Date,FRANCE SMALL GROWTH
2017-10-27,3233.960411436746
2017-10-30,3234.3264108651183
2017-10-31,3242.160425611205
2017-11-01,3259.1868349993197
2017-11-02,3231.1596623433666
2017-11-03,3253.521303331965
2017-11-06,3241.7398658334664
2017-11-07,3216.313366737219
2017-11-08,3207.3131117205603
2017-11-09,3151.2165326734976
2017-11-10,3138.930836937746
2017-11-13,3110.0811566848956
2017-11-14,3122.3330951814028
2017-11-15,3092.076846026372
2017-11-16,3117.8926757954737
2017-11-17,3072.3042281318862
2017-11-20,3084.7780451173444
2017-11-21,3110.7105056031974
2017-11-22,3108.6330952240714
2017-11-23,3114.8974833455795
2017-11-24,3114.2304512349565
2017-11-27,3114.4638232856632
2017-11-28,3129.4725850365276
2017-11-29,3117.872650100168
2017-11-30,3116.8817251671935
2017-12-01,3092.6928182063084
2017-12-04,3115.6112894092867
2017-12-05,3106.8243481678014
2017-12-06,3082.0361662363107
2017-12-07,3095.657134468949
2017-12-08,3122.1248492202108
2017-12-11,3121.3231411115153
2017-12-12,3117.9248150348894
2017-12-13,3123.530601288686
2017-12-14,3125.7265138512576
2017-12-15,3118.204813099825
2017-12-18,3167.182900992074
2017-12-19,3162.478833818525
2017-12-20,3150.399022871974
2017-12-21,3166.594287027111
2017-12-22,3158.3350698161735
2017-12-25,3158.335069816174
2017-12-26,3158.335069816175
2017-12-27,3166.9639058819166
2017-12-28,3170.091849449466
2017-12-29,3177.6645822804426
2018-01-01,3177.6645822804426
2018-01-02,3194.463206516154
2018-01-03,3228.4055512149034
2018-01-04,3260.7737154193283
2018-01-05,3289.6213661056413
2018-01-08,3311.824973451066
2018-01-09,3333.235587507414
2018-01-10,3310.1999264402966
2018-01-11,3303.494333308875
2018-01-12,3314.3098018808173
2018-01-15,3315.8324939560734
2018-01-16,3310.36337241705
2018-01-17,3306.281250721008
2018-01-18,3320.880754914969
2018-01-19,3340.8681893889466
2018-01-22,3344.816256857104
2018-01-23,3347.915255692629
2018-01-24,3329.395006517748
2018-01-25,3316.726650532799
2018-01-26,3332.3528308587656
2018-01-29,3336.6736705096
2018-01-30,3300.0502808759284
2018-01-31,3319.48083307483
2018-02-01,3311.0583904167815
2018-02-02,3248.657393490805
2018-02-05,3183.3905367090892
2018-02-06,3116.810146510609
2018-02-07,3182.427493517033
2018-02-08,3096.555022901856
2018-02-09,3074.971669025424
2018-02-12,3101.4601853656654
2018-02-13,3093.3478520686076
2018-02-14,3166.2189272323835
2018-02-15,3191.190088861863
2018-02-16,3210.177798087424
2018-02-19,3188.541655856207
2018-02-20,3200.831094183772
2018-02-21,3226.82092481345
2018-02-22,3209.665342614845
2018-02-23,3201.742255944667
2018-02-26,3212.5816913168646
2018-02-27,3201.411253061943
2018-02-28,3179.938709754898
2018-03-01,3137.7912552842217
2018-03-02,3082.078368249272
2018-03-05,3102.745380397284
2018-03-06,3124.0503309263727
2018-03-07,3136.4176885204747
2018-03-08,3172.9168598171614
2018-03-09,3191.140172975733
2018-03-12,3202.9722447007603
2018-03-13,3191.9258286064996
2018-03-14,3184.0348147323098
2018-03-15,3185.1156614870447
2018-03-16,3152.942262347579
2018-03-19,3144.8671917501206
2018-03-20,3154.1933595301675
2018-03-21,3134.352567183033
2018-03-22,3093.1571149578795
2018-03-23,3065.2665227662555
2018-03-26,3072.1476704594506
2018-03-27,3118.4683146527736
2018-03-28,3099.4311299456012
2018-03-29,3114.5912393506233
2018-03-30,3114.5912393506233
2018-04-02,3114.591239350623
2018-04-03,3087.272986499473
2018-04-04,3050.1197460379954
2018-04-05,3112.8754831868823
2018-04-06,3121.595545332909
2018-04-09,3130.8519614154425
2018-04-10,3136.211436718361
2018-04-11,3127.450358525989
2018-04-12,3132.4800827625195
2018-04-13,3137.666628293428
2018-04-16,3134.9331182603655
2018-04-17,3150.8248447660826
2018-04-18,3172.1517865657474
2018-04-19,3191.277468983309
2018-04-20,3190.1541347686725
2018-04-23,3173.139843072114
2018-04-24,3150.848923840291
2018-04-25,3108.6536996757577
2018-04-26,3143.6344286337576
2018-04-27,3163.369526589102
2018-04-30,3193.2843318039786
2018-05-01,3193.2843318039777
2018-05-02,3215.4848723228415
2018-05-03,3209.6319589474238
2018-05-04,3219.0524972657417
2018-05-07,3233.389343771033
2018-05-08,3238.355328580544
2018-05-09,3228.8255771321315
2018-05-10,3227.3722426145173
2018-05-11,3233.1084179624536
2018-05-14,3234.4959528546865
2018-05-15,3216.4510330488533
2018-05-16,3204.210771428839
2018-05-17,3247.9808910642055
2018-05-18,3248.147601212536
2018-05-21,3261.2722246040726
2018-05-22,3265.731921372622
2018-05-23,3221.333130236779
2018-05-24,3228.2384752866865
2018-05-25,3260.0709582912505
2018-05-28,3244.73581980457
2018-05-29,3192.6061292280733
2018-05-30,3184.93802768508
2018-05-31,3199.904386991863
2018-06-01,3225.9330732981716
2018-06-04,3240.5407372137956
2018-06-05,3252.873531604415
2018-06-06,3281.899269366589
2018-06-07,3256.311555941195
2018-06-08,3243.21510226775
2018-06-11,3253.0263922208505
2018-06-12,3287.248009333113
2018-06-13,3301.4350754832967
2018-06-14,3315.471302978562
2018-06-15,3304.183315216124
2018-06-18,3279.6496750393876
2018-06-19,3256.2350051167587
2018-06-20,3248.2143347804076
2018-06-21,3228.6302632696534
2018-06-22,3242.2031430164006
2018-06-25,3194.5606845303605
2018-06-26,3180.7502162817577
2018-06-27,3173.765580729793
2018-06-28,3132.9153926721865
2018-06-29,3140.8322988421446
2018-07-02,3114.67695350927
2018-07-03,3103.375049898526
2018-07-04,3065.311330499023
2018-07-05,3085.3209226114386
2018-07-06,3092.8734093403473
2018-07-09,3112.634191771572
2018-07-10,3135.9836973634433
2018-07-11,3103.0977292328303
2018-07-12,3139.46001300246
2018-07-13,3096.1298990742116
2018-07-16,3100.9014559723287
2018-07-17,3081.322902103292
2018-07-18,3096.9292865611446
2018-07-19,3086.8871409922554
2018-07-20,3071.4559432020283
2018-07-23,3058.438586921741
2018-07-24,3066.154144488847
2018-07-25,3067.2727186161924
2018-07-26,3110.1820684765435
2018-07-27,3103.912065384332
2018-07-30,3090.895309494244
2018-07-31,3068.6650364933075
2018-08-01,3066.537837063532
2018-08-02,3070.3922647738473
2018-08-03,3074.5703337444234
2018-08-06,3074.297218465122
2018-08-07,3079.1328850191117
2018-08-08,3082.108758081916
2018-08-09,3097.264799192221
2018-08-10,3084.4588941166967
2018-08-13,3074.1014594769013
2018-08-14,3054.9727911157515
2018-08-15,3012.0213128842906
2018-08-16,3027.0107286894163
2018-08-17,3033.4673449884285
2018-08-20,3072.5761993482424
2018-08-21,3083.440188609151
2018-08-22,3092.976619570213
2018-08-23,3097.332549590353
2018-08-24,3102.877280033337
2018-08-27,3142.9238766386416
2018-08-28,3138.0462018805047
2018-08-29,3141.177343627834
2018-08-30,3124.255344819155
2018-08-31,3121.1620205954396
2018-09-03,3109.3830140410314
2018-09-04,3089.4949136751457
2018-09-05,3053.9980916781137
2018-09-06,3020.6449719138022
2018-09-07,3015.076357979069
2018-09-10,3019.489782001113
2018-09-11,3017.421147728749
2018-09-12,3039.355778291472
2018-09-13,3030.213060836111
2018-09-14,3046.527577138328
2018-09-17,3036.382321855239
2018-09-18,3055.665847213583
2018-09-19,3043.501598417411
2018-09-20,3040.134991638996
2018-09-21,3072.857221314223
2018-09-24,3082.386290413093
2018-09-25,3075.1764936991203
2018-09-26,3064.76778570473
2018-09-27,3030.7353025855587
2018-09-28,3018.7379276270194
2018-10-01,3034.2180463102427
2018-10-02,3005.0995502730425
2018-10-03,3012.05416210946
2018-10-04,2959.2654120403754
2018-10-05,2899.118199075893
2018-10-08,2847.5434427904474
2018-10-09,2830.166224680734
2018-10-10,2748.020082485617
2018-10-11,2716.950901357627
2018-10-12,2735.4750877101746
2018-10-15,2705.232508256414
2018-10-16,2792.4281944651852
2018-10-17,2796.2372653301086
2018-10-18,2787.2339489287983
2018-10-19,2732.1322128553165
2018-10-22,2691.862276381856
2018-10-23,2626.2594285960026
2018-10-24,2617.9452667506134
2018-10-25,2669.3759522861706
2018-10-26,2672.2794077971316
2018-10-29,2723.9497391055074
2018-10-30,2717.7187453395563
2018-10-31,2785.9030785219843
2018-11-01,2814.762098987678
2018-11-02,2838.978420590851
2018-11-05,2814.3409535447
2018-11-06,2804.211090999712
2018-11-07,2835.849379586368
2018-11-08,2842.705244732371
2018-11-09,2797.3221961249074
2018-11-12,2733.089805923034
2018-11-13,2729.97912626104
2018-11-14,2708.814101887018
2018-11-15,2658.728833475273
2018-11-16,2628.904312567517
2018-11-19,2596.0995825820532
2018-11-20,2545.0027423127044
2018-11-21,2566.1171590430436
2018-11-22,2553.2696125788434
2018-11-23,2563.6752253578425
2018-11-26,2610.7756818384146
2018-11-27,2609.2196311143666
2018-11-28,2634.56955927886
2018-11-29,2655.7210803713892
2018-11-30,2637.744567736863
2018-12-03,2666.313897582233
2018-12-04,2620.513197130902
2018-12-05,2583.303884911893
2018-12-06,2486.680905926966
2018-12-07,2487.600956559898
2018-12-10,2439.919176442931
2018-12-11,2478.3930855133876
2018-12-12,2539.9414734491615
2018-12-13,2522.4671671001656
2018-12-14,2495.743104382678
2018-12-17,2431.4134546410355
2018-12-18,2406.004798367628
2018-12-19,2398.390208073011
2018-12-20,2314.7106170701177
2018-12-21,2313.0778804155816
2018-12-24,2304.5144623162987
2018-12-25,2304.5144623162987
2018-12-26,2304.5144623162982
2018-12-27,2303.6313108561844
2018-12-28,2353.425925077632
2018-12-31,2398.7140912156356
2019-01-01,2398.7140912156356
2019-01-02,2393.4030184076487
2019-01-03,2339.1285027015488
2019-01-04,2394.815189099895
2019-01-07,2424.149831479615
2019-01-08,2475.402836286906
2019-01-09,2539.7584109364348
2019-01-10,2541.406121335605
2019-01-11,2552.1512450453565
2019-01-14,2487.895706532737
2019-01-15,2498.3802420295087
2019-01-16,2536.668033969238
2019-01-17,2545.7046457482265
2019-01-18,2594.4302608559838
2019-01-21,2609.048039380705
2019-01-22,2615.883074066995
2019-01-23,2604.5392479053567
2019-01-24,2620.4023165241497
2019-01-25,2650.1178403258223
2019-01-28,2629.3934430986337
2019-01-29,2629.811961409617
2019-01-30,2646.808753905095
2019-01-31,2653.0043667724008
2019-02-01,2649.1563283166943
2019-02-04,2649.8333732334518
2019-02-05,2715.842964212017
2019-02-06,2694.7733607313216
2019-02-07,2629.037351760024
2019-02-08,2599.712121058109
2019-02-11,2633.639864686127
2019-02-12,2652.538628981408
2019-02-13,2698.310179285296
2019-02-14,2696.5728500827563
2019-02-15,2711.9084906115236
2019-02-18,2751.133404190961
2019-02-19,2732.764341247314
2019-02-20,2750.51793341636
2019-02-21,2760.193153141699
2019-02-22,2762.843697404527
2019-02-25,2786.9655435730565
2019-02-26,2788.363185938515
2019-02-27,2769.6878318352533
2019-02-28,2781.21518466548
2019-03-01,2828.662627956084
2019-03-04,2857.6250342304766
2019-03-05,2854.235682688273
2019-03-06,2837.63640881729
2019-03-07,2811.585203434098
2019-03-08,2778.4885765073545
2019-03-11,2807.9436964913307
2019-03-12,2808.229738279914
2019-03-13,2819.7928253826612
2019-03-14,2815.884634761231
2019-03-15,2831.9124743324533
2019-03-18,2811.4117988983216
2019-03-19,2832.1081565647937
2019-03-20,2807.764460418875
2019-03-21,2792.717187161334
2019-03-22,2742.238705529476
2019-03-25,2708.3319557188356
2019-03-26,2745.508271176327
2019-03-27,2737.6026651197044
2019-03-28,2745.9203780873695
2019-03-29,2779.5084524259064
2019-04-01,2819.6309578045048
2019-04-02,2832.132325015442
2019-04-03,2896.92717891682
2019-04-04,2880.8609037673823
2019-04-05,2878.2869870447607
2019-04-08,2886.721959363237
2019-04-09,2862.2002729041933
2019-04-10,2865.6454636277113
2019-04-11,2893.5040634303937
2019-04-12,2921.385815502986
2019-04-15,2942.394056930482
2019-04-16,2948.2957054136436
2019-04-17,2931.7380690828686
2019-04-18,2946.2465226364593
2019-04-19,2946.2465226364593
2019-04-22,2946.246522636461
2019-04-23,2970.1598170540306
2019-04-24,2978.8774031286034
2019-04-25,2937.7269265665177
2019-04-26,2961.1488373551756
2019-04-29,2974.1469477953733
2019-04-30,2978.2923506469706
2019-05-01,2978.29235064697
2019-05-02,2950.205893152229
2019-05-03,2940.84622368397
2019-05-06,2894.666725388828
2019-05-07,2869.61670809264
2019-05-08,2882.4871257160526
2019-05-09,2801.6286033985175
2019-05-10,2816.2909030882633
2019-05-13,2751.855437723648
2019-05-14,2798.8983942975456
2019-05-15,2806.723382033677
2019-05-16,2846.6019657623624
2019-05-17,2841.0210685247207
2019-05-20,2764.7228490537145
2019-05-21,2799.3836394654572
2019-05-22,2808.6583106765916
2019-05-23,2732.435879041123
2019-05-24,2750.5524856361835
2019-05-27,2755.445077434049
2019-05-28,2758.9397033374003
2019-05-29,2712.525217479283
2019-05-30,2719.468981383069
2019-05-31,2715.6947815144554
2019-06-03,2696.4607462768786
2019-06-04,2731.7855682386316
2019-06-05,2763.0078526325415
2019-06-06,2753.0068555000416
2019-06-07,2796.6223430609693
2019-06-10,2823.7322751107977
2019-06-11,2826.9695993042446
2019-06-12,2812.781211825956
2019-06-13,2820.7659511803017
2019-06-14,2802.2369493653964
2019-06-17,2782.920691565783
2019-06-18,2845.1973918311896
2019-06-19,2845.0464374274134
2019-06-20,2851.165608974437
2019-06-21,2840.7808712620044
2019-06-24,2841.0150088804908
2019-06-25,2857.183017933259
2019-06-26,2871.71333983121
2019-06-27,2896.07298156384
2019-06-28,2917.75692494503
2019-07-01,2960.36592433481
2019-07-02,2961.60417351165
2019-07-03,2989.7094102783644
2019-07-04,3007.5142635896364
2019-07-05,3000.401998896848
2019-07-08,2994.1253611912653
2019-07-09,2957.603928047882
2019-07-10,2969.1575403007196
2019-07-11,2971.9636305811955
2019-07-12,2990.035806145786
2019-07-15,2999.117929259625
2019-07-16,3010.6026371605462
2019-07-17,2992.3592122717196
2019-07-18,2971.03304311944
2019-07-19,2987.018525636127
2019-07-22,2997.5797726687574
2019-07-23,3006.8257082504015
2019-07-24,3022.5229813759083
2019-07-25,3019.273831010778
2019-07-26,3028.8434750123693
2019-07-29,3010.4760825251674
2019-07-30,2968.3024017750367
2019-07-31,3009.4779531814625
2019-08-01,3044.6873906105197
2019-08-02,2968.180486140656
2019-08-05,2870.5674511089296
2019-08-06,2897.061717290792
2019-08-07,2912.8453237873177
2019-08-08,2970.976023379877
2019-08-09,2930.863937569665
2019-08-12,2913.2148741977367
2019-08-13,2927.777942674603
2019-08-14,2858.1356545719004
2019-08-15,2826.739999404714
2019-08-16,2877.4781591493356
2019-08-19,2937.032589475093
2019-08-20,2922.465883827967
2019-08-21,2975.9146886996023
2019-08-22,2953.808223147038
2019-08-23,2925.7061667671696
2019-08-26,2922.976728332135
2019-08-27,2929.4049501211416
2019-08-28,2926.0810299247637
2019-08-29,2958.01648357324
2019-08-30,2970.2218045162886
2019-09-02,2986.726678723313
2019-09-03,2963.3240535543914
2019-09-04,2963.5502030080856
2019-09-05,2991.288952698932
2019-09-06,3002.2219943947466
2019-09-09,2988.498213235583
2019-09-10,2927.236864564286
2019-09-11,2951.127388329299
2019-09-12,2967.785643092282
2019-09-13,2976.8182701530272
2019-09-16,2972.543936195227
2019-09-17,2999.172712011815
2019-09-18,2998.4967962212327
2019-09-19,2986.6116459438595
2019-09-20,2992.7466940991394
2019-09-23,2950.5562205063866
2019-09-24,2979.8941888412996
2019-09-25,2961.2455262438143
2019-09-26,2974.398856869676
2019-09-27,2996.7699246358043
2019-09-30,3005.6667428173273
2019-10-01,2985.482191419365
2019-10-02,2882.404696058512
2019-10-03,2871.292366081144
2019-10-04,2912.0643373494913
2019-10-07,2935.413695938181
2019-10-08,2896.813357388244
2019-10-09,2909.05363039062
2019-10-10,2941.972186984105
2019-10-11,2969.3302060788496
2019-10-14,2975.1355316837926
2019-10-15,2999.7932921371466
2019-10-16,2982.949493068258
2019-10-17,2972.535520418453
2019-10-18,2946.025381943141
2019-10-21,2946.5569601567913
2019-10-22,2937.7929887269615
2019-10-23,2919.8678457095293
2019-10-24,2910.9398868968874
2019-10-25,2930.7866132081044
2019-10-28,2944.065817376949
2019-10-29,2964.1533934392423
2019-10-30,2949.4690305559234
2019-10-31,2938.8531538560865
2019-11-01,2960.6802158363944
2019-11-04,2992.1641430348
2019-11-05,2995.9296471169396
2019-11-06,3009.1075306392813
2019-11-07,3046.753293197601
2019-11-08,3040.36574463369
2019-11-11,3036.626436818437
2019-11-12,3024.8029094755993
2019-11-13,3021.829988710521
2019-11-14,3019.902959201019
2019-11-15,3039.780147147323
2019-11-18,3047.6756974087302
2019-11-19,3022.0628453058516
2019-11-20,3013.811558351411
2019-11-21,2978.0628068166993
2019-11-22,2995.3862100419547
2019-11-25,3024.968514395081
2019-11-26,3051.7964627949946
2019-11-27,3048.9128188233035
2019-11-28,3033.1523991727236
2019-11-29,2995.2476948775843
2019-12-02,2958.5551870598356
2019-12-03,2943.926457545274
2019-12-04,2983.352582596357
2019-12-05,3002.8321288994916
2019-12-06,3016.603968664748
2019-12-09,2996.550875292719
2019-12-10,3009.5286807018774
2019-12-11,3021.7849882188993
2019-12-12,3028.987619999244
2019-12-13,3042.144462029193
2019-12-16,3089.636735176881
2019-12-17,3082.8313979519257
2019-12-18,3086.9943667716493
2019-12-19,3085.8461461558104
2019-12-20,3113.895246386656
2019-12-23,3130.2089089538536
2019-12-24,3137.8603150771496
2019-12-25,3137.860315077149
2019-12-26,3137.8603150771487
2019-12-27,3149.181243055231
2019-12-30,3143.012634495746
2019-12-31,3130.119363843422
2020-01-01,3130.119363843422
2020-01-02,3174.7693045611427
2020-01-03,3158.87434668835
2020-01-06,3139.5658266029327
2020-01-07,3150.8785726309034
2020-01-08,3153.537412669436
2020-01-09,3182.0054831475686
2020-01-10,3189.886755724235
2020-01-13,3199.6373211192836
2020-01-14,3187.7451633887113
2020-01-15,3210.3259598945147
2020-01-16,3202.1611920277337
2020-01-17,3214.07141589272
2020-01-20,3221.404252284984
2020-01-21,3189.931867044013
2020-01-22,3157.2957736163603
2020-01-23,3128.9752976242767
2020-01-24,3150.981728161168
2020-01-27,3104.964818165394
2020-01-28,3122.9093113274535
2020-01-29,3131.6634789796144
2020-01-30,3093.0207559215964
2020-01-31,3084.1008657195603
2020-02-03,3101.339513084872
2020-02-04,3143.3408392448227
2020-02-05,3171.2259090727894
2020-02-06,3176.7947252426547
2020-02-07,3145.6369599741656
2020-02-10,3155.9737660901815
2020-02-11,3190.4908610473044
2020-02-12,3216.5654118197413
2020-02-13,3216.255135191148
2020-02-14,3205.073881396628
2020-02-17,3209.5220229995484
2020-02-18,3202.501869222983
2020-02-19,3228.0830634082467
2020-02-20,3192.1639013256763
2020-02-21,3175.9113474153305
2020-02-24,3056.6885693806366
2020-02-25,2985.5237152719096
2020-02-26,3006.166963461449
2020-02-27,2919.5735667150607
2020-02-28,2829.7356031056556
2020-03-02,2816.353833661632
2020-03-03,2857.828157139328
2020-03-04,2886.677310100191
2020-03-05,2829.6437440630493
2020-03-06,2715.756571038734
2020-03-09,2506.307309797604
2020-03-10,2464.3960556817156
2020-03-11,2410.1624606325604
2020-03-12,2145.1212641939856
2020-03-13,2134.3716432811016
2020-03-16,1972.4812234299307
2020-03-17,1947.6082298699782
2020-03-18,1953.6077813955574
2020-03-19,2040.4767863577274
2020-03-20,2091.6250976892516
2020-03-23,2026.7324817665192
2020-03-24,2155.755989992153
2020-03-25,2199.3723738066274
2020-03-26,2221.710212953252
2020-03-27,2146.721004263173
2020-03-30,2136.462824403374
2020-03-31,2167.911997558223
2020-04-01,2086.2390831297294
2020-04-02,2133.548457349742
2020-04-03,2137.6607077014974
2020-04-06,2214.3315624113748
2020-04-07,2251.2473704119525
2020-04-08,2254.869788304945
2020-04-09,2269.398221704517
2020-04-10,2269.398221704517
2020-04-13,2269.398221704516
2020-04-14,2264.986942399965
2020-04-15,2171.785697015299
2020-04-16,2178.0961283835645
2020-04-17,2245.5727268179203
2020-04-20,2260.492997603859
2020-04-21,2218.871960722563
2020-04-22,2272.0004289544177
2020-04-23,2317.0026280896172
2020-04-24,2309.90208530017
2020-04-27,2335.6152263063473
2020-04-28,2361.3435819074525
2020-04-29,2403.6206858417754
2020-04-30,2394.2832671500405
2020-05-01,2394.2832671500405
2020-05-04,2302.9415598054507
2020-05-05,2375.478081719846
2020-05-06,2380.1088233268347
2020-05-07,2409.929468465085
2020-05-08,2444.690763643389
2020-05-11,2427.8650261369717
2020-05-12,2394.1668019532694
2020-05-13,2369.899820539652
2020-05-14,2345.1138370694
2020-05-15,2367.109382060785
2020-05-18,2464.3970614726727
2020-05-19,2389.0202624770773
2020-05-20,2413.599452620543
2020-05-21,2393.8289551899516
2020-05-22,2402.6066388834984
2020-05-25,2472.1731332714917
2020-05-26,2467.3955402417905
2020-05-27,2475.7372100410166
2020-05-28,2503.251516729574
2020-05-29,2485.54186947027
2020-06-01,2517.720823667795
2020-06-02,2577.616116615796
2020-06-03,2609.159865459863
2020-06-04,2594.2950856500916
2020-06-05,2642.173183974149
2020-06-08,2619.227801370508
2020-06-09,2571.3844001826574
2020-06-10,2568.8795947946487
2020-06-11,2501.0769036317674
2020-06-12,2512.8792180949413
2020-06-15,2516.520190083906
2020-06-16,2554.903336104775
2020-06-17,2582.2296609071013
2020-06-18,2584.0008086319312
2020-06-19,2627.5152365066674
2020-06-22,2613.343857115772
2020-06-23,2656.5450700298757
2020-06-24,2633.1879397714497
2020-06-25,2668.335150022651
2020-06-26,2640.731675134531
2020-06-29,2652.2802110843268
2020-06-30,2674.164676374528
2020-07-01,2671.5880373016057
2020-07-02,2704.8881034582764
2020-07-03,2689.658315504968
2020-07-06,2739.8012081305487
2020-07-07,2732.618194311008
2020-07-08,2726.074617410188
2020-07-09,2706.5797309676227
2020-07-10,2727.9699494982965
2020-07-13,2755.79880993427
2020-07-14,2703.3269944184262
2020-07-15,2736.0721841950494
2020-07-16,2731.839202590397
2020-07-17,2715.4838319096093
2020-07-20,2762.974846985954
2020-07-21,2799.064766631919
2020-07-22,2806.553788959106
2020-07-23,2814.1104090450904
2020-07-24,2787.791444970461
2020-07-27,2792.7467312943977
2020-07-28,2764.609752613918
2020-07-29,2747.512203510075
2020-07-30,2724.7566739366516
2020-07-31,2766.2211396813977
2020-08-03,2816.8249206426085
2020-08-04,2777.307173780075
2020-08-05,2795.0842619407927
2020-08-06,2786.2208431795107
2020-08-07,2797.442004290095
2020-08-10,2768.904808924304
2020-08-11,2796.1838823714206
2020-08-12,2831.46743089998
2020-08-13,2859.933857349104
2020-08-14,2830.4576386385284
2020-08-17,2873.3113034529574
2020-08-18,2871.882807356364
2020-08-19,2879.959661806634
2020-08-20,2845.445667035154
2020-08-21,2852.2388839235277
2020-08-24,2881.1191254250343
2020-08-25,2887.8664192108517
2020-08-26,2923.7606029390804
2020-08-27,2900.6426575632745
2020-08-28,2898.278832103018
2020-08-31,2913.617023055836
2020-09-01,2918.6745195210133
2020-09-02,2961.64643179445
2020-09-03,2895.8235223311244
2020-09-04,2845.8812556632347
2020-09-07,2933.8801357265584
2020-09-08,2868.1839505904327
2020-09-09,2922.728379162618
2020-09-10,2912.3729093575002
2020-09-11,2953.248395707896
2020-09-14,2976.7528004629844
2020-09-15,2985.4906000002634
2020-09-16,2982.7601014147203
2020-09-17,2964.6305630934958
2020-09-18,3013.7158846420007
2020-09-21,2930.329039358245
2020-09-22,2920.5437724258136
2020-09-23,2960.008708272651
2020-09-24,2957.0665630130206
2020-09-25,2979.595122430871
2020-09-28,3044.2748764092994
2020-09-29,3046.278829984131
2020-09-30,3093.4906186037383
2020-10-01,3099.9307417970494
2020-10-02,3069.266484733824
2020-10-05,3097.0173898944736
2020-10-06,3091.8139435722496
2020-10-07,3077.7844220128045
2020-10-08,3090.9657735411297
2020-10-09,3073.9911653926342
2020-10-12,3072.7853723369058
2020-10-13,3075.319309184084
2020-10-14,3088.8974445316867
2020-10-15,3029.0989041508883
2020-10-16,3056.643539044588
2020-10-19,3069.060358135477
2020-10-20,3041.886165767671
2020-10-21,3020.2951770675427
2020-10-22,2968.107348038347
2020-10-23,2992.5147563739333
2020-10-26,2921.9380944344375
2020-10-27,2890.2838609847918
2020-10-28,2765.942048666435
2020-10-29,2805.4929559219668
2020-10-30,2799.641690596188
2020-11-02,2853.911202390474
2020-11-03,2900.6285799767725
2020-11-04,2970.4726433718156
2020-11-05,2989.6056269759815
2020-11-06,2984.33102611597
2020-11-09,3030.398133190157
2020-11-10,2976.8114714132444
2020-11-11,3018.3814087267074
2020-11-12,3037.3277569378643
2020-11-13,3048.0290465065723
2020-11-16,3076.7092522716825
2020-11-17,3072.5997348296055
2020-11-18,3086.1821647441275
2020-11-19,3077.634807185018
2020-11-20,3096.6539164849173
2020-11-23,3086.07499453363
2020-11-24,3088.4631818610924
2020-11-25,3125.9635563275674
2020-11-26,3118.8294144041124
2020-11-27,3154.7127613034377
2020-11-30,3134.1446967113566
2020-12-01,3175.4161076495748
2020-12-02,3146.3286198155884
2020-12-03,3160.9888906763945
2020-12-04,3185.272404364435
2020-12-07,3178.3218591354657
2020-12-08,3195.5211283677213
2020-12-09,3158.268225398447
2020-12-10,3132.252290986891
2020-12-11,3121.2168244452428
2020-12-14,3161.1446486039354
2020-12-15,3134.286162725
2020-12-16,3157.6005510988143
2020-12-17,3198.7994446949133
2020-12-18,3201.529986054742
2020-12-21,3149.9528834377884
2020-12-22,3210.761065943772
2020-12-23,3238.5876639948183
2020-12-24,3237.16653601901
2020-12-25,3237.1665360190104
2020-12-28,3248.6320447653657
2020-12-29,3260.5971794938005
2020-12-30,3258.814991379883
2020-12-31,3256.7619424344894
2021-01-01,3256.7619424344894
2021-01-04,3293.0135570905354
2021-01-05,3291.1952699489034
2021-01-06,3334.985765248804
2021-01-07,3390.3112311102027
2021-01-08,3385.7582533127957
2021-01-11,3364.6111902314196
2021-01-12,3368.0190669653925
2021-01-13,3387.129213607915
2021-01-14,3421.374586571288
2021-01-15,3365.262918532722
2021-01-18,3380.6028733683797
2021-01-19,3392.0875521058683
2021-01-20,3407.9904907682658
2021-01-21,3422.8800649828568
2021-01-22,3382.751563053112
2021-01-25,3280.313485381531
2021-01-26,3293.9667499722123
2021-01-27,3217.027242457218
2021-01-28,3247.22768483445
2021-01-29,3203.6918369763894
2021-02-01,3257.6398754346405
2021-02-02,3316.311245772553
2021-02-03,3319.6983585995667
2021-02-04,3349.455723573606
2021-02-05,3364.5125312500068
2021-02-08,3375.811388335769
2021-02-09,3355.958344117635
2021-02-10,3344.6587201607513
2021-02-11,3362.3151849592796
2021-02-12,3356.30044276553
2021-02-15,3378.3437076576583
2021-02-16,3380.3894419075236
2021-02-17,3356.1321389685995
2021-02-18,3324.919733092771
2021-02-19,3332.3741542597204
2021-02-22,3287.315896559903
2021-02-23,3236.630601156936
2021-02-24,3230.1707926067315
2021-02-25,3263.9391930544743
2021-02-26,3235.134121781296
2021-03-01,3267.0953878352666
2021-03-02,3245.4004439566775
2021-03-03,3219.840227705726
2021-03-04,3187.8453402049413
2021-03-05,3143.30636498728
2021-03-08,3176.217957081144
2021-03-09,3253.42587749854
2021-03-10,3244.805654912709
2021-03-11,3262.6790010835625
2021-03-12,3243.768206387801
2021-03-15,3281.183488766465
2021-03-16,3325.970280887051
2021-03-17,3304.4300706217696
2021-03-18,3286.6087664336437
2021-03-19,3265.55290897853
2021-03-22,3273.1869982930484
2021-03-23,3252.419267427688
2021-03-24,3238.514280997827
2021-03-25,3230.4337367947264
2021-03-26,3283.4995690090777
2021-03-29,3269.328977001142
2021-03-30,3294.192752879906
2021-03-31,3330.9177884304722
2021-04-01,3410.5064237824763
2021-04-02,3410.5064237824763
2021-04-05,3410.5064237824763
2021-04-06,3432.0745352702934
