Date,GERMANY SMALL GROWTH
2011-08-19,664.7596920191097
2011-08-22,667.3616247537965
2011-08-23,675.3973692400766
2011-08-24,691.996699678818
2011-08-25,689.5655830728266
2011-08-26,687.4588750676875
2011-08-29,703.7969050789522
2011-08-30,706.4250465882507
2011-08-31,724.7773759152204
2011-09-01,725.3608037655846
2011-09-02,703.1991197911301
2011-09-05,672.2049815255955
2011-09-06,667.680018409547
2011-09-07,692.7163112211882
2011-09-08,695.9964288141186
2011-09-09,678.7224709885537
2011-09-12,660.907048656035
2011-09-13,668.8687063419127
2011-09-14,684.7655378624339
2011-09-15,690.0112400663569
2011-09-16,700.8165519155478
2011-09-19,687.1229822522282
2011-09-20,691.8846204208655
2011-09-21,680.8272100942215
2011-09-22,648.569153728009
2011-09-23,643.8400495793401
2011-09-26,648.3952709127989
2011-09-27,674.4950674524895
2011-09-28,670.351824603665
2011-09-29,670.1857499103351
2011-09-30,655.1354792963211
2011-10-03,641.1077991608784
2011-10-04,614.7172725563006
2011-10-05,628.8668277758524
2011-10-06,647.3606714075156
2011-10-07,653.1490451396902
2011-10-10,663.9644524183294
2011-10-11,665.4014000170243
2011-10-12,678.0128987289996
2011-10-13,676.1045297223676
2011-10-14,686.1623904130764
2011-10-17,681.8979283433404
2011-10-18,685.890732019373
2011-10-19,691.3895136986652
2011-10-20,677.2476059644682
2011-10-21,689.4760189582802
2011-10-24,702.1255721466845
2011-10-25,697.032211781796
2011-10-26,700.1823418930126
2011-10-27,715.2536206181525
2011-10-28,713.487550314296
2011-10-31,699.0050576883174
2011-11-01,674.0910147257766
2011-11-02,682.835963341416
2011-11-03,697.9082991319156
2011-11-04,698.3499556616881
2011-11-07,692.9166028851444
2011-11-08,694.7745455496349
2011-11-09,685.7203794100599
2011-11-10,680.4583193681525
2011-11-11,701.2902591121549
2011-11-14,695.0095135810051
2011-11-15,687.0761323164814
2011-11-16,683.3917257947096
2011-11-17,674.9776412185175
2011-11-18,668.3162782649041
2011-11-21,643.4727938124871
2011-11-22,636.4900264429058
2011-11-23,629.9283942185422
2011-11-24,638.5921123515049
2011-11-25,642.0363005049237
2011-11-28,662.5169184107633
2011-11-29,665.5142971054645
2011-11-30,689.7534691484537
2011-12-01,681.507457777215
2011-12-02,685.9114670217242
2011-12-05,690.2434094843305
2011-12-06,683.6754296277427
2011-12-07,677.6571110698375
2011-12-08,666.7350157485143
2011-12-09,671.0120228349437
2011-12-12,658.7901410674724
2011-12-13,661.2111566853855
2011-12-14,647.4397237348813
2011-12-15,653.9471603907148
2011-12-16,652.5449457050289
2011-12-19,646.0801070055224
2011-12-20,659.4924763922597
2011-12-21,657.055123875416
2011-12-22,659.3655022901763
2011-12-23,665.8376442429401
2011-12-26,665.8376442429401
2011-12-27,667.718805576244
2011-12-28,663.4836784678677
2011-12-29,668.7943970025366
2011-12-30,673.951380358396
2012-01-02,686.3931822057195
2012-01-03,696.6610740292606
2012-01-04,690.2712375883655
2012-01-05,690.3105376151274
2012-01-06,693.7956971567163
2012-01-09,690.34083217679
2012-01-10,690.7778200248744
2012-01-11,690.117111561133
2012-01-12,696.328329237447
2012-01-13,694.4558148029512
2012-01-16,697.0051167520799
2012-01-17,704.459509787014
2012-01-18,711.4132561747958
2012-01-19,717.0408480627032
2012-01-20,715.6149901108083
2012-01-23,720.2844989538667
2012-01-24,712.0060185137557
2012-01-25,716.9508888619547
2012-01-26,728.7612748029683
2012-01-27,726.6607589527931
2012-01-30,717.6461838100978
2012-01-31,724.2643329060586
2012-02-01,739.149156546745
2012-02-02,746.3945410380667
2012-02-03,753.2990560605989
2012-02-06,752.8320128825177
2012-02-07,745.7866631565647
2012-02-08,748.2551923880989
2012-02-09,749.0489019687865
2012-02-10,744.9227161356044
2012-02-13,746.9880696222606
2012-02-14,747.0673892758517
2012-02-15,753.1901582232488
2012-02-16,747.4214055198668
2012-02-17,755.2480451813242
2012-02-20,764.2061596551324
2012-02-21,760.9527410893583
2012-02-22,755.1772536139075
2012-02-23,755.2508179479681
2012-02-24,759.6329888418884
2012-02-27,755.9280187078374
2012-02-28,762.0899281879344
2012-02-29,761.5316176009676
2012-03-01,760.9103568037383
2012-03-02,761.2873543097767
2012-03-05,753.9540347101643
2012-03-06,730.2732950668209
2012-03-07,733.3296977259279
2012-03-08,745.6352282338847
2012-03-09,753.020193281093
2012-03-12,752.4736968616314
2012-03-13,761.2206389068035
2012-03-14,760.7530690924433
2012-03-15,766.5432884547255
2012-03-16,767.2326797331264
2012-03-19,767.0424404935003
2012-03-20,758.6085019847714
2012-03-21,758.7593589709385
2012-03-22,753.0308381298761
2012-03-23,759.4253983618008
2012-03-26,771.592792708319
2012-03-27,770.9653622909779
2012-03-28,763.6215377966178
2012-03-29,755.8458558941408
2012-03-30,764.404754957783
2012-04-02,774.7194405557202
2012-04-03,774.666568161268
2012-04-04,753.1535794467594
2012-04-05,758.9819690353554
2012-04-06,758.9819690353554
2012-04-09,758.9819690353554
2012-04-10,741.9314645871176
2012-04-11,748.9126457986089
2012-04-12,764.9351876964004
2012-04-13,755.5808377873277
2012-04-16,757.9270708460738
2012-04-17,768.5294670619036
2012-04-18,764.9051777538018
2012-04-19,760.1903804860864
2012-04-20,762.4187342341191
2012-04-23,741.4946052830961
2012-04-24,748.1057156394263
2012-04-25,763.4999953228428
2012-04-26,781.7796942338573
2012-04-27,790.1219870682125
2012-04-30,791.3460584953233
2012-05-01,791.3460584953232
2012-05-02,788.8558137073242
2012-05-03,788.667765201088
2012-05-04,772.9217722320867
2012-05-07,774.8503826248761
2012-05-08,762.8598184861638
2012-05-09,760.7189863061643
2012-05-10,767.501447037095
2012-05-11,772.1437063346497
2012-05-14,761.6212021742808
2012-05-15,758.6216939004852
2012-05-16,756.4959270307363
2012-05-17,750.9000867902303
2012-05-18,739.5041933693414
2012-05-21,747.4745972451072
2012-05-22,761.6418389458902
2012-05-23,752.6687801796488
2012-05-24,751.6234239395242
2012-05-25,752.0524870857553
2012-05-28,756.5703201864033
2012-05-29,766.81637762888
2012-05-30,754.4792726965622
2012-05-31,750.1744944931695
2012-06-01,729.5818442159483
2012-06-04,716.4373906156281
2012-06-05,716.4124477399492
2012-06-06,738.9421142732052
2012-06-07,750.0795234916751
2012-06-08,744.9417913664811
2012-06-11,744.7345684002802
2012-06-12,741.9978090830347
2012-06-13,737.1564610239114
2012-06-14,731.6596390813602
2012-06-15,737.4474197897457
2012-06-18,741.1528651610702
2012-06-19,750.3310219701619
2012-06-20,756.5560287042761
2012-06-21,756.5364914595383
2012-06-22,748.5758398403461
2012-06-25,735.1543880952448
2012-06-26,730.003847656312
2012-06-27,730.2459517376179
2012-06-28,725.74638178206
2012-06-29,749.632887480381
2012-07-02,759.5148400852
2012-07-03,770.6727017291304
2012-07-04,772.2491956123702
2012-07-05,770.1126076931039
2012-07-06,757.8496396818186
2012-07-09,757.8778826097815
2012-07-10,766.5767531447682
2012-07-11,762.2874207378939
2012-07-12,754.850391266872
2012-07-13,770.2043283291392
2012-07-16,770.9890964202044
2012-07-17,772.9794341854006
2012-07-18,780.4018161119818
2012-07-19,792.5579718386944
2012-07-20,784.3627141619386
2012-07-23,757.330886690518
2012-07-24,759.039892051446
2012-07-25,764.0391569272008
2012-07-26,775.6854931372511
2012-07-27,779.8398239405417
2012-07-30,784.7283089420815
2012-07-31,780.1455926479775
2012-08-01,779.864823023703
2012-08-02,766.3807814782148
2012-08-03,782.2680820388223
2012-08-06,793.0644792596138
2012-08-07,795.8741965047436
2012-08-08,785.1222106715426
2012-08-09,786.4798467902548
2012-08-10,785.866732692475
2012-08-13,779.2959747178652
2012-08-14,782.8932548026263
2012-08-15,780.2735267745485
2012-08-16,786.5360033900882
2012-08-17,794.2342337388941
2012-08-20,788.0091243957428
2012-08-21,795.9872489857731
2012-08-22,785.5405220063826
2012-08-23,781.0078291741139
2012-08-24,778.0202028816188
2012-08-27,781.9783105257337
2012-08-28,780.0447300606459
2012-08-29,783.7000636607287
2012-08-30,779.2034255569531
2012-08-31,786.9625660806746
2012-09-03,789.1769703276124
2012-09-04,782.0707612598819
2012-09-05,781.4730343226807
2012-09-06,792.5526908972051
2012-09-07,799.9198887446623
2012-09-10,795.566784701338
2012-09-11,797.3917678163078
2012-09-12,799.5701889136627
2012-09-13,797.3502430260769
2012-09-14,805.9139038943259
2012-09-17,805.0233186083601
2012-09-18,799.1885203266077
2012-09-19,800.8006287202619
2012-09-20,803.3267592179844
2012-09-21,807.9137473087216
2012-09-24,804.4802670830144
2012-09-25,806.4979023926668
2012-09-26,792.5476400170444
2012-09-27,797.8369922494654
2012-09-28,799.6304886965545
2012-10-01,810.5760019176445
2012-10-02,810.163351072473
2012-10-03,811.0807183253187
2012-10-04,814.85100866519
2012-10-05,822.9525449043183
2012-10-08,816.9869838147756
2012-10-09,814.3152785256943
2012-10-10,810.4782943641877
2012-10-11,813.9779154209588
2012-10-12,815.8147396414123
2012-10-15,820.04417415327
2012-10-16,830.9999486087005
2012-10-17,833.1935001020753
2012-10-18,831.4058427181342
2012-10-19,825.2904531133173
2012-10-22,823.2614059851268
2012-10-23,810.3018123890953
2012-10-24,814.809912381133
2012-10-25,819.9298281379465
2012-10-26,822.9518376710482
2012-10-29,822.6600882146082
2012-10-30,826.6115061851162
2012-10-31,825.4096962047736
2012-11-01,831.4803058254984
2012-11-02,830.7513080509729
2012-11-05,829.7084183494861
2012-11-06,834.6983514954738
2012-11-07,826.346844542655
2012-11-08,821.3435694533213
2012-11-09,819.7368989423899
2012-11-12,818.8900693704909
2012-11-13,816.2314741765603
2012-11-14,816.5485926170929
2012-11-15,801.6537353049007
2012-11-16,795.7366029071136
2012-11-19,810.9055334906
2012-11-20,817.2340860164798
2012-11-21,817.0861404387696
2012-11-22,826.0416068463987
2012-11-23,831.2829680014819
2012-11-26,832.6999355278259
2012-11-27,838.2627877676321
2012-11-28,838.5658801328434
2012-11-29,845.9884783248001
2012-11-30,844.3882447921754
2012-12-03,844.9143160652467
2012-12-04,842.1989184451771
2012-12-05,843.9789252601207
2012-12-06,852.5095899661684
2012-12-07,850.8443392089373
2012-12-10,849.6796488219297
2012-12-11,852.9055447863976
2012-12-12,851.9123929000772
2012-12-13,850.3368793270181
2012-12-14,852.5215324850813
2012-12-17,849.2925088531765
2012-12-18,856.0412006372667
2012-12-19,860.1788322546547
2012-12-20,860.1747730337654
2012-12-21,854.229825548075
2012-12-24,854.2298255480748
2012-12-25,854.2298255480748
2012-12-26,854.2298255480749
2012-12-27,855.5492073103228
2012-12-28,852.7712638830191
2012-12-31,852.7712638830191
2013-01-01,852.7712638830191
2013-01-02,866.5374380241619
2013-01-03,871.89749885758
2013-01-04,872.3133304967691
2013-01-07,869.9687367645021
2013-01-08,867.8790409845868
2013-01-09,876.1695583154534
2013-01-10,872.7025065086283
2013-01-11,871.4784741075391
2013-01-14,870.6277542644735
2013-01-15,861.7183410204727
2013-01-16,867.4404301179704
2013-01-17,873.9341368891174
2013-01-18,878.0859758138427
2013-01-21,879.6466643569921
2013-01-22,876.0814349277987
2013-01-23,883.716105909438
2013-01-24,883.8559410725178
2013-01-25,886.2841846984243
2013-01-28,887.696134443558
2013-01-29,876.3260381806692
2013-01-30,875.2188409931429
2013-01-31,866.7592134640272
2013-02-01,880.1678485611168
2013-02-04,869.3928805136869
2013-02-05,873.3756334935956
2013-02-06,878.8642955061367
2013-02-07,881.0648242296544
2013-02-08,887.7147545694999
2013-02-11,886.9531015594399
2013-02-12,892.9534064106386
2013-02-13,905.1655607449234
2013-02-14,903.0967451072831
2013-02-15,909.5977972156588
2013-02-18,905.4537565696166
2013-02-19,918.0208427476911
2013-02-20,919.5117471185922
2013-02-21,905.9200092916171
2013-02-22,916.4482510810859
2013-02-25,917.900621174768
2013-02-26,907.0363153924741
2013-02-27,912.9633714706287
2013-02-28,918.6605694231954
2013-03-01,919.0590578515314
2013-03-04,912.712717911236
2013-03-05,923.2868515459137
2013-03-06,922.0170313492653
2013-03-07,924.4078418179353
2013-03-08,920.0676090090766
2013-03-11,918.0171387276129
2013-03-12,923.0526749103203
2013-03-13,920.7877931353437
2013-03-14,927.3510196100465
2013-03-15,932.3832591113875
2013-03-18,932.8425503754286
2013-03-19,926.2936127644531
2013-03-20,927.4509614525018
2013-03-21,921.0724505667438
2013-03-22,918.5661461623122
2013-03-25,920.7921918255821
2013-03-26,927.5588228852479
2013-03-27,918.0565104780957
2013-03-28,922.8425162875641
2013-03-29,922.8425162875641
2013-04-01,922.8425162875641
2013-04-02,932.9971010036558
2013-04-03,930.9762237002071
2013-04-04,913.7215090735328
2013-04-05,891.3867932797363
2013-04-08,897.8233958712764
2013-04-09,897.6835314869511
2013-04-10,916.310493899305
2013-04-11,928.627299333765
2013-04-12,920.4753840581984
2013-04-15,909.3560092203459
2013-04-16,899.3793673717969
2013-04-17,883.0124327788069
2013-04-18,882.4896100727876
2013-04-19,884.9584593035271
2013-04-22,888.065736774463
2013-04-23,903.7595158288158
2013-04-24,905.6443250844409
2013-04-25,910.0651182113689
2013-04-26,906.6061286393756
2013-04-29,909.2239413461401
2013-04-30,910.9867071639067
2013-05-01,910.9867071639068
2013-05-02,913.7748599155456
2013-05-03,924.6276748385561
2013-05-06,923.7901271868634
2013-05-07,933.219443596845
2013-05-08,940.4062635015895
2013-05-09,940.7690590632651
2013-05-10,944.7801397788156
2013-05-13,945.5958320113749
2013-05-14,952.9852504549277
2013-05-15,957.4223094482539
2013-05-16,960.4680746306506
2013-05-17,958.9705241521104
2013-05-20,964.9698077638401
2013-05-21,970.7129263698287
2013-05-22,972.3185981396157
2013-05-23,954.0713072442668
2013-05-24,953.640413476727
2013-05-27,961.8180891086652
2013-05-28,980.537845019244
2013-05-29,965.6949131067151
2013-05-30,967.7779361649118
2013-05-31,967.2036418525669
2013-06-03,954.9529663875558
2013-06-04,959.484078585584
2013-06-05,944.4568725645707
2013-06-06,934.7985303418932
2013-06-07,938.0846679768315
2013-06-10,944.3456305981259
2013-06-11,936.6469939496177
2013-06-12,937.4902214812282
2013-06-13,927.5811268146023
2013-06-14,934.5325400543817
2013-06-17,939.314200257023
2013-06-18,945.6169361628035
2013-06-19,945.2324312216841
2013-06-20,918.1157281539706
2013-06-21,901.5426938896999
2013-06-24,879.7615061046687
2013-06-25,894.9345439287606
2013-06-26,911.7131107839185
2013-06-27,929.2187055101883
2013-06-28,921.4222689543942
2013-07-01,927.1477361266657
2013-07-02,922.1935736794645
2013-07-03,914.925954074054
2013-07-04,932.7152546133364
2013-07-05,924.3941161444889
2013-07-08,936.4996391844059
2013-07-09,945.8083059141264
2013-07-10,939.5264235733458
2013-07-11,945.4331800566897
2013-07-12,945.5154746206151
2013-07-15,945.4025381676635
2013-07-16,942.0776004134516
2013-07-17,943.0381728830329
2013-07-18,953.9161972831432
2013-07-19,948.32709080237
2013-07-22,947.3937122036706
2013-07-23,947.6581965250737
2013-07-24,948.1637534306203
2013-07-25,943.1235924347885
2013-07-26,938.8128753867047
2013-07-29,942.1951501827093
2013-07-30,949.4416178435492
2013-07-31,945.01778294518
2013-08-01,957.3279056477204
2013-08-02,960.6108469387208
2013-08-05,967.386494792197
2013-08-06,968.9940339469063
2013-08-07,967.659798232939
2013-08-08,970.9241700408368
2013-08-09,972.9445386700905
2013-08-12,977.5285686231454
2013-08-13,982.6910942397171
2013-08-14,987.8164546166647
2013-08-15,975.6153999091163
2013-08-16,975.6498030685525
2013-08-19,975.2392525614997
2013-08-20,969.1158258329594
2013-08-21,970.1436954160546
2013-08-22,980.5098188197215
2013-08-23,983.4575932220259
2013-08-26,982.5216867119838
2013-08-27,959.3638271262178
2013-08-28,946.4000072259169
2013-08-29,958.845877661535
2013-08-30,951.9804967840591
2013-09-02,969.4660859691774
2013-09-03,966.6122843982902
2013-09-04,970.1106625521828
2013-09-05,976.8382078691571
2013-09-06,974.2822622221873
2013-09-09,978.634025213224
2013-09-10,993.9095120251396
2013-09-11,993.8433393929124
2013-09-12,993.617586701175
2013-09-13,990.2134344808716
2013-09-16,998.1791228878944
2013-09-17,991.8610042931482
2013-09-18,994.6842295456909
2013-09-19,995.2173006808241
2013-09-20,991.2228223332392
2013-09-23,993.3836235456564
2013-09-24,995.2378183326126
2013-09-25,995.335735657506
2013-09-26,995.5070765811927
2013-09-27,1000.4598255761514
2013-09-30,1000.442196263642
2013-10-01,1007.2118877162957
2013-10-02,1007.6749905810265
2013-10-03,1005.379146083701
2013-10-04,1004.1493530091565
2013-10-07,998.9010259482325
2013-10-08,993.4947522396802
2013-10-09,985.4995543571425
2013-10-10,999.0612386329653
2013-10-11,999.9543586259886
2013-10-14,999.0483461656372
2013-10-15,1013.550724763397
2013-10-16,1010.9040153702467
2013-10-17,1014.0745347274373
2013-10-18,1023.2432897695728
2013-10-21,1034.3133602078256
2013-10-22,1037.3837639651952
2013-10-23,1034.2739395271935
2013-10-24,1034.7345663173955
2013-10-25,1033.0025207211659
2013-10-28,1030.0195271699447
2013-10-29,1032.1248407603125
2013-10-30,1033.6564838030113
2013-10-31,1035.8338834740664
2013-11-01,1035.4559474448974
2013-11-04,1039.2822278333967
2013-11-05,1045.3503546582986
2013-11-06,1051.3305925714442
2013-11-07,1049.324251413179
2013-11-08,1046.2410273652017
2013-11-11,1054.543131313348
2013-11-12,1045.2951538678442
2013-11-13,1034.6656837399541
2013-11-14,1045.1609602487242
2013-11-15,1047.6556696942125
2013-11-18,1048.830840417594
2013-11-19,1044.2743730703648
2013-11-20,1039.7458237860199
2013-11-21,1033.978491716316
2013-11-22,1039.041445656862
2013-11-25,1048.2908136070423
2013-11-26,1046.1582481236103
2013-11-27,1045.2808091835338
2013-11-28,1044.6189042653011
2013-11-29,1050.3669021186936
2013-12-02,1050.9297778124198
2013-12-03,1028.2918175131479
2013-12-04,1021.1459014778936
2013-12-05,1021.3604034134702
2013-12-06,1030.8722945552852
2013-12-09,1034.3364542318027
2013-12-10,1030.8659583883502
2013-12-11,1026.5892989501103
2013-12-12,1012.4496698444552
2013-12-13,1009.3118208347993
2013-12-16,1020.9296236711461
2013-12-17,1022.6802568116183
2013-12-18,1034.9166113189242
2013-12-19,1046.1662355707151
2013-12-20,1049.593058828549
2013-12-23,1054.096406566143
2013-12-24,1054.0964065661428
2013-12-25,1054.0964065661428
2013-12-26,1054.0964065661428
2013-12-27,1058.9630408039397
2013-12-30,1059.657262831526
2013-12-31,1059.657262831526
2014-01-01,1059.657262831526
2014-01-02,1059.0743412108852
2014-01-03,1073.9367181613557
2014-01-06,1074.1521659942807
2014-01-07,1081.8775086750445
2014-01-08,1082.0237903336954
2014-01-09,1081.0451341563507
2014-01-10,1097.0064940197637
2014-01-13,1106.8471199067728
2014-01-14,1100.7944849277005
2014-01-15,1113.9349969516725
2014-01-16,1109.5426045493616
2014-01-17,1117.4546332615855
2014-01-20,1116.1770706085306
2014-01-21,1116.9777362238367
2014-01-22,1122.2907782928278
2014-01-23,1114.937663156238
2014-01-24,1085.9215814261825
2014-01-27,1067.8387293643184
2014-01-28,1090.2403415225062
2014-01-29,1086.735271553588
2014-01-30,1090.7294550662818
2014-01-31,1087.3004331605312
2014-02-03,1073.8060998379442
2014-02-04,1066.58900394934
2014-02-05,1067.4573346187842
2014-02-06,1084.9623383930723
2014-02-07,1088.9953193335054
2014-02-10,1092.2220407085404
2014-02-11,1102.5299398750556
2014-02-12,1111.601676479762
2014-02-13,1112.964380753322
2014-02-14,1116.7077234341014
2014-02-17,1129.2036100028088
2014-02-18,1124.0185663419074
2014-02-19,1120.5866337054822
2014-02-20,1114.7175853901858
2014-02-21,1119.8156807226835
2014-02-24,1125.6652080152035
2014-02-25,1119.4281138055842
2014-02-26,1116.8891911202998
2014-02-27,1114.2475589974404
2014-02-28,1128.2073851958176
2014-03-03,1095.501515276405
2014-03-04,1123.0288818750562
2014-03-05,1126.86815879584
2014-03-06,1136.7790635028732
2014-03-07,1123.7592666130734
2014-03-10,1116.9291302992126
2014-03-11,1119.0760451801889
2014-03-12,1099.7119335006616
2014-03-13,1080.7426013360384
2014-03-14,1075.3630843977894
2014-03-17,1103.1940047528276
2014-03-18,1108.1283631313468
2014-03-19,1109.8103686685383
2014-03-20,1096.8209234848173
2014-03-21,1095.0321059790647
2014-03-24,1073.3376197193097
2014-03-25,1084.8827752876805
2014-03-26,1090.5281052243658
2014-03-27,1091.201974849294
2014-03-28,1098.5723729109432
2014-03-31,1099.9798496065814
2014-04-01,1110.9602819400175
2014-04-02,1117.0247630722713
2014-04-03,1115.8991291486313
2014-04-04,1118.293710157382
2014-04-07,1095.0759406025038
2014-04-08,1083.4622412222
2014-04-09,1098.6003770187408
2014-04-10,1095.57605098086
2014-04-11,1078.7874441950103
2014-04-14,1061.0182049786865
2014-04-15,1042.2459118517409
2014-04-16,1060.5503533435685
2014-04-17,1075.8218657659406
2014-04-18,1075.8218657659406
2014-04-21,1075.8218657659409
2014-04-22,1097.9276809118085
2014-04-23,1096.7774101368482
2014-04-24,1097.4811920914512
2014-04-25,1083.7099940163998
2014-04-28,1077.8606404997608
2014-04-29,1086.8121012513905
2014-04-30,1089.2351338750314
2014-05-01,1089.2351338750314
2014-05-02,1090.8683085895586
2014-05-05,1087.104273001896
2014-05-06,1091.0782071816247
2014-05-07,1089.4794132431207
2014-05-08,1102.554595165083
2014-05-09,1099.8845755655293
2014-05-12,1114.416260049692
2014-05-13,1110.3075630099436
2014-05-14,1108.2023941705106
2014-05-15,1096.6680677927177
2014-05-16,1081.6852123936394
2014-05-19,1085.270918507171
2014-05-20,1090.3235527001427
2014-05-21,1096.260250242167
2014-05-22,1106.8500493036327
2014-05-23,1112.842437954348
2014-05-26,1128.4034934341166
2014-05-27,1137.5103009869865
2014-05-28,1142.487487269282
2014-05-29,1143.7335200349703
2014-05-30,1147.9856206711522
2014-06-02,1152.2357972131529
2014-06-03,1144.726131204033
2014-06-04,1147.6821976143608
2014-06-05,1151.5761030290294
2014-06-06,1161.463489949037
2014-06-09,1165.768155547381
2014-06-10,1165.1361488331056
2014-06-11,1155.9554619086834
2014-06-12,1161.0619028425906
2014-06-13,1145.7611171471142
2014-06-16,1139.6442368810892
2014-06-17,1149.4647703166431
2014-06-18,1154.0259644563844
2014-06-19,1160.44933714812
2014-06-20,1161.552298499367
2014-06-23,1148.4164041527235
2014-06-24,1147.489170470675
2014-06-25,1138.9694100853885
2014-06-26,1141.0957013698874
2014-06-27,1143.566123599764
2014-06-30,1146.3489029388488
2014-07-01,1155.0311441346785
2014-07-02,1157.6525725778047
2014-07-03,1167.4685699467525
2014-07-04,1163.5467913244554
2014-07-07,1152.3464353128832
2014-07-08,1135.4815069067365
2014-07-09,1130.8733850970523
2014-07-10,1113.3671985507672
2014-07-11,1121.4164551700005
2014-07-14,1135.519725444548
2014-07-15,1114.610026222166
2014-07-16,1123.045429222298
2014-07-17,1118.7269129322751
2014-07-18,1110.9535023270241
2014-07-21,1101.125202652615
2014-07-22,1114.032671468078
2014-07-23,1116.9709375670327
2014-07-24,1120.821471360915
2014-07-25,1106.6635190888353
2014-07-28,1099.2271036023226
2014-07-29,1104.5898820487273
2014-07-30,1095.7327006962169
2014-07-31,1067.2867910105062
2014-08-01,1048.4489682387587
2014-08-04,1038.8714232138498
2014-08-05,1043.1360184230748
2014-08-06,1032.6710343539746
2014-08-07,1029.324801139271
2014-08-08,1024.7105814122376
2014-08-11,1048.2587971406617
2014-08-12,1038.7130247424552
2014-08-13,1044.0718987215007
2014-08-14,1051.7232962410603
2014-08-15,1044.1699120084018
2014-08-18,1059.3744787291064
2014-08-19,1075.8087717008884
2014-08-20,1072.5849996895547
2014-08-21,1079.6882383059706
2014-08-22,1080.4222234232886
2014-08-25,1091.9793542445448
2014-08-26,1094.2851206477658
2014-08-27,1097.5469138225578
2014-08-28,1083.689185856875
2014-08-29,1081.9275998921712
2014-09-01,1083.1298090621099
2014-09-02,1086.276977803203
2014-09-03,1095.1629970644292
2014-09-04,1100.4615065978226
2014-09-05,1096.8948239075294
2014-09-08,1095.786965461129
2014-09-09,1090.672430029558
2014-09-10,1082.1955843488604
2014-09-11,1084.0909501467452
2014-09-12,1084.0861926233972
2014-09-15,1081.960768516288
2014-09-16,1073.1075615691684
2014-09-17,1080.4783763570822
2014-09-18,1088.161580119044
2014-09-19,1087.7112709464661
2014-09-22,1086.8348252170567
2014-09-23,1069.9889501353266
2014-09-24,1071.2969614796018
2014-09-25,1069.8785812929668
2014-09-26,1066.3737381455153
2014-09-29,1070.12675616586
2014-09-30,1077.4759699224535
2014-10-01,1071.5061977635858
2014-10-02,1052.7419679853328
2014-10-03,1052.7419679853322
2014-10-06,1062.5187722265498
2014-10-07,1043.8197061469539
2014-10-08,1028.7580646084807
2014-10-09,1020.134795997404
2014-10-10,999.3583747647666
2014-10-13,993.0460251411718
2014-10-14,999.8078739082044
2014-10-15,979.5445216635399
2014-10-16,974.7872353885077
2014-10-17,1008.6947661293871
2014-10-20,998.7967597255455
2014-10-21,1022.1619192449739
2014-10-22,1038.0874375478365
2014-10-23,1043.4718914749471
2014-10-24,1037.3556954381286
2014-10-27,1026.1726027542213
2014-10-28,1035.3070969183766
2014-10-29,1049.8230790699472
2014-10-30,1058.5254378869588
2014-10-31,1074.3881832561449
2014-11-03,1075.7508943139742
2014-11-04,1070.4764028114112
2014-11-05,1082.2235870363347
2014-11-06,1089.21006844902
2014-11-07,1089.700043344198
2014-11-10,1103.6603130450915
2014-11-11,1104.7156016238748
2014-11-12,1086.7428726138032
2014-11-13,1091.902577563789
2014-11-14,1091.0130142896126
2014-11-17,1098.3074947326259
2014-11-18,1110.6967690024205
2014-11-19,1115.297831416978
2014-11-20,1125.3489597794232
2014-11-21,1138.1283745917997
2014-11-24,1148.219608084467
2014-11-25,1149.0061822431546
2014-11-26,1145.1121252342346
2014-11-27,1150.1810919701545
2014-11-28,1150.5514145788036
2014-12-01,1148.7905306952396
2014-12-02,1148.564692175568
2014-12-03,1168.7673244808166
2014-12-04,1161.6174788434473
2014-12-05,1181.8549089316066
2014-12-08,1178.0191172302436
2014-12-09,1152.6802923481966
2014-12-10,1154.0263280494864
2014-12-11,1153.1312309295454
2014-12-12,1136.129244543323
2014-12-15,1121.068677379424
2014-12-16,1131.1753958757245
2014-12-17,1137.439812224763
2014-12-18,1167.025412108345
2014-12-19,1165.4545049450628
2014-12-22,1176.7383695922406
2014-12-23,1180.7043418482442
2014-12-24,1180.7043418482433
2014-12-25,1180.704341848243
2014-12-26,1180.704341848244
2014-12-29,1180.4668113224925
2014-12-30,1180.8852090829687
2014-12-31,1180.885209082969
2015-01-01,1180.8852090829687
2015-01-02,1187.4038319476965
2015-01-05,1174.3300046627385
2015-01-06,1168.5880389699332
2015-01-07,1171.1955781951217
2015-01-08,1196.081291168619
2015-01-09,1188.2436386834001
2015-01-12,1195.7790512816366
2015-01-13,1206.1422263411387
2015-01-14,1195.6401011635419
2015-01-15,1206.4619740816336
2015-01-16,1205.795462794613
2015-01-19,1219.5321748367382
2015-01-20,1224.374875405774
2015-01-21,1226.8576574440672
2015-01-22,1236.1654716407522
2015-01-23,1250.9390907292968
2015-01-26,1267.6162380666847
2015-01-27,1249.8891370813014
2015-01-28,1261.3045246942893
2015-01-29,1257.409121402106
2015-01-30,1264.5537228288497
2015-02-02,1265.1704393333366
2015-02-03,1278.3040196949346
2015-02-04,1286.5603556483986
2015-02-05,1300.6344003705494
2015-02-06,1294.8268718192483
2015-02-09,1268.8323217304762
2015-02-10,1285.3837130054353
2015-02-11,1283.4899365697147
2015-02-12,1301.4311654424682
2015-02-13,1299.2517599436705
2015-02-16,1305.0736963988404
2015-02-17,1299.6171079266542
2015-02-18,1318.2689021911685
2015-02-19,1327.3366816017399
2015-02-20,1334.8574765127614
2015-02-23,1347.0252692256897
