Date,NETHERLANDS SMALL GROWTH
2017-12-19,2251.9354751425203
2017-12-20,2240.286160267805
2017-12-21,2235.898639436037
2017-12-22,2234.746031584592
2017-12-25,2234.7460315845924
2017-12-26,2232.048171859084
2017-12-27,2241.7223641491605
2017-12-28,2250.935674682431
2017-12-29,2248.572699937847
2018-01-01,2248.5726999378467
2018-01-02,2243.48125147408
2018-01-03,2256.9186509577075
2018-01-04,2276.5107998002172
2018-01-05,2298.610554923184
2018-01-08,2308.0409934023787
2018-01-09,2327.967716044303
2018-01-10,2299.4404268022813
2018-01-11,2304.917577617214
2018-01-12,2296.686357514345
2018-01-15,2295.3263847779554
2018-01-16,2298.666078386292
2018-01-17,2290.932899039471
2018-01-18,2307.1030203701953
2018-01-19,2330.721469244726
2018-01-22,2328.4247759657264
2018-01-23,2331.348026552355
2018-01-24,2315.906111865618
2018-01-25,2306.6071673439906
2018-01-26,2332.6269738496753
2018-01-29,2323.1769170057987
2018-01-30,2300.3547327744986
2018-01-31,2312.939984325287
2018-02-01,2324.5086125095236
2018-02-02,2277.4390962932725
2018-02-05,2226.2527902217594
2018-02-06,2181.615827183516
2018-02-07,2230.762746645698
2018-02-08,2169.512616094574
2018-02-09,2143.262816875715
2018-02-12,2170.889008429047
2018-02-13,2153.369445531855
2018-02-14,2178.0375280149865
2018-02-15,2184.999512650986
2018-02-16,2198.9370070807995
2018-02-19,2191.594893070465
2018-02-20,2218.3011656826543
2018-02-21,2199.9569501361593
2018-02-22,2203.676846206195
2018-02-23,2220.6045694862423
2018-02-26,2225.089446756875
2018-02-27,2232.3001946693425
2018-02-28,2223.4501616551665
2018-03-01,2187.9931056726714
2018-03-02,2144.5524902545912
2018-03-05,2175.8343099512535
2018-03-06,2201.3286713551042
2018-03-07,2235.2488674609385
2018-03-08,2251.2298500378515
2018-03-09,2256.9202728697455
2018-03-12,2267.3636451663624
2018-03-13,2261.808631368781
2018-03-14,2252.1430156690208
2018-03-15,2272.2725465655885
2018-03-16,2261.220132889063
2018-03-19,2249.6498771714328
2018-03-20,2268.11498045701
2018-03-21,2283.814354568125
2018-03-22,2245.0384604892597
2018-03-23,2228.1379924167127
2018-03-26,2215.350192936346
2018-03-27,2225.2605149480546
2018-03-28,2206.688537473476
2018-03-29,2204.9512640000844
2018-03-30,2204.9512640000844
2018-04-02,2196.5568256001898
2018-04-03,2186.0607210096973
2018-04-04,2156.656314158366
2018-04-05,2204.4358506332314
2018-04-06,2197.910344850837
2018-04-09,2195.038601213857
2018-04-10,2222.2390401055154
2018-04-11,2216.8607829992516
2018-04-12,2242.5352942239742
2018-04-13,2239.6443284257043
2018-04-16,2244.7683171498943
2018-04-17,2259.2682578436743
2018-04-18,2279.0560660789256
2018-04-19,2267.653654034862
2018-04-20,2248.0495192635913
2018-04-23,2247.5768941115216
2018-04-24,2245.932294232122
2018-04-25,2230.347307743541
2018-04-26,2218.6814640610787
2018-04-27,2215.088576035741
2018-04-30,2215.1056587977373
2018-05-01,2218.043731392531
2018-05-02,2266.011269262016
2018-05-03,2254.9925938401393
2018-05-04,2273.447013199433
2018-05-07,2286.3761887494256
2018-05-08,2277.2496624531022
2018-05-09,2311.78729926787
2018-05-10,2313.888967666399
2018-05-11,2318.717608320524
2018-05-14,2325.2791216244837
2018-05-15,2337.964845578787
2018-05-16,2341.7332228778278
2018-05-17,2347.294093878664
2018-05-18,2338.4716201347273
2018-05-21,2360.557912013405
2018-05-22,2365.1388488852813
2018-05-23,2350.6570613589192
2018-05-24,2343.6678114696
2018-05-25,2356.3114793140526
2018-05-28,2350.477202912027
2018-05-29,2328.598812534819
2018-05-30,2333.6035576708423
2018-05-31,2335.0885036371947
2018-06-01,2360.553924788494
2018-06-04,2364.583973082384
2018-06-05,2396.1286019517156
2018-06-06,2405.1827241791557
2018-06-07,2390.7045632356553
2018-06-08,2385.640466548067
2018-06-11,2403.6944019407974
2018-06-12,2417.6605925968324
2018-06-13,2422.864470200653
2018-06-14,2435.8357661924456
2018-06-15,2404.000626437174
2018-06-18,2401.4943816283835
2018-06-19,2364.302961073086
2018-06-20,2360.800156255339
2018-06-21,2329.6514963936916
2018-06-22,2348.410323585413
2018-06-25,2279.0627296423427
2018-06-26,2277.7409616667546
2018-06-27,2293.566309018122
2018-06-28,2255.6078438096083
2018-06-29,2284.4702669995727
2018-07-02,2262.961857261579
2018-07-03,2250.5252685388705
2018-07-04,2231.4919762053933
2018-07-05,2255.395694631721
2018-07-06,2259.1093940539204
2018-07-09,2277.9788727789623
2018-07-10,2291.859310866816
2018-07-11,2278.044039272757
2018-07-12,2299.6375941420292
2018-07-13,2308.3138556013623
2018-07-16,2322.7572001051285
2018-07-17,2343.8530097490775
2018-07-18,2369.1297844252763
2018-07-19,2359.1090673543963
2018-07-20,2311.229148883928
2018-07-23,2292.4164039424268
2018-07-24,2321.022089143958
2018-07-25,2325.15297997747
2018-07-26,2313.951610240577
2018-07-27,2315.4346304802734
2018-07-30,2291.237040926567
2018-07-31,2297.71260366429
2018-08-01,2308.135565320225
2018-08-02,2294.2663804023664
2018-08-03,2311.721924834987
2018-08-06,2308.967052951529
2018-08-07,2305.5987098286046
2018-08-08,2310.4171361168696
2018-08-09,2315.043789186246
2018-08-10,2286.6418995206154
2018-08-13,2276.8739930755787
2018-08-14,2270.9811964659743
2018-08-15,2236.4888803706685
2018-08-16,2227.4231957656625
2018-08-17,2228.830748490271
2018-08-20,2250.8966189542707
2018-08-21,2254.885903759449
2018-08-22,2254.1893095776686
2018-08-23,2247.2747714536213
2018-08-24,2253.561237277392
2018-08-27,2286.015991803772
2018-08-28,2285.05848644155
2018-08-29,2295.1571978832753
2018-08-30,2292.1986465315426
2018-08-31,2281.933485809137
2018-09-03,2288.4660607585133
2018-09-04,2265.6759472450613
2018-09-05,2233.466614736878
2018-09-06,2208.660994200905
2018-09-07,2206.3222683432914
2018-09-10,2213.143405256163
2018-09-11,2211.097770121956
2018-09-12,2229.1457626714728
2018-09-13,2231.2853684729284
2018-09-14,2238.0851936132917
2018-09-17,2228.0969180298644
2018-09-18,2223.511426981778
2018-09-19,2227.6871075191348
2018-09-20,2241.7078983969245
2018-09-21,2265.458967943217
2018-09-24,2243.774889709636
2018-09-25,2245.27873152544
2018-09-26,2237.0561429261734
2018-09-27,2229.8851913167
2018-09-28,2237.268660021544
2018-10-01,2260.047485923614
2018-10-02,2248.6738296663534
2018-10-03,2242.8713104926233
2018-10-04,2202.6486069680627
2018-10-05,2169.6686196369023
2018-10-08,2150.368112616469
2018-10-09,2137.1862174023527
2018-10-10,2066.851622908222
2018-10-11,2032.9109039294888
2018-10-12,2053.2600161694136
2018-10-15,2044.601783822746
2018-10-16,2091.8327753406916
2018-10-17,2105.4550909619347
2018-10-18,2076.263776094589
2018-10-19,2046.1888600592642
2018-10-22,2041.4266871319417
2018-10-23,1973.910371048994
2018-10-24,1938.591085542932
2018-10-25,1976.2527775783021
2018-10-26,1963.0147847857093
2018-10-29,1976.5820344824633
2018-10-30,1971.1554449541106
2018-10-31,2033.8149138738138
2018-11-01,2077.0730773325795
2018-11-02,2094.951644795546
2018-11-05,2056.5770580008066
2018-11-06,2063.8242002382613
2018-11-07,2090.5569767257193
2018-11-08,2080.991289768988
2018-11-09,2057.604031467119
2018-11-12,2019.0124617943839
2018-11-13,2028.308994744233
2018-11-14,2019.7434838203305
2018-11-15,2021.3906977155746
2018-11-16,2007.6887577970804
2018-11-19,1972.099105920939
2018-11-20,1919.9945072178903
2018-11-21,1950.6476607659827
2018-11-22,1936.103740362001
2018-11-23,1937.458086736409
2018-11-26,1953.5724774705404
2018-11-27,1948.384651327709
2018-11-28,1960.724701057394
2018-11-29,1971.2965301783536
2018-11-30,1960.55028194137
2018-12-03,1994.570201128464
2018-12-04,1954.3320019834289
2018-12-05,1935.571324716574
2018-12-06,1882.7669443778211
2018-12-07,1884.9623538954902
2018-12-10,1840.494460311144
2018-12-11,1867.8973822854957
2018-12-12,1894.3790613947774
2018-12-13,1889.0246635076858
2018-12-14,1865.975881930491
2018-12-17,1840.0179824665784
2018-12-18,1837.0345859351742
2018-12-19,1818.0391596031948
2018-12-20,1772.9851600937182
2018-12-21,1781.214249391081
2018-12-24,1752.4300601719194
2018-12-25,1752.4300601719194
2018-12-26,1769.0327615860733
2018-12-27,1759.8014852056517
2018-12-28,1786.0601335764952
2018-12-31,1819.4865808477412
2019-01-01,1819.4865808477412
2019-01-02,1811.2452423069626
2019-01-03,1766.3494952701624
2019-01-04,1826.8777201665634
2019-01-07,1860.0339240508868
2019-01-08,1876.6160376718512
2019-01-09,1903.5909731470595
2019-01-10,1907.4586828997808
2019-01-11,1892.3287508021658
2019-01-14,1867.7675848328042
2019-01-15,1889.3703460573124
2019-01-16,1896.8629229141463
2019-01-17,1905.9557687410854
2019-01-18,1931.279505670057
2019-01-21,1933.9225501788937
2019-01-22,1917.7093446569058
2019-01-23,1899.5943808581178
2019-01-24,1905.477899644085
2019-01-25,1937.5252897164598
2019-01-28,1926.0171958046612
2019-01-29,1926.5441478878492
2019-01-30,1941.5082093352657
2019-01-31,1951.5783088721555
2019-02-01,1958.5719622671957
2019-02-04,1972.4721712664596
2019-02-05,1997.5759291707761
2019-02-06,2004.7834294133893
2019-02-07,1971.5585402357272
2019-02-08,1962.3891608330496
2019-02-11,1979.6895678886003
2019-02-12,2014.1065448235286
2019-02-13,2024.8078854979642
2019-02-14,2034.948910122274
2019-02-15,2061.022071824515
2019-02-18,2071.4811301023215
2019-02-19,2065.802515419275
2019-02-20,2086.786686688508
2019-02-21,2084.835967027463
2019-02-22,2110.840885315185
2019-02-25,2119.429978439033
2019-02-26,2123.7149511324524
2019-02-27,2119.818445717322
2019-02-28,2118.6679347621894
2019-03-01,2131.8111918584354
2019-03-04,2169.7016546670143
2019-03-05,2169.4065943263417
2019-03-06,2145.8847537232623
2019-03-07,2129.3971467120073
2019-03-08,2088.774825475093
2019-03-11,2114.271273811907
2019-03-12,2121.7876216247914
2019-03-13,2128.5361692721303
2019-03-14,2127.577133765323
2019-03-15,2163.1425069109177
2019-03-18,2154.664820293269
2019-03-19,2170.862388401355
2019-03-20,2150.1909814043993
2019-03-21,2143.235577164955
2019-03-22,2105.1690290007978
2019-03-25,2090.725662349646
2019-03-26,2102.5558565363835
2019-03-27,2090.415610258762
2019-03-28,2098.9188421964313
2019-03-29,2127.1873062797235
2019-04-01,2159.1483152577453
2019-04-02,2173.745285515024
2019-04-03,2211.2741133789145
2019-04-04,2204.435364733324
2019-04-05,2226.3386356451892
2019-04-08,2217.5402350010218
2019-04-09,2210.644552723984
2019-04-10,2224.1242679394386
2019-04-11,2236.3919874201392
2019-04-12,2254.9170874931247
2019-04-15,2264.635457345538
2019-04-16,2270.8757580878223
2019-04-17,2270.9746629433616
2019-04-18,2271.154613388596
2019-04-19,2271.154613388596
2019-04-22,2275.0893754025046
2019-04-23,2275.418085538033
2019-04-24,2288.010417499037
2019-04-25,2294.2010327384055
2019-04-26,2294.997580195351
2019-04-29,2292.76378929082
2019-04-30,2307.372183702138
2019-05-01,2304.899287242256
2019-05-02,2290.8369559172625
2019-05-03,2316.6364743685053
2019-05-06,2288.7831106787507
2019-05-07,2251.6193906080975
2019-05-08,2266.571176375399
2019-05-09,2229.193188067929
2019-05-10,2249.5016940644878
2019-05-13,2195.0518849270566
2019-05-14,2237.6589243425756
2019-05-15,2256.45992002876
2019-05-16,2287.575971979648
2019-05-17,2274.0798727177907
2019-05-20,2254.1178088477036
2019-05-21,2275.931230009583
2019-05-22,2282.364203887824
2019-05-23,2234.215100988553
2019-05-24,2256.4913190942025
2019-05-27,2262.0656114500143
2019-05-28,2261.0537811662184
2019-05-29,2206.6177818370024
2019-05-30,2226.0736590289694
2019-05-31,2201.4645296917
2019-06-03,2202.2586558942244
2019-06-04,2209.8505809776225
2019-06-05,2221.5232711357194
2019-06-06,2228.2909724362253
2019-06-07,2252.471618255368
2019-06-10,2249.545861169257
2019-06-11,2278.9083405362267
2019-06-12,2282.0364290395682
2019-06-13,2307.6564117699468
2019-06-14,2289.6486071945546
2019-06-17,2282.616398216239
2019-06-18,2320.3412733653163
2019-06-19,2337.200749737302
2019-06-20,2341.9369309611307
2019-06-21,2338.494844269203
2019-06-24,2343.1765625565426
2019-06-25,2350.0290509904694
2019-06-26,2333.431098100319
2019-06-27,2360.9219442867584
2019-06-28,2395.6257842536866
2019-07-01,2414.941295218104
2019-07-02,2419.1402970618415
2019-07-03,2428.441620236744
2019-07-04,2436.81198354294
2019-07-05,2426.370740050565
2019-07-08,2417.0607196083874
2019-07-09,2396.6245965622875
2019-07-10,2401.781597310342
2019-07-11,2402.2061414336013
2019-07-12,2418.868674264795
2019-07-15,2425.846773809071
2019-07-16,2433.1806515679086
2019-07-17,2409.3892976604084
2019-07-18,2389.7178238685865
2019-07-19,2403.562010571119
2019-07-22,2424.606786391026
2019-07-23,2439.863856707637
2019-07-24,2468.12001865623
2019-07-25,2502.4318680683873
2019-07-26,2522.6732991506424
2019-07-29,2515.8669074868358
2019-07-30,2482.053971545252
2019-07-31,2501.801766699395
2019-08-01,2565.0703240139496
2019-08-02,2490.122643891864
2019-08-05,2435.9934083249736
2019-08-06,2440.9952191041534
2019-08-07,2460.4261771770316
2019-08-08,2509.463690309511
2019-08-09,2467.131226083592
2019-08-12,2462.786018602354
2019-08-13,2473.553891177533
2019-08-14,2420.4012221922076
2019-08-15,2389.3000066284394
2019-08-16,2385.2617189128496
2019-08-19,2414.914200795276
2019-08-20,2409.5920041569075
2019-08-21,2431.9330310892415
2019-08-22,2417.1975485687394
2019-08-23,2387.447151730886
2019-08-26,2390.080157707638
2019-08-27,2392.356680047903
2019-08-28,2394.9908790179547
2019-08-29,2438.409155419716
2019-08-30,2458.476135450251
2019-09-02,2463.097044632113
2019-09-03,2434.0823478861407
2019-09-04,2466.2568953778814
2019-09-05,2491.7759674192935
2019-09-06,2492.245081926265
2019-09-09,2473.7804006974156
2019-09-10,2458.9110998208466
2019-09-11,2496.694913762085
2019-09-12,2516.126029178136
2019-09-13,2523.4933607270464
2019-09-16,2519.060060683534
2019-09-17,2517.8632652269966
2019-09-18,2523.2063421649664
2019-09-19,2532.888040246692
2019-09-20,2543.0274284845405
2019-09-23,2515.042983816668
2019-09-24,2513.342859224876
2019-09-25,2503.1603635633255
2019-09-26,2516.1988857673286
2019-09-27,2527.7322499691586
2019-09-30,2548.988724772282
2019-10-01,2525.7367633165136
2019-10-02,2455.0836657767113
2019-10-03,2469.500725929129
2019-10-04,2496.369024725708
2019-10-07,2499.5195028080598
2019-10-08,2476.304447036088
2019-10-09,2508.6396931473696
2019-10-10,2554.544812204992
2019-10-11,2601.061164212062
2019-10-14,2600.0439474572045
2019-10-15,2629.0296725036274
2019-10-16,2606.372773911996
2019-10-17,2625.0839188582886
2019-10-18,2612.4757640299044
2019-10-21,2613.2247554079513
2019-10-22,2598.217448434012
2019-10-23,2601.155664194524
2019-10-24,2621.078795258012
2019-10-25,2642.8077671812466
2019-10-28,2676.6167353215524
2019-10-29,2643.984797853445
2019-10-30,2626.7884542097827
2019-10-31,2604.0812612727086
2019-11-01,2661.3205314387246
2019-11-04,2677.191856952131
2019-11-05,2688.137643307296
2019-11-06,2686.1796111705203
2019-11-07,2708.617201075902
2019-11-08,2718.7854736689233
2019-11-11,2735.312244294042
2019-11-12,2744.4167210973133
2019-11-13,2737.303368815641
2019-11-14,2712.731140030155
2019-11-15,2741.164838254466
2019-11-18,2730.180157083778
2019-11-19,2732.0036064270143
2019-11-20,2714.249761902632
2019-11-21,2692.7946940897623
2019-11-22,2708.2774127394387
2019-11-25,2723.6441434927124
2019-11-26,2744.8516224109894
2019-11-27,2735.4076386610172
2019-11-28,2742.741925146376
2019-11-29,2741.956626750393
2019-12-02,2705.250778276567
2019-12-03,2692.1477687691263
2019-12-04,2733.057242463768
2019-12-05,2738.6822789977487
2019-12-06,2779.1199250847603
2019-12-09,2776.573106808877
2019-12-10,2762.57693368281
2019-12-11,2764.24661254185
2019-12-12,2769.4403449233355
2019-12-13,2777.607426373978
2019-12-16,2805.5531382332792
2019-12-17,2801.00566937458
2019-12-18,2807.9750907965154
2019-12-19,2787.7971901769242
2019-12-20,2782.92513045461
2019-12-23,2780.711483785604
2019-12-24,2785.1307039366916
2019-12-25,2785.1307039366916
2019-12-26,2789.91212364317
2019-12-27,2789.768368042275
2019-12-30,2772.675094170866
2019-12-31,2772.0767157346577
2020-01-01,2772.076715734658
2020-01-02,2798.984898573987
2020-01-03,2796.666875863265
2020-01-06,2769.271321333811
2020-01-07,2802.3219932282545
2020-01-08,2830.7001709873075
2020-01-09,2847.4434458388127
2020-01-10,2854.833575270999
2020-01-13,2851.5250196978154
2020-01-14,2842.8351027983917
2020-01-15,2878.3729998256804
2020-01-16,2881.4612261605234
2020-01-17,2907.130309857466
2020-01-20,2917.1344201768993
2020-01-21,2920.7873192991315
2020-01-22,2924.3928881547677
2020-01-23,2894.7581526542117
2020-01-24,2923.543841349587
2020-01-27,2868.098575610588
2020-01-28,2885.3192813991504
2020-01-29,2892.822985840101
2020-01-30,2848.463719649719
2020-01-31,2807.838246018138
2020-02-03,2835.4296292624895
2020-02-04,2913.048852205114
2020-02-05,2962.9897210580684
2020-02-06,2972.202247372365
2020-02-07,2937.11322838199
2020-02-10,2945.608124548135
2020-02-11,3003.135525752311
2020-02-12,3021.9767789452726
2020-02-13,3031.5100718746485
2020-02-14,3043.2363797965622
2020-02-17,3031.6208545631875
2020-02-18,2990.6819470386354
2020-02-19,3025.156105897754
2020-02-20,3056.5526252340533
2020-02-21,3047.9445393085593
2020-02-24,2911.560177245408
2020-02-25,2876.212860541635
2020-02-26,2897.987506221332
2020-02-27,2748.8465759553947
2020-02-28,2679.078353376613
2020-03-02,2694.801906431095
2020-03-03,2739.6933943134145
2020-03-04,2757.9775422310017
2020-03-05,2659.603016432479
2020-03-06,2570.3692224107904
2020-03-09,2365.2205358307015
2020-03-10,2363.094480708065
2020-03-11,2231.5113044839986
2020-03-12,1935.8987480995838
2020-03-13,2000.7784495727744
2020-03-16,1843.0134781270806
2020-03-17,1844.4709180856732
2020-03-18,1668.6623296286418
2020-03-19,1725.1748371049323
2020-03-20,1779.2303117886781
2020-03-23,1736.5087336108224
2020-03-24,1922.3967043882049
2020-03-25,1984.7755456225634
2020-03-26,2045.858626368673
2020-03-27,1959.7740591568177
2020-03-30,1960.2031509001295
2020-03-31,2036.2055525341557
2020-04-01,1946.776540972034
2020-04-02,1969.321030672167
2020-04-03,1928.3238107771813
2020-04-06,2081.3533967362737
2020-04-07,2142.1519420758514
2020-04-08,2211.161437652385
2020-04-09,2235.0921800906194
2020-04-10,2235.0921800906194
2020-04-13,2231.6558738786143
2020-04-14,2231.513081846119
2020-04-15,2117.7554798274564
2020-04-16,2179.4623634490627
2020-04-17,2224.3022601859734
2020-04-20,2278.5536883163977
2020-04-21,2221.49573765569
2020-04-22,2290.1866349170336
2020-04-23,2290.45506915429
2020-04-24,2256.579991148212
2020-04-27,2296.4119453053404
2020-04-28,2320.434889856851
2020-04-29,2422.8461027827666
2020-04-30,2434.4019798309914
2020-05-01,2423.7653325416436
2020-05-04,2346.7065893703502
2020-05-05,2392.0010219110354
2020-05-06,2384.4742543268385
2020-05-07,2430.5758945758676
2020-05-08,2477.6407472737847
2020-05-11,2432.9057262680312
2020-05-12,2406.030070841814
2020-05-13,2335.2636498758607
2020-05-14,2272.9873701850083
2020-05-15,2276.560305010302
2020-05-18,2377.3544705753548
2020-05-19,2382.762131460274
2020-05-20,2435.883353327202
2020-05-21,2401.6264120753453
2020-05-22,2423.3681033899124
2020-05-25,2472.4391662861835
2020-05-26,2489.185190298777
2020-05-27,2478.221831244119
2020-05-28,2534.8132861046865
2020-05-29,2491.2644157893765
2020-06-01,2536.663940891433
2020-06-02,2568.0667978814386
2020-06-03,2674.883674051279
2020-06-04,2677.753455149802
2020-06-05,2758.7664314057956
2020-06-08,2698.440382113483
2020-06-09,2638.6491963769713
2020-06-10,2627.9210586732497
2020-06-11,2527.69809184751
2020-06-12,2549.2553402621043
2020-06-15,2575.697915154767
2020-06-16,2656.0866747870423
2020-06-17,2663.798124145441
2020-06-18,2647.2192032329253
2020-06-19,2679.2470335422704
2020-06-22,2654.057261964441
2020-06-23,2741.0642822916843
2020-06-24,2663.372365569136
2020-06-25,2667.768544323938
2020-06-26,2692.0120521960216
2020-06-29,2725.0765501328615
2020-06-30,2780.6098889568816
2020-07-01,2780.385981531781
2020-07-02,2797.8938069332366
2020-07-03,2829.5449205229784
2020-07-06,2875.471862234113
2020-07-07,2876.9391096479712
2020-07-08,2835.195644922937
2020-07-09,2850.9129877582486
2020-07-10,2865.4851638051928
2020-07-13,2915.6754094208304
2020-07-14,2863.567452662149
2020-07-15,2906.1185537128335
2020-07-16,2887.7467798322464
2020-07-17,2897.0621904781997
2020-07-20,2927.120756728646
2020-07-21,2907.0753069178077
2020-07-22,2926.971799191452
2020-07-23,2925.4979354390457
2020-07-24,2871.2452534173412
2020-07-27,2877.047435490914
2020-07-28,2865.7374888722275
2020-07-29,2796.8934590265267
2020-07-30,2725.91655321062
2020-07-31,2742.6713963160787
2020-08-03,2811.492452822561
2020-08-04,2784.475675375031
2020-08-05,2821.7322438147744
2020-08-06,2801.758113559737
2020-08-07,2832.817053998567
2020-08-10,2829.7755211930194
2020-08-11,2880.078830680549
2020-08-12,2892.2784875248753
2020-08-13,2892.776145780363
2020-08-14,2862.6072074543076
2020-08-17,2900.1093241374397
2020-08-18,2887.469093547101
2020-08-19,2896.9560529648543
2020-08-20,2841.5985372828077
2020-08-21,2840.595900916611
2020-08-24,2885.6455757394892
2020-08-25,2870.524856502477
2020-08-26,2929.370086989399
2020-08-27,2890.8198488744106
2020-08-28,2881.129592885964
2020-08-31,2873.513765409079
2020-09-01,2893.879010134885
2020-09-02,2955.0221516904653
2020-09-03,2861.5698759192283
2020-09-04,2781.451302991213
2020-09-07,2851.086749465105
2020-09-08,2778.280092827146
2020-09-09,2819.6507293928507
2020-09-10,2809.9296548418283
2020-09-11,2832.1573190120016
2020-09-14,2844.5862008208987
2020-09-15,2849.555837015413
2020-09-16,2928.6364792083245
2020-09-17,2907.8104595862424
2020-09-18,2907.3228933017213
2020-09-21,2843.9828642548573
2020-09-22,2863.267368352726
2020-09-23,2854.8501659607127
2020-09-24,2836.4731194772135
2020-09-25,2798.039952182468
2020-09-28,2860.6776006419636
2020-09-29,2866.9326250404033
2020-09-30,2864.6473173574977
2020-10-01,2945.497017284921
2020-10-02,2947.764938124952
2020-10-05,2979.8386203121886
2020-10-06,2946.5845553976246
2020-10-07,2966.6124229805887
2020-10-08,2996.0742095102146
2020-10-09,3054.6565074589985
2020-10-12,3089.4179845060553
2020-10-13,3088.95649339827
2020-10-14,3102.3241970478953
2020-10-15,3061.576609168366
2020-10-16,3089.083798169803
2020-10-19,3094.222222489995
2020-10-20,3056.9295868832555
2020-10-21,3022.996874023881
2020-10-22,2995.6804698768697
2020-10-23,2973.043236714642
2020-10-26,2886.026852906531
2020-10-27,2853.20124316201
2020-10-28,2773.533073368868
2020-10-29,2812.065330298156
2020-10-30,2794.4505649114385
2020-11-02,2855.8678053378553
2020-11-03,2923.062302969644
2020-11-04,2985.5113064962916
2020-11-05,3071.118848386753
2020-11-06,3087.99621652357
2020-11-09,3148.0330415855483
2020-11-10,3031.5750808513444
2020-11-11,3089.0899582813313
2020-11-12,3090.549928401423
2020-11-13,3107.8851607562874
2020-11-16,3157.578964810524
2020-11-17,3161.6451961115395
2020-11-18,3177.298804590499
2020-11-19,3173.263707430523
2020-11-20,3207.618539339323
2020-11-23,3201.9774593976567
2020-11-24,3216.8126219737073
2020-11-25,3242.1134820627435
2020-11-26,3252.970667273115
2020-11-27,3306.9964696210777
2020-11-30,3320.088334836316
2020-12-01,3382.0070567574344
2020-12-02,3360.500477741477
2020-12-03,3361.9568115123334
2020-12-04,3398.235747118246
2020-12-07,3390.142966468058
2020-12-08,3443.171712814289
2020-12-09,3475.20587677196
2020-12-10,3467.4926067932442
2020-12-11,3422.892522197054
2020-12-14,3423.9790792599556
2020-12-15,3441.2723488528027
2020-12-16,3466.424153027806
2020-12-17,3494.3795684783313
2020-12-18,3504.6545176203554
2020-12-21,3484.1781412273103
2020-12-22,3541.263139161179
2020-12-23,3568.952828361423
2020-12-24,3608.306024859943
2020-12-25,3608.306024859943
2020-12-28,3614.655040352681
2020-12-29,3629.1899267268545
2020-12-30,3626.524067815039
2020-12-31,3615.627910334584
2021-01-01,3615.627910334584
2021-01-04,3705.9116331052805
2021-01-05,3717.634870397688
2021-01-06,3707.576245332358
2021-01-07,3741.021591858136
2021-01-08,3801.2359295209085
2021-01-11,3786.7217408790966
2021-01-12,3801.1426400452406
2021-01-13,3822.0338110397593
2021-01-14,3928.736804637487
2021-01-15,3874.8365653010505
2021-01-18,3914.212772768167
2021-01-19,3922.478496022343
2021-01-20,3991.305870273035
2021-01-21,4084.6562366185003
2021-01-22,4044.3420725035476
2021-01-25,3993.5852632149827
2021-01-26,3988.570033547575
2021-01-27,3837.7569527464016
2021-01-28,3887.919845602497
2021-01-29,3844.8633490341995
2021-02-01,3934.2357651221687
2021-02-02,4003.083866669328
2021-02-03,4009.4985611765683
2021-02-04,4029.7288822794285
2021-02-05,4037.6886669539826
2021-02-08,4105.561856831883
2021-02-09,4111.636962605847
2021-02-10,4094.9865842584973
2021-02-11,4187.082618086679
2021-02-12,4255.244805332129
2021-02-15,4301.932575525047
2021-02-16,4289.47859645921
2021-02-17,4149.592919245386
2021-02-18,4047.06377075345
2021-02-19,4162.457234129813
2021-02-22,4086.9444609023412
2021-02-23,4007.05203462994
2021-02-24,4022.2957889353825
2021-02-25,4049.7754894204127
2021-02-26,3981.093095049621
2021-03-01,4077.764939956274
2021-03-02,4080.367258720363
2021-03-03,4063.887141822497
2021-03-04,4001.1214968032814
2021-03-05,3943.305639255208
2021-03-08,4035.2399966009943
2021-03-09,4082.738639334877
2021-03-10,4132.495402988449
2021-03-11,4198.584190358645
2021-03-12,4176.737805948143
2021-03-15,4220.31869971687
2021-03-16,4251.809196465584
2021-03-17,4232.37633718203
2021-03-18,4269.803034790218
2021-03-19,4254.510991829052
2021-03-22,4260.773123015221
2021-03-23,4228.5057851210295
2021-03-24,4262.806159411545
2021-03-25,4245.593088925322
2021-03-26,4308.579642859578
2021-03-29,4305.834225321135
2021-03-30,4335.159408407346
2021-03-31,4355.538437021249
2021-04-01,4438.665600134521
2021-04-02,4438.665600134521
2021-04-05,4438.665600134522
2021-04-06,4470.024268473933
2021-04-07,4438.47388795761
2021-04-08,4490.523385564863
2021-04-09,4511.201087130579
2021-04-12,4440.121317772254
2021-04-13,4477.340679530616
2021-04-14,4474.548721246804
2021-04-15,4458.343187224753
2021-04-16,4505.311043674789
2021-04-19,4466.798623205614
2021-04-20,4434.672016000238
2021-04-21,4438.846894081916
2021-04-22,4483.2809030555845
2021-04-23,4508.918120544227
2021-04-26,4544.689983238826
2021-04-27,4533.8079635028935
2021-04-28,4520.608237029128
2021-04-29,4490.552723912412
2021-04-30,4451.073286242055
2021-05-03,4473.707685983464
2021-05-04,4352.319501313622
2021-05-05,4488.703874950691
2021-05-06,4463.094023844948
2021-05-07,4500.255290559046
2021-05-10,4512.027695249653
2021-05-11,4437.200883864705
2021-05-12,4425.190427942308
2021-05-13,4432.119891752083
2021-05-14,4478.609109204457
2021-05-17,4469.601315322293
2021-05-18,4531.564139069085
2021-05-19,4476.943800283102
2021-05-20,4524.812785078358
2021-05-21,4605.54099092635
2021-05-24,4632.494247070685
2021-05-25,4661.038774788101
2021-05-26,4657.543898400417
2021-05-27,4675.195659515942
2021-05-28,4696.728952260549
