Date,CANADA SMALL GROWTH
2002-07-31,378.1976604499402
2002-08-01,376.89870580601985
2002-08-02,377.5908267857579
2002-08-05,375.7678356526781
2002-08-06,382.39739974705384
2002-08-07,380.1990974190219
2002-08-08,382.5305543769299
2002-08-09,386.23216741405105
2002-08-12,382.5924173219766
2002-08-13,382.621413918972
2002-08-14,375.9784867211707
2002-08-15,381.2432907782068
2002-08-16,380.05349849035656
2002-08-19,381.552026572862
2002-08-20,381.1515526790117
2002-08-21,381.63968565491183
2002-08-22,392.05826629970414
2002-08-23,387.93597434179645
2002-08-26,391.0608283630957
2002-08-27,391.1451498746451
2002-08-28,386.60592101637656
2002-08-29,388.6904908038698
2002-08-30,389.14906994642223
2002-09-02,388.82046042436485
2002-09-03,379.48031949627784
2002-09-04,378.93499731418564
2002-09-05,379.21209390562416
2002-09-06,381.5624895853123
2002-09-09,386.20743176359554
2002-09-10,385.41527673605475
2002-09-11,390.1140847003978
2002-09-12,385.4626086971033
2002-09-13,381.4960661429501
2002-09-16,384.92341028323557
2002-09-17,383.26200182754945
2002-09-18,375.07535096914705
2002-09-19,370.833736228357
2002-09-20,368.2796973266041
2002-09-23,359.48271133384236
2002-09-24,360.5293461887234
2002-09-25,363.75416564081104
2002-09-26,365.5784024138442
2002-09-27,367.4703935827146
2002-09-30,362.15373990175374
2002-10-01,363.3924624083661
2002-10-02,361.43354871584364
2002-10-03,357.2504154537345
2002-10-04,354.9701707307952
2002-10-07,345.2294224041076
2002-10-08,341.1769563113219
2002-10-09,330.13502352583885
2002-10-10,335.30428638345063
2002-10-11,344.6205860546098
2002-10-14,344.89135219134937
2002-10-15,354.48582544229663
2002-10-16,353.08033558427667
2002-10-17,364.8105968773872
2002-10-18,367.7028062404058
2002-10-21,371.88970974787026
2002-10-22,371.19169200922244
2002-10-23,375.4057285898768
2002-10-24,376.0656568040998
2002-10-25,377.12826182614486
2002-10-28,379.0079746274045
2002-10-29,375.84503910997853
2002-10-30,377.5294265811559
2002-10-31,374.8446272028665
2002-11-01,376.89788447264937
2002-11-04,380.47445651721137
2002-11-05,375.95553836499005
2002-11-06,379.63624976195763
2002-11-07,375.64269483455394
2002-11-08,374.0319754771146
2002-11-11,369.32181113809025
2002-11-12,366.76259352243426
2002-11-13,364.1460162789309
2002-11-14,367.2404716460431
2002-11-15,367.84519032421986
2002-11-18,366.95281217751386
2002-11-19,361.1605965458657
2002-11-20,365.43904373257845
2002-11-21,365.836735546058
2002-11-22,364.8033415952721
2002-11-25,369.24640964904955
2002-11-26,368.58263219407206
2002-11-27,372.7863873223041
2002-11-28,373.3832276126619
2002-11-29,376.8127113142559
2002-12-02,378.3473515202218
2002-12-03,377.3935327576942
2002-12-04,376.5736383295319
2002-12-05,375.5822940877091
2002-12-06,372.8195148686635
2002-12-09,370.0975793360816
2002-12-10,372.52633826741373
2002-12-11,371.8646699763185
2002-12-12,373.2164977493828
2002-12-13,372.0984906674443
2002-12-16,375.245592924406
2002-12-17,370.62895359457684
2002-12-18,369.950264549245
2002-12-19,372.57690843267034
2002-12-20,374.24415200907174
2002-12-23,378.78858387647176
2002-12-24,376.6772094803677
2002-12-25,376.6772094803677
2002-12-26,374.9421830485798
2002-12-27,372.88253238967474
2002-12-30,367.10558546605716
2002-12-31,368.48427312415765
2003-01-01,368.48427312415765
2003-01-02,377.12390377749824
2003-01-03,378.84234079868963
2003-01-06,377.6180582301855
2003-01-07,377.9279298436418
2003-01-08,378.90852016402533
2003-01-09,378.9147242389559
2003-01-10,380.67475994783507
2003-01-13,380.59885547738503
2003-01-14,378.500789196594
2003-01-15,380.541735375853
2003-01-16,383.2495875761751
2003-01-17,378.7514477703491
2003-01-20,376.59814395068327
2003-01-21,377.6707922424627
2003-01-22,377.68358639755974
2003-01-23,380.8701839419891
2003-01-24,377.9439166145222
2003-01-27,372.6883989897028
2003-01-28,368.9472417775206
2003-01-29,368.17522117195296
2003-01-30,371.76067780521737
2003-01-31,371.8362288333144
2003-02-03,373.86506284947023
2003-02-04,372.3612582751929
2003-02-05,370.86375655831654
2003-02-06,369.0052563432568
2003-02-07,366.04827088127155
2003-02-10,363.72694972666017
2003-02-11,367.3441768485452
2003-02-12,364.96981254290455
2003-02-13,364.15868443514165
2003-02-14,364.9738481925163
2003-02-17,367.9802825917688
2003-02-18,371.0452064914886
2003-02-19,370.81457045520165
2003-02-20,371.3514485426358
2003-02-21,371.3137232966084
2003-02-24,375.76325444178485
2003-02-25,373.2720313589493
2003-02-26,370.8350088436606
2003-02-27,373.7534710522245
2003-02-28,372.8368181493786
2003-03-03,366.4395410083329
2003-03-04,362.57495192204163
2003-03-05,358.9193709204933
2003-03-06,352.3476398463003
2003-03-07,349.7474600981109
2003-03-10,345.366395293053
2003-03-11,342.82001038695614
2003-03-12,340.87503373714674
2003-03-13,348.16244227246324
2003-03-14,354.5687631946332
2003-03-17,361.9330815451399
2003-03-18,367.562789462715
2003-03-19,367.7331491093171
2003-03-20,366.768807592799
2003-03-21,366.6890370326043
2003-03-24,356.70512764314213
2003-03-25,358.9919195329524
2003-03-26,362.25915310824314
2003-03-27,359.13494097065603
2003-03-28,361.00111370713495
2003-03-31,354.6087159600838
2003-04-01,350.4664682587278
2003-04-02,355.32064234886724
2003-04-03,357.0666624846745
2003-04-04,357.8435192783174
2003-04-07,358.94803610421997
2003-04-08,361.0278426152881
2003-04-09,361.8373579731313
2003-04-10,360.33515947466014
2003-04-11,363.240362205461
2003-04-14,362.39024619238944
2003-04-15,365.4680879980134
2003-04-16,366.32961152583516
2003-04-17,367.31963064827573
2003-04-18,367.31963064827573
2003-04-21,372.0626465576659
2003-04-22,373.4733573826368
2003-04-23,373.6152965426683
2003-04-24,366.71439336284425
2003-04-25,364.5242296260036
2003-04-28,369.1790545139676
2003-04-29,368.0033916135077
2003-04-30,370.4443261922093
2003-05-01,373.33297748650295
2003-05-02,378.6363517017514
2003-05-05,380.8912513013933
2003-05-06,381.7110899178467
2003-05-07,380.83172081627816
2003-05-08,378.654624953182
2003-05-09,380.11108773923627
2003-05-12,382.4356794022714
2003-05-13,379.3244837123598
2003-05-14,385.35154996265834
2003-05-15,387.8059108332348
2003-05-16,386.223995553571
2003-05-19,383.5246198673011
2003-05-20,384.54714768843746
2003-05-21,384.7262317390982
2003-05-22,384.0267340681974
2003-05-23,379.20352002567483
2003-05-26,375.46582295341295
2003-05-27,382.732554420839
2003-05-28,383.7213877286067
2003-05-29,386.3208255382607
2003-05-30,393.7036817442882
2003-06-02,397.03731177243344
2003-06-03,393.3471366654918
2003-06-04,404.68913046982965
2003-06-05,407.7538641439225
2003-06-06,412.2446605782705
2003-06-09,405.1138572759214
2003-06-10,404.2606813882742
2003-06-11,411.81327486568375
2003-06-12,414.8599827532385
2003-06-13,414.52001572533953
2003-06-16,415.3361039379293
2003-06-17,417.0300665584702
2003-06-18,422.906670169532
2003-06-19,417.979731890353
2003-06-20,421.7030614305473
2003-06-23,419.0236463828793
2003-06-24,415.1829396242592
2003-06-25,419.23143330090323
2003-06-26,422.7331562887392
2003-06-27,422.5733563753455
2003-06-30,416.8305214767424
2003-07-01,415.47267437976916
2003-07-02,426.22551198065696
2003-07-03,428.51001349719775
2003-07-04,428.80494885619385
2003-07-07,436.9286097359292
2003-07-08,435.50616861343013
2003-07-09,431.9995798354856
2003-07-10,425.54838269296647
2003-07-11,428.38476112597436
2003-07-14,431.13974479039103
2003-07-15,422.8607805814027
2003-07-16,421.3220721398347
2003-07-17,417.39060148768556
2003-07-18,412.9783855571555
2003-07-21,414.4467244720318
2003-07-22,415.5100665401422
2003-07-23,420.9784182402842
2003-07-24,428.4679096592773
2003-07-25,430.28259035180423
2003-07-28,433.34853854313815
2003-07-29,428.5100012260087
2003-07-30,429.27006990032254
2003-07-31,437.344309738266
2003-08-01,442.25201071318827
2003-08-04,436.2376672420026
2003-08-05,435.8649190854084
2003-08-06,433.99859796071064
2003-08-07,436.3847239302893
2003-08-08,444.32130238378284
2003-08-11,448.8657988081347
2003-08-12,452.2767547478941
2003-08-13,452.684899393935
2003-08-14,455.0571922562906
2003-08-15,455.75923455336795
2003-08-18,458.420065793067
2003-08-19,463.2612650086182
2003-08-20,464.71362238979475
2003-08-21,471.7579367525428
2003-08-22,474.6915843413913
2003-08-25,473.00411016214326
2003-08-26,472.9543317744584
2003-08-27,475.50986119921237
2003-08-28,479.0960145480669
2003-08-29,479.63394102682645
2003-09-01,481.85886237606314
2003-09-02,483.84602366627814
2003-09-03,487.583605615539
2003-09-04,488.00357447587925
2003-09-05,484.93519217685963
2003-09-08,484.35792212238374
2003-09-09,492.50248777018226
2003-09-10,483.94214970855376
2003-09-11,486.05175206541304
2003-09-12,481.65895324994
2003-09-15,484.49848678910564
2003-09-16,492.2625510396373
2003-09-17,493.4626143558869
2003-09-18,494.48985657396884
2003-09-19,497.6619077684368
2003-09-22,493.7261907183338
2003-09-23,494.88335978932895
2003-09-24,489.43815905392785
2003-09-25,485.92251363216195
2003-09-26,477.98344638967257
2003-09-29,475.1618587784037
2003-09-30,472.6502945368962
2003-10-01,471.54150053035244
2003-10-02,477.8773244610151
2003-10-03,480.59661707000885
2003-10-06,482.6389172762015
2003-10-07,484.04960119694067
2003-10-08,484.5540144361077
2003-10-09,488.98815012684884
2003-10-10,490.8546233451586
2003-10-13,496.87137885493894
2003-10-14,501.6524353898853
2003-10-15,501.7571034109156
2003-10-16,507.3530719264442
2003-10-17,505.3626453210199
2003-10-20,501.8498320080418
2003-10-21,508.9162564684148
2003-10-22,505.5239188922689
2003-10-23,499.2229101871837
2003-10-24,500.75334827627165
2003-10-27,507.28783979506727
2003-10-28,512.9680155488379
2003-10-29,518.839216771449
2003-10-30,513.241420907295
2003-10-31,516.9141424657099
2003-11-03,522.7865544269182
2003-11-04,522.2849958801338
2003-11-05,525.0222148688018
2003-11-06,524.7533772198177
2003-11-07,526.7172789016769
2003-11-10,525.5580836939025
2003-11-11,522.2025284516739
2003-11-12,528.1482377889156
2003-11-13,526.0309969560886
2003-11-14,522.8144858990689
2003-11-17,520.9590121251707
2003-11-18,517.8207411951224
2003-11-19,518.4716647916314
2003-11-20,516.1364084677263
2003-11-21,512.2591732412645
2003-11-24,516.3868757430758
2003-11-25,517.1001799076872
2003-11-26,521.6623326150954
2003-11-27,523.0778194075715
2003-11-28,526.0071079891441
2003-12-01,530.111508516311
2003-12-02,529.9909416252428
2003-12-03,525.2094094996172
2003-12-04,520.8746082704608
2003-12-05,522.6655923303587
2003-12-08,517.5742951632776
2003-12-09,508.4909161484754
2003-12-10,497.3155102979941
2003-12-11,501.63802241656515
2003-12-12,504.31607711322624
2003-12-15,503.3383483668177
2003-12-16,500.32049524127854
2003-12-17,499.3950928913618
2003-12-18,500.14751554464743
2003-12-19,494.76858381294727
2003-12-22,494.02762857697843
2003-12-23,498.19455854852697
2003-12-24,502.24072574217337
2003-12-25,502.24072574217337
2003-12-26,505.75680662909144
2003-12-29,515.1145039335025
2003-12-30,513.523133848305
2003-12-31,515.7244069425107
2004-01-01,515.7244069425107
2004-01-02,519.0556592701073
2004-01-05,530.253700220225
2004-01-06,528.4236652303813
2004-01-07,524.6918771469741
2004-01-08,525.4174622211334
2004-01-09,524.8386482799808
2004-01-12,521.1522268304981
2004-01-13,522.0408460701344
2004-01-14,513.8490397663861
2004-01-15,509.93735099608926
2004-01-16,524.1656644555006
2004-01-19,527.1463323607052
2004-01-20,531.302151000919
2004-01-21,521.3936595095024
2004-01-22,516.3652617215685
2004-01-23,515.8308818817711
2004-01-26,515.7535105113897
2004-01-27,519.2036900636267
2004-01-28,508.5284357107724
2004-01-29,510.436988442267
2004-01-30,513.3472893020332
2004-02-02,511.5470987192674
2004-02-03,513.2997904910419
2004-02-04,508.57603737341634
2004-02-05,507.2757905707488
2004-02-06,516.5936480023911
2004-02-09,524.8621202363131
2004-02-10,524.5926748355556
2004-02-11,528.7201762614129
2004-02-12,526.7909335944197
2004-02-13,530.9608489465381
2004-02-16,533.890901714366
2004-02-17,537.5982024421847
2004-02-18,531.2174840061102
2004-02-19,529.6351723332126
2004-02-20,525.4232582877816
2004-02-23,521.4869091703488
2004-02-24,519.8824391388939
2004-02-25,524.335662648952
2004-02-26,531.9548227608785
2004-02-27,534.9495356777909
2004-03-01,543.7718348011977
2004-03-02,546.8180058669491
2004-03-03,552.9135530415207
2004-03-04,557.5948926016135
2004-03-05,562.2412626986156
2004-03-08,564.1107212558186
2004-03-09,557.6530584276542
2004-03-10,547.9749100006396
2004-03-11,544.9219868606616
2004-03-12,546.8513756356739
2004-03-15,540.1915252823973
2004-03-16,534.5744448698265
2004-03-17,541.9273695624122
2004-03-18,542.2152112649417
2004-03-19,545.9100476829113
2004-03-22,538.6727997342741
2004-03-23,540.3060886966274
2004-03-24,538.9380636360384
2004-03-25,550.5364700030033
2004-03-26,555.0911740083
2004-03-29,558.560375891573
2004-03-30,563.8617727837803
2004-03-31,557.3976437454639
2004-04-01,561.3157608460457
2004-04-02,575.0909672194105
2004-04-05,583.8197691276432
2004-04-06,582.34946432753
2004-04-07,574.2642164140938
2004-04-08,572.5788523269557
2004-04-09,572.5788523269557
2004-04-12,573.662476821057
2004-04-13,567.1532685950311
2004-04-14,554.6954163204413
2004-04-15,556.8696807457445
2004-04-16,561.4362587959012
2004-04-19,559.7468628531329
2004-04-20,553.4262095543221
2004-04-21,549.7481105937712
2004-04-22,555.7748647836706
2004-04-23,552.838811338446
2004-04-26,555.0244532689375
2004-04-27,546.404940040158
2004-04-28,526.3266202577631
2004-04-29,518.9852243044292
2004-04-30,517.858736957654
2004-05-03,517.9783978634898
2004-05-04,524.8633642785566
2004-05-05,522.2539953566513
2004-05-06,516.5172819987575
2004-05-07,510.3604574919473
2004-05-10,498.0770926538918
2004-05-11,505.17605238498817
2004-05-12,502.0761041623756
2004-05-13,501.4610706822814
2004-05-14,507.038858311367
2004-05-17,502.58900006838
2004-05-18,502.93991760914633
2004-05-19,510.8502822120472
2004-05-20,516.4729959704282
2004-05-21,516.6090662444201
2004-05-24,520.6404927609769
2004-05-25,521.6293351330187
2004-05-26,524.6521074853255
2004-05-27,522.8066459007307
2004-05-28,522.9218598655582
2004-05-31,527.1879227875424
2004-06-01,524.4528799504044
2004-06-02,522.4079145238288
2004-06-03,518.360469719931
2004-06-04,523.034771472539
2004-06-07,522.02595379732
2004-06-08,521.1548980391095
2004-06-09,518.802384533978
2004-06-10,519.2314671472296
2004-06-11,521.0786273986525
2004-06-14,509.31885612225994
2004-06-15,511.38909883051144
2004-06-16,514.340946791392
2004-06-17,516.1386217125107
2004-06-18,519.1908565584478
2004-06-21,519.7030226077854
2004-06-22,522.6635369785694
2004-06-23,521.328537717879
2004-06-24,526.5021627508751
2004-06-25,524.6046226835804
2004-06-28,522.3868449741416
2004-06-29,522.1639418691431
2004-06-30,527.9020962610504
2004-07-01,531.6634994319752
2004-07-02,524.2270332391148
2004-07-05,523.4457844191815
2004-07-06,523.8553545548766
2004-07-07,523.846584692148
2004-07-08,522.3496050989327
2004-07-09,522.3555063547904
2004-07-12,518.5259495635694
2004-07-13,516.7187122566289
2004-07-14,518.1000553376115
2004-07-15,513.2944629616657
2004-07-16,515.8935010783537
2004-07-19,512.2564143316422
2004-07-20,510.6421340193215
2004-07-21,510.13028893042787
2004-07-22,505.6801982191721
2004-07-23,505.60880108387454
2004-07-26,493.7086622182058
2004-07-27,496.11885894613596
2004-07-28,504.04835905149804
2004-07-29,506.12373097808546
2004-07-30,509.4884081060482
2004-08-02,508.3190484063125
2004-08-03,509.65029803697973
2004-08-04,503.0986021719899
2004-08-05,494.79137845092885
2004-08-06,484.999751761343
2004-08-09,478.3902238103708
2004-08-10,480.33866657518365
2004-08-11,476.92689663290344
2004-08-12,472.1720437504903
2004-08-13,476.2468027858842
2004-08-16,484.17289057128033
2004-08-17,483.0650992403887
2004-08-18,486.54623723266656
2004-08-19,493.9388207730569
2004-08-20,497.8509562512339
2004-08-23,498.12635514020417
2004-08-24,496.4585888663312
2004-08-25,501.68139078952805
2004-08-26,498.8434861289191
2004-08-27,501.6155616195383
2004-08-30,496.06380905357526
2004-08-31,497.10466232027903
2004-09-01,498.23502600323803
2004-09-02,499.6915263964397
2004-09-03,500.05238904460697
2004-09-06,500.4037699465247
2004-09-07,500.62622958333844
2004-09-08,496.5082985310848
2004-09-09,500.0550492584773
2004-09-10,495.6832213584666
2004-09-13,498.794736778751
2004-09-14,501.1867309069516
2004-09-15,502.8344065688585
2004-09-16,508.66980787837286
2004-09-17,501.88581368642804
2004-09-20,503.62507500628976
2004-09-21,507.9722407862626
2004-09-22,510.27953127706047
2004-09-23,514.2857448587419
2004-09-24,518.092851941553
2004-09-27,516.3251024905566
2004-09-28,525.6297125740591
2004-09-29,529.1204230030844
2004-09-30,532.9769552063093
2004-10-01,540.5269347077358
2004-10-04,541.836801093222
2004-10-05,547.1711153989875
2004-10-06,551.1300238263324
2004-10-07,551.6872447387694
2004-10-08,550.4685056464638
2004-10-11,550.2422661722399
2004-10-12,543.2093327578372
2004-10-13,533.7060475591285
2004-10-14,532.9743219083896
2004-10-15,531.939980473328
2004-10-18,527.2376105654452
2004-10-19,525.0725256121577
2004-10-20,530.2237716394903
2004-10-21,531.5984104881335
2004-10-22,529.711102723713
2004-10-25,534.7341500260428
2004-10-26,532.7450102525097
2004-10-27,532.8503128622742
2004-10-28,532.3316892460481
2004-10-29,535.8795993002047
2004-11-01,532.7881927203388
2004-11-02,529.1906049865664
2004-11-03,538.2242109789514
2004-11-04,540.8311719741598
2004-11-05,546.7826162744531
2004-11-08,544.7561610744311
2004-11-09,545.7864971344509
2004-11-10,545.4716604786449
2004-11-11,553.4584294560934
2004-11-12,558.9463252526639
2004-11-15,552.4876101568343
2004-11-16,558.6961517094655
2004-11-17,560.4385016237738
2004-11-18,552.0588802995721
