Date,JAPAN SMALL GROWTH
2017-12-06,1893.665470198716
2017-12-07,1917.0003065794292
2017-12-08,1926.7979729115536
2017-12-11,1926.5741107150236
2017-12-12,1927.9652081272407
2017-12-13,1927.8795076138063
2017-12-14,1941.9737097704124
2017-12-15,1941.1591946446247
2017-12-18,1955.0337964743364
2017-12-19,1936.2798818731433
2017-12-20,1920.283176277281
2017-12-21,1929.460587169875
2017-12-22,1938.6513883126245
2017-12-25,1942.3187743887856
2017-12-26,1937.489190728807
2017-12-27,1943.685166791396
2017-12-28,1931.245144628673
2017-12-29,1922.0984998309323
2018-01-01,1922.0984998309323
2018-01-02,1924.8229821062955
2018-01-03,1923.9758467200015
2018-01-04,1946.089007879159
2018-01-05,1958.2055990777803
2018-01-08,1972.3706268940286
2018-01-09,2002.4508446158604
2018-01-10,2005.2397193569586
2018-01-11,1986.9829628892335
2018-01-12,1964.3031851470482
2018-01-15,1965.7260656109995
2018-01-16,1980.0789981951073
2018-01-17,1978.050905279977
2018-01-18,1957.102396939771
2018-01-19,1981.8424431432306
2018-01-22,1977.3053014363209
2018-01-23,2001.0647908576507
2018-01-24,2003.3172394004337
2018-01-25,1977.9546284854748
2018-01-26,1992.6195126553157
2018-01-29,2000.9262998868678
2018-01-30,1971.0016865174741
2018-01-31,1943.1171158276845
2018-02-01,1970.7580236629544
2018-02-02,1953.231902050952
2018-02-05,1907.7480914155099
2018-02-06,1824.714128847738
2018-02-07,1838.9524664126368
2018-02-08,1865.6089010627923
2018-02-09,1840.297715665494
2018-02-12,1838.5434610092711
2018-02-13,1831.0002285731844
2018-02-14,1821.9381501843766
2018-02-15,1836.6937655123986
2018-02-16,1874.4565484019313
2018-02-19,1919.9503340822373
2018-02-20,1912.570617666593
2018-02-21,1917.1984316570215
2018-02-22,1916.249426417631
2018-02-23,1934.2407024017268
2018-02-26,1941.1972689924803
2018-02-27,1948.3946380528544
2018-02-28,1964.2119488527799
2018-03-01,1931.3397784345402
2018-03-02,1910.0429911926526
2018-03-05,1876.9496137992464
2018-03-06,1900.8235023883085
2018-03-07,1896.8893917657228
2018-03-08,1916.1228611232934
2018-03-09,1909.4018254658438
2018-03-12,1936.1561299437747
2018-03-13,1943.4195437137703
2018-03-14,1952.4184305803644
2018-03-15,1967.6713367930117
2018-03-16,1963.3242618648942
2018-03-19,1937.4948672608823
2018-03-20,1924.1412339975088
2018-03-21,1926.307357476021
2018-03-22,1956.2133652542366
2018-03-23,1882.3740897269613
2018-03-26,1874.6547059071722
2018-03-27,1918.881302699656
2018-03-28,1915.7694796310584
2018-03-29,1942.0102888698286
2018-03-30,1960.4318930907664
2018-04-02,1958.527090382743
2018-04-03,1956.3669954359916
2018-04-04,1954.9129283954726
2018-04-05,1960.974436393586
2018-04-06,1965.2626738708855
2018-04-09,1966.3689171326364
2018-04-10,1952.0538606504729
2018-04-11,1934.1042652673923
2018-04-12,1927.0053760591295
2018-04-13,1924.85320994428
2018-04-16,1934.0815310383018
2018-04-17,1930.7622406742298
2018-04-18,1950.5386896568393
2018-04-19,1942.5072925870018
2018-04-20,1952.6906183200613
2018-04-23,1940.940888346788
2018-04-24,1937.791439107644
2018-04-25,1937.6228107967968
2018-04-26,1957.184955231311
2018-04-27,1979.0573709032478
2018-04-30,1976.0923576943806
2018-05-01,1985.0521210726024
2018-05-02,1989.9131898816172
2018-05-03,2007.5544050727276
2018-05-04,2009.9662089896722
2018-05-07,2016.3471011529932
2018-05-08,2033.759993968358
2018-05-09,2019.874037307945
2018-05-10,2021.944035154471
2018-05-11,2034.882509843367
2018-05-14,2044.6479639113716
2018-05-15,2046.2979256140447
2018-05-16,2054.303931859627
2018-05-17,2051.632988528481
2018-05-18,2062.9932124495344
2018-05-21,2059.1238926057013
2018-05-22,2054.675655266648
2018-05-23,2087.110654669159
2018-05-24,2090.072839340184
2018-05-25,2091.2839478148367
2018-05-28,2089.2685972596637
2018-05-29,2100.2952756815357
2018-05-30,2064.8934396392583
2018-05-31,2077.0859362527353
2018-06-01,2059.259924818006
2018-06-04,2072.7326479145145
2018-06-05,2073.9379806374563
2018-06-06,2036.4602208275453
2018-06-07,2038.8556836304174
2018-06-08,2063.649905102927
2018-06-11,2056.6379420777635
2018-06-12,2066.2484664380117
2018-06-13,2074.4034357207934
2018-06-14,2086.7533988660252
2018-06-15,2082.77501548242
2018-06-18,2068.5737790764974
2018-06-19,2045.5421032396146
2018-06-20,2048.963870744449
2018-06-21,2049.206821281259
2018-06-22,2048.5107558934747
2018-06-25,2011.0790903138436
2018-06-26,2009.7529247541506
2018-06-27,2025.4862205548227
2018-06-28,2024.38780953115
2018-06-29,2006.6254342736404
2018-07-02,1962.4803021703385
2018-07-03,1948.479434840469
2018-07-04,1956.0684123661222
2018-07-05,1912.765212494913
2018-07-06,1926.2034863615727
2018-07-09,1948.964425310895
2018-07-10,1937.1143089157488
2018-07-11,1919.3657790446327
2018-07-12,1915.5410674409716
2018-07-13,1948.1807646655739
2018-07-16,1941.6973332621847
2018-07-17,1953.8794694099577
2018-07-18,1970.2401322741096
2018-07-19,1961.6861089704364
2018-07-20,1957.0697636090601
2018-07-23,1951.7060670953172
2018-07-24,1967.7108276146155
2018-07-25,1984.4716965823875
2018-07-26,2011.3174485820175
2018-07-27,2024.4343988237526
2018-07-30,1994.2831307294084
2018-07-31,1958.0412338537444
2018-08-01,1964.8716517983278
2018-08-02,1969.6115958014857
2018-08-03,1965.0433137488362
2018-08-06,1944.083062170896
2018-08-07,1948.3095798063362
2018-08-08,1956.0377599592516
2018-08-09,1968.8804788497412
2018-08-10,1973.2940614787417
2018-08-13,1924.4779635321872
2018-08-14,1962.1329027727406
2018-08-15,1959.187145451758
2018-08-16,1906.3576643873203
2018-08-17,1917.755127063199
2018-08-20,1895.753298802472
2018-08-21,1880.326475209345
2018-08-22,1888.2888396040844
2018-08-23,1892.9104544406416
2018-08-24,1904.432541338399
2018-08-27,1930.7794333380375
2018-08-28,1916.3656080385144
2018-08-29,1920.3778048760703
2018-08-30,1946.296721559966
2018-08-31,1959.923149148381
2018-09-03,1937.3141266196271
2018-09-04,1949.605596108025
2018-09-05,1920.7914408339175
2018-09-06,1909.8282213108828
2018-09-07,1895.4639726759467
2018-09-10,1890.026987281895
2018-09-11,1893.293222613554
2018-09-12,1876.7717346460436
2018-09-13,1877.1948243146917
2018-09-14,1897.384343777501
2018-09-17,1896.1884784709607
2018-09-18,1920.6912968078852
2018-09-19,1947.3397159457597
2018-09-20,1928.7667612473285
2018-09-21,1941.8497474717283
2018-09-24,1937.07315451387
2018-09-25,1962.657316959267
2018-09-26,1989.763646908909
2018-09-27,1967.1187680512273
2018-09-28,1987.5285702867973
2018-10-01,1990.0575649174273
2018-10-02,1995.0260849745175
2018-10-03,1970.5299019227737
2018-10-04,1971.253646887501
2018-10-05,1952.0176240299677
2018-10-08,1969.3911068215853
2018-10-09,1924.8166762895398
2018-10-10,1933.7601621943581
2018-10-11,1868.9927624810805
2018-10-12,1885.6993082393947
2018-10-15,1857.6213724884753
2018-10-16,1843.0516243267198
2018-10-17,1896.682050009088
2018-10-18,1883.8313820524152
2018-10-19,1871.2242351037478
2018-10-22,1879.0850255043683
2018-10-23,1841.535622720201
2018-10-24,1849.7902032741026
2018-10-25,1778.119026744938
2018-10-26,1766.9807632630345
2018-10-29,1720.5080936867864
2018-10-30,1756.49047800107
2018-10-31,1813.326620640622
2018-11-01,1804.9709491689352
2018-11-02,1840.4538189903033
2018-11-05,1823.4663706899498
2018-11-06,1827.400725891948
2018-11-07,1829.3572448373511
2018-11-08,1862.4014191782107
2018-11-09,1868.50964536431
2018-11-12,1868.764773688982
2018-11-13,1826.6732547415577
2018-11-14,1816.150246611082
2018-11-15,1831.5455038753696
2018-11-16,1810.466170593334
2018-11-19,1824.06467162805
2018-11-20,1807.7892982496367
2018-11-21,1796.5499583349695
2018-11-22,1819.7214105184917
2018-11-23,1833.0725032371845
2018-11-26,1827.2965931176668
2018-11-27,1843.6139886164676
2018-11-28,1863.5613202614047
2018-11-29,1870.255200725373
2018-11-30,1892.0349898325005
2018-12-03,1909.938250417076
2018-12-04,1877.6580373235429
2018-12-05,1867.3088919406152
2018-12-06,1831.134712270461
2018-12-07,1838.9699274002696
2018-12-10,1789.739606404283
2018-12-11,1766.862756351448
2018-12-12,1798.2791862080203
2018-12-13,1804.9051560871676
2018-12-14,1784.446778310988
2018-12-17,1773.0900334936375
2018-12-18,1722.6467243232123
2018-12-19,1722.3814099451326
2018-12-20,1672.225229686812
2018-12-21,1645.5887445995195
2018-12-24,1654.8951099379324
2018-12-25,1568.3211761761481
2018-12-26,1598.0008595318359
2018-12-27,1688.5543588176079
2018-12-28,1675.4173848947632
2018-12-31,1686.6256901144773
2019-01-01,1686.6256901144773
2019-01-02,1704.5887982698132
2019-01-03,1726.3028254460944
2019-01-04,1685.692412753873
2019-01-07,1723.5133741480788
2019-01-08,1732.5693092205177
2019-01-09,1744.8560129712428
2019-01-10,1723.7149725220381
2019-01-11,1727.084230367877
2019-01-14,1730.0265354236822
2019-01-15,1749.8748284897456
2019-01-16,1746.3324099261233
2019-01-17,1756.2415956202422
2019-01-18,1768.9607941081122
2019-01-21,1773.3041184195033
2019-01-22,1763.7400013490562
2019-01-23,1744.0696615977092
2019-01-24,1761.8515763122064
2019-01-25,1766.5825018125333
2019-01-28,1758.0828377791286
2019-01-29,1766.9183263052757
2019-01-30,1741.3004070714214
2019-01-31,1773.0500052770228
2019-02-01,1770.315798124708
2019-02-04,1801.7205678301557
2019-02-05,1810.4986504151245
2019-02-06,1815.1550841678209
2019-02-07,1802.750243224599
2019-02-08,1773.201829052444
2019-02-11,1770.5681579057552
2019-02-12,1810.4772308147524
2019-02-13,1827.1237863714318
2019-02-14,1833.1083013902835
2019-02-15,1820.4035680216136
2019-02-18,1843.582383377333
2019-02-19,1844.6430462332855
2019-02-20,1842.2164184722728
2019-02-21,1843.5739319115173
2019-02-22,1838.8174372019214
2019-02-25,1849.262263041796
2019-02-26,1845.936595207276
2019-02-27,1843.5260501487398
2019-02-28,1826.6248346824275
2019-03-01,1832.688983091556
2019-03-04,1865.1859810623341
2019-03-05,1850.491936505345
2019-03-06,1853.2393995402258
2019-03-07,1855.3304756184768
2019-03-08,1818.4932263441294
2019-03-11,1828.3678694073633
2019-03-12,1844.46803471502
2019-03-13,1829.0830834634885
2019-03-14,1810.772808528049
2019-03-15,1827.1597100071237
2019-03-18,1846.1997754228023
2019-03-19,1834.0649486898467
2019-03-20,1840.438305874403
2019-03-21,1848.6004077695632
2019-03-22,1884.124898506709
2019-03-25,1828.2011388172607
2019-03-26,1873.9692210846104
2019-03-27,1889.8732302968083
2019-03-28,1860.4568898945654
2019-03-29,1876.4162765256729
2019-04-01,1893.1828750998418
2019-04-02,1880.3657344184546
2019-04-03,1885.00886260052
2019-04-04,1881.3217859111417
2019-04-05,1879.4898156639363
2019-04-08,1876.5329478128467
2019-04-09,1875.715117733307
2019-04-10,1874.4885457758812
2019-04-11,1863.0989714705127
2019-04-12,1852.2586911792132
2019-04-15,1882.1798637583317
2019-04-16,1882.1762786087193
2019-04-17,1883.9167248476397
2019-04-18,1863.2735595454155
2019-04-19,1875.4424142863786
2019-04-22,1871.7984183866913
2019-04-23,1885.642425429667
2019-04-24,1883.977308087184
2019-04-25,1917.2180704067812
2019-04-26,1903.9835155520223
2019-04-29,1898.9608220637017
2019-04-30,1899.4882327345647
2019-05-01,1897.2341284295198
2019-05-02,1900.7490528109613
2019-05-03,1905.0226680415592
2019-05-06,1910.0132554622846
2019-05-07,1904.4344516580832
2019-05-08,1873.3852840644306
2019-05-09,1841.7063842462708
2019-05-10,1843.5117098979395
2019-05-13,1835.247385348352
2019-05-14,1821.3919896939772
2019-05-15,1842.670220844558
2019-05-16,1835.040280443573
2019-05-17,1862.618747679496
2019-05-20,1850.6214104226146
2019-05-21,1829.4977072611086
2019-05-22,1838.2016493618944
2019-05-23,1848.5667540332902
2019-05-24,1847.8960725932786
2019-05-27,1850.9532287547972
2019-05-28,1866.9007621652513
2019-05-29,1859.9140077357854
2019-05-30,1836.089137030237
2019-05-31,1840.0355201268806
2019-06-03,1806.0820056168648
2019-06-04,1799.9230064192216
2019-06-05,1841.2488061870295
2019-06-06,1825.5446960422382
2019-06-07,1830.9301288650283
2019-06-10,1851.0573204252541
2019-06-11,1855.1121797120925
2019-06-12,1853.471588211974
2019-06-13,1841.121128549699
2019-06-14,1860.979324968861
2019-06-17,1840.769494653247
2019-06-18,1828.0074874562108
2019-06-19,1855.512923673637
2019-06-20,1869.4501619921652
2019-06-21,1841.74092826914
2019-06-24,1836.389181834259
2019-06-25,1838.3745924940586
2019-06-26,1810.241216503803
2019-06-27,1828.9304457456512
2019-06-28,1828.8678714159723
2019-07-01,1876.1457984052845
2019-07-02,1900.5857811129067
2019-07-03,1900.7083491632056
2019-07-04,1914.2683348798575
2019-07-05,1916.638358581525
2019-07-08,1891.0765450852032
2019-07-09,1881.6134055286177
2019-07-10,1879.465832428159
2019-07-11,1893.5956077643561
2019-07-12,1888.9286616959537
2019-07-15,1888.0344409112301
2019-07-16,1887.0372908390916
2019-07-17,1884.6635568466015
2019-07-18,1844.4547188179504
2019-07-19,1885.4660099496105
2019-07-22,1868.2546972264024
2019-07-23,1894.0073479547646
2019-07-24,1901.2182551138355
2019-07-25,1899.6562654575519
2019-07-26,1899.1879719319563
2019-07-29,1898.3153578960994
2019-07-30,1912.2004816020979
2019-07-31,1902.3773498026785
2019-08-01,1916.9943990403135
2019-08-02,1899.150074526334
2019-08-05,1863.9348647217603
2019-08-06,1851.9488615641578
2019-08-07,1859.4648162681094
2019-08-08,1858.2229910862848
2019-08-09,1870.3156328907094
2019-08-12,1873.604845832285
2019-08-13,1835.422983332778
2019-08-14,1877.1344152415743
2019-08-15,1855.2154035529754
2019-08-16,1855.3544412821016
2019-08-19,1864.8870128740452
2019-08-20,1895.48503355774
2019-08-21,1876.2624519314863
2019-08-22,1875.8841619039206
2019-08-23,1888.920030356885
2019-08-26,1854.245910894146
2019-08-27,1875.8668214344095
2019-08-28,1872.1620518928587
2019-08-29,1861.0580019019678
2019-08-30,1909.8100324871107
2019-09-02,1897.8000819725144
2019-09-03,1917.275532144441
2019-09-04,1890.2733326515083
2019-09-05,1908.117341325645
2019-09-06,1906.4367340363267
2019-09-09,1919.930093905191
2019-09-10,1909.067262950015
2019-09-11,1928.6090758279609
2019-09-12,1927.136230188971
2019-09-13,1926.4906442811514
2019-09-16,1942.5420940620465
2019-09-17,1939.182245013177
2019-09-18,1932.9426735370835
2019-09-19,1958.4377478774022
2019-09-20,1973.9673996355473
2019-09-23,1986.5987893427132
2019-09-24,1997.972680282474
2019-09-25,1995.8365284979548
2019-09-26,2005.4574554823396
2019-09-27,1985.481557617347
2019-09-30,1982.8376828772443
2019-10-01,2003.9095230653395
2019-10-02,2005.938722227464
2019-10-03,1977.0805948747452
2019-10-04,1979.1585137164632
2019-10-07,1982.0874539418894
2019-10-08,2010.5893594792094
2019-10-09,2000.2454723299572
2019-10-10,1970.1932964942273
2019-10-11,1957.8613566369777
2019-10-14,1962.7988475968853
2019-10-15,1980.3656612470568
2019-10-16,1985.8469696829247
2019-10-17,1971.2683343843216
2019-10-18,1970.3135624622794
2019-10-21,1976.261329497905
2019-10-22,1978.8309913179376
2019-10-23,1995.8824312968197
2019-10-24,2003.0085806870034
2019-10-25,2016.3276886129802
2019-10-28,2004.1595998970806
2019-10-29,2014.0323586319446
2019-10-30,2020.687744964741
2019-10-31,2030.0094942231444
2019-11-01,2027.0491093442176
2019-11-04,2022.7663088693432
2019-11-05,2045.2138864333892
2019-11-06,2043.4178622073475
2019-11-07,2050.3066663655827
2019-11-08,2057.259021051685
2019-11-11,2065.3598113565104
2019-11-12,2077.674772187687
2019-11-13,2079.8580235623012
2019-11-14,2066.9138074004854
2019-11-15,2076.457031239965
2019-11-18,2084.001311614307
2019-11-19,2086.9911964205307
2019-11-20,2081.7202572623582
2019-11-21,2081.644385422613
2019-11-22,2090.5411806535517
2019-11-25,2098.7722046127296
2019-11-26,2098.8514743003375
2019-11-27,2107.9161765811004
2019-11-28,2096.6946698834636
2019-11-29,2087.7097178154936
2019-12-02,2102.371642867364
2019-12-03,2102.901141097274
2019-12-04,2099.212162698527
2019-12-05,2100.2621509258533
2019-12-06,2114.4102565014937
2019-12-09,2117.3320716233725
2019-12-10,2118.7655822753777
2019-12-11,2109.8207392733148
2019-12-12,2084.092261942519
2019-12-13,2089.5645766430202
2019-12-16,2084.538809702972
2019-12-17,2095.977090471776
2019-12-18,2089.209968939799
2019-12-19,2092.092870553932
2019-12-20,2104.788557486896
2019-12-23,2101.7235820708474
2019-12-24,2109.935760829609
2019-12-25,2103.4917217918587
2019-12-26,2107.581076720823
2019-12-27,2102.860800495063
2019-12-30,2089.3700433059576
2019-12-31,2091.316732010538
2020-01-01,2091.316732010538
2020-01-02,2103.5402240182702
2020-01-03,2115.2066748081165
2020-01-06,2075.076758518168
2020-01-07,2113.4078647928586
2020-01-08,2086.615769947868
2020-01-09,2107.4122630603056
2020-01-10,2115.9248780160674
2020-01-13,2104.9204007915437
2020-01-14,2100.2147786373057
2020-01-15,2090.3817129253894
2020-01-16,2086.6066839935497
2020-01-17,2095.2671485382693
2020-01-20,2106.5994873015175
2020-01-21,2098.300073867305
2020-01-22,2116.0844447637905
2020-01-23,2118.351844051338
2020-01-24,2110.5029204270813
2020-01-27,2084.493086166499
2020-01-28,2071.0404335918997
2020-01-29,2069.0818203683198
2020-01-30,2030.9908897954228
2020-01-31,2039.801155049486
2020-02-03,2020.393070466359
2020-02-04,2036.754109045441
2020-02-05,2061.6467654367466
2020-02-06,2093.6945641636203
2020-02-07,2091.528953196459
2020-02-10,2085.8451281834496
2020-02-11,2083.955935994547
2020-02-12,2087.8280281505795
2020-02-13,2104.9436962264513
2020-02-14,2089.8257483394195
2020-02-17,2056.0247226322504
2020-02-18,2021.3355639185547
2020-02-19,2020.4667514273442
2020-02-20,1988.2900633131615
2020-02-21,1978.0981863378502
2020-02-24,1995.8601991900377
2020-02-25,1931.8705960345956
2020-02-26,1906.173976161647
2020-02-27,1842.9364057640207
2020-02-28,1803.1920265035671
2020-03-02,1828.12738337746
2020-03-03,1796.6979399064035
2020-03-04,1806.318777367503
2020-03-05,1818.875737441294
2020-03-06,1769.3090186709173
2020-03-09,1694.0777470232974
2020-03-10,1709.9379333729241
2020-03-11,1665.539320598397
2020-03-12,1604.9224837334561
2020-03-13,1491.9226797341405
2020-03-16,1474.210924727968
2020-03-17,1534.1854327006633
2020-03-18,1547.9223963456834
2020-03-19,1554.0293118800807
2020-03-20,1537.9601279294868
2020-03-23,1551.798533768344
2020-03-24,1593.4671861198622
2020-03-25,1680.26386858613
2020-03-26,1667.3800382604218
2020-03-27,1748.7276565286054
2020-03-30,1749.3390451540438
2020-03-31,1740.0912627618377
2020-04-01,1685.0840192378746
2020-04-02,1650.752387023964
2020-04-03,1623.9804738971065
2020-04-06,1672.3057820970523
2020-04-07,1706.2556699647614
2020-04-08,1744.124430864302
2020-04-09,1736.93619792084
2020-04-10,1751.1139047079325
2020-04-13,1750.5185866503348
2020-04-14,1783.24589387282
2020-04-15,1787.0044755344964
2020-04-16,1818.5743516697032
2020-04-17,1825.5997904622875
2020-04-20,1833.712618442827
2020-04-21,1812.708281523128
2020-04-22,1801.1022541910197
2020-04-23,1829.416388181934
2020-04-24,1832.6997775922455
2020-04-27,1855.819277787868
2020-04-28,1881.8918985991381
2020-04-29,1884.4189737398435
2020-04-30,1883.293059060278
2020-05-01,1846.3053041690878
2020-05-04,1861.5169881413701
2020-05-05,1880.1945682121984
2020-05-06,1897.5612208300063
2020-05-07,1905.1345159305638
2020-05-08,1926.616229216447
2020-05-11,1948.4924911851688
2020-05-12,1952.5192318094064
2020-05-13,1963.4998273921888
2020-05-14,1930.019752999984
2020-05-15,1940.3313385313559
2020-05-18,1949.0994937899104
2020-05-19,1948.405367218401
2020-05-20,1969.0239460290459
2020-05-21,1974.9326753258345
2020-05-22,1981.3848550431933
2020-05-25,2015.6646035111226
2020-05-26,2030.7990058619346
2020-05-27,2027.0234660664796
2020-05-28,2021.9678845202513
2020-05-29,2019.044091720208
2020-06-01,2030.2053432846506
2020-06-02,2023.9126244701802
2020-06-03,2011.3222817124836
2020-06-04,1987.654319092293
2020-06-05,1970.6320542376773
2020-06-08,1999.4818692302197
2020-06-09,2009.6709869033668
2020-06-10,2027.2098808992243
2020-06-11,1997.2275551776816
2020-06-12,1981.5664349360463
2020-06-15,1925.8820021525326
2020-06-16,2002.3991897844794
2020-06-17,2010.782888520299
2020-06-18,2027.2232042044777
2020-06-19,2033.2050165530434
2020-06-22,2021.781830493166
2020-06-23,2027.5041536978708
2020-06-24,2019.3838954262042
2020-06-25,2012.4295155556038
2020-06-26,2029.4378590221106
2020-06-29,1986.9622790604976
2020-06-30,1986.8971344658887
2020-07-01,1952.8348801356271
2020-07-02,1940.2070837822855
2020-07-03,1963.7960145913019
2020-07-06,1981.0989436850928
2020-07-07,1992.3528202445523
2020-07-08,1971.6319638724551
2020-07-09,1978.0900160705798
2020-07-10,1957.2492695950968
2020-07-13,1982.030718403271
2020-07-14,1960.9372818544105
2020-07-15,1994.5336161216755
2020-07-16,1969.5901497404884
2020-07-17,1969.412417591774
2020-07-20,1968.7700806232856
2020-07-21,1988.7859466334214
2020-07-22,1949.1653342440966
2020-07-23,1952.3808967913933
2020-07-24,1968.3989620382647
2020-07-27,1960.2884687611447
2020-07-28,1965.0095752290358
2020-07-29,1930.2645397968097
2020-07-30,1920.508717238867
2020-07-31,1862.989044834094
2020-08-03,1905.682058369055
2020-08-04,1940.9445799981434
2020-08-05,1934.3191656498584
2020-08-06,1937.86375908557
2020-08-07,1921.733489504511
2020-08-10,1927.3288136170388
2020-08-11,1942.925411152501
2020-08-12,1946.2122530925262
2020-08-13,1965.271983014701
2020-08-14,1983.5010034399668
2020-08-17,1963.9380945251326
2020-08-18,1983.1910674024261
2020-08-19,1986.9696168862458
2020-08-20,1971.571782589622
2020-08-21,1995.375279476434
2020-08-24,1999.667596579115
2020-08-25,1993.837644194401
2020-08-26,1999.3148619936828
2020-08-27,1988.3936413418032
2020-08-28,1962.8565809574434
2020-08-31,1967.0540410361255
2020-09-01,1971.899469170405
2020-09-02,2010.1267245982472
2020-09-03,2012.8543111254353
2020-09-04,1992.9127740567092
2020-09-07,1976.8263627744632
2020-09-08,2012.0202761395587
2020-09-09,1991.7667248765915
2020-09-10,1998.5041014727692
2020-09-11,2024.038739657985
2020-09-14,2047.6227727803882
2020-09-15,2048.7491653097936
2020-09-16,2089.6425521554293
2020-09-17,2100.866302094984
2020-09-18,2117.9266852378328
2020-09-21,2134.1188514621745
2020-09-22,2132.3907154274584
2020-09-23,2131.3478345270278
2020-09-24,2110.644279590791
2020-09-25,2137.441908612255
2020-09-28,2170.7910375293964
2020-09-29,2161.5894234689063
2020-09-30,2125.687372601257
2020-10-01,2121.845453011488
2020-10-02,2107.188554517649
2020-10-05,2124.9201887712343
2020-10-06,2125.9542129085644
2020-10-07,2122.8957681266124
2020-10-08,2148.058502258488
2020-10-09,2144.609187434976
2020-10-12,2154.496799333269
2020-10-13,2160.871467047595
2020-10-14,2172.126175995227
2020-10-15,2153.9015214766887
2020-10-16,2128.145461035266
2020-10-19,2141.845782611449
2020-10-20,2123.2296614136676
2020-10-21,2150.5941705898567
2020-10-22,2113.251836395523
2020-10-23,2103.3664790663324
2020-10-26,2086.5164232923767
2020-10-27,2098.1231983690636
2020-10-28,2120.414323159835
2020-10-29,2121.064893721433
2020-10-30,2084.690407029966
2020-11-02,2094.1553373462725
2020-11-03,2082.042948351563
2020-11-04,2120.611430341649
2020-11-05,2165.017681875644
2020-11-06,2167.257601032233
2020-11-09,2171.2234988334712
2020-11-10,2146.694073579902
2020-11-11,2172.47700628071
2020-11-12,2178.9237403051216
2020-11-13,2165.2150369366523
2020-11-16,2187.510837362462
2020-11-17,2165.7550039075086
2020-11-18,2165.7423278695105
2020-11-19,2169.6960512026635
2020-11-20,2182.0088826941956
2020-11-23,2174.7373136645574
2020-11-24,2197.5350862669925
2020-11-25,2182.5742794443436
2020-11-26,2206.8325319395617
2020-11-27,2219.530292585085
2020-11-30,2179.742898399602
2020-12-01,2186.273266464486
2020-12-02,2174.5401160508623
2020-12-03,2168.440338819405
2020-12-04,2158.1885570592763
2020-12-07,2128.1068638689517
2020-12-08,2141.477074383986
2020-12-09,2169.11557684699
2020-12-10,2141.74841238515
2020-12-11,2175.8007677139076
2020-12-14,2179.7673390088657
2020-12-15,2175.460098033452
2020-12-16,2175.538903699517
2020-12-17,2180.79711188623
2020-12-18,2170.633495976163
2020-12-21,2169.660581007917
2020-12-22,2125.259180701614
2020-12-23,2149.461204789062
2020-12-24,2164.0580215831123
2020-12-25,2171.3767486811344
2020-12-28,2156.640711081151
2020-12-29,2195.3326255233137
2020-12-30,2184.7464803409284
2020-12-31,2196.3527507199206
2021-01-01,2196.3527507199124
2021-01-04,2179.1215561193903
2021-01-05,2183.4100641470727
2021-01-06,2168.798985544094
2021-01-07,2181.8346170979007
2021-01-08,2212.217334915368
2021-01-11,2220.7278468653194
2021-01-12,2206.442907857993
2021-01-13,2225.2322694776008
2021-01-14,2230.6883366334027
2021-01-15,2216.670883259099
2021-01-18,2222.8102143048563
2021-01-19,2211.4096169223453
2021-01-20,2226.2606068310793
2021-01-21,2240.3641360155975
2021-01-22,2227.4751799677956
2021-01-25,2249.292593490428
2021-01-26,2225.5324952825017
2021-01-27,2244.5663995063837
2021-01-28,2221.1025961194428
2021-01-29,2179.370434087266
2021-02-01,2205.702625949244
2021-02-02,2245.835314715874
2021-02-03,2263.9325459262104
2021-02-04,2249.0209658136846
2021-02-05,2256.727311303626
2021-02-08,2283.235447099336
2021-02-09,2291.56128844851
2021-02-10,2281.7587002415685
2021-02-11,2280.1694593603324
2021-02-12,2278.747351128533
2021-02-15,2278.0669905253035
2021-02-16,2273.4574753091024
2021-02-17,2268.5913853450193
2021-02-18,2232.7931248728814
2021-02-19,2214.9014489501783
2021-02-22,2238.093136669524
2021-02-23,2233.2999219531343
2021-02-24,2177.4772635800696
2021-02-25,2168.865096263109
2021-02-26,2125.1717015296545
2021-03-01,2186.2418870845586
2021-03-02,2177.6129249421515
2021-03-03,2172.0683789373875
2021-03-04,2150.6477414781707
2021-03-05,2169.503915371149
2021-03-08,2154.3777771176633
2021-03-09,2173.1474524065507
2021-03-10,2173.053654971117
2021-03-11,2182.314735952232
2021-03-12,2206.1808538904734
2021-03-15,2225.0698712311773
2021-03-16,2260.1795598748913
2021-03-17,2264.98759268219
2021-03-18,2289.6994236091405
2021-03-19,2301.946472875508
2021-03-22,2283.5561281768173
2021-03-23,2272.667646305346
2021-03-24,2231.3912759789387
2021-03-25,2261.3230023180417
2021-03-26,2280.888409914429
2021-03-29,2296.416720857261
2021-03-30,2281.9049778740305
2021-03-31,2258.0662158862556
2021-04-01,2264.777604161409
2021-04-02,2281.2668071789903
2021-04-05,2289.961307121967
2021-04-06,2265.43343990946
2021-04-07,2288.004625695557
2021-04-08,2272.6077856770694
2021-04-09,2281.223061867641
2021-04-12,2274.5302256151253
2021-04-13,2280.419080799243
2021-04-14,2273.967358095139
2021-04-15,2280.6606317264477
2021-04-16,2286.043887677229
2021-04-19,2288.506460546287
2021-04-20,2247.8690176689306
2021-04-21,2206.68508538262
2021-04-22,2245.138416220649
2021-04-23,2229.7840267831034
2021-04-26,2225.2866258182316
2021-04-27,2209.9387035033005
2021-04-28,2191.423039920659
2021-04-29,2186.549013741213
2021-04-30,2180.9068030589306
2021-05-03,2181.8995380258007
2021-05-04,2184.092427814894
