Date,HONG KONG SMALL GROWTH
2002-07-31,422.04045114993727
2002-08-01,415.1022779044308
2002-08-02,405.01905123277976
2002-08-05,396.19961394578246
2002-08-06,395.99160768261413
2002-08-07,405.8886263793407
2002-08-08,405.6974433283087
2002-08-09,400.7825211205992
2002-08-12,389.30829010448156
2002-08-13,394.5669822110825
2002-08-14,387.4430779908276
2002-08-15,394.2638844712586
2002-08-16,398.48350315049305
2002-08-19,404.39555979059486
2002-08-20,402.0984662699881
2002-08-21,403.28979102300906
2002-08-22,410.73009017247335
2002-08-23,408.607451035203
2002-08-26,405.272160953387
2002-08-27,396.9875718590995
2002-08-28,393.4475430269901
2002-08-29,391.1336463504555
2002-08-30,394.52831103749753
2002-09-02,389.9941939352832
2002-09-03,382.21651767362937
2002-09-04,381.4982462455334
2002-09-05,380.43530240597653
2002-09-06,380.3532720243873
2002-09-09,380.58691116335365
2002-09-10,385.42632378216047
2002-09-11,387.9207550808659
2002-09-12,391.7702252266329
2002-09-13,385.45623723490365
2002-09-16,383.5930560957486
2002-09-17,385.90262085360683
2002-09-18,375.4895790210969
2002-09-19,369.36395030979264
2002-09-20,363.98448250685874
2002-09-23,360.83590065198325
2002-09-24,359.94188832018347
2002-09-25,355.16380960169136
2002-09-26,359.5834595114251
2002-09-27,363.8866846386121
2002-09-30,354.6187025320907
2002-10-01,355.960509342567
2002-10-02,353.94650964463057
2002-10-03,350.2098275629625
2002-10-04,353.2544432403839
2002-10-07,347.94660590646214
2002-10-08,349.758904908803
2002-10-09,343.91010278015546
2002-10-10,338.8336760193826
2002-10-11,341.105180543647
2002-10-14,340.69260058755526
2002-10-15,352.12941266324333
2002-10-16,360.0205158533377
2002-10-17,368.6565773402534
2002-10-18,377.5728325357522
2002-10-21,369.30224689020315
2002-10-22,367.5781198645075
2002-10-23,376.5915002987703
2002-10-24,379.21697848062195
2002-10-25,378.5367189540935
2002-10-28,376.648853503951
2002-10-29,366.3644035082041
2002-10-30,365.82340751882384
2002-10-31,359.573933344021
2002-11-01,355.5924165151678
2002-11-04,363.0798984027837
2002-11-05,359.8732115695311
2002-11-06,363.46827334996476
2002-11-07,362.5777214025352
2002-11-08,360.31554933120174
2002-11-11,356.2937090667497
2002-11-12,357.0450638680031
2002-11-13,357.545651847468
2002-11-14,360.04954247001433
2002-11-15,366.7310793381673
2002-11-18,363.7162900002155
2002-11-19,363.55292299785907
2002-11-20,366.07751569693784
2002-11-21,369.11470244605965
2002-11-22,378.506126135935
2002-11-25,384.3175376588803
2002-11-26,382.0068960205034
2002-11-27,381.4617014432502
2002-11-28,382.73362053624936
2002-11-29,382.9054134032411
2002-12-02,389.05065614122134
2002-12-03,388.96006317234566
2002-12-04,379.23326699693934
2002-12-05,377.7343186253523
2002-12-06,373.50735767461
2002-12-09,370.5377214914199
2002-12-10,369.912599882971
2002-12-11,366.55208562014906
2002-12-12,367.07562253586633
2002-12-13,364.6763065707414
2002-12-16,363.01513937293106
2002-12-17,361.1008389598109
2002-12-18,357.13746666905456
2002-12-19,358.9506303720106
2002-12-20,361.8079660618003
2002-12-23,362.92937182095216
2002-12-24,360.8667375081004
2002-12-25,360.8667375081004
2002-12-26,359.96364403060954
2002-12-27,354.99578466088104
2002-12-30,346.9247007130195
2002-12-31,348.47239893363155
2003-01-01,348.47239893363155
2003-01-02,354.1668814720897
2003-01-03,361.3682949105012
2003-01-06,360.8867968303243
2003-01-07,364.18868746242276
2003-01-08,366.3926135624067
2003-01-09,364.9434407955539
2003-01-10,366.8203770849272
2003-01-13,370.32593881542937
2003-01-14,369.75014599591566
2003-01-15,370.7413192740148
2003-01-16,365.63939718904817
2003-01-17,362.3875525715309
2003-01-20,359.60460656350443
2003-01-21,361.8025318154586
2003-01-22,359.8913358042262
2003-01-23,355.56620514681674
2003-01-24,349.12317285247167
2003-01-27,342.40826193125423
2003-01-28,345.007929568215
2003-01-29,343.5155488890605
2003-01-30,347.9925061912572
2003-01-31,348.5966830340967
2003-02-03,348.59221381720386
2003-02-04,345.1975560267145
2003-02-05,346.3428826048129
2003-02-06,344.8715849016035
2003-02-07,344.97124411735064
2003-02-10,346.1421470590788
2003-02-11,347.3748081772863
2003-02-12,349.4574531850896
2003-02-13,342.8010540015338
2003-02-14,340.884660365648
2003-02-17,348.7378482131375
2003-02-18,350.05978963896143
2003-02-19,348.7974204865178
2003-02-20,344.34589040960026
2003-02-21,342.4282242940129
2003-02-24,343.38438457868176
2003-02-25,339.5768401567574
2003-02-26,337.79193468422966
2003-02-27,338.8941831825133
2003-02-28,336.42806954073853
2003-03-03,337.72186477456944
2003-03-04,335.94633775533396
2003-03-05,330.15330092125
2003-03-06,323.250445959203
2003-03-07,318.77204976944023
2003-03-10,314.3045982479054
2003-03-11,313.29407835716233
2003-03-12,318.6932604187073
2003-03-13,323.66864861617256
2003-03-14,330.20632940102433
2003-03-17,329.762174707574
2003-03-18,337.8139695567404
2003-03-19,344.683528572619
2003-03-20,344.57567893404354
2003-03-21,347.3910876444583
2003-03-24,338.6122667685079
2003-03-25,335.3891462589905
2003-03-26,337.63741090180065
2003-03-27,333.0152281034983
2003-03-28,332.14803433896446
2003-03-31,318.4681868445393
2003-04-01,315.60619199215625
2003-04-02,321.4038073203057
2003-04-03,325.0493872001173
2003-04-04,329.0339503129546
2003-04-07,335.8185748974681
2003-04-08,330.91803498212994
2003-04-09,321.67145956607345
2003-04-10,315.57137252945495
2003-04-11,320.9302150400187
2003-04-14,319.12446749528914
2003-04-15,319.3689826370826
2003-04-16,318.1330547838263
2003-04-17,313.0540013638576
2003-04-18,313.0540013638576
2003-04-21,314.40524488840236
2003-04-22,310.59636419247204
2003-04-23,309.3551178414854
2003-04-24,301.0081660562571
2003-04-25,302.11406928959485
2003-04-28,306.4592417768281
2003-04-29,315.45699578572976
2003-04-30,313.37562992889184
2003-05-01,310.52758027648116
2003-05-02,314.3453329139698
2003-05-05,319.02296346646233
2003-05-06,319.09674987128506
2003-05-07,318.47126419478593
2003-05-08,315.77365142555095
2003-05-09,315.88779756544517
2003-05-12,316.559822435772
2003-05-13,323.4254590668343
2003-05-14,322.52931769543505
2003-05-15,324.24656579245675
2003-05-16,324.2127427756641
2003-05-19,324.3457408425016
2003-05-20,323.8389015542767
2003-05-21,325.35025323925794
2003-05-22,329.8384279410154
2003-05-23,334.1048298271002
2003-05-26,338.04252499919716
2003-05-27,333.34390980966754
2003-05-28,338.73341262297436
2003-05-29,334.40922591515096
2003-05-30,341.9669366436153
2003-06-02,346.11978057328065
2003-06-03,345.8414551653629
2003-06-04,346.9283518617639
2003-06-05,342.88118714059976
2003-06-06,348.6137211454459
2003-06-09,349.86914563425836
2003-06-10,352.2648087895846
2003-06-11,350.5398254971107
2003-06-12,352.9784345618421
2003-06-13,353.8223714234348
2003-06-16,352.0690888220681
2003-06-17,359.30882633847716
2003-06-18,359.5742771940006
2003-06-19,360.46290700590066
2003-06-20,361.26896412907075
2003-06-23,358.76330144882843
2003-06-24,353.2771995759334
2003-06-25,356.8496899870688
2003-06-26,362.1015868744098
2003-06-27,368.3517932701957
2003-06-30,364.5842869466182
2003-07-01,361.0333390895437
2003-07-02,366.14747938232824
2003-07-03,368.90005771440303
2003-07-04,371.6470015275094
2003-07-07,381.7852811322122
2003-07-08,385.6967863357674
2003-07-09,389.43167136351974
2003-07-10,387.83963529427797
2003-07-11,386.68026899724305
2003-07-14,394.85961668098116
2003-07-15,395.7757414165516
2003-07-16,400.60158580119713
2003-07-17,394.32024764344203
2003-07-18,395.4411640057205
2003-07-21,392.1374611983091
2003-07-22,385.6290171695964
2003-07-23,376.02211715434873
2003-07-24,375.4944821722068
2003-07-25,374.6154606053912
2003-07-28,384.5648713443937
2003-07-29,385.2461121906489
2003-07-30,384.6583875577864
2003-07-31,391.0460473088457
2003-08-01,397.24406032108067
2003-08-04,393.5314009212564
2003-08-05,390.07892094493224
2003-08-06,381.47530111158727
2003-08-07,380.31444502964337
2003-08-08,385.7664015008251
2003-08-11,387.96569867850224
2003-08-12,394.7598283089701
2003-08-13,404.5775161372757
2003-08-14,408.3990058494199
2003-08-15,409.8421924264345
2003-08-18,416.34139987483456
2003-08-19,422.02906495706117
2003-08-20,420.8602048195625
2003-08-21,432.8608227076962
2003-08-22,442.73967085607893
2003-08-25,433.3662900528665
2003-08-26,434.55035857639143
2003-08-27,436.28235980775025
2003-08-28,438.073278233017
2003-08-29,440.14452476633403
2003-09-01,445.8878460766727
2003-09-02,453.69537116872266
2003-09-03,466.08128682465485
2003-09-04,462.4100319923502
2003-09-05,455.8750865856455
2003-09-08,450.91873405706144
2003-09-09,442.91235507498027
2003-09-10,432.0674812530014
2003-09-11,440.2930975297784
2003-09-12,435.8070471949478
2003-09-15,444.28918631427365
2003-09-16,449.5304984998471
2003-09-17,450.4544460031424
2003-09-18,444.6800707548851
2003-09-19,443.3417564511422
2003-09-22,432.9065276071484
2003-09-23,436.67969085062464
2003-09-24,450.6606580696106
2003-09-25,447.7291076117742
2003-09-26,450.49548261970284
2003-09-29,446.94355903516674
2003-09-30,445.57904841980223
2003-10-01,443.28940706429665
2003-10-02,449.4862268367366
2003-10-03,459.85663333770805
2003-10-06,462.5259912611887
2003-10-07,458.70271488008825
2003-10-08,448.9925797753362
2003-10-09,456.0538212747259
2003-10-10,457.3751190573639
2003-10-13,468.7079073835566
2003-10-14,462.61771323227697
2003-10-15,471.2832303674567
2003-10-16,468.17577951286313
2003-10-17,472.41212619602504
2003-10-20,472.35445159459687
2003-10-21,476.2041769734241
2003-10-22,469.0997933476791
2003-10-23,448.6365362825952
2003-10-24,447.9023126178933
2003-10-27,455.25849930607416
2003-10-28,467.785006209173
2003-10-29,468.3282392282757
2003-10-30,463.75984561765813
2003-10-31,469.56662332025223
2003-11-03,481.7920948219127
2003-11-04,485.97356379311606
2003-11-05,482.87547062536777
2003-11-06,479.23889508368535
2003-11-07,487.67119920805493
2003-11-10,484.7452625594343
2003-11-11,475.729687221066
2003-11-12,467.042497388955
2003-11-13,470.77253985681
2003-11-14,468.0121197397952
2003-11-17,462.1714147894288
2003-11-18,458.883421409459
2003-11-19,451.2632416785115
2003-11-20,446.0760918019529
2003-11-21,442.37497412794716
2003-11-24,446.42182848070235
2003-11-25,452.2112759568571
2003-11-26,451.478913756133
2003-11-27,452.37768404469045
2003-11-28,453.7261308172278
2003-12-01,461.9239137049464
2003-12-02,458.83287612583644
2003-12-03,458.3958475398417
2003-12-04,462.7703246505416
2003-12-05,456.85796267485244
2003-12-08,454.66412875461634
2003-12-09,456.2957936372536
2003-12-10,453.8406814812778
2003-12-11,460.60821977680354
2003-12-12,459.27099718160355
2003-12-15,455.1562352987514
2003-12-16,446.95355472076017
2003-12-17,442.32151461313794
2003-12-18,443.18752547589804
2003-12-19,444.8281544899083
2003-12-22,442.0610386715239
2003-12-23,443.2540786278853
2003-12-24,444.0968672518612
2003-12-25,444.0968672518612
2003-12-26,444.24948226342553
2003-12-29,442.4052891854508
2003-12-30,445.36882192651694
2003-12-31,444.49943407245536
2004-01-01,444.49943407245536
2004-01-02,450.78794181352976
2004-01-05,461.7391740354725
2004-01-06,469.2323830796392
2004-01-07,464.0718271716178
2004-01-08,460.6888560330766
2004-01-09,464.3540918520635
2004-01-12,470.13700616753056
2004-01-13,470.1701008428232
2004-01-14,473.8140354570024
2004-01-15,477.72932535734884
2004-01-16,481.0354178665532
2004-01-19,483.8610313083623
2004-01-20,491.87202568836847
2004-01-21,498.54457708483375
2004-01-22,495.38516459477574
2004-01-23,496.31583327020564
2004-01-26,503.85547442675175
2004-01-27,495.5123308619365
2004-01-28,480.3061522930491
2004-01-29,488.23965433968016
2004-01-30,487.3675397448584
2004-02-02,479.50762834656865
2004-02-03,477.4468079985916
2004-02-04,480.5981486063697
2004-02-05,475.42589241190234
2004-02-06,481.7087957021648
2004-02-09,494.8160854081441
2004-02-10,492.0787755598012
2004-02-11,488.8103075150561
2004-02-12,479.25553982626417
2004-02-13,483.868647851769
2004-02-16,492.91386524959074
2004-02-17,491.3633150435236
2004-02-18,494.84892801759855
2004-02-19,498.01878952003455
2004-02-20,502.80006357450867
2004-02-23,501.5451253075478
2004-02-24,495.05635089182
2004-02-25,492.85328094905924
2004-02-26,501.1735024928995
2004-02-27,504.0156467199834
2004-03-01,503.3268217250296
2004-03-02,509.7617244278406
2004-03-03,510.8116429524156
2004-03-04,510.7568783943909
2004-03-05,503.8883704288439
2004-03-08,511.6333633147375
2004-03-09,506.3610567837965
2004-03-10,505.93442027121307
2004-03-11,497.36669612815206
2004-03-12,494.3592500297246
2004-03-15,497.033843819916
2004-03-16,491.6401063123318
2004-03-17,506.8743025944313
2004-03-18,499.96222503930215
2004-03-19,496.7085422670077
2004-03-22,487.3737700733597
2004-03-23,490.3216990848891
2004-03-24,499.5765693824227
2004-03-25,493.679192504902
2004-03-26,497.84285302266534
2004-03-29,489.2319798999938
2004-03-30,492.6469853844046
2004-03-31,492.17982735366576
2004-04-01,490.33465784983343
2004-04-02,511.76871645630735
2004-04-05,517.6003221946712
2004-04-06,521.8036490898189
2004-04-07,516.5232780499024
2004-04-08,522.0171676867627
2004-04-09,522.0171676867627
2004-04-12,523.4707903978097
2004-04-13,530.9317662536126
2004-04-14,519.8206153668336
2004-04-15,510.3900567539869
2004-04-16,512.2124550534381
2004-04-19,510.9156953325791
2004-04-20,510.36394978261467
2004-04-21,503.768970688755
2004-04-22,503.0843842010731
2004-04-23,516.6259411055966
2004-04-26,503.8639894690556
2004-04-27,501.616164080456
2004-04-28,502.30667910378116
2004-04-29,481.8967844896929
2004-04-30,478.4029688813976
2004-05-03,481.47146916004453
2004-05-04,484.6171565462069
2004-05-05,482.3133927471989
2004-05-06,483.00925451197025
2004-05-07,485.5950147136295
2004-05-10,465.7632188376599
2004-05-11,473.02068632178594
2004-05-12,477.6650217649051
2004-05-13,467.2203996957204
2004-05-14,451.1608223372126
2004-05-17,421.256329268918
2004-05-18,432.4142610746806
2004-05-19,449.97624153050265
2004-05-20,453.3628900664905
2004-05-21,461.8653378018576
2004-05-24,464.75652564397814
2004-05-25,459.20433014854416
2004-05-26,459.59256304811
2004-05-27,461.7338406364152
2004-05-28,470.3033864362949
2004-05-31,475.0239397635698
2004-06-01,470.2729307997229
2004-06-02,469.2744937173144
2004-06-03,459.5910480093736
2004-06-04,458.325736619531
2004-06-07,468.2102349812647
2004-06-08,473.73876652647755
2004-06-09,478.6540576708775
2004-06-10,475.3359056498329
2004-06-11,478.88225005566386
2004-06-14,467.5344523688959
2004-06-15,465.93533102295464
2004-06-16,466.711734465809
2004-06-17,463.25232808791975
2004-06-18,448.50867293439705
2004-06-21,449.4873336251485
2004-06-22,449.544389004967
2004-06-23,451.596105534048
2004-06-24,452.4557843695538
2004-06-25,456.7343493125185
2004-06-28,455.7929377939351
2004-06-29,459.499494527556
2004-06-30,467.91264773195394
2004-07-01,468.2680412589435
2004-07-02,464.79435954393244
2004-07-05,466.04274406792604
2004-07-06,470.2648174404346
2004-07-07,465.2055590622097
2004-07-08,462.90011576461745
2004-07-09,460.7950308898149
2004-07-12,460.82625235178824
2004-07-13,454.72119872880756
2004-07-14,450.8572264420792
2004-07-15,450.17595317185805
2004-07-16,451.0901818555519
2004-07-19,453.79626783799335
2004-07-20,456.4926774971533
2004-07-21,465.0200511329963
2004-07-22,458.80974598300634
2004-07-23,464.99947483168177
2004-07-26,463.6451435382398
2004-07-27,466.35508123220643
2004-07-28,471.6457668241005
2004-07-29,468.1648833535709
2004-07-30,472.1576727996885
2004-08-02,470.8189627373687
2004-08-03,468.36963853107096
2004-08-04,470.9079654282303
2004-08-05,478.7778223304323
2004-08-06,468.2416326616935
2004-08-09,465.9280303553564
2004-08-10,462.8472866537677
2004-08-11,461.09134040328854
2004-08-12,456.1565409041378
2004-08-13,448.4523430784787
2004-08-16,446.9418583693118
2004-08-17,447.81168613145263
2004-08-18,453.4979329703168
2004-08-19,457.67071392434707
2004-08-20,457.3388443860409
2004-08-23,464.026642290062
2004-08-24,470.1988234124644
2004-08-25,477.7668739909899
2004-08-26,482.3390404733732
2004-08-27,480.7570851266425
2004-08-30,482.2904651413429
2004-08-31,481.4268283278521
2004-09-01,491.95574476252733
2004-09-02,494.8719424803907
2004-09-03,495.8706931079363
2004-09-06,499.1333787743701
2004-09-07,504.01116253262603
2004-09-08,503.72873694821294
2004-09-09,501.3575449869692
2004-09-10,493.57393905939665
2004-09-13,501.78519067434524
2004-09-14,500.6359747336992
2004-09-15,504.9448832001563
2004-09-16,510.80456016642125
2004-09-17,506.2621870413393
2004-09-20,509.46296082504443
2004-09-21,509.58444683077124
2004-09-22,507.30528215708875
2004-09-23,504.36428635661485
2004-09-24,496.81392463147665
2004-09-27,494.8069431122979
2004-09-28,495.1741165194977
2004-09-29,495.1286117047079
2004-09-30,498.2730094288057
2004-10-01,499.34616451783444
2004-10-04,519.641083686188
2004-10-05,523.2527338261065
2004-10-06,522.9979091763299
2004-10-07,526.0014186003001
2004-10-08,518.1855989294319
2004-10-11,521.9692744692621
2004-10-12,523.1479562388374
2004-10-13,524.8969324520359
2004-10-14,515.3274000352297
2004-10-15,514.1342191408316
2004-10-18,513.3590498318468
2004-10-19,517.7976645170531
2004-10-20,507.3565329165878
2004-10-21,503.04233642379563
2004-10-22,501.9930593888729
2004-10-25,495.9725018675392
2004-10-26,496.80252787633475
2004-10-27,499.8785233069102
2004-10-28,511.7535511156526
2004-10-29,506.69185944094977
2004-11-01,505.4246079029586
2004-11-02,515.8733240834132
2004-11-03,519.8081858311664
2004-11-04,518.7337123534388
2004-11-05,521.6858101209114
2004-11-08,516.8162792295786
2004-11-09,523.2045022359474
2004-11-10,517.8368200425203
2004-11-11,520.7197670217346
2004-11-12,524.901697567039
2004-11-15,529.0943441956776
2004-11-16,524.1555986566538
2004-11-17,526.1493203555685
2004-11-18,534.9673614881026
2004-11-19,531.0152193370131
2004-11-22,531.2007590389223
