Date,SWEDEN SMALL GROWTH
2002-07-31,310.1940955764211
2002-08-01,303.53252476029616
2002-08-02,298.27739498312536
2002-08-05,289.2397111817278
2002-08-06,293.7433699576276
2002-08-07,298.4645556288042
2002-08-08,304.2370768200586
2002-08-09,305.2554696138811
2002-08-12,307.82353887863366
2002-08-13,308.64726372438287
2002-08-14,300.02990418447416
2002-08-15,304.90387424576437
2002-08-16,300.5600783150162
2002-08-19,305.10174461552657
2002-08-20,302.5438777508337
2002-08-21,308.1495505330329
2002-08-22,309.2440991245713
2002-08-23,306.6638990632832
2002-08-26,305.74137839486525
2002-08-27,304.7662206833004
2002-08-28,302.94889349078505
2002-08-29,299.77977320210664
2002-08-30,295.4851799733838
2002-09-02,295.19874032220224
2002-09-03,286.64337485495116
2002-09-04,284.2035572074874
2002-09-05,282.95028883686274
2002-09-06,288.5000993097186
2002-09-09,286.9109319634166
2002-09-10,290.3487882592091
2002-09-11,296.8286794670011
2002-09-12,289.2545153037065
2002-09-13,287.27165365977953
2002-09-16,289.58975397727704
2002-09-17,289.1724152509054
2002-09-18,282.2712046210152
2002-09-19,278.9769671460094
2002-09-20,278.4694989538777
2002-09-23,269.03565768100606
2002-09-24,261.44936473248845
2002-09-25,263.93832160380316
2002-09-26,266.3235457566051
2002-09-27,266.7257659654167
2002-09-30,254.92286142829272
2002-10-01,254.24297961075268
2002-10-02,255.96660301808282
2002-10-03,254.30087332917785
2002-10-04,249.68077654246275
2002-10-07,245.0856867062513
2002-10-08,239.55887678139922
2002-10-09,235.40637584847664
2002-10-10,240.98932388252928
2002-10-11,248.64680708592175
2002-10-14,249.25305192107217
2002-10-15,264.18835222576035
2002-10-16,262.77106095330447
2002-10-17,268.7010844791186
2002-10-18,269.9454692754537
2002-10-21,272.8102117161762
2002-10-22,273.845667065345
2002-10-23,276.5110795856094
2002-10-24,277.5791730670082
2002-10-25,279.51847660579654
2002-10-28,289.9177436093425
2002-10-29,281.76615351737865
2002-10-30,292.8285216595082
2002-10-31,295.825390037319
2002-11-01,296.1189552535334
2002-11-04,297.534832357036
2002-11-05,299.3118819045809
2002-11-06,301.3531321005892
2002-11-07,298.6314308516955
2002-11-08,297.654459341963
2002-11-11,293.1742286003913
2002-11-12,298.87187359705774
2002-11-13,300.4164727856201
2002-11-14,304.270127560087
2002-11-15,305.92684070556373
2002-11-18,308.2312068400867
2002-11-19,304.8916283210807
2002-11-20,305.4040351334197
2002-11-21,318.6499004119438
2002-11-22,318.7584822847651
2002-11-25,313.9304798737096
2002-11-26,311.0632441498962
2002-11-27,319.738420303508
2002-11-28,322.05894351134884
2002-11-29,324.7871951032477
2002-12-02,324.2873323593621
2002-12-03,316.99993829118756
2002-12-04,316.0257135495569
2002-12-05,319.15635496686264
2002-12-06,314.9647946185076
2002-12-09,310.7455829343631
2002-12-10,310.8434270777035
2002-12-11,313.4696416828093
2002-12-12,310.50901723998084
2002-12-13,309.00442698889424
2002-12-16,309.25263293132366
2002-12-17,306.34815432366395
2002-12-18,298.8851969948954
2002-12-19,301.3202671767242
2002-12-20,302.99663084410844
2002-12-23,300.54904137260485
2002-12-24,300.8216202993111
2002-12-25,300.8216202993111
2002-12-26,300.64913319191953
2002-12-27,296.6929277136081
2002-12-30,299.42199746350076
2002-12-31,299.864368202848
2003-01-01,299.864368202848
2003-01-02,306.22280785259363
2003-01-03,308.37253572954444
2003-01-06,308.2028699263475
2003-01-07,309.71599805145024
2003-01-08,301.10502013050143
2003-01-09,300.1065163833479
2003-01-10,298.6188202724203
2003-01-13,300.13980338705966
2003-01-14,300.72137741907875
2003-01-15,299.07296763515177
2003-01-16,298.63620712250804
2003-01-17,295.2927613464788
2003-01-20,297.72016460298875
2003-01-21,295.57463984369394
2003-01-22,292.24976170966096
2003-01-23,290.1549405896614
2003-01-24,289.05888746254925
2003-01-27,283.54647072309723
2003-01-28,276.07980995422855
2003-01-29,272.76041565937373
2003-01-30,277.4929407509261
2003-01-31,276.9899903210256
2003-02-03,279.5757406410335
2003-02-04,275.49727225560787
2003-02-05,274.9934981262432
2003-02-06,273.09968989895526
2003-02-07,272.1251370890067
2003-02-10,267.2350329318809
2003-02-11,273.4710768077153
2003-02-12,271.4049448791674
2003-02-13,273.19666022921723
2003-02-14,275.9050251046382
2003-02-17,283.3170425625419
2003-02-18,284.70999491838865
2003-02-19,284.41908109578657
2003-02-20,282.70707411897723
2003-02-21,282.443522186638
2003-02-24,281.8881580131822
2003-02-25,277.43182818491374
2003-02-26,277.4560619145169
2003-02-27,277.99443360679294
2003-02-28,278.6463279834807
2003-03-03,280.22993583802656
2003-03-04,279.05497399487984
2003-03-05,279.04635238615833
2003-03-06,277.96098086640285
2003-03-07,273.39113660418843
2003-03-10,270.0726656074225
2003-03-11,267.3092447277243
2003-03-12,264.8380195715924
2003-03-13,271.0887440278717
2003-03-14,275.2231496089051
2003-03-17,279.9036565980195
2003-03-18,280.5869028435802
2003-03-19,282.9881951128465
2003-03-20,285.02148719942653
2003-03-21,289.2989666699795
2003-03-24,282.29577910830153
2003-03-25,281.07173454071483
2003-03-26,282.29564886509485
2003-03-27,278.1991180505219
2003-03-28,277.19122430257113
2003-03-31,269.96224880257273
2003-04-01,271.1518046784967
2003-04-02,277.4569997152905
2003-04-03,279.36151115084755
2003-04-04,281.23757307789737
2003-04-07,288.3006250080276
2003-04-08,287.4524674479352
2003-04-09,287.33625943771386
2003-04-10,284.26379514531635
2003-04-11,287.8745420572023
2003-04-14,288.08174195059064
2003-04-15,289.116510396517
2003-04-16,288.19240576219516
2003-04-17,288.57775759298573
2003-04-18,288.57775759298573
2003-04-21,288.94094812648376
2003-04-22,289.69249000254405
2003-04-23,295.2175330829099
2003-04-24,295.2198642587455
2003-04-25,292.09528843558104
2003-04-28,296.43715036383753
2003-04-29,301.34618416775544
2003-04-30,301.8463911608972
2003-05-01,302.0553285489597
2003-05-02,302.6707748103808
2003-05-05,305.72078977034414
2003-05-06,305.93294722678746
2003-05-07,305.7264927652151
2003-05-08,299.3488392646055
2003-05-09,299.8446441151936
2003-05-12,300.2624966513801
2003-05-13,303.3991854060526
2003-05-14,302.2596767004634
2003-05-15,302.33262007168184
2003-05-16,303.0145698409436
2003-05-19,297.9890645361565
2003-05-20,298.5625234337061
2003-05-21,296.73993213890316
2003-05-22,298.74523888837246
2003-05-23,298.49831122266664
2003-05-26,297.9846409098849
2003-05-27,300.1647336313893
2003-05-28,305.3741436343381
2003-05-29,304.5657029947705
2003-05-30,307.55756844746395
2003-06-02,308.91004129739645
2003-06-03,307.5156417231293
2003-06-04,308.60958614238365
2003-06-05,311.83948521655054
2003-06-06,311.99868907663915
2003-06-09,311.3918817734126
2003-06-10,309.09649455360216
2003-06-11,313.95386833235335
2003-06-12,319.05935486094603
2003-06-13,314.43207633809806
2003-06-16,315.730378627449
2003-06-17,321.7122360569999
2003-06-18,319.1873248027848
2003-06-19,316.51466644548753
2003-06-20,316.29547260376717
2003-06-23,314.95163389459793
2003-06-24,312.27587825635163
2003-06-25,312.964109613312
2003-06-26,315.82162365885694
2003-06-27,320.58018482524113
2003-06-30,319.9596836749731
2003-07-01,317.4977724748597
2003-07-02,320.7485140142563
2003-07-03,323.53172375051383
2003-07-04,322.4232526297879
2003-07-07,326.8385760770265
2003-07-08,329.6010449413342
2003-07-09,328.7645798285229
2003-07-10,326.22013360068615
2003-07-11,324.73627108839935
2003-07-14,328.831937343674
2003-07-15,329.05464072809053
2003-07-16,326.8418638899892
2003-07-17,324.23318170341787
2003-07-18,323.5664257713935
2003-07-21,321.96034068833376
2003-07-22,320.5110390306779
2003-07-23,323.2684299185774
2003-07-24,322.7695308057211
2003-07-25,323.55805280205544
2003-07-28,322.6771247574848
2003-07-29,321.33935163633373
2003-07-30,322.82159679810525
2003-07-31,324.75390314235864
2003-08-01,326.91286061523994
2003-08-04,325.96510062825035
2003-08-05,324.9079920370637
2003-08-06,321.9789453771386
2003-08-07,324.7581576527484
2003-08-08,329.0769579335436
2003-08-11,325.77035646852624
2003-08-12,328.07538524384813
2003-08-13,331.5776745915726
2003-08-14,334.49100740234036
2003-08-15,335.7969938140182
2003-08-18,338.3786050936882
2003-08-19,339.1844868760091
2003-08-20,338.47535771605106
2003-08-21,343.5601785970312
2003-08-22,344.38045598311936
2003-08-25,341.7339061926145
2003-08-26,338.0093082855627
2003-08-27,340.71882106142374
2003-08-28,340.50283432000316
2003-08-29,342.46723037721506
2003-09-01,348.45687301247796
2003-09-02,349.66532619190735
2003-09-03,360.39076985334617
2003-09-04,360.17731163085193
2003-09-05,362.6217590651038
2003-09-08,360.92906526407023
2003-09-09,357.79794068625955
2003-09-10,356.815802390607
2003-09-11,356.8942623482836
2003-09-12,356.1717904609004
2003-09-15,356.1535927038891
2003-09-16,357.1072849396438
2003-09-17,358.27033089043175
2003-09-18,360.9885180772179
2003-09-19,358.61070732840295
2003-09-22,351.4422305073386
2003-09-23,352.9218874975737
2003-09-24,353.6347863241946
2003-09-25,348.20040820350494
2003-09-26,347.2523600485422
2003-09-29,348.66731636761654
2003-09-30,342.36552503726966
2003-10-01,344.6169375949091
2003-10-02,348.5743356143682
2003-10-03,353.2155598139483
2003-10-06,354.128733882072
2003-10-07,354.4056318371473
2003-10-08,354.07222138908736
2003-10-09,354.76139322960785
2003-10-10,353.26969296239395
2003-10-13,355.8698013988954
2003-10-14,361.00612651250674
2003-10-15,361.98446238680356
2003-10-16,361.27785722364877
2003-10-17,362.37786344370943
2003-10-20,359.767312270351
2003-10-21,360.98186378472656
2003-10-22,353.8100448679667
2003-10-23,358.58073068954513
2003-10-24,358.11583616834747
2003-10-27,360.99557325292665
2003-10-28,364.89594189803074
2003-10-29,367.85865008519534
2003-10-30,368.355927485602
2003-10-31,366.54685892727963
2003-11-03,371.5806130377321
2003-11-04,375.7198428888247
2003-11-05,376.3828428603684
2003-11-06,379.4373055249936
2003-11-07,384.7809790685246
2003-11-10,382.70622455780267
2003-11-11,381.8330012731797
2003-11-12,381.25960564369484
2003-11-13,382.64352428117996
2003-11-14,381.6373574497088
2003-11-17,380.26277540398866
2003-11-18,377.5761462668802
2003-11-19,374.02860453152095
2003-11-20,374.9602857213943
2003-11-21,376.9218362632933
2003-11-24,380.9155360250424
2003-11-25,382.1649686488221
2003-11-26,379.8349313918823
2003-11-27,383.6869097076807
2003-11-28,380.1144203401664
2003-12-01,386.10143572662264
2003-12-02,386.0121915251584
2003-12-03,388.84233105785296
2003-12-04,391.7262686876002
2003-12-05,392.2704376014352
2003-12-08,391.72946698490836
2003-12-09,394.3638191745645
2003-12-10,390.06832128099023
2003-12-11,388.6818532778944
2003-12-12,388.43971001199844
2003-12-15,388.9984378620246
2003-12-16,384.7669900871919
2003-12-17,382.77041525239525
2003-12-18,383.0962986351138
2003-12-19,385.51993395681154
2003-12-22,383.8810220880945
2003-12-23,388.37858033054795
2003-12-24,387.6317561771038
2003-12-25,387.6317561771038
2003-12-26,387.33408992534015
2003-12-29,390.83301027685116
2003-12-30,390.98945117854004
2003-12-31,390.79454916828865
2004-01-01,390.79454916828865
2004-01-02,394.7705750324306
2004-01-05,395.150295073057
2004-01-06,393.0030584060069
2004-01-07,391.7953622623464
2004-01-08,391.9218837454062
2004-01-09,389.92696557810456
2004-01-12,388.5763648482015
2004-01-13,391.7587345164013
2004-01-14,391.88447824209885
2004-01-15,394.86807209156586
2004-01-16,397.0252719730482
2004-01-19,398.46027792619464
2004-01-20,394.2792048456256
2004-01-21,394.5747708396603
2004-01-22,400.47915679569047
2004-01-23,398.52221182132166
2004-01-26,402.61610509857576
2004-01-27,402.56017498451973
2004-01-28,402.3004243491776
2004-01-29,398.3370567277764
2004-01-30,400.0183535186805
2004-02-02,400.28192964106995
2004-02-03,401.8528472844287
2004-02-04,402.7360404109337
2004-02-05,403.1151854563905
2004-02-06,412.9306884949452
2004-02-09,416.77975913418163
2004-02-10,416.5059983795384
2004-02-11,412.858909680484
2004-02-12,411.2230018168111
2004-02-13,412.81361870159583
2004-02-16,411.77729644456804
2004-02-17,414.24297001493244
2004-02-18,416.04429600282566
2004-02-19,418.1815809783243
2004-02-20,415.905908504608
2004-02-23,413.6674992734474
2004-02-24,408.67002409675325
2004-02-25,408.30031840088526
2004-02-26,410.0860578621172
2004-02-27,410.9220299580045
2004-03-01,413.9671836878677
2004-03-02,416.8536821814782
2004-03-03,419.2420086448474
2004-03-04,419.0639372508137
2004-03-05,420.139391294559
2004-03-08,424.03556568257926
2004-03-09,418.5767101402591
2004-03-10,417.9099950483385
2004-03-11,407.5136693870192
2004-03-12,402.8197193398769
2004-03-15,401.8981310314484
2004-03-16,402.7939019553987
2004-03-17,410.206944170037
2004-03-18,405.8091050477939
2004-03-19,405.06549792243857
2004-03-22,397.5020425807291
2004-03-23,400.67766698925954
2004-03-24,396.04549339659263
2004-03-25,400.8918670392997
2004-03-26,401.2702126975444
2004-03-29,404.9974992895127
2004-03-30,406.54037220376534
2004-03-31,410.2053455565761
2004-04-01,415.26896756893467
2004-04-02,416.03695366392975
2004-04-05,420.6640828082122
2004-04-06,417.51640569380106
2004-04-07,421.65999372351297
2004-04-08,424.84004717963086
2004-04-09,424.84004717963086
2004-04-12,423.8679911234165
2004-04-13,425.7759886518
2004-04-14,419.9647758290207
2004-04-15,417.5777447550465
2004-04-16,419.4148432076577
2004-04-19,417.55400937605947
2004-04-20,424.16837909297874
2004-04-21,420.94885624004934
2004-04-22,426.78467708092694
2004-04-23,431.54564390837265
2004-04-26,432.8560434475363
2004-04-27,429.61918721754273
2004-04-28,425.58389548009256
2004-04-29,421.2095462949982
2004-04-30,420.99510590582196
2004-05-03,423.71507985441514
2004-05-04,423.62926793239495
2004-05-05,430.2947348582752
2004-05-06,424.8241099490166
2004-05-07,421.02537133165066
2004-05-10,403.7851230981637
2004-05-11,409.76141002502993
2004-05-12,410.15312409212606
2004-05-13,416.1638399624659
2004-05-14,415.2866254628351
2004-05-17,410.95712133055355
2004-05-18,413.91262069987454
2004-05-19,421.5619741532964
2004-05-20,422.200917480385
2004-05-21,421.70898589512404
2004-05-24,422.49868625103966
2004-05-25,420.0674242960444
2004-05-26,422.9747141518834
2004-05-27,427.0131902336427
2004-05-28,426.01310173151967
2004-05-31,426.01310173151967
2004-06-01,425.02214229530216
2004-06-02,425.2604711636841
2004-06-03,424.6561215075134
2004-06-04,427.22960260515003
2004-06-07,432.66489717006345
2004-06-08,433.9169803632068
2004-06-09,429.2578343894245
2004-06-10,425.4776472417647
2004-06-11,426.219583662621
2004-06-14,423.9112701574507
2004-06-15,423.2491762740305
2004-06-16,424.93808622875184
2004-06-17,425.94038703418056
2004-06-18,425.3824854975518
2004-06-21,426.43023592380433
2004-06-22,422.1515919955149
2004-06-23,423.34315625126555
2004-06-24,429.71607612864955
2004-06-25,430.0665199326296
2004-06-28,431.74211248505594
2004-06-29,429.7991546911991
2004-06-30,423.68746712355863
2004-07-01,425.0475839350163
2004-07-02,422.1637488969025
2004-07-05,417.14529991184406
2004-07-06,415.25988267014634
2004-07-07,414.709460208262
2004-07-08,412.9383697735451
2004-07-09,411.272346333833
2004-07-12,410.9292570029281
2004-07-13,414.1155559561665
2004-07-14,413.50177450405334
2004-07-15,412.9638999552761
2004-07-16,411.3049161470336
2004-07-19,407.30479082607366
2004-07-20,405.6411849139598
2004-07-21,410.2019112877121
2004-07-22,402.7349809749177
2004-07-23,400.8637121373057
2004-07-26,400.59474246260334
2004-07-27,403.43722160758733
2004-07-28,400.84229769009016
2004-07-29,405.8820299709143
2004-07-30,406.3840351955427
2004-08-02,406.1372332566888
2004-08-03,407.5803431200954
2004-08-04,406.23555351220926
2004-08-05,406.8166603957531
2004-08-06,400.6437404747966
2004-08-09,397.0805124810005
2004-08-10,398.8354861908536
2004-08-11,395.1529299179782
2004-08-12,393.623858706925
2004-08-13,390.64828011744066
2004-08-16,391.9238960034614
2004-08-17,393.353674135279
2004-08-18,392.6592467298879
2004-08-19,394.2702918752161
2004-08-20,395.4736965397473
2004-08-23,399.09527814864276
2004-08-24,401.01354056323555
2004-08-25,400.2990020558183
2004-08-26,402.01418296622904
2004-08-27,401.7463428770799
2004-08-30,401.7020477212935
2004-08-31,399.84437438551356
2004-09-01,401.45377202466443
2004-09-02,403.28334796615565
2004-09-03,405.3420647181691
2004-09-06,405.7875691230495
2004-09-07,403.5833665199819
2004-09-08,403.9335486250351
2004-09-09,401.4536075619486
2004-09-10,404.11799857858836
2004-09-13,408.0043998609689
2004-09-14,412.6645226903463
2004-09-15,413.06028663479157
2004-09-16,415.42025349008935
2004-09-17,415.60047027221066
2004-09-20,417.13280199862294
2004-09-21,419.55404795312245
2004-09-22,421.5946977030315
2004-09-23,419.90670881962967
2004-09-24,417.45708866848474
2004-09-27,414.45863435176767
2004-09-28,417.50556001075427
2004-09-29,425.60787574399467
2004-09-30,423.7038440710963
2004-10-01,430.92199092157125
2004-10-04,431.6485281789799
2004-10-05,430.5065907205715
2004-10-06,430.3301983774894
2004-10-07,430.925582688271
2004-10-08,428.9053156573572
2004-10-11,426.8864817783243
2004-10-12,423.8841077435756
2004-10-13,424.72326514082056
2004-10-14,423.2323691451564
2004-10-15,421.94674952495023
2004-10-18,421.6310252796978
2004-10-19,424.01183641509147
2004-10-20,420.6360413245515
2004-10-21,416.7849934258462
2004-10-22,419.1400983073817
2004-10-25,415.7544525177038
2004-10-26,420.53754634771497
2004-10-27,424.04414286755605
2004-10-28,424.6833852711181
2004-10-29,426.4392447861573
2004-11-01,432.079631397846
2004-11-02,434.2432509822078
2004-11-03,436.6312357477569
2004-11-04,434.62393346781715
2004-11-05,435.6344695065261
2004-11-08,436.48927319857836
2004-11-09,437.6703685110933
2004-11-10,443.32161230160864
2004-11-11,447.1232664419262
2004-11-12,447.93731315332764
2004-11-15,448.6490041955723
2004-11-16,446.5949369375078
2004-11-17,448.84237865367726
2004-11-18,450.0972955684566
