Date,AUSTRALIA SMALL GROWTH
2018-03-27,1211.025277528394
2018-03-28,1192.475504660557
2018-03-29,1180.5713891414728
2018-03-30,1180.5713891414728
2018-04-02,1178.747543013848
2018-04-03,1177.4192227998706
2018-04-04,1174.0158387685126
2018-04-05,1178.791066192108
2018-04-06,1179.537123763335
2018-04-09,1179.070826113963
2018-04-10,1193.2358318959818
2018-04-11,1187.254950036748
2018-04-12,1187.1481148443982
2018-04-13,1195.6245427106714
2018-04-16,1193.0046115373227
2018-04-17,1200.5645875569062
2018-04-18,1211.5827826496375
2018-04-19,1217.1322762843029
2018-04-20,1201.7178872117804
2018-04-23,1193.0394081807358
2018-04-24,1193.813546834606
2018-04-25,1192.8844370266045
2018-04-26,1202.4523535172034
2018-04-27,1214.8976113868614
2018-04-30,1220.2164824018694
2018-05-01,1222.1051442946148
2018-05-02,1238.4520058341411
2018-05-03,1255.9264797435974
2018-05-04,1258.7271954495657
2018-05-07,1259.0006949017552
2018-05-08,1250.3718498811154
2018-05-09,1261.6214669771705
2018-05-10,1264.8315759871027
2018-05-11,1269.4937548617734
2018-05-14,1267.7536772235546
2018-05-15,1266.2781379463834
2018-05-16,1282.9176867236527
2018-05-17,1286.6418968095072
2018-05-18,1275.168546221279
2018-05-21,1294.4149617907904
2018-05-22,1281.1600667664895
2018-05-23,1275.2907359944222
2018-05-24,1274.33436290618
2018-05-25,1280.7886624255298
2018-05-28,1292.0646405754596
2018-05-29,1290.913508232402
2018-05-30,1294.5647711338665
2018-05-31,1306.96100603267
2018-06-01,1302.9276227443818
2018-06-04,1326.8946446064908
2018-06-05,1319.5633782297743
2018-06-06,1324.0871995287882
2018-06-07,1314.7494809084187
2018-06-08,1311.4722479045768
2018-06-11,1308.9511437902809
2018-06-12,1322.927173579351
2018-06-13,1306.458924866075
2018-06-14,1318.1033930091628
2018-06-15,1323.0800891679419
2018-06-18,1315.6046443579069
2018-06-19,1303.5152602628862
2018-06-20,1316.1589311616729
2018-06-21,1334.9416300561336
2018-06-22,1323.7241142817484
2018-06-25,1316.7115006301574
2018-06-26,1309.1281612041657
2018-06-27,1312.6502251296233
2018-06-28,1306.4460888314402
2018-06-29,1301.583607603084
2018-07-02,1295.5772139553735
2018-07-03,1295.3259181421947
2018-07-04,1291.576819928548
2018-07-05,1283.1862694946117
2018-07-06,1291.8657193644792
2018-07-09,1301.170674907014
2018-07-10,1304.9174193127014
2018-07-11,1287.257344556511
2018-07-12,1302.6429474413312
2018-07-13,1307.9357234028853
2018-07-16,1298.216438457337
2018-07-17,1288.073096133534
2018-07-18,1297.4553302170357
2018-07-19,1299.2928664668912
2018-07-20,1301.8649230871313
2018-07-23,1285.344746092675
2018-07-24,1302.4754921607464
2018-07-25,1302.3484115838648
2018-07-26,1307.09456066687
2018-07-27,1314.1765760858193
2018-07-30,1295.880407109383
2018-07-31,1285.9369221811055
2018-08-01,1285.1999714308984
2018-08-02,1283.4569499660247
2018-08-03,1300.905124054244
2018-08-06,1303.5042817966275
2018-08-07,1301.3512842835378
2018-08-08,1298.0283501767517
2018-08-09,1304.9825607532764
2018-08-10,1298.549082175255
2018-08-13,1286.1169741305127
2018-08-14,1299.7715320821533
2018-08-15,1299.8734426293504
2018-08-16,1291.494367688678
2018-08-17,1295.7913659224719
2018-08-20,1299.3997944440794
2018-08-21,1297.2613216901946
2018-08-22,1310.8946076318307
2018-08-23,1313.7088603162415
2018-08-24,1307.3891109287035
2018-08-27,1309.446624685158
2018-08-28,1314.8357250000188
2018-08-29,1302.4711120154655
2018-08-30,1301.5067646212945
2018-08-31,1289.2690619952841
2018-09-03,1291.0544672286019
2018-09-04,1294.3030504307571
2018-09-05,1277.9850047529635
2018-09-06,1255.5648201888935
2018-09-07,1246.9226987112465
2018-09-10,1239.6893957474974
2018-09-11,1249.9438640595793
2018-09-12,1247.9344626361824
2018-09-13,1246.1938423830734
2018-09-14,1256.13047240975
2018-09-17,1256.2349918864757
2018-09-18,1247.537235755445
2018-09-19,1268.9908867273318
2018-09-20,1261.5252409227974
2018-09-21,1271.6441552542167
2018-09-24,1252.7565016968715
2018-09-25,1247.5035849684107
2018-09-26,1260.4464849566461
2018-09-27,1264.8474897891695
2018-09-28,1278.8628895638471
2018-10-01,1275.9284585460857
2018-10-02,1266.3416678755991
2018-10-03,1268.1625909135817
2018-10-04,1255.6693855987291
2018-10-05,1250.3313538300695
2018-10-08,1238.9691797404644
2018-10-09,1220.6877174510992
2018-10-10,1216.462042173657
2018-10-11,1177.6168371706808
2018-10-12,1196.0625570932486
2018-10-15,1184.0160153097786
2018-10-16,1191.69734739249
2018-10-17,1210.3878594107248
2018-10-18,1217.8663971409994
2018-10-19,1216.7806837415276
2018-10-22,1201.3152800416897
2018-10-23,1189.6458874286864
2018-10-24,1194.9993274520755
2018-10-25,1162.0135878978674
2018-10-26,1153.4844487199737
2018-10-29,1157.1316010016385
2018-10-30,1179.2733359608783
2018-10-31,1182.2639006403576
2018-11-01,1208.0725095796518
2018-11-02,1215.5150977503938
2018-11-05,1198.0636745836864
2018-11-06,1211.0355455318875
2018-11-07,1228.0254259613855
2018-11-08,1243.7990953850401
2018-11-09,1240.746850207749
2018-11-12,1247.2293011104957
2018-11-13,1219.1446614002857
2018-11-14,1200.7400607951733
2018-11-15,1211.4593378404286
2018-11-16,1216.7546939685024
2018-11-19,1206.2189151786285
2018-11-20,1185.0355207932707
2018-11-21,1167.1056158552399
2018-11-22,1172.9227566974007
2018-11-23,1172.5238836896588
2018-11-26,1161.9902480625497
2018-11-27,1179.388055937342
2018-11-28,1183.7533439506126
2018-11-29,1203.78152920741
2018-11-30,1204.867557924442
2018-12-03,1237.3158672982374
2018-12-04,1220.973109308351
2018-12-05,1185.7419623133378
2018-12-06,1170.8486981333715
2018-12-07,1171.8812759062241
2018-12-10,1141.6817789508898
2018-12-11,1157.378365501244
2018-12-12,1168.5750336658905
2018-12-13,1178.6656507433922
2018-12-14,1166.7732097127878
2018-12-17,1181.247924558291
2018-12-18,1160.9084358824066
2018-12-19,1146.1910659296348
2018-12-20,1102.9849561055116
2018-12-21,1086.628795607519
2018-12-24,1089.3639817919297
2018-12-25,1089.3639817919297
2018-12-26,1090.8646260113067
2018-12-27,1105.7603977184424
2018-12-28,1114.2928834168608
2018-12-31,1115.5448960945869
2019-01-01,1115.544896094587
2019-01-02,1103.9037094256666
2019-01-03,1113.0127700675055
2019-01-04,1120.8808941876453
2019-01-07,1140.8061093580227
2019-01-08,1147.0071344552869
2019-01-09,1162.0569358651924
2019-01-10,1160.8818225780242
2019-01-11,1160.3883754958615
2019-01-14,1165.7045546703757
2019-01-15,1177.2931542121794
2019-01-16,1184.7659259892962
2019-01-17,1183.7388800010374
2019-01-18,1203.2985052242825
2019-01-21,1198.0646211573805
2019-01-22,1196.5754103403413
2019-01-23,1192.5415610993628
2019-01-24,1186.3759188972972
2019-01-25,1203.803664760426
2019-01-28,1200.0235028822199
2019-01-29,1201.8716550423067
2019-01-30,1203.178406440088
2019-01-31,1232.7260632504838
2019-02-01,1224.6452488143468
2019-02-04,1226.9491714180797
2019-02-05,1240.6639851533064
2019-02-06,1233.2052768150456
2019-02-07,1238.2205986532567
2019-02-08,1234.2383791780642
2019-02-11,1240.7959455551677
2019-02-12,1249.7226057807009
2019-02-13,1264.1723333151795
2019-02-14,1262.8992818150157
2019-02-15,1271.3721522851147
2019-02-18,1269.9621196646383
2019-02-19,1264.3305617060425
2019-02-20,1274.3926879185617
2019-02-21,1263.433224102395
2019-02-22,1284.7340706804082
2019-02-25,1298.2776123739793
2019-02-26,1285.7260285287007
2019-02-27,1277.0286419970023
2019-02-28,1268.761374142325
2019-03-01,1267.4952149359633
2019-03-04,1281.7585753154958
2019-03-05,1272.1060790090896
2019-03-06,1274.517276958896
2019-03-07,1284.0919110328641
2019-03-08,1277.8837924611316
2019-03-11,1286.2088171578764
2019-03-12,1278.9904129836623
2019-03-13,1276.1954817239077
2019-03-14,1286.4709590344885
2019-03-15,1286.8510562184688
2019-03-18,1289.3528319727075
2019-03-19,1285.554483896081
2019-03-20,1284.394777910232
2019-03-21,1284.8831315451357
2019-03-22,1281.6304365445355
2019-03-25,1256.2284885669503
2019-03-26,1277.0519525123343
2019-03-27,1269.6953114657363
2019-03-28,1281.3478586921653
2019-03-29,1286.7376505640893
2019-04-01,1290.644591862907
2019-04-02,1294.0040307347087
2019-04-03,1304.2696855914382
2019-04-04,1298.4493006923642
2019-04-05,1288.7212900946392
2019-04-08,1299.2973522124964
2019-04-09,1300.9888569999794
2019-04-10,1310.6713198260265
2019-04-11,1302.8290163432964
2019-04-12,1316.1749727704848
2019-04-15,1310.6222482343985
2019-04-16,1317.3433813121528
2019-04-17,1315.4599841165866
2019-04-18,1313.0062059951892
2019-04-19,1313.0062059951892
2019-04-22,1308.3632179912506
2019-04-23,1321.007250971705
2019-04-24,1325.3285127824254
2019-04-25,1327.5522921573206
2019-04-26,1334.6985298238444
2019-04-29,1336.3808433873394
2019-04-30,1325.370396254365
2019-05-01,1331.874880163788
2019-05-02,1328.5388890428512
2019-05-03,1330.7632505642623
2019-05-06,1305.3078265575627
2019-05-07,1317.5729126309304
2019-05-08,1306.8785841298932
2019-05-09,1303.3697368123055
2019-05-10,1307.7774869857933
2019-05-13,1295.6029151871778
2019-05-14,1293.601012438306
2019-05-15,1297.7943152710927
2019-05-16,1305.7553637067338
2019-05-17,1316.2106146737515
2019-05-20,1314.5810151025003
2019-05-21,1302.7716350931967
2019-05-22,1305.621801743731
2019-05-23,1313.8345247186217
2019-05-24,1301.266906287156
2019-05-27,1307.9405279228486
2019-05-28,1327.0181238942139
2019-05-29,1323.69300626329
2019-05-30,1303.8102040863473
2019-05-31,1301.6708697478696
2019-06-03,1281.2098384766332
2019-06-04,1268.1673693664702
2019-06-05,1273.1509960810188
2019-06-06,1279.4814689339482
2019-06-07,1292.93571298122
2019-06-10,1287.009786668032
2019-06-11,1302.7554833833283
2019-06-12,1318.601155768788
2019-06-13,1307.6990431520826
2019-06-14,1317.593817797088
2019-06-17,1314.8549510500295
2019-06-18,1335.483081623016
2019-06-19,1345.5992088198375
2019-06-20,1370.6491729337804
2019-06-21,1355.7400239645067
2019-06-24,1351.804215276243
2019-06-25,1351.2909171615258
2019-06-26,1352.1581449911935
2019-06-27,1362.1459469901981
2019-06-28,1354.1779700548464
2019-07-01,1357.9098709543696
2019-07-02,1375.7130714996754
2019-07-03,1393.1124705390273
2019-07-04,1393.1273550249596
2019-07-05,1400.6086618156633
2019-07-08,1387.9856275130048
2019-07-09,1374.758478508273
2019-07-10,1386.994244060791
2019-07-11,1413.1085870450638
2019-07-12,1405.829018413264
2019-07-15,1402.528837721368
2019-07-16,1407.4165205207153
2019-07-17,1407.9165256796862
2019-07-18,1425.0782722634644
2019-07-19,1445.56649801471
2019-07-22,1453.583827264554
2019-07-23,1468.833951967546
2019-07-24,1474.6851544992821
2019-07-25,1472.3889578677529
2019-07-26,1453.4869245866062
2019-07-29,1461.8950820103917
2019-07-30,1448.8913310911223
2019-07-31,1447.260886361924
2019-08-01,1430.030327458794
2019-08-02,1418.3326216860737
2019-08-05,1362.1379164578736
2019-08-06,1329.5109962419333
2019-08-07,1346.2641114320493
2019-08-08,1371.8503679883956
2019-08-09,1384.745780356795
2019-08-12,1368.0348293129675
2019-08-13,1381.3941862224028
2019-08-14,1366.8511819554064
2019-08-15,1325.6159325136543
2019-08-16,1320.350636157332
2019-08-19,1331.283634108051
2019-08-20,1351.2942104879553
2019-08-21,1352.2993220580781
2019-08-22,1347.7559848575152
2019-08-23,1341.3152640101928
2019-08-26,1345.5985016145157
2019-08-27,1346.9288369113979
2019-08-28,1372.7321506606809
2019-08-29,1369.9803320003923
2019-08-30,1390.1452624805343
2019-09-02,1391.7121477547214
2019-09-03,1404.200608625206
2019-09-04,1405.1941330108305
2019-09-05,1420.8845395913067
2019-09-06,1428.768777737918
2019-09-09,1422.6266711594083
2019-09-10,1393.0209618523077
2019-09-11,1390.8996009857813
2019-09-12,1387.6896665167376
2019-09-13,1371.0899815807772
2019-09-16,1386.8800507765816
2019-09-17,1382.158730382621
2019-09-18,1382.779533695278
2019-09-19,1381.2035177056287
2019-09-20,1385.2350846886955
2019-09-23,1389.0704798455317
2019-09-24,1392.6562757938354
2019-09-25,1386.9481555479372
2019-09-26,1385.011091680288
2019-09-27,1392.7058250145062
2019-09-30,1386.351021455715
2019-10-01,1385.3690328520177
2019-10-02,1361.8621503606228
2019-10-03,1353.1691185324335
2019-10-04,1363.010280892108
2019-10-07,1373.557565503496
2019-10-08,1375.7117749489312
2019-10-09,1382.5427523502406
2019-10-10,1375.531510785729
2019-10-11,1383.598607551049
2019-10-14,1377.4393414748417
2019-10-15,1375.9619240681614
2019-10-16,1380.4971563300198
2019-10-17,1366.3247650286812
2019-10-18,1362.394831461615
2019-10-21,1357.0077232615033
2019-10-22,1355.7269835514319
2019-10-23,1354.8759148098861
2019-10-24,1348.6349548060573
2019-10-25,1352.239461558813
2019-10-28,1347.66048075742
2019-10-29,1352.0050567030473
2019-10-30,1343.577607850398
2019-10-31,1351.5723851077046
2019-11-01,1356.0134525147528
2019-11-04,1367.0705092497496
2019-11-05,1367.6480040201932
2019-11-06,1345.334018996903
2019-11-07,1363.052161116778
2019-11-08,1346.678631490714
2019-11-11,1356.8349332443927
2019-11-12,1358.8068503939655
2019-11-13,1355.3964450406693
2019-11-14,1361.9196356147063
2019-11-15,1377.4248717919772
2019-11-18,1363.941281782751
2019-11-19,1366.6201791236388
2019-11-20,1351.4694222163046
2019-11-21,1335.1009743521263
2019-11-22,1346.7246500247197
2019-11-25,1346.4712487931818
2019-11-26,1357.5491981987234
2019-11-27,1371.2728985634133
2019-11-28,1370.72155220754
2019-11-29,1366.457419978519
2019-12-02,1374.2569777587191
2019-12-03,1349.7153893514203
2019-12-04,1329.166268457391
2019-12-05,1339.9206982702558
2019-12-06,1352.113073402532
2019-12-09,1350.7092892901405
2019-12-10,1337.9521631304667
2019-12-11,1349.7044069135295
2019-12-12,1350.9965097795628
2019-12-13,1351.7691772743597
2019-12-16,1384.4953618516095
2019-12-17,1370.3159495829602
2019-12-18,1378.272947033634
2019-12-19,1383.7117835219917
2019-12-20,1394.0856412069072
2019-12-23,1392.682066204065
2019-12-24,1400.064031739685
2019-12-25,1400.064031739685
2019-12-26,1401.2130286409722
2019-12-27,1419.404667396977
2019-12-30,1419.1189686807325
2019-12-31,1394.653759556216
2020-01-01,1394.6537595562163
2020-01-02,1397.1787577710918
2020-01-03,1410.230319262487
2020-01-06,1401.679739270845
2020-01-07,1410.492614891731
2020-01-08,1404.227610608756
2020-01-09,1426.6709971449475
2020-01-10,1442.927579522229
2020-01-13,1444.7798195483892
2020-01-14,1462.671740744236
2020-01-15,1473.6644588882327
2020-01-16,1478.633525603009
2020-01-17,1490.7343045578177
2020-01-20,1493.4932171399414
2020-01-21,1479.738292036775
2020-01-22,1491.551470165805
2020-01-23,1486.0712285353043
2020-01-24,1482.5335229264197
2020-01-27,1468.8915788425109
2020-01-28,1451.6161238672792
2020-01-29,1456.7109101382166
2020-01-30,1435.0614843444216
2020-01-31,1434.6143868455247
2020-02-03,1420.2079875215675
2020-02-04,1441.7172090443914
2020-02-05,1468.4868719224771
2020-02-06,1474.783834598135
2020-02-07,1464.7542611398783
2020-02-10,1465.4991489314716
2020-02-11,1487.981277076467
2020-02-12,1507.060483376663
2020-02-13,1519.1038462244342
2020-02-14,1514.322314475727
2020-02-17,1515.8104542247045
2020-02-18,1497.3674157054836
2020-02-19,1525.4495067650487
2020-02-20,1517.9828056834533
2020-02-21,1503.6709409451348
2020-02-24,1458.1813976118901
2020-02-25,1432.77886677428
2020-02-26,1378.104576861117
2020-02-27,1362.636156831619
2020-02-28,1271.7679930998906
2020-03-02,1263.127695149898
2020-03-03,1291.868893978608
2020-03-04,1278.3883180734283
2020-03-05,1280.8965712551517
2020-03-06,1239.517113859034
2020-03-09,1135.171104875359
2020-03-10,1140.4491624651432
2020-03-11,1104.6706554600798
2020-03-12,997.8281102189886
2020-03-13,992.2370889337603
2020-03-16,876.0039434608511
2020-03-17,912.9203687704337
2020-03-18,846.985607437553
2020-03-19,824.4445091110758
2020-03-20,842.7996633962913
2020-03-23,752.035084575356
2020-03-24,834.6977815696899
2020-03-25,869.9124811605519
2020-03-26,894.3810130483521
2020-03-27,882.4585798878186
2020-03-30,934.2563292574636
2020-03-31,926.4645494100713
2020-04-01,963.0307842192099
2020-04-02,943.0724334004442
2020-04-03,915.5523028992332
2020-04-06,965.8509856508698
2020-04-07,985.481048758071
2020-04-08,995.0092590968304
2020-04-09,1039.3902388193846
2020-04-10,1039.3902388193849
2020-04-13,1053.760387111465
2020-04-14,1108.7272516348132
2020-04-15,1103.039378367554
2020-04-16,1090.7011505950568
2020-04-17,1115.8463834533934
2020-04-20,1096.668539671634
2020-04-21,1050.3923065434028
2020-04-22,1052.8541748816197
2020-04-23,1078.2166562047498
2020-04-24,1077.7004542715558
2020-04-27,1122.7616163540279
2020-04-28,1133.978235435066
2020-04-29,1149.2684934518416
2020-04-30,1179.9535819039963
2020-05-01,1103.451618697003
2020-05-04,1136.4164820578333
2020-05-05,1178.5937508737293
2020-05-06,1187.3180086087189
2020-05-07,1197.939165625439
2020-05-08,1218.8246414176458
2020-05-11,1235.3737973277407
2020-05-12,1218.8454436837867
2020-05-13,1217.1558854674201
2020-05-14,1192.882977584356
2020-05-15,1212.8018334457613
2020-05-18,1255.3240758008585
2020-05-19,1264.1772561032876
2020-05-20,1290.79313370504
2020-05-21,1302.7878084675763
2020-05-22,1291.513192539602
2020-05-25,1335.737548892218
2020-05-26,1372.1833614105785
2020-05-27,1323.8885167948247
2020-05-28,1336.563224129772
2020-05-29,1340.2814876224088
2020-06-01,1375.9491204940368
2020-06-02,1401.0402638860648
2020-06-03,1412.8662229753274
2020-06-04,1400.5767931015255
2020-06-05,1392.5082759560273
2020-06-08,1394.8471205580315
2020-06-09,1394.0952645274494
2020-06-10,1410.0402523006146
2020-06-11,1362.9293154653599
2020-06-12,1331.5470564148964
2020-06-15,1304.7174439634637
2020-06-16,1362.3961835802638
2020-06-17,1388.0378318436483
2020-06-18,1366.6538720853891
2020-06-19,1396.1467646433512
2020-06-22,1386.6857289718705
2020-06-23,1393.931121231327
2020-06-24,1397.3361628026512
2020-06-25,1351.0456995258194
2020-06-26,1364.281506999164
2020-06-29,1338.4557384461502
2020-06-30,1372.6779522329625
2020-07-01,1393.6137238333963
2020-07-02,1420.260785685169
2020-07-03,1427.243319235426
2020-07-06,1425.232282713561
2020-07-07,1439.165433187439
2020-07-08,1410.6502991769714
2020-07-09,1422.2854630245663
2020-07-10,1410.643942211484
2020-07-13,1407.1668821675853
2020-07-14,1379.4202421599932
2020-07-15,1421.5597646847855
2020-07-16,1406.4049873909046
2020-07-17,1408.1038868500348
2020-07-20,1410.926039631091
2020-07-21,1476.193624734248
2020-07-22,1452.4495446373924
2020-07-23,1458.2002226171155
2020-07-24,1432.805781683862
2020-07-27,1434.471257234199
2020-07-28,1439.1141314296042
2020-07-29,1421.3428650324197
2020-07-30,1430.7558413255483
2020-07-31,1405.7496210041559
2020-08-03,1411.139250140754
2020-08-04,1441.488477004211
2020-08-05,1438.4373860294368
2020-08-06,1451.8710601807802
2020-08-07,1444.9397212477568
2020-08-10,1460.7102976989129
2020-08-11,1446.6685547266745
2020-08-12,1426.4042928756855
2020-08-13,1426.90598486581
2020-08-14,1448.9867632465816
2020-08-17,1447.8750351325743
2020-08-18,1477.4825003117787
2020-08-19,1490.6531414978588
2020-08-20,1486.3210329227618
2020-08-21,1496.4037853676948
2020-08-24,1528.6187289382724
2020-08-25,1525.3479024081655
2020-08-26,1528.6330353251312
2020-08-27,1543.1273799337912
2020-08-28,1536.5071137112081
2020-08-31,1545.6258372994444
2020-09-01,1524.208158973229
2020-09-02,1552.9885735397995
2020-09-03,1556.0279344612215
2020-09-04,1493.7069704622584
2020-09-07,1494.533909735622
2020-09-08,1495.1305322160408
2020-09-09,1469.505707959334
2020-09-10,1488.9119919957689
2020-09-11,1478.34329287988
2020-09-14,1481.8427659727547
2020-09-15,1501.1243296964658
2020-09-16,1535.5839179695593
2020-09-17,1501.0368118288823
2020-09-18,1502.57660063935
2020-09-21,1481.8411663333397
2020-09-22,1472.2873441270067
2020-09-23,1492.4148914964828
2020-09-24,1452.445666950686
2020-09-25,1457.0004682368813
2020-09-28,1468.7389229041405
2020-09-29,1487.2117847776221
2020-09-30,1471.349816443422
2020-10-01,1487.0200668035454
2020-10-02,1465.1788674766315
2020-10-05,1492.601239014583
2020-10-06,1503.8931369993684
2020-10-07,1524.793805647263
2020-10-08,1547.4439174702934
2020-10-09,1559.686101137299
2020-10-12,1564.3917029710512
2020-10-13,1573.1955882871775
2020-10-14,1586.8974787840482
2020-10-15,1564.7501348145638
2020-10-16,1560.1202556229166
2020-10-19,1569.9062492276153
2020-10-20,1547.3179579698965
2020-10-21,1553.181056762741
2020-10-22,1550.2202237968013
2020-10-23,1531.0534837127339
2020-10-26,1530.2895902255918
2020-10-27,1495.2327404808552
2020-10-28,1508.999015206627
2020-10-29,1485.7108498305174
2020-10-30,1467.1660463479157
2020-11-02,1461.8877462296803
2020-11-03,1507.558912407959
2020-11-04,1536.3871864427451
2020-11-05,1560.5132427345018
2020-11-06,1572.485871929506
2020-11-09,1625.3020417325206
2020-11-10,1573.4390094833502
2020-11-11,1595.7758317325606
2020-11-12,1587.0241710559135
2020-11-13,1592.0057091872566
2020-11-16,1621.9899344059177
2020-11-17,1592.2905589572001
2020-11-18,1597.6471086884567
2020-11-19,1591.7733340058053
2020-11-20,1599.4008985489456
2020-11-23,1602.711027291095
2020-11-24,1613.2470365463337
2020-11-25,1597.2225190311556
2020-11-26,1605.0243131870343
2020-11-27,1602.149546369695
2020-11-30,1588.4852885551002
2020-12-01,1601.3706940920645
2020-12-02,1603.9757898233602
2020-12-03,1612.5710851888248
2020-12-04,1614.2139359902883
2020-12-07,1619.0366942087296
2020-12-08,1621.6121573190753
2020-12-09,1647.802429171035
2020-12-10,1628.5457492209039
2020-12-11,1641.6667314390806
2020-12-14,1633.5203447390188
2020-12-15,1612.816300693801
2020-12-16,1631.5349560872958
2020-12-17,1658.6705314985168
2020-12-18,1647.96152285178
2020-12-21,1638.8886143958268
2020-12-22,1609.8105006842693
2020-12-23,1634.9004265324347
2020-12-24,1649.344718135085
2020-12-25,1649.344718135085
2020-12-28,1638.3363946608497
2020-12-29,1659.5892926822828
2020-12-30,1664.889381741213
2020-12-31,1670.9360200975686
2021-01-01,1670.9360200975686
2021-01-04,1692.0241711031717
2021-01-05,1705.400772349333
2021-01-06,1685.1140507688963
2021-01-07,1686.0905748484738
2021-01-08,1706.1767283857023
2021-01-11,1666.6185635512336
2021-01-12,1667.1378233599157
2021-01-13,1670.6524668379618
2021-01-14,1686.4230439451253
2021-01-15,1667.8212155710924
2021-01-18,1661.2722254563241
2021-01-19,1697.2308782067448
2021-01-20,1734.3125532556544
2021-01-21,1750.908374006478
2021-01-22,1729.7344872028036
2021-01-25,1742.9223708616166
2021-01-26,1746.9395816723286
2021-01-27,1737.1691628390363
2021-01-28,1680.1378669201645
2021-01-29,1675.4142453580437
2021-02-01,1680.8334161852745
2021-02-02,1707.602491403784
2021-02-03,1739.769790304549
2021-02-04,1720.2823349482628
2021-02-05,1749.7737728095335
2021-02-08,1779.7971282557596
2021-02-09,1767.8540593014395
2021-02-10,1783.1272676521303
2021-02-11,1771.3331750074076
2021-02-12,1763.4069644583578
2021-02-15,1806.140918791842
2021-02-16,1815.1926957389217
2021-02-17,1802.4660390727495
2021-02-18,1783.1497902272347
2021-02-19,1780.5124126770563
2021-02-22,1792.748684683833
2021-02-23,1772.1889788655249
2021-02-24,1760.3496005716984
2021-02-25,1753.9751739790554
2021-02-26,1683.0846748549718
2021-03-01,1724.690419175633
2021-03-02,1715.4010991488876
2021-03-03,1729.3211068906562
2021-03-04,1702.8240376949148
2021-03-05,1660.762308222107
2021-03-08,1675.6511713973537
2021-03-09,1681.596530438819
2021-03-10,1698.0813204043193
2021-03-11,1707.3597015592204
2021-03-12,1738.0734645086368
2021-03-15,1744.4188115592626
2021-03-16,1783.727984571077
2021-03-17,1763.1868857190568
2021-03-18,1783.6279777083735
2021-03-19,1762.6567884608683
2021-03-22,1760.3225321402674
2021-03-23,1739.4372958122262
2021-03-24,1727.2937485238704
2021-03-25,1715.126752878087
2021-03-26,1742.9442817030085
2021-03-29,1733.0574342684724
2021-03-30,1699.8363555095393
2021-03-31,1710.4030104422739
2021-04-01,1730.7028261276305
2021-04-02,1730.7028261276307
2021-04-05,1734.9988633561238
2021-04-06,1774.6981895351223
2021-04-07,1774.8733472824526
2021-04-08,1792.6212079709499
2021-04-09,1796.9125169161616
2021-04-12,1781.3707583339099
2021-04-13,1795.3833183406684
2021-04-14,1836.8781309064595
2021-04-15,1846.3577833171098
2021-04-16,1845.0537403200549
2021-04-19,1851.8476621521747
2021-04-20,1829.090768532555
2021-04-21,1824.652562558474
2021-04-22,1827.9113663590283
2021-04-23,1829.8269616711314
2021-04-26,1837.741131490117
2021-04-27,1821.5452513945395
2021-04-28,1815.7361233158017
2021-04-29,1834.057590705657
2021-04-30,1825.6617086093052
2021-05-03,1810.6801585264052
2021-05-04,1811.522929369525
2021-05-05,1824.5288727793184
2021-05-06,1793.7839736848052
2021-05-07,1804.7211496086054
2021-05-10,1834.7944277410504
2021-05-11,1793.367921628063
2021-05-12,1768.0573513700474
2021-05-13,1746.1676179882857
2021-05-14,1750.7164992672144
2021-05-17,1753.5344780983812
2021-05-18,1752.8203139764155
2021-05-19,1706.6800472280906
2021-05-20,1736.4131889633532
2021-05-21,1733.886070006165
2021-05-24,1747.461837589983
2021-05-25,1769.695106202856
2021-05-26,1780.613355203686
2021-05-27,1794.7043951428038
2021-05-28,1801.9165099732252
2021-05-31,1798.1441255539987
2021-06-01,1791.1997147612913
2021-06-02,1807.551913674698
2021-06-03,1807.4038751372543
2021-06-04,1815.9160668267402
2021-06-07,1825.9299550922258
2021-06-08,1829.484874024582
2021-06-09,1818.5610077481663
2021-06-10,1837.8047325945888
2021-06-11,1858.5725977251323
2021-06-14,1861.006429040275
2021-06-15,1850.458786289683
2021-06-16,1845.2651889793774
2021-06-17,1824.8233341058603
2021-06-18,1854.9388138209833
2021-06-21,1820.9299430982564
2021-06-22,1852.4840986221134
2021-06-23,1862.7448904772018
2021-06-24,1870.4757889802293
2021-06-25,1891.029986533502
2021-06-28,1876.6860928641686
2021-06-29,1860.5274928329238
2021-06-30,1884.4642479776876
2021-07-01,1860.5631493283
2021-07-02,1878.8802098465126
2021-07-05,1882.1874363978577
2021-07-06,1851.8640828361943
2021-07-07,1876.8553538061974
2021-07-08,1868.1654921270008
2021-07-09,1852.9920663060907
2021-07-12,1867.6622293205073
2021-07-13,1877.064574679793
2021-07-14,1883.8160390522114
2021-07-15,1875.7555056184328
2021-07-16,1878.690313724534
2021-07-19,1828.0046692970036
2021-07-20,1825.9490299937825
2021-07-21,1837.9544080279616
2021-07-22,1880.5796772605647
2021-07-23,1893.466678496701
2021-07-26,1900.0797441892537
2021-07-27,1890.2548169136862
2021-07-28,1861.4754140795694
2021-07-29,1896.3285732678487
2021-07-30,1889.6443716780702
2021-08-02,1911.9557060334967
2021-08-03,1922.886645047917
2021-08-04,1930.327102651207
2021-08-05,1931.713258935717
2021-08-06,1939.4249177797408
2021-08-09,1927.453769330191
2021-08-10,1957.9224047201453
2021-08-11,1967.4806822726327
2021-08-12,1959.309289211797
2021-08-13,1962.7736828352606
2021-08-16,1940.4951750574926
2021-08-17,1909.5843551696937
2021-08-18,1910.4095638258632
