Date,USA SMALL CAP VALUE WEIGHTED
2015-01-22,6177.62880930788
2015-01-23,6237.31452786943
2015-01-26,6298.913803379841
2015-01-27,6180.858560567449
2015-01-28,6113.9104856494705
2015-01-29,6170.487037951817
2015-01-30,6111.061527135369
2015-02-02,6157.639279382193
2015-02-03,6239.502232727266
2015-02-04,6216.744474089112
2015-02-05,6290.957595842415
2015-02-06,6341.043552424078
2015-02-09,6319.8872372151745
2015-02-10,6349.306300050724
2015-02-11,6352.527554908552
2015-02-12,6392.245864659399
2015-02-13,6416.72097771307
2015-02-16,6415.595681386583
2015-02-17,6427.229696448156
2015-02-18,6457.462295129129
2015-02-19,6440.636249413875
2015-02-20,6476.959501162668
2015-02-23,6475.78853925224
2015-02-24,6503.608711666387
2015-02-25,6497.48402105411
2015-02-26,6578.009403059114
2015-02-27,6547.527461013724
2015-03-02,6599.271241060498
2015-03-03,6572.47314221732
2015-03-04,6615.207135019263
2015-03-05,6635.273083834262
2015-03-06,6657.749648344677
2015-03-09,6680.126257020841
2015-03-10,6668.199834665763
2015-03-11,6793.551362209362
2015-03-12,6862.118816234627
2015-03-13,6885.850245987141
2015-03-16,6891.158783907742
2015-03-17,6888.243217298374
2015-03-18,6940.992930701816
2015-03-19,6928.571111651844
2015-03-20,6896.106443151737
2015-03-23,6821.333572970205
2015-03-24,6824.65520685495
2015-03-25,6664.962375389717
2015-03-26,6688.322066021827
2015-03-27,6728.995247935946
2015-03-30,6861.799412058827
2015-03-31,6899.1864463311
2015-04-01,6878.997593660649
2015-04-02,6832.453981661653
2015-04-03,6832.453981661653
2015-04-06,6785.882149854826
2015-04-07,6852.105784705227
2015-04-08,6919.887755406042
2015-04-09,6986.7104384839895
2015-04-10,7038.844754267783
2015-04-13,7064.358729631055
2015-04-14,6992.315029705555
2015-04-15,7109.891428483225
2015-04-16,7025.039353852434
2015-04-17,6878.745330120451
2015-04-20,6946.741116887705
2015-04-21,6938.937644398975
2015-04-22,6967.208959477334
2015-04-23,6945.108738518841
2015-04-24,6887.570012337676
2015-04-27,6826.073134218955
2015-04-28,6804.434389342747
2015-04-29,6657.696915704714
2015-04-30,6532.023435354018
2015-05-01,6557.138100982881
2015-05-04,6621.018833560671
2015-05-05,6523.071006888451
2015-05-06,6426.384212606508
2015-05-07,6493.0990478355125
2015-05-08,6572.744903012844
2015-05-11,6617.415514593282
2015-05-12,6548.835302614664
2015-05-13,6495.812878989118
2015-05-14,6532.338272591394
2015-05-15,6500.188053692991
2015-05-18,6597.070987924878
2015-05-19,6717.663824341693
2015-05-20,6741.154690808451
2015-05-21,6734.7243218223575
2015-05-22,6774.244562633684
2015-05-25,6774.244562633684
2015-05-26,6778.323593382672
2015-05-27,6854.258474207205
2015-05-28,6816.875217047133
2015-05-29,6750.1214421726945
2015-06-01,6793.358978044621
2015-06-02,6685.13751585018
2015-06-03,6645.290227862874
2015-06-04,6568.609631444707
2015-06-05,6700.833438286638
2015-06-08,6599.739558939338
2015-06-09,6568.402034905441
2015-06-10,6622.733064305214
2015-06-11,6671.532278022953
2015-06-12,6622.6672662793135
2015-06-15,6599.065201900303
2015-06-16,6647.403485688401
2015-06-17,6636.336280160424
2015-06-18,6589.799975736301
2015-06-19,6622.18843263667
2015-06-22,6613.570451107798
2015-06-23,6768.246722787546
2015-06-24,6706.043596977034
2015-06-25,6677.799664581059
2015-06-26,6708.64513429917
2015-06-29,6535.932940924653
2015-06-30,6540.135611398509
2015-07-01,6571.996066427198
2015-07-02,6545.935505051495
2015-07-03,6548.294294477216
2015-07-06,6533.584280347645
2015-07-07,6637.755716750866
2015-07-08,6453.680606932555
2015-07-09,6478.284683135788
2015-07-10,6472.87996403844
2015-07-13,6627.972537180727
2015-07-14,6666.582325704247
2015-07-15,6635.478388121086
2015-07-16,6690.595339970665
2015-07-17,6664.3995124367875
2015-07-20,6618.762506663793
2015-07-21,6544.042132193359
2015-07-22,6571.827371479452
2015-07-23,6459.640120049173
2015-07-24,6381.861502184598
2015-07-27,6244.186047056894
2015-07-28,6347.210725185346
2015-07-29,6423.91677250105
2015-07-30,6492.046178847765
2015-07-31,6429.267848257707
2015-08-03,6433.03644256609
2015-08-04,6428.105163219953
2015-08-05,6489.370956915231
2015-08-06,6431.331185394194
2015-08-07,6374.46175924428
2015-08-10,6464.296027337636
2015-08-11,6371.657070952652
2015-08-12,6281.343978716833
2015-08-13,6292.117092732652
2015-08-14,6349.0137478262395
2015-08-17,6414.2205212282015
2015-08-18,6402.645564437544
2015-08-19,6318.339253739839
2015-08-20,6108.231137600315
2015-08-21,5932.535337567003
2015-08-24,5576.764447026678
2015-08-25,5599.99349251726
2015-08-26,5738.780824959854
2015-08-27,5981.475780551339
2015-08-28,6026.58143978613
2015-08-31,6043.877582933308
2015-09-01,5835.233960900877
2015-09-02,5924.291302745183
2015-09-03,6019.512828099045
2015-09-04,5940.857836645694
2015-09-07,5917.699191973761
2015-09-08,6031.4574284381615
2015-09-09,5973.592321700327
2015-09-10,5956.1308039191135
2015-09-11,5929.480499496712
2015-09-14,5896.892305566331
2015-09-15,5973.681877000841
2015-09-16,6033.754438185296
2015-09-17,6015.959811612331
2015-09-18,5871.755622413562
2015-09-21,5987.101518388716
2015-09-22,5930.438328858747
2015-09-23,5898.569934411395
2015-09-24,5817.441035473934
2015-09-25,5852.5993100984815
2015-09-28,5675.866455952469
2015-09-29,5658.817620086093
2015-09-30,5760.523563229373
2015-10-01,5726.950580206178
2015-10-02,5774.0082067523035
2015-10-05,5964.882863643437
2015-10-06,5948.5551160205
2015-10-07,6048.0425534940805
2015-10-08,6110.466376123635
2015-10-09,6061.812945886035
2015-10-12,6033.094878251103
2015-10-13,5970.344786408468
2015-10-14,5891.192756686279
2015-10-15,6004.693782777051
2015-10-16,5999.816750009876
2015-10-19,6033.259867022092
2015-10-20,6042.240401866577
2015-10-21,5945.534185360551
2015-10-22,6086.690702501002
2015-10-23,6203.346265289802
2015-10-26,6157.244700008762
2015-10-27,6065.872212145231
2015-10-28,6213.178724817344
2015-10-29,6237.656964496818
2015-10-30,6177.824420183122
2015-11-02,6295.056993540525
2015-11-03,6371.785834094348
2015-11-04,6398.820552131495
2015-11-05,6411.451762375669
2015-11-06,6516.456644160734
2015-11-09,6434.129186510594
2015-11-10,6486.05365364044
2015-11-11,6410.144257047406
2015-11-12,6250.36459744861
2015-11-13,6217.15499148583
2015-11-16,6301.523662619018
2015-11-17,6313.621279534043
2015-11-18,6420.056050513687
2015-11-19,6343.580445141724
2015-11-20,6408.9406582537995
2015-11-23,6465.541880419578
2015-11-24,6503.625658572566
2015-11-25,6557.179802227372
2015-11-26,6546.682386591449
2015-11-27,6570.598143165848
2015-11-30,6571.83911485333
2015-12-01,6579.175518237147
2015-12-02,6506.927874640642
2015-12-03,6244.781583446397
2015-12-04,6254.725351984039
2015-12-07,6156.956039599299
2015-12-08,6087.630235896106
2015-12-09,5995.9591255045325
2015-12-10,6039.152093824708
2015-12-11,5876.0473187073685
2015-12-14,5796.216649096998
2015-12-15,5934.934522108732
2015-12-16,6000.495144606383
2015-12-17,5975.361879964867
2015-12-18,5895.916679308705
2015-12-21,5895.978579191003
2015-12-22,5940.654479922573
2015-12-23,6099.881058425614
2015-12-24,6061.6810587614755
2015-12-25,6061.6810587614755
2015-12-28,5997.520955576505
2015-12-29,6090.463946459322
2015-12-30,6026.121484098528
2015-12-31,6001.566802197574
2016-01-01,6001.566802197574
2016-01-04,5951.3530041509075
2016-01-05,5995.467587675081
2016-01-06,5872.120051679133
2016-01-07,5662.507881805293
2016-01-08,5539.315456104778
2016-01-11,5536.3330669429215
2016-01-12,5546.937000546949
2016-01-13,5364.216853715889
2016-01-14,5438.506348908958
2016-01-15,5279.357811065229
2016-01-18,5316.493655168625
2016-01-19,5229.344778552511
2016-01-20,5213.096721316641
2016-01-21,5269.8730557188155
2016-01-22,5395.517639531563
2016-01-25,5251.079402809616
2016-01-26,5395.812663876938
2016-01-27,5335.473278889241
2016-01-28,5322.06550822277
2016-01-29,5566.295093027799
2016-02-01,5505.058144745371
2016-02-02,5369.118740497447
2016-02-03,5340.070708845856
2016-02-04,5344.309397169537
2016-02-05,5242.034506837116
2016-02-08,5145.667462956886
2016-02-09,5025.517910334399
2016-02-10,5072.404789529252
2016-02-11,4927.67234434381
2016-02-12,5077.588336706857
2016-02-15,5122.921912865709
2016-02-16,5237.027280128666
2016-02-17,5347.073529841624
2016-02-18,5356.570555557641
2016-02-19,5340.3314640010585
2016-02-22,5467.825484746851
2016-02-23,5411.388418521549
2016-02-24,5456.843020718693
2016-02-25,5503.723026836493
2016-02-26,5609.508233544323
2016-02-29,5647.892323788758
2016-03-01,5757.2884007198045
2016-03-02,5873.670558946815
2016-03-03,5933.058000559069
2016-03-04,5959.930353523397
2016-03-07,6056.927708184413
2016-03-08,5840.130998345664
2016-03-09,5904.587336182683
2016-03-10,5813.876605067327
2016-03-11,5932.051909647392
2016-03-14,5926.403646194808
2016-03-15,5849.684072117241
2016-03-16,5941.926228824457
2016-03-17,5920.943832895723
2016-03-18,5970.930845280337
2016-03-21,5979.897685470477
2016-03-22,5982.940934865627
2016-03-23,5880.471723823281
2016-03-24,5913.588605006259
2016-03-25,5913.588605006259
2016-03-28,5890.658162001298
2016-03-29,6019.12768579472
2016-03-30,5940.522187570644
2016-03-31,5933.696336779044
2016-04-01,5956.582894981676
2016-04-04,5866.1127957330855
2016-04-05,5807.7089127396775
2016-04-06,5858.262696926231
2016-04-07,5769.366691513655
2016-04-08,5809.473019828521
2016-04-11,5804.903827150767
2016-04-12,5944.685906535193
2016-04-13,6111.7804206406045
2016-04-14,6104.223338112458
2016-04-15,6098.519180645353
2016-04-18,6114.265346342495
2016-04-19,6139.218741079424
2016-04-20,6178.624473231222
2016-04-21,6146.156417356841
2016-04-22,6248.241461018175
2016-04-25,6170.487443355275
2016-04-26,6232.628319599239
2016-04-27,6286.874547804523
2016-04-28,6204.932146235965
2016-04-29,6104.113776646949
2016-05-02,6106.793555821303
2016-05-03,5984.064940052624
2016-05-04,5959.277381264268
2016-05-05,5985.218550405194
2016-05-06,6004.966239627637
2016-05-09,5978.454678046451
2016-05-10,6060.139768733976
2016-05-11,5982.470398936899
2016-05-12,5958.166018302616
2016-05-13,5951.642714678133
2016-05-16,5999.415219637201
2016-05-17,5939.175544355586
2016-05-18,5952.071662432868
2016-05-19,5955.455085662055
2016-05-20,6037.519699196632
2016-05-23,6031.914538411553
2016-05-24,6151.748421096339
2016-05-25,6233.121882451158
2016-05-26,6193.664437436089
2016-05-27,6263.785836873922
2016-05-30,6260.1303683930755
2016-05-31,6284.992957635778
2016-06-01,6295.2758584191715
2016-06-02,6337.754580297821
2016-06-03,6206.198021784834
2016-06-06,6286.389029602062
2016-06-07,6328.058372602693
2016-06-08,6344.425954406835
2016-06-09,6332.079656006096
2016-06-10,6226.059700533929
2016-06-13,6145.288533306067
2016-06-14,6163.205636501363
2016-06-15,6170.04868401898
2016-06-16,6195.22639308214
2016-06-17,6176.279737397647
2016-06-20,6198.062470613755
2016-06-21,6222.493111960187
2016-06-22,6194.377468179331
2016-06-23,6288.868107887371
2016-06-24,6132.776994785888
2016-06-27,5968.156905176675
2016-06-28,6040.862456601101
2016-06-29,6147.187481481051
2016-06-30,6249.933469454806
2016-07-01,6278.974234225427
2016-07-04,6275.873506208526
2016-07-05,6161.911707366044
2016-07-06,6219.581519699441
2016-07-07,6225.582914452022
2016-07-08,6398.841343913438
2016-07-11,6449.719693446623
2016-07-12,6550.089494895296
2016-07-13,6503.220019814094
2016-07-14,6521.790603395303
2016-07-15,6548.08642802007
2016-07-18,6572.167003251642
2016-07-19,6567.709399951023
2016-07-20,6607.567082536831
2016-07-21,6587.072496822193
2016-07-22,6631.046526618195
2016-07-25,6606.947383887564
2016-07-26,6650.401554995877
2016-07-27,6625.906140714876
2016-07-28,6561.551762470489
2016-07-29,6531.3631363812465
2016-08-01,6490.730627218209
2016-08-02,6373.374413774545
2016-08-03,6477.783486474409
2016-08-04,6500.9764676516215
2016-08-05,6637.506077884414
2016-08-08,6650.682410163711
2016-08-09,6612.557562198159
2016-08-10,6532.3105813879765
2016-08-11,6554.921549388564
2016-08-12,6541.013658695129
2016-08-15,6612.447789743608
2016-08-16,6526.463636650947
2016-08-17,6495.218872649374
2016-08-18,6527.41363149583
2016-08-19,6520.238494404967
2016-08-22,6510.64480073174
2016-08-23,6566.4189659556305
2016-08-24,6554.4127603608085
2016-08-25,6549.7474778275955
2016-08-26,6531.610013611382
2016-08-29,6647.889422439619
2016-08-30,6658.416165488406
2016-08-31,6636.175253631278
2016-09-01,6586.125776709904
2016-09-02,6677.394160531392
2016-09-05,6687.579051359892
2016-09-06,6632.478946577524
2016-09-07,6669.027288848008
2016-09-08,6650.228604336817
2016-09-09,6480.841949729887
2016-09-12,6549.316144868188
2016-09-13,6396.61852122983
2016-09-14,6367.403223480595
2016-09-15,6445.55390245189
2016-09-16,6473.908893864264
2016-09-19,6500.273918042259
2016-09-20,6462.741834792044
2016-09-21,6580.8264879879225
2016-09-22,6618.831433578906
2016-09-23,6574.197655710048
2016-09-26,6492.554376480747
2016-09-27,6538.153872273841
2016-09-28,6636.8129131473015
2016-09-29,6550.3413034662535
2016-09-30,6619.02520361182
2016-10-03,6592.586952065003
2016-10-04,6596.933223592036
2016-10-05,6640.598179398643
2016-10-06,6654.969969975695
2016-10-07,6594.75211991007
2016-10-10,6669.860113783347
2016-10-11,6621.78361302488
2016-10-12,6659.053728401814
2016-10-13,6588.826185305848
2016-10-14,6599.790511655424
2016-10-17,6594.535035986407
2016-10-18,6647.497035944338
2016-10-19,6702.318742780294
2016-10-20,6706.626842064644
2016-10-21,6730.939002760509
2016-10-24,6744.7721940936335
2016-10-25,6696.887714402799
2016-10-26,6633.688422339895
2016-10-27,6558.773072928786
2016-10-28,6528.997338159217
2016-10-31,6519.217015472612
2016-11-01,6403.594242108533
2016-11-02,6291.509434370727
2016-11-03,6299.11873693758
2016-11-04,6304.821130386877
2016-11-07,6497.108013572207
2016-11-08,6496.9169697416655
2016-11-09,6741.335087610967
2016-11-10,6889.852388132412
2016-11-11,7015.600091354254
2016-11-14,7222.652669244508
2016-11-15,7263.348094745443
2016-11-16,7289.910084814714
2016-11-17,7332.2527930507595
2016-11-18,7417.866134860428
2016-11-21,7442.9622702506795
2016-11-22,7548.242647698551
2016-11-23,7640.214853417989
2016-11-24,7617.43199093087
2016-11-25,7601.681713836944
2016-11-28,7523.456820954199
2016-11-29,7483.225730991148
2016-11-30,7559.438048826238
2016-12-01,7557.808823942283
2016-12-02,7517.727772403015
2016-12-05,7597.354085122854
2016-12-06,7680.366105891863
2016-12-07,7744.140592473113
2016-12-08,7967.128065742261
2016-12-09,8045.476672667614
2016-12-12,7910.802869296513
2016-12-13,7889.888649415387
2016-12-14,7752.305825453909
2016-12-15,7978.249705351588
2016-12-16,7980.446350335408
2016-12-19,8005.498335578865
2016-12-20,8116.865808232589
2016-12-21,8037.555434259516
2016-12-22,7951.121388007433
2016-12-23,7972.44874988581
2016-12-26,7972.44874988581
2016-12-27,8013.971699895027
2016-12-28,7969.31770647732
2016-12-29,7902.519468322633
2016-12-30,7822.597610650994
2017-01-02,7822.597610650994
2017-01-03,8027.898529546655
2017-01-04,8090.299117747342
2017-01-05,7914.062086356316
2017-01-06,7904.9941269471765
2017-01-09,7838.324876696506
2017-01-10,7876.804338667608
2017-01-11,8015.808968789032
2017-01-12,7809.076714847018
2017-01-13,7868.852395450465
2017-01-16,7883.692286813881
2017-01-17,7749.91517393491
2017-01-18,7776.024857552694
2017-01-19,7764.37619691057
2017-01-20,7755.585973442951
2017-01-23,7678.451314536123
2017-01-24,7792.643236258538
2017-01-25,7881.751884693696
2017-01-26,7905.89655923237
2017-01-27,7829.326052788888
2017-01-30,7731.758424292892
2017-01-31,7678.536440013108
2017-02-01,7701.762590284318
2017-02-02,7649.370746130276
2017-02-03,7771.2570757586645
2017-02-06,7735.2452729642955
2017-02-07,7728.951113076057
2017-02-08,7710.069600186001
2017-02-09,7837.008843467877
2017-02-10,7931.837027156153
2017-02-13,7966.927163517703
2017-02-14,8034.934810109716
2017-02-15,8051.025628226956
2017-02-16,7939.912680673464
2017-02-17,7952.528281420945
2017-02-20,7958.892700062511
2017-02-21,8113.6919480771485
2017-02-22,8067.129957925619
2017-02-23,7992.0954474412565
2017-02-24,7997.8656719050105
2017-02-27,8027.722673585268
2017-02-28,7905.701845129289
2017-03-01,8093.690335466053
2017-03-02,8016.311067612163
2017-03-03,7987.964771226022
2017-03-06,7895.493391715238
2017-03-07,7839.416668443877
2017-03-08,7798.698561600688
2017-03-09,7740.339356751689
2017-03-10,7709.951533868433
2017-03-13,7715.4154598347295
2017-03-14,7693.914031381612
2017-03-15,7823.626488224157
2017-03-16,7755.436720780467
2017-03-17,7761.770314493914
2017-03-20,7691.772060405281
2017-03-21,7469.404208305916
2017-03-22,7464.640684828741
2017-03-23,7513.247733917844
2017-03-24,7493.420623207742
2017-03-27,7439.944812891793
2017-03-28,7528.225478314342
2017-03-29,7649.591325028406
2017-03-30,7720.230847586256
2017-03-31,7765.292964357472
2017-04-03,7713.01743159767
2017-04-04,7709.28728000614
2017-04-05,7632.375975705739
2017-04-06,7717.666882691732
2017-04-07,7730.9083319264055
2017-04-10,7785.060826228813
2017-04-11,7804.350755893591
2017-04-12,7699.647763311532
2017-04-13,7597.137095213793
2017-04-14,7597.137095213793
2017-04-17,7650.183637088573
2017-04-18,7624.592239838317
2017-04-19,7622.5613175314475
2017-04-20,7668.010627249011
2017-04-21,7704.877273783454
2017-04-24,7665.937514650679
2017-04-25,7681.486389405802
2017-04-26,7753.42631001597
2017-04-27,7728.648661250079
2017-04-28,7620.744663130255
2017-05-01,7613.830537996362
2017-05-02,7610.473664859006
2017-05-03,7566.761815250575
2017-05-04,7500.059889640708
2017-05-05,7546.828695360136
2017-05-08,7563.323636563945
2017-05-09,7576.831317580611
2017-05-10,7637.968543169171
2017-05-11,7584.014387894891
2017-05-12,7482.008126620513
2017-05-15,7498.612391944868
2017-05-16,7410.759693543515
2017-05-17,7195.062486583279
2017-05-18,7216.580856632207
2017-05-19,7240.483530798181
2017-05-22,7243.743555060787
2017-05-23,7267.308553003306
2017-05-24,7297.362054706603
2017-05-25,7256.815039173586
2017-05-26,7267.27249594168
2017-05-29,7271.8238878600505
2017-05-30,7223.670131779554
2017-05-31,7170.56374331301
2017-06-01,7314.048023638086
2017-06-02,7291.260387386444
2017-06-05,7265.191409052953
2017-06-06,7233.618896474868
2017-06-07,7218.290655105037
2017-06-08,7315.010137516638
2017-06-09,7410.723483404874
2017-06-12,7411.157066346768
2017-06-13,7454.157188691572
2017-06-14,7359.492631997578
2017-06-15,7393.475680168563
2017-06-16,7337.591320110674
2017-06-19,7401.463598066117
2017-06-20,7329.873323645682
2017-06-21,7249.116192792912
2017-06-22,7265.396232372736
2017-06-23,7296.757091755905
