Date,MSCI USA Information Technology 20-35 Custom
2023-11-01,7495.753023677813
2023-11-02,7569.2336895541675
2023-11-03,7577.244803162713
2023-11-06,7620.447930795307
2023-11-07,7756.340147859784
2023-11-08,7786.0614244042845
2023-11-09,7747.296295277857
2023-11-10,7984.606088244552
2023-11-13,7929.311852597643
2023-11-14,7984.3934637606735
2023-11-15,7961.458048739597
2023-11-16,7995.479971260277
2023-11-17,7977.414315033327
2023-11-20,8056.384256713146
2023-11-21,7992.30924916878
2023-11-22,8059.407423375348
2023-11-23,8027.273214125412
2023-11-24,7981.77181775249
2023-11-27,7986.864986183415
2023-11-28,7967.312192485599
2023-11-29,7989.023280200574
2023-11-30,8031.434726580429
2023-12-01,8114.9737079202105
2023-12-04,8026.282620950297
2023-12-05,8093.96006780665
2023-12-06,8027.698860914238
2023-12-07,8136.592333844437
2023-12-08,8223.57571769647
2023-12-11,8285.497530068778
2023-12-12,8324.392834544948
2023-12-13,8400.262463851486
2023-12-14,8241.4904195542
2023-12-15,8355.706811943224
2023-12-18,8375.434897228137
2023-12-19,8344.42091954569
2023-12-20,8218.592563297505
2023-12-21,8299.103724382214
2023-12-22,8281.648364366689
2023-12-25,8281.648364366689
2023-12-26,8309.225424753859
2023-12-27,8252.513620737695
2023-12-28,8260.819199240208
2023-12-29,8274.316172691015
2024-01-01,8274.316172691015
2024-01-02,8122.677854117585
2024-01-03,8058.87765224768
2024-01-04,7973.2082099485115
2024-01-05,7971.4993888126
2024-01-08,8204.857853494083
2024-01-09,8266.79536553197
2024-01-10,8306.669379577756
2024-01-11,8358.516854698895
2024-01-12,8366.997585950803
2024-01-15,8378.45870314082
2024-01-16,8463.25935429429
2024-01-17,8438.648628951807
2024-01-18,8610.53837540292
2024-01-19,8796.669981054654
2024-01-22,8841.28397825855
2024-01-23,8923.842709283093
2024-01-24,8927.759486050247
2024-01-25,9011.819119108537
2024-01-26,8887.942628931154
2024-01-29,9033.487019699698
2024-01-30,8931.428070745078
2024-01-31,8724.272674572652
2024-02-01,8871.981172366479
2024-02-02,9005.175819033306
2024-02-05,9128.518333878572
2024-02-06,9076.808840904427
2024-02-07,9193.562512538112
2024-02-08,9213.783573010129
2024-02-09,9334.882247512724
2024-02-12,9283.30766586778
2024-02-13,9183.556078191734
2024-02-14,9295.49785164812
2024-02-15,9222.844903874051
2024-02-16,9130.250116432131
2024-02-19,9133.6418972973
2024-02-20,8961.684803884034
2024-02-21,8895.608130135122
2024-02-22,9289.442678871721
2024-02-23,9252.147718873148
2024-02-26,9238.634018504334
2024-02-27,9248.566964828351
2024-02-28,9205.563963070847
2024-02-29,9316.821210749518
2024-03-01,9477.01296426987
2024-03-04,9478.855536586656
2024-03-05,9261.615319803901
2024-03-06,9329.598744768351
2024-03-07,9490.617819242829
2024-03-08,9278.651953902083
2024-03-11,9263.507896335768
2024-03-12,9505.217763121955
2024-03-13,9383.111209021366
2024-03-14,9406.258826801988
2024-03-15,9278.581745673864
2024-03-18,9330.31858361377
2024-03-19,9407.229947740416
2024-03-20,9523.024767770652
2024-03-21,9540.782867586624
2024-03-22,9620.120985335796
2024-03-25,9555.32658767333
2024-03-26,9496.34970322165
2024-03-27,9509.61525731557
2024-03-28,9517.544634882408
2024-03-29,9517.544634882408
2024-04-01,9589.287940340962
2024-04-02,9477.395000695258
2024-04-03,9438.262097135475
2024-04-04,9235.381817810818
2024-04-05,9410.532913443192
2024-04-08,9352.862560083498
2024-04-09,9363.138841457514
2024-04-10,9382.25520832556
2024-04-11,9640.378453957726
2024-04-12,9538.808571953403
2024-04-15,9348.05430462694
2024-04-16,9370.95493716712
2024-04-17,9204.314074694978
2024-04-18,9108.312266094064
2024-04-19,8811.677690228084
2024-04-22,8947.909028589262
2024-04-23,9063.903269129287
2024-04-24,9072.260982400314
2024-04-25,9066.87394698461
2024-04-26,9266.798939735521
2024-04-29,9265.835263333214
2024-04-30,9079.402876571656
2024-05-01,8972.651783587442
2024-05-02,9116.051394797363
2024-05-03,9303.61216744958
2024-05-06,9438.301902224868
2024-05-07,9380.508889920686
2024-05-08,9423.821923872418
2024-05-09,9375.308743012894
2024-05-10,9435.673472288934
2024-05-13,9443.945445614982
2024-05-14,9513.085702227236
2024-05-15,9711.55219986983
2024-05-16,9667.799196959866
2024-05-17,9618.25888132953
2024-05-20,9754.547880476437
2024-05-21,9782.261698038683
2024-05-22,9812.267180393863
2024-05-23,9875.691247307921
2024-05-24,9961.445596401716
2024-05-27,9949.978260217616
2024-05-28,10068.832019099409
2024-05-29,10088.639385651397
2024-05-30,9803.40478262011
2024-05-31,9772.038630685716
2024-06-03,9849.112827863933
2024-06-04,9879.051404570073
2024-06-05,10163.191304330638
2024-06-06,10105.681411052568
2024-06-07,10182.595941776193
2024-06-10,10294.28117778319
2024-06-11,10458.887225368178
2024-06-12,10587.551593502842
2024-06-13,10796.671092561226
2024-06-14,10941.026909995815
2024-06-17,11036.826407749837
2024-06-18,11084.891588555305
2024-06-19,11074.57910219513
2024-06-20,10930.311542558145
2024-06-21,10881.047929177052
2024-06-24,10603.004788511676
2024-06-25,10824.757215498916
2024-06-26,10879.8943743203
2024-06-27,10851.744784594779
2024-06-28,10806.70615981192
2024-07-01,10930.874118533446
2024-07-02,10970.303309058032
2024-07-03,11068.91256872185
2024-07-04,11065.3280763097
2024-07-05,11099.29218825979
2024-07-08,11169.223621474053
2024-07-09,11185.382635578135
2024-07-10,11351.62562343571
2024-07-11,10992.238292255593
2024-07-12,11064.347579313619
2024-07-15,11101.111283548798
2024-07-16,11102.137435505876
2024-07-17,10629.780873763599
2024-07-18,10622.825744816178
2024-07-19,10513.816389630478
2024-07-22,10729.486451091943
2024-07-23,10753.600266599713
2024-07-24,10294.247629243711
2024-07-25,10183.46548329038
2024-07-26,10296.319455223145
2024-07-29,10296.384247877242
2024-07-30,10072.426491650802
2024-07-31,10462.291376610841
2024-08-01,10125.99935142658
2024-08-02,9791.172917426678
2024-08-05,9375.002451497901
2024-08-06,9525.03602306431
2024-08-07,9390.482140406233
2024-08-08,9737.133794323168
2024-08-09,9784.18594539572
2024-08-12,9864.703071402007
2024-08-13,10145.222697143208
2024-08-14,10135.626636982184
2024-08-15,10449.763593175874
2024-08-16,10472.74169559958
2024-08-19,10558.000117073276
2024-08-20,10474.89761254157
2024-08-21,10515.972661042388
2024-08-22,10296.407338674475
2024-08-23,10417.890133359135
2024-08-26,10300.99216272111
2024-08-27,10373.966635302266
2024-08-28,10268.19950870046
2024-08-29,10243.310514656316
2024-08-30,10362.171379945923
2024-09-02,10361.703329384474
2024-09-03,9938.161649151316
2024-09-04,9855.901812721731
2024-09-05,9867.543050130578
2024-09-06,9598.838262918956
2024-09-09,9803.749150357991
2024-09-10,9942.12481086664
2024-09-11,10255.847882266246
2024-09-12,10306.163234171827
2024-09-13,10306.337745921266
2024-09-16,10180.63836166188
2024-09-17,10170.11408268032
2024-09-18,10132.472683157735
2024-09-19,10435.331138011055
2024-09-20,10376.006650238696
2024-09-23,10380.491969876752
2024-09-24,10440.358094034982
2024-09-25,10462.920529792393
2024-09-26,10567.106065432861
2024-09-27,10459.28208909886
2024-09-30,10536.15133484005
2024-10-01,10338.42103522492
2024-10-02,10439.983952258486
2024-10-03,10513.547902271457
2024-10-04,10673.75206372497
2024-10-07,10589.46346581962
2024-10-08,10810.851513250735
2024-10-09,10950.93807453897
2024-10-10,10989.412552086182
2024-10-11,10970.818235539904
2024-10-14,11144.682516951407
2024-10-15,10964.174467581322
2024-10-16,11018.622406036486
2024-10-17,11113.832311961187
2024-10-18,11138.583858618478
2024-10-21,11254.982366904962
2024-10-22,11288.896384607257
2024-10-23,11137.462600348748
2024-10-24,11142.072433052232
2024-10-25,11169.892912593845
2024-10-28,11183.16939874036
2024-10-29,11333.030951822577
2024-10-30,11109.909604542852
2024-10-31,10740.76042522339
2024-11-01,10814.05199522357
2024-11-04,10748.882287779461
2024-11-05,10902.003584072134
2024-11-06,11351.713174464136
2024-11-07,11496.188474608178
2024-11-08,11534.489628478615
2024-11-11,11561.463862187513
2024-11-12,11650.872884164934
2024-11-13,11638.564991415318
2024-11-14,11650.818316946226
2024-11-15,11411.345903343008
2024-11-18,11405.538733019883
2024-11-19,11529.37285274006
2024-11-20,11586.074394466965
2024-11-21,11681.4328823281
2024-11-22,11791.062327452362
2024-11-25,11673.987556034863
2024-11-26,11760.125200486342
2024-11-27,11519.156993571083
2024-11-28,11538.804013600862
2024-11-29,11643.933639070905
2024-12-02,11865.206061986744
2024-12-03,11877.576053752875
2024-12-04,12111.431328234117
2024-12-05,12025.163764465551
2024-12-06,12065.576203205559
2024-12-09,11949.246501292613
2024-12-10,11878.669710296472
2024-12-11,12090.083364574717
2024-12-12,12043.884623500377
2024-12-13,12089.85437069492
2024-12-16,12192.048685702182
2024-12-17,12133.488743168813
2024-12-18,11784.987242693589
2024-12-19,11910.540710223511
2024-12-20,12082.19977079495
2024-12-23,12240.135600378533
2024-12-24,12365.234696164267
2024-12-25,12365.234696164267
2024-12-26,12350.330117185647
2024-12-27,12147.883736830927
2024-12-30,12061.8592311498
2024-12-31,11961.951068597435
2025-01-01,11961.951068597435
2025-01-02,12052.864371797808
2025-01-03,12251.138288037013
2025-01-06,12307.935808100803
2025-01-07,12025.06705053605
2025-01-08,12120.765280641195
2025-01-09,12121.942111097109
2025-01-10,11912.3722277506
2025-01-13,11870.306355034507
2025-01-14,11755.321172997186
2025-01-15,12003.785377070359
2025-01-16,11873.33375963046
2025-01-17,12077.19683148812
2025-01-20,11961.656128182218
2025-01-21,12025.380687648345
2025-01-22,12302.463968452823
2025-01-23,12343.905699872192
2025-01-24,12069.11109389019
2025-01-27,11386.287111704685
2025-01-28,11884.809365959787
2025-01-29,11753.033172058924
2025-01-30,11691.246057854953
2025-01-31,11647.854896136152
2025-02-03,11541.978435979729
2025-02-04,11634.290136038439
2025-02-05,11777.19559449572
2025-02-06,11912.219668807958
2025-02-07,11829.517844503724
2025-02-10,12046.820292139038
2025-02-11,12019.076224498158
2025-02-12,11970.97079263089
2025-02-13,12091.990290436881
2025-02-14,12077.152947634757
2025-02-17,12110.574144779792
2025-02-18,12194.391344023514
2025-02-19,12251.454624962995
2025-02-20,12171.86177876481
2025-02-21,11874.135842613732
2025-02-24,11675.796325012894
2025-02-25,11465.400679846178
2025-02-26,11568.79494481969
2025-02-27,11219.13433310077
2025-02-28,11429.864184689886
2025-03-03,10956.53446210857
2025-03-04,10915.075733326059
2025-03-05,10826.704597299624
2025-03-06,10464.757492619168
2025-03-07,10552.294493317937
2025-03-10,10109.350090536493
2025-03-11,9996.135851581255
2025-03-12,10148.394591247059
2025-03-13,10019.10533828761
2025-03-14,10312.190899406769
2025-03-17,10294.850160487838
2025-03-18,10121.320290936652
2025-03-19,10317.544398602637
2025-03-20,10295.25213067087
2025-03-21,10386.448937538395
2025-03-24,10589.156004769347
2025-03-25,10617.038143161506
2025-03-26,10377.080302901533
2025-03-27,10272.611034851836
2025-03-28,9994.134168849665
2025-03-31,10013.244768096458
2025-04-01,10104.07985758347
2025-04-02,10124.175753879183
2025-04-03,9196.82369989073
2025-04-04,8713.108657653973
