Date,MSCI USA Consumer Discretionary 20-35 Custom
2023-09-25,4254.3414146030855
2023-09-26,4167.872559954191
2023-09-27,4182.145157583538
2023-09-28,4201.770857911689
2023-09-29,4214.915131115619
2023-10-02,4260.6958864029775
2023-10-03,4157.442463954815
2023-10-04,4232.332797678086
2023-10-05,4186.058496198493
2023-10-06,4214.375818734721
2023-10-09,4219.467266529338
2023-10-10,4247.711321138111
2023-10-11,4256.883106308814
2023-10-12,4242.780260644386
2023-10-13,4202.320282365987
2023-10-16,4257.113168489336
2023-10-17,4249.429907450933
2023-10-18,4163.659991617527
2023-10-19,4058.926614225551
2023-10-20,3984.8883805991236
2023-10-23,3978.8396480466695
2023-10-24,4034.1252054482366
2023-10-25,3941.182243101772
2023-10-26,3895.327511071733
2023-10-27,3949.223792773996
2023-10-30,3983.9849877854735
2023-10-31,4033.3973465901977
2023-11-01,4105.213337436578
2023-11-02,4175.581040138776
2023-11-03,4186.01091715605
2023-11-06,4188.460286782614
2023-11-07,4261.281370274173
2023-11-08,4240.258680043881
2023-11-09,4158.73913673643
2023-11-10,4246.028957044
2023-11-13,4251.385816185674
2023-11-14,4332.129195836702
2023-11-15,4321.080784909103
2023-11-16,4278.491807459782
2023-11-17,4305.1696327203135
2023-11-20,4308.577648330435
2023-11-21,4296.950626416732
2023-11-22,4346.3784110164415
2023-11-23,4329.048671247495
2023-11-24,4323.389518411818
2023-11-27,4337.161891215994
2023-11-28,4340.710682672638
2023-11-29,4330.482321249181
2023-11-30,4349.616554207827
2023-12-01,4437.291416788038
2023-12-04,4422.954832646951
2023-12-05,4438.339147281404
2023-12-06,4442.359865045629
2023-12-07,4485.203093953736
2023-12-08,4511.075301733976
2023-12-11,4528.921391716455
2023-12-12,4529.744694935328
2023-12-13,4584.063404501864
2023-12-14,4548.047361126618
2023-12-15,4602.093008219693
2023-12-18,4639.17446926239
2023-12-19,4641.272529191206
2023-12-20,4564.027022065294
2023-12-21,4621.947425323892
2023-12-22,4583.138277579795
2023-12-25,4583.138277579795
2023-12-26,4592.828978430916
2023-12-27,4573.294158841158
2023-12-28,4553.551933038133
2023-12-29,4548.2970220295365
2024-01-01,4548.2970220295365
2024-01-02,4545.659310903987
2024-01-03,4474.836958256889
2024-01-04,4413.145269823366
2024-01-05,4416.217668548176
2024-01-08,4498.671393217738
2024-01-09,4516.43579465563
2024-01-10,4539.59329975413
2024-01-11,4545.653326635097
2024-01-12,4494.85575621739
2024-01-15,4501.012811725656
2024-01-16,4523.86345248324
2024-01-17,4493.504335557598
2024-01-18,4521.735940259091
2024-01-19,4556.360527205733
2024-01-22,4534.6563211710345
2024-01-23,4551.894381951726
2024-01-24,4512.248919925109
2024-01-25,4493.482938125769
2024-01-26,4506.887833304687
2024-01-29,4594.697655971963
2024-01-30,4565.920929096071
2024-01-31,4470.391933409413
2024-02-01,4573.443946881402
2024-02-02,4700.524229632743
2024-02-05,4672.598313627592
2024-02-06,4679.181631094237
2024-02-07,4724.797740974442
2024-02-08,4738.27355962328
2024-02-09,4775.145686546352
2024-02-12,4769.165420557616
2024-02-13,4697.363575524337
2024-02-14,4746.164184560824
2024-02-15,4774.638099702569
2024-02-16,4748.229767624004
2024-02-19,4749.993679309214
2024-02-20,4675.795948094336
2024-02-21,4715.427325962537
2024-02-22,4816.128370022681
2024-02-23,4785.867133283303
2024-02-26,4783.001148730583
2024-02-27,4793.871415835282
2024-02-28,4814.01177962744
2024-02-29,4864.600299012697
2024-03-01,4878.467077002768
2024-03-04,4803.578505476854
2024-03-05,4737.068142854955
2024-03-06,4704.746242873599
2024-03-07,4736.885685789058
2024-03-08,4698.547959494913
2024-03-11,4693.159909724848
2024-03-12,4742.396440094485
2024-03-13,4727.862365757854
2024-03-14,4731.683151807605
2024-03-15,4677.271717610218
2024-03-18,4709.726045413234
2024-03-19,4762.191467378828
2024-03-20,4835.496610262974
2024-03-21,4857.018478467018
2024-03-22,4846.528559001929
2024-03-25,4825.327378077426
2024-03-26,4829.266373782336
2024-03-27,4882.398745228407
2024-03-28,4883.747501435314
2024-03-29,4883.747501435314
2024-04-01,4879.15528852313
2024-04-02,4806.476296953406
2024-04-03,4789.919997350871
2024-04-04,4714.951498814407
2024-04-05,4779.117002337885
2024-04-08,4797.592146355463
2024-04-09,4818.269024289283
2024-04-10,4804.403091580589
2024-04-11,4870.743807504375
2024-04-12,4823.445159109655
2024-04-15,4744.611306221436
2024-04-16,4717.327793091722
2024-04-17,4687.649705735915
2024-04-18,4645.455801734196
2024-04-19,4585.320004228635
2024-04-22,4624.451893161597
2024-04-23,4657.749076291301
2024-04-24,4686.913912898768
2024-04-25,4670.093369197483
2024-04-26,4745.159948653365
2024-04-29,4828.567984207633
2024-04-30,4712.692188378303
2024-05-01,4712.639129649575
2024-05-02,4780.702890021707
2024-05-03,4784.437005753025
2024-05-06,4830.99914096146
2024-05-07,4805.547663571906
2024-05-08,4799.142936974637
2024-05-09,4819.454935285687
2024-05-10,4796.662232288224
2024-05-13,4770.208432924263
2024-05-14,4782.46902562938
2024-05-15,4771.489712276214
2024-05-16,4732.732343833803
2024-05-17,4752.431724861117
2024-05-20,4724.722444161951
2024-05-21,4748.548771154235
2024-05-22,4714.552813061805
2024-05-23,4645.481450605981
2024-05-24,4674.216068780493
2024-05-27,4668.835242620363
2024-05-28,4654.289052499666
2024-05-29,4654.99061060291
2024-05-30,4658.43107105412
2024-05-31,4663.488349180442
2024-06-03,4659.999355556397
2024-06-04,4658.345926274625
2024-06-05,4692.379770142304
2024-06-06,4730.009625120731
2024-06-07,4738.251100442882
2024-06-10,4792.273018921287
2024-06-11,4786.24188238432
2024-06-12,4777.211239598098
2024-06-13,4806.417185042374
2024-06-14,4809.098380537447
2024-06-17,4869.409767722497
2024-06-18,4843.269710679947
2024-06-19,4838.76392436431
2024-06-20,4864.931509400001
2024-06-21,4930.007550454996
2024-06-24,4875.199361777431
2024-06-25,4875.7554463551905
2024-06-26,4975.4494671199445
2024-06-27,4996.61895717414
2024-06-28,4929.389094006847
2024-07-01,4951.6735654611875
2024-07-02,5036.146962837653
2024-07-03,5030.662039446318
2024-07-04,5029.032939044943
2024-07-05,5066.547628197179
2024-07-08,5063.568840238623
2024-07-09,5088.2715610721
2024-07-10,5117.285399396188
2024-07-11,5022.0777272958185
2024-07-12,5065.058508370428
2024-07-15,5048.385856615307
2024-07-16,5146.675487464806
2024-07-17,5027.615896892157
2024-07-18,4972.8287553110695
2024-07-19,4946.580707050852
2024-07-22,4998.247233090615
2024-07-23,5011.059273702175
2024-07-24,4807.393957673511
2024-07-25,4786.125590691384
2024-07-26,4840.232654590637
2024-07-29,4928.260011616988
2024-07-30,4907.424528291201
2024-07-31,4985.798980288528
2024-08-01,4879.329526658721
2024-08-02,4630.855825214326
2024-08-05,4474.657542690367
2024-08-06,4542.695730779644
2024-08-07,4474.585251395517
2024-08-08,4580.90360551526
2024-08-09,4591.657717225863
2024-08-12,4572.147197710878
2024-08-13,4673.1921315792215
2024-08-14,4618.559865191499
2024-08-15,4796.086397790823
2024-08-16,4799.309628580501
2024-08-19,4824.740881480807
2024-08-20,4800.097446411021
2024-08-21,4851.952769029871
2024-08-22,4766.407302640656
2024-08-23,4824.001461477601
2024-08-26,4786.826649536404
2024-08-27,4774.159522099048
2024-08-28,4738.637212960488
2024-08-29,4773.43226081039
2024-08-30,4860.430902039889
2024-09-02,4860.2113604661035
2024-09-03,4801.709205627034
2024-09-04,4782.499305629149
2024-09-05,4854.305583498997
2024-09-06,4702.837373038039
2024-09-09,4812.432532575675
2024-09-10,4886.463202867208
2024-09-11,4953.572786671517
2024-09-12,4998.832154152986
2024-09-13,5001.821321056354
2024-09-16,4970.173277710844
2024-09-17,4997.857639980587
2024-09-18,4993.117647916526
2024-09-19,5098.225347689343
2024-09-20,5088.016277424421
2024-09-23,5157.317592805885
2024-09-24,5188.776792418705
2024-09-25,5165.9997451747595
2024-09-26,5175.4110829761985
2024-09-27,5166.554361460893
2024-09-30,5161.555921786928
2024-10-01,5174.242598386237
2024-10-02,5147.521436885157
2024-10-03,5092.9007607544645
2024-10-04,5194.9207729358195
2024-10-07,5095.889233621275
2024-10-08,5152.104765569121
2024-10-09,5196.196995462667
2024-10-10,5193.087746768163
2024-10-11,5157.616403790071
2024-10-14,5186.428556816705
2024-10-15,5199.632785592186
2024-10-16,5231.193710037619
2024-10-17,5257.117564579949
2024-10-18,5265.370528846904
2024-10-21,5241.7519231664255
2024-10-22,5238.026062123774
2024-10-23,5163.184806260273
2024-10-24,5324.208909622497
2024-10-25,5330.304481377179
2024-10-28,5341.419015989205
2024-10-29,5336.044498657258
2024-10-30,5304.4496993481935
2024-10-31,5217.665961064571
2024-11-01,5330.800255405768
2024-11-04,5277.120955734202
2024-11-05,5370.658627946635
2024-11-06,5648.54967839668
2024-11-07,5669.417826737994
2024-11-08,5785.787298516779
2024-11-11,5957.196645279904
2024-11-12,5908.421774839482
2024-11-13,5983.085772363592
2024-11-14,5894.658858513496
2024-11-15,5849.293905490748
2024-11-18,5886.713038891133
2024-11-19,5902.743097752509
2024-11-20,5912.519084359066
2024-11-21,5908.834682128687
2024-11-22,6045.432907066311
2024-11-25,6059.867638700013
2024-11-26,6106.802366324187
2024-11-27,6013.964204207005
2024-11-28,6024.221593288895
2024-11-29,6082.09022467431
2024-12-02,6196.300776122537
2024-12-03,6172.013870835436
2024-12-04,6236.675484688827
2024-12-05,6267.1951148110675
2024-12-06,6416.961958466132
2024-12-09,6372.144917216671
2024-12-10,6436.974714030332
2024-12-11,6576.535009322196
2024-12-12,6531.210778879301
2024-12-13,6551.325035413118
2024-12-16,6650.443376708499
2024-12-17,6679.900338548109
2024-12-18,6374.30773098296
2024-12-19,6427.652192371793
2024-12-20,6425.765796629225
2024-12-23,6456.930448796246
2024-12-24,6625.083578888372
2024-12-25,6625.083578888372
2024-12-26,6573.210069249048
2024-12-27,6441.264092551795
2024-12-30,6363.841165731585
2024-12-31,6315.02045288412
2025-01-01,6315.02045288412
2025-01-02,6282.292622993766
2025-01-03,6430.281818851167
2025-01-06,6397.544801739374
2025-01-07,6270.604066627029
2025-01-08,6330.523171481091
2025-01-09,6331.1378152183115
2025-01-10,6304.7989698395595
2025-01-13,6367.145777565561
2025-01-14,6287.0807658484555
2025-01-15,6472.638488582506
2025-01-16,6423.357657820779
2025-01-17,6527.651279916442
2025-01-20,6465.202233971375
2025-01-21,6526.489304496767
2025-01-22,6502.14152275464
2025-01-23,6545.781307702021
2025-01-24,6436.873640485175
2025-01-27,6464.382959403088
2025-01-28,6532.504258666152
2025-01-29,6503.326284137987
2025-01-30,6545.434463805489
2025-01-31,6567.648576142393
2025-02-03,6526.080914691498
2025-02-04,6577.499213769735
2025-02-05,6455.645484757616
2025-02-06,6513.282870379077
2025-02-07,6375.720671084929
2025-02-10,6421.916339982904
2025-02-11,6324.435207208645
2025-02-12,6295.572560821541
2025-02-13,6364.492946478264
2025-02-14,6318.702255816537
2025-02-17,6336.188048594692
2025-02-18,6311.935653625026
2025-02-19,6337.830764815605
2025-02-20,6234.602487239373
2025-02-21,6078.948943347324
2025-02-24,6016.447834905583
2025-02-25,5940.443538856153
2025-02-26,5917.977287561408
2025-02-27,5866.8263579177765
2025-02-28,5981.106240211954
2025-03-03,5799.646759370069
2025-03-04,5677.242519735103
2025-03-05,5649.0569033167985
2025-03-06,5452.438400693033
2025-03-07,5408.747742586333
2025-03-10,5207.842303077958
2025-03-11,5151.54897641337
2025-03-12,5207.935392044817
2025-03-13,5103.148599214478
2025-03-14,5207.1938758534825
2025-03-17,5174.14080091668
2025-03-18,5065.45722313818
2025-03-19,5189.995486482275
2025-03-20,5195.8551184168855
2025-03-21,5247.8266205647205
2025-03-24,5470.213288077778
2025-03-25,5520.829001236644
2025-03-26,5433.864007764046
2025-03-27,5432.596482196975
2025-03-28,5248.442322796657
2025-03-31,5246.803973416434
2025-04-01,5299.771573628597
2025-04-02,5384.55536657969
2025-04-03,4934.142561488864
2025-04-04,4764.220805282889
