Date,MSCI USA Energy 20-35 Custom
2023-10-24,1723.2469381942901
2023-10-25,1722.7947692576042
2023-10-26,1716.7111597835767
2023-10-27,1672.396719309139
2023-10-30,1671.397948404007
2023-10-31,1683.722923104212
2023-11-01,1684.2525520383333
2023-11-02,1723.21501449942
2023-11-03,1687.4391050209983
2023-11-06,1664.8876277282639
2023-11-07,1636.7009044023466
2023-11-08,1614.125913874047
2023-11-09,1608.1914920987958
2023-11-10,1631.7650455210637
2023-11-13,1640.2978305272045
2023-11-14,1630.0747621549247
2023-11-15,1621.6467977855423
2023-11-16,1588.8492975342867
2023-11-17,1619.9742912511533
2023-11-20,1614.186150308955
2023-11-21,1612.147885433119
2023-11-22,1621.1724366539902
2023-11-23,1614.7085502200355
2023-11-24,1617.5680024668072
2023-11-27,1612.0948190830206
2023-11-28,1605.8620222666318
2023-11-29,1593.8768795610756
2023-11-30,1613.6880319290515
2023-12-01,1632.972267009426
2023-12-04,1625.8362089245657
2023-12-05,1599.211672474146
2023-12-06,1576.3187793271347
2023-12-07,1568.618264954518
2023-12-08,1588.9922021274583
2023-12-11,1593.5796599476882
2023-12-12,1566.6038195288286
2023-12-13,1584.059747197787
2023-12-14,1601.2543775409915
2023-12-15,1604.677331310366
2023-12-18,1617.5692805035847
2023-12-19,1626.1973342502395
2023-12-20,1612.2021613185116
2023-12-21,1616.030036024108
2023-12-22,1616.8401214388446
2023-12-25,1616.8401214388446
2023-12-26,1628.4808141461876
2023-12-27,1608.7050826939928
2023-12-28,1585.5056582821055
2023-12-29,1589.9912739915726
2024-01-01,1589.9912739915726
2024-01-02,1623.1581239237044
2024-01-03,1652.5771865772524
2024-01-04,1618.4604958349069
2024-01-05,1615.9874654969642
2024-01-08,1598.5838043717251
2024-01-09,1581.3205958559977
2024-01-10,1558.515602608842
2024-01-11,1563.7578695698357
2024-01-12,1580.6927764534066
2024-01-15,1582.8580101547723
2024-01-16,1555.971262205897
2024-01-17,1546.628364225442
2024-01-18,1543.0496720278713
2024-01-19,1543.8603776026991
2024-01-22,1548.149742183649
2024-01-23,1560.7749699344158
2024-01-24,1573.1885434686203
2024-01-25,1617.2229002595095
2024-01-26,1625.2832057980602
2024-01-29,1632.1636399995339
2024-01-30,1643.2005981440573
2024-01-31,1608.4716351102043
2024-02-01,1612.2901023453328
2024-02-02,1618.3164243151841
2024-02-05,1625.9174491850968
2024-02-06,1628.4816859815442
2024-02-07,1629.4535730243447
2024-02-08,1645.6625131730893
2024-02-09,1617.2243675794434
2024-02-12,1636.7164655990373
2024-02-13,1628.1850762546214
2024-02-14,1624.7555882143806
2024-02-15,1661.346520577966
2024-02-16,1660.3875577912647
2024-02-19,1661.004372300776
2024-02-20,1637.2760968502155
2024-02-21,1670.980909709597
2024-02-22,1670.7451077814878
2024-02-23,1659.682756051621
2024-02-26,1659.6370807512162
2024-02-27,1653.0192609757949
2024-02-28,1651.2977740630581
2024-02-29,1661.4699274868124
2024-03-01,1678.7542291528005
2024-03-04,1656.1217976831542
2024-03-05,1666.67892060655
2024-03-06,1666.4989044627857
2024-03-07,1676.3547718293066
2024-03-08,1678.2118287573624
2024-03-11,1700.3301274527896
2024-03-12,1699.4321830722622
2024-03-13,1721.2619349048368
2024-03-14,1748.5487314363725
2024-03-15,1753.3467454118322
2024-03-18,1760.6899933749137
2024-03-19,1783.772994282273
2024-03-20,1783.8720880859673
2024-03-21,1791.218275043613
2024-03-22,1794.9514442031561
2024-03-25,1807.4131245298768
2024-03-26,1794.9826031483576
2024-03-27,1813.3597308712976
2024-03-28,1836.4486215119227
2024-03-29,1836.4486215119227
2024-04-01,1859.4921865590202
2024-04-02,1880.130937745109
2024-04-03,1883.1026531261805
2024-04-04,1873.621743846562
2024-04-05,1902.517809993485
2024-04-08,1884.4873058661958
2024-04-09,1884.808239561675
2024-04-10,1910.2240398020047
2024-04-11,1915.1077083187708
2024-04-12,1899.3271733293536
2024-04-15,1882.390877204386
2024-04-16,1865.6018009492293
2024-04-17,1859.0522211190087
2024-04-18,1852.4423868086467
2024-04-19,1870.4591085824325
2024-04-22,1886.1898385934546
2024-04-23,1886.1131304643782
2024-04-24,1889.560578854387
2024-04-25,1894.8737307747992
2024-04-26,1882.320732742009
2024-04-29,1890.029440152983
2024-04-30,1838.6597140531048
2024-05-01,1811.0585639638157
2024-05-02,1820.1555001599177
2024-05-03,1805.5429392193982
2024-05-06,1818.0629450803956
2024-05-07,1815.954289965069
2024-05-08,1818.6800156729785
2024-05-09,1839.0777405087229
2024-05-10,1831.6369861378655
2024-05-13,1820.014407829628
2024-05-14,1818.3240621445173
2024-05-15,1815.6794554133087
2024-05-16,1808.5748797997794
2024-05-17,1832.4465942471516
2024-05-20,1822.8122278787628
2024-05-21,1814.6552775130897
2024-05-22,1786.4838649531146
2024-05-23,1769.7243329169164
2024-05-24,1768.8700646104971
2024-05-27,1766.8337911097708
2024-05-28,1782.4937512919769
2024-05-29,1761.1319382516567
2024-05-30,1761.7298922786895
2024-05-31,1802.4744909439112
2024-06-03,1754.4696686864568
2024-06-04,1735.7771379370101
2024-06-05,1738.095408681467
2024-06-06,1745.4423442402717
2024-06-07,1748.0746551973764
2024-06-10,1775.7583942094438
2024-06-11,1774.3332065564132
2024-06-12,1735.785254021452
2024-06-13,1732.4344627237572
2024-06-14,1731.018265571867
2024-06-17,1729.9004446100441
2024-06-18,1735.6323162677345
2024-06-19,1734.0176243742865
2024-06-20,1770.0719176132893
2024-06-21,1764.6815748775427
2024-06-24,1803.1862211758807
2024-06-25,1811.1710813903178
2024-06-26,1799.2424430032652
2024-06-27,1798.4859217207759
2024-06-28,1805.5282435629294
2024-07-01,1803.5194441202289
2024-07-02,1798.478624132979
2024-07-03,1796.23933036267
2024-07-04,1795.6576466416977
2024-07-05,1766.0425633265763
2024-07-08,1754.870409589121
2024-07-09,1741.9228212265068
2024-07-10,1752.9727344476537
2024-07-11,1762.435936897656
2024-07-12,1761.8251502956355
2024-07-15,1787.5140517239638
2024-07-16,1799.82850136068
2024-07-17,1810.4190564589614
2024-07-18,1818.4456413135576
2024-07-19,1800.1840149410934
2024-07-22,1788.2384722040674
2024-07-23,1766.918417934866
2024-07-24,1768.3099890071428
2024-07-25,1793.7512973459072
2024-07-26,1800.2780785371465
2024-07-29,1791.5904554934802
2024-07-30,1821.283805772859
2024-07-31,1827.0028056378278
2024-08-01,1785.571547913981
2024-08-02,1722.846119400347
2024-08-05,1678.673017950511
2024-08-06,1693.7997589987658
2024-08-07,1701.8022542341396
2024-08-08,1741.3265528797037
2024-08-09,1744.0977903434325
2024-08-12,1752.0470391729918
2024-08-13,1730.4138513418716
2024-08-14,1729.4978663135435
2024-08-15,1756.1800548094266
2024-08-16,1752.4906555731748
2024-08-19,1750.454354209716
2024-08-20,1697.7448297628441
2024-08-21,1695.443081385624
2024-08-22,1702.1571693386354
2024-08-23,1718.045047467139
2024-08-26,1736.8595610919983
2024-08-27,1722.2226867164015
2024-08-28,1716.6825707875173
2024-08-29,1747.2300775314227
2024-08-30,1752.227813117936
2024-09-02,1752.1486664621198
2024-09-03,1713.4813161000789
2024-09-04,1682.5012786373218
2024-09-05,1671.8500148749001
2024-09-06,1646.747076407137
2024-09-09,1669.7002001432515
2024-09-10,1642.5662904888632
2024-09-11,1629.0739859438627
2024-09-12,1639.3350433556163
2024-09-13,1640.2688855474778
2024-09-16,1655.1684546057304
2024-09-17,1677.9661870670025
2024-09-18,1683.079061567909
2024-09-19,1702.266312379637
2024-09-20,1695.0477260346095
2024-09-23,1718.6594350906425
2024-09-24,1710.0076595567398
2024-09-25,1674.9254455982793
2024-09-26,1642.3585380894121
2024-09-27,1674.60480856782
2024-09-30,1690.3104088738708
2024-10-01,1740.1981938243348
2024-10-02,1766.7100686987492
2024-10-03,1798.9311954546763
2024-10-04,1825.5783177813964
2024-10-07,1831.1163699972085
2024-10-08,1784.6512951455356
2024-10-09,1798.0021327758452
2024-10-10,1816.572411894642
2024-10-11,1822.373511349876
2024-10-14,1824.7884286320043
2024-10-15,1771.5698820919367
2024-10-16,1782.865507884508
2024-10-17,1800.0292258579848
2024-10-18,1788.5990904312584
2024-10-21,1788.3000875136154
2024-10-22,1796.369694328382
2024-10-23,1793.236496893912
2024-10-24,1787.5126725860787
2024-10-25,1782.9013526912117
2024-10-28,1773.2794251819014
2024-10-29,1752.163507850914
2024-10-30,1743.6903164747298
2024-10-31,1757.309853291639
2024-11-01,1745.8016450844984
2024-11-04,1770.199864091528
2024-11-05,1781.041863215463
2024-11-06,1873.5003929969866
2024-11-07,1855.221440623772
2024-11-08,1876.6376226953403
2024-11-11,1904.8078218946223
2024-11-12,1902.9383971649727
2024-11-13,1920.1238052647964
2024-11-14,1929.449559896639
2024-11-15,1930.604980272436
2024-11-18,1947.1094499434985
2024-11-19,1933.5647272728913
2024-11-20,1965.9795054661229
2024-11-21,1986.1551760300867
2024-11-22,2011.312819458231
2024-11-25,1954.8849375523835
2024-11-26,1952.6987114682174
2024-11-27,1934.1954310283236
2024-11-28,1937.4943856650327
2024-11-29,1942.6716575752237
2024-12-02,1943.162921288067
2024-12-03,1933.3406417206209
2024-12-04,1885.6085368302606
2024-12-05,1884.1446254177854
2024-12-06,1856.3415229136358
2024-12-09,1846.2712968811297
2024-12-10,1850.2462688726268
2024-12-11,1854.5070924346344
2024-12-12,1844.8602032429335
2024-12-13,1830.796285455825
2024-12-16,1788.2170939288364
2024-12-17,1776.469173635764
2024-12-18,1734.879741592208
2024-12-19,1733.4842565886677
2024-12-20,1745.544406944213
2024-12-23,1757.5351443245368
2024-12-24,1769.7246420002905
2024-12-25,1769.7246420002905
2024-12-26,1764.7471290546137
2024-12-27,1762.5771646703668
2024-12-30,1769.7468232538904
2024-12-31,1797.5982069575034
2025-01-01,1797.5982069575034
2025-01-02,1831.5596140826926
2025-01-03,1844.8972765450103
2025-01-06,1819.586283428489
2025-01-07,1842.0162034747302
2025-01-08,1853.8252630024394
2025-01-09,1854.0052547751477
2025-01-10,1869.5853651198502
2025-01-13,1920.7168684673268
2025-01-14,1923.3303920053133
2025-01-15,1947.8075352134658
2025-01-16,1962.6295068836314
2025-01-17,1977.1943592780751
2025-01-20,1958.2788418752423
2025-01-21,1945.6100754681427
2025-01-22,1905.908144310774
2025-01-23,1918.4388188789833
2025-01-24,1877.9423567304416
2025-01-27,1865.599974323157
2025-01-28,1860.9004359537985
2025-01-29,1865.3989308951489
2025-01-30,1873.294723925689
2025-01-31,1828.6563133613263
2025-02-03,1852.6997508675677
2025-02-04,1879.9125382509003
2025-02-05,1875.5672101615255
2025-02-06,1851.9482114694677
2025-02-07,1855.543239298294
2025-02-10,1900.9607287769595
2025-02-11,1909.995572276693
2025-02-12,1854.771850181326
2025-02-13,1858.280745584992
2025-02-14,1851.5747825622045
2025-02-17,1856.6986595309818
2025-02-18,1883.980641068215
2025-02-19,1905.4607721235939
2025-02-20,1915.5653418907202
2025-02-21,1881.0703347019182
2025-02-24,1880.6600474013778
2025-02-25,1847.835094129857
2025-02-26,1837.8806631834598
2025-02-27,1862.7087127979719
2025-02-28,1894.586487206539
2025-03-03,1813.662812342017
2025-03-04,1791.8007945443765
2025-03-05,1726.72870857455
2025-03-06,1724.8199212221773
2025-03-07,1744.7969482437102
2025-03-10,1764.9163451145473
2025-03-11,1734.055452132379
2025-03-12,1743.0575734216209
2025-03-13,1741.992163163246
2025-03-14,1789.2037378164225
2025-03-17,1809.3828246899473
2025-03-18,1812.9270647737833
2025-03-19,1850.2241110798898
2025-03-20,1863.578455165803
2025-03-21,1857.6496954659058
2025-03-24,1880.119648919149
2025-03-25,1887.3683245908305
2025-03-26,1901.815677279918
2025-03-27,1881.8604135245687
2025-03-28,1869.1247865637665
2025-03-31,1893.571571342368
2025-04-01,1902.858206525209
2025-04-02,1896.7849705154601
2025-04-03,1714.0707911446761
2025-04-04,1582.477516280313
