Date,JAPAN SMALL CAP MINIMUM VOLATILITY (JPY)
2015-06-11,1687.630621112676
2015-06-12,1688.175331577447
2015-06-15,1689.292220664457
2015-06-16,1690.9241408815185
2015-06-17,1682.5316322931292
2015-06-18,1667.4236338427168
2015-06-19,1692.654191630192
2015-06-22,1686.0969969286916
2015-06-23,1719.3513947802207
2015-06-24,1715.5752556425682
2015-06-25,1716.849749113841
2015-06-26,1723.5809832279997
2015-06-29,1713.953050802552
2015-06-30,1725.2002572607455
2015-07-01,1733.0461425526878
2015-07-02,1734.815402623409
2015-07-03,1729.451292620785
2015-07-06,1710.9858795434059
2015-07-07,1751.4398019057803
2015-07-08,1707.8205213657711
2015-07-09,1688.0613056990046
2015-07-10,1640.7573732734431
2015-07-13,1687.53408591227
2015-07-14,1710.3454026826255
2015-07-15,1727.4773846987366
2015-07-16,1746.162543266389
2015-07-17,1753.8007740074813
2015-07-20,1748.0969309730638
2015-07-21,1752.1695365780245
2015-07-22,1749.859927648589
2015-07-23,1744.1305646640021
2015-07-24,1749.6749720047746
2015-07-27,1719.8928744765901
2015-07-28,1728.9899752484932
2015-07-29,1730.732917173711
2015-07-30,1744.1343165140402
2015-07-31,1744.3877316038183
2015-08-03,1772.54714117524
2015-08-04,1781.4148871104142
2015-08-05,1783.2964526246344
2015-08-06,1782.0642910730971
2015-08-07,1774.711743053766
2015-08-10,1786.7736303589377
2015-08-11,1768.550160032875
2015-08-12,1741.3281310584414
2015-08-13,1745.795413232719
2015-08-14,1753.1598156652162
2015-08-17,1768.3427737458856
2015-08-18,1773.3243453884515
2015-08-19,1750.4532229028962
2015-08-20,1718.4464208762004
2015-08-21,1677.5123991166781
2015-08-24,1609.7540830636858
2015-08-25,1569.7952577481847
2015-08-26,1608.253883392485
2015-08-27,1638.4491296191661
2015-08-28,1670.4751509007638
2015-08-31,1678.138386627178
2015-09-01,1632.4759356000593
2015-09-02,1612.0346673983431
2015-09-03,1635.3753341015504
2015-09-04,1620.9728099195356
2015-09-07,1605.4332533593974
2015-09-08,1566.9114534523837
2015-09-09,1602.7857136985533
2015-09-10,1590.0541943472992
2015-09-11,1606.0171184842525
2015-09-14,1606.233826105114
2015-09-15,1610.2660797071994
2015-09-16,1597.9154956446246
2015-09-17,1608.313708913959
2015-09-18,1597.6586860035488
2015-09-21,1615.9535760023434
2015-09-22,1631.5128841229687
2015-09-23,1623.6073893337923
2015-09-24,1597.242974180845
2015-09-25,1627.7552309337082
2015-09-28,1645.7050456275756
2015-09-29,1592.8326089640593
2015-09-30,1639.1254276211096
2015-10-01,1648.9108326651417
2015-10-02,1640.8528720130892
2015-10-05,1652.4299588313918
2015-10-06,1659.2504964089503
2015-10-07,1665.009440101939
2015-10-08,1644.7908608580574
2015-10-09,1647.2217406468128
2015-10-12,1650.1005094523996
2015-10-13,1650.7927321020945
2015-10-14,1637.2710178535865
2015-10-15,1668.5029483608319
2015-10-16,1658.4748585876935
2015-10-19,1666.603167654342
2015-10-20,1654.8812188939635
2015-10-21,1668.264552347049
2015-10-22,1687.46806301209
2015-10-23,1713.1917490911628
2015-10-26,1715.1737671695776
2015-10-27,1721.2505686332324
2015-10-28,1718.665828284519
2015-10-29,1734.4086092661676
2015-10-30,1732.5165610331499
2015-11-02,1717.1866147743262
2015-11-03,1722.9818416622793
2015-11-04,1735.658304253954
2015-11-05,1749.070023291205
2015-11-06,1751.2308676855669
2015-11-09,1761.5043915813044
2015-11-10,1769.3592391668656
2015-11-11,1780.2356478299641
2015-11-12,1777.6442576630636
2015-11-13,1783.1178340482727
2015-11-16,1771.2084467959487
2015-11-17,1791.5085556082356
2015-11-18,1790.6666392909995
2015-11-19,1796.5398240606567
2015-11-20,1820.4035398455915
2015-11-23,1826.703411285138
2015-11-24,1836.5789995446019
2015-11-25,1830.5704049203116
2015-11-26,1838.6252214576498
2015-11-27,1839.7799557483067
2015-11-30,1835.5191861718622
2015-12-01,1846.3639508638844
2015-12-02,1846.8357706848396
2015-12-03,1807.2688096050863
2015-12-04,1782.7032683934108
2015-12-07,1796.3432763238493
2015-12-08,1792.807430087311
2015-12-09,1775.29805574012
2015-12-10,1774.0455808131662
2015-12-11,1773.0445835960738
2015-12-14,1763.8987319223443
2015-12-15,1745.039272826417
2015-12-16,1759.6047811524688
2015-12-17,1793.1870114954063
2015-12-18,1798.562925011029
2015-12-21,1785.7820380328667
2015-12-22,1783.82918017636
2015-12-23,1796.68212600801
2015-12-24,1776.2141158230063
2015-12-25,1770.6363698765667
2015-12-28,1782.755589844984
2015-12-29,1807.6669681166688
2015-12-30,1813.3522719878338
2015-12-31,1825.9468776866938
2016-01-01,1825.9468776866943
2016-01-04,1819.7981524592267
2016-01-05,1834.4873941062262
2016-01-06,1828.606464361417
2016-01-07,1805.498693309716
2016-01-08,1779.060797546555
2016-01-11,1793.1377601299341
2016-01-12,1739.5381121565342
2016-01-13,1765.1066192818384
2016-01-14,1741.9987969228619
2016-01-15,1741.1662286649002
2016-01-18,1728.8634739374745
2016-01-19,1711.9638394553199
2016-01-20,1690.71820049724
2016-01-21,1642.9225466946975
2016-01-22,1689.3802061076235
2016-01-25,1720.2240380344808
2016-01-26,1700.5018465657713
2016-01-27,1729.7993505764002
2016-01-28,1719.0656887004375
2016-01-29,1753.0645141787775
2016-02-01,1781.980263326763
2016-02-02,1789.2547688827788
2016-02-03,1779.4613152179265
2016-02-04,1742.7951086788864
2016-02-05,1735.203072479524
2016-02-08,1776.909120525418
2016-02-09,1702.567386892283
2016-02-10,1675.1839523753752
2016-02-11,1692.3390721197457
2016-02-12,1624.522478948837
2016-02-15,1707.344731034661
2016-02-16,1712.5962120239672
2016-02-17,1698.612194857351
2016-02-18,1730.2871450189486
2016-02-19,1741.3171984671183
2016-02-22,1763.4034771262807
2016-02-23,1757.940045502448
2016-02-24,1783.25984758971
2016-02-25,1788.816400886375
2016-02-26,1787.1352647592087
2016-02-29,1801.088996122201
2016-03-01,1798.6717488934764
2016-03-02,1827.0333825350144
2016-03-03,1812.9205747074127
2016-03-04,1809.140709841073
2016-03-07,1810.7269454624893
2016-03-08,1807.4489762764597
2016-03-09,1791.3236423584117
2016-03-10,1781.7155214963439
2016-03-11,1789.8720525872234
2016-03-14,1809.090847894661
2016-03-15,1824.2138729588848
2016-03-16,1810.9710248007177
2016-03-17,1810.258805199934
2016-03-18,1806.0999628195764
2016-03-21,1807.6629281605476
2016-03-22,1839.360684635919
2016-03-23,1831.5167582513716
2016-03-24,1832.590103845795
2016-03-25,1826.4056093386978
2016-03-28,1826.0502292071897
2016-03-29,1835.1751648709017
2016-03-30,1814.909713241002
2016-03-31,1792.2440765625017
2016-04-01,1757.7117131189648
2016-04-04,1787.8773936359087
2016-04-05,1767.4385069238795
2016-04-06,1771.308099037391
2016-04-07,1811.2564523211981
2016-04-08,1811.8639669481456
2016-04-11,1813.9765979603194
2016-04-12,1815.6434541858575
2016-04-13,1838.3036335761146
2016-04-14,1871.622914778843
2016-04-15,1864.1809290989381
2016-04-18,1838.389206294432
2016-04-19,1847.9595477919959
2016-04-20,1857.7385179100506
2016-04-21,1882.374805185443
2016-04-22,1860.577956569248
2016-04-25,1863.9035840267436
2016-04-26,1849.330505051973
2016-04-27,1841.3316363812955
2016-04-28,1859.220364399216
2016-04-29,1863.6036713614133
2016-05-02,1827.881715205051
2016-05-03,1832.8379638532624
2016-05-04,1824.7988288375607
2016-05-05,1831.4635554211734
2016-05-06,1845.6445311094799
2016-05-09,1838.5837522077934
2016-05-10,1860.5166738925427
2016-05-11,1857.987107443561
2016-05-12,1861.6995775328182
2016-05-13,1863.3247966024471
2016-05-16,1854.4199956307928
2016-05-17,1867.4824098695087
2016-05-18,1865.90223709245
2016-05-19,1868.4026990157877
2016-05-20,1871.1990315940745
2016-05-23,1889.0339276685718
2016-05-24,1886.769122821955
2016-05-25,1887.4542915928896
2016-05-26,1891.4348481889251
2016-05-27,1901.3057141843658
2016-05-30,1895.048788134334
2016-05-31,1908.677220479815
2016-06-01,1912.709746320332
2016-06-02,1910.2904107766064
2016-06-03,1935.667459664056
2016-06-06,1916.730835320217
2016-06-07,1918.6422305468805
2016-06-08,1931.8178622285625
2016-06-09,1946.1127951439366
2016-06-10,1938.0615169947469
2016-06-13,1902.177492314813
2016-06-14,1903.5760893581107
2016-06-15,1904.982014259768
2016-06-16,1910.1969769966136
2016-06-17,1885.090993633897
2016-06-20,1899.1731857376676
2016-06-21,1921.7312140569454
2016-06-22,1899.8008931863428
2016-06-23,1869.8921495018665
2016-06-24,1879.3298216345397
2016-06-27,1971.4798008438606
2016-06-28,1972.662663022356
2016-06-29,1978.571335132003
2016-06-30,1983.8074559338113
2016-07-01,2000.1591129939197
2016-07-04,2013.906992126331
2016-07-05,2037.7269522478678
2016-07-06,2046.9598358518572
2016-07-07,2042.4810851037078
2016-07-08,2026.5785295087992
2016-07-11,2025.5790801816395
2016-07-12,2000.1197833181377
2016-07-13,1996.6190767880012
2016-07-14,1996.3877494002363
2016-07-15,1976.1017345010603
2016-07-18,1975.8741650817751
2016-07-19,1998.5758454334095
2016-07-20,2003.6172664238304
2016-07-21,2004.0749618921095
2016-07-22,2003.2599766820529
2016-07-25,2002.0899391243092
2016-07-26,2023.3787247771293
2016-07-27,2008.7459969405634
2016-07-28,2015.440534998183
2016-07-29,2050.5007229437883
2016-08-01,2037.286479862346
2016-08-02,2039.3670754744633
2016-08-03,2015.2940920502979
2016-08-04,2014.284263433693
2016-08-05,1997.4559175580082
2016-08-08,1985.6254077597216
2016-08-09,2007.1355535001383
2016-08-10,2018.9925046247276
2016-08-11,2014.9990924794722
2016-08-12,2036.3353495042877
2016-08-15,2022.9617936551667
2016-08-16,1997.6201102180903
2016-08-17,1989.3994584364575
2016-08-18,1966.8914056126891
2016-08-19,1955.4023445929133
2016-08-22,1963.5223317501152
2016-08-23,1976.371752814691
2016-08-24,1989.103120100673
2016-08-25,1982.1798068611372
2016-08-26,1976.167622601835
2016-08-29,1968.0871695420487
2016-08-30,1949.5971375217846
2016-08-31,1943.7999485854223
2016-09-01,1947.8722183018995
2016-09-02,1936.813679543129
2016-09-05,1958.8697925308725
2016-09-06,1989.7826194138404
2016-09-07,2004.6569702676336
2016-09-08,1997.8788529873545
2016-09-09,1976.62768340775
2016-09-12,1977.729876215907
2016-09-13,1980.2435467438693
2016-09-14,1958.769260964844
2016-09-15,1956.5319289421718
2016-09-16,1982.8067294025495
2016-09-19,1988.595379620067
2016-09-20,1997.5410950785551
2016-09-21,2052.210249624872
2016-09-22,2031.955253589657
2016-09-23,2051.6644430143397
2016-09-26,2049.4110752273054
2016-09-27,2084.062418040244
2016-09-28,2075.3049792757383
2016-09-29,2046.300814890198
2016-09-30,2041.8810161209194
2016-10-03,2049.16112611998
2016-10-04,2039.5692579495894
2016-10-05,2019.6655372547916
2016-10-06,2017.5052983566136
2016-10-07,2024.5805207409858
2016-10-10,2019.4054275359529
2016-10-11,2042.5663898441755
2016-10-12,2034.4342909541795
2016-10-13,2055.350415715449
2016-10-14,2040.525310258322
2016-10-17,2053.973958921069
2016-10-18,2068.470092543051
2016-10-19,2091.8477731195485
2016-10-20,2093.434064603902
2016-10-21,2097.4402133968647
2016-10-24,2095.045590113835
2016-10-25,2099.7163172784285
2016-10-26,2103.5927892781297
2016-10-27,2092.8266201946417
2016-10-28,2084.481255799064
2016-10-31,2090.892505522499
2016-11-01,2088.572892694483
2016-11-02,2083.567162246504
2016-11-03,2089.3971137587146
2016-11-04,2073.194165434479
2016-11-07,2064.9400542558487
2016-11-08,2055.732045762552
2016-11-09,2022.731044721968
2016-11-10,2051.205353980525
2016-11-11,2026.5214843877197
2016-11-14,2023.6894356740036
2016-11-15,2011.7432187332781
2016-11-16,2026.1860140019555
2016-11-17,2037.4786637395923
2016-11-18,2042.9749386832264
2016-11-21,2036.9066237521256
2016-11-22,2047.549160610598
2016-11-23,2029.1997178573001
2016-11-24,2019.2256610293173
2016-11-25,2017.2644282725362
2016-11-28,2049.5144080874848
2016-11-29,2031.016504866468
2016-11-30,2028.3118558435394
2016-12-01,2020.7065856413083
2016-12-02,2013.1019847975408
2016-12-05,1974.600838676575
2016-12-06,1982.7724312705454
2016-12-07,1989.776002190027
2016-12-08,2023.3914210136356
2016-12-09,2023.4908695104411
2016-12-12,2016.6888415101262
2016-12-13,2038.2280781271672
2016-12-14,2036.8387898351398
2016-12-15,2022.7878501906725
2016-12-16,2032.3508101714722
2016-12-19,2054.786035859018
2016-12-20,2061.5912556212566
2016-12-21,2046.515139929986
2016-12-22,2047.367918229186
2016-12-23,2051.1894365567805
2016-12-26,2060.7984332743636
2016-12-27,2056.145688170924
2016-12-28,2080.1352249243473
2016-12-29,2070.6296903227862
2016-12-30,2064.6197248057556
2017-01-02,2064.6197248057556
2017-01-03,2072.4297181859315
2017-01-04,2092.2408878192
2017-01-05,2105.0760598626334
2017-01-06,2099.620839630067
2017-01-09,2104.267896818543
2017-01-10,2104.7371239105655
2017-01-11,2106.5462370518126
2017-01-12,2100.3041175056283
2017-01-13,2096.8098354408476
2017-01-16,2105.087018439695
2017-01-17,2079.216691892491
2017-01-18,2076.199095395147
2017-01-19,2067.446836721135
2017-01-20,2063.4306956370083
2017-01-23,2072.3082913329335
2017-01-24,2063.9414267547827
2017-01-25,2069.205044739468
2017-01-26,2077.9117297702123
2017-01-27,2066.5373386683386
2017-01-30,2096.767272659499
2017-01-31,2085.3582722752335
2017-02-01,2085.8594652956494
2017-02-02,2075.482573158525
2017-02-03,2085.703383607592
2017-02-06,2094.96996256996
2017-02-07,2099.2288891795524
2017-02-08,2102.247062492509
2017-02-09,2087.4615319688046
2017-02-10,2105.5013876460507
2017-02-13,2115.4557545805415
2017-02-14,2107.266131804292
2017-02-15,2110.0578477537524
2017-02-16,2113.6219761736184
2017-02-17,2129.275663679029
2017-02-20,2131.07431690566
2017-02-21,2144.452058020351
2017-02-22,2146.1118149560984
2017-02-23,2158.775240465264
2017-02-24,2169.1620724552363
2017-02-27,2158.104640975259
2017-02-28,2163.793661696975
2017-03-01,2150.6502599136593
2017-03-02,2154.3669266026627
2017-03-03,2141.339465146047
2017-03-06,2148.3854091015255
2017-03-07,2151.376284180452
2017-03-08,2141.6624045039084
2017-03-09,2141.9715129169017
2017-03-10,2135.959332120184
2017-03-13,2145.429246171069
2017-03-14,2153.051890525319
2017-03-15,2148.315454432339
2017-03-16,2166.051940680042
2017-03-17,2173.500558536777
2017-03-20,2172.714244445796
2017-03-21,2177.8442064664932
2017-03-22,2169.765202310884
2017-03-23,2167.602512860896
2017-03-24,2179.9662454365744
2017-03-27,2158.4066758580325
2017-03-28,2189.024404896106
2017-03-29,2199.1280528769207
2017-03-30,2174.9017326810704
2017-03-31,2160.0254763261105
2017-04-03,2184.955236286288
2017-04-04,2179.735668739317
2017-04-05,2170.087868221731
2017-04-06,2145.8616419153627
2017-04-07,2172.746846141204
2017-04-10,2171.672973606149
2017-04-11,2190.48402199048
2017-04-12,2180.13739975941
2017-04-13,2182.3108902894746
2017-04-14,2155.64541537265
2017-04-17,2193.5068359550623
2017-04-18,2187.0581859361605
2017-04-19,2185.6298233303
2017-04-20,2172.5844477845926
2017-04-21,2203.8021634724914
2017-04-24,2172.2571966602623
2017-04-25,2148.5426353639537
2017-04-26,2154.5683206642007
2017-04-27,2171.6283748643045
2017-04-28,2166.866387846794
2017-05-01,2166.455560810824
2017-05-02,2171.971885987204
2017-05-03,2166.716356451659
2017-05-04,2151.9150431764206
2017-05-05,2145.3098621783683
2017-05-08,2197.3774329987064
2017-05-09,2182.881491487009
2017-05-10,2192.7283805003894
2017-05-11,2191.6798584583776
2017-05-12,2182.8471460237065
2017-05-15,2171.1843920490687
2017-05-16,2169.029803676966
2017-05-17,2190.2297692505513
2017-05-18,2192.839762351887
2017-05-19,2165.1501518245914
2017-05-22,2171.101491287763
2017-05-23,2183.0039672490516
2017-05-24,2178.237089185441
2017-05-25,2177.2621361657716
2017-05-26,2183.6992978205694
2017-05-29,2191.4982564031193
2017-05-30,2198.8954759294684
2017-05-31,2189.2571168656195
2017-06-01,2205.3470636467678
2017-06-02,2217.1678765750335
2017-06-05,2235.6946735385504
2017-06-06,2240.0376528270604
2017-06-07,2244.1750357659125
2017-06-08,2224.9240398149987
2017-06-09,2212.382956747754
2017-06-12,2232.0824606821625
2017-06-13,2234.169541381386
2017-06-14,2240.730524021619
2017-06-15,2244.3973001837844
2017-06-16,2231.9402310446135
2017-06-19,2239.4495320060237
2017-06-20,2249.686366690397
2017-06-21,2245.1509226682156
2017-06-22,2245.8096632551596
2017-06-23,2233.7984248184634
2017-06-26,2236.8425928893253
2017-06-27,2206.034261757213
2017-06-28,2173.6165382846434
2017-06-29,2166.68542631519
2017-06-30,2159.1335952150894
2017-07-03,2150.529692435671
2017-07-04,2139.596831187825
2017-07-05,2144.8018196526305
2017-07-06,2137.6914435118174
2017-07-07,2107.224194222091
2017-07-10,2110.421710444308
2017-07-11,2114.2899709935095
2017-07-12,2127.0088224924316
2017-07-13,2131.7543677704
2017-07-14,2140.000268727856
2017-07-17,2132.2084220553506
2017-07-18,2128.8992013558645
2017-07-19,2156.568911411883
2017-07-20,2146.11946327124
2017-07-21,2152.6020173245715
2017-07-24,2159.595320967104
2017-07-25,2140.776307325602
2017-07-26,2133.3047228056457
2017-07-27,2140.944831801915
2017-07-28,2145.581203830522
2017-07-31,2143.473260665832
2017-08-01,2157.44338836081
2017-08-02,2145.8852599218694
2017-08-03,2156.2975052298257
2017-08-04,2170.8134476825444
2017-08-07,2174.1728236470867
2017-08-08,2184.248170504448
2017-08-09,2183.516988219623
2017-08-10,2197.0952034107777
2017-08-11,2193.682235393567
2017-08-14,2163.1778388794696
2017-08-15,2169.40743574932
2017-08-16,2167.9736645266476
2017-08-17,2180.202252001804
2017-08-18,2189.3126313011976
2017-08-21,2184.4620922593367
2017-08-22,2178.833833961101
2017-08-23,2185.265487020524
2017-08-24,2178.798566138922
2017-08-25,2168.5284097975687
2017-08-28,2166.154426070587
2017-08-29,2162.199203973428
2017-08-30,2163.758571769523
2017-08-31,2177.9675497727185
2017-09-01,2181.778531267322
2017-09-04,2162.6969889955294
2017-09-05,2148.7824402799683
2017-09-06,2160.4818168846787
2017-09-07,2168.2539929396357
2017-09-08,2169.8666221514322
2017-09-11,2169.8151552242844
2017-09-12,2161.6824992917377
2017-09-13,2168.7595080842434
2017-09-14,2172.120310135474
2017-09-15,2155.4913693401804
2017-09-18,2146.963697889816
2017-09-19,2163.323123899156
2017-09-20,2151.6647051735263
2017-09-21,2138.2549797320353
2017-09-22,2134.584313355362
2017-09-25,2169.7148985625513
2017-09-26,2187.2267471221176
2017-09-27,2178.782978241753
2017-09-28,2183.093226329136
2017-09-29,2183.98000660129
2017-10-02,2196.7046443290656
2017-10-03,2195.428385086641
2017-10-04,2188.785899328082
2017-10-05,2201.3347067370555
2017-10-06,2186.5318399372854
2017-10-09,2188.024975568538
2017-10-10,2200.892253717309
2017-10-11,2192.718992878391
2017-10-12,2199.2281654094345
2017-10-13,2213.308180400972
2017-10-16,2232.367357202767
2017-10-17,2228.2839782090487
2017-10-18,2206.413383339186
2017-10-19,2197.1052746900277
2017-10-20,2193.75539386685
2017-10-23,2204.4408998022427
2017-10-24,2213.367690100992
2017-10-25,2198.492427582857
2017-10-26,2218.3385767982068
2017-10-27,2258.455385191916
2017-10-30,2263.0923537109643
2017-10-31,2253.9579243669814
2017-11-01,2268.5284275269146
2017-11-02,2266.351228775338
2017-11-03,2269.103830772112
2017-11-06,2279.143173713822
2017-11-07,2289.573918350316
2017-11-08,2299.067003608478
2017-11-09,2290.036565604182
2017-11-10,2282.0401764384674
2017-11-13,2269.4368521850724
2017-11-14,2245.6725109415647
2017-11-15,2201.75419003734
2017-11-16,2233.705460408245
2017-11-17,2248.9446316516055
2017-11-20,2268.475260413568
2017-11-21,2287.198883590867
2017-11-22,2288.133790839068
2017-11-23,2284.9905047870534
2017-11-24,2268.716986357844
2017-11-27,2277.9361743506097
2017-11-28,2285.0827024002347
2017-11-29,2295.130357157762
2017-11-30,2296.105071417306
2017-12-01,2288.6788241256827
2017-12-04,2288.3692415837168
2017-12-05,2297.2748781074083
2017-12-06,2299.8841163152665
2017-12-07,2314.670415051136
2017-12-08,2320.558333925432
2017-12-11,2321.8522990938613
2017-12-12,2326.172117182134
2017-12-13,2332.723169116202
2017-12-14,2349.792679555895
2017-12-15,2346.306041826067
2017-12-18,2350.7657153647133
2017-12-19,2330.884105330664
2017-12-20,2310.499240880856
2017-12-21,2320.167411095683
2017-12-22,2330.356084499806
2017-12-25,2335.419969675109
2017-12-26,2333.3326318450886
2017-12-27,2336.459667132205
2017-12-28,2324.2472225316
2017-12-29,2316.958077968712
2018-01-01,2316.958077968712
2018-01-02,2320.2422547248693
2018-01-03,2319.221091045396
2018-01-04,2325.5864340610797
2018-01-05,2331.5120781660435
2018-01-08,2348.3774846671263
2018-01-09,2376.8242827640224
2018-01-10,2383.997266217835
2018-01-11,2368.6167357415798
2018-01-12,2332.8928066328917
2018-01-15,2334.4569293421455
2018-01-16,2343.0965671544054
2018-01-17,2336.6475812255007
2018-01-18,2320.360906606518
2018-01-19,2343.946015675271
2018-01-22,2336.9948368625423
2018-01-23,2352.060120275872
2018-01-24,2364.359667820721
2018-01-25,2340.4252036072053
2018-01-26,2359.949847320144
2018-01-29,2364.353030662842
2018-01-30,2341.690681382539
2018-01-31,2308.7632031097655
2018-02-01,2332.936565326737
2018-02-02,2320.8315978814176
2018-02-05,2289.5142694685464
2018-02-06,2220.3838994603925
2018-02-07,2240.009566688653
2018-02-08,2269.2049622738277
2018-02-09,2251.677463676019
2018-02-12,2249.531063318436
2018-02-13,2245.6583032295284
2018-02-14,2226.3126842629626
2018-02-15,2224.3888983362053
2018-02-16,2265.7720901093844
2018-02-19,2311.9454514853496
2018-02-20,2315.390274908248
2018-02-21,2314.1767912880123
2018-02-22,2316.0452488482656
2018-02-23,2340.2550015769057
2018-02-26,2349.7918482976734
2018-02-27,2350.468400141663
2018-02-28,2364.4174975164487
2018-03-01,2333.7738599242234
2018-03-02,2320.8890918647676
2018-03-05,2300.6227109177325
2018-03-06,2308.170255462332
2018-03-07,2309.5596871914418
2018-03-08,2315.3539750264813
2018-03-09,2298.463015068436
2018-03-12,2320.1299323206104
2018-03-13,2323.0515497420715
2018-03-14,2341.7010415851237
2018-03-15,2355.8247569918594
2018-03-16,2358.8638547677674
2018-03-19,2332.482960841653
2018-03-20,2328.80578289286
2018-03-21,2331.4274620056385
2018-03-22,2357.1457920109383
2018-03-23,2298.1029107729096
2018-03-26,2285.565017255692
2018-03-27,2318.7888307967896
2018-03-28,2321.627989794918
2018-03-29,2344.6021217779194
2018-03-30,2360.826746772394
2018-04-02,2350.1770022151345
2018-04-03,2353.025548347908
2018-04-04,2375.8790801632026
2018-04-05,2385.0209435211204
2018-04-06,2384.7771087932524
2018-04-09,2392.6056898534143
2018-04-10,2375.1820079968697
2018-04-11,2352.5771560207904
2018-04-12,2349.879841617648
2018-04-13,2337.8578420696886
2018-04-16,2349.626235482649
2018-04-17,2350.9407482296024
2018-04-18,2363.252705069424
2018-04-19,2364.859397466677
2018-04-20,2377.839838415696
2018-04-23,2367.791903079381
2018-04-24,2362.9654732180784
2018-04-25,2373.7233257576468
2018-04-26,2392.1475826666997
2018-04-27,2418.180138142629
2018-04-30,2414.5572335434813
2018-05-01,2424.482130953826
2018-05-02,2421.6277701838144
2018-05-03,2443.096272842026
2018-05-04,2446.0313211502635
2018-05-07,2452.5975664719995
2018-05-08,2469.7751727563596
2018-05-09,2447.7499026545734
2018-05-10,2450.0451712546496
2018-05-11,2452.1097233001824
2018-05-14,2457.5722501606256
2018-05-15,2462.050743091221
2018-05-16,2478.3299385245473
2018-05-17,2472.652049968615
2018-05-18,2482.9294349782153
2018-05-21,2469.472847646191
2018-05-22,2464.300863897442
2018-05-23,2506.7901676291713
2018-05-24,2518.0283692397097
2018-05-25,2523.549118525118
2018-05-28,2523.8798915040984
2018-05-29,2544.635303518114
2018-05-30,2512.9621330176124
2018-05-31,2512.3018814108905
2018-06-01,2491.7616364646155
2018-06-04,2509.1943609508216
2018-06-05,2514.080936899942
2018-06-06,2486.9956370934883
2018-06-07,2481.252044527079
2018-06-08,2507.0268307270435
2018-06-11,2494.0411692914363
2018-06-12,2507.3539505688373
2018-06-13,2513.360852602158
2018-06-14,2537.7393972582004
2018-06-15,2533.962103033653
2018-06-18,2523.7140840169186
2018-06-19,2519.1520135011324
2018-06-20,2516.000910604374
2018-06-21,2506.5126535701734
2018-06-22,2507.104058602384
2018-06-25,2476.746751708092
2018-06-26,2485.4467538356994
2018-06-27,2500.9811610699303
2018-06-28,2496.1768518662025
2018-06-29,2470.793414576933
2018-07-02,2435.0717028892454
2018-07-03,2416.913858318996
2018-07-04,2433.4905336295874
2018-07-05,2396.6341065954925
2018-07-06,2401.6144060496104
2018-07-09,2400.3516509730457
2018-07-10,2385.6923585143654
2018-07-11,2368.1164158625047
2018-07-12,2348.0052985258676
2018-07-13,2371.8471949396603
2018-07-16,2363.9538264870894
2018-07-17,2390.471740026665
2018-07-18,2405.863367983222
2018-07-19,2396.141325535905
2018-07-20,2399.707669720658
2018-07-23,2400.905948328589
2018-07-24,2416.1549548249823
2018-07-25,2426.2852870279175
2018-07-26,2454.407308668634
2018-07-27,2466.3366620380566
2018-07-30,2441.5865196778345
2018-07-31,2414.0119328288497
2018-08-01,2423.7753557853157
2018-08-02,2440.2094726925943
2018-08-03,2437.5859093438494
2018-08-06,2420.7839695110956
2018-08-07,2426.2396153058685
2018-08-08,2429.781022102741
2018-08-09,2433.8583211710625
2018-08-10,2455.7268070872537
2018-08-13,2421.0316448178305
2018-08-14,2460.2661877657442
2018-08-15,2471.3501272658555
2018-08-16,2427.5372875097773
2018-08-17,2437.635166840596
2018-08-20,2416.911791785198
2018-08-21,2390.081238452802
2018-08-22,2382.7929399997183
2018-08-23,2377.779515867582
2018-08-24,2385.036107919013
2018-08-27,2396.0707528366474
2018-08-28,2378.2509954888565
2018-08-29,2377.04896325977
2018-08-30,2402.3337790265496
2018-08-31,2417.8754109091196
2018-09-03,2404.052774666115
2018-09-04,2410.5758815336267
2018-09-05,2384.051375796267
2018-09-06,2387.3569877015284
2018-09-07,2386.4042082555557
2018-09-10,2384.2358731400286
2018-09-11,2387.353612297015
2018-09-12,2376.4482769487704
2018-09-13,2369.1411473256353
2018-09-14,2378.484410567625
2018-09-17,2376.9853220998248
2018-09-18,2401.4251449242834
2018-09-19,2427.2730135720644
2018-09-20,2405.756930108952
2018-09-21,2413.140622759199
2018-09-24,2407.2047409949155
2018-09-25,2432.538219852776
2018-09-26,2453.01510358748
2018-09-27,2435.6706787615494
2018-09-28,2447.4639149294335
2018-10-01,2440.133754361913
2018-10-02,2457.01239230944
2018-10-03,2435.4280249784997
2018-10-04,2446.4869252849753
2018-10-05,2438.8421998336685
2018-10-08,2460.54855251649
2018-10-09,2430.473115907535
2018-10-10,2438.8095352842106
2018-10-11,2393.5043950342383
2018-10-12,2382.4740656158415
2018-10-15,2355.1155776796463
2018-10-16,2353.8920455454513
2018-10-17,2401.7638937066586
2018-10-18,2401.7791660207004
2018-10-19,2392.7764852892938
2018-10-22,2397.3803669795593
2018-10-23,2367.214420038054
2018-10-24,2384.372559050901
2018-10-25,2329.401782249239
2018-10-26,2345.1998879495522
2018-10-29,2306.9053624704743
2018-10-30,2333.201742078601
2018-10-31,2370.373524816522
2018-11-01,2355.937376158996
2018-11-02,2362.4078745435436
2018-11-05,2348.1518987556024
2018-11-06,2355.8926741766318
2018-11-07,2354.422106126593
2018-11-08,2383.207266784361
2018-11-09,2403.1413662746513
2018-11-12,2423.2710686926152
