Date,UK SMALL CAP MINIMUM VOLATILITY (GBP)
2015-03-19,3309.2534803278754
2015-03-20,3317.7677622706246
2015-03-23,3281.9309675167815
2015-03-24,3281.7414842501607
2015-03-25,3251.3228798635646
2015-03-26,3222.053248692669
2015-03-27,3219.517111196362
2015-03-30,3228.422842085367
2015-03-31,3243.291255722475
2015-04-01,3238.5088158238927
2015-04-02,3224.888711192374
2015-04-03,3224.888711192374
2015-04-06,3212.3922844771455
2015-04-07,3279.67790371722
2015-04-08,3325.2866188000494
2015-04-09,3343.104574493655
2015-04-10,3364.9854470497194
2015-04-13,3372.675140800738
2015-04-14,3371.760036850466
2015-04-15,3392.9707111788316
2015-04-16,3366.981828354146
2015-04-17,3337.8629695826335
2015-04-20,3346.386579549612
2015-04-21,3370.9795478819583
2015-04-22,3393.8543694235395
2015-04-23,3382.5644686923724
2015-04-24,3401.4148153513256
2015-04-27,3412.661388885549
2015-04-28,3387.777375851643
2015-04-29,3341.0782467977833
2015-04-30,3311.298919300542
2015-05-01,3262.57838296557
2015-05-04,3267.3332591818257
2015-05-05,3263.848372994005
2015-05-06,3227.2148450683335
2015-05-07,3256.4793669591104
2015-05-08,3409.7118931603386
2015-05-11,3456.6745469829702
2015-05-12,3413.815086829277
2015-05-13,3426.429802058319
2015-05-14,3443.2325231678883
2015-05-15,3454.4499367940443
2015-05-18,3460.6097077769446
2015-05-19,3530.369771212261
2015-05-20,3542.510364270044
2015-05-21,3569.0139225001585
2015-05-22,3569.075020894004
2015-05-25,3569.075020894003
2015-05-26,3569.9267304656837
2015-05-27,3595.223991251317
2015-05-28,3574.1927366732816
2015-05-29,3545.9401357303964
2015-06-01,3578.8255921361315
2015-06-02,3525.2232613502497
2015-06-03,3487.978328195987
2015-06-04,3472.3661363625524
2015-06-05,3464.414728132948
2015-06-08,3434.8666981839656
2015-06-09,3431.3989716511874
2015-06-10,3493.6509826862834
2015-06-11,3519.1862080110805
2015-06-12,3498.9732389273204
2015-06-15,3461.2953117831153
2015-06-16,3486.931346536797
2015-06-17,3496.4438593510645
2015-06-18,3481.144059226273
2015-06-19,3505.100581206794
2015-06-22,3506.8205389520126
2015-06-23,3565.877277192985
2015-06-24,3558.2174778283384
2015-06-25,3562.218975295188
2015-06-26,3563.8535507895385
2015-06-29,3514.8663160617216
2015-06-30,3514.1849020024015
2015-07-01,3546.0597547404673
2015-07-02,3536.3313831340706
2015-07-03,3529.114468757691
2015-07-06,3509.1344579676565
2015-07-07,3488.4123429917763
2015-07-08,3415.881136826605
2015-07-09,3459.05613815145
2015-07-10,3475.1361064818334
2015-07-13,3581.908999398646
2015-07-14,3585.5956793020387
2015-07-15,3612.7378260311016
2015-07-16,3651.1029547471585
2015-07-17,3681.808448357767
2015-07-20,3668.452611986661
2015-07-21,3628.953733867629
2015-07-22,3645.7303647254193
2015-07-23,3587.0451585199244
2015-07-24,3577.7693812409984
2015-07-27,3509.035477456734
2015-07-28,3560.2607689251
2015-07-29,3604.1436821798607
2015-07-30,3636.9467423871106
2015-07-31,3625.870303898491
2015-08-03,3659.6226453690224
2015-08-04,3674.2627363679285
2015-08-05,3716.1108926946517
2015-08-06,3677.8194853087552
2015-08-07,3646.0169735666786
2015-08-10,3671.212140949427
2015-08-11,3647.5296572873954
2015-08-12,3576.823006999191
2015-08-13,3618.6899232521923
2015-08-14,3643.0505504318494
2015-08-17,3652.3494089559285
2015-08-18,3689.622028238185
2015-08-19,3648.0078700026334
2015-08-20,3581.7568467428887
2015-08-21,3480.9529873238603
2015-08-24,3290.074744204557
2015-08-25,3416.1121045566224
2015-08-26,3357.6439132799583
2015-08-27,3428.2182815322362
2015-08-28,3456.7161178645583
2015-08-31,3467.7813749474894
2015-09-01,3398.409793172989
2015-09-02,3419.0959740391663
2015-09-03,3481.663129169188
2015-09-04,3419.067543296281
2015-09-07,3434.363376681997
2015-09-08,3483.867894752863
2015-09-09,3510.791446899663
2015-09-10,3497.0241612736486
2015-09-11,3462.8721198538337
2015-09-14,3445.304033776119
2015-09-15,3443.9716966779583
2015-09-16,3480.352810443691
2015-09-17,3480.3117476252087
2015-09-18,3464.709987661415
2015-09-21,3493.983667213099
2015-09-22,3422.8734145905355
2015-09-23,3418.8748482760343
2015-09-24,3366.9888872129604
2015-09-25,3440.3493835580766
2015-09-28,3406.97406046799
2015-09-29,3360.186650312914
2015-09-30,3417.266094254534
2015-10-01,3411.1682842956857
2015-10-02,3404.7288426962778
2015-10-05,3465.176936892119
2015-10-06,3448.724544140982
2015-10-07,3442.710822070957
2015-10-08,3424.135977483412
2015-10-09,3406.871793089248
2015-10-12,3398.0772842554875
2015-10-13,3362.807289799643
2015-10-14,3376.742575257484
2015-10-15,3422.396902466743
2015-10-16,3414.727527186349
2015-10-19,3458.707093144609
2015-10-20,3460.4996157122278
2015-10-21,3473.2177635577013
2015-10-22,3524.0052167305926
2015-10-23,3579.931626245145
2015-10-26,3571.499286609992
2015-10-27,3546.553083409988
2015-10-28,3556.838065642991
2015-10-29,3588.2467819649146
2015-10-30,3593.993762959064
2015-11-02,3604.621801668371
2015-11-03,3624.5123716241314
2015-11-04,3643.1575515364984
2015-11-05,3616.4256098648275
2015-11-06,3621.943049224663
2015-11-09,3612.6787426200094
2015-11-10,3620.794661746849
2015-11-11,3646.2924759024727
2015-11-12,3604.8135114461397
2015-11-13,3601.587346689185
2015-11-16,3625.7388065429836
2015-11-17,3693.13819670507
2015-11-18,3697.5665329049566
2015-11-19,3696.148012739844
2015-11-20,3710.9503110315445
2015-11-23,3685.9497338271944
2015-11-24,3624.6897042781065
2015-11-25,3668.0836072522407
2015-11-26,3690.881992284578
2015-11-27,3694.7088294947434
2015-11-30,3739.211174330481
2015-12-01,3741.7301713196525
2015-12-02,3736.692560848322
2015-12-03,3645.0902693072385
2015-12-04,3655.262427360593
2015-12-07,3662.4338230350445
2015-12-08,3611.0493257584494
2015-12-09,3607.976232374329
2015-12-10,3599.5305852756687
2015-12-11,3568.920440968649
2015-12-14,3521.1695381482155
2015-12-15,3586.8650680019105
2015-12-16,3593.808747687267
2015-12-17,3626.776797222746
2015-12-18,3618.5385620472503
2015-12-21,3589.446819947146
2015-12-22,3571.922054364434
2015-12-23,3643.0037218440157
2015-12-24,3636.5292610145684
2015-12-25,3636.5292610145693
2015-12-28,3622.4958858532596
2015-12-29,3658.873811499584
2015-12-30,3663.8511374369905
2015-12-31,3636.9595534201235
2016-01-01,3636.9595534201235
2016-01-04,3593.7674183567956
2016-01-05,3622.129133748476
2016-01-06,3580.559310456213
2016-01-07,3498.2715403754464
2016-01-08,3463.1487241693185
2016-01-11,3462.152160628472
2016-01-12,3429.063059522446
2016-01-13,3436.6981507111695
2016-01-14,3357.0279148262325
2016-01-15,3255.7350667382516
2016-01-18,3229.6032615592258
2016-01-19,3216.0844825026775
2016-01-20,3146.4045708622475
2016-01-21,3183.767732303491
2016-01-22,3276.238346444424
2016-01-25,3283.382058369963
2016-01-26,3296.299483862902
2016-01-27,3289.845946259555
2016-01-28,3283.232064100211
2016-01-29,3324.1652668947286
2016-02-01,3366.4532149423194
2016-02-02,3344.131259128982
2016-02-03,3299.914865312411
2016-02-04,3268.4299674297513
2016-02-05,3228.2553937396597
2016-02-08,3117.2620500150133
2016-02-09,3068.4752876206385
2016-02-10,3137.1002108686507
2016-02-11,3031.3903320963536
2016-02-12,3098.130339813405
2016-02-15,3170.999987167618
2016-02-16,3130.503287085072
2016-02-17,3208.1047936803957
2016-02-18,3244.969053378248
2016-02-19,3212.3582219014643
2016-02-22,3217.0440001741204
2016-02-23,3199.100406787751
2016-02-24,3157.0728935634274
2016-02-25,3204.3496951721127
2016-02-26,3237.457442715024
2016-02-29,3269.2498282339066
2016-03-01,3305.1371951496894
2016-03-02,3336.473546977356
2016-03-03,3325.4623264288243
2016-03-04,3350.903871859335
2016-03-07,3324.9085072141665
2016-03-08,3278.2568766630766
2016-03-09,3282.5933832960677
2016-03-10,3229.3127240669405
2016-03-11,3282.9873547580296
2016-03-14,3306.6978675579553
2016-03-15,3269.1443847944315
2016-03-16,3281.9275255731804
2016-03-17,3316.120220187061
2016-03-18,3338.719828164879
2016-03-21,3315.487705380343
2016-03-22,3289.8420077168244
2016-03-23,3280.954092029862
2016-03-24,3262.989315922421
2016-03-25,3262.989315922421
2016-03-28,3273.8379525507753
2016-03-29,3301.979774907721
2016-03-30,3322.2514704279783
2016-03-31,3286.604606732338
2016-04-01,3252.3688718275416
2016-04-04,3262.6790388441846
2016-04-05,3217.5577520079173
2016-04-06,3234.267523254606
2016-04-07,3225.3235744142985
2016-04-08,3235.8615779364136
2016-04-11,3247.4111004072247
2016-04-12,3252.17026700573
2016-04-13,3307.2086102591174
2016-04-14,3287.539770005844
2016-04-15,3272.1986661883625
2016-04-18,3277.9104405072917
2016-04-19,3304.4049763776593
2016-04-20,3310.638613364775
2016-04-21,3298.4161433178206
2016-04-22,3310.7045923265377
2016-04-25,3344.9996008806875
2016-04-26,3353.30148778554
2016-04-27,3367.193495490802
2016-04-28,3376.99106233034
2016-04-29,3313.1420679478974
2016-05-02,3301.2761342581025
2016-05-03,3270.196984544043
2016-05-04,3251.1380532964954
2016-05-05,3287.9194410842233
2016-05-06,3271.933050082932
2016-05-09,3278.7056670151833
2016-05-10,3294.628273041998
2016-05-11,3277.6061987173744
2016-05-12,3293.1086158713756
2016-05-13,3289.9849327842103
2016-05-16,3298.0872922071976
2016-05-17,3340.0547724263965
2016-05-18,3402.588956496367
2016-05-19,3398.9900612895176
2016-05-20,3415.4425963054564
2016-05-23,3439.84345500942
2016-05-24,3502.1089947606597
2016-05-25,3544.3845896563816
2016-05-26,3517.6699668517867
2016-05-27,3522.3933288048534
2016-05-30,3521.9031541709774
2016-05-31,3509.5348211408746
2016-06-01,3439.3161684973948
2016-06-02,3458.5755990814823
2016-06-03,3424.0143026722717
2016-06-06,3406.434751204479
2016-06-07,3425.5043839167865
2016-06-08,3404.5415990057436
2016-06-09,3403.7893070389637
2016-06-10,3330.130945067583
2016-06-13,3273.068932234845
2016-06-14,3201.526881591868
2016-06-15,3218.5894108829507
2016-06-16,3165.853333940229
2016-06-17,3248.7885986663127
2016-06-20,3413.213456972574
2016-06-21,3432.159553663017
2016-06-22,3438.6178200401887
2016-06-23,3501.2636305746946
2016-06-24,3067.5147046585566
2016-06-27,2802.949787094647
2016-06-28,2911.5116759882153
2016-06-29,3027.3450507467323
2016-06-30,3049.958774471326
2016-07-01,3045.3860518516694
2016-07-04,3000.412725776065
2016-07-05,2879.8582797931704
2016-07-06,2843.151310172027
2016-07-07,2895.828465907219
2016-07-08,2958.180510839979
2016-07-11,3055.9760515359812
2016-07-12,3106.8125143266384
2016-07-13,3102.8630745739097
2016-07-14,3123.7077145039716
2016-07-15,3099.68355245952
2016-07-18,3137.6918627715568
2016-07-19,3131.4542124135646
2016-07-20,3175.861502369621
2016-07-21,3184.5193086589793
2016-07-22,3149.650927026106
2016-07-25,3189.698947423371
2016-07-26,3185.44337604031
2016-07-27,3218.5908541133126
2016-07-28,3195.632404140208
2016-07-29,3202.9328167964372
2016-08-01,3175.7296499262143
2016-08-02,3190.826941799028
2016-08-03,3196.8308851569946
2016-08-04,3193.655627420154
2016-08-05,3228.219598967
2016-08-08,3219.1106697663654
2016-08-09,3214.3215081056446
2016-08-10,3203.2270491482905
2016-08-11,3202.756132536765
2016-08-12,3218.321345668363
2016-08-15,3200.8330429026273
2016-08-16,3181.143340125123
2016-08-17,3181.9673575341208
2016-08-18,3226.028615412808
2016-08-19,3200.2045749277677
2016-08-22,3227.847042042885
2016-08-23,3251.6711990848485
2016-08-24,3294.0394914483063
2016-08-25,3256.6611795284534
2016-08-26,3264.4766298645372
2016-08-29,3265.439031111197
2016-08-30,3258.887531015127
2016-08-31,3252.731254658972
2016-09-01,3311.1286797303037
2016-09-02,3352.95413227787
2016-09-05,3350.798708690523
2016-09-06,3353.3364389170715
2016-09-07,3338.928496095766
2016-09-08,3350.225468281566
2016-09-09,3297.054915346791
2016-09-12,3288.0851196660446
2016-09-13,3249.2767448305203
2016-09-14,3245.690252403509
2016-09-15,3271.4762674084777
2016-09-16,3292.568291046643
2016-09-19,3276.6274436086132
2016-09-20,3261.794106268732
2016-09-21,3269.8493627951366
2016-09-22,3284.68909590752
2016-09-23,3241.5009661890645
2016-09-26,3210.3870314434675
2016-09-27,3220.770909626647
2016-09-28,3250.6138598390207
2016-09-29,3241.293489365085
2016-09-30,3238.710879269475
2016-10-03,3250.8026067946143
2016-10-04,3262.829869314048
2016-10-05,3220.202041634229
2016-10-06,3190.6485764966815
2016-10-07,3112.9378976141293
2016-10-10,3093.903671095532
2016-10-11,3094.66884862324
2016-10-12,3076.98723479664
2016-10-13,3072.567349943165
2016-10-14,3087.832785808898
2016-10-17,3051.1267337410623
2016-10-18,3122.1014129141126
2016-10-19,3128.6954551272333
2016-10-20,3123.824036137165
2016-10-21,3127.8432015343346
2016-10-24,3112.7176793376925
2016-10-25,3085.7807461765688
2016-10-26,3080.9878086008225
2016-10-27,3050.6156355050357
2016-10-28,3045.1657451309534
2016-10-31,3039.6425662788474
2016-11-01,3020.841140947855
2016-11-02,3016.9012156381755
2016-11-03,3073.253735288124
2016-11-04,3039.415565183991
2016-11-07,3042.7813337808457
2016-11-08,3042.3342200111865
2016-11-09,3102.1662843326308
2016-11-10,3116.905538619251
2016-11-11,3126.3342628367227
2016-11-14,3133.6442066244012
2016-11-15,3122.430921327875
2016-11-16,3136.887099967404
2016-11-17,3162.231949178987
2016-11-18,3169.5106889367758
2016-11-21,3170.1110202991217
2016-11-22,3182.7018823549124
2016-11-23,3181.1233198037257
2016-11-24,3196.0790348416567
2016-11-25,3191.8552920327857
2016-11-28,3184.288872538729
2016-11-29,3202.581529662466
2016-11-30,3198.969777645418
2016-12-01,3200.652862697576
2016-12-02,3184.2971740834046
2016-12-05,3178.3187142223233
2016-12-06,3164.2042311404007
2016-12-07,3153.173507055234
2016-12-08,3188.0995305289125
2016-12-09,3231.6308598875253
2016-12-12,3211.8806992334967
2016-12-13,3221.073054700655
2016-12-14,3218.066944624253
2016-12-15,3227.8393452755117
2016-12-16,3239.786607645959
2016-12-19,3227.777549928244
2016-12-20,3224.5229691594186
2016-12-21,3216.5918811115953
2016-12-22,3218.946223567886
2016-12-23,3210.4309383558566
2016-12-26,3210.4309383558566
2016-12-27,3211.752759102336
2016-12-28,3244.627663114541
2016-12-29,3222.671039876963
2016-12-30,3247.46271169506
2017-01-02,3247.4627116950596
2017-01-03,3270.585591063354
2017-01-04,3255.7444574958713
2017-01-05,3274.711485226412
2017-01-06,3258.167964376386
2017-01-09,3224.4524835306047
2017-01-10,3227.77895066579
2017-01-11,3230.1905109753093
2017-01-12,3205.1258410826435
2017-01-13,3214.815332284695
2017-01-16,3179.557693316667
2017-01-17,3226.1300738929335
2017-01-18,3222.696236548581
2017-01-19,3224.9330921022865
2017-01-20,3196.2899830619845
2017-01-23,3216.0852364158527
2017-01-24,3212.433465979348
2017-01-25,3241.102986256729
2017-01-26,3253.2517143256196
2017-01-27,3250.1955116117774
2017-01-30,3240.318328755861
2017-01-31,3235.182182355593
2017-02-01,3287.0766166090166
2017-02-02,3252.661696720035
2017-02-03,3285.735766292191
2017-02-06,3278.6795058970174
2017-02-07,3326.03493969365
2017-02-08,3355.78729028422
2017-02-09,3365.1585400233844
2017-02-10,3374.6342649248
2017-02-13,3386.448075587683
2017-02-14,3390.9125541801473
2017-02-15,3394.3811385696163
2017-02-16,3371.115866896662
2017-02-17,3367.265491658844
2017-02-20,3388.48419328315
2017-02-21,3412.6618902517234
2017-02-22,3408.3061837199375
2017-02-23,3410.7330164073574
2017-02-24,3391.807653583738
2017-02-27,3384.549642075155
2017-02-28,3388.5620206625995
2017-03-01,3405.891141716288
2017-03-02,3403.5626894457782
2017-03-03,3374.867804290271
2017-03-06,3364.0138717126156
2017-03-07,3352.104844238215
2017-03-08,3352.0934231570764
2017-03-09,3345.1005303223205
2017-03-10,3335.775957957251
2017-03-13,3359.563583463098
2017-03-14,3339.6533300945584
2017-03-15,3359.591801994637
2017-03-16,3374.360248042473
2017-03-17,3391.9921864165703
2017-03-20,3396.784537375304
2017-03-21,3389.896642130735
2017-03-22,3363.1394143336065
2017-03-23,3419.4940185753667
2017-03-24,3403.2377968129786
2017-03-27,3391.911351486412
2017-03-28,3392.2222392221297
2017-03-29,3397.5959686458364
2017-03-30,3423.4913588525037
2017-03-31,3443.440431626843
2017-04-03,3450.444077594948
2017-04-04,3450.251015910268
2017-04-05,3471.7189967272166
2017-04-06,3492.1037336175095
2017-04-07,3491.4872507503846
2017-04-10,3521.8768458459163
2017-04-11,3543.1554648071756
2017-04-12,3576.083978462388
2017-04-13,3601.7238793260294
2017-04-14,3601.7238793260294
2017-04-17,3610.410565344914
2017-04-18,3615.3820539966337
2017-04-19,3638.4829453997854
2017-04-20,3625.71488323307
2017-04-21,3636.3979591601105
2017-04-24,3611.634109022751
2017-04-25,3602.412220219016
2017-04-26,3641.066929083595
2017-04-27,3662.753872016661
2017-04-28,3667.748137439235
2017-05-01,3655.932782966601
2017-05-02,3689.966107807653
2017-05-03,3660.8163591954776
2017-05-04,3659.9812217623526
2017-05-05,3656.465414096668
2017-05-08,3680.1845522820045
2017-05-09,3720.94802157288
2017-05-10,3735.0622703215545
2017-05-11,3705.368830858763
2017-05-12,3693.5870017756947
2017-05-15,3675.7061022519897
2017-05-16,3654.041601088471
2017-05-17,3633.676608200642
2017-05-18,3637.8173325404955
2017-05-19,3642.0903568005797
2017-05-22,3638.083600970794
2017-05-23,3646.286376020771
2017-05-24,3655.9929990172122
2017-05-25,3654.3428437202215
2017-05-26,3634.063101813464
2017-05-29,3650.790758605117
2017-05-30,3656.57130848509
2017-05-31,3655.5018807054676
2017-06-01,3666.8113163951757
2017-06-02,3647.10483993023
2017-06-05,3643.1283292476155
2017-06-06,3592.5800117731856
2017-06-07,3620.288748853455
2017-06-08,3643.7084503381375
2017-06-09,3597.4380077204996
2017-06-12,3554.12318876515
2017-06-13,3595.611870749116
2017-06-14,3618.0900599172055
2017-06-15,3579.2450060746937
2017-06-16,3633.4672791277126
2017-06-19,3630.135058909241
2017-06-20,3595.3038788973968
2017-06-21,3586.305625459487
2017-06-22,3576.7030759166987
2017-06-23,3590.716604390319
2017-06-26,3589.916895341557
2017-06-27,3543.3024415689133
2017-06-28,3555.9975619048796
2017-06-29,3533.1018179825505
2017-06-30,3540.383682866605
2017-07-03,3520.224046224336
2017-07-04,3514.272875693214
2017-07-05,3547.9604964184214
2017-07-06,3522.8314982169422
2017-07-07,3516.328004466637
2017-07-10,3507.8373176232485
2017-07-11,3472.7265237297397
2017-07-12,3483.020874291733
2017-07-13,3518.283999319887
2017-07-14,3543.4129807030017
2017-07-17,3547.3189053199612
2017-07-18,3517.834907299237
2017-07-19,3560.369302038306
2017-07-20,3519.3693899736304
2017-07-21,3512.3643041744326
2017-07-24,3507.957937203479
2017-07-25,3512.1326204346033
2017-07-26,3541.531288251696
2017-07-27,3568.355620852445
2017-07-28,3533.116304376346
2017-07-31,3549.2409985571358
2017-08-01,3565.773124358553
2017-08-02,3557.7094786305647
2017-08-03,3537.115194061343
2017-08-04,3555.8159020031235
2017-08-07,3538.621710684284
2017-08-08,3531.604919633569
2017-08-09,3529.361593093129
2017-08-10,3504.152497108719
2017-08-11,3470.069085111728
2017-08-14,3499.794167073061
2017-08-15,3486.83705119207
2017-08-16,3516.189730754435
2017-08-17,3500.3954554103375
2017-08-18,3467.6595445725984
2017-08-21,3463.2686942853443
2017-08-22,3476.7238309836202
2017-08-23,3449.5817294750964
2017-08-24,3451.122913708503
2017-08-25,3441.8701862583002
2017-08-28,3431.340753739082
2017-08-29,3398.0306053485156
2017-08-30,3439.596233067317
2017-08-31,3471.926869346157
2017-09-01,3503.854596761813
2017-09-04,3472.927554284724
2017-09-05,3487.826501990731
2017-09-06,3479.299727117899
2017-09-07,3484.0501943355216
2017-09-08,3490.0515141227443
2017-09-11,3519.291847300919
2017-09-12,3539.8591621855503
2017-09-13,3527.13582480482
2017-09-14,3559.2432847427854
2017-09-15,3583.635327571175
2017-09-18,3571.2240311199375
2017-09-19,3568.2580558673785
2017-09-20,3569.6002280110247
2017-09-21,3573.948777795476
2017-09-22,3572.0907758376043
2017-09-25,3602.8417690448346
2017-09-26,3604.2410486940453
2017-09-27,3606.0500768448337
2017-09-28,3625.373503926484
2017-09-29,3649.955593426545
2017-10-02,3650.016599085795
2017-10-03,3647.3551026465675
2017-10-04,3646.7904620062377
2017-10-05,3634.568461235184
2017-10-06,3622.1801258865135
2017-10-09,3629.0591464437957
2017-10-10,3637.3241684422374
2017-10-11,3628.4292627670425
2017-10-12,3637.737842493453
2017-10-13,3679.5978552889887
2017-10-16,3678.8515577534636
2017-10-17,3649.7738507742097
2017-10-18,3666.547302340014
2017-10-19,3639.321434613855
2017-10-20,3657.5004437932203
2017-10-23,3662.164141344608
2017-10-24,3634.9215675871483
2017-10-25,3659.8283625428744
2017-10-26,3694.959474891015
2017-10-27,3718.2612791261045
2017-10-30,3738.4000573861467
2017-10-31,3771.514179132397
2017-11-01,3787.376160227571
2017-11-02,3709.3921591808617
2017-11-03,3742.995707489927
2017-11-06,3766.6322392267994
2017-11-07,3754.4524827128707
2017-11-08,3739.651947587966
2017-11-09,3696.757706472916
2017-11-10,3707.631679235891
2017-11-13,3632.1980205240798
2017-11-14,3620.4326852398312
2017-11-15,3587.410345206352
2017-11-16,3629.2539833756036
2017-11-17,3620.925855581743
2017-11-20,3658.487510895616
2017-11-21,3672.772414049283
2017-11-22,3679.3824519358086
2017-11-23,3662.66895729134
2017-11-24,3643.4004889933876
2017-11-27,3634.676216064759
2017-11-28,3639.6367917048306
2017-11-29,3698.245786157576
2017-11-30,3694.9538187440385
2017-12-01,3687.4664764306735
2017-12-04,3698.9767675697394
2017-12-05,3690.1181576148397
2017-12-06,3668.1709721558236
2017-12-07,3674.7048015045343
2017-12-08,3697.2069289697106
2017-12-11,3681.9547118015794
2017-12-12,3699.3522580734566
2017-12-13,3701.653678734095
2017-12-14,3709.529185172716
2017-12-15,3692.8714723149483
2017-12-18,3733.495206231369
2017-12-19,3728.9464875963467
2017-12-20,3714.9496182452785
2017-12-21,3727.8243513876646
2017-12-22,3746.553386805406
2017-12-25,3746.553386805406
2017-12-26,3736.624881264714
2017-12-27,3765.8240233407805
2017-12-28,3764.6727870449968
2017-12-29,3783.516706173755
2018-01-01,3783.5167061737557
2018-01-02,3769.6442901005184
2018-01-03,3761.8995541179693
2018-01-04,3759.8469169049063
2018-01-05,3790.025636080411
2018-01-08,3800.523955202878
2018-01-09,3799.4611711780803
2018-01-10,3763.7569428222855
2018-01-11,3740.407960787114
2018-01-12,3760.784363373919
2018-01-15,3749.5784570698415
2018-01-16,3769.7926834809073
2018-01-17,3765.2293561580486
2018-01-18,3771.6693840867815
2018-01-19,3758.1149036847423
2018-01-22,3767.017111689458
2018-01-23,3772.2618564527734
2018-01-24,3777.4007086936253
2018-01-25,3764.106244660292
2018-01-26,3765.686866106846
2018-01-29,3751.4294026706966
2018-01-30,3721.0452681207466
2018-01-31,3727.443768937704
2018-02-01,3712.5669788078108
2018-02-02,3662.651487784336
2018-02-05,3581.724992997922
2018-02-06,3497.498981682988
2018-02-07,3571.7969962362095
2018-02-08,3569.595010436663
2018-02-09,3510.145786537958
2018-02-12,3528.1188438173117
2018-02-13,3516.555459865527
2018-02-14,3539.017643727303
2018-02-15,3561.5955832143295
2018-02-16,3594.5767613166713
2018-02-19,3583.655396491924
2018-02-20,3619.1520053040695
2018-02-21,3621.934349500063
2018-02-22,3601.656255441691
2018-02-23,3630.712204469123
2018-02-26,3629.452947779075
2018-02-27,3627.0943760267955
2018-02-28,3584.7775689957816
2018-03-01,3541.585534471283
2018-03-02,3502.9551552726593
2018-03-05,3542.110345084774
2018-03-06,3553.3204089682927
2018-03-07,3560.6903994731474
2018-03-08,3595.7969361271726
2018-03-09,3625.9349382684572
2018-03-12,3646.6397823196085
2018-03-13,3604.1739898600695
2018-03-14,3599.3521266463163
2018-03-15,3615.9905787613034
2018-03-16,3606.0257619518684
2018-03-19,3603.6055393548486
2018-03-20,3613.750159897633
2018-03-21,3610.7592110188984
2018-03-22,3571.204145153682
2018-03-23,3557.722003409847
2018-03-26,3525.7078625736326
2018-03-27,3551.985915448875
2018-03-28,3561.851329227609
2018-03-29,3574.940499884884
2018-03-30,3574.940499884884
2018-04-02,3578.111252869174
2018-04-03,3578.3895163672064
2018-04-04,3573.950635209811
2018-04-05,3614.922927034472
2018-04-06,3633.1005226475395
2018-04-09,3628.8982683523304
2018-04-10,3655.0827356132613
2018-04-11,3647.7048538071676
2018-04-12,3701.018246112521
2018-04-13,3712.9632270566567
2018-04-16,3718.67359422844
2018-04-17,3723.0835077234187
2018-04-18,3720.391630765653
2018-04-19,3741.350191843498
2018-04-20,3727.7121681316203
2018-04-23,3746.8965567619734
2018-04-24,3733.943682330373
2018-04-25,3721.414966706245
2018-04-26,3754.462100294976
2018-04-27,3748.6881402259355
2018-04-30,3744.988347592511
2018-05-01,3740.2732873445484
2018-05-02,3768.7578454583595
2018-05-03,3745.9554749372805
2018-05-04,3752.1559981893474
2018-05-07,3771.5092206546888
2018-05-08,3805.3640784587596
2018-05-09,3827.893767078009
2018-05-10,3790.4287978609827
2018-05-11,3806.1908177753767
2018-05-14,3816.7610721422693
2018-05-15,3812.9019660606946
2018-05-16,3836.744684109565
2018-05-17,3857.2740009135427
2018-05-18,3857.6557733867535
2018-05-21,3865.518412957496
2018-05-22,3864.8220737645
2018-05-23,3848.711139373767
2018-05-24,3856.6201298975575
2018-05-25,3880.0899068659533
2018-05-28,3887.1830106210896
2018-05-29,3837.8358494768695
2018-05-30,3835.2670027258105
2018-05-31,3822.071840750785
2018-06-01,3855.0834323166287
2018-06-04,3876.5225817259543
2018-06-05,3882.7553892317405
2018-06-06,3888.5246998166203
2018-06-07,3860.941093696543
2018-06-08,3871.146604219597
2018-06-11,3877.0154865495088
2018-06-12,3858.4087842536273
2018-06-13,3861.6341636122474
2018-06-14,3922.734884051614
2018-06-15,3873.5578875714527
2018-06-18,3867.416749473867
2018-06-19,3832.274757264886
2018-06-20,3847.8999681974633
2018-06-21,3835.1828570785888
2018-06-22,3867.6089119023795
2018-06-25,3814.7664886230305
2018-06-26,3807.7495390007857
2018-06-27,3810.090425079029
2018-06-28,3789.2925056114705
2018-06-29,3812.684347893759
2018-07-02,3778.064177900711
2018-07-03,3786.077804136587
2018-07-04,3790.9036150871866
2018-07-05,3783.033270575089
2018-07-06,3783.7103062612555
2018-07-09,3792.4290056314185
2018-07-10,3820.8667467379873
2018-07-11,3782.4399401740798
2018-07-12,3811.6062639122074
2018-07-13,3815.329653867859
2018-07-16,3805.899915350656
2018-07-17,3809.6085090674023
2018-07-18,3798.213435128432
2018-07-19,3786.750083163295
2018-07-20,3788.7578565688127
2018-07-23,3762.3728716281535
2018-07-24,3782.5019058949038
2018-07-25,3782.451589226151
2018-07-26,3796.076598519469
2018-07-27,3796.9213375256804
2018-07-30,3780.112490415284
2018-07-31,3787.011005294487
2018-08-01,3782.0014322831353
2018-08-02,3757.4505036883365
2018-08-03,3776.137325324823
2018-08-06,3766.050502819089
2018-08-07,3765.1513221662112
2018-08-08,3753.6647774593434
2018-08-09,3779.714386603336
2018-08-10,3775.353836954911
2018-08-13,3775.0434272145562
2018-08-14,3771.8053835830888
2018-08-15,3741.8316919085664
2018-08-16,3750.5742700162677
2018-08-17,3749.686808478849
2018-08-20,3756.226614440331
2018-08-21,3767.6901224851295
2018-08-22,3748.692810382401
2018-08-23,3746.186737744695
2018-08-24,3738.8190470311133
2018-08-27,3734.1687475394638
