Date,USA SMALL CAP MINIMUM VOLATILITY (USD)
2015-03-10,3028.1647755439244
2015-03-11,3080.577588718103
2015-03-12,3112.7659163439953
2015-03-13,3124.9140851322627
2015-03-16,3134.216473236033
2015-03-17,3133.054796598796
2015-03-18,3150.0971005820684
2015-03-19,3157.339929100531
2015-03-20,3135.506536451532
2015-03-23,3098.4349713257016
2015-03-24,3091.3292055272486
2015-03-25,3022.4003377423164
2015-03-26,3034.1234200424697
2015-03-27,3057.9664187964104
2015-03-30,3105.4559567244764
2015-03-31,3123.6858968885495
2015-04-01,3117.967502254903
2015-04-02,3083.5686171944867
2015-04-03,3083.5686171944867
2015-04-06,3052.819216364637
2015-04-07,3076.8171597099895
2015-04-08,3112.3186862110438
2015-04-09,3132.857996301099
2015-04-10,3162.9062422012075
2015-04-13,3170.2276282368566
2015-04-14,3135.5412430352826
2015-04-15,3162.5801168370085
2015-04-16,3135.963035954113
2015-04-17,3084.6971200987896
2015-04-20,3114.2107967667107
2015-04-21,3118.3458045638677
2015-04-22,3124.8817464749413
2015-04-23,3120.6563357568994
2015-04-24,3106.181251954968
2015-04-27,3072.9502178026896
2015-04-28,3058.286812079276
2015-04-29,2979.760596319539
2015-04-30,2920.1952099288333
2015-05-01,2933.362254054685
2015-05-04,2961.5192325852927
2015-05-05,2921.7762540061835
2015-05-06,2883.731804366687
2015-05-07,2918.5282574234357
2015-05-08,2939.2001209408813
2015-05-11,2957.698266547657
2015-05-12,2931.353737748654
2015-05-13,2905.7239558150122
2015-05-14,2932.368961515454
2015-05-15,2920.0940542335093
2015-05-18,2962.3048376416946
2015-05-19,3030.2336605588803
2015-05-20,3037.5762844851847
2015-05-21,3027.3976328362533
2015-05-22,3045.4482831066143
2015-05-25,3045.4482831066143
2015-05-26,3055.3251955459764
2015-05-27,3091.9104765247876
2015-05-28,3078.3359942984694
2015-05-29,3048.2249208827825
2015-06-01,3074.325993594143
2015-06-02,3005.737061488324
2015-06-03,2981.21233367762
2015-06-04,2957.772151379355
2015-06-05,3005.4023924200324
2015-06-08,2972.5244975090627
2015-06-09,2952.1837879431246
2015-06-10,2972.4453086783105
2015-06-11,3006.3708074212304
2015-06-12,2986.4037754905576
2015-06-15,2980.044269485375
2015-06-16,2998.984128584189
2015-06-17,3004.321924076643
2015-06-18,2990.0685305993784
2015-06-19,3014.0137137901665
2015-06-22,3002.181870367138
2015-06-23,3060.235312155837
2015-06-24,3037.7064858328617
2015-06-25,3035.5211073120076
2015-06-26,3048.464801681933
2015-06-29,2996.539359283226
2015-06-30,3005.418002058223
2015-07-01,3038.092211180665
2015-07-02,3032.2105260800936
2015-07-03,3033.3031653399757
2015-07-06,3051.901956126783
2015-07-07,3102.4625323718633
2015-07-08,3038.9308769201357
2015-07-09,3039.6044223667895
2015-07-10,3037.7949260434107
2015-07-13,3104.498020923996
2015-07-14,3111.827469757656
2015-07-15,3115.595432095168
2015-07-16,3152.160874887602
2015-07-17,3154.0181292701036
2015-07-20,3140.3814759117195
2015-07-21,3108.9661413553463
2015-07-22,3136.4999351295064
2015-07-23,3074.1297445555533
2015-07-24,3059.023460117055
2015-07-27,3010.7623420186465
2015-07-28,3049.478673927525
2015-07-29,3076.142702223709
2015-07-30,3111.3103492752157
2015-07-31,3090.2711325012447
2015-08-03,3111.8235694488753
2015-08-04,3113.7574605986715
2015-08-05,3149.094283948721
2015-08-06,3102.7278803997574
2015-08-07,3091.5526200769973
2015-08-10,3096.099228121935
2015-08-11,3070.0691182516957
2015-08-12,3027.67528411203
2015-08-13,3044.8038139113937
2015-08-14,3072.932324349564
2015-08-17,3106.2659526533657
2015-08-18,3104.795201661317
2015-08-19,3082.3252536730433
2015-08-20,2999.5312059356957
2015-08-21,2921.3628224318873
2015-08-24,2758.2944728591506
2015-08-25,2777.1732622497602
2015-08-26,2832.0700494514804
2015-08-27,2915.8510218441797
2015-08-28,2922.1308176860903
2015-08-31,2905.903560503183
2015-09-01,2831.2846243287245
2015-09-02,2872.521485803654
2015-09-03,2913.386880688065
2015-09-04,2885.870155869133
2015-09-07,2874.620460396393
2015-09-08,2921.5942713952504
2015-09-09,2900.9300950501824
2015-09-10,2894.129469891747
2015-09-11,2901.984053963349
2015-09-14,2894.399125805969
2015-09-15,2921.2816240767634
2015-09-16,2932.1680483110854
2015-09-17,2938.5414712780434
2015-09-18,2900.998233607391
2015-09-21,2962.347635199852
2015-09-22,2951.0781519973325
2015-09-23,2955.372740005381
2015-09-24,2911.392300715587
2015-09-25,2926.5644841285393
2015-09-28,2854.849397470779
2015-09-29,2840.9010781986594
2015-09-30,2881.695999442405
2015-10-01,2860.904756111763
2015-10-02,2874.6112125767468
2015-10-05,2931.5503716540898
2015-10-06,2894.2945234827607
2015-10-07,2934.519279100521
2015-10-08,2942.7747255126137
2015-10-09,2930.368139979918
2015-10-12,2937.358662586558
2015-10-13,2909.7375751396503
2015-10-14,2870.2994036894147
2015-10-15,2919.201598901647
2015-10-16,2933.686718196386
2015-10-19,2961.8652962598107
2015-10-20,2953.4783100721675
2015-10-21,2925.3424084551643
2015-10-22,2993.2666757775587
2015-10-23,3051.030701930272
2015-10-26,3044.6606697267875
2015-10-27,3026.9472643920694
2015-10-28,3059.2908245365425
2015-10-29,3079.2750385288396
2015-10-30,3041.7284120552226
2015-11-02,3079.1057343890984
2015-11-03,3101.2557326450997
2015-11-04,3122.059163805082
2015-11-05,3119.723027878538
2015-11-06,3148.7625283825564
2015-11-09,3124.162750280768
2015-11-10,3160.2409756114116
2015-11-11,3139.326153282368
2015-11-12,3071.7204612892947
2015-11-13,3058.284919361918
2015-11-16,3090.320291432818
2015-11-17,3108.312917100916
2015-11-18,3145.1371725534054
2015-11-19,3116.793985906373
2015-11-20,3155.5358960138196
2015-11-23,3184.1329144356673
2015-11-24,3180.2897458033717
2015-11-25,3207.3079821487713
2015-11-26,3202.1733898428542
2015-11-27,3226.69509497046
2015-11-30,3223.28386325546
2015-12-01,3228.1136226254694
2015-12-02,3211.090215254307
2015-12-03,3090.1335206648923
2015-12-04,3119.7774438969745
2015-12-07,3108.7599214946154
2015-12-08,3094.0595087026877
2015-12-09,3040.1031778487763
2015-12-10,3044.936939583374
2015-12-11,2996.4033397631133
2015-12-14,2979.8766999744116
2015-12-15,3042.5309551761106
2015-12-16,3077.5556811253946
2015-12-17,3089.586953380371
2015-12-18,3055.31000456682
2015-12-21,3049.087261317853
2015-12-22,3061.0127117480806
2015-12-23,3108.9709082358163
2015-12-24,3089.840718930076
2015-12-25,3089.840718930076
2015-12-28,3090.5611676642916
2015-12-29,3132.910762260453
2015-12-30,3111.507523995603
2015-12-31,3091.7997762305527
2016-01-01,3091.7997762305527
2016-01-04,3057.601524949298
2016-01-05,3104.409498858839
2016-01-06,3083.9650774506263
2016-01-07,3013.3211634288396
2016-01-08,2958.6568554154082
2016-01-11,2976.829327800884
2016-01-12,2988.99005747793
2016-01-13,2924.809388313934
2016-01-14,2948.6418799247635
2016-01-15,2886.169412134228
2016-01-18,2906.471187687377
2016-01-19,2896.2916118899843
2016-01-20,2873.1027597998773
2016-01-21,2884.808128834027
2016-01-22,2949.0326398367442
2016-01-25,2905.521447689726
2016-01-26,2954.1211196258832
2016-01-27,2919.4039698600536
2016-01-28,2904.451858631789
2016-01-29,3016.9879910915815
2016-02-01,3007.8872359550965
2016-02-02,2976.372987624327
2016-02-03,2946.5797073861313
2016-02-04,2908.218855984719
2016-02-05,2866.5393994484384
2016-02-08,2842.9782811228247
2016-02-09,2788.967541407711
2016-02-10,2827.6940118188654
2016-02-11,2761.728794581552
2016-02-12,2820.118206886448
2016-02-15,2845.296704045154
2016-02-16,2888.23519840438
2016-02-17,2912.255538100961
2016-02-18,2925.710556065614
2016-02-19,2935.851041964446
2016-02-22,2975.0387831819858
2016-02-23,2969.086986080486
2016-02-24,2986.2468608906
2016-02-25,3017.3652406496462
2016-02-26,3040.3616246274605
2016-02-29,3047.732126784983
2016-03-01,3085.6778050315643
2016-03-02,3109.891157011666
2016-03-03,3100.300894948376
2016-03-04,3092.756582802124
2016-03-07,3111.5865707221055
2016-03-08,3063.687671695231
2016-03-09,3087.5572433292614
2016-03-10,3040.7885626321154
2016-03-11,3077.3108703656303
2016-03-14,3084.366399763857
2016-03-15,3065.721148597876
2016-03-16,3098.161751590524
2016-03-17,3059.9758217222793
2016-03-18,3077.238590701201
2016-03-21,3084.1550915080184
2016-03-22,3087.4726340196103
2016-03-23,3073.8985921421413
2016-03-24,3083.5277606624513
2016-03-25,3083.5277606624513
2016-03-28,3077.3144042350064
2016-03-29,3155.2258018895263
2016-03-30,3109.521922095753
2016-03-31,3098.12713991961
2016-04-01,3129.0786286998505
2016-04-04,3096.008143657577
2016-04-05,3067.367773476007
2016-04-06,3083.268853556862
2016-04-07,3058.5901547616204
2016-04-08,3059.1476421338825
2016-04-11,3046.7214446095168
2016-04-12,3081.354578657243
2016-04-13,3134.217433049504
2016-04-14,3131.1485359817907
2016-04-15,3140.4402516136306
2016-04-18,3144.1143867091682
2016-04-19,3136.548934330004
2016-04-20,3133.074130061588
2016-04-21,3111.776230126019
2016-04-22,3144.513509127394
2016-04-25,3135.1657525744586
2016-04-26,3144.399967234561
2016-04-27,3153.9613166227896
2016-04-28,3136.0515305779327
2016-04-29,3088.3809058577776
2016-05-02,3096.6797556945603
2016-05-03,3075.251747579434
2016-05-04,3088.586766081634
2016-05-05,3106.7692962738383
2016-05-06,3116.2338966299935
2016-05-09,3138.327891605469
2016-05-10,3154.311094733278
2016-05-11,3112.656869953326
2016-05-12,3128.903737244702
2016-05-13,3140.8776951342043
2016-05-16,3156.26597294331
2016-05-17,3106.178542373017
2016-05-18,3110.5290654112932
2016-05-19,3123.1745170295176
2016-05-20,3151.817763376202
2016-05-23,3148.050251905219
2016-05-24,3203.921088221633
2016-05-25,3211.5353593724058
2016-05-26,3206.4000317033087
2016-05-27,3242.9152719581484
2016-05-30,3241.022746435817
2016-05-31,3249.1624469423564
2016-06-01,3257.928895779954
2016-06-02,3277.476654351968
2016-06-03,3229.7367791545316
2016-06-06,3229.2855557245393
2016-06-07,3234.293138560154
2016-06-08,3249.132764429582
2016-06-09,3272.6278564226313
2016-06-10,3256.3458932459907
2016-06-13,3230.02158372917
2016-06-14,3255.4080194514113
2016-06-15,3244.563954681383
2016-06-16,3278.273512567323
2016-06-17,3231.0949740938686
2016-06-20,3230.764879552053
2016-06-21,3247.4541381262834
2016-06-22,3238.1304242451242
2016-06-23,3258.802394047483
2016-06-24,3270.51727414112
2016-06-27,3264.922709017113
2016-06-28,3279.9033843193347
2016-06-29,3309.5541768142452
2016-06-30,3367.849816382736
2016-07-01,3363.518549994202
2016-07-04,3361.8575531793904
2016-07-05,3364.4658682891177
2016-07-06,3389.918553402882
2016-07-07,3380.5387853534603
2016-07-08,3442.525633050743
2016-07-11,3462.063275569744
2016-07-12,3460.003448898663
2016-07-13,3455.6309342039635
2016-07-14,3445.3487389241723
2016-07-15,3451.4442502948964
2016-07-18,3452.6243074302283
2016-07-19,3467.996735934106
2016-07-20,3477.4867723892203
2016-07-21,3475.085616791522
2016-07-22,3507.9443046659158
2016-07-25,3503.1075607519315
2016-07-26,3501.5495445082906
2016-07-27,3491.7166170184087
2016-07-28,3476.6539812245546
2016-07-29,3458.0777727698764
2016-08-01,3471.232864368054
2016-08-02,3413.9995947196303
2016-08-03,3437.818185620317
2016-08-04,3448.2489947699473
2016-08-05,3490.7063011993177
2016-08-08,3480.7071912611923
2016-08-09,3480.9680609548664
2016-08-10,3461.9843964961424
2016-08-11,3459.069504811321
2016-08-12,3459.0294171764463
2016-08-15,3464.596318614828
2016-08-16,3418.9962172523196
2016-08-17,3414.686659094645
2016-08-18,3422.843251819622
2016-08-19,3416.329795069111
2016-08-22,3424.6381651153774
2016-08-23,3435.226772893872
2016-08-24,3434.2004615717506
2016-08-25,3434.866116613621
2016-08-26,3418.7237127136636
2016-08-29,3472.0858525840467
2016-08-30,3471.117616514607
2016-08-31,3470.4358889343125
2016-09-01,3455.0692012465943
2016-09-02,3499.3050873087336
2016-09-05,3504.6425047852263
2016-09-06,3484.498199758585
2016-09-07,3500.9572193395975
2016-09-08,3471.5394204314944
2016-09-09,3390.225884417275
2016-09-12,3426.6918235783187
2016-09-13,3367.322904327839
2016-09-14,3358.765400169077
2016-09-15,3388.6869839043925
2016-09-16,3407.0661457726123
2016-09-19,3425.5066829955995
2016-09-20,3422.999612298955
2016-09-21,3474.389588743091
2016-09-22,3484.174992478654
2016-09-23,3473.1454645276863
2016-09-26,3433.2238466038016
2016-09-27,3451.1399985477087
2016-09-28,3463.404402373377
2016-09-29,3412.173879695562
2016-09-30,3424.550677748341
2016-10-03,3408.543771490102
2016-10-04,3403.907971515434
2016-10-05,3387.2109578833283
2016-10-06,3394.9917122009533
2016-10-07,3385.992419863986
2016-10-10,3417.0017384916746
2016-10-11,3403.6220349482387
2016-10-12,3436.6552283017077
2016-10-13,3427.547467491367
2016-10-14,3430.0555576356714
2016-10-17,3433.8342924700273
2016-10-18,3460.3864124276965
2016-10-19,3467.7850397291904
2016-10-20,3470.1372917901
2016-10-21,3483.1134366651486
2016-10-24,3499.8720075684487
2016-10-25,3495.828624600908
2016-10-26,3449.1723249336555
2016-10-27,3413.2482942818087
2016-10-28,3421.5619890668663
2016-10-31,3436.8744197834603
2016-11-01,3371.6098746839266
2016-11-02,3324.951313718643
2016-11-03,3324.548955528951
2016-11-04,3319.34126522741
2016-11-07,3405.168064123531
2016-11-08,3419.0587744436175
2016-11-09,3483.4556763358273
2016-11-10,3500.9133334493717
2016-11-11,3552.2925504481727
2016-11-14,3631.232993366641
2016-11-15,3643.4945542658547
2016-11-16,3663.7395784902683
2016-11-17,3675.7717814964276
2016-11-18,3723.2407795843415
2016-11-21,3720.311615352521
2016-11-22,3764.0377128141085
2016-11-23,3787.067248613691
2016-11-24,3775.7743420645984
2016-11-25,3783.543790805757
2016-11-28,3780.040908305004
2016-11-29,3780.302063690445
2016-11-30,3739.150414922924
2016-12-01,3717.358885747371
2016-12-02,3711.122203636094
2016-12-05,3727.175251446141
2016-12-06,3745.689126633222
2016-12-07,3773.5810053256264
2016-12-08,3871.401725475209
2016-12-09,3907.664874325848
2016-12-12,3868.408599821079
2016-12-13,3858.1725699187737
2016-12-14,3805.354553510142
2016-12-15,3901.6170425156465
2016-12-16,3915.5589483083722
2016-12-19,3931.440638294707
2016-12-20,3966.8699953288087
2016-12-21,3927.2522577734253
2016-12-22,3904.657534841884
2016-12-23,3914.092161252672
2016-12-26,3914.092161252672
2016-12-27,3924.5748324359124
2016-12-28,3921.6590002403404
2016-12-29,3909.13796854743
2016-12-30,3875.590583135592
2017-01-02,3875.590583135592
2017-01-03,3945.2452202601717
2017-01-04,3954.711960538502
2017-01-05,3889.301471136817
2017-01-06,3885.8375301376254
2017-01-09,3874.582159793327
2017-01-10,3874.3712943195883
2017-01-11,3927.077503019483
2017-01-12,3845.110037611681
2017-01-13,3874.3431073056868
2017-01-16,3881.649742114373
2017-01-17,3830.442002300097
2017-01-18,3844.5721204650067
2017-01-19,3841.4928094070965
2017-01-20,3832.6993012684816
2017-01-23,3806.146955355695
2017-01-24,3830.631493724392
2017-01-25,3850.5887520090687
2017-01-26,3862.4328525002284
2017-01-27,3838.0342963627504
2017-01-30,3816.8304765873795
2017-01-31,3799.758816909414
2017-02-01,3796.716415558658
2017-02-02,3785.1939334044478
2017-02-03,3825.62477290982
2017-02-06,3826.5192739657705
2017-02-07,3838.6804987385876
2017-02-08,3840.1776589349147
2017-02-09,3886.8194668495084
2017-02-10,3926.3759440938697
2017-02-13,3936.538701321658
2017-02-14,3948.792328578984
2017-02-15,3956.39725062619
2017-02-16,3934.0550686554116
2017-02-17,3950.132373629163
2017-02-20,3953.293669663043
2017-02-21,4013.053761821935
2017-02-22,3995.9588102848193
2017-02-23,3980.904164868894
2017-02-24,3998.823437021793
2017-02-27,3990.341287094238
2017-02-28,3953.44590141694
2017-03-01,4021.7616058414314
2017-03-02,4005.31155758078
2017-03-03,3985.211317345384
2017-03-06,3949.393004236944
2017-03-07,3941.516697727259
2017-03-08,3930.5295757215686
2017-03-09,3909.47614088403
2017-03-10,3904.31646304339
2017-03-13,3906.3249195033504
2017-03-14,3905.8994855907085
2017-03-15,3962.637527498501
2017-03-16,3918.791044247979
2017-03-17,3942.2312418009706
2017-03-20,3914.152878722325
2017-03-21,3850.9082584351927
2017-03-22,3855.099309087471
2017-03-23,3872.862277056541
2017-03-24,3868.7986357917225
2017-03-27,3842.7130038857085
2017-03-28,3866.8584433399583
2017-03-29,3917.4488461563606
2017-03-30,3940.0005453422573
2017-03-31,3960.1218495873118
2017-04-03,3960.030134870951
2017-04-04,3953.6154719188785
2017-04-05,3938.766016728973
2017-04-06,3961.5900044629816
2017-04-07,3973.3481326439687
2017-04-10,3988.960996073688
2017-04-11,4006.6484798572255
2017-04-12,3988.7716930249244
2017-04-13,3957.364325491827
2017-04-14,3957.364325491827
2017-04-17,3983.22462860608
2017-04-18,3973.1550155567284
2017-04-19,3975.8387803014675
2017-04-20,3986.717188818956
2017-04-21,4016.13948570079
2017-04-24,3977.2111112112084
2017-04-25,3966.5378602172927
2017-04-26,3997.57059641389
2017-04-27,4006.288019930798
2017-04-28,3963.4328857432038
2017-05-01,3958.2865986609986
2017-05-02,3955.1380891437684
2017-05-03,3936.639306456199
2017-05-04,3916.913632644612
2017-05-05,3917.577348943507
2017-05-08,3925.649298808719
2017-05-09,3932.417668030156
2017-05-10,3960.791797382092
2017-05-11,3940.92791722799
2017-05-12,3907.4434674281133
2017-05-15,3905.64782611835
2017-05-16,3859.0877152096928
2017-05-17,3797.5145492458337
2017-05-18,3814.620145214371
2017-05-19,3805.7356042907522
2017-05-22,3816.0372776458685
2017-05-23,3831.880806941394
2017-05-24,3860.509838475982
2017-05-25,3864.35985675007
2017-05-26,3871.39284795387
2017-05-29,3873.8174475723445
2017-05-30,3862.1361265170685
2017-05-31,3850.296920507
2017-06-01,3904.052897162153
2017-06-02,3907.718784164493
2017-06-05,3890.5087789230556
2017-06-06,3865.9680049496505
2017-06-07,3877.715415226441
2017-06-08,3905.769839458626
2017-06-09,3926.399728456349
2017-06-12,3916.2621153956848
2017-06-13,3933.3411330782064
2017-06-14,3909.074300869862
2017-06-15,3946.5823089304863
2017-06-16,3922.091871358448
2017-06-19,3947.10619419266
2017-06-20,3937.5707259340015
2017-06-21,3925.4069722443332
2017-06-22,3923.534666659236
2017-06-23,3926.3071671647585
2017-06-26,3931.741285690184
2017-06-27,3870.4844290589854
2017-06-28,3876.217240116864
2017-06-29,3820.9868482821985
2017-06-30,3831.884381474671
2017-07-03,3861.963865698014
2017-07-04,3867.5774325203743
2017-07-05,3858.0423225016198
2017-07-06,3788.3837986229364
2017-07-07,3822.983235948505
2017-07-10,3797.085459147508
2017-07-11,3792.0300340586195
2017-07-12,3820.2461990445886
2017-07-13,3816.4995801687433
2017-07-14,3819.2771322800954
2017-07-17,3821.1990962170453
2017-07-18,3778.5115330445715
2017-07-19,3831.5455997647236
2017-07-20,3800.500484106251
2017-07-21,3796.162287487939
2017-07-24,3805.022803328279
2017-07-25,3817.9647847508245
2017-07-26,3815.8092727781413
2017-07-27,3785.0877785616167
2017-07-28,3752.184821045566
2017-07-31,3737.3217445426876
2017-08-01,3739.67568105624
2017-08-02,3701.0547743541206
2017-08-03,3691.831557311936
2017-08-04,3732.5708430671425
2017-08-07,3718.281995380785
2017-08-08,3724.9916482143212
2017-08-09,3711.04560489951
2017-08-10,3685.0081704682366
2017-08-11,3676.1663325384543
2017-08-14,3716.9685537348755
2017-08-15,3721.4506509629277
2017-08-16,3740.366087796829
2017-08-17,3687.1396306395814
2017-08-18,3679.09221327005
2017-08-21,3667.9633448249797
2017-08-22,3708.4064444200108
2017-08-23,3682.967964739389
2017-08-24,3678.0367184841875
2017-08-25,3665.8241470024213
2017-08-28,3638.000041042269
2017-08-29,3611.1921949953744
2017-08-30,3661.4586419350117
2017-08-31,3704.937068611789
2017-09-01,3720.3732273442106
2017-09-04,3710.066619175778
2017-09-05,3684.5997657363864
2017-09-06,3676.7258912423376
2017-09-07,3643.355661117623
2017-09-08,3652.7262756885743
2017-09-11,3697.6771883214114
2017-09-12,3707.590373228867
2017-09-13,3710.7665060772265
2017-09-14,3723.4656829412343
2017-09-15,3705.7951942279333
2017-09-18,3711.311965604078
2017-09-19,3694.162545425597
2017-09-20,3697.236777918074
2017-09-21,3707.5154866514736
2017-09-22,3700.678378687809
2017-09-25,3734.7105483774676
2017-09-26,3774.297834510225
2017-09-27,3813.0493275733584
2017-09-28,3799.258798219421
2017-09-29,3794.699670784003
2017-10-02,3851.8274496703493
2017-10-03,3852.9047418690266
2017-10-04,3856.8693103128735
2017-10-05,3878.5893630903292
2017-10-06,3866.5533807254346
2017-10-09,3853.9420586357132
2017-10-10,3835.3259893539494
2017-10-11,3832.37789469439
2017-10-12,3840.3058544236446
2017-10-13,3841.6780448731524
2017-10-16,3849.8372976035366
2017-10-17,3863.7164744600495
2017-10-18,3865.5875870917716
2017-10-19,3841.756104347679
2017-10-20,3874.8743675337273
2017-10-23,3876.5142612259106
2017-10-24,3865.7280344077135
2017-10-25,3839.4302276769617
2017-10-26,3874.804886712854
2017-10-27,3933.6510947667325
2017-10-30,3879.7908838753406
2017-10-31,3894.636632067298
2017-11-01,3892.4325183943056
2017-11-02,3877.3650765056827
2017-11-03,3902.6588165218977
2017-11-06,3909.6846020794615
2017-11-07,3906.190374841116
2017-11-08,3921.1473444179637
2017-11-09,3888.526016557702
2017-11-10,3873.073911658846
2017-11-13,3882.9206719920176
2017-11-14,3867.2071616254975
2017-11-15,3828.1793019145166
2017-11-16,3878.005136250203
2017-11-17,3874.727494692785
2017-11-20,3895.931540142604
2017-11-21,3931.7920013810785
2017-11-22,3909.30383668557
2017-11-23,3890.817789410554
2017-11-24,3866.7663124307896
2017-11-27,3865.731760096709
2017-11-28,3913.2440471499926
2017-11-29,3940.1702231068152
2017-11-30,3929.210334800793
2017-12-01,3936.803342914459
2017-12-04,3944.793095888084
2017-12-05,3922.5589007169365
2017-12-06,3927.1936099800178
2017-12-07,3940.4856310939294
2017-12-08,3960.109724136626
2017-12-11,3939.917772684153
2017-12-12,3949.4405364169515
2017-12-13,3951.5817142118794
2017-12-14,3916.388313031816
2017-12-15,3962.229655909547
2017-12-18,3963.355698028259
2017-12-19,3934.555409800621
2017-12-20,3903.564372329115
2017-12-21,3910.487965632043
2017-12-22,3919.523850539659
2017-12-25,3919.523850539659
2017-12-26,3909.14472334658
2017-12-27,3903.0940956483964
2017-12-28,3899.3586576976363
2017-12-29,3859.5620374978266
2018-01-01,3859.5620374978266
2018-01-02,3852.1948035747987
2018-01-03,3857.839048644738
2018-01-04,3841.7646874599545
2018-01-05,3864.657569101264
2018-01-08,3895.3699350998604
2018-01-09,3896.5544806362286
2018-01-10,3862.8186993121053
2018-01-11,3877.9617704893576
2018-01-12,3843.4273049802578
2018-01-15,3803.8124142379775
2018-01-16,3809.403524224048
2018-01-17,3832.0326962143217
2018-01-18,3814.2175613306713
2018-01-19,3855.39439897351
2018-01-22,3869.996601628203
2018-01-23,3871.0052807980396
2018-01-24,3834.2094268632495
2018-01-25,3811.779866471155
2018-01-26,3839.6754243126475
2018-01-29,3833.262204837153
2018-01-30,3790.0710494913583
2018-01-31,3773.709754625971
2018-02-01,3760.966597211033
2018-02-02,3720.5566074472463
2018-02-05,3617.398639466789
2018-02-06,3650.6827949207413
2018-02-07,3663.5659076117
2018-02-08,3590.62699876025
2018-02-09,3621.9737186389198
2018-02-12,3638.0051224972844
2018-02-13,3625.1396806935095
2018-02-14,3652.3435846277785
2018-02-15,3674.9209776339067
2018-02-16,3701.715779332592
2018-02-19,3717.2434863890426
2018-02-20,3691.9551245686466
2018-02-21,3687.2011114306565
2018-02-22,3690.499997777081
2018-02-23,3740.488731919159
2018-02-26,3756.8709047186135
2018-02-27,3725.406417710575
2018-02-28,3712.2216216758466
2018-03-01,3704.068129695803
2018-03-02,3697.346179563905
2018-03-05,3726.633122997035
2018-03-06,3733.7741505736885
2018-03-07,3748.94493745943
2018-03-08,3769.147723454306
2018-03-09,3813.0464210724067
2018-03-12,3826.450735016873
2018-03-13,3787.3373521348044
2018-03-14,3791.1491700590786
2018-03-15,3788.4049554898697
2018-03-16,3817.988549978057
2018-03-19,3780.288740385526
2018-03-20,3794.025836082278
2018-03-21,3796.018888198395
2018-03-22,3731.1490045606406
2018-03-23,3663.328580466125
2018-03-26,3701.710452450076
2018-03-27,3688.6438199691956
2018-03-28,3718.636750158997
2018-03-29,3766.000075336779
2018-03-30,3766.000075336779
2018-04-02,3699.826309082453
2018-04-03,3750.758613925142
2018-04-04,3773.0214977222154
2018-04-05,3814.2779648538944
2018-04-06,3761.323272106747
2018-04-09,3744.401492680868
2018-04-10,3766.0946633545404
2018-04-11,3754.918750766712
2018-04-12,3771.7631711123154
2018-04-13,3767.1142900888713
2018-04-16,3795.724916881325
2018-04-17,3836.3797172558075
2018-04-18,3830.2378979971004
2018-04-19,3812.7433200664054
2018-04-20,3826.4262790545686
2018-04-23,3846.2853552208603
2018-04-24,3833.9787134443277
2018-04-25,3850.728454002865
2018-04-26,3890.912757173444
2018-04-27,3896.4093414423014
2018-04-30,3876.468765198622
2018-05-01,3918.429122706245
2018-05-02,3915.5614571722317
2018-05-03,3920.5536314506
2018-05-04,3973.1361516937186
2018-05-07,3995.2062305409945
2018-05-08,4014.8914259622275
2018-05-09,4028.397048509735
2018-05-10,4051.019094353341
2018-05-11,4039.5955680224183
2018-05-14,4012.734371916703
2018-05-15,4033.6236660590534
2018-05-16,4078.029949006613
2018-05-17,4076.9377294672013
2018-05-18,4086.9871798785725
2018-05-21,4117.213943102768
2018-05-22,4089.140931766583
2018-05-23,4135.130634493588
2018-05-24,4131.418561894546
2018-05-25,4160.908843204118
2018-05-28,4172.903546435108
2018-05-29,4198.145053351355
2018-05-30,4230.094979870006
2018-05-31,4174.917383431689
2018-06-01,4195.611311941272
2018-06-04,4210.391630465343
2018-06-05,4235.805916253394
2018-06-06,4208.148095339717
2018-06-07,4187.120472755786
2018-06-08,4228.40133835452
2018-06-11,4216.8110145457385
2018-06-12,4238.248352107783
2018-06-13,4225.829079766009
2018-06-14,4296.506966569481
2018-06-15,4312.564028421025
2018-06-18,4330.055814560592
2018-06-19,4352.183867314659
2018-06-20,4364.022674692391
2018-06-21,4331.576944027888
2018-06-22,4324.776037856103
2018-06-25,4273.92674126814
2018-06-26,4295.184789616274
2018-06-27,4269.734954666835
2018-06-28,4307.017810501956
2018-06-29,4266.78087483951
2018-07-02,4306.8066929034685
2018-07-03,4311.271429448011
2018-07-04,4313.122634493075
2018-07-05,4326.389765789231
2018-07-06,4330.523185626635
2018-07-09,4329.524139828674
2018-07-10,4337.19152655409
2018-07-11,4329.460099211188
2018-07-12,4357.932330445447
2018-07-13,4360.781315974255
2018-07-16,4326.407905204217
2018-07-17,4341.257055589674
2018-07-18,4360.201893037777
2018-07-19,4398.133247352968
2018-07-20,4353.935157901954
2018-07-23,4352.161317393911
2018-07-24,4322.597361990408
2018-07-25,4358.639730791582
2018-07-26,4377.326269964452
2018-07-27,4327.853312336251
2018-07-30,4278.283365884952
2018-07-31,4321.628718492128
2018-08-01,4333.296315995308
2018-08-02,4384.415613675852
2018-08-03,4403.170355589858
2018-08-06,4434.319886099297
2018-08-07,4418.0149489153655
2018-08-08,4409.722654317332
2018-08-09,4438.565143863031
2018-08-10,4483.609580472691
2018-08-13,4481.483919915971
2018-08-14,4534.6984488168155
2018-08-15,4544.562478146525
2018-08-16,4538.080765157653
2018-08-17,4553.52997341527
2018-08-20,4552.328498021074
