Date,ACWI IMI EQUAL WEIGHTED
2002-05-22,1487.3582495604828
2002-05-23,1497.752878254824
2002-05-24,1497.433342362964
2002-05-27,1503.1823490421702
2002-05-28,1488.7639753977007
2002-05-29,1478.0879093433557
2002-05-30,1470.4852094330195
2002-05-31,1473.678226395204
2002-06-03,1454.4815612621803
2002-06-04,1439.5710025357225
2002-06-05,1447.4150921374405
2002-06-06,1426.8434286574002
2002-06-07,1421.259981405133
2002-06-10,1423.4787564962555
2002-06-11,1416.8754528577733
2002-06-12,1405.9680041095373
2002-06-13,1398.079801495887
2002-06-14,1384.6119150867146
2002-06-17,1398.8543565147547
2002-06-18,1395.1383934111032
2002-06-19,1364.630955563627
2002-06-20,1349.4148804241163
2002-06-21,1341.3482714275685
2002-06-24,1325.7156050480744
2002-06-25,1326.0845168027238
2002-06-26,1287.365689012006
2002-06-27,1306.6496158572552
2002-06-28,1322.2733740253789
2002-07-01,1308.72210860336
2002-07-02,1289.5221786350255
2002-07-03,1293.6679104273933
2002-07-04,1298.3711686777567
2002-07-05,1328.7187840307067
2002-07-08,1311.1903884773208
2002-07-09,1303.0405486348718
2002-07-10,1291.5048610728313
2002-07-11,1273.840312823672
2002-07-12,1277.1849810538838
2002-07-15,1246.3294281466226
2002-07-16,1230.7380854294197
2002-07-17,1237.2701441610525
2002-07-18,1231.7574903325087
2002-07-19,1205.3985142967194
2002-07-22,1186.117208125347
2002-07-23,1180.5220970917555
2002-07-24,1182.404619476949
2002-07-25,1176.9361297305336
2002-07-26,1177.1520749874978
2002-07-29,1216.2866697422621
2002-07-30,1216.8547061526042
2002-07-31,1216.9190531512977
2002-08-01,1203.0067853494527
2002-08-02,1185.4852769220322
2002-08-05,1158.5630881965287
2002-08-06,1182.1987020291858
2002-08-07,1189.4871834602275
2002-08-08,1202.928949019513
2002-08-09,1208.270594839813
2002-08-12,1198.2993325446578
2002-08-13,1188.0271657063454
2002-08-14,1195.823183584549
2002-08-15,1211.1477072450734
2002-08-16,1213.2294914128079
2002-08-19,1226.2043937459334
2002-08-20,1223.6499950493583
2002-08-21,1229.9407031582457
2002-08-22,1248.7759580924019
2002-08-23,1237.2630970066557
2002-08-26,1246.5202074383908
2002-08-27,1231.8906185168473
2002-08-28,1214.5481038264177
2002-08-29,1208.9268006258756
2002-08-30,1212.0675189790716
2002-09-02,1202.8161154659806
2002-09-03,1164.9362594497375
2002-09-04,1169.1650939311069
2002-09-05,1160.4703958035927
2002-09-06,1175.8267394938166
2002-09-09,1180.6944645053
2002-09-10,1195.2613777003166
2002-09-11,1201.1701194639422
2002-09-12,1185.3112560535
2002-09-13,1175.8204702199305
2002-09-16,1170.6025663737578
2002-09-17,1171.9339309264149
2002-09-18,1150.0122121824415
2002-09-19,1131.2701457208257
2002-09-20,1123.787182894503
2002-09-23,1102.7836927511369
2002-09-24,1092.5913903477701
2002-09-25,1101.022956643812
2002-09-26,1117.050131337533
2002-09-27,1110.5558829113795
2002-09-30,1087.8820955437175
2002-10-01,1094.894046723915
2002-10-02,1084.3644680276172
2002-10-03,1070.5632125126983
2002-10-04,1061.423883175115
2002-10-07,1033.8622880081623
2002-10-08,1037.6127173862037
2002-10-09,1009.7299439832999
2002-10-10,1019.3510587885755
2002-10-11,1040.282825092938
2002-10-14,1041.2216562160497
2002-10-15,1080.5133632546458
2002-10-16,1071.8163557968044
2002-10-17,1103.376725964559
2002-10-18,1110.8740153906708
2002-10-21,1119.1809231690584
2002-10-22,1102.5560143044602
2002-10-23,1113.772476080066
2002-10-24,1112.6676248242736
2002-10-25,1119.3229121086372
2002-10-28,1115.5597914770842
2002-10-29,1104.8062868713985
2002-10-30,1114.900047853107
2002-10-31,1112.510790784974
2002-11-01,1116.2488888816351
2002-11-04,1132.1054486414898
2002-11-05,1131.525785884092
2002-11-06,1144.6942942293042
2002-11-07,1125.0149805030492
2002-11-08,1113.5720392743067
2002-11-11,1095.1654533481621
2002-11-12,1101.8071383493098
2002-11-13,1099.8105263614086
2002-11-14,1114.4171007157322
2002-11-15,1119.472018746534
2002-11-18,1112.3368877324256
2002-11-19,1099.1821850996691
2002-11-20,1117.6108591519148
2002-11-21,1141.3697752903402
2002-11-22,1151.4297779271621
2002-11-25,1169.191183514694
2002-11-26,1156.523528971999
2002-11-27,1176.8686470699665
2002-11-28,1178.247412393161
2002-11-29,1180.773876255695
2002-12-02,1183.207968544702
2002-12-03,1170.8780008517344
2002-12-04,1157.6084410219105
2002-12-05,1151.6734796092367
2002-12-06,1145.6063347022468
2002-12-09,1133.3501228857554
2002-12-10,1137.5509345717026
2002-12-11,1137.9709744664506
2002-12-12,1131.4470855393033
2002-12-13,1117.606446834595
2002-12-16,1124.2437570581556
2002-12-17,1112.307972835874
2002-12-18,1100.3517168188705
2002-12-19,1102.740269279936
2002-12-20,1107.64247108604
2002-12-23,1108.206965827215
2002-12-24,1102.5477241733083
2002-12-25,1101.9822259540001
2002-12-26,1105.028921709363
2002-12-27,1094.2620921478538
2002-12-30,1089.3283643860464
2002-12-31,1089.2559307928748
2003-01-01,1089.1569673496201
2003-01-02,1114.237913255469
2003-01-03,1114.344812012912
2003-01-06,1124.6525223856092
2003-01-07,1121.0209914791342
2003-01-08,1116.9011465784642
2003-01-09,1118.4607311366872
2003-01-10,1116.7667974049157
2003-01-13,1119.6474327900212
2003-01-14,1123.3686473045434
2003-01-15,1122.7528324023474
2003-01-16,1122.902831170689
2003-01-17,1106.1197743657942
2003-01-20,1103.5591976776577
2003-01-21,1097.0196718422135
2003-01-22,1087.3641796156849
2003-01-23,1090.4560896381113
2003-01-24,1074.2751375906964
2003-01-27,1054.209995747819
2003-01-28,1055.6534550080373
2003-01-29,1049.7860809488786
2003-01-30,1053.704157270638
2003-01-31,1057.498484084957
2003-02-03,1061.229172958742
2003-02-04,1048.7041553799738
2003-02-05,1051.4663659647742
2003-02-06,1044.066586497437
2003-02-07,1035.998763164121
2003-02-10,1038.0090494540873
2003-02-11,1041.218733538862
2003-02-12,1037.2004038861546
2003-02-13,1025.0738520884586
2003-02-14,1032.7959437040804
2003-02-17,1046.6000279041175
2003-02-18,1059.9083930303073
2003-02-19,1050.2119286983675
2003-02-20,1042.3969175588632
2003-02-21,1045.0548080773954
2003-02-24,1043.350850643234
2003-02-25,1035.5590840154807
2003-02-26,1028.5282947601504
2003-02-27,1034.8983121790363
2003-02-28,1034.6347192473138
2003-03-03,1031.7235308842226
2003-03-04,1020.129338747042
2003-03-05,1010.7380914884287
2003-03-06,1003.2755746696171
2003-03-07,990.8330340405324
2003-03-10,972.3472255735693
2003-03-11,963.8556157306726
2003-03-12,964.2632395452208
2003-03-13,989.0074577030151
2003-03-14,1005.1282627041536
2003-03-17,1017.7712088767424
2003-03-18,1035.1196297763165
2003-03-19,1040.4410579908329
2003-03-20,1047.5225522489
2003-03-21,1064.3629897583342
2003-03-24,1043.121686581702
2003-03-25,1043.8432355340465
2003-03-26,1046.6697321555316
2003-03-27,1043.7280291631944
2003-03-28,1039.440387257484
2003-03-31,1012.9926671392536
2003-04-01,1019.1465383027297
2003-04-02,1042.8272747573517
2003-04-03,1047.4476522083896
2003-04-04,1054.4269919974752
2003-04-07,1075.5673355995111
2003-04-08,1067.7230279687715
2003-04-09,1062.4152675710707
2003-04-10,1054.094718008412
2003-04-11,1059.4506048267074
2003-04-14,1064.7146304613368
2003-04-15,1074.584141807204
2003-04-16,1071.9229657055412
2003-04-17,1076.9787939549062
2003-04-18,1079.977869747201
2003-04-21,1086.0927459398488
2003-04-22,1082.8757955189117
2003-04-23,1090.3431928786724
2003-04-24,1077.8158952662995
2003-04-25,1065.8098802003117
2003-04-28,1076.0462212332468
2003-04-29,1081.8935148944436
2003-04-30,1078.1950951674694
2003-05-01,1074.2590300614913
2003-05-02,1088.5243576297144
2003-05-05,1091.5954600626856
2003-05-06,1097.4083925276402
2003-05-07,1099.6162991801332
2003-05-08,1084.2366621381545
2003-05-09,1091.1647205165202
2003-05-12,1097.3529104038935
2003-05-13,1102.1058702748617
2003-05-14,1107.4767882693072
2003-05-15,1113.262135513207
2003-05-16,1106.3471197172646
2003-05-19,1078.0431075769097
2003-05-20,1080.804588488568
2003-05-21,1076.5738201717613
2003-05-22,1086.808938677277
2003-05-23,1088.6173621233686
2003-05-26,1086.5155113199614
2003-05-27,1092.9118471596678
2003-05-28,1109.3926770407138
2003-05-29,1108.327508988109
2003-05-30,1122.7466549446895
2003-06-02,1138.3943878163636
2003-06-03,1137.1592169296318
2003-06-04,1151.316093327119
2003-06-05,1150.1063135006377
2003-06-06,1165.5441588420874
2003-06-09,1155.4925669570393
2003-06-10,1167.0945625321951
2003-06-11,1171.643221256458
2003-06-12,1179.1760037999675
2003-06-13,1170.4674373275898
2003-06-16,1175.4719733593704
2003-06-17,1184.5206625197661
2003-06-18,1194.6767532703016
2003-06-19,1189.1396126066818
2003-06-20,1194.826595351642
2003-06-23,1191.5303602452539
2003-06-24,1186.170699465229
2003-06-25,1189.002055744247
2003-06-26,1199.8413852380957
2003-06-27,1205.7443835431445
2003-06-30,1200.2536508190174
2003-07-01,1198.4447028354755
2003-07-02,1224.9512722970503
2003-07-03,1223.7098534208699
2003-07-04,1229.7184360189788
2003-07-07,1261.004306375768
2003-07-08,1272.114451990976
2003-07-09,1272.112447695471
2003-07-10,1261.924203757028
2003-07-11,1266.1561357005255
2003-07-14,1283.2940936515902
2003-07-15,1283.5031541689918
2003-07-16,1280.1571447915485
2003-07-17,1262.010111719653
2003-07-18,1262.0832915243598
2003-07-21,1245.6051019261733
2003-07-22,1244.8486485805452
2003-07-23,1244.1431454771614
2003-07-24,1245.6099674295797
2003-07-25,1246.6690195625747
2003-07-28,1261.0934864426918
2003-07-29,1257.6147159030365
2003-07-30,1263.9306046523018
2003-07-31,1278.7053227629249
2003-08-01,1279.2341473232748
2003-08-04,1266.9033905572285
2003-08-05,1255.6387838324924
2003-08-06,1245.2052757639194
2003-08-07,1246.8209235628767
2003-08-08,1256.131704498636
2003-08-11,1264.6372135875501
2003-08-12,1278.2076202207688
2003-08-13,1286.3938427917412
2003-08-14,1298.1594499398166
2003-08-15,1301.099082821145
2003-08-18,1324.8270220165914
2003-08-19,1341.220814482497
2003-08-20,1344.5595569030863
2003-08-21,1372.9534863805088
2003-08-22,1378.6436471352808
2003-08-25,1371.0634927784542
2003-08-26,1372.2775162511648
2003-08-27,1374.0732047424974
2003-08-28,1376.7563084948397
2003-08-29,1381.119584110259
2003-09-01,1391.5589530848135
2003-09-02,1412.7715727960751
2003-09-03,1427.122952017787
2003-09-04,1418.4862602003611
2003-09-05,1401.593194494096
2003-09-08,1402.843472141644
2003-09-09,1391.9708537949905
2003-09-10,1374.0674221894121
2003-09-11,1379.6603329165823
2003-09-12,1373.1760917469574
2003-09-15,1372.7670259092356
2003-09-16,1398.086198747596
2003-09-17,1397.7197892768622
2003-09-18,1403.969425375678
2003-09-19,1401.2972824680107
2003-09-22,1379.5218927900914
2003-09-23,1385.053891100907
2003-09-24,1378.6042177826444
2003-09-25,1358.010454460211
2003-09-26,1352.1982426979187
2003-09-29,1350.6843347623408
2003-09-30,1335.9458274333745
2003-10-01,1346.0409671157795
2003-10-02,1362.1242848467175
2003-10-03,1382.527913807888
2003-10-06,1386.2620502469526
2003-10-07,1382.8551215991188
2003-10-08,1376.1890064048346
2003-10-09,1395.5568655357004
2003-10-10,1396.210740244798
2003-10-13,1418.4304829909743
2003-10-14,1419.6294879723011
2003-10-15,1426.6134235157022
2003-10-16,1430.5235852737599
2003-10-17,1430.3823786463322
2003-10-20,1430.1576222047067
2003-10-21,1431.0589988762724
2003-10-22,1407.4693154476392
2003-10-23,1383.6930154677934
2003-10-24,1382.4345769797337
2003-10-27,1400.285931534172
2003-10-28,1424.836884449426
2003-10-29,1435.857725695678
2003-10-30,1440.8550225413646
2003-10-31,1443.5673234660192
2003-11-03,1469.36887472837
2003-11-04,1477.4971256270223
2003-11-05,1475.5821600332038
2003-11-06,1475.2568056912467
2003-11-07,1478.3082242240648
2003-11-10,1469.8323517318008
2003-11-11,1451.355803565437
2003-11-12,1448.1535323447026
2003-11-13,1448.0251933875536
2003-11-14,1433.574172471431
2003-11-17,1405.0676074841497
2003-11-18,1390.9079724245657
2003-11-19,1381.0360934336716
2003-11-20,1380.35953147805
2003-11-21,1382.6362548143943
2003-11-24,1407.8568009778965
2003-11-25,1416.404808373456
2003-11-26,1414.042447049177
2003-11-27,1416.8749255939856
2003-11-28,1410.5232214861874
2003-12-01,1431.4496806237757
2003-12-02,1422.5764883001905
2003-12-03,1419.7198948328485
2003-12-04,1424.2080523654865
2003-12-05,1411.5952093597832
2003-12-08,1403.9270647702374
2003-12-09,1402.2771568750961
2003-12-10,1387.2069270825991
2003-12-11,1406.5331686589839
2003-12-12,1404.7331078116845
2003-12-15,1402.1540032011549
2003-12-16,1393.690219027491
2003-12-17,1385.9810453577497
2003-12-18,1394.0189321198159
2003-12-19,1397.255108021618
2003-12-22,1395.5443990190367
2003-12-23,1401.298661892987
2003-12-24,1399.867205407809
2003-12-25,1400.4347754488895
2003-12-26,1406.205330996737
2003-12-29,1417.3805923800724
2003-12-30,1422.17919539055
2003-12-31,1412.438753361901
2004-01-01,1412.763340009497
2004-01-02,1425.228597713093
2004-01-05,1438.921556265137
2004-01-06,1432.5099478650136
2004-01-07,1440.8786575443748
2004-01-08,1449.574464355229
2004-01-09,1441.3695617099343
2004-01-12,1449.6427436608708
2004-01-13,1450.46170705188
2004-01-14,1466.6218360002686
2004-01-15,1469.8603576624037
2004-01-16,1496.4277859369417
2004-01-19,1501.6566168255567
2004-01-20,1493.0116675439965
2004-01-21,1488.8804551920748
2004-01-22,1479.6352541894248
2004-01-23,1485.7685034260617
2004-01-26,1498.9903035457014
2004-01-27,1495.259024031166
2004-01-28,1485.7561913258855
2004-01-29,1492.4118261533602
2004-01-30,1491.734162336347
2004-02-02,1492.8839328419358
2004-02-03,1479.8930788121595
2004-02-04,1468.167045530036
2004-02-05,1464.510577166843
2004-02-06,1470.7752804991285
2004-02-09,1483.5148823406992
2004-02-10,1488.8248804630157
2004-02-11,1496.8111714545832
2004-02-12,1486.0616420624704
2004-02-13,1489.7379529518482
2004-02-16,1494.1626840165536
2004-02-17,1502.2034307010022
2004-02-18,1500.639713596906
2004-02-19,1505.965616906002
2004-02-20,1506.2488827971679
2004-02-23,1503.6129406771724
2004-02-24,1488.3741383651577
2004-02-25,1503.9372521842427
2004-02-26,1520.1166645932456
2004-02-27,1531.1169768177815
2004-03-01,1548.0983557028665
2004-03-02,1560.547033840689
2004-03-03,1574.1382364008502
2004-03-04,1578.2527438040959
2004-03-05,1559.747452615717
2004-03-08,1560.7676858880181
2004-03-09,1551.9227329218209
2004-03-10,1554.290527252199
2004-03-11,1536.6266238224
2004-03-12,1547.6083940266585
2004-03-15,1532.0871836931015
2004-03-16,1525.5068472575583
2004-03-17,1562.0310565062516
2004-03-18,1547.9403066444631
2004-03-19,1548.9662497263564
2004-03-22,1523.5613140900803
2004-03-23,1529.6639606503456
2004-03-24,1540.324991884771
2004-03-25,1559.2322869139264
2004-03-26,1575.0567374299308
2004-03-29,1588.678861943281
2004-03-30,1593.141571334993
2004-03-31,1595.179192590454
2004-04-01,1600.5928769069803
2004-04-02,1635.2412043874929
2004-04-05,1658.614060640961
2004-04-06,1647.4814172937226
2004-04-07,1640.4440434699304
2004-04-08,1646.0918069154802
2004-04-09,1640.1081289532
2004-04-12,1655.9188448851926
2004-04-13,1664.4194471874841
2004-04-14,1646.9848306065676
2004-04-15,1634.5740409436587
2004-04-16,1632.4037805083856
2004-04-19,1629.1856287466594
2004-04-20,1638.9729501504876
2004-04-21,1641.0993929213275
2004-04-22,1649.2334932807294
2004-04-23,1658.528506075593
2004-04-26,1655.1225097753515
2004-04-27,1643.0233113235324
2004-04-28,1631.6877096052638
2004-04-29,1598.1111143026926
2004-04-30,1576.8214774250348
2004-05-03,1581.6977074374456
2004-05-04,1578.9617009774506
2004-05-05,1576.375896906051
2004-05-06,1560.7633617447677
2004-05-07,1550.8673074671615
2004-05-10,1495.5295534706568
2004-05-11,1510.0437438663566
2004-05-12,1515.4326029321228
2004-05-13,1507.953532866287
2004-05-14,1493.1980659277365
2004-05-17,1440.6930751487569
2004-05-18,1459.8131592710527
2004-05-19,1484.544936033895
2004-05-20,1489.6763041565955
2004-05-21,1500.4834225814857
2004-05-24,1515.2478768722458
2004-05-25,1508.5246071775248
2004-05-26,1521.2140597972962
2004-05-27,1512.4319543721576
2004-05-28,1525.4472514713632
2004-05-31,1523.43902960643
2004-06-01,1525.7924016819377
2004-06-02,1518.9898728960607
2004-06-03,1500.8948736529294
2004-06-04,1509.554862481408
2004-06-07,1530.104259088902
2004-06-08,1536.351361449005
2004-06-09,1547.9339139846932
2004-06-10,1549.969721255906
2004-06-11,1552.39639295632
2004-06-14,1524.644873645861
2004-06-15,1535.0148111773235
2004-06-16,1549.5742125342106
2004-06-17,1549.4874146746417
2004-06-18,1537.5183315132547
2004-06-21,1542.6812757949212
2004-06-22,1541.840522803893
2004-06-23,1550.6140621227437
2004-06-24,1554.7873722240422
2004-06-25,1565.4489857169651
2004-06-28,1562.9183517320014
2004-06-29,1573.253931001831
2004-06-30,1575.711530176672
2004-07-01,1575.4608092535161
2004-07-02,1555.494080609139
2004-07-05,1551.6025588478158
2004-07-06,1541.5823604272903
2004-07-07,1535.599305602344
2004-07-08,1518.468380320852
2004-07-09,1528.2561308416434
2004-07-12,1529.9742550110975
2004-07-13,1534.8650213882156
2004-07-14,1517.6862851336653
2004-07-15,1514.1070113199976
2004-07-16,1510.9204107077967
2004-07-19,1512.8903689911522
2004-07-20,1514.9324380713006
2004-07-21,1520.4536534025144
2004-07-22,1508.288682268116
2004-07-23,1513.5366122924256
2004-07-26,1497.578138125823
2004-07-27,1506.197807745164
2004-07-28,1510.3300974687102
2004-07-29,1510.6036872926377
2004-07-30,1523.4536223384935
2004-08-02,1522.1698722448978
2004-08-03,1511.4610819740387
2004-08-04,1502.0238134234594
2004-08-05,1498.8910714541632
2004-08-06,1466.5225801792767
2004-08-09,1460.3995568386954
2004-08-10,1465.671614574976
2004-08-11,1470.107185273684
2004-08-12,1458.6078116489743
2004-08-13,1445.008612829753
2004-08-16,1452.4808754332869
2004-08-17,1458.7522378788499
2004-08-18,1472.4343091170865
2004-08-19,1474.5640085185846
2004-08-20,1487.1499143795224
2004-08-23,1499.151067163829
2004-08-24,1508.3395775766035
2004-08-25,1518.6504641599809
2004-08-26,1524.9304390421928
2004-08-27,1536.9494105674642
2004-08-30,1530.2790122961567
2004-08-31,1522.2446964525534
2004-09-01,1532.8591684060311
2004-09-02,1544.5870129973946
2004-09-03,1547.1300445720397
2004-09-06,1550.7747555746503
2004-09-07,1559.2496397893892
2004-09-08,1551.902420536801
2004-09-09,1549.000811011786
2004-09-10,1542.8632060891512
2004-09-13,1556.698693855908
2004-09-14,1556.3169188006657
2004-09-15,1561.4518718463253
2004-09-16,1571.3993745609619
2004-09-17,1566.0218580133883
2004-09-20,1567.2057517085511
2004-09-21,1561.802375107449
2004-09-22,1551.5636449793535
2004-09-23,1544.9511936362017
2004-09-24,1544.8407130712922
2004-09-27,1530.9463125056593
2004-09-28,1533.0398115755572
2004-09-29,1539.8444765992363
2004-09-30,1538.671268271138
2004-10-01,1559.7237230305434
2004-10-04,1588.8853767962016
2004-10-05,1583.9310807899324
2004-10-06,1589.9484159919555
2004-10-07,1586.8229328895234
2004-10-08,1572.7993452691858
2004-10-11,1578.9879102835034
2004-10-12,1573.45357124513
2004-10-13,1570.0872805040574
2004-10-14,1545.4096788837755
2004-10-15,1539.9220845181524
2004-10-18,1534.830989457082
