Date,RUSSIA ESG LEADERS
2018-05-01,1317.1788343423698
2018-05-02,1299.4472806354001
2018-05-03,1284.4148595217596
2018-05-04,1310.0752419700896
2018-05-07,1321.0658702490093
2018-05-08,1315.951880679303
2018-05-09,1326.2494781191153
2018-05-10,1356.9021560359588
2018-05-11,1398.1342503582714
2018-05-14,1405.0325486341849
2018-05-15,1381.2322476363943
2018-05-16,1395.1529110548631
2018-05-17,1391.55748458039
2018-05-18,1397.5797668469727
2018-05-21,1398.3946909595436
2018-05-22,1402.488296738791
2018-05-23,1371.5591306595682
2018-05-24,1368.9532374318508
2018-05-25,1386.727178772573
2018-05-28,1388.3640400283457
2018-05-29,1381.0415263716877
2018-05-30,1390.221451803258
2018-05-31,1387.231458571804
2018-06-01,1386.672003333046
2018-06-04,1418.0877884032266
2018-06-05,1408.0754430042027
2018-06-06,1412.4163287462984
2018-06-07,1405.2827387782124
2018-06-08,1362.901950287121
2018-06-11,1365.6342175151256
2018-06-12,1362.9450332520614
2018-06-13,1358.8746252376448
2018-06-14,1349.4896086082974
2018-06-15,1322.8576084091615
2018-06-18,1308.411743330699
2018-06-19,1310.9806204388244
2018-06-20,1340.7511246327372
2018-06-21,1335.0263333187306
2018-06-22,1355.1638101923727
2018-06-25,1358.2714236013462
2018-06-26,1348.342352632089
2018-06-27,1380.7823766340457
2018-06-28,1373.7394077217339
2018-06-29,1417.8744867464163
2018-07-02,1415.9833834860872
2018-07-03,1406.114045495435
2018-07-04,1408.8260864648794
2018-07-05,1451.51550869448
2018-07-06,1445.4698244540682
2018-07-09,1460.786616455027
2018-07-10,1480.9411207653482
2018-07-11,1463.9521802257977
2018-07-12,1437.5486947853587
2018-07-13,1461.2872874801767
2018-07-16,1450.321265474248
2018-07-17,1434.7144016050015
2018-07-18,1438.5063395312193
2018-07-19,1429.2328729498067
2018-07-20,1413.221200567738
2018-07-23,1424.3775098337421
2018-07-24,1429.1117122983503
2018-07-25,1449.248789218753
2018-07-26,1469.5137653772415
2018-07-27,1472.9581119811369
2018-07-30,1482.0277682008896
2018-07-31,1498.5915268021608
2018-08-01,1500.7098176963207
2018-08-02,1485.7287772441782
2018-08-03,1484.3546929770769
2018-08-06,1466.6853145593566
2018-08-07,1490.0505941345466
2018-08-08,1451.9701563623305
2018-08-09,1437.6953558194434
2018-08-10,1411.618280626374
2018-08-13,1405.000705389264
2018-08-14,1422.8566083961086
2018-08-15,1391.6614233367904
2018-08-16,1403.996290653784
2018-08-17,1381.9221897511964
2018-08-20,1392.274274460442
2018-08-21,1408.7057310159335
2018-08-22,1412.9995421824742
2018-08-23,1388.3819005059202
2018-08-24,1419.34024251175
2018-08-27,1441.9601362123367
2018-08-28,1460.3266609655848
2018-08-29,1471.2265302140736
2018-08-30,1478.307764741854
2018-08-31,1490.0123870094808
2018-09-03,1471.9991261199093
2018-09-04,1468.6657618904696
2018-09-05,1454.3494696208088
2018-09-06,1460.903353481683
2018-09-07,1454.451939580621
2018-09-10,1438.7036408484028
2018-09-11,1456.011927054122
2018-09-12,1447.2004545622908
2018-09-13,1455.9768840058664
2018-09-14,1454.7631463330652
2018-09-17,1445.3170078757819
2018-09-18,1494.546136708311
2018-09-19,1505.749753864444
2018-09-20,1512.7204321723354
2018-09-21,1513.9191974477428
2018-09-24,1536.5154670124934
2018-09-25,1558.5009506807519
2018-09-26,1536.9194816249317
2018-09-27,1590.7704059279583
2018-09-28,1629.1000028441856
2018-10-01,1625.9192047064744
2018-10-02,1597.8620707609743
2018-10-03,1644.0538773274156
2018-10-04,1596.739438000816
2018-10-05,1598.9690037180778
2018-10-08,1586.281605009628
2018-10-09,1577.5436336854355
2018-10-10,1556.721851904669
2018-10-11,1533.801902027041
2018-10-12,1551.5621519493693
2018-10-15,1554.8538909162532
2018-10-16,1566.2118175685484
2018-10-17,1551.973618252543
2018-10-18,1524.900778646566
2018-10-19,1517.098916180791
2018-10-22,1518.477783842676
2018-10-23,1528.983261571862
2018-10-24,1560.1814117128913
2018-10-25,1556.171383608216
2018-10-26,1527.7740878123584
2018-10-29,1541.1481200980702
2018-10-30,1512.3122690308373
2018-10-31,1564.548291706055
2018-11-01,1576.9870019241612
2018-11-02,1570.5381050877347
2018-11-05,1580.7288196199559
2018-11-06,1591.556811807409
2018-11-07,1625.207710054375
2018-11-08,1608.4766171587132
2018-11-09,1563.3896158647437
2018-11-12,1554.7197336036804
2018-11-13,1526.683334630107
2018-11-14,1536.9882234891786
2018-11-15,1557.3778710204442
2018-11-16,1558.2021888255865
2018-11-19,1572.9238067649255
2018-11-20,1549.2430908104693
2018-11-21,1553.0604436858305
2018-11-22,1562.3198639354641
2018-11-23,1508.093050113077
2018-11-26,1479.4468787551862
2018-11-27,1497.7096991288106
2018-11-28,1509.334027086419
2018-11-29,1549.9878537868633
2018-11-30,1536.5965058495588
2018-12-03,1597.7505188159814
2018-12-04,1612.6380789062816
2018-12-05,1620.8219533776264
2018-12-06,1585.5369309230778
2018-12-07,1619.73601330382
2018-12-10,1588.2173154032655
2018-12-11,1607.060019380756
2018-12-12,1580.1095459329304
2018-12-13,1589.9186617595487
2018-12-14,1583.3235480218145
2018-12-17,1584.8958600797018
2018-12-18,1538.072001965804
2018-12-19,1524.6030267369993
2018-12-20,1506.5535931490103
2018-12-21,1526.796798447448
2018-12-24,1522.1756428078374
2018-12-25,1501.2047184507246
2018-12-26,1494.5612057784235
2018-12-27,1492.5272850378144
2018-12-28,1517.193393504711
2018-12-31,1533.895025
2019-01-01,1533.895025
2019-01-02,1543.062639
2019-01-03,1541.2080237200757
2019-01-04,1586.8432902573707
2019-01-07,1600.0402780317718
2019-01-08,1589.998906982571
2019-01-09,1597.4907483278675
2019-01-10,1619.4646796883485
2019-01-11,1631.5660969488545
2019-01-14,1632.9337193091437
2019-01-15,1633.6974023022829
2019-01-16,1631.7178810798296
2019-01-17,1638.047940467034
2019-01-18,1651.6991470733915
2019-01-21,1641.535067216097
2019-01-22,1638.6581803948548
2019-01-23,1651.5785628404603
2019-01-24,1651.1855139231245
2019-01-25,1660.5005880386536
2019-01-28,1648.6619742314379
2019-01-29,1659.5349575413245
2019-01-30,1675.579921774368
2019-01-31,1689.1180698421906
2019-02-01,1693.9412630768927
2019-02-04,1705.0139967130572
2019-02-05,1730.4575008623099
2019-02-06,1718.002968644964
2019-02-07,1699.996110971967
2019-02-08,1701.2542285668214
2019-02-11,1703.3864215814983
2019-02-12,1714.1167356651633
2019-02-13,1676.5372797738885
2019-02-14,1639.1548351939798
2019-02-15,1676.8064221859058
2019-02-18,1689.082518130922
2019-02-19,1691.9766476098039
2019-02-20,1721.090233524399
2019-02-21,1720.2458277627186
2019-02-22,1740.1798473449887
2019-02-25,1736.9056735772058
2019-02-26,1725.5856081744969
2019-02-27,1726.54486207939
2019-02-28,1705.7489848329294
2019-03-01,1697.6477256388248
2019-03-04,1714.8776771011248
2019-03-05,1720.1474774751766
2019-03-06,1741.5568188495265
2019-03-07,1715.6088850378349
2019-03-08,1712.7252666607133
2019-03-11,1704.2133346023406
2019-03-12,1720.1778415972528
2019-03-13,1727.1421410696535
2019-03-14,1720.6397739744982
2019-03-15,1742.4486385582597
2019-03-18,1746.9101566051208
2019-03-19,1760.6545650184325
2019-03-20,1778.5461579902003
2019-03-21,1802.015054310589
2019-03-22,1792.8049514800007
2019-03-25,1793.9989637165318
2019-03-26,1792.1842718286537
2019-03-27,1778.9453505567494
2019-03-28,1782.1807832206086
2019-03-29,1773.2259055742447
2019-04-01,1778.7984862068806
2019-04-02,1789.3997549926894
2019-04-03,1786.7733227285878
2019-04-04,1758.9505720627612
2019-04-05,1757.8951752836892
2019-04-08,1772.9198071606218
2019-04-09,1767.370695292918
2019-04-10,1771.491798664544
2019-04-11,1745.5828615311339
2019-04-12,1755.9323381180322
2019-04-15,1745.3947107375602
2019-04-16,1761.7106532900139
2019-04-17,1763.6091289916778
2019-04-18,1774.5518776429699
2019-04-19,1772.8123431818656
2019-04-22,1793.9125474536424
2019-04-23,1822.6171802740428
2019-04-24,1809.4159455145668
2019-04-25,1793.9464229001223
2019-04-26,1788.6928330906712
2019-04-29,1774.663571721499
2019-04-30,1764.5964777523295
2019-05-01,1760.1357425520446
2019-05-02,1740.7065080310808
2019-05-03,1734.4373219926335
2019-05-06,1735.8131245157135
2019-05-07,1721.4800801445635
2019-05-08,1703.1798653702126
2019-05-09,1689.881349619202
2019-05-10,1687.177210169338
2019-05-13,1702.1631648395219
2019-05-14,1673.1216638070023
2019-05-15,1647.1608150370348
2019-05-16,1695.9631045400554
2019-05-17,1699.443234549847
2019-05-20,1695.1311803396136
2019-05-21,1734.763409914256
2019-05-22,1763.3002540293073
2019-05-23,1739.5833254863012
2019-05-24,1737.4183374539816
2019-05-27,1736.4406142247656
2019-05-28,1713.1199096576534
2019-05-29,1726.4529377925396
2019-05-30,1731.8342734480932
2019-05-31,1749.7822750525693
2019-06-03,1736.758834523863
2019-06-04,1713.2585406912344
2019-06-05,1700.3110463146074
2019-06-06,1714.880646638112
2019-06-07,1722.0204193754962
2019-06-10,1738.6525874237198
2019-06-11,1767.1074698695506
2019-06-12,1753.1534237135468
2019-06-13,1754.3930844118925
2019-06-14,1760.0482396818893
2019-06-17,1763.8222675286906
2019-06-18,1783.8578339709618
2019-06-19,1777.9149407998214
2019-06-20,1835.035437429668
2019-06-21,1827.1136787752139
2019-06-24,1831.5293998790346
2019-06-25,1835.1377007291285
2019-06-26,1841.3997705033835
2019-06-27,1854.720714938846
2019-06-28,1841.6114866573278
2019-07-01,1846.6032025979844
2019-07-02,1838.3353397587443
2019-07-03,1829.983164352565
2019-07-04,1860.8011642987162
2019-07-05,1856.3091339213563
2019-07-08,1866.286566145977
2019-07-09,1865.7971270859819
2019-07-10,1880.4739394652497
2019-07-11,1869.674228859011
2019-07-12,1844.8517508824202
2019-07-15,1836.0146114521729
2019-07-16,1839.8684265528773
2019-07-17,1847.1293112515418
2019-07-18,1826.2937904381647
2019-07-19,1835.4099788523486
2019-07-22,1829.1703163570835
2019-07-23,1832.1875224327382
2019-07-24,1829.7585870433531
2019-07-25,1830.2605504700934
2019-07-26,1817.0198686774654
2019-07-29,1822.14511605054
2019-07-30,1817.8502670769199
2019-07-31,1841.092112770232
2019-08-01,1829.9418343886878
2019-08-02,1753.040079063548
2019-08-05,1760.3498433803838
2019-08-06,1786.3396846622102
2019-08-07,1777.5405461891294
2019-08-08,1804.158053187615
2019-08-09,1788.3270612169838
2019-08-12,1787.6774395573661
2019-08-13,1789.4872947313079
2019-08-14,1728.9395155740028
2019-08-15,1703.5634893174847
2019-08-16,1696.7097636560052
2019-08-19,1734.2288404450112
2019-08-20,1765.6460849523341
2019-08-21,1772.1320197729485
2019-08-22,1777.7552075999263
2019-08-23,1759.3064879168928
2019-08-26,1742.879396117125
2019-08-27,1727.788788946967
2019-08-28,1749.802840650228
2019-08-29,1789.6347878520132
2019-08-30,1797.3880809973202
2019-09-02,1816.025324075898
2019-09-03,1800.2526608859782
2019-09-04,1826.1591827383318
2019-09-05,1846.3942382501575
2019-09-06,1850.5498919340132
2019-09-09,1845.0130955377801
2019-09-10,1838.578180877792
2019-09-11,1864.893147609437
2019-09-12,1847.9373512943382
2019-09-13,1857.046032763709
2019-09-16,1920.4016377964203
2019-09-17,1892.976593291526
2019-09-18,1903.4217588091722
2019-09-19,1889.0186674868069
2019-09-20,1905.398803864822
2019-09-23,1901.8924079390047
2019-09-24,1884.0980885187325
2019-09-25,1877.9835411412507
2019-09-26,1895.3316120342106
2019-09-27,1878.2672396620706
2019-09-30,1849.45945212591
2019-10-01,1862.395168913852
2019-10-02,1828.0429974707272
2019-10-03,1817.301829281976
2019-10-04,1832.8217401552538
2019-10-07,1837.0337954398549
2019-10-08,1824.7385865554559
2019-10-09,1834.354316837067
2019-10-10,1854.0598703266485
2019-10-11,1893.0493009262211
2019-10-14,1882.6372764295677
2019-10-15,1912.5524602308458
2019-10-16,1951.1848063681336
2019-10-17,1957.2109475688605
2019-10-18,1950.823878572155
2019-10-21,1964.31782534566
2019-10-22,1990.9212156763065
2019-10-23,2004.3402903689641
2019-10-24,2039.8943464085567
2019-10-25,2025.6938350534872
2019-10-28,1986.025077295349
2019-10-29,1986.8015126656383
2019-10-30,1991.814022343666
2019-10-31,1999.157710193117
2019-11-01,2038.7456949935065
2019-11-04,2050.419836009071
2019-11-05,2035.8551518958438
2019-11-06,2056.095102141877
2019-11-07,2059.863518669957
2019-11-08,2023.4820794337454
2019-11-11,2015.7074183582954
2019-11-12,2001.080406376308
2019-11-13,2004.149306607045
2019-11-14,2002.9895700826048
2019-11-15,2025.9713221993863
2019-11-18,2004.8874666566373
2019-11-19,2007.2785321859344
2019-11-20,2002.381652460398
2019-11-21,1998.9654390348614
2019-11-22,2002.814346013006
2019-11-25,1994.0771812250023
2019-11-26,1973.0236303681052
2019-11-27,1970.1421679075024
2019-11-28,1978.0344943967543
2019-11-29,1979.8492003325932
2019-12-02,1983.0797891938528
2019-12-03,1956.0261831394587
2019-12-04,1980.0461126868486
2019-12-05,1987.0963617827947
2019-12-06,2014.9216742304934
2019-12-09,2009.8996205385783
2019-12-10,1984.780860809958
2019-12-11,1997.0687628132946
2019-12-12,2028.2692211421097
2019-12-13,2036.1287245742978
2019-12-16,2059.340807871815
2019-12-17,2067.2133314351427
2019-12-18,2074.51564082033
2019-12-19,2082.1922268573608
2019-12-20,2075.4267691183886
2019-12-23,2078.575228465785
2019-12-24,2083.743371198746
2019-12-25,2084.52681587831
2019-12-26,2083.1775921454155
2019-12-27,2103.3222518607554
2019-12-30,2109.503577854414
2019-12-31,2100.706016559057
2020-01-01,2100.706016559057
2020-01-02,2121.314405292162
2020-01-03,2142.102282692778
2020-01-06,2174.2919371793437
2020-01-07,2174.0968279377475
2020-01-08,2227.339250500992
2020-01-09,2226.8764889909708
2020-01-10,2235.4683065145173
2020-01-13,2244.704105069025
2020-01-14,2208.9317581890073
2020-01-15,2213.9504267961674
2020-01-16,2224.98159860629
2020-01-17,2245.8829365249553
2020-01-20,2244.0104446799924
2020-01-21,2232.681023835736
2020-01-22,2189.295908489862
2020-01-23,2182.1814488874847
2020-01-24,2189.330298819655
2020-01-27,2131.847469761333
2020-01-28,2165.6169176701956
2020-01-29,2170.5130172914264
2020-01-30,2109.7977641070656
2020-01-31,2096.0747087653003
2020-02-03,2097.6539590618286
2020-02-04,2104.192843392409
2020-02-05,2119.8963297125256
2020-02-06,2080.873060778854
2020-02-07,2039.780072269024
2020-02-10,2021.3482971682986
2020-02-11,2046.4877342777709
2020-02-12,2066.6345284019985
2020-02-13,2066.8268092142675
2020-02-14,2053.3937568194683
2020-02-17,2083.9626996718184
2020-02-18,2042.8566433764217
2020-02-19,2100.228465350337
2020-02-20,2078.160785532523
2020-02-21,2067.0068731506535
2020-02-24,2014.621878837085
2020-02-25,1952.0863484921967
2020-02-26,1970.2119088818758
2020-02-27,1879.696221704317
2020-02-28,1754.1165561075006
2020-03-02,1756.8141135370695
2020-03-03,1834.930638841849
2020-03-04,1851.5500878751502
2020-03-05,1816.767414339353
2020-03-06,1720.6396363948063
2020-03-09,1543.4342588353027
2020-03-10,1455.2480657223136
2020-03-11,1500.5650731364547
2020-03-12,1322.243790474975
2020-03-13,1321.3158099222394
2020-03-16,1272.8594972914975
2020-03-17,1238.0117482975118
2020-03-18,1073.515223258969
2020-03-19,1202.8747617705287
2020-03-20,1219.9186752625035
2020-03-23,1173.248355390312
2020-03-24,1296.1924551333168
2020-03-25,1345.8437765290566
2020-03-26,1397.689447321149
2020-03-27,1301.9545810473712
2020-03-30,1306.1917704603597
2020-03-31,1383.3418634766267
2020-04-01,1352.2865677517837
2020-04-02,1454.294488641691
2020-04-03,1502.1003696987018
2020-04-06,1532.4156900269368
2020-04-07,1545.9666691744453
2020-04-08,1559.7500855097646
2020-04-09,1636.4641845464519
2020-04-10,1626.201081887503
2020-04-13,1608.1904814806494
2020-04-14,1581.9822506579428
2020-04-15,1440.908338904465
2020-04-16,1464.496198674469
2020-04-17,1481.747126383449
2020-04-20,1466.7728017682973
2020-04-21,1407.2483293850862
2020-04-22,1495.0593343681069
2020-04-23,1548.1399089097542
2020-04-24,1517.2427029946937
2020-04-27,1508.8258706064948
2020-04-28,1543.894580198301
2020-04-29,1593.798496205887
2020-04-30,1565.1593661301517
2020-05-01,1524.1846555888815
2020-05-04,1534.73610318361
2020-05-05,1594.324052596204
2020-05-06,1560.2400700583623
2020-05-07,1561.5202381066263
2020-05-08,1575.5069050389232
2020-05-11,1568.2005035722589
2020-05-12,1585.8168152392896
2020-05-13,1556.367575640538
2020-05-14,1556.9091962900027
2020-05-15,1563.4467883078569
2020-05-18,1663.1955589653835
2020-05-19,1690.9018650044704
2020-05-20,1772.9517163618273
2020-05-21,1725.854685211118
2020-05-22,1709.0147667384044
2020-05-25,1735.8825124572852
2020-05-26,1765.24087604506
2020-05-27,1715.861505981791
2020-05-28,1751.9181143572314
2020-05-29,1705.9054289976991
2020-06-01,1736.8255242172722
2020-06-02,1774.2276697761865
2020-06-03,1806.8754191631858
2020-06-04,1754.725598989099
2020-06-05,1776.5186266011044
2020-06-08,1768.3365323153043
2020-06-09,1778.7942505199735
2020-06-10,1750.7599541463346
2020-06-11,1722.496663400328
2020-06-12,1716.813040894637
2020-06-15,1675.932078944991
2020-06-16,1708.647929193814
2020-06-17,1708.5620767582648
2020-06-18,1700.114900720219
2020-06-19,1733.199974891585
2020-06-22,1732.6194489516413
2020-06-23,1761.0347111024153
2020-06-24,1745.9449456293162
2020-06-25,1712.1010510364367
2020-06-26,1703.429000740878
2020-06-29,1712.6291945174903
2020-06-30,1671.5346219377595
2020-07-01,1685.6254413891877
2020-07-02,1717.8407838831604
2020-07-03,1700.4025690953226
2020-07-06,1722.9314509454375
2020-07-07,1726.2484584367903
2020-07-08,1729.8704730883853
2020-07-09,1731.015426960187
2020-07-10,1745.8649252609773
2020-07-13,1707.8338249609965
2020-07-14,1675.2820351424107
2020-07-15,1696.2739845142123
2020-07-16,1699.5687093392328
2020-07-17,1688.087470076128
2020-07-20,1720.0770590290063
2020-07-21,1741.512346624026
2020-07-22,1742.4508195580818
2020-07-23,1746.0713027333077
2020-07-24,1746.2583109163852
2020-07-27,1769.1797899562291
2020-07-28,1751.6072191215148
2020-07-29,1768.3560015335995
2020-07-30,1716.534288326035
2020-07-31,1717.15617875275
2020-08-03,1732.6324204254302
2020-08-04,1725.7624513127162
2020-08-05,1806.2780365943686
2020-08-06,1785.369351007516
2020-08-07,1761.3570113455487
2020-08-10,1767.032370523483
2020-08-11,1798.373873739007
2020-08-12,1814.0320594128223
2020-08-13,1833.6377271934957
2020-08-14,1828.4306351776133
2020-08-17,1807.7634029403519
2020-08-18,1815.8131786570475
2020-08-19,1810.7187732143234
2020-08-20,1750.6479969619115
2020-08-21,1724.0646297825815
2020-08-24,1758.8206041782053
2020-08-25,1743.5940539895232
2020-08-26,1753.1596752692644
2020-08-27,1738.6857463938866
2020-08-28,1739.8245206091633
2020-08-31,1719.8278887198867
2020-09-01,1744.6121203542825
2020-09-02,1674.662412630291
2020-09-03,1667.6254223972412
2020-09-04,1656.4007636983347
2020-09-07,1648.4829489421304
2020-09-08,1600.4668734935465
2020-09-09,1612.4331049703444
2020-09-10,1631.2796531870924
2020-09-11,1659.1106049516366
2020-09-14,1646.0534184890028
2020-09-15,1688.644242360487
2020-09-16,1695.8008341148413
2020-09-17,1679.111073873116
2020-09-18,1644.5984483200355
2020-09-21,1563.297802519637
2020-09-22,1578.5949895580384
2020-09-23,1559.3470637547064
2020-09-24,1564.5326027989697
2020-09-25,1518.8498935313746
2020-09-28,1518.9925486932868
2020-09-29,1503.3652335676345
2020-09-30,1529.8029724962466
2020-10-01,1515.1641020942463
2020-10-02,1499.1965923883129
2020-10-05,1521.0830540313073
2020-10-06,1533.4218888832072
2020-10-07,1502.4720441185746
2020-10-08,1522.998545799164
2020-10-09,1535.7953981706783
2020-10-12,1536.2450331153964
2020-10-13,1511.7512744812752
2020-10-14,1518.6597705741074
2020-10-15,1490.7644000075345
2020-10-16,1487.9508297433188
2020-10-19,1489.4578815347425
2020-10-20,1499.7952464028428
2020-10-21,1497.9511885000363
2020-10-22,1523.2109022447653
2020-10-23,1523.9673132711973
2020-10-26,1500.5756765779329
2020-10-27,1468.1696882874942
2020-10-28,1393.4267493824234
2020-10-29,1391.8900666157401
2020-10-30,1384.5167299170646
2020-11-02,1387.6084253080135
2020-11-03,1449.4370617499758
2020-11-04,1469.8893974960818
2020-11-05,1529.9147984074557
2020-11-06,1541.8939254733134
2020-11-09,1612.7759795203735
2020-11-10,1621.397582268183
2020-11-11,1607.8016551408357
2020-11-12,1612.569081241488
2020-11-13,1613.7207417846505
2020-11-16,1669.1837635372615
2020-11-17,1647.0916617999762
2020-11-18,1679.7403804788844
2020-11-19,1650.8570006819887
2020-11-20,1654.5709416583954
2020-11-23,1642.3046534921816
2020-11-24,1681.3370943239368
2020-11-25,1714.8633603697524
2020-11-26,1709.5138027124765
2020-11-27,1695.006239398956
2020-11-30,1641.1776443976848
2020-12-01,1676.5603441303679
2020-12-02,1708.298160224065
2020-12-03,1702.6789094936323
2020-12-04,1730.7378063957194
2020-12-07,1747.9556619639657
2020-12-08,1745.096926479946
2020-12-09,1736.8345305573775
2020-12-10,1797.3999225510831
2020-12-11,1829.175894953166
2020-12-14,1803.767078257174
2020-12-15,1800.6381255513843
2020-12-16,1819.501786046398
2020-12-17,1876.0432137532348
2020-12-18,1867.0709578709402
2020-12-21,1768.3820707829082
2020-12-22,1790.3827015150105
2020-12-23,1813.0480051037114
2020-12-24,1816.420805979726
2020-12-25,1815.82124158298
2020-12-28,1821.3286272956443
2020-12-29,1841.1070470723182
2020-12-30,1843.4819724144127
2020-12-31,1851.4111797376393
2021-01-01,1851.411179737643
2021-01-04,1889.4570907343302
2021-01-05,1895.6160846227724
2021-01-06,1908.9331557433927
2021-01-07,1895.5716308009637
2021-01-08,1948.3955142340144
2021-01-11,1953.9395382399016
2021-01-12,1989.664289187364
2021-01-13,2001.5522561907417
2021-01-14,2025.800700520757
2021-01-15,1998.2486905390829
2021-01-18,1997.5283285162184
2021-01-19,1981.2125661177295
2021-01-20,1998.9011543262939
2021-01-21,1956.7272011674654
2021-01-22,1903.0298660519447
2021-01-25,1904.9563927895501
2021-01-26,1906.5644322755368
2021-01-27,1872.7709456387508
2021-01-28,1870.977217297956
2021-01-29,1843.927800219457
2021-02-01,1825.7197012924735
2021-02-02,1879.3814756491797
2021-02-03,1863.5790755259566
2021-02-04,1886.5191024615954
2021-02-05,1933.0439722680503
2021-02-08,1963.5014637891973
2021-02-09,1960.4122019764081
2021-02-10,1930.7113497523442
2021-02-11,1949.1031126219573
2021-02-12,1957.5830619158269
2021-02-15,2006.3290881852845
2021-02-16,2009.4268617061434
2021-02-17,1945.8785873229108
2021-02-18,1919.809484234632
2021-02-19,1943.5775394736702
2021-02-22,1943.6756912922046
2021-02-23,1957.2707244788821
2021-02-24,1939.0893485019428
2021-02-25,1952.9150656717736
2021-02-26,1893.3979061049101
2021-03-01,1925.9491070970998
2021-03-02,1938.7277807406642
2021-03-03,1944.8940449995114
2021-03-04,1962.820268500307
2021-03-05,1987.544262028511
2021-03-08,1981.4917012923286
2021-03-09,2037.092460696589
2021-03-10,2014.7250754079505
2021-03-11,2050.672350926444
2021-03-12,2062.2585953018256
2021-03-15,2096.3772598471332
2021-03-16,2100.8876997939356
2021-03-17,2020.9963707381407
2021-03-18,2005.5255568427376
2021-03-19,1974.2607052362373
2021-03-22,1953.637381861596
2021-03-23,1916.390525586713
2021-03-24,1932.7000000043834
2021-03-25,1914.583367408129
2021-03-26,1955.2655387117954
2021-03-29,1971.0372663879696
2021-03-30,1944.5152472234959
2021-03-31,1967.5450387954313
2021-04-01,1929.2831693101316
2021-04-02,1942.4989850939953
2021-04-05,1917.9841780492181
2021-04-06,1888.8313490487262
2021-04-07,1900.893583910508
2021-04-08,1917.0884866966187
2021-04-09,1888.5304697433428
2021-04-12,1901.4974246360114
2021-04-13,1922.451201492194
2021-04-14,2012.7659131012654
2021-04-15,1992.9584037527986
2021-04-16,2008.1094690714967
2021-04-19,1979.6226007242562
2021-04-20,1954.1068123473149
2021-04-21,1965.2652940648488
2021-04-22,2007.6517259827235
2021-04-23,2017.5993336558763
2021-04-26,2016.1617286127132
2021-04-27,1999.8623048177947
2021-04-28,2000.2324542567046
2021-04-29,1998.6417699665167
2021-04-30,1963.6475286388784
2021-05-03,1970.366018301575
2021-05-04,2002.8604641812149
2021-05-05,2048.8149240555485
2021-05-06,2076.962979571139
2021-05-07,2104.4605619404538
2021-05-10,2103.797170466156
2021-05-11,2089.388912905357
2021-05-12,2108.96753613903
2021-05-13,2102.351257161873
2021-05-14,2113.917269427914
2021-05-17,2120.1502587881905
2021-05-18,2168.0592167135596
2021-05-19,2148.7161084814097
2021-05-20,2145.382495704356
2021-05-21,2155.9011360101176
2021-05-24,2153.688793338959
2021-05-25,2174.461848084428
2021-05-26,2186.763034023257
2021-05-27,2191.0830251484003
2021-05-28,2188.990431927223
2021-05-31,2184.36300864369
2021-06-01,2222.219214137913
2021-06-02,2286.7985064789045
2021-06-03,2290.0195646752227
2021-06-04,2315.077172611459
2021-06-07,2322.5111386253966
2021-06-08,2330.098105469988
2021-06-09,2354.704544725321
2021-06-10,2355.875593508783
2021-06-11,2344.4144871476938
2021-06-14,2353.3246727636883
2021-06-15,2321.791709390933
2021-06-16,2347.581470429158
2021-06-17,2333.712779648792
2021-06-18,2304.863828449449
2021-06-21,2297.58560380175
2021-06-22,2308.076035078568
2021-06-23,2323.673953044046
2021-06-24,2324.0368881661007
2021-06-25,2342.27792839403
2021-06-28,2337.7094995390203
2021-06-29,2296.221751004221
2021-06-30,2326.2405863478966
2021-07-01,2358.084617373691
2021-07-02,2369.170405680183
2021-07-05,2377.841269637626
2021-07-06,2367.839324188955
2021-07-07,2353.3165698899093
2021-07-08,2320.578689938754
2021-07-09,2334.896834228767
2021-07-12,2334.776289611842
2021-07-13,2345.874902607786
2021-07-14,2339.504482941957
2021-07-15,2305.4511592745034
2021-07-16,2289.1807923389238
2021-07-19,2236.5333393891897
2021-07-20,2243.2996147476715
2021-07-21,2276.5818807442624
2021-07-22,2308.8787177646054
2021-07-23,2293.048742871501
2021-07-26,2292.601471572713
2021-07-27,2289.4854662459334
2021-07-28,2325.7759602685064
2021-07-29,2368.8994410680143
2021-07-30,2347.338452843216
2021-08-02,2362.1856377433382
2021-08-03,2356.7812958182712
2021-08-04,2362.0529296239765
2021-08-05,2367.7436347251137
2021-08-06,2323.7767788264828
2021-08-09,2334.5147424247093
2021-08-10,2349.4587265104224
2021-08-11,2364.991740189042
2021-08-12,2389.3843442159396
2021-08-13,2393.46374704004
2021-08-16,2410.2613829161783
2021-08-17,2437.3959098379228
2021-08-18,2417.2467962724854
2021-08-19,2351.42748609404
2021-08-20,2340.2063482728586
2021-08-23,2388.229372689548
2021-08-24,2398.992356764899
2021-08-25,2382.2475453627985
2021-08-26,2346.9780709356482
2021-08-27,2392.5774676727274
2021-08-30,2412.1408452478872
2021-08-31,2416.8974851176104
2021-09-01,2459.6951564534215
2021-09-02,2495.290779164166
2021-09-03,2504.3047508577065
2021-09-06,2517.1014802021723
2021-09-07,2524.8452239780104
2021-09-08,2520.505077927282
2021-09-09,2527.407081901632
2021-09-10,2519.174736975453
2021-09-13,2574.616274696961
2021-09-14,2607.4999154460443
2021-09-15,2625.166493143699
2021-09-16,2598.5699357048243
2021-09-17,2561.8436473881875
2021-09-20,2504.0736123420597
2021-09-21,2536.222151174627
2021-09-22,2598.833937302006
2021-09-23,2613.407224116114
2021-09-24,2606.9813605864724
