Date,MSCI ACWI ex USA Small Cap Quality Index
2019-04-01,7631.277660024792
2019-04-02,7643.244026810361
2019-04-03,7719.504616752187
2019-04-04,7702.645507700913
2019-04-05,7705.454717127093
2019-04-08,7690.197080665847
2019-04-09,7675.909061072339
2019-04-10,7702.531118357092
2019-04-11,7696.147331913268
2019-04-12,7707.547823979759
2019-04-15,7764.24310497519
2019-04-16,7793.108736871851
2019-04-17,7794.513726781503
2019-04-18,7789.738799909245
2019-04-19,7807.058144584392
2019-04-22,7787.049993989672
2019-04-23,7825.525304878077
2019-04-24,7837.528184688413
2019-04-25,7865.223162780364
2019-04-26,7848.1193705979185
2019-04-29,7841.493310820497
2019-04-30,7834.661750408809
2019-05-01,7818.78154125162
2019-05-02,7807.868981934415
2019-05-03,7837.447948039922
2019-05-06,7763.835854935723
2019-05-07,7722.358643781755
2019-05-08,7678.651036655067
2019-05-09,7550.927461104114
2019-05-10,7575.78709678825
2019-05-13,7462.616314916501
2019-05-14,7502.424325798498
2019-05-15,7538.371032616572
2019-05-16,7567.942398962027
2019-05-17,7559.1731882149215
2019-05-20,7500.023316958338
2019-05-21,7518.0193437625885
2019-05-22,7532.829369791682
2019-05-23,7467.105333916659
2019-05-24,7467.653076805501
2019-05-27,7486.136660922134
2019-05-28,7526.120237913604
2019-05-29,7434.989584803052
2019-05-30,7451.00640423258
2019-05-31,7426.975369198991
2019-06-03,7366.419791127639
2019-06-04,7374.044306696279
2019-06-05,7431.922917651844
2019-06-06,7403.723117050466
2019-06-07,7446.257699319372
2019-06-10,7491.96518213309
2019-06-11,7546.844181836178
2019-06-12,7544.345817970676
2019-06-13,7538.133703048546
2019-06-14,7525.119156065715
2019-06-17,7490.381029397828
2019-06-18,7547.224144975118
2019-06-19,7585.358893954552
2019-06-20,7645.062986381501
2019-06-21,7604.468652797386
2019-06-24,7576.844024835613
2019-06-25,7562.614903199175
2019-06-26,7523.725108850611
2019-06-27,7572.886548580187
2019-06-28,7604.694971780635
2019-07-01,7714.560487542789
2019-07-02,7753.047907216621
2019-07-03,7783.672624759095
2019-07-04,7810.779875564258
2019-07-05,7775.049456341689
2019-07-08,7720.502878923541
2019-07-09,7667.53876169191
2019-07-10,7656.268047180556
2019-07-11,7689.254928494342
2019-07-12,7699.88341892394
2019-07-15,7713.231065384204
2019-07-16,7716.471593785754
2019-07-17,7699.899631585671
2019-07-18,7642.538027153201
2019-07-19,7710.639481663363
2019-07-22,7705.671799524137
2019-07-23,7765.467428778578
2019-07-24,7792.024033240952
2019-07-25,7780.301084112372
2019-07-26,7781.7032092678855
2019-07-29,7748.753343193599
2019-07-30,7695.661734165965
2019-07-31,7707.980135453212
2019-08-01,7713.629475845149
2019-08-02,7576.776245041633
2019-08-05,7372.877406449476
2019-08-06,7345.728733116482
2019-08-07,7342.591097271702
2019-08-08,7432.238230597926
2019-08-09,7414.478852767631
2019-08-12,7366.194555856756
2019-08-13,7341.938711424152
2019-08-14,7313.562763702803
2019-08-15,7261.432593610264
2019-08-16,7320.633601437785
2019-08-19,7389.813928952339
2019-08-20,7418.966004050684
2019-08-21,7471.016530992771
2019-08-22,7454.5196742597245
2019-08-23,7429.946840444523
2019-08-26,7352.264116515004
2019-08-27,7407.074963497673
2019-08-28,7387.470897375233
2019-08-29,7415.333817411602
2019-08-30,7521.178305822591
2019-09-02,7527.063968009517
2019-09-03,7523.821126431066
2019-09-04,7541.733983414502
2019-09-05,7624.910393225897
2019-09-06,7638.63085285342
2019-09-09,7644.626031473477
2019-09-10,7614.981191095974
2019-09-11,7701.679817238657
2019-09-12,7707.545237729363
2019-09-13,7744.633371303689
2019-09-16,7762.648268921521
2019-09-17,7729.964382420993
2019-09-18,7734.842405371881
2019-09-19,7765.955785162246
2019-09-20,7811.755120014668
2019-09-23,7795.128712907026
2019-09-24,7812.643122723518
2019-09-25,7754.735756454361
2019-09-26,7777.791855640979
2019-09-27,7777.012401562701
2019-09-30,7804.433180461397
2019-10-01,7776.622544523152
2019-10-02,7668.653084260217
2019-10-03,7622.152676441414
2019-10-04,7662.617750603136
2019-10-07,7673.925768709752
2019-10-08,7659.0672349372335
2019-10-09,7641.614938718996
2019-10-10,7630.298277967462
2019-10-11,7766.310256697937
2019-10-14,7760.722028168451
2019-10-15,7831.491536264136
2019-10-16,7835.928625982992
2019-10-17,7829.085239122129
2019-10-18,7821.036716383345
2019-10-21,7864.615051759062
2019-10-22,7869.171359465156
2019-10-23,7870.73150026758
2019-10-24,7915.627648028472
2019-10-25,7949.985334633996
2019-10-28,7980.462547786652
2019-10-29,7978.838109540619
2019-10-30,7972.074709196348
2019-10-31,7979.891307333024
2019-11-01,8021.452998380034
2019-11-04,8061.720536099535
2019-11-05,8123.422038056477
2019-11-06,8119.36766129597
2019-11-07,8174.81197933768
2019-11-08,8162.858150374381
2019-11-11,8180.421811508321
2019-11-12,8201.259226667024
2019-11-13,8189.039119784491
2019-11-14,8179.583750040343
2019-11-15,8219.262905668169
2019-11-18,8235.00704263375
2019-11-19,8241.334232819941
2019-11-20,8219.452240734368
2019-11-21,8184.188296224719
2019-11-22,8235.422117519256
2019-11-25,8303.152062661797
2019-11-26,8331.194403097892
2019-11-27,8375.513805937637
2019-11-28,8370.727123689325
2019-11-29,8325.139077215501
2019-12-02,8282.726930139894
2019-12-03,8257.515432589898
2019-12-04,8312.084195273494
2019-12-05,8345.954633043044
2019-12-06,8418.754395356662
2019-12-09,8419.308109257923
2019-12-10,8389.787181306136
2019-12-11,8395.762990696858
2019-12-12,8393.015640294198
2019-12-13,8514.932237986233
2019-12-16,8582.523481568429
2019-12-17,8548.176233202155
2019-12-18,8545.055393434355
2019-12-19,8558.842399198711
2019-12-20,8603.792153191638
2019-12-23,8611.057157458014
2019-12-24,8640.027182176389
2019-12-25,8640.909210598156
2019-12-26,8656.061152744396
2019-12-27,8671.466348418237
2019-12-30,8627.35385412533
2019-12-31,8616.016054269163
2020-01-01,8618.926083223058
2020-01-02,8695.184710675161
2020-01-03,8669.463654043533
2020-01-06,8584.938567552063
2020-01-07,8654.33300373774
2020-01-08,8630.429985302211
2020-01-09,8708.197488378351
2020-01-10,8705.518754310902
2020-01-13,8714.257720023568
2020-01-14,8750.364443846358
2020-01-15,8741.627401015032
2020-01-16,8758.687629144115
2020-01-17,8818.252608266801
2020-01-20,8829.797759101382
2020-01-21,8796.302119391381
2020-01-22,8844.066906625249
2020-01-23,8800.54814156959
2020-01-24,8833.638355642843
2020-01-27,8693.793739771729
2020-01-28,8685.865189116763
2020-01-29,8687.888578554132
2020-01-30,8539.198597242555
2020-01-31,8489.021996487376
2020-02-03,8460.84947011691
2020-02-04,8599.803574560434
2020-02-05,8692.019207732747
2020-02-06,8732.72225351717
2020-02-07,8682.425158277792
2020-02-10,8685.362553095432
2020-02-11,8774.575005215973
2020-02-12,8856.72129152121
2020-02-13,8887.829704147069
2020-02-14,8881.214112564327
2020-02-17,8863.182077858164
2020-02-18,8782.625972889131
2020-02-19,8853.6796601093
2020-02-20,8800.202910091313
2020-02-21,8731.619866081079
2020-02-24,8503.235995903082
2020-02-25,8369.667577897795
2020-02-26,8291.69824316057
2020-02-27,8004.981724219645
2020-02-28,7801.424812034576
2020-03-02,7772.83369504368
2020-03-03,7858.9133185478495
2020-03-04,7856.346164161095
2020-03-05,7793.540472058835
2020-03-06,7575.9455026509295
2020-03-09,7107.540318249947
2020-03-10,7132.750892309709
2020-03-11,7013.25357852227
2020-03-12,6473.236923763838
2020-03-13,6386.645135226418
2020-03-16,6008.084777361673
2020-03-17,6011.3963542283955
2020-03-18,5805.9344777716715
2020-03-19,5753.4231878091705
2020-03-20,5916.873346649445
2020-03-23,5654.505867913894
2020-03-24,5990.588107997832
2020-03-25,6225.126316994951
2020-03-26,6344.687013610446
2020-03-27,6327.674247300567
2020-03-30,6367.684488661135
2020-03-31,6492.037735593559
2020-04-01,6362.87042913042
2020-04-02,6352.188186609483
2020-04-03,6290.834014164764
2020-04-06,6526.324167450376
2020-04-07,6701.78975933961
2020-04-08,6804.927285477572
2020-04-09,6898.643987387186
2020-04-10,6912.915420217147
2020-04-13,6917.053695645881
2020-04-14,7002.3829628076855
2020-04-15,6890.30694664904
2020-04-16,6942.605194721265
2020-04-17,7078.388967652591
2020-04-20,7105.154238717351
2020-04-21,6944.991070400797
2020-04-22,7011.274368134554
2020-04-23,7131.702423250565
2020-04-24,7093.3676894557875
2020-04-27,7211.127373968384
2020-04-28,7313.555219834867
2020-04-29,7426.93767773277
2020-04-30,7393.776404292685
2020-05-01,7267.260063682256
2020-05-04,7201.968276782185
2020-05-05,7310.162361952662
2020-05-06,7344.9185969656455
2020-05-07,7428.9478890229975
2020-05-08,7499.1641643748135
2020-05-11,7543.224775962894
2020-05-12,7503.698170121722
2020-05-13,7463.372524296174
2020-05-14,7315.924320116532
2020-05-15,7377.977661807913
2020-05-18,7515.558535436723
2020-05-19,7548.763416728078
2020-05-20,7608.670284397312
2020-05-21,7634.094986143431
2020-05-22,7635.480810615958
2020-05-25,7746.835805717637
2020-05-26,7839.738471425577
2020-05-27,7788.176256907015
2020-05-28,7850.641261718871
2020-05-29,7838.57199698112
2020-06-01,7953.7382779363215
2020-06-02,8019.051759602498
2020-06-03,8107.147875790699
2020-06-04,8041.866823594062
2020-06-05,8138.02707929061
2020-06-08,8154.831535237011
2020-06-09,8087.496486112446
2020-06-10,8096.992259426205
2020-06-11,7872.975286102372
2020-06-12,7873.479159381527
2020-06-15,7773.803505119954
2020-06-16,8002.965072917328
2020-06-17,8064.556780791494
2020-06-18,8050.581284884099
2020-06-19,8095.614861093746
2020-06-22,8069.98522981087
2020-06-23,8115.971037963926
2020-06-24,8041.439937895017
2020-06-25,8031.485254787517
2020-06-26,8053.208769896497
2020-06-29,7992.216068032933
2020-06-30,8029.858784322442
2020-07-01,8045.565822062207
2020-07-02,8135.672097900696
2020-07-03,8166.2004641074955
2020-07-06,8251.535405739145
2020-07-07,8252.384289184594
2020-07-08,8187.860260015973
2020-07-09,8209.777845758768
2020-07-10,8194.563123111506
2020-07-13,8238.795839494254
2020-07-14,8134.4853113880135
2020-07-15,8254.080464902443
2020-07-16,8196.864908197918
2020-07-17,8214.593317743742
2020-07-20,8275.257793491108
2020-07-21,8350.616842671903
2020-07-22,8281.610233999098
2020-07-23,8305.284597098937
2020-07-24,8212.745122810933
2020-07-27,8203.586441338253
2020-07-28,8241.042713160103
2020-07-29,8211.355669184044
2020-07-30,8152.804263117539
2020-07-31,8104.725476854054
2020-08-03,8229.365043596807
2020-08-04,8268.195089400317
2020-08-05,8323.316750758388
2020-08-06,8352.277101080817
2020-08-07,8376.651217663964
2020-08-10,8377.684777067921
2020-08-11,8440.498223506414
2020-08-12,8421.94693862714
2020-08-13,8442.989566013955
2020-08-14,8403.70801623678
2020-08-17,8412.116027334685
2020-08-18,8419.152241302667
2020-08-19,8440.520699745068
2020-08-20,8385.681274917235
2020-08-21,8460.945652925939
2020-08-24,8529.223611258614
2020-08-25,8524.39150263159
2020-08-26,8588.601086116027
2020-08-27,8572.152938676038
2020-08-28,8527.203056035727
2020-08-31,8503.531292762533
2020-09-01,8511.99722794481
2020-09-02,8644.458380242904
2020-09-03,8554.719947664895
2020-09-04,8464.922798907106
2020-09-07,8504.721280155693
2020-09-08,8477.755758075473
2020-09-09,8468.411787287101
2020-09-10,8426.224422513023
2020-09-11,8467.639531044608
2020-09-14,8544.85584415004
2020-09-15,8594.618979547156
2020-09-16,8686.299666345694
2020-09-17,8670.01367112865
2020-09-18,8674.362606408149
2020-09-21,8521.166189573492
2020-09-22,8504.642809630672
2020-09-23,8561.734289081201
2020-09-24,8457.51799247324
2020-09-25,8521.985479620607
2020-09-28,8667.142154837211
2020-09-29,8658.241279313816
2020-09-30,8672.423446174193
2020-10-01,8703.536254938026
2020-10-02,8702.07425612416
2020-10-05,8752.634854248183
2020-10-06,8765.628014535665
2020-10-07,8767.925376542102
2020-10-08,8847.259158527555
2020-10-09,8886.36138910121
2020-10-12,8942.962381706711
2020-10-13,8942.29131277471
2020-10-14,8977.251131094588
2020-10-15,8884.585609277989
2020-10-16,8886.65651063067
2020-10-19,8881.75171025464
2020-10-20,8837.632863382238
2020-10-21,8832.580081495851
2020-10-22,8799.738122828056
2020-10-23,8780.264465396775
2020-10-26,8646.319695987682
2020-10-27,8610.319341517616
2020-10-28,8514.364617041714
2020-10-29,8515.59463683261
2020-10-30,8477.571451771206
2020-11-02,8502.2533384255
2020-11-03,8599.609390862044
2020-11-04,8760.268229989908
2020-11-05,8871.701655212015
2020-11-06,8874.072180200834
2020-11-09,9044.98058800235
2020-11-10,8973.972003378827
2020-11-11,9048.719827005529
2020-11-12,9026.188926802448
2020-11-13,9031.040893885309
2020-11-16,9152.086713815743
2020-11-17,9111.1530833244
2020-11-18,9154.500957175263
2020-11-19,9138.288839002518
2020-11-20,9205.20838598281
2020-11-23,9218.06102344226
2020-11-24,9233.663018038058
2020-11-25,9185.045504111135
2020-11-26,9225.697311758342
2020-11-27,9280.976816598026
2020-11-30,9196.544027752698
2020-12-01,9252.772643769227
2020-12-02,9210.855101202815
2020-12-03,9234.144493149952
2020-12-04,9250.678645388944
2020-12-07,9185.09171109526
2020-12-08,9224.84647333536
2020-12-09,9291.90197486805
2020-12-10,9208.953723510434
2020-12-11,9214.773842345485
2020-12-14,9268.488531685216
2020-12-15,9276.451127236152
2020-12-16,9348.125431339784
2020-12-17,9401.800395984295
2020-12-18,9386.512205079549
2020-12-21,9277.591030854406
2020-12-22,9280.322904555405
2020-12-23,9409.796965872954
2020-12-24,9476.87282238653
2020-12-25,9484.686053830092
2020-12-28,9480.711948071796
2020-12-29,9594.496241800634
2020-12-30,9569.247324376516
2020-12-31,9586.721834495145
2021-01-01,9591.512457555675
2021-01-04,9642.283890500612
2021-01-05,9657.137305574532
2021-01-06,9657.05730202957
2021-01-07,9696.320239430139
2021-01-08,9786.985369918293
2021-01-11,9767.191717263904
2021-01-12,9779.069861587794
2021-01-13,9812.945315448082
2021-01-14,9883.350750583151
2021-01-15,9788.395836553094
2021-01-18,9824.750216736527
2021-01-19,9829.764259077661
2021-01-20,9922.063559869666
2021-01-21,9956.160422543835
2021-01-22,9892.197219233503
2021-01-25,9883.368518327736
2021-01-26,9855.980480332393
2021-01-27,9841.09912275002
2021-01-28,9774.398055443873
2021-01-29,9664.484190606005
2021-02-01,9798.322325058587
2021-02-02,9953.314803313193
2021-02-03,10028.098217173174
2021-02-04,10041.955687848542
2021-02-05,10065.94541237766
2021-02-08,10139.382591110632
2021-02-09,10144.127775292136
2021-02-10,10116.116420582204
2021-02-11,10158.1275771186
2021-02-12,10179.401113521802
2021-02-15,10246.807110125645
2021-02-16,10255.535298046942
2021-02-17,10214.133833183296
2021-02-18,10127.983683469718
2021-02-19,10144.192521385949
2021-02-22,10098.071693628106
2021-02-23,10028.842069158402
2021-02-24,9993.36040750635
2021-02-25,9983.805657805577
2021-02-26,9815.451583514046
2021-03-01,10026.301619721211
2021-03-02,10037.261048150951
2021-03-03,10071.696499128768
2021-03-04,9995.191384163756
2021-03-05,9962.684077943506
2021-03-08,9990.74107730972
2021-03-09,10070.147803143022
2021-03-10,10104.624336152323
2021-03-11,10209.585648434198
2021-03-12,10210.004060341636
2021-03-15,10230.764553708763
2021-03-16,10378.383336401872
2021-03-17,10315.69990185001
2021-03-18,10371.753960265652
2021-03-19,10362.308453340931
2021-03-22,10363.358413915521
2021-03-23,10334.930715640628
2021-03-24,10279.899954645716
2021-03-25,10288.799525328746
2021-03-26,10399.81772245578
2021-03-29,10410.414329488207
2021-03-30,10453.425354625622
2021-03-31,10443.495186721433
2021-04-01,10543.77350862314
2021-04-02,10556.940504838263
2021-04-05,10553.550688434056
2021-04-06,10603.135212266456
2021-04-07,10600.791536878696
2021-04-08,10655.661984517012
2021-04-09,10689.168754339915
2021-04-12,10582.661004690648
2021-04-13,10620.242482448839
2021-04-14,10622.436847478262
2021-04-15,10698.305453943256
2021-04-16,10775.625074597472
2021-04-19,10785.07807481839
2021-04-20,10660.62977048838
2021-04-21,10623.431470314717
2021-04-22,10695.00614089444
2021-04-23,10693.161603340992
2021-04-26,10758.052293602437
2021-04-27,10741.319114302714
2021-04-28,10715.206012016668
2021-04-29,10700.45189854428
2021-04-30,10689.108257239866
2021-05-03,10678.848239405965
2021-05-04,10590.540071109752
2021-05-05,10662.99565438757
2021-05-06,10629.523891425826
2021-05-07,10703.939115409545
2021-05-10,10710.444065799084
2021-05-11,10493.29451652211
2021-05-12,10425.799977656796
2021-05-13,10366.367014555492
2021-05-14,10437.451037178447
2021-05-17,10416.982163437282
2021-05-18,10504.035157700824
2021-05-19,10420.650640150654
2021-05-20,10501.806056200086
2021-05-21,10579.681031698245
2021-05-24,10596.061731297608
2021-05-25,10629.103587944519
2021-05-26,10666.88043463737
2021-05-27,10703.329486655139
2021-05-28,10763.695242184758
2021-05-31,10756.494025111848
2021-06-01,10794.19643187382
2021-06-02,10804.726144359194
2021-06-03,10847.450592935757
2021-06-04,10880.029874504806
2021-06-07,10917.56031614969
2021-06-08,10937.872306181505
2021-06-09,10890.89739443991
2021-06-10,10940.374763769832
2021-06-11,11013.97694092732
2021-06-14,11018.297701198715
2021-06-15,11022.704064167141
2021-06-16,11018.136428866908
2021-06-17,11029.737132554448
2021-06-18,11033.946520653824
2021-06-21,10957.002128576825
2021-06-22,11054.649966406045
2021-06-23,11030.672065286553
2021-06-24,11082.388636051406
2021-06-25,11125.48785136376
2021-06-28,11144.510208053289
2021-06-29,11163.54488191444
2021-06-30,11181.868088473742
2021-07-01,11162.949274801762
2021-07-02,11252.96921839915
2021-07-05,11306.029648864238
2021-07-06,11300.69095884508
2021-07-07,11363.960076627593
2021-07-08,11226.018464208119
2021-07-09,11237.795220214664
2021-07-12,11356.083250478014
2021-07-13,11424.998476793908
2021-07-14,11450.49510969381
2021-07-15,11415.18574099399
2021-07-16,11406.010836777828
2021-07-19,11249.196155906384
2021-07-20,11237.70943786943
2021-07-21,11330.92382758607
2021-07-22,11476.967600280395
2021-07-23,11523.140718514825
2021-07-26,11520.878755162983
2021-07-27,11461.938981044821
2021-07-28,11458.30252430004
2021-07-29,11532.689817129114
2021-07-30,11513.833298650257
2021-08-02,11629.099463052853
2021-08-03,11646.044138724332
2021-08-04,11658.350936106672
2021-08-05,11682.436839599059
2021-08-06,11653.448521977993
2021-08-09,11623.665000309042
2021-08-10,11661.885730634362
2021-08-11,11648.483207181547
2021-08-12,11667.242570384333
2021-08-13,11619.787150772245
2021-08-16,11557.10022934562
2021-08-17,11539.012935485876
2021-08-18,11639.556956705203
2021-08-19,11526.081730989148
2021-08-20,11509.867551891797
2021-08-23,11606.457875225093
2021-08-24,11655.581926115707
2021-08-25,11689.545875314272
2021-08-26,11690.34240779434
2021-08-27,11727.977552079452
2021-08-30,11819.57939257182
2021-08-31,11850.833175856822
2021-09-01,11884.18953238998
2021-09-02,11938.10183411398
2021-09-03,11961.861733649517
2021-09-06,12013.965398131637
2021-09-07,11996.645009754358
2021-09-08,11909.910634654398
2021-09-09,11947.295882130882
2021-09-10,12013.590823624265
2021-09-13,11999.261363506212
2021-09-14,12039.535883165614
2021-09-15,11961.876226007735
2021-09-16,12010.054276158886
2021-09-17,12018.453219081384
2021-09-20,11859.236879096
2021-09-21,11879.048189888705
2021-09-22,11887.80650248719
2021-09-23,11987.61020795041
2021-09-24,11972.936307072909
2021-09-27,11836.000079586493
2021-09-28,11568.881524616512
2021-09-29,11503.15492052125
2021-09-30,11591.917360208823
2021-10-01,11489.73585816855
2021-10-04,11413.67865869301
2021-10-05,11435.621048955467
2021-10-06,11361.739545975779
2021-10-07,11489.688738609018
2021-10-08,11497.666967722904
2021-10-11,11481.288436750845
2021-10-12,11471.957821077773
2021-10-13,11566.821626829184
2021-10-14,11699.522724618071
2021-10-15,11821.063597597811
2021-10-18,11791.412765995956
2021-10-19,11833.875739452156
2021-10-20,11829.15942020348
2021-10-21,11816.80043287156
2021-10-22,11844.995289505017
2021-10-25,11828.19932894717
2021-10-26,11921.658359935434
2021-10-27,11890.447224303622
2021-10-28,11878.73642208251
2021-10-29,11884.451247287665
2021-11-01,11988.765654267805
2021-11-02,11946.094631815551
2021-11-03,11982.620220449699
2021-11-04,12122.033383434744
2021-11-05,12092.926587087659
2021-11-08,12086.026440394213
2021-11-09,12096.952079290631
2021-11-10,12072.552037841728
2021-11-11,12124.127793900348
2021-11-12,12215.69731161751
2021-11-15,12301.008552321164
2021-11-16,12321.613651632186
2021-11-17,12333.925070845427
2021-11-18,12265.985692150025
2021-11-19,12325.264370251753
2021-11-22,12290.288574763594
2021-11-23,12098.770431512701
2021-11-24,12047.36226431466
2021-11-25,12070.561193738893
2021-11-26,11791.956517851202
2021-11-29,11821.17284766003
2021-11-30,11774.513590478224
2021-12-01,11821.750504568503
2021-12-02,11738.21749134092
2021-12-03,11748.096576144264
2021-12-06,11712.080351938619
2021-12-07,11982.692537942357
2021-12-08,11958.019031314314
2021-12-09,12000.437799969117
2021-12-10,11929.525775710075
2021-12-13,11895.576232635305
2021-12-14,11762.988190138301
2021-12-15,11788.21220604573
2021-12-16,11861.072469431832
2021-12-17,11799.531314260628
2021-12-20,11617.110500782765
2021-12-21,11785.983888521836
2021-12-22,11878.398612052757
2021-12-23,12011.839167429356
2021-12-24,12001.159456312364
2021-12-27,12037.405457496003
2021-12-28,12150.646884292559
2021-12-29,12188.405637827207
2021-12-30,12216.971244629976
2021-12-31,12193.228444638162
2022-01-03,12238.38464057623
2022-01-04,12258.304176714808
2022-01-05,12187.253321525312
2022-01-06,11993.69707663881
2022-01-07,11892.73893684981
2022-01-10,11758.501904660621
2022-01-11,11746.754572035192
2022-01-12,11866.728529845395
2022-01-13,11791.104268962185
2022-01-14,11644.219775365622
2022-01-17,11705.092952240782
2022-01-18,11594.317400076236
2022-01-19,11556.685537273983
2022-01-20,11639.991428386198
2022-01-21,11414.897015719114
2022-01-24,11117.88856812387
2022-01-25,11074.11847376267
2022-01-26,11141.834720862284
2022-01-27,11051.076198402014
2022-01-28,11082.136574143764
2022-01-31,11219.425960231667
2022-02-01,11317.145516798866
2022-02-02,11410.234809220407
2022-02-03,11155.185256930728
2022-02-04,11060.047409654395
2022-02-07,11073.093876062878
2022-02-08,11035.319749730648
2022-02-09,11211.590524143405
2022-02-10,11158.838433064659
2022-02-11,11101.103525477842
2022-02-14,10913.907297563397
2022-02-15,11009.869932516982
2022-02-16,11068.969098280362
2022-02-17,10995.522069952836
2022-02-18,10952.16304170531
2022-02-21,10857.811082332111
2022-02-22,10785.23457309829
2022-02-23,10815.966300627138
2022-02-24,10591.380582727379
2022-02-25,10775.798493753964
2022-02-28,10897.1220682183
2022-03-01,10914.236371641538
2022-03-02,10928.094469657995
2022-03-03,10817.041900446915
2022-03-04,10644.155706185364
2022-03-07,10417.158882588586
2022-03-08,10291.747956393314
2022-03-09,10436.604983011524
2022-03-10,10569.961977311048
2022-03-11,10579.510486055222
2022-03-14,10606.342454819749
2022-03-15,10486.288784987817
2022-03-16,10752.08210389259
2022-03-17,10885.898345922822
2022-03-18,11004.620742210722
2022-03-21,11016.099156253093
2022-03-22,11041.600827772203
2022-03-23,11080.605785666176
2022-03-24,11020.86924590076
2022-03-25,11026.1798336538
2022-03-28,10953.94469411102
2022-03-29,11059.925100408567
2022-03-30,11045.774588433815
2022-03-31,10998.281133845048
2022-04-01,11051.753881541783
2022-04-04,11203.3897613982
2022-04-05,11273.283398499172
2022-04-06,11083.956841397021
2022-04-07,10975.352783666636
2022-04-08,11042.285818073842
2022-04-11,10869.693572505783
2022-04-12,10872.213873692783
2022-04-13,10933.164544232415
2022-04-14,11014.904647280648
2022-04-15,10968.400644047495
2022-04-18,10876.943981705263
2022-04-19,10853.811277141707
2022-04-20,10884.04906830305
2022-04-21,10948.871004422492
2022-04-22,10810.048140983828
2022-04-25,10646.652448954135
2022-04-26,10631.4717482617
2022-04-27,10652.324158126803
2022-04-28,10722.72039503717
2022-04-29,10786.650152816348
2022-05-02,10656.87734793463
2022-05-03,10635.298159012802
2022-05-04,10530.594184274636
2022-05-05,10493.381285159408
2022-05-06,10243.296238165805
2022-05-09,9964.698674659287
2022-05-10,9946.975120623734
2022-05-11,10013.434862807684
2022-05-12,9965.526687599027
2022-05-13,10179.485577011124
2022-05-16,10178.35229426419
2022-05-17,10227.47141074166
2022-05-18,10194.036414298453
2022-05-19,10064.52341248038
2022-05-20,10169.335982533843
2022-05-23,10198.31310474129
2022-05-24,10023.445874440118
2022-05-25,10026.907654791055
2022-05-26,10039.827735788096
2022-05-27,10204.417239559749
2022-05-30,10357.24688847095
2022-05-31,10372.409043615258
2022-06-01,10349.721766183136
2022-06-02,10323.390484663081
2022-06-03,10301.818700935073
2022-06-06,10314.802040846102
2022-06-07,10238.665435994757
2022-06-08,10208.093622348772
2022-06-09,10156.018780977536
2022-06-10,10009.790325849646
2022-06-13,9762.456746804924
2022-06-14,9640.861346276413
2022-06-15,9678.63681143113
2022-06-16,9475.693300497174
2022-06-17,9441.694840352982
2022-06-20,9331.206103354825
2022-06-21,9422.058208122915
2022-06-22,9297.620398624742
2022-06-23,9329.857699883487
2022-06-24,9504.628194324236
2022-06-27,9606.296425989989
2022-06-28,9625.216684199031
2022-06-29,9527.278797060037
2022-06-30,9426.733787677913
2022-07-01,9386.055819646206
2022-07-04,9388.394284022761
2022-07-05,9449.293220024692
2022-07-06,9556.807019550939
2022-07-07,9744.375534109566
2022-07-08,9810.059320842665
2022-07-11,9785.783213545754
2022-07-12,9744.881529919257
2022-07-13,9701.519691779775
2022-07-14,9691.029339125807
2022-07-15,9713.293650100693
2022-07-18,9778.557077253936
2022-07-19,9813.700575373967
2022-07-20,9937.849803268511
2022-07-21,10075.972819010496
2022-07-22,10123.18899079423
2022-07-25,10089.474310610784
2022-07-26,10074.817503205952
2022-07-27,10124.977283285354
2022-07-28,10268.314866610757
2022-07-29,10371.119944750093
2022-08-01,10390.108271568799
2022-08-02,10300.30070135098
2022-08-03,10358.939295222734
2022-08-04,10397.315152662422
2022-08-05,10383.282565374988
2022-08-08,10370.409967103262
2022-08-09,10285.379554189123
2022-08-10,10350.708202603726
2022-08-11,10420.291944029932
2022-08-12,10503.067294749651
2022-08-15,10564.85526239663
2022-08-16,10552.44882782407
2022-08-17,10500.497106748326
2022-08-18,10542.036236113508
2022-08-19,10467.77450626911
2022-08-22,10368.788333395094
2022-08-23,10349.322875591744
2022-08-24,10357.595442822798
2022-08-25,10427.213706240593
2022-08-26,10323.257269303816
2022-08-29,10158.360547675939
2022-08-30,10189.618636177636
2022-08-31,10142.228637852184
2022-09-01,10000.710515818999
2022-09-02,9989.784459876537
2022-09-05,9976.27329561509
2022-09-06,9969.895606169532
2022-09-07,9879.431572197418
2022-09-08,9997.380632536308
2022-09-09,10086.669130844939
2022-09-12,10156.538302233621
2022-09-13,10119.736118358518
2022-09-14,9999.420980168572
2022-09-15,9936.788415767296
2022-09-16,9774.450991260406
2022-09-19,9732.64396510858
2022-09-20,9723.834894986558
2022-09-21,9763.082931765273
2022-09-22,9701.807074248842
2022-09-23,9567.993098304642
2022-09-26,9413.59561691116
2022-09-27,9430.337260617975
2022-09-28,9355.088722525597
2022-09-29,9227.300648306531
2022-09-30,9321.303312662867
2022-10-03,9343.57753217045
2022-10-04,9533.680927062445
2022-10-05,9556.448448862307
2022-10-06,9593.302460156116
2022-10-07,9479.67634441886
2022-10-10,9448.371896314757
2022-10-11,9297.123093260741
2022-10-12,9247.079825351808
2022-10-13,9226.694836122146
2022-10-14,9291.371151936914
2022-10-17,9318.363605037974
2022-10-18,9388.869188053257
2022-10-19,9325.618232192124
2022-10-20,9287.969488783854
2022-10-21,9233.762220977736
