Date,AUSTRALIA SMALL CAP QUALITY
2017-05-31,3668.318827
2017-06-01,3666.050175
2017-06-02,3734.08829
2017-06-05,3761.433025
2017-06-06,3740.115751
2017-06-07,3765.370468
2017-06-08,3755.611383
2017-06-09,3757.069884
2017-06-12,3764.055604
2017-06-13,3797.328004
2017-06-14,3901.572015
2017-06-15,3862.489573
2017-06-16,3902.71813
2017-06-19,3889.238822
2017-06-20,3875.188078
2017-06-21,3805.465857
2017-06-22,3828.454884
2017-06-23,3847.372862
2017-06-26,3862.154127
2017-06-27,3847.871254
2017-06-28,3901.68069
2017-06-29,3981.733155
2017-06-30,3906.356347
2017-07-03,3862.890737
2017-07-04,3890.912869
2017-07-05,3867.202538
2017-07-06,3870.404281
2017-07-07,3841.044661
2017-07-10,3856.121375
2017-07-11,3861.209316
2017-07-12,3853.096426
2017-07-13,3944.4829445991672
2017-07-14,3991.831579
2017-07-17,3984.188868
2017-07-18,3999.735171
2017-07-19,3998.826157
2017-07-20,4022.436468
2017-07-21,3989.607797
2017-07-24,3986.405002
2017-07-25,4039.334817
2017-07-26,4057.631309
2017-07-27,4086.688639
2017-07-28,4035.813934
2017-07-31,4036.652851
2017-08-01,4053.667101
2017-08-02,4040.660849
2017-08-03,4032.752272
2017-08-04,4020.349068
2017-08-07,4054.049731
2017-08-08,4028.340008
2017-08-09,4058.567575
2017-08-10,4075.964679
2017-08-11,4026.221334
2017-08-14,4029.352398
2017-08-15,4004.846606
2017-08-16,4055.890636
2017-08-17,4111.548697630165
2017-08-18,4096.003950275107
2017-08-21,4093.818379
2017-08-22,4098.830934
2017-08-23,4073.341710566006
2017-08-24,4075.846495
2017-08-25,4111.285279
2017-08-28,4105.695986
2017-08-29,4122.797414
2017-08-30,4116.783629
2017-08-31,4168.69477
2017-09-01,4204.690627
2017-09-04,4191.03059
2017-09-05,4237.682774
2017-09-06,4223.071698
2017-09-07,4259.554758
2017-09-08,4274.935919
2017-09-11,4269.931789
2017-09-12,4275.288827
2017-09-13,4255.184361
2017-09-14,4241.478149
2017-09-15,4236.01158
2017-09-18,4245.882675
2017-09-19,4264.653931
2017-09-20,4299.649725286294
2017-09-21,4167.860509
2017-09-22,4189.165052
2017-09-25,4183.553721
2017-09-26,4134.479733
2017-09-27,4126.835918
2017-09-28,4113.998249
2017-09-29,4143.116087
2017-10-02,4172.332621
2017-10-03,4152.160545
2017-10-04,4142.236338
2017-10-05,4145.247299
2017-10-06,4135.931407
2017-10-09,4181.608316
2017-10-10,4213.520588
2017-10-11,4253.721274635421
2017-10-12,4314.691067
2017-10-13,4365.443639
2017-10-16,4386.052152
2017-10-17,4383.348887024686
2017-10-18,4383.181485666928
2017-10-19,4423.911414
2017-10-20,4370.973285
2017-10-23,4367.061018127511
2017-10-24,4377.644933
2017-10-25,4351.219601
2017-10-26,4333.023325
2017-10-27,4303.328439
2017-10-30,4328.817722
2017-10-31,4310.101363
2017-11-01,4333.378497
2017-11-02,4382.094062
2017-11-03,4358.958926
2017-11-06,4393.013521
2017-11-07,4424.92656
2017-11-08,4417.536483
2017-11-09,4438.420587
2017-11-10,4428.289008393268
2017-11-13,4417.926421
2017-11-14,4384.251852
2017-11-15,4354.713078
2017-11-16,4360.702603
2017-11-17,4345.650874
2017-11-20,4319.902635
2017-11-21,4361.59446
2017-11-22,4400.435543
2017-11-23,4416.434167
2017-11-24,4440.924357
2017-11-27,4433.631242
2017-11-28,4441.87633
2017-11-29,4452.405214
2017-11-30,4434.599659
2017-12-01,4445.267515
2017-12-04,4454.423618
2017-12-05,4456.171221
2017-12-06,4417.603434
2017-12-07,4423.648967
2017-12-08,4399.831476
2017-12-11,4416.386871
2017-12-12,4412.700872
2017-12-13,4462.851927
2017-12-14,4512.05147
2017-12-15,4479.403847
2017-12-18,4527.434397
2017-12-19,4547.934806
2017-12-20,4582.360677
2017-12-21,4605.361805
2017-12-22,4625.976405
2017-12-25,4625.976405
2017-12-26,4626.57578
2017-12-27,4663.936408
2017-12-28,4710.215859
2017-12-29,4698.145214
2018-01-01,4698.145214
2018-01-02,4703.40562
2018-01-03,4732.224882
2018-01-04,4755.110585
2018-01-05,4778.245116
2018-01-08,4772.345266
2018-01-09,4735.606312
2018-01-10,4727.902778
2018-01-11,4704.327804
2018-01-12,4726.108128
2018-01-15,4791.87143
2018-01-16,4794.430061
2018-01-17,4775.499351
2018-01-18,4754.412005
2018-01-19,4750.815014
2018-01-22,4768.845968175206
2018-01-23,4776.505613241012
2018-01-24,4829.653659
2018-01-25,4866.738288
2018-01-26,4866.137048
2018-01-29,4846.477816
2018-01-30,4793.132863
2018-01-31,4852.265029
2018-02-01,4853.916269
2018-02-02,4816.176897
2018-02-05,4703.489895
2018-02-06,4504.850512
2018-02-07,4547.028117
2018-02-08,4538.873953
2018-02-09,4506.756666
2018-02-12,4478.106816
2018-02-13,4566.675852
2018-02-14,4565.134841
2018-02-15,4630.006994
2018-02-16,4641.148973
2018-02-19,4655.290309
2018-02-20,4680.343471
2018-02-21,4673.027028
2018-02-22,4683.76967
2018-02-23,4686.831334
2018-02-26,4735.508761
2018-02-27,4711.105431
2018-02-28,4662.874942
2018-03-01,4606.616654
2018-03-02,4566.744029
2018-03-05,4566.089302
2018-03-06,4671.295893
2018-03-07,4634.829069
2018-03-08,4672.90449
2018-03-09,4722.712071
2018-03-12,4769.78917
2018-03-13,4759.976844
2018-03-14,4772.42737
2018-03-15,4717.495468
2018-03-16,4686.6028
2018-03-19,4669.217940260449
2018-03-20,4649.209233
2018-03-21,4661.828007
2018-03-22,4646.738432
2018-03-23,4581.523023
2018-03-26,4573.602943
2018-03-27,4615.767374
2018-03-28,4542.066632
2018-03-29,4490.353591
2018-03-30,4490.3535908361655
2018-04-02,4487.426563
2018-04-03,4458.670825
2018-04-04,4470.499078
2018-04-05,4477.702565
2018-04-06,4484.426384
2018-04-09,4512.00997
2018-04-10,4574.879398
2018-04-11,4566.255225173041
2018-04-12,4527.032669367618
2018-04-13,4565.698152045214
2018-04-16,4558.335710252937
2018-04-17,4566.894772270065
2018-04-18,4629.6127563289365
2018-04-19,4637.920204984911
2018-04-20,4549.253582181175
2018-04-23,4489.178046680069
2018-04-24,4496.647780034737
2018-04-25,4477.698319448565
2018-04-26,4500.693208395134
2018-04-27,4537.773710470347
2018-04-30,4550.212106009928
2018-05-01,4542.287685277951
2018-05-02,4583.823200697657
2018-05-03,4643.815729145126
2018-05-04,4639.289377819375
2018-05-07,4614.6157776377095
2018-05-08,4564.812131743842
2018-05-09,4615.421704288969
2018-05-10,4636.693700101388
2018-05-11,4673.505515812164
2018-05-14,4691.143867669279
2018-05-15,4629.202112463358
2018-05-16,4667.263719125393
2018-05-17,4683.42602033656
2018-05-18,4639.922977445364
2018-05-21,4688.7507535324185
2018-05-22,4643.054872587377
2018-05-23,4614.494357770497
2018-05-24,4617.783203757599
2018-05-25,4625.986167370554
2018-05-28,4628.977949030509
2018-05-29,4601.2662770226725
2018-05-30,4629.788027015465
2018-05-31,4679.5376601368325
2018-06-01,4650.690150709376
2018-06-04,4739.019998501734
2018-06-05,4701.012499207717
2018-06-06,4770.180708877444
2018-06-07,4764.8806012393925
2018-06-08,4722.2904584144935
2018-06-11,4729.436029502886
2018-06-12,4769.5881499980105
2018-06-13,4700.605384758133
2018-06-14,4689.608524551555
2018-06-15,4706.927046178024
2018-06-18,4681.12148106613
2018-06-19,4620.385634166093
2018-06-20,4662.742207047611
2018-06-21,4728.7888718172935
2018-06-22,4719.231210786736
2018-06-25,4728.9981780763055
2018-06-26,4693.682812149853
2018-06-27,4680.462722483041
2018-06-28,4666.960149296173
2018-06-29,4681.883958814759
2018-07-02,4617.458181919538
2018-07-03,4660.344048520246
2018-07-04,4613.669422158558
2018-07-05,4622.215342876889
2018-07-06,4696.967595880874
2018-07-09,4736.628835327079
2018-07-10,4736.8520526114025
2018-07-11,4650.779906625437
2018-07-12,4676.3506747791835
2018-07-13,4685.713280296153
2018-07-16,4679.976459275152
2018-07-17,4638.135408541289
2018-07-18,4662.314974966987
2018-07-19,4656.753422770036
2018-07-20,4688.534151302228
2018-07-23,4624.286723366452
2018-07-24,4679.611509150162
2018-07-25,4662.343069737671
2018-07-26,4700.853675173828
2018-07-27,4709.616177576634
2018-07-30,4672.338231626874
2018-07-31,4645.116874662953
2018-08-01,4630.961006314714
2018-08-02,4585.353381484798
2018-08-03,4620.472664927322
2018-08-06,4630.690444211156
2018-08-07,4653.9716708937185
2018-08-08,4660.82889769719
2018-08-09,4691.199096611382
2018-08-10,4620.376427664137
2018-08-13,4594.222688591079
2018-08-14,4632.0158116592875
2018-08-15,4621.8911654347485
2018-08-16,4616.124619212906
2018-08-17,4635.306590195426
2018-08-20,4676.153477755035
2018-08-21,4701.164387486772
2018-08-22,4760.4001609958195
2018-08-23,4707.542580186325
2018-08-24,4729.405065653799
2018-08-27,4769.242417857141
2018-08-28,4814.810052563214
2018-08-29,4785.488572303923
2018-08-30,4805.525291870098
2018-08-31,4740.610326774659
2018-09-03,4758.709091058358
2018-09-04,4735.95272346593
2018-09-05,4725.508177746827
2018-09-06,4661.891382947198
2018-09-07,4620.3233982935235
2018-09-10,4589.781797160062
2018-09-11,4604.065485698492
2018-09-12,4622.040451121907
2018-09-13,4629.637367936672
2018-09-14,4644.350276570812
2018-09-17,4672.300704484452
2018-09-18,4651.1211881309055
2018-09-19,4726.168207156523
2018-09-20,4725.19490371623
2018-09-21,4745.8366434353375
2018-09-24,4682.977955765483
2018-09-25,4677.613748848263
2018-09-26,4703.184789352526
2018-09-27,4698.112367253571
2018-09-28,4707.957836082089
2018-10-01,4680.307785001209
2018-10-02,4622.054536405774
2018-10-03,4646.207593440129
2018-10-04,4607.0620597171055
2018-10-05,4592.5558597425925
2018-10-08,4536.448837688669
2018-10-09,4478.074936672066
2018-10-10,4482.274348333585
2018-10-11,4375.218147793702
2018-10-12,4430.465819413836
2018-10-15,4416.126457221757
2018-10-16,4444.561177024407
2018-10-17,4487.8919048254365
2018-10-18,4475.695940376868
2018-10-19,4495.628368745585
2018-10-22,4433.103744993698
2018-10-23,4367.760673006783
2018-10-24,4385.542821183241
2018-10-25,4264.48421571413
2018-10-26,4229.633869715972
2018-10-29,4242.771164542971
2018-10-30,4305.257158403994
2018-10-31,4285.805233680992
2018-11-01,4384.739428927517
2018-11-02,4386.101280372124
2018-11-05,4343.250332912139
2018-11-06,4400.00311183257
2018-11-07,4464.651501323922
2018-11-08,4508.718503891692
2018-11-09,4469.421139139767
2018-11-12,4455.526763513795
2018-11-13,4373.940477648225
2018-11-14,4320.733821167449
2018-11-15,4359.339573630493
2018-11-16,4403.291571337102
2018-11-19,4402.076637044473
2018-11-20,4316.576824104989
2018-11-21,4268.090136706643
2018-11-22,4316.511262869576
2018-11-23,4297.355335517255
2018-11-26,4270.296798668079
2018-11-27,4291.38730871714
2018-11-28,4295.630421981376
2018-11-29,4403.771356172994
2018-11-30,4361.519401056097
2018-12-03,4486.069160202072
2018-12-04,4429.6815567102185
2018-12-05,4324.171093005644
2018-12-06,4310.956816291758
2018-12-07,4261.227456503384
2018-12-10,4157.3543790434915
2018-12-11,4184.716774338137
2018-12-12,4234.386457955332
2018-12-13,4251.1258206158955
2018-12-14,4198.492760366752
2018-12-17,4267.235589347911
2018-12-18,4232.964336646815
2018-12-19,4235.102454614918
2018-12-20,4103.630529279712
2018-12-21,4061.2106566612956
2018-12-24,4068.4969707842133
2018-12-25,4068.4969707842133
2018-12-26,4071.95976698603
2018-12-27,4123.285719952704
2018-12-28,4162.852373953762
2018-12-31,4171.241892078479
2019-01-01,4171.241892078479
2019-01-02,4095.8864168744717
2019-01-03,4146.337045542443
2019-01-04,4174.774929867998
2019-01-07,4245.112560389567
2019-01-08,4248.747710485494
2019-01-09,4333.4041377813
2019-01-10,4333.4953588851695
2019-01-11,4300.146640760535
2019-01-14,4317.746910385934
2019-01-15,4353.875897111034
2019-01-16,4350.523022397497
2019-01-17,4350.970458683931
2019-01-18,4420.0041687322755
2019-01-21,4390.660395106147
2019-01-22,4375.270865122041
2019-01-23,4357.716694046305
2019-01-24,4317.542345081671
2019-01-25,4396.196539875226
2019-01-28,4396.809976914205
2019-01-29,4410.975292864185
2019-01-30,4430.365615919596
2019-01-31,4535.573853109172
2019-02-01,4513.1502627545015
2019-02-04,4510.552568988733
2019-02-05,4560.225584777965
2019-02-06,4525.1766872195885
2019-02-07,4543.29903624717
2019-02-08,4525.70320702018
2019-02-11,4538.958771631563
2019-02-12,4580.792096534584
2019-02-13,4633.563169333335
2019-02-14,4649.0625447918355
2019-02-15,4702.068205726829
2019-02-18,4742.4248624513875
2019-02-19,4748.367266775537
2019-02-20,4824.917254653093
2019-02-21,4763.039873013837
2019-02-22,4835.428153856196
2019-02-25,4866.214899546631
2019-02-26,4844.6868086033155
2019-02-27,4836.184118944088
2019-02-28,4804.938322524763
2019-03-01,4808.92327715345
2019-03-04,4819.438890547613
2019-03-05,4787.525539843327
2019-03-06,4802.586164528775
2019-03-07,4810.383754652252
2019-03-08,4789.861854548738
2019-03-11,4843.827194415474
2019-03-12,4844.599175387745
2019-03-13,4861.733074987495
2019-03-14,4878.607805572476
2019-03-15,4880.050649200941
2019-03-18,4905.213919544614
2019-03-19,4904.631362937251
2019-03-20,4890.3761716148465
2019-03-21,4897.092897117011
2019-03-22,4813.442582839033
2019-03-25,4760.182602714166
2019-03-26,4816.877102431582
2019-03-27,4765.240216272859
2019-03-28,4799.354988818232
2019-03-29,4821.169133642761
2019-04-01,4829.810255470135
2019-04-02,4819.797933618252
2019-04-03,4887.190668393426
2019-04-04,4871.322428184435
2019-04-05,4856.352251285267
2019-04-08,4910.532844694975
2019-04-09,4914.263795974614
2019-04-10,4945.275646770555
2019-04-11,4919.6002635024815
2019-04-12,4988.105793679324
2019-04-15,4939.382918382694
2019-04-16,4961.05361765516
2019-04-17,4985.476320803512
2019-04-18,4951.354727485401
2019-04-19,4951.3547274854
2019-04-22,4938.892392996869
2019-04-23,4977.440235204596
2019-04-24,4969.346551073541
2019-04-25,4951.690946188038
2019-04-26,4984.920527696508
2019-04-29,4988.664079381867
2019-04-30,4976.922495339589
2019-05-01,4995.795044230384
2019-05-02,4920.59982532591
2019-05-03,4908.346197406225
2019-05-06,4821.784021074511
2019-05-07,4854.749813090307
2019-05-08,4847.600298014951
2019-05-09,4833.418403899239
2019-05-10,4840.579947583474
2019-05-13,4818.6618110661
2019-05-14,4817.97986939594
2019-05-15,4843.221186199291
2019-05-16,4861.846823723317
2019-05-17,4877.6762044324005
2019-05-20,4907.660468409614
2019-05-21,4881.24208901782
2019-05-22,4878.664147240458
2019-05-23,4908.87115394907
2019-05-24,4875.132374420611
2019-05-27,4894.414364756107
2019-05-28,4955.4345142312695
2019-05-29,4917.649995105618
2019-05-30,4841.205040079491
2019-05-31,4867.676170838162
2019-06-03,4818.539772123695
2019-06-04,4791.86085375173
2019-06-05,4799.105073430983
2019-06-06,4849.729498575921
2019-06-07,4921.9054038902605
2019-06-10,4889.623711642602
2019-06-11,4958.313985422328
2019-06-12,5023.078210342473
2019-06-13,4977.592365011911
2019-06-14,5000.915335969424
2019-06-17,4977.283467133405
2019-06-18,5026.048423383588
2019-06-19,5078.856041070375
2019-06-20,5214.752885365073
2019-06-21,5172.863197888036
2019-06-24,5193.570484020648
2019-06-25,5189.451036959116
2019-06-26,5183.887010999778
2019-06-27,5223.296644236413
2019-06-28,5195.76708778004
2019-07-01,5177.708467163341
2019-07-02,5244.238297504288
2019-07-03,5301.67001145875
2019-07-04,5308.926105641275
2019-07-05,5306.929915090494
2019-07-08,5260.276329979809
2019-07-09,5223.588926848612
2019-07-10,5281.197912383942
2019-07-11,5381.22950850717
2019-07-12,5361.469411621676
2019-07-15,5374.422994373316
2019-07-16,5372.498234874678
2019-07-17,5366.338386358137
2019-07-18,5423.591453977153
2019-07-19,5510.482819725614
2019-07-22,5556.380957739648
2019-07-23,5567.843839629228
2019-07-24,5533.581614701793
2019-07-25,5509.340711656348
2019-07-26,5437.948701819645
2019-07-29,5458.88484111966
2019-07-30,5436.3576295893445
2019-07-31,5420.950355599314
2019-08-01,5308.879502927189
2019-08-02,5291.609011500541
2019-08-05,5154.496274763483
2019-08-06,5019.226282312589
2019-08-07,5092.628666397287
2019-08-08,5183.72150978321
2019-08-09,5208.001610183851
2019-08-12,5155.316496288207
2019-08-13,5179.392221262321
2019-08-14,5092.387478054499
2019-08-15,4973.243866263822
2019-08-16,4945.756781111912
2019-08-19,4966.697184700726
2019-08-20,5024.394587942575
2019-08-21,4999.624895801778
2019-08-22,4951.239331607951
2019-08-23,4941.891165579834
2019-08-26,4957.184950983595
2019-08-27,4919.097986822477
2019-08-28,4979.3799098987665
2019-08-29,4958.88625071361
2019-08-30,4989.7337548206115
2019-09-02,4967.1719143090395
2019-09-03,5008.713799519556
2019-09-04,5038.246477192377
2019-09-05,5101.75598123189
2019-09-06,5103.059614956104
2019-09-09,5089.332936444491
2019-09-10,5011.5644702689315
2019-09-11,4999.378253709047
2019-09-12,5008.122000294685
2019-09-13,4975.901032600664
2019-09-16,4985.681855861825
2019-09-17,4987.169314352581
2019-09-18,4986.510752107007
2019-09-19,4969.684969941598
2019-09-20,4999.082255586129
2019-09-23,5031.313777591232
2019-09-24,5067.800955583416
2019-09-25,4994.6018870816815
2019-09-26,4977.790685805774
2019-09-27,4990.7509281573475
2019-09-30,4948.657544165275
2019-10-01,4956.833925572237
2019-10-02,4879.24621183659
2019-10-03,4867.575440532693
2019-10-04,4900.520472647612
2019-10-07,4937.374286573511
2019-10-08,4915.567740705001
2019-10-09,4940.01438385563
2019-10-10,4920.691327617954
2019-10-11,4960.092471946699
2019-10-14,4922.963618301392
2019-10-15,4899.729972910118
2019-10-16,4947.56416905263
2019-10-17,4962.050397256966
2019-10-18,4963.1994372965355
2019-10-21,4989.212908506872
2019-10-22,4967.6125916949395
2019-10-23,4944.238706967706
2019-10-24,4943.888668994457
2019-10-25,4971.940516899933
2019-10-28,4968.623039489935
2019-10-29,4997.948614516075
2019-10-30,4990.34413681017
2019-10-31,5036.894458511745
2019-11-01,5065.47448792975
2019-11-04,5107.872567323783
2019-11-05,5079.091951088064
2019-11-06,5050.607175617111
2019-11-07,5104.533282968129
2019-11-08,5018.374512246254
2019-11-11,5042.364538308905
2019-11-12,5020.8575586351935
2019-11-13,4995.739267244327
2019-11-14,4982.300344377369
2019-11-15,5052.699885648983
2019-11-18,5018.751095308827
2019-11-19,5043.5224294845975
2019-11-20,4985.612997665841
2019-11-21,4942.356606570055
2019-11-22,4977.70442022142
2019-11-25,4946.676645375611
2019-11-26,5004.604595590056
2019-11-27,5075.061904036229
2019-11-28,5064.756045207856
2019-11-29,5055.118631490808
2019-12-02,5116.466211634021
2019-12-03,5036.063269422803
2019-12-04,4969.76884199978
2019-12-05,5023.914020479284
2019-12-06,5049.520273295075
2019-12-09,5043.935528100078
2019-12-10,5002.124982892505
2019-12-11,5042.728509812983
2019-12-12,5081.296346513199
2019-12-13,5072.5003256760465
2019-12-16,5174.607515650643
2019-12-17,5126.842059323225
2019-12-18,5142.22381733853
2019-12-19,5167.499219471453
2019-12-20,5176.614684277361
2019-12-23,5167.764932509629
2019-12-24,5207.260244065908
2019-12-25,5207.260244065908
2019-12-26,5215.528122628943
2019-12-27,5303.477993680456
2019-12-30,5319.54698861494
2019-12-31,5232.628033007617
2020-01-01,5232.628033007617
2020-01-02,5218.104092308598
2020-01-03,5243.588194405753
2020-01-06,5259.299837951509
2020-01-07,5261.642870655414
2020-01-08,5236.733838861913
2020-01-09,5298.951543696171
2020-01-10,5329.079043138174
2020-01-13,5336.330346323532
2020-01-14,5382.763726215107
2020-01-15,5449.947039090173
2020-01-16,5462.60861331681
2020-01-17,5476.0716900331745
2020-01-20,5452.33440892532
2020-01-21,5416.938639749181
2020-01-22,5436.278109606799
2020-01-23,5379.144482949073
2020-01-24,5362.388068645039
2020-01-27,5307.020705018869
2020-01-28,5219.050492344918
2020-01-29,5223.320491840417
2020-01-30,5171.274258562721
2020-01-31,5179.903983171012
2020-02-03,5106.927882470372
2020-02-04,5164.925393090661
2020-02-05,5228.574984650881
2020-02-06,5245.463602049772
2020-02-07,5197.442308539897
2020-02-10,5215.911296349888
2020-02-11,5248.177636722365
2020-02-12,5315.757838212127
2020-02-13,5345.753648079271
2020-02-14,5317.079082114049
2020-02-17,5307.9244202533555
2020-02-18,5233.245679196576
2020-02-19,5287.809951148879
2020-02-20,5283.340115282728
2020-02-21,5242.749986940986
2020-02-24,5150.451953156189
2020-02-25,5027.801318886847
2020-02-26,4842.187039558227
2020-02-27,4853.0596966924695
2020-02-28,4526.287950291092
2020-03-02,4545.940839892163
2020-03-03,4639.916534208068
2020-03-04,4588.436238624387
2020-03-05,4600.395238575513
2020-03-06,4518.053458979958
2020-03-09,4218.629666017447
2020-03-10,4190.614904527379
2020-03-11,4048.4519014270577
2020-03-12,3631.6117957362994
2020-03-13,3641.345868991153
2020-03-16,3269.3414538427996
2020-03-17,3398.6235868480376
2020-03-18,3169.9090337652055
2020-03-19,2998.9931983386273
2020-03-20,3073.3463416596483
2020-03-23,2783.039827720978
2020-03-24,3063.0889158996515
2020-03-25,3202.12963494001
2020-03-26,3298.560923529775
2020-03-27,3232.831049015971
2020-03-30,3426.128300013219
2020-03-31,3387.582432979931
2020-04-01,3492.2146597485485
2020-04-02,3447.3434918164744
2020-04-03,3332.1963465164836
2020-04-06,3521.201602933379
2020-04-07,3633.537190270061
2020-04-08,3646.934802339793
2020-04-09,3829.345981954129
2020-04-10,3829.34598195413
2020-04-13,3868.801873026021
2020-04-14,4051.1052864109847
2020-04-15,3998.5196057216435
2020-04-16,3935.2707303377074
2020-04-17,3993.6528523906
2020-04-20,3934.8282206621184
2020-04-21,3813.202978896528
2020-04-22,3816.2365658590725
2020-04-23,3911.368035130469
2020-04-24,3922.0215970149643
2020-04-27,4088.4851604278906
2020-04-28,4111.456080438774
2020-04-29,4182.418442464122
2020-04-30,4297.170967841972
2020-05-01,4030.313853457581
2020-05-04,4066.1734467338947
2020-05-05,4175.811608820867
2020-05-06,4177.936166363602
2020-05-07,4221.842367231537
2020-05-08,4339.540762382953
2020-05-11,4368.032879533113
2020-05-12,4336.063111381813
2020-05-13,4295.110876906686
2020-05-14,4209.286539967935
2020-05-15,4307.5185946981865
2020-05-18,4468.725382323975
2020-05-19,4551.822360609484
2020-05-20,4636.537928613115
2020-05-21,4628.675145916329
2020-05-22,4576.682381912647
2020-05-25,4685.034923873818
2020-05-26,4868.293123425582
2020-05-27,4709.857073270217
2020-05-28,4806.311820884429
2020-05-29,4847.486654704999
2020-06-01,4992.175983982273
2020-06-02,5092.929165300402
2020-06-03,5129.913954903238
2020-06-04,5162.396196414966
2020-06-05,5113.826818677967
2020-06-08,5116.756329207821
2020-06-09,5176.229511415054
2020-06-10,5227.505097256567
2020-06-11,5044.277056909416
2020-06-12,4864.549431617415
2020-06-15,4755.084858495516
2020-06-16,4964.480285813411
2020-06-17,5082.313464906636
2020-06-18,4966.599750311283
2020-06-19,5054.084112037562
2020-06-22,5067.74029587996
2020-06-23,5124.696828498491
2020-06-24,5108.344507709633
2020-06-25,4921.271844803731
2020-06-26,4969.561355487629
2020-06-29,4862.643766487497
2020-06-30,4975.818815983464
2020-07-01,5078.733354523608
2020-07-02,5167.715489951968
2020-07-03,5178.264515275519
2020-07-06,5225.779796460035
2020-07-07,5229.486910033275
2020-07-08,5136.007284275332
2020-07-09,5159.679471746504
2020-07-10,5108.171020094199
2020-07-13,5114.930991914798
2020-07-14,5057.073038071811
2020-07-15,5210.105653449767
2020-07-16,5149.2734091701905
2020-07-17,5153.6441438685
2020-07-20,5156.144982829256
2020-07-21,5397.59944541364
2020-07-22,5377.164127694478
2020-07-23,5404.658962638988
2020-07-24,5327.731218619763
2020-07-27,5406.797775934571
2020-07-28,5390.601105849816
2020-07-29,5310.973727252303
2020-07-30,5342.284788672518
2020-07-31,5294.1058291601585
2020-08-03,5248.837529672557
2020-08-04,5349.3796431509645
2020-08-05,5404.366179526586
2020-08-06,5445.8786136506105
2020-08-07,5392.833170500664
2020-08-10,5459.655714551477
2020-08-11,5433.942881547378
2020-08-12,5392.526278718772
2020-08-13,5413.577063106631
2020-08-14,5474.8243162109475
2020-08-17,5539.066168483972
2020-08-18,5667.400902178814
2020-08-19,5719.534800771184
2020-08-20,5709.516401305381
2020-08-21,5715.004904820449
2020-08-24,5814.993785088027
2020-08-25,5839.69438242487
2020-08-26,5820.377780413423
2020-08-27,5833.098909344863
2020-08-28,5828.698360672066
2020-08-31,5904.838070706524
2020-09-01,5835.36853983009
2020-09-02,5871.825224102703
2020-09-03,5900.322692725715
2020-09-04,5658.7159051549625
2020-09-07,5693.575672041606
2020-09-08,5679.61084027514
2020-09-09,5585.802092292422
2020-09-10,5671.989047737052
2020-09-11,5626.725657549731
2020-09-14,5662.266645193051
2020-09-15,5721.236366758013
2020-09-16,5854.051790259582
2020-09-17,5745.186105521657
2020-09-18,5773.996098956393
2020-09-21,5632.052985485974
2020-09-22,5564.994335237904
2020-09-23,5627.617408472728
2020-09-24,5483.017367989337
2020-09-25,5504.670397816674
2020-09-28,5572.412909608823
2020-09-29,5693.302716504468
2020-09-30,5644.242136660913
2020-10-01,5688.68041701453
2020-10-02,5630.491522547319
2020-10-05,5763.857675063139
2020-10-06,5809.590025285461
2020-10-07,5876.0399153066965
2020-10-08,5958.593791008264
2020-10-09,6050.563625351444
2020-10-12,6069.754855152253
2020-10-13,6060.552112621003
2020-10-14,6121.850864091679
2020-10-15,6000.567825742935
2020-10-16,6001.5160137169505
2020-10-19,6063.682338078602
2020-10-20,5992.988781316855
2020-10-21,6056.059464642925
2020-10-22,6028.099677946243
2020-10-23,5952.003416252197
2020-10-26,5922.0295916097575
2020-10-27,5800.372079046733
2020-10-28,5805.880505857851
2020-10-29,5653.721150019529
2020-10-30,5573.9005521832305
2020-11-02,5560.039368499009
2020-11-03,5787.187435693542
2020-11-04,5854.122161144096
2020-11-05,6001.5275208555395
2020-11-06,6061.051221193542
2020-11-09,6213.808613081384
2020-11-10,6046.077765190491
2020-11-11,6078.836348851772
2020-11-12,6073.833323364919
2020-11-13,6094.4035147854265
2020-11-16,6223.943793537765
2020-11-17,6114.948187094178
2020-11-18,6135.08993433938
2020-11-19,6097.37086521266
2020-11-20,6120.6680728515985
2020-11-23,6110.338161580672
2020-11-24,6197.88057587966
2020-11-25,6203.338368373295
2020-11-26,6250.95978269577
2020-11-27,6254.691955616762
2020-11-30,6208.366083201489
2020-12-01,6283.946606937777
2020-12-02,6301.365836961583
2020-12-03,6429.032171894413
2020-12-04,6419.1930553042475
2020-12-07,6433.819385107675
2020-12-08,6404.842015038719
2020-12-09,6471.442807905304
2020-12-10,6441.898802290798
2020-12-11,6469.350877227239
2020-12-14,6498.1996653932765
2020-12-15,6414.531655801198
2020-12-16,6492.3862396987915
2020-12-17,6622.461182347362
2020-12-18,6587.397663061368
2020-12-21,6565.407239012434
2020-12-22,6436.8719787321215
2020-12-23,6556.567722365986
2020-12-24,6626.22897970946
2020-12-25,6626.22897970946
2020-12-28,6598.750541997395
2020-12-29,6684.285656864409
2020-12-30,6746.278289677418
2020-12-31,6731.473863091583
2021-01-01,6731.473863091583
2021-01-04,6842.622856955715
2021-01-05,6887.912623886182
2021-01-06,6833.120459212478
2021-01-07,6832.294512317378
2021-01-08,6897.958807622034
2021-01-11,6716.57847471193
2021-01-12,6739.8270732277515
2021-01-13,6790.214464789559
2021-01-14,6809.335334838796
2021-01-15,6731.729087756833
2021-01-18,6727.569924523773
2021-01-19,6833.338053846999
2021-01-20,6903.656598407434
2021-01-21,6984.373297769184
2021-01-22,6878.843776145968
