Date,EUROPE ex SWIZERLAND QUALITY
2002-05-06,1006.6232191210657
2002-05-07,992.8267897167151
2002-05-08,1003.518545476656
2002-05-09,999.1802246042794
2002-05-10,993.5134898391532
2002-05-13,997.2342615045837
2002-05-14,999.2333105347129
2002-05-15,1008.2214523942623
2002-05-16,1007.9597600703098
2002-05-17,1010.7956027467742
2002-05-20,1008.1108162515555
2002-05-21,1001.8964497045473
2002-05-22,996.0045383252956
2002-05-23,990.1186375246324
2002-05-24,990.0145794792076
2002-05-27,986.3278990285717
2002-05-28,987.211871756439
2002-05-29,984.1968527867683
2002-05-30,974.8310874032835
2002-05-31,980.3000678101698
2002-06-03,974.6020722201723
2002-06-04,965.5621812538302
2002-06-05,954.5831579416931
2002-06-06,960.6472827210013
2002-06-07,950.6530549078891
2002-06-10,954.8223349407414
2002-06-11,962.6426394959441
2002-06-12,947.8470186287693
2002-06-13,940.0125122991178
2002-06-14,922.5771035966321
2002-06-17,947.3572477897742
2002-06-18,951.0768011121353
2002-06-19,943.710760855703
2002-06-20,933.8293502836323
2002-06-21,937.3626717493119
2002-06-24,923.3964347095095
2002-06-25,936.5412802518738
2002-06-26,943.3514072628344
2002-06-27,950.6358048174523
2002-06-28,981.0386847531015
2002-07-01,980.90505230003
2002-07-02,957.5217317038895
2002-07-03,932.9817393137467
2002-07-04,944.9747139559258
2002-07-05,971.138364645442
2002-07-08,979.3840246723407
2002-07-09,974.1408438000614
2002-07-10,943.1367428130301
2002-07-11,909.1967748271883
2002-07-12,910.2019212113638
2002-07-15,881.3330368799285
2002-07-16,880.6480795105471
2002-07-17,899.0039922886341
2002-07-18,913.3692864067345
2002-07-19,882.6685374815087
2002-07-22,840.7718298465155
2002-07-23,818.4362727031088
2002-07-24,807.0095797585958
2002-07-25,834.2186870874443
2002-07-26,831.2732310884534
2002-07-29,867.0221562548647
2002-07-30,878.3710080206166
2002-07-31,877.9659525888031
2002-08-01,847.1297194851767
2002-08-02,855.0080072214407
2002-08-05,835.3247761070321
2002-08-06,844.1119961940785
2002-08-07,847.1801800193019
2002-08-08,870.7894870736395
2002-08-09,889.460924847576
2002-08-12,879.0138602106481
2002-08-13,886.0966060043879
2002-08-14,874.8192904740821
2002-08-15,891.0170196651586
2002-08-16,899.966623658915
2002-08-19,908.3050717541978
2002-08-20,892.7040105987273
2002-08-21,901.4437958682423
2002-08-22,906.6751169969352
2002-08-23,898.4119479319222
2002-08-26,892.7837765680441
2002-08-27,911.2842929469273
2002-08-28,887.0770645485374
2002-08-29,878.5921877201243
2002-08-30,883.6226490795165
2002-09-02,875.1451925629016
2002-09-03,856.9099528749125
2002-09-04,862.0673144032122
2002-09-05,860.4968650552177
2002-09-06,877.7768861244466
2002-09-09,868.8122079519726
2002-09-10,882.6463883316842
2002-09-11,897.0771700101451
2002-09-12,876.374319259567
2002-09-13,867.7806276086147
2002-09-16,859.2852409579549
2002-09-17,853.738789311039
2002-09-18,838.0329545910811
2002-09-19,831.4322707455466
2002-09-20,832.7857453771218
2002-09-23,812.9578039936546
2002-09-24,798.880248578971
2002-09-25,809.8600014015435
2002-09-26,840.3604341597361
2002-09-27,846.651637504231
2002-09-30,825.1068802846065
2002-10-01,832.7919915211528
2002-10-02,851.7366338271326
2002-10-03,846.8290594079199
2002-10-04,829.7664766328506
2002-10-07,821.835851873507
2002-10-08,807.3318287696995
2002-10-09,808.6018981389866
2002-10-10,818.9317810539237
2002-10-11,845.5000356742952
2002-10-14,847.5212922815297
2002-10-15,880.5084853197908
2002-10-16,865.3656065602739
2002-10-17,883.6538574717065
2002-10-18,874.8640395235354
2002-10-21,876.3499384788066
2002-10-22,873.6103735421597
2002-10-23,852.4763370531863
2002-10-24,867.320933188974
2002-10-25,866.704407390484
2002-10-28,875.3167605578428
2002-10-29,846.6811635536084
2002-10-30,863.4226485622344
2002-10-31,878.8558639677301
2002-11-01,875.3111706165507
2002-11-04,896.2918913618603
2002-11-05,898.5374306051132
2002-11-06,887.7353843971161
2002-11-07,886.98699572188
2002-11-08,886.275468824109
2002-11-11,881.8404693119684
2002-11-12,893.698324246065
2002-11-13,886.3664954842463
2002-11-14,895.7548471948389
2002-11-15,898.8763039289754
2002-11-18,906.091069691413
2002-11-19,903.837404201368
2002-11-20,893.376570434672
2002-11-21,912.6376314168791
2002-11-22,905.7568989033822
2002-11-25,895.8760929653378
2002-11-26,885.0123063457124
2002-11-27,896.1194873577822
2002-11-28,903.0943644275326
2002-11-29,901.5707118063907
2002-12-02,896.0596297082895
2002-12-03,884.0143654953878
2002-12-04,888.6039972874388
2002-12-05,881.8813346487667
2002-12-06,883.5783026687936
2002-12-09,871.2392882281484
2002-12-10,873.2881925286553
2002-12-11,881.0355669218726
2002-12-12,879.1563995058117
2002-12-13,875.9871804495242
2002-12-16,891.8142457570616
2002-12-17,886.9851089541995
2002-12-18,873.4940419451507
2002-12-19,870.9114195344326
2002-12-20,879.9472185626735
2002-12-23,883.7276553785948
2002-12-24,888.478283558099
2002-12-25,888.478283558099
2002-12-26,889.7034162689445
2002-12-27,871.5117505865395
2002-12-30,883.7858386889568
2002-12-31,894.1143596743725
2003-01-01,894.1143596743725
2003-01-02,908.311343683193
2003-01-03,910.419164728622
2003-01-06,918.4662140828532
2003-01-07,905.4888465644019
2003-01-08,886.0371963420072
2003-01-09,901.1730785866523
2003-01-10,905.86926822697
2003-01-13,899.3850049743991
2003-01-14,903.4429503152335
2003-01-15,892.0305173318818
2003-01-16,889.9490714190183
2003-01-17,880.5145244236836
2003-01-20,873.1720022830889
2003-01-21,865.1000966760554
2003-01-22,855.2647136428068
2003-01-23,848.2662790027847
2003-01-24,842.1935069898293
2003-01-27,818.500067006106
2003-01-28,822.4285928668561
2003-01-29,834.498668768144
2003-01-30,849.0260368825947
2003-01-31,847.848717985565
2003-02-03,858.8613028528766
2003-02-04,842.7562664738397
2003-02-05,847.514627328662
2003-02-06,834.0111027107564
2003-02-07,824.4893945637583
2003-02-10,820.8019584890553
2003-02-11,830.7140429483842
2003-02-12,815.2349342881419
2003-02-13,811.5532795564257
2003-02-14,819.6710700120753
2003-02-17,827.9928995237385
2003-02-18,837.6557454675017
2003-02-19,827.3542385851233
2003-02-20,830.8772610951268
2003-02-21,840.5883536506587
2003-02-24,833.0149619608819
2003-02-25,810.7985856107308
2003-02-26,812.2588546806522
2003-02-27,811.2790727917984
2003-02-28,823.0125847157324
2003-03-03,831.6352982076681
2003-03-04,821.738504291191
2003-03-05,817.8730763048245
2003-03-06,814.4158788508993
2003-03-07,806.225718159441
2003-03-10,794.626051526852
2003-03-11,793.0202584573656
2003-03-12,768.8197476437765
2003-03-13,797.8317273758938
2003-03-14,813.7812172504161
2003-03-17,833.4382436121771
2003-03-18,827.186185044561
2003-03-19,834.1425985671139
2003-03-20,835.0126471437939
2003-03-21,851.2503846349787
2003-03-24,829.0591197841337
2003-03-25,842.7857138293788
2003-03-26,841.3183660129506
2003-03-27,832.828864651486
2003-03-28,833.6376878072941
2003-03-31,816.0721676725447
2003-04-01,826.7086658156333
2003-04-02,846.1188302042864
2003-04-03,848.8368389172333
2003-04-04,856.225049371691
2003-04-07,875.1128301536271
2003-04-08,866.595104948758
2003-04-09,866.8865315658904
2003-04-10,858.4278670326142
2003-04-11,861.0324533426887
2003-04-14,870.6582748965316
2003-04-15,879.6561843724065
2003-04-16,874.1250691218225
2003-04-17,887.484620620406
2003-04-18,887.484620620406
2003-04-21,881.8434811619462
2003-04-22,894.3578858393485
2003-04-23,903.1633668947501
2003-04-24,897.4916892282372
2003-04-25,889.0762421397272
2003-04-28,903.9173539215047
2003-04-29,899.0291920472241
2003-04-30,913.8346552469202
2003-05-01,920.0064090822007
2003-05-02,925.0593238392668
2003-05-05,935.9732000109391
2003-05-06,951.4083724221834
2003-05-07,943.069009556312
2003-05-08,934.303125638865
2003-05-09,942.0729318818744
2003-05-12,948.7350341246906
2003-05-13,948.8018872731755
2003-05-14,949.898553679621
2003-05-15,957.0057511804481
2003-05-16,967.5886133865462
2003-05-19,949.2914386895357
2003-05-20,950.1384814024331
2003-05-21,948.8405146250271
2003-05-22,957.5871466616431
2003-05-23,958.7352811641537
2003-05-26,960.8409422534808
2003-05-27,967.12883880207
2003-05-28,976.980079710143
2003-05-29,984.2644826526168
2003-05-30,976.3462472699123
2003-06-02,986.5340265045081
2003-06-03,979.7442961873882
2003-06-04,986.2258085249341
2003-06-05,995.4661140533769
2003-06-06,1011.0148120553572
2003-06-09,1002.0884640986851
2003-06-10,996.989835913927
2003-06-11,1011.8549746724964
2003-06-12,1010.7735266346896
2003-06-13,1007.9889276201088
2003-06-16,1024.512853380036
2003-06-17,1031.107164013705
2003-06-18,1024.452750561929
2003-06-19,1014.7966041959097
2003-06-20,1013.5479254295913
2003-06-23,989.2044530456056
2003-06-24,982.9993998945704
2003-06-25,989.2406104367767
2003-06-26,977.262554161125
2003-06-27,977.9942387554485
2003-06-30,972.0652823869696
2003-07-01,966.5041805977376
2003-07-02,974.7544622161295
2003-07-03,981.777099207519
2003-07-04,974.6614378743875
2003-07-07,981.988484511487
2003-07-08,976.00209940381
2003-07-09,972.9948377236655
2003-07-10,968.9587269076607
2003-07-11,973.0937522542775
2003-07-14,981.3130179937135
2003-07-15,963.7354244593743
2003-07-16,954.5125446422752
2003-07-17,940.5002166408274
2003-07-18,943.8075147082998
2003-07-21,944.5959783755765
2003-07-22,952.3678677316973
2003-07-23,963.1241030177046
2003-07-24,978.5729845049776
2003-07-25,978.2067742345232
2003-07-28,982.443250591038
2003-07-29,980.2910086424608
2003-07-30,972.9910400404242
2003-07-31,965.0293611734864
2003-08-01,956.8901976497182
2003-08-04,958.142088848267
2003-08-05,961.5046563717738
2003-08-06,953.9419348834167
2003-08-07,959.2123356492506
2003-08-08,963.9431489996454
2003-08-11,965.7318336667634
2003-08-12,967.0095558672434
2003-08-13,971.5498871578253
2003-08-14,977.1032285656742
2003-08-15,974.9395868721007
2003-08-18,976.1915085388458
2003-08-19,972.8855056620223
2003-08-20,972.5861177715759
2003-08-21,970.937540379165
2003-08-22,967.1711282119834
2003-08-25,965.4390251718139
2003-08-26,956.159141502573
2003-08-27,966.2142816758345
2003-08-28,973.6767159706417
2003-08-29,976.314742753981
2003-09-01,987.653416354989
2003-09-02,980.7629128273463
2003-09-03,996.2210684303576
2003-09-04,1001.2341924699095
2003-09-05,1005.4285847848198
2003-09-08,1014.5025035308993
2003-09-09,1008.651861007437
2003-09-10,1004.3935921657263
2003-09-11,1005.1734696469001
2003-09-12,1006.7399538699401
2003-09-15,1009.4377097270982
2003-09-16,1008.4136984138405
2003-09-17,1015.3600730510344
2003-09-18,1026.0030921156983
2003-09-19,1024.759163250767
2003-09-22,1019.7969080018036
2003-09-23,1019.3808257672439
2003-09-24,1016.498273842349
2003-09-25,1015.5291707901642
2003-09-26,1007.6966815776975
2003-09-29,1006.8189250964134
2003-09-30,1000.057506913385
2003-10-01,1016.4003705856985
2003-10-02,1019.5924399038288
2003-10-03,1039.2193953039475
2003-10-06,1039.2943505439605
2003-10-07,1037.6775036799113
2003-10-08,1043.0037104477599
2003-10-09,1050.9391213206218
2003-10-10,1055.6748034318377
2003-10-13,1061.7694629951905
2003-10-14,1059.8260545151206
2003-10-15,1065.2450576269198
2003-10-16,1065.5157183162319
2003-10-17,1061.4862980248524
2003-10-20,1064.6104748002813
2003-10-21,1066.1440308993251
2003-10-22,1060.0202502573165
2003-10-23,1057.030194458722
2003-10-24,1058.8094334867678
2003-10-27,1065.3017363418517
2003-10-28,1067.0060731820586
2003-10-29,1070.504579969773
2003-10-30,1076.4253527803116
2003-10-31,1066.1776519227446
2003-11-03,1067.753231246685
2003-11-04,1066.9849925694066
2003-11-05,1062.5192931782342
2003-11-06,1062.0358022923474
2003-11-07,1075.761451338046
2003-11-10,1070.209108947589
2003-11-11,1067.4119072308933
2003-11-12,1080.6287998862915
2003-11-13,1091.5487007841843
2003-11-14,1103.9919609789076
2003-11-17,1089.7790880045243
2003-11-18,1098.0268040124652
2003-11-19,1093.120231430998
2003-11-20,1091.2431962124358
2003-11-21,1094.8828308428094
2003-11-24,1098.2121489144995
2003-11-25,1097.8315051493532
2003-11-26,1106.5908844786852
2003-11-27,1108.810080099339
2003-11-28,1110.921727837432
2003-12-01,1122.9629827178214
2003-12-02,1128.7190820866542
2003-12-03,1134.7789120831962
2003-12-04,1127.6341683573478
2003-12-05,1127.8379054372958
2003-12-08,1130.0059608785687
2003-12-09,1134.3292757515142
2003-12-10,1129.1092056723237
2003-12-11,1125.574125433707
2003-12-12,1129.9148783698588
2003-12-15,1134.1625817147524
2003-12-16,1133.317294083658
2003-12-17,1140.1040826764095
2003-12-18,1148.1562067498637
2003-12-19,1147.924860900916
2003-12-22,1149.3374986700815
2003-12-23,1155.0752356088412
2003-12-24,1160.7982435422382
2003-12-25,1160.7982435422384
2003-12-26,1161.0796004553424
2003-12-29,1167.7789420035306
2003-12-30,1175.5396502063873
2003-12-31,1185.6780484408562
2004-01-01,1185.6780484408564
2004-01-02,1196.5536478728332
2004-01-05,1205.5511402807756
2004-01-06,1209.0698458618883
2004-01-07,1198.0772295796537
2004-01-08,1213.8966220726868
2004-01-09,1219.4709622759656
2004-01-12,1215.944922694859
2004-01-13,1212.563994309012
2004-01-14,1210.5100886487057
2004-01-15,1201.384025419639
2004-01-16,1198.6411866317487
2004-01-19,1198.8958120726402
2004-01-20,1212.6910074150219
2004-01-21,1225.762562173265
2004-01-22,1234.9374207047208
2004-01-23,1226.056843587778
2004-01-26,1213.6657441930163
2004-01-27,1214.7655378043626
2004-01-28,1220.902468362333
2004-01-29,1196.1621627934683
2004-01-30,1197.4306245347107
2004-02-02,1200.7245540498482
2004-02-03,1212.8862146783495
2004-02-04,1209.0142467900255
2004-02-05,1220.1621811762263
2004-02-06,1232.8689564951521
2004-02-09,1241.9013469654994
2004-02-10,1246.4721504969027
2004-02-11,1247.2105150061097
2004-02-12,1261.4894543813525
2004-02-13,1257.158197631299
2004-02-16,1259.7866065224255
2004-02-17,1271.1029529457278
2004-02-18,1276.2988644919453
2004-02-19,1276.132706903087
2004-02-20,1262.6662507158765
2004-02-23,1263.4223481366096
2004-02-24,1264.285751572638
2004-02-25,1257.709855562274
2004-02-26,1247.4155383712614
2004-02-27,1246.642970945401
2004-03-01,1265.687810457299
2004-03-02,1256.9959436395757
2004-03-03,1234.8564706474838
2004-03-04,1244.8761294762576
2004-03-05,1265.6689004395798
2004-03-08,1263.7684220198498
2004-03-09,1257.5469108596521
2004-03-10,1238.4453168593802
2004-03-11,1213.898958647737
2004-03-12,1209.8067006458987
2004-03-15,1195.4882743751834
2004-03-16,1211.8856901459067
2004-03-17,1213.221931843241
2004-03-18,1216.0020079545957
2004-03-19,1222.4412637484188
2004-03-22,1206.0970340765243
2004-03-23,1198.2664102131523
2004-03-24,1189.5904602145936
2004-03-25,1193.3781019456453
2004-03-26,1188.1906888744707
2004-03-29,1204.2322438781641
2004-03-30,1209.4941240816358
2004-03-31,1222.9067993754427
2004-04-01,1239.3064354933942
2004-04-02,1238.698985792798
2004-04-05,1229.9448249478664
2004-04-06,1223.644958402248
2004-04-07,1233.9972094691714
2004-04-08,1232.483488616732
2004-04-09,1232.483488616732
2004-04-12,1230.4376677262123
2004-04-13,1224.986079707189
2004-04-14,1207.707239680782
2004-04-15,1211.553951053375
2004-04-16,1230.492106849742
2004-04-19,1232.6282963888118
2004-04-20,1226.4085777769546
2004-04-21,1214.3025842544478
2004-04-22,1220.8144466144286
2004-04-23,1220.0343279051262
2004-04-26,1224.954899694663
2004-04-27,1222.5383978962348
2004-04-28,1195.846219387345
2004-04-29,1199.9843349729913
2004-04-30,1197.4843850047373
2004-05-03,1201.1234769669527
2004-05-04,1220.5708408549137
2004-05-05,1229.5967177767493
2004-05-06,1211.6740836768706
2004-05-07,1198.2828687545
2004-05-10,1165.75093657812
2004-05-11,1169.0599994697416
2004-05-12,1172.160122993779
2004-05-13,1176.76717902153
2004-05-14,1172.372922616845
2004-05-17,1171.7550565898443
2004-05-18,1177.0434546624626
2004-05-19,1196.5581736533054
2004-05-20,1180.6294328223858
2004-05-21,1187.9602882902493
2004-05-24,1190.7439889992747
2004-05-25,1199.8607446312285
2004-05-26,1208.932715191298
2004-05-27,1232.611249514042
2004-05-28,1225.2694739757035
2004-05-31,1228.9403032101868
2004-06-01,1221.569605736558
2004-06-02,1228.8163658268925
2004-06-03,1232.0189962723628
2004-06-04,1238.7769292540975
2004-06-07,1253.204184161058
2004-06-08,1252.1535658050102
2004-06-09,1237.910287090415
2004-06-10,1238.2987791224905
2004-06-11,1229.4573586866145
2004-06-14,1219.2940990477607
2004-06-15,1229.0340957713495
2004-06-16,1236.0061461608668
2004-06-17,1240.9953349288558
2004-06-18,1254.3644536943366
2004-06-21,1251.8903974467298
2004-06-22,1241.7313035632874
2004-06-23,1245.669639082637
2004-06-24,1254.9815694115027
2004-06-25,1251.5587959381055
2004-06-28,1262.1237678764276
2004-06-29,1249.17757271969
2004-06-30,1244.744830075432
2004-07-01,1242.5978779092347
2004-07-02,1249.6179658364604
2004-07-05,1244.8874427939822
2004-07-06,1240.7815359811784
2004-07-07,1245.9315293671532
2004-07-08,1251.695832311611
2004-07-09,1249.5460341299256
2004-07-12,1245.451299534704
2004-07-13,1239.0612277136338
2004-07-14,1243.2395241141373
2004-07-15,1228.5591550424308
2004-07-16,1236.5100854134794
2004-07-19,1228.1022955753763
2004-07-20,1225.1709371805123
2004-07-21,1218.184476810094
2004-07-22,1205.9524056727382
2004-07-23,1196.3636603085245
2004-07-26,1188.5914350817807
2004-07-27,1189.0875164890822
2004-07-28,1183.687343699455
2004-07-29,1200.3778882971544
2004-07-30,1202.4786945139876
2004-08-02,1199.1750504123074
2004-08-03,1204.389207907083
2004-08-04,1197.4206972945012
2004-08-05,1194.7484341727345
2004-08-06,1188.1269216596959
2004-08-09,1179.1322753424724
2004-08-10,1191.8422788123542
2004-08-11,1174.4732540014234
2004-08-12,1172.2691956576846
2004-08-13,1181.132296518627
2004-08-16,1187.3716874143236
2004-08-17,1187.57979460719
2004-08-18,1183.697357844282
2004-08-19,1193.5608708685477
2004-08-20,1187.4784185534659
2004-08-23,1193.416176449287
2004-08-24,1181.2658564150938
2004-08-25,1181.8457849979557
2004-08-26,1192.6037541200817
2004-08-27,1196.386376828341
2004-08-30,1195.5561475010352
2004-08-31,1195.9702356981124
2004-09-01,1203.9926803954797
2004-09-02,1207.1733963336144
2004-09-03,1209.3138120958192
2004-09-06,1216.7969873615386
2004-09-07,1212.6903872158082
2004-09-08,1218.4046086585238
2004-09-09,1216.7543395314117
2004-09-10,1233.706733257845
2004-09-13,1236.6670308927903
2004-09-14,1238.2160821992618
2004-09-15,1220.1951982501485
2004-09-16,1223.8180215750072
2004-09-17,1233.8089391388894
2004-09-20,1223.4484069970993
2004-09-21,1236.5465873770188
2004-09-22,1229.6203796246605
2004-09-23,1225.8282611186662
2004-09-24,1227.1045098527059
2004-09-27,1225.1819794074038
2004-09-28,1232.0389009087664
2004-09-29,1233.0733440796655
2004-09-30,1234.7037702782409
2004-10-01,1249.4595480545868
2004-10-04,1248.3211555633009
2004-10-05,1250.318655493604
2004-10-06,1243.8625914743066
