Date,MSCI World Quality EU PAB Index
2020-09-10,2209.1932256483706
2020-09-11,2211.6744793411726
2020-09-14,2240.1729355276575
2020-09-15,2255.052319188705
2020-09-16,2246.5198080601504
2020-09-17,2230.87681167061
2020-09-18,2214.021904364888
2020-09-21,2182.5438894642034
2020-09-22,2200.748809208193
2020-09-23,2171.5692624931116
2020-09-24,2169.377894165995
2020-09-25,2194.121332723839
2020-09-28,2228.0821989828046
2020-09-29,2226.723020755218
2020-09-30,2236.928558080393
2020-10-01,2249.7666189583015
2020-10-02,2226.3619488269587
2020-10-05,2261.0149953297446
2020-10-06,2237.019493672146
2020-10-07,2263.34935327085
2020-10-08,2277.1843260029436
2020-10-09,2304.787428971319
2020-10-12,2338.0851988404243
2020-10-13,2325.414316074392
2020-10-14,2316.9610761267713
2020-10-15,2297.381771638275
2020-10-16,2305.8804090391372
2020-10-19,2278.6248461005453
2020-10-20,2283.571506324126
2020-10-21,2278.2252601134323
2020-10-22,2275.493867175461
2020-10-23,2280.3282417689443
2020-10-26,2238.3296782099105
2020-10-27,2236.1506892608318
2020-10-28,2159.151341343739
2020-10-29,2173.8439741018815
2020-10-30,2153.5860069320647
2020-11-02,2179.272172062209
2020-11-03,2222.393626040744
2020-11-04,2284.2821410186853
2020-11-05,2327.499773419392
2020-11-06,2333.6020300787977
2020-11-09,2353.1928811439157
2020-11-10,2340.59978551674
2020-11-11,2361.8920929183087
2020-11-12,2348.3247600264876
2020-11-13,2368.6712407804325
2020-11-16,2387.2356948305714
2020-11-17,2377.404441156802
2020-11-18,2359.7290106623527
2020-11-19,2362.7416660519175
2020-11-20,2351.6141460781037
2020-11-23,2349.8588230077967
2020-11-24,2371.777012566727
2020-11-25,2373.4822540999685
2020-11-26,2375.521822562102
2020-11-27,2388.0637214630524
2020-11-30,2381.4792280020656
2020-12-01,2403.2496440331442
2020-12-02,2406.0395769630954
2020-12-03,2405.5124369743685
2020-12-04,2420.345445160872
2020-12-07,2420.1560666301143
2020-12-08,2429.4304197458523
2020-12-09,2411.822454824532
2020-12-10,2404.2126149706846
2020-12-11,2401.8551047145884
2020-12-14,2398.809641190618
2020-12-15,2415.9925029121346
2020-12-16,2426.3291117706904
2020-12-17,2445.995715761563
2020-12-18,2441.9470674900936
2020-12-21,2425.739920598706
2020-12-22,2426.6060566321466
2020-12-23,2423.4945708006217
2020-12-24,2432.7441342806746
2020-12-25,2432.5218603911117
2020-12-28,2454.7252183568567
2020-12-29,2463.010528159213
2020-12-30,2464.2743032780972
2020-12-31,2470.969360567843
2021-01-01,2470.969360567843
2021-01-04,2451.4584689805515
2021-01-05,2458.705905547571
2021-01-06,2448.135082425555
2021-01-07,2478.296726836288
2021-01-08,2497.459930642096
2021-01-11,2476.3617976201476
2021-01-12,2467.4440673238464
2021-01-13,2473.649966286507
2021-01-14,2461.9450954465588
2021-01-15,2449.346728672369
2021-01-18,2448.9269772858715
2021-01-19,2471.037900570361
2021-01-20,2499.19772631919
2021-01-21,2511.0180676936425
2021-01-22,2501.8805930297954
2021-01-25,2513.889630633038
2021-01-26,2514.0377188801745
2021-01-27,2456.247562515945
2021-01-28,2469.5363444238524
2021-01-29,2418.0981215896345
2021-02-01,2455.2492970564635
2021-02-02,2481.5610872929624
2021-02-03,2483.6362951488145
2021-02-04,2501.012586230586
2021-02-05,2508.60458598873
2021-02-08,2525.530165545723
2021-02-09,2528.6717358985516
2021-02-10,2529.905497564696
2021-02-11,2547.1482037785704
2021-02-12,2559.3255890212235
2021-02-15,2564.791253786371
2021-02-16,2562.545839240501
2021-02-17,2546.8502184328777
2021-02-18,2540.6530910267843
2021-02-19,2529.789371181512
2021-02-22,2501.5348320951343
2021-02-23,2498.2187678694145
2021-02-24,2512.447695053725
2021-02-25,2465.8204890663746
2021-02-26,2448.241762670495
2021-03-01,2498.873343554767
2021-03-02,2480.5186623396025
2021-03-03,2442.865208793478
2021-03-04,2406.551848521542
2021-03-05,2432.8929304732133
2021-03-08,2412.40264172109
2021-03-09,2458.082932190365
2021-03-10,2465.5438155052743
2021-03-11,2500.609727600605
2021-03-12,2488.2318482790943
2021-03-15,2507.452467581389
2021-03-16,2522.9415035597235
2021-03-17,2518.9508105232885
2021-03-18,2488.875478569029
2021-03-19,2484.711980024758
2021-03-22,2511.2850249443404
2021-03-23,2501.1360243759505
2021-03-24,2486.1626266649682
2021-03-25,2488.1964125998957
2021-03-26,2535.5547361214826
2021-03-29,2542.499904095669
2021-03-30,2525.749880591615
2021-03-31,2541.7294274045885
2021-04-01,2571.236340831829
2021-04-02,2572.503412124872
2021-04-05,2608.3973732639743
2021-04-06,2606.7879895486676
2021-04-07,2612.686381987444
2021-04-08,2633.7113288738524
2021-04-09,2652.0643560023136
2021-04-12,2645.7688953648444
2021-04-13,2653.501091156486
2021-04-14,2643.0629908039996
2021-04-15,2677.4775852028333
2021-04-16,2687.326974916385
2021-04-19,2678.6136376907502
2021-04-20,2664.4074032333015
2021-04-21,2686.6827389726927
2021-04-22,2674.9464712972226
2021-04-23,2694.747026946295
2021-04-26,2696.0603545196523
2021-04-27,2688.2702583084733
2021-04-28,2683.7912883742883
2021-04-29,2700.48702081175
2021-04-30,2674.6439532491145
2021-05-03,2685.4469564637848
2021-05-04,2656.6995993575056
2021-05-05,2663.4488459606114
2021-05-06,2681.376689396466
2021-05-07,2705.4828372035463
2021-05-10,2678.0171869216797
2021-05-11,2653.4410450562723
2021-05-12,2604.9615324964175
2021-05-13,2629.0001525876046
2021-05-14,2669.7147682596324
2021-05-17,2664.21175773233
2021-05-18,2655.5262344814582
2021-05-19,2650.484984172648
2021-05-20,2687.976859377913
2021-05-21,2685.2502798554615
2021-05-24,2713.266974607222
2021-05-25,2717.9102270403246
2021-05-26,2718.6892042775503
2021-05-27,2709.9098165878695
2021-05-28,2716.749532726736
2021-05-31,2715.6370657665807
2021-06-01,2713.1853364561307
2021-06-02,2718.636731207984
2021-06-03,2707.2315402944528
2021-06-04,2740.7074824824867
2021-06-07,2745.312128148604
2021-06-08,2746.561279293197
2021-06-09,2747.941026860778
2021-06-10,2765.4845585564176
2021-06-11,2771.058951070448
2021-06-14,2785.1202046275307
2021-06-15,2781.825707251801
2021-06-16,2770.6629601070963
2021-06-17,2773.600758822387
2021-06-18,2742.292455270472
2021-06-21,2767.5322765195906
2021-06-22,2785.5962742535157
2021-06-23,2779.655015910401
2021-06-24,2795.002360093471
2021-06-25,2804.728960758822
2021-06-28,2820.7243183397823
2021-06-29,2826.8880964092955
2021-06-30,2816.1582872275403
2021-07-01,2825.455401764152
2021-07-02,2850.1067814304756
2021-07-05,2851.9208042096056
2021-07-06,2851.332516691336
2021-07-07,2869.07665773368
2021-07-08,2844.0129723323503
2021-07-09,2866.8062656434868
2021-07-12,2880.9838888722134
2021-07-13,2882.964937853369
2021-07-14,2889.6585382286235
2021-07-15,2872.8664644387504
2021-07-16,2858.169515870361
2021-07-19,2823.8006642727432
2021-07-20,2847.903687601731
2021-07-21,2873.959776715696
2021-07-22,2886.6869537327525
2021-07-23,2923.11929947327
2021-07-26,2923.045205953547
2021-07-27,2907.426875592188
2021-07-28,2911.8712446994205
2021-07-29,2924.8886430831535
2021-07-30,2917.8226650992983
2021-08-02,2922.0664491154316
2021-08-03,2935.5801627764104
2021-08-04,2941.627288718485
2021-08-05,2957.211212857462
2021-08-06,2947.0044293628966
2021-08-09,2944.3186420388
2021-08-10,2938.156412674302
2021-08-11,2941.3551392959366
2021-08-12,2947.4025479779393
2021-08-13,2963.7028258533924
2021-08-16,2974.601587541735
2021-08-17,2955.818706953425
2021-08-18,2929.2231949729185
2021-08-19,2939.5273824845513
2021-08-20,2963.7249308384075
2021-08-23,2993.6630183674306
2021-08-24,2993.9107365322634
2021-08-25,2992.378965880118
2021-08-26,2977.4003632546796
2021-08-27,3003.7508244306346
2021-08-30,3024.1864695600375
2021-08-31,3012.165302745504
2021-09-01,3020.8050688768803
2021-09-02,3023.8828062892526
2021-09-03,3028.701489215975
2021-09-06,3035.2048503596925
2021-09-07,3022.032996291913
2021-09-08,3008.4499146482804
2021-09-09,2995.105352662199
2021-09-10,2984.3182161056197
2021-09-13,2980.2284297459355
2021-09-14,2980.2093227018704
2021-09-15,2990.1213371841754
2021-09-16,2984.2815851252253
2021-09-17,2949.8626156038185
2021-09-20,2905.3751838912344
2021-09-21,2912.0362727501615
2021-09-22,2925.1403969998482
2021-09-23,2955.304519190623
2021-09-24,2947.9821692637424
2021-09-27,2918.6923493785966
2021-09-28,2839.8548463309535
2021-09-29,2834.715894562768
2021-09-30,2818.1736962865484
2021-10-01,2837.2689342805493
2021-10-04,2792.6109795554116
2021-10-05,2820.1373082815976
2021-10-06,2825.7181620414817
2021-10-07,2856.0481832079813
2021-10-08,2849.542454595284
2021-10-11,2835.542537687355
2021-10-12,2823.179255562489
2021-10-13,2843.160189422314
2021-10-14,2896.52598924812
2021-10-15,2916.2421543526652
2021-10-18,2930.116864329576
2021-10-19,2955.098172860922
2021-10-20,2956.5238855832904
2021-10-21,2967.586454130654
2021-10-22,2963.4644696169594
2021-10-25,2972.248888668398
2021-10-26,2978.4656958542673
2021-10-27,2969.8088133362776
2021-10-28,2998.5949128460975
2021-10-29,3011.0852974485315
2021-11-01,3012.7574658603294
2021-11-02,3029.3879923264108
2021-11-03,3045.614603302792
2021-11-04,3080.242731523419
2021-11-05,3080.4270231796377
2021-11-08,3092.0711432553217
2021-11-09,3085.5891313387297
2021-11-10,3052.7858998213815
2021-11-11,3055.4525034232515
2021-11-12,3089.101898342197
2021-11-15,3090.2094622946292
2021-11-16,3099.3697047927767
2021-11-17,3083.6370248170174
2021-11-18,3094.8240958969586
2021-11-19,3105.6668337829988
2021-11-22,3072.086124683928
2021-11-23,3059.163395325825
2021-11-24,3065.791169396531
2021-11-25,3069.418061281751
2021-11-26,3007.623568455337
2021-11-29,3048.559324380994
2021-11-30,2997.282917864375
2021-12-01,2978.493812696735
2021-12-02,2993.3996598215176
2021-12-03,2963.902222416176
2021-12-06,2986.4152626576893
2021-12-07,3064.6997474464556
2021-12-08,3078.31303392972
2021-12-09,3055.7116957908297
2021-12-10,3077.2333488555882
2021-12-13,3054.049866303409
2021-12-14,3022.245962409833
2021-12-15,3080.5508769220846
2021-12-16,3051.6256820962344
2021-12-17,3019.490058717546
2021-12-20,2978.8880851853664
2021-12-21,3033.130599168053
2021-12-22,3064.8281247814302
2021-12-23,3084.508371522788
2021-12-24,3085.6053893547114
2021-12-27,3132.2214851361455
2021-12-28,3127.7743776909942
2021-12-29,3133.081464576061
2021-12-30,3123.456280541541
2021-12-31,3113.9866873349615
2022-01-03,3111.8435179471035
2022-01-04,3096.7353044473866
2022-01-05,3031.806459492401
2022-01-06,3014.2697719294033
2022-01-07,2990.06385575634
2022-01-10,2971.3821372740945
2022-01-11,2997.1940451441114
2022-01-12,3013.382241199645
2022-01-13,2970.4685409163394
2022-01-14,2961.709962385963
2022-01-17,2964.645894303481
2022-01-18,2902.9162774487545
2022-01-19,2879.7886987119314
2022-01-20,2857.9940769780897
2022-01-21,2807.7766342325326
2022-01-24,2795.619154759487
2022-01-25,2749.600433464177
2022-01-26,2756.3597353608557
2022-01-27,2733.078376387595
2022-01-28,2792.300848349424
2022-01-31,2853.3055210755383
2022-02-01,2874.0526205594856
2022-02-02,2912.903947544748
2022-02-03,2816.6486626322308
2022-02-04,2807.237384764002
2022-02-07,2795.047644491407
2022-02-08,2806.267330503223
2022-02-09,2864.410791134685
2022-02-10,2813.9553067621564
2022-02-11,2747.501491176882
2022-02-14,2728.0811704959015
2022-02-15,2782.704098036509
2022-02-16,2787.142937430248
2022-02-17,2730.440896498536
2022-02-18,2707.2061937086423
2022-02-21,2701.635877607506
2022-02-22,2680.0474654517798
2022-02-23,2639.400110480052
2022-02-24,2666.5762362166297
2022-02-25,2733.1910236159847
2022-02-28,2736.1802363091406
2022-03-01,2694.658770642869
2022-03-02,2731.15854200522
2022-03-03,2710.8688244396576
2022-03-04,2667.8893510902367
2022-03-07,2587.2679299004344
2022-03-08,2562.189020618029
2022-03-09,2651.998573694157
2022-03-10,2629.7141435685785
2022-03-11,2594.42207226733
2022-03-14,2575.7043326686867
2022-03-15,2625.9732591815664
2022-03-16,2700.622801621667
2022-03-17,2738.887462260066
2022-03-18,2782.3951177355325
2022-03-21,2776.7146767456206
2022-03-22,2801.8840229559846
2022-03-23,2764.0926757090288
2022-03-24,2809.036420905738
2022-03-25,2809.6764002033356
2022-03-28,2827.1639791765524
2022-03-29,2879.703485984007
2022-03-30,2864.0019587582865
2022-03-31,2822.109742651811
2022-04-01,2824.2235166655955
2022-04-04,2856.020282069595
2022-04-05,2824.0846394770715
2022-04-06,2780.342402766317
2022-04-07,2790.1105078447918
2022-04-08,2776.015022558626
2022-04-11,2726.0288301847004
2022-04-12,2710.861902254519
2022-04-13,2738.3034687099307
2022-04-14,2704.33551841512
2022-04-15,2702.960190895172
2022-04-18,2699.043426893993
2022-04-19,2733.408778604174
2022-04-20,2735.6217624496508
2022-04-21,2694.6071451852304
2022-04-22,2622.64811486949
2022-04-25,2637.6266675193815
2022-04-26,2567.199866016323
2022-04-27,2565.5966458651164
2022-04-28,2637.81681996902
2022-04-29,2573.817258041324
2022-05-02,2585.1165632213333
2022-05-03,2588.0992529190557
2022-05-04,2645.4615521092337
2022-05-05,2554.5091626280077
2022-05-06,2524.5517742376546
2022-05-09,2444.4371143351004
2022-05-10,2458.262617432716
2022-05-11,2425.6860520616992
2022-05-12,2413.925821114975
2022-05-13,2475.6910918020967
2022-05-16,2464.8788557290604
2022-05-17,2516.920117729234
2022-05-18,2424.24985149711
2022-05-19,2404.0438078212237
2022-05-20,2412.3192355355795
2022-05-23,2458.4488966180575
2022-05-24,2428.9184379020376
2022-05-25,2443.941028426129
2022-05-26,2491.8769080408665
2022-05-27,2554.7286278581814
2022-05-30,2566.4464034863245
2022-05-31,2542.604271536871
2022-06-01,2514.5410138100456
2022-06-02,2563.9333965745495
2022-06-03,2525.343539837032
2022-06-06,2532.9861508731747
2022-06-07,2548.19686390187
2022-06-08,2527.451028066428
2022-06-09,2468.2525132688393
2022-06-10,2392.9630274665933
2022-06-13,2307.365475672846
2022-06-14,2292.071741187821
2022-06-15,2325.2925642895652
2022-06-16,2264.847258829175
2022-06-17,2267.5056747718063
2022-06-20,2272.877486551035
2022-06-21,2318.2520252479894
2022-06-22,2320.5932678560116
2022-06-23,2344.040671945083
2022-06-24,2422.880113504939
2022-06-27,2420.6862295934666
2022-06-28,2363.6147633875867
2022-06-29,2363.9474143823454
2022-06-30,2343.2375973390867
2022-07-01,2344.4596827732385
2022-07-04,2350.317420004732
2022-07-05,2356.2947785069255
2022-07-06,2379.5613708399105
2022-07-07,2414.8554292124204
2022-07-08,2414.81908674089
2022-07-11,2386.2768512328616
2022-07-12,2368.448315730641
2022-07-13,2358.725080930641
2022-07-14,2354.0005500607176
2022-07-15,2401.6928201995556
2022-07-18,2388.412966948165
2022-07-19,2448.166628671857
2022-07-20,2465.5814280429995
2022-07-21,2491.642995400497
2022-07-22,2468.3785903190605
2022-07-25,2462.408971532534
2022-07-26,2438.3437459909733
2022-07-27,2494.0503901970524
2022-07-28,2527.128240643818
2022-07-29,2549.3875415038183
2022-08-01,2551.224703117516
2022-08-02,2530.786842774201
2022-08-03,2560.854330023049
2022-08-04,2573.159342454355
2022-08-05,2559.784065494923
2022-08-08,2558.9120893538993
2022-08-09,2534.5424229947625
2022-08-10,2591.7518129921586
2022-08-11,2580.6219745174267
2022-08-12,2612.45302155953
2022-08-15,2625.7078553851493
2022-08-16,2622.03086313773
2022-08-17,2602.1367995118267
2022-08-18,2609.212396595949
2022-08-19,2571.7858370380454
2022-08-22,2521.533800137772
2022-08-23,2506.837219053855
2022-08-24,2510.539821009311
2022-08-25,2545.6586399680828
2022-08-26,2462.930543029586
2022-08-29,2432.9088559361317
2022-08-30,2411.93895602153
2022-08-31,2396.148952491155
2022-09-01,2385.364449785527
2022-09-02,2367.860788661047
2022-09-05,2362.4481880300123
2022-09-06,2356.421058558067
2022-09-07,2386.9348573860234
2022-09-08,2406.3643992189045
2022-09-09,2450.0712089810336
2022-09-12,2473.6114242127164
2022-09-13,2369.1904297233027
2022-09-14,2362.58343001942
2022-09-15,2332.231801408311
2022-09-16,2317.933302159755
2022-09-19,2326.363500176224
2022-09-20,2302.6153633218055
2022-09-21,2271.9878812129314
2022-09-22,2250.1490730757464
2022-09-23,2222.138309738546
2022-09-26,2201.97963711613
2022-09-27,2199.3311367383512
2022-09-28,2235.573794525033
2022-09-29,2201.7818023576397
2022-09-30,2176.4865928382806
2022-10-03,2224.2056148797615
2022-10-04,2290.7998870457577
2022-10-05,2286.6116148796928
2022-10-06,2269.6098268737264
2022-10-07,2204.6642307857633
2022-10-10,2184.4595506783967
2022-10-11,2167.8038921976076
2022-10-12,2160.8391987385244
2022-10-13,2198.0670864375356
2022-10-14,2163.3998452295
2022-10-17,2215.3225275035943
2022-10-18,2233.99554712859
2022-10-19,2217.4710242075666
2022-10-20,2208.2951319579483
2022-10-21,2242.051780964841
2022-10-24,2277.604535450136
2022-10-25,2323.653481075102
2022-10-26,2310.3946748720828
2022-10-27,2283.1394014848775
2022-10-28,2333.451822046593
2022-10-31,2313.52242140793
2022-11-01,2307.601856582412
2022-11-02,2260.7105641956578
2022-11-03,2221.471000831368
2022-11-04,2258.651671317319
2022-11-07,2290.7103792451067
2022-11-08,2314.6008326178458
2022-11-09,2279.8255349258857
2022-11-10,2412.1714835872053
2022-11-11,2441.72269033023
2022-11-14,2429.7334781832005
2022-11-15,2452.1503125014697
2022-11-16,2431.294197841576
2022-11-17,2425.149335890105
2022-11-18,2437.5661821386875
2022-11-21,2419.9250346790313
2022-11-22,2452.4237372559664
2022-11-23,2475.615662221149
2022-11-24,2480.9292407148323
2022-11-25,2475.5549306367075
2022-11-28,2445.913127825424
2022-11-29,2433.057682228323
2022-11-30,2502.1194844631714
2022-12-01,2522.8977602998466
2022-12-02,2517.829239741314
2022-12-05,2489.5974334308694
2022-12-06,2454.18011267314
2022-12-07,2447.5264777495668
2022-12-08,2468.798919738611
2022-12-09,2459.1537009149315
2022-12-12,2483.6355168456
2022-12-13,2516.4869920375627
2022-12-14,2512.7709592344468
2022-12-15,2439.344090409237
2022-12-16,2412.899309459005
2022-12-19,2388.028789866688
2022-12-20,2389.4878426701584
2022-12-21,2424.4183865144023
2022-12-22,2389.9089706390923
2022-12-23,2395.23676928542
2022-12-26,2395.4990066113764
2022-12-27,2386.864179410604
2022-12-28,2362.061387645759
2022-12-29,2401.0336228356296
2022-12-30,2389.650909391167
2023-01-02,2392.628462824735
2023-01-03,2389.335697769352
2023-01-04,2406.817887654746
2023-01-05,2374.7879208527056
2023-01-06,2431.5131789634374
2023-01-09,2442.0910481637516
2023-01-10,2448.8045862552312
2023-01-11,2476.6899967552376
2023-01-12,2489.803736515761
2023-01-13,2503.110255009279
2023-01-16,2505.8806996645117
2023-01-17,2504.2268384028707
2023-01-18,2483.0591941295274
2023-01-19,2456.2570049044066
2023-01-20,2495.829779158245
2023-01-23,2529.8315877190457
2023-01-24,2527.9746748529687
2023-01-25,2522.5176436574407
2023-01-26,2536.5609445546424
2023-01-27,2542.4945953856
2023-01-30,2515.726368151421
2023-01-31,2543.523352163098
2023-02-01,2576.350238224116
2023-02-02,2629.630060374214
2023-02-03,2607.9528296291523
2023-02-06,2580.4936724526415
2023-02-07,2609.3045876298834
2023-02-08,2578.690691313906
2023-02-09,2562.413360339822
2023-02-10,2548.967743407382
2023-02-13,2582.2339581964247
2023-02-14,2583.136661513562
2023-02-15,2584.0708499715533
2023-02-16,2556.822508845477
2023-02-17,2548.774414035266
2023-02-20,2549.9003300005893
2023-02-21,2503.1903889342225
2023-02-22,2495.3392098185063
2023-02-23,2510.4243346332914
2023-02-24,2477.4019738185452
2023-02-27,2488.62309203181
2023-02-28,2481.6751766013604
2023-03-01,2472.0286083802216
2023-03-02,2492.0275533453882
2023-03-03,2528.0957828888345
2023-03-06,2537.1577730288645
2023-03-07,2503.505108669351
2023-03-08,2508.41986298533
2023-03-09,2484.2485901068408
2023-03-10,2457.889325151066
2023-03-13,2461.630095705316
2023-03-14,2499.2693171937176
2023-03-15,2486.074808083128
2023-03-16,2533.795549169549
2023-03-17,2524.40158919401
2023-03-20,2543.485331827755
2023-03-21,2565.5531392330195
2023-03-22,2544.8034624175043
2023-03-23,2572.6054385154716
2023-03-24,2572.9294246551904
2023-03-27,2571.4150480221665
2023-03-28,2562.879221825387
2023-03-29,2595.206746027219
2023-03-30,2615.3270980842813
2023-03-31,2648.83555990397
2023-04-03,2657.8120697822947
2023-04-04,2649.723276732753
2023-04-05,2640.221986533085
2023-04-06,2649.3889430321897
2023-04-07,2649.720584256712
2023-04-10,2646.2116453736985
2023-04-11,2651.637525173874
2023-04-12,2647.010230793184
2023-04-13,2683.3819532707626
2023-04-14,2681.5740910214918
2023-04-17,2678.6496433405355
2023-04-18,2682.2450533315287
2023-04-19,2674.0969477633403
2023-04-20,2676.638096856342
2023-04-21,2681.0408998493313
2023-04-24,2683.58313916365
2023-04-25,2650.0087384874837
2023-04-26,2640.130426287315
2023-04-27,2686.6617038502077
2023-04-28,2712.4699038127806
2023-05-01,2717.8142838261024
2023-05-02,2693.984455747112
2023-05-03,2691.6585337141028
2023-05-04,2671.9003000714115
2023-05-05,2708.3375953672485
2023-05-08,2714.415626183093
2023-05-09,2699.0661557036633
2023-05-10,2711.5338794367344
2023-05-11,2711.4469143008964
2023-05-12,2711.1856585899914
2023-05-15,2719.5615537977505
2023-05-16,2710.5098472027867
2023-05-17,2728.7008557192607
2023-05-18,2756.3959143276043
2023-05-19,2758.760736198632
2023-05-22,2761.497950341239
2023-05-23,2725.738818856174
2023-05-24,2700.299730638232
2023-05-25,2747.988739023258
2023-05-26,2791.4243888978312
2023-05-29,2791.7570919147493
2023-05-30,2789.3661020167274
2023-05-31,2763.8586870257677
2023-06-01,2797.988765450687
2023-06-02,2830.561821832148
2023-06-05,2822.424148868032
2023-06-06,2822.6442636289275
2023-06-07,2797.1845455975918
2023-06-08,2811.1064556034435
2023-06-09,2815.26208364473
2023-06-12,2845.620590093783
2023-06-13,2869.641378561603
2023-06-14,2881.900857491581
2023-06-15,2912.3821831369146
2023-06-16,2904.7165384132377
2023-06-19,2896.5055494049425
2023-06-20,2886.93172323498
2023-06-21,2872.720167516101
2023-06-22,2881.8764310299275
2023-06-23,2861.510264219185
2023-06-26,2844.2980984675423
2023-06-27,2875.269077706827
2023-06-28,2874.46461016205
2023-06-29,2884.810956929544
2023-06-30,2919.577381969746
2023-07-03,2913.548873489067
2023-07-04,2913.718425590702
2023-07-05,2904.240888730171
2023-07-06,2874.9175790683184
2023-07-07,2864.909946020022
2023-07-10,2876.5356838464886
2023-07-11,2888.319502686543
2023-07-12,2921.130113207269
2023-07-13,2957.0666443459677
2023-07-14,2970.4757228891594
2023-07-17,2978.6666591001954
2023-07-18,2996.574798062157
2023-07-19,2992.702965792783
2023-07-20,2967.396633976082
2023-07-21,2965.710603197287
2023-07-24,2970.815353344872
2023-07-25,2986.1541254166004
2023-07-26,2982.5824207069118
2023-07-27,2980.7878655307404
2023-07-28,3005.8131547689295
2023-07-31,3004.602060318958
2023-08-01,2997.647059117735
2023-08-02,2949.42351759864
2023-08-03,2939.751552119348
2023-08-04,2926.822052587263
2023-08-07,2952.4731927038647
2023-08-08,2951.5262778127912
2023-08-09,2932.4234779264666
2023-08-10,2934.807458847211
2023-08-11,2917.9803814194056
2023-08-14,2942.051513475316
2023-08-15,2921.76376646469
2023-08-16,2903.9944113351435
2023-08-17,2880.5659024291176
2023-08-18,2876.0672315183956
2023-08-21,2901.9571027579022
2023-08-22,2898.4367151167608
2023-08-23,2936.0654937764684
2023-08-24,2900.0652478433076
2023-08-25,2904.181461715883
2023-08-28,2927.648296114261
2023-08-29,2971.2551662671963
2023-08-30,2985.6175554218335
2023-08-31,2979.4513985558433
2023-09-01,2980.28528817794
2023-09-04,2980.5768548099963
2023-09-05,2965.304263876698
2023-09-06,2944.71393225336
2023-09-07,2930.7211487087857
2023-09-08,2930.3224820666273
2023-09-11,2942.714853066662
2023-09-12,2922.1519324234455
2023-09-13,2924.8569940929906
2023-09-14,2943.3393802900773
2023-09-15,2908.657931037472
2023-09-18,2909.530139581275
2023-09-19,2903.490473707546
2023-09-20,2884.2026817785936
2023-09-21,2831.1904487189254
2023-09-22,2833.765994595872
2023-09-25,2836.6882658289383
2023-09-26,2803.3560623124263
2023-09-27,2804.6963805844844
2023-09-28,2824.7443894451826
2023-09-29,2824.5884054072053
2023-10-02,2831.4030960273285
2023-10-03,2793.9816631275285
2023-10-04,2817.3675724260515
2023-10-05,2828.902346586
2023-10-06,2868.868290457935
2023-10-09,2876.2957070589537
2023-10-10,2898.3583550043154
2023-10-11,2920.164208079404
2023-10-12,2915.9804944653533
2023-10-13,2888.527017479057
2023-10-16,2910.913519075901
2023-10-17,2905.888571917078
2023-10-18,2862.618003854786
2023-10-19,2833.95765197146
2023-10-20,2804.2292566719207
2023-10-23,2809.412169615826
2023-10-24,2824.6190305161017
2023-10-25,2782.6996600838056
2023-10-26,2735.820265877612
2023-10-27,2727.7850019603966
2023-10-30,2760.9840647312762
2023-10-31,2768.3896190477467
2023-11-01,2800.2914310252168
2023-11-02,2856.94051850011
2023-11-03,2884.138507111752
2023-11-06,2900.501505160084
2023-11-07,2909.8235651816517
2023-11-08,2925.924261262617
2023-11-09,2912.7813875232964
2023-11-10,2942.3721699344196
2023-11-13,2944.0482042779868
2023-11-14,2995.8964363963933
2023-11-15,3000.488900288727
2023-11-16,3005.0291855008313
2023-11-17,3010.13533772394
2023-11-20,3036.6359195204723
2023-11-21,3032.46193237637
2023-11-22,3037.95433599868
2023-11-23,3041.4492381631644
2023-11-24,3043.80958395143
2023-11-27,3033.2973152767227
2023-11-28,3028.8247700161783
2023-11-29,3029.38807934893
2023-11-30,3031.9186967959595
2023-12-01,3043.4277573925397
2023-12-04,3029.4847404233174
2023-12-05,3031.302946004308
2023-12-06,3025.45042149346
2023-12-07,3045.7356183314914
2023-12-08,3057.687943607985
2023-12-11,3070.8791117912056
2023-12-12,3093.528378
2023-12-13,3119.549192
2023-12-14,3134.511278
2023-12-15,3134.724237
2023-12-18,3145.8258772768945
2023-12-19,3164.4736088390528
2023-12-20,3136.8277443376496
2023-12-21,3162.5442502459327
2023-12-22,3165.3291429892893
2023-12-25,3165.820200102179
2023-12-26,3175.4464101901467
2023-12-27,3185.843430821363
2023-12-28,3191.7777476525725
2023-12-29,3185.2792445882783
2024-01-01,3185.2792445882774
2024-01-02,3149.7273321598877
2024-01-03,3125.31969595726
2024-01-04,3124.5400608775694
2024-01-05,3124.410005054937
2024-01-08,3167.3268181336134
2024-01-09,3170.086516325115
2024-01-10,3195.8314621446643
2024-01-11,3197.7899021507537
2024-01-12,3211.2747151050594
2024-01-15,3206.5032998992147
2024-01-16,3195.016726316186
2024-01-17,3173.431704293854
2024-01-18,3207.9981412864913
2024-01-19,3249.939870643656
2024-01-22,3269.5706625901516
2024-01-23,3264.902934743263
2024-01-24,3285.868698086575
2024-01-25,3291.729071656884
2024-01-26,3294.537893237484
2024-01-29,3317.7681207158557
2024-01-30,3315.8069058357883
2024-01-31,3276.0340603240243
2024-02-01,3302.088472076611
2024-02-02,3346.4162473217198
2024-02-05,3350.8603769323026
2024-02-06,3357.2082095936885
2024-02-07,3392.986966321855
2024-02-08,3395.7839003151503
2024-02-09,3424.497850671454
2024-02-12,3416.9617477304896
2024-02-13,3377.056613719365
2024-02-14,3410.307370654938
2024-02-15,3427.0200033056085
2024-02-16,3418.2303035566056
2024-02-19,3418.1167130819313
