Date,PACIFIC ex JAPAN QUALITY
2017-10-25,5270.089118
2017-10-26,5275.408248
2017-10-27,5266.889768
2017-10-30,5267.368251
2017-10-31,5271.022441
2017-11-01,5312.43187
2017-11-02,5322.208785
2017-11-03,5314.525763
2017-11-06,5323.353505
2017-11-07,5367.726654
2017-11-08,5390.084621
2017-11-09,5420.987397
2017-11-10,5424.497160423522
2017-11-13,5429.923517
2017-11-14,5397.914481
2017-11-15,5347.03997
2017-11-16,5350.870964
2017-11-17,5350.296196
2017-11-20,5365.9706
2017-11-21,5419.238566
2017-11-22,5439.685837
2017-11-23,5442.029757
2017-11-24,5467.795206
2017-11-27,5477.987519
2017-11-28,5478.0178
2017-11-29,5475.287849
2017-11-30,5435.22326
2017-12-01,5455.962447
2017-12-04,5462.699201
2017-12-05,5446.56822
2017-12-06,5384.049487
2017-12-07,5401.789653
2017-12-08,5429.718401
2017-12-11,5476.426113
2017-12-12,5471.039063
2017-12-13,5543.290569
2017-12-14,5521.309629
2017-12-15,5500.097565
2017-12-18,5528.199536
2017-12-19,5537.081773
2017-12-20,5547.690601
2017-12-21,5567.161398
2017-12-22,5579.870988
2017-12-25,5579.870988
2017-12-26,5582.337826
2017-12-27,5598.129214
2017-12-28,5646.66814
2017-12-29,5656.922458
2018-01-01,5656.922458
2018-01-02,5667.49368
2018-01-03,5682.202369
2018-01-04,5703.320266
2018-01-05,5705.20977
2018-01-08,5720.223454
2018-01-09,5736.312398
2018-01-10,5729.583483
2018-01-11,5703.331937
2018-01-12,5717.319298
2018-01-15,5777.43574
2018-01-16,5790.642175
2018-01-17,5817.243745
2018-01-18,5814.381102
2018-01-19,5821.526522
2018-01-22,5879.144050465893
2018-01-23,5903.933313001568
2018-01-24,5938.570821
2018-01-25,5923.191669
2018-01-26,5926.332816
2018-01-29,5932.010919
2018-01-30,5895.147799
2018-01-31,5952.2856
2018-02-01,5923.447206
2018-02-02,5863.573883
2018-02-05,5791.589196
2018-02-06,5571.133026
2018-02-07,5592.816708
2018-02-08,5618.726903
2018-02-09,5509.433264
2018-02-12,5504.857024
2018-02-13,5590.85409
2018-02-14,5650.678168
2018-02-15,5705.800501
2018-02-16,5726.983959
2018-02-19,5755.980654
2018-02-20,5756.161012
2018-02-21,5774.463252
2018-02-22,5750.920779
2018-02-23,5787.502064
2018-02-26,5840.118762
2018-02-27,5824.324784
2018-02-28,5784.768317
2018-03-01,5755.438214
2018-03-02,5697.180059
2018-03-05,5634.113631
2018-03-06,5732.246271
2018-03-07,5664.869314
2018-03-08,5744.725238
2018-03-09,5803.847849
2018-03-12,5885.924121
2018-03-13,5881.323503
2018-03-14,5832.588258
2018-03-15,5815.699876
2018-03-16,5795.228003
2018-03-19,5808.712022582514
2018-03-20,5791.359579
2018-03-21,5771.241711
2018-03-22,5727.74545
2018-03-23,5623.440134
2018-03-26,5622.196805
2018-03-27,5665.673693
2018-03-28,5569.411459
2018-03-29,5574.632327
2018-03-30,5574.632327338482
2018-04-02,5574.578278
2018-04-03,5579.480765
2018-04-04,5547.102383
2018-04-05,5553.701296
2018-04-06,5559.56673
2018-04-09,5612.558214
2018-04-10,5681.022428
2018-04-11,5691.367006839232
2018-04-12,5657.914002028163
2018-04-13,5678.592059561083
2018-04-16,5641.0793347090075
2018-04-17,5646.219785804258
2018-04-18,5696.5324533005405
2018-04-19,5715.110343283325
2018-04-20,5638.06462034368
2018-04-23,5603.426191638313
2018-04-24,5643.100185318529
2018-04-25,5597.939632999578
2018-04-26,5606.149213123538
2018-04-27,5686.586494337912
2018-04-30,5738.772026611074
2018-05-01,5712.231188882785
2018-05-02,5764.631482688241
2018-05-03,5772.402618326751
2018-05-04,5722.503971750175
2018-05-07,5723.697670000852
2018-05-08,5718.379763444459
2018-05-09,5750.504204696484
2018-05-10,5787.379922110604
2018-05-11,5855.2476011481185
2018-05-14,5895.435265392876
2018-05-15,5795.885300620421
2018-05-16,5781.462376684964
2018-05-17,5776.767780816447
2018-05-18,5803.012301046099
2018-05-21,5863.901911815432
2018-05-22,5855.1477446840745
2018-05-23,5791.906860536246
2018-05-24,5829.453374808854
2018-05-25,5836.95364105293
2018-05-28,5867.548970974622
2018-05-29,5827.47875866482
2018-05-30,5793.684234941485
2018-05-31,5828.913924579703
2018-06-01,5801.662824757878
2018-06-04,5882.195604406492
2018-06-05,5843.183138397114
2018-06-06,5900.588892862364
2018-06-07,5917.145317235677
2018-06-08,5868.707964305499
2018-06-11,5892.2358249210665
2018-06-12,5897.976995765181
2018-06-13,5853.753541916078
2018-06-14,5808.852819221592
2018-06-15,5789.535637587769
2018-06-18,5769.880865026383
2018-06-19,5688.6706003576555
2018-06-20,5726.839160562543
2018-06-21,5732.759995454671
2018-06-22,5736.578055853972
2018-06-25,5683.656501488104
2018-06-26,5663.38310665616
2018-06-27,5626.8736420635505
2018-06-28,5609.318024691206
2018-06-29,5664.708174621399
2018-07-02,5624.705757997944
2018-07-03,5616.72857059877
2018-07-04,5607.731895721957
2018-07-05,5613.38971543497
2018-07-06,5671.321666085076
2018-07-09,5751.477764622785
2018-07-10,5740.509415847534
2018-07-11,5688.006622878452
2018-07-12,5723.249137486107
2018-07-13,5763.1217896033
2018-07-16,5755.542481089586
2018-07-17,5707.224698117604
2018-07-18,5709.619287531723
2018-07-19,5694.671660361907
2018-07-20,5761.54192847126
2018-07-23,5737.179694184118
2018-07-24,5779.9568484783385
2018-07-25,5791.73705873078
2018-07-26,5766.482821342381
2018-07-27,5810.914653063241
2018-07-30,5800.105086908153
2018-07-31,5796.035103857466
2018-08-01,5773.681098671433
2018-08-02,5676.660063407373
2018-08-03,5669.280021738804
2018-08-06,5679.91324217142
2018-08-07,5721.325859672353
2018-08-08,5738.514982022663
2018-08-09,5766.625741969168
2018-08-10,5692.094741604229
2018-08-13,5632.297270963344
2018-08-14,5595.612194316819
2018-08-15,5582.870863487575
2018-08-16,5648.7748436709635
2018-08-17,5663.306957872575
2018-08-20,5714.865422528456
2018-08-21,5731.373241479863
2018-08-22,5750.240967578723
2018-08-23,5723.073648914579
2018-08-24,5747.072026945194
2018-08-27,5812.829943419145
2018-08-28,5832.9685553444315
2018-08-29,5835.894530458593
2018-08-30,5843.23675707906
2018-08-31,5800.377624631406
2018-09-03,5763.197175265369
2018-09-04,5756.074478045589
2018-09-05,5670.249335196875
2018-09-06,5596.227894162242
2018-09-07,5547.73775938423
2018-09-10,5501.507693710026
2018-09-11,5495.332398668732
2018-09-12,5508.948777174535
2018-09-13,5552.586754668455
2018-09-14,5606.381503920266
2018-09-17,5591.872416828063
2018-09-18,5611.804305375891
2018-09-19,5653.246743114041
2018-09-20,5657.574934974175
2018-09-21,5706.912587385007
2018-09-24,5657.957319172335
2018-09-25,5666.031078537013
2018-09-26,5690.21201220473
2018-09-27,5661.904456408019
2018-09-28,5675.988783737011
2018-10-01,5662.649642079929
2018-10-02,5570.507403793563
2018-10-03,5563.523398265031
2018-10-04,5515.820104566531
2018-10-05,5482.913826604321
2018-10-08,5414.767706361164
2018-10-09,5372.740861411709
2018-10-10,5398.495394605498
2018-10-11,5248.638761049018
2018-10-12,5303.1912715090175
2018-10-15,5271.775356453818
2018-10-16,5282.804676970772
2018-10-17,5326.21343777214
2018-10-18,5352.824915003771
2018-10-19,5346.099949507561
2018-10-22,5356.806700034977
2018-10-23,5236.281725822782
2018-10-24,5252.736097210208
2018-10-25,5145.884413777713
2018-10-26,5112.392068869927
2018-10-29,5127.314399738168
2018-10-30,5138.334587741429
2018-10-31,5156.7956193127175
2018-11-01,5261.151302376364
2018-11-02,5398.871831052089
2018-11-05,5313.156005838276
2018-11-06,5334.792641136287
2018-11-07,5393.098317853216
2018-11-08,5391.389759094486
2018-11-09,5328.478779214391
2018-11-12,5333.7409257914405
2018-11-13,5301.811850870022
2018-11-14,5276.460797988252
2018-11-15,5335.963948294893
2018-11-16,5341.6953601971845
2018-11-19,5326.502107536767
2018-11-20,5243.962847278407
2018-11-21,5267.633896188414
2018-11-22,5307.277019653754
2018-11-23,5292.909481492186
2018-11-26,5313.273107937131
2018-11-27,5316.672587815309
2018-11-28,5346.272494804039
2018-11-29,5383.947502486077
2018-11-30,5316.152536450628
2018-12-03,5480.545962696625
2018-12-04,5459.991740565943
2018-12-05,5363.747033752715
2018-12-06,5303.295121235591
2018-12-07,5319.621016936178
2018-12-10,5207.284408120474
2018-12-11,5249.020786955235
2018-12-12,5301.634098016602
2018-12-13,5324.8150648741
2018-12-14,5252.470825149563
2018-12-17,5290.903826407846
2018-12-18,5234.326089748794
2018-12-19,5253.176337934678
2018-12-20,5176.8619520006605
2018-12-21,5134.641984747924
2018-12-24,5120.687957703702
2018-12-25,5120.6879577037025
2018-12-26,5116.307766031603
2018-12-27,5163.328354941812
2018-12-28,5200.222059902483
2018-12-31,5204.040570642907
2019-01-01,5204.040570642907
2019-01-02,5100.6820177401705
2019-01-03,5113.698515847065
2019-01-04,5193.519975793479
2019-01-07,5239.273341415747
2019-01-08,5261.852549274548
2019-01-09,5375.724702272542
2019-01-10,5405.850933662393
2019-01-11,5419.797110338665
2019-01-14,5381.617416721867
2019-01-15,5443.75208227324
2019-01-16,5471.585134908844
2019-01-17,5440.297949824998
2019-01-18,5485.992788586673
2019-01-21,5489.648124536255
2019-01-22,5467.9041398416675
2019-01-23,5453.865127930709
2019-01-24,5459.854874744824
2019-01-25,5551.734330557843
2019-01-28,5547.5469437558495
2019-01-29,5527.160081222346
2019-01-30,5550.311749709036
2019-01-31,5625.549791499454
2019-02-01,5606.318265527299
2019-02-04,5616.080436090597
2019-02-05,5651.93404010045
2019-02-06,5642.678187244225
2019-02-07,5658.49474153383
2019-02-08,5655.470539154042
2019-02-11,5657.0468896513
2019-02-12,5685.562129652838
2019-02-13,5727.816774277428
2019-02-14,5704.128788347918
2019-02-15,5659.614631706692
2019-02-18,5706.653820178929
2019-02-19,5703.872253700301
2019-02-20,5707.925137814725
2019-02-21,5741.380790649959
2019-02-22,5797.412539897466
2019-02-25,5847.369203132671
2019-02-26,5797.835269133698
2019-02-27,5785.593755439577
2019-02-28,5801.522780487155
2019-03-01,5832.109775929075
2019-03-04,5871.965117594805
2019-03-05,5832.820488038278
2019-03-06,5842.500623007515
2019-03-07,5834.454120721435
2019-03-08,5783.799786301073
2019-03-11,5778.344482086887
2019-03-12,5817.863953206101
2019-03-13,5804.469149383459
2019-03-14,5794.754852017642
2019-03-15,5836.453728424634
2019-03-18,5870.577298298558
2019-03-19,5874.250816448712
2019-03-20,5837.404087541979
2019-03-21,5846.495987215069
2019-03-22,5868.587534316772
2019-03-25,5815.095692225829
2019-03-26,5837.821868998397
2019-03-27,5818.221141754161
2019-03-28,5847.157569501047
2019-03-29,5903.625182335912
2019-04-01,5977.767165318811
2019-04-02,5987.874873731772
2019-04-03,6057.753527233297
2019-04-04,6029.611208214068
2019-04-05,5987.824317736988
2019-04-08,6010.259873550569
2019-04-09,6012.939905533363
2019-04-10,6034.028016558857
2019-04-11,5999.71354043007
2019-04-12,6039.188131563736
2019-04-15,6045.301559384034
2019-04-16,6079.282496008821
2019-04-17,6058.875777056102
2019-04-18,6041.905665416891
2019-04-19,6041.905665416891
2019-04-22,6034.888591259662
2019-04-23,6048.977002843332
2019-04-24,6052.926080879102
2019-04-25,6022.991113477217
2019-04-26,6045.57805335378
2019-04-29,6049.388266369063
2019-04-30,6014.6732723881805
2019-05-01,6026.7918465082175
2019-05-02,6045.484956682163
2019-05-03,6092.9432335846905
2019-05-06,5942.526496122828
2019-05-07,5976.468691529075
2019-05-08,5927.814784025117
2019-05-09,5884.859500933362
2019-05-10,5928.6840622116815
2019-05-13,5925.460785222942
2019-05-14,5843.727814271485
2019-05-15,5876.282613408144
2019-05-16,5892.0558803075655
2019-05-17,5877.419964575571
2019-05-20,5906.587258119742
2019-05-21,5874.302934494381
2019-05-22,5897.577151150943
2019-05-23,5895.864102995534
2019-05-24,5910.6337933358245
2019-05-27,5901.752723260765
2019-05-28,5933.303641976615
2019-05-29,5882.840279549187
2019-05-30,5829.012815804284
2019-05-31,5856.730747785256
2019-06-03,5825.180966267432
2019-06-04,5830.72766190391
2019-06-05,5869.871730033389
2019-06-06,5912.008178889491
2019-06-07,5963.0061090842855
2019-06-10,5994.493264148799
2019-06-11,6089.7735657198145
2019-06-12,6049.698572482068
2019-06-13,6043.215833077409
2019-06-14,6017.048698193933
2019-06-17,5992.373683689957
2019-06-18,6062.174134760003
2019-06-19,6164.202428691931
2019-06-20,6227.476483173669
2019-06-21,6172.698778917254
2019-06-24,6203.549317584642
2019-06-25,6194.88281738858
2019-06-26,6199.8105512274815
2019-06-27,6266.777625303577
2019-06-28,6247.321215737587
2019-07-01,6240.665278808407
2019-07-02,6328.146340750297
2019-07-03,6379.21975128423
2019-07-04,6384.953877813453
2019-07-05,6384.553797543507
2019-07-08,6299.246246215244
2019-07-09,6267.633750840044
2019-07-10,6307.374558075404
2019-07-11,6344.0486168560665
2019-07-12,6360.06259633195
2019-07-15,6345.834251044541
2019-07-16,6364.268363350236
2019-07-17,6371.834723630508
2019-07-18,6380.77759220629
2019-07-19,6425.817287150013
2019-07-22,6358.264751845746
2019-07-23,6365.084411076028
2019-07-24,6376.571458699955
2019-07-25,6381.624491754091
2019-07-26,6317.796450314699
2019-07-29,6300.198544570537
2019-07-30,6303.737148802712
2019-07-31,6259.785892432218
2019-08-01,6208.768495135606
2019-08-02,6130.997398711985
2019-08-05,5983.141266137725
2019-08-06,5881.141088081759
2019-08-07,5914.582563841021
2019-08-08,5983.786630673264
2019-08-09,5958.754796460334
2019-08-12,5933.208286299188
2019-08-13,5873.275225695568
2019-08-14,5881.996431102745
2019-08-15,5838.336668116912
2019-08-16,5870.986031023566
2019-08-19,5967.918316380632
2019-08-20,6017.724914450581
2019-08-21,5968.19779390752
2019-08-22,5932.314225894545
2019-08-23,5968.503785833768
2019-08-26,5862.492536363286
2019-08-27,5882.1354870715095
2019-08-28,5882.9626321533015
2019-08-29,5891.860888055915
2019-08-30,5942.450145090337
2019-09-02,5889.141564809076
2019-09-03,5904.891876106699
2019-09-04,6009.520193203898
2019-09-05,6054.466277646532
2019-09-06,6118.196336829136
2019-09-09,6134.772801328848
2019-09-10,6074.234257661602
2019-09-11,6077.95864746349
2019-09-12,6087.482765603307
2019-09-13,6128.062104825992
2019-09-16,6065.937832012357
2019-09-17,6055.94822454392
2019-09-18,6050.0363967804215
2019-09-19,6021.88366438048
2019-09-20,5991.760171092575
2019-09-23,5979.160425166155
2019-09-24,5998.7130287801565
2019-09-25,5916.972600867251
2019-09-26,5892.48719836581
2019-09-27,5932.177403055524
2019-09-30,5911.358716535047
2019-10-01,5927.597062107796
2019-10-02,5876.668548749215
2019-10-03,5846.521985320271
2019-10-04,5842.7924598533045
2019-10-07,5875.585195330738
2019-10-08,5888.320275297597
2019-10-09,5821.136451376966
2019-10-10,5842.022096594591
2019-10-11,5948.951707769717
2019-10-14,5988.317937718304
2019-10-15,5995.237786351428
2019-10-16,6051.832139951578
2019-10-17,6075.542911379195
2019-10-18,6069.244648222764
2019-10-21,6096.491847473902
2019-10-22,6117.292750169926
2019-10-23,6090.704161132606
2019-10-24,6108.802969734115
2019-10-25,6151.9880398622645
2019-10-28,6178.486054307159
2019-10-29,6181.462057151042
2019-10-30,6139.445192432447
2019-10-31,6189.696527011216
2019-11-01,6231.382294475867
2019-11-04,6271.706113063337
2019-11-05,6292.057099184077
2019-11-06,6251.196017018421
2019-11-07,6308.88784463261
2019-11-08,6282.822069023667
2019-11-11,6239.26965883472
2019-11-12,6240.238110230598
2019-11-13,6164.606224895126
2019-11-14,6163.540247305813
2019-11-15,6207.382524025809
2019-11-18,6230.496825031743
2019-11-19,6294.195508365133
2019-11-20,6242.442020277007
2019-11-21,6179.901149736235
2019-11-22,6207.080406036384
2019-11-25,6247.2632804030445
2019-11-26,6267.142030425206
2019-11-27,6325.556242902459
2019-11-28,6315.323851104389
2019-11-29,6296.593584925313
2019-12-02,6358.693794996507
2019-12-03,6267.748866245539
2019-12-04,6187.79430833382
2019-12-05,6232.758286609817
2019-12-06,6277.173663677123
2019-12-09,6277.976920948787
2019-12-10,6240.295154421621
2019-12-11,6297.274560544946
2019-12-12,6356.295717993812
2019-12-13,6412.763176703719
2019-12-16,6466.299367659704
2019-12-17,6471.510789226445
2019-12-18,6474.471532243276
2019-12-19,6453.110141788117
2019-12-20,6453.32446693415
2019-12-23,6458.848091208232
2019-12-24,6464.492591275634
2019-12-25,6464.492591275634
2019-12-26,6471.602782775088
2019-12-27,6529.4413348222215
2019-12-30,6548.548195670966
2019-12-31,6459.888687808932
2020-01-01,6459.888687808932
2020-01-02,6516.602502345144
2020-01-03,6503.705111797531
2020-01-06,6484.971905330679
2020-01-07,6512.4630286777565
2020-01-08,6476.677891711499
2020-01-09,6552.6798720866
2020-01-10,6633.703412361271
2020-01-13,6625.30120533212
2020-01-14,6671.443929531126
2020-01-15,6685.764014301213
2020-01-16,6748.455240102988
2020-01-17,6773.300110811813
2020-01-20,6724.6458112394275
2020-01-21,6662.623099658401
2020-01-22,6750.3780289671595
2020-01-23,6691.598655342822
2020-01-24,6680.645483374588
2020-01-27,6633.489472443723
2020-01-28,6563.350658748606
2020-01-29,6516.6741499458285
2020-01-30,6438.878920830376
2020-01-31,6448.369892801226
2020-02-03,6417.706084530567
2020-02-04,6478.025946778642
2020-02-05,6514.7691341277605
2020-02-06,6609.035485424034
2020-02-07,6543.193208666812
2020-02-10,6515.851935677345
2020-02-11,6593.162974755896
2020-02-12,6653.846540055867
2020-02-13,6636.055572712883
2020-02-14,6631.977047178082
2020-02-17,6635.753867513493
2020-02-18,6582.823495843975
2020-02-19,6617.408288767858
2020-02-20,6583.864106814703
2020-02-21,6523.122548396109
2020-02-24,6369.806494171555
2020-02-25,6310.493541157467
2020-02-26,6183.458305406627
2020-02-27,6164.463120870982
2020-02-28,5933.220952981961
2020-03-02,5964.108395751429
2020-03-03,6085.9921170697025
2020-03-04,6040.306988348579
2020-03-05,6153.246353642091
2020-03-06,6029.745210201641
2020-03-09,5777.352506865784
2020-03-10,5800.547955686588
2020-03-11,5723.911421589341
2020-03-12,5306.9628209663015
2020-03-13,5408.39129653457
2020-03-16,5083.255857789346
2020-03-17,5156.10999821686
2020-03-18,4866.196820745811
2020-03-19,4811.102250294251
2020-03-20,4806.459382848175
2020-03-23,4501.488406057378
2020-03-24,4801.56898038377
2020-03-25,5003.902102688131
2020-03-26,5107.823129912939
2020-03-27,5013.927779044864
2020-03-30,5182.208453257931
2020-03-31,5115.278164731198
2020-04-01,5196.8224270794735
2020-04-02,5140.780340022477
2020-04-03,5096.152595894099
2020-04-06,5298.734712212087
2020-04-07,5363.398647218082
2020-04-08,5373.827746265943
2020-04-09,5534.071102115602
2020-04-10,5534.071102115601
2020-04-13,5569.062201004271
2020-04-14,5659.036102268137
2020-04-15,5573.378524138472
2020-04-16,5555.88250942512
2020-04-17,5668.82075252137
2020-04-20,5600.763771760159
2020-04-21,5418.360767488547
2020-04-22,5439.096547534285
2020-04-23,5486.410191216817
2020-04-24,5470.840858999986
2020-04-27,5615.406907006775
2020-04-28,5663.679222352692
2020-04-29,5658.871686740314
2020-04-30,5692.535195294152
2020-05-01,5527.146064941494
2020-05-04,5459.521378040247
2020-05-05,5544.564244140356
2020-05-06,5576.71428047652
2020-05-07,5581.194030539491
2020-05-08,5673.182074770716
2020-05-11,5709.46095710868
2020-05-12,5701.979806481851
2020-05-13,5685.7840945759135
2020-05-14,5585.922805580024
2020-05-15,5611.253998332055
2020-05-18,5719.161691216323
2020-05-19,5849.709124477798
2020-05-20,5883.378083555043
2020-05-21,5831.253771416131
2020-05-22,5662.759674328486
2020-05-25,5753.911776788296
2020-05-26,5935.503493795532
2020-05-27,5812.533833372941
2020-05-28,5849.191997836319
2020-05-29,5795.30265413091
2020-06-01,5991.171152216051
2020-06-02,6082.703464147687
2020-06-03,6165.498037126896
2020-06-04,6242.879674184506
2020-06-05,6260.815771379719
2020-06-08,6288.780505050204
2020-06-09,6333.568700693573
2020-06-10,6364.595116555627
2020-06-11,6184.921915591385
2020-06-12,6101.119348250504
2020-06-15,5973.796450863481
2020-06-16,6140.776872237796
2020-06-17,6239.013745602673
2020-06-18,6155.284733105323
2020-06-19,6185.647381670796
2020-06-22,6185.888725883084
2020-06-23,6264.887999175083
2020-06-24,6237.362924740721
2020-06-25,6150.049448054629
2020-06-26,6169.283923469893
2020-06-29,6116.00036303945
2020-06-30,6220.857700058406
2020-07-01,6218.064178451578
2020-07-02,6336.042173185643
2020-07-03,6397.938027340632
2020-07-06,6458.115698476547
2020-07-07,6438.174449914758
2020-07-08,6394.650437925751
2020-07-09,6397.951634689759
2020-07-10,6370.160988204102
2020-07-13,6420.219993313362
2020-07-14,6419.502629155458
2020-07-15,6539.747843807653
2020-07-16,6447.751851517264
2020-07-17,6485.418705127292
2020-07-20,6460.505061538817
2020-07-21,6669.459061547408
2020-07-22,6571.310773144128
2020-07-23,6575.713740845091
2020-07-24,6461.885379336512
2020-07-27,6491.498333099818
2020-07-28,6512.130011642789
2020-07-29,6527.271472247173
2020-07-30,6561.881714980703
2020-07-31,6547.1754343383045
2020-08-03,6529.946792558235
2020-08-04,6681.8209514895525
2020-08-05,6694.339565293111
2020-08-06,6700.919270239829
2020-08-07,6610.964982562687
2020-08-10,6673.072804487257
2020-08-11,6743.268220485793
2020-08-12,6751.355857329066
2020-08-13,6757.140374914598
2020-08-14,6784.98511396555
2020-08-17,6797.67233646697
2020-08-18,6872.868569704034
2020-08-19,6884.2481771513185
2020-08-20,6774.502193280685
2020-08-21,6810.905992580811
2020-08-24,6878.738026543372
2020-08-25,6879.292385513421
2020-08-26,6892.508210145057
2020-08-27,6925.7912443637
2020-08-28,6985.9932703433915
2020-08-31,6960.103706752215
2020-09-01,6912.819798848299
2020-09-02,6960.544474139604
2020-09-03,6986.203763924806
2020-09-04,6756.768757940046
2020-09-07,6774.906241129693
2020-09-08,6768.645259148966
2020-09-09,6718.1873228121585
2020-09-10,6738.454213912742
2020-09-11,6742.332812121456
2020-09-14,6785.082041423907
2020-09-15,6799.220083721057
2020-09-16,6854.2961428368435
2020-09-17,6717.468255582267
2020-09-18,6715.277123970329
2020-09-21,6582.605080299096
2020-09-22,6538.342898611167
2020-09-23,6615.36960299377
2020-09-24,6500.588048372204
2020-09-25,6523.119605753521
2020-09-28,6530.633781790661
2020-09-29,6562.30449985415
2020-09-30,6528.740316226143
2020-10-01,6586.12700395371
2020-10-02,6531.143307020351
2020-10-05,6653.9159733072665
2020-10-06,6667.7109915106785
2020-10-07,6713.275569517751
2020-10-08,6761.298134547991
2020-10-09,6778.726621963594
2020-10-12,6792.733320510279
2020-10-13,6819.274231072895
2020-10-14,6825.385109580054
2020-10-15,6713.763032330763
2020-10-16,6701.397878937509
2020-10-19,6741.0239906379065
2020-10-20,6712.130975230588
2020-10-21,6746.5689309685395
2020-10-22,6748.655353447426
2020-10-23,6740.1719696390655
2020-10-26,6746.365234177126
2020-10-27,6665.710089169765
2020-10-28,6658.251748872632
2020-10-29,6577.166132296244
2020-10-30,6502.791316132925
2020-11-02,6568.392522338496
2020-11-03,6758.665016025181
2020-11-04,6746.229883484793
2020-11-05,6957.402234828516
2020-11-06,6958.84030359449
2020-11-09,7109.6123848067355
2020-11-10,7029.008054600134
2020-11-11,7084.625107857342
2020-11-12,7057.706217502013
2020-11-13,7052.639696518128
2020-11-16,7193.055389269686
2020-11-17,7169.524927779953
2020-11-18,7211.056007567587
2020-11-19,7181.252339569198
2020-11-20,7207.77381049524
2020-11-23,7166.462626395724
2020-11-24,7299.511620586254
2020-11-25,7298.677284846001
2020-11-26,7276.822127260841
2020-11-27,7295.749860850119
2020-11-30,7182.145723922281
2020-12-01,7210.316479730733
2020-12-02,7203.418616417642
2020-12-03,7288.716999564632
2020-12-04,7271.188668752265
2020-12-07,7288.629601613202
2020-12-08,7284.463426826403
2020-12-09,7336.208265048985
2020-12-10,7355.755085756031
2020-12-11,7351.305973864734
2020-12-14,7325.440367172541
2020-12-15,7292.755241397779
2020-12-16,7372.946200092828
2020-12-17,7470.584538164208
2020-12-18,7431.047350425137
2020-12-21,7403.221576450037
2020-12-22,7331.666732048084
2020-12-23,7424.046008706179
2020-12-24,7451.017456421642
2020-12-25,7451.017456421642
2020-12-28,7442.739013507759
2020-12-29,7500.55310790202
2020-12-30,7580.914709155994
2020-12-31,7516.097990166465
2021-01-01,7516.097990166465
2021-01-04,7646.074450298211
2021-01-05,7730.953126911198
2021-01-06,7664.393130560573
2021-01-07,7691.655905294683
2021-01-08,7776.484900157166
2021-01-11,7623.285315218178
2021-01-12,7612.533009533139
2021-01-13,7636.996139037582
2021-01-14,7616.541190496178
2021-01-15,7522.383475811666
2021-01-18,7527.959543229693
2021-01-19,7627.974092504534
2021-01-20,7701.803374225669
2021-01-21,7768.461000709132
2021-01-22,7725.85237826902
2021-01-25,7811.091525012576
2021-01-26,7770.305238543404
2021-01-27,7698.283032741808
2021-01-28,7519.063126005737
2021-01-29,7505.725753200412
2021-02-01,7519.063968802278
2021-02-02,7570.017311896322
2021-02-03,7604.603149719123
2021-02-04,7547.023939121942
2021-02-05,7643.940294073573
2021-02-08,7732.976926603481
2021-02-09,7688.428329887867
2021-02-10,7731.287919469288
2021-02-11,7752.564208884969
2021-02-12,7735.519659931542
2021-02-15,7789.1622133325345
2021-02-16,7849.075051769925
2021-02-17,7811.294850796507
2021-02-18,7795.901558735456
2021-02-19,7802.027979791564
2021-02-22,7829.873236864646
2021-02-23,7904.910525882837
2021-02-24,7774.441037223282
2021-02-25,7798.970548322224
2021-02-26,7512.988513154407
2021-03-01,7639.029988451848
2021-03-02,7602.330926521958
2021-03-03,7686.049425872974
2021-03-04,7566.937344512168
2021-03-05,7427.802128717756
2021-03-08,7383.399137348173
2021-03-09,7447.17594759462
2021-03-10,7434.937316510457
2021-03-11,7544.588113962033
2021-03-12,7541.7799127929175
2021-03-15,7541.95021560168
2021-03-16,7645.86854116732
2021-03-17,7617.212300517092
2021-03-18,7649.752720121993
2021-03-19,7571.795553152254
2021-03-22,7542.525306591793
2021-03-23,7509.834063845326
2021-03-24,7486.54759735661
2021-03-25,7513.247360929202
2021-03-26,7607.852364369053
2021-03-29,7621.320447891976
2021-03-30,7592.400972672052
2021-03-31,7593.185710724823
2021-04-01,7632.492315006876
2021-04-02,7632.492315006876
2021-04-05,7667.064154074334
2021-04-06,7706.556809633547
2021-04-07,7734.178007792119
2021-04-08,7828.935097410458
2021-04-09,7802.284159984141
2021-04-12,7729.331088715984
2021-04-13,7735.728785292787
2021-04-14,7879.936914166906
2021-04-15,7907.001275901935
2021-04-16,7944.985266361442
2021-04-19,8024.312876884468
2021-04-20,8005.187546054905
2021-04-21,7979.295097134482
2021-04-22,8027.211272401086
2021-04-23,8062.898497762887
2021-04-26,8119.032875056308
2021-04-27,8077.8849537846545
2021-04-28,8080.6112046490225
2021-04-29,8120.55982937682
2021-04-30,8006.279750588785
2021-05-03,7981.336025076225
2021-05-04,8013.376570951171
2021-05-05,8056.010878562829
2021-05-06,8067.514448881799
2021-05-07,8147.780938220362
2021-05-10,8269.964399699673
2021-05-11,8119.999649379428
2021-05-12,8041.529017914123
2021-05-13,7909.559236340951
2021-05-14,7941.2842312709945
2021-05-17,7945.186817435869
2021-05-18,8015.278154607783
2021-05-19,7890.669632449237
2021-05-20,7950.8643744931005
2021-05-21,7948.8351504341645
2021-05-24,7975.259289701796
2021-05-25,8044.499193887244
2021-05-26,8063.766268016484
2021-05-27,8083.4270384073
2021-05-28,8075.569357938881
2021-05-31,8089.595654175634
2021-06-01,8134.198445060685
2021-06-02,8127.563596087342
2021-06-03,8040.424462809833
