Date,KOKUSAI QUALITY
2014-06-23,2566.827113015367
2014-06-24,2554.203159848954
2014-06-25,2551.4735034597275
2014-06-26,2550.5830691553815
2014-06-27,2561.392973128108
2014-06-30,2562.8401437992593
2014-07-01,2583.5303530285273
2014-07-02,2589.5487651269655
2014-07-03,2605.8863901800305
2014-07-04,2605.0786236885224
2014-07-07,2597.9997048955115
2014-07-08,2581.379100727575
2014-07-09,2586.2047553137886
2014-07-10,2568.437649483368
2014-07-11,2571.079206360306
2014-07-14,2589.1861170656425
2014-07-15,2579.5822225125007
2014-07-16,2585.8570916034755
2014-07-17,2563.2392418291943
2014-07-18,2579.29770173566
2014-07-21,2572.803747543545
2014-07-22,2592.8992399652316
2014-07-23,2604.573010680176
2014-07-24,2600.7587307678186
2014-07-25,2588.6633753719393
2014-07-28,2595.0406009893395
2014-07-29,2589.2066607266765
2014-07-30,2587.9940818252353
2014-07-31,2544.079745856607
2014-08-01,2532.0897080203285
2014-08-04,2537.8851075177568
2014-08-05,2530.475890095976
2014-08-06,2527.751546057121
2014-08-07,2514.5943152138375
2014-08-08,2530.3750043478426
2014-08-11,2543.597324635322
2014-08-12,2541.9644092392077
2014-08-13,2556.773321472194
2014-08-14,2568.22200658502
2014-08-15,2569.6803622868115
2014-08-18,2594.3555659724334
2014-08-19,2611.8460284683383
2014-08-20,2615.917743352026
2014-08-21,2620.0330868788933
2014-08-22,2617.3972563339053
2014-08-25,2629.66444967051
2014-08-26,2636.0891513858223
2014-08-27,2636.5043267737155
2014-08-28,2629.4448128299514
2014-08-29,2634.221237864231
2014-09-01,2634.9773116675997
2014-09-02,2633.4941157402136
2014-09-03,2628.2610980478526
2014-09-04,2621.224429782343
2014-09-05,2623.2247009119546
2014-09-08,2618.043803849972
2014-09-09,2606.1232718536016
2014-09-10,2617.0784244579004
2014-09-11,2617.7027337960426
2014-09-12,2609.987999671673
2014-09-15,2606.2293077805216
2014-09-16,2617.112134807406
2014-09-17,2617.4998135553515
2014-09-18,2633.837594708769
2014-09-19,2628.275587128674
2014-09-22,2611.5309741727965
2014-09-23,2594.407815028054
2014-09-24,2614.34689674825
2014-09-25,2572.9079985418725
2014-09-26,2589.6154455119263
2014-09-29,2583.8883456856943
2014-09-30,2578.2753156443187
2014-10-01,2550.1800024706818
2014-10-02,2542.8506298560446
2014-10-03,2558.4755520502276
2014-10-06,2560.0264339862197
2014-10-07,2526.2999419664147
2014-10-08,2557.663641478641
2014-10-09,2526.65525736716
2014-10-10,2488.1967212403542
2014-10-13,2461.9390666543804
2014-10-14,2464.387417871649
2014-10-15,2444.010415271482
2014-10-16,2442.7756223682104
2014-10-17,2483.1510107825025
2014-10-20,2495.9077710767588
2014-10-21,2538.1686727530227
2014-10-22,2523.363016409906
2014-10-23,2546.9960420401603
2014-10-24,2561.8438791347853
2014-10-27,2564.6927569722934
2014-10-28,2589.0630183633366
2014-10-29,2592.115782544974
2014-10-30,2613.8559482733895
2014-10-31,2636.191815724783
2014-11-03,2626.36260963852
2014-11-04,2619.773389685975
2014-11-05,2626.715720546574
2014-11-06,2635.749929225273
2014-11-07,2631.3514223636867
2014-11-10,2647.2063940369544
2014-11-11,2652.96348804366
2014-11-12,2653.081011236754
2014-11-13,2660.647675586866
2014-11-14,2655.4322636274705
2014-11-17,2652.4517494754673
2014-11-18,2663.9758978339096
2014-11-19,2658.5754346977983
2014-11-20,2664.413795601722
2014-11-21,2675.562002918662
2014-11-24,2684.158556129791
2014-11-25,2683.1601886140943
2014-11-26,2690.5777768528164
2014-11-27,2694.5437983895354
2014-11-28,2699.045836819427
2014-12-01,2687.2475425643133
2014-12-02,2697.502169884712
2014-12-03,2703.726493357144
2014-12-04,2706.6277970388296
2014-12-05,2711.532634170517
2014-12-08,2692.102426490518
2014-12-09,2686.0596597467384
2014-12-10,2651.5610300313674
2014-12-11,2661.6699799905505
2014-12-12,2620.139231988791
2014-12-15,2596.1446207294375
2014-12-16,2585.987736865481
2014-12-17,2610.715908702361
2014-12-18,2680.468076655087
2014-12-19,2684.3033357731547
2014-12-22,2686.1530211722315
2014-12-23,2680.3454651470593
2014-12-24,2683.064947777511
2014-12-25,2683.0649477775114
2014-12-26,2689.9776868947815
2014-12-29,2694.4612809872024
2014-12-30,2676.927591275455
2014-12-31,2660.426201342997
2015-01-01,2660.4262013429975
2015-01-02,2650.432959009678
2015-01-05,2611.5976991275684
2015-01-06,2589.530583911142
2015-01-07,2612.509238944255
2015-01-08,2663.8361811396076
2015-01-09,2647.279893525675
2015-01-12,2637.9590618532047
2015-01-13,2641.4090771530637
2015-01-14,2624.9379160460344
2015-01-15,2612.4533219401237
2015-01-16,2639.183539537602
2015-01-19,2646.4245479803253
2015-01-20,2656.2701926664126
2015-01-21,2660.8280600158223
2015-01-22,2684.614431904948
2015-01-23,2687.323023918442
2015-01-26,2695.4249627213917
2015-01-27,2665.9864963570026
2015-01-28,2644.7281666806625
2015-01-29,2667.347659193693
2015-01-30,2636.7615026476556
2015-02-02,2658.9215495346025
2015-02-03,2688.7379414787015
2015-02-04,2681.052192555123
2015-02-05,2703.1086685523237
2015-02-06,2686.722689545031
2015-02-09,2674.924913455352
2015-02-10,2700.2409830894126
2015-02-11,2697.35784551745
2015-02-12,2722.9087532809576
2015-02-13,2736.669640819963
2015-02-16,2735.6270845381505
2015-02-17,2746.4989439266396
2015-02-18,2750.739200737689
2015-02-19,2762.154591301892
2015-02-20,2780.4799675639797
2015-02-23,2793.3440894445603
2015-02-24,2798.3873383749697
2015-02-25,2797.9871745144214
2015-02-26,2793.2762630721554
2015-02-27,2790.133818048411
2015-03-02,2799.5950568853273
2015-03-03,2782.751855123644
2015-03-04,2771.4271021168634
2015-03-05,2778.1783357180016
2015-03-06,2741.135141012149
2015-03-09,2744.867961987159
2015-03-10,2700.0523537077734
2015-03-11,2683.8558146024056
2015-03-12,2709.3366287888716
2015-03-13,2697.3087893761917
2015-03-16,2734.0330263672413
2015-03-17,2723.32256934723
2015-03-18,2756.824625921211
2015-03-19,2757.8764454180077
2015-03-20,2793.8397397497993
2015-03-23,2793.9598265556992
2015-03-24,2785.5502945646617
2015-03-25,2749.596148290046
2015-03-26,2737.0427649148373
2015-03-27,2746.2033652426553
2015-03-30,2770.9730594937964
2015-03-31,2742.683656002722
2015-04-01,2735.8847468617455
2015-04-02,2746.789473941496
2015-04-03,2746.789473941496
2015-04-06,2770.80456047708
2015-04-07,2773.6909369340096
2015-04-08,2780.8464104940294
2015-04-09,2788.4318023005067
2015-04-10,2803.3422762280784
2015-04-13,2793.656661000366
2015-04-14,2797.8029984753302
2015-04-15,2806.1153976705295
2015-04-16,2805.9084412372645
2015-04-17,2772.4934496441915
2015-04-20,2795.8315716517154
2015-04-21,2809.456753080473
2015-04-22,2821.503729922899
2015-04-23,2831.883140683939
2015-04-24,2847.987351208044
2015-04-27,2848.157161007023
2015-04-28,2841.1441597476123
2015-04-29,2825.301538508311
2015-04-30,2799.437364182059
2015-05-01,2828.0391445122705
2015-05-04,2830.5457349700773
2015-05-05,2800.0626432933045
2015-05-06,2792.0971272038764
2015-05-07,2794.3666567662826
2015-05-08,2843.0000702222183
2015-05-11,2832.8253927738615
2015-05-12,2826.155217853224
2015-05-13,2832.0674053920475
2015-05-14,2862.8685000673872
2015-05-15,2870.5074546286965
2015-05-18,2875.2039103363327
2015-05-19,2871.965074789307
2015-05-20,2868.1567563136487
2015-05-21,2877.486523495716
2015-05-22,2864.5708341887625
2015-05-25,2865.0677573653184
2015-05-26,2830.2520569233166
2015-05-27,2856.657643918761
2015-05-28,2853.8517457178536
2015-05-29,2827.5263017114244
2015-06-01,2833.2589934127673
2015-06-02,2833.079537888614
2015-06-03,2846.104583153549
2015-06-04,2822.3108752015737
2015-06-05,2800.8625273601633
2015-06-08,2785.6878084990262
2015-06-09,2783.069955690297
2015-06-10,2826.6808671816043
2015-06-11,2832.9480094553005
2015-06-12,2815.7503729468926
2015-06-15,2790.0875545610484
2015-06-16,2809.043926882005
2015-06-17,2810.9660681380915
2015-06-18,2844.8239291418186
2015-06-19,2832.101368669752
2015-06-22,2859.8998441313574
2015-06-23,2853.6847915624253
2015-06-24,2835.583083477469
2015-06-25,2825.5752278498057
2015-06-26,2821.8536551326897
2015-06-29,2759.6356324867234
2015-06-30,2758.8952572926914
2015-07-01,2783.328686461091
2015-07-02,2781.105910190181
2015-07-03,2775.6264739909643
2015-07-06,2765.3917388669333
2015-07-07,2758.6960379564584
2015-07-08,2732.997661599182
2015-07-09,2753.338391709207
2015-07-10,2798.08199254509
2015-07-13,2830.252691059365
2015-07-14,2841.0279792009865
2015-07-15,2841.5328127374064
2015-07-16,2861.873270312356
2015-07-17,2854.19682819223
2015-07-20,2866.5192412492793
2015-07-21,2857.5919889316438
2015-07-22,2837.476288113298
2015-07-23,2831.1044742146437
2015-07-24,2799.1642356460584
2015-07-27,2775.404590748656
2015-07-28,2803.8731684867917
2015-07-29,2833.199120546834
2015-07-30,2836.709397553381
2015-07-31,2847.893227011983
2015-08-03,2844.782005639726
2015-08-04,2843.5099583711476
2015-08-05,2858.5312220354604
2015-08-06,2824.271054834159
2015-08-07,2814.4894153236137
2015-08-10,2847.864711068814
2015-08-11,2813.42022052896
2015-08-12,2799.559632217594
2015-08-13,2808.0536306572294
2015-08-14,2814.430074442151
2015-08-17,2828.0442912801127
2015-08-18,2828.1247850338
2015-08-19,2804.596551641304
2015-08-20,2756.354244370708
2015-08-21,2663.3819572138946
2015-08-24,2575.5585527517205
2015-08-25,2569.778349312599
2015-08-26,2634.3885767704296
2015-08-27,2686.5036039518027
2015-08-28,2687.6868039573737
2015-08-31,2662.3798232920353
2015-09-01,2591.590555544835
2015-09-02,2635.161219590977
2015-09-03,2642.609819771785
2015-09-04,2605.8414616786035
2015-09-07,2611.062450292718
2015-09-08,2668.824980212443
2015-09-09,2650.2711163438385
2015-09-10,2659.162301917498
2015-09-11,2669.95922865303
2015-09-14,2657.8189101991206
2015-09-15,2684.828293519234
2015-09-16,2714.6938676626255
2015-09-17,2707.049888280769
2015-09-18,2676.7424169603296
2015-09-21,2680.2832332536664
2015-09-22,2635.991704998538
2015-09-23,2633.372678120452
2015-09-24,2622.5988286713864
2015-09-25,2637.1461645934764
2015-09-28,2586.1153438905512
2015-09-29,2581.4500744134275
2015-09-30,2629.6107300626145
2015-10-01,2633.9976737540483
2015-10-02,2663.8253840810103
2015-10-05,2706.399951032943
2015-10-06,2704.674661693879
2015-10-07,2712.6380307725153
2015-10-08,2735.0568585725205
2015-10-09,2743.2919243487963
2015-10-12,2748.61520938759
2015-10-13,2728.3206311019117
2015-10-14,2711.862527243688
2015-10-15,2747.8169471109577
2015-10-16,2765.163627218964
2015-10-19,2771.8665652533236
2015-10-20,2767.5895452361838
2015-10-21,2760.043803053068
2015-10-22,2809.465660594011
2015-10-23,2842.4948707654576
2015-10-26,2844.9883039539877
2015-10-27,2835.7885219402087
2015-10-28,2864.102427654399
2015-10-29,2852.5236460085926
2015-10-30,2847.664603135847
2015-11-02,2860.620345283632
2015-11-03,2870.3669513058444
2015-11-04,2868.1318370849426
2015-11-05,2860.693573373167
2015-11-06,2850.799273441146
2015-11-09,2819.093199978262
2015-11-10,2814.8908794268964
2015-11-11,2817.5166781606295
2015-11-12,2784.049029210731
2015-11-13,2744.124300458222
2015-11-16,2774.2652375113803
2015-11-17,2791.383448218187
2015-11-18,2819.153024150799
2015-11-19,2830.7449886844392
2015-11-20,2847.1347186780654
2015-11-23,2841.408527996142
2015-11-24,2831.668660827335
2015-11-25,2841.4996694040824
2015-11-26,2848.1032285284027
2015-11-27,2847.9552756165403
2015-11-30,2835.3618699975636
2015-12-01,2853.9275553055336
2015-12-02,2844.10185384006
2015-12-03,2805.543629058678
2015-12-04,2852.8089502794105
2015-12-07,2848.2119075309906
2015-12-08,2829.233578405302
2015-12-09,2807.88842459574
2015-12-10,2811.6642052096568
2015-12-11,2762.7921888396654
2015-12-14,2764.4374393930484
2015-12-15,2785.8934167518155
2015-12-16,2818.8829519217156
2015-12-17,2788.7178383645664
2015-12-18,2747.7583059465337
2015-12-21,2762.322722425618
2015-12-22,2776.780124553006
2015-12-23,2812.542108376396
2015-12-24,2814.791611296056
2015-12-25,2814.791611296056
2015-12-28,2809.8428804381297
2015-12-29,2840.267844164376
2015-12-30,2826.2897816317286
2015-12-31,2795.633965039741
2016-01-01,2795.6339650397404
2016-01-04,2743.8626179425064
2016-01-05,2746.452641937241
2016-01-06,2712.697737217419
2016-01-07,2651.933013518846
2016-01-08,2627.5218765962004
2016-01-11,2623.79722020494
2016-01-12,2650.909115918842
2016-01-13,2609.6601800087356
2016-01-14,2619.900454973017
2016-01-15,2570.402368546372
2016-01-18,2568.2148792390735
2016-01-19,2580.310908359437
2016-01-20,2544.338579095276
2016-01-21,2560.9628719582793
2016-01-22,2620.8435147623804
2016-01-25,2601.2718286851423
2016-01-26,2629.2693710273516
2016-01-27,2607.6713133888425
2016-01-28,2603.5072145606096
2016-01-29,2664.543879810234
2016-02-01,2677.168406335631
2016-02-02,2636.177999112455
2016-02-03,2635.8068203856637
2016-02-04,2633.0168219437996
2016-02-05,2576.6383953397058
2016-02-08,2529.954341899936
2016-02-09,2542.371923487223
2016-02-10,2552.7807930269078
2016-02-11,2521.1146223104024
2016-02-12,2560.6932441351464
2016-02-15,2579.5051612750676
2016-02-16,2611.573243855682
2016-02-17,2654.1782035694573
2016-02-18,2651.302045002211
2016-02-19,2648.6882670702034
2016-02-22,2679.405584296756
2016-02-23,2650.5306716945884
2016-02-24,2645.433169976394
2016-02-25,2680.6938205193223
2016-02-26,2676.4722412862016
2016-02-29,2660.9301098053934
2016-03-01,2716.554225350179
2016-03-02,2714.37441601459
2016-03-03,2711.5704635321918
2016-03-04,2728.2815418216633
2016-03-07,2723.5131254285675
2016-03-08,2710.639711214221
2016-03-09,2714.9850876882538
2016-03-10,2710.901307830347
2016-03-11,2752.9722380171256
2016-03-14,2759.122588186663
2016-03-15,2754.206108034074
2016-03-16,2761.536163302368
2016-03-17,2786.103356230863
2016-03-18,2789.73394298466
2016-03-21,2793.542150585009
2016-03-22,2789.806241754015
2016-03-23,2779.0127494388416
2016-03-24,2769.532297979199
2016-03-25,2769.532297979199
2016-03-28,2772.8981463048535
2016-03-29,2795.5134495898774
2016-03-30,2826.4042777202762
2016-03-31,2818.127859326284
2016-04-01,2824.1630092521536
2016-04-04,2825.8943793784383
2016-04-05,2805.5623478879143
2016-04-06,2834.9701114105123
2016-04-07,2815.8433174237207
2016-04-08,2823.3801117652147
2016-04-11,2818.4294126417294
2016-04-12,2830.6538498245113
2016-04-13,2854.2315020288734
2016-04-14,2854.352353347724
2016-04-15,2855.6513383208526
2016-04-18,2874.7870160903676
2016-04-19,2891.8222699651355
2016-04-20,2884.128608412908
2016-04-21,2871.7831238098624
2016-04-22,2852.7297529125276
2016-04-25,2853.5234936789166
2016-04-26,2851.8234286864686
2016-04-27,2846.134167393832
2016-04-28,2824.0463317855406
2016-04-29,2801.604824287153
2016-05-02,2823.3362039838935
2016-05-03,2801.8556546119344
2016-05-04,2779.006231040378
2016-05-05,2776.6779277086207
2016-05-06,2780.1659008111333
2016-05-09,2795.499710652088
2016-05-10,2824.645837125173
2016-05-11,2796.9325603719894
2016-05-12,2793.78899149745
2016-05-13,2773.6312569117817
2016-05-16,2798.947289230283
2016-05-17,2779.451232912138
2016-05-18,2778.811691002318
2016-05-19,2756.236610657307
2016-05-20,2774.263898705372
2016-05-23,2768.0413758018894
2016-05-24,2812.4532900220506
2016-05-25,2829.388175968592
2016-05-26,2831.3968434284434
2016-05-27,2841.258995590429
2016-05-30,2842.490667745902
2016-05-31,2833.1298185026567
2016-06-01,2830.165360629981
2016-06-02,2833.837922948864
2016-06-03,2836.594279303467
2016-06-06,2852.603248594081
2016-06-07,2857.8600849972745
2016-06-08,2863.0312555148575
2016-06-09,2851.581277228196
2016-06-10,2815.3101979109215
2016-06-13,2784.8205594146057
2016-06-14,2763.087346668205
2016-06-15,2766.6398793069166
2016-06-16,2764.4506331990715
2016-06-17,2765.3737481233725
2016-06-20,2806.9112259471326
2016-06-21,2810.9187441662116
2016-06-22,2810.2360249822013
2016-06-23,2842.820813727148
2016-06-24,2723.2366998015714
2016-06-27,2660.809123794556
2016-06-28,2712.674619897756
2016-06-29,2769.3758917009527
2016-06-30,2803.5229439024756
2016-07-01,2814.791511234541
2016-07-04,2813.524181010211
2016-07-05,2794.2681641447507
2016-07-06,2792.8467805957707
2016-07-07,2805.399996910538
2016-07-08,2840.821066222315
2016-07-11,2858.399403489446
2016-07-12,2873.786101455859
2016-07-13,2875.1058054566806
2016-07-14,2888.7517345649176
2016-07-15,2884.9178766411874
2016-07-18,2896.3487794518046
2016-07-19,2889.164337353372
2016-07-20,2913.442974064748
2016-07-21,2897.7227184971607
2016-07-22,2903.27530438513
2016-07-25,2903.925472605645
2016-07-26,2907.3348241312738
2016-07-27,2907.5875381257365
2016-07-28,2914.8928883230833
2016-07-29,2926.751362716146
2016-08-01,2928.277883573461
2016-08-02,2912.131990302749
2016-08-03,2908.4096770080923
2016-08-04,2911.8899940866527
2016-08-05,2927.544290986905
2016-08-08,2918.874977368924
2016-08-09,2924.814159528673
2016-08-10,2923.1490067667974
2016-08-11,2940.8938667011034
2016-08-12,2934.2498560243635
2016-08-15,2944.430003151187
2016-08-16,2927.925378953434
2016-08-17,2926.2139104587554
2016-08-18,2933.750669508126
2016-08-19,2934.7927488035784
2016-08-22,2936.3121132538486
2016-08-23,2947.9107960140054
2016-08-24,2934.6106572105423
2016-08-25,2929.8639348153197
2016-08-26,2927.3740393407465
2016-08-29,2924.578440679853
2016-08-30,2915.384704420935
2016-08-31,2902.0521137096175
2016-09-01,2909.9067068005997
2016-09-02,2926.9908195918138
2016-09-05,2927.602019529365
2016-09-06,2930.1812818428307
2016-09-07,2932.407028234062
2016-09-08,2914.260604017111
2016-09-09,2849.808684004578
2016-09-12,2876.2212008721426
2016-09-13,2851.369559213582
2016-09-14,2857.800885292063
2016-09-15,2883.168262905206
2016-09-16,2869.4168408555197
2016-09-19,2876.296787506218
2016-09-20,2881.7071947117583
2016-09-21,2898.6800421032394
2016-09-22,2925.598282526419
2016-09-23,2904.039949930387
2016-09-26,2884.376642046796
2016-09-27,2898.1212470519886
2016-09-28,2906.7746102224282
2016-09-29,2888.239986482038
2016-09-30,2905.3530163653095
2016-10-03,2898.188450544849
2016-10-04,2888.934872157331
2016-10-05,2892.3411330374133
2016-10-06,2890.155107177001
2016-10-07,2869.848340473907
2016-10-10,2878.6722397127705
2016-10-11,2845.231870304666
2016-10-12,2843.3497935121595
2016-10-13,2834.460678121717
2016-10-14,2842.6688707887843
2016-10-17,2830.3018438063164
2016-10-18,2836.6987558438846
2016-10-19,2842.854467407497
2016-10-20,2835.0797864812835
2016-10-21,2835.361198956223
2016-10-24,2846.488839682272
2016-10-25,2827.017633039296
2016-10-26,2826.166859880806
2016-10-27,2814.851513719764
2016-10-28,2808.9472721011616
2016-10-31,2808.767367560863
2016-11-01,2790.1563415252535
2016-11-02,2783.013071886652
2016-11-03,2771.5951887022534
2016-11-04,2764.8127627306376
2016-11-07,2814.5628316274674
2016-11-08,2825.261495156554
2016-11-09,2850.5008407731148
2016-11-10,2841.0214168855096
2016-11-11,2840.6784141276266
2016-11-14,2815.1038530603137
2016-11-15,2823.3879094974063
2016-11-16,2830.912202669755
2016-11-17,2850.430611093628
