Date,EAFE ex JAPAN MINIMUM VOLATILITY (USD)
2015-03-06,2786.186162541965
2015-03-09,2770.090299946433
2015-03-10,2762.1185218450532
2015-03-11,2793.3464804660807
2015-03-12,2802.6836615587936
2015-03-13,2812.557353143658
2015-03-16,2824.6408622339113
2015-03-17,2813.827250679936
2015-03-18,2826.1214028848426
2015-03-19,2853.4655875761755
2015-03-20,2854.704581032089
2015-03-23,2839.6567309097036
2015-03-24,2849.499390075173
2015-03-25,2822.6726527323567
2015-03-26,2806.047238690408
2015-03-27,2819.981466525686
2015-03-30,2828.68539376612
2015-03-31,2826.6816637467364
2015-04-01,2830.0875025090586
2015-04-02,2820.1624838970397
2015-04-03,2820.1624838970406
2015-04-06,2807.6333941601474
2015-04-07,2859.230735426236
2015-04-08,2874.0746270647605
2015-04-09,2905.270666813983
2015-04-10,2933.548833359343
2015-04-13,2935.420456775944
2015-04-14,2927.8517195651234
2015-04-15,2938.8943679060417
2015-04-16,2937.5176963795784
2015-04-17,2898.7718709967953
2015-04-20,2904.2623990359025
2015-04-21,2924.7605124074016
2015-04-22,2923.9949460401813
2015-04-23,2913.9796059627784
2015-04-24,2925.521343935894
2015-04-27,2940.042971125465
2015-04-28,2908.67037652967
2015-04-29,2850.9847884619094
2015-04-30,2827.122968218708
2015-05-01,2814.3505533509247
2015-05-04,2833.70112915311
2015-05-05,2816.3611974553146
2015-05-06,2780.7433397970826
2015-05-07,2778.611154368285
2015-05-08,2836.1526390378526
2015-05-11,2848.3308393045004
2015-05-12,2819.003401176582
2015-05-13,2816.183118353223
2015-05-14,2826.6837857347127
2015-05-15,2824.6646509672278
2015-05-18,2834.30241992688
2015-05-19,2873.509437910082
2015-05-20,2878.852309132223
2015-05-21,2888.4007002680164
2015-05-22,2900.0906049839073
2015-05-25,2901.7564967109124
2015-05-26,2897.030912478688
2015-05-27,2913.8153824011865
2015-05-28,2895.59864417227
2015-05-29,2868.302110557551
2015-06-01,2875.005835418147
2015-06-02,2824.126509793061
2015-06-03,2809.7125574100546
2015-06-04,2782.6517391170432
2015-06-05,2776.6556529502027
2015-06-08,2755.6706357707058
2015-06-09,2745.1173161409965
2015-06-10,2769.207807169044
2015-06-11,2788.0945592863445
2015-06-12,2779.77067752456
2015-06-15,2752.0178692222285
2015-06-16,2765.75194029634
2015-06-17,2761.3663208407033
2015-06-18,2756.3060873953004
2015-06-19,2770.37267238225
2015-06-22,2796.251980354331
2015-06-23,2839.420606168615
2015-06-24,2828.877092583379
2015-06-25,2814.5403029327567
2015-06-26,2804.6993463405984
2015-06-29,2756.7342227505637
2015-06-30,2742.013238359951
2015-07-01,2770.5949460152056
2015-07-02,2774.7249912392354
2015-07-03,2758.923636535041
2015-07-06,2745.2648024003843
2015-07-07,2740.920292312989
2015-07-08,2714.0817819813738
2015-07-09,2749.3022195746607
2015-07-10,2771.675978293587
2015-07-13,2823.213112125681
2015-07-14,2852.735458001058
2015-07-15,2869.451849856397
2015-07-16,2898.281073594732
2015-07-17,2904.8544508892023
2015-07-20,2906.9054005417483
2015-07-21,2890.388330331312
2015-07-22,2873.512771483584
2015-07-23,2850.6115832550445
2015-07-24,2832.8969151558254
2015-07-27,2785.2003958294135
2015-07-28,2810.0077159905386
2015-07-29,2836.9116095723443
2015-07-30,2850.089656463491
2015-07-31,2848.0284506259864
2015-08-03,2867.3809558728613
2015-08-04,2883.2459447079104
2015-08-05,2903.185001820113
2015-08-06,2880.624842832496
2015-08-07,2854.5801414903494
2015-08-10,2863.185639595461
2015-08-11,2819.895483491787
2015-08-12,2760.5857702497883
2015-08-13,2783.842701846509
2015-08-14,2791.628644628769
2015-08-17,2798.9381103344635
2015-08-18,2804.0657012165625
2015-08-19,2777.832754209494
2015-08-20,2724.9918594734763
2015-08-21,2651.8661740719867
2015-08-24,2507.708250218782
2015-08-25,2597.1793717154756
2015-08-26,2555.8527697885697
2015-08-27,2640.034669019662
2015-08-28,2638.2587847588647
2015-08-31,2634.258413041105
2015-09-01,2570.2491173272556
2015-09-02,2575.821296319432
2015-09-03,2620.0505431796523
2015-09-04,2579.405578350988
2015-09-07,2582.907619150844
2015-09-08,2615.7124698460343
2015-09-09,2657.54606709412
2015-09-10,2623.283393525977
2015-09-11,2597.8604114756126
2015-09-14,2596.422099173143
2015-09-15,2597.161347074336
2015-09-16,2637.529954613881
2015-09-17,2627.071719132807
2015-09-18,2616.8716384745103
2015-09-21,2640.1377819328222
2015-09-22,2601.744879661003
2015-09-23,2591.448457484862
2015-09-24,2555.656152319951
2015-09-25,2608.787496222072
2015-09-28,2580.1401238564436
2015-09-29,2540.749672830141
2015-09-30,2599.4608541685443
2015-10-01,2593.094036546017
2015-10-02,2588.883536123938
2015-10-05,2652.5925232115537
2015-10-06,2658.068231258761
2015-10-07,2664.5132697771896
2015-10-08,2665.2244845951586
2015-10-09,2675.091943648388
2015-10-12,2671.9515051071185
2015-10-13,2652.5989719655877
2015-10-14,2641.6384193031045
2015-10-15,2684.7147122422098
2015-10-16,2701.529789893206
2015-10-19,2713.3373069720046
2015-10-20,2704.4822320678973
2015-10-21,2700.8257550888407
2015-10-22,2755.1898823034685
2015-10-23,2810.4592176692645
2015-10-26,2805.208806641168
2015-10-27,2787.2074146919504
2015-10-28,2801.9748282149753
2015-10-29,2804.599133963584
2015-10-30,2790.190658323554
2015-11-02,2784.880266097873
2015-11-03,2811.3764211836747
2015-11-04,2832.039543696852
2015-11-05,2822.1856499699006
2015-11-06,2821.250989451528
2015-11-09,2790.957745657681
2015-11-10,2797.029183509655
2015-11-11,2817.435738713246
2015-11-12,2800.8590252162176
2015-11-13,2776.958000676311
2015-11-16,2779.5679300597467
2015-11-17,2841.9031216365165
2015-11-18,2836.298731802669
2015-11-19,2855.9432733495937
2015-11-20,2873.859429807653
2015-11-23,2867.8900480209986
2015-11-24,2839.9166130547883
2015-11-25,2866.5128278062693
2015-11-26,2877.902500583427
2015-11-27,2871.7349563663574
2015-11-30,2875.1856589749755
2015-12-01,2885.6200995922436
2015-12-02,2893.5302130006503
2015-12-03,2808.0487840958167
2015-12-04,2799.528893959735
2015-12-07,2811.6396812515654
2015-12-08,2780.111818665345
2015-12-09,2761.146771417202
2015-12-10,2757.1379159165504
2015-12-11,2719.0069528972804
2015-12-14,2684.4030366837696
2015-12-15,2733.3725689872786
2015-12-16,2743.2544943620965
2015-12-17,2775.0047072881953
2015-12-18,2761.768472309114
2015-12-21,2737.047944750688
2015-12-22,2732.520079866131
2015-12-23,2785.579136443167
2015-12-24,2784.3659396993094
2015-12-25,2784.3659396993094
2015-12-28,2779.0866207757854
2015-12-29,2823.3445634650534
2015-12-30,2821.362482246355
2015-12-31,2809.5937785280926
2016-01-01,2809.5937785280926
2016-01-04,2758.3761501089566
2016-01-05,2772.042981897211
2016-01-06,2746.915736840145
2016-01-07,2688.00153863784
2016-01-08,2660.5588535704883
2016-01-11,2652.88931159435
2016-01-12,2669.9864529577108
2016-01-13,2685.078059715363
2016-01-14,2645.298356033744
2016-01-15,2589.506069511827
2016-01-18,2586.6915655984703
2016-01-19,2612.010421408418
2016-01-20,2550.341448094038
2016-01-21,2582.577900506031
2016-01-22,2650.061049807574
2016-01-25,2654.860226398657
2016-01-26,2659.668618546857
2016-01-27,2671.519844933707
2016-01-28,2652.1261357805374
2016-01-29,2711.4891275544287
2016-02-01,2716.4310505759627
2016-02-02,2689.566879058815
2016-02-03,2649.4450824489913
2016-02-04,2634.2887259514728
2016-02-05,2609.120735341083
2016-02-08,2563.982655981338
2016-02-09,2529.0311741830137
2016-02-10,2557.3140806032197
2016-02-11,2494.0056153263604
2016-02-12,2535.4160245960666
2016-02-15,2602.9772672434647
2016-02-16,2600.7740682318613
2016-02-17,2632.569688005747
2016-02-18,2651.834368730694
2016-02-19,2635.7747079102605
2016-02-22,2674.792697579341
2016-02-23,2658.0642982161257
2016-02-24,2621.8682572753473
2016-02-25,2654.237245493113
2016-02-26,2684.6261142551257
2016-02-29,2694.5650117204373
2016-03-01,2724.265027308064
2016-03-02,2742.4330077827667
2016-03-03,2730.681025894658
2016-03-04,2733.992530836195
2016-03-07,2730.167929225354
2016-03-08,2713.1502302956105
2016-03-09,2737.808929593286
2016-03-10,2691.208875694437
2016-03-11,2733.1103774194485
2016-03-14,2749.060728869834
2016-03-15,2728.0137366184726
2016-03-16,2731.671634564708
2016-03-17,2736.121526659023
2016-03-18,2737.191798949964
2016-03-21,2732.4549642561287
2016-03-22,2729.38019546457
2016-03-23,2733.9244695762627
2016-03-24,2709.768118214008
2016-03-25,2709.768118214008
2016-03-28,2709.740290227924
2016-03-29,2721.2053107313814
2016-03-30,2740.6896830750707
2016-03-31,2725.639729622453
2016-04-01,2698.4592480348815
2016-04-04,2704.3051053467507
2016-04-05,2673.0572792239122
2016-04-06,2693.771580034433
2016-04-07,2693.4620602968644
2016-04-08,2702.5693299187874
2016-04-11,2702.8558131637496
2016-04-12,2719.8278654770147
2016-04-13,2762.311528436264
2016-04-14,2775.169844324994
2016-04-15,2770.385399174548
2016-04-18,2782.1555228980565
2016-04-19,2812.8875521509876
2016-04-20,2813.4686391390615
2016-04-21,2798.260323296363
2016-04-22,2787.8738115326896
2016-04-25,2783.2595647220837
2016-04-26,2779.562013798624
2016-04-27,2767.548268030133
2016-04-28,2776.9550467222766
2016-04-29,2737.2667484548274
2016-05-02,2736.9738580293756
2016-05-03,2721.5716814816433
2016-05-04,2698.604064142949
2016-05-05,2714.7435381771284
2016-05-06,2699.5461750043246
2016-05-09,2724.3233075549774
2016-05-10,2739.7614138697036
2016-05-11,2732.4119484636713
2016-05-12,2730.9538995900457
2016-05-13,2727.8658458934333
2016-05-16,2727.9865387139425
2016-05-17,2741.1199939567828
2016-05-18,2749.18378927036
2016-05-19,2723.7902930008963
2016-05-20,2747.942065059269
2016-05-23,2742.685164728547
2016-05-24,2777.415565589204
2016-05-25,2805.2365251946944
2016-05-26,2801.0011653628294
2016-05-27,2813.0366609696393
2016-05-30,2814.998449247288
2016-05-31,2808.5642898571377
2016-06-01,2785.116706890568
2016-06-02,2782.960342231515
2016-06-03,2773.9299601114
2016-06-06,2781.9820733569704
2016-06-07,2801.986287363387
2016-06-08,2791.3050929034357
2016-06-09,2781.5363577189864
2016-06-10,2739.770906077849
2016-06-13,2702.8969971145957
2016-06-14,2666.680788722434
2016-06-15,2680.988831850307
2016-06-16,2670.7897214192876
2016-06-17,2681.4135286176206
2016-06-20,2751.8784682892883
2016-06-21,2770.441343818515
2016-06-22,2775.207120350916
2016-06-23,2794.311399898464
2016-06-24,2694.7685991012218
2016-06-27,2638.068899251271
2016-06-28,2680.4998098975034
2016-06-29,2746.9153103573417
2016-06-30,2779.365774394916
2016-07-01,2789.2297361996466
2016-07-04,2789.3798569863866
2016-07-05,2760.327700604382
2016-07-06,2735.6752489327296
2016-07-07,2757.7668862377113
2016-07-08,2779.136755111726
2016-07-11,2813.20070800254
2016-07-12,2825.6553782184083
2016-07-13,2824.872473610218
2016-07-14,2835.604425952193
2016-07-15,2834.5989804859723
2016-07-18,2842.8929980823655
2016-07-19,2836.098341109343
2016-07-20,2860.927368919725
2016-07-21,2854.6020072949304
2016-07-22,2855.591000860507
2016-07-25,2864.1610054868934
2016-07-26,2867.4281549795523
2016-07-27,2860.908066790813
2016-07-28,2845.395055275917
2016-07-29,2846.1790040397595
2016-08-01,2844.2273832869846
2016-08-02,2829.773951549422
2016-08-03,2817.139855844861
2016-08-04,2829.165494018745
2016-08-05,2845.1556086019173
2016-08-08,2846.6825695397706
2016-08-09,2856.829754184382
2016-08-10,2849.016255762368
2016-08-11,2863.116524774725
2016-08-12,2859.4424017930123
2016-08-15,2861.160018371399
2016-08-16,2835.199409660743
2016-08-17,2819.005211295883
2016-08-18,2825.939256435984
2016-08-19,2810.480842926042
2016-08-22,2814.387655407921
2016-08-23,2829.917149404599
2016-08-24,2836.657615514914
2016-08-25,2823.416075952037
2016-08-26,2826.9358421620163
2016-08-29,2822.626652403022
2016-08-30,2822.3471735648513
2016-08-31,2813.3434417805315
2016-09-01,2812.1561415433584
2016-09-02,2854.5650223238936
2016-09-05,2864.3359219846525
2016-09-06,2858.399147367741
2016-09-07,2857.4023438328645
2016-09-08,2850.16114348794
2016-09-09,2818.925365056128
2016-09-12,2789.60168133656
2016-09-13,2762.638580878206
2016-09-14,2761.775351661349
2016-09-15,2776.4694701547073
2016-09-16,2782.127059125327
2016-09-19,2802.586446654329
2016-09-20,2803.648026027844
2016-09-21,2808.8022913036393
2016-09-22,2831.7417065092754
2016-09-23,2822.512930140794
2016-09-26,2791.4027768068563
2016-09-27,2807.7317090818296
2016-09-28,2817.4078286806703
2016-09-29,2810.195287301825
2016-09-30,2803.0645381479267
2016-10-03,2807.583246184287
2016-10-04,2820.9868751019417
2016-10-05,2783.403299714509
2016-10-06,2764.8778021867006
2016-10-07,2736.6405135563095
2016-10-10,2746.7909360555545
2016-10-11,2741.9310367651788
2016-10-12,2734.3753100372746
2016-10-13,2722.27654486357
2016-10-14,2749.6688008035626
2016-10-17,2726.721003704006
2016-10-18,2762.4906758858488
2016-10-19,2770.2643548377814
2016-10-20,2769.134250448257
2016-10-21,2764.056143227963
2016-10-24,2757.6647048922564
2016-10-25,2753.729727793669
2016-10-26,2733.419755185383
2016-10-27,2723.9920135004
2016-10-28,2713.8706745120953
2016-10-31,2713.8226273945347
2016-11-01,2695.8005611237268
2016-11-02,2677.3295737572917
2016-11-03,2680.8507278377674
2016-11-04,2662.325442892742
2016-11-07,2690.7923811401415
2016-11-08,2697.441804239514
2016-11-09,2708.4311165680447
2016-11-10,2684.485904447379
2016-11-11,2677.868717599176
2016-11-14,2677.093412884146
2016-11-15,2680.1995160023885
2016-11-16,2681.011702662848
2016-11-17,2698.767272771601
2016-11-18,2699.5273099924398
2016-11-21,2691.563649599284
2016-11-22,2695.225325513818
2016-11-23,2705.404815224453
2016-11-24,2710.944697765403
2016-11-25,2719.4713151170176
2016-11-28,2716.495736590937
2016-11-29,2721.9709132763505
2016-11-30,2718.6255595221733
2016-12-01,2694.6844365333495
2016-12-02,2686.601262571087
2016-12-05,2681.155871062797
2016-12-06,2696.8119478574945
2016-12-07,2697.709890265789
2016-12-08,2724.209367720892
2016-12-09,2760.5765730544636
2016-12-12,2740.1905874513095
2016-12-13,2764.1796423369497
2016-12-14,2756.294137079456
2016-12-15,2764.323780542521
2016-12-16,2765.458427634081
2016-12-19,2768.731572888552
2016-12-20,2783.7716057976127
2016-12-21,2772.252242027394
2016-12-22,2771.2593257644244
2016-12-23,2772.786214648796
2016-12-26,2772.3229416109416
2016-12-27,2777.9444147510117
2016-12-28,2787.8197001474787
2016-12-29,2781.8269537769575
2016-12-30,2785.49487558721
2017-01-02,2793.014855796609
2017-01-03,2813.512926405292
2017-01-04,2809.5350307892313
2017-01-05,2816.1177127125297
2017-01-06,2813.522652467261
2017-01-09,2812.0273060896175
2017-01-10,2809.68831144079
2017-01-11,2820.330616983483
2017-01-12,2796.0196756434098
2017-01-13,2812.784127569134
2017-01-16,2808.880278993582
2017-01-17,2800.6002351380903
2017-01-18,2805.3610050222687
2017-01-19,2806.011665330671
2017-01-20,2793.065815690812
2017-01-23,2784.8646458363905
2017-01-24,2783.673467070063
2017-01-25,2797.6156543444686
2017-01-26,2808.414787770629
2017-01-27,2814.540732494436
2017-01-30,2801.3805228869237
2017-01-31,2784.6573408012778
2017-02-01,2800.4457526941437
2017-02-02,2798.598601233845
2017-02-03,2813.577136613979
2017-02-06,2809.340499254905
2017-02-07,2831.875983769759
2017-02-08,2849.8929050959923
2017-02-09,2867.612512546311
2017-02-10,2872.6260613259096
2017-02-13,2880.3140705623982
2017-02-14,2877.365915027423
2017-02-15,2886.920583268455
2017-02-16,2875.7064200976283
2017-02-17,2895.0477874188023
2017-02-20,2896.608028701569
2017-02-21,2913.2461823405333
2017-02-22,2928.3334070296028
2017-02-23,2928.849905914144
2017-02-24,2917.795212947254
2017-02-27,2909.8550758570655
2017-02-28,2911.8552300263887
2017-03-01,2930.1617046299552
2017-03-02,2934.257717486934
2017-03-03,2918.2627726355377
2017-03-06,2912.369279808391
2017-03-07,2907.7045667596053
2017-03-08,2910.329839910881
2017-03-09,2908.8749701223587
2017-03-10,2908.3023699645605
2017-03-13,2917.3163135376053
2017-03-14,2917.833489871191
2017-03-15,2926.322047594632
2017-03-16,2939.643037904771
2017-03-17,2949.3281227575344
2017-03-20,2951.1226766288137
2017-03-21,2933.9813581364842
2017-03-22,2919.487308371647
2017-03-23,2935.8424382980375
2017-03-24,2935.7274753997403
2017-03-27,2927.401580427696
2017-03-28,2937.9240660614105
2017-03-29,2953.8611768705878
2017-03-30,2969.1213721767936
2017-03-31,2974.0652287739167
2017-04-03,2977.934615477737
2017-04-04,2976.5981330834547
2017-04-05,2979.2994864825323
2017-04-06,2980.140892522725
2017-04-07,2982.2934209151513
2017-04-10,2990.8549687242753
2017-04-11,2989.0166522806594
2017-04-12,3008.2728149572627
2017-04-13,3010.373247310467
2017-04-14,3010.3732473104674
2017-04-17,3008.9068793454835
2017-04-18,2980.8751567881736
2017-04-19,2973.5365578034534
2017-04-20,2976.182856093608
2017-04-21,2977.8042068680534
2017-04-24,2989.097728953066
2017-04-25,2982.937042812736
2017-04-26,2995.9963320024935
2017-04-27,2996.9057747749193
2017-04-28,2990.648841822329
2017-05-01,2991.9866404125555
2017-05-02,3017.6487729261626
2017-05-03,3016.7189844836385
2017-05-04,3024.9237217185064
2017-05-05,3030.694560829545
2017-05-08,3042.987286303084
2017-05-09,3058.6932756937276
2017-05-10,3070.842127413722
2017-05-11,3060.5759931721573
2017-05-12,3070.209514803046
2017-05-15,3065.6907174873954
2017-05-16,3061.7249984846717
2017-05-17,3035.2036444314576
2017-05-18,3027.406817594673
2017-05-19,3027.7323976783687
2017-05-22,3029.9695768807487
2017-05-23,3034.094149734538
2017-05-24,3042.722537094506
2017-05-25,3045.366325082415
2017-05-26,3046.2432009466443
2017-05-29,3049.184477665013
2017-05-30,3049.796188229713
2017-05-31,3055.512272626653
2017-06-01,3069.639420273084
2017-06-02,3076.8519562882984
2017-06-05,3078.629916064668
2017-06-06,3064.4696472337723
2017-06-07,3060.2068595593873
2017-06-08,3053.781900622623
2017-06-09,3057.850934839289
2017-06-12,3030.9648376651985
2017-06-13,3051.332697294064
2017-06-14,3056.7995409082096
2017-06-15,3055.5187219510985
2017-06-16,3073.1162057429524
2017-06-19,3094.015692189673
2017-06-20,3082.281650405436
2017-06-21,3067.518984364088
2017-06-22,3066.6518647755056
2017-06-23,3061.7182507104244
2017-06-26,3069.4093628810024
2017-06-27,3035.776214667297
2017-06-28,3023.434973042368
2017-06-29,2999.0611319750656
2017-06-30,2990.5018039652277
2017-07-03,2993.783821595212
2017-07-04,2990.789550660402
2017-07-05,2995.5928730844485
2017-07-06,2966.678868792234
2017-07-07,2967.8533798270732
2017-07-10,2978.812150767296
2017-07-11,2958.312794843115
2017-07-12,2988.9178603228606
2017-07-13,3003.8436881183525
2017-07-14,3014.831998246906
2017-07-17,3016.4550107406567
2017-07-18,2995.2201773577763
2017-07-19,3015.6552692874866
2017-07-20,2995.591142963312
2017-07-21,2983.2505363600685
2017-07-24,2971.7551830187035
2017-07-25,2973.3030036426126
2017-07-26,2986.8953114226642
2017-07-27,2989.1997027437747
2017-07-28,2953.6926263989253
2017-07-31,2953.7093121541834
2017-08-01,2967.1665267202034
2017-08-02,2960.030351264024
2017-08-03,2958.810220340423
2017-08-04,2981.573180423223
2017-08-07,2973.0113126945703
2017-08-08,2975.327329966548
2017-08-09,2964.159221138126
2017-08-10,2949.313867744015
2017-08-11,2925.21318608044
2017-08-14,2952.4869697627073
2017-08-15,2961.2227004109236
2017-08-16,2973.950966601996
2017-08-17,2966.20275003193
2017-08-18,2946.096023557745
2017-08-21,2938.5726887896176
2017-08-22,2961.1446637136487
2017-08-23,2944.139091731002
2017-08-24,2950.307784686319
2017-08-25,2939.504540875309
2017-08-28,2921.566793179567
2017-08-29,2898.6030697894835
2017-08-30,2919.0623883818043
2017-08-31,2943.26857607348
2017-09-01,2955.450879096277
2017-09-04,2935.4936843563523
2017-09-05,2938.1896152756503
2017-09-06,2933.526355304516
2017-09-07,2938.446166101727
2017-09-08,2948.341820487626
2017-09-11,2966.5136649775864
2017-09-12,2971.582259845684
2017-09-13,2965.901295857687
2017-09-14,2962.2874068047113
2017-09-15,2947.3597373180874
2017-09-18,2954.2563593852497
2017-09-19,2950.2592380303718
2017-09-20,2952.235400009549
2017-09-21,2940.0117156053884
2017-09-22,2945.2946479767393
2017-09-25,2962.3008540321557
2017-09-26,2965.800375510488
2017-09-27,2965.6694411220533
2017-09-28,2966.255987345994
2017-09-29,2972.3814962469337
2017-10-02,2995.5433967317776
2017-10-03,2994.9207536794133
2017-10-04,2995.818213345871
2017-10-05,2998.662251181049
2017-10-06,2991.4650927431467
2017-10-09,2998.815846184882
2017-10-10,3000.493087311045
2017-10-11,2999.691768325618
2017-10-12,3008.007702700303
2017-10-13,3018.6375869412645
2017-10-16,3010.373533448056
2017-10-17,3009.915615144312
2017-10-18,3014.2391707003167
2017-10-19,2997.904385366164
2017-10-20,3002.456467172211
2017-10-23,3006.1135095730865
2017-10-24,2985.152531007783
2017-10-25,2966.5481197888453
2017-10-26,3003.1282537304596
2017-10-27,3027.3041671552737
2017-10-30,3024.429320878485
2017-10-31,3027.8274800161303
2017-11-01,3031.3529219172237
2017-11-02,3007.5549121975273
2017-11-03,3020.597928804779
2017-11-06,3031.0507387860384
2017-11-07,3027.421363530087
2017-11-08,3034.929815985452
2017-11-09,3017.7077906448285
2017-11-10,3008.879310716697
2017-11-13,2994.3629861897475
2017-11-14,2974.2288646683687
2017-11-15,2957.3864098212944
2017-11-16,2975.9931869709303
2017-11-17,2971.1880567655203
2017-11-20,2984.8791461335695
2017-11-21,2996.0929758010066
2017-11-22,2990.3929834853006
2017-11-23,2987.282868280253
2017-11-24,2976.6501966479314
2017-11-27,2971.7862558642732
2017-11-28,2990.66656829973
2017-11-29,2993.898378082699
2017-11-30,2988.5198920300027
2017-12-01,2984.9204322829987
2017-12-04,2999.509234059149
2017-12-05,2999.4103132059413
2017-12-06,3001.5102017086115
2017-12-07,3001.020048653253
2017-12-08,3012.8696114313548
2017-12-11,3006.0042893858235
2017-12-12,3028.049917282448
2017-12-13,3027.532603687022
2017-12-14,3017.4349806836917
2017-12-15,3010.043841238104
2017-12-18,3031.1451324842283
2017-12-19,3024.01065574865
2017-12-20,3003.2531743366435
2017-12-21,3006.9103560749677
2017-12-22,3014.779990617203
2017-12-25,3015.1873610027596
2017-12-26,3010.319959591358
2017-12-27,3018.6606664417013
2017-12-28,3019.4738833255833
2017-12-29,3016.1094384631365
2018-01-01,3016.6009076051087
2018-01-02,3008.4977124705965
2018-01-03,3015.844718733571
2018-01-04,3022.7365151967906
2018-01-05,3048.6884471345224
2018-01-08,3056.4009695964287
2018-01-09,3065.6644772888126
2018-01-10,3041.5204179565017
2018-01-11,3023.817820249789
2018-01-12,3016.977211200064
2018-01-15,3009.862115198944
2018-01-16,3010.2932318893095
2018-01-17,3013.756455257597
2018-01-18,3014.1603067970404
2018-01-19,3026.424493106396
2018-01-22,3027.5167294637235
2018-01-23,3032.8189513317966
2018-01-24,3025.626699178167
2018-01-25,3004.346277339312
2018-01-26,3020.898850075282
2018-01-29,3019.5501675852497
2018-01-30,2998.974673683833
2018-01-31,3000.824249678713
2018-02-01,2988.604621855073
2018-02-02,2962.1130431130196
2018-02-05,2918.396360005758
2018-02-06,2852.9159194929493
2018-02-07,2887.7266367891234
2018-02-08,2871.315931786131
2018-02-09,2844.2487002002913
2018-02-12,2866.4272006783403
2018-02-13,2857.562861831889
2018-02-14,2881.4257556693433
2018-02-15,2890.9526334952034
2018-02-16,2918.718528111309
2018-02-19,2910.812072848157
2018-02-20,2919.507884221499
2018-02-21,2927.1897227966624
2018-02-22,2924.4034657558955
2018-02-23,2942.47242923715
2018-02-26,2964.0744535876684
2018-02-27,2953.656937205515
2018-02-28,2936.556397276412
2018-03-01,2913.2459043321514
2018-03-02,2870.9254270557362
2018-03-05,2882.0508855924827
2018-03-06,2889.828647693089
2018-03-07,2891.8740040025327
2018-03-08,2927.2499034493
2018-03-09,2947.256279568155
2018-03-12,2962.2094556278344
2018-03-13,2940.0121767406554
2018-03-14,2935.390286658247
2018-03-15,2940.844443472149
2018-03-16,2944.9175757324433
2018-03-19,2923.641953580057
2018-03-20,2928.564485392659
2018-03-21,2924.6663741591283
2018-03-22,2899.0836698879107
2018-03-23,2875.283546961461
2018-03-26,2852.4920275748977
2018-03-27,2881.1667813767763
2018-03-28,2899.251795839922
2018-03-29,2906.87954858073
2018-03-30,2906.879548580731
2018-04-02,2906.714258647258
2018-04-03,2895.806849755174
2018-04-04,2884.7485691693555
2018-04-05,2931.6648075861335
2018-04-06,2931.2152689088484
2018-04-09,2939.523906310108
2018-04-10,2948.989090660775
2018-04-11,2929.596988029991
2018-04-12,2939.76988918821
2018-04-13,2941.3910815393147
2018-04-16,2936.6275249647388
2018-04-17,2949.8131806772076
2018-04-18,2955.0510959617936
2018-04-19,2951.7181178723067
2018-04-20,2950.2218408339186
2018-04-23,2955.6104228607987
2018-04-24,2962.6400792368854
2018-04-25,2950.8580129279044
2018-04-26,2983.2742581403336
2018-04-27,3000.9636489949803
2018-04-30,3011.84466497052
2018-05-01,3016.2648751313704
2018-05-02,3029.8604430456066
2018-05-03,3022.315682482209
2018-05-04,3025.1417638986177
2018-05-07,3041.09846064145
2018-05-08,3052.9878404119063
2018-05-09,3060.712399951722
2018-05-10,3058.6116596604857
2018-05-11,3060.313290343923
2018-05-14,3062.8458013870895
2018-05-15,3056.857158850808
2018-05-16,3066.5516170542587
2018-05-17,3076.4542644539233
2018-05-18,3082.3365562647973
2018-05-21,3101.499941325491
2018-05-22,3100.4077437249703
2018-05-23,3090.138429615529
2018-05-24,3090.776561088491
2018-05-25,3110.854984980614
2018-05-28,3115.5454818289045
2018-05-29,3095.8735297753133
2018-05-30,3091.224429745366
2018-05-31,3079.4877567949256
2018-06-01,3086.940528473209
2018-06-04,3106.3188223298234
2018-06-05,3098.770323119791
2018-06-06,3088.096982157715
2018-06-07,3079.6539788826326
2018-06-08,3077.169920658848
2018-06-11,3085.082542651739
2018-06-12,3088.5607386658526
2018-06-13,3088.2888418396997
2018-06-14,3110.1055231031924
2018-06-15,3104.507360747049
2018-06-18,3083.0635397929095
2018-06-19,3067.9298490661986
2018-06-20,3080.094398333142
2018-06-21,3069.1922013693716
2018-06-22,3090.3108430623997
2018-06-25,3050.7531132189138
2018-06-26,3058.33148252771
2018-06-27,3072.009905749681
2018-06-28,3061.686131033263
2018-06-29,3068.147935396559
2018-07-02,3055.780578703648
2018-07-03,3076.6741342915825
2018-07-04,3084.3839437893635
2018-07-05,3086.3759102407835
2018-07-06,3096.920612451704
2018-07-09,3110.563463852006
2018-07-10,3123.077137483241
2018-07-11,3100.826606592877
2018-07-12,3131.367879727546
2018-07-13,3132.8615555387455
2018-07-16,3119.4119879949203
2018-07-17,3124.5853593018583
2018-07-18,3130.1448762387695
2018-07-19,3126.873846244966
2018-07-20,3135.703882980078
2018-07-23,3126.080201789036
2018-07-24,3133.6807871487454
2018-07-25,3134.527843685476
2018-07-26,3153.9844286051157
2018-07-27,3165.7438032804835
2018-07-30,3155.9282002838263
2018-07-31,3158.842994129527
2018-08-01,3153.142297255595
2018-08-02,3147.2507081636327
2018-08-03,3162.1983344760342
2018-08-06,3169.5512558954356
2018-08-07,3173.966048846589
2018-08-08,3160.920386327541
2018-08-09,3170.9817182910983
2018-08-10,3159.59290671029
2018-08-13,3155.124424113891
2018-08-14,3169.485749683128
2018-08-15,3156.6421533770313
