Date,EUROPE ex UK MINIMUM VOLATILITY (GBP)
2018-08-16,2852.59569259888
2018-08-17,2852.2289002391562
2018-08-20,2868.0511566367086
2018-08-21,2872.5319353210125
2018-08-22,2877.8729174996847
2018-08-23,2879.5043216006566
2018-08-24,2877.1402102451466
2018-08-27,2892.5009858513276
2018-08-28,2890.5876530467144
2018-08-29,2899.54436068052
2018-08-30,2895.1963829718834
2018-08-31,2880.6569048797282
2018-09-03,2884.6493197563655
2018-09-04,2861.93368896276
2018-09-05,2827.757769608019
2018-09-06,2819.5991186300676
2018-09-07,2827.754175394252
2018-09-10,2839.359929194927
2018-09-11,2840.86542446226
2018-09-12,2855.3786137538596
2018-09-13,2851.2732624067276
2018-09-14,2856.9137979838615
2018-09-17,2858.352645468844
2018-09-18,2863.0194018763787
2018-09-19,2854.1330040284665
2018-09-20,2867.4026798234254
2018-09-21,2881.875681307839
2018-09-24,2864.4844317841307
2018-09-25,2873.5521339126476
2018-09-26,2881.271371067739
2018-09-27,2895.2255233973738
2018-09-28,2884.485491631545
2018-10-01,2888.368902149711
2018-10-02,2872.746233270466
2018-10-03,2876.124439287218
2018-10-04,2839.2140121696807
2018-10-05,2824.93817457154
2018-10-08,2797.624441928962
2018-10-09,2802.6997229279636
2018-10-10,2758.9778820807546
2018-10-11,2705.9159120020486
2018-10-12,2701.8927681696614
2018-10-15,2706.561721486169
2018-10-16,2756.3749766822434
2018-10-17,2746.0049047318403
2018-10-18,2738.767779976701
2018-10-19,2744.2739475760623
2018-10-22,2737.4082306285427
2018-10-23,2695.787160381198
2018-10-24,2698.4864706602857
2018-10-25,2712.589597336948
2018-10-26,2694.695775325885
2018-10-29,2709.360313635351
2018-10-30,2716.0759181334656
2018-10-31,2756.3316861193043
2018-11-01,2754.9698720026445
2018-11-02,2760.032143305451
2018-11-05,2756.8322391143183
2018-11-06,2754.43928897694
2018-11-07,2783.1081005480855
2018-11-08,2785.7177402089283
2018-11-09,2793.0207632852903
2018-11-12,2778.739553260284
2018-11-13,2786.757773918916
2018-11-14,2775.9230759768166
2018-11-15,2752.8107652185768
2018-11-16,2760.558193182466
2018-11-19,2735.1126940967865
2018-11-20,2705.8420585181957
2018-11-21,2731.043780023826
2018-11-22,2714.540954858091
2018-11-23,2729.3422048400375
2018-11-26,2753.856242757332
2018-11-27,2756.2469081279596
2018-11-28,2754.4328085836496
2018-11-29,2758.2092045138183
2018-11-30,2756.203406949911
2018-12-03,2768.1513358151155
2018-12-04,2763.1980863798117
2018-12-05,2739.922330184017
2018-12-06,2674.777982865683
2018-12-07,2694.42242915893
2018-12-10,2657.6660825945382
2018-12-11,2689.998683029405
2018-12-12,2721.6608608662114
2018-12-13,2718.5833538607126
2018-12-14,2710.545069809281
2018-12-17,2683.1640739676745
2018-12-18,2659.6623713414765
2018-12-19,2668.5233366009347
2018-12-20,2635.3574429605005
2018-12-21,2629.208681995218
2018-12-24,2620.3911472105447
2018-12-25,2620.3911472105447
2018-12-26,2619.6228568514316
2018-12-27,2578.8494498726204
2018-12-28,2619.3229462235704
2018-12-31,2632.0049921774234
2019-01-01,2632.0049921774234
2019-01-02,2632.826258408433
2019-01-03,2623.9115845961514
2019-01-04,2676.2203070143437
2019-01-07,2669.0980428611633
2019-01-08,2683.1266451289
2019-01-09,2690.4365365427534
2019-01-10,2702.2012235810544
2019-01-11,2703.0277060936146
2019-01-14,2687.5954081214804
2019-01-15,2693.3764589809957
2019-01-16,2703.5431854684252
2019-01-17,2709.2519562580596
2019-01-18,2744.4828762596308
2019-01-21,2739.2380461744433
2019-01-22,2735.0212805261153
2019-01-23,2739.086091768323
2019-01-24,2743.611700336473
2019-01-25,2738.790170722332
2019-01-28,2726.6123071840225
2019-01-29,2745.3800212938418
2019-01-30,2750.0148843006914
2019-01-31,2746.767293537556
2019-02-01,2756.8602689061736
2019-02-04,2757.9224877062743
2019-02-05,2799.156529824392
2019-02-06,2795.0769879956274
2019-02-07,2767.115065302689
2019-02-08,2753.8527799991634
2019-02-11,2772.639011069412
2019-02-12,2782.7470914524997
2019-02-13,2794.6937143837085
2019-02-14,2788.504961721955
2019-02-15,2812.604547765802
2019-02-18,2820.747131872918
2019-02-19,2817.250851866355
2019-02-20,2826.9883487145817
2019-02-21,2828.3879333186787
2019-02-22,2834.031935081965
2019-02-25,2835.096004214128
2019-02-26,2840.7575535041606
2019-02-27,2826.36066883433
2019-02-28,2836.7699469369704
2019-03-01,2847.723074169178
2019-03-04,2852.04643760616
2019-03-05,2857.7498507768505
2019-03-06,2852.9476485041932
2019-03-07,2854.2780088835784
2019-03-08,2845.532159365475
2019-03-11,2854.789673627956
2019-03-12,2859.399953626051
2019-03-13,2869.178219804422
2019-03-14,2898.3190403450553
2019-03-15,2919.0715183258167
2019-03-18,2927.581844426353
2019-03-19,2937.387622768852
2019-03-20,2919.737275360295
2019-03-21,2924.5582038407465
2019-03-22,2894.655934848288
2019-03-25,2887.2098213224317
2019-03-26,2906.3430431839274
2019-03-27,2905.527693582311
2019-03-28,2902.529939675229
2019-03-29,2915.84208916713
2019-04-01,2933.241239329186
2019-04-02,2945.4388243031503
2019-04-03,2965.3255402836917
2019-04-04,2958.894018462354
2019-04-05,2960.7241226547762
2019-04-08,2955.004294479109
2019-04-09,2943.149479688795
2019-04-10,2952.823871083328
2019-04-11,2952.676701237802
2019-04-12,2949.309450373171
2019-04-15,2959.319959391282
2019-04-16,2962.9451923891984
2019-04-17,2961.1192121996173
2019-04-18,2969.2540053689463
2019-04-19,2969.2540053689463
2019-04-22,2966.7623511790534
2019-04-23,2976.9104418463567
2019-04-24,2972.4003922559327
2019-04-25,2974.3825333007685
2019-04-26,2986.9269948048277
2019-04-29,2986.675087604074
2019-04-30,2986.7217117749556
2019-05-01,2987.370381447369
2019-05-02,2976.9502752908093
2019-05-03,2981.2822071782925
2019-05-06,2962.8155236853536
2019-05-07,2945.8705284634543
2019-05-08,2947.3221368149098
2019-05-09,2911.9088800162567
2019-05-10,2926.6126746897557
2019-05-13,2903.6081953268
2019-05-14,2926.044699841958
2019-05-15,2940.5205562081196
2019-05-16,2984.65043960875
2019-05-17,2981.2764555675844
2019-05-20,2965.268005246636
2019-05-21,2976.794944319457
2019-05-22,2979.9436187382344
2019-05-23,2950.2856731646807
2019-05-24,2970.1061950958197
2019-05-27,2975.3776447952337
2019-05-28,2967.5972910543787
2019-05-29,2930.1021856091447
2019-05-30,2941.211864700984
2019-05-31,2928.3862981976167
2019-06-03,2945.4574001618917
2019-06-04,2951.5722034697556
2019-06-05,2970.5085241396755
2019-06-06,2973.7692964600283
2019-06-07,3002.0383999558326
2019-06-10,3001.8901381229784
2019-06-11,3013.549599055566
2019-06-12,3011.645198153037
2019-06-13,3016.0874831355986
2019-06-14,3010.916204068211
2019-06-17,3009.0836346216643
2019-06-18,3050.5831634167757
2019-06-19,3040.786479778891
2019-06-20,3046.2748235567683
2019-06-21,3039.2401949838777
2019-06-24,3038.273824967566
2019-06-25,3033.473727274578
2019-06-26,3018.808158463243
2019-06-27,3009.4738363689157
2019-06-28,3023.8193321615813
2019-07-01,3038.213402972862
2019-07-02,3057.924700729569
2019-07-03,3091.037631024427
2019-07-04,3093.0920817333817
2019-07-05,3068.732131520071
2019-07-08,3069.050143712381
2019-07-09,3064.7071338617193
2019-07-10,3053.3666056911925
2019-07-11,3049.583363118992
2019-07-12,3047.664618037001
2019-07-15,3054.307672427848
2019-07-16,3055.3191141476304
2019-07-17,3052.6073914106796
2019-07-18,3048.9096966491998
2019-07-19,3045.172375242518
2019-07-22,3042.2768996137625
2019-07-23,3057.872496174973
2019-07-24,3056.634112466944
2019-07-25,3043.3112474963377
2019-07-26,3049.263970442606
2019-07-29,3055.987005282308
2019-07-30,3014.5431659623296
2019-07-31,3017.110107492747
2019-08-01,3036.655464915712
2019-08-02,2997.930521491844
2019-08-05,2943.3062280431745
2019-08-06,2931.532277346255
2019-08-07,2946.817777657152
2019-08-08,2989.9350454528417
2019-08-09,2975.2547832518085
2019-08-12,2976.464403086227
2019-08-13,2983.377082099623
2019-08-14,2944.3266948378573
2019-08-15,2947.025133538462
2019-08-16,2985.511768502809
2019-08-19,3011.3904993718484
2019-08-20,2989.123037646548
2019-08-21,3021.3767063041955
2019-08-22,3003.4598528830406
2019-08-23,2988.934452432038
2019-08-26,2990.9455041502215
2019-08-27,3012.0738796667397
2019-08-28,3003.945090471266
2019-08-29,3025.3930710421932
2019-08-30,3043.792945613406
2019-09-02,3058.0161086891135
2019-09-03,3054.0283846462607
2019-09-04,3074.5514113298877
2019-09-05,3082.4276028598542
2019-09-06,3088.4513681842236
2019-09-09,3069.1044592594058
2019-09-10,3067.433463074503
2019-09-11,3086.6428838896168
2019-09-12,3098.351651020179
2019-09-13,3087.8554825300093
2019-09-16,3072.4817321276523
2019-09-17,3080.3530233720876
2019-09-18,3083.5484508772633
2019-09-19,3098.005356124854
2019-09-20,3109.9937651778246
2019-09-23,3099.889386812119
2019-09-24,3108.480185779743
2019-09-25,3088.8393493675194
2019-09-26,3118.027009969551
2019-09-27,3123.216310950554
2019-09-30,3134.614587666298
2019-10-01,3109.409633630407
2019-10-02,3038.9482016641264
2019-10-03,3037.932196663037
2019-10-04,3068.66132031112
2019-10-07,3090.4676947794915
2019-10-08,3065.036621466047
2019-10-09,3072.8167216398333
2019-10-10,3079.663118318137
2019-10-11,3114.795307466462
2019-10-14,3107.6838777903445
2019-10-15,3131.2279782523606
2019-10-16,3125.963813471648
2019-10-17,3128.8257302991965
2019-10-18,3118.2863506338826
2019-10-21,3125.2491402217415
2019-10-22,3131.7624988621783
2019-10-23,3126.9886437394
2019-10-24,3135.9588957576652
2019-10-25,3140.0423888428354
2019-10-28,3139.5631375039184
2019-10-29,3135.0701749883315
2019-10-30,3151.171030872073
2019-10-31,3144.290673196142
2019-11-01,3153.836636722715
2019-11-04,3169.1366737627386
2019-11-05,3167.4403843304713
2019-11-06,3178.5293131870367
2019-11-07,3180.620711862395
2019-11-08,3181.2721947129903
2019-11-11,3180.428378843151
2019-11-12,3187.321531936341
2019-11-13,3183.1142035059515
2019-11-14,3173.2726687589516
2019-11-15,3186.5231908055207
2019-11-18,3194.019509974998
2019-11-19,3187.2333346697087
2019-11-20,3179.543006324887
2019-11-21,3165.436268823272
2019-11-22,3171.7701826908574
2019-11-25,3188.1298439514453
2019-11-26,3201.055415618395
2019-11-27,3208.2012191347244
2019-11-28,3205.597007228026
2019-11-29,3198.2900718397386
2019-12-02,3150.144673425333
2019-12-03,3143.9958319007837
2019-12-04,3168.2003754314424
2019-12-05,3165.858971377472
2019-12-06,3193.9458518547467
2019-12-09,3187.4162611156967
2019-12-10,3184.66312790551
2019-12-11,3187.720586567663
2019-12-12,3188.1263429325445
2019-12-13,3194.8538308887432
2019-12-16,3223.0395978383185
2019-12-17,3222.7976580524105
2019-12-18,3220.288883955588
2019-12-19,3227.949316251992
2019-12-20,3255.936382067321
2019-12-23,3259.5971973079527
2019-12-24,3262.184443934102
2019-12-25,3262.184443934102
2019-12-26,3261.3804110753854
2019-12-27,3266.802521948157
2019-12-30,3241.7730412995957
2019-12-31,3232.483004147657
2020-01-01,3232.4830041476566
2020-01-02,3254.847481420187
2020-01-03,3255.0951045550546
2020-01-06,3246.3884693265804
2020-01-07,3250.8437069945276
2020-01-08,3249.875832985154
2020-01-09,3260.2326828273144
2020-01-10,3261.025399569139
2020-01-13,3258.6531588543376
2020-01-14,3272.76991045568
2020-01-15,3275.7830121647708
2020-01-16,3286.2617176717563
2020-01-17,3318.996195727623
2020-01-20,3324.1242462432974
2020-01-21,3317.334976364672
2020-01-22,3319.831485018535
2020-01-23,3309.775417908061
2020-01-24,3336.4846746607495
2020-01-27,3275.8627713952123
2020-01-28,3308.8700264593754
2020-01-29,3321.5471554509413
2020-01-30,3296.492382163715
2020-01-31,3272.6638564651525
2020-02-03,3282.9342367448344
2020-02-04,3308.063989926762
2020-02-05,3345.8029917092563
2020-02-06,3361.420032316685
2020-02-07,3358.018719743265
2020-02-10,3359.956085956024
2020-02-11,3384.2320341550612
2020-02-12,3391.658949276155
2020-02-13,3400.3781284656684
2020-02-14,3414.83090111679
2020-02-17,3425.552060667674
2020-02-18,3428.083962948595
2020-02-19,3457.108188427269
2020-02-20,3424.9784936376204
2020-02-21,3412.331427501264
2020-02-24,3299.5214603253257
2020-02-25,3239.4535150192237
2020-02-26,3240.480224671201
2020-02-27,3141.8113775912366
2020-02-28,3033.381562502618
2020-03-02,3057.4635853807285
2020-03-03,3104.6974719877726
2020-03-04,3154.380271237641
2020-03-05,3119.9517131120515
2020-03-06,3016.325725070067
2020-03-09,2821.5261665806524
2020-03-10,2768.4397174346773
2020-03-11,2745.496076633026
2020-03-12,2434.600753934544
2020-03-13,2469.479319171972
2020-03-16,2349.9744556982455
2020-03-17,2425.064474635353
2020-03-18,2379.557309339585
2020-03-19,2451.756487741898
2020-03-20,2473.379411664099
2020-03-23,2384.011315411066
2020-03-24,2537.044624456466
2020-03-25,2592.853649243491
2020-03-26,2644.985531432384
2020-03-27,2574.8157421355254
2020-03-30,2609.172656615019
2020-03-31,2649.5104323355795
2020-04-01,2593.463728983931
2020-04-02,2607.2889854844616
2020-04-03,2586.0811191851376
2020-04-06,2650.686577117468
2020-04-07,2697.656738253519
2020-04-08,2685.9041879243055
2020-04-09,2723.0678679109446
2020-04-10,2723.0678679109446
2020-04-13,2722.4512861870594
2020-04-14,2746.707843080249
2020-04-15,2682.742363452854
2020-04-16,2687.252308045016
2020-04-17,2738.900975812777
2020-04-20,2751.264610815233
2020-04-21,2685.1692873881257
2020-04-22,2715.1148898813403
2020-04-23,2728.1440364601513
2020-04-24,2707.9749050584733
2020-04-27,2748.3574491664076
2020-04-28,2788.6372773743988
2020-04-29,2827.026767256737
2020-04-30,2785.811953100491
2020-05-01,2781.8169264383478
2020-05-04,2696.310469058446
2020-05-05,2736.0933585762887
2020-05-06,2725.95792339221
2020-05-07,2751.2569119383015
2020-05-08,2774.3215293660924
2020-05-11,2766.0581129750094
2020-05-12,2778.3201510057365
2020-05-13,2733.4512425024927
2020-05-14,2678.674536088223
2020-05-15,2685.0735637749967
2020-05-18,2778.2550383527505
2020-05-19,2752.0103562323275
2020-05-20,2772.479742802193
2020-05-21,2757.9080397024027
2020-05-22,2759.3917523971813
2020-05-25,2803.1196030371657
2020-05-26,2833.551177632844
2020-05-27,2847.9285025914483
2020-05-28,2893.128040058211
2020-05-29,2867.359364031632
2020-06-01,2881.6091950301984
2020-06-02,2915.085676182536
2020-06-03,2975.042409566846
2020-06-04,2962.9345553017183
2020-06-05,2985.955143136588
2020-06-08,2978.7626352975835
2020-06-09,2957.945267448806
2020-06-10,2950.8309294534256
2020-06-11,2864.2863291097574
2020-06-12,2862.020603064344
2020-06-15,2856.965423928984
2020-06-16,2927.861517548007
2020-06-17,2941.1093362342904
2020-06-18,2937.002555097331
2020-06-19,2946.6232603436297
2020-06-22,2928.3321857289543
2020-06-23,2955.7903225531604
2020-06-24,2891.9140280321176
2020-06-25,2911.5909880541944
2020-06-26,2906.8858387573036
2020-06-29,2913.7541353287706
2020-06-30,2921.297894420933
2020-07-01,2925.4299848953037
2020-07-02,2975.9583271898123
2020-07-03,2959.0867585236247
2020-07-06,2991.855720242131
2020-07-07,2979.831556490708
2020-07-08,2973.1757107834915
2020-07-09,2949.734014349249
2020-07-10,2975.8047864332166
2020-07-13,3000.1362172657837
2020-07-14,2992.6445883238102
2020-07-15,3026.707750544494
2020-07-16,3025.705029410427
2020-07-17,3028.8284495918956
2020-07-20,3056.4337546834336
2020-07-21,3059.6981464030705
2020-07-22,3043.2889316105748
2020-07-23,3040.3633729767516
2020-07-24,2996.8959910309045
2020-07-27,2986.90796842466
2020-07-28,3001.2982590204324
2020-07-29,3009.48238780871
2020-07-30,2947.74139506481
2020-07-31,2931.1312906741737
2020-08-03,2972.57071359328
2020-08-04,2960.3902906255216
2020-08-05,2962.6486087587828
2020-08-06,2940.8242056219356
2020-08-07,2952.834650477411
2020-08-10,2957.7133381757776
2020-08-11,2990.6266818725003
2020-08-12,3031.6649794415116
2020-08-13,3018.617273058991
2020-08-14,2988.795308553186
2020-08-17,2994.6049593712128
2020-08-18,2978.4532051327074
2020-08-19,2997.0289930622735
2020-08-20,2977.5369903490287
2020-08-21,2978.3993635438906
2020-08-24,3019.180141378358
2020-08-25,3011.4530983644395
2020-08-26,3030.77347945103
2020-08-27,3009.135711905066
2020-08-28,2991.260033467951
2020-08-31,2973.1093467668893
2020-09-01,2967.881581640239
2020-09-02,3012.6330737153316
2020-09-03,2982.142531558728
2020-09-04,2942.647780091274
2020-09-07,2983.1857645592936
2020-09-08,2953.7936155213606
2020-09-09,3014.2495329962353
2020-09-10,3000.855374002642
2020-09-11,3003.5608573977
2020-09-14,2997.2639052333225
2020-09-15,3015.7964875908424
2020-09-16,3030.6902587679756
2020-09-17,3018.8213363463074
2020-09-18,3009.402819533155
2020-09-21,2936.841240433028
2020-09-22,2940.371315012379
2020-09-23,2951.0321190058735
2020-09-24,2925.8959700438086
2020-09-25,2924.103028760735
2020-09-28,2973.1268583981873
2020-09-29,2963.856567677512
2020-09-30,2961.6348513160983
2020-10-01,2969.2062787677014
2020-10-02,2976.1110174484684
2020-10-05,3000.740036968914
2020-10-06,2994.0840640415436
2020-10-07,2987.991509732918
2020-10-08,3008.4043820529337
2020-10-09,3020.9158563385745
2020-10-12,3049.7894023029526
2020-10-13,3041.9221007633064
2020-10-14,3042.5909657151324
2020-10-15,2987.474907037347
2020-10-16,3005.1031310749713
2020-10-19,3001.661641757263
2020-10-20,3003.2601587873646
2020-10-21,2962.4040246800023
2020-10-22,2955.1451449273636
2020-10-23,2969.7491822407737
2020-10-26,2928.6713911588904
2020-10-27,2906.164307723733
2020-10-28,2827.6509187702527
2020-10-29,2825.2473549540055
2020-10-30,2823.681927380086
2020-11-02,2862.978888343932
2020-11-03,2909.003952053404
2020-11-04,2969.496826673635
2020-11-05,2990.6624995905654
2020-11-06,2986.6417764002094
2020-11-09,3058.7659791297424
2020-11-10,3069.824323392822
2020-11-11,3098.4310700297365
2020-11-12,3081.0550837869196
2020-11-13,3081.6289664849264
2020-11-16,3102.653819159384
2020-11-17,3095.5382863799127
2020-11-18,3104.5375042394326
2020-11-19,3088.7131410677466
2020-11-20,3102.1477011546444
2020-11-23,3078.2553889799337
2020-11-24,3078.408517704253
2020-11-25,3088.7788758241563
2020-11-26,3093.059990538114
2020-11-27,3109.1717306736227
2020-11-30,3093.0836389496803
2020-12-01,3082.772825090874
2020-12-02,3075.8221166463736
2020-12-03,3058.8589788874206
2020-12-04,3060.3313001042384
2020-12-07,3063.9978558433345
2020-12-08,3077.883618400812
2020-12-09,3084.650517359485
2020-12-10,3087.1781659251856
2020-12-11,3072.778051692843
2020-12-14,3082.9113680289656
2020-12-15,3065.098223885681
2020-12-16,3090.943404547816
2020-12-17,3094.644623079585
2020-12-18,3100.2216984329198
2020-12-21,3048.934790652243
2020-12-22,3072.557516691479
2020-12-23,3083.6738717176368
2020-12-24,3083.0514102834723
2020-12-25,3083.0514102834723
2020-12-28,3115.4808712029994
2020-12-29,3137.6080494924954
2020-12-30,3126.762554327433
2020-12-31,3118.683244372384
2021-01-01,3118.6832443723843
2021-01-04,3151.2321220405897
2021-01-05,3129.1385323112086
2021-01-06,3138.405570392727
2021-01-07,3145.1619085206994
2021-01-08,3164.5031616208735
2021-01-11,3150.572875167602
2021-01-12,3138.7389649149363
2021-01-13,3156.011658343923
2021-01-14,3159.105841868764
2021-01-15,3142.1155473816866
2021-01-18,3139.762829312116
2021-01-19,3136.2537238067043
2021-01-20,3143.181338062998
2021-01-21,3148.796303733199
2021-01-22,3140.9172749959785
2021-01-25,3141.0832264250503
2021-01-26,3149.4863039620313
2021-01-27,3139.5372291347862
2021-01-28,3137.2065200374573
2021-01-29,3085.7141215430393
2021-02-01,3118.0230667647297
2021-02-02,3149.8302512782057
2021-02-03,3154.059750256439
2021-02-04,3166.0436693325414
2021-02-05,3163.7245584000584
2021-02-08,3162.732533454267
2021-02-09,3163.3318494173986
2021-02-10,3155.389492178381
2021-02-11,3163.4032615143087
2021-02-12,3176.754123556561
2021-02-15,3193.0770194528727
2021-02-16,3181.3365616422034
2021-02-17,3162.8907619452366
2021-02-18,3139.095090933009
2021-02-19,3139.39424049576
2021-02-22,3112.376154779762
2021-02-23,3091.097454035796
2021-02-24,3085.306216643154
2021-02-25,3079.626144148203
2021-02-26,3036.2559309868093
2021-03-01,3077.90953935042
2021-03-02,3085.5506731187093
2021-03-03,3060.7973786486964
2021-03-04,3067.1119630850985
2021-03-05,3042.956150636731
2021-03-08,3087.7030273448204
2021-03-09,3114.6783262396575
2021-03-10,3142.44691594956
2021-03-11,3158.9821331986477
2021-03-12,3148.755582226433
2021-03-15,3163.692039256414
2021-03-16,3188.7481173991914
2021-03-17,3172.0076082160654
2021-03-18,3173.3453108417216
2021-03-19,3173.2278851109872
2021-03-22,3190.170850375423
2021-03-23,3204.433553955366
2021-03-24,3193.545841387827
2021-03-25,3196.3030826590857
2021-03-26,3210.6964304832577
2021-03-29,3228.2460369161254
2021-03-30,3231.292276015168
2021-03-31,3229.4657041670866
2021-04-01,3246.258420586686
2021-04-02,3246.258420586685
2021-04-05,3248.368243801774
2021-04-06,3261.203728653172
2021-04-07,3254.7789760885103
2021-04-08,3285.722073742373
2021-04-09,3292.5055741123097
2021-04-12,3277.7282250623202
2021-04-13,3280.4037677213278
2021-04-14,3269.5782492686485
2021-04-15,3279.632412352988
2021-04-16,3302.5901913381576
2021-04-19,3312.0390096170177
2021-04-20,3281.891700289589
2021-04-21,3301.407996589534
2021-04-22,3319.6378606624266
2021-04-23,3307.0566123273525
2021-04-26,3304.590193583629
2021-04-27,3295.6202680490783
2021-04-28,3289.395544493831
2021-04-29,3281.454417222808
2021-04-30,3271.1321412234615
2021-05-03,3290.913062971374
2021-05-04,3256.046989479423
2021-05-05,3294.3415529723857
2021-05-06,3293.978292006006
2021-05-07,3318.8240536349613
2021-05-10,3312.706522744176
2021-05-11,3262.2549653326078
2021-05-12,3262.884811763076
2021-05-13,3269.23038204387
2021-05-14,3299.2394463269725
2021-05-17,3311.684008621312
2021-05-18,3311.282655020892
2021-05-19,3282.8916380100572
2021-05-20,3323.275971985866
2021-05-21,3343.876241559388
2021-05-24,3346.1783006482738
2021-05-25,3350.053259843525
2021-05-26,3356.7655509277192
2021-05-27,3349.1628963211106
2021-05-28,3366.485023556106
2021-05-31,3343.040512228525
2021-06-01,3353.7153937886055
2021-06-02,3357.476946917736
2021-06-03,3361.3595035476646
2021-06-04,3380.7062917770722
2021-06-07,3392.9216650397602
2021-06-08,3402.6326402879267
2021-06-09,3417.3118698427693
2021-06-10,3417.453017333285
2021-06-11,3434.0573683166836
2021-06-14,3443.4401761605577
2021-06-15,3453.084472056017
2021-06-16,3464.3403366634952
2021-06-17,3457.599198377475
2021-06-18,3433.8755349134726
2021-06-21,3454.2915070710774
2021-06-22,3461.7767105656917
2021-06-23,3434.6953195924125
2021-06-24,3468.26689276169
2021-06-25,3470.623849519964
2021-06-28,3472.580114461578
2021-06-29,3477.8580821688515
2021-06-30,3459.2319497734675
2021-07-01,3469.5902148136647
2021-07-02,3481.7070067204945
2021-07-05,3482.457197052228
2021-07-06,3486.5446879085225
2021-07-07,3524.300298595417
2021-07-08,3488.627301824924
2021-07-09,3509.516514576545
2021-07-12,3541.927114364603
2021-07-13,3548.888097056806
2021-07-14,3540.302501568434
2021-07-15,3519.3900135821063
2021-07-16,3526.695743388073
2021-07-19,3481.386227223974
2021-07-20,3490.856293394643
2021-07-21,3518.3396203927414
2021-07-22,3537.0060041605752
2021-07-23,3565.1606683781893
2021-07-26,3547.637981455983
2021-07-27,3542.3314408219667
2021-07-28,3560.370503440099
2021-07-29,3569.35274838092
2021-07-30,3576.568010184409
2021-08-02,3592.2133813633914
2021-08-03,3601.5210564140098
2021-08-04,3612.0421546537336
2021-08-05,3632.8075519722233
2021-08-06,3618.7445660369135
2021-08-09,3632.771221309058
2021-08-10,3640.226256359517
2021-08-11,3650.7748194462297
2021-08-12,3664.3088708683135
2021-08-13,3674.448314412243
2021-08-16,3671.2267900627667
2021-08-17,3688.7243481953165
2021-08-18,3695.1918247299327
2021-08-19,3669.364615481194
2021-08-20,3682.5458773591354
2021-08-23,3697.3280953776625
2021-08-24,3682.0650746905467
2021-08-25,3661.120712369581
2021-08-26,3653.309598430261
2021-08-27,3665.975539109675
2021-08-30,3673.468731765322
2021-08-31,3651.455638375147
2021-09-01,3667.7778448455047
2021-09-02,3674.901039693439
2021-09-03,3654.163298717869
2021-09-06,3673.2186578187834
2021-09-07,3656.1767543980063
2021-09-08,3630.9075052037783
2021-09-09,3627.1587425892576
2021-09-10,3601.5292036945784
2021-09-13,3596.3441057905534
2021-09-14,3601.7827966103637
2021-09-15,3572.0821007914096
2021-09-16,3586.223586889029
2021-09-17,3560.3523681335346
2021-09-20,3527.28816309553
2021-09-21,3563.9759860727227
2021-09-22,3570.849237837708
2021-09-23,3597.151721705428
2021-09-24,3557.996557176718
2021-09-27,3522.07270977191
2021-09-28,3454.713372265929
2021-09-29,3466.7349909612412
2021-09-30,3463.0801892121585
2021-10-01,3448.767381096161
2021-10-04,3442.872792765073
2021-10-05,3463.163227442924
2021-10-06,3444.9524081694735
2021-10-07,3483.982863034047
2021-10-08,3472.941974068804
2021-10-11,3464.7214745138717
2021-10-12,3468.8176221658173
2021-10-13,3500.224436465778
2021-10-14,3524.588048342767
2021-10-15,3538.1451836490533
2021-10-18,3531.2829865026742
2021-10-19,3541.818623649985
2021-10-20,3559.2245029588607
2021-10-21,3563.255313925643
2021-10-22,3580.7358634236252
2021-10-25,3582.337173102278
2021-10-26,3592.725416791025
2021-10-27,3589.6260645845105
2021-10-28,3595.061086253929
2021-10-29,3590.5841111019595
2021-11-01,3621.906028210504
2021-11-02,3640.078859486176
2021-11-03,3669.394163841064
2021-11-04,3693.846962967138
2021-11-05,3666.8040140074177
2021-11-08,3668.836361808122
2021-11-09,3669.2128172032462
2021-11-10,3683.1961598217563
2021-11-11,3689.8231339448967
2021-11-12,3714.1606168996273
2021-11-15,3723.5061565464384
2021-11-16,3721.570669193877
2021-11-17,3735.0585756876794
2021-11-18,3726.4437493301793
2021-11-19,3738.5379338081584
2021-11-22,3729.446032165192
2021-11-23,3670.09973649728
2021-11-24,3668.065084002468
2021-11-25,3685.357690719909
2021-11-26,3622.5945236471753
2021-11-29,3627.931407912115
2021-11-30,3596.622591652236
2021-12-01,3630.1337695023576
2021-12-02,3594.349717115261
2021-12-03,3580.896935203663
2021-12-06,3618.4572871507935
2021-12-07,3691.8202402446236
2021-12-08,3677.3553123433944
2021-12-09,3686.609634057164
2021-12-10,3688.18618266149
2021-12-13,3685.1350309066306
2021-12-14,3649.4818568896103
2021-12-15,3673.711430282461
2021-12-16,3706.634363793546
2021-12-17,3685.0345098335333
2021-12-20,3650.7074039159006
2021-12-21,3676.4726820961664
2021-12-22,3699.659537979421
2021-12-23,3723.8296843445537
2021-12-24,3723.956022752654
2021-12-27,3745.979349316279
2021-12-28,3776.0676125248947
2021-12-29,3772.1788598306625
2021-12-30,3771.795682160976
2021-12-31,3765.1566379898463
2022-01-03,3771.021677533941
2022-01-04,3769.4473418248012
2022-01-05,3766.945201160066
2022-01-06,3705.7900959723515
2022-01-07,3680.0249675468026
2022-01-10,3617.2853899708516
2022-01-11,3643.8691693754395
2022-01-12,3658.189052453157
2022-01-13,3634.567275951365
2022-01-14,3595.726168751426
2022-01-17,3621.271557383383
2022-01-18,3584.84561763073
2022-01-19,3596.322574072276
2022-01-20,3616.6986797038026
2022-01-21,3562.1750622976756
