Date,WORLD MINIMUM VOLATILITY (EUR)
2015-09-18,2135.099185821049
2015-09-21,2171.073433759756
2015-09-22,2152.6619226399926
2015-09-23,2148.036997509048
2015-09-24,2121.441221875761
2015-09-25,2156.841518591115
2015-09-28,2120.6817114241085
2015-09-29,2106.0481974456584
2015-09-30,2148.2010945972556
2015-10-01,2141.2121637507203
2015-10-02,2151.603584386271
2015-10-05,2198.252598760699
2015-10-06,2190.3741858428443
2015-10-07,2200.718053898615
2015-10-08,2201.4325375411513
2015-10-09,2200.3818184900997
2015-10-12,2203.177723016152
2015-10-13,2191.4795116714718
2015-10-14,2175.0177284460437
2015-10-15,2211.9667534945575
2015-10-16,2225.195267595461
2015-10-19,2234.653564565885
2015-10-20,2227.9834013705445
2015-10-21,2222.885505031709
2015-10-22,2282.3191278851405
2015-10-23,2317.532664310367
2015-10-26,2313.4889104930526
2015-10-27,2305.4449641239166
2015-10-28,2314.950363661483
2015-10-29,2326.743487204692
2015-10-30,2303.98290900722
2015-11-02,2313.0329525928964
2015-11-03,2326.5412863625447
2015-11-04,2340.186476495194
2015-11-05,2338.4348580486635
2015-11-06,2340.2930858017917
2015-11-09,2324.9958765599836
2015-11-10,2338.3685576753564
2015-11-11,2340.2227903763533
2015-11-12,2314.8045522335615
2015-11-13,2302.8282291951114
2015-11-16,2324.1113433445776
2015-11-17,2343.7005196104574
2015-11-18,2358.6739776587574
2015-11-19,2354.079969614396
2015-11-20,2367.8210171422697
2015-11-23,2373.2905686335102
2015-11-24,2364.68026177096
2015-11-25,2375.570556252444
2015-11-26,2379.0207008457373
2015-11-27,2380.410826504079
2015-11-30,2380.0875247581653
2015-12-01,2390.0739273794743
2015-12-02,2382.83212190086
2015-12-03,2310.425534350472
2015-12-04,2330.4655116836034
2015-12-07,2336.7876631304853
2015-12-08,2320.261626110406
2015-12-09,2290.8223283453453
2015-12-10,2290.6882300807256
2015-12-11,2261.344163462745
2015-12-14,2252.7911144114496
2015-12-15,2290.4382514787703
2015-12-16,2313.1255349307194
2015-12-17,2320.688985001787
2015-12-18,2297.9731287945324
2015-12-21,2287.980502029142
2015-12-22,2290.6693013492104
2015-12-23,2331.4709165823833
2015-12-24,2318.9229305850645
2015-12-25,2318.7085169154043
2015-12-28,2316.889467345903
2015-12-29,2349.7390907107924
2015-12-30,2338.6786219659275
2015-12-31,2330.0910965944804
2016-01-01,2330.0910965944804
2016-01-04,2307.710048101676
2016-01-05,2335.1661454125483
2016-01-06,2316.997172477344
2016-01-07,2277.2542639593507
2016-01-08,2245.2450959909283
2016-01-11,2248.6374179633267
2016-01-12,2256.2929628650836
2016-01-13,2239.548808328435
2016-01-14,2237.455552137195
2016-01-15,2193.9799514310325
2016-01-18,2199.3826222542075
2016-01-19,2210.7388571322635
2016-01-20,2170.56049511117
2016-01-21,2187.1002071979838
2016-01-22,2232.9955282995115
2016-01-25,2228.1723987551086
2016-01-26,2244.842442312891
2016-01-27,2244.342112456239
2016-01-28,2229.712817960016
2016-01-29,2295.779115891803
2016-02-01,2299.03592695829
2016-02-02,2277.0583602000515
2016-02-03,2257.9677526876653
2016-02-04,2238.2506621138737
2016-02-05,2226.824810376386
2016-02-08,2209.697884791021
2016-02-09,2171.7029076602976
2016-02-10,2193.096888799729
2016-02-11,2149.063932264765
2016-02-12,2183.026565754336
2016-02-15,2224.932262190619
2016-02-16,2233.29327957444
2016-02-17,2252.6654277051534
2016-02-18,2271.604767707689
2016-02-19,2269.65503518084
2016-02-22,2305.4805981447926
2016-02-23,2296.651043469812
2016-02-24,2295.5980342233215
2016-02-25,2319.0455650210365
2016-02-26,2328.1636418370263
2016-02-29,2332.224772974684
2016-03-01,2358.874793297944
2016-03-02,2372.162112266532
2016-03-03,2357.873900779688
2016-03-04,2350.183436967982
2016-03-07,2353.1095182417966
2016-03-08,2334.3651044863363
2016-03-09,2349.4547119726058
2016-03-10,2328.3308585916443
2016-03-11,2352.5517178274545
2016-03-14,2361.944644882774
2016-03-15,2361.4379529607104
2016-03-16,2376.7804232293392
2016-03-17,2355.601705142267
2016-03-18,2358.379653781814
2016-03-21,2361.7894831358235
2016-03-22,2367.468585068464
2016-03-23,2365.94848738107
2016-03-24,2361.498654441404
2016-03-25,2361.3522090105016
2016-03-28,2358.570706266648
2016-03-29,2384.16642416128
2016-03-30,2370.0568417376303
2016-03-31,2354.0774273690718
2016-04-01,2358.5812270333245
2016-04-04,2355.7062124740246
2016-04-05,2340.0592116420316
2016-04-06,2354.8022915045503
2016-04-07,2351.873271276358
2016-04-08,2360.4509321413466
2016-04-11,2356.9770759579437
2016-04-12,2377.970347394546
2016-04-13,2400.6482363557266
2016-04-14,2404.165108782059
2016-04-15,2403.724875013015
2016-04-18,2405.4754969279734
2016-04-19,2419.023358545799
2016-04-20,2415.1731704112317
2016-04-21,2403.8983920854253
2016-04-22,2408.2675496762336
2016-04-25,2405.077912486919
2016-04-26,2398.4509314479787
2016-04-27,2402.3320076565956
2016-04-28,2405.4441098279135
2016-04-29,2383.288740824444
2016-05-02,2384.4201100409914
2016-05-03,2368.2299811649564
2016-05-04,2359.312901847819
2016-05-05,2378.634465345273
2016-05-06,2383.352131938899
2016-05-09,2389.4459535488377
2016-05-10,2409.8719567333883
2016-05-11,2392.8106843153987
2016-05-12,2399.444226639263
2016-05-13,2404.8722287225555
2016-05-16,2411.8172007260578
2016-05-17,2398.122011303377
2016-05-18,2388.9401532525767
2016-05-19,2389.677567883682
2016-05-20,2399.0960938750814
2016-05-23,2396.7397195201356
2016-05-24,2416.8167012944937
2016-05-25,2428.5906065184217
2016-05-26,2430.893389759862
2016-05-27,2440.852475916049
2016-05-30,2439.54127299558
2016-05-31,2439.2062644427633
2016-06-01,2433.7392801076003
2016-06-02,2438.6820685524513
2016-06-03,2427.762146347899
2016-06-06,2427.6899576135283
2016-06-07,2436.8263927422695
2016-06-08,2439.5095781771993
2016-06-09,2451.5673733296535
2016-06-10,2435.688440575616
2016-06-13,2413.2379705674425
2016-06-14,2415.037949856117
2016-06-15,2416.4303099930485
2016-06-16,2430.88475156048
2016-06-17,2413.7740712007817
2016-06-20,2425.684486677099
2016-06-21,2443.780838563367
2016-06-22,2443.677780369032
2016-06-23,2448.9870074605087
2016-06-24,2438.4995427143167
2016-06-27,2448.631709157788
2016-06-28,2466.4029371892993
2016-06-29,2500.218020988626
2016-06-30,2535.534642690515
2016-07-01,2542.1720120559994
2016-07-04,2549.2889468705457
2016-07-05,2549.8299880254776
2016-07-06,2555.9462420246273
2016-07-07,2552.0501433113595
2016-07-08,2577.9414288049575
2016-07-11,2587.7994920510746
2016-07-12,2575.6875667866266
2016-07-13,2577.2293410645616
2016-07-14,2580.523649196432
2016-07-15,2578.8857661420207
2016-07-18,2579.8659256492706
2016-07-19,2592.2498849717053
2016-07-20,2592.3437429921573
2016-07-21,2591.9678697633985
2016-07-22,2606.8688395033873
2016-07-25,2599.441551047072
2016-07-26,2599.0633420116387
2016-07-27,2591.048909846168
2016-07-28,2576.037248176749
2016-07-29,2575.3157934474134
2016-08-01,2578.9083169612154
2016-08-02,2560.4694606967596
2016-08-03,2555.427560676745
2016-08-04,2564.0543626020303
2016-08-05,2578.5985384191245
2016-08-08,2574.0048675461567
2016-08-09,2581.8101245612033
2016-08-10,2577.0021404535278
2016-08-11,2580.7034498029325
2016-08-12,2581.890859527034
2016-08-15,2574.9715306319395
2016-08-16,2544.5319979979645
2016-08-17,2537.882870571874
2016-08-18,2535.0605592079846
2016-08-19,2521.860559188762
2016-08-22,2521.5133504788473
2016-08-23,2526.2651635002503
2016-08-24,2521.9414851704996
2016-08-25,2512.316545548838
2016-08-26,2506.421224976638
2016-08-29,2529.0998945585766
2016-08-30,2517.268559646989
2016-08-31,2512.6859000059544
2016-09-01,2506.741899103731
2016-09-02,2535.515503003245
2016-09-05,2545.283458052134
2016-09-06,2543.295063345195
2016-09-07,2544.9043249368488
2016-09-08,2529.163427389569
2016-09-09,2483.46473686513
2016-09-12,2496.380340262561
2016-09-13,2464.2422148073633
2016-09-14,2458.6308076671476
2016-09-15,2474.387425133245
2016-09-16,2480.0361367926585
2016-09-19,2489.616780657701
2016-09-20,2494.3495745713867
2016-09-21,2526.733231480933
2016-09-22,2532.2431023742884
2016-09-23,2520.9822109841452
2016-09-26,2498.4329727249
2016-09-27,2517.031305251246
2016-09-28,2520.2109863059904
2016-09-29,2500.055364309162
2016-09-30,2499.7224936309312
2016-10-03,2490.7317315758733
2016-10-04,2477.4391062699056
2016-10-05,2457.0072093957183
2016-10-06,2453.253519925945
2016-10-07,2443.5681762296495
2016-10-10,2455.8461594010246
2016-10-11,2453.225343314002
2016-10-12,2464.4817099619895
2016-10-13,2463.69931218409
2016-10-14,2470.258290836544
2016-10-17,2467.739612250967
2016-10-18,2488.461664569714
2016-10-19,2496.824460657095
2016-10-20,2496.2699392573686
2016-10-21,2498.2574485203363
2016-10-24,2497.7935891780676
2016-10-25,2499.846125211045
2016-10-26,2483.036207692158
2016-10-27,2470.139022533033
2016-10-28,2467.2977697268043
2016-10-31,2472.2556718155147
2016-11-01,2447.0549224016286
2016-11-02,2426.981838924919
2016-11-03,2425.0849546312415
2016-11-04,2411.741166829649
2016-11-07,2446.5414242994575
2016-11-08,2452.870277271882
2016-11-09,2468.7840839378364
2016-11-10,2450.609044302297
2016-11-11,2437.4467960428897
2016-11-14,2450.0610106539834
2016-11-15,2462.722445114625
2016-11-16,2473.9043156070634
2016-11-17,2481.9031005222046
2016-11-18,2488.225203157863
2016-11-21,2489.727608067298
2016-11-22,2497.5353612881668
2016-11-23,2497.929895673465
2016-11-24,2493.6555300100986
2016-11-25,2501.8107685253985
2016-11-28,2512.2754377965625
2016-11-29,2511.8472653843082
2016-11-30,2494.2256197629663
2016-12-01,2476.5080625613296
2016-12-02,2472.108031914487
2016-12-05,2462.0093861778514
2016-12-06,2471.0346519444356
2016-12-07,2485.5255743940534
2016-12-08,2516.325537925529
2016-12-09,2544.582091250101
2016-12-12,2538.573411618857
2016-12-13,2552.7899383899157
2016-12-14,2529.852982190361
2016-12-15,2564.8666744090524
2016-12-16,2574.8796315864383
2016-12-19,2580.90020041078
2016-12-20,2595.484715759905
2016-12-21,2578.252814123747
2016-12-22,2575.3890553445262
2016-12-23,2580.4222973286683
2016-12-26,2580.6228337840275
2016-12-27,2582.707885565968
2016-12-28,2589.7628991691076
2016-12-29,2587.2137891740763
2016-12-30,2570.836695897531
2017-01-02,2574.3753043321067
2017-01-03,2610.6578197033296
2017-01-04,2603.6235059957517
2017-01-05,2595.918696797475
2017-01-06,2596.361072817524
2017-01-09,2589.317255131865
2017-01-10,2582.3621471083266
2017-01-11,2605.4032646407086
2017-01-12,2573.053157982785
2017-01-13,2583.349776971637
2017-01-16,2586.893721284459
2017-01-17,2574.677872481295
2017-01-18,2576.1482199587476
2017-01-19,2576.204272636143
2017-01-20,2570.2045871026057
2017-01-23,2557.7321011586682
2017-01-24,2561.7514462753866
2017-01-25,2570.38935822217
2017-01-26,2578.4240869836913
2017-01-27,2574.758019023411
2017-01-30,2571.9130308441527
2017-01-31,2557.2371071729603
2017-02-01,2555.7384768055604
2017-02-02,2558.915548705956
2017-02-03,2573.8092508098534
2017-02-06,2579.1152891953384
2017-02-07,2596.8008040478862
2017-02-08,2605.1154060217855
2017-02-09,2616.5051043304175
2017-02-10,2630.8772264159206
2017-02-13,2639.0548901339366
2017-02-14,2642.233044641072
2017-02-15,2649.143658655826
2017-02-16,2640.529011043895
2017-02-17,2651.753723370649
2017-02-20,2653.872343544091
2017-02-21,2682.089353705476
2017-02-22,2682.699409608683
2017-02-23,2685.016043931628
2017-02-24,2692.9122655582596
2017-02-27,2676.2410153690885
2017-02-28,2674.5014069516506
2017-03-01,2701.020808312021
2017-03-02,2699.7154266172984
2017-03-03,2687.1031380279614
2017-03-06,2675.3875260061373
2017-03-07,2672.6506221806962
2017-03-08,2671.1313748222337
2017-03-09,2668.0466002844346
2017-03-10,2664.6911311053514
2017-03-13,2671.1020037769813
2017-03-14,2668.811549784984
2017-03-15,2692.234182526858
2017-03-16,2679.0200513113905
2017-03-17,2683.9577684752862
2017-03-20,2679.18581972106
2017-03-21,2662.180852830917
2017-03-22,2663.215057346598
2017-03-23,2668.815862564327
2017-03-24,2665.497529151567
2017-03-27,2649.5927865530934
2017-03-28,2659.38646658431
2017-03-29,2677.347898102833
2017-03-30,2682.3800571993693
2017-03-31,2686.6068763912995
2017-04-03,2698.644771026762
2017-04-04,2701.0455244960162
2017-04-05,2700.6562534600716
2017-04-06,2701.440558715364
2017-04-07,2708.6456061571234
2017-04-10,2714.8314241921144
2017-04-11,2716.9727540806384
2017-04-12,2724.0346857488394
2017-04-13,2713.6826679284127
2017-04-14,2711.5286995454703
2017-04-17,2720.2582479353846
2017-04-18,2705.5572292662087
2017-04-19,2697.836991643588
2017-04-20,2691.5927545779587
2017-04-21,2701.848655944435
2017-04-24,2691.4544184079487
2017-04-25,2677.245963022185
2017-04-26,2687.3359098633086
2017-04-27,2689.474966378908
2017-04-28,2680.235195756706
2017-05-01,2671.220778522999
2017-05-02,2682.166991351639
2017-05-03,2677.686321246171
2017-05-04,2681.410419384939
2017-05-05,2683.675129985938
2017-05-08,2696.694524214708
2017-05-09,2699.9240725343857
2017-05-10,2709.9751537373236
2017-05-11,2708.187561170638
2017-05-12,2703.8288053865413
2017-05-15,2702.691201181475
2017-05-16,2683.623616342664
2017-05-17,2661.341239631752
2017-05-18,2665.254854913683
2017-05-19,2661.8285415266864
2017-05-22,2664.5557606353345
2017-05-23,2668.922583419272
2017-05-24,2681.3344018596936
2017-05-25,2688.4275261104694
2017-05-26,2693.9804805469744
2017-05-29,2693.531187381944
2017-05-30,2696.011751776349
2017-05-31,2694.7465211991644
2017-06-01,2714.9961045486234
2017-06-02,2714.4384701682125
2017-06-05,2714.93797117483
2017-06-06,2712.3516016990607
2017-06-07,2713.5080918428002
2017-06-08,2705.956346555227
2017-06-09,2711.1850424483405
2017-06-12,2700.1961218636193
2017-06-13,2710.6125442791104
2017-06-14,2702.5251811412245
2017-06-15,2719.459103691497
2017-06-16,2720.725860552131
2017-06-19,2736.8136836263375
2017-06-20,2733.7440325878024
2017-06-21,2726.618905649091
2017-06-22,2721.814470534748
2017-06-23,2714.5082873442034
2017-06-26,2716.9724126399547
2017-06-27,2677.878903170667
2017-06-28,2667.068459997373
2017-06-29,2629.4578203677074
2017-06-30,2633.5164077936765
2017-07-03,2640.7245920230057
2017-07-04,2638.318887305423
2017-07-05,2645.073465256844
2017-07-06,2613.8275574883987
2017-07-07,2619.226421241862
2017-07-10,2621.566728925169
2017-07-11,2608.9800439808046
2017-07-12,2631.105453903779
2017-07-13,2633.204922827698
2017-07-14,2639.4825216387467
2017-07-17,2638.6165479453684
2017-07-18,2617.0867203713897
2017-07-19,2641.769002539454
2017-07-20,2624.697548229482
2017-07-21,2620.510139641499
2017-07-24,2613.095782072863
2017-07-25,2612.3378090199044
2017-07-26,2623.064500740342
2017-07-27,2624.3140387280055
2017-07-28,2604.021531700795
2017-07-31,2601.4701715037536
2017-08-01,2607.197619336778
2017-08-02,2596.818755340841
2017-08-03,2594.64744233803
2017-08-04,2614.9317382218983
2017-08-07,2607.6548963251444
2017-08-08,2611.9378921122534
2017-08-09,2612.9729007375445
2017-08-10,2604.702690017696
2017-08-11,2590.188801178633
2017-08-14,2610.3349416222295
2017-08-15,2621.061304755051
2017-08-16,2632.229687075925
2017-08-17,2612.4986934978465
2017-08-18,2603.4442441795436
2017-08-21,2598.54654880849
2017-08-22,2618.5520353008396
2017-08-23,2604.02627917405
2017-08-24,2599.352374512908
2017-08-25,2591.523901985952
2017-08-28,2578.473251199246
2017-08-29,2566.2520438859783
2017-08-30,2586.1850539090447
2017-08-31,2603.657797297677
2017-09-01,2606.7584329817078
2017-09-04,2596.1850457777646
2017-09-05,2590.224956262788
2017-09-06,2587.658885451886
2017-09-07,2582.0092801040487
2017-09-08,2589.2280133334407
2017-09-11,2609.926699890972
2017-09-12,2612.640813766378
2017-09-13,2609.767082673637
2017-09-14,2615.308600938744
2017-09-15,2599.3455663832065
2017-09-18,2602.173512525434
2017-09-19,2597.5630838263737
2017-09-20,2591.3482675335927
2017-09-21,2588.1864060459643
2017-09-22,2585.548220056844
2017-09-25,2609.286403578962
2017-09-26,2622.2091684503316
2017-09-27,2624.429196628696
2017-09-28,2620.827747753171
2017-09-29,2620.418947992148
2017-10-02,2642.6756672647516
2017-10-03,2644.707784866528
2017-10-04,2645.998057590986
2017-10-05,2662.179257019791
2017-10-06,2653.8900105470507
2017-10-09,2652.2402536792606
2017-10-10,2648.5957528921176
2017-10-11,2650.114830911587
2017-10-12,2652.8844627931376
2017-10-13,2659.4610492089237
2017-10-16,2661.929948109989
2017-10-17,2670.0564075001726
2017-10-18,2668.115247002615
2017-10-19,2659.817560882535
2017-10-20,2673.2717550199327
2017-10-23,2679.7715295399257
2017-10-24,2670.2359205790217
2017-10-25,2651.3537529096297
2017-10-26,2680.468910830229
2017-10-27,2712.350331870847
2017-10-30,2701.553683282969
2017-10-31,2698.671880154983
2017-11-01,2704.6585017411307
2017-11-02,2691.175603865939
2017-11-03,2703.2015187240445
2017-11-06,2708.933920728064
2017-11-07,2718.181307480658
2017-11-08,2723.6728186681494
2017-11-09,2708.796497837891
2017-11-10,2697.531419455458
2017-11-13,2697.8905190195323
2017-11-14,2683.5970349506315
2017-11-15,2659.456741363767
2017-11-16,2681.9315104709867
2017-11-17,2674.962205034248
2017-11-20,2686.5294702917467
2017-11-21,2700.5412826299234
2017-11-22,2688.1121248990585
2017-11-23,2681.143491501301
2017-11-24,2666.7177716023043
2017-11-27,2673.2048530092384
2017-11-28,2699.460892908953
2017-11-29,2705.446664179001
2017-11-30,2704.0365966445634
2017-12-01,2704.789396994341
2017-12-04,2712.580992869104
2017-12-05,2709.7437345681565
2017-12-06,2717.3562040964935
2017-12-07,2719.1343362196585
2017-12-08,2733.6360657800615
2017-12-11,2726.944311795159
2017-12-12,2738.7664734615746
2017-12-13,2738.9706651144716
2017-12-14,2725.6784527232717
2017-12-15,2734.9779457827403
2017-12-18,2739.1196723638063
2017-12-19,2725.928402305286
2017-12-20,2706.389046643918
2017-12-21,2709.7419058919113
2017-12-22,2716.450766429798
2017-12-25,2717.0440232249325
2017-12-26,2713.3233504045556
2017-12-27,2715.2184933566296
2017-12-28,2709.970495550098
2017-12-29,2692.7214904019484
2018-01-01,2692.8093367334795
2018-01-02,2685.3505714602593
2018-01-03,2693.287701680238
2018-01-04,2698.916993785144
2018-01-05,2720.391111973065
2018-01-08,2732.497022371638
2018-01-09,2741.7081604871278
2018-01-10,2721.3632929803416
2018-01-11,2708.6365179123845
2018-01-12,2698.0012657003076
2018-01-15,2685.176521943158
2018-01-16,2693.1272523714924
2018-01-17,2703.165564011142
2018-01-18,2695.108946559548
2018-01-19,2711.0620478143264
2018-01-22,2716.2186292038627
2018-01-23,2717.327137137232
2018-01-24,2707.2528778994415
2018-01-25,2691.146147178871
2018-01-26,2717.019922533814
2018-01-29,2708.7967841530867
2018-01-30,2684.1337126538283
2018-01-31,2680.016159231709
2018-02-01,2672.2467808301863
2018-02-02,2636.7238412323527
2018-02-05,2570.9326745719236
2018-02-06,2561.4825026395083
2018-02-07,2574.8665241214326
2018-02-08,2528.6267827519027
2018-02-09,2542.0052107971806
2018-02-12,2562.2772471426633
2018-02-13,2551.109076156434
2018-02-14,2566.1096407066275
2018-02-15,2580.0601307683164
2018-02-16,2599.087916951977
2018-02-19,2604.5905302771585
2018-02-20,2592.9200644143957
2018-02-21,2582.446385459972
2018-02-22,2584.6535672966656
2018-02-23,2614.0723144825365
2018-02-26,2635.2884773332967
2018-02-27,2617.2282125531997
2018-02-28,2604.886518170932
2018-03-01,2582.435627775732
2018-03-02,2557.393178507458
2018-03-05,2578.0879271123704
2018-03-06,2574.458745389475
2018-03-07,2573.123082789175
2018-03-08,2601.164844208061
2018-03-09,2621.4655992002454
2018-03-12,2626.795162855145
2018-03-13,2610.0836432046594
2018-03-14,2607.5272996938716
2018-03-15,2614.2941661641885
2018-03-16,2624.4655008626296
2018-03-19,2598.7926642540206
2018-03-20,2606.164771680786
2018-03-21,2601.088290680068
2018-03-22,2565.7065118652195
2018-03-23,2531.547462783559
2018-03-26,2539.6655354020127
2018-03-27,2550.4478942546516
2018-03-28,2563.340629750637
2018-03-29,2586.49627592853
2018-03-30,2587.3086770730924
2018-04-02,2564.9187944995297
2018-04-03,2578.7737857616253
2018-04-04,2585.3478917620055
2018-04-05,2618.4643198205486
2018-04-06,2592.8564376753934
2018-04-09,2592.940189117505
2018-04-10,2600.624868890084
2018-04-11,2584.8986176101216
2018-04-12,2596.254686949563
2018-04-13,2598.678797962957
2018-04-16,2608.8274220660296
2018-04-17,2627.4619748170803
2018-04-18,2626.0508005993097
2018-04-19,2615.6568070771978
2018-04-20,2616.113899284536
2018-04-23,2623.815122923403
2018-04-24,2615.913697480503
2018-04-25,2615.5800327411757
2018-04-26,2646.7920741775242
2018-04-27,2660.6879254436103
2018-04-30,2651.7701662330983
2018-05-01,2662.7977243593496
2018-05-02,2657.1592698403733
2018-05-03,2660.1586850696294
2018-05-04,2679.5396790468817
2018-05-07,2688.2607291492377
2018-05-08,2695.9170034186836
2018-05-09,2699.257176944021
2018-05-10,2709.36916226632
2018-05-11,2707.766021404393
2018-05-14,2701.7365207829966
2018-05-15,2702.809386821016
2018-05-16,2714.238909564251
2018-05-17,2714.3474674692534
2018-05-18,2716.7649927842217
2018-05-21,2732.8281897715306
2018-05-22,2724.029209150097
2018-05-23,2739.1774244061426
2018-05-24,2739.1494256258593
2018-05-25,2752.13521487246
2018-05-28,2755.2770283606806
2018-05-29,2748.3952324176585
2018-05-30,2758.8640940796763
2018-05-31,2734.8254078443856
2018-06-01,2741.6647146136697
2018-06-04,2748.381287626065
2018-06-05,2751.941116187221
2018-06-06,2740.174662630024
2018-06-07,2732.0946049484596
2018-06-08,2748.947570738312
2018-06-11,2746.314902339887
2018-06-12,2756.222497878203
2018-06-13,2754.4185259079904
2018-06-14,2785.0855062190544
2018-06-15,2793.486762660794
2018-06-18,2780.406998575822
2018-06-19,2783.005495997344
2018-06-20,2778.882430892504
2018-06-21,2764.8431122748284
2018-06-22,2775.17168384444
2018-06-25,2750.4590823056224
2018-06-26,2755.0203395253143
2018-06-27,2761.226480935259
2018-06-28,2768.591573304418
2018-06-29,2757.966708782253
2018-07-02,2763.145027673548
2018-07-03,2765.0737356716654
2018-07-04,2769.69855158243
2018-07-05,2773.859754139606
2018-07-06,2776.1986664379165
2018-07-09,2778.217970390525
2018-07-10,2798.6058133169095
2018-07-11,2786.8396290860946
2018-07-12,2806.4434682060996
2018-07-13,2811.3536753797057
2018-07-16,2799.5379436253097
2018-07-17,2812.0572845550873
2018-07-18,2819.317449219634
2018-07-19,2819.903352656831
2018-07-20,2809.0680786225
2018-07-23,2802.2129628502676
2018-07-24,2807.137886745924
2018-07-25,2823.7062005027933
2018-07-26,2834.766077650901
2018-07-27,2836.3219857873473
2018-07-30,2816.07624412734
2018-07-31,2826.15007464347
2018-08-01,2820.9991655307645
2018-08-02,2832.625134450416
2018-08-03,2851.6321602153694
2018-08-06,2860.3708181204524
2018-08-07,2855.757185650547
2018-08-08,2850.341696617281
2018-08-09,2860.1146958008517
2018-08-10,2870.2477905310375
2018-08-13,2864.254927162436
2018-08-14,2884.4743359098647
2018-08-15,2885.0415817201992
2018-08-16,2883.618747800497
2018-08-17,2891.883827188822
2018-08-20,2895.491200764383
2018-08-21,2874.466703444402
2018-08-22,2856.680138979467
2018-08-23,2860.3606743062214
2018-08-24,2862.233808707654
2018-08-27,2863.5771506724163
2018-08-28,2853.3905941687717
2018-08-29,2863.373942916745
2018-08-30,2862.3073322613945
2018-08-31,2864.5696827248416
2018-09-03,2864.506018917675
2018-09-04,2867.6439961167707
2018-09-05,2845.4224500961213
2018-09-06,2847.996358002188
2018-09-07,2852.5974763446925
2018-09-10,2854.7845644909307
2018-09-11,2861.024603054547
2018-09-12,2867.309276649717
2018-09-13,2864.662162299172
2018-09-14,2868.389180193986
2018-09-17,2863.6100586408616
2018-09-18,2870.8594668118026
2018-09-19,2867.2082883889457
2018-09-20,2863.474656167147
2018-09-21,2871.9616420161624
2018-09-24,2848.649877388907
2018-09-25,2851.8703118842914
2018-09-26,2854.4822055398067
2018-09-27,2867.8102546572395
2018-09-28,2886.7508448616477
2018-10-01,2891.038957355857
2018-10-02,2898.498990272913
2018-10-03,2889.18462693727
2018-10-04,2873.234126931186
2018-10-05,2869.941193174902
2018-10-08,2873.2505769706167
2018-10-09,2874.081465255547
2018-10-10,2813.0829726372617
2018-10-11,2762.805175487802
2018-10-12,2771.482122280382
2018-10-15,2765.581654867989
2018-10-16,2809.9358444970694
2018-10-17,2820.4069038541043
2018-10-18,2816.954511852184
2018-10-19,2822.9451162171476
2018-10-22,2817.050727070734
2018-10-23,2801.3346744331666
2018-10-24,2795.8527017003207
2018-10-25,2797.8697106285185
2018-10-26,2776.3016884072103
2018-10-29,2775.680296610051
2018-10-30,2805.0688112343473
2018-10-31,2823.796837641889
2018-11-01,2811.2100215314317
2018-11-02,2817.8714717661846
2018-11-05,2822.9575829578603
2018-11-06,2832.39252447294
2018-11-07,2854.5950653252858
2018-11-08,2869.9618863258243
2018-11-09,2881.6317707752737
2018-11-12,2878.7564361836603
2018-11-13,2868.4018994873013
2018-11-14,2853.8252336937444
2018-11-15,2857.3096550956457
2018-11-16,2857.1260642244056
2018-11-19,2828.520246613574
2018-11-20,2804.672330665747
2018-11-21,2809.7917114867996
2018-11-22,2808.58401594404
2018-11-23,2818.418262764506
2018-11-26,2837.9712591132534
2018-11-27,2851.3468747826287
2018-11-28,2883.600746457773
2018-11-29,2863.354304613979
2018-11-30,2891.458491169402
2018-12-03,2897.8000773045515
2018-12-04,2868.4379985170604
2018-12-05,2863.890693502279
2018-12-06,2839.3868918948283
2018-12-07,2825.3943797606257
2018-12-10,2818.422946394843
2018-12-11,2834.7717103841146
2018-12-12,2838.7701281655254
2018-12-13,2846.699133887764
2018-12-14,2828.3185206669623
2018-12-17,2781.7268015571726
2018-12-18,2766.1025042537835
2018-12-19,2738.693676733585
2018-12-20,2711.3796745676896
2018-12-21,2689.4634022880086
2018-12-24,2644.8436328172984
2018-12-25,2637.0757908834703
2018-12-26,2689.8940388959095
2018-12-27,2703.4545764673135
2018-12-28,2704.2602924424696
2018-12-31,2723.2310261747357
2019-01-01,2723.429859160809
2019-01-02,2722.255000051496
2019-01-03,2700.641195638751
2019-01-04,2739.9204916284934
2019-01-07,2736.6262752671423
2019-01-08,2756.428281915714
2019-01-09,2751.0012879591354
2019-01-10,2763.7203388324874
2019-01-11,2774.066340016982
2019-01-14,2760.0346208805136
2019-01-15,2777.925174271771
2019-01-16,2787.914588928596
2019-01-17,2800.761353812452
2019-01-18,2827.177770441369
2019-01-21,2826.0538380214584
2019-01-22,2816.740734989782
2019-01-23,2821.6406103289814
2019-01-24,2825.2169092902927
2019-01-25,2823.855599892957
2019-01-28,2811.1038282518325
2019-01-29,2826.5117782005896
2019-01-30,2841.2805489963853
2019-01-31,2852.7168817857655
2019-02-01,2854.8640839852337
2019-02-04,2871.871573039408
2019-02-05,2892.2942312138885
2019-02-06,2892.987582098634
2019-02-07,2884.932973584693
2019-02-08,2892.335495207161
2019-02-11,2905.7785311896528
2019-02-12,2915.418983963178
2019-02-13,2922.704772377162
2019-02-14,2917.950441026226
2019-02-15,2942.9157415422605
2019-02-18,2941.7106638765117
2019-02-19,2943.697754166215
2019-02-20,2950.5367126708597
2019-02-21,2951.725721698877
2019-02-22,2963.3790136347434
2019-02-25,2955.7987102004486
