Date,WORLD MINIMUM VOLATILITY (JPY)
2019-02-20,3106.096657996816
2019-02-21,3109.1056216297416
2019-02-22,3121.4612516811117
2019-02-25,3112.0587490766625
2019-02-26,3109.0243361907847
2019-02-27,3101.6577937858488
2019-02-28,3103.3234168770514
2019-03-01,3106.1836573535684
2019-03-04,3115.826969046975
2019-03-05,3120.1357803714795
2019-03-06,3108.8705620875094
2019-03-07,3125.7227488860945
2019-03-08,3121.0454550164177
2019-03-11,3147.5390149144237
2019-03-12,3147.067938574051
2019-03-13,3148.882735776007
2019-03-14,3148.7524777709627
2019-03-15,3158.6047578960724
2019-03-18,3158.398969611467
2019-03-19,3151.7686603412076
2019-03-20,3143.76572203872
2019-03-21,3170.077776366086
2019-03-22,3183.032003884094
2019-03-25,3169.738066660341
2019-03-26,3211.0526515373103
2019-03-27,3213.194088232622
2019-03-28,3212.7905264345295
2019-03-29,3230.4792532284396
2019-04-01,3235.7179781330183
2019-04-02,3236.5197597186693
2019-04-03,3226.8512565599335
2019-04-04,3224.257674083997
2019-04-05,3229.2012366962135
2019-04-08,3218.1742904511525
2019-04-09,3210.525392890936
2019-04-10,3217.8414668388173
2019-04-11,3207.912832566167
2019-04-12,3198.979153144885
2019-04-15,3207.54451942887
2019-04-16,3196.5931907599
2019-04-17,3176.0741147821213
2019-04-18,3185.1301293610513
2019-04-19,3182.951972962454
2019-04-22,3176.633853562487
2019-04-23,3205.086777858296
2019-04-24,3210.8494914087446
2019-04-25,3226.7391096732035
2019-04-26,3239.1796942017922
2019-04-29,3229.94438010763
2019-04-30,3242.11664265163
2019-05-01,3214.1114394494507
2019-05-02,3223.400647341642
2019-05-03,3236.4579797127785
2019-05-06,3228.305093686074
2019-05-07,3212.2205362540026
2019-05-08,3201.910559862288
2019-05-09,3186.909245345705
2019-05-10,3204.4673654406633
2019-05-13,3190.02404835344
2019-05-14,3202.6101885221715
2019-05-15,3216.5082325231324
2019-05-16,3249.562404027692
2019-05-17,3258.079085898837
2019-05-20,3257.4821596210904
2019-05-21,3262.228268971796
2019-05-22,3275.3728928320534
2019-05-23,3274.159085177066
2019-05-24,3265.4864566878086
2019-05-27,3270.9853804049185
2019-05-28,3249.287813467956
2019-05-29,3236.0454911970833
2019-05-30,3247.653516226047
2019-05-31,3247.368584875999
2019-06-03,3257.330469159396
2019-06-04,3259.611097229034
2019-06-05,3292.2692566943447
2019-06-06,3305.1118820456422
2019-06-07,3308.9964662908665
2019-06-10,3306.8292853734074
2019-06-11,3307.3459486681995
2019-06-12,3318.1547385515464
2019-06-13,3329.5564134992383
2019-06-14,3349.1790644668463
2019-06-17,3343.1092727581035
2019-06-18,3366.28081007855
2019-06-19,3376.2713501634385
2019-06-20,3386.9287623379737
2019-06-21,3366.735054481069
2019-06-24,3358.2407052531485
2019-06-25,3351.580721964018
2019-06-26,3317.6062793652104
2019-06-27,3326.5975933971854
2019-06-28,3331.1675131839606
2019-07-01,3354.6712863410817
2019-07-02,3385.1015301909706
2019-07-03,3421.1028674542854
2019-07-04,3425.591175576797
2019-07-05,3426.7657391623707
2019-07-08,3420.313096523768
2019-07-09,3426.2398469808363
2019-07-10,3427.832170167438
2019-07-11,3425.75148188088
2019-07-12,3424.4996165604643
2019-07-15,3427.998329358756
2019-07-16,3429.299141946798
2019-07-17,3434.4899807867478
2019-07-18,3443.1553717499937
2019-07-19,3426.694304038705
2019-07-22,3419.3756074555426
2019-07-23,3444.183856077141
2019-07-24,3448.595365177587
2019-07-25,3438.135058270041
2019-07-26,3465.1774231495006
2019-07-29,3470.3270096323017
2019-07-30,3449.4779247016068
2019-07-31,3423.7545846700345
2019-08-01,3453.6229213055235
2019-08-02,3442.7513841745285
2019-08-05,3362.8231379231174
2019-08-06,3389.666119125904
2019-08-07,3406.7466165477476
2019-08-08,3451.8274311727455
2019-08-09,3449.525896792321
2019-08-12,3429.35830405325
2019-08-13,3441.263632297254
2019-08-14,3406.9059646206692
2019-08-15,3436.2986181777997
2019-08-16,3461.606041937834
2019-08-19,3487.8051891095083
2019-08-20,3476.7150516975203
2019-08-21,3490.4042991710385
2019-08-22,3493.635487804649
2019-08-23,3455.525210204722
2019-08-26,3468.4325164177935
2019-08-27,3483.452288664531
2019-08-28,3501.032506163909
2019-08-29,3514.7216350282324
2019-08-30,3536.2510503979793
2019-09-02,3547.2398657144936
2019-09-03,3561.7394059291005
2019-09-04,3569.1813161316186
2019-09-05,3554.5597664541206
2019-09-06,3557.2047024951603
2019-09-09,3528.624381496703
2019-09-10,3506.2627914970494
2019-09-11,3536.083343387639
2019-09-12,3535.2585286967
2019-09-13,3505.9006526489457
2019-09-16,3520.3029590499978
2019-09-17,3534.659307095311
2019-09-18,3531.1174416713798
2019-09-19,3542.7661205179957
2019-09-20,3561.4343817214717
2019-09-23,3572.3346356319853
2019-09-24,3580.8623179689093
2019-09-25,3582.658279433623
2019-09-26,3596.168942455537
2019-09-27,3578.730025960313
2019-09-30,3590.3609669743555
2019-10-01,3568.5653144806897
2019-10-02,3527.0123927812856
2019-10-03,3530.1570866450734
2019-10-04,3570.3665985407965
2019-10-07,3562.208200724647
2019-10-08,3555.8625512345943
2019-10-09,3557.719615221334
2019-10-10,3550.570201467015
2019-10-11,3545.954478640223
2019-10-14,3539.821275287306
2019-10-15,3542.132189653819
2019-10-16,3546.2496824483796
2019-10-17,3538.3791038762406
2019-10-18,3529.4125188957846
2019-10-21,3535.6301924863224
2019-10-22,3526.461772656065
2019-10-23,3533.028138989421
2019-10-24,3542.463161262715
2019-10-25,3541.544626680355
2019-10-28,3529.6275375908635
2019-10-29,3534.177154676986
2019-10-30,3551.3087166068763
2019-10-31,3546.5847764449636
2019-11-01,3542.475548913316
2019-11-04,3525.1804986253105
2019-11-05,3532.7626055126066
2019-11-06,3547.4175689081962
2019-11-07,3548.459240796125
2019-11-08,3547.689033064883
2019-11-11,3540.446723988464
2019-11-12,3545.2682292574777
2019-11-13,3562.048616408692
2019-11-14,3563.827894383165
2019-11-15,3564.41133502156
2019-11-18,3571.7076026241584
2019-11-19,3577.3364897849897
2019-11-20,3580.8010561326264
2019-11-21,3562.3809568795746
2019-11-22,3573.2333365501495
2019-11-25,3581.687914129842
2019-11-26,3601.6933523290895
2019-11-27,3614.218236058421
2019-11-28,3611.337285405694
2019-11-29,3595.7117685170924
2019-12-02,3563.8509210147763
2019-12-03,3561.5172889303576
2019-12-04,3570.0666632577045
2019-12-05,3572.4430649200976
2019-12-06,3594.7293130512717
2019-12-09,3583.47283352241
2019-12-10,3570.734583161286
2019-12-11,3573.3657055953126
2019-12-12,3562.0417324721034
2019-12-13,3563.7635616342423
2019-12-16,3574.163414791068
2019-12-17,3569.8527680335833
2019-12-18,3579.869166794139
2019-12-19,3592.271533647686
2019-12-20,3615.719225790598
2019-12-23,3611.2812765451695
2019-12-24,3618.952247353617
2019-12-25,3619.0211377255705
2019-12-26,3621.6937390314756
2019-12-27,3612.1961588817953
2019-12-30,3594.983042421398
2019-12-31,3593.846263146016
2020-01-01,3593.8593593266896
2020-01-02,3597.2098019846408
2020-01-03,3611.6564564637824
2020-01-06,3606.42553236201
2020-01-07,3616.7904100983433
2020-01-08,3617.900131395817
2020-01-09,3636.3458629987217
2020-01-10,3638.2177638172498
2020-01-13,3642.18974704225
2020-01-14,3654.123189189401
2020-01-15,3665.9689938602487
2020-01-16,3688.397142444241
2020-01-17,3719.1106765406453
2020-01-20,3727.605551356979
2020-01-21,3732.9830990768437
2020-01-22,3745.6127575166256
2020-01-23,3759.7168338034207
2020-01-24,3766.5678317436664
2020-01-27,3746.563996132443
2020-01-28,3755.0178757661215
2020-01-29,3754.6236427417543
2020-01-30,3752.08036540242
2020-01-31,3714.396427935848
2020-02-03,3725.11979945665
2020-02-04,3738.386104993171
2020-02-05,3775.392572124725
2020-02-06,3798.7119285274152
2020-02-07,3794.6191799264866
2020-02-10,3819.1492819582854
2020-02-11,3830.023104892924
2020-02-12,3835.664890232723
2020-02-13,3864.744569727552
2020-02-14,3877.327824828342
2020-02-17,3880.1702999284694
2020-02-18,3891.094433140766
2020-02-19,3901.8299595894805
2020-02-20,3886.1094867716474
2020-02-21,3867.4215104032396
2020-02-24,3815.5214865688
2020-02-25,3736.0469335970697
2020-02-26,3715.482255043411
2020-02-27,3553.9177802636677
2020-02-28,3456.860845995952
2020-03-02,3534.329574079445
2020-03-03,3507.445879926011
2020-03-04,3629.687938787832
2020-03-05,3583.0661094926286
2020-03-06,3508.7683524736653
2020-03-09,3317.1893818518934
2020-03-10,3379.515420441332
2020-03-11,3278.5274673067465
2020-03-12,3057.9892070065093
2020-03-13,3141.4994404012914
2020-03-16,2912.07269600089
2020-03-17,3123.933600917746
2020-03-18,3023.2599296000285
2020-03-19,3030.6809311241104
2020-03-20,2925.2777227069737
2020-03-23,2815.4709269173463
2020-03-24,2996.008523934688
2020-03-25,3054.8829550431665
2020-03-26,3148.5504993895775
2020-03-27,3112.1058026271317
2020-03-30,3185.7566636530023
2020-03-31,3148.8306622244513
2020-04-01,3077.456648197868
2020-04-02,3138.7146862018435
2020-04-03,3124.6217551022132
2020-04-06,3270.2111315730594
2020-04-07,3255.0469140137207
2020-04-08,3331.988130706652
2020-04-09,3381.9651461124063
2020-04-10,3383.17069116616
2020-04-13,3364.2856092475718
2020-04-14,3429.394470785284
2020-04-15,3386.0588001270044
2020-04-16,3420.573572534705
2020-04-17,3471.888082423063
2020-04-20,3436.9342752256684
2020-04-21,3370.629775026366
2020-04-22,3440.2370230269958
2020-04-23,3431.6990661217246
2020-04-24,3447.110496880001
2020-04-27,3481.497975828911
2020-04-28,3489.2687503077896
2020-04-29,3494.768002730506
2020-04-30,3416.660741241904
2020-05-01,3363.3001447588827
2020-05-04,3386.268302765138
2020-05-05,3443.0796680217536
2020-05-06,3419.897976936443
2020-05-07,3445.830175428529
2020-05-08,3464.216763882078
2020-05-11,3468.933914930733
2020-05-12,3424.6918544435325
2020-05-13,3400.0923550468947
2020-05-14,3413.502091962052
2020-05-15,3428.2454662328873
2020-05-18,3484.49688073337
2020-05-19,3432.8091326997487
2020-05-20,3437.2095257080073
2020-05-21,3418.403946794267
2020-05-22,3432.080346770319
2020-05-25,3444.781262706765
2020-05-26,3434.1678435838667
2020-05-27,3448.810340019705
2020-05-28,3469.2758310552476
2020-05-29,3456.255207177731
2020-06-01,3461.9814239629686
2020-06-02,3459.1132026072387
2020-06-03,3459.177019893483
2020-06-04,3406.6069367720233
2020-06-05,3447.4777872311815
2020-06-08,3480.9882110009303
2020-06-09,3455.556532727432
2020-06-10,3458.995245894744
2020-06-11,3333.334713255601
2020-06-12,3366.38465573596
2020-06-15,3363.915707658498
2020-06-16,3425.1171797771485
2020-06-17,3432.6759843369823
2020-06-18,3429.314298355116
2020-06-19,3431.9570551640695
2020-06-22,3422.350031272667
2020-06-23,3405.9700134888267
2020-06-24,3368.1283932981546
2020-06-25,3397.3181656889974
2020-06-26,3373.191494084245
2020-06-29,3378.2782304201896
2020-06-30,3414.761876870035
2020-07-01,3415.3981606135562
2020-07-02,3437.6690250743773
2020-07-03,3433.2004165506764
2020-07-06,3434.2120934138416
2020-07-07,3428.57845519505
2020-07-08,3422.1142408599226
2020-07-09,3418.2213368500747
2020-07-10,3425.293550525855
2020-07-13,3400.1931461930794
2020-07-14,3429.3253767333536
2020-07-15,3447.4823342813015
2020-07-16,3440.564338292094
2020-07-17,3473.2866041191864
2020-07-20,3477.933551494694
2020-07-21,3472.572343742384
2020-07-22,3459.777360269307
2020-07-23,3449.024191384722
2020-07-24,3428.595428868181
2020-07-27,3410.6180574470177
2020-07-28,3422.028604050045
2020-07-29,3416.4993677027655
2020-07-30,3391.2498565933165
2020-07-31,3376.3337302348277
2020-08-03,3403.794131118209
2020-08-04,3428.725148858639
2020-08-05,3386.661727538589
2020-08-06,3391.996578109387
2020-08-07,3418.082392104697
2020-08-10,3418.8604035114063
2020-08-11,3389.048829511224
2020-08-12,3413.8043581936154
2020-08-13,3411.6630120310892
2020-08-14,3409.8717689390232
2020-08-17,3424.5073658475085
2020-08-18,3413.6862490564804
2020-08-19,3403.5722991116927
2020-08-20,3411.8009984240925
2020-08-21,3421.6354990727486
2020-08-24,3430.230344506519
2020-08-25,3428.232721063516
2020-08-26,3441.649075625206
2020-08-27,3445.3572650093115
2020-08-28,3426.605764649123
2020-08-31,3406.5572302618107
2020-09-01,3389.1730475421264
2020-09-02,3474.033049456676
2020-09-03,3419.023045875604
2020-09-04,3397.585388415747
2020-09-07,3392.8640813508396
2020-09-08,3371.6117111022586
2020-09-09,3414.394759007848
2020-09-10,3364.3473321268148
2020-09-11,3381.4789571506208
2020-09-14,3404.208400445189
2020-09-15,3421.9255530590776
2020-09-16,3429.9116267073146
2020-09-17,3418.4860620922327
2020-09-18,3382.5173478933793
2020-09-21,3370.0102116260373
2020-09-22,3394.072517993613
2020-09-23,3354.0505742395476
2020-09-24,3361.832907871526
2020-09-25,3393.3429484632625
2020-09-28,3421.102363799087
2020-09-29,3397.5734832946673
2020-09-30,3415.614395531531
2020-10-01,3426.0288899362754
2020-10-02,3422.181269901774
2020-10-05,3440.3792092106073
2020-10-06,3414.2673994223596
2020-10-07,3436.653888858604
2020-10-08,3463.914555428417
2020-10-09,3472.9925438642
2020-10-12,3498.0419139981454
2020-10-13,3503.6557604721943
2020-10-14,3489.7890314225315
2020-10-15,3476.9110909674578
2020-10-16,3470.5993036418654
2020-10-19,3420.5998618486483
2020-10-20,3402.163121132568
2020-10-21,3395.635544776556
2020-10-22,3404.3300189348133
2020-10-23,3413.963006710533
2020-10-26,3386.240031644016
2020-10-27,3372.81157990463
2020-10-28,3306.3551380681724
2020-10-29,3329.8462915342575
2020-10-30,3319.29718483339
2020-11-02,3371.714917137685
2020-11-03,3397.745271917521
2020-11-04,3432.1187398569205
2020-11-05,3441.749012023534
2020-11-06,3438.7601062025024
2020-11-09,3462.111062625219
2020-11-10,3486.0992913270493
2020-11-11,3523.3476660719707
2020-11-12,3494.515449886087
2020-11-13,3514.456335048485
2020-11-16,3533.1467895240385
2020-11-17,3503.1356147582874
2020-11-18,3465.202428976536
2020-11-19,3472.387933589889
2020-11-20,3462.8090780726143
2020-11-23,3457.1982665023143
2020-11-24,3459.835757249609
2020-11-25,3456.542321924292
2020-11-26,3460.621723134887
2020-11-27,3455.570628918675
2020-11-30,3437.801316883326
2020-12-01,3435.191910230689
2020-12-02,3417.432851610528
2020-12-03,3394.157402735011
2020-12-04,3402.0623833187624
2020-12-07,3407.2413617803527
2020-12-08,3424.670515204052
2020-12-09,3425.360421254501
2020-12-10,3400.256403419013
2020-12-11,3407.4445066740295
2020-12-14,3395.052107043508
2020-12-15,3405.932341803971
2020-12-16,3406.7853237942013
2020-12-17,3421.2224753000446
2020-12-18,3420.670932067828
2020-12-21,3391.0389583737874
2020-12-22,3386.423320568228
2020-12-23,3386.140107122861
2020-12-24,3398.767721847127
2020-12-25,3399.1315096043836
2020-12-28,3404.123676671325
2020-12-29,3405.756914791389
2020-12-30,3392.6986373129075
2020-12-31,3423.7133942017504
2021-01-01,3423.713394201749
2021-01-04,3404.930603553189
2021-01-05,3400.2644622554267
2021-01-06,3414.9587312498284
2021-01-07,3431.3995499482953
2021-01-08,3451.9527256037554
2021-01-11,3459.4569776931357
2021-01-12,3442.4985343950502
2021-01-13,3447.461343438239
2021-01-14,3447.9717482020037
2021-01-15,3459.370648693079
2021-01-18,3460.4607084608656
2021-01-19,3458.4563997601817
2021-01-20,3482.012893903426
2021-01-21,3464.3249111913415
2021-01-22,3451.651226744568
2021-01-25,3487.381501552668
2021-01-26,3479.5784239526192
2021-01-27,3454.401883604582
2021-01-28,3437.878701243561
2021-01-29,3385.297483675917
2021-02-01,3427.104901505725
2021-02-02,3455.9170114231038
2021-02-03,3454.2050161938023
2021-02-04,3468.2060287111617
2021-02-05,3473.1148200848916
2021-02-08,3482.467650578184
2021-02-09,3476.2218427158605
2021-02-10,3467.8359427971195
2021-02-11,3461.019126405241
2021-02-12,3467.625489565359
2021-02-15,3469.2180530405335
2021-02-16,3447.798119801789
2021-02-17,3464.5731210331837
2021-02-18,3451.0505919618054
2021-02-19,3405.9349044157116
2021-02-22,3397.810345745614
2021-02-23,3388.173642627973
2021-02-24,3389.7753965721417
2021-02-25,3348.588884045199
2021-02-26,3314.5101566137137
2021-03-01,3375.485717860951
2021-03-02,3372.9523681191617
2021-03-03,3341.938254707757
2021-03-04,3324.8283257684634
2021-03-05,3400.072806208978
2021-03-08,3429.420350761475
2021-03-09,3444.840000909842
2021-03-10,3467.7574778845897
2021-03-11,3456.979972660444
2021-03-12,3475.8090144808193
2021-03-15,3508.9925461270495
2021-03-16,3528.0335510645596
2021-03-17,3513.809372556946
2021-03-18,3502.667339872306
2021-03-19,3501.848127375373
2021-03-22,3517.795526070534
2021-03-23,3533.6956153749097
2021-03-24,3524.3939678452334
2021-03-25,3558.3036545920586
2021-03-26,3595.8952006734803
2021-03-29,3631.2395281168074
2021-03-30,3609.3495607426225
2021-03-31,3590.624513405442
2021-04-01,3609.0809611718873
2021-04-02,3610.5647802900035
2021-04-05,3633.342720432425
2021-04-06,3619.325274441456
2021-04-07,3597.7175484277795
2021-04-08,3608.061315907889
2021-04-09,3620.0867944933375
2021-04-12,3610.464208340309
2021-04-13,3611.5686943574933
2021-04-14,3598.9512553773334
2021-04-15,3634.130577266748
2021-04-16,3653.5747339042473
2021-04-19,3641.9592854106163
2021-04-20,3639.3396680317896
2021-04-21,3650.0999912866982
2021-04-22,3647.247423416075
2021-04-23,3642.1790859859293
2021-04-26,3621.4532456322704
2021-04-27,3603.6053172199245
2021-04-28,3588.8177033490897
2021-04-29,3596.5064598309314
2021-04-30,3605.982910510949
2021-05-03,3620.4316627979374
2021-05-04,3618.2829085145454
2021-05-05,3631.0576468966287
2021-05-06,3646.127145634022
2021-05-07,3640.913255183052
2021-05-10,3650.1999547729915
2021-05-11,3613.2847153202533
2021-05-12,3591.175022146572
2021-05-13,3613.396344327568
2021-05-14,3628.880694995256
2021-05-17,3631.619940165167
2021-05-18,3610.2675508388547
2021-05-19,3594.917113443118
2021-05-20,3624.575119749047
2021-05-21,3634.4150213659736
2021-05-24,3629.5088887202737
2021-05-25,3615.10178086124
2021-05-26,3621.234544759891
2021-05-27,3614.0173230380187
2021-05-28,3634.173985042486
2021-05-31,3615.453748926121
2021-06-01,3603.5606599438556
2021-06-02,3622.5046436890552
2021-06-03,3643.8463601401777
2021-06-04,3659.341054063028
2021-06-07,3660.614999847309
2021-06-08,3656.664928824993
2021-06-09,3666.7500259473322
2021-06-10,3690.7470540275995
2021-06-11,3702.2253103407156
2021-06-14,3700.4021649826955
2021-06-15,3698.771026504783
2021-06-16,3679.6363794436315
2021-06-17,3715.701745852803
2021-06-18,3700.0031169241206
2021-06-21,3711.1271720794384
2021-06-22,3729.345509460312
2021-06-23,3696.036855915501
2021-06-24,3717.794780173845
2021-06-25,3729.1937482402254
2021-06-28,3741.2913015663144
2021-06-29,3743.9892140752354
2021-06-30,3753.4726272831513
2021-07-01,3760.746247396342
2021-07-02,3787.4121035984017
2021-07-05,3784.4225205097346
2021-07-06,3798.325763233651
2021-07-07,3826.944226020764
2021-07-08,3790.272167135125
2021-07-09,3801.2124528374
2021-07-12,3813.9846905488853
2021-07-13,3828.316406312169
2021-07-14,3839.4412732660862
2021-07-15,3840.285592834063
2021-07-16,3846.0130215289214
2021-07-19,3815.7399337575152
2021-07-20,3839.493331870417
2021-07-21,3836.29896228481
2021-07-22,3842.522849452816
2021-07-23,3876.826556101299
2021-07-26,3864.1447563771876
2021-07-27,3868.8940885358534
2021-07-28,3868.4460605820927
2021-07-29,3857.068506284293
2021-07-30,3858.3621781340953
2021-08-02,3867.811108959249
2021-08-03,3891.424896797628
2021-08-04,3882.3277622749115
2021-08-05,3896.760370183568
2021-08-06,3905.986807842253
2021-08-09,3916.4159768435456
2021-08-10,3923.847202476954
2021-08-11,3929.2337363853535
2021-08-12,3938.8881287484564
2021-08-13,3942.0365777002094
2021-08-16,3954.730927613827
2021-08-17,3983.9563400420866
2021-08-18,3953.2655606737867
2021-08-19,3964.6440762827665
2021-08-20,3982.6733347796307
2021-08-23,3979.25607438485
2021-08-24,3961.7125489336327
2021-08-25,3953.765979583788
2021-08-26,3937.912032946248
2021-08-27,3942.213629139834
2021-08-30,3949.434850785865
2021-08-31,3942.625323914467
2021-09-01,3943.5120519854663
2021-09-02,3953.7935752281674
2021-09-03,3954.7012889855314
2021-09-06,3970.343509612031
2021-09-07,3943.369148913379
2021-09-08,3966.0331423377593
2021-09-09,3940.226136785763
2021-09-10,3922.500204930816
2021-09-13,3920.8124679009734
2021-09-14,3913.9876559959703
2021-09-15,3917.3671307329682
2021-09-16,3917.523894677025
2021-09-17,3904.317086904038
2021-09-20,3881.671342435954
2021-09-21,3880.6468913871213
2021-09-22,3875.382640869796
2021-09-23,3885.4429504818772
2021-09-24,3889.650252620903
2021-09-27,3857.5482524525587
2021-09-28,3810.6675584198997
2021-09-29,3843.3253993969083
2021-09-30,3829.9165707851707
2021-10-01,3820.868273610843
2021-10-04,3797.977774195026
2021-10-05,3811.464027663017
2021-10-06,3834.0416785029565
2021-10-07,3854.845704940194
2021-10-08,3847.0672627104473
2021-10-11,3835.4815370208566
2021-10-12,3836.338605998901
2021-10-13,3852.4304483717247
2021-10-14,3887.7042769396685
2021-10-15,3893.6215552409963
2021-10-18,3887.325557134386
2021-10-19,3901.2510239157764
2021-10-20,3921.3502538964754
2021-10-21,3928.2885188844543
2021-10-22,3943.7914224148135
2021-10-25,3951.4221930733083
2021-10-26,3962.269477550418
2021-10-27,3933.094536071594
2021-10-28,3924.0156286279134
2021-10-29,3950.549483087822
2021-11-01,3953.54650387122
2021-11-02,3971.569974828638
2021-11-03,3985.459307795662
2021-11-04,4003.4401501574152
2021-11-05,3982.9259951422223
2021-11-08,3971.9540064534854
2021-11-09,3975.4993839446265
2021-11-10,4002.355793144112
2021-11-11,4015.5685277311386
2021-11-12,4046.2895108579146
2021-11-15,4064.2847123306237
2021-11-16,4083.493367252285
2021-11-17,4091.1661825221504
2021-11-18,4069.7225653698642
2021-11-19,4079.8522145025504
2021-11-22,4094.3531983917464
2021-11-23,4082.2843190202584
2021-11-24,4096.898210899324
2021-11-25,4095.300469200002
2021-11-26,4026.6538233108495
2021-11-29,4052.3664720349734
2021-11-30,3980.1695966407146
2021-12-01,3947.4062636837466
2021-12-02,3982.5063225543504
2021-12-03,3996.126006081035
2021-12-06,4024.1300598228413
2021-12-07,4076.302859683173
2021-12-08,4055.147262600157
2021-12-09,4062.009291942258
2021-12-10,4078.8358424528806
2021-12-13,4106.6030221700075
2021-12-14,4085.3064909998925
2021-12-15,4133.906198315146
2021-12-16,4148.891616064981
2021-12-17,4118.201805033265
2021-12-20,4086.9170599025074
2021-12-21,4113.85928802494
2021-12-22,4118.402589953994
2021-12-23,4137.263940312747
2021-12-24,4130.036974692914
2021-12-27,4159.354235198995
2021-12-28,4187.482156285604
2021-12-29,4179.097721534721
2021-12-30,4182.192614300492
2021-12-31,4167.2016225825055
2022-01-03,4174.755172926117
2022-01-04,4162.359686511024
2022-01-05,4122.3693847555605
2022-01-06,4105.282225777278
2022-01-07,4079.826623172676
2022-01-10,4075.425407023833
2022-01-11,4074.706260619739
2022-01-12,4060.951877367418
2022-01-13,4019.5310579593893
2022-01-14,4009.166652080767
2022-01-17,4021.964277536149
2022-01-18,4005.6606900976462
2022-01-19,4006.626193364939
2022-01-20,3990.685420531673
2022-01-21,3959.0356550915867
2022-01-24,3952.6724682637123
2022-01-25,3926.617531833165
2022-01-26,3892.85261894991
2022-01-27,3921.6003508174417
2022-01-28,3972.566230190048
2022-01-31,3999.7314674665204
2022-02-01,3996.5864596121264
2022-02-02,4017.964242206992
2022-02-03,3943.754373568349
2022-02-04,3923.3554733933793
2022-02-07,3927.233213160116
2022-02-08,3939.201848218509
2022-02-09,3977.7553476091334
2022-02-10,3910.489564407877
2022-02-11,3915.1502822646494
2022-02-14,3916.7759126968685
2022-02-15,3918.9078134036977
2022-02-16,3915.753319505737
2022-02-17,3887.855006608823
2022-02-18,3883.3702605051376
2022-02-21,3881.659695009276
2022-02-22,3853.825536887166
2022-02-23,3828.0075456993336
2022-02-24,3885.6319403150947
2022-02-25,3927.8153741155193
2022-02-28,3929.9332658184635
2022-03-01,3961.716923238314
2022-03-02,4010.235261211656
2022-03-03,4027.265094594519
2022-03-04,4093.9267843285634
2022-03-07,4069.7633417106967
2022-03-08,3996.9250152484724
2022-03-09,3991.207381979958
2022-03-10,4012.4855985984623
2022-03-11,4001.4566523852886
2022-03-14,3996.026688769583
2022-03-15,4039.860826561852
2022-03-16,4072.513599549922
2022-03-17,4085.725858227259
2022-03-18,4120.75999098781
2022-03-21,4127.4986277534235
2022-03-22,4140.718551888193
2022-03-23,4130.4086849098585
2022-03-24,4151.884335265298
2022-03-25,4178.586569658068
2022-03-28,4198.642640302482
2022-03-29,4195.334254918582
2022-03-30,4183.071829816745
2022-03-31,4166.166091925556
2022-04-01,4224.367510975231
2022-04-04,4250.321793863043
2022-04-05,4271.524122571557
2022-04-06,4290.89329075384
2022-04-07,4314.320150849294
2022-04-08,4347.135799946782
2022-04-11,4298.179946018192
2022-04-12,4288.320638837755
2022-04-13,4315.14984176944
2022-04-14,4332.513859963055
2022-04-15,4329.930452350323
2022-04-18,4296.034921735271
2022-04-19,4311.155582020388
2022-04-20,4307.107407104891
2022-04-21,4277.220852048247
2022-04-22,4219.441843755729
2022-04-25,4243.14447548615
2022-04-26,4203.272627300559
2022-04-27,4247.655004654439
2022-04-28,4286.206747114305
2022-04-29,4191.202968552075
2022-05-02,4171.023995228619
2022-05-03,4178.111370582808
2022-05-04,4225.291607072743
2022-05-05,4159.634936769605
2022-05-06,4115.788493851881
2022-05-09,4053.287315081428
2022-05-10,4050.9742908833346
2022-05-11,4037.6101032957126
2022-05-12,4082.054754009326
2022-05-13,4137.617715385588
2022-05-16,4145.046171075552
2022-05-17,4123.965009223534
2022-05-18,4029.4299534217284
2022-05-19,3988.523373676199
2022-05-20,4023.930531851746
2022-05-23,4035.4000555348466
2022-05-24,4037.698751070153
2022-05-25,4057.6716261250704
2022-05-26,4074.7301736730788
2022-05-27,4133.256172171981
2022-05-30,4119.741271621673
2022-05-31,4097.832734698542
2022-06-01,4086.550353928657
2022-06-02,4095.4596976522134
2022-06-03,4069.2988057494454
2022-06-06,4069.96628644817
2022-06-07,4087.446924017801
2022-06-08,4039.177455088001
2022-06-09,4000.577269798569
2022-06-10,3998.6455770230064
2022-06-13,3943.3769865756603
2022-06-14,3900.205645743148
2022-06-15,3911.5081758794086
2022-06-16,3850.865775994139
2022-06-17,3853.67967975515
2022-06-20,3835.5972364024824
2022-06-21,3886.4037598307805
2022-06-22,3890.95606330483
2022-06-23,3955.6399403113837
2022-06-24,4027.1868378339623
2022-06-27,4019.756089197356
2022-06-28,4003.294697301487
2022-06-29,4022.9307449489283
2022-06-30,4014.472304596363
2022-07-01,4075.207088878311
2022-07-04,4079.433646893692
2022-07-05,4114.116856565119
2022-07-06,4154.87798588346
2022-07-07,4182.136396474494
2022-07-08,4174.329685648348
2022-07-11,4203.498415870668
2022-07-12,4189.420985240844
2022-07-13,4157.5162616943935
2022-07-14,4164.885651917667
2022-07-15,4176.371674811084
2022-07-18,4102.483898292962
2022-07-19,4126.657799484119
2022-07-20,4125.523541571828
2022-07-21,4149.627427307648
2022-07-22,4143.892483024108
2022-07-25,4139.205854521712
2022-07-26,4177.80784885101
2022-07-27,4200.322218814928
2022-07-28,4240.105044349002
2022-07-29,4241.157443782758
2022-08-01,4217.009912538647
2022-08-02,4219.042756448937
2022-08-03,4253.208562049936
