Date,EAFE MINIMUM VOLATILITY (USD)
2017-10-20,2349.9926979780344
2017-10-23,2354.6185936418974
2017-10-24,2343.8894886196977
2017-10-25,2326.0026690141685
2017-10-26,2351.5184315455804
2017-10-27,2379.337514833854
2017-10-30,2376.8277884187983
2017-10-31,2373.8598171292624
2017-11-01,2381.1268180402035
2017-11-02,2366.6690561129617
2017-11-03,2374.9102763628707
2017-11-06,2382.3818125085454
2017-11-07,2389.2423352311644
2017-11-08,2395.513422463519
2017-11-09,2381.347050730588
2017-11-10,2371.750020586423
2017-11-13,2356.822324033485
2017-11-14,2339.194739087907
2017-11-15,2320.188509227923
2017-11-16,2341.9128291712473
2017-11-17,2343.539613167415
2017-11-20,2352.3611848398077
2017-11-21,2360.2076778616088
2017-11-22,2358.0564475566352
2017-11-23,2354.566219458966
2017-11-24,2344.0848772934496
2017-11-27,2343.139982275999
2017-11-28,2357.6783487617768
2017-11-29,2362.6989419521174
2017-11-30,2360.476092863622
2017-12-01,2354.9772810283316
2017-12-04,2362.984078012213
2017-12-05,2365.4698778744905
2017-12-06,2366.527712065657
2017-12-07,2371.1005085492225
2017-12-08,2382.330045722531
2017-12-11,2380.4241400135893
2017-12-12,2392.0595080084136
2017-12-13,2394.6284809981366
2017-12-14,2390.001066437362
2017-12-15,2380.399729983788
2017-12-18,2393.9793940773397
2017-12-19,2382.8668225660285
2017-12-20,2363.708454655949
2017-12-21,2365.2795760501626
2017-12-22,2371.710038372924
2017-12-25,2373.3796857727025
2017-12-26,2369.4974980259253
2017-12-27,2371.385932850558
2017-12-28,2368.875795432337
2017-12-29,2361.5891999761966
2018-01-01,2361.914330638717
2018-01-02,2359.433391894879
2018-01-03,2362.7986406224645
2018-01-04,2370.8211813902662
2018-01-05,2386.608843133333
2018-01-08,2395.253612655513
2018-01-09,2410.7296568797296
2018-01-10,2400.7571333737815
2018-01-11,2384.853838980844
2018-01-12,2368.5017593485513
2018-01-15,2363.705632026346
2018-01-16,2369.251401433113
2018-01-17,2371.142947801178
2018-01-18,2365.2304316115847
2018-01-19,2377.559138384141
2018-01-22,2378.9777427974223
2018-01-23,2387.6922050887338
2018-01-24,2386.3743561759297
2018-01-25,2367.74078743861
2018-01-26,2381.1475756357277
2018-01-29,2380.093849446819
2018-01-30,2361.4610007546426
2018-01-31,2350.0747488230195
2018-02-01,2352.469797114793
2018-02-02,2334.347766552022
2018-02-05,2299.8167499093506
2018-02-06,2248.42015380397
2018-02-07,2271.4707848326525
2018-02-08,2270.6983376296844
2018-02-09,2252.188315208837
2018-02-12,2264.6045377334212
2018-02-13,2256.191302285572
2018-02-14,2270.704403901365
2018-02-15,2280.4125438598635
2018-02-16,2306.030221686456
2018-02-19,2313.5775551637057
2018-02-20,2314.644750241483
2018-02-21,2317.1926561531545
2018-02-22,2316.194017599156
2018-02-23,2332.8271177004167
2018-02-26,2350.2450785172196
2018-02-27,2345.519221292077
2018-02-28,2337.8553814512647
2018-03-01,2316.5134677927645
2018-03-02,2285.4036346860544
2018-03-05,2289.3145238974635
2018-03-06,2292.8696320441436
2018-03-07,2293.1801744010036
2018-03-08,2318.186827006359
2018-03-09,2323.1709013493523
2018-03-12,2341.063527318012
2018-03-13,2327.3369939267477
2018-03-14,2329.527094068335
2018-03-15,2337.695201222847
2018-03-16,2341.823189703076
2018-03-19,2323.069776016838
2018-03-20,2324.557757530577
2018-03-21,2322.6288495829604
2018-03-22,2315.8630344344856
2018-03-23,2286.4014424918387
2018-03-26,2269.8703980912687
2018-03-27,2298.192242516942
2018-03-28,2305.6806762332294
2018-03-29,2314.3585228693805
2018-03-30,2316.0184643727002
2018-04-02,2314.264550043962
2018-04-03,2309.5329261294473
2018-04-04,2304.7221177290608
2018-04-05,2337.1201454032694
2018-04-06,2335.215435939359
2018-04-09,2343.362344909423
2018-04-10,2341.1232559334994
2018-04-11,2321.0787981937638
2018-04-12,2328.719118232347
2018-04-13,2323.979309692985
2018-04-16,2327.2013416337095
2018-04-17,2337.293073006101
2018-04-18,2345.189407521455
2018-04-19,2341.272189117885
2018-04-20,2344.4569740167485
2018-04-23,2343.7560911883816
2018-04-24,2345.7162536798373
2018-04-25,2341.0186608974022
2018-04-26,2365.337830597729
2018-04-27,2381.78708861413
2018-04-30,2386.0942560427798
2018-05-01,2390.7405749572117
2018-05-02,2395.209876627104
2018-05-03,2395.7020788989803
2018-05-04,2398.6884913154463
2018-05-07,2410.1892191163233
2018-05-08,2425.6995343678045
2018-05-09,2418.3274110409698
2018-05-10,2415.118382775662
2018-05-11,2418.22969958189
2018-05-14,2419.5861930049214
2018-05-15,2418.132913816597
2018-05-16,2425.538863074735
2018-05-17,2429.6600776954515
2018-05-18,2435.6321590979733
2018-05-21,2443.9980558662674
2018-05-22,2441.3211693147387
2018-05-23,2443.7526579644486
2018-05-24,2445.57256433952
2018-05-25,2460.9438417871283
2018-05-28,2464.617391078511
2018-05-29,2459.6193563978263
2018-05-30,2446.866499341139
2018-05-31,2439.1279590175836
2018-06-01,2437.2922410305255
2018-06-04,2450.17682363112
2018-06-05,2449.7832764449117
2018-06-06,2435.4950819295673
2018-06-07,2429.7201368050623
2018-06-08,2434.2412908976444
2018-06-11,2435.933474751796
2018-06-12,2442.39043662542
2018-06-13,2445.0580806236603
2018-06-14,2462.1938592230545
2018-06-15,2464.5892531266395
2018-06-18,2449.1817458101496
2018-06-19,2438.4627490919015
2018-06-20,2447.7036653272066
2018-06-21,2438.5398109612024
2018-06-22,2449.3505666068295
2018-06-25,2418.9752060903315
2018-06-26,2425.1737900518015
2018-06-27,2435.211480593923
2018-06-28,2425.1092037921203
2018-06-29,2420.2600515282516
2018-07-02,2402.925590541982
2018-07-03,2411.4760470826104
2018-07-04,2424.081276531175
2018-07-05,2417.5308711735493
2018-07-06,2421.7313565765958
2018-07-09,2431.616611400736
2018-07-10,2434.7190235502503
2018-07-11,2419.564278288471
2018-07-12,2435.0206250588844
2018-07-13,2441.604369390213
2018-07-16,2432.6135404200977
2018-07-17,2443.524534165701
2018-07-18,2451.703352426536
2018-07-19,2445.988211077538
2018-07-20,2455.186023385737
2018-07-23,2452.29979954513
2018-07-24,2456.1396215341806
2018-07-25,2460.350858753419
2018-07-26,2476.707592766712
2018-07-27,2487.433246385859
2018-07-30,2473.883816938414
2018-07-31,2470.1675139526496
2018-08-01,2467.9840683983475
2018-08-02,2465.19268544352
2018-08-03,2472.336871245262
2018-08-06,2474.9607267671304
2018-08-07,2479.955265114706
2018-08-08,2471.5506656513658
2018-08-09,2477.6564348656957
2018-08-10,2478.43019019117
2018-08-13,2467.1561191997775
2018-08-14,2488.4873160101015
2018-08-15,2486.294493558156
2018-08-16,2479.352189227456
2018-08-17,2480.5990077206043
2018-08-20,2484.864664222104
2018-08-21,2466.6225176083453
2018-08-22,2458.3658814337277
2018-08-23,2456.069881318081
2018-08-24,2453.9037028223165
2018-08-27,2461.440590637038
2018-08-28,2456.2140473485706
2018-08-29,2462.631729596951
2018-08-30,2466.130479588213
2018-08-31,2465.5544777036384
2018-09-03,2466.5831577580307
2018-09-04,2461.5598635943675
2018-09-05,2426.631861223605
2018-09-06,2419.859126599052
2018-09-07,2428.4983040899156
2018-09-10,2428.970246915283
2018-09-11,2435.1501088718983
2018-09-12,2442.5573647919155
2018-09-13,2438.778678753512
2018-09-14,2442.0792384885463
2018-09-17,2440.7849954517214
2018-09-18,2452.853665042949
2018-09-19,2457.328173316973
2018-09-20,2449.075754501556
2018-09-21,2456.014712791771
2018-09-24,2444.8618597056934
2018-09-25,2456.3092065897217
2018-09-26,2470.5463511592166
2018-09-27,2475.744120173066
2018-09-28,2486.149788848283
2018-10-01,2482.528201366201
2018-10-02,2479.3899470845927
2018-10-03,2476.468623885595
2018-10-04,2449.0813125376917
2018-10-05,2441.4976232689537
2018-10-08,2435.7858086513106
2018-10-09,2430.3084378222666
2018-10-10,2414.7514032857725
2018-10-11,2369.8055458654007
2018-10-12,2363.32208417228
2018-10-15,2354.295583170516
2018-10-16,2377.850068771002
2018-10-17,2391.2471605828196
2018-10-18,2396.626808260267
2018-10-19,2396.9225057708454
2018-10-22,2395.8834522792376
2018-10-23,2362.3449238876387
2018-10-24,2375.5271842246493
2018-10-25,2358.4197901898556
2018-10-26,2352.8431355660123
2018-10-29,2353.604762577155
2018-10-30,2360.5189013130157
2018-10-31,2392.727976623422
2018-11-01,2377.2382764156014
2018-11-02,2389.9565362730264
2018-11-05,2378.227708530153
2018-11-06,2384.776441986496
2018-11-07,2393.3135624320644
2018-11-08,2414.53444424258
2018-11-09,2421.6380752732675
2018-11-12,2431.7006251686107
2018-11-13,2421.1379373390782
2018-11-14,2412.0076564476794
2018-11-15,2408.2790687485417
2018-11-16,2403.7680580290494
2018-11-19,2390.215157574689
2018-11-20,2379.723456173547
2018-11-21,2388.2133409374555
2018-11-22,2391.9001749606714
2018-11-23,2410.578400079624
2018-11-26,2422.1267621833103
2018-11-27,2426.868958684709
2018-11-28,2430.861823694864
2018-11-29,2422.6950277050096
2018-11-30,2433.093148505117
2018-12-03,2437.8215203149525
2018-12-04,2430.12387660618
2018-12-05,2416.215468584192
2018-12-06,2379.8296210060053
2018-12-07,2395.678477512676
2018-12-10,2357.7049020865197
2018-12-11,2375.197235414965
2018-12-12,2395.978500740111
2018-12-13,2396.010191735095
2018-12-14,2392.171389295596
2018-12-17,2388.549957026377
2018-12-18,2358.093871787948
2018-12-19,2351.2883344645556
2018-12-20,2332.800335248485
2018-12-21,2323.342929714193
2018-12-24,2323.808190314442
2018-12-25,2301.3770053912226
2018-12-26,2309.112925162757
2018-12-27,2314.4069292247577
2018-12-28,2330.7245163521034
2018-12-31,2339.452766031516
2019-01-01,2340.016297648897
2019-01-02,2344.4753749672786
2019-01-03,2348.7452436282592
2019-01-04,2367.68667513881
2019-01-07,2371.1102406089344
2019-01-08,2378.056291809956
2019-01-09,2390.435184243275
2019-01-10,2396.7434258162593
2019-01-11,2405.0293050623736
2019-01-14,2397.657045068527
2019-01-15,2400.256402807529
2019-01-16,2411.1551520296744
2019-01-17,2413.4759041973766
2019-01-18,2429.18201653021
2019-01-21,2426.271822231977
2019-01-22,2428.5588628631936
2019-01-23,2422.0760227958535
2019-01-24,2429.5140881802486
2019-01-25,2424.1673770201305
2019-01-28,2412.45830541431
2019-01-29,2430.0879263288907
2019-01-30,2429.410727572877
2019-01-31,2435.6386543482936
2019-02-01,2438.017665669388
2019-02-04,2445.391047109189
2019-02-05,2466.358435483635
2019-02-06,2465.1360238706366
2019-02-07,2455.6568817942007
2019-02-08,2453.040999510819
2019-02-11,2460.623459601264
2019-02-12,2468.2162915525173
2019-02-13,2478.61299534631
2019-02-14,2481.3475941923034
2019-02-15,2490.624680053823
2019-02-18,2498.2562515538543
2019-02-19,2498.24263298869
2019-02-20,2505.4665777619352
2019-02-21,2507.1876517103506
2019-02-22,2512.25069991492
2019-02-25,2512.1239738031063
2019-02-26,2513.98044950621
2019-02-27,2505.2450521400347
2019-02-28,2499.1607941105485
2019-03-01,2499.2024946299375
2019-03-04,2511.9934434674387
2019-03-05,2513.0714555866775
2019-03-06,2509.5200497317537
2019-03-07,2523.2657281176
2019-03-08,2510.808335156839
2019-03-11,2522.5684350552233
2019-03-12,2525.7575447230174
2019-03-13,2524.850028192648
2019-03-14,2533.902420145672
2019-03-15,2545.5967683850818
2019-03-18,2553.1271061784137
2019-03-19,2552.1458290021146
2019-03-20,2540.3671448388486
2019-03-21,2547.926441868694
2019-03-22,2556.626552108824
2019-03-25,2530.645231197842
2019-03-26,2561.210744452108
2019-03-27,2566.55901958548
2019-03-28,2559.9473137601763
2019-03-29,2570.247544133501
2019-04-01,2582.397878005084
2019-04-02,2580.924579869813
2019-04-03,2584.2132075868494
2019-04-04,2575.6554515719527
2019-04-05,2569.812857394591
2019-04-08,2564.177743610973
2019-04-09,2556.797282563034
2019-04-10,2559.7756288908495
2019-04-11,2553.927725237453
2019-04-12,2543.414723009181
2019-04-15,2549.375953989869
2019-04-16,2554.2767307240247
2019-04-17,2545.230236897273
2019-04-18,2546.9253533550914
2019-04-19,2542.1400544762555
2019-04-22,2541.921677541793
2019-04-23,2558.588825584719
2019-04-24,2554.726549963938
2019-04-25,2567.9427320485597
2019-04-26,2574.9755961223036
2019-04-29,2574.21892889788
2019-04-30,2570.1660897270663
2019-05-01,2568.6151142860494
2019-05-02,2568.1062097665445
2019-05-03,2578.4723511781594
2019-05-06,2564.5234780598935
2019-05-07,2562.2966547105784
2019-05-08,2549.9364995699393
2019-05-09,2530.9852687509842
2019-05-10,2535.3555560281966
2019-05-13,2526.937130298273
2019-05-14,2534.4153024647917
2019-05-15,2540.4038466915645
2019-05-16,2561.9974172266075
2019-05-17,2568.6375871733203
2019-05-20,2574.840256331839
2019-05-21,2569.6049370884107
2019-05-22,2570.6710188131833
2019-05-23,2573.1226648297334
2019-05-24,2577.0755124433485
2019-05-27,2580.5052386981147
2019-05-28,2574.950409989723
2019-05-29,2560.2916002105508
2019-05-30,2556.8312017950298
2019-05-31,2556.225049674021
2019-06-03,2557.086663504694
2019-06-04,2551.0240560317534
2019-06-05,2567.1700907221757
2019-06-06,2574.8605297480794
2019-06-07,2584.8025508648284
2019-06-10,2587.906624945025
2019-06-11,2596.2226520886593
2019-06-12,2594.39268252718
2019-06-13,2600.421464407794
2019-06-14,2606.106424763792
2019-06-17,2596.37042695104
2019-06-18,2619.7900962934373
2019-06-19,2624.32346994751
2019-06-20,2633.272481729128
2019-06-21,2613.916126871997
2019-06-24,2612.14494742617
2019-06-25,2619.0096259054794
2019-06-26,2604.2511043031645
2019-06-27,2605.0448951564395
2019-06-28,2605.2453496753856
2019-07-01,2620.7417184739893
2019-07-02,2641.246975218928
2019-07-03,2664.5769350357646
2019-07-04,2670.711043549248
2019-07-05,2665.0670723328776
2019-07-08,2651.7912098044276
2019-07-09,2650.7555677602404
2019-07-10,2646.6514217088193
2019-07-11,2650.306723788511
2019-07-12,2647.8649433727205
2019-07-15,2646.996102648847
2019-07-16,2648.6507494053835
2019-07-17,2652.118335925242
2019-07-18,2645.798897427825
2019-07-19,2658.247120109435
2019-07-22,2645.9108250756453
2019-07-23,2661.4098858660345
2019-07-24,2662.25902685774
2019-07-25,2652.161131958493
2019-07-26,2656.6575225298807
2019-07-29,2659.502255426493
2019-07-30,2646.1435344952915
2019-07-31,2640.48008861665
2019-08-01,2659.7874656663657
2019-08-02,2641.9699381264054
2019-08-05,2594.358955705794
2019-08-06,2581.711412770086
2019-08-07,2598.1070314238295
2019-08-08,2621.2363490012976
2019-08-09,2624.842031934074
2019-08-12,2622.306208041386
2019-08-13,2610.052958031557
2019-08-14,2603.6972972141407
2019-08-15,2605.394838675699
2019-08-16,2624.879772561045
2019-08-19,2645.9048832481285
2019-08-20,2645.825649794582
2019-08-21,2648.2834693039676
2019-08-22,2640.6638873329034
2019-08-23,2638.8418594392165
2019-08-26,2623.0450926870203
2019-08-27,2636.8210956875528
2019-08-28,2640.6828748549233
2019-08-29,2647.314428120888
2019-08-30,2668.680673721129
2019-09-02,2672.221911544541
2019-09-03,2681.60717388603
2019-09-04,2688.8209585638797
2019-09-05,2686.6686122226697
2019-09-06,2694.057266545813
2019-09-09,2685.701398014626
2019-09-10,2676.818106685107
2019-09-11,2700.488175936673
2019-09-12,2703.1155653102387
2019-09-13,2700.2614620902536
2019-09-16,2701.665635869328
2019-09-17,2699.7915943394837
2019-09-18,2696.0681847194546
2019-09-19,2708.122493300301
2019-09-20,2724.21021243619
2019-09-23,2728.2375181911375
2019-09-24,2737.3731573339537
2019-09-25,2733.0626944585388
2019-09-26,2745.776328536476
2019-09-27,2744.580312968503
2019-09-30,2742.797120341493
2019-10-01,2733.5558415329824
2019-10-02,2701.8953941985033
2019-10-03,2693.888921343721
2019-10-04,2707.007238260001
2019-10-07,2718.020839315079
2019-10-08,2719.4925474249176
2019-10-09,2710.6743810732387
2019-10-10,2699.556374190836
2019-10-11,2720.8839558123473
2019-10-14,2717.3394051712125
2019-10-15,2730.985824567556
2019-10-16,2735.943320680126
2019-10-17,2726.443789851921
2019-10-18,2711.5023920591334
2019-10-21,2721.0029066427082
2019-10-22,2726.4370737298605
2019-10-23,2730.682394532513
2019-10-24,2739.5805036344705
2019-10-25,2744.5668813387874
2019-10-28,2739.478612313362
2019-10-29,2740.9002425027643
2019-10-30,2750.4066187938365
2019-10-31,2747.3327795963214
2019-11-01,2754.8569544994925
2019-11-04,2758.800930376562
2019-11-05,2772.0874284045904
2019-11-06,2772.048720027232
2019-11-07,2781.801925617364
2019-11-08,2777.650338938326
2019-11-11,2776.8505230356227
2019-11-12,2779.26082199022
2019-11-13,2773.0749713410037
2019-11-14,2765.028318339058
2019-11-15,2768.4284071195916
2019-11-18,2778.100114383995
2019-11-19,2780.923834533254
2019-11-20,2777.221467943177
2019-11-21,2769.764397363855
2019-11-22,2776.8331668839432
2019-11-25,2794.644288131824
2019-11-26,2798.858828223092
2019-11-27,2807.9484242962444
2019-11-28,2803.338520564578
2019-11-29,2788.429025139447
2019-12-02,2768.6230811846135
2019-12-03,2757.51113218177
2019-12-04,2760.643966045286
2019-12-05,2762.8682633916733
2019-12-06,2783.88335632354
2019-12-09,2779.881334205371
2019-12-10,2769.6564956869106
2019-12-11,2771.8066055168515
2019-12-12,2762.995631266337
2019-12-13,2772.630734932346
2019-12-16,2785.435444389921
2019-12-17,2779.9685107360283
2019-12-18,2782.5123415788607
2019-12-19,2786.383138717841
2019-12-20,2801.094987369014
2019-12-23,2803.4103944287526
2019-12-24,2806.405596452409
2019-12-25,2806.0407675626793
2019-12-26,2806.743297326221
2019-12-27,2804.2234840037077
2019-12-30,2787.9181578890725
2019-12-31,2781.3587388897613
2020-01-01,2781.3733657286302
2020-01-02,2793.3527137939222
2020-01-03,2800.701925683352
2020-01-06,2784.7010966536077
2020-01-07,2803.250699704195
2020-01-08,2798.0664101474135
2020-01-09,2809.4424542031284
2020-01-10,2814.3936791211095
2020-01-13,2807.9161606864727
2020-01-14,2823.5495308546756
2020-01-15,2820.9771053144345
2020-01-16,2829.6801982428196
2020-01-17,2853.148965015234
2020-01-20,2858.4203521960294
2020-01-21,2848.5265796374006
2020-01-22,2861.665131705347
2020-01-23,2860.0575611464756
2020-01-24,2875.301303572827
2020-01-27,2844.6630681071965
2020-01-28,2849.7815285875336
2020-01-29,2855.0748496383853
2020-01-30,2836.1779846152936
2020-01-31,2825.5112716753306
2020-02-03,2820.3813683699386
2020-02-04,2834.8007565190314
2020-02-05,2858.9849690979354
2020-02-06,2883.3036375827737
2020-02-07,2881.509960071086
2020-02-10,2883.2159066981935
2020-02-11,2895.7490326443713
2020-02-12,2900.1098588990853
2020-02-13,2911.8208757404864
2020-02-14,2911.3815840497605
2020-02-17,2910.7072687950995
2020-02-18,2911.6940797517905
2020-02-19,2923.52020485698
2020-02-20,2893.071837575844
2020-02-21,2880.276165193598
2020-02-24,2834.6338452069353
2020-02-25,2789.605722265385
2020-02-26,2770.6499766047077
2020-02-27,2697.761161867634
2020-02-28,2619.266356082151
2020-03-02,2617.7355222492615
2020-03-03,2637.2937415240585
2020-03-04,2669.9415891784524
2020-03-05,2674.7935748776736
2020-03-06,2603.4532272006677
2020-03-09,2481.926408593914
2020-03-10,2467.3798506470093
2020-03-11,2447.194375558515
2020-03-12,2286.9182629361426
2020-03-13,2245.7221963656875
2020-03-16,2171.1789377116493
2020-03-17,2240.145995197929
2020-03-18,2209.3950308608373
2020-03-19,2226.479442868932
2020-03-20,2215.8756528950807
2020-03-23,2139.6493310895767
2020-03-24,2237.343733377767
2020-03-25,2318.840425113667
2020-03-26,2343.5908170459397
2020-03-27,2339.3207225154383
2020-03-30,2373.3502572112225
2020-03-31,2379.6610903421592
2020-04-01,2337.8285467155824
2020-04-02,2330.869113397976
2020-04-03,2323.3451901753447
2020-04-06,2376.1239979603474
2020-04-07,2409.2678530998132
2020-04-08,2420.6508663956133
2020-04-09,2425.825095740896
2020-04-10,2427.7797886096714
2020-04-13,2433.7987651355047
2020-04-14,2461.7469111339215
2020-04-15,2446.206830850863
2020-04-16,2451.860617038085
2020-04-17,2476.5755292542235
2020-04-20,2483.034496734241
2020-04-21,2435.1778320190583
2020-04-22,2457.442361667481
2020-04-23,2471.0156131404447
2020-04-24,2456.591975626156
2020-04-27,2490.142125338256
2020-04-28,2508.269776608333
2020-04-29,2518.0246726845617
2020-04-30,2485.388065791539
2020-05-01,2451.900085081131
2020-05-04,2431.019452927742
2020-05-05,2461.978987297031
2020-05-06,2476.0685492103144
2020-05-07,2469.1164786608547
2020-05-08,2491.9907082007553
2020-05-11,2506.150752645223
2020-05-12,2503.174673047293
2020-05-13,2480.4803609088704
2020-05-14,2438.150251679375
2020-05-15,2436.6948406606843
2020-05-18,2472.329689121347
2020-05-19,2459.2223940719887
2020-05-20,2471.815656036128
2020-05-21,2460.111366796874
2020-05-22,2448.9571055672645
2020-05-25,2473.4849344259364
2020-05-26,2496.7306931529197
2020-05-27,2489.5982737341988
2020-05-28,2511.2904159020736
2020-05-29,2488.5423000967303
2020-06-01,2502.7879916593097
2020-06-02,2510.1051618530746
2020-06-03,2535.0605636524897
2020-06-04,2514.1345443058885
2020-06-05,2521.640495249989
2020-06-08,2533.4880313260965
2020-06-09,2535.387467364213
2020-06-10,2543.9487666873033
2020-06-11,2492.32275305079
2020-06-12,2491.6166802944776
2020-06-15,2461.8815393317377
2020-06-16,2522.730499403994
2020-06-17,2533.7681154762167
2020-06-18,2527.357114406813
2020-06-19,2535.7064804776223
2020-06-22,2516.207875003978
2020-06-23,2528.2871391705785
2020-06-24,2496.984000032213
2020-06-25,2503.2139764195695
2020-06-26,2506.6417056044997
2020-06-29,2483.9959418231374
2020-06-30,2492.8523254063102
2020-07-01,2487.6840239755225
2020-07-02,2518.5738834380404
2020-07-03,2512.250586049808
2020-07-06,2527.3395782426296
2020-07-07,2518.1076300958184
2020-07-08,2503.9083186253
2020-07-09,2497.14641809805
2020-07-10,2496.3013231247282
2020-07-13,2505.1413191615475
2020-07-14,2491.812151610539
2020-07-15,2520.956806333812
2020-07-16,2507.005275016511
2020-07-17,2510.3727265961243
2020-07-20,2515.3685673768396
2020-07-21,2519.566834308234
2020-07-22,2484.8168864895433
2020-07-23,2489.089881949488
2020-07-24,2472.934664535493
2020-07-27,2465.2924378864677
2020-07-28,2473.4507525352656
2020-07-29,2461.965355280748
2020-07-30,2430.7120559310524
2020-07-31,2398.9658517236503
2020-08-03,2427.561336258701
2020-08-04,2445.295226716559
2020-08-05,2427.664698817091
2020-08-06,2414.7809018103094
2020-08-07,2425.1810594230774
2020-08-10,2432.9240867874914
2020-08-11,2453.8949495386105
2020-08-12,2482.3184183591725
2020-08-13,2479.5432831439625
2020-08-14,2473.231446234444
2020-08-17,2467.8981759133007
2020-08-18,2467.905501122954
2020-08-19,2479.5112656070196
2020-08-20,2467.387590975336
2020-08-21,2477.564985066378
2020-08-24,2493.5005506285747
2020-08-25,2491.20021843899
2020-08-26,2499.0555220608294
2020-08-27,2487.2401362162445
2020-08-28,2472.4775210435587
2020-08-31,2457.4623264896845
2020-09-01,2443.1429844486356
2020-09-02,2482.8215504101368
2020-09-03,2468.3911574727886
2020-09-04,2440.455838192275
2020-09-07,2449.0096727567793
2020-09-08,2449.7382000408643
2020-09-09,2463.3011873792066
2020-09-10,2454.2007650788173
2020-09-11,2466.614389671368
2020-09-14,2467.001820703011
2020-09-15,2472.893918319368
2020-09-16,2492.9062229636806
2020-09-17,2486.6626293306063
2020-09-18,2480.7330140226486
2020-09-21,2459.918298960926
2020-09-22,2457.985155449209
2020-09-23,2474.7499953119154
2020-09-24,2452.50255208293
2020-09-25,2461.1486880816265
2020-09-28,2488.246422150705
2020-09-29,2475.3631886480694
2020-09-30,2468.697700587419
2020-10-01,2473.219549983064
2020-10-02,2473.0655394585215
2020-10-05,2488.390649448442
2020-10-06,2484.1617765066935
2020-10-07,2480.3373428631307
2020-10-08,2491.6867516262914
2020-10-09,2490.631774784969
2020-10-12,2507.3569248709946
2020-10-13,2513.7564999398855
2020-10-14,2513.4660629003265
2020-10-15,2484.130738160652
2020-10-16,2481.6992301230694
2020-10-19,2479.066788510049
2020-10-20,2459.2008971204054
2020-10-21,2451.515781191703
2020-10-22,2441.373753447953
2020-10-23,2451.913129803189
2020-10-26,2437.1933730108335
2020-10-27,2429.9526653331795
2020-10-28,2403.804391448453
2020-10-29,2401.8959992491527
2020-10-30,2385.8396030710846
2020-11-02,2418.199391179444
2020-11-03,2439.412394250579
2020-11-04,2478.105365842223
2020-11-05,2497.008557580589
2020-11-06,2493.718186593569
2020-11-09,2512.047967572323
2020-11-10,2535.8801841556187
2020-11-11,2573.1340694994274
2020-11-12,2560.5315062612294
2020-11-13,2549.6745406811715
2020-11-16,2568.556835435647
2020-11-17,2563.459573875525
2020-11-18,2570.528025728682
2020-11-19,2573.3729100552714
2020-11-20,2574.9219720199812
2020-11-23,2559.644084990111
2020-11-24,2566.3767900442735
2020-11-25,2568.849938196655
2020-11-26,2571.078637186386
2020-11-27,2575.106461444798
2020-11-30,2549.0325571241347
2020-12-01,2534.7739509875823
2020-12-02,2527.8555173554237
2020-12-03,2523.8516700607165
2020-12-04,2519.2220291979147
2020-12-07,2513.6277167206636
2020-12-08,2527.3767747453617
2020-12-09,2541.883049400442
2020-12-10,2532.3496336807216
2020-12-11,2538.53710710765
2020-12-14,2540.896899442869
2020-12-15,2522.944787485257
2020-12-16,2536.9885015335412
2020-12-17,2539.7170201683684
2020-12-18,2537.992134113453
2020-12-21,2510.5489527107347
2020-12-22,2509.1965760707703
2020-12-23,2519.938216988745
2020-12-24,2524.3104002552295
2020-12-25,2524.1423938176254
2020-12-28,2536.4052399324346
2020-12-29,2564.2255894758728
2020-12-30,2555.39424618652
2020-12-31,2554.7400421877246
2021-01-01,2554.740042187723
2021-01-04,2566.1947579908733
2021-01-05,2561.15400245692
2021-01-06,2556.3120482286927
2021-01-07,2564.494794962928
2021-01-08,2589.3765458085054
2021-01-11,2588.374809181461
2021-01-12,2583.13883717248
2021-01-13,2590.9752260265777
2021-01-14,2605.1306293770026
2021-01-15,2596.4634460074585
2021-01-18,2593.320358170891
2021-01-19,2590.946144359819
2021-01-20,2589.5127851673674
2021-01-21,2595.6968653412305
2021-01-22,2588.5255284726372
2021-01-25,2599.6316173600426
2021-01-26,2594.6713085195406
2021-01-27,2605.916419875499
2021-01-28,2587.207017464551
2021-01-29,2545.768572648621
2021-02-01,2566.3172005127863
2021-02-02,2588.9303405675046
2021-02-03,2601.9558546419566
2021-02-04,2596.643551228695
2021-02-05,2596.643752658556
2021-02-08,2608.507099232509
2021-02-09,2609.7020563049477
2021-02-10,2604.4941688546
2021-02-11,2606.160474361249
2021-02-12,2613.6858790556653
2021-02-15,2623.6941382563577
2021-02-16,2623.1702169079613
2021-02-17,2614.0056214463684
2021-02-18,2599.304991722898
2021-02-19,2582.4601409337124
2021-02-22,2574.592888912245
2021-02-23,2567.332592612063
2021-02-24,2552.247456974998
2021-02-25,2545.6301020686865
2021-02-26,2502.0200402103615
2021-03-01,2538.034467680951
2021-03-02,2536.4573632453357
2021-03-03,2524.7889191714103
2021-03-04,2520.0233941778947
2021-03-05,2521.670824971946
2021-03-08,2542.44815596044
2021-03-09,2565.6909920745065
2021-03-10,2578.996995499831
2021-03-11,2577.3124571232706
2021-03-12,2576.850233013579
2021-03-15,2597.0023853855473
2021-03-16,2622.351492082454
2021-03-17,2614.387502245882
2021-03-18,2621.5377608119366
2021-03-19,2624.930336229273
2021-03-22,2631.7153766292236
2021-03-23,2635.0509622449676
2021-03-24,2615.2029514104147
2021-03-25,2634.5085185057046
2021-03-26,2647.4899879560753
2021-03-29,2667.907873906735
