Date,EMU MINIMUM VOLATILITY (EUR)
2015-08-17,2334.840202990679
2015-08-18,2338.958167121097
2015-08-19,2305.4940935287636
2015-08-20,2261.774058197782
2015-08-21,2195.4979126352714
2015-08-24,2094.485274059209
2015-08-25,2172.8514746242495
2015-08-26,2144.6694073143335
2015-08-27,2202.420041586685
2015-08-28,2203.893476994724
2015-08-31,2201.5535942852607
2015-09-01,2154.3011867505747
2015-09-02,2162.682054616839
2015-09-03,2204.8360393794374
2015-09-04,2158.278672530259
2015-09-07,2167.1015701850106
2015-09-08,2188.369055862377
2015-09-09,2213.3556715197506
2015-09-10,2190.8076761622456
2015-09-11,2169.908034780419
2015-09-14,2162.6287158613677
2015-09-15,2173.240040027332
2015-09-16,2201.7661532633283
2015-09-17,2205.57750008502
2015-09-18,2171.8642847136834
2015-09-21,2194.9883299475687
2015-09-22,2138.1172108376386
2015-09-23,2144.2997121430717
2015-09-24,2106.620446895362
2015-09-25,2167.6634738709236
2015-09-28,2133.778663299527
2015-09-29,2117.2897268008724
2015-09-30,2162.7505221604974
2015-10-01,2143.906928338882
2015-10-02,2156.3078166495443
2015-10-05,2216.0741502779524
2015-10-06,2229.6868577634204
2015-10-07,2219.3528609147897
2015-10-08,2226.484814393758
2015-10-09,2232.3939043283217
2015-10-12,2228.9878838301015
2015-10-13,2216.6229362248396
2015-10-14,2200.009726697809
2015-10-15,2230.7072685529024
2015-10-16,2245.1662947795576
2015-10-19,2255.24733215405
2015-10-20,2248.2491086856485
2015-10-21,2253.372227823522
2015-10-22,2297.290223988564
2015-10-23,2343.2034560792827
2015-10-26,2342.9100367448405
2015-10-27,2322.588906153135
2015-10-28,2349.0131272287554
2015-10-29,2357.3625106170125
2015-10-30,2354.581288123007
2015-11-02,2363.244024818017
2015-11-03,2365.5824389400063
2015-11-04,2365.8197273553537
2015-11-05,2375.579282793082
2015-11-06,2376.479624297777
2015-11-09,2345.251137085907
2015-11-10,2350.5782017412243
2015-11-11,2372.0044368493172
2015-11-12,2346.001801843162
2015-11-13,2329.517588215046
2015-11-16,2335.4850021344864
2015-11-17,2389.1343557151126
2015-11-18,2378.2133900727167
2015-11-19,2395.390259116309
2015-11-20,2400.6697381632425
2015-11-23,2394.3715561560875
2015-11-24,2362.1054542514958
2015-11-25,2400.042085472651
2015-11-26,2414.487897668336
2015-11-27,2413.211747993796
2015-11-30,2413.1198865806064
2015-12-01,2402.0899580992896
2015-12-02,2402.7559596108727
2015-12-03,2342.734096076991
2015-12-04,2332.749895221308
2015-12-07,2355.943461189068
2015-12-08,2325.8972956394846
2015-12-09,2307.8178837044547
2015-12-10,2302.7081638074173
2015-12-11,2266.5287357830134
2015-12-14,2234.4143952492745
2015-12-15,2291.4029068032355
2015-12-16,2298.666943952446
2015-12-17,2329.331872651259
2015-12-18,2305.2697239953595
2015-12-21,2272.832798445257
2015-12-22,2272.4351046041334
2015-12-23,2315.144280829095
2015-12-24,2315.8089924214114
2015-12-25,2315.8089924214114
2015-12-28,2306.970656782631
2015-12-29,2345.233674398039
2015-12-30,2334.4499755289908
2015-12-31,2320.735742954853
2016-01-01,2320.735742954853
2016-01-04,2264.178328917853
2016-01-05,2275.7542734417393
2016-01-06,2261.380970478941
2016-01-07,2229.63301433709
2016-01-08,2209.7743559048954
2016-01-11,2201.733485103358
2016-01-12,2227.216522482133
2016-01-13,2234.178670123244
2016-01-14,2196.735802240487
2016-01-15,2155.7836631609966
2016-01-18,2141.6359702903555
2016-01-19,2175.6522887902947
2016-01-20,2113.7774267978175
2016-01-21,2150.1854211780483
2016-01-22,2206.477980071967
2016-01-25,2206.4183418704765
2016-01-26,2219.664443147269
2016-01-27,2231.437002796129
2016-01-28,2200.1517976052287
2016-01-29,2252.661675576591
2016-02-01,2254.8077192460846
2016-02-02,2223.308526821158
2016-02-03,2189.683560713292
2016-02-04,2177.3322680537512
2016-02-05,2148.3952978686657
2016-02-08,2084.0898610294075
2016-02-09,2061.2844884182264
2016-02-10,2089.3086231375337
2016-02-11,2025.105567601983
2016-02-12,2058.493615307293
2016-02-15,2115.3234979883223
2016-02-16,2110.1277020879293
2016-02-17,2149.7977002047646
2016-02-18,2154.537424931045
2016-02-19,2145.6912970033336
2016-02-22,2179.8947508538017
2016-02-23,2158.641582270559
2016-02-24,2121.2633860953897
2016-02-25,2160.5086871905887
2016-02-26,2180.22903245384
2016-02-29,2185.321972781522
2016-03-01,2219.2840418775404
2016-03-02,2212.321612776318
2016-03-03,2200.961152785495
2016-03-04,2207.6840038957635
2016-03-07,2197.8933095513853
2016-03-08,2188.8111502727447
2016-03-09,2200.8919573419007
2016-03-10,2181.240011885691
2016-03-11,2236.301710364232
2016-03-14,2254.99459338143
2016-03-15,2244.715797057294
2016-03-16,2245.6165821490226
2016-03-17,2242.5144825153952
2016-03-18,2248.567373255525
2016-03-21,2246.8408914651336
2016-03-22,2245.7140509549954
2016-03-23,2252.749746864215
2016-03-24,2219.836609605196
2016-03-25,2219.836609605196
2016-03-28,2219.8366096051973
2016-03-29,2236.4799913478632
2016-03-30,2257.7884515780197
2016-03-31,2231.9613887677247
2016-04-01,2208.0171353094215
2016-04-04,2216.1292596388876
2016-04-05,2187.7279710659604
2016-04-06,2200.0526908315223
2016-04-07,2183.049782259788
2016-04-08,2204.0458509193722
2016-04-11,2209.1748632522567
2016-04-12,2219.464475834042
2016-04-13,2258.1099794597267
2016-04-14,2264.6844175202327
2016-04-15,2258.7855209265563
2016-04-18,2263.7678737918623
2016-04-19,2295.667248780961
2016-04-20,2302.503486604013
2016-04-21,2283.1181182192904
2016-04-22,2275.7870510550392
2016-04-25,2267.8247621951627
2016-04-26,2267.2960057542546
2016-04-27,2269.531989997496
2016-04-28,2271.433977722796
2016-04-29,2236.7553884249896
2016-05-02,2246.3907103642464
2016-05-03,2221.2564985540657
2016-05-04,2202.152284199901
2016-05-05,2211.3288499621694
2016-05-06,2207.801245298439
2016-05-09,2225.3106115124856
2016-05-10,2236.821553642754
2016-05-11,2223.477376337028
2016-05-12,2213.964166674513
2016-05-13,2217.6663825731835
2016-05-16,2215.3237938759644
2016-05-17,2211.4340858878736
2016-05-18,2219.1991165639965
2016-05-19,2198.805019066659
2016-05-20,2228.0526545574658
2016-05-23,2219.634383679542
2016-05-24,2257.793275074497
2016-05-25,2276.0962221420177
2016-05-26,2285.88898975438
2016-05-27,2289.469741384046
2016-05-30,2296.0768275982473
2016-05-31,2288.170180410861
2016-06-01,2279.7309290722114
2016-06-02,2276.1066399747197
2016-06-03,2262.770626135164
2016-06-06,2267.4881657000806
2016-06-07,2289.686171753519
2016-06-08,2277.52946369228
2016-06-09,2260.1980507155436
2016-06-10,2210.1241962010386
2016-06-13,2173.7752147833103
2016-06-14,2138.904855538281
2016-06-15,2153.933708946915
2016-06-16,2141.0707614921917
2016-06-17,2157.2901690387685
2016-06-20,2219.2734370048543
2016-06-21,2229.0067816877713
2016-06-22,2231.2206465261147
2016-06-23,2259.543498757168
2016-06-24,2141.6772706058996
2016-06-27,2081.451107908601
2016-06-28,2128.6537996494553
2016-06-29,2184.642253503984
2016-06-30,2207.826303501834
2016-07-01,2225.8651989559676
2016-07-04,2214.0083806139924
2016-07-05,2184.265813971439
2016-07-06,2151.903521993602
2016-07-07,2166.6391768950048
2016-07-08,2195.6939942821073
2016-07-11,2224.3319084774757
2016-07-12,2237.9823502696113
2016-07-13,2239.510007290179
2016-07-14,2251.264020280609
2016-07-15,2245.4493105034917
2016-07-18,2245.407926599695
2016-07-19,2237.28136381669
2016-07-20,2259.1925848943365
2016-07-21,2253.0319307425384
2016-07-22,2261.175266128106
2016-07-25,2267.4819828137547
2016-07-26,2267.667608527242
2016-07-27,2277.4676440548287
2016-07-28,2266.6165014055005
2016-07-29,2276.5433109790615
2016-08-01,2268.4072040684196
2016-08-02,2240.1618321869914
2016-08-03,2234.4409030749366
2016-08-04,2246.7006254168205
2016-08-05,2271.048311673148
2016-08-08,2271.9045469563903
2016-08-09,2302.3046075000625
2016-08-10,2296.2442565499773
2016-08-11,2316.333298105134
2016-08-12,2315.7026962203076
2016-08-15,2317.929840969533
2016-08-16,2297.054812980906
2016-08-17,2274.0343817079097
2016-08-18,2286.5103017541146
2016-08-19,2273.152075518962
2016-08-22,2273.6563290204112
2016-08-23,2288.478052780798
2016-08-24,2291.091818741988
2016-08-25,2278.4811605094837
2016-08-26,2287.702795018896
2016-08-29,2283.284887705358
2016-08-30,2292.676686555958
2016-08-31,2285.2473877198527
2016-09-01,2284.8124130860315
2016-09-02,2329.4568705083125
2016-09-05,2329.6086503299016
2016-09-06,2328.081387740658
2016-09-07,2339.572781992428
2016-09-08,2334.840570099897
2016-09-09,2307.0202146654624
2016-09-12,2285.8519946443184
2016-09-13,2271.354746612562
2016-09-14,2266.2941558760476
2016-09-15,2273.0806746705275
2016-09-16,2260.304133055808
2016-09-19,2282.3088706077974
2016-09-20,2287.2485099382197
2016-09-21,2288.265350806018
2016-09-22,2327.1756071880563
2016-09-23,2316.447818747352
2016-09-26,2285.596007862126
2016-09-27,2286.2477031918497
2016-09-28,2295.942562479708
2016-09-29,2288.774464613671
2016-09-30,2295.011118489024
2016-10-03,2294.171758813799
2016-10-04,2303.30814076468
2016-10-05,2284.186390949271
2016-10-06,2270.8519660082693
2016-10-07,2244.247027872899
2016-10-10,2266.7246781954846
2016-10-11,2262.9627375596015
2016-10-12,2254.2399185415843
2016-10-13,2245.0778230256533
2016-10-14,2274.6243608404493
2016-10-17,2262.85667657689
2016-10-18,2292.913343694229
2016-10-19,2296.5020666762357
2016-10-20,2302.7172650527564
2016-10-21,2299.190461707073
2016-10-24,2304.662337833021
2016-10-25,2294.6223931488366
2016-10-26,2289.438416443366
2016-10-27,2292.39230155503
2016-10-28,2291.275827844676
2016-10-31,2282.926557654886
2016-11-01,2262.400663273344
2016-11-02,2239.8205232466935
2016-11-03,2236.9880769298206
2016-11-04,2219.8402972225863
2016-11-07,2246.0846019174755
2016-11-08,2253.518789530578
2016-11-09,2262.949822583405
2016-11-10,2233.9814489553755
2016-11-11,2231.082907025771
2016-11-14,2216.871597970326
2016-11-15,2226.6138865992207
2016-11-16,2221.0116952507015
2016-11-17,2234.5558374775887
2016-11-18,2224.474885895044
2016-11-21,2227.9002837367148
2016-11-22,2234.586398448194
2016-11-23,2228.693362179495
2016-11-24,2235.599224152624
2016-11-25,2246.94486423277
2016-11-28,2234.408017777804
2016-11-29,2244.15498238878
2016-11-30,2245.7517754228393
2016-12-01,2219.508896135146
2016-12-02,2215.0980853206897
2016-12-05,2225.350901563844
2016-12-06,2249.3361960707475
2016-12-07,2262.8231112833278
2016-12-08,2275.772889321039
2016-12-09,2301.838611828187
2016-12-12,2298.965743747756
2016-12-13,2325.0377534696386
2016-12-14,2308.396008329817
2016-12-15,2319.083902255188
2016-12-16,2328.234348245995
2016-12-19,2335.5970296261003
2016-12-20,2347.8536678755036
2016-12-21,2344.969087043289
2016-12-22,2343.270062998996
2016-12-23,2353.0535079882743
2016-12-26,2353.0535079882748
2016-12-27,2361.1763895132835
2016-12-28,2354.4290107185957
2016-12-29,2359.13757649391
2016-12-30,2360.481089276371
2017-01-02,2378.8678718227384
2017-01-03,2373.061496411889
2017-01-04,2372.485143099952
2017-01-05,2372.859738472844
2017-01-06,2372.594148749611
2017-01-09,2363.742962408117
2017-01-10,2356.25880554642
2017-01-11,2355.0171620027995
2017-01-12,2344.435400521136
2017-01-13,2364.432163767611
2017-01-16,2354.620392193254
2017-01-17,2347.996996553927
2017-01-18,2348.687221666925
2017-01-19,2349.222033466141
2017-01-20,2348.714602801753
2017-01-23,2336.2348446622455
2017-01-24,2333.842248068392
2017-01-25,2348.5320296311734
2017-01-26,2350.8869256605503
2017-01-27,2349.4139014622942
2017-01-30,2327.5846272578033
2017-01-31,2313.6785343567917
2017-02-01,2321.0115427056535
2017-02-02,2331.166513898926
2017-02-03,2339.806718192911
2017-02-06,2321.3181856474816
2017-02-07,2327.491823051829
2017-02-08,2340.400780944519
2017-02-09,2363.182764214479
2017-02-10,2361.0069848140392
2017-02-13,2375.006203425862
2017-02-14,2373.658550516861
2017-02-15,2378.911355416556
2017-02-16,2380.9128969582266
2017-02-17,2387.4730897765153
2017-02-20,2389.0834635923475
2017-02-21,2398.2843855615774
2017-02-22,2404.258775366072
2017-02-23,2403.375928495651
2017-02-24,2388.6255247529434
2017-02-27,2389.1661822469373
2017-02-28,2391.8296531164415
2017-03-01,2421.492476734968
2017-03-02,2422.050962251837
2017-03-03,2421.8441205922522
2017-03-06,2419.620875921243
2017-03-07,2413.9029086527134
2017-03-08,2415.3408501758954
2017-03-09,2431.3831637527187
2017-03-10,2430.1739318150167
2017-03-13,2434.3480128995734
2017-03-14,2429.3315167045826
2017-03-15,2433.3689985055075
2017-03-16,2452.719588027018
2017-03-17,2465.910999182381
2017-03-20,2462.9181162332793
2017-03-21,2451.040639918371
2017-03-22,2446.407788852342
2017-03-23,2464.489973238508
2017-03-24,2463.2000053224765
2017-03-27,2463.8133114399434
2017-03-28,2473.647588973293
2017-03-29,2479.2749138410254
2017-03-30,2489.864866597067
2017-03-31,2505.779795453606
2017-04-03,2498.885720853594
2017-04-04,2506.009014007713
2017-04-05,2505.1807079446685
2017-04-06,2516.172246865924
2017-04-07,2517.5104270825213
2017-04-10,2516.240096502528
2017-04-11,2513.40302966795
2017-04-12,2523.332385273087
2017-04-13,2520.753731977569
2017-04-14,2520.7537319775693
2017-04-17,2520.753731977568
2017-04-18,2502.8989422950676
2017-04-19,2502.5381357232077
2017-04-20,2507.5586314451953
2017-04-21,2498.826430050378
2017-04-24,2564.8996790406973
2017-04-25,2564.042033675103
2017-04-26,2566.6480457192856
2017-04-27,2565.9968050649054
2017-04-28,2561.9270987485156
2017-05-01,2561.927098748514
2017-05-02,2590.1536201742283
2017-05-03,2594.113995550554
2017-05-04,2628.1723748149598
2017-05-05,2646.3327606496964
2017-05-08,2646.700456617722
2017-05-09,2655.4232282259113
2017-05-10,2654.1152888617585
2017-05-11,2637.2251956911646
2017-05-12,2653.861945864511
2017-05-15,2657.5395669889226
2017-05-16,2665.3317765689144
2017-05-17,2635.6998335286653
2017-05-18,2620.2089523610143
2017-05-19,2640.08553281479
2017-05-22,2643.9618440132663
2017-05-23,2652.5702243159335
2017-05-24,2653.501369856519
2017-05-25,2656.4387237137576
2017-05-26,2659.563056784863
2017-05-29,2656.7854200191387
2017-05-30,2658.0121781791527
2017-05-31,2663.293689931055
2017-06-01,2680.5081034392783
2017-06-02,2692.6610544555256
2017-06-05,2683.275570098842
2017-06-06,2675.5506519629753
2017-06-07,2675.302652301368
2017-06-08,2668.594134511458
2017-06-09,2679.6684341795726
2017-06-12,2652.5529258328274
2017-06-13,2664.627302061868
2017-06-14,2670.366119347709
2017-06-15,2652.943681543012
2017-06-16,2671.441357339619
2017-06-19,2687.9591051057655
2017-06-20,2680.756142010492
2017-06-21,2671.4172241771976
2017-06-22,2665.0051687600485
2017-06-23,2654.468517403666
2017-06-26,2665.6091803822037
2017-06-27,2635.2927339560256
2017-06-28,2625.8205587947386
2017-06-29,2583.846847991049
2017-06-30,2579.2627045903764
2017-07-03,2595.516030770922
2017-07-04,2590.2784091139374
2017-07-05,2595.0782932108073
2017-07-06,2575.4795906736003
2017-07-07,2579.6487869504112
2017-07-10,2591.4612724595127
2017-07-11,2577.1588364038303
2017-07-12,2612.806771888977
2017-07-13,2621.174111323201
2017-07-14,2625.8387168743584
2017-07-17,2626.754274404352
2017-07-18,2607.2064888547397
2017-07-19,2615.309789485192
2017-07-20,2609.4542912062498
2017-07-21,2583.8591695525533
2017-07-24,2575.9530592110464
2017-07-25,2583.927816219685
2017-07-26,2602.5934269288828
2017-07-27,2607.575274982823
2017-07-28,2581.2840720294635
2017-07-31,2575.676373877175
2017-08-01,2595.7600320726297
2017-08-02,2590.2799755806923
2017-08-03,2595.087934463682
2017-08-04,2616.9712303094466
2017-08-07,2612.724680782702
2017-08-08,2616.5837216618893
2017-08-09,2595.1116876850615
2017-08-10,2574.274715980887
2017-08-11,2555.058861395435
2017-08-14,2586.1338743128576
2017-08-15,2593.1054095352024
2017-08-16,2608.122467239683
2017-08-17,2600.3630362563954
2017-08-18,2581.511155195218
2017-08-21,2572.032829386342
2017-08-22,2590.885281786836
2017-08-23,2580.1006781530755
2017-08-24,2580.7560912289487
2017-08-25,2573.069344187691
2017-08-28,2561.8456905368116
2017-08-29,2542.1098811326983
2017-08-30,2556.92121868223
2017-08-31,2571.637675455235
2017-09-01,2580.3004978728873
2017-09-04,2568.8254610445206
2017-09-05,2567.3766624295968
2017-09-06,2570.067725658075
2017-09-07,2577.23251712448
2017-09-08,2578.1712485806065
2017-09-11,2608.0990600445757
2017-09-12,2609.299825001886
2017-09-13,2609.1693218591154
2017-09-14,2602.6310873004572
2017-09-15,2593.199904824207
2017-09-18,2597.5408665005057
2017-09-19,2597.956448256008
2017-09-20,2592.422555892202
2017-09-21,2587.2626996069253
2017-09-22,2588.8705916753943
2017-09-25,2594.543272470626
2017-09-26,2594.002960316751
2017-09-27,2596.720735902871
2017-09-28,2601.024523927986
2017-09-29,2614.3729954535097
2017-10-02,2626.242496993687
2017-10-03,2629.771553599541
2017-10-04,2622.8977460156343
2017-10-05,2633.3831815186304
2017-10-06,2623.8690356231
2017-10-09,2632.3975364498174
2017-10-10,2632.9740427546026
2017-10-11,2643.736964050585
2017-10-12,2647.0981186596337
2017-10-13,2649.087325116301
2017-10-16,2645.7792127100474
2017-10-17,2646.39157187264
2017-10-18,2654.8506816478075
2017-10-19,2645.048728985645
2017-10-20,2650.1336235985896
2017-10-23,2650.89701473114
2017-10-24,2643.096229562133
2017-10-25,2624.98599485554
2017-10-26,2663.055568477335
2017-10-27,2674.849460792979
2017-10-30,2679.460601241083
2017-10-31,2685.7732375691808
2017-11-01,2694.4146163517767
2017-11-02,2690.154122443881
2017-11-03,2696.0718752654716
2017-11-06,2697.5923777254584
2017-11-07,2686.112762500674
2017-11-08,2694.2224319539405
2017-11-09,2675.4429037329096
2017-11-10,2664.3219153218142
2017-11-13,2654.1991094295654
2017-11-14,2648.75421287307
2017-11-15,2636.632369494008
2017-11-16,2655.2152756813243
2017-11-17,2644.365573662872
2017-11-20,2650.020475315558
2017-11-21,2659.1507210285195
2017-11-22,2650.4141138393156
2017-11-23,2653.7339369050933
2017-11-24,2654.603185632678
2017-11-27,2646.41384205497
2017-11-28,2662.704035702324
2017-11-29,2669.6410756693185
2017-11-30,2669.045290817062
2017-12-01,2649.589051689062
2017-12-04,2680.9092696571984
2017-12-05,2684.742130737161
2017-12-06,2690.1919181953435
2017-12-07,2697.235350330242
2017-12-08,2702.8792847282593
2017-12-11,2693.4598190131646
2017-12-12,2702.2008244762396
2017-12-13,2682.6965163662835
2017-12-14,2667.8748325120505
2017-12-15,2665.764810337509
2017-12-18,2696.8323795115334
2017-12-19,2686.81558458998
2017-12-20,2666.989996927413
2017-12-21,2672.353196809364
2017-12-22,2668.930238593421
2017-12-25,2668.930238593421
2017-12-26,2668.9302385934184
2017-12-27,2671.4849271581325
2017-12-28,2661.562749763396
2017-12-29,2653.051023565594
2018-01-01,2653.051023565594
2018-01-02,2644.150055253969
2018-01-03,2656.421348190319
2018-01-04,2684.0533128208613
2018-01-05,2711.975520092561
2018-01-08,2714.912410361563
2018-01-09,2722.133918922677
2018-01-10,2700.273683836891
2018-01-11,2685.95076744621
2018-01-12,2692.5369664099335
2018-01-15,2691.9775002205433
2018-01-16,2702.2643968048997
2018-01-17,2702.6945404692938
2018-01-18,2700.3415458700074
2018-01-19,2717.7180458421826
2018-01-22,2722.0819724972143
2018-01-23,2732.08434341583
2018-01-24,2711.133059716444
2018-01-25,2694.566722336466
2018-01-26,2710.3678106463103
2018-01-29,2698.527933348571
2018-01-30,2682.0514622241253
2018-01-31,2688.4253496509014
2018-02-01,2679.3342867339366
2018-02-02,2648.8287470120927
2018-02-05,2612.200508175883
2018-02-06,2548.580342327352
2018-02-07,2594.3888722217052
2018-02-08,2545.7761868748903
2018-02-09,2522.4852721811435
2018-02-12,2550.0622848197827
2018-02-13,2535.108818650334
2018-02-14,2558.23810008354
2018-02-15,2566.6479402027053
2018-02-16,2596.7658178399256
2018-02-19,2582.9435056812836
2018-02-20,2591.0240187858785
2018-02-21,2589.5845092972622
2018-02-22,2595.3241097656746
2018-02-23,2607.637071765293
2018-02-26,2620.389202280317
2018-02-27,2609.7381482067854
2018-02-28,2602.4558154244924
2018-03-01,2575.4050455366214
2018-03-02,2534.702750064257
2018-03-05,2559.1568046150037
2018-03-06,2564.731902946948
2018-03-07,2579.8912527694424
2018-03-08,2603.696932740696
2018-03-09,2612.5752349607606
2018-03-12,2622.1071744468572
2018-03-13,2597.8970317887993
2018-03-14,2592.8813826442642
2018-03-15,2604.3983211348286
2018-03-16,2606.6960928364883
2018-03-19,2587.4855399911153
2018-03-20,2595.014916907194
2018-03-21,2591.080204567693
2018-03-22,2563.888497062715
2018-03-23,2544.17593950482
2018-03-26,2529.4118372623147
2018-03-27,2555.144664342673
2018-03-28,2580.469535136101
2018-03-29,2586.981340634432
2018-03-30,2586.981340634432
2018-04-02,2586.9813406344333
2018-04-03,2573.414181662849
2018-04-04,2572.8879049950942
2018-04-05,2623.974130755164
2018-04-06,2620.1149402333654
2018-04-09,2626.0815158928513
2018-04-10,2634.1180305525604
2018-04-11,2621.0138629932626
2018-04-12,2633.975893449553
2018-04-13,2639.459016738325
2018-04-16,2638.7438048091226
2018-04-17,2657.0949227616
2018-04-18,2661.1079976412398
2018-04-19,2660.6608315259336
2018-04-20,2664.073049487768
2018-04-23,2667.0274042616707
2018-04-24,2666.113968993181
2018-04-25,2651.461242488381
2018-04-26,2675.45028613778
2018-04-27,2692.2397798118686
2018-04-30,2699.196217063187
2018-05-01,2699.6623416115294
2018-05-02,2711.1822544798265
2018-05-03,2703.0169338583028
2018-05-04,2713.201400538279
2018-05-07,2724.665342420271
2018-05-08,2730.763817360905
2018-05-09,2730.386362347942
2018-05-10,2735.021325618805
2018-05-11,2736.2925336273443
2018-05-14,2739.116524135883
2018-05-15,2732.0638601880005
2018-05-16,2726.7328697615576
2018-05-17,2745.9634208525854
2018-05-18,2740.6803484108354
2018-05-21,2750.542318087369
2018-05-22,2757.319908152459
2018-05-23,2739.272116029267
2018-05-24,2729.2935982590834
2018-05-25,2733.1530347747475
2018-05-28,2726.5468863399706
2018-05-29,2694.8840563547515
2018-05-30,2707.6109855848135
2018-05-31,2697.8944935218356
2018-06-01,2712.764432988974
2018-06-04,2729.1777699750896
2018-06-05,2725.857594828148
2018-06-06,2723.7064740307032
2018-06-07,2718.515089230915
2018-06-08,2713.696434293786
2018-06-11,2729.9675259974983
2018-06-12,2731.7641679828394
2018-06-13,2735.4303726185344
2018-06-14,2758.9485860666937
2018-06-15,2753.8803258910775
2018-06-18,2729.563248349091
2018-06-19,2714.817989698791
2018-06-20,2715.426530367544
2018-06-21,2696.977226927042
2018-06-22,2717.4181875591403
2018-06-25,2682.71792888858
2018-06-26,2684.0753765349546
2018-06-27,2702.5796112504986
2018-06-28,2688.341592733424
2018-06-29,2703.689963242716
2018-07-02,2688.4790618935067
2018-07-03,2709.108244863952
2018-07-04,2714.6581491021298
2018-07-05,2726.849433777898
2018-07-06,2739.7988909100677
2018-07-09,2747.1995003628385
2018-07-10,2761.710318547296
2018-07-11,2740.3350072638773
2018-07-12,2761.9425448038096
2018-07-13,2761.222244022291
2018-07-16,2757.8312691745637
2018-07-17,2766.489695135872
2018-07-18,2773.3887932471343
2018-07-19,2762.03249464693
2018-07-20,2762.758057034459
2018-07-23,2753.4004322016267
2018-07-24,2755.5258214425085
2018-07-25,2756.2697177723935
2018-07-26,2774.0705773641052
2018-07-27,2790.0034936915367
2018-07-30,2779.6577899081144
2018-07-31,2779.675888717284
2018-08-01,2775.0470607319317
2018-08-02,2763.4965585158284
2018-08-03,2778.0315109453295
2018-08-06,2779.52171162486
2018-08-07,2785.392722551714
2018-08-08,2779.2907505259004
2018-08-09,2784.69566979377
2018-08-10,2753.0095632832854
2018-08-13,2752.8086578614275
2018-08-14,2754.9827966943335
2018-08-15,2727.813627685654
2018-08-16,2742.5211337155188
2018-08-17,2742.0791809045836
2018-08-20,2757.0982414328455
2018-08-21,2763.987069566627
2018-08-22,2772.747275498918
2018-08-23,2773.48336066796
2018-08-24,2773.667057700056
2018-08-27,2789.3574064171753
2018-08-28,2791.090379142615
2018-08-29,2796.6213238826604
2018-08-30,2785.1461150669807
2018-08-31,2765.029974367492
2018-09-03,2767.574158203599
2018-09-04,2750.0827141911986
2018-09-05,2716.989160141284
2018-09-06,2702.22083773509
2018-09-07,2709.4167108191054
2018-09-10,2722.497798697346
2018-09-11,2721.6898213397944
2018-09-12,2734.9543396393005
2018-09-13,2727.1205476827877
2018-09-14,2733.708256774591
2018-09-17,2731.863089056215
2018-09-18,2739.408291985204
2018-09-19,2730.6132456758933
2018-09-20,2741.62503923453
2018-09-21,2756.7988730257152
2018-09-24,2741.8529621099947
2018-09-25,2748.627432271526
2018-09-26,2756.7580052714034
2018-09-27,2769.036763759124
2018-09-28,2747.8266500012073
2018-10-01,2754.767079982959
2018-10-02,2739.136317332067
2018-10-03,2747.78208648916
2018-10-04,2717.0275283487945
2018-10-05,2704.101581898441
2018-10-08,2678.72441788321
2018-10-09,2685.195368349084
2018-10-10,2640.6318483422647
2018-10-11,2590.7136031562363
2018-10-12,2580.759711782714
2018-10-15,2586.056251258382
2018-10-16,2636.4720046052494
2018-10-17,2625.348474369368
2018-10-18,2616.4555635456
2018-10-19,2623.3450808572343
2018-10-22,2614.5666680108393
2018-10-23,2576.5916024221815
2018-10-24,2577.52631056492
2018-10-25,2596.698556098375
2018-10-26,2577.8718261649724
2018-10-29,2584.431839834932
2018-10-30,2586.9164978707527
2018-10-31,2616.959003637803
2018-11-01,2621.0440594564398
2018-11-02,2625.101969718911
2018-11-05,2626.2784046635443
2018-11-06,2625.5370529313877
2018-11-07,2659.2898685385676
2018-11-08,2660.7037500293454
2018-11-09,2665.719359409764
2018-11-12,2649.034901897091
2018-11-13,2664.0094931782864
2018-11-14,2658.043858866969
2018-11-15,2639.5266023285185
2018-11-16,2648.989906554772
2018-11-19,2624.939692613111
2018-11-20,2595.031694790135
2018-11-21,2617.9024510360186
2018-11-22,2599.722637765324
2018-11-23,2610.442235419376
2018-11-26,2631.0479494941947
2018-11-27,2631.6808532675927
2018-11-28,2627.586612223028
2018-11-29,2628.714086940005
2018-11-30,2627.7748480640457
2018-12-03,2639.349682733193
2018-12-04,2629.5282141296534
2018-12-05,2610.6135985051965
2018-12-06,2550.434623821688
2018-12-07,2563.8157444723197
2018-12-10,2532.0946488954282
2018-12-11,2559.995973769932
2018-12-12,2594.4836142729014
2018-12-13,2591.274171061387
2018-12-14,2584.070841602029
2018-12-17,2559.3095955650547
2018-12-18,2539.9347814131115
2018-12-19,2554.097615806718
2018-12-20,2523.24033866613
2018-12-21,2515.081298146225
2018-12-24,2501.0995233493454
2018-12-25,2501.0995233493454
2018-12-26,2502.3172102230296
2018-12-27,2466.6590435405205
2018-12-28,2497.4440472340084
2018-12-31,2513.0553169111136
2019-01-01,2513.0553169111145
2019-01-02,2512.108978478916
2019-01-03,2499.469865140906
2019-01-04,2548.59109788136
2019-01-07,2542.4200465022686
2019-01-08,2556.209386773905
2019-01-09,2564.3179519530104
2019-01-10,2573.6463704303173
2019-01-11,2574.438819054836
2019-01-14,2559.5918441120234
2019-01-15,2567.0096681253417
2019-01-16,2571.8698950188714
2019-01-17,2577.523800451797
2019-01-18,2609.5445153132773
2019-01-21,2605.5416847852252
2019-01-22,2600.7349760120273
2019-01-23,2606.8759778451526
2019-01-24,2610.8547496151914
