Date,PACIFIC MINIMUM VOLATILITY (EUR)
2015-09-08,2144.968322679241
2015-09-09,2233.3969989804023
2015-09-10,2182.3465044693326
2015-09-11,2175.2219428955723
2015-09-14,2177.9981336508336
2015-09-15,2172.5671023994187
2015-09-16,2181.643689970526
2015-09-17,2185.20817302532
2015-09-18,2170.849366954267
2015-09-21,2187.261387693987
2015-09-22,2204.5431260044807
2015-09-23,2181.199498604805
2015-09-24,2152.340519595348
2015-09-25,2186.555693327111
2015-09-28,2188.746723981673
2015-09-29,2112.1812388415133
2015-09-30,2169.9721660137507
2015-10-01,2190.3857690141467
2015-10-02,2177.3950392732218
2015-10-05,2213.345503825841
2015-10-06,2217.5282966867762
2015-10-07,2245.7656112636987
2015-10-08,2216.989200670489
2015-10-09,2236.9956738267265
2015-10-12,2239.381760632011
2015-10-13,2230.9328956600516
2015-10-14,2204.4852319444817
2015-10-15,2251.928668392272
2015-10-16,2263.5302380680723
2015-10-19,2265.6941416197537
2015-10-20,2258.0897627701747
2015-10-21,2269.26430857457
2015-10-22,2300.369203755879
2015-10-23,2353.3708757826394
2015-10-26,2360.562772746416
2015-10-27,2357.4694945819806
2015-10-28,2350.9124483900114
2015-10-29,2351.8752510164577
2015-10-30,2351.249132316093
2015-11-02,2309.974669676183
2015-11-03,2331.586515681291
2015-11-04,2360.4199948567034
2015-11-05,2369.0779626867316
2015-11-06,2375.086203881393
2015-11-09,2380.1997632367984
2015-11-10,2381.6974487196867
2015-11-11,2392.6588602435118
2015-11-12,2393.0767330750004
2015-11-13,2382.576382737408
2015-11-16,2366.885507200306
2015-11-17,2398.886234956753
2015-11-18,2398.1420439984786
2015-11-19,2422.1137692842544
2015-11-20,2448.156246887387
2015-11-23,2455.0388048800564
2015-11-24,2457.226553858508
2015-11-25,2448.0066769082277
2015-11-26,2457.512031615721
2015-11-27,2442.1628757036497
2015-11-30,2426.609419401316
2015-12-01,2451.702764530732
2015-12-02,2454.374337079323
2015-12-03,2392.6241180982856
2015-12-04,2361.352700442671
2015-12-07,2375.127710397917
2015-12-08,2359.2109450375765
2015-12-09,2333.6766573729487
2015-12-10,2336.311791345421
2015-12-11,2330.0485672215354
2015-12-14,2309.959793443014
2015-12-15,2293.00206695307
2015-12-16,2331.4968301620647
2015-12-17,2370.9708052129595
2015-12-18,2367.628258354765
2015-12-21,2354.875055518169
2015-12-22,2355.8831087597778
2015-12-23,2377.026245990948
2015-12-24,2363.2113938867883
2015-12-25,2358.664868505354
2015-12-28,2361.145957188697
2015-12-29,2400.0564218018358
2015-12-30,2405.342074782967
2015-12-31,2418.0736425448827
2016-01-01,2418.073642544883
2016-01-04,2388.043299125366
2016-01-05,2401.9932783257696
2016-01-06,2381.0772467570664
2016-01-07,2335.722447384524
2016-01-08,2307.4758625150916
2016-01-11,2313.4998466303155
2016-01-12,2268.814643810284
2016-01-13,2301.3099183834092
2016-01-14,2266.39490258201
2016-01-15,2256.246707554138
2016-01-18,2247.420212038305
2016-01-19,2244.5839062163045
2016-01-20,2201.8957632527295
2016-01-21,2166.6538788100424
2016-01-22,2232.7390563363692
2016-01-25,2258.9637734077187
2016-01-26,2230.9689738318834
2016-01-27,2258.4668162402168
2016-01-28,2250.7026666518577
2016-01-29,2298.884924842394
2016-02-01,2312.6907954459493
2016-02-02,2318.6260392040417
2016-02-03,2286.5418384593468
2016-02-04,2273.35226204195
2016-02-05,2262.8940430161406
2016-02-08,2294.6318737738193
2016-02-09,2205.924591884605
2016-02-10,2181.2678847628504
2016-02-11,2180.712996597495
2016-02-12,2125.5429539606735
2016-02-15,2233.135148555493
2016-02-16,2232.187115359801
2016-02-17,2209.3370259962426
2016-02-18,2255.7218817283056
2016-02-19,2255.1551396375835
2016-02-22,2300.801521759921
2016-02-23,2293.556764370339
2016-02-24,2300.106554682761
2016-02-25,2299.771702419148
2016-02-26,2318.5836903830523
2016-02-29,2318.9780316573965
2016-03-01,2327.727151855192
2016-03-02,2385.642701923509
2016-03-03,2391.5963687242584
2016-03-04,2382.104503917308
2016-03-07,2375.8367045268255
2016-03-08,2355.6872464449025
2016-03-09,2357.177074038889
2016-03-10,2334.919129953767
2016-03-11,2349.1233412417614
2016-03-14,2372.2144189000196
2016-03-15,2369.907634165868
2016-03-16,2359.5011534500873
2016-03-17,2359.430529509674
2016-03-18,2352.498342505804
2016-03-21,2351.339717955821
2016-03-22,2385.9129657359254
2016-03-23,2374.6136589591347
2016-03-24,2368.655575314136
2016-03-25,2373.300483078572
2016-03-28,2372.8337890152625
2016-03-29,2377.9633880516867
2016-03-30,2358.503042975082
2016-03-31,2340.654745636068
2016-04-01,2295.8567929911737
2016-04-04,2308.8226043397394
2016-04-05,2277.816316962005
2016-04-06,2285.3406803501925
2016-04-07,2321.7266088821734
2016-04-08,2324.270070341921
2016-04-11,2321.744518491837
2016-04-12,2339.063274540576
2016-04-13,2388.233461235739
2016-04-14,2437.913850057022
2016-04-15,2432.9164705090734
2016-04-18,2396.8184023418735
2016-04-19,2426.4590538021766
2016-04-20,2437.7058045417034
2016-04-21,2469.343718498768
2016-04-22,2452.1363747087403
2016-04-25,2447.2890694424536
2016-04-26,2434.5641715977554
2016-04-27,2412.2985131996015
2016-04-28,2415.9190678194527
2016-04-29,2406.7621644311203
2016-05-02,2371.578465025956
2016-05-03,2371.6201450886524
2016-05-04,2357.729655739575
2016-05-05,2372.046018040416
2016-05-06,2373.308448488952
2016-05-09,2370.2690172977514
2016-05-10,2390.9639935973973
2016-05-11,2384.8598992460647
2016-05-12,2385.5710682342533
2016-05-13,2381.9534505963284
2016-05-16,2382.8890767739485
2016-05-17,2405.2469583876805
2016-05-18,2397.6111256297168
2016-05-19,2391.196901769268
2016-05-20,2396.125716847517
2016-05-23,2401.5186656683572
2016-05-24,2392.200865974546
2016-05-25,2409.1562170878838
2016-05-26,2412.8693590383114
2016-05-27,2428.714699105175
2016-05-30,2423.7493592763835
2016-05-31,2440.171527318886
2016-06-01,2433.3522966544533
2016-06-02,2420.6838824327515
2016-06-03,2433.473596451846
2016-06-06,2433.188483845887
2016-06-07,2448.4284294631493
2016-06-08,2462.7173342567567
2016-06-09,2465.41788565332
2016-06-10,2452.817363252129
2016-06-13,2412.00061891558
2016-06-14,2413.142193143355
2016-06-15,2408.7959426164143
2016-06-16,2412.1124802921418
2016-06-17,2395.1621913442423
2016-06-20,2415.7388233898473
2016-06-21,2447.882180849789
2016-06-22,2436.3829572165714
2016-06-23,2420.8777772587728
2016-06-24,2409.8847440932827
2016-06-27,2489.7952498530285
2016-06-28,2471.0295960491158
2016-06-29,2495.324152794492
2016-06-30,2503.271526384229
2016-07-01,2515.2195030252747
2016-07-04,2540.067678525226
2016-07-05,2548.164159794539
2016-07-06,2556.4677291556604
2016-07-07,2557.4453039484483
2016-07-08,2549.122230630306
2016-07-11,2566.3173845043234
2016-07-12,2556.8993803661792
2016-07-13,2558.147002740723
2016-07-14,2562.5863820601303
2016-07-15,2550.3552042664733
2016-07-18,2554.7422270405573
2016-07-19,2580.588000210993
2016-07-20,2590.6941816385256
2016-07-21,2596.3407514444484
2016-07-22,2590.6116157928695
2016-07-25,2589.1103760082697
2016-07-26,2601.8263624479982
2016-07-27,2585.9423814437523
2016-07-28,2567.667885926082
2016-07-29,2599.5810631962972
2016-08-01,2608.4500101526746
2016-08-02,2592.4125777087347
2016-08-03,2557.7070550462718
2016-08-04,2564.5712799987855
2016-08-05,2564.1590972281238
2016-08-08,2574.5150329259927
2016-08-09,2590.236740632202
2016-08-10,2592.9121111857976
2016-08-11,2583.1730250219107
2016-08-12,2600.083338604295
2016-08-15,2585.6042527111545
2016-08-16,2559.477387439527
2016-08-17,2561.6097371218757
2016-08-18,2529.7915057089313
2016-08-19,2518.7190114946898
2016-08-22,2526.8507748705215
2016-08-23,2545.1501724946893
2016-08-24,2559.2886318184787
2016-08-25,2552.0008722039674
2016-08-26,2534.8410532221847
2016-08-29,2531.002741035722
2016-08-30,2520.579624654882
2016-08-31,2520.5419780968973
2016-09-01,2524.1312009629287
2016-09-02,2521.8418326553233
2016-09-05,2555.0508363346166
2016-09-06,2570.5444580711546
2016-09-07,2581.9621820789494
2016-09-08,2572.2273376569888
2016-09-09,2546.2965376953302
2016-09-12,2521.0470168846364
2016-09-13,2507.571145200378
2016-09-14,2491.1150855934366
2016-09-15,2489.147814572827
2016-09-16,2525.505365619706
2016-09-19,2538.686126441795
2016-09-20,2549.585551738003
2016-09-21,2607.7617741033596
2016-09-22,2592.3606065741988
2016-09-23,2596.104918994807
2016-09-26,2582.5799779493004
2016-09-27,2620.2817178299993
2016-09-28,2604.9702030877133
2016-09-29,2589.5393665363827
2016-09-30,2570.282373999505
2016-10-03,2584.7046485675114
2016-10-04,2580.3790199525893
2016-10-05,2548.1047293587158
2016-10-06,2548.23193080464
2016-10-07,2542.869676026957
2016-10-10,2542.4051273659247
2016-10-11,2559.977412192131
2016-10-12,2551.228019654533
2016-10-13,2555.505259612575
2016-10-14,2554.2075045751076
2016-10-17,2560.0705428908177
2016-10-18,2578.0913569720797
2016-10-19,2598.6641137466763
2016-10-20,2606.143260434354
2016-10-21,2609.028907993865
2016-10-24,2611.8678615438102
2016-10-25,2624.464833305779
2016-10-26,2612.4803506977396
2016-10-27,2586.3921009447763
2016-10-28,2578.8962916387068
2016-10-31,2584.597255635476
2016-11-01,2581.649461692865
2016-11-02,2560.4770367235596
2016-11-03,2564.334791436163
2016-11-04,2539.5197811798644
2016-11-07,2550.834105795225
2016-11-08,2542.995339743778
2016-11-09,2507.0258408352297
2016-11-10,2549.9836971716227
2016-11-11,2528.5045680241133
2016-11-14,2535.792035701767
2016-11-15,2531.957231722792
2016-11-16,2549.3914188956173
2016-11-17,2566.559213899724
2016-11-18,2563.2853396640357
2016-11-21,2562.2201059822355
2016-11-22,2574.377737650652
2016-11-23,2572.430139259787
2016-11-24,2566.31058821438
2016-11-25,2569.375078401969
2016-11-28,2598.539761733523
2016-11-29,2586.984736398665
2016-11-30,2580.191813530359
2016-12-01,2573.453036367676
2016-12-02,2554.9885123188337
2016-12-05,2520.1847716064644
2016-12-06,2528.9544642854694
2016-12-07,2537.3583575911166
2016-12-08,2582.1124524857887
2016-12-09,2595.170203716135
2016-12-12,2591.2589892095148
2016-12-13,2606.4765082051476
2016-12-14,2607.633234649446
2016-12-15,2596.6563257596163
2016-12-16,2601.0927963273753
2016-12-19,2618.238343460306
2016-12-20,2630.714110574392
2016-12-21,2614.3233282608007
2016-12-22,2610.154754841934
2016-12-23,2607.664734959497
2016-12-26,2609.2730107170846
2016-12-27,2604.0045327605735
2016-12-28,2622.2021857238856
2016-12-29,2608.321431269272
2016-12-30,2597.425417539311
2017-01-02,2597.4254175393107
2017-01-03,2625.1508663459326
2017-01-04,2643.8508657551993
2017-01-05,2655.8221784009315
2017-01-06,2651.705398953181
2017-01-09,2663.373077944023
2017-01-10,2663.8932276293936
2017-01-11,2679.6854793356765
2017-01-12,2654.957985380666
2017-01-13,2661.568669029508
2017-01-16,2671.2959909647066
2017-01-17,2647.2144592991835
2017-01-18,2645.498960325658
2017-01-19,2642.030254888699
2017-01-20,2629.4695645730317
2017-01-23,2623.35863171788
2017-01-24,2619.1543636459896
2017-01-25,2621.6139933418153
2017-01-26,2641.074890613453
2017-01-27,2640.2819399654163
2017-01-30,2657.658375490076
2017-01-31,2630.810492452594
2017-02-01,2637.2751326779544
2017-02-02,2627.061263137124
2017-02-03,2636.2334446828204
2017-02-06,2650.3120115587994
2017-02-07,2664.7591333977825
2017-02-08,2670.436715702377
2017-02-09,2655.687842045878
2017-02-10,2690.2348503581284
2017-02-13,2695.2164495196284
2017-02-14,2673.8020848533606
2017-02-15,2685.8955899790467
2017-02-16,2672.3057426936334
2017-02-17,2689.8635093118687
2017-02-20,2689.875576836381
2017-02-21,2708.7081216856104
2017-02-22,2721.1111982283796
2017-02-23,2730.5263170983826
2017-02-24,2733.3089629403776
2017-02-27,2719.755759651304
2017-02-28,2717.4663478624143
2017-03-01,2717.97027213
2017-03-02,2724.113892372029
2017-03-03,2699.05205718841
2017-03-06,2699.551929725405
2017-03-07,2705.841705312002
2017-03-08,2696.1334148965516
2017-03-09,2683.953224301053
2017-03-10,2687.7755883393156
2017-03-13,2702.7251108161913
2017-03-14,2702.844976336678
2017-03-15,2708.2672565346043
2017-03-16,2715.8840193111796
2017-03-17,2715.790997161907
2017-03-20,2716.1216735248195
2017-03-21,2709.7218091347336
2017-03-22,2691.8672986502374
2017-03-23,2697.7531392582
2017-03-24,2713.6604903740354
2017-03-27,2688.2796406226275
2017-03-28,2721.1453890533367
2017-03-29,2752.687375883014
2017-03-30,2737.3137249146225
2017-03-31,2722.335053063754
2017-04-03,2756.5547970555817
2017-04-04,2754.3903244074204
2017-04-05,2750.665055885633
2017-04-06,2731.974728333441
2017-04-07,2752.8880257057463
2017-04-10,2756.3001709542286
2017-04-11,2768.3502464536555
2017-04-12,2770.2749355168103
2017-04-13,2766.7750873667987
2017-04-14,2752.0437238144896
2017-04-17,2772.606853842941
2017-04-18,2749.7909988576325
2017-04-19,2729.357592271288
2017-04-20,2713.713359206284
2017-04-21,2741.6102941028003
2017-04-24,2710.163023419564
2017-04-25,2689.1996386483675
2017-04-26,2698.40933042732
2017-04-27,2704.1260623105595
2017-04-28,2690.9764047207445
2017-05-01,2692.654341965782
2017-05-02,2703.9373891950036
2017-05-03,2696.97566390553
2017-05-04,2677.7392457373735
2017-05-05,2665.962849608975
2017-05-08,2717.0792008735775
2017-05-09,2710.003499226782
2017-05-10,2726.933535515535
2017-05-11,2731.375774073635
2017-05-12,2726.3192209873623
2017-05-15,2720.128438005435
2017-05-16,2707.3205066170694
2017-05-17,2712.0161736934656
2017-05-18,2713.3611672063575
2017-05-19,2680.8370497877086
2017-05-22,2682.435016228552
2017-05-23,2689.8306574654166
2017-05-24,2691.2942038703895
2017-05-25,2694.9722324418785
2017-05-26,2700.273269984875
2017-05-29,2706.2280128594975
2017-05-30,2710.496889421749
2017-05-31,2699.456285676517
2017-06-01,2716.4272116100015
2017-06-02,2735.7225871817313
2017-06-05,2750.8391433137417
2017-06-06,2749.323816695642
2017-06-07,2746.9232237575457
2017-06-08,2734.490882098501
2017-06-09,2723.1749793912827
2017-06-12,2734.256926582127
2017-06-13,2744.6419580484658
2017-06-14,2754.7821046602803
2017-06-15,2760.6644573115836
2017-06-16,2753.7510982493945
2017-06-19,2770.584802235767
2017-06-20,2772.5531919805476
2017-06-21,2760.19445943064
2017-06-22,2763.1783875921715
2017-06-23,2754.1504452831628
2017-06-26,2754.316124349524
2017-06-27,2721.3305099054946
2017-06-28,2700.6936791550206
2017-06-29,2695.8525842732083
2017-06-30,2676.428169282184
2017-07-03,2664.3439840626415
2017-07-04,2663.1355098592694
2017-07-05,2667.3128141004167
2017-07-06,2650.3213006802043
2017-07-07,2628.7877726721485
2017-07-10,2634.6694880704836
2017-07-11,2633.877214043923
2017-07-12,2643.1716072338954
2017-07-13,2658.5953796338536
2017-07-14,2673.7977227387555
2017-07-17,2665.4347031219227
2017-07-18,2651.232026156873
2017-07-19,2680.4237117516363
2017-07-20,2664.1345005448725
2017-07-21,2663.3509103522115
2017-07-24,2660.914867475095
2017-07-25,2649.9693788575723
2017-07-26,2649.5144750803584
2017-07-27,2659.5947454628163
2017-07-28,2645.8143440851845
2017-07-31,2638.0248707934625
2017-08-01,2660.8751186546974
2017-08-02,2646.0069135601775
2017-08-03,2646.1216891404733
2017-08-04,2656.4867602823606
2017-08-07,2651.9303928452214
2017-08-08,2657.313267304795
2017-08-09,2653.4832168650946
2017-08-10,2667.0953240491035
2017-08-11,2650.792885551821
2017-08-14,2641.055931949656
2017-08-15,2655.599119173276
2017-08-16,2663.4066414991994
2017-08-17,2668.298985016716
2017-08-18,2666.080883247639
2017-08-21,2651.699204665082
2017-08-22,2652.001665429768
2017-08-23,2648.1110850997948
2017-08-24,2639.2780814836083
2017-08-25,2628.458721800631
2017-08-28,2616.403116483039
2017-08-29,2607.411680130194
2017-08-30,2618.7071336865883
2017-08-31,2639.6939353724033
2017-09-01,2643.5928171927176
2017-09-04,2622.5203976208536
2017-09-05,2624.4029958214087
2017-09-06,2623.9459277392893
2017-09-07,2623.9905671537854
2017-09-08,2628.8874584047217
2017-09-11,2637.6567525594396
2017-09-12,2640.3591653997796
2017-09-13,2638.9223562414004
2017-09-14,2639.4651470217286
2017-09-15,2614.853545553035
2017-09-18,2612.7448016861463
2017-09-19,2622.1712106578852
2017-09-20,2619.0894807198156
2017-09-21,2605.940418707505
2017-09-22,2607.838632606976
2017-09-25,2638.0577012708095
2017-09-26,2653.2649805303085
2017-09-27,2653.4055732213305
2017-09-28,2644.7352873163395
2017-09-29,2638.4259561964564
2017-10-02,2655.821111827698
2017-10-03,2657.3739656771827
2017-10-04,2655.528592125593
2017-10-05,2667.8503633099417
2017-10-06,2663.5986386613313
2017-10-09,2666.0469414679023
2017-10-10,2672.065597647298
2017-10-11,2669.4658507610848
2017-10-12,2678.428210476697
2017-10-13,2700.4584248771944
2017-10-16,2722.3318240304175
2017-10-17,2726.5973407327274
2017-10-18,2717.0971597917965
2017-10-19,2710.889520386582
2017-10-20,2712.98785959332
2017-10-23,2722.4299103805747
2017-10-24,2721.725427040306
2017-10-25,2696.9172497598024
2017-10-26,2720.069296982623
2017-10-27,2766.1694684723925
2017-10-30,2763.830940074702
2017-10-31,2747.588977985548
2017-11-01,2772.35997242953
2017-11-02,2764.261879443194
2017-11-03,2771.1138781533386
2017-11-06,2779.17776257984
2017-11-07,2807.8395302986355
2017-11-08,2819.3431287998815
2017-11-09,2811.459755776759
2017-11-10,2794.428785600553
2017-11-13,2772.3871764537084
2017-11-14,2740.5402132319173
2017-11-15,2704.638857285708
2017-11-16,2732.915387835391
2017-11-17,2744.2478164063036
2017-11-20,2747.0366154136195
2017-11-21,2762.661962792338
2017-11-22,2762.4931755768
2017-11-23,2758.2953220712257
2017-11-24,2739.828532749009
2017-11-27,2749.1104668376042
2017-11-28,2764.6843779955525
2017-11-29,2772.118638115011
2017-11-30,2766.371966513344
2017-12-01,2768.1043164050047
2017-12-04,2765.3880185076164
2017-12-05,2776.4650340566977
2017-12-06,2771.524896376318
2017-12-07,2783.241974930478
2017-12-08,2796.6818341287753
2017-12-11,2803.381217810233
2017-12-12,2813.1542888978706
2017-12-13,2825.9684556218926
2017-12-14,2825.0810127814802
2017-12-15,2809.596695200292
2017-12-18,2815.7974018764435
2017-12-19,2797.7326832106196
2017-12-20,2774.288056384145
2017-12-21,2772.6040145792344
2017-12-22,2785.6216271711046
2017-12-25,2789.640422612278
2017-12-26,2783.0094309202495
2017-12-27,2781.508419025295
2017-12-28,2775.936518094053
2017-12-29,2755.651605168757
2018-01-01,2755.651605168757
2018-01-02,2760.764541391392
2018-01-03,2765.0533218857695
2018-01-04,2779.8163569510057
2018-01-05,2791.6179112192217
2018-01-08,2809.392679018106
2018-01-09,2839.1164955376794
2018-01-10,2837.15742991972
2018-01-11,2815.0468363633872
2018-01-12,2777.0609982172227
2018-01-15,2774.015073989524
2018-01-16,2788.441237414248
2018-01-17,2787.740353781275
2018-01-18,2774.068987083491
2018-01-19,2790.0352643761576
2018-01-22,2791.1540018901946
2018-01-23,2804.2835374068304
2018-01-24,2810.6499317189346
2018-01-25,2783.1980009593603
2018-01-26,2796.086473310378
2018-01-29,2802.141129083454
2018-01-30,2771.721913873161
2018-01-31,2742.173618491423
2018-02-01,2758.4303708214075
2018-02-02,2740.6221972211993
2018-02-05,2700.710796566039
2018-02-06,2639.4238917701323
2018-02-07,2648.0956107467523
2018-02-08,2670.1135583157748
2018-02-09,2650.6257115348712
2018-02-12,2646.7618185539554
2018-02-13,2640.357800679846
2018-02-14,2641.369219359921
2018-02-15,2652.407231938841
2018-02-16,2683.792111227451
2018-02-19,2723.5163388347564
2018-02-20,2717.5638079335295
2018-02-21,2714.7136463230145
2018-02-22,2708.166018403233
2018-02-23,2736.5243634646345
2018-02-26,2759.2886594892084
2018-02-27,2761.7092870191104
2018-02-28,2761.562176974283
2018-03-01,2737.5600030948644
2018-03-02,2702.5204185042016
2018-03-05,2682.356296503757
2018-03-06,2690.8358511558927
2018-03-07,2678.2614690057753
2018-03-08,2704.273512240538
2018-03-09,2702.893796249321
2018-03-12,2735.405048120251
2018-03-13,2728.024342312558
2018-03-14,2734.9310266591287
2018-03-15,2743.2349397698126
2018-03-16,2749.035810292754
2018-03-19,2724.975296399721
2018-03-20,2725.6422429558643
2018-03-21,2729.4681640635213
2018-03-22,2740.083844732952
2018-03-23,2680.404726218949
2018-03-26,2662.0159905952396
2018-03-27,2705.1419947685845
2018-03-28,2692.7342897206063
2018-03-29,2712.220982488777
2018-03-30,2717.6447677756737
2018-04-02,2710.4466683805595
2018-04-03,2714.640239764482
2018-04-04,2710.996416472533
2018-04-05,2737.4145008830674
2018-04-06,2734.661070641775
2018-04-09,2743.793131926004
2018-04-10,2736.3344988792014
2018-04-11,2715.904729145641
2018-04-12,2718.394427288372
2018-04-13,2710.452631399108
2018-04-16,2717.6633310347343
2018-04-17,2726.9020003571804
2018-04-18,2748.086830175041
2018-04-19,2747.095970545683
2018-04-20,2749.982635548434
2018-04-23,2741.7075731192713
2018-04-24,2748.6311817525043
2018-04-25,2753.971773256456
2018-04-26,2774.493966611373
2018-04-27,2799.1083902958435
2018-04-30,2809.13360259736
2018-05-01,2821.8494293883577
2018-05-02,2822.147242420971
2018-05-03,2837.897691332333
2018-05-04,2834.5431684228583
2018-05-07,2840.922541225642
2018-05-08,2860.478554741397
2018-05-09,2841.8022362998613
2018-05-10,2839.718253068994
2018-05-11,2848.4344204283143
2018-05-14,2849.001754552211
2018-05-15,2847.4415100434476
2018-05-16,2856.476178918041
2018-05-17,2852.035131183362
2018-05-18,2864.5305501660187
2018-05-21,2868.957136010746
2018-05-22,2862.6048276410256
2018-05-23,2879.496136526793
2018-05-24,2888.529891479245
2018-05-25,2904.3891214253445
2018-05-28,2912.5800265199746
2018-05-29,2929.4322500082926
2018-05-30,2893.0858500609506
2018-05-31,2887.8569152289297
2018-06-01,2867.8460585551943
2018-06-04,2890.86702924274
2018-06-05,2896.770276518159
2018-06-06,2875.2134329569103
2018-06-07,2872.001208678318
2018-06-08,2883.3381358615666
2018-06-11,2871.831058165435
2018-06-12,2882.8838753043897
2018-06-13,2883.759101249244
2018-06-14,2896.6315328990177
2018-06-15,2911.290078478755
2018-06-18,2898.647489582885
2018-06-19,2885.59980477216
2018-06-20,2894.996332651032
2018-06-21,2888.140316737474
2018-06-22,2884.295866794671
2018-06-25,2853.620043673987
2018-06-26,2866.7099601221894
2018-06-27,2874.05022267228
2018-06-28,2868.80840202983
2018-06-29,2841.197376336269
2018-07-02,2813.3572715205555
2018-07-03,2807.7260724407456
2018-07-04,2827.269956930799
2018-07-05,2807.4489134681285
2018-07-06,2806.536626832383
2018-07-09,2820.299659309965
2018-07-10,2815.700974743797
2018-07-11,2794.957349687409
2018-07-12,2796.6330521611976
2018-07-13,2815.5929061291804
2018-07-16,2803.6308053514886
2018-07-17,2819.9783182246165
2018-07-18,2836.0742127865037
2018-07-19,2830.5457384123006
2018-07-20,2843.0512737794243
2018-07-23,2840.0382349690753
2018-07-24,2847.814481511935
2018-07-25,2858.98881136203
2018-07-26,2873.3289256988187
2018-07-27,2891.242029084794
2018-07-30,2865.7545742709044
2018-07-31,2856.0315558171983
2018-08-01,2855.7951564576997
2018-08-02,2852.0138659585023
2018-08-03,2853.4436077842515
2018-08-06,2858.8171550399215
2018-08-07,2873.5270808257605
2018-08-08,2867.5928383048417
2018-08-09,2870.5887788012474
2018-08-10,2884.973107528044
2018-08-13,2852.964105397782
2018-08-14,2892.8725609974645
2018-08-15,2907.5200472357783
2018-08-16,2878.599552529143
2018-08-17,2883.8942622876725
2018-08-20,2881.785625164582
2018-08-21,2844.504003826542
2018-08-22,2827.48030110089
2018-08-23,2818.266225302722
2018-08-24,2815.7753324829696
2018-08-27,2826.7894252599763
2018-08-28,2819.745918528524
2018-08-29,2823.319322282465
2018-08-30,2831.004046677619
2018-08-31,2836.800373758311
2018-09-03,2827.590491251191
2018-09-04,2836.7722383483947
2018-09-05,2791.2743874157645
2018-09-06,2782.6653817795836
2018-09-07,2789.604588796762
2018-09-10,2778.419662003639
2018-09-11,2789.256672296174
2018-09-12,2792.934114605042
2018-09-13,2792.116992420458
2018-09-14,2800.26955193699
2018-09-17,2796.203420552615
2018-09-18,2823.4729657553507
2018-09-19,2851.3800208819107
2018-09-20,2824.628596885666
2018-09-21,2834.7651661830855
2018-09-24,2823.6182854730023
2018-09-25,2836.871446603417
2018-09-26,2853.6490037011754
2018-09-27,2848.8446904436028
2018-09-28,2879.3392236683603
2018-10-01,2868.351823703782
2018-10-02,2875.6531444837256
2018-10-03,2859.478083601332
2018-10-04,2845.313417158014
2018-10-05,2841.5209774456052
2018-10-08,2854.2017494664447
2018-10-09,2836.76747356317
2018-10-10,2838.0020678552282
2018-10-11,2779.1989339928027
2018-10-12,2768.4293858799724
2018-10-15,2740.3574809181887
2018-10-16,2746.0163000309085
2018-10-17,2791.3610024399186
2018-10-18,2800.741367226111
2018-10-19,2792.3986162120423
2018-10-22,2795.8614848585335
2018-10-23,2751.3741323900417
2018-10-24,2771.2353002289988
2018-10-25,2729.030625959771
2018-10-26,2738.5630547063924
2018-10-29,2723.1008295426786
2018-10-30,2736.0345660633648
2018-10-31,2770.400710820915
2018-11-01,2742.7692124750647
2018-11-02,2771.612469176762
2018-11-05,2742.2528840157624
2018-11-06,2762.8339345562426
2018-11-07,2754.7464267209093
2018-11-08,2793.9152062744147
2018-11-09,2800.6525140712115
2018-11-12,2836.9581371166514
2018-11-13,2797.1644927202133
2018-11-14,2784.7929425286798
2018-11-15,2806.729343804633
2018-11-16,2797.826915681688
2018-11-19,2790.461674421914
2018-11-20,2783.5503150986997
2018-11-21,2774.173960250922
2018-11-22,2793.9704442327434
2018-11-23,2816.1770988370035
2018-11-26,2820.491186724682
2018-11-27,2836.3905204934654
2018-11-28,2841.6753695916636
2018-11-29,2825.894675268807
2018-11-30,2843.5515653424113
2018-12-03,2859.7960635566124
2018-12-04,2840.2986757123736
2018-12-05,2830.908826257054
2018-12-06,2806.007014299325
2018-12-07,2819.612988490183
2018-12-10,2771.749830532927
2018-12-11,2776.6604613988693
2018-12-12,2798.514362450739
2018-12-13,2806.7069478877147
2018-12-14,2799.5558764025045
2018-12-17,2815.665224570241
2018-12-18,2774.5271375115476
2018-12-19,2754.8495882709317
2018-12-20,2731.2629225619417
2018-12-21,2708.663724323998
2018-12-24,2720.5182740070254
2018-12-25,2661.904398239365
2018-12-26,2681.867440030678
2018-12-27,2741.943202782814
2018-12-28,2735.25527444218
2018-12-31,2748.8944237113233
2019-01-01,2748.894423711324
2019-01-02,2760.2802231108694
2019-01-03,2779.339762665971
2019-01-04,2774.7475988032065
2019-01-07,2798.6945272674666
2019-01-08,2799.912530005537
2019-01-09,2821.050101596396
2019-01-10,2820.0871130730743
2019-01-11,2834.3320814935487
2019-01-14,2834.285943650943
2019-01-15,2839.7953084911214
2019-01-16,2850.9353230372
2019-01-17,2848.369421956166
2019-01-18,2856.214352071488
2019-01-21,2857.356909713411
2019-01-22,2857.4048810369395
2019-01-23,2835.8268245980353
2019-01-24,2852.6323916805886
2019-01-25,2855.999636734251
2019-01-28,2841.7839973830837
2019-01-29,2855.351799288944
2019-01-30,2843.6778580653663
2019-01-31,2862.023174497129
2019-02-01,2851.3449569783393
2019-02-04,2862.9249982232664
2019-02-05,2879.820428792117
2019-02-06,2880.06941113433
2019-02-07,2871.2379931610253
2019-02-08,2863.3794391257043
2019-02-11,2864.648059254442
2019-02-12,2882.4399042053265
2019-02-13,2898.044442343144
