Date,WORLD ex USA MINIMUM VOLATILITY (USD)
2015-03-12,2688.9536305458914
2015-03-13,2700.3382321335607
2015-03-16,2701.287235177484
2015-03-17,2701.5831710150487
2015-03-18,2712.7805588096808
2015-03-19,2727.4124207975738
2015-03-20,2717.959221675201
2015-03-23,2714.9191812164067
2015-03-24,2729.779467147827
2015-03-25,2705.912137768433
2015-03-26,2695.6698823185056
2015-03-27,2704.5611036103587
2015-03-30,2709.7355563047568
2015-03-31,2707.225532198888
2015-04-01,2702.1504236382966
2015-04-02,2696.5277257936114
2015-04-03,2701.7538951352926
2015-04-06,2689.9180764346206
2015-04-07,2735.1254770241703
2015-04-08,2757.4553057409958
2015-04-09,2793.7570457380684
2015-04-10,2808.7167067715577
2015-04-13,2812.8304910346774
2015-04-14,2808.6273851658475
2015-04-15,2820.7251007648174
2015-04-16,2817.084339125987
2015-04-17,2785.924720172553
2015-04-20,2791.4191904506965
2015-04-21,2810.7224889799027
2015-04-22,2809.6984624975266
2015-04-23,2804.5473578324204
2015-04-24,2802.5692091955248
2015-04-27,2809.246011445143
2015-04-28,2785.5384861708626
2015-04-29,2737.8163327452007
2015-04-30,2693.4207977930505
2015-05-01,2678.7848020322313
2015-05-04,2698.030605754068
2015-05-05,2685.26554815372
2015-05-06,2653.8084105505664
2015-05-07,2650.328645142843
2015-05-08,2690.124247996805
2015-05-11,2710.3735039294916
2015-05-12,2681.444316670472
2015-05-13,2673.97249316774
2015-05-14,2672.0791071622943
2015-05-15,2675.153972408376
2015-05-18,2688.679761172917
2015-05-19,2732.7533338523644
2015-05-20,2739.817340344898
2015-05-21,2746.2478230839715
2015-05-22,2757.809612124828
2015-05-25,2761.7137839466845
2015-05-26,2754.5543415042202
2015-05-27,2758.5874218804
2015-05-28,2743.4761282862246
2015-05-29,2714.913421024987
2015-06-01,2727.510944616288
2015-06-02,2679.4878319547383
2015-06-03,2655.3958059193806
2015-06-04,2633.1639634332687
2015-06-05,2638.018148246934
2015-06-08,2613.078490032354
2015-06-09,2605.8123080645705
2015-06-10,2623.1929637516896
2015-06-11,2641.6235308276455
2015-06-12,2634.3111133066413
2015-06-15,2617.253836961099
2015-06-16,2626.227727036687
2015-06-17,2617.8071160463905
2015-06-18,2606.0893490661942
2015-06-19,2621.4957467505355
2015-06-22,2635.040274231257
2015-06-23,2683.870082839138
2015-06-24,2675.5365547158385
2015-06-25,2668.4051486733147
2015-06-26,2663.6156003276496
2015-06-29,2622.7578736498335
2015-06-30,2617.796269618547
2015-07-01,2633.1036379656375
2015-07-02,2640.026152019737
2015-07-03,2637.8029089967795
2015-07-06,2624.9029000291434
2015-07-07,2644.7840541617
2015-07-08,2602.965766342064
2015-07-09,2618.0510700756204
2015-07-10,2617.048926985798
2015-07-13,2677.3818907761465
2015-07-14,2704.0641175889286
2015-07-15,2718.857327355779
2015-07-16,2747.144447841576
2015-07-17,2755.453805450321
2015-07-20,2749.1283523390034
2015-07-21,2739.6221485898955
2015-07-22,2726.1235215540946
2015-07-23,2711.0328370526177
2015-07-24,2701.3351123457164
2015-07-27,2653.676660210945
2015-07-28,2672.694321743602
2015-07-29,2703.422555231284
2015-07-30,2716.6152612804576
2015-07-31,2709.7374882534423
2015-08-03,2734.321335897067
2015-08-04,2754.420000701283
2015-08-05,2768.965675068216
2015-08-06,2749.3706545781256
2015-08-07,2732.958796327475
2015-08-10,2744.1542895744205
2015-08-11,2702.697679239321
2015-08-12,2660.297182739709
2015-08-13,2673.4225709294465
2015-08-14,2681.431217672832
2015-08-17,2692.738746235996
2015-08-18,2698.354347618749
2015-08-19,2671.057071564073
2015-08-20,2619.967128709726
2015-08-21,2550.229381951297
2015-08-24,2420.170549683583
2015-08-25,2456.1208743711873
2015-08-26,2454.1565246299574
2015-08-27,2533.0699454913747
2015-08-28,2543.214964952796
2015-08-31,2536.883819627737
2015-09-01,2473.455822219463
2015-09-02,2472.0989819006563
2015-09-03,2520.0846744943674
2015-09-04,2486.971707496537
2015-09-07,2483.0271676941757
2015-09-08,2485.7998571293733
2015-09-09,2538.6862593221185
2015-09-10,2500.992935636332
2015-09-11,2483.4664366062657
2015-09-14,2477.218506976078
2015-09-15,2482.31430332062
2015-09-16,2509.748128907855
2015-09-17,2504.7839487487163
2015-09-18,2488.301494223136
2015-09-21,2516.9080043446615
2015-09-22,2497.482688488807
2015-09-23,2488.720205294557
2015-09-24,2452.25159913351
2015-09-25,2502.1171597702837
2015-09-28,2482.334696751372
2015-09-29,2432.8416393795683
2015-09-30,2493.6445200753055
2015-10-01,2498.0843873738263
2015-10-02,2492.3236975492164
2015-10-05,2543.2650724669393
2015-10-06,2545.0243661376003
2015-10-07,2553.448225706677
2015-10-08,2542.401255993236
2015-10-09,2548.9109730837154
2015-10-12,2547.8612738814813
2015-10-13,2539.0228721110366
2015-10-14,2521.2853471405924
2015-10-15,2567.5274070319124
2015-10-16,2580.3215318474327
2015-10-19,2591.3683719738297
2015-10-20,2587.95782595771
2015-10-21,2585.322038567366
2015-10-22,2634.193808351666
2015-10-23,2682.1711549012216
2015-10-26,2680.0151077004707
2015-10-27,2667.641679253826
2015-10-28,2680.6442118146742
2015-10-29,2689.721021692849
2015-10-30,2679.6313211139413
2015-11-02,2663.158976889226
2015-11-03,2683.103022358683
2015-11-04,2704.990030429929
2015-11-05,2708.742676913888
2015-11-06,2708.8887284370117
2015-11-09,2695.206832408858
2015-11-10,2703.051295573162
2015-11-11,2715.668047448531
2015-11-12,2696.833483462062
2015-11-13,2679.0074185177123
2015-11-16,2682.10537511481
2015-11-17,2726.3824673949684
2015-11-18,2726.29985300531
2015-11-19,2741.0243276401197
2015-11-20,2758.2958505530564
2015-11-23,2755.813384266668
2015-11-24,2739.8984876769027
2015-11-25,2752.5238671892685
2015-11-26,2763.3489658880335
2015-11-27,2753.903206484507
2015-11-30,2749.82739748967
2015-12-01,2762.1620856033824
2015-12-02,2766.7815638344873
2015-12-03,2687.1552478100434
2015-12-04,2674.4811134338743
2015-12-07,2681.5338520450337
2015-12-08,2654.362255452528
2015-12-09,2633.0306531886795
2015-12-10,2630.3537792403695
2015-12-11,2604.4432418461774
2015-12-14,2576.8122113456593
2015-12-15,2604.1896849206773
2015-12-16,2620.938031825608
2015-12-17,2647.7913302615843
2015-12-18,2640.745410787074
2015-12-21,2620.596358888453
2015-12-22,2616.010894484946
2015-12-23,2659.0329717406134
2015-12-24,2648.5236940635014
2015-12-25,2647.196843695522
2015-12-28,2644.678906164389
2015-12-29,2685.325009701562
2015-12-30,2681.391535928309
2015-12-31,2676.8458420341326
2016-01-01,2676.8458420341326
2016-01-04,2642.14235665887
2016-01-05,2662.563861125515
2016-01-06,2641.847703702041
2016-01-07,2595.052767328482
2016-01-08,2566.055048976363
2016-01-11,2566.854056887443
2016-01-12,2555.871067739772
2016-01-13,2571.458038085029
2016-01-14,2538.368482901057
2016-01-15,2500.2551998974263
2016-01-18,2494.5221202999733
2016-01-19,2504.8236042287667
2016-01-20,2451.9823362334
2016-01-21,2457.5074777656546
2016-01-22,2530.799684119267
2016-01-25,2537.754426559416
2016-01-26,2537.4546299552694
2016-01-27,2554.8733627155757
2016-01-28,2542.750332227277
2016-01-29,2602.18212089365
2016-02-01,2615.1768316165108
2016-02-02,2605.67439862857
2016-02-03,2584.6788861182704
2016-02-04,2562.2491987958842
2016-02-05,2542.555217520622
2016-02-08,2527.619995821863
2016-02-09,2472.387274346598
2016-02-10,2476.0423628860717
2016-02-11,2437.098198830787
2016-02-12,2445.25619307438
2016-02-15,2529.946524721601
2016-02-16,2526.688118351358
2016-02-17,2540.696375870304
2016-02-18,2571.1317530172273
2016-02-19,2564.6826960828953
2016-02-22,2602.9956345117835
2016-02-23,2586.1648690401776
2016-02-24,2574.025740469766
2016-02-25,2594.9473187536673
2016-02-26,2619.7867365288585
2016-02-29,2627.59973869566
2016-03-01,2651.3416117155944
2016-03-02,2676.977239354213
2016-03-03,2664.316674086713
2016-03-04,2659.1119481446717
2016-03-07,2655.4214572207343
2016-03-08,2640.2789472315853
2016-03-09,2654.212223111729
2016-03-10,2616.598006519693
2016-03-11,2646.1487730658787
2016-03-14,2662.752335563279
2016-03-15,2656.3786008786274
2016-03-16,2657.185539635301
2016-03-17,2663.082171663452
2016-03-18,2656.6535165527334
2016-03-21,2655.6216381776694
2016-03-22,2667.0187238237277
2016-03-23,2665.715875360568
2016-03-24,2654.247522887812
2016-03-25,2654.1758128379824
2016-03-28,2657.639242228415
2016-03-29,2670.8826781698117
2016-03-30,2672.2686836867733
2016-03-31,2650.54101717797
2016-04-01,2616.71824783088
2016-04-04,2629.633107409787
2016-04-05,2603.9545999260704
2016-04-06,2616.451989897532
2016-04-07,2634.621027181242
2016-04-08,2643.3847876208797
2016-04-11,2644.2612121367997
2016-04-12,2661.4827290025937
2016-04-13,2704.1955183582177
2016-04-14,2727.649475481379
2016-04-15,2720.001338940714
2016-04-18,2710.4035271002126
2016-04-19,2739.8161725665236
2016-04-20,2746.357478422693
2016-04-21,2746.928790986963
2016-04-22,2734.6723726828263
2016-04-25,2731.1091758560956
2016-04-26,2725.3863415943283
2016-04-27,2713.964962332002
2016-04-28,2724.9846102674137
2016-04-29,2698.5768329559983
2016-05-02,2681.0372766770865
2016-05-03,2664.8182666421076
2016-05-04,2640.992003024006
2016-05-05,2656.2532337737134
2016-05-06,2654.097836737305
2016-05-09,2662.1915406351486
2016-05-10,2684.335936942839
2016-05-11,2677.002883327224
2016-05-12,2679.890015711537
2016-05-13,2679.3092628295904
2016-05-16,2678.588519568696
2016-05-17,2688.1648474271865
2016-05-18,2693.355661752696
2016-05-19,2674.410130590722
2016-05-20,2688.3086416897972
2016-05-23,2689.1218325282234
2016-05-24,2714.3365544341837
2016-05-25,2736.189203438965
2016-05-26,2737.99765271299
2016-05-27,2750.109736930268
2016-05-30,2747.4481136676054
2016-05-31,2745.0056585385396
2016-06-01,2729.426616013236
2016-06-02,2726.204222786675
2016-06-03,2727.5729639684364
2016-06-06,2728.7980028350407
2016-06-07,2746.8976775833817
2016-06-08,2747.848270167892
2016-06-09,2743.7835665113353
2016-06-10,2714.5574449487744
2016-06-13,2675.0944998167165
2016-06-14,2656.2781891874456
2016-06-15,2661.769832977776
2016-06-16,2660.1764335616567
2016-06-17,2658.8813600208846
2016-06-20,2707.473134076049
2016-06-21,2732.947797459168
2016-06-22,2728.948670060983
2016-06-23,2730.608890151763
2016-06-24,2669.935116323584
2016-06-27,2668.1526131198243
2016-06-28,2693.4487515617575
2016-06-29,2742.3078348070917
2016-06-30,2758.610528433982
2016-07-01,2770.7082541273357
2016-07-04,2779.991714525738
2016-07-05,2770.9074891222626
2016-07-06,2757.7605283380535
2016-07-07,2771.0821479896867
2016-07-08,2774.976338954475
2016-07-11,2795.8206800067783
2016-07-12,2793.0497650485395
2016-07-13,2792.658514605842
2016-07-14,2800.431048466264
2016-07-15,2790.7905146139756
2016-07-18,2793.520317540691
2016-07-19,2806.115933339916
2016-07-20,2822.008117865483
2016-07-21,2818.323914855794
2016-07-22,2818.2318668683815
2016-07-25,2819.3981479685367
2016-07-26,2826.008194189183
2016-07-27,2816.239971386914
2016-07-28,2796.877445083676
2016-07-29,2813.4881208942716
2016-08-01,2814.7649596596393
2016-08-02,2800.699119511271
2016-08-03,2783.66311154998
2016-08-04,2789.3806448717364
2016-08-05,2797.8949155996943
2016-08-08,2798.4045508887507
2016-08-09,2814.7903255028355
2016-08-10,2813.9163772789925
2016-08-11,2822.0158197520764
2016-08-12,2831.1848744696863
2016-08-15,2823.280231510523
2016-08-16,2797.4789430061983
2016-08-17,2791.978652556115
2016-08-18,2783.9057641048425
2016-08-19,2765.4734401672363
2016-08-22,2770.5229451677756
2016-08-23,2790.425380056131
2016-08-24,2797.6102010534455
2016-08-25,2784.252888093733
2016-08-26,2779.990166945248
2016-08-29,2778.7320443586154
2016-08-30,2770.4740693314925
2016-08-31,2762.571320226395
2016-09-01,2766.5284991375056
2016-09-02,2798.734523316639
2016-09-05,2817.2302253604844
2016-09-06,2820.3934480145863
2016-09-07,2822.5161488975855
2016-09-08,2810.5959082756362
2016-09-09,2780.7713975257075
2016-09-12,2762.7312093665823
2016-09-13,2740.6443943941836
2016-09-14,2730.7830014019287
2016-09-15,2744.5178497752045
2016-09-16,2757.9554756270427
2016-09-19,2773.0466830966975
2016-09-20,2779.173060871791
2016-09-21,2805.773414766525
2016-09-22,2814.2033489529795
2016-09-23,2802.87127207503
2016-09-26,2776.950688478555
2016-09-27,2802.797505865302
2016-09-28,2803.9782209831624
2016-09-29,2792.3480348517296
2016-09-30,2782.481776376477
2016-10-03,2788.2714201297085
2016-10-04,2788.927575784843
2016-10-05,2755.6457523891763
2016-10-06,2742.236971935834
2016-10-07,2723.4587282432003
2016-10-10,2729.2694380445932
2016-10-11,2738.141385067725
2016-10-12,2729.1605768564164
2016-10-13,2728.6079190911255
2016-10-14,2739.1014420602783
2016-10-17,2732.8691658346274
2016-10-18,2759.763554188841
2016-10-19,2773.404471860135
2016-10-20,2770.8985419957867
2016-10-21,2768.716460750687
2016-10-24,2766.8017857157943
2016-10-25,2763.1312080402063
2016-10-26,2752.869366667946
2016-10-27,2740.24519378299
2016-10-28,2733.9045912610495
2016-10-31,2730.761418710596
2016-11-01,2717.005187506333
2016-11-02,2699.4690219294457
2016-11-03,2705.088061916574
2016-11-04,2683.51068599786
2016-11-07,2702.850014426915
2016-11-08,2702.4241495485244
2016-11-09,2701.020246976517
2016-11-10,2698.3257314776333
2016-11-11,2685.2542034311623
2016-11-14,2685.759476546641
2016-11-15,2690.0019134503386
2016-11-16,2701.7910854246657
2016-11-17,2719.1377008361605
2016-11-18,2717.2371057586506
2016-11-21,2719.141704215064
2016-11-22,2723.532998661515
2016-11-23,2721.692238270808
2016-11-24,2716.902553772736
2016-11-25,2722.0069100329347
2016-11-28,2736.339418135002
2016-11-29,2736.350012022061
2016-11-30,2728.164523748788
2016-12-01,2711.847860458412
2016-12-02,2703.161328028492
2016-12-05,2686.0665164600186
2016-12-06,2697.6632077644704
2016-12-07,2698.734488609069
2016-12-08,2732.7160716879266
2016-12-09,2762.304361692062
2016-12-12,2750.499743358477
2016-12-13,2776.3164529209134
2016-12-14,2765.7849099524065
2016-12-15,2769.4027137858106
2016-12-16,2778.8686718902864
2016-12-19,2790.9042311214644
2016-12-20,2805.026021114855
2016-12-21,2791.701950056174
2016-12-22,2788.8459101361427
2016-12-23,2790.6185694130604
2016-12-26,2793.021481631403
2016-12-27,2791.4548402908868
2016-12-28,2802.853321064358
2016-12-29,2796.9203170663204
2016-12-30,2793.6025441246156
2017-01-02,2797.391864299326
2017-01-03,2821.661619386591
2017-01-04,2828.283277835386
2017-01-05,2838.411809492299
2017-01-06,2833.8013409604127
2017-01-09,2831.007620487742
2017-01-10,2831.5717099047474
2017-01-11,2844.3266086958547
2017-01-12,2819.582226760959
2017-01-13,2834.410053550466
2017-01-16,2836.398688008249
2017-01-17,2821.370104780077
2017-01-18,2821.6953030434574
2017-01-19,2813.190714493152
2017-01-20,2803.454371518003
2017-01-23,2797.331425507418
2017-01-24,2800.5640128799864
2017-01-25,2815.5037236762537
2017-01-26,2828.950594303313
2017-01-27,2827.0318864282794
2017-01-30,2829.5491401166146
2017-01-31,2810.641241115873
2017-02-01,2821.3187534790723
2017-02-02,2815.7430106784036
2017-02-03,2830.1075002815264
2017-02-06,2834.070551801729
2017-02-07,2852.6596162809146
2017-02-08,2866.912277081275
2017-02-09,2868.25977401334
2017-02-10,2885.850643364852
2017-02-13,2891.728327478502
2017-02-14,2881.8611806218782
2017-02-15,2888.9182439381475
2017-02-16,2880.2612742340484
2017-02-17,2897.490266516859
2017-02-20,2897.514660370146
2017-02-21,2914.596187405325
2017-02-22,2922.6929643130343
2017-02-23,2928.864127514725
2017-02-24,2924.281604964868
2017-02-27,2912.343981008379
2017-02-28,2908.112886723667
2017-03-01,2918.995968645046
2017-03-02,2923.449409585755
2017-03-03,2906.913642083985
2017-03-06,2902.911744999994
2017-03-07,2900.407163509924
2017-03-08,2895.430324027851
2017-03-09,2890.1843124734273
2017-03-10,2890.2769672532486
2017-03-13,2904.030530264315
2017-03-14,2901.8781183614856
2017-03-15,2909.5992697801394
2017-03-16,2920.504005672959
2017-03-17,2920.480265151672
2017-03-20,2919.6421202515835
2017-03-21,2908.9271360913967
2017-03-22,2899.876416996111
2017-03-23,2916.4460791201986
2017-03-24,2918.3490385967593
2017-03-27,2903.5399673746433
2017-03-28,2917.9903815933717
2017-03-29,2936.1208643154646
2017-03-30,2940.246143173246
2017-03-31,2936.3501182739637
2017-04-03,2955.377608801338
2017-04-04,2957.5307075487863
2017-04-05,2955.8445144528364
2017-04-06,2951.4563010733696
2017-04-07,2964.164652185242
2017-04-10,2968.670161608085
2017-04-11,2975.294608646464
2017-04-12,2986.189811933775
2017-04-13,2978.4529167494884
2017-04-14,2971.182781984153
2017-04-17,2985.5760736080465
2017-04-18,2959.628333442384
2017-04-19,2948.4830077322536
2017-04-20,2938.0769085875404
2017-04-21,2951.4772119525715
2017-04-24,2942.618553073713
2017-04-25,2924.5612853872603
2017-04-26,2935.616676870044
2017-04-27,2934.459930758873
2017-04-28,2925.649208825036
2017-05-01,2919.332784143218
2017-05-02,2936.6075754382236
2017-05-03,2934.615525451498
2017-05-04,2932.5323813211776
2017-05-05,2937.000211855684
2017-05-08,2967.8845408605102
2017-05-09,2972.3914075496964
2017-05-10,2986.3900041663546
2017-05-11,2978.4986789644954
2017-05-12,2984.558406909504
2017-05-15,2981.6641556747163
2017-05-16,2973.272873340962
2017-05-17,2960.1845207379524
2017-05-18,2959.6648503986
2017-05-19,2946.687337735904
2017-05-22,2946.0093170029104
2017-05-23,2950.2452206915636
2017-05-24,2955.2004376511645
2017-05-25,2957.697063208967
2017-05-26,2961.78350609665
2017-05-29,2967.3245042983863
2017-05-30,2969.242741071878
2017-05-31,2967.9473565312373
2017-06-01,2985.087536499441
2017-06-02,2989.5291785620566
2017-06-05,2997.851956156223
2017-06-06,2992.0695405025385
2017-06-07,2985.3287746462147
2017-06-08,2977.295397171277
2017-06-09,2976.663973874673
2017-06-12,2964.341714033704
2017-06-13,2980.7370472673792
2017-06-14,2979.0501485283576
2017-06-15,2985.919238296481
2017-06-16,2994.5754187644625
2017-06-19,3015.6403351067643
2017-06-20,3010.1164605011213
2017-06-21,3001.63770156248
2017-06-22,3004.4024765182558
2017-06-23,2994.5237461620804
2017-06-26,2998.2085256028063
2017-06-27,2964.2954451818855
2017-06-28,2950.206673754359
2017-06-29,2924.173997966609
2017-06-30,2917.726003456833
2017-07-03,2918.113812180087
2017-07-04,2913.22610891231
2017-07-05,2918.1734034474307
2017-07-06,2894.882851846996
2017-07-07,2887.375127598488
2017-07-10,2896.958777643065
2017-07-11,2881.803308059647
2017-07-12,2908.713919920511
2017-07-13,2919.8863794086087
2017-07-14,2928.799449826187
2017-07-17,2927.2634562283483
2017-07-18,2907.950306152028
2017-07-19,2935.3752474923535
2017-07-20,2919.104224907532
2017-07-21,2913.720913347345
2017-07-24,2905.3461970574567
2017-07-25,2896.125783308176
2017-07-26,2901.125592426004
2017-07-27,2904.4653999467128
2017-07-28,2882.831972601797
2017-07-31,2879.234452012136
2017-08-01,2894.323133479013
2017-08-02,2885.416805958466
2017-08-03,2885.683588721465
2017-08-04,2903.179869125622
2017-08-07,2893.1521774608764
2017-08-08,2898.662401946248
2017-08-09,2890.734914558008
2017-08-10,2884.7049874780614
2017-08-11,2867.7974127536218
2017-08-14,2879.936302148682
2017-08-15,2888.3075596557173
2017-08-16,2898.927602890371
2017-08-17,2895.7693232713123
2017-08-18,2885.1706498921703
2017-08-21,2876.449595357221
2017-08-22,2888.816676910994
2017-08-23,2881.8661089928864
2017-08-24,2882.2548367286972
2017-08-25,2871.69494301405
2017-08-28,2859.017790688487
2017-08-29,2840.8885043761366
2017-08-30,2857.0698547369525
2017-08-31,2880.6276205425324
2017-09-01,2889.738152321688
2017-09-04,2870.155755087015
2017-09-05,2867.3778913182214
2017-09-06,2870.807358953616
2017-09-07,2872.7488751340243
2017-09-08,2879.6507183309445
2017-09-11,2893.0991439418963
2017-09-12,2896.3852942863864
2017-09-13,2892.6123712778244
2017-09-14,2893.119294064263
2017-09-15,2874.471619821184
2017-09-18,2875.5838633187973
2017-09-19,2875.3636097373856
2017-09-20,2873.9429141931137
2017-09-21,2867.8298420313527
2017-09-22,2870.8105591549656
2017-09-25,2897.484641301748
2017-09-26,2907.408013994118
2017-09-27,2911.2596568476847
2017-09-28,2907.2089268164486
2017-09-29,2906.7068992733234
2017-10-02,2928.3758831259447
2017-10-03,2931.3435630170634
2017-10-04,2934.089620414439
2017-10-05,2941.6891345626127
2017-10-06,2932.7183547350787
2017-10-09,2936.033870577272
2017-10-10,2942.321149611484
2017-10-11,2941.8253864775675
2017-10-12,2946.534451740486
2017-10-13,2960.617287730535
2017-10-16,2960.4206846242996
2017-10-17,2960.6942922298144
2017-10-18,2960.713659733569
2017-10-19,2947.151041948426
2017-10-20,2948.7001281445046
2017-10-23,2955.747544452723
2017-10-24,2943.7403171780024
2017-10-25,2918.6752031377355
2017-10-26,2950.1974274840336
2017-10-27,2985.1848715982587
2017-10-30,2983.2174116021315
2017-10-31,2977.7835008543243
2017-11-01,2986.119078735203
2017-11-02,2972.5845244733614
2017-11-03,2985.339681783887
2017-11-06,2995.5128556605987
2017-11-07,3002.9067228428403
2017-11-08,3009.0781005788435
2017-11-09,2992.3476061626548
2017-11-10,2981.098024013283
2017-11-13,2964.4510095910996
2017-11-14,2942.071076281062
2017-11-15,2918.984131749457
2017-11-16,2947.579717591269
2017-11-17,2948.9178370010923
2017-11-20,2962.3941433586806
2017-11-21,2972.3976529578626
2017-11-22,2968.8094898802838
2017-11-23,2962.910297088145
2017-11-24,2948.877152190595
2017-11-27,2948.599601541434
2017-11-28,2963.5408121024197
2017-11-29,2967.589303075731
2017-11-30,2961.7866055396853
2017-12-01,2961.547522825151
2017-12-04,2970.559122879946
2017-12-05,2973.3679427857764
2017-12-06,2975.3184976723383
2017-12-07,2978.4160112853747
2017-12-08,2992.1635073958723
2017-12-11,2989.0666091189323
2017-12-12,3002.2754509959914
2017-12-13,3004.666695165759
2017-12-14,2997.917555954898
2017-12-15,2989.446784498136
2017-12-18,3002.8626046074933
2017-12-19,2989.793753133947
2017-12-20,2966.926296665795
2017-12-21,2973.2890715644094
2017-12-22,2979.976537397638
2017-12-25,2982.1234096768603
2017-12-26,2978.3774669309955
2017-12-27,2980.225473925996
2017-12-28,2978.7940137767773
2017-12-29,2970.6214011384823
2018-01-01,2970.8886593753627
2018-01-02,2967.2634386900036
2018-01-03,2970.5936071112224
2018-01-04,2978.39971931823
2018-01-05,3000.6280872675898
2018-01-08,3010.273492559368
2018-01-09,3026.7359952032207
2018-01-10,3012.9757092251584
2018-01-11,2989.948252339724
2018-01-12,2969.366343927311
2018-01-15,2963.3415918721275
2018-01-16,2971.026439314227
2018-01-17,2972.1888457041046
2018-01-18,2964.3696522336395
2018-01-19,2980.774733837467
2018-01-22,2981.9611453574585
2018-01-23,2990.1132111054308
2018-01-24,2986.9217825218793
2018-01-25,2965.758443434187
2018-01-26,2981.781388762459
2018-01-29,2979.264155916294
2018-01-30,2958.101073447918
2018-01-31,2944.3534568139607
2018-02-01,2943.5297183086964
2018-02-02,2917.1668009295895
2018-02-05,2871.374442439194
2018-02-06,2815.0418921128708
2018-02-07,2842.183210597219
2018-02-08,2836.553791209493
2018-02-09,2815.16248113677
2018-02-12,2830.1392312973676
2018-02-13,2816.6400855358547
2018-02-14,2834.0497888745062
2018-02-15,2846.1954296741505
2018-02-16,2874.9791282981764
2018-02-19,2884.180166702799
2018-02-20,2884.83992854437
2018-02-21,2889.2373817439075
2018-02-22,2886.714540530095
2018-02-23,2909.2837868722904
2018-02-26,2928.4880219443853
2018-02-27,2923.857790782392
2018-02-28,2911.5251053470156
2018-03-01,2887.294548657667
2018-03-02,2849.7027587074713
2018-03-05,2852.618183873365
2018-03-06,2856.711942501762
2018-03-07,2853.4520491389794
2018-03-08,2885.9811121222515
2018-03-09,2893.254309519371
2018-03-12,2914.0517726012054
2018-03-13,2895.313226035211
2018-03-14,2898.3948037456607
2018-03-15,2907.4740314254245
2018-03-16,2913.548498971929
2018-03-19,2890.8228771826853
2018-03-20,2894.39841002588
2018-03-21,2895.393034313943
2018-03-22,2885.625489919418
2018-03-23,2849.201375578349
2018-03-26,2828.731668890632
2018-03-27,2862.04676236631
2018-03-28,2872.6414567609954
2018-03-29,2886.6742058149057
2018-03-30,2888.7854679916804
2018-04-02,2884.7073875614074
2018-04-03,2881.0119923375914
2018-04-04,2874.585972753964
2018-04-05,2915.308352189227
2018-04-06,2910.598732345458
2018-04-09,2922.0918678794183
2018-04-10,2918.38110854473
2018-04-11,2894.9439009687026
2018-04-12,2904.492183235917
2018-04-13,2897.3162234671536
2018-04-16,2901.6450190423225
2018-04-17,2913.737614585453
2018-04-18,2922.3468173971687
2018-04-19,2916.1846416606095
2018-04-20,2921.2676964810057
2018-04-23,2919.0273791067316
2018-04-24,2920.6915286842855
2018-04-25,2917.0393837253655
2018-04-26,2949.842920773813
2018-04-27,2970.4421827462334
2018-04-30,2974.865804555795
2018-05-01,2981.6121611718086
2018-05-02,2986.5093754247227
2018-05-03,2985.583488974005
2018-05-04,2992.075066437858
2018-05-07,3006.4847295220047
2018-05-08,3022.3876681752486
2018-05-09,3015.9838098099335
2018-05-10,3013.8317380359595
2018-05-11,3015.1552304089078
2018-05-14,3018.7135745696855
2018-05-15,3018.653454766484
2018-05-16,3031.924693522382
2018-05-17,3036.427288947956
2018-05-18,3043.143557342787
2018-05-21,3053.9150119090095
2018-05-22,3053.2042028872
2018-05-23,3055.1291081453705
2018-05-24,3056.7057329659806
2018-05-25,3073.620988931727
2018-05-28,3077.044807561036
2018-05-29,3072.230735988116
2018-05-30,3060.5824493684977
2018-05-31,3048.7042275314698
2018-06-01,3046.2417632797665
2018-06-04,3059.725119104632
2018-06-05,3059.075275440044
2018-06-06,3042.840159001996
2018-06-07,3033.9344254588573
2018-06-08,3042.152873626831
2018-06-11,3041.076109770337
2018-06-12,3050.0902782248754
2018-06-13,3054.5399383592435
2018-06-14,3077.4804521663077
2018-06-15,3079.2152445236557
2018-06-18,3062.138020241192
2018-06-19,3048.8354052897635
2018-06-20,3059.074883257428
2018-06-21,3047.376588160871
2018-06-22,3058.870120603485
2018-06-25,3020.947827742768
2018-06-26,3028.9035821407365
2018-06-27,3044.867757542657
2018-06-28,3033.813489494739
2018-06-29,3027.976885217253
2018-07-02,3009.1083763843485
2018-07-03,3018.141934485945
2018-07-04,3032.8369200489674
2018-07-05,3021.552043127251
2018-07-06,3026.9336107579256
2018-07-09,3037.7596331951836
2018-07-10,3043.287620683328
2018-07-11,3026.728141764165
2018-07-12,3046.5076907462394
2018-07-13,3055.583471026553
2018-07-16,3046.753852862636
2018-07-17,3059.2230874780066
2018-07-18,3067.909521842709
2018-07-19,3063.4962399601623
2018-07-20,3072.5095354418077
2018-07-23,3069.0101257423166
2018-07-24,3070.9420026949497
2018-07-25,3078.0711416735858
2018-07-26,3097.7725586600045
2018-07-27,3109.0224707429293
2018-07-30,3093.4053433569143
2018-07-31,3091.5347295196057
2018-08-01,3092.7402973950225
2018-08-02,3089.5332235864676
2018-08-03,3099.4722550540014
2018-08-06,3102.837643411902
2018-08-07,3103.375421969923
2018-08-08,3094.0035873736406
2018-08-09,3102.864090714244
2018-08-10,3106.6095176834115
2018-08-13,3093.25056503832
2018-08-14,3122.488814525947
2018-08-15,3117.761444384566
2018-08-16,3107.83161412736
2018-08-17,3114.5665063276256
2018-08-20,3117.362945733263
2018-08-21,3093.9381012210038
