Date,NORTH AMERICA MINIMUM VOLATILITY
2012-01-23,1194.5172752749413
2012-01-24,1197.197116753656
2012-01-25,1207.0920909414424
2012-01-26,1188.7178694210277
2012-01-27,1185.1018020299252
2012-01-30,1184.7261061104152
2012-01-31,1189.1473286192372
2012-02-01,1188.070660874145
2012-02-02,1189.629108847604
2012-02-03,1200.5944717576476
2012-02-06,1203.1037982899734
2012-02-07,1191.2405993405089
2012-02-08,1188.816221457457
2012-02-09,1184.9092819726118
2012-02-10,1188.6909169605833
2012-02-13,1188.7553306589277
2012-02-14,1197.5789091531906
2012-02-15,1199.2768488312122
2012-02-16,1209.0853802904332
2012-02-17,1197.884241396012
2012-02-20,1189.1444500075786
2012-02-21,1188.1484310027508
2012-02-22,1190.8813847218535
2012-02-23,1189.4184092087003
2012-02-24,1177.1405591688097
2012-02-27,1182.1840278441912
2012-02-28,1183.7294004115056
2012-02-29,1185.8698229674706
2012-03-01,1193.2465212972281
2012-03-02,1202.39949447216
2012-03-05,1201.7400873437523
2012-03-06,1200.9301237642603
2012-03-07,1204.8095435653483
2012-03-08,1198.938100965054
2012-03-09,1218.337543479479
2012-03-12,1218.9716191446769
2012-03-13,1230.970817962064
2012-03-14,1233.8275842869043
2012-03-15,1232.0692575204566
2012-03-16,1219.56535735569
2012-03-19,1214.693442786675
2012-03-20,1214.1759356749458
2012-03-21,1216.9090025400085
2012-03-22,1214.1834616404856
2012-03-23,1210.105448683307
2012-03-26,1218.1780854622132
2012-03-27,1217.2840443933858
2012-03-28,1215.9057722474988
2012-03-29,1216.1503937441462
2012-03-30,1216.7539812666803
2012-04-02,1226.2902372369833
2012-04-03,1221.0512370451972
2012-04-04,1233.1818647430573
2012-04-05,1238.8856573674616
2012-04-06,1238.8856573674616
2012-04-09,1227.6867628165312
2012-04-10,1211.5709493061654
2012-04-11,1216.488848790535
2012-04-12,1220.6941568873158
2012-04-13,1221.8999592515681
2012-04-16,1226.9078223862994
2012-04-17,1235.0482146791112
2012-04-18,1233.716648009475
2012-04-19,1229.995007780502
2012-04-20,1229.334995181145
2012-04-23,1226.9465773068969
2012-04-24,1223.5507718252625
2012-04-25,1235.1500106295764
2012-04-26,1240.5547020187626
2012-04-27,1244.0521921696325
2012-04-30,1245.238285715067
2012-05-01,1249.315750561923
2012-05-02,1255.208637338477
2012-05-03,1250.3426216932382
2012-05-04,1243.144108713371
2012-05-07,1250.3794934473578
2012-05-08,1250.5483357232267
2012-05-09,1251.7837736944678
2012-05-10,1256.7296700305221
2012-05-11,1259.1309697908273
2012-05-14,1258.2412383337114
2012-05-15,1263.9346963337173
2012-05-16,1268.2024850331168
2012-05-17,1255.1980304729975
2012-05-18,1246.0088001200295
2012-05-21,1250.8185761984412
2012-05-22,1255.7608729152855
2012-05-23,1273.7548815704465
2012-05-24,1280.4703437400917
2012-05-25,1287.2457890704263
2012-05-28,1284.6327888706235
2012-05-29,1290.4965266552501
2012-05-30,1293.7671033140984
2012-05-31,1297.0309492549034
2012-06-01,1278.2960488269403
2012-06-04,1269.016984837874
2012-06-05,1275.2999216899045
2012-06-06,1291.8765227040308
2012-06-07,1284.9800262298609
2012-06-08,1301.66220740878
2012-06-11,1289.544989599431
2012-06-12,1303.5719721905512
2012-06-13,1290.1941649316395
2012-06-14,1298.1883337578167
2012-06-15,1302.4107123114075
2012-06-18,1312.6714336902958
2012-06-19,1309.8815705803945
2012-06-20,1302.04598064117
2012-06-21,1293.6151829412297
2012-06-22,1308.5710101787968
2012-06-25,1303.4399124135266
2012-06-26,1310.0968835276078
2012-06-27,1314.9789060500125
2012-06-28,1316.0618826781247
2012-06-29,1313.3208326713695
2012-07-02,1330.4715428495385
2012-07-03,1333.2109299955598
2012-07-04,1344.1839509879553
2012-07-05,1357.01649412401
2012-07-06,1357.4211834435903
2012-07-09,1358.7067982807164
2012-07-10,1360.4088818812068
2012-07-11,1359.7687198273247
2012-07-12,1367.5066102596288
2012-07-13,1375.7978321879107
2012-07-16,1373.6438559276787
2012-07-17,1385.2638912550728
2012-07-18,1382.6077382615758
2012-07-19,1382.346889720181
2012-07-20,1381.6114383963882
2012-07-23,1375.4313609097017
2012-07-24,1368.9375090464155
2012-07-25,1368.372359862236
2012-07-26,1365.4289996541186
2012-07-27,1375.8941503031087
2012-07-30,1391.4871926734754
2012-07-31,1376.007492104708
2012-08-01,1372.2927464236116
2012-08-02,1378.6009233047635
2012-08-03,1371.3131680180365
2012-08-06,1361.5812976234608
2012-08-07,1360.5696534762194
2012-08-08,1368.548608001715
2012-08-09,1372.1965869624069
2012-08-10,1375.3011271022108
2012-08-13,1369.2049818085718
2012-08-14,1375.6961547174071
2012-08-15,1380.5599963122331
2012-08-16,1373.345599742683
2012-08-17,1382.459126962752
2012-08-20,1376.3006751107973
2012-08-21,1357.2193723940609
2012-08-22,1356.934507600319
2012-08-23,1340.1327622850301
2012-08-24,1356.377468026913
2012-08-27,1355.6091824109592
2012-08-28,1349.1578406091166
2012-08-29,1354.9756113518765
2012-08-30,1350.8470146323675
2012-08-31,1345.095543223681
2012-09-03,1347.3870019824722
2012-09-04,1352.4839774341522
2012-09-05,1347.2953833877953
2012-09-06,1363.1491394436257
2012-09-07,1341.7168803812076
2012-09-10,1339.6333388408566
2012-09-11,1334.485357467364
2012-09-12,1330.8572981561429
2012-09-13,1341.2498924119527
2012-09-14,1311.7084631640391
2012-09-17,1312.531158382841
2012-09-18,1320.9386405371852
2012-09-19,1323.1335137790136
2012-09-20,1337.2169164101522
2012-09-21,1333.7588738565942
2012-09-24,1342.151150440294
2012-09-25,1331.9145220666212
2012-09-26,1342.5662787304007
2012-09-27,1343.8872733267533
2012-09-28,1343.3488745926986
2012-10-01,1341.9797041399238
2012-10-02,1339.9507211615753
2012-10-03,1348.067343896212
2012-10-04,1345.2167593984761
2012-10-05,1342.3771543889713
2012-10-08,1349.8904407592051
2012-10-09,1343.5418350239777
2012-10-10,1337.6908548562315
2012-10-11,1328.9055819286004
2012-10-12,1322.1503577980648
2012-10-15,1333.7483861318997
2012-10-16,1333.2607494138178
2012-10-17,1325.9751342957145
2012-10-18,1327.739470623748
2012-10-19,1316.9871086867804
2012-10-22,1309.0673302000737
2012-10-23,1310.4228549259437
2012-10-24,1306.2460613949356
2012-10-25,1313.5356406526384
2012-10-26,1312.9212361774776
2012-10-29,1316.082666343063
2012-10-30,1309.129421403542
2012-10-31,1315.2340116685311
2012-11-01,1325.820810202539
2012-11-02,1322.2809707420115
2012-11-05,1327.007551823395
2012-11-06,1331.0914030780248
2012-11-07,1317.6886890736425
2012-11-08,1311.580647454438
2012-11-09,1312.726580415125
2012-11-12,1312.0734655179383
2012-11-13,1310.5336626311262
2012-11-14,1295.3519616189321
2012-11-15,1284.9448679834702
2012-11-16,1303.878054768123
2012-11-19,1308.356885606229
2012-11-20,1309.0653320453328
2012-11-21,1312.4044304747651
2012-11-22,1305.6218423635744
2012-11-23,1310.8593435300113
2012-11-26,1305.858592166166
2012-11-27,1305.6520545063545
2012-11-28,1314.957413909099
2012-11-29,1312.6833769041511
2012-11-30,1313.453158052229
2012-12-03,1299.1701174337077
2012-12-04,1294.8299487494019
2012-12-05,1299.302649051349
2012-12-06,1308.8584618522584
2012-12-07,1318.0305421447983
2012-12-10,1320.2790886696926
2012-12-11,1315.538615340287
2012-12-12,1311.0483239850953
2012-12-13,1300.7339326010006
2012-12-14,1294.0962321202387
2012-12-17,1299.8325453709251
2012-12-18,1300.4521139769674
2012-12-19,1287.612367831378
2012-12-20,1291.874209505774
2012-12-21,1289.2729323195713
2012-12-24,1284.888596719483
2012-12-25,1284.888596719483
2012-12-26,1274.4192100828773
2012-12-27,1274.1632768233915
2012-12-28,1263.8031106291155
2012-12-31,1282.2354715238537
2013-01-01,1282.2354715238537
2013-01-02,1302.7360333074207
2013-01-03,1316.4639187179862
2013-01-04,1328.3252888173358
2013-01-07,1318.3023271532393
2013-01-08,1318.693838299211
2013-01-09,1324.7204421256404
2013-01-10,1314.9670305031423
2013-01-11,1302.5393111562714
2013-01-14,1301.5801172897486
2013-01-15,1305.4688888398491
2013-01-16,1307.1723922675958
2013-01-17,1306.8462690311706
2013-01-18,1317.2571393414444
2013-01-21,1315.429366116285
2013-01-22,1323.1858281794368
2013-01-23,1323.0459007202862
2013-01-24,1316.2207501864325
2013-01-25,1308.2459044435645
2013-01-28,1308.2656059813148
2013-01-29,1314.489954323664
2013-01-30,1302.2152139314924
2013-01-31,1300.5803336067308
2013-02-01,1298.9539359779355
2013-02-04,1302.5002254099072
2013-02-05,1314.238125359797
2013-02-06,1315.7771656518764
2013-02-07,1330.4301709906574
2013-02-08,1337.1543739522992
2013-02-11,1334.693889271548
2013-02-12,1326.7826417710558
2013-02-13,1328.1771729447817
2013-02-14,1336.4883287033751
2013-02-15,1338.9541236876798
2013-02-18,1338.339054677451
2013-02-19,1346.514016753393
2013-02-20,1338.1160240409129
2013-02-21,1350.3504666108338
2013-02-22,1367.2986920535766
2013-02-25,1349.4070871866945
2013-02-26,1370.9312823030427
2013-02-27,1381.2749602446452
2013-02-28,1385.3237947340497
2013-03-01,1398.0059083005783
2013-03-04,1403.0827000977226
2013-03-05,1410.1772456455076
2013-03-06,1411.9081298998763
2013-03-07,1401.5245646580474
2013-03-08,1416.4943444714427
2013-03-11,1414.38511503189
2013-03-12,1414.6812619642028
2013-03-13,1423.8018854141385
2013-03-14,1425.5542812488907
2013-03-15,1413.5155732352907
2013-03-18,1419.7430476360712
2013-03-19,1429.5605944934666
2013-03-20,1433.7515402669196
2013-03-21,1432.7872550218108
2013-03-22,1437.2105954809251
2013-03-25,1447.1029679966698
2013-03-26,1464.2517209899868
2013-03-27,1474.7441183443339
2013-03-28,1479.5626707591323
2013-03-29,1479.5626707591323
2013-04-01,1475.4368967215953
2013-04-02,1484.1254991806875
2013-04-03,1469.8274350735835
2013-04-04,1476.0181154367162
2013-04-05,1449.501178441109
2013-04-08,1456.7339682158354
2013-04-09,1455.297470766267
2013-04-10,1465.404907049129
2013-04-11,1466.7740147560608
2013-04-12,1469.5635958917371
2013-04-15,1444.15705376962
2013-04-16,1454.715031243029
2013-04-17,1454.2770031685598
2013-04-18,1447.5554917752327
2013-04-19,1462.0639657201252
2013-04-22,1471.3868678326164
2013-04-23,1483.6453160885028
2013-04-24,1476.5813438405073
2013-04-25,1483.4828669178137
2013-04-26,1479.1051709830474
2013-04-29,1478.5291706865778
2013-04-30,1473.3121522785689
2013-05-01,1459.406389506875
2013-05-02,1480.352753509033
2013-05-03,1481.5845837594734
2013-05-06,1481.716619323041
2013-05-07,1487.5327953658914
2013-05-08,1479.5527601677447
2013-05-09,1481.2378578520081
2013-05-10,1501.330063509814
2013-05-13,1498.4275279265041
2013-05-14,1510.5638722619308
2013-05-15,1533.147882118785
2013-05-16,1515.7241556541483
2013-05-17,1534.3878751310426
2013-05-20,1522.364543555653
2013-05-21,1525.2210275909067
2013-05-22,1513.459502638875
2013-05-23,1506.3259639348728
2013-05-24,1502.5437439640395
2013-05-27,1501.220788251334
2013-05-28,1511.6089970858968
2013-05-29,1478.8151255265718
2013-05-30,1471.0008910883687
2013-05-31,1461.3729892931344
2013-06-03,1459.3514716789068
2013-06-04,1448.9724034601993
2013-06-05,1431.3089637191092
2013-06-06,1433.5163733151378
2013-06-07,1441.6010142819086
2013-06-10,1444.3025699968225
2013-06-11,1425.3809862070823
2013-06-12,1411.1285402669248
2013-06-13,1434.8401042645546
2013-06-14,1427.9244276257155
2013-06-17,1434.4755235274065
2013-06-18,1437.508819994803
2013-06-19,1412.1936400365312
2013-06-20,1398.441874948771
2013-06-21,1409.1909035802528
2013-06-24,1402.0932717563978
2013-06-25,1416.8372628737995
2013-06-26,1435.403023057925
2013-06-27,1442.9233065521244
2013-06-28,1442.3968597241796
2013-07-01,1443.413204029741
2013-07-02,1440.8102386534367
2013-07-03,1446.517308782843
2013-07-04,1453.2148009610953
2013-07-05,1467.797197541362
2013-07-08,1474.9456328520762
2013-07-09,1489.5618947117619
2013-07-10,1486.930447226774
2013-07-11,1489.2091050637398
2013-07-12,1488.2516992451724
2013-07-15,1491.4666609569877
2013-07-16,1477.1204490861749
2013-07-17,1482.6406834438062
2013-07-18,1486.145767499623
2013-07-19,1485.9427937946098
2013-07-22,1482.3860900345037
2013-07-23,1478.458283258589
2013-07-24,1467.689906585134
2013-07-25,1470.988061245427
2013-07-26,1472.2570123453263
2013-07-29,1473.3892445567878
2013-07-30,1473.5584507270335
2013-07-31,1467.1031430159344
2013-08-01,1483.122327545199
2013-08-02,1477.8428961798722
2013-08-05,1480.5548590985288
2013-08-06,1466.3400594017
2013-08-07,1460.460683768809
2013-08-08,1457.6935854821495
2013-08-09,1459.5817443567496
2013-08-12,1464.8948643039782
2013-08-13,1470.7420671142033
2013-08-14,1460.6507072421884
2013-08-15,1445.2200378985667
2013-08-16,1427.890840093852
2013-08-19,1421.3495674455853
2013-08-20,1420.92820758286
2013-08-21,1415.8131184359274
2013-08-22,1425.1252324935083
2013-08-23,1427.7942708712371
2013-08-26,1425.309056201729
2013-08-27,1409.314992996565
2013-08-28,1414.814227842259
2013-08-29,1430.7640704779778
2013-08-30,1431.3755324116494
2013-09-02,1431.1995405183059
2013-09-03,1435.2976557547404
2013-09-04,1438.7307994715911
2013-09-05,1444.5904825378213
2013-09-06,1444.248754361893
2013-09-09,1442.6009313509317
2013-09-10,1446.6193630039584
2013-09-11,1449.8396046383002
2013-09-12,1444.0507942802772
2013-09-13,1454.0564068489796
2013-09-16,1453.3212795631518
2013-09-17,1458.5601976478813
2013-09-18,1480.0971427608072
2013-09-19,1457.9901711728694
2013-09-20,1449.9951051818252
2013-09-23,1448.771702521924
2013-09-24,1445.6850650823405
2013-09-25,1439.1194081577116
2013-09-26,1445.5153170030444
2013-09-27,1434.204514194799
2013-09-30,1429.834167216129
2013-10-01,1438.895530072528
2013-10-02,1428.9842236103036
2013-10-03,1413.0591092823397
2013-10-04,1421.5534803123016
2013-10-07,1416.952165127209
2013-10-08,1403.6755523142085
2013-10-09,1412.9635128496284
2013-10-10,1436.411780829875
2013-10-11,1438.0588686323697
2013-10-14,1438.29347206346
2013-10-15,1438.1313761544902
2013-10-16,1460.2535007904876
2013-10-17,1456.2632129734698
2013-10-18,1458.1842044884181
2013-10-21,1459.8490037979518
2013-10-22,1464.2125414056245
2013-10-23,1460.7592720383363
2013-10-24,1458.714686000018
2013-10-25,1465.8555844538319
2013-10-28,1470.809828547708
2013-10-29,1480.397000224289
2013-10-30,1472.7235504323828
2013-10-31,1488.4217348463644
2013-11-01,1503.26036943149
2013-11-04,1504.922127057959
2013-11-05,1504.9109319652455
2013-11-06,1507.252614332623
2013-11-07,1507.273708943326
2013-11-08,1519.0525097375576
2013-11-11,1512.6311172984695
2013-11-12,1509.0891924470277
2013-11-13,1522.1963701882555
2013-11-14,1525.5430050802597
2013-11-15,1529.2273433077478
2013-11-18,1518.8868842202155
2013-11-19,1514.7065519505202
2013-11-20,1515.147851559658
2013-11-21,1519.0420811965676
2013-11-22,1517.0571370379075
2013-11-25,1518.4099782282206
2013-11-26,1508.2458759564486
2013-11-27,1506.1886915667646
2013-11-28,1503.2819220243691
2013-11-29,1499.7361995488968
2013-12-02,1500.3315101561159
2013-12-03,1493.7571264860499
2013-12-04,1491.5441009044453
2013-12-05,1474.605659822789
2013-12-06,1489.9878879877795
2013-12-09,1486.1436529103453
2013-12-10,1474.4057350457315
2013-12-11,1458.6736116632728
2013-12-12,1455.8300779050085
2013-12-13,1458.5922438463674
2013-12-16,1461.580742311869
2013-12-17,1460.6400812253871
2013-12-18,1478.792334528739
2013-12-19,1486.7280991275366
2013-12-20,1490.9906607487385
2013-12-23,1492.9636108196044
2013-12-24,1501.4181419035265
2013-12-25,1501.4181419035265
2013-12-26,1503.5114742427506
2013-12-27,1494.5567230023582
2013-12-30,1494.4325705731328
2013-12-31,1501.7132677762374
2014-01-01,1501.7132677762374
2014-01-02,1501.3513383173106
2014-01-03,1506.1055789097156
2014-01-06,1496.8302713937223
2014-01-07,1509.889817484569
2014-01-08,1507.648084054331
2014-01-09,1511.2237421357227
2014-01-10,1506.0509472318386
2014-01-13,1496.058874962603
2014-01-14,1499.3918596571395
2014-01-15,1510.6891352837783
2014-01-16,1511.5376773889677
2014-01-17,1514.0270479559147
2014-01-20,1513.918860668911
2014-01-21,1516.60957073915
2014-01-22,1512.6890011566682
2014-01-23,1490.2372846821777
2014-01-24,1468.1615157797598
2014-01-27,1464.2215210122883
2014-01-28,1472.078046061752
2014-01-29,1461.5018497960066
2014-01-30,1482.4706599241945
2014-01-31,1486.52188865766
2014-02-03,1455.598045630683
2014-02-04,1462.6912524719462
2014-02-05,1459.6150505194396
2014-02-06,1465.5465695849916
2014-02-07,1478.4086088082101
2014-02-10,1479.0881933574367
2014-02-11,1490.7058022427518
2014-02-12,1499.9000626888535
2014-02-13,1501.7125330194017
2014-02-14,1507.6189901348175
2014-02-17,1505.8933527443496
2014-02-18,1506.0110985955228
2014-02-19,1499.677796202386
2014-02-20,1512.9511885505149
2014-02-21,1506.621533851355
2014-02-24,1513.6657308278784
2014-02-25,1511.9637415922837
2014-02-26,1519.2169189167628
2014-02-27,1522.9766411652372
2014-02-28,1515.569843261989
2014-03-03,1511.7950953625575
2014-03-04,1533.5475947297323
2014-03-05,1530.7254723606125
2014-03-06,1520.1772516901835
2014-03-07,1518.3034173118629
2014-03-10,1515.6517471770726
2014-03-11,1516.0388132073122
2014-03-12,1513.7613629008704
2014-03-13,1501.0707571819842
2014-03-14,1501.0110310497164
2014-03-17,1510.9056283362622
2014-03-18,1518.756926900596
2014-03-19,1506.7539084329906
2014-03-20,1523.551769786038
2014-03-21,1520.2449224669265
2014-03-24,1512.371538681159
2014-03-25,1517.0280426723948
2014-03-26,1512.0753882782797
2014-03-27,1520.1494227543965
2014-03-28,1523.0825209737636
2014-03-31,1531.6424652526816
2014-04-01,1533.6481509309763
2014-04-02,1538.7778990850218
2014-04-03,1545.018706316333
2014-04-04,1537.2989475213446
2014-04-07,1523.0783377850896
2014-04-08,1523.3755483969535
2014-04-09,1530.9623542390761
2014-04-10,1504.2957547181354
2014-04-11,1492.7614971798132
2014-04-14,1510.034389706183
2014-04-15,1516.0261813575785
2014-04-16,1530.5901138760353
2014-04-17,1526.7292151920853
2014-04-18,1526.7292151920853
2014-04-21,1532.706467461816
2014-04-22,1535.4300541476289
2014-04-23,1529.637536118556
2014-04-24,1529.1996689670345
2014-04-25,1523.8771725183528
2014-04-28,1532.1238678923364
2014-04-29,1539.200679688905
2014-04-30,1540.362545013489
2014-05-01,1539.6893472550946
2014-05-02,1538.1697042577484
2014-05-05,1539.349199230704
2014-05-06,1524.5971765574254
2014-05-07,1534.5417349671425
2014-05-08,1539.8743338117138
2014-05-09,1553.9340808883792
2014-05-12,1561.8770274774502
2014-05-13,1569.282701800397
2014-05-14,1565.313287166401
2014-05-15,1554.5621862851638
2014-05-16,1560.51421703242
2014-05-19,1559.3102469274552
2014-05-20,1552.157730077068
2014-05-21,1564.4344584685023
2014-05-22,1569.7703585348793
2014-05-23,1575.559249047442
2014-05-26,1573.712918651941
2014-05-27,1579.3630110751353
2014-05-28,1578.9513042475241
2014-05-29,1582.898532586299
2014-05-30,1582.668414353155
2014-06-02,1587.4538113497676
2014-06-03,1584.5159000287367
2014-06-04,1589.9642763850775
2014-06-05,1595.5498049520627
2014-06-06,1595.6327802078779
2014-06-09,1600.8886863054722
2014-06-10,1604.1219956229168
2014-06-11,1600.1964817241198
2014-06-12,1591.7967927814323
2014-06-13,1598.1608780982358
2014-06-16,1594.5544890767678
2014-06-17,1598.4642614870982
2014-06-18,1605.5433815835406
2014-06-19,1604.1412751805299
2014-06-20,1613.7346265216877
2014-06-23,1609.3948719651048
2014-06-24,1603.1572713550436
2014-06-25,1602.338029173596
2014-06-26,1606.562427916116
2014-06-27,1604.8528455087337
2014-06-30,1600.4093706101823
2014-07-01,1608.9282749171714
2014-07-02,1610.4098668112151
2014-07-03,1620.3447464627839
2014-07-04,1623.4658057262147
2014-07-07,1618.841090981674
2014-07-08,1613.4673164048652
2014-07-09,1616.9923085440732
2014-07-10,1619.2278845465355
2014-07-11,1618.8129696957299
2014-07-14,1620.2574324810373
2014-07-15,1623.5267972485424
2014-07-16,1631.60607980286
2014-07-17,1622.1088838155836
2014-07-18,1635.9094252809664
2014-07-21,1629.3624423164351
2014-07-22,1640.0121617068942
2014-07-23,1643.3097027334252
2014-07-24,1644.6148908493267
2014-07-25,1641.9230019289755
2014-07-28,1646.2243945500036
2014-07-29,1642.3942129700838
2014-07-30,1641.3111192914462
2014-07-31,1612.3977017339917
2014-08-01,1608.1112082208401
2014-08-04,1614.5502092973477
2014-08-05,1607.761635651656
2014-08-06,1611.558682612325
2014-08-07,1605.898531017245
2014-08-08,1613.7105109602742
2014-08-11,1623.7176810124342
2014-08-12,1627.6040424417577
2014-08-13,1633.230150932369
2014-08-14,1643.0861622141922
2014-08-15,1640.9814674993318
2014-08-18,1654.598646421764
2014-08-19,1668.2019058816463
2014-08-20,1676.2724718766394
2014-08-21,1679.7026848608466
2014-08-22,1680.724942478406
2014-08-25,1691.3210566340356
2014-08-26,1691.3196632154543
2014-08-27,1695.3839890026409
2014-08-28,1698.9720991399724
2014-08-29,1704.2499194479685
2014-09-01,1708.4204652076512
2014-09-02,1707.772186880577
2014-09-03,1710.4305281074091
2014-09-04,1731.8325169467357
2014-09-05,1741.337776829918
2014-09-08,1737.4364069902015
2014-09-09,1732.7725770896457
2014-09-10,1733.6443774652003
2014-09-11,1731.6964510550588
2014-09-12,1718.6604470208108
2014-09-15,1719.5448267759039
2014-09-16,1730.1703068702097
2014-09-17,1727.441607800924
2014-09-18,1737.9067544905834
2014-09-19,1749.1887415370131
2014-09-22,1741.3328265371097
2014-09-23,1725.1000061645184
2014-09-24,1744.4530617538112
2014-09-25,1730.5193463642067
2014-09-26,1746.5330881847133
2014-09-29,1746.935861779408
2014-09-30,1751.740293442534
2014-10-01,1743.4064108100729
2014-10-02,1738.000395219748
2014-10-03,1772.8093057817466
2014-10-06,1764.9191381161995
2014-10-07,1739.8762881473424
2014-10-08,1759.6526605362797
2014-10-09,1733.175074574176
2014-10-10,1735.1873017482596
2014-10-13,1711.315531732078
2014-10-14,1715.673843178733
2014-10-15,1689.07512377353
2014-10-16,1683.3860169789314
2014-10-17,1702.9225480822577
2014-10-20,1716.3349435607415
2014-10-21,1746.6500896593727
2014-10-22,1749.906712830365
2014-10-23,1764.8154820316965
2014-10-24,1775.7973057428
2014-10-27,1772.5464206372394
2014-10-28,1780.4354411890515
2014-10-29,1775.9000166892463
2014-10-30,1809.5501398136907
2014-10-31,1835.57107799311
2014-11-03,1843.7889795302706
2014-11-04,1832.0765526999091
2014-11-05,1853.4455695152099
2014-11-06,1859.5656019963437
2014-11-07,1863.2099302178433
2014-11-10,1866.4803706157313
2014-11-11,1869.4091649721024
2014-11-12,1862.0722049242486
2014-11-13,1865.8639953663455
2014-11-14,1861.6894999160052
2014-11-17,1872.6361554223533
2014-11-18,1871.3145462324221
2014-11-19,1868.3999270997062
2014-11-20,1868.8143485274052
2014-11-21,1894.132135107814
2014-11-24,1889.47447538214
2014-11-25,1884.1507613773215
2014-11-26,1887.41048665544
2014-11-27,1892.0712181356162
2014-11-28,1902.1441352615414
2014-12-01,1899.7191943081489
2014-12-02,1916.4112000512405
2014-12-03,1933.000122638286
2014-12-04,1912.7026571477024
2014-12-05,1929.4055705817298
2014-12-08,1926.906325246151
2014-12-09,1904.5945406585813
2014-12-10,1883.624179182879
2014-12-11,1899.1296631189011
2014-12-12,1861.0161815549004
2014-12-15,1856.2744413676237
2014-12-16,1834.3789982448397
2014-12-17,1882.304276025618
2014-12-18,1936.868533050383
2014-12-19,1941.6995473865356
2014-12-22,1951.5895248657687
2014-12-23,1967.8827404650199
2014-12-24,1967.5432009036497
2014-12-25,1967.5432009036497
2014-12-26,1975.8882533368567
2014-12-29,1976.402357003301
2014-12-30,1972.466357448538
2014-12-31,1962.531489804689
2015-01-01,1962.531489804689
2015-01-02,1977.6119562799458
2015-01-05,1972.947137568106
2015-01-06,1974.4584718932103
2015-01-07,2013.9814561401247
2015-01-08,2042.877173466032
2015-01-09,2023.7563515362285
2015-01-12,2019.4511981995418
2015-01-13,2023.5298447571415
2015-01-14,2016.2989874830782
2015-01-15,2053.6408911597173
2015-01-16,2091.8094911462604
2015-01-19,2068.319144016483
2015-01-20,2080.215531927982
2015-01-21,2078.2408097153943
2015-01-22,2137.1015167702594
2015-01-23,2155.2690679904053
2015-01-26,2156.366280528025
2015-01-27,2117.718587931311
2015-01-28,2105.0232900648048
2015-01-29,2114.040973764859
2015-01-30,2090.342053920342
2015-02-02,2099.1806467708025
2015-02-03,2101.6305521035447
2015-02-04,2101.7518042573365
2015-02-05,2121.4952858376582
2015-02-06,2113.9354069836186
2015-02-09,2105.2578987821385
2015-02-10,2127.3012486859816
2015-02-11,2129.442555043843
2015-02-12,2128.7768890979114
2015-02-13,2123.015147567062
2015-02-16,2122.1044965276833
2015-02-17,2122.4515237870214
2015-02-18,2137.8987977548372
2015-02-19,2121.5520866632373
2015-02-20,2137.3872233667194
2015-02-23,2142.885425096078
2015-02-24,2144.026560714418
2015-02-25,2142.5105912992362
2015-02-26,2167.624229905873
2015-02-27,2167.1737057392434
2015-03-02,2176.5949475549173
2015-03-03,2170.5695127017825
2015-03-04,2182.681047192305
2015-03-05,2195.989033334339
2015-03-06,2190.056779541706
2015-03-09,2200.6415960030104
2015-03-10,2201.6815176157193
2015-03-11,2224.131230713726
2015-03-12,2244.273695220949
2015-03-13,2253.0768003334074
2015-03-16,2272.122913550512
2015-03-17,2258.6236821247653
2015-03-18,2278.001602757843
2015-03-19,2274.052409786499
2015-03-20,2262.2154148583236
2015-03-23,2240.131026239583
2015-03-24,2234.1164371700825
2015-03-25,2191.059887580919
2015-03-26,2198.799779262167
2015-03-27,2211.1174836283535
2015-03-30,2243.9557312254556
2015-03-31,2249.814690505683
2015-04-01,2242.599147420507
2015-04-02,2222.1108485552354
2015-04-03,2222.1108485552354
2015-04-06,2207.452956937283
2015-04-07,2232.811945104878
2015-04-08,2253.3498044997923
2015-04-09,2277.315711535667
2015-04-10,2295.1727908591197
2015-04-13,2295.65242646648
2015-04-14,2277.017830771965
2015-04-15,2295.1056717277274
2015-04-16,2277.6053794880972
2015-04-17,2242.751726214794
2015-04-20,2263.269501062576
2015-04-21,2265.1281184978834
2015-04-22,2274.502208737608
2015-04-23,2268.8168052091874
2015-04-24,2255.4183731524777
2015-04-27,2238.9234524457174
2015-04-28,2229.9561704178877
2015-04-29,2179.466889600381
2015-04-30,2146.9366442400446
2015-05-01,2160.751393711828
2015-05-04,2181.2846302551757
2015-05-05,2152.7669308179316
2015-05-06,2115.7084748244533
2015-05-07,2140.8950622101984
2015-05-08,2171.095109457505
2015-05-11,2174.3665929656618
2015-05-12,2154.705655195338
2015-05-13,2131.1555581215307
2015-05-14,2147.273214771455
2015-05-15,2142.755966624773
2015-05-18,2158.34524578696
2015-05-19,2202.765769027037
2015-05-20,2207.5464016653445
2015-05-21,2202.8664297031446
2015-05-22,2215.2188288007146
2015-05-25,2215.0018717673665
2015-05-26,2219.20502073958
2015-05-27,2236.4828739794966
2015-05-28,2226.2471759571963
2015-05-29,2209.641781542547
2015-06-01,2228.499565815559
2015-06-02,2175.352452115486
2015-06-03,2146.454863930443
2015-06-04,2129.7783903261875
2015-06-05,2149.070137404904
2015-06-08,2122.2986441395456
2015-06-09,2113.523780574601
2015-06-10,2120.5249873706725
2015-06-11,2140.809076614821
2015-06-12,2120.8431752878864
2015-06-15,2116.255486926621
2015-06-16,2133.424047037421
