Date,WORLD ex AU MINIMUM VOLATILITY (AUD)
2016-07-20,2973.4530131044817
2016-07-21,2976.314620259375
2016-07-22,2989.9762742487683
2016-07-25,2979.2964275698596
2016-07-26,2979.07050663723
2016-07-27,2966.4035988391556
2016-07-28,2950.3047590153474
2016-07-29,2952.8718183555998
2016-08-01,2952.1376149276216
2016-08-02,2930.3889560853277
2016-08-03,2924.9884430374705
2016-08-04,2936.526698794956
2016-08-05,2951.811406857356
2016-08-08,2952.266284149309
2016-08-09,2957.6106388212334
2016-08-10,2950.9190713026333
2016-08-11,2953.4558846152518
2016-08-12,2957.6701421720345
2016-08-15,2949.5407007789668
2016-08-16,2915.6899902841774
2016-08-17,2913.6300949429046
2016-08-18,2909.0729964086145
2016-08-19,2894.36030869658
2016-08-22,2893.3359380016313
2016-08-23,2899.07735098134
2016-08-24,2893.789912025206
2016-08-25,2882.6466854157093
2016-08-26,2872.9669875744817
2016-08-29,2900.917508672731
2016-08-30,2884.7293814519717
2016-08-31,2879.487074143957
2016-09-01,2874.4875498656597
2016-09-02,2904.6153752010628
2016-09-05,2917.982235121669
2016-09-06,2918.018963104553
2016-09-07,2919.4300499512615
2016-09-08,2901.2352216182767
2016-09-09,2844.902599805495
2016-09-12,2861.4180949917413
2016-09-13,2817.623414968715
2016-09-14,2811.486267445467
2016-09-15,2829.5912199127524
2016-09-16,2839.4788100164574
2016-09-19,2849.9844399905587
2016-09-20,2855.2167390465243
2016-09-21,2899.9339415973063
2016-09-22,2903.6099039361875
2016-09-23,2892.326990752232
2016-09-26,2867.923687524387
2016-09-27,2886.2092612824977
2016-09-28,2895.0497302997005
2016-09-29,2876.256867414147
2016-09-30,2873.6787199778155
2016-10-03,2863.1715339709613
2016-10-04,2844.1203990074523
2016-10-05,2821.1572544765454
2016-10-06,2821.122902725971
2016-10-07,2811.101467813656
2016-10-10,2825.594298659308
2016-10-11,2823.923895592593
2016-10-12,2836.8299213193936
2016-10-13,2837.7774520286744
2016-10-14,2841.152008052756
2016-10-17,2840.4723305660623
2016-10-18,2863.2347911978673
2016-10-19,2875.904426714844
2016-10-20,2877.3912184424225
2016-10-21,2883.7798534073067
2016-10-24,2883.8397356615073
2016-10-25,2887.142766135872
2016-10-26,2865.7508989338044
2016-10-27,2846.855921145802
2016-10-28,2845.4873052646626
2016-10-31,2851.1024301271054
2016-11-01,2821.900240464329
2016-11-02,2793.350048059869
2016-11-03,2792.210499820611
2016-11-04,2777.164196260472
2016-11-07,2819.6560220849206
2016-11-08,2827.2146121563273
2016-11-09,2838.3007289358707
2016-11-10,2824.4294096660888
2016-11-11,2809.032922426284
2016-11-14,2831.5921033042055
2016-11-15,2846.906421930759
2016-11-16,2860.542734373664
2016-11-17,2867.491866117515
2016-11-18,2877.129695620435
2016-11-21,2883.2907908018224
2016-11-22,2898.73305888999
2016-11-23,2897.9063213065206
2016-11-24,2892.6567614535224
2016-11-25,2898.944763751601
2016-11-28,2914.745349258611
2016-11-29,2909.447944045332
2016-11-30,2891.7139599160214
2016-12-01,2877.263635819948
2016-12-02,2874.3957618622685
2016-12-05,2864.480608610817
2016-12-06,2871.969989913488
2016-12-07,2891.7927167605753
2016-12-08,2933.5518889500445
2016-12-09,2963.447296141334
2016-12-12,2953.2562561078303
2016-12-13,2967.2974607954575
2016-12-14,2936.5172678085537
2016-12-15,2975.1808112990493
2016-12-16,2987.28801307542
2016-12-19,2991.7837765597737
2016-12-20,3008.9212847702797
2016-12-21,2989.051570023851
2016-12-22,2983.6073746925495
2016-12-23,2986.174487172951
2016-12-26,2986.3155780570655
2016-12-27,2988.327589757059
2016-12-28,2998.206477149871
2016-12-29,2991.981971479557
2016-12-30,2969.9007094082613
2017-01-02,2971.799313184532
2017-01-03,3022.250662434525
2017-01-04,3018.1230362141437
2017-01-05,3007.1733497868227
2017-01-06,3008.780334170903
2017-01-09,3000.5388065764364
2017-01-10,2991.1471222204536
2017-01-11,3023.368902340753
2017-01-12,2983.2344807867225
2017-01-13,2993.793426071441
2017-01-16,2997.2407340943396
2017-01-17,2982.3872835376615
2017-01-18,2985.1352503861217
2017-01-19,2985.446426608926
2017-01-20,2980.497824787297
2017-01-23,2964.426109610016
2017-01-24,2977.056801647739
2017-01-25,2988.611507320389
2017-01-26,3001.728261889397
2017-01-27,2994.1777311208903
2017-01-30,2989.7973650666663
2017-01-31,2969.692119595349
2017-02-01,2968.9011611514775
2017-02-02,2968.877063952968
2017-02-03,2987.0840764747377
2017-02-06,2994.5470692597023
2017-02-07,3011.2278116853945
2017-02-08,3019.1735135237773
2017-02-09,3031.0470046082655
2017-02-10,3055.176788604506
2017-02-13,3066.6730125427953
2017-02-14,3071.1982477300053
2017-02-15,3077.7341998438383
2017-02-16,3063.0864994530125
2017-02-17,3074.5348247500856
2017-02-20,3076.6651575041383
2017-02-21,3110.7587945278433
2017-02-22,3105.829739981909
2017-02-23,3105.628817839879
2017-02-24,3113.3870233226035
2017-02-27,3093.2407603890456
2017-02-28,3086.4640027520268
2017-03-01,3118.7391226179357
2017-03-02,3115.6130159139
2017-03-03,3098.594470388451
2017-03-06,3085.43494835483
2017-03-07,3082.5671116019694
2017-03-08,3074.5416487344437
2017-03-09,3064.7762289966618
2017-03-10,3059.051472738093
2017-03-13,3065.7787698415973
2017-03-14,3061.8792577385775
2017-03-15,3093.061092183338
2017-03-16,3076.1231395030154
2017-03-17,3078.4023835404078
2017-03-20,3072.0912693213468
2017-03-21,3050.8174506681503
2017-03-22,3051.4211519098244
2017-03-23,3056.299235708009
2017-03-24,3051.2680910104145
2017-03-27,3027.9626747083153
2017-03-28,3044.0224391272664
2017-03-29,3072.544107218689
2017-03-30,3075.6624776756034
2017-03-31,3078.683167833441
2017-04-03,3093.9501716974073
2017-04-04,3095.5244110031845
2017-04-05,3094.6757489752204
2017-04-06,3096.379106820781
2017-04-07,3106.8938251968716
2017-04-10,3116.620418276817
2017-04-11,3119.507527402496
2017-04-12,3123.777309869844
2017-04-13,3107.852606458035
2017-04-14,3105.0120034291617
2017-04-17,3116.3836893643265
2017-04-18,3098.442663928346
2017-04-19,3082.6780875679046
2017-04-20,3075.0725169080565
2017-04-21,3091.5033796178873
2017-04-24,3068.0046988471913
2017-04-25,3050.9901823165824
2017-04-26,3063.242275166689
2017-04-27,3058.8796763839227
2017-04-28,3048.9514260063993
2017-05-01,3036.621190714476
2017-05-02,3045.909242417731
2017-05-03,3040.1964571474646
2017-05-04,3032.9726491341125
2017-05-05,3039.462347867382
2017-05-08,3058.260440741139
2017-05-09,3058.6822450999557
2017-05-10,3072.448236937373
2017-05-11,3070.74051169343
2017-05-12,3060.252031429202
2017-05-15,3059.855489414417
2017-05-16,3034.6218922150033
2017-05-17,3008.2154544637265
2017-05-18,3011.6591181024382
2017-05-19,3009.260013538762
2017-05-22,3012.075124153328
2017-05-23,3016.2566041445757
2017-05-24,3031.270183896366
2017-05-25,3032.3455630723165
2017-05-26,3039.8125994360457
2017-05-29,3041.2828527121005
2017-05-30,3039.2534713936116
2017-05-31,3030.9519344336363
2017-06-01,3053.318041172139
2017-06-02,3051.817004646998
2017-06-05,3053.3766239804468
2017-06-06,3054.6248908729635
2017-06-07,3053.185454292477
2017-06-08,3046.58869031149
2017-06-09,3054.470891813619
2017-06-12,3047.0023451613442
2017-06-13,3060.191745187541
2017-06-14,3042.5935905090078
2017-06-15,3059.9743787677194
2017-06-16,3054.730160869751
2017-06-19,3074.6121495180037
2017-06-20,3069.151712603669
2017-06-21,3059.172518857255
2017-06-22,3055.3259442803796
2017-06-23,3048.2516394166787
2017-06-26,3050.075259543599
2017-06-27,3009.98469110821
2017-06-28,2999.9207389222142
2017-06-29,2964.257182939258
2017-06-30,2969.5255464747543
2017-07-03,2980.823488549621
2017-07-04,2979.0146641354686
2017-07-05,2980.787368465443
2017-07-06,2946.326323142416
2017-07-07,2949.3008152238963
2017-07-10,2953.9196503206335
2017-07-11,2943.9982573904954
2017-07-12,2965.9436325441175
2017-07-13,2971.8425677054106
2017-07-14,2980.7961680377916
2017-07-17,2980.743233020673
2017-07-18,2955.045139916995
2017-07-19,2987.6985300213432
2017-07-20,2964.8408575952203
2017-07-21,2960.1403846443977
2017-07-24,2952.1601355332673
2017-07-25,2951.159798993015
2017-07-26,2962.120257304911
2017-07-27,2963.0796417666984
2017-07-28,2942.7749726390894
2017-07-31,2935.305024940664
2017-08-01,2941.9067415755353
2017-08-02,2930.4250730041817
2017-08-03,2924.6788860999322
2017-08-04,2947.679573026834
2017-08-07,2938.659245028064
2017-08-08,2946.024956717829
2017-08-09,2948.50084444825
2017-08-10,2936.924830769843
2017-08-11,2919.798225833326
2017-08-14,2937.8019383685523
2017-08-15,2947.7537469779845
2017-08-16,2959.8627471800855
2017-08-17,2937.9605942550115
2017-08-18,2930.1280607307467
2017-08-21,2922.608316995117
2017-08-22,2944.9874290684265
2017-08-23,2934.175824051844
2017-08-24,2928.7316604753573
2017-08-25,2920.949246893138
2017-08-28,2906.3861007210594
2017-08-29,2893.061870618257
2017-08-30,2916.5253588805704
2017-08-31,2937.183537155292
2017-09-01,2943.22912477348
2017-09-04,2931.487396726631
2017-09-05,2927.983160666504
2017-09-06,2928.284392960263
2017-09-07,2923.7162849465126
2017-09-08,2925.0520278815825
2017-09-11,2947.4238936838187
2017-09-12,2954.3662979600213
2017-09-13,2953.5184358240685
2017-09-14,2963.2795287670097
2017-09-15,2944.4004916275603
2017-09-18,2944.8631137585694
2017-09-19,2940.5104587554356
2017-09-20,2933.8933695041233
2017-09-21,2933.3496587528857
2017-09-22,2928.2297860579765
2017-09-25,2959.1779556902115
2017-09-26,2975.335726401353
2017-09-27,2981.0402189918436
2017-09-28,2973.3172158619514
2017-09-29,2970.0342941952804
2017-10-02,2995.563919164934
2017-10-03,2998.206905536267
2017-10-04,3002.021375929819
2017-10-05,3021.725588780273
2017-10-06,3011.920709581958
2017-10-09,3009.609287087415
2017-10-10,3006.2642145822233
2017-10-11,3004.7142083592157
2017-10-12,3007.2857758559126
2017-10-13,3016.8922858560013
2017-10-16,3023.3718006114777
2017-10-17,3031.6715777172917
2017-10-18,3024.378975859863
2017-10-19,3013.626874937988
2017-10-20,3029.1505485252983
2017-10-23,3036.676756551871
2017-10-24,3028.0981302673936
2017-10-25,3004.636140061951
2017-10-26,3034.8078427418236
2017-10-27,3076.4773038193935
2017-10-30,3065.9488058167462
2017-10-31,3059.8926769962195
2017-11-01,3071.6530851155867
2017-11-02,3061.7891171518713
2017-11-03,3077.214161897562
2017-11-06,3089.503869720388
2017-11-07,3104.043580274553
2017-11-08,3111.2688512963286
2017-11-09,3094.161381082117
2017-11-10,3079.4523339209654
2017-11-13,3076.070902926159
2017-11-14,3051.433551968519
2017-11-15,3019.350637983106
2017-11-16,3045.6043095882856
2017-11-17,3042.62551668694
2017-11-20,3053.7977133745353
2017-11-21,3073.170855208026
2017-11-22,3061.8425909476896
2017-11-23,3052.7937668282834
2017-11-24,3033.4506314019195
2017-11-27,3037.3065029835357
2017-11-28,3063.17639833287
2017-11-29,3065.6205456966027
2017-11-30,3061.840681663699
2017-12-01,3070.02528898582
2017-12-04,3075.1433900999823
2017-12-05,3068.98768656284
2017-12-06,3075.664206306252
2017-12-07,3077.452710095374
2017-12-08,3097.2152732789755
2017-12-11,3093.176096840596
2017-12-12,3107.2250283002268
2017-12-13,3109.8264359195914
2017-12-14,3096.8571441394415
2017-12-15,3108.8594711424207
2017-12-18,3112.987128133715
2017-12-19,3097.721299303272
2017-12-20,3078.0557324732404
2017-12-21,3085.6589703988657
2017-12-22,3095.22581689547
2017-12-25,3096.3283968939013
2017-12-26,3091.608365683134
2017-12-27,3093.017832624466
2017-12-28,3089.0993204798833
2017-12-29,3069.1029809240013
2018-01-01,3069.24763850947
2018-01-02,3068.5457502501804
2018-01-03,3077.9825105240343
2018-01-04,3081.8314191597983
2018-01-05,3105.9552951379524
2018-01-08,3125.0015484614446
2018-01-09,3137.20462798719
2018-01-10,3118.2391818672277
2018-01-11,3106.0698670827232
2018-01-12,3089.565673556909
2018-01-15,3073.3025705396244
2018-01-16,3079.1149404191387
2018-01-17,3090.766655910794
2018-01-18,3080.5652372793256
2018-01-19,3098.927944393667
2018-01-22,3106.296359798365
2018-01-23,3106.56481907371
2018-01-24,3095.753415012767
2018-01-25,3074.5646668490717
2018-01-26,3103.295208782324
2018-01-29,3096.074604553579
2018-01-30,3063.13200202419
2018-01-31,3053.8458236826104
2018-02-01,3046.8004338113024
2018-02-02,3004.3955547219357
2018-02-05,2928.1165896759644
2018-02-06,2923.605388477716
2018-02-07,2931.3217982829196
2018-02-08,2882.213398851375
2018-02-09,2895.274708787453
2018-02-12,2917.0010277657343
2018-02-13,2905.002485447343
2018-02-14,2920.7512347102092
2018-02-15,2937.318993151835
2018-02-16,2956.8129746973764
2018-02-19,2967.6440740279145
2018-02-20,2955.030213710771
2018-02-21,2944.3023003211933
2018-02-22,2945.561691422576
2018-02-23,2983.0308242324218
2018-02-26,3007.8183820976524
2018-02-27,2989.37798806236
2018-02-28,2972.5902703975294
2018-03-01,2949.0737416539732
2018-03-02,2918.9236130327668
2018-03-05,2935.6393551339174
2018-03-06,2932.0710742052133
2018-03-07,2923.407878119572
2018-03-08,2953.1009607544725
2018-03-09,2979.6853908057665
2018-03-12,2988.1244384556007
2018-03-13,2967.3751966514396
2018-03-14,2967.9888578630075
2018-03-15,2974.1917498432604
2018-03-16,2986.968890790849
2018-03-19,2952.4139882109866
2018-03-20,2961.1666770933252
2018-03-21,2960.0960781491626
2018-03-22,2918.379544882505
2018-03-23,2872.2327509470106
2018-03-26,2884.677929640703
2018-03-27,2894.66160054138
2018-03-28,2901.6121880511587
2018-03-29,2935.4097950504038
2018-03-30,2937.0588200873676
2018-04-02,2906.1902736413467
2018-04-03,2926.705797633593
2018-04-04,2931.996476795723
2018-04-05,2969.467076964886
2018-04-06,2934.440256599727
2018-04-09,2934.376689809695
2018-04-10,2947.9072181187817
2018-04-11,2932.2813248953385
2018-04-12,2946.561847615452
2018-04-13,2947.6469434954574
2018-04-16,2958.404477523966
2018-04-17,2980.4129073257996
2018-04-18,2984.640830989089
2018-04-19,2972.3690311137607
2018-04-20,2972.7148524157155
2018-04-23,2980.0455301491857
2018-04-24,2970.0253517099927
2018-04-25,2973.4651452590797
2018-04-26,3010.195359513491
2018-04-27,3026.0415946955927
2018-04-30,3017.344206780049
2018-05-01,3032.466151348372
2018-05-02,3026.6674169952316
2018-05-03,3027.8707718539467
2018-05-04,3051.6136200459787
2018-05-07,3060.928291153279
2018-05-08,3069.774034411899
2018-05-09,3079.2260216885834
2018-05-10,3091.0439573348626
2018-05-11,3088.149808372392
2018-05-14,3083.0111856322983
2018-05-15,3085.3037499833454
2018-05-16,3106.43888706691
2018-05-17,3104.694501792611
2018-05-18,3107.674803998222
2018-05-21,3125.74807208246
2018-05-22,3115.3259656588048
2018-05-23,3132.3095209846533
2018-05-24,3129.4686490586055
2018-05-25,3140.2812787937423
2018-05-28,3145.342856067975
2018-05-29,3141.4129485749
2018-05-30,3151.32354866536
2018-05-31,3122.1584467506473
2018-06-01,3129.932975649919
2018-06-04,3137.6270993150124
2018-06-05,3143.0781210438918
2018-06-06,3128.1551142265057
2018-06-07,3119.0121314884827
2018-06-08,3139.863639214795
2018-06-11,3133.8570685605214
2018-06-12,3145.8164786280126
2018-06-13,3140.0163610728086
2018-06-14,3176.0048138929214
2018-06-15,3183.4636746746005
2018-06-18,3170.7798275816735
2018-06-19,3170.0233246810894
2018-06-20,3169.486834441632
2018-06-21,3154.009084080791
2018-06-22,3163.3902068783805
2018-06-25,3131.796358670233
2018-06-26,3139.667354160267
2018-06-27,3146.4737736930883
2018-06-28,3156.2669358020103
2018-06-29,3140.5529008919043
2018-07-02,3145.1605164759735
2018-07-03,3142.7300027018855
2018-07-04,3148.56209444254
2018-07-05,3151.741591973472
2018-07-06,3153.1041755598562
2018-07-09,3157.3863149804265
2018-07-10,3178.0872115578136
2018-07-11,3160.6133563270514
2018-07-12,3180.731504484304
2018-07-13,3187.586937303682
2018-07-16,3172.6734372269975
2018-07-17,3187.672783885339
2018-07-18,3195.8897703263847
2018-07-19,3199.9761860379085
2018-07-20,3185.6978592984774
2018-07-23,3180.254345853133
2018-07-24,3187.340953163733
2018-07-25,3212.244089441906
2018-07-26,3224.685478420612
2018-07-27,3222.574198723353
2018-07-30,3197.8125148111603
2018-07-31,3211.920886711527
2018-08-01,3206.686432272861
2018-08-02,3219.7646162657047
2018-08-03,3240.9632197044757
2018-08-06,3249.2235628683707
2018-08-07,3246.4323643010666
2018-08-08,3239.258883031313
2018-08-09,3248.68494891633
2018-08-10,3264.913977953974
2018-08-13,3253.2978485847725
2018-08-14,3280.6271051724752
2018-08-15,3279.5136856464424
2018-08-16,3272.4074037312553
2018-08-17,3284.8778264116
2018-08-20,3285.2063043251796
2018-08-21,3257.5884334287257
2018-08-22,3235.696579772902
2018-08-23,3236.0455192899512
2018-08-24,3237.9885270064824
2018-08-27,3240.090959606331
2018-08-28,3228.7696691988235
2018-08-29,3240.2525045795514
2018-08-30,3239.3777655433328
2018-08-31,3244.0172433321823
2018-09-03,3243.21791343713
2018-09-04,3248.897369929045
2018-09-05,3224.9332233219548
2018-09-06,3227.3276618870495
2018-09-07,3231.936785853264
2018-09-10,3231.3627812660075
2018-09-11,3238.743221874174
2018-09-12,3243.061870402399
2018-09-13,3243.2811539950726
2018-09-14,3246.9795878693144
2018-09-17,3243.168497412489
2018-09-18,3253.271754520116
2018-09-19,3256.846506413402
2018-09-20,3251.8686883116666
2018-09-21,3258.772909841257
2018-09-24,3233.472181011522
2018-09-25,3235.643103386356
2018-09-26,3237.8945313940744
2018-09-27,3252.2922740745335
2018-09-28,3280.6590756134724
2018-10-01,3286.6722577099895
2018-10-02,3298.464744901869
2018-10-03,3287.4185762115158
2018-10-04,3272.261268073008
2018-10-05,3267.7087894302686
2018-10-08,3278.937726617405
2018-10-09,3275.3721518466873
2018-10-10,3210.0200828648217
2018-10-11,3148.161272848492
2018-10-12,3161.0470180008174
2018-10-15,3152.6152998327852
2018-10-16,3196.237315143614
2018-10-17,3212.0044569137326
2018-10-18,3207.5966826348667
2018-10-19,3211.105425795604
2018-10-22,3206.7022803032246
2018-10-23,3188.783416476222
2018-10-24,3178.653063497941
2018-10-25,3177.0460291972518
2018-10-26,3152.768503304203
2018-10-29,3149.7536330499843
2018-10-30,3184.3951554944806
2018-10-31,3206.6552064012976
2018-11-01,3200.653689856988
2018-11-02,3206.8268794712935
2018-11-05,3211.3322553577295
2018-11-06,3224.0373088579368
2018-11-07,3243.783958748325
2018-11-08,3264.6997052012734
2018-11-09,3273.925288431781
2018-11-12,3274.400776487937
2018-11-13,3256.5995589425766
2018-11-14,3240.0533138324263
2018-11-15,3251.3954660625136
2018-11-16,3251.8994841749895
2018-11-19,3219.274932609532
2018-11-20,3192.613119593833
2018-11-21,3198.7582644939816
2018-11-22,3199.7204186394533
2018-11-23,3208.616993874285
2018-11-26,3228.5386379424967
2018-11-27,3244.6978082196397
2018-11-28,3282.886439590233
2018-11-29,3258.4890010957683
2018-11-30,3292.0438858431535
2018-12-03,3308.19798969238
2018-12-04,3268.1837400014833
2018-12-05,3262.66036910946
2018-12-06,3233.992385771545
2018-12-07,3216.148736564515
2018-12-10,3203.59293561429
2018-12-11,3220.9079604799226
2018-12-12,3228.6270135962395
2018-12-13,3240.6642680522123
2018-12-14,3220.206964420925
2018-12-17,3167.60936157452
2018-12-18,3148.6771473846
2018-12-19,3111.033129392402
2018-12-20,3078.459452748667
2018-12-21,3048.5597798721965
2018-12-24,2997.5205458676633
2018-12-25,2985.32271452466
2018-12-26,3048.320004907805
2018-12-27,3072.5378137976727
2018-12-28,3069.516675052823
2018-12-31,3089.3460251459583
2019-01-01,3089.5934136605547
2019-01-02,3090.0714724358972
2019-01-03,3063.739347403078
2019-01-04,3110.009182611784
2019-01-07,3111.1769562515133
2019-01-08,3134.3408490310317
2019-01-09,3132.186430055632
2019-01-10,3146.628373823165
2019-01-11,3160.1751452559547
2019-01-14,3146.4974834917307
2019-01-15,3168.4422255962254
2019-01-16,3182.6224098877046
2019-01-17,3197.5789225694643
2019-01-18,3230.463178737066
2019-01-21,3229.8195539749863
2019-01-22,3217.92777542748
2019-01-23,3218.250496981075
2019-01-24,3225.2114277491405
2019-01-25,3229.2496318160156
2019-01-28,3213.1675575597606
2019-01-29,3233.9043383442645
2019-01-30,3251.73191826743
2019-01-31,3268.523926405447
2019-02-01,3269.6044085369094
2019-02-04,3291.81945302547
2019-02-05,3311.1988154520905
2019-02-06,3313.5819073366233
2019-02-07,3305.6119324702963
2019-02-08,3313.647397712992
2019-02-11,3326.8024298994824
2019-02-12,3340.317462261979
2019-02-13,3353.012981256411
2019-02-14,3347.1385847122747
2019-02-15,3375.4818059347167
2019-02-18,3372.619902783399
2019-02-19,3376.7014140030515
2019-02-20,3386.799512655748
2019-02-21,3385.7024520279556
2019-02-22,3397.6983253105927
2019-02-25,3390.4008258914814
2019-02-26,3385.7628294518377
2019-02-27,3378.036269931137
2019-02-28,3375.809409092497
2019-03-01,3378.7808941033636
2019-03-04,3390.401696416965
2019-03-05,3394.2642206459286
2019-03-06,3379.5179535787647
2019-03-07,3392.298098630197
2019-03-08,3383.382297581999
2019-03-11,3415.841661773035
2019-03-12,3416.2007132456206
2019-03-13,3419.7156101055084
2019-03-14,3419.1718668863004
2019-03-15,3428.6401681219404
2019-03-18,3432.1836532607917
2019-03-19,3428.0473499485365
2019-03-20,3416.6390889248596
2019-03-21,3444.3056509882613
2019-03-22,3449.125335853922
2019-03-25,3432.173264043011
2019-03-26,3473.198060257047
2019-03-27,3473.78986475723
2019-03-28,3474.4333805724823
2019-03-29,3491.7553987491206
2019-04-01,3509.307208966155
2019-04-02,3514.676843060979
2019-04-03,3509.852301328661
2019-04-04,3513.9399836673347
2019-04-05,3521.5328389474466
2019-04-08,3511.3227133303394
2019-04-09,3500.8592359553522
2019-04-10,3510.912130444005
2019-04-11,3501.2988659543275
2019-04-12,3498.8061132473194
2019-04-15,3506.7385503385217
2019-04-16,3495.4393236654278
2019-04-17,3481.6836240479015
2019-04-18,3496.1541450094064
2019-04-19,3493.857429426295
2019-04-22,3485.3406034731097
2019-04-23,3515.897944978377
2019-04-24,3514.6340527527095
2019-04-25,3526.2977674807726
2019-04-26,3537.218079620607
2019-04-29,3528.284546047965
2019-04-30,3536.953568846497
2019-05-01,3506.7780105718316
2019-05-02,3515.1443254282017
2019-05-03,3530.8289676865015
2019-05-06,3517.3755131507455
2019-05-07,3492.9311365062235
2019-05-08,3478.7792864445123
2019-05-09,3459.2385215173467
2019-05-10,3475.80283248479
2019-05-13,3451.93060657764
2019-05-14,3469.2826553918176
2019-05-15,3482.0110401873594
2019-05-16,3514.649295573834
2019-05-17,3518.36326385252
2019-05-20,3512.6630434335534
2019-05-21,3520.4452834615236
2019-05-22,3526.049725535745
2019-05-23,3516.3021392200853
2019-05-24,3508.311822884667
2019-05-27,3514.0943301783996
2019-05-28,3492.40806853264
2019-05-29,3475.75792637829
2019-05-30,3486.912610599304
2019-05-31,3476.674845931892
2019-06-03,3484.5936731753263
2019-06-04,3499.3293532526914
2019-06-05,3531.3285145639347
2019-06-06,3542.3576098739486
2019-06-07,3547.7660742666326
2019-06-10,3553.186586243834
2019-06-11,3556.0667123165213
2019-06-12,3562.463095119536
2019-06-13,3578.994379683674
2019-06-14,3595.558248455769
2019-06-17,3588.614754190609
2019-06-18,3616.7889462964267
2019-06-19,3625.6597328501243
2019-06-20,3636.67965762463
2019-06-21,3618.9728901741796
2019-06-24,3606.939608724462
2019-06-25,3595.6968508590985
2019-06-26,3565.801917796772
2019-06-27,3577.321390187576
2019-06-28,3586.048845413114
2019-07-01,3614.5261209501205
2019-07-02,3645.2283919364468
2019-07-03,3678.800607080638
2019-07-04,3682.462499507883
2019-07-05,3682.3931552057993
2019-07-08,3675.2895499646547
2019-07-09,3678.5610700898856
2019-07-10,3678.4784271499607
2019-07-11,3680.7872323943757
2019-07-12,3686.610671829525
2019-07-15,3688.7806558076636
2019-07-16,3690.1167680436592
2019-07-17,3688.7209670794937
2019-07-18,3697.8411275080634
2019-07-19,3682.558093792466
2019-07-22,3677.447112040188
2019-07-23,3710.687147918715
2019-07-24,3713.632272686728
2019-07-25,3697.1181016880005
2019-07-26,3721.4006412504054
2019-07-29,3724.4165741897077
2019-07-30,3704.0849029857113
2019-07-31,3671.3001997022634
2019-08-01,3695.6665801031213
2019-08-02,3668.0155432932634
2019-08-05,3577.720043735442
2019-08-06,3605.348692750907
2019-08-07,3619.5110537537453
2019-08-08,3668.200251705264
2019-08-09,3660.225767837948
2019-08-12,3634.0920338606293
2019-08-13,3651.7357975375326
2019-08-14,3607.574448870604
2019-08-15,3633.955805793956
2019-08-16,3665.9523667349144
2019-08-19,3698.84353945187
2019-08-20,3684.3312820563533
2019-08-21,3699.9305555620185
2019-08-22,3702.774989926371
2019-08-23,3656.9902552172057
2019-08-26,3670.621721910195
2019-08-27,3685.329272821621
2019-08-28,3703.1948978543196
2019-08-29,3721.9262853287332
2019-08-30,3745.2236330896694
2019-09-02,3755.5104550136653
2019-09-03,3765.5981684408753
2019-09-04,3778.4106908166423
2019-09-05,3773.891689826419
2019-09-06,3778.2452179195425
2019-09-09,3758.2996140704004
2019-09-10,3751.20176757811
2019-09-11,3787.5938826463575
2019-09-12,3787.2635837983876
2019-09-13,3764.470257137678
2019-09-16,3778.6490953469583
2019-09-17,3787.0523809616193
2019-09-18,3782.531051431559
2019-09-19,3792.6347798521424
2019-09-20,3809.349383070136
2019-09-23,3816.3904719838424
2019-09-24,3816.9546404545395
2019-09-25,3822.1552464669844
2019-09-26,3834.858069255484
2019-09-27,3819.4213335500667
2019-09-30,3835.5903006332596
2019-10-01,3807.1177826834214
2019-10-02,3755.792703253799
2019-10-03,3755.4899972575645
2019-10-04,3795.9777954133065
2019-10-07,3784.180352247515
2019-10-08,3769.12228617499
2019-10-09,3774.499965832947
2019-10-10,3774.801645735593
2019-10-11,3782.8428021450723
2019-10-14,3776.93392810953
2019-10-15,3785.8689721895125
2019-10-16,3788.377246990203
2019-10-17,3777.253327662627
2019-10-18,3770.900121762915
2019-10-21,3781.092719062794
2019-10-22,3772.5243088577226
2019-10-23,3782.5810856549538
2019-10-24,3794.251416339339
2019-10-25,3793.533066346465
2019-10-28,3785.889053559143
2019-10-29,3789.755266837354
2019-10-30,3799.249957541406
2019-10-31,3794.2386139016644
2019-11-01,3797.1179231863257
2019-11-04,3789.900069573518
2019-11-05,3804.8678892102635
2019-11-06,3820.003352325666
2019-11-07,3822.4759661901376
2019-11-08,3824.189284701797
2019-11-11,3812.9606779579226
2019-11-12,3820.8794545073442
2019-11-13,3833.3733316909297
2019-11-14,3833.4444857362805
2019-11-15,3836.1530142716206
2019-11-18,3841.078383664454
2019-11-19,3844.597065208534
2019-11-20,3844.4296231020758
2019-11-21,3823.6558168193133
2019-11-22,3837.5882275037725
2019-11-25,3851.362639069946
2019-11-26,3870.776619244671
2019-11-27,3883.545753078673
2019-11-28,3880.8464296305265
2019-11-29,3861.89559048944
2019-12-02,3827.299466985455
2019-12-03,3819.927561179594
2019-12-04,3832.454583692024
2019-12-05,3835.231127821093
2019-12-06,3861.572244504221
2019-12-09,3851.3122151244884
2019-12-10,3838.511503282371
2019-12-11,3842.9669409533635
2019-12-12,3837.912095527793
2019-12-13,3845.7043907810735
2019-12-16,3859.0755030411456
2019-12-17,3850.6587751843817
2019-12-18,3859.371118266934
2019-12-19,3871.121699387764
2019-12-20,3894.1871666975485
2019-12-23,3888.871492488596
2019-12-24,3896.1027457343057
2019-12-25,3895.322620975647
