Date,KOKUSAI MINIMUM VOLATILITY (USD)
2012-04-17,1509.0004750139753
2012-04-18,1507.781004284316
2012-04-19,1504.66799474878
2012-04-20,1506.4775898206344
2012-04-23,1500.1563629146328
2012-04-24,1499.8749037500124
2012-04-25,1512.2149260459835
2012-04-26,1514.8576883466183
2012-04-27,1517.8131094567582
2012-04-30,1520.9362846389645
2012-05-01,1526.2520321295394
2012-05-02,1532.3028910812739
2012-05-03,1529.0586292298542
2012-05-04,1518.9429390657083
2012-05-07,1525.3542097959803
2012-05-08,1526.4637694470805
2012-05-09,1525.155841790396
2012-05-10,1529.1932207070986
2012-05-11,1533.0695325205586
2012-05-14,1528.597217995538
2012-05-15,1532.3581319283023
2012-05-16,1532.1450331497228
2012-05-17,1519.156555158408
2012-05-18,1508.276162919829
2012-05-21,1510.754415546725
2012-05-22,1519.716049262315
2012-05-23,1530.412311601705
2012-05-24,1538.7470361860237
2012-05-25,1546.1590729507373
2012-05-28,1543.983519583994
2012-05-29,1551.053665826297
2012-05-30,1549.8682353140243
2012-05-31,1552.7384400183719
2012-06-01,1531.2314399220866
2012-06-04,1518.974969909661
2012-06-05,1525.2509763593353
2012-06-06,1544.4370151225824
2012-06-07,1541.0117149353728
2012-06-08,1557.084779960628
2012-06-11,1546.4344480742104
2012-06-12,1561.8082894483796
2012-06-13,1550.2499395146535
2012-06-14,1556.8900330165109
2012-06-15,1560.0406067798926
2012-06-18,1570.367722325588
2012-06-19,1570.8318810464152
2012-06-20,1563.4468921201515
2012-06-21,1555.3360579984023
2012-06-22,1566.3982619514231
2012-06-25,1560.8416104637724
2012-06-26,1565.4995568489976
2012-06-27,1574.1473329034866
2012-06-28,1575.0139651761267
2012-06-29,1573.3956540795314
2012-07-02,1592.7973550501686
2012-07-03,1599.6969922522092
2012-07-04,1611.470030152904
2012-07-05,1624.9216246410217
2012-07-06,1626.7739960330398
2012-07-09,1626.4619369497875
2012-07-10,1632.1548735902381
2012-07-11,1634.097093709048
2012-07-12,1637.03467795622
2012-07-13,1646.9255302061808
2012-07-16,1645.3807884662199
2012-07-17,1656.898838519761
2012-07-18,1658.7113788411948
2012-07-19,1662.350757182255
2012-07-20,1659.8906455064935
2012-07-23,1648.5464034909937
2012-07-24,1642.4526835734564
2012-07-25,1642.3563085570088
2012-07-26,1641.7277188015887
2012-07-27,1653.2705847884927
2012-07-30,1673.6011468981844
2012-07-31,1657.657474191169
2012-08-01,1655.7007190982104
2012-08-02,1662.5337917090676
2012-08-03,1656.6634840177046
2012-08-06,1646.3820306421294
2012-08-07,1646.0804094590164
2012-08-08,1653.7784844895527
2012-08-09,1659.392460200682
2012-08-10,1660.2272002965458
2012-08-13,1653.0076619946283
2012-08-14,1662.009976889162
2012-08-15,1667.3044780504658
2012-08-16,1659.3307026437014
2012-08-17,1669.3645739223537
2012-08-20,1662.641906069555
2012-08-21,1644.6795414176386
2012-08-22,1640.632119366124
2012-08-23,1623.6394326399559
2012-08-24,1640.4091916287375
2012-08-27,1640.6358198331332
2012-08-28,1631.8160673615919
2012-08-29,1637.581258395838
2012-08-30,1633.1226077410954
2012-08-31,1626.5127705796947
2012-09-03,1630.3627040554513
2012-09-04,1631.5727507969925
2012-09-05,1626.0871809732748
2012-09-06,1643.0747804090443
2012-09-07,1620.9712158776786
2012-09-10,1619.5224616594646
2012-09-11,1614.6874935736857
2012-09-12,1609.804214031342
2012-09-13,1618.8233888765346
2012-09-14,1590.6872345106772
2012-09-17,1590.9884942393012
2012-09-18,1600.683434930172
2012-09-19,1603.5731651228095
2012-09-20,1619.3002813035866
2012-09-21,1616.1563641130597
2012-09-24,1624.7194836423162
2012-09-25,1616.3838917057062
2012-09-26,1623.8511322021443
2012-09-27,1625.9402328202457
2012-09-28,1623.8803401933676
2012-10-01,1624.9150658849776
2012-10-02,1622.89579166816
2012-10-03,1630.4212227983298
2012-10-04,1627.3956200745781
2012-10-05,1626.5826241430655
2012-10-08,1633.2094136814153
2012-10-09,1627.550368545304
2012-10-10,1619.6203185045551
2012-10-11,1611.5058931317121
2012-10-12,1604.1456266170073
2012-10-15,1616.2541632808654
2012-10-16,1617.028298048159
2012-10-17,1611.7499120517705
2012-10-18,1615.6479569302421
2012-10-19,1605.1284620811334
2012-10-22,1596.2322078732843
2012-10-23,1594.7787798038148
2012-10-24,1592.910226913619
2012-10-25,1601.8849682275352
2012-10-26,1602.9986989746074
2012-10-29,1605.2428929634063
2012-10-30,1599.5047275782435
2012-10-31,1604.7680359549981
2012-11-01,1616.792526878567
2012-11-02,1616.4636359567553
2012-11-05,1620.6367257336385
2012-11-06,1625.50220967975
2012-11-07,1612.3410259963086
2012-11-08,1604.958163827926
2012-11-09,1606.3729000809549
2012-11-12,1604.7783275575514
2012-11-13,1603.8589357032126
2012-11-14,1588.8016425959156
2012-11-15,1575.9557049175387
2012-11-16,1590.5379410619555
2012-11-19,1597.9490509057055
2012-11-20,1599.7022137272165
2012-11-21,1603.8964873916061
2012-11-22,1599.475686778331
2012-11-23,1605.2217015379672
2012-11-26,1599.6416493218144
2012-11-27,1600.2599410375801
2012-11-28,1610.541009200507
2012-11-29,1610.455853262812
2012-11-30,1610.5976403749255
2012-12-03,1598.0845190133255
2012-12-04,1594.2060977336323
2012-12-05,1600.9071654614274
2012-12-06,1611.140852355581
2012-12-07,1621.1109844125274
2012-12-10,1625.2828583695295
2012-12-11,1621.2869869049287
2012-12-12,1615.2340444621298
2012-12-13,1603.6081472554667
2012-12-14,1597.6868708193815
2012-12-17,1599.9624793784074
2012-12-18,1600.4427789480203
2012-12-19,1589.2185687354995
2012-12-20,1594.5438007008654
2012-12-21,1591.4460042175353
2012-12-24,1586.813935140786
2012-12-25,1586.745895953816
2012-12-26,1577.4570198497458
2012-12-27,1575.7132204450102
2012-12-28,1565.0619739081405
2012-12-31,1581.0349097732583
2013-01-01,1581.2051006455565
2013-01-02,1603.0643434445083
2013-01-03,1620.726357459252
2013-01-04,1633.2664740735793
2013-01-07,1621.3319658612606
2013-01-08,1622.571571514464
2013-01-09,1629.709635453076
2013-01-10,1617.9551567076671
2013-01-11,1605.2032286783628
2013-01-14,1601.9786698911848
2013-01-15,1606.826393883536
2013-01-16,1609.382944707352
2013-01-17,1609.5561819119614
2013-01-18,1619.388897990511
2013-01-21,1617.458933075889
2013-01-22,1625.710661042138
2013-01-23,1628.5427554669607
2013-01-24,1621.547184659783
2013-01-25,1613.4590329492953
2013-01-28,1614.6323555977551
2013-01-29,1621.8183921819623
2013-01-30,1610.0546827587768
2013-01-31,1609.3272802308813
2013-02-01,1607.302486431944
2013-02-04,1611.5759247876222
2013-02-05,1622.4906048353541
2013-02-06,1624.9376205271058
2013-02-07,1640.7383092530126
2013-02-08,1649.2657798894438
2013-02-11,1644.5496748645376
2013-02-12,1637.093803384163
2013-02-13,1640.3374215812876
2013-02-14,1651.8964171359576
2013-02-15,1654.9518435357234
2013-02-18,1653.2059374550806
2013-02-19,1664.1748481351196
2013-02-20,1659.8780400058347
2013-02-21,1667.655520971991
2013-02-22,1687.8353267288337
2013-02-25,1668.448200820153
2013-02-26,1689.008308776169
2013-02-27,1699.3877498426148
2013-02-28,1708.8814244890389
2013-03-01,1722.3388337179995
2013-03-04,1726.5070609842073
2013-03-05,1736.8930948290129
2013-03-06,1738.408301582022
2013-03-07,1728.829470581819
2013-03-08,1743.9276204014382
2013-03-11,1742.5360700535364
2013-03-12,1743.6983537273932
2013-03-13,1751.9512277736158
2013-03-14,1758.6647401837624
2013-03-15,1748.213980975495
2013-03-18,1755.4799586524425
2013-03-19,1769.2022120243273
2013-03-20,1770.4560008527942
2013-03-21,1769.3173543933176
2013-03-22,1772.276416937571
2013-03-25,1785.0833552129598
2013-03-26,1801.064868511699
2013-03-27,1810.4189181117756
2013-03-28,1817.807611014662
2013-03-29,1817.807611014662
2013-04-01,1814.5236734008813
2013-04-02,1826.7847840648465
2013-04-03,1813.7325274768853
2013-04-04,1814.372710195142
2013-04-05,1781.8607885092292
2013-04-08,1789.490647613204
2013-04-09,1786.9143526263058
2013-04-10,1801.0285177918083
2013-04-11,1802.0100239622345
2013-04-12,1805.2191047903677
2013-04-15,1781.8824625993614
2013-04-16,1788.7941972089325
2013-04-17,1786.6266658809093
2013-04-18,1783.068250972288
2013-04-19,1796.0444588534679
2013-04-22,1804.3012694461495
2013-04-23,1821.4058198132636
2013-04-24,1815.7789149752005
2013-04-25,1822.8650380256809
2013-04-26,1819.8121788243166
2013-04-29,1820.4375816413074
2013-04-30,1817.0801068097965
2013-05-01,1805.8363281090938
2013-05-02,1824.7904065094272
2013-05-03,1825.7107506436
2013-05-06,1827.2573650507402
2013-05-07,1830.5872242669093
2013-05-08,1825.369163453053
2013-05-09,1828.3087773010186
2013-05-10,1847.7661250434785
2013-05-13,1845.99496389001
2013-05-14,1857.970417319679
2013-05-15,1883.4484584466147
2013-05-16,1867.793811962769
2013-05-17,1882.8464625883266
2013-05-20,1873.7856527599943
2013-05-21,1876.3173541241642
2013-05-22,1865.2353817812123
2013-05-23,1848.2135095399992
2013-05-24,1846.2435405408746
2013-05-27,1844.514604178704
2013-05-28,1858.4572162237778
2013-05-29,1817.2791776552785
2013-05-30,1805.1890783643391
2013-05-31,1791.1659285332855
2013-06-03,1785.5583237920341
2013-06-04,1778.4169144993377
2013-06-05,1756.4623170775837
2013-06-06,1751.148446645009
2013-06-07,1762.5418510261297
2013-06-10,1766.2688313435942
2013-06-11,1744.956828696252
2013-06-12,1730.827326333476
2013-06-13,1750.9215474261218
2013-06-14,1745.5121440396026
2013-06-17,1755.8733292127583
2013-06-18,1757.6284043730336
2013-06-19,1734.6698949717668
2013-06-20,1713.3676787655852
2013-06-21,1721.1614486121177
2013-06-24,1710.545120348251
2013-06-25,1728.7126001721776
2013-06-26,1753.8951005240176
2013-06-27,1763.8003138102872
2013-06-28,1763.1048089335966
2013-07-01,1766.9682810513311
2013-07-02,1767.153929416149
2013-07-03,1769.803841849183
2013-07-04,1782.6689011111002
2013-07-05,1794.3632266203113
2013-07-08,1802.475073129874
2013-07-09,1820.7390365144183
2013-07-10,1817.5044369852603
2013-07-11,1820.2962871810987
2013-07-12,1820.0375219189707
2013-07-15,1822.2572406111171
2013-07-16,1806.3113548470008
2013-07-17,1812.7334665275862
2013-07-18,1817.1027186663314
2013-07-19,1814.2046383904074
2013-07-22,1809.4474129631474
2013-07-23,1804.9984171437263
2013-07-24,1796.571760165419
2013-07-25,1797.9421783900848
2013-07-26,1799.212497857034
2013-07-29,1801.2921109478693
2013-07-30,1801.2009435679495
2013-07-31,1794.0123242874668
2013-08-01,1811.4056596833377
2013-08-02,1808.5334763354338
2013-08-05,1811.6389852833852
2013-08-06,1799.9953890305171
2013-08-07,1793.8773161563076
2013-08-08,1791.4619105137583
2013-08-09,1794.466220758124
2013-08-12,1799.2419890396166
2013-08-13,1806.8321080518201
2013-08-14,1796.7908681316164
2013-08-15,1776.9816132006424
2013-08-16,1759.826502395299
2013-08-19,1752.1234512892443
2013-08-20,1748.8740069272885
2013-08-21,1742.0035381080797
2013-08-22,1750.1654289592682
2013-08-23,1752.6453999214086
2013-08-26,1749.982742063699
2013-08-27,1731.828341921229
2013-08-28,1733.8603907017914
2013-08-29,1751.1981166076127
2013-08-30,1752.9355502564806
2013-09-02,1759.3102496331658
2013-09-03,1759.3289880633374
2013-09-04,1760.9568753755975
2013-09-05,1769.4619199938459
2013-09-06,1768.6673255478192
2013-09-09,1765.929310219921
2013-09-10,1771.1066772114693
2013-09-11,1775.393401903491
2013-09-12,1771.3556273730749
2013-09-13,1782.934268785249
2013-09-16,1784.1803956281963
2013-09-17,1787.3832408508729
2013-09-18,1806.7402135079792
2013-09-19,1788.1893735151418
2013-09-20,1781.0918629865225
2013-09-23,1779.7176867818762
2013-09-24,1776.4224301496945
2013-09-25,1770.1483101771057
2013-09-26,1775.2459535298883
2013-09-27,1763.1139952195545
2013-09-30,1759.1635626796974
2013-10-01,1767.5916242508306
2013-10-02,1754.60730806259
2013-10-03,1738.9546327903063
2013-10-04,1746.2069661112976
2013-10-07,1741.3565697921197
2013-10-08,1729.6066119580262
2013-10-09,1736.2715323553646
2013-10-10,1760.0981775352845
2013-10-11,1764.2485424071574
2013-10-14,1765.4088993736082
2013-10-15,1766.4700483435588
2013-10-16,1788.025449183258
2013-10-17,1785.6193926967967
2013-10-18,1787.672274948638
2013-10-21,1791.3759569874699
2013-10-22,1796.2006279124284
2013-10-23,1792.8577269836305
2013-10-24,1789.5104882195617
2013-10-25,1796.5016347058224
2013-10-28,1803.5875568894492
2013-10-29,1812.3373501085932
2013-10-30,1805.4911345078876
2013-10-31,1823.8386538978655
2013-11-01,1838.0008290617257
2013-11-04,1839.3526062963656
2013-11-05,1839.6673080826563
2013-11-06,1843.6311316088868
2013-11-07,1846.7875716862209
2013-11-08,1856.0187855623253
2013-11-11,1847.3966484453042
2013-11-12,1841.9518609570732
2013-11-13,1852.4263594804286
2013-11-14,1856.3872539067065
2013-11-15,1859.9326365042796
2013-11-18,1850.7602249779322
2013-11-19,1845.1570199604457
2013-11-20,1847.318637373823
2013-11-21,1850.6783660138767
2013-11-22,1847.041802711544
2013-11-25,1848.6038071364037
2013-11-26,1835.5665484601504
2013-11-27,1833.8258480097572
2013-11-28,1830.8250419941035
2013-11-29,1828.1990734253116
2013-12-02,1830.705912557288
2013-12-03,1821.2735615798829
2013-12-04,1815.3997889612956
2013-12-05,1795.058022593041
2013-12-06,1811.337737577996
2013-12-09,1807.1115406167119
2013-12-10,1792.4679805023502
2013-12-11,1775.8157991480505
2013-12-12,1769.3484307017354
2013-12-13,1771.5558504504481
2013-12-16,1776.5030294798657
2013-12-17,1773.699542820243
2013-12-18,1790.9801621865772
2013-12-19,1803.5463190405774
2013-12-20,1810.2944673642573
2013-12-23,1812.9827444485081
2013-12-24,1822.9238710134146
2013-12-25,1822.9768815212738
2013-12-26,1823.7231627082595
2013-12-27,1818.8119822387862
2013-12-30,1818.0590163373063
2013-12-31,1825.0260675949796
2014-01-01,1825.0684429630808
2014-01-02,1824.3694245431082
2014-01-03,1830.5451286160348
2014-01-06,1820.5060437586721
2014-01-07,1830.618490572066
2014-01-08,1829.5726404674535
2014-01-09,1830.8766387310686
2014-01-10,1827.5984550952794
2014-01-13,1819.364986076948
2014-01-14,1821.9742211734851
2014-01-15,1835.0513276393992
2014-01-16,1836.33882508887
2014-01-17,1840.3526325233224
2014-01-20,1840.9961277279465
2014-01-21,1846.8259151532707
2014-01-22,1843.5167017276447
2014-01-23,1818.735186435214
2014-01-24,1793.9654527563353
2014-01-27,1787.967543542351
2014-01-28,1795.4326305591155
2014-01-29,1783.853173743079
2014-01-30,1805.322414387399
2014-01-31,1809.3998553053023
2014-02-03,1778.3570910554793
2014-02-04,1781.6579577824775
2014-02-05,1779.0587635941324
2014-02-06,1786.9508627925154
2014-02-07,1801.82182592601
2014-02-10,1802.9255414099594
2014-02-11,1817.4739368031107
2014-02-12,1828.6552491636107
2014-02-13,1829.7409616633638
2014-02-14,1836.6411740780268
2014-02-17,1836.8506489949204
2014-02-18,1836.7540411595457
2014-02-19,1833.689014721747
2014-02-20,1845.049238561099
2014-02-21,1841.7433965592788
2014-02-24,1850.200039537289
2014-02-25,1850.2785807768894
2014-02-26,1857.2098720430215
2014-02-27,1860.5425379725707
2014-02-28,1850.9772302043305
2014-03-03,1842.0332446051343
2014-03-04,1868.0952036239403
2014-03-05,1865.4586566062117
2014-03-06,1855.9126807785349
2014-03-07,1851.7874881992113
2014-03-10,1847.557325459967
2014-03-11,1848.7912978958718
2014-03-12,1842.209905355954
2014-03-13,1827.9496689270454
2014-03-14,1825.6934116757068
2014-03-17,1837.2703190336726
2014-03-18,1845.6521100676464
2014-03-19,1835.0266478760225
2014-03-20,1849.16511643966
2014-03-21,1849.9413272172337
2014-03-24,1842.2634704676605
2014-03-25,1851.7311080359534
2014-03-26,1851.7876132583885
2014-03-27,1859.7848661494145
2014-03-28,1864.068425719012
2014-03-31,1875.4596620950306
2014-04-01,1875.9377921071575
2014-04-02,1881.770616458234
2014-04-03,1887.5228619941752
2014-04-04,1884.4566587454735
2014-04-07,1868.7262022263767
2014-04-08,1868.870916883408
2014-04-09,1877.1058403706288
2014-04-10,1854.8557075295296
2014-04-11,1841.1340661450738
2014-04-14,1857.9704001179587
2014-04-15,1862.2952353661624
2014-04-16,1878.7800012986079
2014-04-17,1877.4081470602084
2014-04-18,1877.4081470602084
2014-04-21,1882.335187130227
2014-04-22,1889.6989141120746
2014-04-23,1882.7155344058754
2014-04-24,1883.6132371013455
2014-04-25,1878.215755195611
2014-04-28,1889.1023811740545
2014-04-29,1899.2987803843516
2014-04-30,1900.3480974025674
2014-05-01,1900.2598656018508
2014-05-02,1896.5608960777088
2014-05-05,1895.2957550386982
2014-05-06,1882.4044416965503
2014-05-07,1892.9238249497669
2014-05-08,1899.9290081098002
2014-05-09,1916.224704826082
2014-05-12,1924.78130054616
2014-05-13,1933.2017446128739
2014-05-14,1932.5785350100953
2014-05-15,1923.848369875862
2014-05-16,1931.3292933755963
2014-05-19,1927.2948650266562
2014-05-20,1921.2019083931693
2014-05-21,1933.7651802656048
2014-05-22,1938.3546700552745
2014-05-23,1942.478628887451
2014-05-26,1940.469880944186
2014-05-27,1946.439319471993
2014-05-28,1945.5099232832508
2014-05-29,1950.606381482081
2014-05-30,1950.3214556774055
2014-06-02,1956.2245213436654
2014-06-03,1951.9456787707957
2014-06-04,1958.9063057435512
2014-06-05,1962.9439117214986
2014-06-06,1963.2352454655752
2014-06-09,1969.7123783573018
2014-06-10,1975.7473872861103
2014-06-11,1970.5136163866603
2014-06-12,1964.0899713575332
2014-06-13,1969.29164917194
2014-06-16,1965.1478585934847
2014-06-17,1969.1514539701893
2014-06-18,1975.5646387599036
2014-06-19,1976.285596553587
2014-06-20,1985.217641725118
2014-06-23,1978.705604636369
2014-06-24,1974.129781757854
2014-06-25,1969.3804693076643
2014-06-26,1976.050492830089
2014-06-27,1975.3920477938927
2014-06-30,1970.6120961878933
2014-07-01,1980.489830168109
2014-07-02,1982.8511241993801
2014-07-03,1993.595406362763
2014-07-04,1995.8217754592433
2014-07-07,1990.6962914207973
2014-07-08,1983.8789049018706
2014-07-09,1985.3059531674558
2014-07-10,1985.93477277969
2014-07-11,1986.29248426279
2014-07-14,1989.8485659881146
2014-07-15,1994.786351347411
2014-07-16,2006.416385478859
2014-07-17,1996.9350173846294
2014-07-18,2008.4095441494155
2014-07-21,2001.270985742063
2014-07-22,2012.8169460874176
2014-07-23,2016.4323447109814
2014-07-24,2018.5536771259372
2014-07-25,2013.6736720131325
2014-07-28,2015.4219573397656
2014-07-29,2013.6693035959295
2014-07-30,2011.4100094392616
2014-07-31,1983.770996411312
2014-08-01,1974.9061291181247
2014-08-04,1977.8964052707272
2014-08-05,1974.7374659894422
2014-08-06,1978.459341615509
2014-08-07,1973.4521279339895
2014-08-08,1976.6998070262164
2014-08-11,1990.7119643262854
2014-08-12,1996.5660305010094
2014-08-13,2001.8849401798077
2014-08-14,2012.7198516037834
2014-08-15,2010.347865650623
2014-08-18,2026.3099343740996
2014-08-19,2043.2333873354437
2014-08-20,2051.081822601892
2014-08-21,2054.8329167990437
2014-08-22,2056.420019232256
2014-08-25,2069.0658956102006
2014-08-26,2070.0138745468303
2014-08-27,2074.591244464239
2014-08-28,2077.492226556073
2014-08-29,2083.1277948445077
2014-09-01,2090.291055449435
2014-09-02,2091.0121941313496
2014-09-03,2094.9083777213787
2014-09-04,2118.3985327421024
2014-09-05,2123.989454315262
2014-09-08,2118.4220255974683
2014-09-09,2113.2058750182537
2014-09-10,2112.1530296871897
2014-09-11,2110.088346319295
2014-09-12,2096.5119684677015
2014-09-15,2095.220309036488
2014-09-16,2103.5336035294013
2014-09-17,2101.1167932187795
2014-09-18,2112.4810518039253
2014-09-19,2123.8355927260654
2014-09-22,2114.650011427567
2014-09-23,2096.2247109475625
2014-09-24,2115.8018719157008
2014-09-25,2102.819205237312
2014-09-26,2116.637104940103
2014-09-29,2117.183306301231
2014-09-30,2124.8326083475654
2014-10-01,2117.3732515113707
2014-10-02,2106.9504082237586
2014-10-03,2142.205173079871
2014-10-06,2135.5212007034324
2014-10-07,2107.6771053532448
2014-10-08,2121.4003703783656
2014-10-09,2099.432128503534
2014-10-10,2099.040808344753
2014-10-13,2074.954125841984
2014-10-14,2079.0794671950107
2014-10-15,2046.943907726518
2014-10-16,2038.9028812934191
2014-10-17,2064.0303550014423
2014-10-20,2077.4957452924637
2014-10-21,2110.5614709195406
2014-10-22,2119.674981282011
2014-10-23,2135.7501684108774
2014-10-24,2146.220249658799
2014-10-27,2143.2156532474637
2014-10-28,2154.105247646497
2014-10-29,2151.4555787372324
2014-10-30,2185.819928445006
2014-10-31,2214.700966091111
2014-11-03,2220.921045294096
2014-11-04,2209.8334665829198
2014-11-05,2234.764644752745
2014-11-06,2244.302370949716
2014-11-07,2248.928299444493
2014-11-10,2255.2234576046617
2014-11-11,2260.182481103351
2014-11-12,2251.347361189432
2014-11-13,2257.4803843301584
2014-11-14,2252.160356654477
2014-11-17,2262.9107120079643
2014-11-18,2260.267758486978
2014-11-19,2256.4472844687616
2014-11-20,2257.925323070859
2014-11-21,2285.159702921571
2014-11-24,2278.917119037553
2014-11-25,2272.458510582598
2014-11-26,2275.669651346122
2014-11-27,2282.4385029535833
2014-11-28,2290.574208063217
2014-12-01,2285.849879220575
2014-12-02,2303.0972754335107
2014-12-03,2320.37719273025
2014-12-04,2299.3798926386685
2014-12-05,2321.5522772722084
2014-12-08,2316.0931004349186
2014-12-09,2287.8386337963984
2014-12-10,2266.8576720585015
2014-12-11,2283.443825820072
2014-12-12,2241.6635141953616
2014-12-15,2229.9339826709133
2014-12-16,2211.7641449059033
2014-12-17,2258.5658537977815
2014-12-18,2316.15667202723
2014-12-19,2322.789859385079
2014-12-22,2333.913415162178
2014-12-23,2349.876441196957
2014-12-24,2351.346966108663
2014-12-25,2351.3715256285022
2014-12-26,2359.1053479820976
2014-12-29,2361.205164958208
2014-12-30,2356.154718025823
2014-12-31,2349.3915542785517
2015-01-01,2349.3704690859076
2015-01-02,2361.8926562056686
2015-01-05,2356.344605787119
2015-01-06,2353.2766947065757
2015-01-07,2394.169595822586
2015-01-08,2430.8394148206016
2015-01-09,2413.316462833213
2015-01-12,2411.2871890826846
2015-01-13,2420.0225914918624
2015-01-14,2409.7230655457997
2015-01-15,2466.264297137382
2015-01-16,2508.9447860903024
2015-01-19,2483.094443430239
2015-01-20,2500.315394569482
2015-01-21,2498.3154830053454
2015-01-22,2555.9075813588993
2015-01-23,2585.1047080855183
2015-01-26,2587.189310143685
2015-01-27,2550.639948374282
2015-01-28,2537.605671280832
2015-01-29,2542.701189342955
2015-01-30,2521.309138732426
2015-02-02,2528.2247004404335
2015-02-03,2524.0594255044975
2015-02-04,2531.6603928767886
2015-02-05,2552.882653176466
2015-02-06,2548.2583041709754
2015-02-09,2538.915556619012
2015-02-10,2560.1258988487016
2015-02-11,2558.613176333566
2015-02-12,2552.019140679372
2015-02-13,2549.120843425803
2015-02-16,2549.1323892430605
2015-02-17,2549.6498013838827
2015-02-18,2567.9699924351353
2015-02-19,2551.735937675491
2015-02-20,2566.877659541901
2015-02-23,2572.7978903400003
2015-02-24,2577.7857163114772
2015-02-25,2579.5455682420275
2015-02-26,2609.888250441536
2015-02-27,2611.2543315894873
2015-03-02,2617.371436252465
2015-03-03,2609.0902578467967
2015-03-04,2624.0860596296548
2015-03-05,2637.31991246064
2015-03-06,2635.4708011770213
2015-03-09,2640.4262249208114
2015-03-10,2639.5343282504073
2015-03-11,2669.120946350554
2015-03-12,2688.2492283286947
2015-03-13,2700.459959699879
2015-03-16,2717.7060279962443
2015-03-17,2702.7036408291474
2015-03-18,2721.296770735135
2015-03-19,2726.985612079835
2015-03-20,2713.279494803891
2015-03-23,2689.447140594437
2015-03-24,2685.547504922425
2015-03-25,2641.4833886351003
2015-03-26,2645.175871876481
2015-03-27,2658.98432427374
2015-03-30,2690.380001259259
2015-03-31,2697.2017674354593
2015-04-01,2691.29420366626
2015-04-02,2669.271080214804
2015-04-03,2669.271080214804
2015-04-06,2651.265321451127
2015-04-07,2686.7340685616537
2015-04-08,2706.6103563556617
2015-04-09,2739.1459532235313
2015-04-10,2762.7641597795164
2015-04-13,2765.494288408633
2015-04-14,2746.1213930179833
2015-04-15,2765.948048226651
2015-04-16,2746.9011803834496
2015-04-17,2707.761074559344
2015-04-20,2727.6087811549537
2015-04-21,2733.824155257528
2015-04-22,2740.9257159251647
2015-04-23,2735.771062865136
2015-04-24,2725.878406477397
2015-04-27,2715.261390613363
2015-04-28,2699.150637057026
2015-04-29,2645.926236516077
2015-04-30,2611.8390276431733
2015-05-01,2621.8013326244923
2015-05-04,2645.3030806714482
2015-05-05,2617.6842342995465
2015-05-06,2573.8521898026133
2015-05-07,2594.6189788294528
2015-05-08,2632.1878781236396
2015-05-11,2639.451498544623
2015-05-12,2613.4590566599636
2015-05-13,2593.7165461622612
2015-05-14,2610.001147980515
2015-05-15,2605.5820180209284
2015-05-18,2622.10958836258
2015-05-19,2672.142271880668
2015-05-20,2676.0705397148363
2015-05-21,2674.300424720004
2015-05-22,2685.851948491587
2015-05-25,2685.2559259831155
2015-05-26,2688.1000013192292
2015-05-27,2706.2117189378673
2015-05-28,2694.6098696084937
2015-05-29,2669.1413988804043
2015-06-01,2688.6723982777203
2015-06-02,2629.5307404118935
2015-06-03,2599.937200443351
2015-06-04,2578.893662558878
2015-06-05,2595.8725399643113
2015-06-08,2565.3376034984562
2015-06-09,2555.3218714173026
2015-06-10,2564.4427731096216
2015-06-11,2586.62895893271
2015-06-12,2567.703772064705
2015-06-15,2554.935521696887
2015-06-16,2572.950093665458
2015-06-17,2578.8646924364525
2015-06-18,2568.7117691530866
2015-06-19,2574.322145660928
2015-06-22,2572.451140924948
2015-06-23,2618.6263866918025
2015-06-24,2603.1629972378278
2015-06-25,2595.118098929537
2015-06-26,2604.2435457075826
2015-06-29,2562.591381227828
2015-06-30,2560.4082975237443
2015-07-01,2593.9188744712005
2015-07-02,2598.579872139066
2015-07-03,2597.815108359985
2015-07-06,2600.739305574369
2015-07-07,2641.3861273609705
2015-07-08,2590.845520658164
2015-07-09,2600.029831522427
2015-07-10,2598.546604130824
2015-07-13,2652.235636395147
2015-07-14,2663.939088601084
2015-07-15,2670.3375426247385
2015-07-16,2699.5695400771037
2015-07-17,2702.478542650873
2015-07-20,2695.478902031314
2015-07-21,2669.6396681176648
2015-07-22,2674.2597865761963
2015-07-23,2642.380467178112
2015-07-24,2634.639235090604
2015-07-27,2593.3483685177484
2015-07-28,2629.522297113979
2015-07-29,2652.4368433127524
2015-07-30,2672.958838825238
2015-07-31,2654.997133451579
2015-08-03,2673.393786585397
2015-08-04,2677.0100339469886
2015-08-05,2709.3103790004584
2015-08-06,2685.1594586829847
2015-08-07,2675.031327248142
2015-08-10,2682.6283480208695
2015-08-11,2657.79959744685
2015-08-12,2629.637085832344
2015-08-13,2642.398418072693
2015-08-14,2658.0641946940614
2015-08-17,2674.7069725906695
2015-08-18,2683.9998171514853
2015-08-19,2667.3156796092217
2015-08-20,2604.1377365794797
2015-08-21,2521.5435210974565
2015-08-24,2374.786719081112
2015-08-25,2389.160350029749
2015-08-26,2430.643162865121
2015-08-27,2515.090105088615
2015-08-28,2512.7449027351754
2015-08-31,2495.48126735261
2015-09-01,2432.1169920829143
2015-09-02,2458.6942796658523
2015-09-03,2499.6449077080506
2015-09-04,2463.400122529301
2015-09-07,2455.157615481996
2015-09-08,2495.7772578010613
2015-09-09,2482.159184169748
2015-09-10,2467.970127668422
2015-09-11,2462.4357439983273
2015-09-14,2455.3610680058277
