Date,EUROPE MINIMUM VOLATILITY (EUR)
2015-01-23,2595.9040712082933
2015-01-26,2605.982206296063
2015-01-27,2592.1918656206253
2015-01-28,2599.2259498218123
2015-01-29,2591.7941165586312
2015-01-30,2582.0477258818623
2015-02-02,2577.2903451871603
2015-02-03,2580.7295124699663
2015-02-04,2595.936800618617
2015-02-05,2601.960576677059
2015-02-06,2603.971371554224
2015-02-09,2587.8511089398216
2015-02-10,2599.7125209611395
2015-02-11,2596.481114579178
2015-02-12,2596.395815519091
2015-02-13,2597.0911215082433
2015-02-16,2585.4869454698824
2015-02-17,2591.5707865396676
2015-02-18,2602.9508256540976
2015-02-19,2609.0818532667213
2015-02-20,2609.5258943980034
2015-02-23,2632.329272703875
2015-02-24,2649.9404965519298
2015-02-25,2654.0720669285233
2015-02-26,2678.2745212294335
2015-02-27,2692.2508781158062
2015-03-02,2686.0691539435297
2015-03-03,2667.2157908939375
2015-03-04,2682.196006082298
2015-03-05,2701.89742240503
2015-03-06,2696.2301160765105
2015-03-09,2687.0052767926995
2015-03-10,2664.798601691415
2015-03-11,2696.6718783340384
2015-03-12,2701.5707753353536
2015-03-13,2713.7111841696046
2015-03-16,2731.714420738868
2015-03-17,2720.9738848704123
2015-03-18,2737.234399464376
2015-03-19,2753.0259370533195
2015-03-20,2769.213226299963
2015-03-23,2757.3836142181945
2015-03-24,2764.023431679935
2015-03-25,2737.4940194994465
2015-03-26,2716.728191087429
2015-03-27,2726.9078008069337
2015-03-30,2748.1851504772303
2015-03-31,2731.1281740373347
2015-04-01,2739.430734953321
2015-04-02,2737.753763504976
2015-04-03,2737.753763504976
2015-04-06,2730.7186136276505
2015-04-07,2782.6815193659613
2015-04-08,2780.502394362367
2015-04-09,2809.3920950974266
2015-04-10,2836.3856543350644
2015-04-13,2841.0371954270213
2015-04-14,2835.4199630472044
2015-04-15,2848.8321840804424
2015-04-16,2840.742641280841
2015-04-17,2797.5548004229404
2015-04-20,2816.921663856853
2015-04-21,2835.593407357248
2015-04-22,2824.5427076655637
2015-04-23,2817.04623005028
2015-04-24,2820.537926343164
2015-04-27,2838.078805783961
2015-04-28,2797.4968217311593
2015-04-29,2742.6962888749626
2015-04-30,2733.1674897273706
2015-05-01,2724.411703069514
2015-05-04,2743.5230403682585
2015-05-05,2709.7187622828587
2015-05-06,2692.0643365032274
2015-05-07,2692.8561792486516
2015-05-08,2764.970218013858
2015-05-11,2772.615090439799
2015-05-12,2743.356091350985
2015-05-13,2737.0773869729833
2015-05-14,2754.145321607869
2015-05-15,2746.0960068638783
2015-05-18,2759.3058337755897
2015-05-19,2800.449401094507
2015-05-20,2804.59350904917
2015-05-21,2813.5707915811413
2015-05-22,2814.363456962464
2015-05-25,2808.957673367364
2015-05-26,2788.0510254720625
2015-05-27,2820.2687924313636
2015-05-28,2811.3140348484885
2015-05-29,2774.45360271445
2015-06-01,2780.9939215095396
2015-06-02,2746.5236200596237
2015-06-03,2737.7539532413193
2015-06-04,2718.009598883442
2015-06-05,2695.209106754986
2015-06-08,2677.9054717690105
2015-06-09,2667.5209369491636
2015-06-10,2703.5068533310064
2015-06-11,2719.2578477420852
2015-06-12,2700.62915834978
2015-06-15,2662.731851772883
2015-06-16,2678.461578907473
2015-06-17,2668.839116968246
2015-06-18,2673.2466742255588
2015-06-19,2677.863894145979
2015-06-22,2721.233504133568
2015-06-23,2749.034306981716
2015-06-24,2742.524140279016
2015-06-25,2731.486203617792
2015-06-26,2733.512733669369
2015-06-29,2680.7411807009194
2015-06-30,2647.0383494620396
2015-07-01,2675.4569959433484
2015-07-02,2675.6943301961214
2015-07-03,2664.2697725051326
2015-07-06,2645.1736422865915
2015-07-07,2621.242694214443
2015-07-08,2622.4451608628333
2015-07-09,2670.153439128293
2015-07-10,2717.6787098986993
2015-07-13,2764.5346209048134
2015-07-14,2786.8001366778694
2015-07-15,2801.5765116651937
2015-07-16,2832.7109850875554
2015-07-17,2835.119717098533
2015-07-20,2837.8223733444634
2015-07-21,2811.1905876591923
2015-07-22,2801.658773426341
2015-07-23,2783.662817428408
2015-07-24,2769.2169032198462
2015-07-27,2719.021389459489
2015-07-28,2742.2401721039582
2015-07-29,2771.462859526036
2015-07-30,2782.7591094886247
2015-07-31,2780.7522708759
2015-08-03,2807.4695068751034
2015-08-04,2810.6569267603154
2015-08-05,2837.6888531928525
2015-08-06,2818.511843238645
2015-08-07,2791.7404136555633
2015-08-10,2805.174115205816
2015-08-11,2771.4470604684993
2015-08-12,2713.7399600418485
2015-08-13,2738.6884140030693
2015-08-14,2740.6274189146725
2015-08-17,2749.6404772548813
2015-08-18,2761.180403645865
2015-08-19,2725.0256682198724
2015-08-20,2679.1079293296607
2015-08-21,2598.9765496216373
2015-08-24,2469.701142514342
2015-08-25,2557.032716686722
2015-08-26,2509.798877008347
2015-08-27,2586.0334030709373
2015-08-28,2589.8967989088483
2015-08-31,2592.2199853489087
2015-09-01,2531.770814494592
2015-09-02,2540.520705906316
2015-09-03,2593.5450886876893
2015-09-04,2540.2381016279996
2015-09-07,2548.7669690893354
2015-09-08,2573.5314801914633
2015-09-09,2605.663200523715
2015-09-10,2580.208996790488
2015-09-11,2553.557411111928
2015-09-14,2541.962594676015
2015-09-15,2552.9798343495786
2015-09-16,2593.862156327106
2015-09-17,2590.2398691225508
2015-09-18,2566.991979958657
2015-09-21,2594.3090848085562
2015-09-22,2532.135067949533
2015-09-23,2535.678287806027
2015-09-24,2492.1626830805567
2015-09-25,2558.09304817647
2015-09-28,2518.8245501109727
2015-09-29,2491.8314708432194
2015-09-30,2548.799265337818
2015-10-01,2534.978488452676
2015-10-02,2544.3501670044457
2015-10-05,2609.722238460467
2015-10-06,2620.122814629584
2015-10-07,2611.2000177089913
2015-10-08,2620.056561355091
2015-10-09,2623.3090222058177
2015-10-12,2622.0707751034593
2015-10-13,2603.48845822437
2015-10-14,2589.5426401074114
2015-10-15,2630.2655295693658
2015-10-16,2649.6009538943226
2015-10-19,2662.5413161094734
2015-10-20,2654.7445253293417
2015-10-21,2655.4095925665833
2015-10-22,2706.632575150798
2015-10-23,2756.9898468733186
2015-10-26,2752.0635955946013
2015-10-27,2727.5223222400755
2015-10-28,2754.33624815538
2015-10-29,2761.4826697452518
2015-10-30,2752.127582752869
2015-11-02,2758.4046666471836
2015-11-03,2771.2259288382006
2015-11-04,2782.916126570441
2015-11-05,2780.340172507477
2015-11-06,2773.442251739858
2015-11-09,2741.039506794518
2015-11-10,2751.5438360188928
2015-11-11,2772.1366067911695
2015-11-12,2743.0798782924876
2015-11-13,2725.9332069570623
2015-11-16,2738.948182460796
2015-11-17,2799.2055049086616
2015-11-18,2792.8087787850077
2015-11-19,2802.6436588564115
2015-11-20,2812.6540441279026
2015-11-23,2801.3053377221295
2015-11-24,2769.200412034603
2015-11-25,2808.6711715577208
2015-11-26,2825.7994058973036
2015-11-27,2822.4744638830757
2015-11-30,2824.9523685938548
2015-12-01,2825.2003313166815
2015-12-02,2830.95841847893
2015-12-03,2752.5029109244733
2015-12-04,2743.0578865311686
2015-12-07,2762.5478991655427
2015-12-08,2723.0932878444264
2015-12-09,2711.6874690767363
2015-12-10,2701.392143150391
2015-12-11,2659.338550946775
2015-12-14,2623.2717872174226
2015-12-15,2688.2978864188844
2015-12-16,2693.6564714312613
2015-12-17,2719.5721039665327
2015-12-18,2693.2842291153543
2015-12-21,2662.252106742654
2015-12-22,2655.549375965529
2015-12-23,2719.2919277936294
2015-12-24,2718.790509275676
2015-12-25,2718.790509275677
2015-12-28,2712.1075484951434
2015-12-29,2752.5567181989754
2015-12-30,2743.319931113778
2015-12-31,2726.3453567943693
2016-01-01,2726.345356794369
2016-01-04,2670.6111469951134
2016-01-05,2690.062045374647
2016-01-06,2671.3745587430876
2016-01-07,2624.198240576713
2016-01-08,2595.8233582361745
2016-01-11,2589.901943642182
2016-01-12,2607.9977257728565
2016-01-13,2619.957816288576
2016-01-14,2577.6043677233924
2016-01-15,2520.4993728190107
2016-01-18,2513.28777449873
2016-01-19,2545.5326510750947
2016-01-20,2475.6484882960117
2016-01-21,2510.649631571107
2016-01-22,2584.216440572651
2016-01-25,2581.9462124399543
2016-01-26,2596.7763332757117
2016-01-27,2612.5238651433688
2016-01-28,2582.247178016374
2016-01-29,2640.7461297618825
2016-02-01,2647.1589517397256
2016-02-02,2615.0750493640944
2016-02-03,2577.156258244681
2016-02-04,2558.382896062131
2016-02-05,2529.165868486069
2016-02-08,2465.725737687196
2016-02-09,2437.403685244124
2016-02-10,2467.646540487099
2016-02-11,2394.9255533381865
2016-02-12,2443.6975762239736
2016-02-15,2512.4291281653104
2016-02-16,2503.886560959269
2016-02-17,2549.7518440337785
2016-02-18,2562.1577749540593
2016-02-19,2548.405755627431
2016-02-22,2576.6339414959034
2016-02-23,2558.2294996951223
2016-02-24,2514.5044177373866
2016-02-25,2561.0796342898097
2016-02-26,2582.6003204840613
2016-02-29,2594.3951936526823
2016-03-01,2625.42552590866
2016-03-02,2624.3226717306025
2016-03-03,2607.5425746713786
2016-03-04,2617.940809199358
2016-03-07,2609.1312155968885
2016-03-08,2595.3724219365213
2016-03-09,2610.1460237053284
2016-03-10,2574.528214049054
2016-03-11,2625.5585472747744
2016-03-14,2640.838825149013
2016-03-15,2621.549216610353
2016-03-16,2623.2358931379126
2016-03-17,2630.247400449347
2016-03-18,2630.1915567368087
2016-03-21,2626.2067206552997
2016-03-22,2617.242759449755
2016-03-23,2623.017867463153
2016-03-24,2591.613514542278
2016-03-25,2591.613514542278
2016-03-28,2594.3181091277065
2016-03-29,2610.6385688143173
2016-03-30,2633.886850204633
2016-03-31,2610.062225381724
2016-04-01,2583.04529034687
2016-04-04,2593.500952014574
2016-04-05,2564.420309206132
2016-04-06,2586.753037619759
2016-04-07,2582.2961134273564
2016-04-08,2597.806307465812
2016-04-11,2603.7275540570445
2016-04-12,2617.2963348762205
2016-04-13,2653.998305171688
2016-04-14,2659.435185898996
2016-04-15,2650.6054212979648
2016-04-18,2659.4646711947753
2016-04-19,2696.2286352125566
2016-04-20,2698.403267098678
2016-04-21,2673.357857169409
2016-04-22,2662.1095913212334
2016-04-25,2658.478119130102
2016-04-26,2659.394315059758
2016-04-27,2663.4367502489335
2016-04-28,2667.268207982588
2016-04-29,2630.282626660367
2016-05-02,2634.283178195351
2016-05-03,2610.1324600982402
2016-05-04,2581.1663444355236
2016-05-05,2595.257075425864
2016-05-06,2592.5062392182795
2016-05-09,2613.017816399108
2016-05-10,2626.537689195989
2016-05-11,2615.0799465060063
2016-05-12,2617.907704752885
2016-05-13,2626.233155055432
2016-05-16,2625.877888796222
2016-05-17,2631.483247883149
2016-05-18,2647.473664719766
2016-05-19,2618.103898761592
2016-05-20,2645.9192951774694
2016-05-23,2638.7025345493225
2016-05-24,2687.0364631885873
2016-05-25,2708.898674190955
2016-05-26,2711.317948510574
2016-05-27,2716.873214761298
2016-05-30,2721.067860442026
2016-05-31,2704.0286294923744
2016-06-01,2683.1089520241358
2016-06-02,2681.170216219579
2016-06-03,2670.5018861425087
2016-06-06,2675.1434594784855
2016-06-07,2696.6487865927716
2016-06-08,2686.1615648689904
2016-06-09,2669.265127137305
2016-06-10,2615.8747357101793
2016-06-13,2575.6578900047707
2016-06-14,2532.2001831251678
2016-06-15,2554.19000065453
2016-06-16,2541.544020237201
2016-06-17,2558.62258633704
2016-06-20,2639.3357505561244
2016-06-21,2654.602859735595
2016-06-22,2658.30152073261
2016-06-23,2683.613892559258
2016-06-24,2551.2275198331404
2016-06-27,2479.09246606622
2016-06-28,2539.3816254609246
2016-06-29,2619.772328092477
2016-06-30,2650.262226803363
2016-07-01,2667.3583601324726
2016-07-04,2658.4946426472625
2016-07-05,2627.037748201764
2016-07-06,2592.609325691727
2016-07-07,2614.6230012141677
2016-07-08,2640.928348200926
2016-07-11,2675.7419485022756
2016-07-12,2683.83732413327
2016-07-13,2685.639418981301
2016-07-14,2691.3739794952617
2016-07-15,2686.8002573468084
2016-07-18,2690.313142590041
2016-07-19,2682.6903911535005
2016-07-20,2702.650727525992
2016-07-21,2692.3070741594524
2016-07-22,2696.647167242362
2016-07-25,2699.882229191675
2016-07-26,2700.8036419621003
2016-07-27,2702.129072327592
2016-07-28,2686.882256659918
2016-07-29,2697.4950969057795
2016-08-01,2690.5084431550144
2016-08-02,2672.1550080398406
2016-08-03,2667.634062749115
2016-08-04,2679.1830882062113
2016-08-05,2694.4187691072234
2016-08-08,2686.631991744707
2016-08-09,2710.048478682134
2016-08-10,2703.7815947195622
2016-08-11,2727.362124212466
2016-08-12,2724.232715513588
2016-08-15,2724.164263618499
2016-08-16,2697.8534022165195
2016-08-17,2678.0099286768555
2016-08-18,2692.867555625232
2016-08-19,2675.661860338468
2016-08-22,2676.2206188951973
2016-08-23,2692.139035529796
2016-08-24,2695.2988608832547
2016-08-25,2677.4712827733333
2016-08-26,2685.257998855656
2016-08-29,2684.682718062438
2016-08-30,2686.277113564011
2016-08-31,2675.64546854228
2016-09-01,2676.6195568137987
2016-09-02,2732.8793396307424
2016-09-05,2735.1423646259577
2016-09-06,2731.1184553556795
2016-09-07,2735.18437501415
2016-09-08,2725.929309622708
2016-09-09,2692.8352774383616
2016-09-12,2673.5120613124477
2016-09-13,2650.329057877399
2016-09-14,2647.3900435609166
2016-09-15,2658.643580138927
2016-09-16,2649.7329203301065
2016-09-19,2672.991763845543
2016-09-20,2674.6616392754577
2016-09-21,2677.279249360329
2016-09-22,2715.4189511300524
2016-09-23,2695.153303517121
2016-09-26,2663.472435683474
2016-09-27,2670.4619657901508
2016-09-28,2681.5949680360627
2016-09-29,2675.671488694119
2016-09-30,2673.3109055480077
2016-10-03,2672.093525072309
2016-10-04,2682.398854681945
2016-10-05,2648.3383062528596
2016-10-06,2624.87951984005
2016-10-07,2594.336179094574
2016-10-10,2606.7612301998324
2016-10-11,2602.0087538843522
2016-10-12,2587.6257982080506
2016-10-13,2580.2167381881454
2016-10-14,2607.300639859529
2016-10-17,2586.2754134435954
2016-10-18,2622.7425564928785
2016-10-19,2630.3765348987495
2016-10-20,2632.3932567776374
2016-10-21,2630.8096955886285
2016-10-24,2621.1109891355263
2016-10-25,2613.5676980448407
2016-10-26,2599.999855571371
2016-10-27,2601.391267987978
2016-10-28,2592.886446581132
2016-10-31,2586.9687115445954
2016-11-01,2566.7460989461374
2016-11-02,2550.8423042097033
2016-11-03,2549.0366379679904
2016-11-04,2527.1526815939264
2016-11-07,2547.078175694522
2016-11-08,2555.614793854493
2016-11-09,2577.4934850260825
2016-11-10,2531.341671721367
2016-11-11,2528.5100751666787
2016-11-14,2515.010539837124
2016-11-15,2523.222652710833
2016-11-16,2523.765228976622
2016-11-17,2543.405791837453
2016-11-18,2536.181367215663
2016-11-21,2539.6786780053217
2016-11-22,2534.827628286938
2016-11-23,2531.3823088081863
2016-11-24,2539.2801101094856
2016-11-25,2552.052730650559
2016-11-28,2543.860326161278
2016-11-29,2549.8475241054894
2016-11-30,2544.322795374046
2016-12-01,2518.0454241633324
2016-12-02,2517.190144825141
2016-12-05,2516.586968904443
2016-12-06,2536.7076987481087
2016-12-07,2542.0409859360343
2016-12-08,2560.56845678198
2016-12-09,2599.8060074622176
2016-12-12,2586.2107135155775
2016-12-13,2619.5302683708105
2016-12-14,2605.6580134078094
2016-12-15,2612.342003339295
2016-12-16,2622.8620751727626
2016-12-19,2628.6366607087
2016-12-20,2636.4335748478115
2016-12-21,2628.8883172110613
2016-12-22,2629.7769742729934
2016-12-23,2638.294923327266
2016-12-26,2638.294923327266
2016-12-27,2644.296836754458
2016-12-28,2648.4592533354785
2016-12-29,2650.4874029821003
2016-12-30,2655.7715444153473
2017-01-02,2667.9756532398324
2017-01-03,2671.9455595796703
2017-01-04,2669.8748491590786
2017-01-05,2679.068554235825
2017-01-06,2673.4156283221296
2017-01-09,2661.8734613614756
2017-01-10,2655.6123726561486
2017-01-11,2657.5198011492703
2017-01-12,2647.100054753802
2017-01-13,2666.023862475527
2017-01-16,2654.0331104486727
2017-01-17,2648.5040440794787
2017-01-18,2653.44750198397
2017-01-19,2648.4095381003326
2017-01-20,2641.2894916419314
2017-01-23,2632.47817266718
2017-01-24,2627.986011651166
2017-01-25,2646.8536399355235
2017-01-26,2652.4708213101903
2017-01-27,2652.593461881466
2017-01-30,2635.659349968072
2017-01-31,2626.9822850999412
2017-02-01,2636.7566228346955
2017-02-02,2637.7148355548547
2017-02-03,2651.206363593361
2017-02-06,2641.8954567524315
2017-02-07,2658.5180340288734
2017-02-08,2680.6555776546957
2017-02-09,2695.6247040721933
2017-02-10,2692.3349512349764
2017-02-13,2702.1427719101084
2017-02-14,2698.251828618921
2017-02-15,2701.606497718652
2017-02-16,2701.438399736426
2017-02-17,2715.8620767405496
2017-02-20,2720.086675076431
2017-02-21,2733.209298643297
2017-02-22,2740.280827641681
2017-02-23,2746.1341035203154
2017-02-24,2734.3769792970693
2017-02-27,2727.146449928283
2017-02-28,2730.8157135800607
2017-03-01,2749.3301033486814
2017-03-02,2753.9637156396543
2017-03-03,2743.9992418955426
2017-03-06,2736.6531010137305
2017-03-07,2727.0411514499033
2017-03-08,2728.385623348943
2017-03-09,2736.550595685099
2017-03-10,2734.975281206121
2017-03-13,2745.4572778137317
2017-03-14,2742.3635528755244
2017-03-15,2748.2437995840437
2017-03-16,2769.6612615221557
2017-03-17,2779.823676908516
2017-03-20,2780.624776711063
2017-03-21,2768.9464090311635
2017-03-22,2763.4454023936755
2017-03-23,2782.727343703504
2017-03-24,2779.1194519664145
2017-03-27,2777.0948324307215
2017-03-28,2782.0139349537794
2017-03-29,2785.0700796755436
2017-03-30,2796.118747231968
2017-03-31,2807.991648567317
2017-04-03,2801.4126323380547
2017-04-04,2807.060798860495
2017-04-05,2807.8952166011845
2017-04-06,2815.0340689965024
2017-04-07,2817.4164055862393
2017-04-10,2822.013122879288
2017-04-11,2827.9549464660518
2017-04-12,2843.735650859306
2017-04-13,2844.2501967233675
2017-04-14,2844.2501967233675
2017-04-17,2845.804753159057
2017-04-18,2823.166038606389
2017-04-19,2818.7854164086075
2017-04-20,2817.287128511957
2017-04-21,2812.4020563164177
2017-04-24,2846.591692053442
2017-04-25,2841.3397027654846
2017-04-26,2850.1897581634184
2017-04-27,2852.791608111773
2017-04-28,2847.175407200989
2017-05-01,2844.3162008001177
2017-05-02,2871.614998200736
2017-05-03,2872.6045823872823
2017-05-04,2891.0883741049024
2017-05-05,2909.178828538622
2017-05-08,2913.90232671848
2017-05-09,2926.893925999008
2017-05-10,2931.8695888847874
2017-05-11,2919.105914222764
2017-05-12,2941.7543701232835
2017-05-15,2938.4797000022695
2017-05-16,2946.8128009196803
2017-05-17,2923.8249389083453
2017-05-18,2909.988692156368
2017-05-19,2927.4827753042473
2017-05-22,2933.68958578161
2017-05-23,2937.9920858766513
2017-05-24,2940.210855827701
2017-05-25,2943.3944363930723
2017-05-26,2942.258026870563
2017-05-29,2941.0040567891565
2017-05-30,2941.515321802255
2017-05-31,2952.123846942521
2017-06-01,2965.7971904435835
2017-06-02,2973.5940407857292
2017-06-05,2971.279349811948
2017-06-06,2962.7131240460685
2017-06-07,2958.4531899494577
2017-06-08,2946.8425244692153
2017-06-09,2952.37935533286
2017-06-12,2922.8194256101506
2017-06-13,2938.8705559267232
2017-06-14,2940.633949425338
2017-06-15,2927.07358235936
2017-06-16,2952.042091500406
2017-06-19,2971.7520551202283
2017-06-20,2961.386845281379
2017-06-21,2950.73507441109
2017-06-22,2947.569486399409
2017-06-23,2940.361823150855
