Date,FAR EAST MINIMUM VOLATILITY (USD)
2015-07-15,1807.253937608529
2015-07-16,1830.5234734238277
2015-07-17,1844.3166740209513
2015-07-20,1839.7716114699915
2015-07-21,1846.0067366513679
2015-07-22,1838.198278091632
2015-07-23,1836.8069520016809
2015-07-24,1838.7963531739767
2015-07-27,1804.7956870274818
2015-07-28,1805.492209926657
2015-07-29,1818.1796644078674
2015-07-30,1832.487358334068
2015-07-31,1826.9745552808452
2015-08-03,1847.9405597741834
2015-08-04,1865.2406133072795
2015-08-05,1867.8716054431613
2015-08-06,1860.657345937586
2015-08-07,1859.8658923493645
2015-08-10,1866.5861832195505
2015-08-11,1835.4958057120482
2015-08-12,1801.6746265094314
2015-08-13,1810.9188257545648
2015-08-14,1814.5322799177156
2015-08-17,1826.869109425781
2015-08-18,1826.1685631931612
2015-08-19,1802.9006974407475
2015-08-20,1765.1406612998553
2015-08-21,1718.3572149563583
2015-08-24,1633.8232465709787
2015-08-25,1604.9834074057533
2015-08-26,1646.3750079463146
2015-08-27,1689.7091988883085
2015-08-28,1713.986605374482
2015-08-31,1706.2482844241383
2015-09-01,1653.7518955256066
2015-09-02,1645.1323536295024
2015-09-03,1670.3897972582913
2015-09-04,1657.7361920263331
2015-09-07,1650.0853528910634
2015-09-08,1618.114652035888
2015-09-09,1693.1456543482034
2015-09-10,1655.902780455558
2015-09-11,1654.443765462224
2015-09-14,1651.3506622683976
2015-09-15,1653.0061044259978
2015-09-16,1653.2595577855132
2015-09-17,1656.925135413288
2015-09-18,1639.284672978365
2015-09-21,1658.2970884856782
2015-09-22,1673.6826638798552
2015-09-23,1661.0534476531466
2015-09-24,1633.560576785376
2015-09-25,1661.3018845472561
2015-09-28,1663.443222461911
2015-09-29,1601.412508964718
2015-09-30,1647.0643184327694
2015-10-01,1662.3587227355983
2015-10-02,1658.1014396891696
2015-10-05,1677.9508518560062
2015-10-06,1678.4227855793133
2015-10-07,1693.5207116674997
2015-10-08,1670.262741125725
2015-10-09,1679.4997121752035
2015-10-12,1682.865972060354
2015-10-13,1680.6185786135322
2015-10-14,1657.8918515401438
2015-10-15,1695.3059840056383
2015-10-16,1704.7412929291534
2015-10-19,1706.668040391899
2015-10-20,1699.21300587178
2015-10-21,1711.374502375355
2015-10-22,1730.949807652302
2015-10-23,1768.9923651163438
2015-10-26,1776.8449449759805
2015-10-27,1776.6236420450903
2015-10-28,1775.9217413760364
2015-10-29,1783.134381392314
2015-10-30,1786.0894519147123
2015-11-02,1751.9125985527676
2015-11-03,1763.1759107823261
2015-11-04,1786.2646255082877
2015-11-05,1799.1518721830719
2015-11-06,1804.8085055924432
2015-11-09,1816.3961450414806
2015-11-10,1819.5315877418286
2015-11-11,1826.8855603898392
2015-11-12,1826.0598080324155
2015-11-13,1821.3778807912722
2015-11-16,1807.6699601083606
2015-11-17,1826.4879825188357
2015-11-18,1827.6493717787957
2015-11-19,1838.8734662103468
2015-11-20,1857.59147921857
2015-11-23,1863.1664554912284
2015-11-24,1867.6922435982467
2015-11-25,1859.0195920450021
2015-11-26,1867.5250340558086
2015-11-27,1854.7724698893305
2015-11-30,1838.8875308101456
2015-12-01,1854.3342030522213
2015-12-02,1855.0121875433751
2015-12-03,1811.5178492888463
2015-12-04,1783.6340522880203
2015-12-07,1798.4426984151019
2015-12-08,1789.303390135071
2015-12-09,1769.9603869540595
2015-12-10,1770.2850992422696
2015-12-11,1772.6168329824175
2015-12-14,1757.598737418026
2015-12-15,1742.2334146458847
2015-12-16,1771.0920634167303
2015-12-17,1802.1806369346539
2015-12-18,1796.9989565616643
2015-12-21,1787.2929717192735
2015-12-22,1786.7032529101778
2015-12-23,1801.5389311588428
2015-12-24,1784.482006376188
2015-12-25,1780.835195454678
2015-12-28,1784.0722511920708
2015-12-29,1811.5424839308332
2015-12-30,1813.9199262747986
2015-12-31,1826.0639089699478
2016-01-01,1826.0639089699473
2016-01-04,1804.2651825319404
2016-01-05,1819.3553820912941
2016-01-06,1808.7956182527457
2016-01-07,1778.4219105049337
2016-01-08,1758.4016383037224
2016-01-11,1765.2913427370545
2016-01-12,1723.1004670321342
2016-01-13,1752.4495220474666
2016-01-14,1726.0221743222269
2016-01-15,1726.697768890892
2016-01-18,1718.430437063191
2016-01-19,1710.6570942171463
2016-01-20,1678.8344307161983
2016-01-21,1637.5489612139177
2016-01-22,1692.1937171760953
2016-01-25,1713.9202007127649
2016-01-26,1689.097008536424
2016-01-27,1715.523815738433
2016-01-28,1705.6906178082652
2016-01-29,1745.2884517246048
2016-02-01,1758.1227651294785
2016-02-02,1769.955296910739
2016-02-03,1747.073563617869
2016-02-04,1723.785827317658
2016-02-05,1715.7562289529628
2016-02-08,1746.2781010966037
2016-02-09,1670.4793840993884
2016-02-10,1647.038606095826
2016-02-11,1651.0894323920736
2016-02-12,1596.9620735574745
2016-02-15,1689.3611258898945
2016-02-16,1689.4583114466461
2016-02-17,1664.2952876253928
2016-02-18,1699.898606135065
2016-02-19,1703.5609566362368
2016-02-22,1734.0547141616416
2016-02-23,1729.946969597086
2016-02-24,1742.099720228948
2016-02-25,1739.6668711408092
2016-02-26,1751.9987789709858
2016-02-29,1752.4295294631945
2016-03-01,1755.3189096775275
2016-03-02,1799.70847741876
2016-03-03,1798.2107114933635
2016-03-04,1787.4281833897085
2016-03-07,1777.9906201223037
2016-03-08,1764.6279307232528
2016-03-09,1757.0839536479218
2016-03-10,1746.0294662923022
2016-03-11,1751.870988625282
2016-03-14,1773.437554179176
2016-03-15,1777.7034933256612
2016-03-16,1767.9896140231092
2016-03-17,1761.5056214341375
2016-03-18,1752.9440859836668
2016-03-21,1753.535158147712
2016-03-22,1784.0798124567407
2016-03-23,1778.1891045941998
2016-03-24,1778.1141435532063
2016-03-25,1783.2717611953124
2016-03-28,1783.4404640057164
2016-03-29,1789.8835035599284
2016-03-30,1767.1744367294375
2016-03-31,1748.1018553024574
2016-04-01,1711.8889380722906
2016-04-04,1725.579599027438
2016-04-05,1705.2630835562927
2016-04-06,1710.0846733226424
2016-04-07,1744.840100559347
2016-04-08,1745.0555605488528
2016-04-11,1741.1710920765668
2016-04-12,1752.4361529172388
2016-04-13,1788.6318919403968
2016-04-14,1828.8181706191776
2016-04-15,1822.4308233520028
2016-04-18,1784.5659865150983
2016-04-19,1807.4242923361933
2016-04-20,1814.8372000634956
2016-04-21,1843.7087305376517
2016-04-22,1830.1299526085443
2016-04-25,1827.9403615082826
2016-04-26,1817.3199909336192
2016-04-27,1804.1914335009924
2016-04-28,1804.0520200088358
2016-04-29,1799.3493131065732
2016-05-02,1765.5961666190165
2016-05-03,1765.8988090276032
2016-05-04,1759.6609074376988
2016-05-05,1768.1967211322763
2016-05-06,1775.7924274211584
2016-05-09,1769.9394720465318
2016-05-10,1788.4156795892393
2016-05-11,1781.2988789640424
2016-05-12,1781.1086958058797
2016-05-13,1780.558197325989
2016-05-16,1778.1377039553372
2016-05-17,1791.6726567630383
2016-05-18,1787.9781133011825
2016-05-19,1789.4306811116842
2016-05-20,1789.6681000590906
2016-05-23,1795.3658344459764
2016-05-24,1788.8662792356513
2016-05-25,1801.004171356974
2016-05-26,1804.9187395024555
2016-05-27,1816.8815917426427
2016-05-30,1814.1794571640587
2016-05-31,1827.5794993018826
2016-06-01,1823.6311532070017
2016-06-02,1813.438785322373
2016-06-03,1822.3478133465378
2016-06-06,1813.4413415926492
2016-06-07,1823.1445539096112
2016-06-08,1837.668681076824
2016-06-09,1838.596836021721
2016-06-10,1830.9632814863023
2016-06-13,1793.4014449147323
2016-06-14,1798.6646698055752
2016-06-15,1797.4785441444556
2016-06-16,1800.454256818918
2016-06-17,1785.3439313825406
2016-06-20,1799.782958847118
2016-06-21,1827.9900540890412
2016-06-22,1817.2265543512492
2016-06-23,1799.4300169079308
2016-06-24,1789.1820506387514
2016-06-27,1862.8605012295059
2016-06-28,1847.2825323961567
2016-06-29,1864.0955052452678
2016-06-30,1863.8406363245292
2016-07-01,1872.3491230796624
2016-07-04,1887.4951498363755
2016-07-05,1901.7937038867867
2016-07-06,1903.79405407852
2016-07-07,1901.5110086014058
2016-07-08,1890.5825864897174
2016-07-11,1900.345069733379
2016-07-12,1889.4462795915163
2016-07-13,1893.5965903580245
2016-07-14,1896.0345607935153
2016-07-15,1887.2767540388802
2016-07-18,1889.007928493742
2016-07-19,1914.6316838603525
2016-07-20,1919.9842461391304
2016-07-21,1925.3394108330936
2016-07-22,1921.8117432781585
2016-07-25,1918.358148008258
2016-07-26,1926.71544109917
2016-07-27,1915.5597106827208
2016-07-28,1897.7105917437552
2016-07-29,1925.9091874440333
2016-08-01,1933.3883754559997
2016-08-02,1921.807411987296
2016-08-03,1893.97677444529
2016-08-04,1897.8162951517088
2016-08-05,1895.9795652836776
2016-08-08,1903.4371501423839
2016-08-09,1918.566766774601
2016-08-10,1918.3093012791744
2016-08-11,1913.1421354312597
2016-08-12,1930.573500185813
2016-08-15,1916.2027254360448
2016-08-16,1895.2963505262285
2016-08-17,1901.208760134138
2016-08-18,1871.108817331969
2016-08-19,1861.881693582233
2016-08-22,1869.692034316528
2016-08-23,1883.6769956249736
2016-08-24,1896.255160851248
2016-08-25,1890.434279539384
2016-08-26,1873.102612030722
2016-08-29,1875.1660804175974
2016-08-30,1865.6694263567183
2016-08-31,1866.690438152916
2016-09-01,1872.2292545126897
2016-09-02,1871.5815058067767
2016-09-05,1895.1752930920081
2016-09-06,1909.617220735955
2016-09-07,1918.1164378680733
2016-09-08,1912.0109105937947
2016-09-09,1898.6672084068985
2016-09-12,1887.638809378234
2016-09-13,1881.326112229006
2016-09-14,1865.6039266654918
2016-09-15,1861.6885713426962
2016-09-16,1888.4261462355878
2016-09-19,1896.2083337414354
2016-09-20,1905.729813560042
2016-09-21,1956.6726405017678
2016-09-22,1939.5184672291712
2016-09-23,1939.5315782574507
2016-09-26,1928.2569609805803
2016-09-27,1960.062521415553
2016-09-28,1945.2223012635436
2016-09-29,1928.339505362053
2016-09-30,1912.9617868462383
2016-10-03,1923.3119094375584
2016-10-04,1918.4393253278492
2016-10-05,1899.7096551853092
2016-10-06,1900.4089005367052
2016-10-07,1899.5361528878777
2016-10-10,1896.1682566531401
2016-10-11,1914.2837202423389
2016-10-12,1902.360441310367
2016-10-13,1908.3450456047865
2016-10-14,1901.1373013790103
2016-10-17,1910.986273432021
2016-10-18,1921.8203360070145
2016-10-19,1934.3092350796185
2016-10-20,1942.2474993939682
2016-10-21,1947.896828598454
2016-10-24,1952.7129428343587
2016-10-25,1960.1591914135638
2016-10-26,1956.6462510722777
2016-10-27,1940.1290032290417
2016-10-28,1937.2215567600888
2016-10-31,1937.5969421521092
2016-11-01,1936.8456644505181
2016-11-02,1920.7701163366226
2016-11-03,1923.5203342697216
2016-11-04,1903.3043359898961
2016-11-07,1904.3425721591211
2016-11-08,1896.0272386556028
2016-11-09,1863.5147037819033
2016-11-10,1906.1184237925575
2016-11-11,1893.2649420022074
2016-11-14,1897.9830204268294
2016-11-15,1894.9064858429947
2016-11-16,1911.9756214647307
2016-11-17,1924.3578860068787
2016-11-18,1921.8994275929547
2016-11-21,1924.4868049772238
2016-11-22,1931.5426843357404
2016-11-23,1920.803700262747
2016-11-24,1915.8515527052514
2016-11-25,1918.5346276880398
2016-11-28,1942.0050156689542
2016-11-29,1932.2193613616294
2016-11-30,1925.8132788922067
2016-12-01,1919.889663812154
2016-12-02,1906.7947294959706
2016-12-05,1877.5030612145772
2016-12-06,1884.5744991395525
2016-12-07,1889.8431606544973
2016-12-08,1922.9757760363727
2016-12-09,1932.1317324752315
2016-12-12,1929.2916634342544
2016-12-13,1944.6958233702258
2016-12-14,1942.0064280249608
2016-12-15,1936.2760941130744
2016-12-16,1945.6053026619354
2016-12-19,1962.2236576746807
2016-12-20,1967.625447880722
2016-12-21,1954.1192490956907
2016-12-22,1951.2618706180176
2016-12-23,1952.49140120202
2016-12-26,1953.5295326360242
2016-12-27,1947.3223608030828
2016-12-28,1958.8887274177064
2016-12-29,1945.825777177942
2016-12-30,1937.4390850901434
2017-01-02,1937.4390850901434
2017-01-03,1952.3629762636217
2017-01-04,1970.7632862412734
2017-01-05,1981.1520452652655
2017-01-06,1976.1265183668502
2017-01-09,1980.7633482486046
2017-01-10,1982.6795426658923
2017-01-11,1993.2168013857397
2017-01-12,1972.6981734686558
2017-01-13,1979.1566754729986
2017-01-16,1986.9472479970566
2017-01-17,1967.1058882336852
2017-01-18,1965.2512412546766
2017-01-19,1961.342690284862
2017-01-20,1954.2475227243444
2017-01-23,1951.3691199545967
2017-01-24,1944.0565390601166
2017-01-25,1949.9262561506873
2017-01-26,1966.2029627497684
2017-01-27,1962.5615743956855
2017-01-30,1980.5987994472134
2017-01-31,1959.0938750867626
2017-02-01,1960.7381204902124
2017-02-02,1949.3679187568175
2017-02-03,1955.7349374294874
2017-02-06,1969.0623955859792
2017-02-07,1978.6154248413343
2017-02-08,1984.6320167769693
2017-02-09,1966.6577471353382
2017-02-10,1994.5228071729841
2017-02-13,1998.338651900852
2017-02-14,1978.9662237581013
2017-02-15,1983.8562066212587
2017-02-16,1978.4576467989996
2017-02-17,1992.9185941338715
2017-02-20,1991.8353074540016
2017-02-21,2007.2408112777848
2017-02-22,2014.5713134354685
2017-02-23,2021.9636897940081
2017-02-24,2027.6494017990692
2017-02-27,2016.5395965791472
2017-02-28,2015.6749099620213
2017-03-01,2015.4420520599845
2017-03-02,2021.5492986226398
2017-03-03,2004.310933702046
2017-03-06,2004.0252788368477
2017-03-07,2006.9238947567533
2017-03-08,1998.99157698254
2017-03-09,1992.8229959343419
2017-03-10,1997.5194782980093
2017-03-13,2009.7215155429378
2017-03-14,2009.7591789702624
2017-03-15,2012.3717557616646
2017-03-16,2018.0727757223435
2017-03-17,2014.827031519958
2017-03-20,2015.6414127075052
2017-03-21,2014.1726163642093
2017-03-22,2002.4547883363452
2017-03-23,2006.9307485696327
2017-03-24,2019.8679542541313
2017-03-27,1998.8155539859586
2017-03-28,2023.3620356974416
2017-03-29,2041.7544335063023
2017-03-30,2025.050145410869
2017-03-31,2013.346061909443
2017-04-03,2041.6078667623906
2017-04-04,2041.748736419417
2017-04-05,2035.9068420338988
2017-04-06,2019.479379250186
2017-04-07,2038.0444758606043
2017-04-10,2039.3285780011317
2017-04-11,2052.424115853071
2017-04-12,2050.57780809079
2017-04-13,2043.1965911252012
2017-04-14,2030.1490648631875
2017-04-17,2050.008645516609
2017-04-18,2039.6826201839524
2017-04-19,2026.194220918691
2017-04-20,2011.2391540198212
2017-04-21,2035.5321095200873
2017-04-24,2010.6894021058108
2017-04-25,1996.0714845260218
2017-04-26,2005.832464725676
2017-04-27,2012.3662859894177
2017-04-28,1999.7849234471603
2017-05-01,1995.7622382321963
2017-05-02,2004.3134513061852
2017-05-03,2002.516390711307
2017-05-04,1991.193269805198
2017-05-05,1983.2488542656295
2017-05-08,2028.8721934724044
2017-05-09,2022.6337490452258
2017-05-10,2033.4095534070912
2017-05-11,2039.686319305725
2017-05-12,2037.1960196244918
2017-05-15,2031.2541207908557
2017-05-16,2023.1028043345793
2017-05-17,2033.3548407606838
2017-05-18,2034.1622817766117
2017-05-19,2007.7197275477674
2017-05-22,2005.926815638504
2017-05-23,2010.6668239995392
2017-05-24,2011.687303656233
2017-05-25,2014.5388182080571
2017-05-26,2020.0532586023764
2017-05-29,2027.3477430059963
2017-05-30,2030.4795049541553
2017-05-31,2022.5695429612501
2017-06-01,2037.9173776037019
2017-06-02,2053.7735501395873
2017-06-05,2066.052021343394
2017-06-06,2068.4644488112995
2017-06-07,2064.7422967536895
2017-06-08,2052.644699090637
2017-06-09,2041.8770882941087
2017-06-12,2052.610410943827
2017-06-13,2055.0947413146805
2017-06-14,2060.087821197946
2017-06-15,2064.6725096357923
2017-06-16,2057.563147273948
2017-06-19,2069.3093864365787
2017-06-20,2074.748595194412
2017-06-21,2070.439578754607
2017-06-22,2072.101472831818
2017-06-23,2063.450585953035
2017-06-26,2062.1426219230357
2017-06-27,2035.5700390907796
2017-06-28,2016.6715998105494
2017-06-29,2007.8090050416256
2017-06-30,1998.0312768004082
2017-07-03,1990.1176514392928
2017-07-04,1984.9757115488646
2017-07-05,1992.288870467377
2017-07-06,1979.5579939551737
2017-07-07,1960.4905443439961
2017-07-10,1966.2225263187822
2017-07-11,1966.9610571295013
2017-07-12,1976.1266519439791
2017-07-13,1982.003669185738
2017-07-14,1990.2763104121843
2017-07-17,1984.8755203194862
2017-07-18,1974.7261334690422
2017-07-19,1994.695285192549
2017-07-20,1983.5412070945874
2017-07-21,1986.2275690335234
2017-07-24,1983.1038685196677
2017-07-25,1969.5591276458174
2017-07-26,1968.0233718386996
2017-07-27,1976.2451759713354
2017-07-28,1970.6783996200695
2017-07-31,1966.228850549843
2017-08-01,1983.5098462184646
2017-08-02,1974.626806841124
2017-08-03,1977.8319024665236
2017-08-04,1985.2158605887987
2017-08-07,1982.198993955679
2017-08-08,1987.204400415745
2017-08-09,1983.0856376011532
2017-08-10,1994.116034814579
2017-08-11,1985.743409182243
2017-08-14,1973.882547211139
2017-08-15,1984.6176625197068
2017-08-16,1986.004505795895
2017-08-17,1989.0751350019145
2017-08-18,1989.0224534046533
2017-08-21,1978.3753021625735
2017-08-22,1974.281500222118
2017-08-23,1977.0729513016813
2017-08-24,1966.6386662578825
2017-08-25,1958.6504690141164
2017-08-28,1952.291652694997
2017-08-29,1947.7007148080547
2017-08-30,1956.191779072915
2017-08-31,1971.470334180098
2017-09-01,1972.32176675437
2017-09-04,1958.0860621279546
2017-09-05,1956.2991741864903
2017-09-06,1959.0114569720342
2017-09-07,1959.182685724486
2017-09-08,1963.6443499645184
2017-09-11,1971.246583472032
2017-09-12,1971.0444695903711
2017-09-13,1971.4165557987312
2017-09-14,1971.784869125678
2017-09-15,1952.978681576465
2017-09-18,1949.3522372428622
2017-09-19,1959.9884820864304
2017-09-20,1953.7252178735966
2017-09-21,1949.9076847913782
2017-09-22,1948.444685950255
2017-09-25,1974.7357098285004
2017-09-26,1989.2726437376302
2017-09-27,1989.5032643395978
2017-09-28,1985.2315886277656
2017-09-29,1979.5813744213324
2017-10-02,1990.2896045912698
2017-10-03,1996.2994353848344
2017-10-04,1996.2423976687744
2017-10-05,2007.4983840214602
2017-10-06,2002.2396789363447
2017-10-09,2002.3340156198776
2017-10-10,2009.8299448952332
2017-10-11,2006.7954771850048
2017-10-12,2010.5226216944193
2017-10-13,2026.2506369140633
2017-10-16,2045.0176090014188
2017-10-17,2047.045357968787
2017-10-18,2038.9479438266194
2017-10-19,2034.0794823424962
2017-10-20,2035.8327700397847
2017-10-23,2045.0282238761763
2017-10-24,2047.1677318963693
2017-10-25,2030.2186304158063
2017-10-26,2046.8759740256994
2017-10-27,2086.310574084681
2017-10-30,2083.1175262349266
2017-10-31,2068.847489323186
2017-11-01,2089.800299855253
2017-11-02,2084.5950241464698
2017-11-03,2089.6838351771703
2017-11-06,2095.0041994532194
2017-11-07,2118.518992489165
2017-11-08,2126.3954214188398
2017-11-09,2117.5695577901733
2017-11-10,2101.6004628064934
2017-11-13,2082.0880034738416
2017-11-14,2060.476080238349
2017-11-15,2031.412965648152
2017-11-16,2056.3661766204577
2017-11-17,2066.995029818009
2017-11-20,2067.703073155755
2017-11-21,2078.3686102829374
2017-11-22,2079.425082628739
2017-11-23,2075.6309068753535
2017-11-24,2061.6678312261365
2017-11-27,2068.4610993286747
2017-11-28,2080.33421177509
2017-11-29,2085.7924274221496
2017-11-30,2084.15188411559
2017-12-01,2082.7473325107626
2017-12-04,2080.1221253002645
2017-12-05,2088.142991493964
2017-12-06,2083.769377804293
2017-12-07,2095.4446248564327
2017-12-08,2107.8096163940077
2017-12-11,2113.593785172754
2017-12-12,2118.5905967061412
2017-12-13,2127.7578587638236
2017-12-14,2127.4328618672353
2017-12-15,2114.59796881644
2017-12-18,2123.154087209812
2017-12-19,2107.512612831601
2017-12-20,2089.6511638262355
2017-12-21,2087.725562122035
2017-12-22,2097.0692598546325
2017-12-25,2100.6797061054376
2017-12-26,2095.3163671946495
2017-12-27,2091.7586449400446
2017-12-28,2085.1404822611753
2017-12-29,2070.0883988888904
2018-01-01,2070.08839888889
2018-01-02,2074.6793169718776
2018-01-03,2076.8375593540104
2018-01-04,2093.830915450108
2018-01-05,2102.2437736424927
2018-01-08,2117.052192341423
2018-01-09,2142.7797138348205
2018-01-10,2146.472832985098
2018-01-11,2128.4110025006244
2018-01-12,2097.6077746608707
2018-01-15,2095.280443430897
2018-01-16,2108.887333287137
2018-01-17,2106.6499789687273
2018-01-18,2092.9052740246193
2018-01-19,2107.649634503222
2018-01-22,2108.133017938684
2018-01-23,2121.568025674789
2018-01-24,2124.951558866593
2018-01-25,2103.003308411064
2018-01-26,2113.436258476551
2018-01-29,2115.621703445161
2018-01-30,2092.6255217496864
2018-01-31,2062.486513304934
2018-02-01,2081.207941282093
2018-02-02,2067.0312630985973
2018-02-05,2036.6886504087638
2018-02-06,1989.8918321287085
2018-02-07,1999.307036602521
2018-02-08,2021.881728706973
2018-02-09,2004.4251142073954
2018-02-12,2002.7961333120859
2018-02-13,1994.454781199244
2018-02-14,1995.9611773849363
2018-02-15,2006.3368638953475
2018-02-16,2032.5042295088504
2018-02-19,2065.0949673224754
2018-02-20,2057.4584262382323
2018-02-21,2054.680768598842
2018-02-22,2049.9057985158875
2018-02-23,2072.0713103616063
2018-02-26,2090.1653283285464
2018-02-27,2093.6765087508406
2018-02-28,2095.2678278480157
2018-03-01,2074.119407491447
2018-03-02,2047.6689373948711
2018-03-05,2031.2738976935973
2018-03-06,2035.0043414353302
2018-03-07,2026.6439977497746
2018-03-08,2047.095351468315
2018-03-09,2039.7995904779323
2018-03-12,2068.8659053454826
2018-03-13,2065.140297058325
2018-03-14,2072.975207271493
2018-03-15,2083.364435852054
2018-03-16,2088.3779118278535
2018-03-19,2069.7413913741516
2018-03-20,2068.787106334041
2018-03-21,2071.434634313741
2018-03-22,2087.1427278788074
2018-03-23,2035.866610127712
2018-03-26,2024.0252688215471
2018-03-27,2061.3463614361503
2018-03-28,2053.131090768379
2018-03-29,2068.212939723484
2018-03-30,2073.7921857746255
2018-04-02,2067.196855917412
2018-04-03,2069.735956663145
2018-04-04,2067.9371441980143
2018-04-05,2087.8907700301475
2018-04-06,2086.3662699989063
2018-04-09,2094.0013274236717
2018-04-10,2083.3671505743764
2018-04-11,2067.4216045109038
2018-04-12,2068.825343294875
2018-04-13,2061.456402318619
2018-04-16,2069.7755698544406
2018-04-17,2077.193355102557
2018-04-18,2092.9253027168947
2018-04-19,2091.98596334616
2018-04-20,2097.709432894304
2018-04-23,2089.4248843912687
2018-04-24,2093.4507221508484
2018-04-25,2098.6148664267043
2018-04-26,2115.256407677909
2018-04-27,2132.9109352721466
2018-04-30,2137.923511823582
2018-05-01,2147.7893743158043
2018-05-02,2142.4738911403997
2018-05-03,2154.7559840219656
2018-05-04,2154.236296951843
2018-05-07,2158.709570215469
2018-05-08,2177.821458638827
2018-05-09,2157.704720668055
2018-05-10,2156.5998555224796
2018-05-11,2163.6179026409063
2018-05-14,2165.5209346240313
2018-05-15,2167.8328125917647
2018-05-16,2174.6862979252965
2018-05-17,2172.113065300304
2018-05-18,2183.259894779382
2018-05-21,2183.899515098048
2018-05-22,2179.4188642169247
2018-05-23,2195.780020834648
2018-05-24,2201.987096541679
2018-05-25,2213.027151918319
2018-05-28,2219.0755355579417
2018-05-29,2234.8436628830873
2018-05-30,2202.061073891999
2018-05-31,2200.544244606796
2018-06-01,2184.03702656301
2018-06-04,2200.2867403414725
2018-06-05,2207.4215879500907
2018-06-06,2186.562969302889
2018-06-07,2185.7796093442585
2018-06-08,2197.878913425008
2018-06-11,2187.7366447711447
2018-06-12,2196.0604388167894
2018-06-13,2199.0168263045216
2018-06-14,2210.279740206879
2018-06-15,2221.790796110612
2018-06-18,2209.6227908983938
2018-06-19,2199.784223889347
2018-06-20,2205.786119945736
2018-06-21,2196.461322045966
2018-06-22,2189.8482691335225
2018-06-25,2166.421276250246
2018-06-26,2175.9121602823016
2018-06-27,2180.378578551817
2018-06-28,2176.5708052547284
2018-06-29,2154.394269180126
2018-07-02,2129.545397282475
2018-07-03,2120.8735230421576
2018-07-04,2137.948089426675
2018-07-05,2117.100089652818
2018-07-06,2114.269561554662
2018-07-09,2124.197297013211
2018-07-10,2121.5135487902535
2018-07-11,2107.80210840277
2018-07-12,2104.7763529265276
2018-07-13,2122.138415586145
2018-07-16,2114.269094425911
2018-07-17,2131.566058093206
2018-07-18,2145.411317763762
2018-07-19,2141.2610218033033
2018-07-20,2148.6740454419337
2018-07-23,2151.5665361342
2018-07-24,2154.9861552501247
2018-07-25,2166.7409108084894
2018-07-26,2178.958804792006
2018-07-27,2190.724518261275
2018-07-30,2169.2881996516135
2018-07-31,2155.485937631922
2018-08-01,2160.050261247204
2018-08-02,2157.5890055518316
2018-08-03,2157.5381485691405
2018-08-06,2158.4348229384655
2018-08-07,2171.12770486596
2018-08-08,2165.7650317589214
2018-08-09,2165.8316073038695
2018-08-10,2178.8953174697103
2018-08-13,2151.950709466514
2018-08-14,2186.737373683427
2018-08-15,2197.0154756821153
2018-08-16,2168.314584971021
2018-08-17,2173.559152366572
2018-08-20,2168.961019337495
2018-08-21,2141.4773449076242
2018-08-22,2131.04551009197
2018-08-23,2126.850394348509
2018-08-24,2125.639617232772
2018-08-27,2135.204522498085
2018-08-28,2128.0316092172184
2018-08-29,2130.537502468194
2018-08-30,2137.1116733853605
2018-08-31,2145.9226186155847
2018-09-03,2138.9669068082926
2018-09-04,2147.1757481713803
2018-09-05,2112.0247579913885
2018-09-06,2107.302693121358
2018-09-07,2113.551743641292
2018-09-10,2107.4306469874514
2018-09-11,2117.2105340536973
2018-09-12,2119.2753716651996
2018-09-13,2120.2684164239786
2018-09-14,2126.321066967712
2018-09-17,2122.3921272772704
2018-09-18,2146.5410062635297
2018-09-19,2168.910698126499
2018-09-20,2149.5044248370805
2018-09-21,2157.7483180916975
2018-09-24,2149.82032705293
2018-09-25,2163.369517529805
2018-09-26,2177.847867432946
2018-09-27,2173.7403697285195
2018-09-28,2195.5549216160357
2018-10-01,2188.2137376534456
2018-10-02,2199.6031796762627
2018-10-03,2184.360774572642
2018-10-04,2175.0920190301813
2018-10-05,2171.868053792663
2018-10-08,2186.2138957136067
2018-10-09,2170.1396668736256
2018-10-10,2172.7993952764105
2018-10-11,2125.3784307573164
2018-10-12,2115.98794175288
2018-10-15,2092.527570856136
2018-10-16,2096.358918584946
2018-10-17,2132.2671549671923
2018-10-18,2136.5253358758846
2018-10-19,2129.4480913179577
2018-10-22,2134.477698403269
2018-10-23,2098.7491628782172
2018-10-24,2111.1030349646844
2018-10-25,2075.781068145249
2018-10-26,2086.825397565868
2018-10-29,2067.4828861765013
2018-10-30,2076.66766579245
2018-10-31,2109.1206177059616
2018-11-01,2080.60701418134
2018-11-02,2107.7905794943613
2018-11-05,2082.604869049433
2018-11-06,2099.350054392994
2018-11-07,2087.1224107059525
2018-11-08,2117.998411584038
2018-11-09,2123.6212871153666
2018-11-12,2152.5241080598944
2018-11-13,2119.366938973548
2018-11-14,2114.5410653636795
2018-11-15,2130.7650371233353
2018-11-16,2123.9261917329777
2018-11-19,2123.319339813838
2018-11-20,2116.8753597482873
2018-11-21,2106.1168275060613
2018-11-22,2124.126550439561
2018-11-23,2140.442447808137
2018-11-26,2143.045365900819
2018-11-27,2153.1528192601236
2018-11-28,2158.866796338153
2018-11-29,2145.212513664789
2018-11-30,2165.8825514243827
2018-12-03,2175.941639047927
2018-12-04,2158.483849685229
2018-12-05,2155.776522747869
2018-12-06,2136.1856046236144
2018-12-07,2147.2100718502356
2018-12-10,2110.899117408095
2018-12-11,2110.7607254110735
