Date,PACIFIC ex JP MINIMUM VOLATILITY (USD)
2011-09-19,2087.803723036816
2011-09-20,2085.620686330817
2011-09-21,2085.2291490980983
2011-09-22,2020.8233692909919
2011-09-23,2000.0236455984439
2011-09-26,1988.2803415109022
2011-09-27,2042.192431172158
2011-09-28,2031.9508337897926
2011-09-29,2011.5671387775328
2011-09-30,2025.7922416746967
2011-10-03,1990.133156848679
2011-10-04,1936.6557520780882
2011-10-05,1957.841219748678
2011-10-06,2016.0911836130658
2011-10-07,2051.5039088122844
2011-10-10,2057.303625341891
2011-10-11,2066.6329950361755
2011-10-12,2071.848560763696
2011-10-13,2077.327373635235
2011-10-14,2075.304327072105
2011-10-17,2103.841529811536
2011-10-18,2073.0367478966723
2011-10-19,2091.930719028336
2011-10-20,2070.238304353397
2011-10-21,2063.688651360815
2011-10-24,2118.849194418464
2011-10-25,2109.466779703598
2011-10-26,2112.2131439188106
2011-10-27,2139.596676754852
2011-10-28,2145.5648240327378
2011-10-31,2144.0028485788603
2011-11-01,2122.5292681160886
2011-11-02,2099.2392390422615
2011-11-03,2093.558156943955
2011-11-04,2128.4410673373723
2011-11-07,2135.9423572923115
2011-11-08,2128.2836549314766
2011-11-09,2159.4532531433347
2011-11-10,2111.094996716514
2011-11-11,2128.733483024859
2011-11-14,2150.497156759651
2011-11-15,2155.106572853712
2011-11-16,2135.336672727936
2011-11-17,2123.579930168202
2011-11-18,2096.454936366464
2011-11-21,2065.615548623674
2011-11-22,2059.069192267352
2011-11-23,2036.5362097438242
2011-11-24,2047.2782389593026
2011-11-25,2037.6043452615
2011-11-28,2074.8916866897857
2011-11-29,2102.604337225075
2011-11-30,2129.3251636569535
2011-12-01,2153.9423143134322
2011-12-02,2184.034807266706
2011-12-05,2192.1871276161332
2011-12-06,2171.764504470439
2011-12-07,2194.2266895428083
2011-12-08,2190.03218266477
2011-12-09,2147.5241630905302
2011-12-12,2177.94354634305
2011-12-13,2185.5059836048904
2011-12-14,2185.721718079076
2011-12-15,2162.4066079787563
2011-12-16,2180.1152017287613
2011-12-19,2139.4333080928254
2011-12-20,2146.606167070792
2011-12-21,2185.437364678082
2011-12-22,2177.1345274566297
2011-12-23,2204.103370538794
2011-12-26,2204.103370538794
2011-12-27,2199.5764594059297
2011-12-28,2198.7301427846073
2011-12-29,2200.270553767679
2011-12-30,2202.4324514971113
2012-01-02,2202.4324514971113
2012-01-03,2228.6615728816732
2012-01-04,2270.3664833623648
2012-01-05,2261.1839940394943
2012-01-06,2257.873995916187
2012-01-09,2257.119540903199
2012-01-10,2281.0694126888843
2012-01-11,2296.6037651396364
2012-01-12,2280.3930195680973
2012-01-13,2307.4875245690705
2012-01-16,2291.289165899586
2012-01-17,2316.755857540672
2012-01-18,2293.559854154482
2012-01-19,2281.2726462902997
2012-01-20,2290.4957308195135
2012-01-23,2273.8441850581044
2012-01-24,2272.710521596501
2012-01-25,2293.6733436744253
2012-01-26,2294.8688154455963
2012-01-27,2304.084435739458
2012-01-30,2291.4516628252345
2012-01-31,2308.442851977665
2012-02-01,2295.542262130768
2012-02-02,2312.0295465248723
2012-02-03,2318.4292318962503
2012-02-06,2323.0873030215953
2012-02-07,2307.7055535827412
2012-02-08,2315.209216187889
2012-02-09,2307.9519198234407
2012-02-10,2302.9860487530345
2012-02-13,2324.6539011320538
2012-02-14,2319.0439489346745
2012-02-15,2357.6874675404515
2012-02-16,2336.0135467467235
2012-02-17,2326.685322640443
2012-02-20,2345.0238767370765
2012-02-21,2350.2695964724044
2012-02-22,2343.629510861141
2012-02-23,2339.794781390358
2012-02-24,2325.5333986348555
2012-02-27,2326.4356600084984
2012-02-28,2339.58286075901
2012-02-29,2376.5692854600306
2012-03-01,2364.97396525084
2012-03-02,2388.7803939342148
2012-03-05,2369.61984346406
2012-03-06,2344.6654441308733
2012-03-07,2329.1143359762123
2012-03-08,2325.471290835751
2012-03-09,2364.5679991688653
2012-03-12,2336.667849264202
2012-03-13,2371.1066595437246
2012-03-14,2382.9230565597636
2012-03-15,2386.3178302227584
2012-03-16,2373.5847613777833
2012-03-19,2359.1725578537544
2012-03-20,2337.2783264948544
2012-03-21,2329.8144929849545
2012-03-22,2327.5231363157027
2012-03-23,2324.0333860892692
2012-03-26,2320.2427144536723
2012-03-27,2339.8930908255697
2012-03-28,2345.4268315362
2012-03-29,2343.985176328476
2012-03-30,2345.2331111176636
2012-04-02,2343.3804735421268
2012-04-03,2334.6866515028737
2012-04-04,2350.9071905710043
2012-04-05,2364.25693436138
2012-04-06,2364.2569343613804
2012-04-09,2361.8282506712662
2012-04-10,2342.120321019242
2012-04-11,2327.731313506798
2012-04-12,2353.144207406716
2012-04-13,2374.5891178599286
2012-04-16,2372.4335587824303
2012-04-17,2364.539659172862
2012-04-18,2384.9693613933646
2012-04-19,2379.847252414517
2012-04-20,2374.2876492124064
2012-04-23,2365.8371753457527
2012-04-24,2363.4816489453237
2012-04-25,2373.514349752164
2012-04-26,2381.905552190358
2012-04-27,2382.7612105517837
2012-04-30,2400.0357471178027
2012-05-01,2405.9979217506952
2012-05-02,2420.2300793061527
2012-05-03,2412.2532662729695
2012-05-04,2399.4387017887993
2012-05-07,2380.692216923407
2012-05-08,2392.790355287075
2012-05-09,2383.1296649295564
2012-05-10,2396.080522214231
2012-05-11,2382.3476412469354
2012-05-14,2389.283911745807
2012-05-15,2402.505363609822
2012-05-16,2363.6910928020397
2012-05-17,2361.30342004267
2012-05-18,2317.243465365787
2012-05-21,2317.5243208679894
2012-05-22,2343.572819736083
2012-05-23,2328.887744790153
2012-05-24,2335.837703860737
2012-05-25,2338.085589215537
2012-05-28,2351.4766063440875
2012-05-29,2366.571854749411
2012-05-30,2360.01254165289
2012-05-31,2361.814505068405
2012-06-01,2354.3237298665526
2012-06-04,2322.610536685829
2012-06-05,2346.594572584526
2012-06-06,2382.4445941298736
2012-06-07,2399.920478273123
2012-06-08,2386.0196062124483
2012-06-11,2396.8467850833777
2012-06-12,2410.6482406262053
2012-06-13,2401.4813733044243
2012-06-14,2386.720973318294
2012-06-15,2404.2809586724006
2012-06-18,2442.094833879313
2012-06-19,2438.1853431992213
2012-06-20,2428.9967042473622
2012-06-21,2421.93059815854
2012-06-22,2415.004985435875
2012-06-25,2420.3065592712333
2012-06-26,2432.1698932383833
2012-06-27,2472.00211197147
2012-06-28,2466.3552739920183
2012-06-29,2466.180081659713
2012-07-02,2495.206462297838
2012-07-03,2504.923659837899
2012-07-04,2535.493617542514
2012-07-05,2567.366708160562
2012-07-06,2574.55377418134
2012-07-09,2560.4928359625505
2012-07-10,2580.825819198569
2012-07-11,2592.60699864319
2012-07-12,2569.605424495623
2012-07-13,2586.0879391883045
2012-07-16,2594.648973274365
2012-07-17,2624.4131026233267
2012-07-18,2629.7535644168524
2012-07-19,2681.6574133852696
2012-07-20,2695.7301329977154
2012-07-23,2660.4755215403075
2012-07-24,2666.901626444872
2012-07-25,2656.504776261266
2012-07-26,2649.887310095793
2012-07-27,2672.730941437937
2012-07-30,2729.2854958790567
2012-07-31,2732.7105517932923
2012-08-01,2729.006853668644
2012-08-02,2747.06845272418
2012-08-03,2709.0352456029905
2012-08-06,2716.8120572005287
2012-08-07,2715.139453059289
2012-08-08,2723.5718869126135
2012-08-09,2731.5858718344525
2012-08-10,2709.6941221391103
2012-08-13,2702.8469341106725
2012-08-14,2718.938468479582
2012-08-15,2721.515106638238
2012-08-16,2715.6100157127025
2012-08-17,2732.101405754773
2012-08-20,2732.2532603374284
2012-08-21,2721.125182463705
2012-08-22,2707.400944316487
2012-08-23,2696.0456653206525
2012-08-24,2684.7862005375737
2012-08-27,2682.24824553601
2012-08-28,2681.030838443864
2012-08-29,2689.6879603552975
2012-08-30,2681.480953444951
2012-08-31,2671.660832666889
2012-09-03,2668.5284306310173
2012-09-04,2661.428380393957
2012-09-05,2645.1021150835163
2012-09-06,2665.9445090714844
2012-09-07,2659.68637187945
2012-09-10,2651.2882153506985
2012-09-11,2652.3920706412214
2012-09-12,2665.694161084417
2012-09-13,2650.559193776667
2012-09-14,2640.8944422866334
2012-09-17,2625.3603401948453
2012-09-18,2630.679846642271
2012-09-19,2646.756476399293
2012-09-20,2656.8834391528703
2012-09-21,2666.314769534894
2012-09-24,2667.7986493929952
2012-09-25,2662.724790583561
2012-09-26,2666.6852239317773
2012-09-27,2685.095233997348
2012-09-28,2684.501241485805
2012-10-01,2676.7736787499152
2012-10-02,2675.3799780173363
2012-10-03,2675.8741715674755
2012-10-04,2665.059644492383
2012-10-05,2673.9878006906974
2012-10-08,2674.2309894519935
2012-10-09,2695.208232616965
2012-10-10,2691.1776391852027
2012-10-11,2679.9359928645617
2012-10-12,2669.0603326832593
2012-10-15,2676.1991555261407
2012-10-16,2670.1822136877736
2012-10-17,2675.322460585767
2012-10-18,2682.9147445532894
2012-10-19,2690.530745862785
2012-10-22,2674.27647237705
2012-10-23,2685.302895944738
2012-10-24,2692.8126956587544
2012-10-25,2709.1035541392553
2012-10-26,2699.863939813857
2012-10-29,2695.8444658109142
2012-10-30,2692.5535619046827
2012-10-31,2707.640113378056
2012-11-01,2700.422312546819
2012-11-02,2716.292646597477
2012-11-05,2729.1510887032514
2012-11-06,2742.1064315871686
2012-11-07,2767.116926518955
2012-11-08,2755.044478844178
2012-11-09,2748.8912514115073
2012-11-12,2755.6009430532176
2012-11-13,2732.487286502003
2012-11-14,2724.6163232828103
2012-11-15,2688.0316231596116
2012-11-16,2700.829993707601
2012-11-19,2708.5638810723503
2012-11-20,2709.8289564404695
2012-11-21,2704.304777554154
2012-11-22,2723.022639988478
2012-11-23,2724.615778134297
2012-11-26,2725.363875362998
2012-11-27,2746.9965187696557
2012-11-28,2753.4976287778436
2012-11-29,2757.7995760004333
2012-11-30,2757.7071949699834
2012-12-03,2755.288878379615
2012-12-04,2751.6496275350946
2012-12-05,2761.238852979429
2012-12-06,2782.7753429522845
2012-12-07,2811.976522795545
2012-12-10,2821.577999901617
2012-12-11,2809.6819819635143
2012-12-12,2795.883060138957
2012-12-13,2776.851906998374
2012-12-14,2778.5591456095726
2012-12-17,2759.3557583227466
2012-12-18,2747.0813196747017
2012-12-19,2737.4660484882434
2012-12-20,2754.5371791934135
2012-12-21,2756.3448004716097
2012-12-24,2750.533775135641
2012-12-25,2750.533775135641
2012-12-26,2741.6132601059194
2012-12-27,2741.9523744132966
2012-12-28,2751.1083247970196
2012-12-31,2750.9277458690376
2013-01-01,2750.9277458690376
2013-01-02,2784.154713906381
2013-01-03,2821.6738880430876
2013-01-04,2818.3577249798677
2013-01-07,2803.4359351180506
2013-01-08,2804.7229498500283
2013-01-09,2827.453937094721
2013-01-10,2812.44094831249
2013-01-11,2781.043371372706
2013-01-14,2784.7984734470992
2013-01-15,2791.375928999347
2013-01-16,2816.5763406386855
2013-01-17,2799.7859936826767
2013-01-18,2807.9669323155067
2013-01-21,2800.140517927558
2013-01-22,2819.2756743431846
2013-01-23,2824.098627809718
2013-01-24,2802.9608006368503
2013-01-25,2788.4463586105126
2013-01-28,2784.506519016739
2013-01-29,2814.3035354184876
2013-01-30,2794.9092116608776
2013-01-31,2797.581972878377
2013-02-01,2780.8754638439063
2013-02-04,2809.629469495951
2013-02-05,2797.5172460369577
2013-02-06,2812.1438356004437
2013-02-07,2847.4624448211885
2013-02-08,2865.3938472729947
2013-02-11,2849.2109587875725
2013-02-12,2838.5888823405094
2013-02-13,2862.496242735123
2013-02-14,2889.1183681107173
2013-02-15,2876.2349125229152
2013-02-18,2885.2062980453347
2013-02-19,2906.192207325527
2013-02-20,2921.6526130131942
2013-02-21,2901.9710779611655
2013-02-22,2940.72158849422
2013-02-25,2934.7742471976912
2013-02-26,2927.058093214591
2013-02-27,2942.2733887883332
2013-02-28,2986.333739645293
2013-03-01,2990.1568973338594
2013-03-04,2949.725250900264
2013-03-05,2987.713293216402
2013-03-06,3022.1738442472933
2013-03-07,3010.4596636854253
2013-03-08,3024.058412884188
2013-03-11,3042.3393535719392
2013-03-12,3042.9151251881367
2013-03-13,3041.7928167648492
2013-03-14,3041.0891565968714
2013-03-15,3046.8125685099926
2013-03-18,3021.3064344081345
2013-03-19,3026.5776804568222
2013-03-20,3010.4320448174167
2013-03-21,3025.7700117869504
2013-03-22,3014.0060359240606
2013-03-25,3050.0707612266365
2013-03-26,3056.1836634407696
2013-03-27,3086.1127580536763
2013-03-28,3071.258732728042
2013-03-29,3071.258732728042
2013-04-01,3065.5732575945945
2013-04-02,3096.794729254469
2013-04-03,3105.3993286311666
2013-04-04,3080.8163833066496
2013-04-05,3008.2311321075276
2013-04-08,3010.1503017867567
2013-04-09,3039.50006482572
2013-04-10,3046.047330654543
2013-04-11,3059.2438299763885
2013-04-12,3066.0792636956785
2013-04-15,3036.0253976177587
2013-04-16,3016.2264631408557
2013-04-17,3055.463977116814
2013-04-18,3034.6736418034225
2013-04-19,3035.2079877971896
2013-04-22,3050.501312101975
2013-04-23,3071.4803253318114
2013-04-24,3117.496784978713
2013-04-25,3132.791889231648
2013-04-26,3115.2418007832193
2013-04-29,3127.6131771163855
2013-04-30,3149.6605879203285
2013-05-01,3121.919529103912
2013-05-02,3134.8974713163943
2013-05-03,3131.5145555819176
2013-05-06,3141.29741038099
2013-05-07,3105.682328507136
2013-05-08,3108.9339947876238
2013-05-09,3136.9207379662867
2013-05-10,3138.5972697153375
2013-05-13,3136.833259006812
2013-05-14,3127.3233622175785
2013-05-15,3142.654413673421
2013-05-16,3125.8701639912447
2013-05-17,3119.565326978496
2013-05-20,3140.7764435793347
2013-05-21,3114.9909482302464
2013-05-22,3082.5802513186813
2013-05-23,3021.964619112045
2013-05-24,2984.326196961331
2013-05-27,2977.5793091325186
2013-05-28,3002.6169887134038
2013-05-29,2952.121868626967
2013-05-30,2904.3230635223076
2013-05-31,2894.948573561045
2013-06-03,2883.255083417962
2013-06-04,2867.3531300747236
2013-06-05,2805.044527757974
2013-06-06,2749.878699714341
2013-06-07,2725.2506982836694
2013-06-10,2725.3369625736345
2013-06-11,2695.905490083592
2013-06-12,2691.713264096412
2013-06-13,2696.4093696914074
2013-06-14,2721.5988647077425
2013-06-17,2736.57521743976
2013-06-18,2715.130158544183
2013-06-19,2736.153011236251
2013-06-20,2659.4300894849803
2013-06-21,2659.106324152301
2013-06-24,2655.2802864123664
2013-06-25,2659.7975815492055
2013-06-26,2721.6245370945016
2013-06-27,2752.114496614426
2013-06-28,2739.800680885928
2013-07-01,2709.391806435332
2013-07-02,2742.2970877249663
2013-07-03,2688.615328149065
2013-07-04,2746.1698392162916
2013-07-05,2772.134471794003
2013-07-08,2751.355289019933
2013-07-09,2803.8602319108372
2013-07-10,2808.600587978934
2013-07-11,2797.326093057478
2013-07-12,2772.2184933654103
2013-07-15,2776.1234764888304
2013-07-16,2780.9684155337536
2013-07-17,2779.678910510486
2013-07-18,2767.4032034568327
2013-07-19,2760.237449475969
2013-07-22,2764.2633489303976
2013-07-23,2776.817797259255
2013-07-24,2775.109873781903
2013-07-25,2771.4421407751333
2013-07-26,2777.891780469483
2013-07-29,2774.519766034791
2013-07-30,2743.597708955921
2013-07-31,2719.075581239094
2013-08-01,2736.074351150628
2013-08-02,2736.4295335246284
2013-08-05,2739.6645554865377
2013-08-06,2737.84624899748
2013-08-07,2708.9910295723694
2013-08-08,2744.701536983728
2013-08-09,2758.5356296174195
2013-08-12,2776.3932671897996
2013-08-13,2787.9990401305454
2013-08-14,2793.914250033654
2013-08-15,2776.112008145424
2013-08-16,2764.1665665852797
2013-08-19,2745.63262995578
2013-08-20,2697.9291108273856
2013-08-21,2696.386796178711
2013-08-22,2686.1138990721292
2013-08-23,2684.5354527240556
2013-08-26,2700.5921786522604
2013-08-27,2674.5893822512644
2013-08-28,2661.328710954398
2013-08-29,2687.2788262116173
2013-08-30,2707.8835886099505
2013-09-02,2753.250289198903
2013-09-03,2775.279661024263
2013-09-04,2769.045673633245
2013-09-05,2778.426124859685
2013-09-06,2780.6876895017313
2013-09-09,2781.5030760362315
2013-09-10,2797.429210023493
2013-09-11,2802.8216159318436
2013-09-12,2799.8738759430084
2013-09-13,2809.8681800633653
2013-09-16,2834.327212674534
2013-09-17,2844.68712627468
2013-09-18,2839.4900800207038
2013-09-19,2851.32057596042
2013-09-20,2835.0433101645986
2013-09-23,2837.8932428146804
2013-09-24,2822.203104065294
2013-09-25,2828.8701067603192
2013-09-26,2832.385160181836
2013-09-27,2821.0629508753204
2013-09-30,2800.561221731391
2013-10-01,2809.6542670354092
2013-10-02,2801.0915980602385
2013-10-03,2799.880396956909
2013-10-04,2810.69359928641
2013-10-07,2797.7638189735585
2013-10-08,2797.929676763234
2013-10-09,2808.4705865796204
2013-10-10,2808.419896255928
2013-10-11,2831.9924253290433
2013-10-14,2825.752271536509
2013-10-15,2862.050564936074
2013-10-16,2866.73694467447
2013-10-17,2854.7027437983957
2013-10-18,2872.898774292534
2013-10-21,2883.230769524087
2013-10-22,2878.866847069931
2013-10-23,2853.5474522815985
2013-10-24,2843.040277560191
2013-10-25,2845.2314716226033
2013-10-28,2860.1103830439483
2013-10-29,2844.910531200122
2013-10-30,2862.1275289933737
2013-10-31,2896.0116259879446
2013-11-01,2903.4858464967497
2013-11-04,2900.502139608039
2013-11-05,2909.637801071958
2013-11-06,2901.069196587209
2013-11-07,2918.047584008985
2013-11-08,2905.1630673327127
2013-11-11,2900.2781076231104
2013-11-12,2884.716991186485
2013-11-13,2860.1696667287774
2013-11-14,2869.4279271052646
2013-11-15,2894.072957502234
2013-11-18,2891.1741470057045
2013-11-19,2878.865984940206
2013-11-20,2881.2730585634895
2013-11-21,2844.5433806098545
2013-11-22,2830.0962150481832
2013-11-25,2845.09962788454
2013-11-26,2828.5255898629093
2013-11-27,2815.7823183111072
2013-11-28,2809.771729982285
2013-11-29,2811.5042889174733
2013-12-02,2809.7210694041933
2013-12-03,2801.0537788202505
2013-12-04,2780.9562322575675
2013-12-05,2732.098217002885
2013-12-06,2728.4641148393453
2013-12-09,2714.8237780447
2013-12-10,2713.10412100135
2013-12-11,2665.876924746811
2013-12-12,2645.871493152494
2013-12-13,2660.8468005338623
2013-12-16,2652.592353061276
2013-12-17,2647.657740135161
2013-12-18,2637.749424034316
2013-12-19,2672.905319429806
2013-12-20,2707.0339647468327
2013-12-23,2721.4900812979404
2013-12-24,2742.3465198706854
2013-12-25,2742.3465198706854
2013-12-26,2729.505976289585
2013-12-27,2712.038599517149
2013-12-30,2715.290524646173
2013-12-31,2731.988477003092
2014-01-01,2731.988477003092
2014-01-02,2754.9368946099376
2014-01-03,2756.92316245121
2014-01-06,2732.0150753083467
2014-01-07,2730.189218565515
2014-01-08,2741.279770847052
2014-01-09,2736.1493930223783
2014-01-10,2740.953822354559
2014-01-13,2752.344390419842
2014-01-14,2709.3119141232437
2014-01-15,2726.6799774283986
2014-01-16,2722.3326745471336
2014-01-17,2727.757963000549
2014-01-20,2713.015408679401
2014-01-21,2736.843630157106
2014-01-22,2742.3560473923494
2014-01-23,2684.2270168488326
2014-01-24,2657.3271073573915
2014-01-27,2653.1059305557023
2014-01-28,2639.0416567841453
2014-01-29,2654.1017517038345
2014-01-30,2653.701250228296
2014-01-31,2662.427236758688
2014-02-03,2669.85203595326
2014-02-04,2652.024981475651
2014-02-05,2638.9550111125614
2014-02-06,2656.6657401587877
2014-02-07,2663.1796504582658
2014-02-10,2668.1128393330896
2014-02-11,2701.0001028972533
2014-02-12,2743.578668573965
2014-02-13,2715.4362905715966
2014-02-14,2736.0953377863034
2014-02-17,2746.704434446296
2014-02-18,2738.123559448176
2014-02-19,2749.331815929254
2014-02-20,2745.5340286984065
2014-02-21,2749.6749678969727
2014-02-24,2764.6988048561293
2014-02-25,2768.966668560557
2014-02-26,2775.463078460458
2014-02-27,2775.12716882392
2014-02-28,2746.1065250593474
2014-03-03,2740.799983410238
2014-03-04,2762.075812060575
2014-03-05,2776.5173952956006
2014-03-06,2778.644720857235
2014-03-07,2777.0217847574017
2014-03-10,2747.654138126126
2014-03-11,2756.975839998318
2014-03-12,2722.3719544423925
2014-03-13,2738.124514726161
2014-03-14,2705.8675822574305
2014-03-17,2715.370632437531
2014-03-18,2738.3214994320833
2014-03-19,2736.586956737126
2014-03-20,2718.866951135809
2014-03-21,2746.0123269180503
2014-03-24,2763.267908275946
2014-03-25,2768.9259022443953
2014-03-26,2799.014095997983
2014-03-27,2810.9047846717726
2014-03-28,2808.8517008137233
2014-03-31,2819.9390475312425
2014-04-01,2816.225480683641
2014-04-02,2823.027104532392
2014-04-03,2842.387855956843
2014-04-04,2866.9568007646853
2014-04-07,2844.324120962288
2014-04-08,2852.550805052505
2014-04-09,2871.369654240854
2014-04-10,2887.4939216048033
2014-04-11,2864.0683055228924
2014-04-14,2857.114070098477
2014-04-15,2847.6081977516574
2014-04-16,2864.5652546242554
2014-04-17,2865.196279041665
2014-04-18,2865.196279041665
2014-04-21,2870.6616125631117
2014-04-22,2887.705041739531
2014-04-23,2869.9344414733705
2014-04-24,2876.9806619899214
2014-04-25,2863.012112987457
2014-04-28,2868.2322604218475
2014-04-29,2875.0404497259888
2014-04-30,2863.12828204901
2014-05-01,2855.232548906954
2014-05-02,2860.573594884069
2014-05-05,2852.0889406464325
2014-05-06,2860.8189120818342
2014-05-07,2847.745066620239
2014-05-08,2878.372047844173
2014-05-09,2899.1845064769927
2014-05-12,2905.7778322055005
2014-05-13,2932.2459107340683
2014-05-14,2942.8629327277363
2014-05-15,2942.659966490704
2014-05-16,2938.383052086215
2014-05-19,2917.6836129129265
2014-05-20,2911.4271008928285
2014-05-21,2914.191731691097
2014-05-22,2935.2049742955073
2014-05-23,2948.0702966600415
2014-05-26,2951.5064625978675
2014-05-27,2959.5840190423155
2014-05-28,2957.543431970197
2014-05-29,2974.937233276768
2014-05-30,2966.2492300387717
2014-06-02,2977.839079449542
2014-06-03,2967.4369973469106
2014-06-04,2964.6658347757193
2014-06-05,2965.9425181569363
2014-06-06,2970.497085626482
2014-06-09,2987.1283730324326
2014-06-10,3003.5287878272266
2014-06-11,3005.936793233109
2014-06-12,3005.532846040488
2014-06-13,2998.932651785168
2014-06-16,2988.673436529983
2014-06-17,2983.861587298666
2014-06-18,2968.937644327944
2014-06-19,2988.8399537930673
2014-06-20,2978.59563733767
2014-06-23,2982.4647668944253
2014-06-24,2974.186696931534
2014-06-25,2962.830081070778
2014-06-26,3009.6214825123084
2014-06-27,3002.260309051954
2014-06-30,2975.9786793262
2014-07-01,2980.043226298847
2014-07-02,3014.6105046662847
2014-07-03,3014.4192270375024
2014-07-04,3020.8892140045054
2014-07-07,3025.1834225727403
2014-07-08,3028.3020763095874
2014-07-09,2998.5894747887883
2014-07-10,3009.9721769642174
2014-07-11,3023.643581685654
2014-07-14,3030.9287481702595
2014-07-15,3040.7806334400134
2014-07-16,3053.6038315280807
2014-07-17,3056.346140191031
2014-07-18,3062.3094737648835
2014-07-21,3063.775068883508
2014-07-22,3085.583904820492
2014-07-23,3112.484105838355
2014-07-24,3117.9289549106393
2014-07-25,3121.625580929264
2014-07-28,3112.2908754574237
2014-07-29,3122.3372065519734
2014-07-30,3137.0826604597282
2014-07-31,3138.0871417773424
2014-08-01,3098.091663093123
2014-08-04,3095.600388999259
2014-08-05,3096.8277332886296
2014-08-06,3102.04750587798
2014-08-07,3093.9308493502676
2014-08-08,3051.695426030077
2014-08-11,3073.8293570106607
2014-08-12,3104.402789361087
2014-08-13,3111.2763821067115
2014-08-14,3130.1693356465476
2014-08-15,3132.917865497086
2014-08-18,3153.3074640559544
2014-08-19,3190.0868656436064
2014-08-20,3222.9186497682717
2014-08-21,3220.2789094943214
2014-08-22,3234.6443537568607
2014-08-25,3246.058005831441
2014-08-26,3244.976274415304
2014-08-27,3258.244668458269
2014-08-28,3253.1744472224536
2014-08-29,3250.189953102691
2014-09-01,3267.4522392497665
2014-09-02,3267.8311442974664
2014-09-03,3297.428573018626
2014-09-04,3336.435240089581
2014-09-05,3326.937100775005
2014-09-08,3303.1546646421334
2014-09-09,3302.1607228291364
2014-09-10,3268.818251938948
2014-09-11,3246.620485601559
2014-09-12,3222.7804349037783
2014-09-15,3187.1690559160857
2014-09-16,3171.071694887175
2014-09-17,3163.1253925679307
2014-09-18,3161.785658040891
2014-09-19,3177.7978262720126
2014-09-22,3147.552797058103
2014-09-23,3150.8578624848788
2014-09-24,3165.4917032508197
2014-09-25,3167.433635742825
2014-09-26,3154.412921934106
2014-09-29,3113.125591742609
2014-09-30,3134.9236956993955
2014-10-01,3150.4028289942557
2014-10-02,3136.917071993211
2014-10-03,3160.7159992304482
2014-10-06,3162.294055735568
2014-10-07,3164.0370958519957
2014-10-08,3118.9313041024593
2014-10-09,3160.852645422702
2014-10-10,3115.6592831822472
2014-10-13,3101.5127705773907
2014-10-14,3102.7375944216583
2014-10-15,3114.008244189689
2014-10-16,3103.280375470271
2014-10-17,3105.2900190926653
2014-10-20,3123.5802613377414
2014-10-21,3152.2393592432945
2014-10-22,3194.092491254045
2014-10-23,3200.189486261311
2014-10-24,3207.7687582159624
2014-10-27,3214.620912815696
2014-10-28,3226.696048423722
2014-10-29,3236.511011485101
2014-10-30,3268.0920565820343
2014-10-31,3312.1823007651265
2014-11-03,3302.4866210148307
2014-11-04,3288.649373456844
2014-11-05,3280.950626393838
2014-11-06,3295.351530198876
2014-11-07,3315.4940856259836
2014-11-10,3318.6683849873334
2014-11-11,3336.237228473919
2014-11-12,3339.33100004772
2014-11-13,3344.905537020657
2014-11-14,3350.9351360767732
2014-11-17,3330.3076396289357
2014-11-18,3304.521312055655
2014-11-19,3269.246416008087
2014-11-20,3249.382500007006
2014-11-21,3294.190138164205
2014-11-24,3283.647763121034
2014-11-25,3250.5253257582217
2014-11-26,3273.1517120358194
2014-11-27,3290.099115188343
2014-11-28,3276.4039498081484
2014-12-01,3230.218065640807
2014-12-02,3275.9588301677886
2014-12-03,3296.030425103924
2014-12-04,3276.773822830074
2014-12-05,3295.7592204759762
2014-12-08,3298.3140569158722
2014-12-09,3256.033521417515
2014-12-10,3242.0969527631087
2014-12-11,3238.8649272735047
2014-12-12,3221.6652019810576
2014-12-15,3197.1719786913204
2014-12-16,3161.4968495994603
2014-12-17,3177.596040038122
2014-12-18,3211.431585148801
2014-12-19,3266.4806086836898
2014-12-22,3308.025993661601
2014-12-23,3302.044586118696
2014-12-24,3314.088742048799
2014-12-25,3314.088742048799
2014-12-26,3322.0250474486497
2014-12-29,3364.2331674379448
2014-12-30,3355.089532961283
2014-12-31,3363.2978206456023
2015-01-01,3363.2978206456023
2015-01-02,3376.5985854062205
2015-01-05,3389.7682538771933
2015-01-06,3369.9305743406085
2015-01-07,3387.2440349869485
2015-01-08,3432.8636032179593
2015-01-09,3468.0958117285045
2015-01-12,3463.1121082756777
2015-01-13,3479.1436600685106
2015-01-14,3469.2289617949996
2015-01-15,3556.9210998491744
2015-01-16,3555.8320042469663
2015-01-19,3512.1506346317174
2015-01-20,3524.214876388803
2015-01-21,3559.5984326613193
2015-01-22,3596.600275663457
2015-01-23,3652.865695368725
2015-01-26,3646.8045915124785
2015-01-27,3637.725253740702
2015-01-28,3654.77507236614
2015-01-29,3620.413802879342
2015-01-30,3635.2088263457294
2015-02-02,3647.6674991371274
2015-02-03,3591.576950980032
2015-02-04,3635.6293049875635
2015-02-05,3665.412554194348
2015-02-06,3693.7263286457687
2015-02-09,3687.698111192436
2015-02-10,3680.376294605918
2015-02-11,3664.7092438999093
2015-02-12,3618.9700121144615
2015-02-13,3666.270022898297
2015-02-16,3664.704087619458
2015-02-17,3674.0972005610633
2015-02-18,3702.9879223056937
2015-02-19,3690.2830898265142
2015-02-20,3705.857626397733
2015-02-23,3717.7492228240885
2015-02-24,3732.426850278338
2015-02-25,3763.5898951746185
