Date,PACIFIC ex JP MINIMUM VOLATILITY (JPY)
2008-08-08,1628.4728292447996
2008-08-11,1650.5524819366212
2008-08-12,1651.2841738959776
2008-08-13,1623.6435004799855
2008-08-14,1620.9708748968249
2008-08-15,1634.6083454284412
2008-08-18,1636.642581472711
2008-08-19,1609.8504764684706
2008-08-20,1621.9940110180241
2008-08-21,1593.2984441974045
2008-08-22,1593.4516686632717
2008-08-25,1623.6179277589015
2008-08-26,1617.7380850010616
2008-08-27,1618.6315597708185
2008-08-28,1630.3327906658892
2008-08-29,1648.9263035714882
2008-09-01,1640.125478401778
2008-09-02,1649.9817828328326
2008-09-03,1641.7215322423249
2008-09-04,1630.0008689077442
2008-09-05,1588.5048099238686
2008-09-08,1666.0249642436409
2008-09-09,1650.8809805024655
2008-09-10,1642.9647055164905
2008-09-11,1612.999292673466
2008-09-12,1634.7026568798449
2008-09-15,1600.3661998613454
2008-09-16,1556.1575888398093
2008-09-17,1541.7810296931805
2008-09-18,1508.6128888972612
2008-09-19,1582.8568392811167
2008-09-22,1613.3927540779891
2008-09-23,1570.48306486331
2008-09-24,1582.8210810485944
2008-09-25,1569.1620483131637
2008-09-26,1558.7208172070232
2008-09-29,1532.9960108118426
2008-09-30,1524.9607556492367
2008-10-01,1567.0991509915164
2008-10-02,1567.7245208042145
2008-10-03,1550.1250560618366
2008-10-06,1452.6614516096752
2008-10-07,1460.8305113052818
2008-10-08,1329.0228454135893
2008-10-09,1371.854216223627
2008-10-10,1226.5307855121328
2008-10-13,1302.2364012046698
2008-10-14,1352.6903999190888
2008-10-15,1326.1548822070615
2008-10-16,1257.491608406605
2008-10-17,1267.5953394425874
2008-10-20,1339.5254949913754
2008-10-21,1352.4299091316882
2008-10-22,1314.814233038157
2008-10-23,1258.6902007918434
2008-10-24,1163.4407671562963
2008-10-27,1141.2982409974213
2008-10-28,1191.711493184876
2008-10-29,1214.5370240920329
2008-10-30,1272.0057767721537
2008-10-31,1269.813403355247
2008-11-03,1340.3883722844719
2008-11-04,1340.2226554070257
2008-11-05,1363.4751435312162
2008-11-06,1324.3350460299675
2008-11-07,1326.7951814859778
2008-11-10,1346.788093673836
2008-11-11,1284.8852135577422
2008-11-12,1275.2528935306714
2008-11-13,1213.3512285073673
2008-11-14,1238.6228316576262
2008-11-17,1220.8098163700074
2008-11-18,1185.8617378159304
2008-11-19,1182.3046636016136
2008-11-20,1120.7839063877066
2008-11-21,1145.4254923148067
2008-11-24,1141.0264022423087
2008-11-25,1167.7031703174446
2008-11-26,1175.9579503593354
2008-11-27,1194.4800708832313
2008-11-28,1234.5308426255795
2008-12-01,1220.6408523458572
2008-12-02,1172.455518052464
2008-12-03,1181.7987308250424
2008-12-04,1182.2673054023255
2008-12-05,1178.0015892830254
2008-12-08,1229.069294665182
2008-12-09,1222.7207128967286
2008-12-10,1229.7391359476005
2008-12-11,1207.5031655232926
2008-12-12,1156.8890785214085
2008-12-15,1157.7080333539327
2008-12-16,1149.043200531563
2008-12-17,1126.943794967501
2008-12-18,1137.646271635946
2008-12-19,1163.928684123259
2008-12-22,1146.2574145779913
2008-12-23,1139.6328555710024
2008-12-24,1149.3718318013232
2008-12-25,1149.3718318013232
2008-12-26,1140.0608464032384
2008-12-29,1151.7027154832913
2008-12-30,1157.0854049150284
2008-12-31,1198.4982960281764
2009-01-01,1198.4982960281764
2009-01-02,1209.7235781835764
2009-01-05,1231.891500103193
2009-01-06,1264.8133413160256
2009-01-07,1239.9281664041307
2009-01-08,1213.7962144538244
2009-01-09,1232.702801856439
2009-01-12,1216.5916655986662
2009-01-13,1205.478793409322
2009-01-14,1203.204465017095
2009-01-15,1168.2539445770628
2009-01-16,1177.543852549811
2009-01-19,1192.2500953369483
2009-01-20,1178.354257489484
2009-01-21,1161.327585832107
2009-01-22,1169.3377448632084
2009-01-23,1152.0648039083853
2009-01-26,1131.773691418392
2009-01-27,1143.5221220979874
2009-01-28,1158.235291326498
2009-01-29,1173.524809680215
2009-01-30,1177.8691745312638
2009-02-02,1152.0457949334793
2009-02-03,1149.9437920922069
2009-02-04,1149.5799620586629
2009-02-05,1136.3644613843494
2009-02-06,1163.8350310486476
2009-02-09,1155.9005368740495
2009-02-10,1143.561657877765
2009-02-11,1135.9532901114542
2009-02-12,1146.712098605235
2009-02-13,1166.0853072607329
2009-02-16,1151.282847464918
2009-02-17,1139.244988000638
2009-02-18,1136.117858530619
2009-02-19,1138.643919125318
2009-02-20,1119.1016743206217
2009-02-23,1118.5445930048693
2009-02-24,1109.1682104816498
2009-02-25,1118.8528849162674
2009-02-26,1121.6061619436157
2009-02-27,1106.8970108746405
2009-03-02,1078.3376054931903
2009-03-03,1077.0925431250764
2009-03-04,1076.051928364155
2009-03-05,1069.8001759876745
2009-03-06,1041.9469993094292
2009-03-09,1018.9138796988905
2009-03-10,1040.6881005862563
2009-03-11,1057.0319382728471
2009-03-12,1051.036314943298
2009-03-13,1086.312106584834
2009-03-16,1090.72015136946
2009-03-17,1108.201116568827
2009-03-18,1104.022096673854
2009-03-19,1099.659303452218
2009-03-20,1100.4179683298294
2009-03-23,1139.0232610751004
2009-03-24,1158.5791035320208
2009-03-25,1156.3090941532494
2009-03-26,1165.226718813463
2009-03-27,1185.0530483214504
2009-03-30,1163.1475387898524
2009-03-31,1169.4982668452035
2009-04-01,1169.383213396735
2009-04-02,1209.8303135676217
2009-04-03,1208.2434986698026
2009-04-06,1224.0743614147375
2009-04-07,1236.4058856272177
2009-04-08,1215.8008598056592
2009-04-09,1247.7285893848
2009-04-10,1247.7285893848
2009-04-13,1252.0707541210566
2009-04-14,1279.7262406393138
2009-04-15,1275.470717373404
2009-04-16,1280.9368288855783
2009-04-17,1297.8069993973218
2009-04-20,1289.3377271296474
2009-04-21,1270.2426482030817
2009-04-22,1260.5367505011304
2009-04-23,1279.1601639054184
2009-04-24,1265.4698560340216
2009-04-27,1277.8278821852596
2009-04-28,1262.322289984896
2009-04-29,1271.1255153199463
2009-04-30,1318.2171928755477
2009-05-01,1307.829744124784
2009-05-04,1351.260963481373
2009-05-05,1355.3355597783002
2009-05-06,1376.9853306598004
2009-05-07,1396.3306418936131
2009-05-08,1391.20289474521
2009-05-11,1362.2732164358808
2009-05-12,1358.2755997514878
2009-05-13,1352.1796741409453
2009-05-14,1322.4815155881313
2009-05-15,1334.454348492464
2009-05-18,1352.371650892693
2009-05-19,1382.8291668560366
2009-05-20,1366.0885642529577
2009-05-21,1343.3386930661375
2009-05-22,1335.6194881730771
2009-05-25,1328.5196469599457
2009-05-26,1337.3190299661314
2009-05-27,1366.3697713381762
2009-05-28,1347.9150717291593
2009-05-29,1371.5378148120722
2009-06-01,1400.405572558486
2009-06-02,1403.5046196502324
2009-06-03,1426.9285851995264
2009-06-04,1404.4775519356226
2009-06-05,1422.1985968420888
2009-06-08,1408.564594049634
2009-06-09,1405.7954732438081
2009-06-10,1433.711938181444
2009-06-11,1431.9552877452309
2009-06-12,1436.192869473302
2009-06-15,1424.7002670614384
2009-06-16,1410.659745484405
2009-06-17,1389.3979007169366
2009-06-18,1395.4331587715174
2009-06-19,1408.094000052288
2009-06-22,1394.9241002772483
2009-06-23,1352.5436501567217
2009-06-24,1378.98578870605
2009-06-25,1391.0632147414144
2009-06-26,1405.3785830338045
2009-06-29,1402.429206845111
2009-06-30,1424.2540094333333
2009-07-01,1399.2660889848185
2009-07-02,1392.048049930686
2009-07-03,1388.8320473401247
2009-07-06,1378.59901455177
2009-07-07,1378.753875627366
2009-07-08,1376.665664082086
2009-07-09,1368.5759650481607
2009-07-10,1372.9222515505692
2009-07-13,1355.9508407017427
2009-07-14,1399.8138637453499
2009-07-15,1423.0360192965968
2009-07-16,1433.5121724644252
2009-07-17,1440.4823267973484
2009-07-20,1458.2643981216397
2009-07-21,1459.4719307782825
2009-07-22,1460.6977792409386
2009-07-23,1465.3593823203462
2009-07-24,1474.2630140525341
2009-07-27,1494.0551656295702
2009-07-28,1520.161086716399
2009-07-29,1511.2341858802877
2009-07-30,1541.303903593385
2009-07-31,1544.8611725290289
2009-08-03,1537.6566161285325
2009-08-04,1538.3666020445742
2009-08-05,1526.6845750961177
2009-08-06,1540.9102321475914
2009-08-07,1544.1813171172578
2009-08-10,1557.0148107217428
2009-08-11,1561.3993043335395
2009-08-12,1551.7343925234427
2009-08-13,1585.371094508736
2009-08-14,1589.3644486403912
2009-08-17,1565.2309260471009
2009-08-18,1574.842769918915
2009-08-19,1556.1685566642475
2009-08-20,1566.6716752044124
2009-08-21,1543.140786428228
2009-08-24,1582.2847729718053
2009-08-25,1575.4217393038412
2009-08-26,1588.9424070016487
2009-08-27,1594.432381219776
2009-08-28,1603.9799840524352
2009-08-31,1587.8892791163942
2009-09-01,1596.854302850191
2009-09-02,1583.069151038514
2009-09-03,1592.3465975786944
2009-09-04,1614.5715050420317
2009-09-07,1624.1747848668779
2009-09-08,1632.0913691281287
2009-09-09,1620.9289453228764
2009-09-10,1629.2602515172218
2009-09-11,1641.5871343422623
2009-09-14,1616.542026384521
2009-09-15,1620.4308608872573
2009-09-16,1655.5980769486703
2009-09-17,1670.498284435665
2009-09-18,1651.72330656698
2009-09-21,1646.4655769669341
2009-09-22,1654.4966143351373
2009-09-23,1665.2872821070225
2009-09-24,1660.4206984344407
2009-09-25,1660.0929909286294
2009-09-28,1660.5068595822877
2009-09-29,1692.104619515283
2009-09-30,1706.191061759547
2009-10-01,1695.767236692225
2009-10-02,1648.4964200697439
2009-10-05,1648.7579497814004
2009-10-06,1663.6116162173055
2009-10-07,1687.6971932707577
2009-10-08,1717.8589543693618
2009-10-09,1718.5245952598093
2009-10-12,1716.7330702444492
2009-10-13,1723.8820705325106
2009-10-14,1736.8281231823985
2009-10-15,1747.4751508277602
2009-10-16,1742.3567152990843
2009-10-19,1739.7485370323677
2009-10-20,1752.6360458545053
2009-10-21,1748.502508223739
2009-10-22,1730.3669528380942
2009-10-23,1747.6044908483002
2009-10-26,1745.1430984846756
2009-10-27,1732.7667586770924
2009-10-28,1705.8094512840105
2009-10-29,1694.899145660923
2009-10-30,1707.765050248448
2009-11-02,1676.8672097702033
2009-11-03,1679.899753878442
2009-11-04,1676.1532927210374
2009-11-05,1662.2176430127784
2009-11-06,1694.538972607748
2009-11-09,1723.713660680141
2009-11-10,1738.8002159514745
2009-11-11,1744.1747035388903
2009-11-12,1753.7501197808283
2009-11-13,1752.1957248007845
2009-11-16,1765.0975940675974
2009-11-17,1755.4171414455116
2009-11-18,1744.7952849505396
2009-11-19,1743.0145424259133
2009-11-20,1727.9398642370243
2009-11-23,1745.3854053534344
2009-11-24,1726.586723700009
2009-11-25,1734.717431285796
2009-11-26,1716.195027729316
2009-11-27,1676.3909611378417
2009-11-30,1715.029402721244
2009-12-01,1727.924051409962
2009-12-02,1748.462148833824
2009-12-03,1750.8475914556252
2009-12-04,1740.36971692812
2009-12-07,1740.5228483919107
2009-12-08,1740.0310719642034
2009-12-09,1730.2926809049095
2009-12-10,1743.1975551210405
2009-12-11,1754.7677300049331
2009-12-14,1760.7059842253736
2009-12-15,1766.3469901229223
2009-12-16,1752.901260094557
2009-12-17,1759.392668959485
2009-12-18,1765.4001826301972
2009-12-21,1746.733980017868
2009-12-22,1767.3704089806654
2009-12-23,1774.7962194248814
2009-12-24,1784.8714593422167
2009-12-25,1784.8714593422167
2009-12-28,1788.9468423489932
2009-12-29,1817.4343206783099
2009-12-30,1824.0206996748354
2009-12-31,1838.112400485688
2010-01-01,1838.112400485688
2010-01-04,1847.1519378260057
2010-01-05,1859.0472066201842
2010-01-06,1854.6495441259974
2010-01-07,1852.7719110091878
2010-01-08,1861.23413810764
2010-01-11,1855.9749534939776
2010-01-12,1839.6269719803738
2010-01-13,1827.7876237682506
2010-01-14,1845.6460840629895
2010-01-15,1849.8358973248833
2010-01-18,1851.7549850189657
2010-01-19,1847.7192072608286
2010-01-20,1847.601940133978
2010-01-21,1839.4599537770896
2010-01-22,1810.1591586102006
2010-01-25,1800.6254644200972
2010-01-26,1797.3595275894197
2010-01-27,1778.994762303987
2010-01-28,1797.1980766517677
2010-01-29,1773.202132273514
2010-02-01,1764.2083608692103
2010-02-02,1764.3619137201717
2010-02-03,1783.7669332824605
2010-02-04,1776.5481843150271
2010-02-05,1753.3426597911862
2010-02-08,1763.006934581794
2010-02-09,1769.6373203938608
2010-02-10,1779.1481244360914
2010-02-11,1811.626298113507
2010-02-12,1807.5358196149434
2010-02-15,1817.3871043178815
2010-02-16,1821.5835448735963
2010-02-17,1853.7802945593596
2010-02-18,1858.6177447647813
2010-02-19,1854.7350447275444
2010-02-22,1878.810589313255
2010-02-23,1884.1830252522836
2010-02-24,1863.7681463558722
2010-02-25,1844.5421858339223
2010-02-26,1854.0064659186662
2010-03-01,1903.3946338368737
2010-03-02,1894.455241096223
2010-03-03,1881.3806890088786
2010-03-04,1889.027954803263
2010-03-05,1911.7161605981546
2010-03-08,1919.236704163125
2010-03-09,1935.8144223244476
2010-03-10,1936.4687449205933
2010-03-11,1929.4777871088627
2010-03-12,1921.713912208791
2010-03-15,1919.2273172303308
2010-03-16,1914.1648427084035
2010-03-17,1947.855978229959
2010-03-18,1965.3098760920507
2010-03-19,1974.8342280780473
2010-03-22,1959.9688172433662
2010-03-23,1973.8693171226316
2010-03-24,1991.3132829106212
2010-03-25,1992.787032676031
2010-03-26,1987.1324199355422
2010-03-29,1995.2125250321922
2010-03-30,2005.927776841947
2010-03-31,1973.9758064411405
2010-04-01,1990.1886139408684
2010-04-02,1990.1886139408684
2010-04-05,1995.008062134851
2010-04-06,2025.6801762573014
2010-04-07,2042.5884773148373
2010-04-08,2035.2345667410934
2010-04-09,2036.2472831642483
2010-04-12,2016.0555635856515
2010-04-13,2013.711587566528
2010-04-14,2036.762668106776
2010-04-15,2041.845301780084
2010-04-16,2039.0575309871856
2010-04-19,2011.5935869405257
2010-04-20,2031.376196195463
2010-04-21,2051.357863846472
2010-04-22,2048.7640896535286
2010-04-23,2023.7428664520469
2010-04-26,2044.4842255877452
2010-04-27,2033.2811123487736
2010-04-28,2028.6487919142917
2010-04-29,2026.6961300738794
2010-04-30,2027.7349016835612
2010-05-03,2033.833762197493
2010-05-04,2024.7590464131356
2010-05-05,2021.8105407278822
2010-05-06,2010.1457950343324
2010-05-07,1968.0358469233722
2010-05-10,1991.765393280153
2010-05-11,1994.9995632966024
2010-05-12,2005.8271556461973
2010-05-13,2053.6268676641503
2010-05-14,2053.452740055347
2010-05-17,2018.4881609856511
2010-05-18,2010.407216507048
2010-05-19,1939.0116335505895
2010-05-20,1889.924385046878
2010-05-21,1844.800076433833
2010-05-24,1895.1380111680912
2010-05-25,1850.3001550715526
2010-05-26,1884.6650678281535
2010-05-27,1911.2632380690702
2010-05-28,1932.2497818388915
2010-05-31,1929.13417180228
2010-06-01,1921.708570122328
2010-06-02,1918.7165240121249
2010-06-03,1966.2287969517265
2010-06-04,1968.7782040297984
2010-06-07,1929.03658682321
2010-06-08,1944.4038497052252
2010-06-09,1958.5510001256325
2010-06-10,1986.68649624128
2010-06-11,2012.9612480396029
2010-06-14,2012.7353418710713
2010-06-15,2001.1757141111946
2010-06-16,2014.3646196521183
2010-06-17,2002.0924506731294
2010-06-18,2015.4182842654968
2010-06-21,2056.789674484496
2010-06-22,2049.6669738839555
2010-06-23,2031.5040529645964
2010-06-24,2010.635954994403
2010-06-25,2005.3275694306692
2010-06-28,2009.541879389307
2010-06-29,1986.603690607398
2010-06-30,1956.2816168494016
2010-07-01,1896.2097718421624
2010-07-02,1889.1942974673
2010-07-05,1882.9329821292397
2010-07-06,1904.183109211658
2010-07-07,1904.0365949291227
2010-07-08,1947.199441320415
2010-07-09,1968.2037046333448
2010-07-12,1976.5353894491814
2010-07-13,1968.1997647841458
2010-07-14,1989.4201562608523
2010-07-15,1949.7954155307434
2010-07-16,1931.301176990458
2010-07-19,1901.5031699969727
2010-07-20,1941.8938054436537
2010-07-21,1955.638738541351
2010-07-22,1945.7002788409088
2010-07-23,1984.4900650076486
2010-07-26,1980.9067628970188
2010-07-27,1980.985909584872
2010-07-28,1974.3012750460755
2010-07-29,1974.4202327311593
2010-07-30,1982.5730753445705
2010-08-02,1992.0384140843241
2010-08-03,1986.247057232114
2010-08-04,1995.4033629653895
2010-08-05,1992.7060783630252
2010-08-06,1982.4889501614684
2010-08-09,2000.4169310702462
2010-08-10,2000.0645797934328
2010-08-11,1993.884195829105
2010-08-12,1975.9903494028438
2010-08-13,2003.9617759622502
2010-08-16,1986.5007086109836
2010-08-17,2001.5357493781778
2010-08-18,2004.1841402011842
2010-08-19,2001.8449973014633
2010-08-20,2005.197662138753
2010-08-23,2022.4178676107638
2010-08-24,1998.0080928665643
2010-08-25,1980.4582410741937
2010-08-26,1989.9381971129321
2010-08-27,2012.8242910406148
2010-08-30,2044.5931276301458
2010-08-31,2022.6766905332966
2010-09-01,2062.402714181615
2010-09-02,2076.546503834126
2010-09-03,2080.7144972965903
2010-09-06,2102.0327266471313
2010-09-07,2125.279159477057
2010-09-08,2121.8550079743873
2010-09-09,2149.158140581276
2010-09-10,2146.3031644627
2010-09-13,2152.1858906562734
2010-09-14,2137.0786618745346
2010-09-15,2141.1654023414612
2010-09-16,2115.5927321728796
2010-09-17,2137.0950305137535
2010-09-20,2146.631661660845
2010-09-21,2132.9281764126367
2010-09-22,2110.8054728481684
2010-09-23,2116.2768048015387
2010-09-24,2102.9875387241723
2010-09-27,2128.011215705091
2010-09-28,2116.5982556093013
2010-09-29,2112.1759802602364
2010-09-30,2083.148282090428
2010-10-01,2072.5802613629835
2010-10-04,2095.620685143423
2010-10-05,2075.0072893465403
2010-10-06,2097.7280816995944
2010-10-07,2098.1316169393194
2010-10-08,2096.8193085628586
2010-10-11,2106.107223610626
2010-10-12,2092.129266509463
2010-10-13,2094.6095597943586
2010-10-14,2099.1987560283187
2010-10-15,2095.6265616144615
2010-10-18,2091.441266964619
2010-10-19,2094.7042872772313
2010-10-20,2079.5491578574415
2010-10-21,2079.228186801117
2010-10-22,2088.4864241057044
2010-10-25,2124.283157426748
2010-10-26,2115.534905494691
2010-10-27,2081.8630258524354
2010-10-28,2090.445909281322
2010-10-29,2085.4049517479507
2010-11-01,2117.8684415607463
2010-11-02,2114.8576043459902
2010-11-03,2126.3479815221035
2010-11-04,2132.8909686782
2010-11-05,2172.8633812380226
2010-11-08,2195.489943601858
2010-11-09,2198.1305821587566
2010-11-10,2198.0900694088978
2010-11-11,2203.298452420123
2010-11-12,2168.806574882665
2010-11-15,2180.1140354455342
2010-11-16,2168.274564206616
2010-11-17,2158.3121446283494
2010-11-18,2167.2901413514232
2010-11-19,2149.588970128248
2010-11-22,2159.8905898273174
2010-11-23,2148.035516038309
2010-11-24,2169.6463804038644
2010-11-25,2172.8623390293697
2010-11-26,2171.4702406793313
2010-11-29,2192.0677389825732
2010-11-30,2195.5231813669175
2010-12-01,2203.011641857952
2010-12-02,2219.9625427496735
2010-12-03,2208.209067425136
2010-12-06,2220.5951889250373
2010-12-07,2223.6586349053855
2010-12-08,2212.062382519322
2010-12-09,2235.663671025687
2010-12-10,2231.804823556817
2010-12-13,2221.9292855673784
2010-12-14,2230.3193498486544
2010-12-15,2216.0293859616404
2010-12-16,2228.8152006829914
2010-12-17,2235.552228751495
2010-12-20,2243.6858651888165
2010-12-21,2264.302092149099
2010-12-22,2284.3291509679157
2010-12-23,2291.517531310194
2010-12-24,2277.2577039322837
2010-12-27,2272.4908776379134
2010-12-28,2287.4698722074886
2010-12-29,2303.254706350492
2010-12-30,2279.712351888882
2010-12-31,2258.7020485096295
2011-01-03,2269.5991216611874
2011-01-04,2259.0788968771362
