Date,WORLD MINIMUM VOLATILITY (AUD)
2011-11-30,1218.9859699488547
2011-12-01,1217.6223949953423
2011-12-02,1219.2763922076517
2011-12-05,1221.940343785119
2011-12-06,1226.2400377252977
2011-12-07,1229.9669006980307
2011-12-08,1225.327494616262
2011-12-09,1225.620232487267
2011-12-12,1229.0271468242713
2011-12-13,1234.784501533774
2011-12-14,1232.1488499933282
2011-12-15,1231.2118924595009
2011-12-16,1232.269657886996
2011-12-19,1225.1942336602033
2011-12-20,1237.4373147605354
2011-12-21,1247.747407807064
2011-12-22,1246.9437756745667
2011-12-23,1258.456837942332
2011-12-26,1258.4400435241387
2011-12-27,1258.5681540797675
2011-12-28,1256.9679956611672
2011-12-29,1267.3947354002537
2011-12-30,1266.3902610515713
2012-01-02,1267.5229177689957
2012-01-03,1272.4011966825806
2012-01-04,1284.472841196608
2012-01-05,1288.2623096628256
2012-01-06,1291.8713422663548
2012-01-09,1291.0627586185537
2012-01-10,1298.9010144191623
2012-01-11,1304.1449385677938
2012-01-12,1294.3944307419201
2012-01-13,1302.8285806597685
2012-01-16,1302.6348342055742
2012-01-17,1301.5652119610859
2012-01-18,1297.1625971794601
2012-01-19,1289.885516197071
2012-01-20,1287.8472627488911
2012-01-23,1278.4970882206264
2012-01-24,1278.308932267814
2012-01-25,1287.419008597562
2012-01-26,1278.8852987599003
2012-01-27,1279.4522379524658
2012-01-30,1277.1726535207836
2012-01-31,1282.1865000635755
2012-02-01,1281.1082870965336
2012-02-02,1285.5883650721178
2012-02-03,1292.3277288878157
2012-02-06,1295.10210697872
2012-02-07,1283.3314267696264
2012-02-08,1280.8521104793924
2012-02-09,1276.3669326165186
2012-02-10,1278.3783653391556
2012-02-13,1282.3227162976991
2012-02-14,1285.6601105610587
2012-02-15,1294.343740140928
2012-02-16,1297.436639694324
2012-02-17,1287.7586882985806
2012-02-20,1283.5177513477345
2012-02-21,1285.060617635406
2012-02-22,1287.63276189931
2012-02-23,1288.0557778146613
2012-02-24,1274.566822471878
2012-02-27,1277.8788017496524
2012-02-28,1280.8204770058305
2012-02-29,1282.3656570960945
2012-03-01,1287.6056809912675
2012-03-02,1295.4140599054965
2012-03-05,1290.9858023601619
2012-03-06,1288.2416930688544
2012-03-07,1288.5814584985474
2012-03-08,1284.853380012578
2012-03-09,1301.4564566648537
2012-03-12,1296.6483814574751
2012-03-13,1306.7220565676887
2012-03-14,1304.0098596212736
2012-03-15,1304.3434960002314
2012-03-16,1296.1255605040733
2012-03-19,1290.754727724835
2012-03-20,1287.6592769490742
2012-03-21,1288.1705407308893
2012-03-22,1285.3745386751632
2012-03-23,1282.4696488833429
2012-03-26,1286.0956962561665
2012-03-27,1287.5344422478577
2012-03-28,1285.2545098071012
2012-03-29,1285.890023542316
2012-03-30,1287.9233620546406
2012-04-02,1297.24298124645
2012-04-03,1287.933213681299
2012-04-04,1289.9472606218874
2012-04-05,1292.2689374635438
2012-04-06,1292.7002295682582
2012-04-09,1287.010513663011
2012-04-10,1277.9268160729005
2012-04-11,1275.8644098726486
2012-04-12,1282.2089654590534
2012-04-13,1284.9812698342914
2012-04-16,1288.847204936077
2012-04-17,1293.0765366811818
2012-04-18,1292.911507359688
2012-04-19,1287.3670906831546
2012-04-20,1286.2537318905909
2012-04-23,1281.7541248613234
2012-04-24,1278.8956041748106
2012-04-25,1289.7445183141222
2012-04-26,1293.351155668607
2012-04-27,1294.315648588938
2012-04-30,1298.3696878704015
2012-05-01,1301.591849987245
2012-05-02,1305.5892329932765
2012-05-03,1299.7459508872398
2012-05-04,1294.501692417943
2012-05-07,1295.2391191109712
2012-05-08,1294.2811817291088
2012-05-09,1292.853338040075
2012-05-10,1295.5012053890089
2012-05-11,1292.6818992522033
2012-05-14,1290.1292483997768
2012-05-15,1289.5530265451212
2012-05-16,1285.8079643219962
2012-05-17,1284.143862931612
2012-05-18,1273.289326283128
2012-05-21,1275.9127777068754
2012-05-22,1282.1787908562458
2012-05-23,1291.3323574479898
2012-05-24,1297.6961447238837
2012-05-25,1304.9558766175348
2012-05-28,1303.9803983561603
2012-05-29,1308.4878142283408
2012-05-30,1310.3550744425831
2012-05-31,1313.711094900982
2012-06-01,1306.3852093349944
2012-06-04,1294.1690902482558
2012-06-05,1301.5646888435774
2012-06-06,1315.4973194750353
2012-06-07,1311.4100737968763
2012-06-08,1320.3661637598236
2012-06-11,1313.818170927439
2012-06-12,1325.3800447339845
2012-06-13,1317.9200283354517
2012-06-14,1321.688513023012
2012-06-15,1327.4341236650703
2012-06-18,1338.9982324154053
2012-06-19,1337.3898466511384
2012-06-20,1333.8178603679366
2012-06-21,1324.4334535607222
2012-06-22,1328.1847610198288
2012-06-25,1327.5292432828317
2012-06-26,1330.2772654469723
2012-06-27,1342.6861803543545
2012-06-28,1345.9967162591176
2012-06-29,1346.5074793887425
2012-07-02,1363.8591315644733
2012-07-03,1372.6336654208715
2012-07-04,1384.1068167005492
2012-07-05,1390.8427379148527
2012-07-06,1389.3331887756092
2012-07-09,1387.3325672804785
2012-07-10,1388.9407577934505
2012-07-11,1388.9083865565642
2012-07-12,1389.0120455520596
2012-07-13,1397.3537264562642
2012-07-16,1398.4091627160935
2012-07-17,1406.5484053818475
2012-07-18,1405.557953861469
2012-07-19,1413.6825117985886
2012-07-20,1412.869821209711
2012-07-23,1399.8910377843508
2012-07-24,1397.289310076008
2012-07-25,1397.4763285881843
2012-07-26,1398.5967074283294
2012-07-27,1405.7059942609965
2012-07-30,1426.810119636782
2012-07-31,1416.327689892436
2012-08-01,1415.7084583935905
2012-08-02,1421.5882643332739
2012-08-03,1413.9046904076222
2012-08-06,1412.1002323798768
2012-08-07,1413.615211535212
2012-08-08,1421.1612727687123
2012-08-09,1428.1411142540655
2012-08-10,1428.1685007708911
2012-08-13,1422.2015795358607
2012-08-14,1428.221683321678
2012-08-15,1431.4981417958852
2012-08-16,1427.363799103306
2012-08-17,1434.361628803103
2012-08-20,1430.0983243279009
2012-08-21,1418.7246975980493
2012-08-22,1418.3659035436874
2012-08-23,1408.9484718103058
2012-08-24,1418.221726407275
2012-08-27,1417.6411273810243
2012-08-28,1410.682669109825
2012-08-29,1413.435746113646
2012-08-30,1408.5167911672347
2012-08-31,1405.2083901085657
2012-09-03,1408.0286026268254
2012-09-04,1407.894898453843
2012-09-05,1402.11438330539
2012-09-06,1414.8775820741655
2012-09-07,1405.635175251497
2012-09-10,1402.0635261792636
2012-09-11,1399.3980682653412
2012-09-12,1398.3882987711797
2012-09-13,1409.1909378080632
2012-09-14,1391.5758651737933
2012-09-17,1390.3105051801228
2012-09-18,1397.6746801227944
2012-09-19,1403.0672585928405
2012-09-20,1412.287175227014
2012-09-21,1413.6279981897349
2012-09-24,1416.7307861037202
2012-09-25,1410.5151319729703
2012-09-26,1415.8373449151736
2012-09-27,1422.805216636151
2012-09-28,1420.8280939457384
2012-10-01,1419.6872595337034
2012-10-02,1417.0969317976494
2012-10-03,1418.3747261486046
2012-10-04,1416.1842728656316
2012-10-05,1414.006124680147
2012-10-08,1420.2283557410642
2012-10-09,1416.6571241152535
2012-10-10,1408.9341180485173
2012-10-11,1403.9188503591913
2012-10-12,1399.0782586345845
2012-10-15,1405.100323016404
2012-10-16,1407.1965959666431
2012-10-17,1406.8550788442556
2012-10-18,1408.0429237598776
2012-10-19,1403.0916942277722
2012-10-22,1397.2893155387014
2012-10-23,1393.2576341674035
2012-10-24,1388.6899691333958
2012-10-25,1398.0340758349141
2012-10-26,1397.965696822613
2012-10-29,1398.7233500045768
2012-10-30,1393.3843577498656
2012-10-31,1400.3058825301398
2012-11-01,1405.1156328871702
2012-11-02,1402.6510240717064
2012-11-05,1405.7949320459088
2012-11-06,1410.5655165786413
2012-11-07,1405.8570830406306
2012-11-08,1400.386339271091
2012-11-09,1400.314226744248
2012-11-12,1395.865948102416
2012-11-13,1392.8323201834041
2012-11-14,1377.1625476007816
2012-11-15,1360.9410042904926
2012-11-16,1371.7236219869674
2012-11-19,1380.9960853928199
2012-11-20,1381.7114638869884
2012-11-21,1382.324751598168
2012-11-22,1378.9809183057157
2012-11-23,1382.6792097172097
2012-11-26,1380.5783228721994
2012-11-27,1382.683609660501
2012-11-28,1390.0115576763355
2012-11-29,1389.269888488924
2012-11-30,1388.9941155766066
2012-12-03,1378.864519405852
2012-12-04,1376.9696352349376
2012-12-05,1378.6862404548763
2012-12-06,1389.2548138750624
2012-12-07,1398.4839334552316
2012-12-10,1402.0813087392387
2012-12-11,1398.0514245487636
2012-12-12,1393.6953924537688
2012-12-13,1379.7469443832124
2012-12-14,1376.656811192052
2012-12-17,1376.6012933341722
2012-12-18,1375.7079130097088
2012-12-19,1369.3022150588663
2012-12-20,1373.0351737315807
2012-12-21,1373.3993691498652
2012-12-24,1368.284138429469
2012-12-25,1368.178983969377
2012-12-26,1360.3418278940887
2012-12-27,1360.1687885240597
2012-12-28,1352.515977655275
2012-12-31,1364.448042865494
2013-01-01,1364.4866416328057
2013-01-02,1380.4938572286362
2013-01-03,1394.6476951972575
2013-01-04,1403.2010667853162
2013-01-07,1393.0661145162283
2013-01-08,1396.4491924722838
2013-01-09,1401.5981064678674
2013-01-10,1393.5067038562133
2013-01-11,1381.194189012065
2013-01-14,1378.3861577244122
2013-01-15,1385.6607426418523
2013-01-16,1388.7609973105948
2013-01-17,1385.9113372955883
2013-01-18,1394.1309594808463
2013-01-21,1392.5058766923441
2013-01-22,1401.7766487626477
2013-01-23,1401.33249814689
2013-01-24,1391.1907869647398
2013-01-25,1384.576992411382
2013-01-28,1383.0369595212862
2013-01-29,1390.8423524240447
2013-01-30,1382.2159081280915
2013-01-31,1379.0223433251242
2013-02-01,1374.5911541960097
2013-02-04,1379.4770049069257
2013-02-05,1382.2211338577176
2013-02-06,1386.0358771234223
2013-02-07,1398.7837865559736
2013-02-08,1405.2400600780943
2013-02-11,1399.1263567628284
2013-02-12,1396.9330388220626
2013-02-13,1398.398271994737
2013-02-14,1409.3128768606841
2013-02-15,1403.9536710756886
2013-02-18,1405.6751409977712
2013-02-19,1416.3824435771287
2013-02-20,1411.9449849037417
2013-02-21,1418.2815060851674
2013-02-22,1433.6170903481825
2013-02-25,1422.395074447647
2013-02-26,1439.9264829030878
2013-02-27,1443.494999762929
2013-02-28,1453.366000672987
2013-03-01,1460.4974104930209
2013-03-04,1461.4243876191886
2013-03-05,1468.7024386496246
2013-03-06,1476.816508054828
2013-03-07,1467.528062307462
2013-03-08,1476.5120933524754
2013-03-11,1478.3031708245708
2013-03-12,1480.2283474388112
2013-03-13,1484.1530918797696
2013-03-14,1488.832742248509
2013-03-15,1488.1271999474009
2013-03-18,1489.4410986917403
2013-03-19,1501.6236372257556
2013-03-20,1498.080135465912
2013-03-21,1502.5081514865121
2013-03-22,1500.668963392388
2013-03-25,1512.6894633504144
2013-03-26,1523.2971166282953
2013-03-27,1534.826911706551
2013-03-28,1534.5522660648921
2013-03-29,1535.4927561535094
2013-04-01,1524.1374240279883
2013-04-02,1528.476787523978
2013-04-03,1522.7660406854209
2013-04-04,1520.3310815030602
2013-04-05,1500.2530630352721
2013-04-08,1506.614299674554
2013-04-09,1507.4010024503
2013-04-10,1514.8656844576956
2013-04-11,1516.181819168487
2013-04-12,1514.9762060132914
2013-04-15,1492.2875184596578
2013-04-16,1492.9443899917462
2013-04-17,1492.7868339272757
2013-04-18,1486.6679364572944
2013-04-19,1494.6916867239718
2013-04-22,1505.2423004745533
2013-04-23,1515.5649340321165
2013-04-24,1523.8805863723367
2013-04-25,1529.7547072471311
2013-04-26,1526.0632924201939
2013-04-29,1526.316903753375
2013-04-30,1526.9658020428703
2013-05-01,1515.2572004779245
2013-05-02,1527.6797222320715
2013-05-03,1526.9090995142903
2013-05-06,1528.2436970330093
2013-05-07,1533.160157203258
2013-05-08,1532.63510018186
2013-05-09,1532.1041950017038
2013-05-10,1541.612299043157
2013-05-13,1537.4020776629118
2013-05-14,1543.4654022254967
2013-05-15,1561.2592721819265
2013-05-16,1548.3855474472498
2013-05-17,1556.907944737074
2013-05-20,1554.8031510542487
2013-05-21,1554.0691622162688
2013-05-22,1543.9350719667414
2013-05-23,1521.8932029556133
2013-05-24,1517.268798040619
2013-05-27,1513.7539634431425
2013-05-28,1519.3389144364899
2013-05-29,1499.3111011000035
2013-05-30,1484.4419597658323
2013-05-31,1476.9633106715198
2013-06-03,1472.1642031347544
2013-06-04,1467.3215958305332
2013-06-05,1447.9669833845123
2013-06-06,1440.5442618875327
2013-06-07,1441.313914496662
2013-06-10,1445.2043480651491
2013-06-11,1428.8715259414284
2013-06-12,1422.1733557161476
2013-06-13,1429.8410428707869
2013-06-14,1428.9924355656076
2013-06-17,1440.5791453865013
2013-06-18,1433.8377723694746
2013-06-19,1424.520605833167
2013-06-20,1393.889280868084
2013-06-21,1403.9902731160946
2013-06-24,1392.455749313789
2013-06-25,1402.0196070200047
2013-06-26,1418.6626050157201
2013-06-27,1429.8212976418158
2013-06-28,1438.2236836166053
2013-07-01,1439.4633296928894
2013-07-02,1440.6187671488417
2013-07-03,1442.7866367361123
2013-07-04,1454.0153820167477
2013-07-05,1459.645207490419
2013-07-08,1459.9919108377014
2013-07-09,1479.6550828341512
2013-07-10,1478.7017831154105
2013-07-11,1485.7619356473633
2013-07-12,1482.2395905912424
2013-07-15,1483.845612861238
2013-07-16,1478.9666685386876
2013-07-17,1481.7941384036853
2013-07-18,1483.8042947287586
2013-07-19,1483.3929839826521
2013-07-22,1487.4600174353166
2013-07-23,1488.6350195506964
2013-07-24,1475.8459467843231
2013-07-25,1475.8292085877354
2013-07-26,1474.1299771092317
2013-07-29,1469.9252360684636
2013-07-30,1468.7671231412453
2013-07-31,1457.8572564857786
2013-08-01,1470.462423202574
2013-08-02,1472.6149802411567
2013-08-05,1474.4140978397588
2013-08-06,1465.0348496978272
2013-08-07,1455.700488954603
2013-08-08,1460.332489660762
2013-08-09,1465.6251711430034
2013-08-12,1473.587836817406
2013-08-13,1476.6245804758055
2013-08-14,1475.8594842424902
2013-08-15,1465.5631973974944
2013-08-16,1452.8129430834904
2013-08-19,1445.7680962061431
2013-08-20,1440.5475441993106
2013-08-21,1431.2302205559408
2013-08-22,1437.6240259440392
2013-08-23,1444.0921732415222
2013-08-26,1445.1572942441467
2013-08-27,1432.085067413188
2013-08-28,1429.545368808083
2013-08-29,1441.1370754001096
2013-08-30,1441.7869711254516
2013-09-02,1447.5834785598036
2013-09-03,1453.6396957654877
2013-09-04,1454.8604646972688
2013-09-05,1455.7848398201725
2013-09-06,1457.7029832690264
2013-09-09,1456.8251348890692
2013-09-10,1457.1521400400652
2013-09-11,1458.9591896752188
2013-09-12,1452.4898425762376
2013-09-13,1460.5455060699878
2013-09-16,1461.0070369936561
2013-09-17,1461.3638859106818
2013-09-18,1482.5308091422955
2013-09-19,1469.7916047264262
2013-09-20,1460.4006364224786
2013-09-23,1458.9188649856367
2013-09-24,1454.8657411755248
2013-09-25,1453.1655436298486
2013-09-26,1457.9323262412229
2013-09-27,1450.3809105085825
2013-09-30,1443.5971217071724
2013-10-01,1446.5331674119939
2013-10-02,1436.5794145822283
2013-10-03,1426.0808607538481
2013-10-04,1429.3957165785341
2013-10-07,1425.6808076000934
2013-10-08,1415.149562886924
2013-10-09,1421.6670215766774
2013-10-10,1436.6411011594691
2013-10-11,1439.3778603233914
2013-10-14,1439.1748582035966
2013-10-15,1444.8025710047204
2013-10-16,1455.1784635893764
2013-10-17,1457.5725959712802
2013-10-18,1459.8713967253032
2013-10-21,1464.748524579376
2013-10-22,1468.6443104909818
2013-10-23,1462.5605474958675
2013-10-24,1465.0371333123046
2013-10-25,1466.5720862324401
2013-10-28,1473.0940148139803
2013-10-29,1474.027540419586
2013-10-30,1472.1584068419434
2013-10-31,1482.3011347426602
2013-11-01,1485.8850078920832
2013-11-04,1489.6943735594982
2013-11-05,1489.9703389616539
2013-11-06,1493.7151591330976
2013-11-07,1494.3295214270547
2013-11-08,1497.702716971667
2013-11-11,1493.893331084766
2013-11-12,1488.3773029366414
2013-11-13,1492.4189341646916
2013-11-14,1497.351753836437
2013-11-15,1501.75112830931
2013-11-18,1494.4023886802195
2013-11-19,1489.6629922992927
2013-11-20,1487.5621422191598
2013-11-21,1485.302064548722
2013-11-22,1480.3123042282086
2013-11-25,1481.201828357045
2013-11-26,1470.4914136287587
2013-11-27,1466.9085276853443
2013-11-28,1466.1247138309286
2013-11-29,1464.8744578076628
2013-12-02,1461.0124594895917
2013-12-03,1454.7565730719468
2013-12-04,1451.5458855661286
2013-12-05,1434.3691665156332
2013-12-06,1441.6774372888524
2013-12-09,1441.395946830381
2013-12-10,1435.439330571369
2013-12-11,1421.3945888297885
2013-12-12,1413.5023066698266
2013-12-13,1415.361066969641
2013-12-16,1417.1023981939127
2013-12-17,1416.8763915255868
2013-12-18,1427.3391526998523
2013-12-19,1436.7004517137332
2013-12-20,1443.7444937717987
2013-12-23,1445.003509555016
2013-12-24,1452.7061592641348
2013-12-25,1452.3088153592125
2013-12-26,1453.4268445451378
2013-12-27,1450.9585932028758
2013-12-30,1449.9173050035292
2013-12-31,1456.6752439164757
2014-01-01,1456.7463693264674
2014-01-02,1462.512537480541
2014-01-03,1468.023544310928
2014-01-06,1460.9304747774456
2014-01-07,1467.0579453536893
2014-01-08,1467.414930486479
2014-01-09,1466.2168518586664
2014-01-10,1467.6984795868525
2014-01-13,1466.4256201921887
2014-01-14,1461.46233398447
2014-01-15,1472.795843771334
2014-01-16,1476.1505486742676
2014-01-17,1482.1939061678447
2014-01-20,1483.8657606435347
2014-01-21,1489.6023788174448
2014-01-22,1487.6343387898894
2014-01-23,1469.1045455858048
2014-01-24,1450.8908116522468
2014-01-27,1440.705413831014
2014-01-28,1445.6027544820106
2014-01-29,1448.0114831753992
2014-01-30,1455.749921941443
2014-01-31,1460.7072373752496
2014-02-03,1441.6680374080483
2014-02-04,1436.9460909566942
2014-02-05,1435.437846219435
2014-02-06,1438.256596590247
2014-02-07,1452.9866680503787
2014-02-10,1459.1018771077506
2014-02-11,1470.1172204267039
2014-02-12,1480.416114465669
2014-02-13,1479.953354975387
2014-02-14,1485.4508771711407
2014-02-17,1486.9390021190197
2014-02-18,1488.7597630269222
2014-02-19,1485.0474148619196
2014-02-20,1492.7145763707429
2014-02-21,1492.555415330428
2014-02-24,1500.3861195403406
2014-02-25,1502.396499803379
2014-02-26,1505.3120144653253
2014-02-27,1504.8556319809406
2014-02-28,1495.3498286158067
2014-03-03,1490.6397093343617
2014-03-04,1507.0224588515255
2014-03-05,1506.9819848267011
2014-03-06,1500.3944194253374
2014-03-07,1496.0475769622246
2014-03-10,1488.8912837239222
2014-03-11,1490.7264500051642
2014-03-12,1485.0923162679242
2014-03-13,1481.2136317257575
2014-03-14,1474.8173037324477
2014-03-17,1477.4878478169085
2014-03-18,1485.6894709451065
2014-03-19,1475.0674547453593
2014-03-20,1480.7053985547511
2014-03-21,1483.5269361654887
2014-03-24,1479.1730223415877
2014-03-25,1486.6547776030272
2014-03-26,1484.983923033463
2014-03-27,1495.1455689361258
2014-03-28,1499.8357598232965
2014-03-31,1505.6086131068193
2014-04-01,1503.1552479371974
2014-04-02,1509.4665723240555
2014-04-03,1514.3621989161538
2014-04-04,1515.974280155625
2014-04-07,1504.5755102041455
2014-04-08,1505.7980205240353
2014-04-09,1509.7687311264312
2014-04-10,1495.2978421548803
2014-04-11,1482.3651170133937
2014-04-14,1495.2507220646366
2014-04-15,1496.995736838887
2014-04-16,1509.7266107890498
2014-04-17,1508.6060343125087
2014-04-18,1509.4260534011958
2014-04-21,1513.062714200428
2014-04-22,1519.141576294549
2014-04-23,1516.9573864833949
2014-04-24,1516.5443212346433
2014-04-25,1515.2394341422569
2014-04-28,1518.9293460194483
2014-04-29,1526.7558549730095
2014-04-30,1527.5131688353968
2014-05-01,1528.4788116417362
2014-05-02,1527.6475248876416
2014-05-05,1528.2149090606893
2014-05-06,1521.2520908928711
2014-05-07,1524.0398171765987
2014-05-08,1531.611343368655
2014-05-09,1543.5245368054805
2014-05-12,1547.5854392309975
2014-05-13,1556.359444633253
2014-05-14,1558.6650063233815
2014-05-15,1552.2641103837477
2014-05-16,1553.78013800926
2014-05-19,1549.3246369683648
2014-05-20,1547.0275208734272
2014-05-21,1554.7658423515672
2014-05-22,1560.6462949649665
2014-05-23,1564.89392558826
2014-05-26,1565.9572469685943
2014-05-27,1568.5624985531467
2014-05-28,1568.1650192127713
2014-05-29,1572.785784064602
2014-05-30,1572.858145952419
2014-06-02,1577.1503448178953
2014-06-03,1575.1472250336114
2014-06-04,1577.3853500217213
2014-06-05,1583.1767832299956
2014-06-06,1583.3503527708142
2014-06-09,1586.821058564899
2014-06-10,1593.0747098851089
2014-06-11,1593.9886979103735
2014-06-12,1593.0871301114432
2014-06-13,1599.005235073709
2014-06-16,1594.8275667337712
2014-06-17,1597.2219530440839
2014-06-18,1604.4170840318857
2014-06-19,1612.9637677117378
2014-06-20,1617.7200996378049
2014-06-23,1616.4913404635797
2014-06-24,1609.9409091388056
2014-06-25,1605.712637850366
2014-06-26,1613.7067766493929
2014-06-27,1611.3216037325572
2014-06-30,1609.3037539522575
2014-07-01,1616.2186882072251
2014-07-02,1619.545385754061
2014-07-03,1624.6739120327402
2014-07-04,1627.441995164349
2014-07-07,1623.4000965273026
2014-07-08,1620.0335292825268
2014-07-09,1620.8481841949542
2014-07-10,1619.8232423648421
2014-07-11,1621.3622436326182
2014-07-14,1622.7204792884115
2014-07-15,1624.4440221499592
2014-07-16,1637.554408219376
2014-07-17,1632.7134183199116
2014-07-18,1639.8433068492404
2014-07-21,1635.5781154022864
2014-07-22,1647.2745136320762
2014-07-23,1650.6273345011575
2014-07-24,1648.9346718198444
2014-07-25,1649.9114301100087
2014-07-28,1650.9024589401736
2014-07-29,1650.6161915636458
2014-07-30,1646.618661957171
2014-07-31,1626.7657774588401
2014-08-01,1618.1815155325396
2014-08-04,1621.2129857527448
2014-08-05,1616.40020428172
2014-08-06,1618.7073022385784
2014-08-07,1617.5217084951425
2014-08-08,1613.7880214128938
2014-08-11,1628.0433407106188
2014-08-12,1634.7165977252603
2014-08-13,1638.2863231489443
2014-08-14,1644.4542466466442
2014-08-15,1643.9534231206221
2014-08-18,1654.0308190965927
2014-08-19,1666.5150436445556
2014-08-20,1670.8664570254064
2014-08-21,1671.61332923046
2014-08-22,1672.0781468229081
2014-08-25,1679.5457334028226
2014-08-26,1680.076727892986
2014-08-27,1683.4349321184404
2014-08-28,1685.4368441055979
2014-08-29,1690.757856688706
2014-09-01,1695.7424127127235
2014-09-02,1690.1834400145715
2014-09-03,1693.2450591589202
2014-09-04,1707.891526178516
2014-09-05,1711.0699599736822
2014-09-08,1702.0062453883847
2014-09-09,1697.5453030457913
2014-09-10,1693.2503138443378
2014-09-11,1689.975055501684
2014-09-12,1676.566894762674
2014-09-15,1675.1654036414702
2014-09-16,1680.4056069639475
2014-09-17,1676.8467100413718
2014-09-18,1679.8391510630256
2014-09-19,1686.3055946975705
2014-09-22,1677.2187888303697
2014-09-23,1666.6512377326521
2014-09-24,1677.7799334863078
2014-09-25,1672.6994191420843
2014-09-26,1679.6867460543858
2014-09-29,1678.0938661403325
2014-09-30,1681.6883770077839
2014-10-01,1676.8583221182487
2014-10-02,1664.6212365821575
2014-10-03,1682.0830270033323
2014-10-06,1680.2957876243315
2014-10-07,1662.0997463293522
2014-10-08,1669.2561229441505
2014-10-09,1653.6059053006472
2014-10-10,1647.01798519592
2014-10-13,1632.0600545372204
2014-10-14,1634.37410945643
2014-10-15,1616.3165960760773
2014-10-16,1610.174129174243
2014-10-17,1619.79048445429
2014-10-20,1634.6412025998434
2014-10-21,1655.4598086680871
2014-10-22,1663.3600175048084
2014-10-23,1671.211061344896
2014-10-24,1675.4730845368463
2014-10-27,1672.00470283818
2014-10-28,1680.6969298791514
2014-10-29,1678.8652341611664
2014-10-30,1695.2344301756607
2014-10-31,1716.9039112369737
2014-11-03,1716.001536409013
2014-11-04,1703.7987023166932
2014-11-05,1719.991443758493
2014-11-06,1726.2952197485624
2014-11-07,1737.451459863777
2014-11-10,1736.6421018189023
2014-11-11,1742.2719224025786
2014-11-12,1735.3289489772762
2014-11-13,1736.519044348608
2014-11-14,1738.6087119499005
2014-11-17,1741.7346081395049
2014-11-18,1744.202684204309
2014-11-19,1733.851207379529
2014-11-20,1735.8197382041228
2014-11-21,1761.4191072163076
2014-11-24,1754.783034096158
2014-11-25,1749.5800081692946
2014-11-26,1748.335643439487
2014-11-27,1748.141955884818
2014-11-28,1742.9782807920542
2014-12-01,1741.0586393746378
2014-12-02,1754.1506320451304
2014-12-03,1768.3450615449044
2014-12-04,1747.7837779496585
2014-12-05,1757.3724815810406
2014-12-08,1751.6332826341416
2014-12-09,1735.419201464387
2014-12-10,1718.54006286821
2014-12-11,1724.1845390139683
2014-12-12,1696.9981800858948
2014-12-15,1683.2248354079577
2014-12-16,1669.5341168475904
2014-12-17,1705.359338392885
2014-12-18,1747.5924911269394
2014-12-19,1759.5097557713639
2014-12-22,1765.743683966116
2014-12-23,1774.624785703136
2014-12-24,1777.6748758412452
2014-12-25,1777.3601454000368
2014-12-26,1783.2092433050536
2014-12-29,1786.8666703453987
2014-12-30,1783.2713715732032
2014-12-31,1778.012202224388
2015-01-01,1777.9648963243808
2015-01-02,1789.9515709551424
2015-01-05,1785.0290492131583
2015-01-06,1783.236733229277
2015-01-07,1808.2078255145298
2015-01-08,1834.1163255226552
2015-01-09,1830.2532307634401
2015-01-12,1829.5416902498814
2015-01-13,1833.5412426589733
2015-01-14,1828.9265962552975
2015-01-15,1876.9956661454817
2015-01-16,1906.8655008382327
2015-01-19,1889.7811704327682
2015-01-20,1902.60137980644
2015-01-21,1907.257647115112
2015-01-22,1944.939103834154
2015-01-23,1967.8531533520286
2015-01-26,1969.3557263475182
2015-01-27,1949.459648720292
2015-01-28,1940.436332402356
2015-01-29,1936.157455495331
2015-01-30,1930.3648570334503
2015-02-02,1937.1618554833058
2015-02-03,1930.9146330730225
2015-02-04,1939.1124732373219
2015-02-05,1953.4798465892152
2015-02-06,1945.6158055398098
2015-02-09,1942.672213636564
2015-02-10,1952.453329118774
2015-02-11,1945.325324083667
2015-02-12,1948.0185539048155
2015-02-13,1950.1907105060789
2015-02-16,1950.3540708529708
2015-02-17,1949.2448270707398
2015-02-18,1966.3373622943063
2015-02-19,1952.805803225271
2015-02-20,1964.0714216576166
2015-02-23,1969.6647921830972
2015-02-24,1972.8096967102924
2015-02-25,1977.9145472217658
2015-02-26,1996.9716299546483
2015-02-27,1999.050750340712
2015-03-02,2000.9303731603977
2015-03-03,1998.9213060244517
2015-03-04,2006.3592000418369
2015-03-05,2016.5381019187978
2015-03-06,2013.8713147026524
2015-03-09,2007.6919817482697
2015-03-10,2007.8153165713227
2015-03-11,2029.3878058503524
2015-03-12,2042.8527186242054
2015-03-13,2051.206902470881
2015-03-16,2056.140576795028
2015-03-17,2046.9022967966048
2015-03-18,2064.0025569067434
2015-03-19,2069.2128507592442
2015-03-20,2064.152701483031
2015-03-23,2052.0371934299205
2015-03-24,2052.2845690503254
2015-03-25,2024.8537709494346
2015-03-26,2024.0767974878554
2015-03-27,2031.8632402934368
2015-03-30,2047.0065316062382
2015-03-31,2049.802282487922
2015-04-01,2047.8383459749452
2015-04-02,2034.7675308102912
2015-04-03,2036.8447260232342
2015-04-06,2029.0347933384626
2015-04-07,2056.21202278674
2015-04-08,2072.3500414304417
2015-04-09,2095.9451112791094
2015-04-10,2111.7505743077636
2015-04-13,2110.069259403936
2015-04-14,2100.582452369718
2015-04-15,2118.64079815365
2015-04-16,2107.7943263670318
2015-04-17,2079.4366786596393
2015-04-20,2089.7116365884976
2015-04-21,2095.20656299766
