Date,EAFE ex UK MINIMUM VOLATILITY (USD)
2015-03-11,2561.1284936892075
2015-03-12,2575.0220419588636
2015-03-13,2592.316479097833
2015-03-16,2587.2540320437242
2015-03-17,2586.450762813709
2015-03-18,2595.8017501978857
2015-03-19,2611.9797827499574
2015-03-20,2602.5780200706513
2015-03-23,2605.8646342656016
2015-03-24,2623.0045773317183
2015-03-25,2603.21496206507
2015-03-26,2591.3350517383315
2015-03-27,2606.5230526217483
2015-03-30,2611.923771735756
2015-03-31,2604.866030333281
2015-04-01,2597.6938531005057
2015-04-02,2595.3188568386813
2015-04-03,2601.6192133664317
2015-04-06,2589.39311734759
2015-04-07,2625.5325324787755
2015-04-08,2649.9493770240774
2015-04-09,2684.5248124878444
2015-04-10,2698.779169745341
2015-04-13,2699.0952864893134
2015-04-14,2693.967710004182
2015-04-15,2699.566972249095
2015-04-16,2694.245798086412
2015-04-17,2660.8873406530042
2015-04-20,2663.5426597252404
2015-04-21,2685.416716834593
2015-04-22,2680.7072376870233
2015-04-23,2670.30134612738
2015-04-24,2673.1954461262203
2015-04-27,2683.3783877833475
2015-04-28,2657.824181496474
2015-04-29,2609.25859213281
2015-04-30,2566.773715332065
2015-05-01,2557.9903293233747
2015-05-04,2577.9978274098403
2015-05-05,2564.4531397300725
2015-05-06,2534.753247551654
2015-05-07,2530.217300658378
2015-05-08,2557.6937484334594
2015-05-11,2569.315641642265
2015-05-12,2545.053201934428
2015-05-13,2542.0639008384614
2015-05-14,2535.824099095866
2015-05-15,2544.766181621699
2015-05-18,2562.374058721981
2015-05-19,2601.950579765587
2015-05-20,2607.5317999889476
2015-05-21,2611.107517042161
2015-05-22,2624.0512236576665
2015-05-25,2629.8397534771166
2015-05-26,2627.5656674317333
2015-05-27,2624.8933999687893
2015-05-28,2610.8690788048048
2015-05-29,2587.8470779132613
2015-06-01,2598.9863026571434
2015-06-02,2554.580740444344
2015-06-03,2534.8289094299216
2015-06-04,2513.342796743416
2015-06-05,2515.1040804719837
2015-06-08,2492.927196191622
2015-06-09,2483.262009246176
2015-06-10,2496.422716513953
2015-06-11,2516.638695780847
2015-06-12,2512.5943588631712
2015-06-15,2495.506283397282
2015-06-16,2498.8554427055174
2015-06-17,2485.7505311875266
2015-06-18,2471.9589167475974
2015-06-19,2491.332781169766
2015-06-22,2512.4042758093237
2015-06-23,2559.5782872548752
2015-06-24,2549.928244090403
2015-06-25,2541.1151820528044
2015-06-26,2532.8673353021472
2015-06-29,2492.808080076175
2015-06-30,2496.882955525845
2015-07-01,2515.6345486655487
2015-07-02,2521.1896205398
2015-07-03,2515.9672223849857
2015-07-06,2497.893512574957
2015-07-07,2525.909736040526
2015-07-08,2485.4617656080145
2015-07-09,2501.6003460048464
2015-07-10,2499.5581155315144
2015-07-13,2555.8114741601357
2015-07-14,2583.7927854500153
2015-07-15,2601.261350335906
2015-07-16,2632.028609716761
2015-07-17,2639.4092446180034
2015-07-20,2640.2734767170627
2015-07-21,2637.816224323329
2015-07-22,2621.501884008483
2015-07-23,2615.267338840723
2015-07-24,2605.8581027596247
2015-07-27,2561.549169875455
2015-07-28,2572.6082273986212
2015-07-29,2593.4485634759485
2015-07-30,2604.950538033512
2015-07-31,2603.775960345445
2015-08-03,2630.835780903788
2015-08-04,2655.079331563753
2015-08-05,2660.101436386068
2015-08-06,2641.779851182514
2015-08-07,2624.598914697999
2015-08-10,2635.3751872697535
2015-08-11,2591.5668317514387
2015-08-12,2542.3160117286066
2015-08-13,2559.308899901277
2015-08-14,2563.5103735869156
2015-08-17,2575.477633684468
2015-08-18,2575.0843444076886
2015-08-19,2552.262203854906
2015-08-20,2500.5767548790554
2015-08-21,2439.899244267445
2015-08-24,2318.312605351677
2015-08-25,2346.8578369530082
2015-08-26,2353.5619368497887
2015-08-27,2421.214831608912
2015-08-28,2429.5290845546087
2015-08-31,2420.817072496993
2015-09-01,2359.6579541713454
2015-09-02,2358.650690587788
2015-09-03,2394.402539794273
2015-09-04,2368.998662427562
2015-09-07,2364.4391708583034
2015-09-08,2359.1347481369944
2015-09-09,2423.6194701159834
2015-09-10,2381.9857980027405
2015-09-11,2371.626575183758
2015-09-14,2370.1856221386124
2015-09-15,2368.8442684295446
2015-09-16,2386.9638675376646
2015-09-17,2384.4405314138867
2015-09-18,2369.3893245776876
2015-09-21,2390.342789148383
2015-09-22,2380.775309485178
2015-09-23,2364.3351191760526
2015-09-24,2330.851764143534
2015-09-25,2376.100614745744
2015-09-28,2366.599399100331
2015-09-29,2308.7517630118705
2015-09-30,2362.8393040626634
2015-10-01,2367.837950815387
2015-10-02,2357.571420596619
2015-10-05,2402.5318118497016
2015-10-06,2408.296153876482
2015-10-07,2414.9675202933163
2015-10-08,2401.389391312038
2015-10-09,2414.391112584216
2015-10-12,2416.0607256343783
2015-10-13,2406.9599570009127
2015-10-14,2386.3260603742942
2015-10-15,2431.1751292122626
2015-10-16,2446.352686475977
2015-10-19,2452.7458134053018
2015-10-20,2444.6604304891002
2015-10-21,2446.303499046968
2015-10-22,2485.317450410022
2015-10-23,2538.1165057496055
2015-10-26,2540.5272656201464
2015-10-27,2534.323881239951
2015-10-28,2537.915579790881
2015-10-29,2542.9097076680046
2015-10-30,2538.368839242957
2015-11-02,2519.451518224667
2015-11-03,2538.726792790746
2015-11-04,2558.474027704033
2015-11-05,2568.9044858351044
2015-11-06,2574.32994520153
2015-11-09,2559.509561028461
2015-11-10,2563.4074239035917
2015-11-11,2580.30474532252
2015-11-12,2571.895100236478
2015-11-13,2557.312545939541
2015-11-16,2547.6422764090817
2015-11-17,2589.474238289843
2015-11-18,2585.8907371765235
2015-11-19,2602.533432606141
2015-11-20,2623.6538903988794
2015-11-23,2624.137513645099
2015-11-24,2610.7493528833315
2015-11-25,2616.5263163205814
2015-11-26,2624.54476018427
2015-11-27,2615.580693049065
2015-11-30,2607.5761672906083
2015-12-01,2621.882455433804
2015-12-02,2626.15510590966
2015-12-03,2563.725743557124
2015-12-04,2542.9620673558684
2015-12-07,2559.0646384482784
2015-12-08,2543.856407880757
2015-12-09,2517.4544178884835
2015-12-10,2515.8866748924083
2015-12-11,2498.228145016826
2015-12-14,2474.3637656907044
2015-12-15,2488.964009520061
2015-12-16,2510.4768542345023
2015-12-17,2548.302292282962
2015-12-18,2542.2110578623924
2015-12-21,2523.4489689698116
2015-12-22,2523.2734107158685
2015-12-23,2553.7440827176883
2015-12-24,2542.6812520974986
2015-12-25,2540.8072967969056
2015-12-28,2541.1800532537595
2015-12-29,2584.9665028149516
2015-12-30,2584.2425694424373
2015-12-31,2586.4763677742803
2016-01-01,2586.4763677742812
2016-01-04,2547.6776590868494
2016-01-05,2561.425340226259
2016-01-06,2543.850976604205
2016-01-07,2501.764534516161
2016-01-08,2474.2711103595866
2016-01-11,2475.078083012466
2016-01-12,2464.9706723934255
2016-01-13,2487.0614988613947
2016-01-14,2453.0633231639845
2016-01-15,2428.9218996966683
2016-01-18,2420.301119645295
2016-01-19,2435.0291770689964
2016-01-20,2382.928658452859
2016-01-21,2379.3378481472128
2016-01-22,2440.6041258843707
2016-01-25,2460.3637561237247
2016-01-26,2450.92329589578
2016-01-27,2469.8382484799804
2016-01-28,2452.9724036946163
2016-01-29,2505.967176515734
2016-02-01,2518.0150348350035
2016-02-02,2512.4545439306407
2016-02-03,2482.2620014835907
2016-02-04,2462.419037657579
2016-02-05,2444.563296477767
2016-02-08,2442.003410613112
2016-02-09,2379.152668841842
2016-02-10,2377.1808932029703
2016-02-11,2347.887077137209
2016-02-12,2332.3884307155986
2016-02-15,2423.088989339648
2016-02-16,2419.288806073108
2016-02-17,2419.90482704392
2016-02-18,2447.2905016561735
2016-02-19,2444.141037160736
2016-02-22,2488.550878757616
2016-02-23,2475.468374111881
2016-02-24,2468.368678173336
2016-02-25,2482.535541749012
2016-02-26,2504.970591663425
2016-02-29,2505.585142331162
2016-03-01,2525.392696037152
2016-03-02,2556.854821970418
2016-03-03,2548.1618987264414
2016-03-04,2539.5892793001935
2016-03-07,2533.9670157459936
2016-03-08,2519.09940027677
2016-03-09,2529.408922128317
2016-03-10,2501.3556502608562
2016-03-11,2528.1023787009394
2016-03-14,2547.1142746579644
2016-03-15,2542.230623144495
2016-03-16,2538.797283827846
2016-03-17,2532.7595368777716
2016-03-18,2527.7207010636566
2016-03-21,2528.8005605481617
2016-03-22,2551.496024736885
2016-03-23,2551.877970772555
2016-03-24,2542.868300535979
2016-03-25,2543.712365193751
2016-03-28,2542.517969554018
2016-03-29,2550.602379547882
2016-03-30,2547.654164352822
2016-03-31,2530.2164225849024
2016-04-01,2495.452694595281
2016-04-04,2507.734429937959
2016-04-05,2482.3991247103245
2016-04-06,2497.2745874465604
2016-04-07,2516.782508943528
2016-04-08,2521.574095364951
2016-04-11,2518.8215849175026
2016-04-12,2532.9333389816265
2016-04-13,2572.7921128588173
2016-04-14,2605.4574605410926
2016-04-15,2599.77112496113
2016-04-18,2585.097105197229
2016-04-19,2614.2253685381434
2016-04-20,2620.3677344081793
2016-04-21,2629.874821576634
2016-04-22,2613.8090984432874
2016-04-25,2608.2196878157224
2016-04-26,2597.8172547630816
2016-04-27,2578.6226986421216
2016-04-28,2586.4816203997466
2016-04-29,2564.392740939854
2016-05-02,2551.070430461559
2016-05-03,2545.8483307964266
2016-05-04,2530.831633367126
2016-05-05,2542.4202089221544
2016-05-06,2538.9710292595882
2016-05-09,2548.634228367089
2016-05-10,2567.894797015034
2016-05-11,2560.314377682385
2016-05-12,2556.573695846825
2016-05-13,2553.3415982195656
2016-05-16,2549.92500841153
2016-05-17,2562.242558590383
2016-05-18,2557.6847158473506
2016-05-19,2544.106388111828
2016-05-20,2557.1012045880934
2016-05-23,2557.8498312316397
2016-05-24,2568.7140288372393
2016-05-25,2588.6972746991482
2016-05-26,2592.267562543857
2016-05-27,2604.0233519314843
2016-05-30,2603.7698427568507
2016-05-31,2609.238767650956
2016-06-01,2602.1050864746994
2016-06-02,2592.412418285791
2016-06-03,2592.9108209315086
2016-06-06,2595.820692239261
2016-06-07,2613.0199738333818
2016-06-08,2613.8307889025286
2016-06-09,2607.490407876833
2016-06-10,2582.9237066578476
2016-06-13,2542.9258359486557
2016-06-14,2531.3262903833797
2016-06-15,2536.437585806182
2016-06-16,2533.4285315777165
2016-06-17,2526.3293143567826
2016-06-20,2561.416823801146
2016-06-21,2588.2287730864905
2016-06-22,2583.5657317745736
2016-06-23,2581.4612036886715
2016-06-24,2546.978999360009
2016-06-27,2568.4454381588685
2016-06-28,2580.129735185443
2016-06-29,2619.961051143434
2016-06-30,2637.133057460824
2016-07-01,2650.933898026479
2016-07-04,2661.4581225641423
2016-07-05,2652.9185783215225
2016-07-06,2644.7450183224696
2016-07-07,2654.68215790779
2016-07-08,2658.5870178246796
2016-07-11,2678.8926434992018
2016-07-12,2673.7353567116793
2016-07-13,2673.115113617908
2016-07-14,2680.2266195783836
2016-07-15,2670.8816348090927
2016-07-18,2673.4421242294097
2016-07-19,2687.2897499002447
2016-07-20,2703.204965185149
2016-07-21,2701.331982690579
2016-07-22,2703.527484605527
2016-07-25,2705.538678580568
2016-07-26,2712.5958965607288
2016-07-27,2700.562958543354
2016-07-28,2682.3330598574717
2016-07-29,2702.324643467527
2016-08-01,2707.005816048518
2016-08-02,2687.262534159104
2016-08-03,2663.5878280854317
2016-08-04,2672.677724116485
2016-08-05,2679.296394565892
2016-08-08,2683.396364391696
2016-08-09,2704.721307542046
2016-08-10,2700.4290527139
2016-08-11,2706.564690616883
2016-08-12,2714.907094373472
2016-08-15,2708.4295467584748
2016-08-16,2682.8338723358415
2016-08-17,2675.730935169253
2016-08-18,2660.7886199050768
2016-08-19,2645.652263575418
2016-08-22,2650.0264450508803
2016-08-23,2669.3111972369734
2016-08-24,2677.318787683661
2016-08-25,2666.4408606638767
2016-08-26,2659.1183472336343
2016-08-29,2655.013712575709
2016-08-30,2648.8573867948644
2016-08-31,2643.074035824544
2016-09-01,2640.0617920503655
2016-09-02,2660.650761840205
2016-09-05,2683.169363690452
2016-09-06,2689.7645247967725
2016-09-07,2700.7711216762045
2016-09-08,2691.4194736750787
2016-09-09,2665.02204259251
2016-09-12,2644.391445110315
2016-09-13,2630.1768106685904
2016-09-14,2620.324600252585
2016-09-15,2626.6725732144364
2016-09-16,2645.3412398797773
2016-09-19,2660.8569088634645
2016-09-20,2671.544316310544
2016-09-21,2704.1482346266866
2016-09-22,2706.9723612949065
2016-09-23,2704.648665119953
2016-09-26,2683.5818935373745
2016-09-27,2708.205086977906
2016-09-28,2705.509890411644
2016-09-29,2688.405239216049
2016-09-30,2678.156475622315
2016-10-03,2686.1633881501034
2016-10-04,2686.690777896485
2016-10-05,2657.5362038139656
2016-10-06,2650.303557525897
2016-10-07,2637.3897084320506
2016-10-10,2645.9322371180647
2016-10-11,2654.6904813748156
2016-10-12,2644.960722292943
2016-10-13,2641.64566410934
2016-10-14,2654.063067261458
2016-10-17,2649.11641268737
2016-10-18,2670.214533745221
2016-10-19,2683.505383951471
2016-10-20,2686.800227712309
2016-10-21,2686.4225943546912
2016-10-24,2686.6807241527617
2016-10-25,2686.3306595273334
2016-10-26,2673.0168538336134
2016-10-27,2659.279095164814
2016-10-28,2648.3827917008734
2016-10-31,2647.7071994500666
2016-11-01,2638.353854879869
2016-11-02,2619.8939715168694
2016-11-03,2619.621692662196
2016-11-04,2600.0090248049487
2016-11-07,2620.6926004179495
2016-11-08,2617.8160531326093
2016-11-09,2609.5575195706488
2016-11-10,2618.7552362828933
2016-11-11,2605.2028299351305
2016-11-14,2606.8519892530435
2016-11-15,2604.2850649522766
2016-11-16,2613.205059797619
2016-11-17,2632.8955520146824
2016-11-18,2628.722274688031
2016-11-21,2623.6656414231966
2016-11-22,2630.3635070579853
2016-11-23,2629.2017851862797
2016-11-24,2626.2105478557114
2016-11-25,2634.7804261263304
2016-11-28,2649.2743256760646
2016-11-29,2647.0609377014134
2016-11-30,2642.316962055733
2016-12-01,2621.602530731017
2016-12-02,2609.0622029141678
2016-12-05,2593.7112863155967
2016-12-06,2606.850645230648
2016-12-07,2608.9451548634306
2016-12-08,2638.28781768926
2016-12-09,2663.8992235008764
2016-12-12,2655.7848453497227
2016-12-13,2679.6648433362147
2016-12-14,2671.862193317414
2016-12-15,2672.7071156626157
2016-12-16,2678.056051643164
2016-12-19,2692.9403601787367
2016-12-20,2706.6701277950833
2016-12-21,2692.885529673768
2016-12-22,2692.8638050045197
2016-12-23,2696.511805803215
2016-12-26,2697.710981142709
2016-12-27,2697.1738579191774
2016-12-28,2706.4954755722033
2016-12-29,2698.817281731979
2016-12-30,2693.1813654885773
2017-01-02,2699.2182078615997
2017-01-03,2716.612730221019
2017-01-04,2725.418482019376
2017-01-05,2737.4656942644133
2017-01-06,2736.01632288116
2017-01-09,2736.6407889360216
2017-01-10,2737.5963985071794
2017-01-11,2748.64519213361
2017-01-12,2724.2156521062866
2017-01-13,2738.2814286453763
2017-01-16,2742.5761475494996
2017-01-17,2725.8373086748375
2017-01-18,2724.383871368951
2017-01-19,2719.354053001853
2017-01-20,2711.0997500952644
2017-01-23,2701.431321394742
2017-01-24,2699.3346575189275
2017-01-25,2712.1121211304703
2017-01-26,2724.3907011730903
2017-01-27,2724.7667871535155
2017-01-30,2728.106109442341
2017-01-31,2708.9766844609403
2017-02-01,2717.9407663296256
2017-02-02,2712.890941623505
2017-02-03,2722.6071095664656
2017-02-06,2726.65960769732
2017-02-07,2742.285254737112
2017-02-08,2750.5142621201567
2017-02-09,2750.3141722891946
2017-02-10,2767.2800635597864
2017-02-13,2774.631451291582
2017-02-14,2761.1181481384438
2017-02-15,2768.1725458324768
2017-02-16,2758.770358825776
2017-02-17,2775.3965674160063
2017-02-20,2774.206998226707
2017-02-21,2791.3605065707998
2017-02-22,2802.420255243739
2017-02-23,2806.30541068623
2017-02-24,2803.250653392039
2017-02-27,2795.864370653948
2017-02-28,2798.60994820412
2017-03-01,2809.465123806966
2017-03-02,2813.5907668315217
2017-03-03,2798.115848591855
2017-03-06,2795.2803955610966
2017-03-07,2795.456302704419
2017-03-08,2791.455209135655
2017-03-09,2789.491971252901
2017-03-10,2794.7405773854152
2017-03-13,2808.1078043845464
2017-03-14,2807.4277723113646
2017-03-15,2812.8452621754855
2017-03-16,2823.453388696589
2017-03-17,2826.373061284141
2017-03-20,2826.7137344202742
2017-03-21,2813.394906285408
2017-03-22,2802.9556639437155
2017-03-23,2815.6637299450276
2017-03-24,2823.219179224557
2017-03-27,2807.089007459962
2017-03-28,2826.4879040419464
2017-03-29,2843.5654180856477
2017-03-30,2841.5999548783925
2017-03-31,2838.3575093928252
2017-04-03,2857.2160735098664
2017-04-04,2860.0769296772164
2017-04-05,2856.5192830149467
2017-04-06,2848.384347193811
2017-04-07,2859.713591353719
2017-04-10,2862.5916795021803
2017-04-11,2867.1728894107796
2017-04-12,2876.0895464523455
2017-04-13,2871.0225035413155
2017-04-14,2862.2253794661824
2017-04-17,2874.77501109957
2017-04-18,2853.9624277830476
2017-04-19,2846.0827222561666
2017-04-20,2839.51713380507
2017-04-21,2851.8229436696006
2017-04-24,2851.9232906884604
2017-04-25,2839.2356913243693
2017-04-26,2846.9107199244936
2017-04-27,2850.1201665186286
2017-04-28,2840.8331865669056
2017-05-01,2839.4613506449923
2017-05-02,2858.6613341464645
2017-05-03,2858.80886667782
2017-05-04,2860.850529653061
2017-05-05,2862.1074145979305
2017-05-08,2892.8180595890626
2017-05-09,2894.8309135345503
2017-05-10,2903.708338666257
2017-05-11,2900.2375151963756
2017-05-12,2905.4552759269127
2017-05-15,2902.9983290248374
2017-05-16,2895.9554907692836
2017-05-17,2883.9145827134935
2017-05-18,2881.998973989792
2017-05-19,2867.8322802972575
2017-05-22,2868.5068381609362
2017-05-23,2875.754766319083
2017-05-24,2876.465804861924
2017-05-25,2881.366819914008
2017-05-26,2887.6004776318523
2017-05-29,2891.1430052247433
2017-05-30,2892.8186613392377
2017-05-31,2892.294490996835
2017-06-01,2908.3815387496843
2017-06-02,2919.896788957992
2017-06-05,2929.1755694417434
2017-06-06,2923.030076997668
2017-06-07,2918.7026998557844
2017-06-08,2906.6233189978807
2017-06-09,2904.2702298712834
2017-06-12,2897.6724841796877
2017-06-13,2910.29322466666
2017-06-14,2916.386526360568
2017-06-15,2916.786475529028
2017-06-16,2925.638477457256
2017-06-19,2946.0518180345402
2017-06-20,2945.3631532947434
2017-06-21,2934.8452440644405
2017-06-22,2936.318380481186
2017-06-23,2924.8648041545343
2017-06-26,2927.988370069976
2017-06-27,2893.427756186481
2017-06-28,2873.613441652289
2017-06-29,2850.6364113433515
2017-06-30,2842.260395557678
2017-07-03,2841.8973046816827
2017-07-04,2837.152806677926
2017-07-05,2843.1418346438254
2017-07-06,2820.699153116752
2017-07-07,2810.5857645658125
2017-07-10,2820.498988874347
2017-07-11,2809.183051517639
2017-07-12,2833.53706147566
2017-07-13,2843.864064290579
2017-07-14,2852.360882800581
2017-07-17,2850.3063953741935
2017-07-18,2834.6229379536885
2017-07-19,2857.328870366514
2017-07-20,2839.450038160084
2017-07-21,2832.9036274168525
2017-07-24,2825.820787942213
2017-07-25,2818.763020258167
2017-07-26,2823.828831350617
2017-07-27,2829.9219002317554
2017-07-28,2808.8008292450095
2017-07-31,2806.7016517744587
2017-08-01,2821.7892424025194
2017-08-02,2814.131946479041
2017-08-03,2817.4828309187624
2017-08-04,2833.9488065718865
2017-08-07,2827.4968284857605
2017-08-08,2831.6478640260616
2017-08-09,2821.5984437196857
2017-08-10,2818.3084240549465
2017-08-11,2802.9343233428135
2017-08-14,2811.666121889149
2017-08-15,2822.0973236739774
2017-08-16,2829.449136451482
2017-08-17,2828.2853816302395
2017-08-18,2820.4261137540548
2017-08-21,2809.744567042143
2017-08-22,2819.5210581374754
2017-08-23,2814.2120504339387
2017-08-24,2810.7593636326146
2017-08-25,2800.0419366527926
2017-08-28,2787.291583812903
2017-08-29,2774.088054360145
2017-08-30,2788.164024289627
2017-08-31,2808.323832058152
2017-09-01,2812.93868329348
2017-09-04,2794.953477699018
2017-09-05,2794.1269884530743
2017-09-06,2795.08554960786
2017-09-07,2796.6255146018316
2017-09-08,2805.4510307322575
2017-09-11,2820.227809903775
2017-09-12,2821.128612992776
2017-09-13,2817.100340897162
2017-09-14,2815.1125782336944
2017-09-15,2792.943711152183
2017-09-18,2794.276282363589
2017-09-19,2799.9069960007364
2017-09-20,2794.805438902265
2017-09-21,2786.2767488371655
2017-09-22,2789.875166059056
2017-09-25,2816.8977509137717
2017-09-26,2826.628742014329
2017-09-27,2825.4854583212937
2017-09-28,2825.323504308318
2017-09-29,2827.621074407941
2017-10-02,2846.835566654173
2017-10-03,2853.0562633068353
2017-10-04,2853.2999832951664
2017-10-05,2863.364094429042
2017-10-06,2854.8323535338036
2017-10-09,2857.4453592260807
2017-10-10,2862.3240052025485
2017-10-11,2864.0379853690415
2017-10-12,2868.574766977142
2017-10-13,2881.697647755583
2017-10-16,2891.3200133336127
2017-10-17,2891.7164084781502
2017-10-18,2889.4484024691383
2017-10-19,2878.2273994070592
2017-10-20,2881.5061096138356
2017-10-23,2886.742474793747
2017-10-24,2876.9687047942944
2017-10-25,2852.6523516292978
2017-10-26,2883.8039948096466
2017-10-27,2917.051538185362
2017-10-30,2914.683313515615
2017-10-31,2910.4047242304923
2017-11-01,2923.417517439417
2017-11-02,2909.9501807630945
2017-11-03,2917.804402402798
2017-11-06,2924.8154011488837
2017-11-07,2936.6595278184154
2017-11-08,2946.149862553493
2017-11-09,2926.5270204556573
2017-11-10,2912.8085499796953
2017-11-13,2896.4906688226997
2017-11-14,2873.9842854040726
2017-11-15,2848.3199059942726
2017-11-16,2873.6561825674007
2017-11-17,2876.150763206883
2017-11-20,2885.197204366245
2017-11-21,2896.8585570454225
2017-11-22,2892.511484259825
2017-11-23,2890.158208309944
2017-11-24,2877.2823523763495
2017-11-27,2875.244137005211
2017-11-28,2893.5169479469823
2017-11-29,2897.42627172579
2017-11-30,2895.9815800674955
2017-12-01,2889.152803861713
2017-12-04,2899.5961808288225
2017-12-05,2903.401516830366
2017-12-06,2903.9530208577457
2017-12-07,2910.94495021166
2017-12-08,2924.664298424901
2017-12-11,2922.75498732652
2017-12-12,2935.252215325554
2017-12-13,2938.1922797095426
2017-12-14,2933.0913669807296
2017-12-15,2921.666015695396
2017-12-18,2939.305857652314
2017-12-19,2923.5371065573195
2017-12-20,2898.763720114809
2017-12-21,2899.641603514451
2017-12-22,2906.608352277484
2017-12-25,2908.896758934055
2017-12-26,2904.652915254806
2017-12-27,2906.398376755097
2017-12-28,2901.653822620269
2017-12-29,2887.148873302084
2018-01-01,2887.59487273415
2018-01-02,2887.680566997866
2018-01-03,2894.100987841617
2018-01-04,2907.178010459399
2018-01-05,2925.921034047867
2018-01-08,2937.4623884552693
2018-01-09,2958.7205424388058
2018-01-10,2947.597434896877
2018-01-11,2926.173510842345
2018-01-12,2902.4250867859464
2018-01-15,2898.382339580399
2018-01-16,2906.0793172811336
2018-01-17,2908.1704857356895
2018-01-18,2900.535276457295
2018-01-19,2917.1409658327802
2018-01-22,2918.127007673267
2018-01-23,2928.2431531612315
2018-01-24,2928.71509506129
2018-01-25,2906.1959495978135
2018-01-26,2923.919442901433
2018-01-29,2923.4479104117963
2018-01-30,2900.2581113231868
2018-01-31,2883.4016303394383
2018-02-01,2887.1646312600424
2018-02-02,2863.732130099258
2018-02-05,2824.907369555217
2018-02-06,2763.5586162935892
2018-02-07,2788.9904713235346
2018-02-08,2784.5401512601825
2018-02-09,2765.193549869458
2018-02-12,2780.325116174976
2018-02-13,2769.254885227586
2018-02-14,2786.2204601215294
2018-02-15,2797.1005021607034
2018-02-16,2829.4009121171875
2018-02-19,2843.3526868226413
2018-02-20,2842.7281339735264
2018-02-21,2844.075569035086
2018-02-22,2844.076787297834
2018-02-23,2865.553731114252
2018-02-26,2888.2106459174656
2018-02-27,2884.0614728441033
2018-02-28,2878.5082420398735
2018-03-01,2850.4516030532177
2018-03-02,2813.1088843524976
2018-03-05,2814.7672419648025
2018-03-06,2818.6558961688256
2018-03-07,2817.429938549995
2018-03-08,2846.482024181237
2018-03-09,2850.733655140979
2018-03-12,2875.550606901146
2018-03-13,2860.355380240786
2018-03-14,2864.0319688686236
2018-03-15,2875.555093749093
2018-03-16,2878.791040841553
2018-03-19,2855.3551112084915
2018-03-20,2856.720126227212
2018-03-21,2855.964006582388
2018-03-22,2849.2918611947157
2018-03-23,2807.3768206071677
2018-03-26,2787.2914343212497
2018-03-27,2823.4718083906164
2018-03-28,2828.210552697648
2018-03-29,2840.9040103234297
2018-03-30,2843.419115264311
2018-04-02,2840.0772741412184
2018-04-03,2834.4372384148937
2018-04-04,2826.4809203013006
2018-04-05,2865.1957340939484
2018-04-06,2859.827212100884
2018-04-09,2870.594522602493
2018-04-10,2865.7759606758864
2018-04-11,2840.9020977930104
2018-04-12,2850.957251122861
2018-04-13,2844.715226817159
2018-04-16,2852.0260300876143
2018-04-17,2866.760236829262
2018-04-18,2878.49368486058
2018-04-19,2874.070500240907
2018-04-20,2879.140810309441
2018-04-23,2877.686518970984
2018-04-24,2878.288164213651
2018-04-25,2872.317686567627
2018-04-26,2899.08119202879
2018-04-27,2919.934016227523
2018-04-30,2925.7462610393177
2018-05-01,2935.0531901890963
2018-05-02,2938.9897771810306
2018-05-03,2944.365267613228
2018-05-04,2946.213790989163
2018-05-07,2960.4314086232052
2018-05-08,2980.9866321129584
2018-05-09,2968.3179621538143
2018-05-10,2967.070023138361
2018-05-11,2970.429838112909
2018-05-14,2973.045597515674
2018-05-15,2970.909206019872
2018-05-16,2979.537482461014
2018-05-17,2983.261929920604
2018-05-18,2991.71888343873
2018-05-21,3001.3238087057493
2018-05-22,2997.7376546805494
2018-05-23,3001.430033134842
2018-05-24,3004.143659684426
2018-05-25,3022.5956101534603
2018-05-28,3026.594288499003
2018-05-29,3023.488794727652
2018-05-30,3005.6244646404116
2018-05-31,2995.37113663007
2018-06-01,2993.3832786737707
2018-06-04,3007.9376479063294
2018-06-05,3010.697572109088
2018-06-06,2992.251106004869
2018-06-07,2987.4218294685425
2018-06-08,2994.4075545753185
2018-06-11,2995.7388859787734
2018-06-12,3005.047070046753
2018-06-13,3007.9021277149154
2018-06-14,3025.052228185179
2018-06-15,3030.918984003231
2018-06-18,3011.099492765542
2018-06-19,2996.2370881253755
2018-06-20,3007.2472936305157
2018-06-21,2995.1365356114547
2018-06-22,3005.438427336306
2018-06-25,2971.098435712156
2018-06-26,2979.942247221621
2018-06-27,2990.3389242324997
2018-06-28,2976.981066152461
2018-06-29,2969.9675124409614
2018-07-02,2947.5768685919093
2018-07-03,2956.6478952046464
2018-07-04,2973.2064908161638
2018-07-05,2964.6345262424443
2018-07-06,2968.9051399109044
2018-07-09,2981.8735829949615
2018-07-10,2984.9789880391027
2018-07-11,2965.819971986976
2018-07-12,2979.868429368943
2018-07-13,2988.8984431585186
2018-07-16,2980.304429172257
2018-07-17,2995.947158972077
2018-07-18,3008.3775707929976
2018-07-19,3001.380145764309
2018-07-20,3013.1269544892407
2018-07-23,3010.7772139640324
2018-07-24,3016.8698816384476
2018-07-25,3024.4988124543615
2018-07-26,3045.083473916488
2018-07-27,3058.2191224540015
2018-07-30,3041.3799888971125
2018-07-31,3035.0691587941465
2018-08-01,3034.8263097182926
2018-08-02,3032.0754119648727
2018-08-03,3038.58170691517
2018-08-06,3043.185122152568
2018-08-07,3050.4222253286966
2018-08-08,3038.7455236032174
2018-08-09,3045.132713009949
2018-08-10,3045.6766535642305
2018-08-13,3029.2134323373607
2018-08-14,3058.190908050352
2018-08-15,3057.6187839886443
2018-08-16,3045.024338584643
2018-08-17,3045.5681037349364
2018-08-20,3051.0989708258317
