Date,WORLD MINIMUM VOLATILITY (GBP)
2011-12-14,1184.9002802782488
2011-12-15,1187.5044517342858
2011-12-16,1186.2225469683353
2011-12-19,1184.416598073853
2011-12-20,1195.1004494627234
2011-12-21,1201.9395829694952
2011-12-22,1202.945930731638
2011-12-23,1213.624742369416
2011-12-26,1213.7737051154443
2011-12-27,1214.3311266839946
2011-12-28,1216.255315745018
2011-12-29,1225.7409093466415
2011-12-30,1224.5302015717643
2012-01-02,1225.3652552202643
2012-01-03,1226.83165795732
2012-01-04,1236.4080837766571
2012-01-05,1239.6914861716168
2012-01-06,1243.5585004294824
2012-01-09,1242.5201992618563
2012-01-10,1247.0165439400555
2012-01-11,1249.4633770151752
2012-01-12,1237.6826530336964
2012-01-13,1245.9736426138686
2012-01-16,1246.0307029739274
2012-01-17,1245.0067088910394
2012-01-18,1241.2506563582251
2012-01-19,1235.5359315210544
2012-01-20,1233.7567171552287
2012-01-23,1223.6703373876985
2012-01-24,1224.5756531365955
2012-01-25,1228.0146970527974
2012-01-26,1217.4602895950563
2012-01-27,1215.3726611614436
2012-01-30,1214.5003695100054
2012-01-31,1220.4946870062606
2012-02-01,1221.1683635179018
2012-02-02,1221.9402936896645
2012-02-03,1231.968970051864
2012-02-06,1234.633286181029
2012-02-07,1225.19413541208
2012-02-08,1222.0662360462377
2012-02-09,1218.1185783035926
2012-02-10,1221.142197784959
2012-02-13,1224.5863174436415
2012-02-14,1229.082003465106
2012-02-15,1236.0154281558555
2012-02-16,1240.3476612271218
2012-02-17,1232.038076633717
2012-02-20,1225.5641886574942
2012-02-21,1224.3972337803057
2012-02-22,1225.6239077308378
2012-02-23,1225.3523521706625
2012-02-24,1214.1044701920832
2012-02-27,1218.2415890694376
2012-02-28,1220.0669884224653
2012-02-29,1223.4525682634992
2012-03-01,1230.4322454257242
2012-03-02,1237.786316094457
2012-03-05,1236.6510885866946
2012-03-06,1235.5589313789776
2012-03-07,1237.79819731463
2012-03-08,1233.6811542798523
2012-03-09,1248.2399223391071
2012-03-12,1246.6474321207259
2012-03-13,1256.289946880228
2012-03-14,1256.206365620848
2012-03-15,1255.0224525806655
2012-03-16,1247.723914861412
2012-03-19,1242.737409091656
2012-03-20,1240.974100099596
2012-03-21,1243.1981929855233
2012-03-22,1242.489534637043
2012-03-23,1238.0079171696448
2012-03-26,1242.1048488220792
2012-03-27,1243.4380873479251
2012-03-28,1240.727129283019
2012-03-29,1240.1433153076491
2012-03-30,1242.2150251374428
2012-04-02,1253.2002878361961
2012-04-03,1246.0544527346146
2012-04-04,1248.7408203332227
2012-04-05,1251.2797065321113
2012-04-06,1251.6357059845311
2012-04-09,1247.4186636381783
2012-04-10,1236.4396694557004
2012-04-11,1237.2289137107646
2012-04-12,1240.884252357637
2012-04-13,1242.7320481864385
2012-04-16,1249.595931132544
2012-04-17,1254.3042439345793
2012-04-18,1255.0129840858067
2012-04-19,1250.683091930973
2012-04-20,1251.1699088739122
2012-04-23,1248.5190209392501
2012-04-24,1245.6339964684803
2012-04-25,1253.7133908028868
2012-04-26,1257.1583910758475
2012-04-27,1258.5179012157375
2012-04-30,1261.5660458549314
2012-05-01,1265.407471122745
2012-05-02,1270.9976006425818
2012-05-03,1268.6982384520818
2012-05-04,1263.7205451487162
2012-05-07,1267.694539850829
2012-05-08,1268.201138187722
2012-05-09,1267.8932512181473
2012-05-10,1268.4355357266668
2012-05-11,1269.8689219833527
2012-05-14,1267.6584718897402
2012-05-15,1269.3715938643804
2012-05-16,1267.003208382526
2012-05-17,1259.381371093913
2012-05-18,1250.2056400556542
2012-05-21,1251.6232941028697
2012-05-22,1257.053926018096
2012-05-23,1265.5102579452766
2012-05-24,1272.0821015438428
2012-05-25,1279.9555076388472
2012-05-28,1277.5984809235879
2012-05-29,1281.640937668466
2012-05-30,1283.8443412373686
2012-05-31,1287.1322770984912
2012-06-01,1274.850135316447
2012-06-04,1263.2467316524328
2012-06-05,1267.9434725129656
2012-06-06,1280.4903186560878
2012-06-07,1278.1676735628807
2012-06-08,1289.0071080873113
2012-06-11,1282.6642254416759
2012-06-12,1294.0713892093172
2012-06-13,1286.4501913686252
2012-06-14,1289.571086363772
2012-06-15,1293.151475167283
2012-06-18,1302.297313174383
2012-06-19,1302.0207818265412
2012-06-20,1299.4041208849171
2012-06-21,1294.886508413441
2012-06-22,1299.9073414748452
2012-06-25,1298.9144210605607
2012-06-26,1303.279871587793
2012-06-27,1312.5967370818805
2012-06-28,1317.2837952228867
2012-06-29,1313.777449900024
2012-07-02,1330.4048612969377
2012-07-03,1335.3803383694844
2012-07-04,1344.7464312325594
2012-07-05,1354.449089898045
2012-07-06,1357.7180169230392
2012-07-09,1357.734329630631
2012-07-10,1362.6884858515627
2012-07-11,1363.4545723652138
2012-07-12,1366.4695422229313
2012-07-13,1373.2700269801467
2012-07-16,1374.9286680705409
2012-07-17,1381.7007027408963
2012-07-18,1382.1031361216985
2012-07-19,1387.0246994039844
2012-07-20,1384.8763883570934
2012-07-23,1375.5584291107111
2012-07-24,1372.0910827198609
2012-07-25,1370.6779962939727
2012-07-26,1370.399418057585
2012-07-27,1375.1278200465624
2012-07-30,1394.344822178901
2012-07-31,1382.6191624628598
2012-08-01,1383.3018099236385
2012-08-02,1390.1956674655894
2012-08-03,1382.3343444920738
2012-08-06,1376.9870198820395
2012-08-07,1376.9121786904002
2012-08-08,1385.2818858787314
2012-08-09,1390.696280025781
2012-08-10,1390.1561027764856
2012-08-13,1384.4181178384936
2012-08-14,1392.4120498386749
2012-08-15,1396.1021893329612
2012-08-16,1388.9709066851433
2012-08-17,1395.1986321221652
2012-08-20,1390.1140609146134
2012-08-21,1377.2769910141633
2012-08-22,1374.9366686705223
2012-08-23,1365.422054851984
2012-08-24,1376.7574388364098
2012-08-27,1376.3600602339554
2012-08-28,1368.7555707970637
2012-08-29,1373.4688230080617
2012-08-30,1372.1000431363634
2012-08-31,1365.6915495614157
2012-09-03,1369.8715120393845
2012-09-04,1367.0487466395073
2012-09-05,1362.8998664096086
2012-09-06,1372.8361440983024
2012-09-07,1358.8051528205337
2012-09-10,1355.9853485054853
2012-09-11,1353.0346841281435
2012-09-12,1350.3753522974062
2012-09-13,1358.4575395760767
2012-09-14,1334.0173761385097
2012-09-17,1333.2979837783325
2012-09-18,1341.8977873125361
2012-09-19,1345.7565097531335
2012-09-20,1358.0232158310014
2012-09-21,1358.3804810512931
2012-09-24,1365.5766565758313
2012-09-25,1361.3811368412444
2012-09-26,1366.9764696610657
2012-09-27,1370.1401484882551
2012-09-28,1366.3222417008305
2012-10-01,1365.3771448002387
2012-10-02,1362.9223748981133
2012-10-03,1366.8270796168026
2012-10-04,1364.0044151587745
2012-10-05,1362.7160946466122
2012-10-08,1368.0000638816023
2012-10-09,1363.732789199143
2012-10-10,1356.4255511924946
2012-10-11,1349.9910726880164
2012-10-12,1345.9505281359432
2012-10-15,1352.757198503513
2012-10-16,1354.1848210347466
2012-10-17,1350.8072267003884
2012-10-18,1351.8083190200955
2012-10-19,1345.7137423209522
2012-10-22,1339.3273427399704
2012-10-23,1337.2519133196652
2012-10-24,1335.7977537536722
2012-10-25,1343.5197277434597
2012-10-26,1344.2574298125623
2012-10-29,1345.1534764464598
2012-10-30,1339.0009457646204
2012-10-31,1344.3711128661425
2012-11-01,1352.3347466544776
2012-11-02,1351.276318716549
2012-11-05,1354.0521712887878
2012-11-06,1355.6848176504384
2012-11-07,1349.0252502916385
2012-11-08,1343.7542817099188
2012-11-09,1344.4838346101096
2012-11-12,1341.0764052646045
2012-11-13,1340.1191983597582
2012-11-14,1327.2432710729292
2012-11-15,1314.305966590126
2012-11-16,1323.257830478803
2012-11-19,1331.2075016100969
2012-11-20,1332.2248848354682
2012-11-21,1333.2462308453485
2012-11-22,1329.6795599266545
2012-11-23,1333.1954126176165
2012-11-26,1330.1873712258944
2012-11-27,1332.7969079869106
2012-11-28,1339.8271126377786
2012-11-29,1339.742916299521
2012-11-30,1337.5896100061334
2012-12-03,1329.3464801190626
2012-12-04,1327.8736193631457
2012-12-05,1330.661032739028
2012-12-06,1339.5585517232605
2012-12-07,1347.4542900632564
2012-12-10,1350.8094367582326
2012-12-11,1346.6180176896855
2012-12-12,1341.2444405039464
2012-12-13,1328.44820882005
2012-12-14,1324.7155077563225
2012-12-17,1324.633193517019
2012-12-18,1324.483714553516
2012-12-19,1317.9400598185002
2012-12-20,1321.511421488591
2012-12-21,1320.9631065064302
2012-12-24,1316.1274537475467
2012-12-25,1315.8770329926588
2012-12-26,1308.9255839056136
2012-12-27,1307.4362786084241
2012-12-28,1300.05522553866
2012-12-31,1310.75001328027
2013-01-01,1310.902219944676
2013-01-02,1323.8627934029987
2013-01-03,1337.800174947992
2013-01-04,1347.5752886785465
2013-01-07,1338.3919474443398
2013-01-08,1341.6442664380456
2013-01-09,1345.594420696595
2013-01-10,1336.1034927985152
2013-01-11,1325.9228894077373
2013-01-14,1321.5908718212545
2013-01-15,1329.0179244015212
2013-01-16,1330.8864879513624
2013-01-17,1328.919686853196
2013-01-18,1336.7849435507426
2013-01-21,1335.0800926955067
2013-01-22,1343.3737278364465
2013-01-23,1345.712984417072
2013-01-24,1336.863035872355
2013-01-25,1332.127253767727
2013-01-28,1332.0186943803144
2013-01-29,1338.6601329059358
2013-01-30,1330.709544983298
2013-01-31,1330.16007013535
2013-02-01,1325.490760418521
2013-02-04,1330.1866121268092
2013-02-05,1334.5655186591252
2013-02-06,1338.2650633200262
2013-02-07,1350.4985888071835
2013-02-08,1357.879295062447
2013-02-11,1352.4275862536747
2013-02-12,1350.3963368433967
2013-02-13,1351.3717577500804
2013-02-14,1357.7038184980352
2013-02-15,1356.7757757937975
2013-02-18,1357.8777932970092
2013-02-19,1368.395297942083
2013-02-20,1367.047293716066
2013-02-21,1374.7225965655205
2013-02-22,1390.0295691297038
2013-02-25,1376.4465626326578
2013-02-26,1395.4686428602654
2013-02-27,1398.8054722858053
2013-02-28,1408.1301978916797
2013-03-01,1417.411304463371
2013-03-04,1423.5345060814107
2013-03-05,1431.1288301658235
2013-03-06,1435.293943565264
2013-03-07,1426.9914819940802
2013-03-08,1434.6639388583608
2013-03-11,1436.3500273643597
2013-03-12,1438.3519976270304
2013-03-13,1442.5986700442784
2013-03-14,1449.659791103399
2013-03-15,1447.2260689645295
2013-03-18,1451.2154239803335
2013-03-19,1466.3707025976373
2013-03-20,1463.5514041074625
2013-03-21,1466.8505910892902
2013-03-22,1467.217724666342
2013-03-25,1479.3610979956852
2013-03-26,1490.8065763577274
2013-03-27,1499.617462254287
2013-03-28,1503.4022227193652
2013-03-29,1504.2543232319128
2013-04-01,1493.8285992376932
2013-04-02,1501.717312204289
2013-04-03,1497.7613242844825
2013-04-04,1494.7811313794382
2013-04-05,1474.8886069539085
2013-04-08,1481.187200715113
2013-04-09,1477.0482268828428
2013-04-10,1486.6843600837783
2013-04-11,1489.194056379207
2013-04-12,1491.3375277519667
2013-04-15,1476.8519573183341
2013-04-16,1476.3411293381666
2013-04-17,1477.7844559367325
2013-04-18,1474.0832437676283
2013-04-19,1480.2493273992934
2013-04-22,1488.6539270262754
2013-04-23,1502.3469251326044
2013-04-24,1503.0008871680927
2013-04-25,1509.4937389317708
2013-04-26,1508.4125986704762
2013-04-29,1507.3374713736068
2013-04-30,1506.9185270725957
2013-05-01,1498.693310061984
2013-05-02,1511.361393252823
2013-05-03,1509.2942433346454
2013-05-06,1510.133479059656
2013-05-07,1514.0062132360224
2013-05-08,1512.7948303597327
2013-05-09,1512.02661488207
2013-05-10,1521.7598289228333
2013-05-13,1519.2511505247692
2013-05-14,1525.2118327268342
2013-05-15,1546.2590538983188
2013-05-16,1533.384158266837
2013-05-17,1542.7043501596918
2013-05-20,1540.0969731651774
2013-05-21,1539.0244804117601
2013-05-22,1529.2855468851455
2013-05-23,1508.2220497433668
2013-05-24,1506.7916833144982
2013-05-27,1503.6249015215087
2013-05-28,1510.4356544714913
2013-05-29,1484.0266976084333
2013-05-30,1468.8127344961645
2013-05-31,1458.7499269414357
2013-06-03,1451.5052512527013
2013-06-04,1449.057145564931
2013-06-05,1431.2104249093932
2013-06-06,1424.676956476352
2013-06-07,1429.5908093935284
2013-06-10,1434.8827369813898
2013-06-11,1421.7010805581835
2013-06-12,1415.0109317455785
2013-06-13,1421.7777095357208
2013-06-14,1420.005358364409
2013-06-17,1432.5047776025137
2013-06-18,1427.325081520719
2013-06-19,1417.553061714257
2013-06-20,1393.1262951706394
2013-06-21,1402.3215941062551
2013-06-24,1392.701096960798
2013-06-25,1404.0610893156554
2013-06-26,1420.7366390582022
2013-06-27,1430.4855507578623
2013-06-28,1437.8726550269637
2013-07-01,1441.7924527184493
2013-07-02,1442.3373490985982
2013-07-03,1447.9503412824617
2013-07-04,1457.7048680320593
2013-07-05,1462.979227501616
2013-07-08,1465.6429615857728
2013-07-09,1482.7520793465742
2013-07-10,1482.1511447449432
2013-07-11,1485.7679510557925
2013-07-12,1483.9314966212942
2013-07-15,1484.7373728057278
2013-07-16,1475.0594444739372
2013-07-17,1478.6563619664073
2013-07-18,1482.2915807693169
2013-07-19,1479.1907314462023
2013-07-22,1478.7368191294775
2013-07-23,1477.1534356001869
2013-07-24,1467.6921492110978
2013-07-25,1465.8817780117097
2013-07-26,1463.7147422593118
2013-07-29,1460.4394038991993
2013-07-30,1462.835626047591
2013-07-31,1453.7312464289782
2013-08-01,1467.6635967702666
2013-08-02,1471.0118375147295
2013-08-05,1472.9302207226115
2013-08-06,1466.156630141275
2013-08-07,1457.816230067467
2013-08-08,1455.1098841401838
2013-08-09,1458.7652907020456
2013-08-12,1463.0181326103939
2013-08-13,1468.4915765351368
2013-08-14,1465.3955845261432
2013-08-15,1451.3796658503177
2013-08-16,1437.6836444386754
2013-08-19,1433.191478431753
2013-08-20,1429.4197864286102
2013-08-21,1422.6560900100055
2013-08-22,1426.731032958384
2013-08-23,1432.2085301513616
2013-08-26,1431.1493790834513
2013-08-27,1420.8136547390443
2013-08-28,1418.0741482436508
2013-08-29,1430.3681360696983
2013-08-30,1430.0719173456166
2013-09-02,1435.6471677783306
2013-09-03,1438.312081764328
2013-09-04,1438.6626778999914
2013-09-05,1442.4526738337481
2013-09-06,1443.2000671281794
2013-09-09,1442.693733146639
2013-09-10,1445.0496097999383
2013-09-11,1447.1385720005742
2013-09-12,1444.2889671880794
2013-09-13,1452.7426369864866
2013-09-16,1452.7962496707332
2013-09-17,1450.953000370229
2013-09-18,1468.2748989902116
2013-09-19,1455.1115695897759
2013-09-20,1450.1328114666942
2013-09-23,1450.0445581762233
2013-09-24,1447.709069934822
2013-09-25,1444.6306436445807
2013-09-26,1449.3047262697967
2013-09-27,1441.3513474696877
2013-09-30,1436.2333118731708
2013-10-01,1439.4963003370888
2013-10-02,1428.6500665136812
2013-10-03,1417.5703114350754
2013-10-04,1419.0882236581715
2013-10-07,1415.3320658828598
2013-10-08,1405.4963960258165
2013-10-09,1410.9599020259993
2013-10-10,1426.3521206470205
2013-10-11,1430.4704013968762
2013-10-14,1431.9547084004564
2013-10-15,1433.9139798711285
2013-10-16,1445.6514432907543
2013-10-17,1447.3801524057724
2013-10-18,1449.9775163307145
2013-10-21,1454.3843761945238
2013-10-22,1457.5846177139945
2013-10-23,1454.0936890493442
2013-10-24,1455.122133676904
2013-10-25,1455.1145693511337
2013-10-28,1461.8326421669663
2013-10-29,1465.4041370047505
2013-10-30,1463.1687725179204
2013-10-31,1476.0935895206999
2013-11-01,1480.5753324610534
2013-11-04,1482.4723717779593
2013-11-05,1484.0017587294926
2013-11-06,1487.4115219831754
2013-11-07,1490.4364474743647
2013-11-08,1494.2194608065372
2013-11-11,1488.9851915762579
2013-11-12,1486.4960727727016
2013-11-13,1491.0107903209475
2013-11-14,1495.062174802354
2013-11-15,1498.221827009092
2013-11-18,1491.661591214183
2013-11-19,1487.295185539172
2013-11-20,1488.7762337208871
2013-11-21,1489.1748435628222
2013-11-22,1484.8832975727419
2013-11-25,1486.5248113186883
2013-11-26,1475.112908622309
2013-11-27,1472.9915723527158
2013-11-28,1473.028340562149
2013-11-29,1471.5213713386627
2013-12-02,1470.6577766450764
2013-12-03,1464.7631851151482
2013-12-04,1458.899860903655
2013-12-05,1442.7356381458096
2013-12-06,1451.2780512776442
2013-12-09,1450.532311934173
2013-12-10,1441.9893238574593
2013-12-11,1430.9211008415282
2013-12-12,1423.9940585603108
2013-12-13,1424.2937112946363
2013-12-16,1427.1770546927903
2013-12-17,1426.3895749877624
2013-12-18,1439.027634659375
2013-12-19,1449.4145622033082
2013-12-20,1453.5208191496479
2013-12-23,1455.1834570024198
2013-12-24,1462.3293253453064
2013-12-25,1461.8616441891224
2013-12-26,1464.0987659675534
2013-12-27,1462.1968097280453
2013-12-30,1461.6768711636266
2013-12-31,1467.1803950172934
2014-01-01,1467.2057659738693
2014-01-02,1469.3697463968101
2014-01-03,1476.0635806495775
2014-01-06,1469.1135805151291
2014-01-07,1474.311729950918
2014-01-08,1475.178412481955
2014-01-09,1475.0087152790265
2014-01-10,1474.9379426007881
2014-01-13,1471.4072034408282
2014-01-14,1470.4017234069543
2014-01-15,1481.7193201292196
2014-01-16,1483.436922318259
2014-01-17,1489.6898054466485
2014-01-20,1491.2419274133154
2014-01-21,1497.2757490065078
2014-01-22,1496.0062124063777
2014-01-23,1478.5317137606148
2014-01-24,1460.1118511292748
2014-01-27,1449.2868620390211
2014-01-28,1453.2783322274424
2014-01-29,1453.2492667459885
2014-01-30,1463.1968928478038
2014-01-31,1468.2832880983601
2014-02-03,1446.6804483842504
2014-02-04,1439.593035031598
2014-02-05,1440.5341318001426
2014-02-06,1442.7168930167138
2014-02-07,1456.5271241188973
2014-02-10,1460.3864441986855
2014-02-11,1471.0148976390626
2014-02-12,1481.496435765293
2014-02-13,1481.1992215688517
2014-02-14,1485.0413593790347
2014-02-17,1486.8058782547184
2014-02-18,1489.6485065259499
2014-02-19,1488.1126631165778
2014-02-20,1494.2419939977617
2014-02-21,1495.1195754346998
2014-02-24,1501.1275084625363
2014-02-25,1504.418724486808
2014-02-26,1507.718756774109
2014-02-27,1508.938011966418
2014-02-28,1499.5236297944705
2014-03-03,1491.475721866528
2014-03-04,1510.3911755249198
2014-03-05,1509.3578343122538
2014-03-06,1501.7856887526511
2014-03-07,1497.7849841396705
2014-03-10,1492.8286565980318
2014-03-11,1495.4176962388347
2014-03-12,1487.0967286553916
2014-03-13,1478.0868996981799
2014-03-14,1472.2043359147992
2014-03-17,1477.793551992319
2014-03-18,1484.410038707146
2014-03-19,1477.2434532069203
2014-03-20,1483.8991008614798
2014-03-21,1485.1275476754765
2014-03-24,1482.4206135945906
2014-03-25,1491.3728375376954
2014-03-26,1491.1437315582787
2014-03-27,1500.466460118786
2014-03-28,1505.1226581628857
2014-03-31,1510.8364741696653
2014-04-01,1508.5744248935464
2014-04-02,1512.8250212413388
2014-04-03,1516.8109395733452
2014-04-04,1516.765520588409
2014-04-07,1505.4647144162677
2014-04-08,1504.9383771905857
2014-04-09,1507.220767464562
2014-04-10,1493.8391152605054
2014-04-11,1480.2189650475386
2014-04-14,1492.9512854886457
2014-04-15,1494.9559812461498
2014-04-16,1508.6405695379294
2014-04-17,1508.2214725277688
2014-04-18,1508.8613788457203
2014-04-21,1512.203581241436
2014-04-22,1518.7926349006734
2014-04-23,1517.2562092185608
2014-04-24,1517.5529358114004
2014-04-25,1515.5872248458766
2014-04-28,1522.1190617535347
2014-04-29,1530.630198532209
2014-04-30,1533.4307830957928
2014-05-01,1535.6759252243162
2014-05-02,1533.3240117345858
2014-05-05,1533.0103337570526
2014-05-06,1525.814151209816
2014-05-07,1529.7819658285193
2014-05-08,1537.3178572532177
2014-05-09,1549.1612333272803
2014-05-12,1553.3421098621307
2014-05-13,1561.4188968592503
2014-05-14,1562.9166603241688
2014-05-15,1557.736061985022
2014-05-16,1561.5292910834576
2014-05-19,1557.437154647191
2014-05-20,1555.0481584596887
2014-05-21,1563.1194765402815
2014-05-22,1566.9785458656381
2014-05-23,1569.6163010691394
2014-05-26,1570.1572077814465
2014-05-27,1573.5263178294545
2014-05-28,1573.6247633968985
2014-05-29,1577.4406171244302
2014-05-30,1577.6767127059823
2014-06-02,1581.7913329254172
2014-06-03,1578.82982118499
2014-06-04,1583.6017065239
2014-06-05,1586.9298837928077
2014-06-06,1586.2451824954128
2014-06-09,1590.5304879794535
2014-06-10,1596.0297389413358
2014-06-11,1595.6638531027854
2014-06-12,1593.7279568183915
2014-06-13,1597.629875375957
2014-06-16,1592.6156180367725
2014-06-17,1596.3084758968344
2014-06-18,1602.173833211595
2014-06-19,1608.20467269309
2014-06-20,1613.824139103537
2014-06-23,1608.8247021598477
2014-06-24,1605.4217996019424
2014-06-25,1600.514112313381
2014-06-26,1606.7965433202835
2014-06-27,1604.7266508547857
2014-06-30,1603.8960829654995
2014-07-01,1612.3463259104549
2014-07-02,1615.3973536229662
2014-07-03,1622.1469774593763
2014-07-04,1624.7293210992218
2014-07-07,1620.1465313322199
2014-07-08,1614.6947747919132
2014-07-09,1615.0376366854282
2014-07-10,1614.1259069498078
2014-07-11,1616.594129327494
2014-07-14,1618.8072041437583
2014-07-15,1622.0008833214108
2014-07-16,1632.3498640317703
2014-07-17,1628.0451396650733
2014-07-18,1635.1884015414578
2014-07-21,1630.1948650138136
2014-07-22,1640.6312260910777
2014-07-23,1642.0564241409581
2014-07-24,1640.0293393592362
2014-07-25,1640.100234603276
2014-07-28,1642.6930346281881
2014-07-29,1642.590122041069
2014-07-30,1639.710213252765
2014-07-31,1621.5978452137247
2014-08-01,1613.9974833237914
2014-08-04,1615.227880682004
2014-08-05,1613.7196275520191
2014-08-06,1615.1545258730278
2014-08-07,1614.0751340335153
2014-08-08,1610.045751913331
2014-08-11,1624.2849532072564
2014-08-12,1629.992833243536
2014-08-13,1632.5607740887124
2014-08-14,1640.435365784835
2014-08-15,1638.3096187413153
2014-08-18,1650.0491611890757
2014-08-19,1661.4259236470973
2014-08-20,1665.1367947610288
2014-08-21,1666.657388654014
2014-08-22,1667.598962083918
2014-08-25,1675.40606096507
2014-08-26,1676.1757178372816
2014-08-27,1678.9830476988839
2014-08-28,1681.4820451458493
2014-08-29,1686.450618720141
2014-09-01,1691.5210149587197
2014-09-02,1687.5544533725258
2014-09-03,1689.316625835879
2014-09-04,1705.603041651487
2014-09-05,1707.840467961305
2014-09-08,1701.4570749884654
2014-09-09,1696.520981793061
2014-09-10,1696.207223082364
2014-09-11,1694.5038542270624
2014-09-12,1684.9204474257083
2014-09-15,1684.4380720287588
2014-09-16,1688.5390072830248
2014-09-17,1686.4380228638652
2014-09-18,1692.9714236566108
2014-09-19,1701.9998374150782
2014-09-22,1696.664986099694
2014-09-23,1683.2346768086898
2014-09-24,1696.817265402949
2014-09-25,1692.9203651573803
2014-09-26,1701.3370648752984
2014-09-29,1702.8339664085986
2014-09-30,1705.6160245485837
2014-10-01,1701.656736878228
2014-10-02,1687.80976255303
2014-10-03,1709.998900940789
2014-10-06,1707.815176928707
2014-10-07,1689.06969899619
2014-10-08,1696.8786910849128
2014-10-09,1680.1214069680898
2014-10-10,1677.7761586115769
2014-10-13,1663.174580102977
2014-10-14,1664.3080560990543
2014-10-15,1640.758161353931
2014-10-16,1631.8220147198035
2014-10-17,1644.754103247569
2014-10-20,1659.7119385721226
2014-10-21,1680.7572846614787
2014-10-22,1691.3118088694762
2014-10-23,1699.3394251254613
2014-10-24,1705.1742872024922
2014-10-27,1705.1332462941741
2014-10-28,1711.5523526523964
2014-10-29,1710.2228874043838
2014-10-30,1731.9962841013414
2014-10-31,1753.9157249579819
2014-11-03,1753.60995695932
2014-11-04,1746.7427123340615
2014-11-05,1764.215284875474
2014-11-06,1768.3557762594025
2014-11-07,1774.049592957765
2014-11-10,1775.985544580798
2014-11-11,1782.685639154638
2014-11-12,1776.4197805228089
2014-11-13,1781.5992800708905
2014-11-14,1779.082353490028
2014-11-17,1782.51535685438
2014-11-18,1785.5823612862307
2014-11-19,1778.8659462654457
2014-11-20,1780.216385148887
2014-11-21,1802.4987750094795
2014-11-24,1796.4800317719685
2014-11-25,1793.130314930702
2014-11-26,1792.4099071373246
2014-11-27,1794.7915590650612
2014-11-28,1798.0262984500741
2014-12-01,1799.0393561899775
2014-12-02,1809.5049303576768
2014-12-03,1822.157640503717
2014-12-04,1803.7518015249593
2014-12-05,1818.7582378720992
2014-12-08,1817.2568590810665
2014-12-09,1798.5656292137382
2014-12-10,1783.2341702663175
2014-12-11,1791.3054742662441
2014-12-12,1761.0344537601127
2014-12-15,1747.1934103136732
2014-12-16,1734.6810285028812
2014-12-17,1766.5020647314684
2014-12-18,1810.556443301079
2014-12-19,1818.0476476594383
2014-12-22,1824.2975142416244
2014-12-23,1833.7485007108562
2014-12-24,1837.238424854286
2014-12-25,1836.872355559392
2014-12-26,1842.62771070466
2014-12-29,1842.8359539619146
2014-12-30,1840.341553657654
2014-12-31,1837.20400148918
2015-01-01,1837.1727613565927
2015-01-02,1846.1298109179486
2015-01-05,1844.2359821150455
2015-01-06,1842.518501838014
2015-01-07,1869.0869590998586
2015-01-08,1897.7314573605856
2015-01-09,1889.9886423273417
2015-01-12,1893.436506724029
2015-01-13,1901.1802694274572
2015-01-14,1895.578584134876
2015-01-15,1946.3694190939257
2015-01-16,1976.3662557944645
2015-01-19,1960.0223894368037
2015-01-20,1976.7261868915389
2015-01-21,1977.027459270827
2015-01-22,2016.6008070302382
2015-01-23,2040.8037609133476
2015-01-26,2042.3273925381313
2015-01-27,2022.8981477516227
2015-01-28,2017.5211064880002
2015-01-29,2018.3809890286298
2015-01-30,2008.314472224142
2015-02-02,2011.130432577801
2015-02-03,1999.9791579644375
2015-02-04,2010.3522800461258
2015-02-05,2022.9737747556198
2015-02-06,2018.2175055337486
2015-02-09,2013.4667653611052
2015-02-10,2026.0595819922614
2015-02-11,2023.0734036263557
2015-02-12,2024.7998614019525
2015-02-13,2021.5720952949234
2015-02-16,2021.000182761899
2015-02-17,2019.8637650461587
2015-02-18,2037.4247493879056
2015-02-19,2027.6525642496106
2015-02-20,2038.6626690926712
2015-02-23,2047.600018890996
2015-02-24,2051.590351511174
2015-02-25,2053.5689549960493
2015-02-26,2079.02250469275
2015-02-27,2081.0292971287754
2015-03-02,2084.4774237495785
2015-03-03,2079.979102260743
2015-03-04,2089.899943280923
2015-03-05,2103.59843744481
2015-03-06,2103.409931018106
2015-03-09,2102.835654859413
2015-03-10,2102.6538934882847
2015-03-11,2126.250630208172
2015-03-12,2139.1359910785027
2015-03-13,2150.490031112797
2015-03-16,2158.009646065696
2015-03-17,2148.839913132804
2015-03-18,2164.6388377781277
2015-03-19,2169.8645630685965
2015-03-20,2159.3674460247335
2015-03-23,2147.540415477635
2015-03-24,2146.966570436526
2015-03-25,2116.011435140177
2015-03-26,2114.475650606082
2015-03-27,2125.5219780143584
2015-03-30,2144.371300552188
2015-03-31,2143.7907212113637
2015-04-01,2141.032386057695
2015-04-02,2127.7085636289007
2015-04-03,2129.928844914456
2015-04-06,2118.3749293124292
2015-04-07,2146.8698870502603
2015-04-08,2162.8166618730643
2015-04-09,2189.713270799376
2015-04-10,2205.8746519280085
2015-04-13,2207.2100576158646
2015-04-14,2194.7267989480206
2015-04-15,2209.9072421041815
2015-04-16,2195.7878421060473
2015-04-17,2166.996026166449
2015-04-20,2180.4099111285254
2015-04-21,2190.0079172050464
2015-04-22,2191.2957872480656
2015-04-23,2187.547191267695
2015-04-24,2180.9463441010516
2015-04-27,2175.6415945390627
2015-04-28,2163.1668566484645
2015-04-29,2121.990891551858
2015-04-30,2088.942837081641
2015-05-01,2091.417888506525
2015-05-04,2108.1539963244454
2015-05-05,2088.2436705854566
2015-05-06,2056.8355080603405
