Date,KOKUSAI MINIMUM VOLATILITY (JPY)
2018-02-02,2824.221364178583
2018-02-05,2749.769087325726
2018-02-06,2749.2641322666414
2018-02-07,2755.7499186984787
2018-02-08,2702.1025932675416
2018-02-09,2723.198285724314
2018-02-12,2743.9082916086463
2018-02-13,2732.570667948149
2018-02-14,2748.0794826291226
2018-02-15,2763.329083381833
2018-02-16,2780.452049091664
2018-02-19,2783.8460237201684
2018-02-20,2768.6080068236106
2018-02-21,2757.1677842581103
2018-02-22,2759.551129634454
2018-02-23,2793.0315488918786
2018-02-26,2815.8245272276795
2018-02-27,2794.7975061774014
2018-02-28,2779.289460430989
2018-03-01,2758.3800061753036
2018-03-02,2733.0320321045574
2018-03-05,2756.3984432068005
2018-03-06,2748.6713517388343
2018-03-07,2745.081612013468
2018-03-08,2779.1823561044916
2018-03-09,2805.028897040471
2018-03-12,2808.160615271306
2018-03-13,2789.6720576456755
2018-03-14,2787.31834511187
2018-03-15,2793.7062073294783
2018-03-16,2808.1802180150016
2018-03-19,2778.266950730333
2018-03-20,2787.6472733562878
2018-03-21,2781.470846350045
2018-03-22,2738.1038738401885
2018-03-23,2699.2758601995374
2018-03-26,2710.1090762276726
2018-03-27,2718.5871802228494
2018-03-28,2738.035972770697
2018-03-29,2763.1076008930527
2018-03-30,2763.1076008930527
2018-04-02,2735.3751653236623
2018-04-03,2754.3826287772663
2018-04-04,2761.145709936854
2018-04-05,2795.1705359950374
2018-04-06,2763.9390996217307
2018-04-09,2760.890971720425
2018-04-10,2771.7360048467085
2018-04-11,2756.563421567146
2018-04-12,2768.039618405052
2018-04-13,2771.5038563101934
2018-04-16,2781.561562770234
2018-04-17,2802.7888870022653
2018-04-18,2798.484917080872
2018-04-19,2783.522637285412
2018-04-20,2781.008229816465
2018-04-23,2791.5792989324073
2018-04-24,2784.6269027089897
2018-04-25,2785.679262518434
2018-04-26,2820.9357210982175
2018-04-27,2836.5039531550447
2018-04-30,2827.6167387949235
2018-05-01,2842.7621966039374
2018-05-02,2834.5259285442794
2018-05-03,2837.4451948591354
2018-05-04,2861.725397978097
2018-05-07,2870.749995148002
2018-05-08,2875.7282426236648
2018-05-09,2884.1690889192596
2018-05-10,2899.0321480756625
2018-05-11,2894.466972971973
2018-05-14,2886.003259750857
2018-05-15,2885.0933643685726
2018-05-16,2902.670833330498
2018-05-17,2899.995395848301
2018-05-18,2903.577200764167
2018-05-21,2925.224555572603
2018-05-22,2915.824650720143
2018-05-23,2935.699569115552
2018-05-24,2936.1266705191892
2018-05-25,2953.247533022999
2018-05-28,2958.6916837739727
2018-05-29,2953.606566558907
2018-05-30,2968.826976869413
2018-05-31,2940.3370252431937
2018-06-01,2950.5862485414486
2018-06-04,2955.720890178652
2018-06-05,2957.3650558708846
2018-06-06,2946.7113581122608
2018-06-07,2939.237334592789
2018-06-08,2958.8673073688224
2018-06-11,2950.8099330171835
2018-06-12,2961.295901521766
2018-06-13,2955.177562560742
2018-06-14,2989.880398659336
2018-06-15,2998.7562611706326
2018-06-18,2985.041766980639
2018-06-19,2989.8303568347637
2018-06-20,2986.8933278716813
2018-06-21,2974.414018103959
2018-06-22,2987.672591288643
2018-06-25,2961.994664998362
2018-06-26,2967.589994917595
2018-06-27,2973.1684787217505
2018-06-28,2985.5322143683775
2018-06-29,2974.8451261300797
2018-07-02,2985.7343039417688
2018-07-03,2988.625749166509
2018-07-04,2991.452975494139
2018-07-05,2999.5640405370887
2018-07-06,3003.7158899496817
2018-07-09,3003.7167205921014
2018-07-10,3028.572164273186
2018-07-11,3016.6018771759127
2018-07-12,3044.3563454716204
2018-07-13,3048.355564907408
2018-07-16,3034.536553250684
2018-07-17,3045.831715401599
2018-07-18,3055.243063971403
2018-07-19,3058.142310215922
2018-07-20,3043.73726270578
2018-07-23,3035.8055617145524
2018-07-24,3043.5857154381897
2018-07-25,3062.934893209549
2018-07-26,3072.2180240705798
2018-07-27,3071.378871638729
2018-07-30,3050.7975774994147
2018-07-31,3066.8935396054244
2018-08-01,3064.334403182431
2018-08-02,3079.9986668637844
2018-08-03,3100.780068817222
2018-08-06,3113.270624487024
2018-08-07,3103.245668821932
2018-08-08,3097.448197596657
2018-08-09,3109.4449314232043
2018-08-10,3122.0584959780504
2018-08-13,3120.8408947540597
2018-08-14,3141.591166803201
2018-08-15,3144.4827156479228
2018-08-16,3148.4382718256766
2018-08-17,3160.177249145872
2018-08-20,3163.5908589544774
2018-08-21,3139.859182862488
2018-08-22,3118.095043972263
2018-08-23,3121.346212044274
2018-08-24,3121.7901543364796
2018-08-27,3121.280874905763
2018-08-28,3111.394126324632
2018-08-29,3121.8852953459873
2018-08-30,3122.5864598461853
2018-08-31,3124.174101274524
2018-09-03,3126.130703542841
2018-09-04,3127.714455899126
2018-09-05,3104.18520292385
2018-09-06,3106.519580593994
2018-09-07,3113.5133367658864
2018-09-10,3113.397585592863
2018-09-11,3120.8915007964088
2018-09-12,3128.6109178185034
2018-09-13,3126.9677719962597
2018-09-14,3130.391144711632
2018-09-17,3124.4439585257055
2018-09-18,3127.00973156527
2018-09-19,3119.540663466139
2018-09-20,3116.217584963595
2018-09-21,3124.377881648224
2018-09-24,3096.2223941126385
2018-09-25,3097.9246361253486
2018-09-26,3098.292194662338
2018-09-27,3116.770212579419
2018-09-28,3141.9327077415437
2018-10-01,3148.833557720972
2018-10-02,3155.7833868944053
2018-10-03,3148.666544414636
2018-10-04,3131.9049880795533
2018-10-05,3129.139142960199
2018-10-08,3133.215109867919
2018-10-09,3136.251932774689
2018-10-10,3066.537980798564
2018-10-11,3005.5379252253365
2018-10-12,3020.6130390432063
2018-10-15,3017.7321810437766
2018-10-16,3065.8937867247996
2018-10-17,3076.1089805920797
2018-10-18,3075.7110422737123
2018-10-19,3086.857413684497
2018-10-22,3079.6522266129446
2018-10-23,3068.260624409415
2018-10-24,3064.851726526392
2018-10-25,3066.1288910817984
2018-10-26,3037.7811682657803
2018-10-29,3045.5922064037504
2018-10-30,3079.556852314612
2018-10-31,3094.052914731086
2018-11-01,3090.007723300797
2018-11-02,3091.8762655530763
2018-11-05,3102.7090763468727
2018-11-06,3109.8821487869795
2018-11-07,3131.6389255725157
2018-11-08,3147.177942277753
2018-11-09,3164.035518902033
2018-11-12,3163.1661624699345
2018-11-13,3151.834915154204
2018-11-14,3134.661800079483
2018-11-15,3138.9745401302007
2018-11-16,3143.3824564914066
2018-11-19,3111.4292129543987
2018-11-20,3089.6225987315156
2018-11-21,3095.1055150519487
2018-11-22,3092.6799080456435
2018-11-23,3103.0364864281773
2018-11-26,3124.124507720527
2018-11-27,3138.7157846003583
2018-11-28,3175.816563145513
2018-11-29,3155.349457639131
2018-11-30,3190.727883422217
2018-12-03,3197.1618224962203
2018-12-04,3168.9177894658583
2018-12-05,3161.056767138424
2018-12-06,3137.5478554804927
2018-12-07,3118.8138674998504
2018-12-10,3115.005422018195
2018-12-11,3135.102803629244
2018-12-12,3134.547498689283
2018-12-13,3146.416412689749
2018-12-14,3122.833272387311
2018-12-17,3063.3465074720298
2018-12-18,3049.8904816699483
2018-12-19,3016.4257549730773
2018-12-20,2988.4147168502764
2018-12-21,2961.614678714426
2018-12-24,2906.8654335636825
2018-12-25,2907.0695410802095
2018-12-26,2966.1614027639675
2018-12-27,2978.770716011444
2018-12-28,2980.1499454417453
2018-12-31,3000.2007012097183
2019-01-01,3000.288273203872
2019-01-02,2992.695675591766
2019-01-03,2964.1740193932587
2019-01-04,3010.4486775465975
2019-01-07,3002.9635031190005
2019-01-08,3029.664194303777
2019-01-09,3021.721914569369
2019-01-10,3036.451779946589
2019-01-11,3049.1962606415013
2019-01-14,3031.7783677304737
2019-01-15,3059.719679615799
2019-01-16,3070.2499338018993
2019-01-17,3087.7071001644126
2019-01-18,3116.4933306237585
2019-01-21,3112.534037733769
2019-01-22,3103.5105790294024
2019-01-23,3110.344977734936
2019-01-24,3109.658762200954
2019-01-25,3106.1145724760518
2019-01-28,3092.904423328174
2019-01-29,3109.792456634548
2019-01-30,3130.507898393128
2019-01-31,3146.225482404601
2019-02-01,3149.2851098361953
2019-02-04,3170.654711017832
2019-02-05,3193.635496070961
2019-02-06,3195.1816467480226
2019-02-07,3191.7348354975857
2019-02-08,3207.5921794198216
2019-02-11,3222.054962447055
2019-02-12,3229.6748521917802
2019-02-13,3238.7215759440373
2019-02-14,3235.5223192643475
2019-02-15,3263.830478865481
2019-02-18,3259.7040156570088
2019-02-19,3259.930658131117
2019-02-20,3268.460871266189
2019-02-21,3271.918851533529
2019-02-22,3288.054030874388
2019-02-25,3277.1311933990487
2019-02-26,3272.5471940790626
2019-02-27,3261.732192717136
2019-02-28,3268.3128155093846
2019-03-01,3274.1378199445085
2019-03-04,3281.2287719768096
2019-03-05,3286.4064078443193
2019-03-06,3273.9626308643083
2019-03-07,3290.166209996943
2019-03-08,3287.8674816863627
2019-03-11,3317.0520124470913
2019-03-12,3314.705247949584
2019-03-13,3321.1621792455003
2019-03-14,3324.567082294194
2019-03-15,3332.8929794394376
2019-03-18,3331.159188317377
2019-03-19,3327.581942643647
2019-03-20,3318.6433572723167
2019-03-21,3348.0083674201173
2019-03-22,3355.5439027380567
2019-03-25,3350.7191814064804
2019-03-26,3388.0194053488626
2019-03-27,3384.3750914969905
2019-03-28,3394.032503301791
2019-03-29,3411.4846454623266
2019-04-01,3418.5468977496444
2019-04-02,3425.2007673714397
2019-04-03,3417.6754546760694
2019-04-04,3414.966009375975
2019-04-05,3421.7315666530444
2019-04-08,3410.5817976633643
2019-04-09,3401.810937344474
2019-04-10,3412.9243742411168
2019-04-11,3402.296539903398
2019-04-12,3397.5505960538694
2019-04-15,3405.224199888069
2019-04-16,3389.1529587429663
2019-04-17,3367.337996258071
2019-04-18,3380.4055912429167
2019-04-19,3380.4055912429167
2019-04-22,3368.718565952953
2019-04-23,3399.9430581792994
2019-04-24,3408.6981069948065
2019-04-25,3421.536353606583
2019-04-26,3437.617516108033
2019-04-29,3427.6874878556073
2019-04-30,3442.3660676911095
2019-05-01,3412.6847400913407
2019-05-02,3422.3952069068387
2019-05-03,3436.7868768868293
2019-05-06,3425.413973013536
2019-05-07,3400.1387845520244
2019-05-08,3394.4088855900627
2019-05-09,3377.6611748622427
2019-05-10,3397.683536032821
2019-05-13,3378.0911099890695
2019-05-14,3395.590937792367
2019-05-15,3411.021403639255
2019-05-16,3449.4560889947606
2019-05-17,3453.4618330834965
2019-05-20,3447.61470194088
2019-05-21,3457.2131782409833
2019-05-22,3474.465237893436
2019-05-23,3463.682721516059
2019-05-24,3455.3374354358307
2019-05-27,3460.96637834818
2019-05-28,3437.7102424068894
2019-05-29,3420.7846876998606
2019-05-30,3438.198480995291
2019-05-31,3436.4446999595243
2019-06-03,3449.7430668891293
2019-06-04,3458.0880356825623
2019-06-05,3490.264768028709
2019-06-06,3505.0439087686987
2019-06-07,3511.4008693869378
2019-06-10,3509.410959242354
2019-06-11,3510.678900710989
2019-06-12,3523.99005120871
2019-06-13,3535.5033600167235
2019-06-14,3553.525783237323
2019-06-17,3549.679236589658
2019-06-18,3578.084143405056
2019-06-19,3587.1989340840123
2019-06-20,3598.3083649588734
2019-06-21,3578.8902436148883
2019-06-24,3570.4691949916005
2019-06-25,3557.5474682117633
2019-06-26,3521.865788043577
2019-06-27,3530.4866463943454
2019-06-28,3537.3145972217562
2019-07-01,3559.7576201669003
2019-07-02,3593.7115423590094
2019-07-03,3634.3998046989614
2019-07-04,3636.7557369051283
2019-07-05,3637.2653104179217
2019-07-08,3634.21819828094
2019-07-09,3640.0739151539283
2019-07-10,3641.401845260145
2019-07-11,3635.937740595178
2019-07-12,3633.184235736808
2019-07-15,3637.465788698166
2019-07-16,3640.763407306397
2019-07-17,3645.048002245747
2019-07-18,3661.7025620472887
2019-07-19,3634.181759560608
2019-07-22,3630.225884739896
2019-07-23,3657.058010051796
2019-07-24,3660.8696374756087
2019-07-25,3653.3394114271
2019-07-26,3682.2934361864295
2019-07-29,3688.9278377656024
2019-07-30,3661.8902613428195
2019-07-31,3633.8786881791807
2019-08-01,3662.253330110771
2019-08-02,3645.859729257058
2019-08-05,3554.021161826123
2019-08-06,3585.7315181698195
2019-08-07,3601.4449808207437
2019-08-08,3656.616416593659
2019-08-09,3646.9911363464416
2019-08-12,3622.7061823391537
2019-08-13,3644.665599990738
2019-08-14,3596.506107553665
2019-08-15,3634.104025865082
2019-08-16,3662.321030903371
2019-08-19,3691.4717811839378
2019-08-20,3675.582782346108
2019-08-21,3696.1918668905555
2019-08-22,3698.5334649830006
2019-08-23,3652.0472670638273
2019-08-26,3671.876168319582
2019-08-27,3687.679670025608
2019-08-28,3703.0378535202444
2019-08-29,3723.345026748987
2019-08-30,3743.0118412762076
2019-09-02,3755.33122465783
2019-09-03,3767.619054488248
2019-09-04,3781.9534192263286
2019-09-05,3767.0360529706313
2019-09-06,3770.120340361836
2019-09-09,3733.3697299100845
2019-09-10,3708.5345294509143
2019-09-11,3739.033497695561
2019-09-12,3737.9353893038115
2019-09-13,3701.53163769316
2019-09-16,3713.828339561107
2019-09-17,3732.434837961319
2019-09-18,3730.5424353404424
2019-09-19,3740.8571082681187
2019-09-20,3758.1415902421427
2019-09-23,3766.9698866977883
2019-09-24,3773.4734098572067
2019-09-25,3771.966211451679
2019-09-26,3788.1737692281963
2019-09-27,3771.3461095816588
2019-09-30,3788.5761347873577
2019-10-01,3761.1660008726326
2019-10-02,3705.9157096114905
2019-10-03,3712.9404785872243
2019-10-04,3758.9008206487783
2019-10-07,3749.8943785780966
2019-10-08,3735.678257835181
2019-10-09,3740.883198971833
2019-10-10,3739.0911891564583
2019-10-11,3739.259072323258
2019-10-14,3731.6106007969956
2019-10-15,3732.801662679631
2019-10-16,3734.6037013460605
2019-10-17,3730.0533330278995
2019-10-18,3724.0826419734735
2019-10-21,3728.2841118863907
2019-10-22,3716.67278554781
2019-10-23,3720.8516645434333
2019-10-24,3731.3623309816785
2019-10-25,3730.3218670121855
2019-10-28,3720.8968746350965
2019-10-29,3722.7691789407854
2019-10-30,3741.5535768755635
2019-10-31,3734.7461010125753
2019-11-01,3730.1530181356316
2019-11-04,3711.587431906003
2019-11-05,3712.049433645291
2019-11-06,3732.937383158057
2019-11-07,3732.1090356243735
2019-11-08,3732.2330714386057
2019-11-11,3722.155731253019
2019-11-12,3730.4832969933136
2019-11-13,3749.248937889964
2019-11-14,3752.2428498773093
2019-11-15,3752.895280093679
2019-11-18,3758.710200927016
2019-11-19,3763.7042982116823
2019-11-20,3763.5944583489463
2019-11-21,3739.2118197653176
2019-11-22,3753.07243475451
2019-11-25,3764.0483573038505
2019-11-26,3787.4770602442927
2019-11-27,3802.8723130662693
2019-11-28,3802.530455543674
2019-11-29,3787.543352311912
2019-12-02,3745.659817118978
2019-12-03,3741.4142420455673
2019-12-04,3751.941471484483
2019-12-05,3756.019374055445
2019-12-06,3780.6819796498758
2019-12-09,3767.1419333822414
2019-12-10,3753.0546787607923
2019-12-11,3757.6307930512903
2019-12-12,3747.4883653430147
2019-12-13,3750.861067922579
2019-12-16,3767.5902365137076
2019-12-17,3759.072628664484
2019-12-18,3770.3818839115706
2019-12-19,3783.803432945775
2019-12-20,3813.7537895585156
2019-12-23,3808.102254194162
2019-12-24,3818.235961728327
2019-12-25,3818.220116503171
2019-12-26,3821.946085056573
2019-12-27,3813.146039075966
2019-12-30,3793.645251323158
2019-12-31,3790.644684813911
2020-01-01,3790.6689633250653
2020-01-02,3792.3216676106954
2020-01-03,3806.390168520852
2020-01-06,3804.89786547566
2020-01-07,3808.2273999820027
2020-01-08,3814.157613030187
2020-01-09,3833.629464787024
2020-01-10,3837.899316301337
2020-01-13,3845.227666550382
2020-01-14,3856.7612833005574
2020-01-15,3874.938293560491
2020-01-16,3900.9368046282234
2020-01-17,3936.2494452201427
2020-01-20,3942.800816396316
2020-01-21,3951.593790428513
2020-01-22,3962.742113169278
2020-01-23,3974.4517164580143
2020-01-24,3980.6504937357277
2020-01-27,3957.1391922651264
2020-01-28,3969.911926570124
2020-01-29,3966.111968158708
2020-01-30,3966.5428638842327
2020-01-31,3918.428634841054
2020-02-03,3933.3383759532967
2020-02-04,3952.6759917784816
2020-02-05,3989.748774212769
2020-02-06,4012.675547600318
2020-02-07,4006.428892223379
2020-02-10,4037.008215237289
2020-02-11,4052.455644766684
2020-02-12,4060.0226497119775
2020-02-13,4091.4268476622533
2020-02-14,4109.048735247265
2020-02-17,4117.046818800658
2020-02-18,4128.694943297007
2020-02-19,4144.09262684389
2020-02-20,4131.8565001842635
2020-02-21,4110.558967057285
2020-02-24,4040.309019549194
2020-02-25,3954.720374130511
2020-02-26,3935.667463893752
2020-02-27,3757.565653374524
2020-02-28,3649.568569496872
2020-03-02,3739.517422366065
2020-03-03,3713.384252878604
2020-03-04,3847.3027540831786
2020-03-05,3782.7532061563215
2020-03-06,3703.520647033768
2020-03-09,3480.7599607434963
2020-03-10,3553.8567514399215
2020-03-11,3442.129060423543
2020-03-12,3183.477370583634
2020-03-13,3317.0085218202407
2020-03-16,3039.68963840501
2020-03-17,3271.1096769766154
2020-03-18,3145.438316766075
2020-03-19,3157.125527271789
2020-03-20,3042.2386760524773
2020-03-23,2909.55142021646
2020-03-24,3120.5369398850303
2020-03-25,3168.2256086935663
2020-03-26,3282.8441988157238
2020-03-27,3220.4992516768148
2020-03-30,3303.068815015797
2020-03-31,3269.7250854564786
2020-04-01,3198.3118466597666
2020-04-02,3274.8640868064276
2020-04-03,3257.5030871337804
2020-04-06,3420.040758583424
2020-04-07,3397.54926439638
2020-04-08,3478.1615422494106
2020-04-09,3553.593616132063
2020-04-10,3553.593616132063
2020-04-13,3528.9058306237507
2020-04-14,3603.2798246783395
2020-04-15,3543.131767807605
2020-04-16,3581.2162746954336
2020-04-17,3646.599989785377
2020-04-20,3607.0623971306813
2020-04-21,3528.270660441209
2020-04-22,3608.6812663071387
2020-04-23,3596.2358438540805
2020-04-24,3615.0559864409656
2020-04-27,3653.0181647463387
2020-04-28,3660.5289172649814
2020-04-29,3669.6615371085677
2020-04-30,3590.463058399572
2020-05-01,3530.973046732401
2020-05-04,3551.799662136856
2020-05-05,3613.8399001822268
2020-05-06,3583.274409149515
2020-05-07,3623.108364411303
2020-05-08,3635.5443734582377
2020-05-11,3635.450859805188
2020-05-12,3584.2878306544326
2020-05-13,3554.0355257140936
2020-05-14,3571.4281772455365
2020-05-15,3589.560671324393
2020-05-18,3663.2248146717984
2020-05-19,3604.9034585551726
2020-05-20,3608.1448441115394
2020-05-21,3589.4204206740237
2020-05-22,3602.1496060236555
2020-05-25,3613.772087779359
2020-05-26,3603.311442167261
2020-05-27,3617.109147090076
2020-05-28,3641.1958366152926
2020-05-29,3627.27183691582
2020-06-01,3637.8653284224697
2020-06-02,3640.529465629504
2020-06-03,3646.727663799627
2020-06-04,3590.744364210509
2020-06-05,3646.6315792017367
2020-06-08,3677.501809587912
2020-06-09,3642.5629613139363
2020-06-10,3644.849519192357
2020-06-11,3494.5715971028135
2020-06-12,3535.6543162655425
2020-06-15,3540.8950583296973
2020-06-16,3602.3009920441264
2020-06-17,3610.998715625757
2020-06-18,3604.8926954626236
2020-06-19,3609.0135326409722
2020-06-22,3599.6643946690815
2020-06-23,3578.971091248716
2020-06-24,3534.627365796919
2020-06-25,3573.0496717250326
2020-06-26,3539.9320757006667
2020-06-29,3556.9759883964707
2020-06-30,3598.366467700965
2020-07-01,3606.5353070673405
2020-07-02,3630.5987759516265
2020-07-03,3624.2066297756764
2020-07-06,3626.512755773493
2020-07-07,3618.4930520840117
2020-07-08,3613.3430404363976
2020-07-09,3604.5958847008246
2020-07-10,3616.9710061530354
2020-07-13,3585.2785138367262
2020-07-14,3619.285671559937
2020-07-15,3637.283615601043
2020-07-16,3632.193974928677
2020-07-17,3670.4313655083674
2020-07-20,3677.999611156115
2020-07-21,3671.6771620609056
2020-07-22,3664.5438808354297
2020-07-23,3650.0117929897406
2020-07-24,3619.6501334020204
2020-07-27,3599.478097287531
2020-07-28,3614.0776190081833
2020-07-29,3617.4959060818483
2020-07-30,3591.46138852154
2020-07-31,3588.2850639539947
2020-08-03,3615.5872768700197
2020-08-04,3634.926529048666
2020-08-05,3593.8882994410596
2020-08-06,3601.5296562818253
2020-08-07,3628.2535784765505
2020-08-10,3628.27418798274
2020-08-11,3592.258122374498
2020-08-12,3619.1278542920318
2020-08-13,3612.8897084851233
2020-08-14,3605.9005808278253
2020-08-17,3626.366601091143
2020-08-18,3612.058186510962
2020-08-19,3599.635834183818
2020-08-20,3610.618185886142
2020-08-21,3618.8148863960973
2020-08-24,3632.0458363165217
2020-08-25,3628.7922720044658
2020-08-26,3645.0372384658954
2020-08-27,3652.132836118625
2020-08-28,3633.909404930984
2020-08-31,3615.6824334836865
2020-09-01,3602.7451674474546
2020-09-02,3698.5091573676314
2020-09-03,3630.811505627494
2020-09-04,3606.5847796688054
2020-09-07,3607.408166678097
2020-09-08,3574.3516687072815
2020-09-09,3630.915350568853
2020-09-10,3571.426467052498
2020-09-11,3586.3503305530367
2020-09-14,3615.770120983895
2020-09-15,3640.719989697112
2020-09-16,3643.8632383085583
2020-09-17,3629.462447455004
2020-09-18,3590.3497131343565
2020-09-21,3569.512980094616
2020-09-22,3599.393073987092
2020-09-23,3551.9507467697777
2020-09-24,3556.621959108463
2020-09-25,3594.665891637103
2020-09-28,3623.180784693267
2020-09-29,3591.701937405312
2020-09-30,3606.740745214029
2020-10-01,3620.8240192044236
2020-10-02,3616.8526384807674
2020-10-05,3638.1576699618095
2020-10-06,3605.1524006104405
2020-10-07,3633.6068638674665
2020-10-08,3666.4079287299833
2020-10-09,3681.501713307465
2020-10-12,3711.13263832455
2020-10-13,3714.7132543634716
2020-10-14,3697.3152649641966
2020-10-15,3680.816801832709
2020-10-16,3679.604022394972
2020-10-19,3622.3502208042514
2020-10-20,3608.759934463331
2020-10-21,3593.7688958876593
2020-10-22,3608.339633689721
2020-10-23,3618.151484639169
2020-10-26,3581.3303610226676
2020-10-27,3561.8658321861417
2020-10-28,3480.2113610395018
2020-10-29,3507.9026970431514
2020-10-30,3500.73100883681
2020-11-02,3554.722206161102
2020-11-03,3591.041438431415
2020-11-04,3629.0728046805866
2020-11-05,3636.4215791417228
2020-11-06,3633.400631532587
2020-11-09,3670.6137204441116
2020-11-10,3689.057225366148
2020-11-11,3727.7936514560147
2020-11-12,3693.1826101762927
2020-11-13,3721.3883789894608
2020-11-16,3737.4288832941347
2020-11-17,3703.1152996605756
2020-11-18,3660.2078813938383
2020-11-19,3664.723319153911
2020-11-20,3657.5733903456025
2020-11-23,3651.431331579668
2020-11-24,3653.5437542236887
2020-11-25,3650.713045096372
2020-11-26,3655.130678245174
2020-11-27,3649.4055863539224
2020-11-30,3635.8985717047426
2020-12-01,3636.938980302391
2020-12-02,3618.0564620586074
2020-12-03,3587.406043518901
2020-12-04,3599.194900187641
2020-12-07,3609.4649429889078
2020-12-08,3628.4547045213535
2020-12-09,3625.6497770827764
2020-12-10,3599.124108309332
2020-12-11,3602.075785811457
2020-12-14,3588.3237404904444
2020-12-15,3602.708304518809
2020-12-16,3606.4117321563917
2020-12-17,3621.694526197865
2020-12-18,3622.965123222991
2020-12-21,3590.2191750641828
2020-12-22,3591.377671610659
2020-12-23,3587.0230688526344
2020-12-24,3600.212475840137
2020-12-25,3600.212475840138
2020-12-28,3606.511719334792
2020-12-29,3601.710700562352
2020-12-30,3590.3322893947625
2020-12-31,3622.4813099818466
2021-01-01,3622.4813099818466
2021-01-04,3606.274106512389
2021-01-05,3601.116870614521
2021-01-06,3617.9961797291403
2021-01-07,3635.982045603844
2021-01-08,3652.6885655990163
2021-01-11,3657.0239367239606
2021-01-12,3636.7600836979923
2021-01-13,3642.723616768611
2021-01-14,3636.4273866496856
2021-01-15,3646.776988323589
2021-01-18,3649.422638488577
2021-01-19,3648.5039993375162
2021-01-20,3680.4035036267237
2021-01-21,3659.7488974678195
2021-01-22,3646.628022007571
2021-01-25,3682.556793780235
2021-01-26,3678.63035685561
2021-01-27,3642.2954078577727
2021-01-28,3629.803433866622
2021-01-29,3578.548032762011
2021-02-01,3623.539733284098
2021-02-02,3656.9964722334953
2021-02-03,3647.9574151377847
2021-02-04,3668.314511118292
2021-02-05,3670.841075459526
2021-02-08,3674.976027504523
2021-02-09,3665.8886024682224
2021-02-10,3656.6142646380918
2021-02-11,3651.0284122324065
2021-02-12,3659.420666636838
2021-02-15,3661.93760267899
2021-02-16,3636.908209926586
2021-02-17,3651.301007513646
2021-02-18,3635.302713888193
2021-02-19,3590.18790855961
2021-02-22,3576.7605171481964
2021-02-23,3565.5385320999403
2021-02-24,3581.5292625043444
2021-02-25,3535.1291011660483
2021-02-26,3504.1587083864706
2021-03-01,3569.2827478957443
2021-03-02,3569.768672075679
2021-03-03,3531.0690308261787
2021-03-04,3515.3739967758593
2021-03-05,3593.434584167744
2021-03-08,3632.3067008999255
2021-03-09,3653.3742530755876
2021-03-10,3676.768322579726
2021-03-11,3670.258154403065
2021-03-12,3686.8067008975886
2021-03-15,3721.1901914014634
2021-03-16,3739.25745472494
2021-03-17,3720.8294444776434
2021-03-18,3703.7126931990283
2021-03-19,3699.0391715503547
2021-03-22,3722.4103844414435
2021-03-23,3742.7042638402613
2021-03-24,3738.1332701861534
2021-03-25,3768.4338444750097
2021-03-26,3810.4016829399575
2021-03-29,3846.6128985790183
2021-03-30,3826.2909445463033
2021-03-31,3814.9255422060046
2021-04-01,3840.1154522106995
2021-04-02,3840.115452210699
2021-04-05,3865.9777739304604
2021-04-06,3859.1792012851197
2021-04-07,3834.4839304942825
2021-04-08,3849.256577166443
2021-04-09,3862.1523714221503
2021-04-12,3852.382867875176
2021-04-13,3857.4539990176554
2021-04-14,3843.6143069510495
2021-04-15,3883.6694573040204
2021-04-16,3906.6373042789596
2021-04-19,3894.232482722563
2021-04-20,3895.5947666977454
2021-04-21,3916.8237334918986
2021-04-22,3906.3399172702348
2021-04-23,3902.2826970190476
2021-04-26,3877.4680151152284
2021-04-27,3862.38283740844
2021-04-28,3850.7966668853974
2021-04-29,3861.517053872199
2021-04-30,3870.9952902373448
2021-05-03,3887.6708751894207
2021-05-04,3882.272340016571
2021-05-05,3898.9881912523115
2021-05-06,3913.9281900084393
2021-05-07,3910.7583223595825
2021-05-10,3916.1420219592505
2021-05-11,3878.521842282642
2021-05-12,3857.395053691078
2021-05-13,3892.364880155265
2021-05-14,3904.0770015712064
2021-05-17,3910.365687499805
2021-05-18,3881.2504299195493
2021-05-19,3859.9407666153525
2021-05-20,3900.312713273521
2021-05-21,3909.437792056722
2021-05-24,3904.9681241679004
2021-05-25,3890.698201727598
2021-05-26,3898.672581320805
2021-05-27,3891.7580988769573
2021-05-28,3911.807866143892
2021-05-31,3892.867095136084
2021-06-01,3883.3284452820217
2021-06-02,3904.1818223833516
2021-06-03,3922.6711485814526
2021-06-04,3942.4754909192347
2021-06-07,3939.7146193688845
2021-06-08,3935.5247358250667
2021-06-09,3949.438473936587
2021-06-10,3978.620905349627
2021-06-11,3988.380347131561
2021-06-14,3987.5370348079305
2021-06-15,3981.0020773118567
2021-06-16,3959.1553827986913
2021-06-17,3999.112445104735
2021-06-18,3980.747303618324
2021-06-21,4005.6729222465597
2021-06-22,4015.808859208006
2021-06-23,3980.3979840702946
2021-06-24,4007.1874472339305
2021-06-25,4019.2119764146614
2021-06-28,4032.8322799824296
2021-06-29,4037.009617290809
2021-06-30,4048.0591999609883
2021-07-01,4060.1791833453212
2021-07-02,4088.1521550146763
2021-07-05,4085.2834384585694
2021-07-06,4098.75904737897
2021-07-07,4133.906700679544
2021-07-08,4090.0773024913788
2021-07-09,4110.868059108074
2021-07-12,4118.990529417945
2021-07-13,4131.450811859608
