Date,WORLD ex EMU MINIMUM VOLATILITY (EUR)
2012-01-06,1194.174895507156
2012-01-09,1193.7616809180272
2012-01-10,1198.5639762658004
2012-01-11,1203.0385486589762
2012-01-12,1193.648226564167
2012-01-13,1201.9681094881994
2012-01-16,1201.7839902907444
2012-01-17,1199.984717747776
2012-01-18,1197.122690459218
2012-01-19,1191.637989100533
2012-01-20,1189.340473636837
2012-01-23,1178.7328063701166
2012-01-24,1180.030407270694
2012-01-25,1184.669382667263
2012-01-26,1174.0966869762406
2012-01-27,1172.7128363142033
2012-01-30,1171.9122462651358
2012-01-31,1176.7483722748473
2012-02-01,1176.2747505962657
2012-02-02,1178.197357598059
2012-02-03,1185.997241817984
2012-02-06,1188.4956142183162
2012-02-07,1177.9139643051346
2012-02-08,1175.3804273751084
2012-02-09,1170.9704420051678
2012-02-10,1173.954428590655
2012-02-13,1176.7442801896987
2012-02-14,1181.4943045761634
2012-02-15,1188.0717815778198
2012-02-16,1192.4441221285
2012-02-17,1183.5938979355774
2012-02-20,1177.3498496539244
2012-02-21,1177.757509474303
2012-02-22,1180.692734964824
2012-02-23,1181.185023221871
2012-02-24,1169.0849974401253
2012-02-27,1172.6382826931367
2012-02-28,1175.0155032863895
2012-02-29,1176.7623285811014
2012-03-01,1182.096975397908
2012-03-02,1190.0863914771242
2012-03-05,1188.194478990465
2012-03-06,1187.9235434407217
2012-03-07,1189.8964503417421
2012-03-08,1184.9873293789801
2012-03-09,1199.5971059240003
2012-03-12,1197.732913876772
2012-03-13,1206.442037460481
2012-03-14,1205.4982265879648
2012-03-15,1205.795003873278
2012-03-16,1197.5439133739585
2012-03-19,1192.584637960325
2012-03-20,1190.7755182682413
2012-03-21,1192.3597952963723
2012-03-22,1190.9476434280646
2012-03-23,1186.437164120528
2012-03-26,1189.9449138781288
2012-03-27,1191.9573264637975
2012-03-28,1190.7407051353969
2012-03-29,1190.8818534112277
2012-03-30,1192.7813447625003
2012-04-02,1201.7710849508721
2012-04-03,1195.1117371009555
2012-04-04,1199.2381048838447
2012-04-05,1201.740431278829
2012-04-06,1202.1336344357328
2012-04-09,1196.8611040323408
2012-04-10,1187.7147884037645
2012-04-11,1187.2556323627737
2012-04-12,1191.1662809503125
2012-04-13,1194.2697435227913
2012-04-16,1200.2592454136484
2012-04-17,1204.102589067825
2012-04-18,1203.9550533484557
2012-04-19,1199.605885842036
2012-04-20,1198.9299284077138
2012-04-23,1196.0352040813243
2012-04-24,1192.6797148982662
2012-04-25,1201.1837159685233
2012-04-26,1205.2657277533542
2012-04-27,1205.0128621470226
2012-04-30,1208.806697476541
2012-05-01,1211.6472205954367
2012-05-02,1216.9604500203345
2012-05-03,1213.4100982458338
2012-05-04,1208.5307627897655
2012-05-07,1211.5304160042706
2012-05-08,1211.9240606883186
2012-05-09,1211.70830267752
2012-05-10,1212.8988913312414
2012-05-11,1213.6909589248776
2012-05-14,1212.0651954650764
2012-05-15,1214.0893278397293
2012-05-16,1212.7674330998395
2012-05-17,1207.8457827070279
2012-05-18,1198.0823900017956
2012-05-21,1199.9739625532618
2012-05-22,1203.8866683916997
2012-05-23,1215.1374182331087
2012-05-24,1221.4079054530011
2012-05-25,1229.4193578232102
2012-05-28,1227.3014387413955
2012-05-29,1232.5464106073653
2012-05-30,1235.620801440206
2012-05-31,1238.579743233119
2012-06-01,1229.4808875130623
2012-06-04,1218.165261212207
2012-06-05,1223.0092571740531
2012-06-06,1234.3992690679327
2012-06-07,1230.1926724336713
2012-06-08,1240.3940117917914
2012-06-11,1233.4618678957672
2012-06-12,1244.5089648377405
2012-06-13,1236.8633285076428
2012-06-14,1241.0374195291838
2012-06-15,1245.7027376365932
2012-06-18,1254.2592044166204
2012-06-19,1252.2483802405195
2012-06-20,1248.6818359124081
2012-06-21,1242.5579807093327
2012-06-22,1248.506216055619
2012-06-25,1248.7526256088904
2012-06-26,1252.3806867984815
2012-06-27,1261.3596658656488
2012-06-28,1266.6189751788895
2012-06-29,1263.2308551603576
2012-07-02,1279.2198738867435
2012-07-03,1285.4599392661096
2012-07-04,1295.1239387241153
2012-07-05,1303.9087339879877
2012-07-06,1305.6201306127605
2012-07-09,1305.376386377017
2012-07-10,1309.2155806315836
2012-07-11,1309.679372989123
2012-07-12,1313.19187105719
2012-07-13,1318.8691681495006
2012-07-16,1319.6735256939244
2012-07-17,1327.541733353118
2012-07-18,1326.1381486307678
2012-07-19,1329.9426408445536
2012-07-20,1329.13793688306
2012-07-23,1321.498916305687
2012-07-24,1318.3361878537485
2012-07-25,1318.3859455769436
2012-07-26,1315.1673275526307
2012-07-27,1320.3623577944034
2012-07-30,1339.3716304423137
2012-07-31,1328.7367551398513
2012-08-01,1327.5836780632699
2012-08-02,1334.9259829789594
2012-08-03,1325.59550144213
2012-08-06,1320.9744898055346
2012-08-07,1320.9550568575671
2012-08-08,1328.5974598953399
2012-08-09,1333.8841128423117
2012-08-10,1333.8745398501121
2012-08-13,1328.5330403530288
2012-08-14,1335.1479898830155
2012-08-15,1338.3684267488666
2012-08-16,1331.4390000267276
2012-08-17,1337.6329084776664
2012-08-20,1333.361351066873
2012-08-21,1320.698555220807
2012-08-22,1320.039218496014
2012-08-23,1310.9772870112063
2012-08-24,1322.0789971031293
2012-08-27,1322.0782675450503
2012-08-28,1314.750229108287
2012-08-29,1318.140519318726
2012-08-30,1315.6436601100631
2012-08-31,1310.9646211180625
2012-09-03,1313.903210865084
2012-09-04,1312.8165677274033
2012-09-05,1308.0874484920273
2012-09-06,1317.5376694299655
2012-09-07,1306.0444891903092
2012-09-10,1303.8216101550847
2012-09-11,1300.767739569251
2012-09-12,1298.5889753025692
2012-09-13,1307.2730020835588
2012-09-14,1284.466822857169
2012-09-17,1283.7533852671006
2012-09-18,1291.788109400873
2012-09-19,1295.9514933940056
2012-09-20,1306.533810199504
2012-09-21,1306.179142061102
2012-09-24,1313.0924105191361
2012-09-25,1307.1710331621769
2012-09-26,1313.9617076424354
2012-09-27,1317.9363496049182
2012-09-28,1315.7526581250572
2012-10-01,1313.9909313587953
2012-10-02,1311.541722521487
2012-10-03,1314.5715574346764
2012-10-04,1311.500764836838
2012-10-05,1309.269444229023
2012-10-08,1315.512433537864
2012-10-09,1311.6687399981415
2012-10-10,1304.3322118764127
2012-10-11,1298.0657625760425
2012-10-12,1293.8194656658825
2012-10-15,1300.3708769571163
2012-10-16,1301.6538590370296
2012-10-17,1299.5120601398216
2012-10-18,1300.8553605037198
2012-10-19,1295.3209644259687
2012-10-22,1289.518956154334
2012-10-23,1287.547461135034
2012-10-24,1284.1980039134758
2012-10-25,1291.941270841787
2012-10-26,1291.6336730483683
2012-10-29,1292.7856199237906
2012-10-30,1286.2198409852006
2012-10-31,1292.1765779890904
2012-11-01,1298.1742162431647
2012-11-02,1295.9449779317322
2012-11-05,1299.2597900851372
2012-11-06,1301.0950740143462
2012-11-07,1295.163350433102
2012-11-08,1290.136641230152
2012-11-09,1291.1604746394248
2012-11-12,1287.7708810650236
2012-11-13,1285.6937089369753
2012-11-14,1272.5723986395174
2012-11-15,1259.748341881982
2012-11-16,1269.7566261753366
2012-11-19,1276.8666332278965
2012-11-20,1277.5363790663794
2012-11-21,1278.5981267000539
2012-11-22,1274.1341268221781
2012-11-23,1277.6670303195708
2012-11-26,1274.808819798595
2012-11-27,1276.2863205663377
2012-11-28,1283.8366076977788
2012-11-29,1282.419572398489
2012-11-30,1281.8634454238174
2012-12-03,1271.890497602196
2012-12-04,1269.8575361962423
2012-12-05,1272.3319174321532
2012-12-06,1281.1838323213512
2012-12-07,1288.7417990193699
2012-12-10,1291.9501386570348
2012-12-11,1287.5441872295828
2012-12-12,1281.9436816989485
2012-12-13,1268.7720074717506
2012-12-14,1265.5288124999536
2012-12-17,1265.6807115649829
2012-12-18,1264.1189618112244
2012-12-19,1257.081786182265
2012-12-20,1261.157481974545
2012-12-21,1261.611564559659
2012-12-24,1256.3846151259334
2012-12-25,1256.181314544816
2012-12-26,1248.8603060338874
2012-12-27,1247.506126550234
2012-12-28,1239.8368379750973
2012-12-31,1250.8702459486892
2013-01-01,1251.0616736510337
2013-01-02,1264.1266440758693
2013-01-03,1277.6489109650006
2013-01-04,1287.239982362046
2013-01-07,1278.066934008665
2013-01-08,1281.69925189117
2013-01-09,1285.949307784061
2013-01-10,1277.338350614063
2013-01-11,1266.8868376388386
2013-01-14,1264.016865686793
2013-01-15,1270.1793446635672
2013-01-16,1272.1926782653782
2013-01-17,1269.9026650344651
2013-01-18,1277.8339206932299
2013-01-21,1276.3237252681554
2013-01-22,1284.8159428557333
2013-01-23,1286.6165238072642
2013-01-24,1277.6106854432078
2013-01-25,1272.1225265333906
2013-01-28,1272.2590090675378
2013-01-29,1278.6997413214115
2013-01-30,1270.9610512688498
2013-01-31,1270.3443465968426
2013-02-01,1265.9967081871607
2013-02-04,1270.7267061833802
2013-02-05,1275.38332438388
2013-02-06,1279.8511515856198
2013-02-07,1291.8824236604785
2013-02-08,1298.174319710704
2013-02-11,1293.3502147255392
2013-02-12,1291.1223275304924
2013-02-13,1292.1510987950837
2013-02-14,1300.2549322109603
2013-02-15,1298.1559585315688
2013-02-18,1299.4597621735747
2013-02-19,1308.8432494254114
2013-02-20,1306.5938131240384
2013-02-21,1314.8967669986105
2013-02-22,1329.4984784676599
2013-02-25,1318.1042713285094
2013-02-26,1337.757679779873
2013-02-27,1340.6356043268604
2013-02-28,1348.4124235470763
2013-03-01,1356.9935210296555
2013-03-04,1361.8918519612516
2013-03-05,1368.0318932251346
2013-03-06,1373.4613475404763
2013-03-07,1365.7706469965647
2013-03-08,1373.5055595599397
2013-03-11,1374.5066827646494
2013-03-12,1376.583334177028
2013-03-13,1380.4212911207492
2013-03-14,1385.875538584367
2013-03-15,1383.27432435807
2013-03-18,1386.568324724032
2013-03-19,1400.709465882894
2013-03-20,1397.8710141933839
2013-03-21,1402.061347888872
2013-03-22,1401.9639192531722
2013-03-25,1413.7247606535948
2013-03-26,1425.483111325932
2013-03-27,1435.381328416106
2013-03-28,1437.3120350298639
2013-03-29,1438.2153876854686
2013-04-01,1427.1150090473807
2013-04-02,1433.2854000512548
2013-04-03,1428.7833147230206
2013-04-04,1427.4669749418113
2013-04-05,1408.3903753894303
2013-04-08,1414.34947595667
2013-04-09,1411.1363937266835
2013-04-10,1418.5664081765528
2013-04-11,1419.8248746394897
2013-04-12,1421.1934086366882
2013-04-15,1403.9027823592146
2013-04-16,1406.0252308140177
2013-04-17,1406.4793658037306
2013-04-18,1402.1445860446158
2013-04-19,1409.4863529077738
2013-04-22,1418.2390172923722
2013-04-23,1428.4295226626903
2013-04-24,1430.4956399688047
2013-04-25,1435.73870359782
2013-04-26,1433.8352859618697
2013-04-29,1432.8245754854445
2013-04-30,1432.7134948162006
2013-05-01,1422.6200466553967
2013-05-02,1435.233980196033
2013-05-03,1432.8588845659447
2013-05-06,1433.637925685642
2013-05-07,1438.6841755165865
2013-05-08,1437.0913499028022
2013-05-09,1435.5250451889126
2013-05-10,1444.436192109165
2013-05-13,1440.8864697780798
2013-05-14,1446.6668920087734
2013-05-15,1466.7123811274107
2013-05-16,1453.2432595873975
2013-05-17,1462.5995617258561
2013-05-20,1458.2050521979909
2013-05-21,1456.2258471285595
2013-05-22,1446.6781081887127
2013-05-23,1427.4041554434868
2013-05-24,1425.5302318854624
2013-05-27,1422.7081904441254
2013-05-28,1428.1915934324468
2013-05-29,1405.9723890792613
2013-05-30,1391.4712051190784
2013-05-31,1382.8779716863078
2013-06-03,1377.0147935401224
2013-06-04,1373.0005774467202
2013-06-05,1356.447819540748
2013-06-06,1351.0970333020557
2013-06-07,1353.8243644520792
2013-06-10,1358.421176945524
2013-06-11,1344.596038810394
2013-06-12,1338.4896580091104
2013-06-13,1345.2269055108127
2013-06-14,1343.9616513282267
2013-06-17,1355.7942405676608
2013-06-18,1350.4520638381143
2013-06-19,1339.6838942938698
2013-06-20,1315.8285833489979
2013-06-21,1326.8754478868707
2013-06-24,1317.4858559554439
2013-06-25,1328.3754745077863
2013-06-26,1344.2101151727677
2013-06-27,1354.2952520434803
2013-06-28,1363.0891628307313
2013-07-01,1365.5965715092354
2013-07-02,1365.1996296453963
2013-07-03,1370.5420196556822
2013-07-04,1378.3481424933304
2013-07-05,1384.5727459732816
2013-07-08,1385.7427102792187
2013-07-09,1402.2520176452722
2013-07-10,1401.060841554374
2013-07-11,1406.801560603508
2013-07-12,1405.1597694619797
2013-07-15,1405.816881585645
2013-07-16,1397.8955990217078
2013-07-17,1401.4715547481944
2013-07-18,1403.3913349515863
2013-07-19,1400.9308926191986
2013-07-22,1402.650205251423
2013-07-23,1402.5888099177505
2013-07-24,1391.0375243298752
2013-07-25,1390.7177128525275
2013-07-26,1388.8688887831318
2013-07-29,1384.5259643937488
2013-07-30,1386.1888434688742
2013-07-31,1377.6341626216245
2013-08-01,1390.8293788967026
2013-08-02,1393.3160555815477
2013-08-05,1395.284116999678
2013-08-06,1387.1631811308162
2013-08-07,1379.5268953328928
2013-08-08,1378.6902350725259
2013-08-09,1382.1004497251947
2013-08-12,1387.804682834377
2013-08-13,1391.9352727601265
2013-08-14,1389.5033506755692
2013-08-15,1376.4334093386817
2013-08-16,1362.9670158046004
2013-08-19,1357.4688013284592
2013-08-20,1354.503393303243
2013-08-21,1346.5421056085893
2013-08-22,1351.7575476128038
2013-08-23,1357.5783569688892
2013-08-26,1356.794489657787
2013-08-27,1346.2654056765903
2013-08-28,1343.6020889855986
2013-08-29,1354.8296397179195
2013-08-30,1355.503969548339
2013-09-02,1358.9926133212757
2013-09-03,1362.0598618518893
2013-09-04,1362.5236624828672
2013-09-05,1364.166503518062
2013-09-06,1364.7411974627746
2013-09-09,1364.8315635509127
2013-09-10,1365.2495098058098
2013-09-11,1366.8071813579384
2013-09-12,1363.0359246170322
2013-09-13,1371.0585179537331
2013-09-16,1370.6514541443364
2013-09-17,1369.9297066743925
2013-09-18,1388.9684494187604
2013-09-19,1374.9983442579928
2013-09-20,1368.6180675458024
2013-09-23,1367.7185928482947
2013-09-24,1365.5385853878715
2013-09-25,1363.3365361089418
2013-09-26,1368.0979511115431
2013-09-27,1360.1470206516726
2013-09-30,1354.6971680720749
2013-10-01,1357.7751539896146
2013-10-02,1347.9784551971038
2013-10-03,1337.0937772665775
2013-10-04,1340.065004782786
2013-10-07,1336.3217520737307
2013-10-08,1327.0177672518043
2013-10-09,1333.202585801895
2013-10-10,1347.8934431814228
2013-10-11,1350.8786625798186
2013-10-14,1351.4035886843828
2013-10-15,1353.3120821061927
2013-10-16,1365.459522335691
2013-10-17,1366.9125169857173
2013-10-18,1367.8795850063866
2013-10-21,1372.2650406666849
2013-10-22,1375.5577320419982
2013-10-23,1372.0728515696233
2013-10-24,1373.4274102836155
2013-10-25,1374.1885443886508
2013-10-28,1380.565443179106
2013-10-29,1383.6256545530969
2013-10-30,1381.0302660748703
2013-10-31,1392.0147654586303
2013-11-01,1396.3731488036592
2013-11-04,1398.8300311313908
2013-11-05,1398.616583574632
2013-11-06,1402.5289647613015
2013-11-07,1404.1257328074662
2013-11-08,1407.9186949076354
2013-11-11,1403.927104312538
2013-11-12,1400.6184843894712
2013-11-13,1405.9621348616545
2013-11-14,1410.023912128381
2013-11-15,1413.0055763367602
2013-11-18,1406.0295189600577
2013-11-19,1401.8248532237153
2013-11-20,1401.7545754848884
2013-11-21,1402.3945433434235
2013-11-22,1398.181248100452
2013-11-25,1399.0371161693145
2013-11-26,1388.176115630222
2013-11-27,1385.7282249269954
2013-11-28,1385.5712101388604
2013-11-29,1383.49144710415
2013-12-02,1382.472731774166
2013-12-03,1377.4497403567411
2013-12-04,1373.0882642674185
2013-12-05,1357.2446471209998
2013-12-06,1365.116575226281
2013-12-09,1364.9136588001259
2013-12-10,1356.7151430349024
2013-12-11,1345.529293778157
2013-12-12,1339.2003034689287
2013-12-13,1339.4793032278772
2013-12-16,1340.9842396458448
2013-12-17,1341.2000432129794
2013-12-18,1353.2887894830685
2013-12-19,1360.758080217451
2013-12-20,1365.36958554836
2013-12-23,1365.7092062588404
2013-12-24,1372.5758757673793
2013-12-25,1372.1556341017122
2013-12-26,1374.595709624914
2013-12-27,1371.9740769167045
2013-12-30,1371.3636805388608
2013-12-31,1376.6582450145283
2014-01-01,1376.6895686571477
2014-01-02,1380.3986236270412
2014-01-03,1385.36102469067
2014-01-06,1379.1522566355823
2014-01-07,1385.557461403372
2014-01-08,1386.711769960831
2014-01-09,1386.6781039330601
2014-01-10,1387.5319670763333
2014-01-13,1383.789072802859
2014-01-14,1382.46191255612
2014-01-15,1393.437223160914
2014-01-16,1395.496983673657
2014-01-17,1400.7129103827665
2014-01-20,1401.8054518430833
2014-01-21,1406.8174464015326
2014-01-22,1404.256010797487
2014-01-23,1388.0265787157127
2014-01-24,1371.4365597923893
2014-01-27,1361.0267112759186
2014-01-28,1366.2279640336083
2014-01-29,1367.2440047235832
2014-01-30,1377.1012868378969
2014-01-31,1381.9017805977855
2014-02-03,1359.4153983534782
2014-02-04,1354.2811702223717
2014-02-05,1354.070207522415
2014-02-06,1354.5433825794485
2014-02-07,1369.316188864311
2014-02-10,1374.558475530742
2014-02-11,1384.1896989286406
2014-02-12,1391.7344608741635
2014-02-13,1391.8693521848388
2014-02-14,1395.731332954756
2014-02-17,1396.3371377526955
2014-02-18,1399.818346877177
2014-02-19,1397.1728456135922
2014-02-20,1404.8214216881288
2014-02-21,1405.2108140935577
2014-02-24,1410.7631055055972
2014-02-25,1414.2210110125066
2014-02-26,1418.3625715735345
2014-02-27,1418.9009411587954
2014-02-28,1409.1560246888841
2014-03-03,1402.8969342501134
2014-03-04,1420.3380768974744
2014-03-05,1418.587536956421
2014-03-06,1410.9369135341617
2014-03-07,1407.5198649023812
2014-03-10,1402.3324261505034
2014-03-11,1404.4613292897986
2014-03-12,1398.6530147961369
2014-03-13,1391.6039907661798
2014-03-14,1386.6369957084025
2014-03-17,1390.5310133031894
2014-03-18,1397.4651310842958
2014-03-19,1388.5120523502208
2014-03-20,1395.7043619224023
2014-03-21,1395.8497081283235
2014-03-24,1392.9129461311609
2014-03-25,1400.560897092733
2014-03-26,1397.9351217811195
2014-03-27,1407.2323183341516
2014-03-28,1410.7616309744892
2014-03-31,1417.2852991919622
2014-04-01,1414.369462797529
2014-04-02,1419.2660218463934
2014-04-03,1423.905864094702
2014-04-04,1422.2099850597294
2014-04-07,1411.15216779252
2014-04-08,1411.1677408634648
2014-04-09,1413.3289485291612
2014-04-10,1398.5644253634698
2014-04-11,1386.2101771871983
2014-04-14,1399.3018496016655
2014-04-15,1401.9273455644634
2014-04-16,1414.282310974102
2014-04-17,1412.827965111779
2014-04-18,1413.6493823361752
2014-04-21,1417.4453102322504
2014-04-22,1423.2192038208589
2014-04-23,1421.6945819406715
2014-04-24,1420.6809127010868
2014-04-25,1419.1394378095329
2014-04-28,1423.7205456566242
2014-04-29,1431.4873741410856
2014-04-30,1434.0694851139785
2014-05-01,1436.1374257385112
2014-05-02,1434.3782946195354
2014-05-05,1434.566383316506
2014-05-06,1426.0093500050473
2014-05-07,1429.110425987409
2014-05-08,1436.1445725154076
2014-05-09,1448.515705767281
2014-05-12,1452.0047084863456
2014-05-13,1459.5954607382366
2014-05-14,1461.1914406551764
2014-05-15,1454.862293122942
2014-05-16,1457.0704889506624
2014-05-19,1454.1082911843314
2014-05-20,1452.4010590850996
2014-05-21,1460.2068220385593
2014-05-22,1464.5803534998358
2014-05-23,1468.3077700383456
2014-05-26,1468.6504466295235
2014-05-27,1471.0148729469431
2014-05-28,1471.0360191481418
2014-05-29,1474.647344828339
2014-05-30,1474.6952162838077
2014-06-02,1478.5488484907457
2014-06-03,1476.4801226777508
2014-06-04,1481.0082118200182
2014-06-05,1485.2812888442818
2014-06-06,1484.4275820111263
2014-06-09,1487.6433507282698
2014-06-10,1492.9035290651586
2014-06-11,1493.1722438701456
2014-06-12,1490.5800981939824
2014-06-13,1495.4717613342305
2014-06-16,1490.37073857063
2014-06-17,1493.287114827318
2014-06-18,1500.761299240706
2014-06-19,1506.7818790601175
2014-06-20,1511.580250500848
2014-06-23,1507.9982089746545
2014-06-24,1504.0718306044826
2014-06-25,1500.5698639301506
2014-06-26,1505.828053628516
2014-06-27,1503.4569209843728
2014-06-30,1501.9684335432842
2014-07-01,1509.4865891324084
2014-07-02,1512.32992802876
2014-07-03,1517.6327116297427
2014-07-04,1520.0467158531044
2014-07-07,1516.7058273905413
2014-07-08,1512.9153537017
2014-07-09,1513.8241170708027
2014-07-10,1513.0561380757038
2014-07-11,1515.7136357588452
2014-07-14,1517.113711518096
2014-07-15,1520.6587139416533
2014-07-16,1529.8412404282958
2014-07-17,1525.2999887868384
2014-07-18,1532.4154707001676
2014-07-21,1527.7468286248993
2014-07-22,1537.2487161040935
2014-07-23,1538.4215388403854
2014-07-24,1536.4874926755904
2014-07-25,1537.7531774171493
2014-07-28,1539.502874738558
2014-07-29,1539.4550966393283
2014-07-30,1537.1049897020632
2014-07-31,1518.4732752918758
2014-08-01,1513.0030096622165
2014-08-04,1515.299083019696
2014-08-05,1512.5265898391697
2014-08-06,1515.13315295967
2014-08-07,1514.3668962172842
2014-08-08,1512.89292660464
2014-08-11,1526.0104978166737
2014-08-12,1530.8134648755336
2014-08-13,1533.3789674265097
2014-08-14,1540.1982505360147
2014-08-15,1538.2149852532973
2014-08-18,1548.9339173677408
2014-08-19,1559.682186405457
2014-08-20,1563.4040268445094
2014-08-21,1564.5603050646796
2014-08-22,1565.2326509220286
2014-08-25,1572.2229429186737
2014-08-26,1572.8085724982786
2014-08-27,1574.7888043464786
2014-08-28,1577.616957225513
2014-08-29,1581.8627715605496
2014-09-01,1586.982953952772
2014-09-02,1583.1004676214736
2014-09-03,1583.7727404460634
2014-09-04,1598.2882193044468
2014-09-05,1602.1312889850178
2014-09-08,1596.9165536580306
2014-09-09,1592.0084265129017
2014-09-10,1591.3371641567746
2014-09-11,1589.9088948332842
2014-09-12,1579.7686950584196
2014-09-15,1579.4386045687431
2014-09-16,1584.7070450415824
2014-09-17,1582.2345217942145
2014-09-18,1586.8463554751993
2014-09-19,1595.3024667042187
2014-09-22,1589.6978339377226
2014-09-23,1578.540462667548
2014-09-24,1591.6124567506306
2014-09-25,1588.017648854963
2014-09-26,1596.5268883343426
2014-09-29,1597.2439161706825
2014-09-30,1600.4416888274295
2014-10-01,1596.0657255033143
2014-10-02,1585.1158820882865
2014-10-03,1606.2739755534133
2014-10-06,1603.4491332009134
2014-10-07,1584.386868000764
2014-10-08,1594.7156224677665
2014-10-09,1576.8675298004002
2014-10-10,1575.7186117303113
2014-10-13,1561.4056278352955
2014-10-14,1564.1541587809354
2014-10-15,1544.258461130395
2014-10-16,1534.0524376364945
2014-10-17,1543.2822700587592
2014-10-20,1559.0384598451687
2014-10-21,1578.8209694525208
2014-10-22,1588.5880341743302
2014-10-23,1596.3894832799813
2014-10-24,1602.363368199754
2014-10-27,1601.510570580643
2014-10-28,1607.5860055036944
2014-10-29,1605.0892647926285
2014-10-30,1625.919621857847
2014-10-31,1646.103503791053
2014-11-03,1647.3260788138184
2014-11-04,1639.7749944047955
2014-11-05,1655.15745038304
2014-11-06,1660.5796982847023
2014-11-07,1667.327719384973
2014-11-10,1667.0089486968168
2014-11-11,1673.2330228823848
2014-11-12,1667.5784618102975
2014-11-13,1671.4152521685628
2014-11-14,1670.8692564773794
2014-11-17,1673.8410286362518
2014-11-18,1676.4342945814883
2014-11-19,1668.5604572002915
2014-11-20,1670.052921639714
2014-11-21,1691.0434369892207
2014-11-24,1685.4970216266822
2014-11-25,1682.0154786219323
2014-11-26,1681.3787462316566
2014-11-27,1683.0178547388375
2014-11-28,1685.0336312465124
2014-12-01,1686.3485712969011
2014-12-02,1697.0059039908044
2014-12-03,1709.3587891258478
2014-12-04,1691.9427942604545
2014-12-05,1705.835007333668
2014-12-08,1705.0474285804296
2014-12-09,1689.1898199500458
2014-12-10,1674.0520794906179
2014-12-11,1681.7836806761584
2014-12-12,1653.8500021068483
2014-12-15,1641.3641011359787
2014-12-16,1624.3329145762739
2014-12-17,1657.9520082135514
2014-12-18,1699.889942709724
2014-12-19,1707.632290709517
2014-12-22,1713.0877597991462
2014-12-23,1721.8302333350898
2014-12-24,1724.6322715720748
2014-12-25,1724.3652323304582
2014-12-26,1730.0535617230585
2014-12-29,1730.5799757979264
2014-12-30,1729.1096801231797
2014-12-31,1724.1156827409382
2015-01-01,1724.0886769157366
2015-01-02,1735.1773235250607
2015-01-05,1735.5414639288565
2015-01-06,1736.3132557995993
2015-01-07,1762.8336572412184
2015-01-08,1788.6810325375195
2015-01-09,1782.8131600442882
2015-01-12,1785.8246374647235
2015-01-13,1791.7246549052063
2015-01-14,1787.4715075016918
2015-01-15,1836.1251880151697
2015-01-16,1866.0661709856215
2015-01-19,1849.5130710316948
2015-01-20,1865.6949617711614
2015-01-21,1865.5876159609618
2015-01-22,1903.3747144164283
2015-01-23,1924.5641736097543
2015-01-26,1926.2838861317543
2015-01-27,1905.7777771437432
2015-01-28,1898.4764322594826
2015-01-29,1898.9511291058448
2015-01-30,1890.9861366713005
2015-02-02,1894.7610230704643
2015-02-03,1883.6205444149316
2015-02-04,1892.9937444505915
2015-02-05,1904.6083994783414
2015-02-06,1899.5016472458863
2015-02-09,1896.7982934277052
2015-02-10,1909.1752646336327
2015-02-11,1905.06490861767
2015-02-12,1906.2044877817784
2015-02-13,1903.1102573494372
2015-02-16,1903.9170336228942
2015-02-17,1901.1455490255637
2015-02-18,1918.4113941383368
2015-02-19,1907.4574484609614
2015-02-20,1919.4459739024878
2015-02-23,1925.9027322359689
2015-02-24,1929.9938728110828
2015-02-25,1931.1544142581486
2015-02-26,1955.7612962477224
2015-02-27,1957.455319543344
2015-03-02,1960.9872103112707
2015-03-03,1956.6574904522606
2015-03-04,1965.3369442235464
2015-03-05,1978.7562092340843
2015-03-06,1978.4641092476434
2015-03-09,1977.9365234729225
2015-03-10,1978.2020681727865
2015-03-11,2001.2043110653483
2015-03-12,2014.234676748468
2015-03-13,2025.59154408672
2015-03-16,2031.670991624288
2015-03-17,2022.6094132740554
2015-03-18,2038.446979309334
2015-03-19,2043.7073997756388
2015-03-20,2033.6645020758447
2015-03-23,2023.0280727328445
2015-03-24,2022.1820139655354
2015-03-25,1992.0889253656976
2015-03-26,1991.8879897929116
2015-03-27,2003.158934452175
2015-03-30,2023.0221926737345
2015-03-31,2022.8954706467844
2015-04-01,2020.3350993277043
2015-04-02,2005.965577813734
2015-04-03,2008.1625816641802
2015-04-06,1997.0929486723253
2015-04-07,2022.2262286159555
2015-04-08,2037.8293432406783
2015-04-09,2062.946821267702
2015-04-10,2078.175147183506
2015-04-13,2079.9037528824874
2015-04-14,2066.7154101653296
2015-04-15,2081.928519771734
2015-04-16,2066.977571342172
2015-04-17,2038.8813252078503
2015-04-20,2051.6019898123022
2015-04-21,2060.2353618679804
2015-04-22,2062.167329185945
2015-04-23,2058.041798462374
2015-04-24,2050.5185808912524
2015-04-27,2044.0136270494932
2015-04-28,2033.4015761498392
2015-04-29,1995.3469159552585
2015-04-30,1962.697594899925
2015-05-01,1967.6391399059726
2015-05-04,1983.646429429461
2015-05-05,1964.4983764783246
2015-05-06,1933.0497321335936
2015-05-07,1947.8855994331059
2015-05-08,1973.8437638186037
2015-05-11,1981.1756947986767
2015-05-12,1961.2989461933482
2015-05-13,1949.6547538203454
2015-05-14,1957.3244571972882
2015-05-15,1956.4108398112894
2015-05-18,1969.935851474867
2015-05-19,2005.7074785046495
2015-05-20,2009.2545180101413
2015-05-21,2006.5921473951607
2015-05-22,2017.6089715444957
2015-05-25,2018.5490044122944
2015-05-26,2018.7842232412731
2015-05-27,2028.7527209670604
