Date,NORTH AMERICA MINIMUM VOL (EUR)
2015-11-04,2143.933718201449
2015-11-05,2137.5686082285815
2015-11-06,2140.161146224172
2015-11-09,2127.387866593376
2015-11-10,2144.9929750062906
2015-11-11,2137.880151500162
2015-11-12,2107.231117197219
2015-11-13,2093.845242923805
2015-11-16,2127.023889590693
2015-11-17,2132.545417244458
2015-11-18,2160.686039876176
2015-11-19,2146.2456835023263
2015-11-20,2161.3856088443144
2015-11-23,2170.936406326107
2015-11-24,2167.595254226737
2015-11-25,2175.9958460780645
2015-11-26,2173.887286276577
2015-11-27,2179.789509406276
2015-11-30,2181.855498548379
2015-12-01,2194.7172973632505
2015-12-02,2179.5048073825496
2015-12-03,2098.7205253060943
2015-12-04,2138.063390273173
2015-12-07,2132.1566914099135
2015-12-08,2119.4370058956288
2015-12-09,2085.723795158647
2015-12-10,2088.1087220181184
2015-12-11,2053.325049065083
2015-12-14,2053.6070045032698
2015-12-15,2090.2745631605817
2015-12-16,2118.2921081936947
2015-12-17,2109.1930659453196
2015-12-18,2083.577747104849
2015-12-21,2082.531694305852
2015-12-22,2088.27776574637
2015-12-23,2126.9540656861172
2015-12-24,2112.2374250937837
2015-12-25,2112.2374250937837
2015-12-28,2109.9076828333177
2015-12-29,2137.1727162223915
2015-12-30,2122.9354656800833
2015-12-31,2111.785464768197
2016-01-01,2111.785464768197
2016-01-04,2100.378041757574
2016-01-05,2129.610287317036
2016-01-06,2110.852846929189
2016-01-07,2069.100536843198
2016-01-08,2034.5913673631862
2016-01-11,2043.605289703079
2016-01-12,2054.5473774372963
2016-01-13,2019.5900786350774
2016-01-14,2036.5175037570896
2016-01-15,1988.5829330296729
2016-01-18,2001.6206280965828
2016-01-19,2004.7457158977277
2016-01-20,1975.0315885841337
2016-01-21,1999.9313332448692
2016-01-22,2040.1163710101011
2016-01-25,2021.808265969276
2016-01-26,2048.7748491045104
2016-01-27,2035.4590353847389
2016-01-28,2028.5771347359178
2016-01-29,2099.7483156931867
2016-02-01,2094.1554938540326
2016-02-02,2069.318228789136
2016-02-03,2058.2799003956297
2016-02-04,2039.9000452793057
2016-02-05,2026.0533392407622
2016-02-08,2009.7024880404742
2016-02-09,1975.3075357773737
2016-02-10,2000.106515575557
2016-02-11,1961.5790508319865
2016-02-12,2008.6965851315683
2016-02-15,2027.839461463493
2016-02-16,2043.9093951043753
2016-02-17,2068.2041839429744
2016-02-18,2086.1730051795703
2016-02-19,2082.9777855259913
2016-02-22,2118.682561878003
2016-02-23,2111.3504436247695
2016-02-24,2118.839681886294
2016-02-25,2140.9449584885056
2016-02-26,2143.7757037051724
2016-02-29,2147.372006942877
2016-03-01,2175.720775817244
2016-03-02,2189.5831088705218
2016-03-03,2179.2956039954624
2016-03-04,2168.5912244958117
2016-03-07,2178.541095766047
2016-03-08,2153.2558009936583
2016-03-09,2171.815105990218
2016-03-10,2153.379179821065
2016-03-11,2173.737283407159
2016-03-14,2178.6009057980123
2016-03-15,2181.6265150213694
2016-03-16,2206.096240521573
2016-03-17,2176.5754855225014
2016-03-18,2183.420564358421
2016-03-21,2186.975329581698
2016-03-22,2186.762452249075
2016-03-23,2182.8904292211296
2016-03-24,2186.456517466167
2016-03-25,2186.456517466167
2016-03-28,2183.2453900523938
2016-03-29,2215.7654101377757
2016-03-30,2189.9137219968147
2016-03-31,2178.8831562232817
2016-04-01,2200.243086333487
2016-04-04,2187.5364806402054
2016-04-05,2173.3755861203144
2016-04-06,2185.7248182760477
2016-04-07,2173.960466781265
2016-04-08,2182.50068088278
2016-04-11,2176.367475912436
2016-04-12,2205.1105941051023
2016-04-13,2224.0693589854345
2016-04-14,2217.775788615875
2016-04-15,2219.5802505209626
2016-04-18,2226.8434752538606
2016-04-19,2230.505489887083
2016-04-20,2224.77214702165
2016-04-21,2211.4939902958567
2016-04-22,2225.052122614409
2016-04-25,2221.978145962798
2016-04-26,2217.993849999578
2016-04-27,2226.46433525954
2016-04-28,2227.117200150449
2016-04-29,2207.2391281749497
2016-05-02,2207.812551393257
2016-05-03,2191.173310739188
2016-05-04,2188.573645515767
2016-05-05,2212.037271410405
2016-05-06,2219.8742858808014
2016-05-09,2221.9368531061587
2016-05-10,2246.426152812537
2016-05-11,2226.270850587408
2016-05-12,2236.9811532993067
2016-05-13,2242.922819859664
2016-05-16,2256.7163071261934
2016-05-17,2232.8476397901136
2016-05-18,2219.3930325677998
2016-05-19,2231.70030120047
2016-05-20,2236.8341273777355
2016-05-23,2232.9658164293346
2016-05-24,2253.5317916364256
2016-05-25,2263.964281523402
2016-05-26,2263.7317616926157
2016-05-27,2275.9477559271386
2016-05-30,2273.435637733974
2016-05-31,2274.3830497114664
2016-06-01,2270.8195636961264
2016-06-02,2280.4171119861985
2016-06-03,2264.3635848564422
2016-06-06,2260.400653065356
2016-06-07,2263.665263547168
2016-06-08,2269.5713770407506
2016-06-09,2290.30033922033
2016-06-10,2284.349944155262
2016-06-13,2272.3021222906723
2016-06-14,2287.3582559310407
2016-06-15,2281.908749721921
2016-06-16,2306.831671411785
2016-06-17,2280.4659296919954
2016-06-20,2273.090880230164
2016-06-21,2290.1884041331564
2016-06-22,2289.3722095756602
2016-06-23,2293.4509854172666
2016-06-24,2306.4525139149305
2016-06-27,2321.862237368294
2016-06-28,2331.8107344831164
2016-06-29,2353.8469184123355
2016-06-30,2392.060575042546
2016-07-01,2391.0333192095945
2016-07-04,2398.2045895988094
2016-07-05,2408.2728375826937
2016-07-06,2424.2330126913002
2016-07-07,2411.417248199086
2016-07-08,2443.8533379534506
2016-07-11,2444.9885559836935
2016-07-12,2431.687312168342
2016-07-13,2434.593240341973
2016-07-14,2437.332507810682
2016-07-15,2440.268865577706
2016-07-18,2441.62375403719
2016-07-19,2454.9554911793944
2016-07-20,2448.5869418159314
2016-07-21,2452.0887657199096
2016-07-22,2468.897325354124
2016-07-25,2458.8473623664017
2016-07-26,2454.6643603191314
2016-07-27,2445.235625082843
2016-07-28,2430.348234779892
2016-07-29,2418.4810293977894
2016-08-01,2420.50186661702
2016-08-02,2403.1527211080997
2016-08-03,2405.562013646966
2016-08-04,2415.4709480305423
2016-08-05,2432.1113095477817
2016-08-08,2428.4643822946523
2016-08-09,2427.330201254154
2016-08-10,2420.48598347276
2016-08-11,2419.1443815526595
2016-08-12,2418.373371411041
2016-08-15,2410.4678246380076
2016-08-16,2378.8790275130614
2016-08-17,2379.393342471011
2016-08-18,2375.336884288805
2016-08-19,2365.4489446715934
2016-08-22,2366.3142409991847
2016-08-23,2365.2229165267554
2016-08-24,2357.6977069497566
2016-08-25,2351.0704194237733
2016-08-26,2342.540626678386
2016-08-29,2379.2215929175036
2016-08-30,2364.8455217462174
2016-08-31,2364.9023866702764
2016-09-01,2358.6816528968247
2016-09-02,2383.443187692947
2016-09-05,2388.9702061854023
2016-09-06,2383.8112876240034
2016-09-07,2378.6647123313583
2016-09-08,2358.6163516467036
2016-09-09,2305.1028120350306
2016-09-12,2336.6836377459667
2016-09-13,2294.6248073322326
2016-09-14,2290.498263786912
2016-09-15,2310.7022997139225
2016-09-16,2317.626102364504
2016-09-19,2320.907489694977
2016-09-20,2325.9074611781093
2016-09-21,2367.4368409873714
2016-09-22,2364.7350911976405
2016-09-23,2353.027116094966
2016-09-26,2329.8940852365977
2016-09-27,2347.358304451182
2016-09-28,2352.994480520828
2016-09-29,2329.428973210424
2016-09-30,2333.432775533922
2016-10-03,2319.2882096054027
2016-10-04,2298.17785563736
2016-10-05,2284.537990383777
2016-10-06,2288.61313942114
2016-10-07,2284.0830807673706
2016-10-10,2298.977581937765
2016-10-11,2292.0014928611517
2016-10-12,2315.7173475319
2016-10-13,2315.0254318396037
2016-10-14,2316.642096126151
2016-10-17,2317.2670902685018
2016-10-18,2334.7628555713154
2016-10-19,2341.2144418718167
2016-10-20,2339.849244118951
2016-10-21,2347.1212286957234
2016-10-24,2349.19133020084
2016-10-25,2352.216273727037
2016-10-26,2331.513458353629
2016-10-27,2315.0728084276784
2016-10-28,2318.676314978418
2016-10-31,2326.048300446949
2016-11-01,2292.2678123243877
2016-11-02,2268.552929800674
2016-11-03,2270.3021276021204
2016-11-04,2259.6627632379555
2016-11-07,2307.9236965007813
2016-11-08,2318.79025722915
2016-11-09,2335.11653242498
2016-11-10,2323.0953451699434
2016-11-11,2314.671661730283
2016-11-14,2340.32194230298
2016-11-15,2358.2797838770216
2016-11-16,2374.0641877474577
2016-11-17,2377.894397891025
2016-11-18,2392.5802307436106
2016-11-21,2396.6957854299158
2016-11-22,2410.4711500037943
2016-11-23,2414.1893922733298
2016-11-24,2406.5223660221927
2016-11-25,2411.370575862477
2016-11-28,2421.9363892501774
2016-11-29,2421.7099704723405
2016-11-30,2393.9292898866647
2016-12-01,2377.547877048092
2016-12-02,2376.1944215950257
2016-12-05,2369.5419056733535
2016-12-06,2372.1861031536955
2016-12-07,2395.2314104268376
2016-12-08,2431.615073317079
2016-12-09,2458.729222659901
2016-12-12,2452.8467383683446
2016-12-13,2458.9854114771024
2016-12-14,2429.2588351136037
2016-12-15,2481.4919991953184
2016-12-16,2493.258289810621
2016-12-19,2494.828812423209
2016-12-20,2511.8760212181096
2016-12-21,2491.6025499705393
2016-12-22,2486.165979092367
2016-12-23,2489.1424519942884
2016-12-26,2489.1424519942884
2016-12-27,2491.4929000933066
2016-12-28,2497.2192607195366
2016-12-29,2492.234763875412
2016-12-30,2467.1796379456537
2017-01-02,2467.1796379456537
2017-01-03,2519.342760777374
2017-01-04,2509.349787560999
2017-01-05,2487.535784871694
2017-01-06,2493.3738159170452
2017-01-09,2485.20965853441
2017-01-10,2474.3618637529607
2017-01-11,2508.27260283278
2017-01-12,2467.2758966212236
2017-01-13,2476.425036118445
2017-01-16,2481.5014378341593
2017-01-17,2468.974941643473
2017-01-18,2470.5941543756217
2017-01-19,2476.0434432779502
2017-01-20,2471.474316884635
2017-01-23,2456.6315167727403
2017-01-24,2465.3930668856087
2017-01-25,2473.7427800875084
2017-01-26,2485.514796517514
2017-01-27,2478.881809234906
2017-01-30,2474.872480662772
2017-01-31,2456.8059809267725
2017-02-01,2453.4037105017596
2017-02-02,2457.8840518817765
2017-02-03,2475.81416241268
2017-02-06,2482.0173904136805
2017-02-07,2498.2571615560687
2017-02-08,2504.0546756261483
2017-02-09,2521.7136346644015
2017-02-10,2541.210097101391
2017-02-13,2551.3210453725674
2017-02-14,2562.558140128704
2017-02-15,2570.273066601661
2017-02-16,2557.5521797103115
2017-02-17,2567.673555776322
2017-02-20,2570.095638732151
2017-02-21,2605.177643541096
2017-02-22,2600.4955987333697
2017-02-23,2600.1396928356385
2017-02-24,2614.2414618953876
2017-02-27,2592.4576496838736
2017-02-28,2585.5373232954607
2017-03-01,2620.0575777051595
2017-03-02,2615.4008492436083
2017-03-03,2604.0164076575525
2017-03-06,2587.8446127469897
2017-03-07,2586.375026735625
2017-03-08,2583.1344036718824
2017-03-09,2575.2506035661536
2017-03-10,2569.6406462879368
2017-03-13,2570.4520892257674
2017-03-14,2567.607191926888
2017-03-15,2600.4841716593637
2017-03-16,2570.8669112325374
2017-03-17,2574.26120407079
2017-03-20,2565.522822955314
2017-03-21,2543.9441630909096
2017-03-22,2549.056492916779
2017-03-23,2549.895304620894
2017-03-24,2541.601890086136
2017-03-27,2522.617295643904
2017-03-28,2531.3268844895256
2017-03-29,2556.354573009326
2017-03-30,2562.0123231101243
2017-03-31,2567.330473518809
2017-04-03,2578.7636875303915
2017-04-04,2577.7710793808064
2017-04-05,2576.4403752829107
2017-04-06,2578.8948121784747
2017-04-07,2586.9248668074833
2017-04-10,2596.886027791147
2017-04-11,2595.4767221339202
2017-04-12,2598.643332300931
2017-04-13,2584.7634207795977
2017-04-14,2584.7634207795977
2017-04-17,2594.785167248559
2017-04-18,2583.8020889436652
2017-04-19,2573.4488339244785
2017-04-20,2569.296800873739
2017-04-21,2584.7745966103867
2017-04-24,2560.4323425699304
2017-04-25,2545.172527483043
2017-04-26,2556.3848877464125
2017-04-27,2555.492261045115
2017-04-28,2548.413537252935
2017-05-01,2535.8873528741665
2017-05-02,2539.7537720911328
2017-05-03,2530.29373013144
2017-05-04,2526.9874713715903
2017-05-05,2529.076411066557
2017-05-08,2537.787177576985
2017-05-09,2538.131313083213
2017-05-10,2549.1384143327405
2017-05-11,2548.1378734404134
2017-05-12,2532.4513125399653
2017-05-15,2532.2562823199887
2017-05-16,2501.0886393181136
2017-05-17,2471.398961887213
2017-05-18,2479.6204945545664
2017-05-19,2476.394310671309
2017-05-22,2479.6839924145775
2017-05-23,2484.3182112019344
2017-05-24,2506.6751241558336
2017-05-25,2514.174739613696
2017-05-26,2521.500126065353
2017-05-29,2522.336111328101
2017-05-30,2521.815960674297
2017-05-31,2514.3071489529907
2017-06-01,2535.7386328455977
2017-06-02,2530.3331023634223
2017-06-05,2529.2798568605895
2017-06-06,2525.5529052451498
2017-06-07,2529.22843979974
2017-06-08,2524.8310853250077
2017-06-09,2530.2062670670844
2017-06-12,2523.795350019583
2017-06-13,2535.143242155901
2017-06-14,2519.454283763381
2017-06-15,2548.811679234495
2017-06-16,2540.1552901089244
2017-06-19,2557.87798379431
2017-06-20,2555.6559469043427
2017-06-21,2550.5657737795277
2017-06-22,2545.7838001388095
2017-06-23,2540.9573972238263
2017-06-26,2541.544678624288
2017-06-27,2502.389786705524
2017-06-28,2497.4265182376125
2017-06-29,2457.062967778259
2017-06-30,2466.2401310898445
2017-07-03,2475.741954071469
2017-07-04,2476.4154321970755
2017-07-05,2482.9506473041083
2017-07-06,2447.6779733059666
2017-07-07,2461.004609860109
2017-07-10,2459.7852590879147
2017-07-11,2450.3686693277027
2017-07-12,2466.1900539130697
2017-07-13,2467.017951452875
2017-07-14,2473.0918580968296
2017-07-17,2471.5072744023196
2017-07-18,2447.364475080383
2017-07-19,2473.3559855581607
2017-07-20,2455.622714097233
2017-07-21,2455.5699845089366
2017-07-24,2450.023144390683
2017-07-25,2450.1781773056296
2017-07-26,2461.8858911490697
2017-07-27,2458.3003931428643
2017-07-28,2442.5657985587195
2017-07-31,2435.514819400053
2017-08-01,2437.7538567228285
2017-08-02,2424.470197175183
2017-08-03,2420.0122162946786
2017-08-04,2441.226218745564
2017-08-07,2434.182997747631
2017-08-08,2438.464505866213
2017-08-09,2442.103325531973
2017-08-10,2428.8908044096265
2017-08-11,2419.0540002173584
2017-08-14,2441.1481450093956
2017-08-15,2454.4831224775985
2017-08-16,2467.6485165336558
2017-08-17,2436.099146397449
2017-08-18,2428.735054598071
2017-08-21,2425.9445527255343
2017-08-22,2450.857024070011
2017-08-23,2432.828300636855
2017-08-24,2428.5036612113004
2017-08-25,2422.4684737698617
2017-08-28,2410.797592023968
2017-08-29,2397.9495398655963
2017-08-30,2422.01568775355
2017-08-31,2440.116270675717
2017-09-01,2442.589455763476
2017-09-04,2435.06940312536
2017-09-05,2427.230253284516
2017-09-06,2425.9834778656295
2017-09-07,2417.17322052837
2017-09-08,2421.2405674317984
2017-09-11,2443.9178364687973
2017-09-12,2450.403565099088
2017-09-13,2446.8671940925437
2017-09-14,2456.3852317115347
2017-09-15,2438.7994281658816
2017-09-18,2439.4796636011483
2017-09-19,2429.056259822538
2017-09-20,2422.390741498943
2017-09-21,2425.642754021554
2017-09-22,2420.165161752245
2017-09-25,2441.479311131193
2017-09-26,2457.6731474275357
2017-09-27,2465.1671975866634
2017-09-28,2456.9526499190342
2017-09-29,2453.3369968788293
2017-10-02,2478.312245335447
2017-10-03,2478.7808386488
2017-10-04,2484.397397666282
2017-10-05,2501.8594917098994
2017-10-06,2495.620754797129
2017-10-09,2489.4504034933884
2017-10-10,2480.245547236701
2017-10-11,2479.677463922759
2017-10-12,2482.01520726668
2017-10-13,2486.7784114991136
2017-10-16,2490.769206776167
2017-10-17,2503.7680472169304
2017-10-18,2500.608441122694
2017-10-19,2494.843779821007
2017-10-20,2516.1213945349414
2017-10-23,2522.168631685909
2017-10-24,2513.383140975911
2017-10-25,2497.0264999912683
2017-10-26,2521.0861073236615
2017-10-27,2556.774444444085
2017-10-30,2537.4973548340404
2017-10-31,2532.209678096416
2017-11-01,2537.1228067048905
2017-11-02,2529.5325712917274
2017-11-03,2544.181394131814
2017-11-06,2550.6021933113516
2017-11-07,2562.3360625973232
2017-11-08,2567.4809978128396
2017-11-09,2556.2826208497686
2017-11-10,2545.524747703535
2017-11-13,2551.488467156306
2017-11-14,2535.697910477442
2017-11-15,2510.558855896549
2017-11-16,2533.3316726582443
2017-11-17,2522.686490723707
2017-11-20,2532.408100252637
2017-11-21,2551.083611922412
2017-11-22,2532.724346475345
2017-11-23,2521.8223103855307
2017-11-24,2506.232483930629
2017-11-27,2515.362058751962
2017-11-28,2542.080203105876
2017-11-29,2544.8831068239806
2017-11-30,2543.523730358446
2017-12-01,2553.568730727127
2017-12-04,2552.3064357252083
2017-12-05,2546.727671676386
2017-12-06,2556.9007927765356
2017-12-07,2557.115555632724
2017-12-08,2575.1422980532875
2017-12-11,2568.753262663444
2017-12-12,2582.6218464473545
2017-12-13,2583.492452136354
2017-12-14,2569.5903475345654
2017-12-15,2592.8304335560415
2017-12-18,2585.933296807263
2017-12-19,2573.448588382925
2017-12-20,2555.015758990357
2017-12-21,2559.094843514682
2017-12-22,2566.7041664764647
2017-12-25,2566.7041664764647
2017-12-26,2562.765301418237
2017-12-27,2562.0979041716732
2017-12-28,2558.2418495592133
2017-12-29,2538.0970135738253
2018-01-01,2538.0970135738253
2018-01-02,2530.7276234656824
2018-01-03,2540.8268377385357
2018-01-04,2537.66535855487
2018-01-05,2559.3654312114772
2018-01-08,2575.6218813280193
2018-01-09,2581.701628512841
2018-01-10,2559.808931531656
2018-01-11,2551.076679168969
2018-01-12,2540.17315153074
2018-01-15,2519.9631362650284
2018-01-16,2525.0462997454797
2018-01-17,2538.9343669409113
2018-01-18,2531.940614371049
2018-01-19,2547.9522650796025
2018-01-22,2555.1670434723496
2018-01-23,2553.2611245809385
2018-01-24,2539.218228029815
2018-01-25,2524.748244537199
2018-01-26,2556.449333237384
2018-01-29,2548.7182483251213
2018-01-30,2523.2014771122504
2018-01-31,2520.564528976629
2018-02-01,2509.421736044571
2018-02-02,2471.1856716116267
2018-02-05,2392.547979988213
2018-02-06,2416.1450593359923
2018-02-07,2416.5204473024805
2018-02-08,2355.4174794430864
2018-02-09,2388.1178479548935
2018-02-12,2406.3731058101403
2018-02-13,2396.663831022823
2018-02-14,2409.1327765995393
2018-02-15,2423.760826486488
2018-02-16,2434.6718863173255
2018-02-19,2444.221389143703
2018-02-20,2429.046886917312
2018-02-21,2414.5086584970354
2018-02-22,2415.404902708397
2018-02-23,2453.1434923171837
2018-02-26,2475.5816793240647
2018-02-27,2453.712864690446
2018-02-28,2440.908987811403
2018-03-01,2421.9686814828137
2018-03-02,2404.8940361255663
2018-03-05,2428.29104967334
2018-03-06,2420.6239486569016
2018-03-07,2416.543255047979
2018-03-08,2443.97366473763
2018-03-09,2473.469678433707
2018-03-12,2471.6386093198385
2018-03-13,2451.7618569784227
2018-03-14,2449.632119534444
2018-03-15,2454.8404087018725
2018-03-16,2469.7116026943095
2018-03-19,2439.29335141818
2018-03-20,2450.661996133063
2018-03-21,2444.598269445044
2018-03-22,2394.0981354002797
2018-03-23,2354.447132326634
2018-03-26,2380.8746583720726
2018-03-27,2373.3335253548107
2018-03-28,2385.0656420006267
2018-03-29,2419.6681228739844
2018-03-30,2419.6681228739844
2018-04-02,2382.409291754327
2018-04-03,2409.6424224958655
2018-04-04,2424.967394804477
2018-04-05,2453.25664005423
2018-04-06,2411.2442807369757
2018-04-09,2405.687394078674
2018-04-10,2419.4822178360605
2018-04-11,2406.6010772918526
2018-04-12,2422.1886098057853
2018-04-13,2423.696647958171
2018-04-16,2438.8563649292637
2018-04-17,2461.32431621775
2018-04-18,2454.34787693365
2018-04-19,2440.476748238833
2018-04-20,2439.679374519664
2018-04-23,2451.4728645473983
2018-04-24,2436.2039764056963
2018-04-25,2443.4547832718717
2018-04-26,2477.580703047341
2018-04-27,2485.9130668465973
2018-04-30,2470.182109776881
2018-05-01,2489.6460636894303
2018-05-02,2474.3777590515633
2018-05-03,2476.9620371628234
2018-05-04,2505.648029347703
2018-05-07,2512.2441571167146
2018-05-08,2517.6882077256746
2018-05-09,2529.1021056535956
2018-05-10,2545.9948153760274
2018-05-11,2538.3019377783944
2018-05-14,2527.9614334398025
2018-05-15,2530.6099877878405
2018-05-16,2550.937473967838
2018-05-17,2543.7261409094617
2018-05-18,2546.339704630343
2018-05-21,2567.512931620411
2018-05-22,2553.6928803102214
2018-05-23,2579.778162476362
2018-05-24,2577.106264367465
2018-05-25,2589.680537473997
2018-05-28,2594.89084792112
2018-05-29,2592.3483033840625
2018-05-30,2613.1282252695714
2018-05-31,2580.3220381557617
2018-06-01,2593.4938345818923
2018-06-04,2597.0572604116082
2018-06-05,2601.392521817402
2018-06-06,2592.104994034839
2018-06-07,2581.804175038244
2018-06-08,2607.0220516762647
2018-06-11,2596.4066672753474
2018-06-12,2608.448952798957
2018-06-13,2600.410062732482
2018-06-14,2637.4492034028226
2018-06-15,2648.2341473207684
2018-06-18,2641.3566152222697
2018-06-19,2649.140396191574
2018-06-20,2642.2126192885403
2018-06-21,2628.118131595018
2018-06-22,2633.7856398674853
2018-06-25,2609.213847674477
2018-06-26,2614.5041469718153
2018-06-27,2612.925648055701
2018-06-28,2635.571063378579
2018-06-29,2619.8968226316574
2018-07-02,2639.480299971695
2018-07-03,2633.4973143586185
2018-07-04,2635.30086510889
2018-07-05,2642.541010056747
2018-07-06,2643.1614479989594
2018-07-09,2642.783548541056
2018-07-10,2665.3048726859706
2018-07-11,2657.3962005335134
2018-07-12,2682.6557678713593
2018-07-13,2686.2357596280604
2018-07-16,2672.107968192879
2018-07-17,2684.2945076110127
2018-07-18,2691.5026405791605
2018-07-19,2699.245375604598
2018-07-20,2676.7568217465255
2018-07-23,2670.788740565521
2018-07-24,2672.8291904618127
2018-07-25,2699.3157965008018
2018-07-26,2703.138479883349
2018-07-27,2692.784677029981
2018-07-30,2664.9982909233695
2018-07-31,2685.49967132002
2018-08-01,2685.238615326047
2018-08-02,2705.5534168627787
2018-08-03,2728.034097617513
2018-08-06,2741.18568625368
2018-08-07,2732.5244856331997
2018-08-08,2728.228738484866
2018-08-09,2739.638073539122
2018-08-10,2761.496388541207
2018-08-13,2756.652302639645
2018-08-14,2779.7107728018987
2018-08-15,2784.0590833269243
2018-08-16,2784.433192760225
2018-08-17,2798.3440674919652
2018-08-20,2796.9303751833077
2018-08-21,2772.144789964188
2018-08-22,2747.6218761510095
2018-08-23,2751.022634654333
2018-08-24,2754.6382944357806
2018-08-27,2750.736217986849
2018-08-28,2739.5214162315356
2018-08-29,2753.240823423968
2018-08-30,2751.002119196003
2018-08-31,2757.228899609532
2018-09-03,2758.5613598483037
2018-09-04,2768.057036074875
2018-09-05,2755.2488987279926
2018-09-06,2764.5429770847727
2018-09-07,2767.9047017290754
2018-09-10,2767.695371540156
2018-09-11,2776.0320225652563
2018-09-12,2776.0213988010614
2018-09-13,2777.6733167376433
2018-09-14,2778.4949458803344
2018-09-17,2771.542489795402
2018-09-18,2777.6563821991513
2018-09-19,2773.0081839126065
2018-09-20,2770.2375611031116
2018-09-21,2774.029338323345
2018-09-24,2747.779940141087
2018-09-25,2745.165557434134
2018-09-26,2742.323219601081
2018-09-27,2761.0154529958045
2018-09-28,2789.449158239579
2018-10-01,2796.216073544193
2018-10-02,2808.6516801774187
2018-10-03,2799.11514485216
2018-10-04,2790.227258529542
2018-10-05,2791.629587362214
2018-10-08,2804.54030092753
2018-10-09,2805.66916719353
2018-10-10,2726.358361725845
2018-10-11,2672.5580649631233
2018-10-12,2695.5658182065254
2018-10-15,2689.6419792007073
2018-10-16,2736.707838692557
2018-10-17,2747.724195678256
2018-10-18,2740.80125809655
2018-10-19,2744.338642502375
2018-10-22,2739.7374859776955
2018-10-23,2735.8133644118197
2018-10-24,2713.409776081453
2018-10-25,2725.4475376908663
2018-10-26,2694.766579075916
2018-10-29,2692.373320062451
2018-10-30,2735.678843561857
2018-10-31,2749.6806943542774
2018-11-01,2747.3547544220296
2018-11-02,2746.632698440003
2018-11-05,2761.2271355621715
2018-11-06,2771.2306320499765
2018-11-07,2796.6028371873836
2018-11-08,2811.5668260481593
2018-11-09,2823.941575420106
2018-11-12,2816.98127048913
2018-11-13,2802.9116016987123
2018-11-14,2787.56166406861
2018-11-15,2800.2242178218607
2018-11-16,2800.327135184241
2018-11-19,2759.649318964961
2018-11-20,2734.5458123295007
2018-11-21,2740.229747607377
2018-11-22,2739.479640268192
2018-11-23,2743.848760201582
2018-11-26,2765.8444361242227
2018-11-27,2783.125882591208
2018-11-28,2832.4580220961266
2018-11-29,2802.1712395774107
2018-11-30,2842.542044235583
2018-12-03,2851.050277219012
2018-12-04,2803.2823590408375
2018-12-05,2803.528631621084
2018-12-06,2792.5864434522573
2018-12-07,2757.114833309839
2018-12-10,2766.406575128341
2018-12-11,2777.40548583929
2018-12-12,2772.4549433687353
2018-12-13,2784.3154663613027
2018-12-14,2760.278163778174
2018-12-17,2696.4995385175075
2018-12-18,2689.5094966328247
2018-12-19,2644.7783426113074
2018-12-20,2617.2071467635647
2018-12-21,2582.2268756348954
2018-12-24,2518.424074325523
2018-12-25,2518.424074325523
2018-12-26,2598.973019491474
2018-12-27,2626.1010248114535
2018-12-28,2613.9183256588476
2018-12-31,2635.8590151646426
2019-01-01,2635.8590151646426
2019-01-02,2631.7067414799217
2019-01-03,2593.1561864477812
2019-01-04,2640.9587796514866
2019-01-07,2634.858025445856
2019-01-08,2661.896326789002
2019-01-09,2649.641695224365
2019-01-10,2665.0365398927343
2019-01-11,2676.8100841313426
2019-01-14,2664.5242066003984
2019-01-15,2692.737005206363
2019-01-16,2703.0361466999866
2019-01-17,2721.987549664992
2019-01-18,2753.596260035374
2019-01-21,2753.6838096901865
2019-01-22,2739.860837270742
2019-01-23,2746.9175295577743
2019-01-24,2748.3252490986133
2019-01-25,2750.7467764166836
2019-01-28,2738.0318870134665
2019-01-29,2750.93274495807
2019-01-30,2775.9587164486716
2019-01-31,2789.6143341793904
2019-02-01,2795.5898045982062
2019-02-04,2821.1729689538865
2019-02-05,2835.323143652912
2019-02-06,2837.516397411176
2019-02-07,2838.5821641922284
2019-02-08,2856.878846374309
2019-02-11,2867.8071290267426
2019-02-12,2878.5048693493845
2019-02-13,2885.212119894567
2019-02-14,2877.564325960806
2019-02-15,2909.1389690982264
2019-02-18,2898.948894945043
2019-02-19,2901.432106770129
2019-02-20,2905.8152765727405
2019-02-21,2904.7323885319875
2019-02-22,2920.089287241336
2019-02-25,2910.1143473812913
2019-02-26,2904.3962018528864
2019-02-27,2898.1858079157196
2019-02-28,2902.3855880718374
2019-03-01,2909.8808653371048
2019-03-04,2914.3115334682443
2019-03-05,2919.437310559048
2019-03-06,2905.235263940757
2019-03-07,2918.527554622155
2019-03-08,2917.0912051424516
2019-03-11,2951.471736158775
2019-03-12,2949.0489265463643
2019-03-13,2952.3460087191334
2019-03-14,2949.3748008442344
2019-03-15,2955.331450980499
2019-03-18,2952.83260096901
2019-03-19,2944.0260836845146
2019-03-20,2933.3159370916
2019-03-21,2965.59810721049
2019-03-22,2968.062148963935
2019-03-25,2963.5216141440023
2019-03-26,2997.525742356426
2019-03-27,2996.001995854343
2019-03-28,3005.6009942341757
2019-03-29,3021.806761148336
2019-04-01,3032.260528056556
2019-04-02,3039.3353218005245
2019-04-03,3029.01516617842
2019-04-04,3036.8471906147006
2019-04-05,3045.6262563094856
2019-04-08,3035.9141571204273
2019-04-09,3023.8006651576475
2019-04-10,3035.635267741543
2019-04-11,3029.5118266536847
2019-04-12,3032.2789411935337
