Date,FM EMEA SMALL CAP
2018-10-23,1054.4172027045872
2018-10-24,1052.5448085840712
2018-10-25,1050.4670451068191
2018-10-26,1048.527802037753
2018-10-29,1045.5996679824334
2018-10-30,1040.0457558238886
2018-10-31,1037.8823252898912
2018-11-01,1039.8401377938733
2018-11-02,1039.1630337500185
2018-11-05,1039.8542181543967
2018-11-06,1039.5372980902303
2018-11-07,1041.210551755455
2018-11-08,1040.3850133439685
2018-11-09,1037.7693293313678
2018-11-12,1034.095684787982
2018-11-13,1033.0838325771588
2018-11-14,1031.462231360633
2018-11-15,1030.9186019269816
2018-11-16,1032.7540802520327
2018-11-19,1040.460239144436
2018-11-20,1036.7529806872417
2018-11-21,1035.547834505986
2018-11-22,1034.7085709346986
2018-11-23,1031.7120910465026
2018-11-26,1030.5696061955166
2018-11-27,1026.973341299804
2018-11-28,1027.1928611909727
2018-11-29,1029.2712772276004
2018-11-30,1030.3732726655612
2018-12-03,1032.5057024055102
2018-12-04,1033.3716430117388
2018-12-05,1032.6518081189809
2018-12-06,1033.5733609147112
2018-12-07,1033.697514745741
2018-12-10,1023.2023456464468
2018-12-11,1021.3956970502757
2018-12-12,1023.4738265058465
2018-12-13,1023.034439400506
2018-12-14,1019.2906078152162
2018-12-17,1022.4065646380661
2018-12-18,1019.6842390128451
2018-12-19,1017.4397121108116
2018-12-20,1010.1440205671122
2018-12-21,1008.4273327688962
2018-12-24,1013.3818863504462
2018-12-25,1013.1440201265418
2018-12-26,1012.6606939942009
2018-12-27,1018.3424795603019
2018-12-28,1021.5902515749475
2018-12-31,1026.445969784048
2019-01-01,1026.3992791676512
2019-01-02,1021.4937144492504
2019-01-03,1019.8228087998291
2019-01-04,1016.811939978345
2019-01-07,1018.9042380516913
2019-01-08,1014.6476282341449
2019-01-09,1017.6839415865679
2019-01-10,1019.5723692682251
2019-01-11,1020.1671335479757
2019-01-14,1017.5990677088531
2019-01-15,1020.0292023320275
2019-01-16,1018.8698766201534
2019-01-17,1019.4194005208143
2019-01-18,1020.9451086945537
2019-01-21,1022.3877683640596
2019-01-22,1022.8926554034988
2019-01-23,1024.8651746753894
2019-01-24,1024.5300053031244
2019-01-25,1025.0608372810277
2019-01-28,1025.2636865984603
2019-01-29,1026.8850618915378
2019-01-30,1029.1770091666883
2019-01-31,1032.1894886898272
2019-02-01,1031.0764274183887
2019-02-04,1031.2377270043012
2019-02-05,1032.2576864138193
2019-02-06,1031.5349421688156
2019-02-07,1029.431483235443
2019-02-08,1028.0124434185273
2019-02-11,1024.6969640297564
2019-02-12,1028.1912967248963
2019-02-13,1023.133050044005
2019-02-14,1018.983604514874
2019-02-15,1019.8778346414972
2019-02-18,1022.9917119312661
2019-02-19,1026.9204157489255
2019-02-20,1026.0378990836116
2019-02-21,1026.121447310902
2019-02-22,1025.0145636891727
2019-02-25,1025.8575707814955
2019-02-26,1026.9483350220462
2019-02-27,1024.9272943388455
2019-02-28,1023.7945922353312
2019-03-01,1024.495047440755
2019-03-04,1022.1416289210698
2019-03-05,1022.1886749312787
2019-03-06,1024.0255654409718
2019-03-07,1021.717795010202
2019-03-08,1019.5368563987636
2019-03-11,1019.2794126486207
2019-03-12,1016.6927492544445
2019-03-13,1016.4990142792535
2019-03-14,1016.50921544142
2019-03-15,1017.1475447289654
2019-03-18,1021.0780107783074
2019-03-19,1026.1706573264885
2019-03-20,1029.1301608493823
2019-03-21,1031.0177258729211
2019-03-22,1028.2369069450756
2019-03-25,1030.3457980414612
2019-03-26,1029.3678513819084
2019-03-27,1027.2119892902274
2019-03-28,1024.9270579004462
2019-03-29,1020.848337279214
2019-04-01,1022.0154676607734
2019-04-02,1024.764719310391
2019-04-03,1024.9621287500647
2019-04-04,1024.8746046610427
2019-04-05,1026.1714147564912
2019-04-08,1032.547706524733
2019-04-09,1032.0148527224035
2019-04-10,1035.6179880789666
2019-04-11,1036.8078276824401
2019-04-12,1036.5019322657758
2019-04-15,1044.892029090602
2019-04-16,1044.1104626662845
2019-04-17,1045.535999395112
2019-04-18,1046.5360701299905
2019-04-19,1046.8125207124938
2019-04-22,1044.452862508262
2019-04-23,1042.9511507009274
2019-04-24,1041.4336658048005
2019-04-25,1036.7620078522743
2019-04-26,1038.2123063076267
2019-04-29,1031.950103462814
2019-04-30,1033.5900121218328
2019-05-01,1032.3555747756186
2019-05-02,1034.666035742547
2019-05-03,1034.5921677232782
2019-05-06,1034.8183317236112
2019-05-07,1036.550180409808
2019-05-08,1042.7085629204482
2019-05-09,1040.245590097713
2019-05-10,1043.7945732246733
2019-05-13,1034.4568673332026
2019-05-14,1026.7653060298499
2019-05-15,1027.7059473429244
2019-05-16,1027.4613468454043
2019-05-17,1027.572148935198
2019-05-20,1024.5149823193897
2019-05-21,1022.6228883695743
2019-05-22,1024.963485887575
2019-05-23,1021.530074664843
2019-05-24,1023.9561375264989
2019-05-27,1025.3729468863232
2019-05-28,1033.2755972016605
2019-05-29,1032.540459717424
2019-05-30,1031.4533494716045
2019-05-31,1029.2129980590805
2019-06-03,1033.6203015184026
2019-06-04,1035.2516215972228
2019-06-05,1037.6119147986553
2019-06-06,1037.6046826613983
2019-06-07,1040.7292525011449
2019-06-10,1043.509515992017
2019-06-11,1048.3599721127905
2019-06-12,1046.5647177548935
2019-06-13,1038.777397000051
2019-06-14,1036.9851091037867
2019-06-17,1033.2807100161676
2019-06-18,1031.226929800497
2019-06-19,1034.7769379954805
2019-06-20,1038.4895274238336
2019-06-21,1040.8445362510295
2019-06-24,1045.890617612016
2019-06-25,1049.4273056420236
2019-06-26,1044.6505951328572
2019-06-27,1049.2286148271724
2019-06-28,1051.2622296064424
2019-07-01,1048.402942407343
2019-07-02,1043.3741744222912
2019-07-03,1044.816561106111
2019-07-04,1046.9408221741048
2019-07-05,1047.4985898523657
2019-07-08,1048.3325844401795
2019-07-09,1049.4839986440475
2019-07-10,1052.666492637115
2019-07-11,1052.9878276593852
2019-07-12,1053.9747045250679
2019-07-15,1052.3033378249945
2019-07-16,1052.9662792866516
2019-07-17,1052.534988036058
2019-07-18,1051.3883063684382
2019-07-19,1054.093928752211
2019-07-22,1052.4545633736034
2019-07-23,1046.5829087271013
2019-07-24,1047.0975239453917
2019-07-25,1051.3454196093428
2019-07-26,1051.8787236181643
2019-07-29,1052.8400883339139
2019-07-30,1055.15494380035
2019-07-31,1054.2394477993369
2019-08-01,1051.3302609358095
2019-08-02,1051.7646295484908
2019-08-05,1049.469358921295
2019-08-06,1046.6198768682423
2019-08-07,1050.260114038703
2019-08-08,1047.5533777717571
2019-08-09,1048.4142605226916
2019-08-12,1048.9072958440279
2019-08-13,1047.8058241051722
2019-08-14,1044.5108173363144
2019-08-15,1037.726919334333
2019-08-16,1036.7669293110068
2019-08-19,1031.5690309351558
2019-08-20,1034.7308926880926
2019-08-21,1030.686565265143
2019-08-22,1031.4550632332052
2019-08-23,1034.0999200973197
2019-08-26,1029.433489391605
2019-08-27,1032.9778287145346
2019-08-28,1030.6618296312845
2019-08-29,1030.4495618176497
2019-08-30,1027.653236591437
2019-09-02,1025.843126632046
2019-09-03,1026.9930461953854
2019-09-04,1026.5979923514049
2019-09-05,1026.8824869061755
2019-09-06,1025.9160186691536
2019-09-09,1020.5515586243613
2019-09-10,1021.5655959512447
2019-09-11,1017.1279849708319
2019-09-12,1019.3668225212429
2019-09-13,1023.2258925925823
2019-09-16,1020.1064258926303
2019-09-17,1020.6567744759886
2019-09-18,1017.2975436435377
2019-09-19,1021.0407817161101
2019-09-20,1018.045931641061
2019-09-23,1022.4912806551486
2019-09-24,1020.7287658364
2019-09-25,1021.9233216340866
2019-09-26,1023.1357076820046
2019-09-27,1025.7479945137936
2019-09-30,1026.8058308776588
2019-10-01,1025.7370345528338
2019-10-02,1022.3411449913897
2019-10-03,1022.7233767577077
2019-10-04,1022.5231127841204
2019-10-07,1026.1302782405055
2019-10-08,1026.3535572818469
2019-10-09,1025.4082356497236
2019-10-10,1025.2601106652628
2019-10-11,1026.3843483418486
2019-10-14,1032.1829830935608
2019-10-15,1031.743131633178
2019-10-16,1033.718634249251
2019-10-17,1036.507708415346
2019-10-18,1038.9701989855607
2019-10-21,1037.7327521048273
2019-10-22,1040.7009881337153
2019-10-23,1040.9607115628132
2019-10-24,1039.4951686121237
2019-10-25,1040.001680125858
2019-10-28,1040.2954566739618
2019-10-29,1040.2693079557453
2019-10-30,1040.9830496942877
2019-10-31,1043.7083602103703
2019-11-01,1048.5272926786981
2019-11-04,1048.62199616367
2019-11-05,1046.4715480321404
2019-11-06,1047.2388786059555
2019-11-07,1045.3732325276662
2019-11-08,1046.950004385984
2019-11-11,1048.5776440404318
2019-11-12,1045.8157362616141
2019-11-13,1043.7250596853053
2019-11-14,1048.7479202008374
2019-11-15,1052.3365119708099
2019-11-18,1053.7446226284953
2019-11-19,1054.7714650499681
2019-11-20,1057.4741114959936
2019-11-21,1059.6036065693095
2019-11-22,1059.2542988022951
2019-11-25,1058.6066513791638
2019-11-26,1057.8928908895432
2019-11-27,1059.5631295809176
2019-11-28,1063.6507291596336
2019-11-29,1064.5980993744115
2019-12-02,1070.3444701213853
2019-12-03,1069.6814540104835
2019-12-04,1072.3398859007518
2019-12-05,1072.2152598540779
2019-12-06,1073.9250428851346
2019-12-09,1073.968544630153
2019-12-10,1074.3454015051552
2019-12-11,1075.151153344919
2019-12-12,1078.3451233830592
2019-12-13,1081.8041670957327
2019-12-16,1082.3921167760586
2019-12-17,1083.9947893612423
2019-12-18,1083.7529382111277
2019-12-19,1085.9684640851765
2019-12-20,1084.6286375518944
2019-12-23,1087.6627911058642
2019-12-24,1090.0367999816704
2019-12-25,1089.6215060598686
2019-12-26,1088.2625362700905
2019-12-27,1092.2838495286937
2019-12-30,1093.9637118176142
2019-12-31,1093.402785871294
2020-01-01,1093.566812387739
2020-01-02,1092.981555352151
2020-01-03,1095.771064869094
2020-01-06,1085.1127866082757
2020-01-07,1085.7342854266074
2020-01-08,1091.9020518982243
2020-01-09,1102.2771272551101
2020-01-10,1102.7969276345991
2020-01-13,1104.2460748757587
2020-01-14,1103.2458504615956
2020-01-15,1104.641909222877
2020-01-16,1108.9717241665214
2020-01-17,1109.6811710188485
2020-01-20,1116.0236207792734
2020-01-21,1114.147982386091
2020-01-22,1114.202143018573
2020-01-23,1112.4548277894696
2020-01-24,1109.8111518087069
2020-01-27,1102.5186009543881
2020-01-28,1103.2864684228523
2020-01-29,1101.9804712108876
2020-01-30,1099.3432933165889
2020-01-31,1100.6005304539335
2020-02-03,1091.9140067712597
2020-02-04,1089.9913320107728
2020-02-05,1089.8942931766849
2020-02-06,1094.2445897229259
2020-02-07,1093.0973444529309
2020-02-10,1085.1189790378683
2020-02-11,1083.2736203356076
2020-02-12,1081.2420150375601
2020-02-13,1083.2238383789927
2020-02-14,1082.0683152899162
2020-02-17,1080.8334571704988
2020-02-18,1078.765705111501
2020-02-19,1077.1676751421614
2020-02-20,1076.589329656532
2020-02-21,1075.65460657766
2020-02-24,1056.929756986331
2020-02-25,1054.440481672566
2020-02-26,1053.6755576531625
2020-02-27,1048.8306583434025
2020-02-28,1038.2411120926406
2020-03-02,1024.8405592068934
2020-03-03,1033.8971063792962
2020-03-04,1031.8496817580847
2020-03-05,1030.8690523761936
2020-03-06,1020.9961850014196
2020-03-09,940.6273579684182
2020-03-10,940.3414620752624
2020-03-11,936.0611835829384
