Date,FM ASIA INDEX SMALL CAP
2021-09-01,1308.5913227545916
2021-09-02,1318.9023381628815
2021-09-03,1318.724132671024
2021-09-06,1335.850094676434
2021-09-07,1324.4145669300947
2021-09-08,1328.9740552425153
2021-09-09,1343.8220683880868
2021-09-10,1341.310627883458
2021-09-13,1329.0443011424882
2021-09-14,1318.5581266917789
2021-09-15,1343.1231079258512
2021-09-16,1351.5148328654088
2021-09-17,1354.7056376838486
2021-09-20,1347.6407300781905
2021-09-21,1355.3185362034762
2021-09-22,1359.4556404251855
2021-09-23,1356.6551604282038
2021-09-24,1352.0853370071009
2021-09-27,1329.724823509523
2021-09-28,1352.567261706194
2021-09-29,1350.9925981558113
2021-09-30,1364.650885970896
2021-10-01,1364.1193311638046
2021-10-04,1372.3958502774994
2021-10-05,1382.8372010637838
2021-10-06,1388.9658507950485
2021-10-07,1391.0477253416177
2021-10-08,1394.1671211287198
2021-10-11,1401.8460855740677
2021-10-12,1401.427756581434
2021-10-13,1391.7474675692233
2021-10-14,1400.8331967261383
2021-10-15,1400.0069732366487
2021-10-18,1391.633937087166
2021-10-19,1383.6002445450029
2021-10-20,1385.8458937325504
2021-10-21,1402.370410715318
2021-10-22,1408.9284629854087
2021-10-25,1397.2177327668223
2021-10-26,1412.2795870776067
2021-10-27,1429.7803888567798
2021-10-28,1439.9156808169382
2021-10-29,1445.7774021541375
2021-11-01,1445.854941433385
2021-11-02,1460.111391777351
2021-11-03,1430.418864978575
2021-11-04,1448.3628047231684
2021-11-05,1463.0722912669564
2021-11-08,1475.1404277600743
2021-11-09,1484.7222534886682
2021-11-10,1505.6918978053734
2021-11-11,1516.7621060850745
2021-11-12,1528.4129153920517
2021-11-15,1526.3011645700994
2021-11-16,1526.8675212608296
2021-11-17,1539.7763202191652
2021-11-18,1562.666411155119
2021-11-19,1546.696853152285
2021-11-22,1513.8476220906698
2021-11-23,1530.6088830233728
2021-11-24,1525.9409452710267
2021-11-25,1546.9974682405534
2021-11-26,1539.4653658037328
2021-11-29,1532.58639283141
2021-11-30,1546.1272448443885
2021-12-01,1553.3790102118203
2021-12-02,1542.9714324004176
2021-12-03,1505.7207853318682
2021-12-06,1479.7434414988343
2021-12-07,1505.4726045449393
2021-12-08,1507.9839109872958
2021-12-09,1530.3721661846876
2021-12-10,1529.4962551725978
2021-12-13,1534.955402932593
2021-12-14,1535.7821903451274
2021-12-15,1534.4078140787285
2021-12-16,1536.8658987588653
2021-12-17,1548.656871096809
2021-12-20,1540.554072983485
2021-12-21,1543.7824935260778
2021-12-22,1541.454661923016
2021-12-23,1522.8020141467616
2021-12-24,1532.4265385900985
2021-12-27,1541.688915226535
2021-12-28,1552.0760685390217
2021-12-29,1546.3500952434108
2021-12-30,1561.0219225655053
2021-12-31,1564.5624522130538
2022-01-03,1575.1998835205934
2022-01-04,1600.5957081488318
2022-01-05,1610.355342308337
2022-01-06,1620.8602049333822
2022-01-07,1630.8220656010983
2022-01-10,1600.406462973196
2022-01-11,1592.8810209168646
2022-01-12,1591.663668477589
2022-01-13,1563.2496734423362
2022-01-14,1559.7996017507976
2022-01-17,1511.9615793010466
2022-01-18,1485.361859863563
2022-01-19,1500.9819525565258
2022-01-20,1519.3984160420914
2022-01-21,1515.7231416575205
2022-01-24,1466.8337780082309
2022-01-25,1483.2106579313515
2022-01-26,1477.520654330895
2022-01-27,1475.8839795932233
2022-01-28,1479.6397414977866
2022-01-31,1472.1032670259851
2022-02-01,1476.8144486060705
2022-02-02,1477.8220587265268
2022-02-03,1479.5537986049217
2022-02-04,1481.4911291336944
2022-02-07,1500.6076567389337
2022-02-08,1507.3951727227334
2022-02-09,1522.0885672865672
2022-02-10,1521.8297746421563
2022-02-11,1525.4337191433708
2022-02-14,1507.80432888199
2022-02-15,1518.0751785415846
2022-02-16,1531.6510063459925
2022-02-17,1531.8473145046555
2022-02-18,1540.8127974010695
2022-02-21,1544.6292243754124
2022-02-22,1528.5100254420045
2022-02-23,1542.4779708348203
2022-02-24,1524.9409169164192
2022-02-25,1537.6630591714184
2022-02-28,1539.1353073840137
2022-03-01,1551.3555725073425
2022-03-02,1540.6447423151797
2022-03-03,1557.2473919574165
2022-03-04,1561.6397825569354
2022-03-07,1545.0641566320717
2022-03-08,1513.0602890953937
2022-03-09,1526.9762660450288
2022-03-10,1536.3255574287768
2022-03-11,1523.7771797463397
2022-03-14,1502.1644683307507
2022-03-15,1508.738909673186
2022-03-16,1518.7012010884396
2022-03-17,1516.357177958217
2022-03-18,1516.2467579692607
2022-03-21,1530.495522583936
2022-03-22,1542.3859742408672
2022-03-23,1550.527396525769
2022-03-24,1551.0663568242248
2022-03-25,1552.060837744316
2022-03-28,1544.3025090697042
2022-03-29,1554.178113133692
2022-03-30,1533.3818955633749
2022-03-31,1527.9494294270598
2022-04-01,1541.6161590424679
2022-04-04,1542.942065038692
2022-04-05,1536.9082651645458
2022-04-06,1526.2623118581578
2022-04-07,1505.3816677151863
2022-04-08,1490.465216613735
2022-04-11,1498.8967265605818
2022-04-12,1473.0603639023632
2022-04-13,1502.184961970568
2022-04-14,1503.1960407239735
2022-04-15,1485.5480701138379
2022-04-18,1457.5077055422878
2022-04-19,1435.5717849522955
2022-04-20,1414.941094500382
2022-04-21,1412.4211937512223
2022-04-22,1400.8079441447333
2022-04-25,1356.1274564080736
2022-04-26,1377.0257003643196
2022-04-27,1384.5159677941058
2022-04-28,1377.693451990534
2022-04-29,1394.4122122491933
2022-05-02,1395.134310385821
2022-05-03,1394.9422925653357
2022-05-04,1376.8448593583028
2022-05-05,1367.2155090998554
2022-05-06,1335.36989782369
2022-05-09,1286.9258306323857
2022-05-10,1290.0693665924205
2022-05-11,1282.5013687595492
2022-05-12,1238.6883709742824
2022-05-13,1206.9697727997072
2022-05-16,1189.3775885495647
2022-05-17,1223.1293799315358
2022-05-18,1235.4925340401496
2022-05-19,1238.970042485429
2022-05-20,1240.9396922061155
2022-05-23,1220.9080081746033
2022-05-24,1227.1595017647792
2022-05-25,1253.6095913091117
2022-05-26,1257.9987259024638
2022-05-27,1265.6665710436487
2022-05-30,1282.2777206111841
2022-05-31,1285.9003816796308
2022-06-01,1288.5631906295516
2022-06-02,1279.2335763124026
2022-06-03,1273.2361236108522
2022-06-06,1253.2781079009214
2022-06-07,1247.7703515853163
2022-06-08,1266.861026018864
2022-06-09,1274.7125115288188
2022-06-10,1256.009006265806
2022-06-13,1201.7594771574063
2022-06-14,1203.6282076230848
2022-06-15,1186.662722111626
2022-06-16,1196.0688119365793
2022-06-17,1183.0404477569439
2022-06-20,1147.2727512303275
2022-06-21,1132.605052471637
2022-06-22,1134.2846368657022
2022-06-23,1161.8451787066342
2022-06-24,1149.984511909965
2022-06-27,1166.167456894563
2022-06-28,1171.9412034071643
2022-06-29,1172.3180451607689
2022-06-30,1161.2607074974628
2022-07-01,1164.797398013076
2022-07-04,1158.5671177063966
2022-07-05,1145.0106203424307
2022-07-06,1123.4265030885704
2022-07-07,1129.865157988208
2022-07-08,1143.8625150388225
2022-07-11,1140.7251595745024
2022-07-12,1158.04531118574
2022-07-13,1151.176795218391
2022-07-14,1164.48030125767
2022-07-15,1159.342728901436
2022-07-18,1146.0647716771998
2022-07-19,1132.8708208245123
2022-07-20,1141.4956630068682
2022-07-21,1133.0905458681275
2022-07-22,1132.6836251456475
2022-07-25,1122.4088363034314
2022-07-26,1115.8528210868426
2022-07-27,1114.7593206205627
2022-07-28,1122.517220133695
2022-07-29,1123.026998171467
2022-08-01,1147.0018020221444
2022-08-02,1155.0629162283365
2022-08-03,1181.1135821093897
2022-08-04,1182.880158514794
2022-08-05,1193.8795189669643
2022-08-08,1194.1997538601263
2022-08-09,1195.149625854753
2022-08-10,1197.8399802662727
2022-08-11,1189.7600071130803
2022-08-12,1208.1080341205993
2022-08-15,1218.4434379185943
2022-08-16,1219.8110692645348
2022-08-17,1218.1217960415981
2022-08-18,1214.3517048766041
2022-08-19,1209.5655101144998
2022-08-22,1210.922672589554
2022-08-23,1226.1177969354987
2022-08-24,1224.7436286348943
2022-08-25,1229.4691378731843
2022-08-26,1218.8106722820198
2022-08-29,1214.7594059483515
2022-08-30,1210.4513149731258
2022-08-31,1216.0458402235845
2022-09-01,1220.244761601176
2022-09-02,1219.5051309827186
2022-09-05,1215.806700803659
2022-09-06,1217.0235096285792
2022-09-07,1198.9411078408004
2022-09-08,1189.6725202573105
2022-09-09,1201.872720003102
2022-09-12,1193.2335635389495
2022-09-13,1190.5791779871863
2022-09-14,1155.5877349952846
2022-09-15,1153.4933816997648
2022-09-16,1139.4738399842925
2022-09-19,1122.1933869995564
2022-09-20,1127.842244314679
2022-09-21,1117.8907656684646
2022-09-22,1126.2030138408068
2022-09-23,1119.9640058321231
2022-09-26,1097.1710719775317
2022-09-27,1098.0921909594754
2022-09-28,1083.1728756613072
2022-09-29,1074.8419574597322
2022-09-30,1081.527323176872
2022-10-03,1050.725536903403
2022-10-04,1045.2613378507453
2022-10-05,1068.1710681206896
2022-10-06,1055.5996553215036
2022-10-07,1035.971322297408
2022-10-10,1044.8923614467349
2022-10-11,1018.8581198854938
2022-10-12,1035.459456888296
2022-10-13,1031.7419081437693
2022-10-14,1039.6482887180573
2022-10-17,1030.9617433794267
2022-10-18,1035.0557833074122
2022-10-19,1035.019378574842
2022-10-20,1025.3818904366435
2022-10-21,997.4901022935026
2022-10-24,972.3401598548433
2022-10-25,971.5627314125257
2022-10-26,959.1836785848785
2022-10-27,982.000778993737
2022-10-28,979.4308900612833
2022-10-31,973.0401038746916
2022-11-01,976.3486140113088
2022-11-02,977.3116520064034
2022-11-03,978.1609757012288
2022-11-04,960.4034905417983
2022-11-07,945.5310354815427
2022-11-08,950.9029932511023
2022-11-09,945.7167914296341
2022-11-10,929.2664688002754
2022-11-11,926.8705639587322
2022-11-14,905.4308973622681
2022-11-15,885.3966022687911
2022-11-16,901.0491568099867
2022-11-17,909.0713842724754
2022-11-18,913.8937119538928
2022-11-21,912.4919752616825
2022-11-22,916.7272261316615
2022-11-23,909.7311266438704
2022-11-24,916.4113140025269
2022-11-25,930.5825037410659
2022-11-28,945.5917886351441
2022-11-29,960.9837592887768
2022-11-30,978.0096948189423
2022-12-01,974.2116645713392
2022-12-02,996.8970433459494
2022-12-05,1006.5554335962786
2022-12-06,993.3116695642407
2022-12-07,992.6899751459489
2022-12-08,1006.5481194073374
2022-12-09,1017.1725579254959
2022-12-12,1003.4073459564341
2022-12-13,1014.2655604914767
2022-12-14,1017.5589904100153
2022-12-15,1013.2048256550579
2022-12-16,1015.9670151675472
2022-12-19,999.4831745066824
2022-12-20,979.869026468417
2022-12-21,966.6702823431356
2022-12-22,973.8338545051055
2022-12-23,970.6803638533247
2022-12-26,949.3228095462332
2022-12-27,963.7271046067511
2022-12-28,967.6132535112013
2022-12-29,965.1747182710465
2022-12-30,970.0669656240859
2023-01-02,972.4704518759585
2023-01-03,991.8684047639539
2023-01-04,992.8260332923196
2023-01-05,998.1029483061196
2023-01-06,989.3677601054137
2023-01-09,980.5461055268553
2023-01-10,982.3796866013212
2023-01-11,987.0256393517209
2023-01-12,991.860444813857
2023-01-13,988.7921284207188
2023-01-16,978.7746847607204
2023-01-17,989.0402749898077
2023-01-18,999.0954707432747
2023-01-19,1002.7811163331521
2023-01-20,1000.1852724608948
2023-01-23,1004.7316826918217
2023-01-24,1006.9301291315063
2023-01-25,1011.6716963140153
2023-01-26,1003.7062331925531
2023-01-27,995.0124951204541
2023-01-30,984.5964575649308
2023-01-31,995.1598091183612
2023-02-01,974.4977964393426
2023-02-02,966.0671483786574
2023-02-03,964.7677061804873
2023-02-06,970.6115002989208
2023-02-07,959.645116619108
2023-02-08,966.1412679398715
2023-02-09,965.6255190496348
2023-02-10,956.8619821410961
2023-02-13,943.3734975351201
2023-02-14,943.516091852774
2023-02-15,958.3515090370828
2023-02-16,968.9345293715695
2023-02-17,966.5757839830378
2023-02-20,983.6862919707581
2023-02-21,978.5855754611437
2023-02-22,959.7768931656475
2023-02-23,959.8316011449665
2023-02-24,950.1495772832714
2023-02-27,937.1959832697403
2023-02-28,938.2670131783213
2023-03-01,947.2239843814589
2023-03-02,935.4918960301464
2023-03-03,935.5667424263388
2023-03-06,946.086847978951
2023-03-07,950.4426301134482
2023-03-08,961.2408982795176
2023-03-09,964.54883216022
2023-03-10,961.0649520236565
2023-03-13,955.3326148450759
2023-03-14,941.2106683361569
2023-03-15,958.5732242115811
2023-03-16,949.8603586538514
2023-03-17,953.2484591691473
2023-03-20,937.6930156750093
2023-03-21,946.9837926147432
2023-03-22,944.1025491638967
2023-03-23,948.3538149234623
2023-03-24,949.9789758186672
2023-03-27,954.8214362540566
2023-03-28,954.3378799736885
2023-03-29,956.9979926989914
2023-03-30,954.7479319452073
2023-03-31,961.4365316550065
2023-04-03,972.7454806612913
2023-04-04,978.0258648276332
2023-04-05,980.5135121820085
2023-04-06,976.816664452236
2023-04-07,976.3401061234596
2023-04-10,980.0352219066006
2023-04-11,983.5983329414436
2023-04-12,986.7141718282134
2023-04-13,984.7050957626557
2023-04-14,971.8075573248926
2023-04-17,977.9437391625462
2023-04-18,980.6887856250569
2023-04-19,974.8348674339168
2023-04-20,975.8496622471312
2023-04-21,974.3187719372343
2023-04-24,972.8450251180093
2023-04-25,970.6660391172547
2023-04-26,975.5008479295753
2023-04-27,982.1849873917107
2023-04-28,990.0453601050541
2023-05-01,989.6512245670995
2023-05-02,991.4515017976584
2023-05-03,991.4115356328507
2023-05-04,991.5625898142519
2023-05-05,991.6182138759111
2023-05-08,995.4601171483513
2023-05-09,994.8859851054367
2023-05-10,994.1776230149317
2023-05-11,996.7570261924373
2023-05-12,1007.0784093733816
2023-05-15,996.9949161127339
2023-05-16,1002.2418878092152
2023-05-17,994.4424094636254
2023-05-18,994.6640974856131
2023-05-19,1001.1093196329986
2023-05-22,1004.9897184501543
2023-05-23,1001.3809192584628
2023-05-24,1001.5274860332634
2023-05-25,998.1463132222885
2023-05-26,1002.3250171221605
2023-05-29,1017.734827541956
2023-05-30,1026.3285885596492
2023-05-31,1024.787163364938
2023-06-01,1030.2454214743173
2023-06-02,1034.013566444792
2023-06-05,1034.9984608510847
2023-06-06,1040.6829624072245
2023-06-07,1047.7430871926936
2023-06-08,1032.9054267270583
2023-06-09,1044.0006843462663
2023-06-12,1047.7960246271982
2023-06-13,1044.7613996985792
2023-06-14,1035.9788683371999
2023-06-15,1043.3342791875673
2023-06-16,1040.6022927247714
2023-06-19,1039.0186295965027
2023-06-20,1049.1249614430317
2023-06-21,1056.26405806674
2023-06-22,1062.7095093706146
2023-06-23,1059.1043042230624
2023-06-26,1068.0380467304278
2023-06-27,1068.351704484866
2023-06-28,1065.495045505853
2023-06-29,1052.0693625751057
2023-06-30,1053.920558974524
2023-07-03,1063.2277268798596
2023-07-04,1084.0698994795616
2023-07-05,1079.8677555965737
2023-07-06,1075.8786515786508
2023-07-07,1080.9980253673575
2023-07-10,1088.3309656050799
2023-07-11,1088.4209464121036
2023-07-12,1095.361189799594
2023-07-13,1105.9890727740585
2023-07-14,1109.4408757385345
2023-07-17,1112.3570785437198
2023-07-18,1111.352147450822
2023-07-19,1109.645599906266
2023-07-20,1113.6182677310642
2023-07-21,1127.3515449085096
2023-07-24,1131.534918609818
2023-07-25,1131.006695744589
2023-07-26,1136.440549922203
2023-07-27,1145.6074529663533
2023-07-28,1152.227150724343
2023-07-31,1159.5969944702954
2023-08-01,1153.6661772131322
2023-08-02,1157.3167169971227
2023-08-03,1154.8343795510377
2023-08-04,1168.6976976479564
2023-08-07,1167.2024421932902
2023-08-08,1162.0412040154229
2023-08-09,1162.1734354454247
2023-08-10,1152.594291982138
2023-08-11,1159.9758488497077
2023-08-14,1167.4785543681153
2023-08-15,1162.6571976150058
2023-08-16,1155.8586743462254
2023-08-17,1155.6449686473477
2023-08-18,1116.0577096631725
2023-08-21,1116.3936934521741
2023-08-22,1121.6983117633426
2023-08-23,1116.6205753111285
2023-08-24,1136.9263691388705
2023-08-25,1141.0052200248958
2023-08-28,1150.9841744182343
2023-08-29,1152.2613355870672
2023-08-30,1163.2194404674485
2023-08-31,1169.6004813125026
2023-09-01,1170.3542087220408
2023-09-04,1170.493732685076
2023-09-05,1178.8817875102436
2023-09-06,1186.7312292056117
2023-09-07,1191.84527614697
2023-09-08,1195.2008538585171
2023-09-11,1180.0168086268939
2023-09-12,1191.4534293389759
2023-09-13,1193.1343979151134
2023-09-14,1180.2331881049213
2023-09-15,1180.6364345663665
2023-09-18,1172.245599795375
2023-09-19,1169.0956782181852
2023-09-20,1188.6980005975454
2023-09-21,1187.8018375005622
2023-09-22,1168.1930533033585
2023-09-25,1132.9114231972796
2023-09-26,1118.9029264262172
2023-09-27,1135.4358818543371
2023-09-28,1131.8125360684553
2023-09-29,1135.9642504314395
2023-10-02,1139.662797592892
2023-10-03,1116.2289267676238
2023-10-04,1122.9853665303765
2023-10-05,1118.6588078851105
2023-10-06,1125.2250415742794
2023-10-09,1131.2381764342344
2023-10-10,1137.023387416738
2023-10-11,1141.7649831786027
2023-10-12,1144.5230276956274
2023-10-13,1148.5054527529594
2023-10-16,1139.1763470571289
2023-10-17,1120.155688500401
2023-10-18,1097.913378682695
2023-10-19,1092.3218390982527
2023-10-20,1112.149512660107
2023-10-23,1107.0054384640086
2023-10-24,1112.7633488938095
2023-10-25,1109.9497739963501
2023-10-26,1078.9489732084146
2023-10-27,1086.6894695318038
2023-10-30,1075.5589876132553
2023-10-31,1061.4854335673117
2023-11-01,1071.6101320757225
2023-11-02,1094.621220214312
2023-11-03,1098.0014736550122
2023-11-06,1110.4050251005278
2023-11-07,1107.1450853937338
2023-11-08,1129.442604277518
2023-11-09,1135.9035106302515
2023-11-10,1135.3224417703289
2023-11-13,1133.1943021936115
2023-11-14,1136.170609144389
2023-11-15,1142.0185138368395
2023-11-16,1149.9135982723699
2023-11-17,1146.6248610223336
2023-11-20,1151.7893812044665
2023-11-21,1157.456053153958
2023-11-22,1164.1466697129351
2023-11-23,1151.4551162109526
2023-11-24,1151.2939240608005
2023-11-27,1146.2631792410245
2023-11-28,1152.0607795223652
2023-11-29,1154.9005375298989
2023-11-30,1156.028619147591
2023-12-01,1162.2444445499843
2023-12-04,1181.1289508804296
2023-12-05,1182.9022396121136
2023-12-06,1194.8244421771237
2023-12-07,1193.1816851874903
2023-12-08,1192.6976241187465
2023-12-11,1191.2945039607046
2023-12-12,1194.552847
2023-12-13,1182.641755
2023-12-14,1181.587912
2023-12-15,1184.486312
2023-12-18,1178.283437783734
2023-12-19,1173.9523451819048
2023-12-20,1175.0123833519922
2023-12-21,1181.112222908796
2023-12-22,1180.2105497397843
2023-12-25,1185.0576362081915
2023-12-26,1177.5673908774759
2023-12-27,1182.0500992355608
2023-12-28,1190.350645128579
2023-12-29,1192.5776238120477
2024-01-01,1198.0233605465535
2024-01-02,1191.966673795779
2024-01-03,1198.66510961833
2024-01-04,1199.4764972597484
2024-01-05,1201.1260768763973
2024-01-08,1203.2594548009076
2024-01-09,1201.5568425394317
2024-01-10,1197.918519145762
2024-01-11,1199.2311548688529
2024-01-12,1189.3869867787432
2024-01-15,1183.9667257793405
2024-01-16,1187.9591397888655
2024-01-17,1190.812535756997
2024-01-18,1188.5854848644983
2024-01-19,1189.1584353538576
2024-01-22,1172.3701223936707
2024-01-23,1172.6706478183642
2024-01-24,1165.4444436511963
2024-01-25,1154.2062570955584
2024-01-26,1155.8726053881933
2024-01-29,1151.0501104332154
2024-01-30,1162.2101325606154
2024-01-31,1157.8935678127307
2024-02-01,1168.5402439497675
2024-02-02,1172.5904608543583
2024-02-05,1181.5148034721303
2024-02-06,1189.0546384690376
2024-02-07,1192.2205124266536
2024-02-08,1197.847587277557
2024-02-09,1193.6325783013303
2024-02-12,1198.3711298982942
2024-02-13,1195.847396905551
2024-02-14,1196.2037239764438
2024-02-15,1194.2897818930117
2024-02-16,1192.9871321708401
2024-02-19,1186.9229781816957
2024-02-20,1188.1038819795717
2024-02-21,1193.079389883374
2024-02-22,1191.001494401478
2024-02-23,1179.9929448898497
2024-02-26,1189.311956608542
2024-02-27,1196.2109920581825
2024-02-28,1199.6085613190403
2024-02-29,1197.2446456525838
2024-03-01,1202.7790659032141
2024-03-04,1203.429963020446
2024-03-05,1206.7364103593377
2024-03-06,1202.9697014147057
2024-03-07,1207.0061775855831
2024-03-08,1206.2202872090832
2024-03-11,1200.8073302814867
