Date,FM (FRONTIER MARKETS) SMALL CAP
2021-04-28,1260.7934572015681
2021-04-29,1264.2664765758366
2021-04-30,1262.475310120451
2021-05-03,1268.7293955442908
2021-05-04,1268.9489792898562
2021-05-05,1276.1090430001168
2021-05-06,1279.3582498011554
2021-05-07,1281.2267022070375
2021-05-10,1289.9516241249094
2021-05-11,1291.7967350811039
2021-05-12,1296.2717322038513
2021-05-13,1296.07276345405
2021-05-14,1301.5176046161125
2021-05-17,1305.6559663549326
2021-05-18,1308.5229758998648
2021-05-19,1309.159741877189
2021-05-20,1309.7746473990871
2021-05-21,1317.3425305637197
2021-05-24,1329.2967603950756
2021-05-25,1334.5763718458427
2021-05-26,1335.5636256527987
2021-05-27,1337.5375412553424
2021-05-28,1340.4277399938755
2021-05-31,1345.3046541866545
2021-06-01,1342.8018645067111
2021-06-02,1349.4705247855466
2021-06-03,1355.4131658155127
2021-06-04,1362.4929857660788
2021-06-07,1361.3905897831169
2021-06-08,1353.100814851906
2021-06-09,1361.726022710108
2021-06-10,1363.6782915691206
2021-06-11,1372.0145401132743
2021-06-14,1378.7419438561355
2021-06-15,1384.5467377670795
2021-06-16,1384.020450117551
2021-06-17,1383.3246304505121
2021-06-18,1385.6462825156702
2021-06-21,1385.3965416685537
2021-06-22,1386.937281444112
2021-06-23,1381.1091548293155
2021-06-24,1382.337239873745
2021-06-25,1391.7433307514327
2021-06-28,1394.5926943750621
2021-06-29,1392.8385503002294
2021-06-30,1388.6489418878484
2021-07-01,1393.4095039119336
2021-07-02,1394.8174960374918
2021-07-05,1393.0168039861683
2021-07-06,1374.4600438077816
2021-07-07,1382.3165416105999
2021-07-08,1385.447592224599
2021-07-09,1380.463116940028
2021-07-12,1366.0645483133746
2021-07-13,1371.1328820037834
2021-07-14,1370.7527227004534
2021-07-15,1378.0999701508529
2021-07-16,1378.0444691767389
2021-07-19,1360.2788307824555
2021-07-20,1366.265620830047
2021-07-21,1363.3927022911487
2021-07-22,1369.8005993627714
2021-07-23,1364.1770131338412
2021-07-26,1366.4969665270423
2021-07-27,1369.6118356422412
2021-07-28,1372.3291576018719
2021-07-29,1384.401204966913
2021-07-30,1389.6194954399277
2021-08-02,1394.4747054049562
2021-08-03,1400.2874312899005
2021-08-04,1402.8109859668932
2021-08-05,1410.3460859305965
2021-08-06,1406.128446979388
2021-08-09,1414.370248417859
2021-08-10,1421.8872692053928
2021-08-11,1423.821736008531
2021-08-12,1427.5452142522543
2021-08-13,1437.264569163787
2021-08-16,1446.1794974429572
2021-08-17,1442.540194567659
2021-08-18,1443.1928182177232
2021-08-19,1440.8464193605723
2021-08-20,1432.1709732078762
2021-08-23,1435.9841924224763
2021-08-24,1434.2442503092905
2021-08-25,1439.3016782815425
2021-08-26,1442.9474188792722
2021-08-27,1454.8076020896106
2021-08-30,1462.7204450430884
2021-08-31,1472.5890551198472
2021-09-01,1472.9449674729563
2021-09-02,1479.8542848402456
2021-09-03,1484.644219927274
2021-09-06,1491.5481797976
2021-09-07,1482.9678406769508
2021-09-08,1480.2563898531203
2021-09-09,1488.7583745669313
2021-09-10,1488.4534118809563
2021-09-13,1479.0310461455217
2021-09-14,1471.413596747997
2021-09-15,1481.9265564953791
2021-09-16,1485.9501147453675
2021-09-17,1487.846653214796
2021-09-20,1473.7332582570618
2021-09-21,1474.2056775692315
2021-09-22,1480.3031845734506
2021-09-23,1482.482169341216
2021-09-24,1481.7466886937852
2021-09-27,1479.7983581138947
2021-09-28,1490.8742862989177
2021-09-29,1489.0584909222932
2021-09-30,1496.2175759526235
2021-10-01,1501.163512455136
2021-10-04,1507.6343138661778
2021-10-05,1510.592834764489
2021-10-06,1510.4982351616209
2021-10-07,1515.3268913871336
2021-10-08,1516.7947233192745
2021-10-11,1521.3707080874826
2021-10-12,1521.1975717641683
2021-10-13,1521.6632971036902
2021-10-14,1533.1579025544704
2021-10-15,1539.9155444623489
2021-10-18,1532.6883348404808
2021-10-19,1529.9437656866846
2021-10-20,1530.316892192869
2021-10-21,1538.911948468537
2021-10-22,1542.7801353860564
2021-10-25,1540.5805897202504
2021-10-26,1549.9428706133192
2021-10-27,1560.6526345949771
2021-10-28,1576.126826915153
2021-10-29,1574.2152204844044
2021-11-01,1572.3106273945982
2021-11-02,1578.951745765025
2021-11-03,1568.6232266207367
2021-11-04,1578.6007160720333
2021-11-05,1586.4967796636806
2021-11-08,1593.945794649488
2021-11-09,1599.0715741298623
2021-11-10,1604.0954269889123
2021-11-11,1608.2222136961302
2021-11-12,1613.1501482239257
2021-11-15,1611.0858393859294
2021-11-16,1607.8121283775392
2021-11-17,1617.252100868989
2021-11-18,1633.7103343494339
2021-11-19,1627.132932151583
2021-11-22,1603.843456818714
2021-11-23,1610.7917616850716
2021-11-24,1609.1022136454378
2021-11-25,1619.678836805776
2021-11-26,1611.8544432135502
2021-11-29,1601.4289098604909
2021-11-30,1605.657662461118
2021-12-01,1618.1540783552578
2021-12-02,1608.3887354857143
2021-12-03,1588.864477048809
2021-12-06,1573.658806963866
2021-12-07,1590.632402472424
2021-12-08,1599.0662966358695
2021-12-09,1611.7276234090432
2021-12-10,1613.7845041270284
2021-12-13,1615.4272023537906
2021-12-14,1615.471530882571
2021-12-15,1613.2546806398277
2021-12-16,1621.1665216331685
2021-12-17,1627.268681872319
2021-12-20,1616.5027894940858
2021-12-21,1619.3286476428575
2021-12-22,1624.5042497925735
2021-12-23,1615.8898574901066
2021-12-24,1622.0323003613516
2021-12-27,1628.119798817787
2021-12-28,1637.572845229734
2021-12-29,1638.7068697265152
2021-12-30,1645.3320535775051
2021-12-31,1648.8993817397552
2022-01-03,1657.2252137932778
2022-01-04,1676.6355381027724
2022-01-05,1684.7043208970667
2022-01-06,1689.4544409551054
2022-01-07,1699.2085653130512
2022-01-10,1682.6070063664254
2022-01-11,1678.5879163660743
2022-01-12,1684.4338581143386
2022-01-13,1672.322553409374
2022-01-14,1672.3173640066823
2022-01-17,1646.360556227896
2022-01-18,1630.0247548501209
2022-01-19,1640.7011624598276
2022-01-20,1649.1106548974476
2022-01-21,1642.5389553541947
2022-01-24,1603.7746061008156
2022-01-25,1607.9848189482507
2022-01-26,1613.336790746536
2022-01-27,1606.724833533298
2022-01-28,1610.7183028657796
2022-01-31,1609.4557549795645
2022-02-01,1614.6943116775496
2022-02-02,1620.1607578399874
2022-02-03,1623.6223728645427
2022-02-04,1624.085634370991
2022-02-07,1634.5860777118878
2022-02-08,1639.3763975847512
2022-02-09,1652.0837971958551
2022-02-10,1656.528353585096
2022-02-11,1657.1419269543355
2022-02-14,1636.7119827922259
2022-02-15,1651.0603131803573
2022-02-16,1661.3484319491372
2022-02-17,1662.7581988446789
2022-02-18,1664.6246406256662
2022-02-21,1659.6538128944635
2022-02-22,1645.1513858142498
2022-02-23,1653.0891873264193
2022-02-24,1606.4447452003462
2022-02-25,1634.9817067821486
2022-02-28,1624.3905516602333
2022-03-01,1619.5474205023336
2022-03-02,1607.335318231906
2022-03-03,1619.3692828260994
2022-03-04,1604.5911021145828
2022-03-07,1579.8461005307856
2022-03-08,1559.9103189022408
2022-03-09,1587.6650655093022
2022-03-10,1596.3372058015896
2022-03-11,1598.2400241435378
2022-03-14,1595.7567496809618
2022-03-15,1601.6035589500816
2022-03-16,1619.2683645968193
2022-03-17,1621.986190426643
2022-03-18,1623.155693630638
2022-03-21,1632.290544498649
2022-03-22,1637.8159257480634
2022-03-23,1641.1831805072918
2022-03-24,1638.2298837505316
2022-03-25,1637.2436745123632
2022-03-28,1634.6556407450505
2022-03-29,1652.8938404052333
2022-03-30,1643.686991147844
2022-03-31,1642.3679428748237
2022-04-01,1647.561618949108
2022-04-04,1648.9844663659123
2022-04-05,1645.545499879549
2022-04-06,1636.0900447883241
2022-04-07,1626.612365968009
2022-04-08,1624.1418766182528
2022-04-11,1631.2656294257156
2022-04-12,1615.885795193664
2022-04-13,1633.060120586368
2022-04-14,1632.4133211979238
2022-04-15,1624.3972305109075
2022-04-18,1611.6409386882922
2022-04-19,1598.9007379455265
2022-04-20,1593.1408068329144
2022-04-21,1590.8939073595611
2022-04-22,1583.881072530605
2022-04-25,1553.5841132721896
2022-04-26,1562.995170255885
2022-04-27,1560.5742125981558
2022-04-28,1560.4825079132777
2022-04-29,1566.2031690234103
2022-05-02,1562.4125273187483
2022-05-03,1560.933760776367
2022-05-04,1546.3007259435187
2022-05-05,1537.6276063198989
2022-05-06,1514.704025818356
2022-05-09,1478.0386283041928
2022-05-10,1478.5522167865279
2022-05-11,1475.142701092913
2022-05-12,1434.9202201853448
2022-05-13,1425.5952920282405
2022-05-16,1415.4117503671632
2022-05-17,1442.9114967269047
2022-05-18,1442.58385928331
2022-05-19,1440.342941780385
2022-05-20,1444.2787313367803
2022-05-23,1436.991582891531
2022-05-24,1435.260312211833
2022-05-25,1451.326339278559
2022-05-26,1457.5846367842416
2022-05-27,1465.7319921027818
2022-05-30,1484.4239003907687
2022-05-31,1481.8983439952717
2022-06-01,1480.2704100942835
2022-06-02,1478.124720701638
2022-06-03,1473.8564230337965
2022-06-06,1463.0914358131233
2022-06-07,1456.8402174253974
2022-06-08,1467.8924429881274
2022-06-09,1471.1327672470338
2022-06-10,1453.773592668463
2022-06-13,1411.903349238297
2022-06-14,1406.8168944770484
2022-06-15,1397.596674285114
2022-06-16,1401.1191905613343
2022-06-17,1389.946207199191
2022-06-20,1371.2394327203986
2022-06-21,1363.479948916314
2022-06-22,1364.2856494675102
2022-06-23,1376.3584935017313
2022-06-24,1372.3206669993158
2022-06-27,1391.1089782725512
2022-06-28,1392.470977999915
2022-06-29,1387.8785178983883
2022-06-30,1379.7321207739774
2022-07-01,1377.4717172952303
2022-07-04,1379.2065473121113
2022-07-05,1362.6698396552733
2022-07-06,1353.417861735802
2022-07-07,1364.2043565800072
2022-07-08,1374.2336664506156
2022-07-11,1369.5988253999512
2022-07-12,1378.4075017285818
2022-07-13,1377.293151604216
2022-07-14,1375.8667601369993
2022-07-15,1377.5876633934622
2022-07-18,1376.6318521662342
2022-07-19,1373.25450729937
2022-07-20,1375.2564743850905
2022-07-21,1370.228684431859
2022-07-22,1371.2473425553364
2022-07-25,1367.1255877843123
2022-07-26,1364.3010304192283
2022-07-27,1363.909565738085
2022-07-28,1373.4399916212801
2022-07-29,1378.756350291209
2022-08-01,1400.6730403830643
2022-08-02,1397.7819851823263
2022-08-03,1412.1671300093233
2022-08-04,1420.806329158572
2022-08-05,1426.7756619658928
2022-08-08,1430.1732656427625
2022-08-09,1430.827545616451
2022-08-10,1439.919685619966
2022-08-11,1436.9467347322422
2022-08-12,1444.1768506356852
2022-08-15,1446.4857693943957
2022-08-16,1447.3950862117706
2022-08-17,1443.9863628342337
2022-08-18,1440.8413910346055
2022-08-19,1432.0588332200464
2022-08-22,1426.3787544912861
2022-08-23,1433.194024049665
2022-08-24,1428.7678036207178
2022-08-25,1430.0327627390982
2022-08-26,1422.8062401662894
2022-08-29,1415.1788224720758
2022-08-30,1410.831806365195
2022-08-31,1416.2016320139126
2022-09-01,1412.4214371244263
2022-09-02,1416.5340513499968
2022-09-05,1406.50357403465
2022-09-06,1407.7178722300373
2022-09-07,1398.6081224961245
2022-09-08,1396.1424063404975
2022-09-09,1407.6902147492087
2022-09-12,1406.6878368415444
2022-09-13,1399.3229617918798
2022-09-14,1376.159249221146
2022-09-15,1377.3029789233178
2022-09-16,1362.8728896843663
2022-09-19,1348.4256776324128
2022-09-20,1345.8754113432153
2022-09-21,1332.6201697888969
2022-09-22,1330.2967862602404
2022-09-23,1325.2119304804064
2022-09-26,1302.3437739605897
2022-09-27,1299.7370839000362
2022-09-28,1285.4619369520674
2022-09-29,1283.6480337338596
2022-09-30,1291.436473933805
2022-10-03,1273.2368976456905
2022-10-04,1278.0417389541894
2022-10-05,1287.3467045870627
2022-10-06,1284.0189828404525
2022-10-07,1270.4913300416745
2022-10-10,1269.2025554746695
2022-10-11,1251.3486330068179
2022-10-12,1257.4120404595867
2022-10-13,1255.1455423712032
2022-10-14,1264.4631802276879
2022-10-17,1260.2958079113735
2022-10-18,1267.0068539075728
2022-10-19,1263.2296445262498
2022-10-20,1257.3427895442392
2022-10-21,1235.5054727811896
2022-10-24,1221.5519970211883
2022-10-25,1227.1722357850824
2022-10-26,1229.0350764288576
2022-10-27,1241.989610066349
2022-10-28,1241.0359306900325
2022-10-31,1233.3513433761889
2022-11-01,1233.6329037824637
2022-11-02,1228.9712837322631
2022-11-03,1227.082779016924
2022-11-04,1224.0212494564905
2022-11-07,1218.019264621487
2022-11-08,1227.504801158714
2022-11-09,1221.4332196999153
2022-11-10,1220.8270162196975
2022-11-11,1226.5689225460856
2022-11-14,1214.540642740574
2022-11-15,1207.436822569783
2022-11-16,1221.11492843005
2022-11-17,1220.6355056252585
2022-11-18,1225.2467903867591
2022-11-21,1221.316605350233
2022-11-22,1226.0068481871606
2022-11-23,1230.3449369058792
2022-11-24,1235.1860377334563
2022-11-25,1242.7439999670971
2022-11-28,1250.304891125252
2022-11-29,1257.1444748776894
2022-11-30,1262.7537903373293
2022-12-01,1269.8782511637655
2022-12-02,1283.6576262027904
2022-12-05,1293.0720117577575
2022-12-06,1283.960219538606
2022-12-07,1283.6928165725753
2022-12-08,1295.165910006964
2022-12-09,1302.3581134368833
2022-12-12,1294.3094964106672
2022-12-13,1308.1207741583873
2022-12-14,1307.9455527006198
2022-12-15,1301.2607963686426
2022-12-16,1297.3280377912458
2022-12-19,1286.274589324999
2022-12-20,1272.9576918944351
2022-12-21,1266.8157165369514
2022-12-22,1272.6625447410859
2022-12-23,1270.1228713171606
2022-12-26,1259.3448830557759
2022-12-27,1270.4046033800764
2022-12-28,1269.8353232477878
2022-12-29,1267.6199571573593
2022-12-30,1270.5712697124752
2023-01-02,1272.2941119788247
2023-01-03,1283.3926110153532
2023-01-04,1286.4950782455621
2023-01-05,1284.5808888636004
2023-01-06,1281.8202578498542
2023-01-09,1286.398262116733
2023-01-10,1287.377570435182
2023-01-11,1293.3997736369806
2023-01-12,1304.082637629932
2023-01-13,1304.1253911253166
2023-01-16,1291.267374563776
2023-01-17,1297.1710075268547
2023-01-18,1308.4085563107747
2023-01-19,1308.557702912748
2023-01-20,1306.355067290983
2023-01-23,1310.4560526197024
2023-01-24,1315.3459265311888
2023-01-25,1319.3554913664152
2023-01-26,1314.168094475214
2023-01-27,1309.2034659058004
2023-01-30,1306.6213453924026
2023-01-31,1311.2136303675195
2023-02-01,1300.8345254585613
2023-02-02,1301.8949511592593
2023-02-03,1299.8461010351257
2023-02-06,1297.6355647534833
2023-02-07,1290.6092794414358
2023-02-08,1298.9884617867526
2023-02-09,1303.9618369376271
2023-02-10,1294.625306442913
2023-02-13,1289.923739354939
2023-02-14,1285.4002572318623
2023-02-15,1293.879773482713
2023-02-16,1297.6550782818226
2023-02-17,1296.0896815500491
2023-02-20,1308.586535220822
2023-02-21,1302.3842316326775
2023-02-22,1289.6376104284193
2023-02-23,1291.8188609943577
2023-02-24,1286.3022651947877
2023-02-27,1280.4927076878123
2023-02-28,1281.482297844855
2023-03-01,1289.8016136540923
2023-03-02,1280.9477401595102
2023-03-03,1284.658912457999
2023-03-06,1295.5761328341248
2023-03-07,1291.351300763719
2023-03-08,1293.5485481204144
2023-03-09,1294.3384381325952
2023-03-10,1294.6418509288305
2023-03-13,1283.466003844776
2023-03-14,1280.5532750770749
2023-03-15,1278.3144645012446
2023-03-16,1272.875388405628
2023-03-17,1275.2637569845315
2023-03-20,1265.9056709386791
2023-03-21,1275.3744014211075
2023-03-22,1277.9995626440143
2023-03-23,1286.8992999251564
2023-03-24,1278.6512563822714
2023-03-27,1284.9580738273585
2023-03-28,1291.2241388406253
2023-03-29,1294.8649905762807
2023-03-30,1300.3072798063345
2023-03-31,1305.5776166412431
2023-04-03,1314.2461266822957
2023-04-04,1325.2229589274893
2023-04-05,1325.1053753031626
2023-04-06,1323.1068742815203
2023-04-07,1324.2096070573707
2023-04-10,1320.1122409656284
2023-04-11,1326.8327286271651
2023-04-12,1333.2588076141471
2023-04-13,1338.128942900439
2023-04-14,1324.7945024358698
2023-04-17,1325.4247823201945
2023-04-18,1328.3056991819876
2023-04-19,1325.4925124217598
2023-04-20,1328.8443854390248
2023-04-21,1327.4477708694885
2023-04-24,1327.3773882467242
2023-04-25,1328.6180273039586
2023-04-26,1337.0480133322149
2023-04-27,1342.234572607109
2023-04-28,1346.2865824497944
2023-05-01,1345.1927542014462
2023-05-02,1341.8718835988734
2023-05-03,1344.0824477633735
2023-05-04,1335.998569555542
2023-05-05,1338.3663897427637
2023-05-08,1335.6925572500534
2023-05-09,1330.528594595286
2023-05-10,1334.772526418714
2023-05-11,1334.244331599205
2023-05-12,1337.8997392714477
2023-05-15,1331.357434072116
2023-05-16,1336.3321791604164
2023-05-17,1331.4038181699173
2023-05-18,1329.528111889133
2023-05-19,1334.5695636818286
2023-05-22,1338.3379723273463
2023-05-23,1336.8071497056665
2023-05-24,1335.6950110471062
2023-05-25,1331.9936108660963
2023-05-26,1338.878363309164
2023-05-29,1351.3644800013922
2023-05-30,1361.3318833891403
2023-05-31,1354.9530156106277
2023-06-01,1361.4980153763734
2023-06-02,1362.2077718201565
2023-06-05,1360.8100758101557
2023-06-06,1364.2925437846297
2023-06-07,1371.1516468736993
2023-06-08,1369.3488856670667
2023-06-09,1377.338866469503
2023-06-12,1380.5927466029634
2023-06-13,1384.4675025548142
2023-06-14,1389.5514279308038
2023-06-15,1376.5715915594458
2023-06-16,1377.4848589551186
2023-06-19,1376.4030401674058
2023-06-20,1385.3788993045882
2023-06-21,1392.004295565133
2023-06-22,1391.7209730290278
2023-06-23,1381.966994937425
2023-06-26,1388.0725667271606
2023-06-27,1391.1741797159882
2023-06-28,1387.6505689856865
2023-06-29,1379.764677345352
2023-06-30,1384.2401766119392
2023-07-03,1397.8107622271987
2023-07-04,1412.0289875054584
2023-07-05,1411.8053974773834
2023-07-06,1410.7538009676916
2023-07-07,1421.2475905519186
2023-07-10,1427.4971102519382
2023-07-11,1427.510542349102
2023-07-12,1437.070585858593
2023-07-13,1445.4543449282498
2023-07-14,1450.3301644113862
2023-07-17,1454.6095053683596
2023-07-18,1460.200445266439
2023-07-19,1457.3066065586133
2023-07-20,1456.869387412129
2023-07-21,1470.1027601702083
2023-07-24,1471.4793119171266
2023-07-25,1470.8998732783875
2023-07-26,1471.5554235223074
2023-07-27,1475.0414420028785
2023-07-28,1481.7057452772833
2023-07-31,1485.2587435528658
2023-08-01,1478.2899924195087
2023-08-02,1475.724373758955
2023-08-03,1471.2375764411163
2023-08-04,1486.690885124463
2023-08-07,1485.6930464511347
2023-08-08,1482.9574538200072
2023-08-09,1483.8369213853814
2023-08-10,1480.592044846063
2023-08-11,1479.5533943083326
2023-08-14,1481.1559957991656
2023-08-15,1482.0260071946893
2023-08-16,1477.026303622572
2023-08-17,1474.5144686283456
2023-08-18,1449.1096228297617
2023-08-21,1446.9688391825723
2023-08-22,1447.0753263790773
2023-08-23,1441.8414372538193
2023-08-24,1451.9543998771928
2023-08-25,1450.5426012333419
2023-08-28,1458.8740681340942
2023-08-29,1464.4203324761868
2023-08-30,1474.0768537414654
2023-08-31,1475.4136075390643
2023-09-01,1483.825909799174
2023-09-04,1480.658503800307
2023-09-05,1484.0373788557538
2023-09-06,1489.018505183535
2023-09-07,1492.7388848504954
2023-09-08,1497.2649058252105
2023-09-11,1476.909400025916
2023-09-12,1482.4643205313928
2023-09-13,1488.2186896921703
2023-09-14,1475.083478141896
2023-09-15,1474.0843549458966
2023-09-18,1469.778683550482
2023-09-19,1466.6750657565399
2023-09-20,1480.1299651421887
2023-09-21,1475.9723766093407
2023-09-22,1461.0436556466343
2023-09-25,1428.4268187691782
2023-09-26,1415.3167524221803
2023-09-27,1427.5233346792256
2023-09-28,1423.131314060767
2023-09-29,1430.8948075245662
2023-10-02,1431.141583109334
2023-10-03,1413.6005558770134
2023-10-04,1417.8314376111982
2023-10-05,1416.8280734364653
2023-10-06,1423.8466069230587
2023-10-09,1425.7244050252357
2023-10-10,1432.5742547012171
2023-10-11,1438.7176775598582
2023-10-12,1439.6245786622626
2023-10-13,1442.1836388433542
2023-10-16,1435.2215591341942
2023-10-17,1424.7483439113012
2023-10-18,1406.4943044044091
2023-10-19,1396.601416583204
2023-10-20,1414.2773270835744
2023-10-23,1409.5339701357752
2023-10-24,1415.1830656784834
2023-10-25,1409.9207361257625
2023-10-26,1381.004562265745
2023-10-27,1388.1507290570871
2023-10-30,1380.8920212282637
2023-10-31,1356.5925027367207
2023-11-01,1379.2198494804777
2023-11-02,1396.026354720499
2023-11-03,1400.2163992880367
2023-11-06,1409.901600896237
2023-11-07,1406.3097652402184
2023-11-08,1424.547310141114
2023-11-09,1431.1218641308562
2023-11-10,1430.372858667179
2023-11-13,1428.1985250771588
2023-11-14,1423.1036468902387
2023-11-15,1437.2073556381308
2023-11-16,1447.8675800703995
2023-11-17,1446.4024568891605
2023-11-20,1452.1444709179677
2023-11-21,1459.772993352628
2023-11-22,1460.8460525184541
2023-11-23,1450.5618960948188
2023-11-24,1454.0399855424444
2023-11-27,1456.5341390186065
2023-11-28,1463.1488200512258
2023-11-29,1464.6668308123665
2023-11-30,1463.7223189657689
2023-12-01,1467.7117100140374
2023-12-04,1486.6371198922318
2023-12-05,1493.5272416587652
2023-12-06,1504.9522700312239
2023-12-07,1500.0540212517042
2023-12-08,1505.49019234548
2023-12-11,1500.8028354085677
2023-12-12,1504.912211
2023-12-13,1501.812312
2023-12-14,1509.509392
2023-12-15,1507.579847
2023-12-18,1495.7594431780128
2023-12-19,1503.371905086669
2023-12-20,1508.8758089454507
2023-12-21,1519.347335469475
2023-12-22,1518.7818533620798
2023-12-25,1522.0208119170456
2023-12-26,1515.5544745827258
2023-12-27,1503.120609831658
2023-12-28,1510.9757692531332
2023-12-29,1513.7977018392737
2024-01-01,1518.6422742271861
2024-01-02,1513.0671039365268
2024-01-03,1534.3441916833206
2024-01-04,1530.1003016984482
2024-01-05,1544.7309540052413
2024-01-08,1551.8489874209604
2024-01-09,1549.1614188563174
2024-01-10,1546.40908342683
2024-01-11,1553.3568356687513
2024-01-12,1530.8749425045446
2024-01-15,1527.5698704795723
2024-01-16,1539.5006622136416
2024-01-17,1540.4470841226791
2024-01-18,1537.653934744982
2024-01-19,1542.805044884042
2024-01-22,1529.3825646665573
2024-01-23,1523.8896944149417
2024-01-24,1520.8820638297157
2024-01-25,1510.6351991075082
2024-01-26,1515.2230067458436
2024-01-29,1506.5703439195925
2024-01-30,1497.665852833855
2024-01-31,1470.4655725018472
2024-02-01,1473.3258017616683
2024-02-02,1470.9027245098719
2024-02-05,1473.9041931359816
2024-02-06,1477.7664696525296
2024-02-07,1479.7157268225612
2024-02-08,1480.0937802696994
2024-02-09,1477.3857677627848
2024-02-12,1475.454579627603
2024-02-13,1468.6109354243695
2024-02-14,1473.8142355420553
2024-02-15,1474.8637897467838
2024-02-16,1475.8950573865332
2024-02-19,1468.3067919743119
2024-02-20,1464.7872080631298
2024-02-21,1466.660400903577
2024-02-22,1467.3088836359977
2024-02-23,1466.0399589343474
2024-02-26,1470.6685982855731
2024-02-27,1469.4011066377793
2024-02-28,1466.7653229670454
2024-02-29,1403.4972454403298
2024-03-01,1410.3717736720696
2024-03-04,1412.4587486869118
2024-03-05,1417.208284142597
2024-03-06,1415.738313626204
2024-03-07,1421.1595515055492
2024-03-08,1420.916804514197
2024-03-11,1415.2062700377287
