Date,FM ex GCC SMALL CAP
2021-08-05,1197.1945960699502
2021-08-06,1193.2599252680884
2021-08-09,1201.2106639543379
2021-08-10,1208.2234964536035
2021-08-11,1209.899673219177
2021-08-12,1212.458010003491
2021-08-13,1221.5254597182143
2021-08-16,1230.1583752890795
2021-08-17,1226.7894617072166
2021-08-18,1227.6168082126362
2021-08-19,1225.7215113307047
2021-08-20,1217.6190925084293
2021-08-23,1222.72399418968
2021-08-24,1220.5780171594627
2021-08-25,1224.6718245508591
2021-08-26,1227.811966710008
2021-08-27,1238.9063508578934
2021-08-30,1245.4816864491
2021-08-31,1254.7612736060623
2021-09-01,1255.165881058358
2021-09-02,1261.952306692793
2021-09-03,1266.4260096417408
2021-09-06,1273.143977903987
2021-09-07,1265.1705271970013
2021-09-08,1262.3701231952384
2021-09-09,1270.2647182271392
2021-09-10,1269.9801615662616
2021-09-13,1261.1042193845547
2021-09-14,1254.0060727865637
2021-09-15,1264.4036387252593
2021-09-16,1268.6884482390092
2021-09-17,1270.4578408020823
2021-09-20,1256.9597079504265
2021-09-21,1258.1888811554159
2021-09-22,1264.4499699697021
2021-09-23,1265.3174707899143
2021-09-24,1264.6312597665656
2021-09-27,1262.4735117301104
2021-09-28,1272.4434543095758
2021-09-29,1270.8644938017605
2021-09-30,1277.6470667360975
2021-10-01,1282.261917505527
2021-10-04,1287.3882439832712
2021-10-05,1290.6758012918401
2021-10-06,1290.9692301241726
2021-10-07,1294.9286705133236
2021-10-08,1296.298244368141
2021-10-11,1301.2352700947858
2021-10-12,1300.9469512706432
2021-10-13,1301.1774683215153
2021-10-14,1311.438548662408
2021-10-15,1317.7438275397785
2021-10-18,1310.996609439762
2021-10-19,1308.0179731658864
2021-10-20,1307.9132872541675
2021-10-21,1315.8339980244941
2021-10-22,1319.4432447998104
2021-10-25,1314.6512704656013
2021-10-26,1322.2071608067365
2021-10-27,1332.4565475435795
2021-10-28,1345.0028788816321
2021-10-29,1343.2191749194978
2021-11-01,1342.562402646975
2021-11-02,1347.2637461694949
2021-11-03,1334.2457740875561
2021-11-04,1340.7304973840521
2021-11-05,1348.0995409034815
2021-11-08,1355.389358105766
2021-11-09,1358.9448199979547
2021-11-10,1363.8026459126465
2021-11-11,1367.1075001605727
2021-11-12,1371.7065740322967
2021-11-15,1370.2489284442304
2021-11-16,1366.20699311535
2021-11-17,1372.1370806325551
2021-11-18,1387.315027202731
2021-11-19,1381.1763823463807
2021-11-22,1362.268998010244
2021-11-23,1369.2866376549632
2021-11-24,1365.5889016088092
2021-11-25,1375.8497978018781
2021-11-26,1368.5556870123987
2021-11-29,1361.0864834663548
2021-11-30,1367.8110019675776
2021-12-01,1376.8221770200198
2021-12-02,1367.4276402014013
2021-12-03,1349.3990892272873
2021-12-06,1335.0910412260089
2021-12-07,1350.499656437399
2021-12-08,1357.3131973945294
2021-12-09,1367.0617346626768
2021-12-10,1368.9897860815859
2021-12-13,1368.6223138188338
2021-12-14,1368.566683872563
2021-12-15,1366.4206972472648
2021-12-16,1373.5261155289866
2021-12-17,1379.1470491785367
2021-12-20,1370.9786412116246
2021-12-21,1373.40248657112
2021-12-22,1376.6170738164956
2021-12-23,1368.3897367703335
2021-12-24,1374.051572936465
2021-12-27,1380.14496635769
2021-12-28,1388.0093197931747
2021-12-29,1389.1261511047658
2021-12-30,1395.1781528356232
2021-12-31,1398.4663830741852
2022-01-03,1405.7127270636026
2022-01-04,1421.6374780191986
2022-01-05,1428.9983505486587
2022-01-06,1433.6077712577908
2022-01-07,1442.6022062458758
2022-01-10,1426.6977749249395
2022-01-11,1422.2939582682739
2022-01-12,1427.7812970734653
2022-01-13,1417.1290509649568
2022-01-14,1417.12426756683
2022-01-17,1392.885649542483
2022-01-18,1378.1914707553933
2022-01-19,1388.1438236927502
2022-01-20,1396.107417600638
2022-01-21,1390.0501002576757
2022-01-24,1355.8501184160207
2022-01-25,1359.1538488973717
2022-01-26,1364.285945611515
2022-01-27,1358.6618962632058
2022-01-28,1362.34292859681
2022-01-31,1363.2241514026637
2022-02-01,1368.6891265719426
2022-02-02,1373.1988961476293
2022-02-03,1377.6804919885803
2022-02-04,1378.1028135793363
2022-02-07,1387.8304934691
2022-02-08,1391.4463960052103
2022-02-09,1402.6719377829065
2022-02-10,1406.6945151859343
2022-02-11,1407.2332125151
2022-02-14,1389.4050860612804
2022-02-15,1403.143579400223
2022-02-16,1411.1154968461449
2022-02-17,1412.253818115613
2022-02-18,1413.9989029575074
2022-02-21,1409.8335651460013
2022-02-22,1397.5088308366132
2022-02-23,1405.1550539001632
2022-02-24,1363.1510178201547
2022-02-25,1389.466601981334
2022-02-28,1379.5935588395332
2022-03-01,1374.7829162498415
2022-03-02,1363.660035680387
2022-03-03,1372.9580690628088
2022-03-04,1359.352995914622
2022-03-07,1335.4097706109242
2022-03-08,1316.7117011912676
2022-03-09,1341.1894481902077
2022-03-10,1347.5011986521483
2022-03-11,1349.2885323987718
2022-03-14,1346.9526632124944
2022-03-15,1351.7735139898734
2022-03-16,1368.993422011075
2022-03-17,1372.2425777256205
2022-03-18,1373.319112577946
2022-03-21,1381.0418109772806
2022-03-22,1386.178468931511
2022-03-23,1389.6312417279055
2022-03-24,1387.4744176565532
2022-03-25,1386.5586890217078
2022-03-28,1384.8939754008554
2022-03-29,1400.779092256076
2022-03-30,1391.7642451632673
2022-03-31,1390.064439188599
2022-04-01,1394.8472245453192
2022-04-04,1396.9837275127893
2022-04-05,1394.0178735025497
2022-04-06,1385.180340991986
2022-04-07,1375.193037907225
2022-04-08,1372.9145754373794
2022-04-11,1379.5211518755104
2022-04-12,1364.1902115121786
2022-04-13,1379.470278303413
2022-04-14,1379.2681273319236
2022-04-15,1371.9097766511932
2022-04-18,1359.8111275192896
2022-04-19,1348.1623499539169
2022-04-20,1342.8171623781816
2022-04-21,1341.2283890161805
2022-04-22,1334.7904329396142
2022-04-25,1307.7069067753312
2022-04-26,1315.6686593852103
2022-04-27,1313.4338540972576
2022-04-28,1312.8650536546934
2022-04-29,1318.1185253098286
2022-05-02,1314.6131749916444
2022-05-03,1313.2794540325353
2022-05-04,1299.8471575667222
2022-05-05,1291.8765085946102
2022-05-06,1270.8141977104801
2022-05-09,1237.87474390011
2022-05-10,1238.8136981066293
2022-05-11,1235.4846870221265
2022-05-12,1201.2005870834523
2022-05-13,1192.636279620835
2022-05-16,1182.1324935474595
2022-05-17,1207.4681266507637
2022-05-18,1207.312793115156
2022-05-19,1205.9471375412536
2022-05-20,1209.5520301120032
2022-05-23,1203.7305099354742
2022-05-24,1203.9918871347893
2022-05-25,1218.5725268964864
2022-05-26,1224.1881897498008
2022-05-27,1231.6722962353672
2022-05-30,1247.411872239606
2022-05-31,1245.4333655195376
2022-06-01,1243.7678272662406
2022-06-02,1241.33742416234
2022-06-03,1237.432110169236
2022-06-06,1228.734882687854
2022-06-07,1223.675143462549
2022-06-08,1233.434426249378
2022-06-09,1236.065420842284
2022-06-10,1220.147483392556
2022-06-13,1182.8721404580033
2022-06-14,1178.2640125691207
2022-06-15,1168.1650673256593
2022-06-16,1172.3737961492284
2022-06-17,1162.1276639526952
2022-06-20,1145.5313118451925
2022-06-21,1138.2042943946087
2022-06-22,1140.0554215084599
2022-06-23,1151.4478337195926
2022-06-24,1147.7446325194398
2022-06-27,1164.8792960483895
2022-06-28,1166.2700325898743
2022-06-29,1162.4700882555621
2022-06-30,1155.3452554310259
2022-07-01,1153.2721306157357
2022-07-04,1154.513986024121
2022-07-05,1139.068118718646
2022-07-06,1130.716004971725
2022-07-07,1138.7001997262225
2022-07-08,1147.899011948962
2022-07-11,1143.6477101519379
2022-07-12,1151.7248948601773
2022-07-13,1150.6782652549764
2022-07-14,1148.0847167028262
2022-07-15,1149.6557302106326
2022-07-18,1147.7297600385457
2022-07-19,1143.5136623110493
2022-07-20,1144.239779150454
2022-07-21,1141.2102958873602
2022-07-22,1142.1538027197153
2022-07-25,1138.6693761373074
2022-07-26,1132.2763754163825
2022-07-27,1130.3640174552274
2022-07-28,1138.968573084362
2022-07-29,1143.8476748462115
2022-08-01,1160.8626724725025
2022-08-02,1157.5753653282798
2022-08-03,1170.3534303232984
2022-08-04,1177.9618255741943
2022-08-05,1183.4382220623397
2022-08-08,1186.5483399460434
2022-08-09,1187.6436106053677
2022-08-10,1195.3042461998134
2022-08-11,1192.9758270614798
2022-08-12,1199.614979174848
2022-08-15,1202.0276260854323
2022-08-16,1202.6237107145714
2022-08-17,1199.497424874486
2022-08-18,1197.5099266195407
2022-08-19,1189.4453789555173
2022-08-22,1184.3505460096392
2022-08-23,1190.9774924162493
2022-08-24,1187.885409261105
2022-08-25,1189.244248317396
2022-08-26,1182.6099591036261
2022-08-29,1173.890075649649
2022-08-30,1170.4589188941338
2022-08-31,1175.156745195916
2022-09-01,1171.1883393393127
2022-09-02,1174.9616109376143
2022-09-05,1166.480514310366
2022-09-06,1169.698321785218
2022-09-07,1161.8286081483966
2022-09-08,1159.95814274835
2022-09-09,1170.6307848963486
2022-09-12,1169.766095269603
2022-09-13,1162.9723509654204
2022-09-14,1141.6441025649629
2022-09-15,1142.3843924933662
2022-09-16,1129.0373999951833
2022-09-19,1116.1010265576524
2022-09-20,1113.7749619747572
2022-09-21,1100.6650137921135
2022-09-22,1099.5977475677603
2022-09-23,1094.9046343438738
2022-09-26,1076.4721059339927
2022-09-27,1073.275514557817
2022-09-28,1060.3009000367194
2022-09-29,1057.566249197314
2022-09-30,1064.765849939742
2022-10-03,1048.4153620894908
2022-10-04,1052.6198173405073
2022-10-05,1061.2982874574138
2022-10-06,1058.9466823698829
2022-10-07,1046.4350944812438
2022-10-10,1045.6936345029276
2022-10-11,1029.0796677840162
2022-10-12,1034.8211600468017
2022-10-13,1032.7682229944633
2022-10-14,1041.3797620572182
2022-10-17,1037.614051817908
2022-10-18,1044.1235155199358
2022-10-19,1040.8849266998627
2022-10-20,1035.8806185272476
2022-10-21,1015.7110987211395
2022-10-24,1004.4858910493616
2022-10-25,1009.0786532091523
2022-10-26,1010.0153847228472
2022-10-27,1021.6409480204567
2022-10-28,1020.7687106755842
2022-10-31,1014.8943569650434
2022-11-01,1015.6731853814589
2022-11-02,1011.8491993799948
2022-11-03,1010.3621252691939
2022-11-04,1007.5267234657255
2022-11-07,1000.6978192400551
2022-11-08,1008.3692738590483
2022-11-09,1002.2254735850769
2022-11-10,1000.7669600631536
2022-11-11,1006.0850310604279
2022-11-14,993.8686831406693
2022-11-15,987.2642134169421
2022-11-16,999.1470821429062
2022-11-17,998.5175919258504
2022-11-18,1002.7884975025588
2022-11-21,998.9013588105754
2022-11-22,1002.9795824588512
2022-11-23,1005.9290302189588
2022-11-24,1010.5707182530638
2022-11-25,1017.5715131905876
2022-11-28,1023.9368046340834
2022-11-29,1030.3942846680113
2022-11-30,1035.5873395014412
2022-12-01,1041.9269813166484
2022-12-02,1054.190507575726
2022-12-05,1062.1994296940281
2022-12-06,1054.3912870618296
2022-12-07,1053.4152615074358
2022-12-08,1063.4693556157767
2022-12-09,1069.8729579904152
2022-12-12,1062.4433054332617
2022-12-13,1074.5023024388674
2022-12-14,1073.992965367478
2022-12-15,1068.0623448012886
2022-12-16,1064.5755734124768
2022-12-19,1054.8684718454015
2022-12-20,1044.2830220825158
2022-12-21,1039.393992134643
2022-12-22,1043.7127543851925
2022-12-23,1041.451298129285
2022-12-26,1031.6048142043587
2022-12-27,1040.9692272084396
2022-12-28,1040.3277982632283
2022-12-29,1038.7124346511052
2022-12-30,1041.32870812593
2023-01-02,1043.1860902342169
2023-01-03,1053.804268852028
2023-01-04,1055.9199739875578
2023-01-05,1053.6019443269936
2023-01-06,1051.1556735565111
2023-01-09,1055.2129220926913
2023-01-10,1056.4427706877611
2023-01-11,1061.3384502318222
2023-01-12,1071.0600270022703
2023-01-13,1071.0880895314835
2023-01-16,1060.484015042981
2023-01-17,1065.8072455587542
2023-01-18,1075.6504462529563
2023-01-19,1076.2608869395372
2023-01-20,1074.3044571973276
2023-01-23,1077.4089241068214
2023-01-24,1081.0826009325283
2023-01-25,1084.8848263989069
2023-01-26,1080.3841078198545
2023-01-27,1075.9632405644588
2023-01-30,1073.4152504438707
2023-01-31,1077.6785436471139
2023-02-01,1068.25090889613
2023-02-02,1069.17432743656
2023-02-03,1067.3398835200646
2023-02-06,1064.96931702559
2023-02-07,1058.9963170447961
2023-02-08,1066.3521982518123
2023-02-09,1070.1268002369027
2023-02-10,1061.8126392037095
2023-02-13,1057.0554027684848
2023-02-14,1055.4225848905628
2023-02-15,1062.3397482963053
2023-02-16,1066.0194272069964
2023-02-17,1064.6253490662662
2023-02-20,1075.126942824196
2023-02-21,1070.4130940657922
2023-02-22,1059.4064716487474
2023-02-23,1061.0899090311038
2023-02-24,1056.1770326267665
2023-02-27,1050.8918986544531
2023-02-28,1051.0964519477907
2023-03-01,1058.4952643156116
2023-03-02,1050.5790156239398
2023-03-03,1053.9068270512023
2023-03-06,1063.3569724872727
2023-03-07,1060.182015709254
2023-03-08,1062.0270438223824
2023-03-09,1062.4748846827451
2023-03-10,1062.7469667317175
2023-03-13,1052.4478045366777
2023-03-14,1049.6512203234706
2023-03-15,1047.9228613517264
2023-03-16,1043.4581246645
2023-03-17,1045.59633634812
2023-03-20,1037.8264683517289
2023-03-21,1045.8946193758777
2023-03-22,1047.5024449868438
2023-03-23,1055.478573005753
2023-03-24,1048.0833392606846
2023-03-27,1053.5591993156668
2023-03-28,1058.184500294038
2023-03-29,1061.3738773583896
2023-03-30,1065.715548172402
2023-03-31,1070.4291132814667
2023-04-03,1077.382298029259
2023-04-04,1084.7685456348609
2023-04-05,1084.3026647498675
2023-04-06,1082.6223137926731
2023-04-07,1083.6086056252836
2023-04-10,1080.776488966483
2023-04-11,1085.78092292486
2023-04-12,1091.6918129456703
2023-04-13,1094.7863443669053
2023-04-14,1082.8596621808867
2023-04-17,1081.4681051609036
2023-04-18,1086.1793239846743
2023-04-19,1083.573182670639
2023-04-20,1086.6790764601496
2023-04-21,1085.4362880692368
2023-04-24,1085.3674480495213
2023-04-25,1086.3962741557953
2023-04-26,1092.6409652315338
2023-04-27,1097.1796077560944
2023-04-28,1100.8030183807234
2023-05-01,1098.1662799888084
2023-05-02,1094.976364956615
2023-05-03,1097.5744848168024
2023-05-04,1090.561093965701
2023-05-05,1092.6846887028285
2023-05-08,1090.688203698433
2023-05-09,1086.042073161666
2023-05-10,1088.889332801542
2023-05-11,1088.0254453198972
2023-05-12,1091.3014181470783
2023-05-15,1084.9313971910433
2023-05-16,1089.9602656455513
2023-05-17,1086.0004385085613
2023-05-18,1083.7799020825735
2023-05-19,1088.2904193394593
2023-05-22,1090.5254707408562
2023-05-23,1087.8277525967194
2023-05-24,1086.8808167044401
2023-05-25,1083.9309395117218
2023-05-26,1090.0911191262715
2023-05-29,1100.050119002458
2023-05-30,1109.3506288261406
2023-05-31,1103.6042492526838
2023-06-01,1109.4198531716818
2023-06-02,1110.0578061088643
2023-06-05,1108.034132719981
2023-06-06,1111.3145860157954
2023-06-07,1117.060478642301
2023-06-08,1115.7441500736156
2023-06-09,1122.879229201119
2023-06-12,1124.7918986558698
2023-06-13,1127.4426542322644
2023-06-14,1130.025814207999
2023-06-15,1118.4229898539272
2023-06-16,1119.2385743681555
2023-06-19,1118.3681911521235
2023-06-20,1126.422054672297
2023-06-21,1132.931800669566
2023-06-22,1132.3551271563383
2023-06-23,1123.6431560106641
2023-06-26,1129.1328444987964
2023-06-27,1131.903222851629
2023-06-28,1128.7557792129037
2023-06-29,1121.7117549494967
2023-06-30,1125.7094861208925
2023-07-03,1137.4387027012158
2023-07-04,1149.1625575556059
2023-07-05,1149.0935355845181
2023-07-06,1147.8866514204594
2023-07-07,1157.2611093220967
2023-07-10,1162.7550325352495
2023-07-11,1162.4862396078202
2023-07-12,1169.1259284975843
2023-07-13,1175.4468051693773
2023-07-14,1179.8090477101646
2023-07-17,1183.4787594988582
2023-07-18,1187.2546945330882
2023-07-19,1184.6242889628193
2023-07-20,1185.1207552796084
2023-07-21,1196.9430085234414
2023-07-24,1196.5540225302693
2023-07-25,1195.665265579046
2023-07-26,1196.1895747794665
2023-07-27,1198.8072416643543
2023-07-28,1204.761157567284
2023-07-31,1207.8523185194044
2023-08-01,1202.7464723165344
2023-08-02,1200.7865573312795
2023-08-03,1197.5246025194085
2023-08-04,1211.1397259316577
2023-08-07,1209.931766793721
2023-08-08,1207.2798136981326
2023-08-09,1208.4161317313701
2023-08-10,1205.11271083564
2023-08-11,1204.1995993054854
2023-08-14,1205.8444351624225
2023-08-15,1205.6259837578748
2023-08-16,1201.0197206441544
2023-08-17,1198.2584596369086
2023-08-18,1175.7949636779351
2023-08-21,1174.2274492995368
2023-08-22,1174.1722868856627
2023-08-23,1171.233519607076
2023-08-24,1180.3268060532428
2023-08-25,1179.0783905973276
2023-08-28,1185.8483757562465
2023-08-29,1190.9856980345555
2023-08-30,1199.8007243896263
2023-08-31,1200.2364122391207
2023-09-01,1207.605435320732
2023-09-04,1205.6757728643029
2023-09-05,1209.285605107679
2023-09-06,1213.576292540687
2023-09-07,1216.4608260205896
2023-09-08,1220.3749941812569
2023-09-11,1202.9560003838892
2023-09-12,1207.7130530310103
2023-09-13,1212.512602253835
2023-09-14,1201.7621525603422
2023-09-15,1201.0083112436441
2023-09-18,1197.5658776552123
2023-09-19,1195.3785938264089
2023-09-20,1207.2368780900272
2023-09-21,1203.4453410448123
2023-09-22,1190.668385708762
2023-09-25,1162.564009190665
2023-09-26,1150.9553814692067
2023-09-27,1161.3831526585825
2023-09-28,1157.5829994319504
2023-09-29,1164.2275550007646
2023-10-02,1164.0234545511914
2023-10-03,1149.4012610948628
2023-10-04,1153.3909401057451
2023-10-05,1152.4809089086536
2023-10-06,1158.4956464681054
2023-10-09,1160.3186488587335
2023-10-10,1166.0978206740936
2023-10-11,1171.670977378244
2023-10-12,1172.9361591671666
2023-10-13,1175.5299504447194
2023-10-16,1169.6614204600232
2023-10-17,1159.5869631062794
2023-10-18,1144.623016800464
2023-10-19,1136.3546950534117
2023-10-20,1151.674364942065
2023-10-23,1147.9620861423518
2023-10-24,1153.2802299567088
2023-10-25,1148.7542698950397
2023-10-26,1124.5528890375997
2023-10-27,1130.7019072349851
2023-10-30,1124.1741267674818
2023-10-31,1103.2040606853634
2023-11-01,1122.9166850687113
2023-11-02,1137.6012095265874
2023-11-03,1141.2455324925268
2023-11-06,1149.397707160892
2023-11-07,1146.039508990888
2023-11-08,1162.5509413958978
2023-11-09,1168.0295503623745
2023-11-10,1167.3213067017864
2023-11-13,1164.9969356915672
2023-11-14,1160.5156172110326
2023-11-15,1172.6758546954993
2023-11-16,1180.9348090297653
2023-11-17,1179.7443696277135
2023-11-20,1184.6572908726869
2023-11-21,1191.3044594965381
2023-11-22,1192.2346255088214
2023-11-23,1183.484728846064
2023-11-24,1186.5271511044168
2023-11-27,1188.0413486022633
2023-11-28,1193.4426459851013
2023-11-29,1194.5793314059802
2023-11-30,1194.445672770896
2023-12-01,1197.8592759064068
2023-12-04,1213.7389030085012
2023-12-05,1219.7506657261729
2023-12-06,1229.6441095336993
2023-12-07,1225.5743921623791
2023-12-08,1230.280517010752
2023-12-11,1226.3935901015607
2023-12-12,1229.840929
2023-12-13,1226.432259
2023-12-14,1232.935074
2023-12-15,1231.347445
2023-12-18,1221.2358341355853
2023-12-19,1227.9632745976935
2023-12-20,1232.3418959468827
2023-12-21,1241.0839505956726
2023-12-22,1240.602300958638
2023-12-25,1243.5499545449286
2023-12-26,1238.2694023047707
2023-12-27,1227.9962397541935
2023-12-28,1234.4008409439643
2023-12-29,1236.854851129095
2024-01-01,1240.6610895905526
2024-01-02,1236.0480348223557
2024-01-03,1254.0345258624232
2024-01-04,1250.600008764492
2024-01-05,1263.263538391059
2024-01-08,1268.7461055327376
2024-01-09,1266.4334708786125
2024-01-10,1263.9640861403232
2024-01-11,1269.2824934002692
2024-01-12,1250.3767590269697
2024-01-15,1248.590071844539
2024-01-16,1258.4582743180217
2024-01-17,1259.3639768809137
2024-01-18,1257.352634340589
2024-01-19,1261.5799842897072
2024-01-22,1250.2984045471942
2024-01-23,1245.6475420653187
2024-01-24,1243.2230864908274
2024-01-25,1234.5842438011894
2024-01-26,1238.4047552207846
2024-01-29,1231.0567335198186
2024-01-30,1223.8301161036075
2024-01-31,1200.808041518445
2024-02-01,1202.9107169283861
2024-02-02,1200.9235175479798
2024-02-05,1203.6233734784098
2024-02-06,1206.8841169968944
2024-02-07,1208.655279877411
2024-02-08,1208.9781106071782
2024-02-09,1206.8175597740658
2024-02-12,1205.3190321324437
2024-02-13,1199.4239546666602
2024-02-14,1203.4222971239333
2024-02-15,1204.3660477888263
2024-02-16,1205.138189041012
2024-02-19,1199.5619125794178
2024-02-20,1196.6525558970602
2024-02-21,1197.8413468289418
2024-02-22,1198.8460486647068
2024-02-23,1197.8368870114077
2024-02-26,1201.9001075221643
2024-02-27,1200.7880692162323
2024-02-28,1198.4448406352838
2024-02-29,1144.6975816755046
2024-03-01,1150.5501190502866
2024-03-04,1151.926524545046
2024-03-05,1154.8631190765173
2024-03-06,1153.2076207885216
2024-03-07,1156.9042966390289
2024-03-08,1157.0683963034207
2024-03-11,1152.5037846694079
