Date,FM AFRICA SMALL CAP
2021-08-19,542.1544732098998
2021-08-20,541.1062691761095
2021-08-23,544.6389089066021
2021-08-24,546.4599611704517
2021-08-25,543.4946233604674
2021-08-26,546.3497523157112
2021-08-27,550.544611373875
2021-08-30,551.2609542591282
2021-08-31,552.2181309393198
2021-09-01,549.4887632269542
2021-09-02,550.5296410984687
2021-09-03,551.550239204672
2021-09-06,549.8640398288991
2021-09-07,550.2701464213584
2021-09-08,548.6666506622656
2021-09-09,554.4141239404775
2021-09-10,553.5242198254776
2021-09-13,552.5253275521183
2021-09-14,553.2574712305297
2021-09-15,553.4543879636107
2021-09-16,551.458185885937
2021-09-17,556.1938613545159
2021-09-20,554.4166169877407
2021-09-21,552.9069609245674
2021-09-22,552.6074841732176
2021-09-23,554.6465983044454
2021-09-24,555.5325699930871
2021-09-27,554.6962776732138
2021-09-28,553.3183910245685
2021-09-29,556.5798476149973
2021-09-30,555.9008931983376
2021-10-01,552.150602169363
2021-10-04,553.1656952877264
2021-10-05,553.1784825335662
2021-10-06,554.0525690728576
2021-10-07,558.0459586891617
2021-10-08,559.1678068652893
2021-10-11,560.2626866157514
2021-10-12,561.8134453593177
2021-10-13,563.885389682022
2021-10-14,567.4263993803078
2021-10-15,570.5890982508716
2021-10-18,566.785509646368
2021-10-19,566.7774235919293
2021-10-20,566.8842678066827
2021-10-21,566.7133161519652
2021-10-22,565.5394556103926
2021-10-25,567.4167112851693
2021-10-26,569.2751812650282
2021-10-27,568.147029109556
2021-10-28,572.7452542925123
2021-10-29,573.8277579336044
2021-11-01,572.2548524023238
2021-11-02,565.2163791059785
2021-11-03,564.9041089645019
2021-11-04,562.3135484796893
2021-11-05,563.5068169133406
2021-11-08,566.2090985834407
2021-11-09,567.9901449591586
2021-11-10,564.4068882899695
2021-11-11,564.2542859152255
2021-11-12,564.7190418662017
2021-11-15,564.5264731074495
2021-11-16,562.8908888651301
2021-11-17,561.4934618735
2021-11-18,561.0810806317612
2021-11-19,562.196091230503
2021-11-22,560.1188332972118
2021-11-23,561.088170612492
2021-11-24,558.8338936656179
2021-11-25,558.9794052540677
2021-11-26,556.7570828935011
2021-11-29,552.761046642465
2021-11-30,554.0741986273737
2021-12-01,554.3940735697131
2021-12-02,551.464204356234
2021-12-03,551.4471563385526
2021-12-06,547.6793807978073
2021-12-07,547.0574374897186
2021-12-08,554.6881195920789
2021-12-09,555.11195850611
2021-12-10,560.9648170208142
2021-12-13,559.1402040815033
2021-12-14,558.9676133589234
2021-12-15,558.2043661869229
2021-12-16,559.4837464051385
2021-12-17,560.3802693343113
2021-12-20,561.6167383920224
2021-12-21,559.9449864405153
2021-12-22,559.8981792381843
2021-12-23,560.4455411227877
2021-12-24,560.8170909374461
2021-12-27,560.9196574841269
2021-12-28,561.2407907198982
2021-12-29,564.1371718849019
2021-12-30,566.9852404469679
2021-12-31,567.2861431780841
2022-01-03,566.4509538052704
2022-01-04,565.3734461396143
2022-01-05,566.1652807379841
2022-01-06,569.2175575351833
2022-01-07,573.2018652290026
2022-01-10,573.9383484744443
2022-01-11,572.7740379476015
2022-01-12,577.1409189583418
2022-01-13,580.329334145651
2022-01-14,584.0861090344195
2022-01-17,582.9951262784429
2022-01-18,582.8832744306483
2022-01-19,584.4124161885352
2022-01-20,583.9069576303193
2022-01-21,582.7470543497566
2022-01-24,581.3536175289656
2022-01-25,579.8005945940738
2022-01-26,579.6494579238795
2022-01-27,579.0086196551545
2022-01-28,583.4253286625025
2022-01-31,582.5830160308467
2022-02-01,584.3903989162911
2022-02-02,586.3911837580177
2022-02-03,590.0935123143054
2022-02-04,589.8550080863515
2022-02-07,589.9344489634508
2022-02-08,587.3624875581094
2022-02-09,590.0300236594614
2022-02-10,594.7761621033762
2022-02-11,590.6875592400113
2022-02-14,589.7541371680602
2022-02-15,590.7942977233981
2022-02-16,589.5479731194253
2022-02-17,592.4643679591873
2022-02-18,592.5615389181775
2022-02-21,589.946921210633
2022-02-22,586.034945472971
2022-02-23,582.4892033076374
2022-02-24,566.2231256029578
2022-02-25,571.0552426666699
2022-02-28,570.0724856267823
2022-03-01,565.2225278659407
2022-03-02,560.4216712065881
2022-03-03,561.0685749751772
2022-03-04,553.7889070687859
2022-03-07,544.8086822123635
2022-03-08,544.2955080221741
2022-03-09,552.0152341995914
2022-03-10,550.706996729824
2022-03-11,553.6441560837044
2022-03-14,558.0559088752005
2022-03-15,556.1278798233288
2022-03-16,556.7361144425386
2022-03-17,558.8175034373882
2022-03-18,557.2320220159401
2022-03-21,559.0802224118507
2022-03-22,555.9076197507525
2022-03-23,554.7909576720192
2022-03-24,554.0678794506499
2022-03-25,552.1753666475852
2022-03-28,553.1426118662469
2022-03-29,555.5287751433981
2022-03-30,557.1961201800564
2022-03-31,559.0925401372696
2022-04-01,556.7661733905094
2022-04-04,553.4562724667479
2022-04-05,553.6812093869545
2022-04-06,554.246340524062
2022-04-07,554.3895079300488
2022-04-08,556.2497860099718
2022-04-11,560.0546672696339
2022-04-12,558.7257614996643
2022-04-13,562.2121201809539
2022-04-14,560.7897794028045
2022-04-15,562.289957799535
2022-04-18,560.7840285858798
2022-04-19,562.4891940418652
2022-04-20,565.1418501298537
2022-04-21,565.6276065197327
2022-04-22,568.3941490607616
2022-04-25,566.6152246027776
2022-04-26,561.9270678302471
2022-04-27,558.4255856806684
2022-04-28,557.2455208162279
2022-04-29,555.9936197761845
2022-05-02,555.6455715303186
2022-05-03,555.6642228568099
2022-05-04,555.1802117506078
2022-05-05,554.8982292451393
2022-05-06,553.4629108398375
2022-05-09,552.2512435476245
2022-05-10,547.0711378060214
2022-05-11,546.0475204486232
2022-05-12,543.7919582982954
2022-05-13,546.2601329325104
2022-05-16,541.9955253263902
2022-05-17,546.2797614278558
2022-05-18,543.890117374259
2022-05-19,545.9120334753438
2022-05-20,545.56309816285
2022-05-23,547.2457463738293
2022-05-24,543.6394167308805
2022-05-25,539.8817093103465
2022-05-26,545.632831693144
2022-05-27,548.6189780344561
2022-05-30,550.6241722389309
2022-05-31,550.3516369425256
2022-06-01,549.6312492315304
2022-06-02,550.8020715351006
2022-06-03,554.7845176687015
2022-06-06,556.0750391181475
2022-06-07,552.1437792198682
2022-06-08,552.0752093585235
2022-06-09,549.0358862158282
2022-06-10,547.1029941756981
2022-06-13,542.2679834490389
2022-06-14,535.8099291434545
2022-06-15,533.4668349968616
2022-06-16,535.1682608747321
2022-06-17,530.1376907341188
2022-06-20,525.0687107236731
2022-06-21,528.0234771773427
2022-06-22,528.8873240392637
2022-06-23,530.616103586357
2022-06-24,528.2637058163101
2022-06-27,530.894103424365
2022-06-28,532.2026624124363
2022-06-29,531.9078470058449
2022-06-30,535.767541481743
2022-07-01,531.4072887648318
2022-07-04,532.449532776558
2022-07-05,526.7394432555154
2022-07-06,527.5941972301133
2022-07-07,531.2043752968141
2022-07-08,530.4631100394475
2022-07-11,527.8513024004216
2022-07-12,526.4783530719242
2022-07-13,525.3338840377083
2022-07-14,520.3315557219707
2022-07-15,521.0892874951679
2022-07-18,523.0539081913009
2022-07-19,525.0153479433013
2022-07-20,525.2756095576083
2022-07-21,525.9497800217922
2022-07-22,524.5869818632548
2022-07-25,524.4197067534529
2022-07-26,524.446744276822
2022-07-27,521.4647464629902
2022-07-28,521.337118936811
2022-07-29,528.0838636890903
2022-08-01,529.2018156172181
2022-08-02,526.1438049729601
2022-08-03,527.8488426836058
2022-08-04,529.084322213297
2022-08-05,530.1503170549202
2022-08-08,534.6711587123451
2022-08-09,534.7994871786987
2022-08-10,536.677426535901
2022-08-11,536.3411206929316
2022-08-12,536.695283297766
2022-08-15,532.3670117565222
2022-08-16,532.3974764779598
2022-08-17,533.1027351878282
2022-08-18,534.4278875163908
2022-08-19,530.1612838994077
2022-08-22,525.7741215775128
2022-08-23,525.2936451463517
2022-08-24,525.6373687483159
2022-08-25,522.2456812745687
2022-08-26,520.8953460657954
2022-08-29,519.8663485047948
2022-08-30,518.7155619129323
2022-08-31,523.2111632285453
2022-09-01,523.8540548933
2022-09-02,526.3000124182372
2022-09-05,522.4811907657322
2022-09-06,525.9433774092681
2022-09-07,527.985105757168
2022-09-08,527.0691968077955
2022-09-09,529.1871641568058
2022-09-12,527.7539803326223
2022-09-13,524.9700085494609
2022-09-14,523.2997216443054
2022-09-15,520.6816079029745
2022-09-16,515.9011836095762
2022-09-19,518.6775647922709
2022-09-20,520.0434312516247
2022-09-21,515.8629213402088
2022-09-22,515.2950023694846
2022-09-23,517.364938529277
2022-09-26,515.9390160209786
2022-09-27,511.0312859596721
2022-09-28,507.12804499371754
2022-09-29,508.5676360110316
2022-09-30,509.4694438290372
2022-10-03,510.18396625716844
2022-10-04,503.83732373695864
2022-10-05,500.66270007172955
2022-10-06,500.49118625718796
2022-10-07,501.794783953661
2022-10-10,500.63274013074533
2022-10-11,498.00386760054545
2022-10-12,494.78266956440234
2022-10-13,494.85765509504813
2022-10-14,493.72161849728684
2022-10-17,490.38220562762024
2022-10-18,491.42038829057736
2022-10-19,488.3483660492469
2022-10-20,487.621331686687
2022-10-21,481.84255739410645
2022-10-24,484.1103879527365
2022-10-25,487.17171611107506
2022-10-26,488.1872115532198
2022-10-27,488.385364125536
2022-10-28,493.0068132773759
2022-10-31,490.03124221919734
2022-11-01,491.29503639619196
2022-11-02,489.10198920812763
2022-11-03,484.0823581967087
2022-11-04,487.56074001975026
2022-11-07,487.99740758810805
2022-11-08,486.32050491283036
2022-11-09,483.8933098155781
2022-11-10,483.6719410567119
2022-11-11,484.5692578120905
2022-11-14,485.11187321977957
2022-11-15,484.4541432170208
2022-11-16,491.2134058154962
2022-11-17,490.5741513359516
2022-11-18,490.31560638763
2022-11-21,488.908163151991
2022-11-22,487.4930823594285
2022-11-23,493.11850923915887
2022-11-24,492.86682543653785
2022-11-25,494.62649595549243
2022-11-28,494.47890440612395
2022-11-29,494.3333885391552
2022-11-30,493.22835551999674
2022-12-01,501.3449629135497
2022-12-02,500.95277677587677
2022-12-05,504.2177469513549
2022-12-06,505.15330378850604
2022-12-07,505.48302804846645
2022-12-08,504.479595172854
2022-12-09,505.40479386489204
2022-12-12,506.6382026651234
2022-12-13,509.2487502756989
2022-12-14,506.46394001991655
2022-12-15,504.99777014017417
2022-12-16,504.30015348155405
2022-12-19,504.65907830554977
2022-12-20,501.9135256991523
2022-12-21,501.1744465680289
2022-12-22,502.9979439105726
2022-12-23,503.29580421597683
2022-12-26,506.7001338419627
2022-12-27,507.2354606350643
2022-12-28,507.9987765477984
2022-12-29,504.2188097132649
2022-12-30,502.3213148919954
2023-01-02,501.49642041759614
2023-01-03,499.5955168311343
2023-01-04,495.55434304129085
2023-01-05,487.8605785453543
2023-01-06,489.23435587485636
2023-01-09,494.392120517097
2023-01-10,497.4603084926048
2023-01-11,498.67280472163026
2023-01-12,507.25270637854146
2023-01-13,513.9083386154017
2023-01-16,508.26069861895
2023-01-17,509.2528027830339
2023-01-18,510.7359902996351
2023-01-19,510.1118185628803
2023-01-20,510.0028412209625
2023-01-23,510.78023014751017
2023-01-24,513.7880561069434
2023-01-25,514.5578621762608
2023-01-26,514.1681895197704
2023-01-27,511.08092361998627
2023-01-30,513.7726090631983
2023-01-31,513.3680710199858
2023-02-01,513.5678424935745
2023-02-02,514.5921134004833
2023-02-03,514.3871013325354
2023-02-06,511.79523402576416
2023-02-07,510.88311529688855
2023-02-08,515.7375240427061
2023-02-09,518.1586020735926
2023-02-10,516.022957648442
2023-02-13,518.5045016676683
2023-02-14,516.9720196396361
2023-02-15,516.5769483103837
2023-02-16,516.8374251903005
2023-02-17,518.5687958009257
2023-02-20,517.6126249350974
2023-02-21,514.1284669382788
2023-02-22,515.3640706153692
2023-02-23,518.1800833835576
2023-02-24,521.3129472556215
2023-02-27,523.9629414604108
2023-02-28,525.242177937218
2023-03-01,525.3222141430055
2023-03-02,522.2227036866396
2023-03-03,523.8709412542767
2023-03-06,524.7547797805261
2023-03-07,520.2180179553833
2023-03-08,516.3809657768952
2023-03-09,513.6837859868085
2023-03-10,517.444352127421
2023-03-13,515.2228572326254
2023-03-14,514.835594048378
2023-03-15,510.5422308113047
2023-03-16,503.05614220649784
2023-03-17,494.7150697598103
2023-03-20,497.61936390478445
2023-03-21,501.7145076354235
2023-03-22,507.55337896322544
2023-03-23,511.6607423162989
2023-03-24,507.1691441353684
2023-03-27,509.4130932473665
2023-03-28,509.7439401771523
2023-03-29,511.35642076803674
2023-03-30,513.925717310127
2023-03-31,511.5698227613026
2023-04-03,512.9131015270534
2023-04-04,515.6761235985929
2023-04-05,514.7782488185084
2023-04-06,514.9849650546058
2023-04-07,517.9391085287818
2023-04-10,516.4185266622759
2023-04-11,518.4046881601811
2023-04-12,516.2552827047889
2023-04-13,515.9109957869642
2023-04-14,513.0232460512667
2023-04-17,510.9383914437409
2023-04-18,514.3176348818641
2023-04-19,512.1483610391549
2023-04-20,515.5018989949214
2023-04-21,517.9220270261177
2023-04-24,518.91210217641
2023-04-25,520.8999846951313
2023-04-26,523.4558184135944
2023-04-27,524.5012801360524
2023-04-28,526.1006093034468
2023-05-01,524.7667419568957
2023-05-02,519.5646470818049
2023-05-03,521.4575603317296
2023-05-04,522.4247407277818
2023-05-05,527.4112321803278
2023-05-08,525.808770621987
2023-05-09,524.2903353183286
2023-05-10,523.5137954497995
2023-05-11,522.7651212529572
2023-05-12,524.244726541633
2023-05-15,523.7743853511712
2023-05-16,530.9792561939582
2023-05-17,531.5933893832247
2023-05-18,529.2105975566699
2023-05-19,530.2958491292184
2023-05-22,529.1954042416369
2023-05-23,534.0567770198076
2023-05-24,538.0727404909861
2023-05-25,537.8436998099049
2023-05-26,544.1728952798564
2023-05-29,549.5753085399139
2023-05-30,561.405921585825
2023-05-31,557.4712566554279
2023-06-01,558.1128870183833
2023-06-02,559.8160355890913
2023-06-05,556.5867751243824
2023-06-06,554.4176964324022
2023-06-07,556.7806375790753
2023-06-08,559.7398037540077
2023-06-09,561.7233198937298
2023-06-12,561.9484692062499
2023-06-13,574.8337623260787
2023-06-14,592.3208041502355
2023-06-15,536.8811920181475
2023-06-16,534.6747972813672
2023-06-19,530.2071619625402
2023-06-20,536.1903472218237
2023-06-21,535.107028696071
2023-06-22,530.5243119566912
2023-06-23,521.7892658879568
2023-06-26,524.6015191787474
2023-06-27,532.2930734215145
2023-06-28,529.6382741047878
2023-06-29,529.5764816782971
2023-06-30,528.9110374803462
2023-07-03,540.4039058656552
2023-07-04,538.8647218893116
2023-07-05,545.060901397882
2023-07-06,543.8491186922533
2023-07-07,550.3382102963376
2023-07-10,553.2399312187811
2023-07-11,548.2696463542171
2023-07-12,542.0137737531192
2023-07-13,535.7436212587886
2023-07-14,534.1328267373555
2023-07-17,540.5218400108281
2023-07-18,545.8710022575292
2023-07-19,541.6202293428655
2023-07-20,541.014672657671
2023-07-21,552.5490632356696
2023-07-24,552.2562048286147
2023-07-25,550.8589606498681
2023-07-26,546.8940933167767
2023-07-27,550.1522927067911
2023-07-28,549.4354536747005
2023-07-31,549.3773025808653
2023-08-01,549.3785197423975
2023-08-02,548.7168958246646
2023-08-03,547.3433227112286
2023-08-04,553.8710555122743
2023-08-07,553.7572435361674
2023-08-08,556.9593325673533
2023-08-09,555.0125374188913
2023-08-10,553.1399652077112
2023-08-11,551.089864310954
2023-08-14,547.3010554738812
2023-08-15,548.2631036229644
2023-08-16,546.7153779178149
2023-08-17,546.1232659306903
2023-08-18,545.179993800856
2023-08-21,545.6709703942664
2023-08-22,540.5088706512407
2023-08-23,540.8020596624152
2023-08-24,533.3967883994318
2023-08-25,528.1209916938348
2023-08-28,529.6999402007763
2023-08-29,535.2883319664586
2023-08-30,537.6313645519907
2023-08-31,538.7853074583129
2023-09-01,559.8298019540183
2023-09-04,557.0715045447998
2023-09-05,556.4781025240912
2023-09-06,555.8311493882215
2023-09-07,556.1903123923512
2023-09-08,557.9373585280033
2023-09-11,538.0914538417015
2023-09-12,532.6487573482356
2023-09-13,544.2723224596866
2023-09-14,545.8557284725352
2023-09-15,543.2797626882611
2023-09-18,546.8732262515895
2023-09-19,544.543559451263
2023-09-20,542.4679763284928
2023-09-21,538.8320655280274
2023-09-22,541.9064041127818
2023-09-25,534.8837674216624
2023-09-26,530.2326852212931
2023-09-27,529.5812339219816
2023-09-28,521.9458449977059
2023-09-29,527.1762178906818
2023-10-02,525.0597681177852
2023-10-03,529.8678604228053
2023-10-04,529.486639587061
2023-10-05,532.4911769013098
2023-10-06,535.0321121309021
2023-10-09,534.469760584626
2023-10-10,536.6002838315578
2023-10-11,539.4315147405993
2023-10-12,540.1002204438523
2023-10-13,541.9646667130456
2023-10-16,543.6235310554592
2023-10-17,549.8071616584913
2023-10-18,553.2385627234632
2023-10-19,540.2812025894058
2023-10-20,543.9006399077846
2023-10-23,541.6442812219542
2023-10-24,546.581992363066
2023-10-25,541.048409291499
2023-10-26,534.9600395492074
2023-10-27,534.7673352382965
2023-10-30,536.581302026532
2023-10-31,509.4189640688201
2023-11-01,544.7580196011222
2023-11-02,537.211869783609
2023-11-03,536.8225385989882
2023-11-06,533.5422698933312
2023-11-07,533.0320038711252
2023-11-08,535.2722122236003
2023-11-09,538.5933707305167
2023-11-10,539.5125228906251
2023-11-13,541.3168864673478
2023-11-14,517.6205151954064
2023-11-15,537.8579324748802
2023-11-16,538.2544978167821
2023-11-17,539.8672737831076
2023-11-20,543.0276146849125
2023-11-21,552.020579102178
2023-11-22,548.900571989042
2023-11-23,547.031418832583
2023-11-24,549.7080525538457
2023-11-27,563.5522310575222
2023-11-28,566.392974221568
2023-11-29,562.781775659764
2023-11-30,564.1217358339
2023-12-01,564.6803782938423
2023-12-04,568.1076818458853
2023-12-05,579.331231339834
2023-12-06,583.1936260375973
2023-12-07,571.8276738172751
2023-12-08,584.4883265502267
2023-12-11,580.3784168235326
2023-12-12,583.0467639349173
2023-12-13,593.9426704567583
2023-12-14,599.9881657615917
2023-12-15,594.4711714387514
2023-12-18,577.9118122387191
2023-12-19,599.4408304874879
2023-12-20,607.8285559108581
2023-12-21,615.7126913183587
2023-12-22,615.5819151947471
2023-12-25,614.5410457532046
2023-12-26,613.5217893704464
2023-12-27,574.9090251150453
2023-12-28,574.7912438539096
2023-12-29,577.8643452358136
2024-01-01,577.8643452358135
2024-01-02,582.6733263259566
2024-01-03,620.6435481773414
2024-01-04,604.6270849426803
2024-01-05,626.8081672674091
2024-01-08,634.4871602487748
2024-01-09,631.6746803931401
2024-01-10,629.7172363154639
2024-01-11,641.1096795561446
2024-01-12,607.0910799195758
2024-01-15,613.3403460880598
2024-01-16,633.9876270902573
2024-01-17,636.49917170159
2024-01-18,635.7553739651581
2024-01-19,640.0495827510582
2024-01-22,635.0560778621274
2024-01-23,625.0223881234685
2024-01-24,626.113653022061
2024-01-25,626.0173123369414
2024-01-26,631.4091925151621
2024-01-29,624.0971807369833
2024-01-30,583.6626727363104
2024-01-31,527.1583099888795
2024-02-01,515.2436925487262
2024-02-02,502.3853933665646
2024-02-05,497.86356375270196
2024-02-06,493.0120811848555
2024-02-07,491.3517067651502
2024-02-08,483.6602131018264
2024-02-09,484.5345392048669
2024-02-12,474.02826900872134
2024-02-13,468.58707066284654
2024-02-14,479.17272348419175
2024-02-15,482.9023280238986
2024-02-16,484.0880467659562
2024-02-19,480.2920589774341
2024-02-20,468.385927139164
2024-02-21,464.1591528499134
2024-02-22,470.4879489140615
2024-02-23,489.8776357248385
2024-02-26,481.1969307151798
2024-02-27,468.2112510408055
2024-02-28,458.46042521930576
2024-02-29,317.93289539332136
2024-03-01,320.3721451186563
2024-03-04,322.7711760081514
2024-03-05,322.55771888877626
2024-03-06,323.58652951371414
2024-03-07,324.6101481531164
2024-03-08,324.86711913729835
2024-03-11,324.7034098581386
