Date,SRI LANKA IMI
2018-01-26,870.023304344086
2018-01-29,864.2178930269798
2018-01-30,866.4293577170939
2018-01-31,866.4293577170939
2018-02-01,864.0399556041208
2018-02-02,858.2405414899359
2018-02-05,858.2405414899358
2018-02-06,851.3131959835995
2018-02-07,850.6981754072485
2018-02-08,856.6955344581212
2018-02-09,854.6858606553568
2018-02-12,848.1978126237727
2018-02-13,848.1978126237727
2018-02-14,843.5715729040608
2018-02-15,850.9846598811178
2018-02-16,851.000972192239
2018-02-19,851.6301055424894
2018-02-20,854.5500547539153
2018-02-21,862.4916727138118
2018-02-22,859.9798209821475
2018-02-23,864.6671105552698
2018-02-26,865.9869130833602
2018-02-27,866.1082999040069
2018-02-28,862.6560992940067
2018-03-01,862.6560992940067
2018-03-02,869.4720265930234
2018-03-05,870.462144204686
2018-03-06,866.9450909019785
2018-03-07,857.1209309719976
2018-03-08,862.0490663311291
2018-03-09,864.4352275821343
2018-03-12,858.2389600956385
2018-03-13,857.8369158080773
2018-03-14,856.2540845580307
2018-03-15,853.5725634160376
2018-03-16,857.8895424990008
2018-03-19,856.3603720234667
2018-03-20,847.023132489784
2018-03-21,843.1980005609574
2018-03-22,842.0813407223696
2018-03-23,841.2965971922404
2018-03-26,844.1319882440646
2018-03-27,845.048749966665
2018-03-28,847.8138176848692
2018-03-29,851.615276445787
2018-03-30,851.615276445787
2018-04-02,851.9311527811437
2018-04-03,850.4186658455278
2018-04-04,851.681051719317
2018-04-05,855.6330424379053
2018-04-06,854.8008223266285
2018-04-09,851.3097542172003
2018-04-10,853.2731638644001
2018-04-11,855.2784173675874
2018-04-12,857.5346594302656
2018-04-13,857.5346594302656
2018-04-16,855.0670108082959
2018-04-17,856.6896149901233
2018-04-18,858.0843554131355
2018-04-19,856.551909586412
2018-04-20,856.2872453180868
2018-04-23,853.4651816658563
2018-04-24,855.3935859123671
2018-04-25,854.0994730044719
2018-04-26,853.9397174821784
2018-04-27,853.6362150492722
2018-04-30,853.6362150492724
2018-05-01,851.3106961186999
2018-05-02,849.7085966371868
2018-05-03,851.3823880493917
2018-05-04,851.9364876632758
2018-05-07,852.9915341201179
2018-05-08,850.1150200775447
2018-05-09,849.7373051047898
2018-05-10,847.0897480364048
2018-05-11,846.9230220154649
2018-05-14,841.6086173803228
2018-05-15,841.095148252005
2018-05-16,840.7852396111285
2018-05-17,839.3555350287414
2018-05-18,848.2940419717145
2018-05-21,846.6486108741332
2018-05-22,843.7885173946951
2018-05-23,842.509522326409
2018-05-24,840.70629897262
2018-05-25,840.3444563756166
2018-05-28,839.4677374074648
2018-05-29,839.8399361762673
2018-05-30,830.7944548019692
2018-05-31,820.807202840491
2018-06-01,829.4904797179502
2018-06-04,828.5813269075738
2018-06-05,835.1967438554806
2018-06-06,833.8362370232157
2018-06-07,828.0678599736597
2018-06-08,823.5308982736616
2018-06-11,825.1257373596735
2018-06-12,822.5473758090634
2018-06-13,820.3646518559106
2018-06-14,819.6737626797828
2018-06-15,819.6737626797828
2018-06-18,814.943227827686
2018-06-19,801.8771263979912
2018-06-20,794.7728976635591
2018-06-21,797.4079116286358
2018-06-22,799.7577582450085
2018-06-25,798.3265348125194
2018-06-26,795.3047941332594
2018-06-27,795.6313976941556
2018-06-28,792.0993084043447
2018-06-29,792.9630241542999
2018-07-02,783.3763605560481
2018-07-03,771.7040529190097
2018-07-04,764.4332485833343
2018-07-05,766.191724513706
2018-07-06,768.9698688139501
2018-07-09,767.3538332841542
2018-07-10,768.9220051821318
2018-07-11,771.1385709666314
2018-07-12,774.5333549363999
2018-07-13,773.435241242487
2018-07-16,774.7754159165186
2018-07-17,785.5360773319744
2018-07-18,781.0285752168047
2018-07-19,790.0442527531254
2018-07-20,789.1737357626978
2018-07-23,790.9726389446892
2018-07-24,790.0050724588476
2018-07-25,785.0680928235581
2018-07-26,778.9656943795153
2018-07-27,778.9656943795153
2018-07-30,772.0255942584507
2018-07-31,769.4255296456058
2018-08-01,762.3003343085627
2018-08-02,764.5391010638555
2018-08-03,764.8552998647366
2018-08-06,763.0652138352531
2018-08-07,757.5999648588923
2018-08-08,762.9097426095916
2018-08-09,772.066869021466
2018-08-10,771.6939485655602
2018-08-13,765.5736901837914
2018-08-14,760.2689001116919
2018-08-15,757.5871743155038
2018-08-16,751.3901098337611
2018-08-17,750.842549530891
2018-08-20,748.7857717171946
2018-08-21,747.2191304345349
2018-08-22,747.2191304345349
2018-08-23,747.2834499363811
2018-08-24,744.5701102980246
2018-08-27,744.0857141368006
2018-08-28,737.0612731331121
2018-08-29,743.3193489910622
2018-08-30,744.0125496916198
2018-08-31,744.0140840869914
2018-09-03,743.789591521034
2018-09-04,740.5053616261105
2018-09-05,737.5878266959061
2018-09-06,741.448413995292
2018-09-07,736.7973587986047
2018-09-10,730.4604990156894
2018-09-11,732.3811896858947
2018-09-12,724.0153871022962
2018-09-13,720.3437214064968
2018-09-14,709.8674976190687
2018-09-17,704.4210543707543
2018-09-18,688.1325372280055
2018-09-19,683.3191864023598
2018-09-20,664.792508033702
2018-09-21,663.0508495089399
2018-09-24,663.0508495089399
2018-09-25,654.6211882756103
2018-09-26,664.5314724129296
2018-09-27,660.3445722155542
2018-09-28,658.5550208773437
2018-10-01,652.7480700353941
2018-10-02,650.8989001589613
2018-10-03,650.5934523176757
2018-10-04,652.2323317802654
2018-10-05,656.9715128830242
2018-10-08,660.4924159268467
2018-10-09,649.4646773044725
2018-10-10,647.9538038911229
2018-10-11,639.8630870255903
2018-10-12,640.8383146898531
2018-10-15,628.153417625568
2018-10-16,634.4530953505478
2018-10-17,630.3117317018656
2018-10-18,634.607600287141
2018-10-19,629.2088600228933
2018-10-22,628.993061358878
2018-10-23,633.0638493638621
2018-10-24,633.0638493638621
2018-10-25,632.8627510073215
2018-10-26,647.5829097366156
2018-10-29,654.275981628627
2018-10-30,660.612014661066
2018-10-31,658.7098314484535
2018-11-01,686.7421280617137
2018-11-02,682.0555239511274
2018-11-05,679.4308239641799
2018-11-06,679.0218802180276
2018-11-07,659.5576153389097
2018-11-08,652.941091304112
2018-11-09,658.8368698082459
2018-11-12,665.292672469894
2018-11-13,668.510546028682
2018-11-14,662.9824110094238
2018-11-15,663.7714029048166
2018-11-16,663.4687034134473
2018-11-19,662.4519687843922
2018-11-20,662.4706562500127
2018-11-21,658.4987369093371
2018-11-22,658.4987369093371
2018-11-23,653.8492391404875
2018-11-26,655.0114892547489
2018-11-27,661.9984397217701
2018-11-28,664.7618464672597
2018-11-29,666.8732119931166
2018-11-30,676.1391128193757
2018-12-03,679.7027725501061
2018-12-04,675.3858870402845
2018-12-05,675.1344600040973
2018-12-06,677.8944315471014
2018-12-07,681.4717768413918
2018-12-10,675.7841442630681
2018-12-11,669.416072950707
2018-12-12,669.652437763581
2018-12-13,667.9905038551863
2018-12-14,668.1331676611906
2018-12-17,668.0906666992446
2018-12-18,664.3564650272983
2018-12-19,664.468895293095
2018-12-20,658.8427509609494
2018-12-21,653.7523795328725
2018-12-24,653.8233713562944
2018-12-25,653.8233713562944
2018-12-26,652.291161490917
2018-12-27,648.2163715145135
2018-12-28,646.5767557257295
2018-12-31,652.9815276437246
2019-01-01,652.9815276437246
2019-01-02,649.0558782234392
2019-01-03,644.3668517431745
2019-01-04,647.0602092200523
2019-01-07,640.6326334682972
2019-01-08,635.4327023260065
2019-01-09,633.4524018850014
2019-01-10,636.98233400685
2019-01-11,637.0426273057246
2019-01-14,636.883595588119
2019-01-15,636.8835955881191
2019-01-16,634.0158577227356
2019-01-17,641.0364323959685
2019-01-18,642.5571212202599
2019-01-21,639.0290937137981
2019-01-22,633.525113411544
2019-01-23,633.4782262528086
2019-01-24,635.4567020660022
2019-01-25,638.8267009888226
2019-01-28,642.2498801890803
2019-01-29,651.8346231886959
2019-01-30,654.1412841560666
2019-01-31,656.4266905467094
2019-02-01,660.6269352098057
2019-02-04,660.645634491846
2019-02-05,655.310333792542
2019-02-06,658.4929486822645
2019-02-07,656.8029588613255
2019-02-08,655.9942136961372
2019-02-11,658.2763709447755
2019-02-12,653.1043584718824
2019-02-13,651.0256509551904
2019-02-14,650.9042254579433
2019-02-15,648.3754824060309
2019-02-18,642.7866492748961
2019-02-19,642.7866492748963
2019-02-20,640.901554311815
2019-02-21,636.3526932552223
2019-02-22,638.3923032407081
2019-02-25,635.4397809412673
2019-02-26,635.1398679950951
2019-02-27,636.4504592358113
2019-02-28,638.484616399721
2019-03-01,616.7422178048084
2019-03-04,616.6564519561358
2019-03-05,624.0015293609446
2019-03-06,625.740855714471
2019-03-07,626.345804376094
2019-03-08,621.4502372607728
2019-03-11,613.9103775256019
2019-03-12,609.560944658932
2019-03-13,597.1528958678923
2019-03-14,600.9957875763016
2019-03-15,599.1808401071737
2019-03-18,600.1942961842885
2019-03-19,598.7963897074612
2019-03-20,598.7963897074612
2019-03-21,597.1641969865933
2019-03-22,595.2821432707872
2019-03-25,592.736097453844
2019-03-26,593.7374210436366
2019-03-27,597.8801537327307
2019-03-28,607.7629427817863
2019-03-29,612.1575848611843
2019-04-01,617.9134072421126
2019-04-02,621.9480233232645
2019-04-03,620.6490198537058
2019-04-04,624.0581627843957
2019-04-05,618.2414479163149
2019-04-08,613.666582638089
2019-04-09,614.1930975914607
2019-04-10,613.5850692388816
2019-04-11,613.8370998761287
2019-04-12,614.5180583683965
2019-04-15,614.2716809573265
2019-04-16,614.1528854500008
2019-04-17,613.4631389453178
2019-04-18,612.824624070118
2019-04-19,612.824624070118
2019-04-22,611.3327124835232
2019-04-23,581.6998629580653
2019-04-24,580.3202533860443
2019-04-25,578.1560454170263
2019-04-26,582.3640472154245
2019-04-29,585.3789897538554
2019-04-30,588.0548966033272
2019-05-01,588.0548966033272
2019-05-02,582.769169271078
2019-05-03,580.6827511232635
2019-05-06,567.7796553618122
2019-05-07,565.1062088946935
2019-05-08,568.8750143673711
2019-05-09,561.8883573402701
2019-05-10,557.0394445081131
2019-05-13,553.7089687075401
2019-05-14,543.8888790857027
2019-05-15,542.3042251253743
2019-05-16,546.8839355763471
2019-05-17,545.4040033809822
2019-05-20,545.2643908769168
2019-05-21,549.3348222186243
2019-05-22,549.3479982236694
2019-05-23,548.2747354732493
2019-05-24,546.9654138178736
2019-05-27,546.2229512848344
2019-05-28,549.0547053350834
2019-05-29,550.0202296580172
2019-05-30,549.2306103461761
2019-05-31,546.9418683229004
2019-06-03,542.9722048939203
2019-06-04,541.9995599822823
2019-06-05,541.9995599822823
2019-06-06,540.4819125243541
2019-06-07,547.1131012593709
2019-06-10,553.5173756197595
2019-06-11,554.4902659028693
2019-06-12,555.185518193008
2019-06-13,552.9690080128082
2019-06-14,552.7970211006635
2019-06-17,553.175457455938
2019-06-18,555.3827208983197
2019-06-19,555.845016565369
2019-06-20,548.8845595320975
2019-06-21,549.5853523424895
2019-06-24,549.6358805010995
2019-06-25,548.0150235086674
2019-06-26,547.6830093041963
2019-06-27,546.1882676137919
2019-06-28,548.4121540454141
2019-07-01,555.6313691949656
2019-07-02,559.4323669982651
2019-07-03,564.4722529796188
2019-07-04,571.5067009429504
2019-07-05,573.6020436729638
2019-07-08,566.703774529466
2019-07-09,562.9739845368209
2019-07-10,561.8031030668936
2019-07-11,570.9938593024254
2019-07-12,572.1411819014605
2019-07-15,573.3521506603294
2019-07-16,573.3521506603295
2019-07-17,584.3946111028268
2019-07-18,594.2948291177696
2019-07-19,598.6247742340688
2019-07-22,589.2292999734179
2019-07-23,596.9215470886343
2019-07-24,608.4516569442022
2019-07-25,620.1791683537194
2019-07-26,625.3138083807899
2019-07-29,648.0830147022299
2019-07-30,643.9349771230623
2019-07-31,637.8850241771642
2019-08-01,626.447011585188
2019-08-02,618.6926012754062
2019-08-05,615.6978017678473
2019-08-06,605.955338733298
2019-08-07,613.2447991471377
2019-08-08,615.2772753306405
2019-08-09,626.8654503242122
2019-08-12,626.8831739084335
2019-08-13,627.7571144427525
2019-08-14,627.7748582205428
2019-08-15,616.0291684835595
2019-08-16,617.8794092596097
2019-08-19,615.2708012754681
2019-08-20,620.8583406121606
2019-08-21,621.297588878775
2019-08-22,612.9959530714597
2019-08-23,613.5719109234996
2019-08-26,614.1714963265346
2019-08-27,621.841228665412
2019-08-28,622.921764542156
2019-08-29,620.2137432333052
2019-08-30,615.3063173109124
2019-09-02,609.320158609707
2019-09-03,609.0028195299479
2019-09-04,604.1383527289992
2019-09-05,598.8747070032899
2019-09-06,591.6729683395624
2019-09-09,596.1048468761301
2019-09-10,593.9980308979158
2019-09-11,593.1277104869549
2019-09-12,595.9518859832198
2019-09-13,595.9518859832198
2019-09-16,589.287324609077
2019-09-17,585.2943074087098
2019-09-18,583.8897297909465
2019-09-19,584.0632380866806
2019-09-20,578.8843694884288
2019-09-23,580.2232473968706
2019-09-24,580.7346793569243
2019-09-25,576.5807435028075
2019-09-26,582.1896499530944
2019-09-27,584.1012230375644
2019-09-30,577.517289320513
2019-10-01,576.8933244144611
2019-10-02,575.7335634244204
2019-10-03,574.1157892380602
2019-10-04,577.5862000220242
2019-10-07,582.1245428281474
2019-10-08,588.2018366023207
2019-10-09,600.1468855273649
2019-10-10,598.5601120108952
2019-10-11,599.1240737464719
2019-10-14,603.9981525988786
2019-10-15,597.4785670472712
2019-10-16,599.3729547721853
2019-10-17,599.7221565487296
2019-10-18,602.0799357437924
2019-10-21,603.6156431889427
2019-10-22,606.636571374583
2019-10-23,605.0595019109549
2019-10-24,606.1685509667561
2019-10-25,603.7222594341475
2019-10-28,603.227862811437
2019-10-29,602.9671841482742
2019-10-30,602.9077440412965
2019-10-31,605.2054623592065
2019-11-01,609.5377032263016
2019-11-04,609.4418528792326
2019-11-05,608.6589191733592
2019-11-06,605.4203294810743
2019-11-07,602.2379238662269
2019-11-08,607.1431569471486
2019-11-11,607.1431569471486
2019-11-12,607.5637327000907
2019-11-13,610.0409471552699
2019-11-14,611.640953383052
2019-11-15,618.5302213058661
2019-11-18,635.1293827715202
2019-11-19,639.0499945099035
2019-11-20,629.9361180052076
2019-11-21,627.175001894642
2019-11-22,624.1559664635935
2019-11-25,619.95334965737
2019-11-26,620.6510151342106
2019-11-27,623.6425709930321
2019-11-28,635.6184716022594
2019-11-29,637.7304238625621
2019-12-02,633.4512594383536
2019-12-03,633.354848349061
2019-12-04,631.656713991853
2019-12-05,627.1032392396037
2019-12-06,627.6486951815351
2019-12-09,619.0437193075512
2019-12-10,610.7934587101379
2019-12-11,611.8914004915583
2019-12-12,611.1326240594224
2019-12-13,614.570539455093
2019-12-16,612.3711924727758
2019-12-17,612.9868874548749
2019-12-18,616.4320992234631
2019-12-19,615.8631364498102
2019-12-20,615.9904448290146
2019-12-23,612.35496549157
2019-12-24,614.4168919237886
2019-12-25,614.4168919237886
2019-12-26,616.6367714277773
2019-12-27,617.8062338217327
2019-12-30,618.180691041427
2019-12-31,615.8103342518963
2020-01-01,615.8103342518963
2020-01-02,610.0707329108723
2020-01-03,610.6249078572331
2020-01-06,602.6041153299481
2020-01-07,600.913115333454
2020-01-08,588.6878625304163
2020-01-09,595.0751690856309
2020-01-10,595.0751690856309
2020-01-13,591.5390905678494
2020-01-14,598.3525637567153
2020-01-15,598.3525637567153
2020-01-16,594.4283268770745
2020-01-17,589.7825799689974
2020-01-20,588.9402909681215
2020-01-21,599.5841554591917
2020-01-22,604.5042065691008
2020-01-23,608.1450207422163
2020-01-24,608.1040178716987
2020-01-27,599.0901405462763
2020-01-28,592.3916792107044
2020-01-29,593.9055263898499
2020-01-30,596.5013164169873
2020-01-31,596.7396022810743
2020-02-03,595.9918891497657
2020-02-04,595.9918891497657
2020-02-05,595.2779265350897
2020-02-06,592.862895925906
2020-02-07,593.1153599061623
2020-02-10,593.0403713295873
2020-02-11,587.4075229217549
2020-02-12,586.0519538140828
2020-02-13,580.8520697300302
2020-02-14,579.9787473747575
2020-02-17,579.2707937403308
2020-02-18,583.4152696880406
2020-02-19,588.1344313741229
2020-02-20,586.1497835971876
2020-02-21,586.1497835971875
2020-02-24,580.460781275586
2020-02-25,572.9054591247857
2020-02-26,564.8053606031181
2020-02-27,564.3154787074797
2020-02-28,554.9309216047444
2020-03-02,555.9983956984183
2020-03-03,562.5704408870197
2020-03-04,551.2536332686726
2020-03-05,540.6232085161175
2020-03-06,525.772854108253
2020-03-09,525.772854108253
2020-03-10,500.5032436623675
2020-03-11,509.66470806759827
2020-03-12,487.0777866790467
2020-03-13,465.9595663410253
2020-03-16,464.823079593852
2020-03-17,463.94297097682295
2020-03-18,461.81937633314874
2020-03-19,460.0850761001379
2020-03-20,407.3407918270297
2020-03-23,407.3407918270297
2020-03-24,407.3516806717415
2020-03-25,407.3516806717415
2020-03-26,407.28635633433606
2020-03-27,404.74419713809255
2020-03-30,404.74419713809266
2020-03-31,402.6055223843908
2020-04-01,402.07438053427944
2020-04-02,402.07438053427944
2020-04-03,399.96375386480815
2020-04-06,394.2721609896298
2020-04-07,394.2823623444123
2020-04-08,394.2721609896299
2020-04-09,398.9167283311308
2020-04-10,398.9167283311308
2020-04-13,398.9167283311308
2020-04-14,398.9167283311308
2020-04-15,397.87517029371276
2020-04-16,396.8390370377396
2020-04-17,396.8390370377396
2020-04-20,395.80828629218706
2020-04-21,395.80828629218706
2020-04-22,393.76276543279596
2020-04-23,394.78287622407265
2020-04-24,396.8390370377397
2020-04-27,395.29491627105585
2020-04-28,396.83903703773973
2020-04-29,396.83903703773973
2020-04-30,399.96375386480855
2020-05-01,399.96375386480855
2020-05-04,402.07438053427984
2020-05-05,403.13806937167215
2020-05-06,404.2074011206686
2020-05-07,404.2074011206687
2020-05-08,404.2074011206688
2020-05-11,367.7641815918442
2020-05-12,342.811550449506
2020-05-13,339.80470064347094
2020-05-14,324.99000218321646
2020-05-15,326.12212862985956
2020-05-18,345.5055065385305
2020-05-19,357.2012569497643
2020-05-20,367.51513860077165
2020-05-21,401.70474558371444
2020-05-22,403.4256290413571
2020-05-25,403.43649162863835
2020-05-26,397.5915022835137
2020-05-27,402.438881756583
2020-05-28,413.9142836942925
2020-05-29,400.5253460867634
2020-06-01,390.8079311900773
2020-06-02,397.10275523258787
2020-06-03,399.1703240278403
2020-06-04,399.33282190387246
2020-06-05,399.27899621012614
2020-06-08,410.755670101267
2020-06-09,421.35928580179626
2020-06-10,417.96322130938194
2020-06-11,421.381744761001
2020-06-12,420.48309673488154
2020-06-15,416.23178387518544
2020-06-16,425.760585135109
2020-06-17,433.2754552168809
2020-06-18,436.41960642648746
2020-06-19,435.2101089515378
2020-06-22,449.17115939488923
2020-06-23,456.41485970343786
2020-06-24,470.2876634153142
2020-06-25,474.75488373466675
2020-06-26,473.0460604302561
2020-06-29,467.74159689475795
2020-06-30,465.32522699519706
2020-07-01,462.0711350478781
2020-07-02,455.8829763762059
2020-07-03,446.5761930235949
2020-07-06,439.62029921467854
2020-07-07,447.4795471572649
2020-07-08,442.5442839241204
2020-07-09,444.92883493586453
2020-07-10,432.0787223694454
2020-07-13,418.5459772135603
2020-07-14,425.45566500697686
2020-07-15,421.49317603829616
2020-07-16,430.0652295037588
2020-07-17,435.75871616148555
2020-07-20,441.85350285443195
2020-07-21,440.11280661103706
2020-07-22,435.8364109894515
2020-07-23,435.4911058495422
2020-07-24,436.57619924185553
2020-07-27,439.0263687712449
2020-07-28,437.6156382480314
2020-07-29,435.1009301792192
2020-07-30,431.29343903801265
2020-07-31,437.10564414055517
2020-08-03,437.15275111804624
2020-08-04,445.888705379939
2020-08-05,444.07298433302066
2020-08-06,448.3358244426612
2020-08-07,450.8324511990194
2020-08-10,450.79579521334546
2020-08-11,456.15545038615136
2020-08-12,473.76273887985127
2020-08-13,479.85547179398503
2020-08-14,488.42427549063206
2020-08-17,491.4009827419887
2020-08-18,493.3509580103524
2020-08-19,498.73687528964217
2020-08-20,501.84320713447624
2020-08-21,505.3096524295764
2020-08-24,505.2022215163757
2020-08-25,496.56747170897376
2020-08-26,495.2756120448159
2020-08-27,492.903772843683
2020-08-28,495.59124834658616
2020-08-31,498.4440003759783
2020-09-01,498.45740337149783
2020-09-02,496.78907949642684
2020-09-03,493.80218847647785
2020-09-04,489.2423228881205
2020-09-07,488.1219197220906
2020-09-08,489.0874747200393
2020-09-09,495.750967279685
2020-09-10,496.3066858997915
2020-09-11,499.26135012488646
2020-09-14,502.1663055359257
2020-09-15,502.3411995047902
2020-09-16,500.60835304049624
2020-09-17,514.0435647962777
2020-09-18,519.5214027402513
2020-09-21,517.4859953826349
2020-09-22,513.1183708279708
2020-09-23,515.3049431721608
2020-09-24,512.3829607731398
2020-09-25,511.86042561914104
2020-09-28,515.575695667311
2020-09-29,510.33053467378903
2020-09-30,506.60947264139423
2020-10-01,506.60947264139423
2020-10-02,503.3984666765973
2020-10-05,480.2740024710696
2020-10-06,477.0474590475949
2020-10-07,476.96643756030176
2020-10-08,484.22988496974085
2020-10-09,490.95867431672
2020-10-12,485.8978907799053
2020-10-13,479.07965563851286
2020-10-14,488.0557644859887
2020-10-15,492.6568687166179
2020-10-16,490.9797394222468
2020-10-19,495.355167929518
2020-10-20,496.6474113252297
2020-10-21,481.32880029917175
2020-10-22,479.51254705546893
2020-10-23,481.69628624258263
2020-10-26,472.3329151588538
2020-10-27,474.6585918892668
2020-10-28,472.9950042100158
2020-10-29,477.5433775315373
2020-10-30,477.60815552631925
2020-11-02,473.1186647848954
2020-11-03,480.07363834159923
2020-11-04,485.9895784672612
2020-11-05,487.6164044042518
2020-11-06,489.5835932652592
2020-11-09,491.0230744138852
2020-11-10,499.0695349423954
2020-11-11,506.1433816528053
2020-11-12,500.6733499115923
2020-11-13,501.5684660466365
2020-11-16,498.5893005067245
2020-11-17,499.9777457497295
2020-11-18,500.54954319765477
2020-11-19,498.0368460523439
2020-11-20,498.92399097565567
2020-11-23,499.78654532717167
2020-11-24,504.51540277501675
2020-11-25,507.81575826812144
2020-11-26,510.5501177556972
2020-11-27,511.53764988711634
2020-11-30,513.9666632787167
2020-12-01,520.1831777380662
2020-12-02,523.1225209573324
2020-12-03,523.9284911241152
2020-12-04,527.9141132863255
2020-12-07,535.3341253161842
2020-12-08,544.743741015912
2020-12-09,545.194053477899
2020-12-10,543.9868818929531
2020-12-11,537.9459720281674
2020-12-14,537.7140056113581
2020-12-15,531.614504684177
2020-12-16,528.2571638187802
2020-12-17,527.0611700512894
2020-12-18,523.1273178119799
2020-12-21,518.3995082254977
2020-12-22,511.69206064479374
2020-12-23,507.0256878866378
2020-12-24,514.0380704495193
2020-12-25,514.0380704495227
2020-12-28,521.8807690634466
2020-12-29,522.0196040645275
2020-12-30,531.5217410521027
2020-12-31,533.2131805453492
2021-01-01,533.2131805453535
2021-01-04,534.7539071564385
2021-01-05,532.591465613795
2021-01-06,532.3352653350898
2021-01-07,530.5418626392328
2021-01-08,531.1243846394693
2021-01-11,537.3719490846136
2021-01-12,526.416577135513
2021-01-13,523.017361158856
2021-01-14,523.017361158856
2021-01-15,538.1543239326251
2021-01-18,551.0399600170877
2021-01-19,566.157103934355
2021-01-20,559.4137642742077
2021-01-21,562.1457179920133
2021-01-22,575.5153423173044
2021-01-25,606.5551401364733
2021-01-26,599.0554912757102
2021-01-27,600.3887754969102
2021-01-28,600.4043704156222
2021-01-29,618.0181313822019
2021-02-01,603.088784142609
2021-02-02,557.8822324086935
2021-02-03,571.3976268447013
2021-02-04,571.3976268447013
2021-02-05,564.5626044496757
2021-02-08,552.0013952067582
2021-02-09,545.823374736726
2021-02-10,537.303820835158
2021-02-11,537.6248883040315
2021-02-12,551.4150776859574
2021-02-15,559.6030338474872
2021-02-16,545.775009687919
2021-02-17,540.6628032874113
2021-02-18,545.0932058332685
2021-02-19,551.1394271732261
2021-02-22,548.9600040126451
2021-02-23,533.233287230665
2021-02-24,530.7294602878492
2021-02-25,536.3332310536914
2021-02-26,536.3470188947941
2021-03-01,537.8074064575995
2021-03-02,531.8289944648216
2021-03-03,522.9812226149386
2021-03-04,515.7668511465172
2021-03-05,516.5085081116968
2021-03-08,523.3666879604219
2021-03-09,527.8197860264542
2021-03-10,519.199324486552
2021-03-11,519.199324486552
2021-03-12,523.8605983763428
2021-03-15,520.4239562518659
2021-03-16,515.4343619343604
2021-03-17,509.92244240647153
2021-03-18,515.9574350090006
2021-03-19,515.8019648552124
2021-03-22,517.1568925108342
2021-03-23,517.0823310786823
2021-03-24,524.056540991091
2021-03-25,524.0280468114171
2021-03-26,523.8878946040151
2021-03-29,527.1237478113179
2021-03-30,527.7825400874003
2021-03-31,526.8513992305044
2021-04-01,528.0933396891426
2021-04-02,528.0933396891423
2021-04-05,522.9887362609612
2021-04-06,526.9538612788028
2021-04-07,527.2709169233249
2021-04-08,529.1709814984547
2021-04-09,532.1030775939143
2021-04-12,532.4951242952856
2021-04-13,532.4951242952857
2021-04-14,532.5083379016854
2021-04-15,529.7397626980144
2021-04-16,552.3807472639658
2021-04-19,555.2094831516348
2021-04-20,546.1044096057907
2021-04-21,543.0965296071822
2021-04-22,531.5763884536352
2021-04-23,526.6978319046351
2021-04-26,526.6978319046351
2021-04-27,514.8387670778515
2021-04-28,518.3583581337521
2021-04-29,509.5806443072608
2021-04-30,508.7225937170756
2021-05-03,506.27945707938693
2021-05-04,502.25862265928856
2021-05-05,500.2111568938585
2021-05-06,498.2349185467609
2021-05-07,501.93384863450865
2021-05-10,499.79642392448875
2021-05-11,500.36674210736413
2021-05-12,502.37631751350995
2021-05-13,502.41410014488264
2021-05-14,502.41410014488264
2021-05-17,514.345389117222
2021-05-18,517.300186262285
2021-05-19,517.815520928702
2021-05-20,515.6356878952488
2021-05-21,512.1880740826397
2021-05-24,511.6746150472769
2021-05-25,509.2854404402954
2021-05-26,509.2854404402954
2021-05-27,509.2854404402954
2021-05-28,516.0561443041386
2021-05-31,521.2657398505293
2021-06-01,528.0294744085998
2021-06-02,524.77026487463
2021-06-03,525.1080873282168
2021-06-04,529.3790507693229
2021-06-07,531.7284098621623
2021-06-08,526.713196759226
2021-06-09,525.7292318014853
2021-06-10,527.4592473103269
2021-06-11,528.397249951138
2021-06-14,526.0552438100982
2021-06-15,523.2519395724397
2021-06-16,526.2310667327439
2021-06-17,527.8072896624991
2021-06-18,526.6522087022134
2021-06-21,522.5684602383235
2021-06-22,517.3371041783668
2021-06-23,520.8091026155819
2021-06-24,520.0775924639272
2021-06-25,524.8232544883192
2021-06-28,524.0167963367696
2021-06-29,517.9748747805627
2021-06-30,512.7394924157279
2021-07-01,512.4946913857468
2021-07-02,513.4126640893643
2021-07-05,510.93622622280344
2021-07-06,505.17658564592
2021-07-07,505.6048507701952
2021-07-08,511.49999968135614
2021-07-09,515.6847757518683
2021-07-12,515.3272246643194
2021-07-13,514.5866914798092
2021-07-14,520.1460505918507
2021-07-15,524.8246404067627
2021-07-16,523.0261123246659
2021-07-19,535.8002403917812
2021-07-20,532.8871119354465
2021-07-21,532.9004678368959
2021-07-22,529.7105057577522
2021-07-23,530.1888716569916
2021-07-26,525.6230518963064
2021-07-27,524.0646004482135
2021-07-28,525.3847918968827
2021-07-29,528.4036883308181
2021-07-30,526.2530096135824
2021-08-02,529.1216367276339
2021-08-03,537.0628055171302
2021-08-04,540.3137822748187
2021-08-05,529.5190895163084
2021-08-06,533.658266130775
2021-08-09,534.6073615592509
2021-08-10,536.8732469298105
2021-08-11,538.4414028581086
2021-08-12,530.4657502728818
2021-08-13,529.944807030483
2021-08-16,527.6123169078879
2021-08-17,537.2367097395127
2021-08-18,550.5994781027453
2021-08-19,547.3246800375891
2021-08-20,551.4834328443103
2021-08-23,572.9589292553427
2021-08-24,572.7473233154523
2021-08-25,577.4670383942472
2021-08-26,606.2396953915662
2021-08-27,612.8739591701063
2021-08-30,603.9051098166858
2021-08-31,629.6493460687793
2021-09-01,643.3257552837683
