Date,ESTONIA IMI
2021-03-02,2126.5172292543807
2021-03-03,2132.23585689446
2021-03-04,2103.9649656668785
2021-03-05,2075.4704609455052
2021-03-08,2076.1959273127495
2021-03-09,2075.524284896677
2021-03-10,2079.2423958691516
2021-03-11,2106.5690812614516
2021-03-12,2113.674155414476
2021-03-15,2110.122410380721
2021-03-16,2103.5610433784796
2021-03-17,2091.41084405225
2021-03-18,2095.9181677029
2021-03-19,2089.3565763583515
2021-03-22,2107.27762395306
2021-03-23,2097.5633797899804
2021-03-24,2090.7319104509456
2021-03-25,2077.0882297666303
2021-03-26,2080.33250501801
2021-03-29,2087.9623973930975
2021-03-30,2079.8528246666606
2021-03-31,2082.776104285183
2021-04-01,2092.0689825988807
2021-04-02,2092.068982598881
2021-04-05,2098.8287820409764
2021-04-06,2127.1763956630166
2021-04-07,2162.263587270522
2021-04-08,2190.145991484275
2021-04-09,2210.4772283173916
2021-04-12,2261.666054317223
2021-04-13,2295.0732559259545
2021-04-14,2294.4820683949556
2021-04-15,2259.125158528565
2021-04-16,2267.668398332414
2021-04-19,2293.885422519165
2021-04-20,2314.9113269284094
2021-04-21,2292.506466479956
2021-04-22,2297.510841033107
2021-04-23,2294.8262729874837
2021-04-26,2304.1430256263943
2021-04-27,2296.4687357025214
2021-04-28,2281.9308178036604
2021-04-29,2304.3889959621642
2021-04-30,2287.076604506332
2021-05-03,2308.038502374923
2021-05-04,2299.9475524068134
2021-05-05,2305.3276144431106
2021-05-06,2312.2371816690643
2021-05-07,2324.971115139488
2021-05-10,2333.7777463104912
2021-05-11,2317.5935008840875
2021-05-12,2303.7682577936507
2021-05-13,2303.386712868545
2021-05-14,2302.7045714530536
2021-05-17,2305.4100411685836
2021-05-18,2317.3415879858935
2021-05-19,2270.123155311373
2021-05-20,2284.8375570437424
2021-05-21,2304.5405058101396
2021-05-24,2308.6373532384428
2021-05-25,2323.750619482949
2021-05-26,2315.486432058249
2021-05-27,2276.512846987532
2021-05-28,2292.581286917998
2021-05-31,2318.4504706389685
2021-06-01,2320.488371822316
2021-06-02,2326.562656162313
2021-06-03,2322.6940001282665
2021-06-04,2345.893368077326
2021-06-07,2361.3434990240426
2021-06-08,2369.941924050222
2021-06-09,2375.182451577383
2021-06-10,2355.5099593032674
2021-06-11,2357.6930031352376
2021-06-14,2360.839406254671
2021-06-15,2360.0932013627503
2021-06-16,2364.7768293400354
2021-06-17,2331.149204236323
2021-06-18,2326.316714324651
2021-06-21,2328.335070448738
2021-06-22,2313.698592233349
2021-06-23,2323.2263870916927
2021-06-24,2319.045824041603
2021-06-25,2328.3781145869875
2021-06-28,2320.1244988149747
2021-06-29,2311.7293638760825
2021-06-30,2298.354252256635
2021-07-01,2309.031623000661
2021-07-02,2296.4365786812095
2021-07-05,2295.6840584408196
2021-07-06,2304.616654074941
2021-07-07,2279.9066232285445
2021-07-08,2290.8034245776553
2021-07-09,2281.8828507209523
2021-07-12,2293.9483055944497
2021-07-13,2291.567562532156
2021-07-14,2311.265708859095
2021-07-15,2343.689266573418
2021-07-16,2340.234357668139
2021-07-19,2315.856883910774
2021-07-20,2329.4065218209003
2021-07-21,2335.600132451618
2021-07-22,2345.3631264443
2021-07-23,2360.863027886842
2021-07-26,2404.393956473993
2021-07-27,2420.210813936115
2021-07-28,2417.814747983024
2021-07-29,2427.6335294293913
2021-07-30,2418.7744523162705
2021-08-02,2458.0332559076564
2021-08-03,2487.666692123334
2021-08-04,2442.4636511753124
2021-08-05,2466.446326578761
2021-08-06,2430.890331882357
2021-08-09,2385.2540372408807
2021-08-10,2424.457847136772
2021-08-11,2453.290426302923
2021-08-12,2464.3874946981477
2021-08-13,2493.3859485828157
2021-08-16,2517.2099761633062
2021-08-17,2529.9854242621495
2021-08-18,2526.533871429113
2021-08-19,2511.726390438666
2021-08-20,2511.0813932915385
2021-08-23,2518.8326342999153
2021-08-24,2531.8076364208346
2021-08-25,2610.8629966837825
2021-08-26,2681.640888376755
2021-08-27,2764.4426095099566
2021-08-30,2826.079058599832
2021-08-31,2749.3399666851947
2021-09-01,2819.0562759884688
2021-09-02,2910.5669999420556
2021-09-03,3005.731338621027
2021-09-06,2939.3580136050055
2021-09-07,2818.7524904151046
2021-09-08,2736.8733533128743
2021-09-09,2635.6045413037236
2021-09-10,2778.9483867796243
2021-09-13,2856.4475465513683
2021-09-14,2832.0385460799366
2021-09-15,2782.5268783735646
2021-09-16,2769.3679689840533
2021-09-17,2764.2709958027003
2021-09-20,2694.7117762394214
2021-09-21,2694.4870510703363
2021-09-22,2704.8682792638538
2021-09-23,2709.066516532224
2021-09-24,2691.516230041804
2021-09-27,2668.7804316053885
2021-09-28,2615.00890958728
2021-09-29,2586.980129548694
2021-09-30,2666.6005584687546
2021-10-01,2693.221868021495
2021-10-04,2701.547260838657
2021-10-05,2628.061602675456
2021-10-06,2557.9572301401995
2021-10-07,2555.9508411347288
2021-10-08,2559.5799374743024
2021-10-11,2525.053499754474
2021-10-12,2532.4993833117783
2021-10-13,2579.2977404693934
2021-10-14,2604.3094083247765
2021-10-15,2625.9282717159376
2021-10-18,2665.5969122856645
2021-10-19,2717.177540759337
2021-10-20,2676.1701791686846
2021-10-21,2656.9451248271926
2021-10-22,2692.389412403063
2021-10-25,2708.3096572220948
2021-10-26,2720.185394530062
2021-10-27,2705.6805713820913
2021-10-28,2736.3055165640394
2021-10-29,2721.6370126887878
2021-11-01,2732.834269601287
2021-11-02,2732.4555467503424
2021-11-03,2738.249009034999
2021-11-04,2741.9134482001073
2021-11-05,2744.245802777245
2021-11-08,2782.1442599567504
2021-11-09,2783.2601753960757
2021-11-10,2757.2977496990234
2021-11-11,2745.2052898702914
2021-11-12,2735.190678251539
2021-11-15,2733.598749116577
2021-11-16,2687.4065357271475
2021-11-17,2671.136323996026
2021-11-18,2705.7835919831014
2021-11-19,2695.507786981741
2021-11-22,2686.9623445140137
2021-11-23,2684.278644399666
2021-11-24,2668.074689565737
2021-11-25,2666.7604118335817
2021-11-26,2652.986421681451
2021-11-29,2633.9722469688577
2021-11-30,2548.643803079727
2021-12-01,2609.71129790884
2021-12-02,2598.4434340169905
2021-12-03,2606.5957967736026
2021-12-06,2579.0035010002616
2021-12-07,2586.2139528314938
2021-12-08,2607.9456174245706
2021-12-09,2599.8462192495576
2021-12-10,2629.51970191677
2021-12-13,2669.23817920545
2021-12-14,2643.6690872394342
2021-12-15,2640.4498454212176
2021-12-16,2644.395923938082
2021-12-17,2627.828519021488
2021-12-20,2593.8700931493345
2021-12-21,2587.866425499708
2021-12-22,2602.662998260434
2021-12-23,2613.290525828849
2021-12-24,2618.0278876168386
2021-12-27,2607.7842944322138
2021-12-28,2615.821813496696
2021-12-29,2635.495355147469
2021-12-30,2633.826102457455
2021-12-31,2643.356317813624
2022-01-03,2665.5195591563106
2022-01-04,2732.4974480027563
2022-01-05,2737.5657049865563
2022-01-06,2698.0774719785663
2022-01-07,2709.6212364429484
2022-01-10,2687.296458554102
2022-01-11,2693.989555579291
2022-01-12,2728.115253809015
2022-01-13,2752.8274086684937
2022-01-14,2725.7194773980514
2022-01-17,2719.038630904353
2022-01-18,2683.474020044663
2022-01-19,2662.3971194810406
2022-01-20,2664.3420200579603
2022-01-21,2596.260208818717
2022-01-24,2485.2674725504435
2022-01-25,2499.1839496125694
2022-01-26,2546.197353602385
2022-01-27,2494.040977002694
2022-01-28,2510.0498562344196
2022-01-31,2559.729441054277
2022-02-01,2624.1625990022258
2022-02-02,2639.0516350454795
2022-02-03,2655.158049024948
2022-02-04,2659.9312882542713
2022-02-07,2661.6501371901154
2022-02-08,2655.24484570658
2022-02-09,2678.76785738263
2022-02-10,2683.314837728468
2022-02-11,2667.339743563171
2022-02-14,2587.976645952873
2022-02-15,2618.8169982824184
2022-02-16,2628.6264288574553
2022-02-17,2594.1943272152885
2022-02-18,2577.170288727327
2022-02-21,2513.8140624638518
2022-02-22,2499.4079448990205
2022-02-23,2527.0485066871483
2022-02-24,2480.075685753982
2022-02-25,2476.4666279454987
2022-02-28,2439.0016905303974
2022-03-01,2380.7597961591823
2022-03-02,2297.123989097059
2022-03-03,2346.3803525402086
2022-03-04,2224.2047933508043
2022-03-07,2083.3599791865176
2022-03-08,2193.186673680771
2022-03-09,2318.1581237746964
2022-03-10,2299.949929356171
2022-03-11,2316.4816419223826
2022-03-14,2329.8341891119567
2022-03-15,2344.2473244366356
2022-03-16,2391.729258447608
2022-03-17,2445.81647056968
2022-03-18,2436.0673629660223
2022-03-21,2466.3097280322722
2022-03-22,2470.852899744174
2022-03-23,2447.0639999339005
2022-03-24,2450.812503415831
2022-03-25,2445.1544273792256
2022-03-28,2435.1351306355473
2022-03-29,2450.5797711206287
2022-03-30,2456.367349065212
2022-03-31,2481.554151503118
2022-04-01,2477.660667871327
2022-04-04,2471.5161170333754
2022-04-05,2470.919826924497
2022-04-06,2461.3124871229297
2022-04-07,2480.403508385446
2022-04-08,2492.893257839478
2022-04-11,2505.113342117918
2022-04-12,2494.425881446985
2022-04-13,2488.516569015074
2022-04-14,2468.863250397314
2022-04-15,2468.863250397314
2022-04-18,2472.757898497973
2022-04-19,2428.03395644103
2022-04-20,2447.6677825041997
2022-04-21,2434.225579215561
2022-04-22,2424.111859875075
2022-04-25,2388.4950850673827
2022-04-26,2367.7285568104207
2022-04-27,2328.031398084605
2022-04-28,2327.180340444365
2022-04-29,2331.495529594013
2022-05-02,2316.0505683144397
2022-05-03,2327.173374670881
2022-05-04,2338.9697577831125
2022-05-05,2335.278840382918
2022-05-06,2312.274389893345
2022-05-09,2277.9456103735824
2022-05-10,2252.459653176624
2022-05-11,2250.7381598183756
2022-05-12,2187.81825823774
2022-05-13,2224.5564404496154
2022-05-16,2217.586486610302
2022-05-17,2233.5877303334646
2022-05-18,2205.9305908829974
2022-05-19,2196.7873845601875
2022-05-20,2198.431207900057
2022-05-23,2228.218533532724
2022-05-24,2233.46203158007
2022-05-25,2207.8770530306606
2022-05-26,2215.733163149595
2022-05-27,2221.0075775760847
2022-05-30,2244.4153945721296
2022-05-31,2228.85647305301
2022-06-01,2210.596873745088
2022-06-02,2207.8107686207213
2022-06-03,2214.7617481229936
2022-06-06,2202.6354111629894
2022-06-07,2201.8844414333994
2022-06-08,2216.5790698358496
2022-06-09,2201.4249599707646
2022-06-10,2170.8761000319864
2022-06-13,2119.131865174929
2022-06-14,2093.4336489891803
2022-06-15,2065.0819006074703
2022-06-16,2074.136120527897
2022-06-17,2051.936079838919
2022-06-20,2072.181134194754
2022-06-21,2079.546004470849
2022-06-22,2072.876120619521
2022-06-23,2059.5740325525053
2022-06-24,2062.703935627097
2022-06-27,2077.7647363968335
2022-06-28,2069.2394810135233
2022-06-29,2089.9281690866974
2022-06-30,2132.9902873691362
2022-07-01,2121.8729585481733
2022-07-04,2130.264812771244
2022-07-05,2060.6077058528017
2022-07-06,2052.6215880519276
2022-07-07,2049.227842755869
2022-07-08,2044.0921896422822
2022-07-11,2019.7744629164506
2022-07-12,1993.5334609545275
2022-07-13,1987.2386555423498
2022-07-14,1957.0737670974527
2022-07-15,1982.948440777578
2022-07-18,2019.1140765754287
2022-07-19,2014.8365986255026
2022-07-20,2009.2295661062597
2022-07-21,2017.8640996219922
2022-07-22,2024.5535844033432
2022-07-25,2015.8517299886846
2022-07-26,1993.5480619327434
2022-07-27,1997.3682695223642
2022-07-28,2021.004114718012
2022-07-29,2033.4655372208197
2022-08-01,2052.1173168168634
2022-08-02,2027.8619157672126
2022-08-03,2020.7045245720512
2022-08-04,2059.4876502828643
2022-08-05,2064.4206168973897
2022-08-08,2094.1442500450926
2022-08-09,2112.4288464794563
2022-08-10,2186.4736598620275
2022-08-11,2180.488779813152
2022-08-12,2166.8154804726273
2022-08-15,2194.4304671022414
2022-08-16,2180.3758276630033
2022-08-17,2143.8578380309377
2022-08-18,2138.5513125119705
2022-08-19,2098.2623657771587
2022-08-22,2041.2023604537587
2022-08-23,2049.3783027917425
2022-08-24,2053.042456001199
2022-08-25,2045.2614828533613
2022-08-26,2052.010639844426
2022-08-29,2017.1280900203944
2022-08-30,2021.3410272767826
2022-08-31,2056.3642972933544
2022-09-01,2017.6466925599398
2022-09-02,2029.8337666782268
2022-09-05,1998.4957164530238
2022-09-06,1990.6868958857
2022-09-07,1996.3284484417795
2022-09-08,2002.2757534076989
2022-09-09,2034.80228005086
2022-09-12,2070.134444480694
2022-09-13,2022.9519997432658
2022-09-14,2016.565373371056
2022-09-15,2021.0609665106545
2022-09-16,2017.4483162836757
2022-09-19,1999.7710663444188
2022-09-20,1986.8303827544985
2022-09-21,1943.024828747058
2022-09-22,1908.980234955763
2022-09-23,1881.7091668579867
2022-09-26,1853.3606117334343
2022-09-27,1839.539393211094
2022-09-28,1816.4167884935139
2022-09-29,1852.8695351776025
2022-09-30,1851.7028421367502
2022-10-03,1837.3974682864518
2022-10-04,1867.5940748066932
2022-10-05,1852.9791229603293
2022-10-06,1864.0888377696704
2022-10-07,1855.940575192421
2022-10-10,1850.816406719892
2022-10-11,1843.199668749402
2022-10-12,1830.5009144075707
2022-10-13,1818.0143028287202
2022-10-14,1821.4480600393497
2022-10-17,1833.6062422692414
2022-10-18,1837.6662822120302
2022-10-19,1822.6933738314594
2022-10-20,1821.35865746167
2022-10-21,1800.5602366363605
2022-10-24,1830.3167241518586
2022-10-25,1834.176504519874
2022-10-26,1856.8307191751546
2022-10-27,1851.6640473370664
2022-10-28,1841.7586600402888
2022-10-31,1835.1355216841737
2022-11-01,1850.5156436969128
2022-11-02,1879.700912350895
2022-11-03,1868.515936592517
2022-11-04,1916.979240449283
2022-11-07,1927.4435338088922
2022-11-08,1958.9802317888166
2022-11-09,1947.1272025287574
2022-11-10,1981.5273949046116
2022-11-11,2017.355585012416
2022-11-14,2025.5078983070516
2022-11-15,2024.9059510048382
2022-11-16,2029.2583319763241
2022-11-17,2022.7148210932082
2022-11-18,2029.3000146228915
2022-11-21,1997.7607657654842
2022-11-22,1999.4567134470262
2022-11-23,2016.5569700898272
2022-11-24,2015.301639287276
2022-11-25,2006.725850747099
2022-11-28,1994.8916699548397
2022-11-29,2009.244991749424
2022-11-30,2022.4818383156887
2022-12-01,2062.928397587877
2022-12-02,2059.7061130311085
2022-12-05,2096.6253422863592
2022-12-06,2090.565350620786
2022-12-07,2094.6451665898885
2022-12-08,2100.7508963774353
2022-12-09,2107.786093219415
2022-12-12,2127.5480822725103
2022-12-13,2171.302674110592
2022-12-14,2176.179389571867
2022-12-15,2156.876182255406
2022-12-16,2131.8946042451116
2022-12-19,2107.439929795701
2022-12-20,2092.4480547718986
2022-12-21,2098.8721138688666
2022-12-22,2095.828326461984
2022-12-23,2099.176371814167
2022-12-26,2099.176371814167
2022-12-27,2109.8585464808516
2022-12-28,2103.5999499831687
2022-12-29,2111.346128300608
2022-12-30,2119.1767086513
2023-01-02,2135.917817340102
2023-01-03,2123.340636706033
2023-01-04,2137.528303636412
2023-01-05,2120.4121386933016
2023-01-06,2136.4485809027938
2023-01-09,2167.502436291441
2023-01-10,2173.6726536483225
2023-01-11,2193.763276142924
2023-01-12,2238.746995507741
2023-01-13,2241.482995081156
2023-01-16,2270.148439589138
2023-01-17,2250.797551736
2023-01-18,2272.7674087018822
2023-01-19,2249.304884925273
2023-01-20,2270.9365134832037
2023-01-23,2275.236514474376
2023-01-24,2282.7859110623085
2023-01-25,2313.0719275551396
2023-01-26,2327.234419902598
2023-01-27,2327.718950365354
2023-01-30,2325.381737660134
2023-01-31,2324.553223061533
2023-02-01,2340.498915562803
2023-02-02,2359.061474144714
2023-02-03,2335.9544342429617
2023-02-06,2316.625118252658
2023-02-07,2289.182271778604
2023-02-08,2282.858252758543
2023-02-09,2294.301171652926
2023-02-10,2256.6440244506866
2023-02-13,2277.6637341837204
2023-02-14,2282.2239120628624
2023-02-15,2254.214251929599
2023-02-16,2257.9738333702894
2023-02-17,2256.649089007124
2023-02-20,2258.8914251219853
2023-02-21,2246.2588815318604
2023-02-22,2236.2787991697483
2023-02-23,2234.2377543485454
2023-02-24,2222.6411822266964
2023-02-27,2241.6706995897785
2023-02-28,2255.795180994633
2023-03-01,2293.826034491223
2023-03-02,2271.5805014722846
2023-03-03,2282.581293231087
2023-03-06,2301.0740513056035
2023-03-07,2278.58737771806
2023-03-08,2272.587570203288
2023-03-09,2281.412463603944
2023-03-10,2290.032925509948
2023-03-13,2235.436758890932
2023-03-14,2276.051654543173
2023-03-15,2214.456072987344
2023-03-16,2229.1838497017943
2023-03-17,2242.3371139805836
2023-03-20,2246.450746926544
2023-03-21,2267.703315623154
2023-03-22,2269.9178783329808
2023-03-23,2289.1170016007804
2023-03-24,2255.2123705105905
2023-03-27,2262.887898013605
2023-03-28,2279.944432604474
2023-03-29,2272.774074218382
2023-03-30,2291.7257057856987
2023-03-31,2282.8190566170697
2023-04-03,2284.6445382787074
2023-04-04,2325.8585548862466
2023-04-05,2316.3894140967145
2023-04-06,2334.481305915707
2023-04-07,2334.4813059157063
2023-04-10,2316.529511189023
2023-04-11,2317.062551044029
2023-04-12,2325.691224138329
2023-04-13,2345.3482116379028
2023-04-14,2356.6875600549733
2023-04-17,2342.380199320319
2023-04-18,2358.9091151074804
2023-04-19,2339.968286971018
2023-04-20,2345.9212728084
2023-04-21,2344.390620116838
2023-04-24,2344.6094988065556
2023-04-25,2330.1960090596813
2023-04-26,2345.914996650548
2023-04-27,2339.8994779743452
2023-04-28,2351.4494074386835
2023-05-01,2338.7762878967815
2023-05-02,2335.3740545488517
2023-05-03,2357.497701893038
2023-05-04,2359.547258971318
2023-05-05,2360.774027653902
2023-05-08,2367.827477643023
2023-05-09,2355.1749943381783
2023-05-10,2352.319361140063
2023-05-11,2327.819820654019
2023-05-12,2309.025704311532
2023-05-15,2298.18067842404
2023-05-16,2315.510494339576
2023-05-17,2290.2753365401054
2023-05-18,2279.4806373890915
2023-05-19,2268.699634395513
2023-05-22,2259.4469294697424
2023-05-23,2254.238194136875
2023-05-24,2233.439032747227
2023-05-25,2210.124791866677
2023-05-26,2234.192515371508
2023-05-29,2243.7068355927254
2023-05-30,2255.371935429435
2023-05-31,2254.9759367985625
2023-06-01,2268.981272404491
2023-06-02,2274.4729101414387
2023-06-05,2266.860358786796
2023-06-06,2252.987395336038
2023-06-07,2257.6574486224413
2023-06-08,2260.3184839671067
2023-06-09,2268.154596151884
2023-06-12,2263.5666568615593
2023-06-13,2277.515207639961
2023-06-14,2279.494606452962
2023-06-15,2305.5726579509324
2023-06-16,2319.9160929094114
2023-06-19,2322.2167156426144
2023-06-20,2329.0306308815916
2023-06-21,2348.0577529832312
2023-06-22,2345.34550940322
2023-06-23,2328.8674215138044
2023-06-26,2312.070723546709
2023-06-27,2319.503295262102
2023-06-28,2314.10952501613
2023-06-29,2307.2105350621323
2023-06-30,2314.13191331568
2023-07-03,2314.679545779404
2023-07-04,2312.983139884905
2023-07-05,2306.703863643917
2023-07-06,2303.4782011878174
2023-07-07,2322.653205892922
2023-07-10,2327.19585088336
2023-07-11,2330.1809739724295
2023-07-12,2372.0816325462233
2023-07-13,2394.235709945653
2023-07-14,2397.376673188134
2023-07-17,2387.7450900990207
2023-07-18,2394.7442739780413
2023-07-19,2395.5383352243966
2023-07-20,2368.1197184448247
2023-07-21,2374.2714760008953
2023-07-24,2368.2775683993423
2023-07-25,2370.6617443624036
2023-07-26,2358.0542907525605
2023-07-27,2352.1308036370674
2023-07-28,2365.661743933026
2023-07-31,2356.9512028627837
2023-08-01,2352.188762212132
2023-08-02,2340.464825186344
2023-08-03,2321.4753838502634
2023-08-04,2336.568081649359
2023-08-07,2332.700074294624
2023-08-08,2321.3132927541333
2023-08-09,2333.8324474913875
2023-08-10,2337.370944432675
2023-08-11,2327.1422911536542
2023-08-14,2307.4539041527673
2023-08-15,2321.0668912403635
2023-08-16,2314.520479087741
2023-08-17,2310.42261388515
2023-08-18,2308.3306137237264
2023-08-21,2306.710373951579
2023-08-22,2295.6074790666
2023-08-23,2292.36034990854
2023-08-24,2271.9947855514906
2023-08-25,2258.9119284777234
2023-08-28,2254.6232709266314
2023-08-29,2255.4558791015397
2023-08-30,2275.387473405967
2023-08-31,2249.04922094976
2023-09-01,2258.528791366032
2023-09-04,2279.34658219254
2023-09-05,2267.1912041804053
2023-09-06,2282.3044662540415
2023-09-07,2294.803158630473
2023-09-08,2295.955837292607
2023-09-11,2296.2369956253997
2023-09-12,2256.5381564237964
2023-09-13,2235.7373275656287
2023-09-14,2209.2281290040373
2023-09-15,2239.378674023237
2023-09-18,2218.346714298874
2023-09-19,2210.738473863699
2023-09-20,2244.811609389394
2023-09-21,2228.0562878776054
2023-09-22,2226.49930341729
2023-09-25,2208.6289013782507
2023-09-26,2209.6435497143566
2023-09-27,2243.9058646011163
2023-09-28,2239.8116972396524
2023-09-29,2250.322725711941
2023-10-02,2237.8326984496434
2023-10-03,2226.0583393799093
2023-10-04,2220.976892979323
2023-10-05,2226.353799511375
2023-10-06,2213.3117175825805
2023-10-09,2193.360232330209
2023-10-10,2194.0632826952005
2023-10-11,2209.733028115357
2023-10-12,2197.0838535699445
2023-10-13,2184.703092191865
2023-10-16,2183.4157913844992
2023-10-17,2187.1197597534474
2023-10-18,2181.34811048795
2023-10-19,2188.537853584167
2023-10-20,2186.638342753964
2023-10-23,2189.342040239707
2023-10-24,2195.5762199888554
2023-10-25,2191.9054044214936
2023-10-26,2180.7634547938596
2023-10-27,2188.57881161278
2023-10-30,2187.9539630185072
2023-10-31,2174.872795229666
2023-11-01,2158.465558639329
2023-11-02,2179.7362202220356
2023-11-03,2195.579897204017
2023-11-06,2222.3303556929654
2023-11-07,2199.694756782057
2023-11-08,2198.244687332568
2023-11-09,2207.9249062636713
2023-11-10,2192.252671925743
2023-11-13,2186.3374796786325
2023-11-14,2215.33226930494
2023-11-15,2221.8598361300665
2023-11-16,2239.4651890112514
2023-11-17,2243.660819960912
2023-11-20,2230.97040117225
2023-11-21,2212.23107855947
2023-11-22,2200.709389108491
2023-11-23,2211.8732848768204
2023-11-24,2229.6717651748713
2023-11-27,2230.875817607358
2023-11-28,2224.519319654337
2023-11-29,2220.7041909004765
2023-11-30,2212.0571963143675
2023-12-01,2200.568401888159
2023-12-04,2184.878945738016
2023-12-05,2177.351217956615
2023-12-06,2178.870378334475
2023-12-07,2176.3999997757214
2023-12-08,2174.414367180897
2023-12-11,2192.2499902088502
2023-12-12,2218.6306995916902
2023-12-13,2225.291285994421
2023-12-14,2282.460982135201
2023-12-15,2260.2542414294403
2023-12-18,2256.424268318121
2023-12-19,2262.827576701022
2023-12-20,2246.187053126747
2023-12-21,2251.351288541757
2023-12-22,2259.8348411716343
2023-12-25,2259.8348411716343
2023-12-26,2262.707729959504
2023-12-27,2275.3618914868925
2023-12-28,2282.7807739252894
2023-12-29,2267.3363417104606
2024-01-01,2267.336341710461
2024-01-02,2246.5983067198927
2024-01-03,2275.32103905674
2024-01-04,2320.4161563059142
2024-01-05,2322.055857882747
2024-01-08,2310.988902741376
2024-01-09,2311.7631536712233
2024-01-10,2306.830144536113
2024-01-11,2303.360047035759
2024-01-12,2316.6898002969247
2024-01-15,2305.6165952037804
2024-01-16,2294.310000445974
2024-01-17,2276.963072466895
2024-01-18,2275.294239020293
2024-01-19,2286.4317593982487
2024-01-22,2263.9143930886707
2024-01-23,2238.609379437606
2024-01-24,2226.6261611008754
2024-01-25,2216.1959314855108
2024-01-26,2219.9836390728046
2024-01-29,2207.1680382685677
2024-01-30,2208.796107347939
2024-01-31,2226.3851196011165
2024-02-01,2228.8435485843715
2024-02-02,2227.594294876196
2024-02-05,2213.0681707423287
2024-02-06,2228.4199805923818
2024-02-07,2234.973023101312
2024-02-08,2224.1369285471783
2024-02-09,2220.0409088036804
2024-02-12,2214.4126989547126
2024-02-13,2191.7774426502083
2024-02-14,2184.774483107627
2024-02-15,2185.977763041696
2024-02-16,2198.0783797133927
2024-02-19,2199.705825048188
2024-02-20,2214.3209868467306
2024-02-21,2211.7666047754724
2024-02-22,2225.9135933675952
2024-02-23,2230.1889047556847
2024-02-26,2233.695067875985
2024-02-27,2226.432882709806
2024-02-28,2226.145444808531
2024-02-29,2195.1700392259568
2024-03-01,2193.617265729479
2024-03-04,2200.4749539714385
2024-03-05,2229.6366375637735
2024-03-06,2231.711969567533
2024-03-07,2230.3026776085567
2024-03-08,2235.6015040007715
2024-03-11,2228.1942839245253
