Date,ROMANIA IMI
2021-03-18,3220.512604941069
2021-03-19,3229.6738526918593
2021-03-22,3233.8351899027844
2021-03-23,3204.6413118057117
2021-03-24,3186.307481028606
2021-03-25,3204.7416690051377
2021-03-26,3205.002634657275
2021-03-29,3184.288123786528
2021-03-30,3201.8195149142666
2021-03-31,3218.969827104044
2021-04-01,3265.3704255763855
2021-04-02,3245.339288459324
2021-04-05,3236.347220383011
2021-04-06,3246.2177089246115
2021-04-07,3275.0265219919074
2021-04-08,3265.935433475065
2021-04-09,3273.3634644404333
2021-04-12,3278.448487017909
2021-04-13,3271.936613517011
2021-04-14,3268.5700562954703
2021-04-15,3271.7654571519115
2021-04-16,3269.519051931973
2021-04-19,3267.1519889820893
2021-04-20,3292.863322980883
2021-04-21,3272.572505500299
2021-04-22,3271.4738149858504
2021-04-23,3302.907909420971
2021-04-26,3312.5535719169234
2021-04-27,3341.6118330424924
2021-04-28,3370.077745983808
2021-04-29,3363.3991350304236
2021-04-30,3341.384188744887
2021-05-03,3352.3555191939595
2021-05-04,3382.555306338811
2021-05-05,3413.505984169768
2021-05-06,3415.267460061305
2021-05-07,3468.1251599646
2021-05-10,3492.808561009122
2021-05-11,3489.0827735455077
2021-05-12,3464.0254403896924
2021-05-13,3452.501236114497
2021-05-14,3471.485241978908
2021-05-17,3473.059787111129
2021-05-18,3496.5073082377116
2021-05-19,3482.4487614395002
2021-05-20,3484.352408338846
2021-05-21,3498.2302817762848
2021-05-24,3537.940423101824
2021-05-25,3544.5056121595803
2021-05-26,3529.284231539726
2021-05-27,3430.268893165403
2021-05-28,3488.234901357071
2021-05-31,3497.750575791053
2021-06-01,3500.7536839815525
2021-06-02,3552.0026130231804
2021-06-03,3511.249301174216
2021-06-04,3499.2311078475946
2021-06-07,3449.1784830032707
2021-06-08,3462.8711612317443
2021-06-09,3473.1518128603316
2021-06-10,3467.5645174401116
2021-06-11,3510.6714368613525
2021-06-14,3531.8294431169024
2021-06-15,3535.8179614558608
2021-06-16,3527.627213544815
2021-06-17,3495.331556950988
2021-06-18,3466.4102590204393
2021-06-21,3484.3970026265174
2021-06-22,3381.564691423076
2021-06-23,3455.26361248525
2021-06-24,3486.0680900029765
2021-06-25,3534.821060679351
2021-06-28,3557.3730153992287
2021-06-29,3526.5885886921633
2021-06-30,3488.4545455099383
2021-07-01,3502.659577351192
2021-07-02,3463.1816806475763
2021-07-05,3484.776494248183
2021-07-06,3490.7227954144523
2021-07-07,3467.201860525323
2021-07-08,3471.871650630113
2021-07-09,3485.2608130858944
2021-07-12,3534.7464946498853
2021-07-13,3538.9550362634036
2021-07-14,3563.321720177681
2021-07-15,3540.925780130003
2021-07-16,3537.450635957578
2021-07-19,3471.0323251065015
2021-07-20,3467.622295089843
2021-07-21,3488.554427602539
2021-07-22,3500.327704707247
2021-07-23,3495.511011808176
2021-07-26,3527.9960471280924
2021-07-27,3519.0046226467
2021-07-28,3484.921925326989
2021-07-29,3532.3104003324597
2021-07-30,3518.98258842103
2021-08-02,3522.6491420409197
2021-08-03,3505.657808415641
2021-08-04,3494.588447788993
2021-08-05,3517.2608385485773
2021-08-06,3529.9606656274113
2021-08-09,3550.9238530633247
2021-08-10,3602.730143589366
2021-08-11,3632.4593580458168
2021-08-12,3628.38885764908
2021-08-13,3658.0834631509315
2021-08-16,3646.952175434398
2021-08-17,3610.6689459767986
2021-08-18,3595.4730619629217
2021-08-19,3556.165337639396
2021-08-20,3567.1675537610445
2021-08-23,3612.200330585569
2021-08-24,3628.260467452757
2021-08-25,3648.3663494802718
2021-08-26,3660.54035060621
2021-08-27,3690.9298713104586
2021-08-30,3724.878828315606
2021-08-31,3607.5237437038886
2021-09-01,3661.573982516905
2021-09-02,3658.2214230784857
2021-09-03,3670.47235175774
2021-09-06,3687.728063956373
2021-09-07,3668.0626902557133
2021-09-08,3685.78740464762
2021-09-09,3714.4968235509828
2021-09-10,3696.559255598112
2021-09-13,3647.77805817572
2021-09-14,3676.0289282839894
2021-09-15,3666.977060359184
2021-09-16,3632.841504505455
2021-09-17,3623.091175753721
2021-09-20,3569.919442555173
2021-09-21,3621.1758806663856
2021-09-22,3640.03859714679
2021-09-23,3675.934166120911
2021-09-24,3674.855607508023
2021-09-27,3652.702963549591
2021-09-28,3642.912003325577
2021-09-29,3628.021389420808
2021-09-30,3643.856203282306
2021-10-01,3642.178819019308
2021-10-04,3637.08706931624
2021-10-05,3618.6126612798007
2021-10-06,3616.8836460447587
2021-10-07,3676.417354506804
2021-10-08,3704.1429547328285
2021-10-11,3670.0803043616124
2021-10-12,3642.6644425747354
2021-10-13,3663.6757451315552
2021-10-14,3662.736327917337
2021-10-15,3653.9611772496173
2021-10-18,3649.816628275823
2021-10-19,3662.538654362367
2021-10-20,3674.9905710251046
2021-10-21,3672.8937623209295
2021-10-22,3690.1125070265794
2021-10-25,3662.4317071123387
2021-10-26,3627.993602677292
2021-10-27,3636.5385008439707
2021-10-28,3700.2032901512916
2021-10-29,3622.7674369215424
2021-11-01,3635.7076367597883
2021-11-02,3627.0851434760843
2021-11-03,3653.2996050352517
2021-11-04,3647.467727612802
2021-11-05,3648.177099714846
2021-11-08,3657.4895218452953
2021-11-09,3653.457792188531
2021-11-10,3628.079938590843
2021-11-11,3605.957439896764
2021-11-12,3624.3090833211395
2021-11-15,3595.9656941673015
2021-11-16,3571.7279763585234
2021-11-17,3536.6750225966903
2021-11-18,3553.8614697816906
2021-11-19,3493.2134975963722
2021-11-22,3459.567311996677
2021-11-23,3413.3435709158243
2021-11-24,3408.281563322761
2021-11-25,3426.098371110269
2021-11-26,3335.8982218311658
2021-11-29,3289.654950352677
2021-11-30,3287.4845242629654
2021-12-01,3310.6453713134115
2021-12-02,3297.7978424465077
2021-12-03,3331.592013813838
2021-12-06,3363.684622638315
2021-12-07,3373.569731858457
2021-12-08,3423.4700428773954
2021-12-09,3391.831284882025
2021-12-10,3385.9501542625694
2021-12-13,3341.486642809969
2021-12-14,3323.4875511832724
2021-12-15,3283.7469820352653
2021-12-16,3355.365397000761
2021-12-17,3374.6482948859434
2021-12-20,3344.0526763430034
2021-12-21,3334.8889855487805
2021-12-22,3388.896012268819
2021-12-23,3419.626986704227
2021-12-24,3425.927597183038
2021-12-27,3471.6211340066016
2021-12-28,3523.114341441633
2021-12-29,3542.21352550169
2021-12-30,3529.568182448186
2021-12-31,3542.8698618360454
2022-01-03,3513.7683879686356
2022-01-04,3549.6062567941253
2022-01-05,3576.09099834081
2022-01-06,3546.4305962397793
2022-01-07,3571.1044453886307
2022-01-10,3576.794991820574
2022-01-11,3593.71937237172
2022-01-12,3684.4405380890894
2022-01-13,3691.55503392666
2022-01-14,3737.105851575832
2022-01-17,3685.721935129857
2022-01-18,3607.9370839462204
2022-01-19,3561.3613457200818
2022-01-20,3551.891470259509
2022-01-21,3480.805588440259
2022-01-24,3471.5650756185114
2022-01-25,3427.254733768226
2022-01-26,3494.9385150859907
2022-01-27,3457.0548254168093
2022-01-28,3481.7519424787224
2022-01-31,3517.443618290217
2022-02-01,3583.499297319111
2022-02-02,3613.1310905506857
2022-02-03,3639.880333234082
2022-02-04,3635.7057879466747
2022-02-07,3634.852910119369
2022-02-08,3645.9774725281577
2022-02-09,3639.1980749725053
2022-02-10,3657.739109912149
2022-02-11,3614.6041731749647
2022-02-14,3523.4180270268175
2022-02-15,3613.999249936017
2022-02-16,3601.393129787636
2022-02-17,3542.9119237048726
2022-02-18,3543.908849754942
2022-02-21,3503.065825122497
2022-02-22,3499.634780543689
2022-02-23,3558.1178171930455
2022-02-24,3378.7887512999364
2022-02-25,3470.4983416529526
2022-02-28,3416.7271243805294
2022-03-01,3330.0480045456197
2022-03-02,3190.8402956120444
2022-03-03,3167.0218557885214
2022-03-04,2937.378375971682
2022-03-07,2839.612329530242
2022-03-08,2905.3177272803136
2022-03-09,3188.3862216492603
2022-03-10,3118.952194093279
2022-03-11,3197.6777656821646
2022-03-14,3286.19918392214
2022-03-15,3285.79827667441
2022-03-16,3321.7436616516097
2022-03-17,3381.884324048991
2022-03-18,3410.018487245637
2022-03-21,3421.036054330238
2022-03-22,3423.367634319607
2022-03-23,3320.0846842193528
2022-03-24,3328.144542820649
2022-03-25,3300.865527607038
2022-03-28,3299.7297912838353
2022-03-29,3405.2125450125377
2022-03-30,3406.1929954831503
2022-03-31,3365.0272485661844
2022-04-01,3368.194902611605
2022-04-04,3368.519062711863
2022-04-05,3366.0709615429605
2022-04-06,3308.3692823727424
2022-04-07,3276.4796077288697
2022-04-08,3298.046868222889
2022-04-11,3306.1125971826923
2022-04-12,3272.798172956214
2022-04-13,3278.139698108312
2022-04-14,3302.646994460939
2022-04-15,3351.46183312642
2022-04-18,3398.7629209991856
2022-04-19,3365.9806853345403
2022-04-20,3381.9738995442344
2022-04-21,3368.845701822592
2022-04-22,3348.4651768115664
2022-04-25,3325.6633212516435
2022-04-26,3222.2548696455046
2022-04-27,3204.264965771144
2022-04-28,3216.8095911275886
2022-04-29,3198.42541803332
2022-05-02,3169.3263476610764
2022-05-03,3151.0489461788043
2022-05-04,3116.1700557990257
2022-05-05,3100.075150037364
2022-05-06,3071.2062742089324
2022-05-09,3033.2362744728307
2022-05-10,3040.99911201093
2022-05-11,3039.4901857233444
2022-05-12,2995.8078873778513
2022-05-13,3033.2977585724875
2022-05-16,3028.031905117235
2022-05-17,3079.1019651933548
2022-05-18,3075.868831316109
2022-05-19,3069.3614221923012
2022-05-20,3081.78825421755
2022-05-23,3147.1744113067803
2022-05-24,3215.8919178483184
2022-05-25,3200.8219626777723
2022-05-26,3251.6714926836567
2022-05-27,3272.2186842025176
2022-05-30,3321.069054988781
2022-05-31,3302.491282944212
2022-06-01,3284.6953361587894
2022-06-02,3285.3220181441034
2022-06-03,3286.863647692427
2022-06-06,3328.3031992594624
2022-06-07,3356.483329279146
2022-06-08,3367.5223511797903
2022-06-09,3351.9951434853556
2022-06-10,3270.5124881523593
2022-06-13,3235.0125230698836
2022-06-14,3141.940882532812
2022-06-15,3158.5400589953183
2022-06-16,3179.0632728704877
2022-06-17,3185.569304080662
2022-06-20,3256.312684760751
2022-06-21,3276.275432799529
2022-06-22,3268.516582642989
2022-06-23,3231.943885767744
2022-06-24,3279.2460136833392
2022-06-27,3306.769947162488
2022-06-28,3285.510982595653
2022-06-29,3264.423362892007
2022-06-30,3183.4848185292285
2022-07-01,3189.953550402907
2022-07-04,3201.8445733691815
2022-07-05,3144.4284489263177
2022-07-06,3152.9057969319124
2022-07-07,3159.2111948377924
2022-07-08,3144.8485075129793
2022-07-11,3100.34916545617
2022-07-12,3097.1533082213327
2022-07-13,3060.940596685962
2022-07-14,2989.930332253149
2022-07-15,3062.408720764935
2022-07-18,3119.2675977877343
2022-07-19,3118.9545064714052
2022-07-20,3112.586934117659
2022-07-21,3127.859861117053
2022-07-22,3173.0565101218876
2022-07-25,3174.259710311856
2022-07-26,3158.963686349764
2022-07-27,3203.514233169001
2022-07-28,3246.0180547718714
2022-07-29,3237.7350309109192
2022-08-01,3296.741214818019
2022-08-02,3259.158113003211
2022-08-03,3248.3610648566
2022-08-04,3297.8283413060976
2022-08-05,3291.047228477068
2022-08-08,3329.744048162478
2022-08-09,3334.5924335100594
2022-08-10,3393.288228337282
2022-08-11,3457.2853101799856
2022-08-12,3430.339105942855
2022-08-15,3420.8607992373354
2022-08-16,3409.754888252322
2022-08-17,3384.62398734799
2022-08-18,3404.6290668841702
2022-08-19,3364.3086143714218
2022-08-22,3277.808309617463
2022-08-23,3256.103847110546
2022-08-24,3245.845397152199
2022-08-25,3231.7066415595755
2022-08-26,3255.531481222834
2022-08-29,3210.4980712516144
2022-08-30,3204.6427356688364
2022-08-31,3188.1144285298196
2022-09-01,3090.11177024962
2022-09-02,3118.468946851135
2022-09-05,3121.8607718599264
2022-09-06,3120.991512216134
2022-09-07,3090.761653453801
2022-09-08,3072.5269253760807
2022-09-09,3083.2158846541774
2022-09-12,3107.079474307958
2022-09-13,3088.5383973484113
2022-09-14,3045.72160879079
2022-09-15,3030.2406065015925
2022-09-16,3020.465143616975
2022-09-19,2933.018462158427
2022-09-20,2923.435891528422
2022-09-21,2843.0091943197026
2022-09-22,2786.863698066068
2022-09-23,2693.152605910021
2022-09-26,2594.8083680811833
2022-09-27,2634.663730912089
2022-09-28,2605.6997265991527
2022-09-29,2603.141197227056
2022-09-30,2639.2058733437443
2022-10-03,2701.402973023974
2022-10-04,2801.100555237993
2022-10-05,2772.7415156762286
2022-10-06,2759.837038118276
2022-10-07,2739.3350056531476
2022-10-10,2715.389661022591
2022-10-11,2660.3759166384234
2022-10-12,2654.25621509546
2022-10-13,2618.3862944557823
2022-10-14,2652.207934514626
2022-10-17,2697.0706839387008
2022-10-18,2753.7024554282407
2022-10-19,2719.967088697051
2022-10-20,2741.2319764560225
2022-10-21,2743.428685194568
2022-10-24,2758.573377368657
2022-10-25,2820.9872190261713
2022-10-26,2847.7240385592995
2022-10-27,2822.536627671463
2022-10-28,2801.2419169445266
2022-10-31,2753.6202265825723
2022-11-01,2766.614253226137
2022-11-02,2774.135501008678
2022-11-03,2738.7932300678685
2022-11-04,2806.0048861401524
2022-11-07,2863.205734638574
2022-11-08,2941.036049016808
2022-11-09,2952.7898997039356
2022-11-10,3041.181381028958
2022-11-11,3092.780195338036
2022-11-14,3130.0657964155525
2022-11-15,3142.0403985862067
2022-11-16,3140.694036521991
2022-11-17,3128.7212092029336
2022-11-18,3121.3484309365235
2022-11-21,3087.172377070829
2022-11-22,3068.575509114869
2022-11-23,3102.7284595089527
2022-11-24,3117.2424321085896
2022-11-25,3102.725339602903
2022-11-28,3097.567151765551
2022-11-29,3164.916287933208
2022-11-30,3137.6355785009855
2022-12-01,3181.1420548108485
2022-12-02,3263.325130130247
2022-12-05,3335.4962215520823
2022-12-06,3380.220087305543
2022-12-07,3338.6465358270475
2022-12-08,3325.191621847588
2022-12-09,3338.823905593239
2022-12-12,3316.90580258777
2022-12-13,3330.07624667123
2022-12-14,3288.2478994379267
2022-12-15,3278.816073722409
2022-12-16,3271.7692652896094
2022-12-19,3296.8480025621298
2022-12-20,3344.5745980042634
2022-12-21,3359.151071224971
2022-12-22,3321.617564377524
2022-12-23,3319.365036426948
2022-12-26,3319.365036426947
2022-12-27,3327.7730231406827
2022-12-28,3186.374598992108
2022-12-29,3149.299162103395
2022-12-30,3156.292211275568
2023-01-02,3156.292211275569
2023-01-03,3236.1173259707807
2023-01-04,3272.7834166348653
2023-01-05,3276.7180336872752
2023-01-06,3294.6548031560255
2023-01-09,3387.7183073155675
2023-01-10,3348.021957258463
2023-01-11,3395.8156415817953
2023-01-12,3424.178905559495
2023-01-13,3394.484931861282
2023-01-16,3333.544189287307
2023-01-17,3307.9622961060977
2023-01-18,3347.441250239543
2023-01-19,3352.060202788773
2023-01-20,3365.5269375349885
2023-01-23,3392.3905222131953
2023-01-24,3397.4129681619024
2023-01-25,3409.5409117596537
2023-01-26,3429.042193259814
2023-01-27,3388.0933261688
2023-01-30,3367.8754060994265
2023-01-31,3365.6208786049797
2023-02-01,3396.8792585652927
2023-02-02,3443.872058780189
2023-02-03,3429.562742148719
2023-02-06,3387.8980930924613
2023-02-07,3395.0270874894527
2023-02-08,3373.201569733427
2023-02-09,3378.7857378777107
2023-02-10,3352.935487119689
2023-02-13,3385.0295124089757
2023-02-14,3361.1633504460324
2023-02-15,3377.6292062558014
2023-02-16,3366.3096390523733
2023-02-17,3344.3977292186682
2023-02-20,3356.22270904591
2023-02-21,3338.5442327946394
2023-02-22,3313.267218661894
2023-02-23,3309.2920532042317
2023-02-24,3284.636643388977
2023-02-27,3297.735082431602
2023-02-28,3305.975803331705
2023-03-01,3328.0790158478912
2023-03-02,3319.4804144408467
2023-03-03,3314.2997113665447
2023-03-06,3353.467993880441
2023-03-07,3305.779680658536
2023-03-08,3298.992847002024
2023-03-09,3310.1837733621032
2023-03-10,3316.802672521269
2023-03-13,3280.6173897275285
2023-03-14,3339.1706537764344
2023-03-15,3239.087998779204
2023-03-16,3251.943136244797
2023-03-17,3271.8732696037428
2023-03-20,3234.050669337245
2023-03-21,3257.0028394192245
2023-03-22,3255.3714820049236
2023-03-23,3290.473776340758
2023-03-24,3210.9547082350173
2023-03-27,3245.258667900263
2023-03-28,3268.9065354343697
2023-03-29,3240.2256551359806
2023-03-30,3269.281748479873
2023-03-31,3277.519781413004
2023-04-03,3322.8612200565212
2023-04-04,3371.965257608177
2023-04-05,3371.91358693932
2023-04-06,3367.92849114375
2023-04-07,3379.8548860481023
2023-04-10,3365.639386534755
2023-04-11,3405.7126509701607
2023-04-12,3420.7039691376635
2023-04-13,3458.5457721623857
2023-04-14,3444.131341262308
2023-04-17,3416.560062261048
2023-04-18,3443.190955813786
2023-04-19,3441.0023109967087
2023-04-20,3438.2527511955805
2023-04-21,3424.2551660185118
2023-04-24,3450.4545489288034
2023-04-25,3436.3498267219056
2023-04-26,3423.1088944156922
2023-04-27,3396.494923503276
2023-04-28,3399.620406402414
2023-05-01,3384.8650660155536
2023-05-02,3385.8457823237236
2023-05-03,3386.264889785822
2023-05-04,3338.0574529725122
2023-05-05,3341.3971104726247
2023-05-08,3370.7797452720615
2023-05-09,3328.309719114043
2023-05-10,3326.7672786722183
2023-05-11,3312.3805450508175
2023-05-12,3317.843431288654
2023-05-15,3318.848979923818
2023-05-16,3352.173499937347
2023-05-17,3349.463222962602
2023-05-18,3330.0783852027143
2023-05-19,3344.7560248241293
2023-05-22,3346.401389593481
2023-05-23,3356.2774698987787
2023-05-24,3345.6235818926307
2023-05-25,3305.7625049819017
2023-05-26,3327.067199869906
2023-05-29,3337.0167762706765
2023-05-30,3331.8482893470245
2023-05-31,3287.3494211209454
2023-06-01,3314.1530263709215
2023-06-02,3286.366301755974
2023-06-05,3281.1691602903616
2023-06-06,3301.215943714411
2023-06-07,3310.627298165518
2023-06-08,3357.1187481386582
2023-06-09,3352.194725186926
2023-06-12,3354.4189830778664
2023-06-13,3346.630240382881
2023-06-14,3371.766908231587
2023-06-15,3382.696839941564
2023-06-16,3424.3688501730294
2023-06-19,3448.6207195393686
2023-06-20,3429.8679368641265
2023-06-21,3421.840556657086
2023-06-22,3386.3287201838116
2023-06-23,3346.984499608488
2023-06-26,3345.6206507387797
2023-06-27,3394.97040485274
2023-06-28,3440.5976766735525
2023-06-29,3523.256993603402
2023-06-30,3508.4299746520974
2023-07-03,3543.2103467303173
2023-07-04,3565.798575987977
2023-07-05,3673.418332682858
2023-07-06,3598.56765061063
2023-07-07,3629.429252858933
2023-07-10,3621.1370966670443
2023-07-11,3709.96396119394
2023-07-12,3775.439188839466
2023-07-13,3791.878167348362
2023-07-14,3831.4353090826726
2023-07-17,3828.801226464828
2023-07-18,3853.691794682628
2023-07-19,3863.84859566533
2023-07-20,3882.30667912397
2023-07-21,3848.6890839625416
2023-07-24,3826.5213345488246
2023-07-25,3829.4282255609087
2023-07-26,3803.5198391380486
2023-07-27,3813.7577825093695
2023-07-28,3834.8499647765175
2023-07-31,3812.605197607568
2023-08-01,3853.9034513239008
2023-08-02,3816.9955612215017
2023-08-03,3745.272718738107
2023-08-04,3768.9535116819807
2023-08-07,3764.7532275480517
2023-08-08,3738.051751021533
2023-08-09,3717.4241258466764
2023-08-10,3744.301524624355
2023-08-11,3735.735103302374
2023-08-14,3708.4595511525067
2023-08-15,3721.9894135656914
2023-08-16,3685.972330167467
2023-08-17,3622.2388215620554
2023-08-18,3573.1405370663083
2023-08-21,3638.6029310703384
2023-08-22,3638.303130631912
2023-08-23,3659.61035112107
2023-08-24,3694.6406950527485
2023-08-25,3640.9322655594915
2023-08-28,3680.762115742671
2023-08-29,3717.0060738051375
2023-08-30,3770.286901824481
2023-08-31,3740.2658065183055
2023-09-01,3732.5937642842546
2023-09-04,3739.3741788390976
2023-09-05,3659.981688849634
2023-09-06,3714.774228534257
2023-09-07,3720.375051620131
2023-09-08,3758.2323344117162
2023-09-11,3821.51745318014
2023-09-12,3832.7936789139676
2023-09-13,3840.147773812902
2023-09-14,3824.2184287450395
2023-09-15,3815.1088277553304
2023-09-18,3830.7409225437345
2023-09-19,3868.4100168162317
2023-09-20,3920.9914885365524
2023-09-21,3876.3160854327107
2023-09-22,3885.2105507832252
2023-09-25,3866.4420980437853
2023-09-26,3809.0322063350436
2023-09-27,3795.818896855081
2023-09-28,3838.1433894276815
2023-09-29,3873.8968319963906
2023-10-02,3852.2095582102975
2023-10-03,3847.265781432856
2023-10-04,3792.429009238991
2023-10-05,3784.771410718801
2023-10-06,3788.015872181217
2023-10-09,3757.229617891838
2023-10-10,3822.347593876148
2023-10-11,3865.7385656206316
2023-10-12,3857.706070216458
2023-10-13,3836.4852648590295
2023-10-16,3827.1466990052686
2023-10-17,3812.755093274494
2023-10-18,3813.4310884268302
2023-10-19,3821.144848316889
2023-10-20,3814.224831479703
2023-10-23,3848.9807837819617
2023-10-24,3866.0450326089453
2023-10-25,3862.126865130674
2023-10-26,3846.705881786665
2023-10-27,3864.6074551097277
2023-10-30,3890.8278504818772
2023-10-31,3861.2602186925287
2023-11-01,3831.4558456643613
2023-11-02,3903.3428210054617
2023-11-03,3977.7255438969028
2023-11-06,4013.315640935339
2023-11-07,4014.2390661840254
2023-11-08,3995.7205831296733
2023-11-09,3994.433019310253
2023-11-10,3970.3327405357863
2023-11-13,3999.4844370215524
2023-11-14,4075.8955232392887
2023-11-15,4090.0098329673574
2023-11-16,4101.0935033261385
2023-11-17,4104.4434377120615
2023-11-20,4111.977884532753
2023-11-21,4134.292165186115
2023-11-22,4106.487759583693
2023-11-23,4111.820052919626
2023-11-24,4126.170898859919
2023-11-27,4112.028303472487
2023-11-28,4137.9179306368105
2023-11-29,4132.55707808011
2023-11-30,4109.976808360643
2023-12-01,4083.953062836443
2023-12-04,4097.358202346853
2023-12-05,4108.290639998341
2023-12-06,4104.723926687715
2023-12-07,4102.428319133037
2023-12-08,4149.011833284508
2023-12-11,4144.72633873013
2023-12-12,4169.789162184175
2023-12-13,4183.864883983281
2023-12-14,4297.005285149667
2023-12-15,4306.218670340277
2023-12-18,4323.836512463118
2023-12-19,4370.176046014474
2023-12-20,4331.197012934508
2023-12-21,4273.609395405453
2023-12-22,4310.852760113098
2023-12-25,4310.852760113099
2023-12-26,4315.875871628427
2023-12-27,4351.987957166108
2023-12-28,4337.80738346215
2023-12-29,4343.336085789072
2024-01-01,4343.336085789071
2024-01-02,4306.923539924511
2024-01-03,4248.595860591882
2024-01-04,4306.0916259629985
2024-01-05,4328.501799661773
2024-01-08,4356.62778804591
2024-01-09,4375.8917845949545
2024-01-10,4412.396346851897
2024-01-11,4415.912819246951
2024-01-12,4434.360325832688
2024-01-15,4434.220218836808
2024-01-16,4396.230481856781
2024-01-17,4328.394447009289
2024-01-18,4328.88538385267
2024-01-19,4359.144129040629
2024-01-22,4323.956641632267
2024-01-23,4230.817078911144
2024-01-24,4258.300199496064
2024-01-25,4204.306271478821
2024-01-26,4217.781263454502
2024-01-29,4198.886508555184
2024-01-30,4285.045191094917
2024-01-31,4335.9420099143745
2024-02-01,4355.1946804796025
2024-02-02,4344.585420665268
2024-02-05,4330.349054079559
2024-02-06,4338.046661228769
2024-02-07,4347.981809374558
2024-02-08,4343.534709706179
2024-02-09,4347.951941368044
2024-02-12,4353.631743609057
2024-02-13,4313.985327846645
2024-02-14,4320.358667920336
2024-02-15,4324.728184837799
2024-02-16,4345.078336345043
2024-02-19,4357.541637642539
2024-02-20,4360.4141296272
2024-02-21,4401.791428178112
2024-02-22,4437.67706672425
2024-02-23,4419.144713726329
2024-02-26,4461.248443434903
2024-02-27,4405.471955289057
2024-02-28,4416.652275064021
2024-02-29,4414.824047508029
2024-03-01,4458.607627264014
2024-03-04,4491.523400398402
2024-03-05,4521.486051994769
2024-03-06,4552.256810375692
2024-03-07,4553.66176122885
2024-03-08,4587.89345254653
2024-03-11,4560.989623121782
