Date,KAZAKHSTAN IMI
2021-06-15,2015.4307046278486
2021-06-16,2026.4712490113552
2021-06-17,1993.7610663186288
2021-06-18,1994.7850098450347
2021-06-21,1984.106562651863
2021-06-22,1995.9720364112493
2021-06-23,1999.453816740084
2021-06-24,2017.8382233098826
2021-06-25,2046.1759680255045
2021-06-28,2039.2844589949875
2021-06-29,2073.253381534683
2021-06-30,2090.776738212165
2021-07-01,2047.702080169091
2021-07-02,2062.706530105752
2021-07-05,2076.5842730605023
2021-07-06,2025.695046396395
2021-07-07,2019.0813886922658
2021-07-08,1982.793323916362
2021-07-09,1981.9819656379022
2021-07-12,2008.9324105041053
2021-07-13,2009.000160304323
2021-07-14,2010.0371911667992
2021-07-15,2050.617339166915
2021-07-16,1995.4440589457038
2021-07-19,1944.2697959386308
2021-07-20,1924.6640253178005
2021-07-21,1944.9128076401166
2021-07-22,1972.042354251259
2021-07-23,1965.1253582885395
2021-07-26,2063.7709705584
2021-07-27,2079.1744491738896
2021-07-28,2115.0958582967737
2021-07-29,2121.92558274699
2021-07-30,2080.741149503811
2021-08-02,2119.866520837433
2021-08-03,2108.629077162842
2021-08-04,2099.784147700129
2021-08-05,2126.396363614563
2021-08-06,2117.934216146569
2021-08-09,2116.3250520996507
2021-08-10,2128.2356324219886
2021-08-11,2098.272883790238
2021-08-12,2112.144651275655
2021-08-13,2113.918197395224
2021-08-16,2096.3104541531143
2021-08-17,2073.728014331375
2021-08-18,2050.695676646997
2021-08-19,2052.9191206292053
2021-08-20,2035.4921524552055
2021-08-23,2131.902363261661
2021-08-24,2168.071635604502
2021-08-25,2178.986191163134
2021-08-26,2174.548195273668
2021-08-27,2188.236047032418
2021-08-30,2188.236047032418
2021-08-31,2236.067603114593
2021-09-01,2251.484088481902
2021-09-02,2280.501145684694
2021-09-03,2286.4504414534313
2021-09-06,2310.77722566636
2021-09-07,2330.3972825526985
2021-09-08,2338.0368099824423
2021-09-09,2348.4833298601297
2021-09-10,2341.478869986114
2021-09-13,2443.179345416838
2021-09-14,2420.5639529013692
2021-09-15,2497.429020523065
2021-09-16,2481.0338411810603
2021-09-17,2444.3910398831795
2021-09-20,2368.561708488062
2021-09-21,2395.4653069293117
2021-09-22,2429.1024223542913
2021-09-23,2384.4730341168142
2021-09-24,2341.69323017343
2021-09-27,2318.640675952821
2021-09-28,2318.640675952821
2021-09-29,2280.0596120443493
2021-09-30,2308.1907229842486
2021-10-01,2323.6958866680548
2021-10-04,2343.914518075831
2021-10-05,2350.4144237490527
2021-10-06,2335.4474850283077
2021-10-07,2370.9975078477282
2021-10-08,2387.849125503624
2021-10-11,2396.372564498608
2021-10-12,2481.2236082410377
2021-10-13,2565.170065416245
2021-10-14,2621.7257631304565
2021-10-15,2627.0332254605287
2021-10-18,2690.0441970230613
2021-10-19,2700.2522231350076
2021-10-20,2690.1686062850385
2021-10-21,2660.6622020948985
2021-10-22,2667.5319024631667
2021-10-25,2762.577314767279
2021-10-26,2805.7792244723073
2021-10-27,2826.046733855796
2021-10-28,2852.6561946726542
2021-10-29,2878.7006259459504
2021-11-01,2803.110424620995
2021-11-02,2868.0458754594633
2021-11-03,2870.833591298656
2021-11-04,2917.9943488796243
2021-11-05,2861.7940262213833
2021-11-08,2911.6476917465307
2021-11-09,2948.31587374612
2021-11-10,2930.4374462286264
2021-11-11,2924.3189326175034
2021-11-12,2889.9448988045046
2021-11-15,2856.6912101392772
2021-11-16,2779.69751259035
2021-11-17,2743.771590982926
2021-11-18,2708.4834079333036
2021-11-19,2678.34536927832
2021-11-22,2604.55277894716
2021-11-23,2570.0415819006644
2021-11-24,2667.636161668187
2021-11-25,2705.5867476707476
2021-11-26,2600.4588190932654
2021-11-29,2646.6930450020786
2021-11-30,2619.386239208858
2021-12-01,2635.736701945187
2021-12-02,2628.5579358191067
2021-12-03,2637.8398904499263
2021-12-06,2558.13560385539
2021-12-07,2670.137916568793
2021-12-08,2661.399816382017
2021-12-09,2623.541802245828
2021-12-10,2562.9802590570876
2021-12-13,2540.007560888434
2021-12-14,2515.160781167068
2021-12-15,2514.0778093130084
2021-12-16,2521.7313586343816
2021-12-17,2455.095717087792
2021-12-20,2427.136629449377
2021-12-21,2454.6272940968406
2021-12-22,2440.5868233668784
2021-12-23,2470.8284729383276
2021-12-24,2467.0020657870605
2021-12-27,2467.0020657870605
2021-12-28,2467.0020657870605
2021-12-29,2451.335612751497
2021-12-30,2425.992979965846
2021-12-31,2412.4403141108237
2022-01-03,2412.4403141108237
2022-01-04,2514.1447381731587
2022-01-05,1967.3872028624867
2022-01-06,1990.6891658905056
2022-01-07,2052.556427680993
2022-01-10,1999.8239362798793
2022-01-11,2076.0555670099507
2022-01-12,2159.6975159014605
2022-01-13,2113.9397776380656
2022-01-14,2041.981517592314
2022-01-17,2068.466220850153
2022-01-18,1989.7387555074176
2022-01-19,2036.6186837964453
2022-01-20,1987.6478757429697
2022-01-21,1938.1590422279558
2022-01-24,1777.5157682066495
2022-01-25,1828.1415676504032
2022-01-26,1843.0371368638055
2022-01-27,1815.855769734975
2022-01-28,1806.0227564632671
2022-01-31,1870.3742570654815
2022-02-01,1952.1646643109525
2022-02-02,1973.2899759813884
2022-02-03,1898.4973824223612
2022-02-04,1906.3130008619505
2022-02-07,1948.0810292744557
2022-02-08,1950.649115238041
2022-02-09,2043.7889729796052
2022-02-10,2007.6304040018622
2022-02-11,1971.8370510587097
2022-02-14,1917.9600220225927
2022-02-15,1983.411929842092
2022-02-16,1989.2200171065242
2022-02-17,1973.0561319953326
2022-02-18,1929.0490424517982
2022-02-21,1845.0037177234146
2022-02-22,1820.5875907796235
2022-02-23,1792.2247818743997
2022-02-24,1471.9775090160051
2022-02-25,1503.9458806866007
2022-02-28,1481.886146038107
2022-03-01,1333.8250618661073
2022-03-02,1088.1132844574
2022-03-03,1124.5842920388532
2022-03-04,1071.1655762513606
2022-03-07,1062.504165013543
2022-03-08,1137.8926367291792
2022-03-09,1359.0900957505858
2022-03-10,1293.306466761369
2022-03-11,1298.7699010643448
2022-03-14,1291.8909823938993
2022-03-15,1212.8950569581696
2022-03-16,1272.3828280763303
2022-03-17,1304.9677657346645
2022-03-18,1340.883921919663
2022-03-21,1351.7598374432528
2022-03-22,1285.9013107848841
2022-03-23,1296.1980899981434
2022-03-24,1298.0171564097275
2022-03-25,1315.2310580626358
2022-03-28,1271.662280709095
2022-03-29,1391.2771280796055
2022-03-30,1368.436672138732
2022-03-31,1393.1701934798323
2022-04-01,1373.8895927872554
2022-04-04,1401.7115507366725
2022-04-05,1485.2664476106693
2022-04-06,1473.9610963544717
2022-04-07,1539.0628536535496
2022-04-08,1593.858301540945
2022-04-11,1554.098933395563
2022-04-12,1704.5817036584394
2022-04-13,1715.338500571786
2022-04-14,1705.5682753665076
2022-04-15,1705.5682753665076
2022-04-18,1705.5682753665076
2022-04-19,1695.1771496748677
2022-04-20,1674.8612352604152
2022-04-21,1631.9932781231744
2022-04-22,1581.0420135521172
2022-04-25,1510.6085453575786
2022-04-26,1489.281943297218
2022-04-27,1545.9267489918955
2022-04-28,1558.5584040088509
2022-04-29,1531.1546262030408
2022-05-02,1531.1546262030408
2022-05-03,1549.329026439179
2022-05-04,1530.0021389578458
2022-05-05,1490.3955345939653
2022-05-06,1469.44515422999
2022-05-09,1372.271278006356
2022-05-10,1273.2293632309195
2022-05-11,1289.613419676554
2022-05-12,1288.0419018225389
2022-05-13,1345.601418759752
2022-05-16,1331.337009278377
2022-05-17,1329.7608234607453
2022-05-18,1339.3695823611727
2022-05-19,1323.6618898669115
2022-05-20,1335.2353803619071
2022-05-23,1351.1984244215723
2022-05-24,1320.7188278697975
2022-05-25,1327.7040545569525
2022-05-26,1322.5893583368766
2022-05-27,1334.6230608031506
2022-05-30,1349.9128645605908
2022-05-31,1349.259144908035
2022-06-01,1360.6191593891801
2022-06-02,1360.6191593891801
2022-06-03,1360.6191593891801
2022-06-06,1390.3100854804181
2022-06-07,1376.5703637371869
2022-06-08,1394.6014684278155
2022-06-09,1407.5196764230166
2022-06-10,1323.9816907637141
2022-06-13,1320.1777923907412
2022-06-14,1277.6886436472241
2022-06-15,1261.2517077337498
2022-06-16,1228.543623456109
2022-06-17,1305.9234267557345
2022-06-20,1295.2738586566181
2022-06-21,1289.813106431435
2022-06-22,1295.8956553364706
2022-06-23,1280.4244470990996
2022-06-24,1274.596444258881
2022-06-27,1286.4724301137599
2022-06-28,1289.7768044990905
2022-06-29,1258.7017131031375
2022-06-30,1234.263122047898
2022-07-01,1223.259612316553
2022-07-04,1245.46503833245
2022-07-05,1224.0860565032146
2022-07-06,1205.3607400531494
2022-07-07,1186.9887509232096
2022-07-08,1223.942439920257
2022-07-11,1217.510512206995
2022-07-12,1226.4248984833278
2022-07-13,1187.3919820407316
2022-07-14,1137.036093838752
2022-07-15,1155.1593141837059
2022-07-18,1157.055114514444
2022-07-19,1220.6594502724151
2022-07-20,1266.7132708307286
2022-07-21,1249.0830261623153
2022-07-22,1267.7814503770073
2022-07-25,1281.1616210376374
2022-07-26,1287.5794567592739
2022-07-27,1337.7125442596673
2022-07-28,1384.4991624066909
2022-07-29,1405.9588969023366
2022-08-01,1381.746083185307
2022-08-02,1368.5752720056828
2022-08-03,1407.246349239249
2022-08-04,1413.260493299448
2022-08-05,1397.6478413971001
2022-08-08,1394.6864666005883
2022-08-09,1387.2341074448782
2022-08-10,1395.932872773478
2022-08-11,1416.1904756606643
2022-08-12,1427.5379424685516
2022-08-15,1431.6846208174204
2022-08-16,1419.2940633225708
2022-08-17,1418.471269402475
2022-08-18,1443.5019316697671
2022-08-19,1434.6148679698144
2022-08-22,1451.442629226707
2022-08-23,1522.0507315802915
2022-08-24,1553.0867257616067
2022-08-25,1565.5225054465486
2022-08-26,1569.44417850044
2022-08-29,1569.44417850044
2022-08-30,1562.9020562855032
2022-08-31,1586.4125552073385
2022-09-01,1469.5317267685887
2022-09-02,1484.625306909434
2022-09-05,1461.873929290251
2022-09-06,1448.956038048877
2022-09-07,1497.7256464428629
2022-09-08,1505.237311295916
2022-09-09,1523.5126138948394
2022-09-12,1565.4058521608192
2022-09-13,1530.30705563608
2022-09-14,1565.5943816525444
2022-09-15,1556.404630637585
2022-09-16,1523.2598976663212
2022-09-19,1523.2598976663212
2022-09-20,1530.7674298273332
2022-09-21,1495.4180447943688
2022-09-22,1489.368040807368
2022-09-23,1426.2081502369188
2022-09-26,1450.5245350111638
2022-09-27,1504.0172923923037
2022-09-28,1507.1459548848409
2022-09-29,1477.8974288448449
2022-09-30,1425.7173765941882
2022-10-03,1482.065919413686
2022-10-04,1485.6843231943024
2022-10-05,1514.3057179199486
2022-10-06,1529.3440681391282
2022-10-07,1499.0177693113646
2022-10-10,1510.3796699503594
2022-10-11,1503.645005026766
2022-10-12,1473.2736901690482
2022-10-13,1512.8383725564415
2022-10-14,1486.8642449320516
2022-10-17,1477.890160811964
2022-10-18,1511.9326374546283
2022-10-19,1554.851139723609
2022-10-20,1545.7807456295536
2022-10-21,1514.0106645625444
2022-10-24,1565.5529318382683
2022-10-25,1579.2954917556085
2022-10-26,1570.069878326509
2022-10-27,1577.3055981430255
2022-10-28,1587.7041150725522
2022-10-31,1570.6156601621117
2022-11-01,1570.8357986276956
2022-11-02,1551.3284243910466
2022-11-03,1545.9017547173198
2022-11-04,1571.6293676384712
2022-11-07,1589.2459139914577
2022-11-08,1630.166157027801
2022-11-09,1616.0265722277516
2022-11-10,1641.9405062849253
2022-11-11,1704.7582224661503
2022-11-14,1710.8355487623562
2022-11-15,1691.617956354969
2022-11-16,1682.4565441299594
2022-11-17,1673.5144227175233
2022-11-18,1665.0284949736588
2022-11-21,1651.4256145890338
2022-11-22,1673.5484138778124
2022-11-23,1720.5312593988556
2022-11-24,1747.3561984373341
2022-11-25,1764.585285076973
2022-11-28,1753.3005723160759
2022-11-29,1773.2814238550702
2022-11-30,1769.4589097033231
2022-12-01,1791.8457892676047
2022-12-02,1812.4325086085694
2022-12-05,1782.4141053282983
2022-12-06,1758.9979928899936
2022-12-07,1760.8990424722592
2022-12-08,1783.0099686453643
2022-12-09,1760.5577832437707
2022-12-12,1749.1192767002665
2022-12-13,1774.6978309285512
2022-12-14,1750.2027543307383
2022-12-15,1718.9918482069104
2022-12-16,1718.0297539755825
2022-12-19,1725.4891854639643
2022-12-20,1688.2718876406204
2022-12-21,1664.842033455873
2022-12-22,1655.5619835293637
2022-12-23,1660.4670842237922
2022-12-26,1660.4670842237922
2022-12-27,1660.4670842237922
2022-12-28,1687.5036841845003
2022-12-29,1677.943415307298
2022-12-30,1719.629271129939
2023-01-02,1719.629271129939
2023-01-03,1752.6366002155469
2023-01-04,1757.613838094019
2023-01-05,1754.3588052764524
2023-01-06,1747.7912785191027
2023-01-09,1766.7562761407048
2023-01-10,1763.9743396806757
2023-01-11,1795.1491772124818
2023-01-12,1803.7358847600879
2023-01-13,1823.8454793429362
2023-01-16,1816.7888756588175
2023-01-17,1822.3509590010854
2023-01-18,1844.4792493038058
2023-01-19,1783.2951577142287
2023-01-20,1793.7929193290056
2023-01-23,1806.4882211850147
2023-01-24,1812.3855876714456
2023-01-25,1786.0073106913678
2023-01-26,1748.0131452597886
2023-01-27,1774.7846515766298
2023-01-30,1762.3740463168922
2023-01-31,1748.4971804176162
2023-02-01,1818.0703947456482
2023-02-02,1893.9091541581215
2023-02-03,1857.7296669057284
2023-02-06,1835.8628120383166
2023-02-07,1850.6138125216034
2023-02-08,1864.7931451641728
2023-02-09,1859.0714500609286
2023-02-10,1868.084246573761
2023-02-13,1885.823802670364
2023-02-14,1874.3032335108903
2023-02-15,1872.3839645366036
2023-02-16,1936.9106425736586
2023-02-17,1932.7810259270816
2023-02-20,1909.3913477879137
2023-02-21,1878.484327793148
2023-02-22,1825.8746213905035
2023-02-23,1818.9890965656289
2023-02-24,1818.7377446682049
2023-02-27,1824.7647094608951
2023-02-28,1769.3584695893737
2023-03-01,1785.9033164410635
2023-03-02,1726.2511544181964
2023-03-03,1765.2248997362478
2023-03-06,1771.608050939417
2023-03-07,1754.636122632546
2023-03-08,1732.881088955787
2023-03-09,1770.096374573646
2023-03-10,1779.6142843105526
2023-03-13,1746.9893713361805
2023-03-14,1771.354978061401
2023-03-15,1707.6788191110043
2023-03-16,1707.5798479144516
2023-03-17,1707.7831823698973
2023-03-20,1705.1625818206958
2023-03-21,1745.7543784114148
2023-03-22,1741.011774877154
2023-03-23,1792.6389071757003
2023-03-24,1748.07899714207
2023-03-27,1786.593711336263
2023-03-28,1789.979709871418
2023-03-29,1802.3898727032329
2023-03-30,1800.9916517017507
2023-03-31,1808.65827560396
2023-04-03,1793.9188586030898
2023-04-04,1810.7970253801113
2023-04-05,1786.0493966636448
2023-04-06,1746.7836169185264
2023-04-07,1746.7836169185264
2023-04-10,1746.7836169185264
2023-04-11,1796.1036913660816
2023-04-12,1808.282934095486
2023-04-13,1800.0730218255824
2023-04-14,1784.4977495298838
2023-04-17,1808.1069391441913
2023-04-18,1792.9032151912131
2023-04-19,1815.1310043269646
2023-04-20,1824.591187300482
2023-04-21,1828.6983913856882
2023-04-24,1881.8952732980829
2023-04-25,1899.3187508146661
2023-04-26,1893.757275525106
2023-04-27,1889.6466995145183
2023-04-28,1942.1295796743223
2023-05-01,1942.1295796743223
2023-05-02,1894.9991337111271
2023-05-03,1899.575390488916
2023-05-04,1926.696132213135
2023-05-05,1972.8156020653676
2023-05-08,1972.8156020653676
2023-05-09,1946.03448651734
2023-05-10,1966.8344351600856
2023-05-11,1984.6704095786574
2023-05-12,1983.2587556004014
2023-05-15,1991.3655436448082
2023-05-16,1989.7179669992825
2023-05-17,1950.0795149363169
2023-05-18,1930.8335897980405
2023-05-19,1916.2339649296716
2023-05-22,1899.5505018148613
2023-05-23,1892.2718684459803
2023-05-24,1901.2351028283376
2023-05-25,1891.066399640066
2023-05-26,1896.8898682467686
2023-05-29,1896.8898682467686
2023-05-30,1904.4074392617576
2023-05-31,1901.770335623619
2023-06-01,1902.449365173155
2023-06-02,1868.225032638286
2023-06-05,1851.897836955399
2023-06-06,1900.0550789063004
2023-06-07,1957.7481347787395
2023-06-08,1943.717684223847
2023-06-09,1984.8864934100184
2023-06-12,1991.6139215241226
2023-06-13,2021.3404018403921
2023-06-14,1997.520202281981
2023-06-15,2011.2192455247794
2023-06-16,1984.6571909932698
2023-06-19,1981.867490235878
2023-06-20,1958.706269161988
2023-06-21,1973.4474158128285
2023-06-22,1939.1358629804545
2023-06-23,1955.3919997599858
2023-06-26,1952.5551629913862
2023-06-27,1937.14729420176
2023-06-28,1961.4365443411548
2023-06-29,1955.0050208530665
2023-06-30,1955.4785816593362
2023-07-03,1971.6953082381915
2023-07-04,1985.5804075573956
2023-07-05,1965.7968068220637
2023-07-06,1928.8021683529305
2023-07-07,1908.556604448993
2023-07-10,1956.4767467976822
2023-07-11,2019.66651195642
2023-07-12,2011.7973653108338
2023-07-13,2062.4851886485585
2023-07-14,2071.2678883301237
2023-07-17,2025.8709694411064
2023-07-18,2059.0019090757446
2023-07-19,2051.2897061465223
2023-07-20,2032.9425581542941
2023-07-21,2072.30229836512
2023-07-24,2056.8293565862864
2023-07-25,2072.4106129016313
2023-07-26,2069.8048566505995
2023-07-27,2163.2963280856657
2023-07-28,2178.2081019795787
2023-07-31,2152.589840033855
2023-08-01,2220.8437656932274
2023-08-02,2179.094862048078
2023-08-03,2185.1917649579214
2023-08-04,2209.038525001411
2023-08-07,2246.6746869126605
2023-08-08,2236.577290348427
2023-08-09,2263.879777035585
2023-08-10,2257.402194212026
2023-08-11,2272.0172985122267
2023-08-14,2228.355776679939
2023-08-15,2198.2519601725967
2023-08-16,2184.4986631503416
2023-08-17,2169.779214112942
2023-08-18,2192.640136298139
2023-08-21,2191.710071000342
2023-08-22,2238.493896463035
2023-08-23,2271.227719053446
2023-08-24,2258.4845459778353
2023-08-25,2303.356476364084
2023-08-28,2303.356476364084
2023-08-29,2361.260288118882
2023-08-30,2360.9050738100996
2023-08-31,2401.974086084982
2023-09-01,2347.379790644904
2023-09-04,2366.4222078161506
2023-09-05,2317.0604306371224
2023-09-06,2322.200874660985
2023-09-07,2278.4024262584076
2023-09-08,2283.1864596561645
2023-09-11,2290.04985543423
2023-09-12,2302.420681437189
2023-09-13,2335.2261515934706
2023-09-14,2367.3868940175835
2023-09-15,2386.237182608346
2023-09-18,2399.085349790989
2023-09-19,2404.6780244356764
2023-09-20,2422.4057326741654
2023-09-21,2400.899416589748
2023-09-22,2430.950394736878
2023-09-25,2419.721479024682
2023-09-26,2483.165847212785
2023-09-27,2511.089155294503
2023-09-28,2501.338931632804
2023-09-29,2535.0451999063607
2023-10-02,2498.9532986456566
2023-10-03,2453.724597885054
2023-10-04,2384.8957141585133
2023-10-05,2380.423734037325
2023-10-06,2387.3487115413277
2023-10-09,2376.8766156685815
2023-10-10,2391.080163003835
2023-10-11,2352.3696714885673
2023-10-12,2388.016696198799
2023-10-13,2345.395643235893
2023-10-16,2345.9498690817127
2023-10-17,2333.4239583715844
2023-10-18,2345.952506701847
2023-10-19,2354.0678325117105
2023-10-20,2346.584700202493
2023-10-23,2300.861065985883
2023-10-24,2342.069608208178
2023-10-25,2404.817496519626
2023-10-26,2358.1451153580956
2023-10-27,2328.4157057365646
2023-10-30,2357.946591212544
2023-10-31,2355.957512961376
2023-11-01,2361.206763268918
2023-11-02,2353.426883785822
2023-11-03,2322.1302928795244
2023-11-06,2342.53822331193
2023-11-07,2348.777784085506
2023-11-08,2325.9650235557897
2023-11-09,2357.8385205298187
2023-11-10,2340.84229016416
2023-11-13,2382.047638138671
2023-11-14,2406.98357651031
2023-11-15,2399.0089909307576
2023-11-16,2438.6032315216985
2023-11-17,2450.8565357467023
2023-11-20,2463.6931952496593
2023-11-21,2496.100516280226
2023-11-22,2518.2995746779866
2023-11-23,2547.7486280105336
2023-11-24,2540.7493060428237
2023-11-27,2541.949091350314
2023-11-28,2519.1891820711303
2023-11-29,2506.4104692844467
2023-11-30,2555.943004723832
2023-12-01,2544.618168710073
2023-12-04,2496.952061611134
2023-12-05,2469.508768572345
2023-12-06,2438.098251470041
2023-12-07,2429.3090158009154
2023-12-08,2438.237221614734
2023-12-11,2416.4210395677787
2023-12-12,2410.9219115129513
2023-12-13,2383.315184312626
2023-12-14,2471.5276851808844
2023-12-15,2456.6619419125614
2023-12-18,2478.369061067718
2023-12-19,2412.4125783713494
2023-12-20,2411.931037840054
2023-12-21,2407.5531728480746
2023-12-22,2490.090388707956
2023-12-25,2490.090388707956
2023-12-26,2490.079473433518
2023-12-27,2499.0598860383666
2023-12-28,2480.4966365502687
2023-12-29,2468.9558559679595
2024-01-01,2468.9558559679595
2024-01-02,2481.629995666507
2024-01-03,2493.6680901352825
2024-01-04,2547.8652479461916
2024-01-05,2570.9661057517956
2024-01-08,2557.4121932163107
2024-01-09,2558.027140612279
2024-01-10,2628.461602818812
2024-01-11,2607.9359990732437
2024-01-12,2651.5416620406936
2024-01-15,2651.842043324239
2024-01-16,2652.5383079053145
2024-01-17,2644.2881848629363
2024-01-18,2625.2439879076323
2024-01-19,2508.7287672412044
2024-01-22,2473.0515632064694
2024-01-23,2472.143815574761
2024-01-24,2469.8495459350133
2024-01-25,2426.470154805929
2024-01-26,2428.087822139982
2024-01-29,2396.460840810092
2024-01-30,2422.8419955747977
2024-01-31,2444.2941051470193
2024-02-01,2519.8767159549047
2024-02-02,2528.5525216545384
2024-02-05,2485.244656204974
2024-02-06,2518.4585507136653
2024-02-07,2488.829270643084
2024-02-08,2437.153909222326
2024-02-09,2431.1841180603733
2024-02-12,2415.503013239873
2024-02-13,2414.096813287798
2024-02-14,2494.8638000333895
2024-02-15,2550.9627996492013
2024-02-16,2568.543968799067
2024-02-19,2573.975176472778
2024-02-20,2561.4249120573
2024-02-21,2616.323360811542
2024-02-22,2637.628556610604
2024-02-23,2680.7625579577116
2024-02-26,2695.6807487723086
2024-02-27,2663.182800599897
2024-02-28,2685.236901744737
2024-02-29,2667.6924010428193
2024-03-01,2690.0996119062347
2024-03-04,2725.513110328871
2024-03-05,2678.234369154596
2024-03-06,2689.490192447758
2024-03-07,2713.0720742735907
2024-03-08,2759.1030309281573
2024-03-11,2734.3217376018006
