Date,BULGARIA IMI
2021-07-23,742.4624851839366
2021-07-26,746.1255483136155
2021-07-27,752.8830559342553
2021-07-28,753.052221666471
2021-07-29,753.2169728510322
2021-07-30,752.656382728208
2021-08-02,757.5588637919517
2021-08-03,753.922431768095
2021-08-04,757.1447244594215
2021-08-05,771.7151678207885
2021-08-06,761.3173582044261
2021-08-09,757.7482534234158
2021-08-10,748.3706797275407
2021-08-11,745.1350991774956
2021-08-12,770.2180829998545
2021-08-13,748.9013503040471
2021-08-16,754.9679087174985
2021-08-17,743.6620697121599
2021-08-18,751.1556143737082
2021-08-19,745.9345871714511
2021-08-20,745.5115829286141
2021-08-23,741.8486430643841
2021-08-24,758.026750751743
2021-08-25,753.4002981411
2021-08-26,766.9654128636595
2021-08-27,766.750196741659
2021-08-30,766.8613968016356
2021-08-31,756.7877943518974
2021-09-01,770.1103701194662
2021-09-02,780.0140257653234
2021-09-03,789.8508250867674
2021-09-06,789.8508250867674
2021-09-07,791.3552458484769
2021-09-08,788.0081995176084
2021-09-09,789.865460516431
2021-09-10,790.7972657370182
2021-09-13,795.7606229202986
2021-09-14,796.9535620602126
2021-09-15,795.9144589141716
2021-09-16,796.3351147471755
2021-09-17,790.7612168370558
2021-09-20,785.94237325529
2021-09-21,795.5224382257769
2021-09-22,795.5224382257769
2021-09-23,795.7511757903449
2021-09-24,791.810001864256
2021-09-27,805.439644258966
2021-09-28,807.293627557085
2021-09-29,863.5914653551654
2021-09-30,834.1927052811619
2021-10-01,822.5911453073834
2021-10-04,790.2133791004812
2021-10-05,811.9969959793071
2021-10-06,800.7820592377915
2021-10-07,788.8514414053325
2021-10-08,787.1205783914922
2021-10-11,787.0972914893772
2021-10-12,785.4474359244342
2021-10-13,803.3291586399139
2021-10-14,791.1356368884838
2021-10-15,791.5021347271428
2021-10-18,807.4442674336309
2021-10-19,834.4453539300064
2021-10-20,797.7279094000799
2021-10-21,829.7894632770895
2021-10-22,818.3557288785919
2021-10-25,823.7388472604335
2021-10-26,846.2883269257558
2021-10-27,826.590526375007
2021-10-28,828.6585168518639
2021-10-29,844.0015652751861
2021-11-01,838.3377313092807
2021-11-02,845.628698576657
2021-11-03,845.5866720480311
2021-11-04,850.1449656380075
2021-11-05,845.9805808145418
2021-11-08,855.5507287409756
2021-11-09,840.8071793371936
2021-11-10,848.8233129735063
2021-11-11,839.5136522709118
2021-11-12,854.5943990943122
2021-11-15,850.3604066593689
2021-11-16,844.3842409481849
2021-11-17,834.0093934041234
2021-11-18,835.5689379416905
2021-11-19,824.700144002134
2021-11-22,826.0272121811123
2021-11-23,843.6120809559512
2021-11-24,836.8609910157968
2021-11-25,838.1999686782635
2021-11-26,852.9280199746281
2021-11-29,842.9037252821851
2021-11-30,838.3856895028925
2021-12-01,863.6643055443
2021-12-02,860.5940167959495
2021-12-03,867.1557715318589
2021-12-06,862.0559322341892
2021-12-07,857.341759915861
2021-12-08,865.0028464402961
2021-12-09,867.8312433982074
2021-12-10,865.498092814086
2021-12-13,863.1443869577456
2021-12-14,863.3031696968633
2021-12-15,862.0461643786623
2021-12-16,875.9207407219599
2021-12-17,863.4275828932455
2021-12-20,861.3491224333678
2021-12-21,863.9126209026122
2021-12-22,876.8544074385371
2021-12-23,886.5317044543907
2021-12-24,886.5317044543909
2021-12-27,886.5317044543912
2021-12-28,886.5317044543914
2021-12-29,893.7616376375393
2021-12-30,875.589948186599
2021-12-31,878.8226920501867
2022-01-03,872.6831108874802
2022-01-04,870.7647538770045
2022-01-05,874.5822965055365
2022-01-06,876.9038796232317
2022-01-07,897.4640353063719
2022-01-10,910.0388304715972
2022-01-11,921.3922870680016
2022-01-12,936.9091550428851
2022-01-13,949.2958256681601
2022-01-14,927.481498064023
2022-01-17,937.3256379988733
2022-01-18,915.4858051953587
2022-01-19,915.3115922042725
2022-01-20,896.0495242885909
2022-01-21,894.170927975773
2022-01-24,872.8931395517687
2022-01-25,873.8045817952604
2022-01-26,872.9267816691487
2022-01-27,864.3960692430136
2022-01-28,880.5616784165234
2022-01-31,886.2038769894561
2022-02-01,889.3385814115567
2022-02-02,900.5392999335618
2022-02-03,941.7356765137745
2022-02-04,930.5474332353044
2022-02-07,929.8024160822646
2022-02-08,926.7065139593856
2022-02-09,901.6855591757021
2022-02-10,923.7306775563394
2022-02-11,918.4531397261919
2022-02-14,906.5791564342178
2022-02-15,904.2683047606192
2022-02-16,908.1447989969113
2022-02-17,901.6589007090435
2022-02-18,896.2496825708815
2022-02-21,902.3362227115327
2022-02-22,902.5390016743244
2022-02-23,899.8799086718499
2022-02-24,861.9979783930816
2022-02-25,881.969610317904
2022-02-28,866.1899390703251
2022-03-01,870.9261176817932
2022-03-02,864.4084094894325
2022-03-03,864.0417204016966
2022-03-04,836.8860306221505
2022-03-07,785.3018849071165
2022-03-08,796.4145377693632
2022-03-09,817.5255558929754
2022-03-10,815.8487038601186
2022-03-11,825.5569442204969
2022-03-14,835.9150227332901
2022-03-15,843.4556829792049
2022-03-16,843.2992656558802
2022-03-17,851.8079673312335
2022-03-18,853.7566044932809
2022-03-21,825.6352658677273
2022-03-22,834.6413760243676
2022-03-23,842.122944585776
2022-03-24,838.4520278339546
2022-03-25,865.6219740668396
2022-03-28,889.2999478487991
2022-03-29,912.6117498035438
2022-03-30,914.6267238119141
2022-03-31,895.18785443381
2022-04-01,885.6124990626034
2022-04-04,880.3569070445117
2022-04-05,878.6301750358367
2022-04-06,872.2822232887218
2022-04-07,858.8362844516721
2022-04-08,858.9818368040611
2022-04-11,856.6262588208297
2022-04-12,846.141992142061
2022-04-13,847.9579368938004
2022-04-14,849.8523831171981
2022-04-15,849.8523831171981
2022-04-18,851.2358964609404
2022-04-19,843.8725906662102
2022-04-20,849.2533922198658
2022-04-21,830.4907086982013
2022-04-22,825.2969957973668
2022-04-25,820.0331322288689
2022-04-26,828.2315237179147
2022-04-27,810.5530365136534
2022-04-28,802.0130976160007
2022-04-29,804.1872192195285
2022-05-02,802.1969245387603
2022-05-03,800.6450353032536
2022-05-04,811.5089571312345
2022-05-05,807.102996291843
2022-05-06,811.1646060240007
2022-05-09,804.0734563897302
2022-05-10,806.7651906601145
2022-05-11,804.6831544911569
2022-05-12,779.490300077567
2022-05-13,791.0507525127344
2022-05-16,792.7143816087032
2022-05-17,810.8599104698993
2022-05-18,813.9900391139424
2022-05-19,814.3144808781897
2022-05-20,819.224330570589
2022-05-23,828.774056305716
2022-05-24,832.7253574290498
2022-05-25,820.2338919057928
2022-05-26,828.9381105375645
2022-05-27,831.4526809168311
2022-05-30,837.452318675409
2022-05-31,831.2492415669446
2022-06-01,830.8053327064617
2022-06-02,832.9057055483314
2022-06-03,839.7325005295534
2022-06-06,845.496770912398
2022-06-07,857.8839691168697
2022-06-08,859.9786077619382
2022-06-09,844.9961156535343
2022-06-10,840.212032357641
2022-06-13,826.6532108461014
2022-06-14,821.5428035763225
2022-06-15,817.6899969561473
2022-06-16,830.0881515311794
2022-06-17,824.7689770300404
2022-06-20,825.8621019031243
2022-06-21,835.871059833829
2022-06-22,826.3225636964094
2022-06-23,826.9993654620827
2022-06-24,828.1370812267203
2022-06-27,836.0757732349409
2022-06-28,816.9002355252203
2022-06-29,816.4270631046651
2022-06-30,815.2142372795587
2022-07-01,810.7573737295362
2022-07-04,813.1771580352894
2022-07-05,798.9758864826607
2022-07-06,797.492712432978
2022-07-07,797.5633037217307
2022-07-08,818.2167844715016
2022-07-11,792.0383158317829
2022-07-12,777.8910162671873
2022-07-13,765.1896291884623
2022-07-14,769.3542606486051
2022-07-15,769.260516658478
2022-07-18,771.6910188289384
2022-07-19,783.4380862994384
2022-07-20,781.1236828065113
2022-07-21,787.0987134555352
2022-07-22,787.0379086413769
2022-07-25,785.7063225458703
2022-07-26,782.1890728682156
2022-07-27,781.7184851894762
2022-07-28,771.3042772829153
2022-07-29,785.7677992789795
2022-08-01,782.1528532213958
2022-08-02,775.5533085606503
2022-08-03,784.778709484853
2022-08-04,791.6954161957685
2022-08-05,790.2302964937649
2022-08-08,792.1710883948863
2022-08-09,790.6591609415483
2022-08-10,807.5095550855985
2022-08-11,806.0626828572983
2022-08-12,799.184999867649
2022-08-15,792.3368392552372
2022-08-16,785.0235752080449
2022-08-17,781.5622157209691
2022-08-18,780.9005607915609
2022-08-19,781.4748890480371
2022-08-22,764.213838588215
2022-08-23,765.4577670743265
2022-08-24,777.2651588062009
2022-08-25,763.780401546226
2022-08-26,777.9440914820225
2022-08-29,775.659929264593
2022-08-30,786.45729640141
2022-08-31,792.0120414447464
2022-09-01,782.6178114499609
2022-09-02,789.1613559048532
2022-09-05,772.6311428604744
2022-09-06,771.3791263231134
2022-09-07,767.4918166296364
2022-09-08,762.7454713135648
2022-09-09,777.4906280478344
2022-09-12,786.1053774657988
2022-09-13,774.347850109907
2022-09-14,773.6627503910888
2022-09-15,764.3896433821482
2022-09-16,769.6763771135527
2022-09-19,773.7525347118294
2022-09-20,769.791738829159
2022-09-21,757.4397576499797
2022-09-22,752.5933899528668
2022-09-23,743.8824795503076
2022-09-26,738.254237155274
2022-09-27,738.2853960704558
2022-09-28,738.1318493228521
2022-09-29,748.5254770009388
2022-09-30,749.5312212957236
2022-10-03,747.7029715588835
2022-10-04,758.3988523850114
2022-10-05,745.3058374803984
2022-10-06,751.7894059861395
2022-10-07,748.1601826543043
2022-10-10,732.7924695448479
2022-10-11,735.1868176548896
2022-10-12,737.3377240961597
2022-10-13,738.546504487882
2022-10-14,747.5363913291574
2022-10-17,739.068782808171
2022-10-18,741.7857422010956
2022-10-19,744.7313716328806
2022-10-20,748.7225096919522
2022-10-21,745.1976096888949
2022-10-24,750.6649606613722
2022-10-25,761.6171333449574
2022-10-26,765.6726383837355
2022-10-27,767.5484107848436
2022-10-28,758.1167865170868
2022-10-31,749.0208310677655
2022-11-01,756.686740877253
2022-11-02,756.6103580234826
2022-11-03,748.2190476508988
2022-11-04,758.7234888996654
2022-11-07,767.9639228995616
2022-11-08,776.0370652580737
2022-11-09,773.0925570886078
2022-11-10,783.4284536594687
2022-11-11,793.7369692412474
2022-11-14,783.9500332665722
2022-11-15,785.0058164755993
2022-11-16,789.5804290803956
2022-11-17,781.2445157310672
2022-11-18,793.2237008573907
2022-11-21,774.860776988352
2022-11-22,779.4462813507654
2022-11-23,787.585173736866
2022-11-24,794.2960017422968
2022-11-25,795.2578445382469
2022-11-28,802.894948069389
2022-11-29,799.4199594955352
2022-11-30,796.4452999958562
2022-12-01,804.7041658863595
2022-12-02,803.9424476673172
2022-12-05,805.7528915148533
2022-12-06,809.8918950291627
2022-12-07,808.3339227050279
2022-12-08,811.2460897987065
2022-12-09,811.2308646284407
2022-12-12,806.4729786904354
2022-12-13,811.7079517369739
2022-12-14,812.4150144127033
2022-12-15,807.1837424760996
2022-12-16,813.5634281937382
2022-12-19,805.2145154130075
2022-12-20,809.3444339563388
2022-12-21,811.87906942156
2022-12-22,814.1432452580036
2022-12-23,812.8014332404368
2022-12-26,812.8014332404371
2022-12-27,813.0440934593445
2022-12-28,813.0440934593445
2022-12-29,810.0427125599042
2022-12-30,813.5995505953802
2023-01-02,813.5995505953802
2023-01-03,808.662361869819
2023-01-04,808.3505212367003
2023-01-05,801.5174707853377
2023-01-06,807.5898060631233
2023-01-09,826.3723006668225
2023-01-10,829.0751406575749
2023-01-11,833.0830018560249
2023-01-12,832.7209615353112
2023-01-13,840.2227465007735
2023-01-16,838.6159861499548
2023-01-17,835.461508600298
2023-01-18,828.1263538080296
2023-01-19,837.2331248127688
2023-01-20,835.6428761237213
2023-01-23,833.7829290744568
2023-01-24,834.6406827411354
2023-01-25,834.5419550696
2023-01-26,827.1168159242698
2023-01-27,823.3556641643311
2023-01-30,823.8288381169447
2023-01-31,826.8647606594353
2023-02-01,821.305174548424
2023-02-02,820.2628163464602
2023-02-03,822.7297689310698
2023-02-06,803.056121117592
2023-02-07,803.168787742752
2023-02-08,814.462086697483
2023-02-09,814.9393270984947
2023-02-10,805.0564435368057
2023-02-13,814.44512219877
2023-02-14,817.7575778361452
2023-02-15,812.1275079882824
2023-02-16,810.2565229738453
2023-02-17,830.5102698568755
2023-02-20,832.0317289969325
2023-02-21,862.2995152808247
2023-02-22,864.1631276882456
2023-02-23,864.544606381022
2023-02-24,846.2573530010537
2023-02-27,891.6427839097569
2023-02-28,909.6930148274241
2023-03-01,895.9632953507418
2023-03-02,908.4338919381967
2023-03-03,907.2526374869577
2023-03-06,910.6120589541634
2023-03-07,912.8024843398944
2023-03-08,926.9798928894786
2023-03-09,933.9986664934444
2023-03-10,942.8793801965834
2023-03-13,929.8802820933115
2023-03-14,942.4507971784549
2023-03-15,912.7766752565428
2023-03-16,923.1097380188387
2023-03-17,914.6487742702435
2023-03-20,906.6298561234311
2023-03-21,894.9860204165478
2023-03-22,919.1685987524293
2023-03-23,927.5102546511342
2023-03-24,914.535097572873
2023-03-27,908.7843447991356
2023-03-28,913.7600028780631
2023-03-29,913.5323092066002
2023-03-30,940.6443761423047
2023-03-31,937.6368949484594
2023-04-03,931.3294578940618
2023-04-04,938.2240060436196
2023-04-05,935.9551352620308
2023-04-06,952.6637997573722
2023-04-07,952.6637997573722
2023-04-10,945.2202889646322
2023-04-11,961.5936953447806
2023-04-12,981.8194805360712
2023-04-13,1019.7432194501356
2023-04-14,1015.9557657369273
2023-04-17,1014.8421235641923
2023-04-18,1019.7020295971664
2023-04-19,1017.0028988950576
2023-04-20,1013.6916768851399
2023-04-21,992.6662926779884
2023-04-24,988.3197956813202
2023-04-25,997.835592321737
2023-04-26,1003.9208146019115
2023-04-27,982.0761789475042
2023-04-28,979.5427263221944
2023-05-01,977.5012076563959
2023-05-02,987.6441760468063
2023-05-03,1000.7312225869216
2023-05-04,1000.2147820790262
2023-05-05,1001.3836253084938
2023-05-08,1001.3836253084938
2023-05-09,1007.3399108354282
2023-05-10,1011.5558256427088
2023-05-11,1019.2103410261315
2023-05-12,998.4811580698068
2023-05-15,1003.8434352843477
2023-05-16,987.7459606395299
2023-05-17,994.3164491937156
2023-05-18,995.6197568989919
2023-05-19,1002.2329123622255
2023-05-22,996.7993655679461
2023-05-23,1000.2451498357076
2023-05-24,999.5565982277584
2023-05-25,989.7291787545465
2023-05-26,1002.3250747466792
2023-05-29,989.9775390963223
2023-05-30,994.9636457850576
2023-05-31,988.8347847109641
2023-06-01,1022.1251747517127
2023-06-02,1020.9312876002175
2023-06-05,1033.5732846150781
2023-06-06,1024.1540911950942
2023-06-07,1031.9976495626051
2023-06-08,1044.6996214053847
2023-06-09,1034.4769342179407
2023-06-12,1037.636145368148
2023-06-13,1057.3554238844174
2023-06-14,1046.2638953159517
2023-06-15,1053.4757233288758
2023-06-16,1041.8975327886676
2023-06-19,1047.9301265166118
2023-06-20,1012.3225654123955
2023-06-21,1024.2221772859427
2023-06-22,1009.7575304114832
2023-06-23,1015.4482995667674
2023-06-26,1008.6257460964554
2023-06-27,1008.0466363646633
2023-06-28,1010.9995901687861
2023-06-29,1012.6414689258007
2023-06-30,1009.7568000605094
2023-07-03,1006.3357699830781
2023-07-04,1017.762541674735
2023-07-05,1028.658002755025
2023-07-06,1023.3616584192563
2023-07-07,1024.387585465677
2023-07-10,1019.3330624045634
2023-07-11,1014.6299990935713
2023-07-12,1034.5790345351427
2023-07-13,1024.2762002838358
2023-07-14,1029.432268015892
2023-07-17,1019.7466207448874
2023-07-18,1016.4204003430041
2023-07-19,1022.5202775818285
2023-07-20,1020.1645751128045
2023-07-21,1038.5087426617033
2023-07-24,1036.8684283104583
2023-07-25,1027.6872004888426
2023-07-26,1029.5184632135151
2023-07-27,1031.1255969625834
2023-07-28,1037.7981294458164
2023-07-31,1043.7253658136817
2023-08-01,1036.2264807025563
2023-08-02,1034.5706934684763
2023-08-03,1037.2978825739442
2023-08-04,1040.5495099214259
2023-08-07,1047.0323325236882
2023-08-08,1041.6121522758533
2023-08-09,1043.53929520199
2023-08-10,1040.394135381097
2023-08-11,1041.051253499081
2023-08-14,1033.950378870622
2023-08-15,1037.2449383488404
2023-08-16,1029.6403359383105
2023-08-17,1069.3190621207816
2023-08-18,1066.0004787535142
2023-08-21,1064.1418382852376
2023-08-22,1069.9506149654094
2023-08-23,1063.3993962044967
2023-08-24,1059.5121858172909
2023-08-25,1064.8122811513065
2023-08-28,1071.4526479479848
2023-08-29,1068.6646083621265
2023-08-30,1084.2398365484528
2023-08-31,1061.578282905587
2023-09-01,1079.9819194850609
2023-09-04,1055.4410317389727
2023-09-05,1076.378877513542
2023-09-06,1078.0611806673196
2023-09-07,1076.4032483494823
2023-09-08,1074.0061152001879
2023-09-11,1080.4397394613757
2023-09-12,1084.9991534648177
2023-09-13,1065.4663262000884
2023-09-14,1061.9637180292489
2023-09-15,1059.230419895548
2023-09-18,1053.3216896333786
2023-09-19,1054.2366567172685
2023-09-20,1063.982205962988
2023-09-21,1057.568069239956
2023-09-22,1057.3375618142281
2023-09-25,1045.9074138053054
2023-09-26,1052.7807758881295
2023-09-27,1075.8371451683602
2023-09-28,1120.925447069542
2023-09-29,1135.269708957122
2023-10-02,1096.9856722871725
2023-10-03,1098.0087011333642
2023-10-04,1113.8306261286725
2023-10-05,1146.1647564798093
2023-10-06,1143.9063999207535
2023-10-09,1160.0498399657313
2023-10-10,1151.926634877958
2023-10-11,1145.0536118721618
2023-10-12,1149.9868002799103
2023-10-13,1128.7563225306674
2023-10-16,1136.9976879239557
2023-10-17,1129.9126788720025
2023-10-18,1106.1211067357938
2023-10-19,1116.7374327575005
2023-10-20,1116.0940653637929
2023-10-23,1111.1658952701353
2023-10-24,1103.0159662180124
2023-10-25,1102.3043595278593
2023-10-26,1110.2096721547432
2023-10-27,1126.6833791588683
2023-10-30,1131.0580739510083
2023-10-31,1123.9562826320746
2023-11-01,1123.0158269939973
2023-11-02,1136.6595150139874
2023-11-03,1150.6718968519547
2023-11-06,1139.942404883382
2023-11-07,1139.3700924682576
2023-11-08,1141.1376747455297
2023-11-09,1141.6482441409262
2023-11-10,1133.6133867907336
2023-11-13,1137.052021155662
2023-11-14,1145.947789579723
2023-11-15,1155.3876250401245
2023-11-16,1152.6577752076405
2023-11-17,1150.7853035821668
2023-11-20,1158.750966541246
2023-11-21,1152.7697216995139
2023-11-22,1147.0371404693294
2023-11-23,1152.2895788112057
2023-11-24,1167.79631551094
2023-11-27,1160.4039662922303
2023-11-28,1166.9012469415798
2023-11-29,1158.551340249192
2023-11-30,1154.9642993542147
2023-12-01,1147.1385849166056
2023-12-04,1148.140323184299
2023-12-05,1147.1407839489532
2023-12-06,1145.8844026043987
2023-12-07,1153.6246272027174
2023-12-08,1164.367898726186
2023-12-11,1160.0780915984458
2023-12-12,1162.6836912990984
2023-12-13,1164.7257254150372
2023-12-14,1178.4218974173834
2023-12-15,1160.748344280891
2023-12-18,1163.3206892304788
2023-12-19,1171.8600273565942
2023-12-20,1178.0619051576284
2023-12-21,1185.196479742208
2023-12-22,1187.0689190963953
2023-12-25,1187.0689190963956
2023-12-26,1187.3363221304883
2023-12-27,1187.3363221304883
2023-12-28,1206.9728420280064
2023-12-29,1201.594225655125
2024-01-01,1201.5942256551252
2024-01-02,1196.335194792751
2024-01-03,1189.7817720965731
2024-01-04,1205.3623128376098
2024-01-05,1207.7345254211984
2024-01-08,1210.725553918181
2024-01-09,1217.4473188377763
2024-01-10,1218.483412625185
2024-01-11,1249.2501173447697
2024-01-12,1276.5424701018921
2024-01-15,1271.8996423332578
2024-01-16,1269.148419914834
2024-01-17,1266.4574364999194
2024-01-18,1270.177063185404
2024-01-19,1303.4455183382208
2024-01-22,1300.9863356769224
2024-01-23,1282.1841257002825
2024-01-24,1295.2578125764041
2024-01-25,1300.4210140358903
2024-01-26,1325.1417817705608
2024-01-29,1310.7129726611677
2024-01-30,1329.8070910476479
2024-01-31,1332.0412968885248
2024-02-01,1320.9081853858593
2024-02-02,1320.5161260522575
2024-02-05,1310.654462523144
2024-02-06,1307.1077753773434
2024-02-07,1309.8586337415347
2024-02-08,1309.0334682553287
2024-02-09,1316.3064003561958
2024-02-12,1318.3398941383662
2024-02-13,1310.3562280429016
2024-02-14,1317.6481362779157
2024-02-15,1309.8142434721894
2024-02-16,1328.634182023922
2024-02-19,1322.0851182800277
2024-02-20,1321.5891220701424
2024-02-21,1316.609188921613
2024-02-22,1326.9489878219554
2024-02-23,1332.0873292883123
2024-02-26,1340.0393890297566
2024-02-27,1348.1758647244003
2024-02-28,1344.0598604772592
2024-02-29,1349.8819187331837
2024-03-01,1360.3263273958487
2024-03-04,1360.477072777874
2024-03-05,1370.1162587991282
2024-03-06,1392.891988922381
2024-03-07,1395.9635646117176
2024-03-08,1409.401302376092
2024-03-11,1447.9212456142252
