Date,VIETNAM IMI
2018-01-15,1378.439012020627
2018-01-16,1374.0717226266922
2018-01-17,1340.3458470663957
2018-01-18,1369.2298396067094
2018-01-19,1382.598458124542
2018-01-22,1417.5982119850294
2018-01-23,1418.9079345710957
2018-01-24,1418.986395207901
2018-01-25,1416.798268564274
2018-01-26,1431.3925304072097
2018-01-29,1413.8843165784128
2018-01-30,1403.904177955933
2018-01-31,1401.8674675928196
2018-02-01,1388.8088180440334
2018-02-02,1400.8968074899608
2018-02-05,1333.6184920505893
2018-02-06,1299.3938791198152
2018-02-07,1322.9184829406101
2018-02-08,1300.1660267638124
2018-02-09,1270.5551922117775
2018-02-12,1305.8880729473374
2018-02-13,1322.313097471966
2018-02-14,1322.313097471966
2018-02-15,1322.313097471966
2018-02-16,1322.313097471966
2018-02-19,1322.313097471966
2018-02-20,1322.313097471966
2018-02-21,1361.655477802718
2018-02-22,1351.0378014246992
2018-02-23,1376.0599059858753
2018-02-26,1390.5539838472703
2018-02-27,1392.6664225061322
2018-02-28,1384.789817005346
2018-03-01,1389.8837771439623
2018-03-02,1397.1935116580114
2018-03-05,1374.086145445554
2018-03-06,1400.2618351653152
2018-03-07,1403.1021298675748
2018-03-08,1426.280216852716
2018-03-09,1426.2039123314964
2018-03-12,1418.915946705386
2018-03-13,1432.7485394470698
2018-03-14,1435.8461757250761
2018-03-15,1421.5636147235953
2018-03-16,1428.5534219915382
2018-03-19,1447.9899904781523
2018-03-20,1446.4205211757344
2018-03-21,1462.4015026822926
2018-03-22,1461.5253847436422
2018-03-23,1440.8222655330128
2018-03-26,1460.7285435402687
2018-03-27,1471.097788544643
2018-03-28,1474.7174511057458
2018-03-29,1464.3382863928134
2018-03-30,1470.6719558723098
2018-04-02,1486.6319547609592
2018-04-03,1470.257889116255
2018-04-04,1487.120068273297
2018-04-05,1488.404976495531
2018-04-06,1502.4246893837537
2018-04-09,1506.0850728637686
2018-04-10,1488.5312753024587
2018-04-11,1451.257916295301
2018-04-12,1462.28132009355
2018-04-13,1455.0118459821313
2018-04-16,1442.1561605968657
2018-04-17,1435.6329954383589
2018-04-18,1421.0896705089433
2018-04-19,1373.4705827428772
2018-04-20,1393.0969913338822
2018-04-23,1352.8421005506798
2018-04-24,1361.6121112164838
2018-04-25,1361.6121112164838
2018-04-26,1328.8964394899278
2018-04-27,1342.5420456158583
2018-04-30,1342.4830677765274
2018-05-01,1342.4830677765272
2018-05-02,1329.5459953193867
2018-05-03,1321.3907475822054
2018-05-04,1322.2833417739885
2018-05-07,1360.447915326197
2018-05-08,1352.2846011816866
2018-05-09,1346.6676727442139
2018-05-10,1318.0036601907868
2018-05-11,1326.0662466742465
2018-05-14,1357.5303277345724
2018-05-15,1352.5051661839273
2018-05-16,1318.9840586306057
2018-05-17,1281.6347302574793
2018-05-18,1303.4662600399777
2018-05-21,1257.30909549226
2018-05-22,1204.0781911075865
2018-05-23,1213.4941371224631
2018-05-24,1210.2397550929622
2018-05-25,1190.85810594538
2018-05-28,1163.080287495154
2018-05-29,1189.01859672344
2018-05-30,1182.6871746771792
2018-05-31,1212.75958699098
2018-06-01,1241.8929522320602
2018-06-04,1269.4348362464843
2018-06-05,1280.1361578152168
2018-06-06,1294.196384906723
2018-06-07,1301.1229653513162
2018-06-08,1298.3966280472766
2018-06-11,1298.3201953472112
2018-06-12,1283.3709103633998
2018-06-13,1294.3098044839949
2018-06-14,1282.134168094382
2018-06-15,1278.9403045116485
2018-06-18,1242.0273500328299
2018-06-19,1206.3050984954805
2018-06-20,1226.2778426539044
2018-06-21,1213.7881544238924
2018-06-22,1233.4620349541033
2018-06-25,1245.8502402668084
2018-06-26,1235.1311503124084
2018-06-27,1217.7633197987614
2018-06-28,1205.812576459208
2018-06-29,1209.925146963856
2018-07-02,1198.997390200949
2018-07-03,1147.7420246167135
2018-07-04,1166.7289047402264
2018-07-05,1156.9638568808052
2018-07-06,1167.1515566602668
2018-07-09,1163.2628126294594
2018-07-10,1155.3055699624595
2018-07-11,1144.3869662817913
2018-07-12,1146.0383596955382
2018-07-13,1155.2008980216765
2018-07-16,1156.1166591256817
2018-07-17,1168.3730598091558
2018-07-18,1193.6049770869395
2018-07-19,1199.2724601895986
2018-07-20,1186.1627335976764
2018-07-23,1188.2936408950386
2018-07-24,1183.4928681583235
2018-07-25,1181.0517394783633
2018-07-26,1190.38388954038
2018-07-27,1189.1271593996164
2018-07-30,1201.0747635817654
2018-07-31,1206.4318518424072
2018-08-01,1202.7049301862287
2018-08-02,1199.286143358814
2018-08-03,1206.641544827277
2018-08-06,1207.0851861649373
2018-08-07,1196.945392021119
2018-08-08,1205.3176162204043
2018-08-09,1199.0310067458186
2018-08-10,1201.9813475371238
2018-08-13,1207.4383121773842
2018-08-14,1214.6684466395434
2018-08-15,1197.714562496166
2018-08-16,1197.2160575689088
2018-08-17,1201.7429842778745
2018-08-20,1205.5946127652103
2018-08-21,1216.6913918783803
2018-08-22,1221.1894075761527
2018-08-23,1227.7182263433401
2018-08-24,1224.5695027535814
2018-08-27,1227.431006270804
2018-08-28,1230.100125998165
2018-08-29,1219.5126193406306
2018-08-30,1228.6792681927982
2018-08-31,1219.4538399834346
2018-09-03,1219.4538399834346
2018-09-04,1204.7069696114515
2018-09-05,1193.9130172537878
2018-09-06,1180.6004179118888
2018-09-07,1195.2003846565842
2018-09-10,1195.9558804825836
2018-09-11,1217.4177678366825
2018-09-12,1219.4835332709065
2018-09-13,1219.3497119859976
2018-09-14,1224.0225356457368
2018-09-17,1218.8041677043816
2018-09-18,1225.363122123844
2018-09-19,1224.7173350908881
2018-09-20,1229.544521830131
2018-09-21,1223.1465762569183
2018-09-24,1236.9653768794403
2018-09-25,1238.0124910983227
2018-09-26,1235.4590021821984
2018-09-27,1244.432567421765
2018-09-28,1249.573597271473
2018-10-01,1242.1226413205295
2018-10-02,1247.5061021909055
2018-10-03,1245.8847526931206
2018-10-04,1246.2285740016077
2018-10-05,1229.359796049286
2018-10-08,1210.7854432019176
2018-10-09,1206.2650089926024
2018-10-10,1202.3178092976661
2018-10-11,1149.853902938955
2018-10-12,1176.4092897241626
2018-10-15,1153.9495948678264
2018-10-16,1168.9786672689295
2018-10-17,1179.8894505784606
2018-10-18,1170.8344220176555
2018-10-19,1167.7101169547893
2018-10-22,1161.4115695200169
2018-10-23,1145.7424411187997
2018-10-24,1131.1061995777095
2018-10-25,1116.951916317267
2018-10-26,1105.293762244878
2018-10-29,1096.4241467019615
2018-10-30,1091.895671455087
2018-10-31,1121.1150865855438
2018-11-01,1111.703915501326
2018-11-02,1135.2501008243687
2018-11-05,1136.8920630870475
2018-11-06,1133.495514878083
2018-11-07,1136.6634659142753
2018-11-08,1143.0177966834128
2018-11-09,1131.102883066655
2018-11-12,1134.83905472002
2018-11-13,1116.9049097252193
2018-11-14,1116.7416118895817
2018-11-15,1109.2565789347796
2018-11-16,1098.0824426929537
2018-11-19,1119.18803245278
2018-11-20,1128.011077653093
2018-11-21,1134.923501370593
2018-11-22,1137.8035882246184
2018-11-23,1129.9559626115117
2018-11-26,1142.9341789264174
2018-11-27,1150.9954549726624
2018-11-28,1157.8848354127065
2018-11-29,1152.668759686959
2018-11-30,1149.0797997939078
2018-12-03,1175.6318481389274
2018-12-04,1192.2328002267332
2018-12-05,1185.954386133739
2018-12-06,1181.445552103014
2018-12-07,1187.623966021304
2018-12-10,1184.1341231429863
2018-12-11,1184.396885897666
2018-12-12,1189.956276462415
2018-12-13,1192.9940455727453
2018-12-14,1184.6615613267747
2018-12-17,1162.8808003620295
2018-12-18,1149.195102780064
2018-12-19,1137.905694575493
2018-12-20,1134.0428135040597
2018-12-21,1119.8957581084612
2018-12-24,1124.8625674459918
2018-12-25,1118.9905462762893
2018-12-26,1111.4147874165703
2018-12-27,1121.0126115659505
2018-12-28,1101.0679018262413
2018-12-31,1101.067901826241
2019-01-01,1101.0679018262408
2019-01-02,1110.9933421255198
2019-01-03,1095.817848016359
2019-01-04,1099.989200076772
2019-01-07,1114.916699095891
2019-01-08,1108.1061048870272
2019-01-09,1119.2594871411352
2019-01-10,1121.9535413476833
2019-01-11,1131.0241293679373
2019-01-14,1131.7374575141637
2019-01-15,1141.223452685844
2019-01-16,1139.8453084306182
2019-01-17,1129.553429273694
2019-01-18,1133.3745878566929
2019-01-21,1137.9047476914325
2019-01-22,1133.8200287600564
2019-01-23,1135.5173849720607
2019-01-24,1137.1048300291245
2019-01-25,1137.8318168630303
2019-01-28,1144.1986163452386
2019-01-29,1148.0701509954781
2019-01-30,1143.9245317670866
2019-01-31,1134.9633416556073
2019-02-01,1125.1152700573734
2019-02-04,1125.1152700573737
2019-02-05,1125.115270057374
2019-02-06,1125.1152700573741
2019-02-07,1125.1152700573743
2019-02-08,1125.1152700573746
2019-02-11,1151.479713370406
2019-02-12,1170.65104936285
2019-02-13,1183.15916674438
2019-02-14,1198.831335579195
2019-02-15,1196.3909416098302
2019-02-18,1211.7242368934658
2019-02-19,1222.1921287765856
2019-02-20,1231.9788673592966
2019-02-21,1265.497233247259
2019-02-22,1264.5344376158132
2019-02-25,1273.5993039219193
2019-02-26,1264.3159595145241
2019-02-27,1272.3170214756333
2019-02-28,1232.2407860087897
2019-03-01,1249.9290868255473
2019-03-04,1267.155565067485
2019-03-05,1261.2318919395987
2019-03-06,1263.181092283149
2019-03-07,1262.0853462143882
2019-03-08,1249.6418584257121
2019-03-11,1250.2232384526449
2019-03-12,1265.491320987648
2019-03-13,1269.3924903350915
2019-03-14,1270.7931473138194
2019-03-15,1258.6582877618628
2019-03-18,1266.4230758577953
2019-03-19,1260.4158088912138
2019-03-20,1253.701252451831
2019-03-21,1226.4476791020247
2019-03-22,1236.6925115085119
2019-03-25,1213.593575352316
2019-03-26,1213.7615416714223
2019-03-27,1222.0839646784596
2019-03-28,1228.7540699991932
2019-03-29,1225.5641719564792
2019-04-01,1242.1968040767026
2019-04-02,1241.8936226653752
2019-04-03,1237.7184137943204
2019-04-04,1239.4650444311762
2019-04-05,1240.407350497813
2019-04-08,1248.1369421849806
2019-04-09,1232.498013973045
2019-04-10,1225.428279066401
2019-04-11,1233.3619034910923
2019-04-12,1229.158696718247
2019-04-15,1229.158696718247
2019-04-16,1221.589563795742
2019-04-17,1210.1717287872175
2019-04-18,1199.7129518519391
2019-04-19,1203.562389944148
2019-04-22,1201.4446863371807
2019-04-23,1202.0185748383115
2019-04-24,1215.9529681678032
2019-04-25,1211.1009674667055
2019-04-26,1217.6124317073222
2019-04-29,1217.612431707322
2019-04-30,1217.6124317073218
2019-05-01,1217.6124317073215
2019-05-02,1221.8239709654777
2019-05-03,1218.7317293859708
2019-05-06,1198.7345513454543
2019-05-07,1197.0104112764475
2019-05-08,1186.8980425642146
2019-05-09,1182.1883655784702
2019-05-10,1190.9849839499766
2019-05-13,1200.6522565814437
2019-05-14,1205.5443044530398
2019-05-15,1219.7350991859053
2019-05-16,1224.6163146522058
2019-05-17,1222.1690770800258
2019-05-20,1229.3261181235418
2019-05-21,1227.0795277160478
2019-05-22,1221.7754724899817
2019-05-23,1218.686005814753
2019-05-24,1199.8998449799094
2019-05-27,1208.6626390754095
2019-05-28,1200.0824191984889
2019-05-29,1203.0397390942453
2019-05-30,1196.8264722359613
2019-05-31,1188.7437024696096
2019-06-03,1175.795300185704
2019-06-04,1179.8882702806357
2019-06-05,1181.7192407678513
2019-06-06,1176.1143900076231
2019-06-07,1188.5803144538438
2019-06-10,1195.3269093756676
2019-06-11,1192.6646798505928
2019-06-12,1183.4634308850705
2019-06-13,1176.9507817469548
2019-06-14,1177.8771551178352
2019-06-17,1165.353323585289
2019-06-18,1162.0282125039791
2019-06-19,1174.149950315145
2019-06-20,1181.5094342469472
2019-06-21,1181.5856011185429
2019-06-24,1185.5927104662142
2019-06-25,1183.9998416945305
2019-06-26,1184.5756267122565
2019-06-27,1165.7199003414282
2019-06-28,1178.7532509600933
2019-07-01,1195.2310870842384
2019-07-02,1191.3681502986317
2019-07-03,1188.8071320145384
2019-07-04,1204.0687260182117
2019-07-05,1209.126673691415
2019-07-08,1196.0348378583997
2019-07-09,1199.0556408151676
2019-07-10,1204.697699241849
2019-07-11,1207.0764105751705
2019-07-12,1201.9443945548728
2019-07-15,1191.8165671589923
2019-07-16,1204.1347075014432
2019-07-17,1203.8906447042464
2019-07-18,1191.635970673651
2019-07-19,1200.330694011158
2019-07-22,1200.780953638646
2019-07-23,1213.8903759017464
2019-07-24,1217.7389845590947
2019-07-25,1226.810160083977
2019-07-26,1223.4234286210287
2019-07-29,1224.0876699547282
2019-07-30,1207.3972123459193
2019-07-31,1217.179338139483
2019-08-01,1229.0540145512296
2019-08-02,1218.260450554891
2019-08-05,1187.0554308006333
2019-08-06,1177.6968396940501
2019-08-07,1179.310132904394
2019-08-08,1196.49128468085
2019-08-09,1194.1968527700333
2019-08-12,1196.1531280677627
2019-08-13,1179.9220812792632
2019-08-14,1181.2594310719014
2019-08-15,1196.1377088889733
2019-08-16,1199.645788370101
2019-08-19,1202.7960910710617
2019-08-20,1205.1060477935964
2019-08-21,1214.3551843500022
2019-08-22,1222.5563395525583
2019-08-23,1215.7948372577112
2019-08-26,1201.8654577416987
2019-08-27,1191.6773449127477
2019-08-28,1192.5779214328602
2019-08-29,1199.0676536754308
2019-08-30,1206.5445940071706
2019-09-02,1206.5445940071709
2019-09-03,1198.965303797339
2019-09-04,1199.0804604665034
2019-09-05,1196.074882168604
2019-09-06,1192.7915066295745
2019-09-09,1196.3825282843616
2019-09-10,1193.8433657570843
2019-09-11,1191.7308395791745
2019-09-12,1195.5800212204983
2019-09-13,1204.2498219198044
2019-09-16,1210.7494596985955
2019-09-17,1220.6627974172447
2019-09-18,1222.3193904072657
2019-09-19,1220.7650452056791
2019-09-20,1208.9559037315296
2019-09-23,1207.626660621119
2019-09-24,1213.0751283796508
2019-09-25,1209.5991700135144
2019-09-26,1213.595417770676
2019-09-27,1221.3680848444399
2019-09-30,1218.7830195892907
2019-10-01,1217.0067223753738
2019-10-02,1206.3015834365615
2019-10-03,1209.8179826649623
2019-10-04,1205.1781131715427
2019-10-07,1199.5924256046121
2019-10-08,1202.920018039815
2019-10-09,1199.3115070949837
2019-10-10,1199.267743952817
2019-10-11,1205.3950775939702
2019-10-14,1204.3426873275323
2019-10-15,1202.9315851729298
2019-10-16,1204.3872539242116
2019-10-17,1200.4203623886385
2019-10-18,1201.9289254913465
2019-10-21,1198.2250692625767
2019-10-22,1198.8226584828747
2019-10-23,1201.176106639352
2019-10-24,1206.9518435216858
2019-10-25,1208.8894673013508
2019-10-28,1208.9584503382698
2019-10-29,1210.4193903619228
2019-10-30,1216.9932941707557
2019-10-31,1212.1222913518159
2019-11-01,1242.1807755509842
2019-11-04,1242.5874763809304
2019-11-05,1245.0485649414913
2019-11-06,1247.9902757273762
2019-11-07,1247.6518870605635
2019-11-08,1244.2640045053013
2019-11-11,1237.8657219742386
2019-11-12,1237.428148805313
2019-11-13,1228.9239554280628
2019-11-14,1231.1685554642922
2019-11-15,1226.0193062321273
2019-11-18,1219.4933695001764
2019-11-19,1224.7073082142947
2019-11-20,1217.9820682753598
2019-11-21,1203.5203949655065
2019-11-22,1195.6344064353623
2019-11-25,1194.732379640846
2019-11-26,1195.1701695073193
2019-11-27,1192.9523917742113
2019-11-28,1186.8854392477347
2019-11-29,1190.389418686664
2019-12-02,1179.1179915735265
2019-12-03,1171.5340654395218
2019-12-04,1179.5432857715123
2019-12-05,1178.1111283959472
2019-12-06,1178.779043760091
2019-12-09,1183.153542384857
2019-12-10,1175.367665156032
2019-12-11,1175.076776942165
2019-12-12,1181.0840192225476
2019-12-13,1170.336903574048
2019-12-16,1164.361097062867
2019-12-17,1154.186979502137
2019-12-18,1148.9638777276941
2019-12-19,1150.6169261700866
2019-12-20,1152.8233692320807
2019-12-23,1149.2143011628577
2019-12-24,1151.8320001290601
2019-12-25,1152.2847926962347
2019-12-26,1153.7995378026603
2019-12-27,1158.8616278107081
2019-12-30,1161.3753804599326
2019-12-31,1157.7882724258977
2020-01-01,1157.788272425898
2020-01-02,1163.2548330916352
2020-01-03,1164.2862969974328
2020-01-06,1152.0218877389361
2020-01-07,1154.9930265608648
2020-01-08,1142.952045749863
2020-01-09,1155.7164098347796
2020-01-10,1161.9683407253851
2020-01-13,1161.703935654325
2020-01-14,1165.9728390342955
2020-01-15,1165.9425667452754
2020-01-16,1168.0148844109613
2020-01-17,1169.1588801303749
2020-01-20,1168.1015296118478
2020-01-21,1178.0591515835476
2020-01-22,1184.1990183470375
2020-01-23,1184.1990183470375
2020-01-24,1184.1990183470375
2020-01-27,1184.1990183470375
2020-01-28,1184.1990183470375
2020-01-29,1184.1990183470375
2020-01-30,1149.634932221645
2020-01-31,1118.8431643473084
2020-02-03,1107.5263489347487
2020-02-04,1101.6251431865498
2020-02-05,1103.4396213249127
2020-02-06,1117.5876865132807
2020-02-07,1123.475743390963
2020-02-10,1111.7951872463752
2020-02-11,1110.3939459879389
2020-02-12,1113.437776824862
2020-02-13,1113.8989737653583
2020-02-14,1110.4545529779612
2020-02-17,1105.3977940742889
2020-02-18,1089.8103404292392
2020-02-19,1092.0782054824244
2020-02-20,1108.901295721118
2020-02-21,1108.9883139168871
2020-02-24,1078.4734153226948
2020-02-25,1078.3946453289882
2020-02-26,1062.7181222011855
2020-02-27,1065.5620694582728
2020-02-28,1049.2869750195364
2020-03-02,1053.1662538984829
2020-03-03,1057.8676383651855
2020-03-04,1058.347530103206
2020-03-05,1063.2950737665624
2020-03-06,1062.3425648475209
2020-03-09,995.1680999655052
2020-03-10,1003.6418883886022
2020-03-11,981.8420943481248
2020-03-12,935.0555925686357
2020-03-13,928.5837653550265
2020-03-16,916.6457083951674
2020-03-17,904.1070130275947
2020-03-18,903.522000493327
2020-03-19,877.6191286926253
2020-03-20,848.5596465437536
2020-03-23,793.78750345227
2020-03-24,773.2705266687434
2020-03-25,812.5777659398204
2020-03-26,826.0620523285759
2020-03-27,831.9859071511353
2020-03-30,796.3105649297206
2020-03-31,800.98030007829
2020-04-01,821.2070132557889
2020-04-02,821.2070132557889
2020-04-03,849.4714412849098
2020-04-06,896.7162037121249
2020-04-07,915.2609489532501
2020-04-08,918.4580563080016
2020-04-09,933.1700912288317
2020-04-10,931.3987304801057
2020-04-13,942.1050311681346
2020-04-14,945.4673417114928
2020-04-15,951.915621682841
2020-04-16,956.3570684543168
2020-04-17,966.0740653883801
2020-04-20,969.6446496044223
2020-04-21,936.2153546995736
2020-04-22,934.143723765276
2020-04-23,941.1648390317689
2020-04-24,948.652456408182
2020-04-27,942.568613727968
2020-04-28,936.9563476468164
2020-04-29,936.0740410241318
2020-04-30,936.074041024132
2020-05-01,936.0740410241323
2020-05-04,927.8236782241671
2020-05-05,932.0398725538795
2020-05-06,956.0821176262432
2020-05-07,973.3954997450851
2020-05-08,997.0598283071072
2020-05-11,1017.6503089986245
2020-05-12,1023.342982356288
2020-05-13,1014.3877566084883
2020-05-14,1013.1036936685306
2020-05-15,1007.820503686759
2020-05-18,1018.8100576062011
2020-05-19,1032.1040622836438
2020-05-20,1047.2122129945376
2020-05-21,1054.7838802480687
2020-05-22,1047.033490582502
2020-05-25,1056.1699272423239
2020-05-26,1064.7373799831491
2020-05-27,1048.2146493543962
2020-05-28,1055.9205860310342
2020-05-29,1062.346152530508
2020-06-01,1076.4221256212356
2020-06-02,1072.8165494869265
2020-06-03,1079.0479104945512
2020-06-04,1079.3839702340922
2020-06-05,1081.7395328599923
2020-06-08,1097.961348186602
2020-06-09,1100.0055109843822
2020-06-10,1098.00600961682
2020-06-11,1062.1210669484126
2020-06-12,1053.6315148054337
2020-06-15,1011.2400817508966
2020-06-16,1048.6411248719978
2020-06-17,1046.7784052336115
2020-06-18,1047.4975793936271
2020-06-19,1064.7708133025128
2020-06-22,1069.1860314733053
2020-06-23,1062.9200594591582
2020-06-24,1053.9991460493802
2020-06-25,1049.5164609906024
2020-06-26,1044.641233098395
2020-06-29,1020.1495214476544
2020-06-30,1018.8552702018573
2020-07-01,1040.6837878725362
2020-07-02,1038.7306480232128
2020-07-03,1046.1000059089063
2020-07-06,1063.1476879431468
2020-07-07,1066.4321260471106
2020-07-08,1065.165712437779
2020-07-09,1075.259829772542
2020-07-10,1068.6259723880073
2020-07-13,1064.3824994828499
2020-07-14,1068.5574220780097
2020-07-15,1069.2927944190926
2020-07-16,1083.7558513282859
2020-07-17,1074.4767976441992
2020-07-20,1060.1168692657504
2020-07-21,1061.38166957791
2020-07-22,1054.2211537937987
2020-07-23,1059.0537741088567
2020-07-24,1027.1614030100473
2020-07-27,974.186734443723
2020-07-28,1009.495446587644
2020-07-29,983.611275687805
2020-07-30,999.7709415946783
2020-07-31,998.3184998882302
2020-08-03,1018.4438428076512
2020-08-04,1033.4572796988307
2020-08-05,1044.7352979053944
2020-08-06,1049.4570233085067
2020-08-07,1051.7790752848298
2020-08-10,1053.895662074123
2020-08-11,1051.5049925174924
2020-08-12,1053.8097568694268
2020-08-13,1061.3052829491241
2020-08-14,1055.475690520107
2020-08-17,1056.7711168412816
2020-08-18,1050.340514255708
2020-08-19,1055.017933385405
2020-08-20,1050.498841002223
2020-08-21,1056.0671646638918
2020-08-24,1072.3721675584852
2020-08-25,1077.354300108661
2020-08-26,1076.864671380655
2020-08-27,1076.8333555931988
2020-08-28,1079.4031667933414
2020-08-31,1083.4893440817232
2020-09-01,1096.1206840690502
2020-09-02,1096.1206840690504
2020-09-03,1113.3632941532408
2020-09-04,1113.7305740336205
2020-09-07,1099.8729440551863
2020-09-08,1097.5393809754921
2020-09-09,1096.3338714223505
2020-09-10,1096.5331530342398
2020-09-11,1096.8832482734895
2020-09-14,1104.8570572358292
2020-09-15,1108.5784159465056
2020-09-16,1109.4591026011487
2020-09-17,1105.1262780857608
2020-09-18,1112.0758538345808
2020-09-21,1125.572024825753
2020-09-22,1123.0582644849667
2020-09-23,1129.2538647446133
2020-09-24,1119.5980322325483
2020-09-25,1119.3841679299019
2020-09-28,1122.9773398154286
2020-09-29,1117.0739639335977
2020-09-30,1120.4474157487084
2020-10-01,1133.0760691866735
2020-10-02,1126.7034385216587
2020-10-05,1130.0673123064169
2020-10-06,1133.4827599497555
2020-10-07,1140.632232880114
2020-10-08,1139.9799782754446
2020-10-09,1150.0673913254823
2020-10-12,1151.1038896478697
2020-10-13,1156.2335305991971
2020-10-14,1169.6640551755486
2020-10-15,1179.0062214829916
2020-10-16,1175.6775637129995
2020-10-19,1175.0622273081735
2020-10-20,1176.123557882366
2020-10-21,1173.1339361081982
2020-10-22,1186.1879884899513
2020-10-23,1210.0645935520886
2020-10-26,1205.4815237223017
2020-10-27,1200.940251701434
2020-10-28,1166.6584605993692
2020-10-29,1166.558350602194
2020-10-30,1177.49885063038
2020-11-02,1183.241561344396
2020-11-03,1181.808669793705
2020-11-04,1184.682539790312
2020-11-05,1188.539302664958
2020-11-06,1191.1068097642697
2020-11-09,1213.2552100359328
2020-11-10,1212.2830496963848
2020-11-11,1210.9544530932478
2020-11-12,1215.7191672470917
2020-11-13,1219.8245115623733
2020-11-16,1193.7575068597275
2020-11-17,1218.2469293664212
2020-11-18,1222.1133368304857
2020-11-19,1229.1242215676082
2020-11-20,1240.9359431034047
2020-11-23,1253.6283603624313
2020-11-24,1258.7947342286395
2020-11-25,1257.1521370539058
2020-11-26,1256.3007888402785
2020-11-27,1261.3709744744688
2020-11-30,1250.084173875712
2020-12-01,1259.3578763942637
2020-12-02,1265.086822595854
2020-12-03,1276.2331432672004
2020-12-04,1276.868441053346
2020-12-07,1287.7004204328723
2020-12-08,1286.1966399873706
2020-12-09,1296.8927718669947
2020-12-10,1287.515735013466
2020-12-11,1306.5265436736959
2020-12-14,1329.309653164443
2020-12-15,1315.0657800168817
2020-12-16,1322.4514410099098
2020-12-17,1301.7396290495155
2020-12-18,1313.448886673166
2020-12-21,1328.238816622265
2020-12-22,1329.3874304473509
2020-12-23,1331.7720177233207
2020-12-24,1320.666241442501
2020-12-25,1335.7172830388176
2020-12-28,1344.6506427302115
2020-12-29,1358.4884922549852
2020-12-30,1356.9216504963515
2020-12-31,1365.746012345643
2021-01-01,1365.7460123460628
2021-01-04,1381.7776283034962
2021-01-05,1400.5057977659642
2021-01-06,1405.814603692659
2021-01-07,1423.3691467460728
2021-01-08,1441.4507515441478
2021-01-11,1476.852972073684
2021-01-12,1488.4420175494954
2021-01-13,1470.8384778976822
2021-01-14,1468.2351670399662
2021-01-15,1478.8779708990662
2021-01-18,1478.2526372400685
2021-01-19,1405.967236942906
2021-01-20,1412.5648515281966
2021-01-21,1447.0445806745186
2021-01-22,1448.8511587688947
2021-01-25,1454.5991413083248
2021-01-26,1418.1756108466145
2021-01-27,1368.6989057341555
2021-01-28,1275.1496221659247
2021-01-29,1330.5310439135496
2021-02-01,1296.2274561535112
2021-02-02,1358.355070335462
2021-02-03,1405.506610010701
2021-02-04,1399.694989540085
2021-02-05,1416.6498141050788
2021-02-08,1359.0529602957045
2021-02-09,1397.9144210668783
2021-02-10,1397.9144210668785
2021-02-11,1397.9144210668787
2021-02-12,1397.914421066879
2021-02-15,1397.9144210668792
2021-02-16,1397.9144210668794
2021-02-17,1443.400177527924
2021-02-18,1466.3427702384477
2021-02-19,1457.6994469772144
2021-02-22,1460.498512598483
2021-02-23,1459.7731198154222
2021-02-24,1439.8849103793152
2021-02-25,1442.5215047552722
2021-02-26,1445.156128423001
2021-03-01,1464.5431622711556
2021-03-02,1464.7067987709493
2021-03-03,1459.9957503070154
2021-03-04,1440.7134352286946
2021-03-05,1437.4980168285747
2021-03-08,1434.5656033031685
2021-03-09,1422.9006004699525
2021-03-10,1432.0599184653186
2021-03-11,1445.9485610435343
2021-03-12,1444.3449457255128
2021-03-15,1443.0226365133967
2021-03-16,1437.1423930576939
2021-03-17,1438.8870385614273
2021-03-18,1455.4000302882189
2021-03-19,1446.247049496646
2021-03-22,1446.9917318539492
2021-03-23,1435.0929817988763
2021-03-24,1411.6648190895887
2021-03-25,1411.9638420756335
2021-03-26,1416.9202745378777
2021-03-29,1431.7947025534615
2021-03-30,1449.488009019646
2021-03-31,1460.0974132881831
2021-04-01,1497.913788932942
2021-04-02,1509.4854970489544
2021-04-05,1520.548024538738
2021-04-06,1524.4384717552655
2021-04-07,1528.1053101876773
2021-04-08,1519.3241471071217
2021-04-09,1516.07799001213
2021-04-12,1548.6664618180414
2021-04-13,1555.874669317762
2021-04-14,1570.0444549154633
2021-04-15,1570.2695374311077
2021-04-16,1567.0049943017393
2021-04-19,1601.684362325469
2021-04-20,1613.2014906811419
2021-04-21,1613.2014906811416
2021-04-22,1556.1040802249804
2021-04-23,1579.1430732728015
2021-04-26,1534.5196891737078
2021-04-27,1545.9872214833156
2021-04-28,1553.1507195484055
2021-04-29,1559.3304193070264
2021-04-30,1559.3304193070264
2021-05-03,1559.3304193070264
2021-05-04,1560.4329754841156
2021-05-05,1569.229373322792
2021-05-06,1557.07405782097
2021-05-07,1546.6297166071092
2021-05-10,1577.7839895921556
2021-05-11,1565.398792705663
2021-05-12,1577.399619572942
2021-05-13,1563.6915205993482
2021-05-14,1569.01106754639
2021-05-17,1564.1441277214453
2021-05-18,1560.0340367443875
2021-05-19,1572.4568050289058
2021-05-20,1594.8085860196554
2021-05-21,1598.0633066289042
2021-05-24,1612.0185287619174
2021-05-25,1624.4465181915016
2021-05-26,1626.674905863573
2021-05-27,1611.2235023035992
2021-05-28,1624.4530393339057
2021-05-31,1635.6189391768962
2021-06-01,1652.900620853751
2021-06-02,1647.786267370243
2021-06-03,1669.8498779535835
2021-06-04,1683.931187846073
2021-06-07,1671.5096903169656
2021-06-08,1633.9996678862474
2021-06-09,1647.9068818617707
2021-06-10,1644.3843366071462
