Date,BAHRAIN DOMESTIC IMI
2009-07-24,489.1859271688804
2009-07-27,499.27785931
2009-07-28,497.95154264
2009-07-29,496.94010149
2009-07-30,495.75090993
2009-07-31,495.75090993
2009-08-03,501.18014532
2009-08-04,507.3319671441647
2009-08-05,507.35704268641996
2009-08-06,507.92268513279095
2009-08-07,507.92268513279095
2009-08-10,491.7589145553009
2009-08-11,494.032034409902
2009-08-12,489.4007602836231
2009-08-13,490.92768670472566
2009-08-14,490.92768670472566
2009-08-17,477.51873237918903
2009-08-18,470.5178986060825
2009-08-19,477.13809327914674
2009-08-20,478.80305099603646
2009-08-21,478.80305099603646
2009-08-24,487.2374332693611
2009-08-25,479.41807987334687
2009-08-26,481.2604380260888
2009-08-27,484.9427293665219
2009-08-28,484.9427293665219
2009-08-31,479.438849124819
2009-09-01,476.45418836307203
2009-09-02,473.4789016204772
2009-09-03,473.2906038432085
2009-09-04,473.2906038432085
2009-09-07,475.07748264112337
2009-09-08,475.09448057727815
2009-09-09,473.69490916041434
2009-09-10,471.8677323694599
2009-09-11,471.8677323694599
2009-09-14,466.1033050110255
2009-09-15,465.744161072977
2009-09-16,471.4729205134242
2009-09-17,471.8322769769168
2009-09-18,471.8322769769168
2009-09-21,471.8322769769168
2009-09-22,471.8322769769168
2009-09-23,470.47069925381277
2009-09-24,473.2202702427511
2009-09-25,473.2202702427511
2009-09-28,475.2962844562738
2009-09-29,476.83846510210543
2009-09-30,476.1593242893266
2009-10-01,478.95845434921875
2009-10-02,478.95845434921875
2009-10-05,482.6963728020666
2009-10-06,496.5556656992409
2009-10-07,496.039203271436
2009-10-08,492.4193999182263
2009-10-09,492.4193999182263
2009-10-12,480.446847398408
2009-10-13,479.6927331548652
2009-10-14,480.15072443268025
2009-10-15,482.7891639239202
2009-10-16,482.7891639239202
2009-10-19,472.19838135529943
2009-10-20,476.978245471548
2009-10-21,488.7126374760876
2009-10-22,490.8126433279448
2009-10-23,490.73757848964715
2009-10-26,469.9654520651024
2009-10-27,468.67214181398174
2009-10-28,465.1286091614254
2009-10-29,460.8814791160428
2009-10-30,460.8814791160428
2009-11-02,453.3543816408686
2009-11-03,453.1835073846678
2009-11-04,452.85319013895304
2009-11-05,457.8656304751856
2009-11-06,457.8293306326194
2009-11-09,458.11934995567776
2009-11-10,457.6697325274313
2009-11-11,446.45059898996
2009-11-12,443.04096943202387
2009-11-13,443.0772322927156
2009-11-16,443.2295140761594
2009-11-17,434.22685260544154
2009-11-18,427.2338001204959
2009-11-19,420.15186846307853
2009-11-20,420.15186846307853
2009-11-23,421.20077117896926
2009-11-24,419.45574791098835
2009-11-25,425.7817172680495
2009-11-26,423.0669284740143
2009-11-27,423.0669284740143
2009-11-30,423.0669284740143
2009-12-01,423.0669284740143
2009-12-02,412.4342269232456
2009-12-03,406.6078368662616
2009-12-04,406.6078368662616
2009-12-07,403.24384497291123
2009-12-08,400.34161517597795
2009-12-09,389.5099863662026
2009-12-10,386.94947894902026
2009-12-11,386.98463341647994
2009-12-14,403.1025002038119
2009-12-15,407.3603331733825
2009-12-16,407.3603331733825
2009-12-17,407.3603331733825
2009-12-18,407.3603331733825
2009-12-21,406.6123894391775
2009-12-22,410.0747521094234
2009-12-23,402.5935926659215
2009-12-24,406.63807020475156
2009-12-25,406.63807020475156
2009-12-28,406.63807020475156
2009-12-29,407.0732152288035
2009-12-30,409.94807437265274
2009-12-31,408.15227583840453
2010-01-01,408.15227583840453
2010-01-04,406.73035434303733
2010-01-05,408.3553599726076
2010-01-06,406.96370358604173
2010-01-07,406.6584140042163
2010-01-08,406.6584140042163
2010-01-11,409.59342107100554
2010-01-12,407.766105114491
2010-01-13,409.1530116181927
2010-01-14,411.7736397832791
2010-01-15,411.7736397832791
2010-01-18,412.5264499678572
2010-01-19,418.5732145085963
2010-01-20,419.66116090365597
2010-01-21,415.8812664992786
2010-01-22,415.8812664992786
2010-01-25,411.4394863335584
2010-01-26,404.84014308398383
2010-01-27,404.10533626297365
2010-01-28,403.4215031346302
2010-01-29,403.4215031346302
2010-02-01,401.180827191368
2010-02-02,404.02658947713616
2010-02-03,408.1354305926145
2010-02-04,405.0581406452288
2010-02-05,405.0581406452288
2010-02-08,404.7680850254666
2010-02-09,409.0970000935226
2010-02-10,409.0172077749006
2010-02-11,411.1505656105392
2010-02-12,411.1505656105392
2010-02-15,402.7948842771035
2010-02-16,404.925407103381
2010-02-17,405.11874581410984
2010-02-18,405.93516258689027
2010-02-19,405.93516258689027
2010-02-22,405.2887835581891
2010-02-23,395.4420659061445
2010-02-24,397.99296489475284
2010-02-25,401.1761087416677
2010-02-26,401.1761087416677
2010-03-01,395.5973453351423
2010-03-02,392.5995410092452
2010-03-03,393.26206630193724
2010-03-04,394.2027680327522
2010-03-05,394.2027680327522
2010-03-08,398.67225761641265
2010-03-09,401.1935018497697
2010-03-10,399.04189488595284
2010-03-11,400.5965706236667
2010-03-12,400.5965706236667
2010-03-15,403.72224674291544
2010-03-16,405.70728050230565
2010-03-17,405.75647695452716
2010-03-18,405.717507269448
2010-03-19,405.6837797298187
2010-03-22,407.25158256628333
2010-03-23,404.0978323704559
2010-03-24,402.6978423030783
2010-03-25,401.21254424353015
2010-03-26,401.21254424353015
2010-03-29,405.3119020356361
2010-03-30,409.649196285349
2010-03-31,407.13867709819976
2010-04-01,405.2213005886109
2010-04-02,405.2213005886109
2010-04-05,405.1614900495413
2010-04-06,404.3563767240775
2010-04-07,402.6103534080511
2010-04-08,401.1461882894446
2010-04-09,401.1461882894446
2010-04-12,400.86804053906394
2010-04-13,399.02802779528946
2010-04-14,392.1368758901861
2010-04-15,393.4626028973666
2010-04-16,393.4626028973666
2010-04-19,390.3242016126277
2010-04-20,390.01415451467824
2010-04-21,389.0631663901626
2010-04-22,393.42580853579085
2010-04-23,393.42580853579085
2010-04-26,389.1199330044702
2010-04-27,389.1199330044702
2010-04-28,389.34899790640446
2010-04-29,388.8483668594285
2010-04-30,388.8483668594285
2010-05-03,387.80595236287934
2010-05-04,385.1260691205893
2010-05-05,383.8668081760608
2010-05-06,383.35959680692747
2010-05-07,383.35959680692747
2010-05-10,382.4280560205789
2010-05-11,381.62515206418806
2010-05-12,385.23930242374723
2010-05-13,386.7773400936252
2010-05-14,386.7773400936252
2010-05-17,384.23724941058873
2010-05-18,383.95839850667505
2010-05-19,381.9700301382101
2010-05-20,382.32476222811835
2010-05-21,382.32476222811835
2010-05-24,377.8918165435612
2010-05-25,375.34766763708603
2010-05-26,377.2024002534309
2010-05-27,352.6570507524457
2010-05-28,352.6570507524457
2010-05-31,343.2899548815707
2010-06-01,340.1864477242791
2010-06-02,336.09139225161255
2010-06-03,337.1190974405424
2010-06-04,337.1190974405424
2010-06-07,333.23770378883603
2010-06-08,332.44152170690137
2010-06-09,328.7259867353977
2010-06-10,329.3036002828198
2010-06-11,329.3036002828198
2010-06-14,334.03194670386813
2010-06-15,330.1676155394882
2010-06-16,330.15551819509943
2010-06-17,325.44431229403585
2010-06-18,325.44431229403585
2010-06-21,327.2061234195386
2010-06-22,329.996095399686
2010-06-23,331.8992358020667
2010-06-24,335.60464673815284
2010-06-25,335.60464673815284
2010-06-28,329.6351051984085
2010-06-29,326.31009001209856
2010-06-30,322.0337885723881
2010-07-01,319.0008523320468
2010-07-02,319.0008523320468
2010-07-05,319.29322295582085
2010-07-06,319.7100700847907
2010-07-07,317.76909756209557
2010-07-08,319.7543013211025
2010-07-09,319.7543013211025
2010-07-12,322.0690031404062
2010-07-13,322.1989964550412
2010-07-14,323.20770849865846
2010-07-15,323.78535995380116
2010-07-16,323.7595502059777
2010-07-19,324.63149672919155
2010-07-20,323.9092119875783
2010-07-21,320.54955662012287
2010-07-22,321.1404059791781
2010-07-23,321.1404059791781
2010-07-26,324.7266969554235
2010-07-27,323.04679400633023
2010-07-28,325.90859660337304
2010-07-29,324.6009325135996
2010-07-30,324.6009325135996
2010-08-02,324.5274437631975
2010-08-03,325.5108665811282
2010-08-04,324.6471940848067
2010-08-05,324.2214987258642
2010-08-06,324.2214987258642
2010-08-09,321.7190730197906
2010-08-10,323.61739861187357
2010-08-11,325.9890183809449
2010-08-12,325.6259874190118
2010-08-13,325.6259874190118
2010-08-16,328.367645961879
2010-08-17,331.67653835133945
2010-08-18,334.2898987549763
2010-08-19,331.97542024365737
2010-08-20,331.97542024365737
2010-08-23,329.2664241919697
2010-08-24,328.4242311018279
2010-08-25,329.8254028534183
2010-08-26,332.4387632570552
2010-08-27,332.4387632570552
2010-08-30,332.1947233016126
2010-08-31,330.1973477277084
2010-09-01,332.4869959981084
2010-09-02,329.55053020438
2010-09-03,329.5752994147688
2010-09-06,330.3478209477963
2010-09-07,329.49665363599047
2010-09-08,329.6765124841211
2010-09-09,329.6576968579082
2010-09-10,329.6576968579082
2010-09-13,329.6576968579082
2010-09-14,329.6327157954882
2010-09-15,329.72198001371936
2010-09-16,323.2760022823947
2010-09-17,323.2760022823947
2010-09-20,323.5019014293929
2010-09-21,322.81905303534575
2010-09-22,326.05093783112426
2010-09-23,325.7235306710309
2010-09-24,325.7235306710309
2010-09-27,325.6296390168494
2010-09-28,325.1886176025773
2010-09-29,325.4492659726672
2010-09-30,327.5506344982112
2010-10-01,327.5506344982112
2010-10-04,326.29028625900094
2010-10-05,324.16414766607187
2010-10-06,325.51241168649864
2010-10-07,325.62578741229095
2010-10-08,325.62578741229095
2010-10-11,327.75209551495624
2010-10-12,329.35956657673614
2010-10-13,329.1279207707387
2010-10-14,327.808231794082
2010-10-15,327.7829831520357
2010-10-18,329.57634838538263
2010-10-19,326.2871982041297
2010-10-20,325.9477893582691
2010-10-21,324.3904366675701
2010-10-22,324.41535986742116
2010-10-25,325.5004726714912
2010-10-26,324.6524374893907
2010-10-27,324.39188291779374
2010-10-28,325.24750711942454
2010-10-29,325.27265646060636
2010-11-01,324.46666953219074
2010-11-02,324.7474100054498
2010-11-03,325.43034896294444
2010-11-04,327.1348650995271
2010-11-05,327.1348650995271
2010-11-08,325.883437345587
2010-11-09,325.0640139813222
2010-11-10,323.36360682090844
2010-11-11,324.53121175808326
2010-11-12,324.53121175808326
2010-11-15,325.1473164636151
2010-11-16,325.1473164636151
2010-11-17,325.17225303824836
2010-11-18,325.17225303824836
2010-11-19,325.17225303824836
2010-11-22,324.5477663330987
2010-11-23,324.16437541185763
2010-11-24,324.2529559513104
2010-11-25,324.4913792530512
2010-11-26,324.4913792530512
2010-11-29,323.48324228334087
2010-11-30,321.4122362627888
2010-12-01,320.5780429190426
2010-12-02,318.36389933481286
2010-12-03,318.36389933481286
2010-12-06,316.4526534202943
2010-12-07,316.4526534202943
2010-12-08,315.53047831903706
2010-12-09,313.3531728177131
2010-12-10,313.32531176971077
2010-12-13,310.3177990499865
2010-12-14,310.3177990499865
2010-12-15,310.3177990499865
2010-12-16,310.3177990499865
2010-12-17,310.3177990499865
2010-12-20,307.1934949734989
2010-12-21,306.25161148267034
2010-12-22,303.32066361293823
2010-12-23,303.73861725298764
2010-12-24,303.73861725298764
2010-12-27,306.11646185650017
2010-12-28,308.4075581132573
2010-12-29,308.4075581132573
2010-12-30,313.13411671848894
2010-12-31,313.16428631804854
2011-01-03,309.86362506701727
2011-01-04,308.3563786004141
2011-01-05,308.42553525370295
2011-01-06,308.0127826383926
2011-01-07,308.0127826383926
2011-01-10,306.9910584193544
2011-01-11,305.30696796617207
2011-01-12,304.67798866445526
2011-01-13,306.74373861377524
2011-01-14,306.74373861377524
2011-01-17,303.8642579118046
2011-01-18,305.0913511156797
2011-01-19,304.15281511276476
2011-01-20,304.1491503917496
2011-01-21,304.1491503917496
2011-01-24,304.683294718193
2011-01-25,303.8104114593212
2011-01-26,303.8104114593212
2011-01-27,303.0259504894834
2011-01-28,303.0259504894834
2011-01-31,298.9526069034983
2011-02-01,296.1894449565169
2011-02-02,294.6284808284612
2011-02-03,296.2311158704385
2011-02-04,296.2025829227866
2011-02-07,295.5078065159361
2011-02-08,295.2463897501851
2011-02-09,295.35020543299214
2011-02-10,295.7963128994316
2011-02-11,295.7963128994316
2011-02-14,295.39071088776615
2011-02-15,295.39071088776615
2011-02-16,291.5464037998047
2011-02-17,291.51827319623027
2011-02-18,291.57454186507766
2011-02-21,286.736744246888
2011-02-22,287.91149988607896
2011-02-23,289.7570045246358
2011-02-24,290.8014214387666
2011-02-25,290.8014214387666
2011-02-28,287.9863208704815
2011-03-01,287.1874881600172
2011-03-02,284.2421441785742
2011-03-03,281.31948706992654
2011-03-04,281.31948706992654
2011-03-07,275.8055598143302
2011-03-08,275.96569207682967
2011-03-09,276.1811854186368
2011-03-10,275.5739153513122
2011-03-11,275.5739153513122
2011-03-14,271.55082040990396
2011-03-15,268.21801994934845
2011-03-16,268.19259983474876
2011-03-17,269.1161101231897
2011-03-18,269.1161101231897
2011-03-21,270.0303389992175
2011-03-22,275.45346437855335
2011-03-23,280.37664096573775
2011-03-24,285.28017508440837
2011-03-25,285.3075486627112
2011-03-28,290.2778956058531
2011-03-29,292.5544798842696
2011-03-30,296.3008137294213
2011-03-31,299.2979188201285
2011-04-01,299.3268863485887
2011-04-04,300.14467846422275
2011-04-05,306.1572783840006
2011-04-06,302.88876182527105
2011-04-07,304.201006327359
2011-04-08,304.201006327359
2011-04-11,302.1494745624601
2011-04-12,302.0506852383993
2011-04-13,298.7930744648751
2011-04-14,298.90591276945827
2011-04-15,298.90591276945827
2011-04-18,299.2808662865459
2011-04-19,297.47295067106046
2011-04-20,293.16331268600993
2011-04-21,292.1690767392168
2011-04-22,292.1690767392168
2011-04-25,295.22184445726145
2011-04-26,294.4114215596444
2011-04-27,294.21197834443643
2011-04-28,292.7014666589332
2011-04-29,292.6727309983996
2011-05-02,291.643543812904
2011-05-03,290.9320086471385
2011-05-04,289.14113333246166
2011-05-05,289.4648479145092
2011-05-06,289.4648479145092
2011-05-09,286.3174432777591
2011-05-10,287.6470327906621
2011-05-11,285.4985498890823
2011-05-12,283.8250687503565
2011-05-13,283.88193839889936
2011-05-16,284.5464493717466
2011-05-17,284.5464493717466
2011-05-18,283.54875310855965
2011-05-19,282.2501473725135
2011-05-20,282.1940840691872
2011-05-23,276.63620303661037
2011-05-24,276.6330002058812
2011-05-25,274.7567724872693
2011-05-26,272.5648726828723
2011-05-27,272.5648726828723
2011-05-30,270.51060530595765
2011-05-31,267.93556631853585
2011-06-01,270.8154546832156
2011-06-02,270.7262638341987
2011-06-03,270.7262638341987
2011-06-06,270.29696807705983
2011-06-07,273.2220536418302
2011-06-08,274.30791223905993
2011-06-09,275.13151229081495
2011-06-10,275.10161567405277
2011-06-13,271.85283013913585
2011-06-14,274.57128602724873
2011-06-15,272.5687031066457
2011-06-16,271.5735132266685
2011-06-17,271.5735132266685
2011-06-20,271.1968592265765
2011-06-21,268.4071138929545
2011-06-22,268.4071138929545
2011-06-23,268.82827627376633
2011-06-24,268.82827627376633
2011-06-27,268.86302487067786
2011-06-28,268.5011200029277
2011-06-29,267.6883419874387
2011-06-30,268.73865254001146
2011-07-01,268.7094441614747
2011-07-04,268.16184510668904
2011-07-05,268.2503224738707
2011-07-06,267.88836960812745
2011-07-07,268.9722882114431
2011-07-08,268.9722882114431
2011-07-11,268.35993618970207
2011-07-12,268.68976389123793
2011-07-13,270.05968688709925
2011-07-14,267.93841317457924
2011-07-15,267.9677483593364
2011-07-18,266.25084409794357
2011-07-19,265.8888912322003
2011-07-20,265.52693836645705
2011-07-21,266.091861328789
2011-07-22,266.091861328789
2011-07-25,266.4711036468224
2011-07-26,265.7784281396331
2011-07-27,265.205472282704
2011-07-28,265.205472282704
2011-07-29,265.205472282704
2011-08-01,265.9212580156153
2011-08-02,265.675171707257
2011-08-03,265.33855936133295
2011-08-04,265.44518232318967
2011-08-05,265.44518232318967
2011-08-08,265.36079604675194
2011-08-09,263.41528700433844
2011-08-10,263.2243238937712
2011-08-11,263.1791498246048
2011-08-12,263.1791498246048
2011-08-15,263.021633143074
2011-08-16,262.17399360037837
2011-08-17,261.06502848092197
2011-08-18,261.18244016294443
2011-08-19,261.18244016294443
2011-08-22,262.27600298907504
2011-08-23,263.0391789222209
2011-08-24,262.3380456342533
2011-08-25,263.49442879502504
2011-08-26,263.49442879502504
2011-08-29,261.7365137167757
2011-08-30,261.7365137167757
2011-08-31,261.7365137167757
2011-09-01,261.7365137167757
2011-09-02,261.7365137167757
2011-09-05,262.79806079491675
2011-09-06,262.2928655738311
2011-09-07,261.6009735355088
2011-09-08,261.6009735355088
2011-09-09,261.6009735355088
2011-09-12,260.16977141754893
2011-09-13,260.1274874740089
2011-09-14,259.64314133825155
2011-09-15,258.8769496083997
2011-09-16,258.8769496083997
2011-09-19,258.7116876493748
2011-09-20,258.3471667073313
2011-09-21,258.54851557418806
2011-09-22,255.97409448153908
2011-09-23,255.97409448153908
2011-09-26,247.0664797187937
2011-09-27,242.24248144915836
2011-09-28,237.50370920259238
2011-09-29,231.39859782616193
2011-09-30,231.37368685046465
2011-10-03,232.07892304474493
2011-10-04,231.00514134209368
2011-10-05,229.9435942639526
2011-10-06,229.9435942639526
2011-10-07,229.9435942639526
2011-10-10,226.2881166479667
2011-10-11,227.0476924687342
2011-10-12,227.417347508553
2011-10-13,226.30981405366356
2011-10-14,226.33396414109973
2011-10-17,225.60492225701265
2011-10-18,225.51456213616805
2011-10-19,224.67686172102836
2011-10-20,222.8890286135022
2011-10-21,222.9129589552256
2011-10-24,222.8698325339134
2011-10-25,222.8698325339134
2011-10-26,223.609142613551
2011-10-27,223.23948757373222
2011-10-28,223.23948757373222
2011-10-31,224.18398833460333
2011-11-01,223.50757095271268
2011-11-02,224.05925170895284
2011-11-03,226.54952388455487
2011-11-04,226.5253452120844
2011-11-07,226.54952388455487
2011-11-08,226.54952388455487
2011-11-09,227.64308671068548
2011-11-10,226.34197798198994
2011-11-11,226.34197798198994
2011-11-14,225.79160270048195
2011-11-15,226.18230462435176
2011-11-16,227.30171854396875
2011-11-17,230.00651593530932
2011-11-18,230.00651593530932
2011-11-21,230.18466582498996
2011-11-22,230.18466582498996
2011-11-23,228.38648662297362
2011-11-24,229.50477158461632
2011-11-25,229.45562394090288
2011-11-28,228.38648662297362
2011-11-29,226.20181711272534
2011-11-30,229.10886562796398
2011-12-01,228.3537537817352
2011-12-02,228.3537537817352
2011-12-05,227.9375726231726
2011-12-06,227.9375726231726
2011-12-07,227.93179232930368
2011-12-08,231.50094942378217
2011-12-09,231.50094942378217
2011-12-12,231.9411021181204
2011-12-13,232.33320136266613
2011-12-14,233.41175338572162
2011-12-15,233.41175338572162
2011-12-16,233.387531640103
2011-12-19,233.41175338572162
2011-12-20,234.22099452737112
2011-12-21,234.6371756859337
2011-12-22,233.466283181192
2011-12-23,233.466283181192
2011-12-26,237.51812467596173
2011-12-27,237.46089976665937
2011-12-28,237.87708092522197
2011-12-29,236.64009803727203
2011-12-30,236.64009803727203
2012-01-02,237.05627919583463
2012-01-03,233.940374916533
2012-01-04,235.64016431028134
2012-01-05,236.41914038010677
2012-01-06,236.41914038010677
2012-01-09,234.26155171193957
2012-01-10,234.9385768765087
2012-01-11,233.43784964616023
2012-01-12,233.43784964616023
2012-01-13,233.41346604731027
2012-01-16,232.65887357633483
2012-01-17,232.35714223637692
2012-01-18,231.53634050698957
2012-01-19,232.35714223637692
2012-01-20,232.35714223637692
2012-01-23,231.93712241581176
2012-01-24,232.7160984856372
2012-01-25,231.89529675624985
2012-01-26,231.07449502686248
2012-01-27,231.05042482870462
2012-01-30,233.44891997638402
2012-01-31,231.89096783673318
2012-02-01,233.85932084107768
2012-02-02,233.85932084107768
2012-02-03,233.85932084107768
2012-02-06,233.448919976384
2012-02-07,232.6699439065586
2012-02-08,232.6699439065586
2012-02-09,234.22789604620942
2012-02-10,234.2037225492756
2012-02-13,235.5735484588952
2012-02-14,240.8434413244661
2012-02-15,244.4402033941628
2012-02-16,251.8871198170326
2012-02-17,251.8871198170326
2012-02-20,265.0039617977618
2012-02-21,264.04254617484156
2012-02-22,265.27952906279154
2012-02-23,262.04174362127014
2012-02-24,262.04174362127014
2012-02-27,261.6836403827327
2012-02-28,268.4579827446954
2012-02-29,272.47161356891
2012-03-01,272.47161356891
2012-03-02,272.47161356891
2012-03-05,276.3108663423944
2012-03-06,277.14459304958933
2012-03-07,277.5092017011162
2012-03-08,280.34814793375233
2012-03-09,280.34814793375233
2012-03-12,276.86889736805006
2012-03-13,273.66534056988667
2012-03-14,272.3816747121413
2012-03-15,273.1848573078556
2012-03-16,273.1848573078556
2012-03-19,273.2436919930023
2012-03-20,274.8435580449116
2012-03-21,274.8754111241189
2012-03-22,275.3361589151159
2012-03-23,275.36213442851397
2012-03-26,278.9666503283705
2012-03-27,276.8984177679633
2012-03-28,276.8188553599004
2012-03-29,276.87391894589825
2012-03-30,276.87391894589825
2012-04-02,278.4989329544702
2012-04-03,279.3023836179015
2012-04-04,278.41704079817765
2012-04-05,279.6782944925889
2012-04-06,279.6782944925889
2012-04-09,278.43137300960586
2012-04-10,279.62280406781196
2012-04-11,278.79664026451854
2012-04-12,283.455083187396
2012-04-13,283.455083187396
2012-04-16,282.72887552537406
2012-04-17,287.3736878640047
2012-04-18,289.796158714
2012-04-19,294.4200106910642
2012-04-20,294.4200106910642
2012-04-23,299.36222107690844
2012-04-24,297.0496006175508
2012-04-25,297.766763517469
2012-04-26,301.0167915346128
2012-04-27,301.0167915346128
2012-04-30,312.4890428307821
2012-05-01,312.4890428307821
2012-05-02,311.2266034406533
2012-05-03,319.34470745526164
2012-05-04,319.34470745526164
2012-05-07,335.74906699900407
2012-05-08,326.2261763305717
2012-05-09,326.4032448945165
2012-05-10,324.7963435676538
2012-05-11,324.7963435676538
2012-05-14,324.9845907025547
2012-05-15,323.8811071946614
2012-05-16,324.4221500289371
2012-05-17,312.1322946562776
2012-05-18,312.1322946562776
2012-05-21,301.9887249071911
2012-05-22,296.509145764169
2012-05-23,295.6506315147398
2012-05-24,299.6882271176448
2012-05-25,299.6882271176448
2012-05-28,295.55465775580296
2012-05-29,289.35201432931035
2012-05-30,293.4486327868635
2012-05-31,295.40538786899117
2012-06-01,295.40538786899117
2012-06-04,293.54218744634153
2012-06-05,293.50326128436745
2012-06-06,294.1322508226525
2012-06-07,294.17126040498977
2012-06-08,294.17126040498977
2012-06-11,291.6855312281357
2012-06-12,292.2758408126708
2012-06-13,290.62593646341253
2012-06-14,290.5873970208368
2012-06-15,290.5873970208368
2012-06-18,292.8998244460752
2012-06-19,291.01285583121995
2012-06-20,285.30519529411356
2012-06-21,284.0472162175434
2012-06-22,284.0848882621346
2012-06-25,284.0848882621346
2012-06-26,286.5304231366279
2012-06-27,286.5858987678581
2012-06-28,287.7884022131981
2012-06-29,287.7884022131981
2012-07-02,287.2062346020807
2012-07-03,285.28991599167676
2012-07-04,286.5858987678581
2012-07-05,287.20623460208066
2012-07-06,287.16814864072245
2012-07-09,289.2599043372099
2012-07-10,288.63083137856165
2012-07-11,287.6551043694495
2012-07-12,286.41223978102244
2012-07-13,286.37425911005295
2012-07-16,286.3829950758624
2012-07-17,287.66384149387517
2012-07-18,287.0054412775203
2012-07-19,290.0398938425607
2012-07-20,290.00143211416355
2012-07-23,287.51486488354203
2012-07-24,287.51486488354203
2012-07-25,288.71943776934717
2012-07-26,288.71943776934717
2012-07-27,288.7577294719691
2012-07-30,282.5622345417264
2012-07-31,281.5812801063924
2012-08-01,281.5812801063924
2012-08-02,280.3196362368691
2012-08-03,280.3196362368691
2012-08-06,277.83319151486467
2012-08-07,279.5997271896797
2012-08-08,271.8734125441488
2012-08-09,266.75381715823335
2012-08-10,266.75381715823335
2012-08-13,266.75381715823335
2012-08-14,266.75381715823335
2012-08-15,269.32925537341026
2012-08-16,269.32925537341026
2012-08-17,269.2935400497962
2012-08-20,269.32925537341026
2012-08-21,269.2935400497962
2012-08-22,269.2935400497962
2012-08-23,264.82288607337784
2012-08-24,264.82288607337784
2012-08-27,270.3115168009896
2012-08-28,269.95006442699616
2012-08-29,268.9343318435539
2012-08-30,269.95006442699616
2012-08-31,269.95006442699616
2012-09-03,267.41042860763184
2012-09-04,267.525050453708
2012-09-05,267.48956967778577
2012-09-06,268.77728878537425
2012-09-07,268.74164665717035
2012-09-10,269.3854208297746
2012-09-11,270.0650078929627
2012-09-12,269.3854208297746
2012-09-13,268.3696882463324
2012-09-14,268.3696882463324
2012-09-17,268.5541027228596
2012-09-18,268.30016957699905
2012-09-19,268.30016957699905
2012-09-20,269.87117933978925
2012-09-21,269.87117933978925
2012-09-24,270.12514616378587
2012-09-25,273.8550603288911
2012-09-26,271.1841972979495
2012-09-27,271.8190301626009
2012-09-28,271.8190301626009
2012-10-01,269.9122874008955
2012-10-02,269.9122874008955
2012-10-03,267.8785780662598
2012-10-04,267.8785780662598
2012-10-05,267.8785780662598
2012-10-08,268.91443743335884
2012-10-09,268.7499173670267
2012-10-10,268.88358108015865
2012-10-11,271.24185989348223
2012-10-12,271.24185989348223
2012-10-15,271.80365225055215
2012-10-16,277.1459334160257
2012-10-17,278.4180120013949
2012-10-18,276.48104581073574
2012-10-19,276.5177143844507
2012-10-22,277.1091815351854
2012-10-23,281.0362039880713
2012-10-24,277.5633999791895
2012-10-25,277.6519189279226
2012-10-26,277.6519189279226
2012-10-29,277.6887427898494
2012-10-30,277.6519189279226
2012-10-31,277.14405263620154
2012-11-01,273.961511372885
2012-11-02,273.961511372885
2012-11-05,273.9251817731803
2012-11-06,275.21273011838883
2012-11-07,272.4511064857385
2012-11-08,271.16338737815
2012-11-09,271.16338737815
2012-11-12,271.16338737815
2012-11-13,271.16338737815
2012-11-14,268.1609362419587
2012-11-15,268.1609362419587
2012-11-16,268.1609362419587
2012-11-19,267.12718395836686
2012-11-20,266.4833244045726
2012-11-21,264.95727899520676
2012-11-22,267.4659632265252
2012-11-23,267.4659632265252
2012-11-26,267.4659632265252
2012-11-27,267.50143616594517
2012-11-28,268.1097373991294
2012-11-29,268.1097373991294
2012-11-30,268.1097373991294
2012-12-03,268.6254933187987
2012-12-04,268.6254933187987
2012-12-05,265.21484343689633
2012-12-06,267.3190218530065
2012-12-07,267.3190218530065
2012-12-10,267.9784099446058
2012-12-11,269.4659048765858
2012-12-12,269.87702719933924
2012-12-13,271.1589609699425
2012-12-14,271.1319320279382
2012-12-17,271.1589609699425
2012-12-18,274.9561954794093
2012-12-19,273.8277805125561
2012-12-20,272.96434589871836
2012-12-21,272.96434589871836
2012-12-24,270.097253138514
2012-12-25,267.8986193533008
2012-12-26,270.07444515082506
2012-12-27,275.4914651627239
2012-12-28,275.4914651627239
2012-12-31,275.1011168742016
2013-01-01,275.1011168742016
2013-01-02,273.57916731639534
2013-01-03,273.98225978666386
2013-01-04,274.0091086187114
2013-01-07,277.14695503657896
2013-01-08,276.78070874201336
2013-01-09,272.79528443692
2013-01-10,272.79528443692
2013-01-11,272.76859656816396
2013-01-14,275.14775395511765
2013-01-15,275.66889492762203
2013-01-16,275.6746407860074
2013-01-17,278.2658695104041
2013-01-18,278.2658695104041
2013-01-21,278.16670796424705
2013-01-22,278.16670796424705
2013-01-23,281.2935537992733
2013-01-24,281.2935537992733
2013-01-25,281.2935537992733
2013-01-28,280.7024297465203
2013-01-29,280.0198798339208
2013-01-30,283.29003943638577
2013-01-31,283.29003943638577
2013-02-01,283.29003943638577
2013-02-04,284.7721420069141
2013-02-05,284.6889042126947
2013-02-06,284.6889042126947
2013-02-07,285.71671001957833
2013-02-08,285.71671001957833
2013-02-11,285.19556904707395
2013-02-12,283.2347043984025
2013-02-13,283.2347043984025
2013-02-14,286.2378509920827
2013-02-15,286.2378509920827
2013-02-18,288.89139885004124
2013-02-19,288.64940369958777
2013-02-20,287.76491166014284
2013-02-21,288.0804914712705
2013-02-22,288.0804914712705
