Date,MAURITIUS IMI
2021-04-01,734.1939273358827
2021-04-02,733.3199121917249
2021-04-05,735.866432613886
2021-04-06,732.7262632593655
2021-04-07,743.6932011905502
2021-04-08,747.9420482813955
2021-04-09,749.3548626107349
2021-04-12,750.8639084345236
2021-04-13,750.696099613183
2021-04-14,757.4351117135622
2021-04-15,760.7681098583695
2021-04-16,761.3839752398394
2021-04-19,764.6895739815079
2021-04-20,763.0013315547117
2021-04-21,760.0510403346248
2021-04-22,761.1898085898566
2021-04-23,760.4454615831414
2021-04-26,765.3387972127276
2021-04-27,764.172337860565
2021-04-28,766.1888281603095
2021-04-29,766.8511191205939
2021-04-30,769.148689865545
2021-05-03,775.7826662032488
2021-05-04,775.0296579777684
2021-05-05,777.2746771609857
2021-05-06,771.119403348242
2021-05-07,772.6504277884537
2021-05-10,772.5845713249357
2021-05-11,773.6722372976163
2021-05-12,785.6022528570232
2021-05-13,794.318820249029
2021-05-14,792.7757739533276
2021-05-17,845.7071737027206
2021-05-18,851.8991006164325
2021-05-19,841.4212308208337
2021-05-20,830.4338352289121
2021-05-21,836.0322971346305
2021-05-24,845.1707932960798
2021-05-25,839.0415942550142
2021-05-26,834.7674298808222
2021-05-27,831.7100941516136
2021-05-28,820.9906773954776
2021-05-31,819.0508675202137
2021-06-01,820.799076667842
2021-06-02,836.4299929059897
2021-06-03,833.2137482817375
2021-06-04,831.0826135181853
2021-06-07,841.6401576677179
2021-06-08,854.0920113425617
2021-06-09,863.3330755116934
2021-06-10,856.2757592219614
2021-06-11,857.740220833853
2021-06-14,857.6099827788572
2021-06-15,874.2497631831066
2021-06-16,886.222345457625
2021-06-17,916.5666952643287
2021-06-18,902.9967206187371
2021-06-21,893.9770509288388
2021-06-22,894.3937639729922
2021-06-23,901.037630161934
2021-06-24,914.3460685164315
2021-06-25,913.540991451522
2021-06-28,889.7616896131578
2021-06-29,882.265817966097
2021-06-30,867.882758840348
2021-07-01,873.5613449432067
2021-07-02,884.4825979160277
2021-07-05,886.0534329006639
2021-07-06,884.6739022799161
2021-07-07,900.8233210862926
2021-07-08,917.5830888671021
2021-07-09,937.7280393593472
2021-07-12,931.1801397769366
2021-07-13,934.7499979689472
2021-07-14,953.0022608107697
2021-07-15,955.8291983469561
2021-07-16,941.3106957463771
2021-07-19,929.6301876171736
2021-07-20,890.6748078979767
2021-07-21,911.8482721055861
2021-07-22,914.105643254591
2021-07-23,915.8162976058024
2021-07-26,908.9995495703317
2021-07-27,913.3165188923555
2021-07-28,914.0405956341182
2021-07-29,930.6098236780927
2021-07-30,923.8878098382564
2021-08-02,924.371276120832
2021-08-03,915.6637149823387
2021-08-04,912.8844650968049
2021-08-05,918.5652027449262
2021-08-06,912.7121761605332
2021-08-09,919.7782217679588
2021-08-10,920.0367077316805
2021-08-11,923.3538513171911
2021-08-12,916.9232779308068
2021-08-13,926.0360438463913
2021-08-16,924.674630257672
2021-08-17,936.009501851698
2021-08-18,927.7007566379883
2021-08-19,927.0909053700589
2021-08-20,936.4078489034733
2021-08-23,938.8010365723588
2021-08-24,937.7139558590246
2021-08-25,921.5287654519491
2021-08-26,926.4027696813048
2021-08-27,919.374697796377
2021-08-30,920.809217171894
2021-08-31,916.7020030849644
2021-09-01,926.4894838371822
2021-09-02,925.7344852301642
2021-09-03,927.4207189758182
2021-09-06,930.9962101439694
2021-09-07,940.3155602161028
2021-09-08,918.5393947495453
2021-09-09,927.8317620396359
2021-09-10,934.4614578111393
2021-09-13,933.9986635421
2021-09-14,926.4611565333407
2021-09-15,927.1040950456892
2021-09-16,931.8762102360549
2021-09-17,924.3162149748092
2021-09-20,931.9879010414221
2021-09-21,930.8208508919871
2021-09-22,945.1090992894038
2021-09-23,954.5892816550531
2021-09-24,940.2469162455329
2021-09-27,933.605422225784
2021-09-28,931.7467816640354
2021-09-29,951.69192737831
2021-09-30,956.7730625698642
2021-10-01,960.9061348985033
2021-10-04,960.6112886865131
2021-10-05,962.2780550319901
2021-10-06,962.1927636177284
2021-10-07,961.7844851960893
2021-10-08,950.2519352148182
2021-10-11,947.5381907863763
2021-10-12,947.8605345248739
2021-10-13,950.8640772184166
2021-10-14,951.388951932557
2021-10-15,958.9746468425694
2021-10-18,955.7785666844113
2021-10-19,966.4061990992847
2021-10-20,975.008023205999
2021-10-21,978.5393281130978
2021-10-22,999.6392568578524
2021-10-25,986.8938619964405
2021-10-26,999.0144238811691
2021-10-27,983.0723224429579
2021-10-28,989.1001279222472
2021-10-29,982.5908544356811
2021-11-01,980.7496902064397
2021-11-02,979.549615001453
2021-11-03,969.5104210513618
2021-11-04,972.9107587396152
2021-11-05,974.1901442619614
2021-11-08,982.0765158430993
2021-11-09,997.9631613105726
2021-11-10,987.3395868394553
2021-11-11,981.4687938484561
2021-11-12,990.9957562858837
2021-11-15,1002.0475902590173
2021-11-16,1010.2539698880298
2021-11-17,998.8381378572354
2021-11-18,1006.4868543947975
2021-11-19,1000.2219282594492
2021-11-22,984.1841537221804
2021-11-23,988.2328299705661
2021-11-24,985.3060473242045
2021-11-25,978.479949677745
2021-11-26,963.2490013860695
2021-11-29,931.9366994937702
2021-11-30,916.2714570455914
2021-12-01,936.2239117737331
2021-12-02,924.4737522627087
2021-12-03,931.7768064965819
2021-12-06,953.5106391950361
2021-12-07,959.2408758742145
2021-12-08,988.3439697879786
2021-12-09,979.1276645547973
2021-12-10,978.2805858693787
2021-12-13,970.0158333157583
2021-12-14,973.8358726881256
2021-12-15,953.4893343362826
2021-12-16,966.1944027901263
2021-12-17,951.0978499544623
2021-12-20,949.7133538322039
2021-12-21,952.6031745926537
2021-12-22,955.599440570659
2021-12-23,960.9056969033833
2021-12-24,976.2587515409188
2021-12-27,981.0724688471327
2021-12-28,972.2002872795869
2021-12-29,972.1774040818938
2021-12-30,972.3702395817746
2021-12-31,978.0493224089871
2022-01-03,981.9678809917033
2022-01-04,982.4670398096715
2022-01-05,986.2795519202632
2022-01-06,986.6553240928823
2022-01-07,989.0680750614428
2022-01-10,993.7025687946614
2022-01-11,988.0152804362912
2022-01-12,992.7611242101623
2022-01-13,993.4083558037818
2022-01-14,993.1178507500773
2022-01-17,995.1162294531222
2022-01-18,993.6007067325263
2022-01-19,987.8653682741958
2022-01-20,989.5209978989355
2022-01-21,988.9520424540683
2022-01-24,981.6571676774364
2022-01-25,973.4051644839758
2022-01-26,975.9381242340875
2022-01-27,978.8150769218549
2022-01-28,993.2514274453197
2022-01-31,987.8465650504113
2022-02-01,991.2473503081488
2022-02-02,989.5116858722794
2022-02-03,998.2302093824508
2022-02-04,999.3821394784211
2022-02-07,995.2395281506335
2022-02-08,996.665158022677
2022-02-09,995.2562266264918
2022-02-10,996.9948055322553
2022-02-11,996.2335210632941
2022-02-14,1008.8584288922248
2022-02-15,1004.4442233056348
2022-02-16,1011.2225541536188
2022-02-17,1013.1179303812896
2022-02-18,1012.0738733787653
2022-02-21,1002.9994103189199
2022-02-22,993.6339586048645
2022-02-23,994.5866490078178
2022-02-24,966.4486065374256
2022-02-25,969.7925587957652
2022-02-28,971.2835727474691
2022-03-01,969.1808149567236
2022-03-02,976.379334323165
2022-03-03,981.707263248396
2022-03-04,974.0486781996996
2022-03-07,970.2855894142464
2022-03-08,961.5552479346006
2022-03-09,952.7706143055511
2022-03-10,971.0202590692436
2022-03-11,971.1927701990845
2022-03-14,949.8782304790437
2022-03-15,954.1916490797456
2022-03-16,965.751683785301
2022-03-17,962.6853277539537
2022-03-18,969.3696773625697
2022-03-21,977.9821872490612
2022-03-22,972.7356304506453
2022-03-23,979.4186526024513
2022-03-24,981.0206911153724
2022-03-25,975.8597779057884
2022-03-28,980.874305819355
2022-03-29,980.2771187116708
2022-03-30,994.3340387676425
2022-03-31,990.500252770765
2022-04-01,983.1255123138932
2022-04-04,987.1471847570832
2022-04-05,985.4136357400164
2022-04-06,985.6856231295912
2022-04-07,979.3529333644715
2022-04-08,1009.8404792054218
2022-04-11,1011.5997960028825
2022-04-12,1015.9213643077933
2022-04-13,1014.4761590221316
2022-04-14,1021.1432203170864
2022-04-15,1021.7303930011198
2022-04-18,1018.2685411008532
2022-04-19,1015.1373480668932
2022-04-20,1015.3410429834117
2022-04-21,1013.0474270985166
2022-04-22,1019.7413791937045
2022-04-25,1021.1001266522393
2022-04-26,1022.230633000178
2022-04-27,1028.9152419319257
2022-04-28,1030.6533871703227
2022-04-29,1037.9617648963547
2022-05-02,1045.0338214296248
2022-05-03,1048.642717329794
2022-05-04,1043.876445430736
2022-05-05,1026.790438264537
2022-05-06,1015.1936014900886
2022-05-09,1018.4389011412339
2022-05-10,1018.7741843772618
2022-05-11,1017.7249006589487
2022-05-12,1015.1557693972815
2022-05-13,1019.7925932329466
2022-05-16,1026.4521175856107
2022-05-17,1022.8546154484718
2022-05-18,1020.1493141296228
2022-05-19,1008.458313907547
2022-05-20,1004.1427077997922
2022-05-23,1002.960403582005
2022-05-24,991.4174950879141
2022-05-25,982.7888297601098
2022-05-26,972.3501560442537
2022-05-27,984.7223343149593
2022-05-30,984.626739787191
2022-05-31,982.8891394884461
2022-06-01,986.2862217677839
2022-06-02,980.7218092453128
2022-06-03,981.621666282317
2022-06-06,987.1197324936518
2022-06-07,978.5689535916383
2022-06-08,978.545418068885
2022-06-09,987.6339946310726
2022-06-10,992.4911495426295
2022-06-13,993.1696448406486
2022-06-14,985.324007405617
2022-06-15,964.7117500879453
2022-06-16,962.0161066066258
2022-06-17,952.8561399690087
2022-06-20,948.9991593873953
2022-06-21,943.3846093011898
2022-06-22,952.3649234641834
2022-06-23,948.0990111530339
2022-06-24,939.1086602316435
2022-06-27,929.6217826530027
2022-06-28,926.2597262492491
2022-06-29,928.7899223408473
2022-06-30,921.0058734705293
2022-07-01,918.0870859818759
2022-07-04,917.0394232359064
2022-07-05,904.8340041128881
2022-07-06,899.9363152730896
2022-07-07,893.8388122650857
2022-07-08,880.9014948895933
2022-07-11,900.2118360580928
2022-07-12,901.547623676068
2022-07-13,899.8704521907262
2022-07-14,896.5445846989534
2022-07-15,895.749246854909
2022-07-18,888.4139989849969
2022-07-19,887.6776602348976
2022-07-20,903.56450874022
2022-07-21,901.4930289696492
2022-07-22,900.8236409910663
2022-07-25,896.1446572306909
2022-07-26,889.3735825190089
2022-07-27,881.1099662702399
2022-07-28,878.9359095535164
2022-07-29,851.461658405228
2022-08-01,883.9630194990137
2022-08-02,889.2239676559626
2022-08-03,898.3394826447679
2022-08-04,917.7640607928433
2022-08-05,920.62504343009
2022-08-08,913.1419192267258
2022-08-09,936.10238728207
2022-08-10,937.3290487224901
2022-08-11,934.6394628669715
2022-08-12,930.3197392905273
2022-08-15,930.3197392905273
2022-08-16,920.5763261914992
2022-08-17,912.7300634143003
2022-08-18,916.6828567389589
2022-08-19,926.4786909986551
2022-08-22,912.5588570239117
2022-08-23,957.5174864592184
2022-08-24,970.1470203978487
2022-08-25,968.0615792598657
2022-08-26,980.0015421419797
2022-08-29,956.7730304278513
2022-08-30,953.4484034675573
2022-08-31,944.3163537598289
2022-09-01,946.4125054884855
2022-09-02,946.4125054884855
2022-09-05,940.512605791288
2022-09-06,941.8332596826864
2022-09-07,976.661985609397
2022-09-08,987.3717848457039
2022-09-09,967.8857017900079
2022-09-12,986.3110393016127
2022-09-13,957.9300457962814
2022-09-14,958.7798264248297
2022-09-15,954.5349764684304
2022-09-16,950.4878303144939
2022-09-19,943.7910429777716
2022-09-20,971.9504842874453
2022-09-21,971.0476780841378
2022-09-22,946.0345507042314
2022-09-23,939.317891771716
2022-09-26,915.3894084298252
2022-09-27,907.5285601355848
2022-09-28,936.122613294076
2022-09-29,946.7041613797966
2022-09-30,941.6884110314473
2022-10-03,940.1430030536039
2022-10-04,936.2633955706648
2022-10-05,933.2063453770276
2022-10-06,936.6670283419857
2022-10-07,931.9852281378377
2022-10-10,919.8665122462045
2022-10-11,959.7419240638842
2022-10-12,958.3755900207631
2022-10-13,952.2229726832418
2022-10-14,950.8975038292288
2022-10-17,937.2777690761056
2022-10-18,939.026949924362
2022-10-19,943.82141809877
2022-10-20,929.0131419582747
2022-10-21,966.1312469451922
2022-10-24,966.1312469451922
2022-10-25,966.2628940500573
2022-10-26,969.3633871319968
2022-10-27,969.9166767365243
2022-10-28,969.9166767365243
2022-10-31,978.1146809952522
2022-11-01,968.1677520359783
2022-11-02,964.8969150358568
2022-11-03,955.2027198035246
2022-11-04,940.7298318555445
2022-11-07,927.1654262018669
2022-11-08,929.8086763795831
2022-11-09,952.2956654867469
2022-11-10,954.5174075786613
2022-11-11,958.9496981541192
2022-11-14,971.613313422951
2022-11-15,964.0984761857839
2022-11-16,973.1519545167254
2022-11-17,984.3573948988133
2022-11-18,981.6184735675222
2022-11-21,972.9021994598025
2022-11-22,971.9268857609833
2022-11-23,972.4616862545424
2022-11-24,972.4616862545424
2022-11-25,972.9071801840987
2022-11-28,977.8162004546717
2022-11-29,980.6213548949992
2022-11-30,989.0368182159815
2022-12-01,982.1536694288626
2022-12-02,983.3618534445361
2022-12-05,982.659546399457
2022-12-06,982.6595463994572
2022-12-07,982.6595463994571
2022-12-08,984.0641604896153
2022-12-09,988.2780027600901
2022-12-12,988.2780027600901
2022-12-13,989.2897567012792
2022-12-14,976.7382303440493
2022-12-15,981.7294026238721
2022-12-16,984.9628976091794
2022-12-19,976.5605391929355
2022-12-20,977.0410900388244
2022-12-21,974.2883702693207
2022-12-22,978.5587209506081
2022-12-23,968.8794371520953
2022-12-26,972.8088337480714
2022-12-27,986.2275900356658
2022-12-28,967.3127386421513
2022-12-29,967.3127386421513
2022-12-30,975.4965542849949
2023-01-02,975.4965542849941
2023-01-03,975.496554284995
2023-01-04,962.7619452260593
2023-01-05,973.7353657701211
2023-01-06,958.7232789483436
2023-01-09,959.3693290716179
2023-01-10,969.5263448294753
2023-01-11,953.7065626993077
2023-01-12,947.2842962838241
2023-01-13,953.7065626993078
2023-01-16,940.4965988536894
2023-01-17,960.0977066202001
2023-01-18,962.6510714986348
2023-01-19,941.2699177038589
2023-01-20,932.8858620965965
2023-01-23,945.6016174280164
2023-01-24,938.0689266545371
2023-01-25,937.0163385808381
2023-01-26,937.342394682447
2023-01-27,937.342394682447
2023-01-30,945.7160477514362
2023-01-31,942.257355918094
2023-02-01,942.2573559180943
2023-02-02,941.2089844935473
2023-02-03,927.1864855192742
2023-02-06,926.0299629100341
2023-02-07,916.9366465823648
2023-02-08,918.8359402941331
2023-02-09,916.4875592633717
2023-02-10,923.9365294393504
2023-02-13,932.8896905966714
2023-02-14,941.6196825513291
2023-02-15,946.991985292657
2023-02-16,942.1483003980517
2023-02-17,941.3029915004636
2023-02-20,941.3029915004632
2023-02-21,941.3029915004629
2023-02-22,942.2435624658915
2023-02-23,944.8915391331468
2023-02-24,943.86892924231
2023-02-27,938.645161827192
2023-02-28,936.6243972161541
2023-03-01,933.3615568479091
2023-03-02,938.4042627828704
2023-03-03,932.2658487588666
2023-03-06,932.6088585356989
2023-03-07,924.348516709959
2023-03-08,924.585579782237
2023-03-09,926.6578921086603
2023-03-10,926.5787166062646
2023-03-13,924.6135443547137
2023-03-14,922.3369670260021
2023-03-15,919.419586967868
2023-03-16,916.8226082744453
2023-03-17,929.6384081750556
2023-03-20,928.3217679019924
2023-03-21,922.370987338518
2023-03-22,922.370987338518
2023-03-23,930.3224613672983
2023-03-24,935.7503187401686
2023-03-27,934.4193671597893
2023-03-28,922.4408029363766
2023-03-29,925.102706097135
2023-03-30,930.3800893521452
2023-03-31,941.9496237999149
2023-04-03,938.759432170114
2023-04-04,944.6268680865244
2023-04-05,944.5633190608817
2023-04-06,947.2604015585663
2023-04-07,948.1170630407001
2023-04-10,952.6130040827666
2023-04-11,949.6602258264311
2023-04-12,942.9500812464952
2023-04-13,942.3258564733193
2023-04-14,944.7894158086311
2023-04-17,943.0593856499834
2023-04-18,943.0593856499836
2023-04-19,940.6536866049239
2023-04-20,943.0593856499837
2023-04-21,943.0593856499839
2023-04-24,940.2386696410608
2023-04-25,943.1786597097399
2023-04-26,938.9960492453949
2023-04-27,942.1295177078376
2023-04-28,939.6468082930113
2023-05-01,941.6327136720508
2023-05-02,942.1295177078373
2023-05-03,940.586455101304
2023-05-04,935.3898448521256
2023-05-05,938.5976618500467
2023-05-08,944.0097080553454
2023-05-09,957.5398235685923
2023-05-10,956.2422881147646
2023-05-11,957.4051782236609
2023-05-12,966.1900462707553
2023-05-15,974.6234472521957
2023-05-16,981.7279312373034
2023-05-17,982.0021900821395
2023-05-18,988.843350042813
2023-05-19,987.7382731819114
2023-05-22,990.9909788016106
2023-05-23,991.6898018270826
2023-05-24,988.6350503844465
2023-05-25,985.2538554329404
2023-05-26,979.7485403751867
2023-05-29,981.8994702113564
2023-05-30,982.9685089245385
2023-05-31,983.1991952222245
2023-06-01,981.5728439347013
2023-06-02,986.1648741458769
2023-06-05,989.4146395989145
2023-06-06,989.6555209047391
2023-06-07,997.5147967804057
2023-06-08,999.0819939316563
2023-06-09,1003.1536441293869
2023-06-12,1002.3756708347275
2023-06-13,996.9141776428852
2023-06-14,985.3404151789842
2023-06-15,986.6688624752081
2023-06-16,989.9287816243551
2023-06-19,987.3940842298089
2023-06-20,989.0871383790928
2023-06-21,986.3078421129442
2023-06-22,987.0026661794814
2023-06-23,986.3078421129443
2023-06-26,985.6130180464071
2023-06-27,980.8756290135847
2023-06-28,981.3340503584215
2023-06-29,979.0259915097829
2023-06-30,980.2134999875384
2023-07-03,981.5538551265219
2023-07-04,988.4944603625904
2023-07-05,987.8431352184901
2023-07-06,985.1525811998696
2023-07-07,989.3642311152192
2023-07-10,986.9760356922945
2023-07-11,987.5661344316735
2023-07-12,990.5243479289445
2023-07-13,985.9995633563984
2023-07-14,988.4227645458907
2023-07-17,992.9618327549542
2023-07-18,988.4227645458908
2023-07-19,993.8114862517174
2023-07-20,994.3089974722501
2023-07-21,994.30899747225
2023-07-24,988.3923143125552
2023-07-25,989.7700680808673
2023-07-26,986.6990877816012
2023-07-27,984.753788375241
2023-07-28,984.2866693149825
2023-07-31,985.9683417649433
2023-08-01,999.4989624790679
2023-08-02,1005.9851826128227
2023-08-03,1003.9329080391319
2023-08-04,1004.9901601717567
2023-08-07,1006.1031060855681
2023-08-08,1007.5019877610546
2023-08-09,1008.2823398722992
2023-08-10,1013.8550565812025
2023-08-11,1013.7181206436467
2023-08-14,1011.232125816971
2023-08-15,1010.3399933724919
2023-08-16,1011.5099185701656
2023-08-17,1009.7003315712093
2023-08-18,1013.1782780276094
2023-08-21,1013.1782780276094
2023-08-22,1015.190770744945
2023-08-23,1013.1782780276094
2023-08-24,1012.9306182570357
2023-08-25,1003.8385658359252
2023-08-28,1007.1627259936361
2023-08-29,1009.5949521156844
2023-08-30,1011.5937102698948
2023-08-31,1015.951619769566
2023-09-01,1011.5937102698947
2023-09-04,1010.9057275119362
2023-09-05,1010.673811920057
2023-09-06,1018.2866746926273
2023-09-07,1020.7589838849248
2023-09-08,1018.0918806997807
2023-09-11,1019.5755882908852
2023-09-12,1018.1350150085862
2023-09-13,1025.5104954971691
2023-09-14,1027.368446842089
2023-09-15,1024.850373630791
2023-09-18,1026.1209844384334
2023-09-19,1029.1078905466577
2023-09-20,1028.420137445379
2023-09-21,1036.583176192317
2023-09-22,1041.4058360299134
2023-09-25,1045.578629803113
2023-09-26,1045.07677975739
2023-09-27,1049.2405930700297
2023-09-28,1053.8328369719334
2023-09-29,1087.0260079894942
2023-10-02,1084.3648531271688
2023-10-03,1074.0415518027617
2023-10-04,1079.8388736649397
2023-10-05,1081.3437070771377
2023-10-06,1079.8791808443143
2023-10-09,1078.0834522046296
2023-10-10,1073.6004559441214
2023-10-11,1065.9771811316857
2023-10-12,1069.1364203065154
2023-10-13,1062.9836042861393
2023-10-16,1055.5286075829497
2023-10-17,1042.7365032805594
2023-10-18,1040.5812496056203
2023-10-19,1041.1002833707164
2023-10-20,1039.9297627880094
2023-10-23,1028.3090892988635
2023-10-24,1040.8690575724497
2023-10-25,1039.7658402484428
2023-10-26,1041.5948783727895
2023-10-27,1044.8671548541322
2023-10-30,1043.2724820060123
2023-10-31,1050.0281662062246
2023-11-01,1050.0281662062246
2023-11-02,1050.0281662062246
2023-11-03,1049.3317057195454
2023-11-06,1052.0851585569237
2023-11-07,1054.4039079285508
2023-11-08,1059.1406900744676
2023-11-09,1066.9332891598713
2023-11-10,1074.732113554132
2023-11-13,1075.4330401429522
2023-11-14,1081.0957203685596
2023-11-15,1082.7236114885625
2023-11-16,1074.3128337598364
2023-11-17,1072.6318663606403
2023-11-20,1069.2864215019017
2023-11-21,1066.7199945105156
2023-11-22,1066.1589792402247
2023-11-23,1061.315378130458
2023-11-24,1062.7052449800374
2023-11-27,1066.1277289650575
2023-11-28,1089.8720256496738
2023-11-29,1092.4033362314083
2023-11-30,1092.4241202913747
2023-12-01,1088.953305886205
2023-12-04,1082.714227446855
2023-12-05,1072.8757940288656
2023-12-06,1079.6877038322236
2023-12-07,1079.6877038322239
2023-12-08,1078.6448037073167
2023-12-11,1079.0427408300486
2023-12-12,1077.3093391284083
2023-12-13,1076.367948581938
2023-12-14,1075.8890106553345
2023-12-15,1077.2014952396878
2023-12-18,1078.6704063695602
2023-12-19,1075.0014594263216
2023-12-20,1080.912627222657
2023-12-21,1075.8355514089797
2023-12-22,1081.0135817787889
2023-12-25,1081.0135817787875
2023-12-26,1082.462840773379
2023-12-27,1080.7354454174827
2023-12-28,1081.9663513917624
2023-12-29,1076.3885113094238
2024-01-01,1076.3885113094243
2024-01-02,1076.3885113094238
2024-01-03,1074.3947308345528
2024-01-04,1070.4668311088221
2024-01-05,1071.5429618368532
2024-01-08,1074.0157095206073
2024-01-09,1074.8277144713043
2024-01-10,1078.6642775315456
2024-01-11,1076.4759410776533
2024-01-12,1077.925879322844
2024-01-15,1081.2473573504199
2024-01-16,1081.2473573504196
2024-01-17,1075.3826486780863
2024-01-18,1078.2115581502417
2024-01-19,1082.9996671452366
2024-01-22,1073.1858676859556
2024-01-23,1080.203317553575
2024-01-24,1077.6956287300907
2024-01-25,1077.6956287300907
2024-01-26,1070.0261498913421
2024-01-29,1068.7983140529757
2024-01-30,1065.0977365457088
2024-01-31,1062.43242229912
2024-02-01,1062.4324222991202
2024-02-02,1057.4925255556918
2024-02-05,1052.3596199097808
2024-02-06,1048.405525231633
2024-02-07,1048.395710749775
2024-02-08,1048.4164938803701
2024-02-09,1052.8505338666832
2024-02-12,1057.1071826878183
2024-02-13,1054.6724848848137
2024-02-14,1055.1428939085188
2024-02-15,1057.842057188372
2024-02-16,1050.680992530226
2024-02-19,1051.4425283383375
2024-02-20,1047.5397940628457
2024-02-21,1047.1995396803125
2024-02-22,1047.1995396803125
2024-02-23,1047.6354726407426
2024-02-26,1048.0873333731433
2024-02-27,1049.7589877299515
2024-02-28,1055.0409303893146
2024-02-29,1068.567757990162
2024-03-01,1070.7286094094366
2024-03-04,1067.9729122873478
2024-03-05,1064.5300931819952
2024-03-06,1064.8526381554932
2024-03-07,1069.0500716797437
2024-03-08,1066.9511513819432
2024-03-11,1066.1072954745848
