Date,CROATIA IMI
2021-04-19,1228.5186261144281
2021-04-20,1229.5549967779925
2021-04-21,1222.513391695195
2021-04-22,1224.48522277316
2021-04-23,1227.654216542583
2021-04-26,1237.0580108103904
2021-04-27,1239.9779888729101
2021-04-28,1236.1357369136003
2021-04-29,1242.8543041239363
2021-04-30,1234.2362608428193
2021-05-03,1248.4625049933084
2021-05-04,1245.1273814099704
2021-05-05,1256.5520092473039
2021-05-06,1264.3188223584436
2021-05-07,1267.6898345360185
2021-05-10,1280.6343845523388
2021-05-11,1277.846731491904
2021-05-12,1266.1748760085848
2021-05-13,1259.9317428651455
2021-05-14,1265.9010131717494
2021-05-17,1274.1952468829736
2021-05-18,1287.4434618785137
2021-05-19,1283.9509179761035
2021-05-20,1281.7823499749663
2021-05-21,1277.15984814624
2021-05-24,1281.4096024128828
2021-05-25,1283.2273923099165
2021-05-26,1283.5881022697731
2021-05-27,1275.0854042173257
2021-05-28,1277.1452694929906
2021-05-31,1284.8121682052797
2021-06-01,1291.6632180453612
2021-06-02,1293.203367991457
2021-06-03,1285.9458767662236
2021-06-04,1285.706705003102
2021-06-07,1282.8197966044745
2021-06-08,1289.0079134570233
2021-06-09,1292.9981168834004
2021-06-10,1291.2633365022089
2021-06-11,1287.7634712724955
2021-06-14,1285.4804841587563
2021-06-15,1291.5509479718155
2021-06-16,1300.634614242845
2021-06-17,1280.085353420427
2021-06-18,1270.3831967820158
2021-06-21,1271.528202188904
2021-06-22,1270.2271636077346
2021-06-23,1279.5392829064097
2021-06-24,1283.914342798349
2021-06-25,1290.8641529346942
2021-06-28,1289.9074265981426
2021-06-29,1284.2262404022542
2021-06-30,1274.094198882857
2021-07-01,1279.0012493938289
2021-07-02,1276.8555676816447
2021-07-05,1279.0437110669488
2021-07-06,1270.8235612088488
2021-07-07,1274.5112444519173
2021-07-08,1281.7330661930498
2021-07-09,1275.652252212262
2021-07-12,1275.390034850214
2021-07-13,1278.3007398718628
2021-07-14,1264.4787546873656
2021-07-15,1260.6956302885274
2021-07-16,1254.7641741143307
2021-07-19,1245.1340984927751
2021-07-20,1241.4615592523462
2021-07-21,1246.3398720825448
2021-07-22,1248.0720525742433
2021-07-23,1246.4735080452638
2021-07-26,1253.3233601833977
2021-07-27,1259.3177791705257
2021-07-28,1258.059749562305
2021-07-29,1278.7209545194958
2021-07-30,1270.74435079197
2021-08-02,1276.2426374971615
2021-08-03,1277.2043861623874
2021-08-04,1275.746200846715
2021-08-05,1275.061755249556
2021-08-06,1269.2515943894057
2021-08-09,1270.5752084289095
2021-08-10,1273.6837938604247
2021-08-11,1273.2590489901888
2021-08-12,1268.6978055560041
2021-08-13,1278.3676346111936
2021-08-16,1280.407440394846
2021-08-17,1270.0356461831852
2021-08-18,1264.568025991546
2021-08-19,1255.3145940406405
2021-08-20,1253.4343800669901
2021-08-23,1264.5080312696246
2021-08-24,1269.3076675409798
2021-08-25,1265.5316680383426
2021-08-26,1269.0891351602786
2021-08-27,1271.333938774084
2021-08-30,1277.208076415462
2021-08-31,1275.7451759177775
2021-09-01,1283.5008045890258
2021-09-02,1280.0196518667617
2021-09-03,1283.4427644907182
2021-09-06,1281.036395867129
2021-09-07,1280.8407460303567
2021-09-08,1273.7781736351012
2021-09-09,1274.0177621950745
2021-09-10,1281.1194621944771
2021-09-13,1275.6719786198319
2021-09-14,1278.3426211719652
2021-09-15,1275.128421654937
2021-09-16,1265.281012089232
2021-09-17,1266.178090217208
2021-09-20,1253.9923601164983
2021-09-21,1254.0363896487963
2021-09-22,1261.6549625232415
2021-09-23,1272.8272969669638
2021-09-24,1267.9870691639583
2021-09-27,1267.7722122666912
2021-09-28,1269.9712690205315
2021-09-29,1264.3623540576154
2021-09-30,1269.1887364571803
2021-10-01,1283.1487922201457
2021-10-04,1286.269591491269
2021-10-05,1278.8561743270388
2021-10-06,1272.9273279232764
2021-10-07,1276.4598733741734
2021-10-08,1273.8704081745352
2021-10-11,1272.4361736475566
2021-10-12,1269.7490275227062
2021-10-13,1270.4252075871007
2021-10-14,1273.2748280650405
2021-10-15,1275.8160838178917
2021-10-18,1275.014290552647
2021-10-19,1282.2215973254104
2021-10-20,1281.2486592841447
2021-10-21,1277.6063877655254
2021-10-22,1278.9227072955848
2021-10-25,1276.9757597563778
2021-10-26,1276.356940596069
2021-10-27,1272.9548419492044
2021-10-28,1298.4614095558518
2021-10-29,1281.1494567298728
2021-11-01,1279.6115568618418
2021-11-02,1274.9944897150247
2021-11-03,1283.7500076615331
2021-11-04,1267.7206979664118
2021-11-05,1263.0185717717159
2021-11-08,1273.3365331687592
2021-11-09,1270.621591682136
2021-11-10,1264.18225690712
2021-11-11,1260.4810474327578
2021-11-12,1259.0648500371287
2021-11-15,1249.6427532380133
2021-11-16,1238.7348779677104
2021-11-17,1234.914465253874
2021-11-18,1239.0459551877743
2021-11-19,1235.1404800722207
2021-11-22,1229.376229141208
2021-11-23,1228.5742297541535
2021-11-24,1222.1017216467656
2021-11-25,1224.447916732296
2021-11-26,1224.4787041100735
2021-11-29,1215.9667149674515
2021-11-30,1213.8358201373208
2021-12-01,1228.9076462279118
2021-12-02,1224.3019718001385
2021-12-03,1225.073413110691
2021-12-06,1226.247943808424
2021-12-07,1225.0965427829483
2021-12-08,1233.710338217989
2021-12-09,1234.6207263822362
2021-12-10,1235.923770695781
2021-12-13,1232.9526719945716
2021-12-14,1237.3594799707041
2021-12-15,1235.711751422265
2021-12-16,1248.481753885282
2021-12-17,1246.6969616342565
2021-12-20,1245.85949525701
2021-12-21,1244.230568477424
2021-12-22,1254.1191229080118
2021-12-23,1249.6681051169626
2021-12-24,1252.5513022832583
2021-12-27,1257.7794096978628
2021-12-28,1255.428371294093
2021-12-29,1268.5302693401081
2021-12-30,1266.8504975917303
2021-12-31,1272.1110350899553
2022-01-03,1284.955111064583
2022-01-04,1287.349293285522
2022-01-05,1288.6724235351317
2022-01-06,1284.1818036174402
2022-01-07,1292.1534361397717
2022-01-10,1291.3948051348227
2022-01-11,1295.9441702876077
2022-01-12,1309.4685340448518
2022-01-13,1317.6655854525252
2022-01-14,1321.0016619352714
2022-01-17,1326.7522174184742
2022-01-18,1326.689311255393
2022-01-19,1332.3554618024198
2022-01-20,1331.6658264866167
2022-01-21,1315.2946982908034
2022-01-24,1284.2376363155324
2022-01-25,1283.6750007338703
2022-01-26,1295.1471279652626
2022-01-27,1267.943749237955
2022-01-28,1271.634865174523
2022-01-31,1281.6269958107137
2022-02-01,1287.403447430567
2022-02-02,1295.5297668937687
2022-02-03,1302.9051969295062
2022-02-04,1307.0253369682603
2022-02-07,1308.5787633234636
2022-02-08,1308.9206578754677
2022-02-09,1316.473586058344
2022-02-10,1325.0170593060386
2022-02-11,1317.563924815181
2022-02-14,1286.80660141059
2022-02-15,1295.6428449445557
2022-02-16,1308.262828246292
2022-02-17,1303.133078542171
2022-02-18,1287.4893491509922
2022-02-21,1291.4982458743837
2022-02-22,1276.1893789661542
2022-02-23,1284.6017394619714
2022-02-24,1192.6130952253106
2022-02-25,1229.7593208513267
2022-02-28,1210.419128113117
2022-03-01,1191.8977703022522
2022-03-02,1185.7520924236308
2022-03-03,1189.7600561060885
2022-03-04,1156.100146698259
2022-03-07,1131.744619381178
2022-03-08,1133.4867968884605
2022-03-09,1173.1752441718857
2022-03-10,1174.948826142852
2022-03-11,1173.2230968623944
2022-03-14,1182.0881412871768
2022-03-15,1184.6508431142001
2022-03-16,1202.9637015108174
2022-03-17,1220.888600890207
2022-03-18,1218.6831460622318
2022-03-21,1224.5605165214781
2022-03-22,1220.575412428903
2022-03-23,1216.5537745492989
2022-03-24,1216.1263937092397
2022-03-25,1212.651910630873
2022-03-28,1217.124065828336
2022-03-29,1251.2231127542655
2022-03-30,1254.1731605404798
2022-03-31,1249.8040575938835
2022-04-01,1244.089449319944
2022-04-04,1248.8827000043098
2022-04-05,1246.5131170887387
2022-04-06,1242.2200635545992
2022-04-07,1236.5121080620772
2022-04-08,1239.7685758701436
2022-04-11,1246.9294539421564
2022-04-12,1238.3291262927044
2022-04-13,1235.3887494737162
2022-04-14,1224.4725035704575
2022-04-15,1224.4725035704573
2022-04-18,1231.007772259008
2022-04-19,1222.8424875799162
2022-04-20,1246.0622603030629
2022-04-21,1241.196549022028
2022-04-22,1233.7807447628732
2022-04-25,1216.4725384171884
2022-04-26,1211.0241730416808
2022-04-27,1190.9397594024526
2022-04-28,1193.1163702780384
2022-04-29,1197.354735883854
2022-05-02,1193.7514448902157
2022-05-03,1190.7707422880496
2022-05-04,1190.4797497701395
2022-05-05,1197.0088263654873
2022-05-06,1195.025656815731
2022-05-09,1185.8814434889753
2022-05-10,1180.1466563319302
2022-05-11,1181.9230977801778
2022-05-12,1154.5217778939088
2022-05-13,1160.2603542461218
2022-05-16,1159.2040301756333
2022-05-17,1173.5002099067437
2022-05-18,1164.9122599796513
2022-05-19,1173.638703033178
2022-05-20,1175.1383628823646
2022-05-23,1190.1422098358194
2022-05-24,1194.3279240894717
2022-05-25,1189.8277162140437
2022-05-26,1193.9355416168698
2022-05-27,1194.2790966637988
2022-05-30,1196.4213013214924
2022-05-31,1187.1788220430653
2022-06-01,1182.1545695830562
2022-06-02,1194.0201948725503
2022-06-03,1194.765712498465
2022-06-06,1198.1149030448323
2022-06-07,1191.4577661189487
2022-06-08,1198.3137331018245
2022-06-09,1189.536529037071
2022-06-10,1174.3659233173353
2022-06-13,1147.2738841775465
2022-06-14,1140.6029338914857
2022-06-15,1138.513091873202
2022-06-16,1147.8106735415204
2022-06-17,1130.2640477706025
2022-06-20,1135.4856783035166
2022-06-21,1143.2378791978178
2022-06-22,1146.7097303138055
2022-06-23,1135.17217581035
2022-06-24,1149.6344706849052
2022-06-27,1165.1617890720477
2022-06-28,1151.9067582709117
2022-06-29,1154.3966400974718
2022-06-30,1137.3517456226677
2022-07-01,1128.7347410083214
2022-07-04,1132.143185994325
2022-07-05,1117.6668136291398
2022-07-06,1112.1149982174502
2022-07-07,1102.1158326375967
2022-07-08,1098.4501838516871
2022-07-11,1094.7423694660215
2022-07-12,1086.3964622368192
2022-07-13,1082.6618699763776
2022-07-14,1064.7851233303245
2022-07-15,1071.0178384031947
2022-07-18,1086.901811787111
2022-07-19,1088.048381785313
2022-07-20,1090.692162759869
2022-07-21,1088.6095367844937
2022-07-22,1101.9047117478158
2022-07-25,1096.8942036240726
2022-07-26,1095.26480667602
2022-07-27,1095.9645098029337
2022-07-28,1100.26648407172
2022-07-29,1099.5886694122682
2022-08-01,1109.129051843121
2022-08-02,1098.635941315531
2022-08-03,1094.1181305119917
2022-08-04,1103.5061647439418
2022-08-05,1098.482049786645
2022-08-08,1103.7671719736043
2022-08-09,1114.1841545829561
2022-08-10,1127.2760159869422
2022-08-11,1132.4094580949368
2022-08-12,1127.2003851311872
2022-08-15,1128.89375655459
2022-08-16,1123.9091551948738
2022-08-17,1121.3612970777053
2022-08-18,1119.9639545259154
2022-08-19,1112.6094226339847
2022-08-22,1108.5694037440353
2022-08-23,1107.1919595681602
2022-08-24,1111.0340111326495
2022-08-25,1108.9979468383149
2022-08-26,1127.161481406576
2022-08-29,1116.327562209107
2022-08-30,1112.7535048084242
2022-08-31,1123.3908674537522
2022-09-01,1103.0159519130268
2022-09-02,1111.506172781488
2022-09-05,1096.2932708325784
2022-09-06,1094.4681869947287
2022-09-07,1100.1812710666131
2022-09-08,1101.4663690305722
2022-09-09,1108.447472845973
2022-09-12,1121.256528497383
2022-09-13,1106.7402927521578
2022-09-14,1099.7597965992181
2022-09-15,1101.5312111812573
2022-09-16,1107.2941994771772
2022-09-19,1101.7070395151422
2022-09-20,1095.3164710179342
2022-09-21,1079.553588662107
2022-09-22,1073.5230996425466
2022-09-23,1059.3889099223377
2022-09-26,1043.7843411080883
2022-09-27,1028.208112532376
2022-09-28,1018.0100794985567
2022-09-29,1028.622716377995
2022-09-30,1035.564262052273
2022-10-03,1030.1787281287268
2022-10-04,1053.3102073887867
2022-10-05,1044.7173785630653
2022-10-06,1043.493281131751
2022-10-07,1040.1346254987507
2022-10-10,1025.2513784020002
2022-10-11,1018.6187064800363
2022-10-12,1022.2251835534964
2022-10-13,1019.6903195966863
2022-10-14,1033.7005041414418
2022-10-17,1040.2781894457944
2022-10-18,1050.7373714679625
2022-10-19,1043.2453037761331
2022-10-20,1043.490150426165
2022-10-21,1030.4120899356549
2022-10-24,1032.0331491234238
2022-10-25,1041.9783644275417
2022-10-26,1052.877565302036
2022-10-27,1058.996587462362
2022-10-28,1045.9557974676038
2022-10-31,1056.632160191517
2022-11-01,1043.1555571626482
2022-11-02,1031.2247292332754
2022-11-03,1011.8016202880854
2022-11-04,1033.1470229554354
2022-11-07,1037.9825037708654
2022-11-08,1055.2395647627804
2022-11-09,1051.2486145050748
2022-11-10,1068.2725491279123
2022-11-11,1080.6421765514112
2022-11-14,1077.6577510466775
2022-11-15,1080.525717319604
2022-11-16,1085.060264662977
2022-11-17,1074.138210501804
2022-11-18,1077.533434662149
2022-11-21,1065.2482189912446
2022-11-22,1069.008950375474
2022-11-23,1079.3605396394832
2022-11-24,1080.8628388710065
2022-11-25,1083.4234582484946
2022-11-28,1080.6250092227647
2022-11-29,1075.981639191964
2022-11-30,1064.6484086083942
2022-12-01,1091.9568452777962
2022-12-02,1094.670484851083
2022-12-05,1091.9609669480083
2022-12-06,1091.1165517726633
2022-12-07,1095.1345786256504
2022-12-08,1099.9852653929263
2022-12-09,1103.1703786023963
2022-12-12,1105.8453589613882
2022-12-13,1119.7482817744492
2022-12-14,1121.7048125786328
2022-12-15,1118.2908830145939
2022-12-16,1113.577148032879
2022-12-19,1111.8743540309658
2022-12-20,1120.9237733148336
2022-12-21,1125.9379421605372
2022-12-22,1123.7029909544249
2022-12-23,1125.472789575238
2022-12-26,1125.472789575238
2022-12-27,1130.4158272723948
2022-12-28,1134.5782237550645
2022-12-29,1139.7167484502634
2022-12-30,1140.661171439687
2023-01-02,1147.3313243619668
2023-01-03,1142.6218177644694
2023-01-04,1142.8934296424427
2023-01-05,1139.224425716109
2023-01-06,1148.213030434435
2023-01-09,1179.6360619411776
2023-01-10,1179.0751294570769
2023-01-11,1191.373101896805
2023-01-12,1210.3164760455907
2023-01-13,1223.01383426005
2023-01-16,1180.3995393244952
2023-01-17,1186.6435678462644
2023-01-18,1201.2235506830514
2023-01-19,1188.7633731320097
2023-01-20,1198.202240686194
2023-01-23,1210.9430838403816
2023-01-24,1229.0316480134645
2023-01-25,1237.145487287797
2023-01-26,1240.9300810332777
2023-01-27,1236.761001150718
2023-01-30,1237.2550395610765
2023-01-31,1231.0593036249138
2023-02-01,1239.6592865344142
2023-02-02,1239.4306219546618
2023-02-03,1229.7446393007706
2023-02-06,1221.5291533166567
2023-02-07,1217.0403387023784
2023-02-08,1223.9830320732879
2023-02-09,1235.0177094316564
2023-02-10,1225.5033739260673
2023-02-13,1234.7628784289493
2023-02-14,1244.9305701569074
2023-02-15,1236.384166347964
2023-02-16,1231.1282341899428
2023-02-17,1232.3404433500325
2023-02-20,1239.812421683806
2023-02-21,1239.488394923942
2023-02-22,1232.3909574168933
2023-02-23,1232.799913145364
2023-02-24,1237.8927435225937
2023-02-27,1247.6230128442594
2023-02-28,1256.0066299144573
2023-03-01,1275.0342891787607
2023-03-02,1265.1132982011975
2023-03-03,1260.6985324673499
2023-03-06,1280.8557971749758
2023-03-07,1268.1779698960556
2023-03-08,1265.1270829018983
2023-03-09,1271.7598313407848
2023-03-10,1284.1729298110038
2023-03-13,1279.5215683179063
2023-03-14,1282.2304141151303
2023-03-15,1240.677915843406
2023-03-16,1253.359836774516
2023-03-17,1268.6526685830804
2023-03-20,1272.7940866428316
2023-03-21,1273.5605939976667
2023-03-22,1270.7632569980362
2023-03-23,1280.8136431505566
2023-03-24,1260.4925922118648
2023-03-27,1265.1721555287713
2023-03-28,1270.7155846351732
2023-03-29,1271.4240655278445
2023-03-30,1283.3149646319316
2023-03-31,1284.1027846296474
2023-04-03,1288.0977992048233
2023-04-04,1301.2915475418836
2023-04-05,1295.6136954688998
2023-04-06,1298.3002222828652
2023-04-07,1298.3002222828652
2023-04-10,1288.3164974078925
2023-04-11,1297.514601499486
2023-04-12,1309.2213210173572
2023-04-13,1319.1560087708062
2023-04-14,1317.025933051673
2023-04-17,1305.9804593086874
2023-04-18,1311.7804229703672
2023-04-19,1311.3329624123257
2023-04-20,1315.5147831138681
2023-04-21,1314.9146639365665
2023-04-24,1322.1167729617878
2023-04-25,1310.8602563661345
2023-04-26,1321.7078863213926
2023-04-27,1317.4629481027214
2023-04-28,1316.7215952555987
2023-05-01,1309.6251337594294
2023-05-02,1310.4891081603462
2023-05-03,1325.0910989291904
2023-05-04,1320.157446238486
2023-05-05,1317.4437637912624
2023-05-08,1324.776331705015
2023-05-09,1308.7390293504163
2023-05-10,1315.7790185015376
2023-05-11,1316.4862656599269
2023-05-12,1317.3681070272182
2023-05-15,1314.2911689021769
2023-05-16,1307.3190512225895
2023-05-17,1304.8645259974114
2023-05-18,1304.1295792715805
2023-05-19,1303.0802003886024
2023-05-22,1309.5662899510946
2023-05-23,1304.121359329543
2023-05-24,1303.2698189035173
2023-05-25,1300.5557326728883
2023-05-26,1299.488363889173
2023-05-29,1308.2975910292014
2023-05-30,1310.5576998567337
2023-05-31,1298.221716024519
2023-06-01,1315.596755005715
2023-06-02,1308.4774510922578
2023-06-05,1305.6740805446736
2023-06-06,1300.560432419501
2023-06-07,1313.6158011338237
2023-06-08,1321.3447570499038
2023-06-09,1324.2749296712307
2023-06-12,1330.012319371303
2023-06-13,1346.4102777120213
2023-06-14,1348.5431359794384
2023-06-15,1357.9576112231236
2023-06-16,1367.1131298264038
2023-06-19,1375.4182121468054
2023-06-20,1392.910076791892
2023-06-21,1400.1749729722333
2023-06-22,1400.75012471832
2023-06-23,1396.7994490747112
2023-06-26,1408.1854447008643
2023-06-27,1416.4889743804154
2023-06-28,1406.9844515961036
2023-06-29,1409.2489034167681
2023-06-30,1395.579793254997
2023-07-03,1395.275919997502
2023-07-04,1398.1744847416999
2023-07-05,1389.51352249918
2023-07-06,1396.4777731006157
2023-07-07,1406.062130580011
2023-07-10,1409.5366980431434
2023-07-11,1407.0491642126942
2023-07-12,1426.8222004713873
2023-07-13,1442.6151959048677
2023-07-14,1446.5741735873924
2023-07-17,1450.2000465338378
2023-07-18,1462.102955038726
2023-07-19,1465.236038859252
2023-07-20,1455.2945469470308
2023-07-21,1456.4269369199405
2023-07-24,1451.0393532076184
2023-07-25,1444.4765184840771
2023-07-26,1459.8896988814574
2023-07-27,1443.8852107855937
2023-07-28,1446.6823452726678
2023-07-31,1457.333381799413
2023-08-01,1451.7260984110605
2023-08-02,1442.925169042343
2023-08-03,1450.0808974202228
2023-08-04,1486.0035078426174
2023-08-07,1506.6031275231805
2023-08-08,1483.179544853907
2023-08-09,1477.4399432072844
2023-08-10,1479.0930932297526
2023-08-11,1469.7810659663717
2023-08-14,1476.984171368108
2023-08-15,1481.7248239425387
2023-08-16,1473.3240580118277
2023-08-17,1482.5537694881054
2023-08-18,1479.870530275414
2023-08-21,1476.333139477142
2023-08-22,1471.758384346263
2023-08-23,1464.605803386156
2023-08-24,1487.6932731173579
2023-08-25,1469.2191942452675
2023-08-28,1479.2597669243655
2023-08-29,1489.7052774921226
2023-08-30,1500.0691088512908
2023-08-31,1488.9864832246953
2023-09-01,1483.2209852845301
2023-09-04,1475.0720667547657
2023-09-05,1463.568116324703
2023-09-06,1464.3646004275743
2023-09-07,1467.824827385896
2023-09-08,1462.7403420433207
2023-09-11,1468.9636721553024
2023-09-12,1468.3288990413903
2023-09-13,1469.064204605089
2023-09-14,1484.4278865047959
2023-09-15,1488.8302473586762
2023-09-18,1469.8186908363934
2023-09-19,1462.0578334980526
2023-09-20,1465.842780022269
2023-09-21,1449.8721443750783
2023-09-22,1455.3039006945935
2023-09-25,1444.2910017569095
2023-09-26,1451.6875528609348
2023-09-27,1446.1972896419147
2023-09-28,1452.6217257369165
2023-09-29,1446.1319450022468
2023-10-02,1440.7423112344366
2023-10-03,1430.0945566431085
2023-10-04,1417.1829392003576
2023-10-05,1433.428857333749
2023-10-06,1428.5993355591056
2023-10-09,1407.729268499712
2023-10-10,1417.8173514025968
2023-10-11,1421.5424751907726
2023-10-12,1409.4083556821595
2023-10-13,1400.2317693813507
2023-10-16,1405.2654249865925
2023-10-17,1398.581137129089
2023-10-18,1392.0726402917503
2023-10-19,1395.1127888543185
2023-10-20,1398.6153999007668
2023-10-23,1401.6339856508312
2023-10-24,1405.0699344797758
2023-10-25,1402.4318842982257
2023-10-26,1397.2622129663991
2023-10-27,1404.5932671492333
2023-10-30,1412.8809732433879
2023-10-31,1406.126083257832
2023-11-01,1401.80261138405
2023-11-02,1408.132611836822
2023-11-03,1433.054481571028
2023-11-06,1431.9444308961613
2023-11-07,1437.0730787668958
2023-11-08,1442.165543735065
2023-11-09,1439.3020112246581
2023-11-10,1431.8920566315617
2023-11-13,1435.6802043339662
2023-11-14,1463.8422702284502
2023-11-15,1470.6889186892395
2023-11-16,1474.9015191257226
2023-11-17,1466.0584695375214
2023-11-20,1464.9390585418055
2023-11-21,1465.3692505576305
2023-11-22,1460.7444563148056
2023-11-23,1465.4046441661676
2023-11-24,1468.371501380171
2023-11-27,1475.028331725469
2023-11-28,1488.2976309456576
2023-11-29,1486.3645441737274
2023-11-30,1494.2881678977346
2023-12-01,1483.2575886677882
2023-12-04,1496.5295793526295
2023-12-05,1504.5752348172393
2023-12-06,1496.377403984544
2023-12-07,1496.8818931447722
2023-12-08,1498.765881745618
2023-12-11,1490.6307910603894
2023-12-12,1503.1160835527764
2023-12-13,1514.8219334512419
2023-12-14,1539.9840258959196
2023-12-15,1530.183625566345
2023-12-18,1533.5834993623264
2023-12-19,1539.2758245533576
2023-12-20,1554.2893122778944
2023-12-21,1555.188420108062
2023-12-22,1560.1632708559932
2023-12-25,1560.1632708559932
2023-12-26,1562.1466793274567
2023-12-27,1583.054496601026
2023-12-28,1573.7360829695983
2023-12-29,1587.8369793424563
2024-01-01,1587.8369793424563
2024-01-02,1564.7730756654948
2024-01-03,1559.0835954500094
2024-01-04,1565.981104457177
2024-01-05,1584.0516615098738
2024-01-08,1589.6542777281677
2024-01-09,1591.8971070470325
2024-01-10,1590.1529566635597
2024-01-11,1591.2874937047607
2024-01-12,1594.5538121968973
2024-01-15,1591.469270192043
2024-01-16,1586.6082785321266
2024-01-17,1585.6368119781093
2024-01-18,1577.9166424848881
2024-01-19,1593.8145156983583
2024-01-22,1587.8792993977752
2024-01-23,1580.74654886444
2024-01-24,1593.557000943533
2024-01-25,1582.2264156598396
2024-01-26,1591.5524647809311
2024-01-29,1584.7547398101665
2024-01-30,1589.567026722429
2024-01-31,1610.8165340882492
2024-02-01,1606.5052329146042
2024-02-02,1600.4823645534511
2024-02-05,1590.0600528388659
2024-02-06,1588.796059987567
2024-02-07,1587.4851028131473
2024-02-08,1591.1530018659366
2024-02-09,1597.0488492714728
2024-02-12,1593.4011344939975
2024-02-13,1586.6668038556843
2024-02-14,1593.7968523892434
2024-02-15,1597.2608962814581
2024-02-16,1597.3944573542271
2024-02-19,1599.0183196303844
2024-02-20,1606.0701099760151
2024-02-21,1601.933423635084
2024-02-22,1601.0626941079709
2024-02-23,1603.6461916069684
2024-02-26,1609.9158145722818
2024-02-27,1606.2646689153682
2024-02-28,1595.7240160495596
2024-02-29,1580.359280418142
2024-03-01,1589.237655093359
2024-03-04,1610.2261348249954
2024-03-05,1610.260845100164
2024-03-06,1607.9173562980438
2024-03-07,1601.0532613459845
2024-03-08,1612.3143950909769
2024-03-11,1610.9427637916945
