Date,SERBIA IMI
2021-06-04,1109.2311000947827
2021-06-07,1108.058283963243
2021-06-08,1106.1211600805252
2021-06-09,1107.4842794647127
2021-06-10,1104.689917960448
2021-06-11,1102.7932411504698
2021-06-14,1102.2880397415222
2021-06-15,1100.5318090602154
2021-06-16,1100.2481522198987
2021-06-17,1076.0791413632662
2021-06-18,1088.046548099093
2021-06-21,1087.678074702107
2021-06-22,1088.315082353151
2021-06-23,1074.4653169657615
2021-06-24,1065.586674617114
2021-06-25,1071.2452433305098
2021-06-28,1095.856780059753
2021-06-29,1072.287145992403
2021-06-30,1089.5584350672245
2021-07-01,1070.7203804879557
2021-07-02,1072.0776880709948
2021-07-05,1072.1833174631624
2021-07-06,1069.2709482909786
2021-07-07,1066.4813592225896
2021-07-08,1069.8027898004375
2021-07-09,1061.7828147075888
2021-07-12,1064.1072134405745
2021-07-13,1060.3070216919562
2021-07-14,1074.077022839858
2021-07-15,1059.9871221530539
2021-07-16,1058.868992277365
2021-07-19,1065.8268264412275
2021-07-20,1054.6837393434623
2021-07-21,1049.4311274681377
2021-07-22,1048.759286763881
2021-07-23,1061.6678143614631
2021-07-26,1079.8988664908247
2021-07-27,1086.8734439528469
2021-07-28,1068.5804959740058
2021-07-29,1076.4134756977926
2021-07-30,1073.8078048705452
2021-08-02,1083.5228493474644
2021-08-03,1078.6783191369175
2021-08-04,1075.8733906278305
2021-08-05,1073.9155827558623
2021-08-06,1068.5970380294518
2021-08-09,1075.6821242472747
2021-08-10,1073.430733943872
2021-08-11,1078.7895751788765
2021-08-12,1092.1198945323933
2021-08-13,1083.821041101225
2021-08-16,1088.605368010955
2021-08-17,1083.753766568948
2021-08-18,1083.3219921599566
2021-08-19,1082.3373957242711
2021-08-20,1080.4164896479554
2021-08-23,1085.4843115055853
2021-08-24,1079.0139552312992
2021-08-25,1108.302820029605
2021-08-26,1103.211985772595
2021-08-27,1093.7136726510316
2021-08-30,1094.9208621351943
2021-08-31,1085.3996062256263
2021-09-01,1089.1740529965953
2021-09-02,1088.650438912411
2021-09-03,1091.5946842892436
2021-09-06,1109.5977999720376
2021-09-07,1088.5157429011
2021-09-08,1085.454121524784
2021-09-09,1093.065956613836
2021-09-10,1091.1503488030396
2021-09-13,1087.1243506584888
2021-09-14,1068.6259024745982
2021-09-15,1071.8646835627428
2021-09-16,1065.106045859541
2021-09-17,1076.8598047916291
2021-09-20,1077.3375652820766
2021-09-21,1065.0808647065928
2021-09-22,1074.6624694697518
2021-09-23,1074.1811202446722
2021-09-24,1069.3135529706626
2021-09-27,1066.4866656280021
2021-09-28,1063.9984614441098
2021-09-29,1065.7428031022523
2021-09-30,1061.580727320079
2021-10-01,1055.3247765960562
2021-10-04,1054.1698039507455
2021-10-05,1056.6030270034312
2021-10-06,1048.4585779488052
2021-10-07,1047.0365343616297
2021-10-08,1041.194295548125
2021-10-11,1041.194295548125
2021-10-12,1040.7353456068176
2021-10-13,1039.3990848639546
2021-10-14,1044.1719778471165
2021-10-15,1049.3709064533123
2021-10-18,1038.4670805578337
2021-10-19,1042.3763132153404
2021-10-20,1046.0414351040947
2021-10-21,1044.2346013898987
2021-10-22,1054.4512931599136
2021-10-25,1049.8373395903184
2021-10-26,1046.2790485269138
2021-10-27,1048.1291086250565
2021-10-28,1048.7951328173285
2021-10-29,1037.246661332377
2021-11-01,1045.969635825886
2021-11-02,1053.6619476605579
2021-11-03,1062.8553226012386
2021-11-04,1031.526826569998
2021-11-05,1068.7386067884458
2021-11-08,1077.2418260808272
2021-11-09,1066.0832341941343
2021-11-10,1070.4368608213185
2021-11-11,1065.220561124319
2021-11-12,1063.717330162148
2021-11-15,1065.092188263181
2021-11-16,1056.8017977403958
2021-11-17,1049.380325243005
2021-11-18,1042.9201601948907
2021-11-19,1040.009218458062
2021-11-22,1045.5036892496728
2021-11-23,1052.1471795321304
2021-11-24,1045.785405974685
2021-11-25,1045.442539750151
2021-11-26,1055.25205256178
2021-11-29,1052.5000798798412
2021-11-30,1041.615859153995
2021-12-01,1055.273744244531
2021-12-02,1050.3399087534306
2021-12-03,1062.1075988516477
2021-12-06,1067.9829993229487
2021-12-07,1065.83763458354
2021-12-08,1077.1086622683401
2021-12-09,1076.0638792229813
2021-12-10,1072.7140757738275
2021-12-13,1065.0976334084153
2021-12-14,1069.9372884629706
2021-12-15,1061.6173343359596
2021-12-16,1066.2106500462735
2021-12-17,1068.7000414287675
2021-12-20,1078.2812067418527
2021-12-21,1085.8273576362312
2021-12-22,1091.5774543693326
2021-12-23,1078.3923498214156
2021-12-24,1075.2462556424528
2021-12-27,1079.3785102221764
2021-12-28,1072.250277412857
2021-12-29,1073.7984919459116
2021-12-30,1058.2808184183991
2021-12-31,1062.2727859121915
2022-01-03,1059.6081363768594
2022-01-04,1056.4484737924342
2022-01-05,1058.7398981583985
2022-01-06,1056.5771107835405
2022-01-07,1061.4707954767052
2022-01-10,1057.2620652239264
2022-01-11,1067.6898221157803
2022-01-12,1068.1185152852545
2022-01-13,1070.452079292997
2022-01-14,1052.4002173324873
2022-01-17,1049.6445750042155
2022-01-18,1049.3032464701203
2022-01-19,1059.4548144066134
2022-01-20,1059.9149134864078
2022-01-21,1061.4195859632232
2022-01-24,1056.296064779626
2022-01-25,1037.8185861689497
2022-01-26,1045.1138772700235
2022-01-27,1038.0627558119465
2022-01-28,1031.1797679036465
2022-01-31,1040.0782835666412
2022-02-01,1052.4326801169912
2022-02-02,1056.7801132545128
2022-02-03,1080.2109410651708
2022-02-04,1086.023830995819
2022-02-07,1084.352745067038
2022-02-08,1075.102894778559
2022-02-09,1082.4565630676009
2022-02-10,1083.2769063867138
2022-02-11,1080.5670011090872
2022-02-14,1071.5778641985337
2022-02-15,1076.131604397948
2022-02-16,1076.9116736999326
2022-02-17,1078.9887737902968
2022-02-18,1073.021690529025
2022-02-21,1074.2122566340183
2022-02-22,1065.5191204022476
2022-02-23,1066.3529603110624
2022-02-24,1029.2174829157045
2022-02-25,1026.2752158960368
2022-02-28,1011.3733736164831
2022-03-01,964.6002975136358
2022-03-02,940.1816244719973
2022-03-03,877.8009011296894
2022-03-04,833.5539909954522
2022-03-07,818.853389575527
2022-03-08,817.2912424730248
2022-03-09,831.5380639669236
2022-03-10,829.552092192909
2022-03-11,820.6165747507692
2022-03-14,823.3037029948964
2022-03-15,824.5721485976683
2022-03-16,817.6446770458834
2022-03-17,828.1207358417394
2022-03-18,815.1368863761863
2022-03-21,829.5634585863645
2022-03-22,829.2026109014367
2022-03-23,827.5369231377834
2022-03-24,841.3670918944599
2022-03-25,859.4740187429387
2022-03-28,859.8832620193921
2022-03-29,908.7231764739448
2022-03-30,938.915161955934
2022-03-31,917.3946932310823
2022-04-01,896.6300701514926
2022-04-04,880.1292421571516
2022-04-05,877.2774091311859
2022-04-06,892.1202624319479
2022-04-07,912.8435969635478
2022-04-08,914.505795674941
2022-04-11,904.8925567214001
2022-04-12,934.137404884421
2022-04-13,930.0534762319187
2022-04-14,925.6740020214617
2022-04-15,938.6431649219359
2022-04-18,971.0000197313418
2022-04-19,959.5458436938972
2022-04-20,960.2242040922997
2022-04-21,948.6135189506788
2022-04-22,942.7482251401842
2022-04-25,936.4435079255167
2022-04-26,915.4943947222262
2022-04-27,904.3622710079588
2022-04-28,886.543903744131
2022-04-29,889.405389424392
2022-05-02,888.9670231154184
2022-05-03,888.6484825714374
2022-05-04,843.3468960434858
2022-05-05,838.629058015719
2022-05-06,844.9023892768479
2022-05-09,843.5737242445248
2022-05-10,844.7457745067865
2022-05-11,849.7759808588005
2022-05-12,850.0709561436615
2022-05-13,849.1687448958197
2022-05-16,867.5153403567259
2022-05-17,883.2900757309727
2022-05-18,886.1090609009642
2022-05-19,879.9237964890489
2022-05-20,894.4262631236993
2022-05-23,876.3065426427023
2022-05-24,890.683461473265
2022-05-25,903.139661591462
2022-05-26,893.4272628307862
2022-05-27,905.8150821549224
2022-05-30,919.8411507527605
2022-05-31,940.3225674235761
2022-06-01,939.8251319541642
2022-06-02,963.557196724077
2022-06-03,959.4075658394053
2022-06-06,960.9815693641112
2022-06-07,967.5684102161833
2022-06-08,965.275081554808
2022-06-09,959.5255146651908
2022-06-10,945.4170470582613
2022-06-13,940.6077708452395
2022-06-14,933.5700198520396
2022-06-15,928.401980013504
2022-06-16,947.8559664975612
2022-06-17,934.5717863311303
2022-06-20,969.5071833147058
2022-06-21,982.2605773721933
2022-06-22,970.2628434748343
2022-06-23,963.9562219801306
2022-06-24,990.4400691543951
2022-06-27,1003.4485278417404
2022-06-28,990.8775701340733
2022-06-29,990.5608681103482
2022-06-30,990.9769428779201
2022-07-01,984.573356365564
2022-07-04,987.7209134945188
2022-07-05,967.0809959148771
2022-07-06,964.2399558455197
2022-07-07,962.109546550882
2022-07-08,963.8827684788571
2022-07-11,955.4374613977386
2022-07-12,955.2988321821017
2022-07-13,959.4198563794656
2022-07-14,948.9598468724965
2022-07-15,958.4164340047506
2022-07-18,967.7535793447597
2022-07-19,970.9506531239823
2022-07-20,967.403801423073
2022-07-21,965.3467459522462
2022-07-22,969.2162083358123
2022-07-25,968.1616579067575
2022-07-26,959.8071542358186
2022-07-27,958.9382883750135
2022-07-28,962.5065080358067
2022-07-29,980.7632772969082
2022-08-01,1006.2142887946752
2022-08-02,998.4348446125334
2022-08-03,990.5857077358778
2022-08-04,994.9866545798677
2022-08-05,995.5808145659993
2022-08-08,1000.6079061295591
2022-08-09,1001.2180594762124
2022-08-10,1014.1159142151303
2022-08-11,1027.8846607775129
2022-08-12,1012.9367578078642
2022-08-15,999.8280865990923
2022-08-16,996.9193090256899
2022-08-17,995.1928923506086
2022-08-18,991.2447359859576
2022-08-19,983.4837388231873
2022-08-22,984.0054431594572
2022-08-23,992.0302528381919
2022-08-24,986.5609750068996
2022-08-25,984.2700885034043
2022-08-26,987.8001976974731
2022-08-29,990.7059583452761
2022-08-30,993.7765033360174
2022-08-31,997.1550934916779
2022-09-01,979.6023385812136
2022-09-02,991.5589324412186
2022-09-05,982.8553899180258
2022-09-06,977.7360413908046
2022-09-07,983.7000903471904
2022-09-08,990.8676424048599
2022-09-09,993.298807311975
2022-09-12,1003.6480304956889
2022-09-13,1000.2507656359961
2022-09-14,995.2585510422159
2022-09-15,1001.3216586653004
2022-09-16,1001.8331025605562
2022-09-19,993.7079694861803
2022-09-20,991.9721980670881
2022-09-21,983.6073160571766
2022-09-22,974.4934262349096
2022-09-23,962.887036641607
2022-09-26,952.7710283689851
2022-09-27,963.7567009908953
2022-09-28,944.9249437003992
2022-09-29,959.7202101166702
2022-09-30,962.8456819712527
2022-10-03,969.473022381478
2022-10-04,983.0870213805987
2022-10-05,965.2305449302705
2022-10-06,964.0565940074817
2022-10-07,958.4691417885335
2022-10-10,947.3585514816555
2022-10-11,951.6441907478534
2022-10-12,946.0994323770951
2022-10-13,944.6344632557257
2022-10-14,941.9636438649652
2022-10-17,940.5519473317503
2022-10-18,934.0548544559798
2022-10-19,920.8194540333062
2022-10-20,937.898127524111
2022-10-21,930.3380303291369
2022-10-24,940.6044045304353
2022-10-25,950.740995859802
2022-10-26,955.9534827438196
2022-10-27,952.7670004599295
2022-10-28,948.16055243192
2022-10-31,944.9732134293012
2022-11-01,945.7383052515411
2022-11-02,954.981457154802
2022-11-03,956.1170213590553
2022-11-04,994.6923748648882
2022-11-07,1027.2917834605307
2022-11-08,1050.2143972144202
2022-11-09,1058.99009965418
2022-11-10,1046.019269421442
2022-11-11,1060.8926724863795
2022-11-14,1074.4227936984462
2022-11-15,1083.1375941742037
2022-11-16,1082.1915429941407
2022-11-17,1074.186251319489
2022-11-18,1072.6420804614975
2022-11-21,1051.7254930697654
2022-11-22,1056.2428974491852
2022-11-23,1075.5148338346974
2022-11-24,1092.1079965333226
2022-11-25,1093.0254115593252
2022-11-28,1092.5894801269035
2022-11-29,1088.153155995397
2022-11-30,1085.1042435244747
2022-12-01,1104.9339042010088
2022-12-02,1103.7995764114792
2022-12-05,1106.3167104255454
2022-12-06,1093.9786739682309
2022-12-07,1110.877696672423
2022-12-08,1117.0407843327368
2022-12-09,1108.0071098572582
2022-12-12,1107.5330773372168
2022-12-13,1132.674098665106
2022-12-14,1126.6669521948206
2022-12-15,1135.177887845374
2022-12-16,1130.4707516285714
2022-12-19,1128.1162872087593
2022-12-20,1134.6632079905294
2022-12-21,1133.5175915213538
2022-12-22,1137.4676811041602
2022-12-23,1130.4707516285716
2022-12-26,1132.1480079366274
2022-12-27,1134.422369926892
2022-12-28,1132.4041500198696
2022-12-29,1137.551441610869
2022-12-30,1138.3275740477197
2023-01-02,1138.3275740477181
2023-01-03,1125.7819035285254
2023-01-04,1130.6646659184566
2023-01-05,1121.6947566419756
2023-01-06,1130.5625097325224
2023-01-09,1143.5068853132102
2023-01-10,1141.9914068526455
2023-01-11,1146.5676325394754
2023-01-12,1160.4837960362174
2023-01-13,1161.2359757459885
2023-01-16,1159.3118557168175
2023-01-17,1156.378644194855
2023-01-18,1161.6110519655454
2023-01-19,1158.7769669020013
2023-01-20,1163.3218193469381
2023-01-23,1184.2546049339062
2023-01-24,1202.3082313850475
2023-01-25,1207.3818281783508
2023-01-26,1182.8309587470983
2023-01-27,1206.9820943907155
2023-01-30,1193.2228168200945
2023-01-31,1192.0635977623026
2023-02-01,1207.2297647538203
2023-02-02,1212.6532630134047
2023-02-03,1217.397354186423
2023-02-06,1186.6952666976513
2023-02-07,1194.2482909246166
2023-02-08,1198.2882622859158
2023-02-09,1219.4180387339359
2023-02-10,1214.60280719212
2023-02-13,1219.7085121295997
2023-02-14,1222.9289596531364
2023-02-15,1217.9767038787652
2023-02-16,1217.644286656091
2023-02-17,1231.702133887173
2023-02-20,1235.8583563179825
2023-02-21,1239.1221658374454
2023-02-22,1242.8001227694876
2023-02-23,1255.1032731733062
2023-02-24,1246.0197473053659
2023-02-27,1258.8791377088412
2023-02-28,1272.1742664267845
2023-03-01,1281.4393798740284
2023-03-02,1274.138391320371
2023-03-03,1270.9676515677006
2023-03-06,1282.8979477349296
2023-03-07,1276.570296756255
2023-03-08,1270.197015800246
2023-03-09,1282.3895032231267
2023-03-10,1298.5039978255609
2023-03-13,1313.961349204
2023-03-14,1315.0554225743952
2023-03-15,1263.4920426257386
2023-03-16,1309.0890198651387
2023-03-17,1305.3301817105676
2023-03-20,1312.9406801184864
2023-03-21,1319.0280382112132
2023-03-22,1319.6887115982306
2023-03-23,1324.8713584065972
2023-03-24,1295.7722343452294
2023-03-27,1299.6782953284282
2023-03-28,1304.326963316206
2023-03-29,1304.2065379664398
2023-03-30,1314.155829632013
2023-03-31,1304.7587758867353
2023-04-03,1304.4056172044955
2023-04-04,1300.0520368953455
2023-04-05,1282.9337478729972
2023-04-06,1291.3327209804188
2023-04-07,1286.1535790513587
2023-04-10,1259.6808929326244
2023-04-11,1192.0963997241506
2023-04-12,1226.8923818162582
2023-04-13,1288.8927414800546
2023-04-14,1284.1141359526978
2023-04-17,1273.0019544468264
2023-04-18,1308.2297411133452
2023-04-19,1314.5463994656145
2023-04-20,1341.613860266546
2023-04-21,1358.2068302568237
2023-04-24,1387.3776583712563
2023-04-25,1384.7444093537604
2023-04-26,1396.581624994421
2023-04-27,1409.922913545864
2023-04-28,1389.075475330573
2023-05-01,1386.4000351798443
2023-05-02,1381.2738719869578
2023-05-03,1402.9417936807934
2023-05-04,1399.5769896871836
2023-05-05,1411.001117279044
2023-05-08,1427.262361646039
2023-05-09,1433.9166505179403
2023-05-10,1437.9320384387424
2023-05-11,1449.619743958902
2023-05-12,1442.235369973745
2023-05-15,1459.8104542388571
2023-05-16,1460.216295343733
2023-05-17,1457.2376061026675
2023-05-18,1445.372042217784
2023-05-19,1444.421178144511
2023-05-22,1398.086459539238
2023-05-23,1364.7202013841734
2023-05-24,1388.107940475526
2023-05-25,1377.1332308634521
2023-05-26,1436.7297610762193
2023-05-29,1450.8638511842557
2023-05-30,1441.1848029500352
2023-05-31,1432.4070763196407
2023-06-01,1447.0654467250984
2023-06-02,1439.7526567908733
2023-06-05,1439.4732602251129
2023-06-06,1419.6850334691617
2023-06-07,1415.4410255025498
2023-06-08,1424.8119066641127
2023-06-09,1427.3645128492385
2023-06-12,1429.2586326504645
2023-06-13,1433.0855444818692
2023-06-14,1439.9182904468569
2023-06-15,1452.5979284627083
2023-06-16,1460.6989008151545
2023-06-19,1484.4009113346242
2023-06-20,1455.4458632690375
2023-06-21,1482.1354896410244
2023-06-22,1466.934445544781
2023-06-23,1452.6771869643912
2023-06-26,1454.4662796757962
2023-06-27,1446.1510782711455
2023-06-28,1459.365546578785
2023-06-29,1438.4259122547396
2023-06-30,1460.2479536534604
2023-07-03,1456.1904753566591
2023-07-04,1445.4770559863725
2023-07-05,1429.9250509905046
2023-07-06,1415.1506128407557
2023-07-07,1421.849721323472
2023-07-10,1419.354338711196
2023-07-11,1428.9229782127238
2023-07-12,1452.098945772514
2023-07-13,1480.1586078984715
2023-07-14,1468.1103920320509
2023-07-17,1477.8953153293028
2023-07-18,1480.4474541499674
2023-07-19,1474.439144676956
2023-07-20,1452.2320275104942
2023-07-21,1453.925870654726
2023-07-24,1449.8016482530961
2023-07-25,1436.935504572507
2023-07-26,1439.5810450851034
2023-07-27,1428.184761353757
2023-07-28,1405.560708694025
2023-07-31,1384.2578389421
2023-08-01,1376.3473517409068
2023-08-02,1371.7376272420315
2023-08-03,1374.2498093916918
2023-08-04,1389.7229945482104
2023-08-07,1389.2573257218141
2023-08-08,1394.138722736956
2023-08-09,1386.913466703819
2023-08-10,1398.6898519025344
2023-08-11,1397.7290036636095
2023-08-14,1396.4769299528095
2023-08-15,1401.1040469038387
2023-08-16,1409.167735283557
2023-08-17,1415.044399701897
2023-08-18,1418.7818906441325
2023-08-21,1422.5537542340585
2023-08-22,1425.0948148090295
2023-08-23,1436.338990329152
2023-08-24,1447.2382088676875
2023-08-25,1433.9933782372404
2023-08-28,1438.5520303035096
2023-08-29,1440.2254975189255
2023-08-30,1443.656551935667
2023-08-31,1423.8348021462812
2023-09-01,1422.4380568824754
2023-09-04,1410.3520875788618
2023-09-05,1411.4089539342913
2023-09-06,1400.9526101115196
2023-09-07,1417.1539418651162
2023-09-08,1414.4554473580395
2023-09-11,1433.7964566076373
2023-09-12,1422.7262864477386
2023-09-13,1419.2533918743359
2023-09-14,1424.7010920714076
2023-09-15,1424.8307282035341
2023-09-18,1424.5309589657359
2023-09-19,1424.8037579026493
2023-09-20,1425.7000490693376
2023-09-21,1416.47589241351
2023-09-22,1412.7214921196876
2023-09-25,1407.7433221804213
2023-09-26,1413.377071510013
2023-09-27,1401.7103165376125
2023-09-28,1405.7898056659199
2023-09-29,1419.6784628544965
2023-10-02,1404.8605325299561
2023-10-03,1474.9255127203821
2023-10-04,1444.004825814518
2023-10-05,1436.268629399092
2023-10-06,1443.3405522440721
2023-10-09,1447.5524371320662
2023-10-10,1468.0519849564175
2023-10-11,1480.0907416219866
2023-10-12,1457.1144440654307
2023-10-13,1465.7497836664218
2023-10-16,1456.5233820744186
2023-10-17,1474.608522805473
2023-10-18,1456.977821133234
2023-10-19,1477.2271074090127
2023-10-20,1470.5426235221557
2023-10-23,1471.6928825783664
2023-10-24,1474.1855865147295
2023-10-25,1468.9592346814215
2023-10-26,1456.5199871748216
2023-10-27,1455.5965428117086
2023-10-30,1472.1015265384892
2023-10-31,1471.7119362463136
2023-11-01,1467.285195084321
2023-11-02,1479.2425149687283
2023-11-03,1496.2204964455357
2023-11-06,1499.3338851831543
2023-11-07,1489.1415077958065
2023-11-08,1498.8660242525204
2023-11-09,1494.7579274838586
2023-11-10,1493.687218195651
2023-11-13,1504.6720970851286
2023-11-14,1523.1606617625478
2023-11-15,1540.2398308162642
2023-11-16,1544.9866492046328
2023-11-17,1550.3044304469488
2023-11-20,1557.0502312809826
2023-11-21,1571.9529981708417
2023-11-22,1563.3009047033845
2023-11-23,1595.5576751912806
2023-11-24,1594.7768652120344
2023-11-27,1595.6400689862724
2023-11-28,1585.813286593822
2023-11-29,1604.2982055778978
2023-11-30,1594.076046531848
2023-12-01,1576.7911296891436
2023-12-04,1567.6854787116658
2023-12-05,1566.893152030455
2023-12-06,1554.331654844472
2023-12-07,1548.7973092985198
2023-12-08,1543.0012236365108
2023-12-11,1547.8386325129381
2023-12-12,1557.082362437802
2023-12-13,1555.6501359143717
2023-12-14,1587.6878655508774
2023-12-15,1581.6640943296838
2023-12-18,1577.5893262524835
2023-12-19,1574.539927487715
2023-12-20,1587.5747496534898
2023-12-21,1590.726721309818
2023-12-22,1591.4715364476262
2023-12-25,1596.133414648167
2023-12-26,1603.0274472262759
2023-12-27,1608.9791105449015
2023-12-28,1607.4494450244115
2023-12-29,1597.5287874677265
2024-01-01,1597.5287874677333
2024-01-02,1583.4296541111353
2024-01-03,1566.2285668149323
2024-01-04,1573.8429891979658
2024-01-05,1582.2287992761474
2024-01-08,1581.6365646626532
2024-01-09,1571.5834635295644
2024-01-10,1576.7028745389698
2024-01-11,1576.3205349650448
2024-01-12,1601.8237988189455
2024-01-15,1596.865583693684
2024-01-16,1576.568814012777
2024-01-17,1570.2077500048933
2024-01-18,1564.0178644323685
2024-01-19,1572.424354867664
2024-01-22,1567.9670906801919
2024-01-23,1565.774686745419
2024-01-24,1580.3561068960337
2024-01-25,1566.0234820792466
2024-01-26,1567.8208563429164
2024-01-29,1561.4060720150674
2024-01-30,1567.5757225134419
2024-01-31,1570.886683622667
2024-02-01,1565.8787746793128
2024-02-02,1555.9577697278612
2024-02-05,1549.2469277310129
2024-02-06,1552.0914192293983
2024-02-07,1547.8704070513288
2024-02-08,1534.036289121303
2024-02-09,1540.8312086640394
2024-02-12,1530.2586308711793
2024-02-13,1524.117696748691
2024-02-14,1522.2741251359841
2024-02-15,1528.0776597639888
2024-02-16,1529.4827240458735
2024-02-19,1527.6930373171945
2024-02-20,1530.249573570731
2024-02-21,1517.380418922377
2024-02-22,1521.1697913263304
2024-02-23,1508.0280599454054
2024-02-26,1512.5426002975466
2024-02-27,1494.9784585805226
2024-02-28,1502.215074023693
2024-02-29,1502.1669646464247
2024-03-01,1505.9956994856043
2024-03-04,1537.9755868437992
2024-03-05,1543.2115824536472
2024-03-06,1562.6655236175848
2024-03-07,1584.5907588800144
2024-03-08,1608.031929622682
2024-03-11,1613.7043549236496
