Date,PALESTINE IMI
2023-08-11,2046.823355823515
2023-08-14,2030.5904609663585
2023-08-15,2021.1323548964097
2023-08-16,2034.1108272618148
2023-08-17,2036.5352807904683
2023-08-18,2037.217792905968
2023-08-21,2028.9434913100195
2023-08-22,2032.1603840465275
2023-08-23,2026.8841511924265
2023-08-24,2025.052820616711
2023-08-25,2025.8492160703502
2023-08-28,2021.2726115645949
2023-08-29,2021.946389521395
2023-08-30,2019.4412809888788
2023-08-31,2026.2459116152825
2023-09-01,2026.040362264152
2023-09-04,2021.1112657366732
2023-09-05,2020.566657958185
2023-09-06,2024.3415852016687
2023-09-07,2022.8470824919846
2023-09-08,2023.411745259022
2023-09-11,2021.1643332970575
2023-09-12,2023.8843946615725
2023-09-13,2022.0175743044263
2023-09-14,2027.0966955707686
2023-09-15,2027.4552597700326
2023-09-18,2017.9234009715576
2023-09-19,2016.8845112522313
2023-09-20,2013.6700064899228
2023-09-21,2009.9802008510396
2023-09-22,2010.1312626639017
2023-09-25,2000.9608683932179
2023-09-26,1989.3987496419688
2023-09-27,1991.26857922398
2023-09-28,1991.2685792239797
2023-09-29,1991.071857495661
2023-10-02,2034.3094282201007
2023-10-03,2036.0560198078483
2023-10-04,2059.222225393924
2023-10-05,2066.7149389399065
2023-10-06,2067.0220910943926
2023-10-09,1972.8413321605926
2023-10-10,1945.9717070550341
2023-10-11,1926.677644886913
2023-10-12,1905.7599483175957
2023-10-13,1905.9476259617686
2023-10-16,1796.632485152018
2023-10-17,1798.341503647822
2023-10-18,1798.3415036478225
2023-10-19,1803.0754415744866
2023-10-20,1803.2417420796123
2023-10-23,1859.666470587033
2023-10-24,1913.7377205780517
2023-10-25,1903.8396327633266
2023-10-26,1893.4777654867723
2023-10-27,1893.3845930897742
2023-10-30,1859.8798067264668
2023-10-31,1865.1156516567157
2023-11-01,1867.4596413428187
2023-11-02,1857.9979920001517
2023-11-03,1857.9979920001517
2023-11-06,1876.984441728283
2023-11-07,1871.8785466584104
2023-11-08,1860.4190889590336
2023-11-09,1863.289708946934
2023-11-10,1863.38060421814
2023-11-13,1840.9093174853447
2023-11-14,1843.984120506734
2023-11-15,1843.4861083187905
2023-11-16,1833.7300121179326
2023-11-17,1833.730012117933
2023-11-20,1794.647851860454
2023-11-21,1797.2632556897795
2023-11-22,1793.1433979327223
2023-11-23,1796.889284779512
2023-11-24,1796.889284779512
2023-11-27,1807.8024715033273
2023-11-28,1798.2308854193532
2023-11-29,1786.9029471197077
2023-11-30,1782.8248578649166
2023-12-01,1782.8248578649166
2023-12-04,1777.4093713217844
2023-12-05,1775.1912403015538
2023-12-06,1772.7144170022987
2023-12-07,1769.1962377076222
2023-12-08,1769.1962377076222
2023-12-11,1777.863916800732
2023-12-12,1779.9257874606315
2023-12-13,1777.2053193193817
2023-12-14,1773.6165335575201
2023-12-15,1773.6165335575201
2023-12-18,1764.6474891912421
2023-12-19,1759.8058317095058
2023-12-20,1760.7181372025768
2023-12-21,1774.7426727749669
2023-12-22,1774.7426727749673
2023-12-25,1788.2096299778989
2023-12-26,1804.7651163111875
2023-12-27,1807.13423782279
2023-12-28,1821.6787989114314
2023-12-29,1821.5855066541526
2024-01-01,1827.2656636537797
2024-01-02,1813.0655085322824
2024-01-03,1799.4286078411428
2024-01-04,1795.3464339604836
2024-01-05,1795.3464339604836
2024-01-08,1793.3857559258033
2024-01-09,1794.312048434164
2024-01-10,1779.0727828290078
2024-01-11,1781.1952446040036
2024-01-12,1780.591033051498
2024-01-15,1782.8982807213508
2024-01-16,1776.1730184430394
2024-01-17,1765.7205508408897
2024-01-18,1764.3505008266945
2024-01-19,1763.3748800510127
2024-01-22,1741.2807377021566
2024-01-23,1741.8918717372342
2024-01-24,1739.8568940771956
2024-01-25,1734.2928132449122
2024-01-26,1733.9290563728403
2024-01-29,1727.7417080598054
2024-01-30,1720.9993992772643
2024-01-31,1736.7070246810924
2024-02-01,1733.0063787772574
2024-02-02,1733.0963709486095
2024-02-05,1728.3824718434714
2024-02-06,1742.5477272309956
2024-02-07,1745.5743946025093
2024-02-08,1745.5743946025093
2024-02-09,1745.5743946025093
2024-02-12,1747.4310383695138
2024-02-13,1745.9099474640213
2024-02-14,1739.0084218608993
2024-02-15,1740.5461918806109
2024-02-16,1740.5461918806109
2024-02-19,1726.5646022909507
2024-02-20,1735.4821587324623
2024-02-21,1730.2960366548991
2024-02-22,1719.8801364241533
2024-02-23,1719.6976527641243
2024-02-26,1712.09610517495
2024-02-27,1720.2271879017342
2024-02-28,1720.1403403175868
2024-02-29,1722.5941438819975
2024-03-01,1722.5028376602286
2024-03-04,1722.579563457576
2024-03-05,1717.9218844263817
2024-03-06,1706.7507311748232
2024-03-07,1706.3787054852942
2024-03-08,1706.7857853786918
2024-03-11,1697.8989019801193
