Date,LITHUANIA IMI
2021-02-12,1526.5975860451563
2021-02-15,1518.78645838903
2021-02-16,1517.159008342949
2021-02-17,1505.5322407847261
2021-02-18,1520.3718883738577
2021-02-19,1523.5096767431426
2021-02-22,1514.9213937035975
2021-02-23,1513.3683696534083
2021-02-24,1506.6730076880183
2021-02-25,1513.5720814408407
2021-02-26,1512.5365440604426
2021-03-01,1506.3700758371351
2021-03-02,1517.2022809923803
2021-03-03,1530.1321776862521
2021-03-04,1513.0790375894082
2021-03-05,1489.393162120223
2021-03-08,1481.5363575759332
2021-03-09,1484.051817797867
2021-03-10,1489.3131711189915
2021-03-11,1497.325279129887
2021-03-12,1502.031292948504
2021-03-15,1503.5391825451065
2021-03-16,1497.3919242461068
2021-03-17,1493.8736083648816
2021-03-18,1496.9340096096341
2021-03-19,1493.0161128969364
2021-03-22,1501.1947970885055
2021-03-23,1496.6646545717979
2021-03-24,1477.535598774749
2021-03-25,1461.1351387247598
2021-03-26,1468.0543292530658
2021-03-29,1462.7620589718224
2021-03-30,1454.961428968788
2021-03-31,1458.1250628582525
2021-04-01,1462.4694236678831
2021-04-02,1462.4694236678831
2021-04-05,1467.1948892602795
2021-04-06,1479.5889515087688
2021-04-07,1491.0536485521125
2021-04-08,1511.0824253196788
2021-04-09,1541.949933963991
2021-04-12,1533.6752768368422
2021-04-13,1539.718018070688
2021-04-14,1542.1866304883433
2021-04-15,1539.1474526438033
2021-04-16,1531.769697624331
2021-04-19,1554.6701118895082
2021-04-20,1558.3680960825382
2021-04-21,1551.767454162306
2021-04-22,1553.0675027734778
2021-04-23,1553.8088614334163
2021-04-26,1566.1824786924312
2021-04-27,1561.6327373595666
2021-04-28,1565.5595569672766
2021-04-29,1564.6824392355763
2021-04-30,1560.2165360175588
2021-05-03,1584.5635410867403
2021-05-04,1584.0244137626935
2021-05-05,1578.0891532890805
2021-05-06,1591.6267870967945
2021-05-07,1604.8675675549302
2021-05-10,1621.9523069774098
2021-05-11,1606.804713719648
2021-05-12,1597.1814546079306
2021-05-13,1596.9169330023315
2021-05-14,1603.8789806343395
2021-05-17,1605.442096800362
2021-05-18,1616.7714503528255
2021-05-19,1611.9544771949238
2021-05-20,1618.4448004475032
2021-05-21,1630.5280456229002
2021-05-24,1655.8379772926032
2021-05-25,1670.4555023984901
2021-05-26,1660.9319400935801
2021-05-27,1665.2396735819718
2021-05-28,1685.2201853713107
2021-05-31,1709.8155842719868
2021-06-01,1705.3526434288385
2021-06-02,1690.7003189374102
2021-06-03,1681.073999176123
2021-06-04,1680.6214628353448
2021-06-07,1687.5431865013327
2021-06-08,1682.4688744811847
2021-06-09,1679.445458059111
2021-06-10,1672.0760422311741
2021-06-11,1663.0358974217677
2021-06-14,1657.5307287358617
2021-06-15,1644.9408557599013
2021-06-16,1650.6169486680808
2021-06-17,1625.7056774812168
2021-06-18,1611.3567881389886
2021-06-21,1614.4386988884808
2021-06-22,1602.0180241978496
2021-06-23,1610.0561957871855
2021-06-24,1607.1589570686197
2021-06-25,1605.4154418086264
2021-06-28,1604.281998573981
2021-06-29,1608.8789038746393
2021-06-30,1613.870904612314
2021-07-01,1632.565809926806
2021-07-02,1632.2915336292729
2021-07-05,1652.8815642352802
2021-07-06,1648.4920882606216
2021-07-07,1641.935366325542
2021-07-08,1655.6991251196953
2021-07-09,1663.3469850240263
2021-07-12,1675.3261903787122
2021-07-13,1694.43563609124
2021-07-14,1699.5674046582224
2021-07-15,1700.290930456454
2021-07-16,1695.550875637119
2021-07-19,1674.2824592037769
2021-07-20,1678.6376335041361
2021-07-21,1688.1702639146367
2021-07-22,1688.1667767703655
2021-07-23,1697.5112314992455
2021-07-26,1721.8897781327514
2021-07-27,1714.645327036207
2021-07-28,1714.074195176041
2021-07-29,1731.7478046699543
2021-07-30,1728.021963012235
2021-08-02,1727.2832448105642
2021-08-03,1714.20780654682
2021-08-04,1720.558168001554
2021-08-05,1719.5213786012603
2021-08-06,1708.7763990527878
2021-08-09,1700.2019318924358
2021-08-10,1697.3715494613784
2021-08-11,1715.2854407223006
2021-08-12,1726.9714480248845
2021-08-13,1753.8676574654926
2021-08-16,1775.3562264877446
2021-08-17,1756.1680555344537
2021-08-18,1761.8636979182063
2021-08-19,1740.6076674736398
2021-08-20,1744.2013600534297
2021-08-23,1751.7382166439354
2021-08-24,1774.1543043750462
2021-08-25,1785.320943500126
2021-08-26,1782.5012121224122
2021-08-27,1819.9947172005468
2021-08-30,1831.8658783204678
2021-08-31,1829.3477526400054
2021-09-01,1835.5364432025845
2021-09-02,1869.2593125630917
2021-09-03,1936.4354000027522
2021-09-06,1926.8651834353507
2021-09-07,1886.864169757935
2021-09-08,1853.4855067300666
2021-09-09,1811.7916193464132
2021-09-10,1859.652727262347
2021-09-13,1879.118436121459
2021-09-14,1869.2343535280352
2021-09-15,1853.1584015500518
2021-09-16,1852.125273749635
2021-09-17,1826.428789874763
2021-09-20,1759.3625948893732
2021-09-21,1772.3194436402837
2021-09-22,1731.2112072154296
2021-09-23,1722.0269814575
2021-09-24,1684.8897076662267
2021-09-27,1693.4248594181838
2021-09-28,1649.4140514576286
2021-09-29,1628.4410148638551
2021-09-30,1626.0249708395456
2021-10-01,1649.5396334490688
2021-10-04,1645.571096564811
2021-10-05,1636.8255218415102
2021-10-06,1616.1697213813766
2021-10-07,1624.8902628273158
2021-10-08,1627.378889189661
2021-10-11,1604.2280869525428
2021-10-12,1608.317529173623
2021-10-13,1621.4922665357622
2021-10-14,1618.0681527955192
2021-10-15,1621.5023206626918
2021-10-18,1644.8200456847521
2021-10-19,1663.1651993675027
2021-10-20,1663.5111863789973
2021-10-21,1672.17117905568
2021-10-22,1704.8393146410835
2021-10-25,1690.1608698640841
2021-10-26,1677.496064782342
2021-10-27,1682.5540838139364
2021-10-28,1721.086222764308
2021-10-29,1674.1693835874223
2021-11-01,1676.7734059598208
2021-11-02,1675.2543929092546
2021-11-03,1681.4585169822706
2021-11-04,1674.7439476713837
2021-11-05,1690.3560961469368
2021-11-08,1684.9780820235333
2021-11-09,1676.9474342073904
2021-11-10,1659.7924125116913
2021-11-11,1661.2988865363602
2021-11-12,1650.6588421710612
2021-11-15,1650.0667286946168
2021-11-16,1633.9799015834424
2021-11-17,1626.4011076658658
2021-11-18,1629.5865058091915
2021-11-19,1623.062510311359
2021-11-22,1611.637420712688
2021-11-23,1612.0614745782943
2021-11-24,1600.6307688696163
2021-11-25,1614.9928144628616
2021-11-26,1612.8076818660793
2021-11-29,1617.9178606532178
2021-11-30,1623.1243876788221
2021-12-01,1639.4624283044443
2021-12-02,1630.1671903150857
2021-12-03,1634.013878700029
2021-12-06,1620.218335985024
2021-12-07,1622.7585961660664
2021-12-08,1641.830438552058
2021-12-09,1645.354640891339
2021-12-10,1652.5267697993186
2021-12-13,1642.0928717066627
2021-12-14,1630.89224191111
2021-12-15,1625.9095968796682
2021-12-16,1648.932638120736
2021-12-17,1635.4564834056293
2021-12-20,1616.1532270707826
2021-12-21,1618.7718766273156
2021-12-22,1625.596893576589
2021-12-23,1643.0695665854132
2021-12-24,1646.048116005319
2021-12-27,1642.7335263684047
2021-12-28,1631.3240116711468
2021-12-29,1641.069348736623
2021-12-30,1641.365820218072
2021-12-31,1647.3049252069468
2022-01-03,1644.8437300479688
2022-01-04,1655.9240477835008
2022-01-05,1666.1054577674481
2022-01-06,1658.854174594367
2022-01-07,1672.0616477959613
2022-01-10,1668.6334873845685
2022-01-11,1680.9465943564808
2022-01-12,1717.1084363256887
2022-01-13,1725.869402396842
2022-01-14,1705.420430372832
2022-01-17,1699.610901479583
2022-01-18,1669.5612512409282
2022-01-19,1656.7994854854585
2022-01-20,1661.3429006575266
2022-01-21,1627.7969519754963
2022-01-24,1569.1248974503478
2022-01-25,1572.6574942162015
2022-01-26,1595.83138827275
2022-01-27,1584.3559942899599
2022-01-28,1586.650609490902
2022-01-31,1604.2681958306664
2022-02-01,1623.9586230161071
2022-02-02,1627.4988575633513
2022-02-03,1635.951902549441
2022-02-04,1628.3932216950136
2022-02-07,1629.5801314404325
2022-02-08,1622.728342920838
2022-02-09,1642.1916016861662
2022-02-10,1631.0918462604798
2022-02-11,1618.5082340103343
2022-02-14,1581.0967321643864
2022-02-15,1600.796787701514
2022-02-16,1601.9244568162599
2022-02-17,1589.4856258222421
2022-02-18,1576.1494729516794
2022-02-21,1540.8473363531282
2022-02-22,1559.9201275386529
2022-02-23,1562.8734957308131
2022-02-24,1412.282816625848
2022-02-25,1517.6675990805852
2022-02-28,1494.227504709627
2022-03-01,1453.8172578503104
2022-03-02,1402.6302705430132
2022-03-03,1419.6669667287601
2022-03-04,1355.600373308404
2022-03-07,1281.7363168691393
2022-03-08,1318.031899419578
2022-03-09,1372.9460711727909
2022-03-10,1359.9276583814396
2022-03-11,1353.5097032844812
2022-03-14,1373.6932522937261
2022-03-15,1373.3004104441397
2022-03-16,1383.3119655764744
2022-03-17,1404.3556154516427
2022-03-18,1401.912591271506
2022-03-21,1410.2507755441495
2022-03-22,1411.5287034907706
2022-03-23,1406.2615439921474
2022-03-24,1413.6987696909728
2022-03-25,1419.2082767816214
2022-03-28,1407.7340271749333
2022-03-29,1431.1092810467474
2022-03-30,1458.2936546756846
2022-03-31,1456.4685201245902
2022-04-01,1453.6809249634707
2022-04-04,1459.5590763167831
2022-04-05,1488.8877624086342
2022-04-06,1462.2309789803787
2022-04-07,1459.0015163385594
2022-04-08,1451.6819899548577
2022-04-11,1444.641968354042
2022-04-12,1436.000195009639
2022-04-13,1428.4796452082207
2022-04-14,1431.4578679285635
2022-04-15,1431.4578679285632
2022-04-18,1433.7160021794593
2022-04-19,1422.1308201224556
2022-04-20,1425.8221328704376
2022-04-21,1419.4973686035469
2022-04-22,1410.6324568768703
2022-04-25,1389.4822946128477
2022-04-26,1382.7534369887767
2022-04-27,1380.2324591280772
2022-04-28,1384.8047442029263
2022-04-29,1375.7542363222408
2022-05-02,1364.7715234920001
2022-05-03,1363.5865409813293
2022-05-04,1362.572900018691
2022-05-05,1367.905455960149
2022-05-06,1361.8733484695715
2022-05-09,1342.374364578009
2022-05-10,1349.638254851136
2022-05-11,1352.185459572035
2022-05-12,1326.4130259741396
2022-05-13,1331.8382299245052
2022-05-16,1334.611673891031
2022-05-17,1355.2312240523158
2022-05-18,1358.500559709182
2022-05-19,1376.945967707997
2022-05-20,1381.4071540115278
2022-05-23,1395.5634583778415
2022-05-24,1396.6218068462751
2022-05-25,1382.143008153299
2022-05-26,1387.0609756901524
2022-05-27,1392.6931253665505
2022-05-30,1403.9458926178909
2022-05-31,1395.1803458866584
2022-06-01,1388.3220472312225
2022-06-02,1395.8212983473722
2022-06-03,1389.2294409946182
2022-06-06,1390.6632249844395
2022-06-07,1395.5095443411624
2022-06-08,1400.1779608274267
2022-06-09,1385.8851654025395
2022-06-10,1365.0274370114246
2022-06-13,1340.902312567778
2022-06-14,1335.2888638718457
2022-06-15,1332.549179695764
2022-06-16,1338.9933667284993
2022-06-17,1333.1039269326086
2022-06-20,1347.1493745810935
2022-06-21,1345.9872715092633
2022-06-22,1335.191917220916
2022-06-23,1323.3995710272645
2022-06-24,1325.410721061594
2022-06-27,1323.252616971049
2022-06-28,1316.1281197718067
2022-06-29,1310.319023459382
2022-06-30,1306.2038467096654
2022-07-01,1298.3133246673667
2022-07-04,1313.2601802068555
2022-07-05,1279.4231152100301
2022-07-06,1273.4894501082458
2022-07-07,1277.9984703761183
2022-07-08,1278.9474595228178
2022-07-11,1262.8719363835035
2022-07-12,1248.8320330198662
2022-07-13,1248.8581378652175
2022-07-14,1224.9581514260262
2022-07-15,1239.6148093533034
2022-07-18,1267.713768678571
2022-07-19,1273.0727146057798
2022-07-20,1272.606522639867
2022-07-21,1271.1527305762145
2022-07-22,1283.454491271543
2022-07-25,1296.3793186781725
2022-07-26,1269.1819960746836
2022-07-27,1270.7809326115103
2022-07-28,1279.9710041007486
2022-07-29,1291.0544380759843
2022-08-01,1303.8865634448243
2022-08-02,1295.1487848663724
2022-08-03,1298.5679849604608
2022-08-04,1319.530428661677
2022-08-05,1317.5642159467916
2022-08-08,1342.0747227433458
2022-08-09,1354.6449501500042
2022-08-10,1383.4045942285932
2022-08-11,1400.9028471885777
2022-08-12,1380.5592698423386
2022-08-15,1373.8212188401308
2022-08-16,1374.9934529954733
2022-08-17,1364.6246060443107
2022-08-18,1357.6024421282075
2022-08-19,1338.2827839377444
2022-08-22,1315.1941951600454
2022-08-23,1325.4479630490216
2022-08-24,1338.529202397276
2022-08-25,1341.6398541635933
2022-08-26,1341.3099154840972
2022-08-29,1319.6309099061589
2022-08-30,1311.4851179935013
2022-08-31,1306.0710493298811
2022-09-01,1295.8354809726195
2022-09-02,1306.0860896228382
2022-09-05,1282.371737596181
2022-09-06,1279.5350971352093
2022-09-07,1283.6980758320365
2022-09-08,1287.0068848989088
2022-09-09,1304.550615515515
2022-09-12,1321.5793131566509
2022-09-13,1304.073283554325
2022-09-14,1297.929363441436
2022-09-15,1300.5529091604517
2022-09-16,1299.2872972954844
2022-09-19,1295.8928011346477
2022-09-20,1293.2550353322777
2022-09-21,1273.0119897657537
2022-09-22,1265.0355866429115
2022-09-23,1242.6006117083089
2022-09-26,1229.0098168792003
2022-09-27,1227.8461313309795
2022-09-28,1222.0339502886309
2022-09-29,1247.094358382542
2022-09-30,1247.9251138929355
2022-10-03,1256.4021932504438
2022-10-04,1275.2661585040908
2022-10-05,1265.4905324998451
2022-10-06,1264.4382109244032
2022-10-07,1259.782382116671
2022-10-10,1247.3142728677587
2022-10-11,1244.61402434458
2022-10-12,1248.627416450996
2022-10-13,1247.5719629886075
2022-10-14,1253.2492114913546
2022-10-17,1263.1764733480995
2022-10-18,1271.8231340306704
2022-10-19,1260.3285869646843
2022-10-20,1260.4474459616824
2022-10-21,1254.5917227753448
2022-10-24,1276.5740602807984
2022-10-25,1280.716015057979
2022-10-26,1294.1471952743252
2022-10-27,1291.4393593361967
2022-10-28,1286.9868641450537
2022-10-31,1277.689250714915
2022-11-01,1276.2672259506248
2022-11-02,1276.2025884613388
2022-11-03,1267.9028689875947
2022-11-04,1293.8523026022142
2022-11-07,1307.4317087115592
2022-11-08,1320.9721276058997
2022-11-09,1304.3453964081727
2022-11-10,1332.9296980205797
2022-11-11,1360.5343368851934
2022-11-14,1362.9348661227389
2022-11-15,1379.4958315869753
2022-11-16,1381.0087457764032
2022-11-17,1373.796827521889
2022-11-18,1385.2964870576761
2022-11-21,1370.9771495682642
2022-11-22,1393.7190093549445
2022-11-23,1421.081841449665
2022-11-24,1434.6562119957482
2022-11-25,1419.4751169316328
2022-11-28,1420.267446892155
2022-11-29,1425.2813810969337
2022-11-30,1429.3073872740297
2022-12-01,1459.8461657268379
2022-12-02,1454.5018070159574
2022-12-05,1472.7996806449626
2022-12-06,1474.9733379754512
2022-12-07,1483.4358717932141
2022-12-08,1503.7102331474555
2022-12-09,1504.1112809842389
2022-12-12,1501.4760560833513
2022-12-13,1519.6355648396307
2022-12-14,1525.9989309684336
2022-12-15,1520.3246584411488
2022-12-16,1508.277205535177
2022-12-19,1489.5206084988968
2022-12-20,1488.3167392169946
2022-12-21,1480.5476122882737
2022-12-22,1488.5052895844428
2022-12-23,1490.310540930118
2022-12-26,1490.310540930118
2022-12-27,1489.9944527818066
2022-12-28,1480.281531344478
2022-12-29,1493.0255508767802
2022-12-30,1492.6196950393817
2023-01-02,1501.3517585691752
2023-01-03,1497.2881739741945
2023-01-04,1498.3342574644012
2023-01-05,1483.1065314230968
2023-01-06,1495.477246282752
2023-01-09,1524.8645619613524
2023-01-10,1528.2574282068913
2023-01-11,1535.0207507776067
2023-01-12,1546.8978683299263
2023-01-13,1550.634437088849
2023-01-16,1552.3904502121497
2023-01-17,1544.3831247177557
2023-01-18,1550.319241516763
2023-01-19,1536.9431707069325
2023-01-20,1549.8445871748359
2023-01-23,1557.8729438558767
2023-01-24,1558.0063520552917
2023-01-25,1584.3404831132673
2023-01-26,1582.9896962776456
2023-01-27,1577.222137844425
2023-01-30,1574.1291662866975
2023-01-31,1578.0422314851905
2023-02-01,1583.1990281699998
2023-02-02,1594.9011641338532
2023-02-03,1579.095961617707
2023-02-06,1558.4622035752234
2023-02-07,1556.4476887282062
2023-02-08,1565.8585190106614
2023-02-09,1573.7880936089682
2023-02-10,1552.633549688033
2023-02-13,1559.8403468447461
2023-02-14,1561.0471537311726
2023-02-15,1555.8070731957416
2023-02-16,1555.36988499608
2023-02-17,1555.6066733551995
2023-02-20,1560.0584892609922
2023-02-21,1555.9869889539843
2023-02-22,1551.3732513558664
2023-02-23,1547.2064936499785
2023-02-24,1539.4485636797867
2023-02-27,1559.4765217711008
2023-02-28,1568.1699781523673
2023-03-01,1587.5194555625555
2023-03-02,1574.3716765689312
2023-03-03,1575.813945779149
2023-03-06,1598.6843405796872
2023-03-07,1593.3126970330293
2023-03-08,1589.6368229829538
2023-03-09,1589.3985224749633
2023-03-10,1582.2801146768916
2023-03-13,1548.3010236529342
2023-03-14,1578.1800305701279
2023-03-15,1531.0761187641283
2023-03-16,1555.6197464020279
2023-03-17,1558.5526563488993
2023-03-20,1562.9567120171307
2023-03-21,1570.1322635383422
2023-03-22,1570.4209944511545
2023-03-23,1586.8246638086675
2023-03-24,1558.773445602102
2023-03-27,1568.3437208669875
2023-03-28,1571.1154726048799
2023-03-29,1570.7614948889748
2023-03-30,1580.579574717899
2023-03-31,1572.8697276861474
2023-04-03,1577.0311279497698
2023-04-04,1583.2180795558997
2023-04-05,1578.397625882665
2023-04-06,1587.7896752089653
2023-04-07,1587.789675208965
2023-04-10,1575.5798218911132
2023-04-11,1586.8497616091277
2023-04-12,1605.3007929672006
2023-04-13,1611.989658323326
2023-04-14,1618.5317014604464
2023-04-17,1605.7916679447503
2023-04-18,1626.183537322656
2023-04-19,1625.556376013412
2023-04-20,1617.8581829973864
2023-04-21,1620.6319655516152
2023-04-24,1625.3094007312357
2023-04-25,1618.4039234079414
2023-04-26,1629.557487450284
2023-04-27,1642.4486704347964
2023-04-28,1648.8257064757715
2023-05-01,1639.9393722787331
2023-05-02,1627.0255352416646
2023-05-03,1627.3155959106907
2023-05-04,1615.4079980181598
2023-05-05,1615.5691356165235
2023-05-08,1613.1035332158438
2023-05-09,1605.9173277607913
2023-05-10,1598.4467029557852
2023-05-11,1588.5882392281737
2023-05-12,1584.7417909821722
2023-05-15,1583.7481841771867
2023-05-16,1586.0091719246013
2023-05-17,1575.776012373398
2023-05-18,1568.3489455436722
2023-05-19,1569.51871731481
2023-05-22,1574.0763150339546
2023-05-23,1585.1159345369044
2023-05-24,1574.3777363741833
2023-05-25,1565.935728717975
2023-05-26,1561.1597120709366
2023-05-29,1554.7878928455189
2023-05-30,1558.8956626075415
2023-05-31,1558.9598681140858
2023-06-01,1562.6407341754868
2023-06-02,1558.8569700783935
2023-06-05,1563.064641133419
2023-06-06,1556.5597229160799
2023-06-07,1557.769067160946
2023-06-08,1558.5028420677675
2023-06-09,1555.0520669862503
2023-06-12,1553.024438958413
2023-06-13,1554.4499924745744
2023-06-14,1549.20440425918
2023-06-15,1553.7895301577605
2023-06-16,1557.9304233152307
2023-06-19,1567.7835556492096
2023-06-20,1574.5100021568817
2023-06-21,1575.9711434133385
2023-06-22,1573.9497213929137
2023-06-23,1564.406137995104
2023-06-26,1562.5222021497877
2023-06-27,1559.1558782334696
2023-06-28,1556.9429474841731
2023-06-29,1555.8918345618426
2023-06-30,1562.4366599066475
2023-07-03,1568.1013293731664
2023-07-04,1574.1297982910535
2023-07-05,1569.4249125790686
2023-07-06,1568.4867792397488
2023-07-07,1586.987568785551
2023-07-10,1592.2373302693127
2023-07-11,1595.0900640091359
2023-07-12,1614.707018009035
2023-07-13,1626.0998479426182
2023-07-14,1630.97928860135
2023-07-17,1626.5949358631174
2023-07-18,1637.4350781172927
2023-07-19,1629.286411115621
2023-07-20,1623.5531874644967
2023-07-21,1617.9247603204312
2023-07-24,1610.310502922407
2023-07-25,1599.6941292011218
2023-07-26,1602.5185246485778
2023-07-27,1596.032434553741
2023-07-28,1610.0039863651946
2023-07-31,1605.8212559214687
2023-08-01,1599.6736125595253
2023-08-02,1585.9604039985084
2023-08-03,1588.7939527360293
2023-08-04,1598.3207126495313
2023-08-07,1585.5708983946015
2023-08-08,1569.601633010247
2023-08-09,1575.0258248879845
2023-08-10,1581.0633864910556
2023-08-11,1576.075706589187
2023-08-14,1564.3495938721073
2023-08-15,1569.3706618518877
2023-08-16,1562.6006727480847
2023-08-17,1555.9620673091808
2023-08-18,1548.18817527285
2023-08-21,1548.7044982865855
2023-08-22,1551.2751718027903
2023-08-23,1540.929765218551
2023-08-24,1542.0656972127513
2023-08-25,1536.3334236427938
2023-08-28,1536.3443321478924
2023-08-29,1541.5868632610434
2023-08-30,1561.418843467844
2023-08-31,1548.6442565837212
2023-09-01,1542.0372890109834
2023-09-04,1538.0164368887017
2023-09-05,1530.7644910458996
2023-09-06,1531.5150941909908
2023-09-07,1539.5372319690252
2023-09-08,1538.1854914206044
2023-09-11,1541.6419395453488
2023-09-12,1528.6684370708313
2023-09-13,1528.3201602922697
2023-09-14,1509.487473977593
2023-09-15,1516.625412152557
2023-09-18,1515.7144072868168
2023-09-19,1518.916626339711
2023-09-20,1522.9617108974421
2023-09-21,1516.0732627578182
2023-09-22,1512.6145429767785
2023-09-25,1494.3579018307173
2023-09-26,1498.9787978548286
2023-09-27,1494.0985139295133
2023-09-28,1501.9675825650008
2023-09-29,1509.1572249346393
2023-10-02,1492.6811771601751
2023-10-03,1488.1015002915747
2023-10-04,1490.0309535458953
2023-10-05,1496.1128747546334
2023-10-06,1494.426303299079
2023-10-09,1488.7662344001476
2023-10-10,1492.8651286828672
2023-10-11,1502.8044147769222
2023-10-12,1502.5044116009406
2023-10-13,1490.222938969473
2023-10-16,1494.8603283669936
2023-10-17,1498.554392268047
2023-10-18,1491.4979300697141
2023-10-19,1501.9847402641244
2023-10-20,1503.1576952356381
2023-10-23,1506.6782563773065
2023-10-24,1500.8876014716195
2023-10-25,1494.9665638989197
2023-10-26,1482.1139150281533
2023-10-27,1490.3264731873148
2023-10-30,1496.4569631646302
2023-10-31,1479.2939167963468
2023-11-01,1474.7454728705304
2023-11-02,1486.081594654874
2023-11-03,1505.0324040791606
2023-11-06,1519.610122258892
2023-11-07,1519.81289132633
2023-11-08,1526.8845023773483
2023-11-09,1524.8332190658107
2023-11-10,1518.4164220079458
2023-11-13,1523.088412091683
2023-11-14,1544.4857059631534
2023-11-15,1543.4278745959705
2023-11-16,1540.2992032950115
2023-11-17,1538.3427692451303
2023-11-20,1547.910799379718
2023-11-21,1545.5943238429456
2023-11-22,1541.1069097226605
2023-11-23,1548.3709208873288
2023-11-24,1564.2098480943798
2023-11-27,1560.3672721356866
2023-11-28,1563.8258915856472
2023-11-29,1575.8280356297187
2023-11-30,1569.798422832895
2023-12-01,1551.7709316967018
2023-12-04,1533.2471595399822
2023-12-05,1517.2482704059182
2023-12-06,1521.8204153408958
2023-12-07,1517.6920382377043
2023-12-08,1515.5094533536437
2023-12-11,1514.413742193602
2023-12-12,1519.677838830414
2023-12-13,1519.294325685926
2023-12-14,1548.9841164100949
2023-12-15,1541.4553199119214
2023-12-18,1550.8090486408562
2023-12-19,1569.0124612959012
2023-12-20,1561.781799074932
2023-12-21,1564.2389763725766
2023-12-22,1567.3579757057628
2023-12-25,1567.3579757057628
2023-12-26,1569.3505306805537
2023-12-27,1577.973378429807
2023-12-28,1573.6934130524512
2023-12-29,1571.411438502129
2024-01-01,1571.411438502129
2024-01-02,1561.6675597489343
2024-01-03,1570.9847039863919
2024-01-04,1575.095198656447
2024-01-05,1577.9204548053956
2024-01-08,1579.7561276281933
2024-01-09,1573.7728673342567
2024-01-10,1582.43916569478
2024-01-11,1576.860961653297
2024-01-12,1573.744263188131
2024-01-15,1573.3002922227872
2024-01-16,1561.7311857888324
2024-01-17,1548.2509090277717
2024-01-18,1553.780860874916
2024-01-19,1554.8394849143572
2024-01-22,1548.6713314283936
2024-01-23,1547.7088101300508
2024-01-24,1553.0285744063276
2024-01-25,1550.7516261674912
2024-01-26,1561.0279036795866
2024-01-29,1552.9094346256147
2024-01-30,1560.75763265615
2024-01-31,1564.9406583740606
2024-02-01,1560.104714024082
2024-02-02,1550.0134533480702
2024-02-05,1538.1168435480022
2024-02-06,1547.916022285709
2024-02-07,1549.6867689854591
2024-02-08,1549.7260163859441
2024-02-09,1555.6871195970857
2024-02-12,1549.6610605398596
2024-02-13,1540.569056905656
2024-02-14,1542.682902420745
2024-02-15,1546.2338395796505
2024-02-16,1547.598755160027
2024-02-19,1536.706323121707
2024-02-20,1539.7144646515944
2024-02-21,1535.2054721104817
2024-02-22,1535.2565357660885
2024-02-23,1534.9680655759682
2024-02-26,1538.0131517436196
2024-02-27,1540.1663948764242
2024-02-28,1558.818569505992
2024-02-29,1545.0824665208409
2024-03-01,1550.4170427968984
2024-03-04,1549.2984920202052
2024-03-05,1550.2528809371884
2024-03-06,1560.2731903704835
2024-03-07,1567.9618540681934
2024-03-08,1575.6559446263414
2024-03-11,1570.9836071993016
