Date,PAKISTAN IMI
2021-02-25,1483.8772823225859
2021-02-26,1488.3238274809298
2021-03-01,1481.788611751473
2021-03-02,1492.393248210208
2021-03-03,1500.3985545388098
2021-03-04,1475.880243817264
2021-03-05,1499.3840990666752
2021-03-08,1475.378848595187
2021-03-09,1461.2613223947728
2021-03-10,1446.9772532338827
2021-03-11,1422.060973583937
2021-03-12,1444.3275065700332
2021-03-15,1468.0813471905713
2021-03-16,1472.248970902266
2021-03-17,1498.1296829394696
2021-03-18,1478.815218668459
2021-03-19,1473.071934844578
2021-03-22,1499.1648864543151
2021-03-23,1499.1648864543151
2021-03-24,1500.3629197459748
2021-03-25,1503.1140925050497
2021-03-26,1493.5998598244907
2021-03-29,1470.99896745644
2021-03-30,1480.6980045679386
2021-03-31,1486.613907827961
2021-04-01,1491.4867681871626
2021-04-02,1488.9794552089486
2021-04-05,1470.4347149961102
2021-04-06,1490.9299162547024
2021-04-07,1468.2630940968575
2021-04-08,1492.5666544904439
2021-04-09,1497.15633069137
2021-04-12,1494.4275587427717
2021-04-13,1491.20252492118
2021-04-14,1497.1152320504896
2021-04-15,1500.0145289688076
2021-04-16,1501.0190872844844
2021-04-19,1494.4863456193023
2021-04-20,1500.5461240887264
2021-04-21,1497.4706125538225
2021-04-22,1487.3627941275383
2021-04-23,1476.9788522642111
2021-04-26,1514.739755492509
2021-04-27,1490.233731387206
2021-04-28,1487.815073024037
2021-04-29,1480.0355110038377
2021-04-30,1467.5807570535112
2021-05-03,1467.8476684977754
2021-05-04,1488.1161940500454
2021-05-05,1500.8858266348795
2021-05-06,1512.1127457481305
2021-05-07,1510.872292306172
2021-05-10,1510.872292306172
2021-05-11,1510.872292306172
2021-05-12,1510.872292306172
2021-05-13,1510.872292306172
2021-05-14,1510.872292306172
2021-05-17,1522.9755702401383
2021-05-18,1530.1377232059585
2021-05-19,1519.648243127184
2021-05-20,1507.4213121064763
2021-05-21,1521.9113868933084
2021-05-24,1520.561003316911
2021-05-25,1526.9034538270475
2021-05-26,1538.2057166326863
2021-05-27,1534.315966399245
2021-05-28,1545.3817663431507
2021-05-31,1564.3282194296798
2021-06-01,1573.5538702806527
2021-06-02,1563.1100325300613
2021-06-03,1558.2352752474778
2021-06-04,1561.4204886303303
2021-06-07,1556.3480772025064
2021-06-08,1540.5694475567198
2021-06-09,1533.163131956696
2021-06-10,1544.7943307108692
2021-06-11,1546.9065924772879
2021-06-14,1545.9008155112117
2021-06-15,1536.2056376931423
2021-06-16,1532.1565300443285
2021-06-17,1525.6324404152117
2021-06-18,1528.7721388198904
2021-06-21,1508.197425012745
2021-06-22,1502.7713033614116
2021-06-23,1495.890049329515
2021-06-24,1509.152683432014
2021-06-25,1492.3119009459392
2021-06-28,1464.2348560195032
2021-06-29,1471.7328053533533
2021-06-30,1476.3065468888722
2021-07-01,1486.8995319550265
2021-07-02,1484.635613307505
2021-07-05,1478.6819773374148
2021-07-06,1475.5074661587344
2021-07-07,1472.5675287369743
2021-07-08,1496.7797020606015
2021-07-09,1480.379064075401
2021-07-12,1476.1072999791322
2021-07-13,1474.3364758833472
2021-07-14,1475.8911479284693
2021-07-15,1481.8072397581911
2021-07-16,1481.5442218961039
2021-07-19,1463.9708385709423
2021-07-20,1463.9708385709423
2021-07-21,1463.9708385709423
2021-07-22,1463.9708385709423
2021-07-23,1454.950508741697
2021-07-26,1467.5194399838006
2021-07-27,1466.1195682622692
2021-07-28,1452.143007160063
2021-07-29,1448.3798710234298
2021-07-30,1430.2756162982644
2021-08-02,1429.589074855381
2021-08-03,1437.6609225551579
2021-08-04,1435.778216919488
2021-08-05,1435.1309599590704
2021-08-06,1429.0757381212998
2021-08-09,1414.2810469537594
2021-08-10,1414.8073027709327
2021-08-11,1424.1904177915558
2021-08-12,1424.2574788655977
2021-08-13,1417.984685290072
2021-08-16,1410.7283307411833
2021-08-17,1423.1897222504933
2021-08-18,1423.1897222504933
2021-08-19,1423.1897222504933
2021-08-20,1429.9942445012284
2021-08-23,1435.9061283506896
2021-08-24,1417.6119923378574
2021-08-25,1405.458469437889
2021-08-26,1400.2037396753592
2021-08-27,1393.3113546882441
2021-08-30,1396.9380505528427
2021-08-31,1395.1091152900235
2021-09-01,1393.6542563948733
2021-09-02,1376.181490816563
2021-09-03,1377.530537282753
2021-09-06,1372.825290517504
2021-09-07,1361.4738326782576
2021-09-08,1348.680795822793
2021-09-09,1351.0586356628964
2021-09-10,1356.0885465119666
2021-09-13,1362.3548801921643
2021-09-14,1348.5425583246708
2021-09-15,1350.7621609842583
2021-09-16,1364.667085377353
2021-09-17,1355.5495050823222
2021-09-20,1354.5281510568077
2021-09-21,1344.05124183588
2021-09-22,1333.3924372801682
2021-09-23,1321.7469840765207
2021-09-24,1315.8645462358272
2021-09-27,1307.9036888115202
2021-09-28,1314.0909495491453
2021-09-29,1284.9058658106906
2021-09-30,1294.4862775007166
2021-10-01,1289.8024600434856
2021-10-04,1291.156890271926
2021-10-05,1287.7930962534924
2021-10-06,1285.8080951884858
2021-10-07,1293.446242244861
2021-10-08,1291.7262659834596
2021-10-11,1278.1525365824455
2021-10-12,1273.8264233985842
2021-10-13,1254.4600176148783
2021-10-14,1286.273030763938
2021-10-15,1302.8945376614563
2021-10-18,1295.8982784286165
2021-10-19,1295.8982784286165
2021-10-20,1315.4124774044874
2021-10-21,1325.5704263602695
2021-10-22,1317.6071881352025
2021-10-25,1313.383129330015
2021-10-26,1296.6301192925132
2021-10-27,1326.5395942468517
2021-10-28,1340.0367710457924
2021-10-29,1349.601643682824
2021-11-01,1370.770304295104
2021-11-02,1376.5104730375706
2021-11-03,1371.200526777404
2021-11-04,1369.1019375750348
2021-11-05,1371.8447842444202
2021-11-08,1365.5138438716951
2021-11-09,1342.2304899758703
2021-11-10,1339.464901301644
2021-11-11,1326.6266275913083
2021-11-12,1293.712851271402
2021-11-15,1298.225480238475
2021-11-16,1332.3287139066283
2021-11-17,1318.6320934254968
2021-11-18,1306.5498267509165
2021-11-19,1314.2766281743568
2021-11-22,1295.836605918745
2021-11-23,1279.4475869608468
2021-11-24,1253.3447394429916
2021-11-25,1235.7156222638146
2021-11-26,1237.5586709457855
2021-11-29,1275.3630549165084
2021-11-30,1264.4563562162168
2021-12-01,1274.436120721758
2021-12-02,1207.5838056497269
2021-12-03,1213.9067746578385
2021-12-06,1219.4684634208925
2021-12-07,1229.0416897544333
2021-12-08,1231.1624674260365
2021-12-09,1225.6527247297138
2021-12-10,1222.0890410223346
2021-12-13,1203.9576322197659
2021-12-14,1211.7018658817692
2021-12-15,1237.5050368782988
2021-12-16,1218.8175832999007
2021-12-17,1224.2884457851999
2021-12-20,1237.2511825867396
2021-12-21,1232.4445475252605
2021-12-22,1230.8070466234064
2021-12-23,1233.7573728329376
2021-12-24,1230.2196712632579
2021-12-27,1220.4609165400598
2021-12-28,1225.4185951559998
2021-12-29,1226.0010041740363
2021-12-30,1235.4724253411036
2021-12-31,1248.2594463459752
2022-01-03,1257.6926278152919
2022-01-04,1269.0038279039613
2022-01-05,1270.4869912902523
2022-01-06,1264.8465840500578
2022-01-07,1275.9060145332276
2022-01-10,1288.43572618982
2022-01-11,1288.3417262901748
2022-01-12,1291.3129233558386
2022-01-13,1284.7152356077274
2022-01-14,1289.0099767623983
2022-01-17,1286.5427718522303
2022-01-18,1285.7450569422251
2022-01-19,1265.9029427295397
2022-01-20,1259.7901227758655
2022-01-21,1269.0023348354607
2022-01-24,1267.854630005415
2022-01-25,1264.811014482602
2022-01-26,1267.834355068076
2022-01-27,1272.7564538897857
2022-01-28,1271.9553389696564
2022-01-31,1278.0552255534458
2022-02-01,1282.9543016757434
2022-02-02,1296.803538722068
2022-02-03,1298.518730195098
2022-02-04,1307.8518320111327
2022-02-07,1306.3873907777865
2022-02-08,1310.1380754533127
2022-02-09,1314.8502187006886
2022-02-10,1305.520451234879
2022-02-11,1310.629000416688
2022-02-14,1292.6234644750527
2022-02-15,1290.2684779769966
2022-02-16,1291.3357247804504
2022-02-17,1287.6952729485295
2022-02-18,1293.3839346809327
2022-02-21,1284.5100403834886
2022-02-22,1273.296744557822
2022-02-23,1279.6247412744244
2022-02-24,1239.7933080869934
2022-02-25,1240.1817833551431
2022-02-28,1250.6780496015488
2022-03-01,1258.5233560777885
2022-03-02,1247.4635789184304
2022-03-03,1251.622166530595
2022-03-04,1254.4002319276135
2022-03-07,1207.8662404448003
2022-03-08,1195.444212522364
2022-03-09,1201.3541330769203
2022-03-10,1224.2877920324556
2022-03-11,1220.495558427543
2022-03-14,1211.6410858958275
2022-03-15,1220.8155716099106
2022-03-16,1222.4423569837984
2022-03-17,1213.555155944839
2022-03-18,1184.7994173446275
2022-03-21,1187.8299668650707
2022-03-22,1184.58949080299
2022-03-23,1184.58949080299
2022-03-24,1193.8471587980155
2022-03-25,1195.733034112857
2022-03-28,1202.7551622262813
2022-03-29,1217.149903536528
2022-03-30,1210.5004549759199
2022-03-31,1218.2793855637447
2022-04-01,1224.128942318398
2022-04-04,1189.9656970908363
2022-04-05,1182.5036476636099
2022-04-06,1182.7440129985841
2022-04-07,1161.44961424176
2022-04-08,1202.0154838702101
2022-04-11,1257.6734968001654
2022-04-12,1265.8871547235958
2022-04-13,1264.6858028985223
2022-04-14,1272.1566668036871
2022-04-15,1272.8597890746516
2022-04-18,1265.3857522658463
2022-04-19,1247.4335398035594
2022-04-20,1229.0247470849208
2022-04-21,1212.8664885919545
2022-04-22,1215.16520327838
2022-04-25,1238.4689498535254
2022-04-26,1236.8375865976866
2022-04-27,1221.7921850771656
2022-04-28,1214.8679932393193
2022-04-29,1214.867993239319
2022-05-02,1215.1950982455762
2022-05-03,1215.195098245576
2022-05-04,1215.1950982455758
2022-05-05,1215.1950982455755
2022-05-06,1202.0051535924533
2022-05-09,1159.23664563035
2022-05-10,1155.1467076191955
2022-05-11,1132.962489523857
2022-05-12,1122.2373147730175
2022-05-13,1129.6224453984973
2022-05-16,1099.7493346703707
2022-05-17,1091.0581563888543
2022-05-18,1096.8601840524952
2022-05-19,1074.6033645256364
2022-05-20,1074.3774261735607
2022-05-23,1053.942154099208
2022-05-24,1036.6408639098563
2022-05-25,1038.4989745054809
2022-05-26,1048.1709635916864
2022-05-27,1070.1771812748993
2022-05-30,1079.9390184392678
2022-05-31,1086.9849383788383
2022-06-01,1080.6514202823603
2022-06-02,1069.0290360784918
2022-06-03,1045.9414884768705
2022-06-06,1039.702217780784
2022-06-07,1033.4958817521397
2022-06-08,1042.20077162305
2022-06-09,1046.5727469429064
2022-06-10,1047.228676585594
2022-06-13,1011.3360305101388
2022-06-14,1009.4862087159532
2022-06-15,1014.0000063272569
2022-06-16,1014.9247622979174
2022-06-17,1018.8866468094907
2022-06-20,1006.7477913141263
2022-06-21,1014.842874983322
2022-06-22,1012.6739154096841
2022-06-23,1037.1125278894763
2022-06-24,994.0131420073303
2022-06-27,1014.9384699496561
2022-06-28,1021.2395713613794
2022-06-29,1011.2918372978176
2022-06-30,1020.023726140276
2022-07-01,1023.3357169384806
2022-07-04,1015.5780300706822
2022-07-05,1011.1415738090341
2022-07-06,996.0118928762724
2022-07-07,1002.8475759404804
2022-07-08,1002.8475759404806
2022-07-11,1002.8475759404809
2022-07-12,1002.8475759404811
2022-07-13,1001.6848772067013
2022-07-14,1016.2984845278615
2022-07-15,1004.6720767724318
2022-07-18,964.4369688927477
2022-07-19,914.7379776780303
2022-07-20,902.9969929015297
2022-07-21,882.2945106406263
2022-07-22,879.7262595512098
2022-07-25,868.2281529340048
2022-07-26,857.8613032509711
2022-07-27,846.6606141700872
2022-07-28,844.2656405451261
2022-07-29,841.7301910695973
2022-08-01,840.6929308980068
2022-08-02,846.3608568397984
2022-08-03,902.5125293052171
2022-08-04,923.0150331618302
2022-08-05,938.6755401521262
2022-08-08,935.4336794408165
2022-08-09,935.4336794408165
2022-08-10,957.8812711830041
2022-08-11,970.5689958283136
2022-08-12,992.427954116595
2022-08-15,1012.3668089712975
2022-08-16,1010.1134933144594
2022-08-17,1010.6910848832065
2022-08-18,1008.4861836271532
2022-08-19,1000.8227899066646
2022-08-22,994.3881962509564
2022-08-23,1001.3891903035243
2022-08-24,991.4374739302353
2022-08-25,981.8946699195227
2022-08-26,963.3222504374418
2022-08-29,960.9989155721953
2022-08-30,957.006909101354
2022-08-31,966.2330770135168
2022-09-01,966.8627319754884
2022-09-02,964.6675490034833
2022-09-05,948.9070724443852
2022-09-06,942.0854108528147
2022-09-07,930.121220031597
2022-09-08,920.0770488931321
2022-09-09,911.6439214340924
2022-09-12,903.0642877547577
2022-09-13,899.541643853859
2022-09-14,894.6590051302904
2022-09-15,884.4313943476886
2022-09-16,883.1609609128036
2022-09-19,877.029125598237
2022-09-20,864.2152357898447
2022-09-21,852.1108180813254
2022-09-22,854.3119446781516
2022-09-23,847.5176562305954
2022-09-26,872.6026761097095
2022-09-27,888.5372426855339
2022-09-28,893.6732540876026
2022-09-29,893.4100375228852
2022-09-30,898.9891201966478
2022-10-03,907.5057859893074
2022-10-04,920.6915982846207
2022-10-05,935.8766342125645
2022-10-06,964.1207464288442
2022-10-07,967.4175974330172
2022-10-10,979.7790081256528
2022-10-11,976.0945730931096
2022-10-12,973.0068936139215
2022-10-13,970.5235148098495
2022-10-14,968.5290291029152
2022-10-17,965.7414044834619
2022-10-18,960.8145172098009
2022-10-19,969.5086709132557
2022-10-20,961.7889334686098
2022-10-21,965.4530118688632
2022-10-24,970.9236613116599
2022-10-25,974.7267512186706
2022-10-26,951.9176102150992
2022-10-27,953.0120861733807
2022-10-28,936.4493428523864
2022-10-31,945.1666958366802
2022-11-01,955.9313128543982
2022-11-02,957.7952970652499
2022-11-03,961.1290363288607
2022-11-04,955.1312186891281
2022-11-07,959.5740812671647
2022-11-08,964.1560588477402
2022-11-09,963.5253086456923
2022-11-10,981.2232637376386
2022-11-11,991.1436610056911
2022-11-14,987.0799689545508
2022-11-15,984.0424701464934
2022-11-16,990.9827218227638
2022-11-17,986.0046665101589
2022-11-18,982.8253654047569
2022-11-21,979.3091391373703
2022-11-22,983.3597207602113
2022-11-23,983.0125962744285
2022-11-24,981.7083223534989
2022-11-25,984.5924084338652
2022-11-28,965.6257775622109
2022-11-29,973.2126032723286
2022-11-30,972.7029136588218
2022-12-01,974.9297607820339
2022-12-02,970.5827903951096
2022-12-05,956.5540541526213
2022-12-06,954.7343044819515
2022-12-07,961.4509167782791
2022-12-08,958.1780110666182
2022-12-09,955.5455964122355
2022-12-12,952.9284715555225
2022-12-13,955.9110108846478
2022-12-14,956.2352350002081
2022-12-15,941.5541269206922
2022-12-16,943.641960790014
2022-12-19,930.76583036283
2022-12-20,904.8618129351446
2022-12-21,891.6839651891307
2022-12-22,903.7273930687697
2022-12-23,899.6276092152591
2022-12-26,909.7543505679223
2022-12-27,901.9361916857204
2022-12-28,889.4052069160164
2022-12-29,898.4750713850177
2022-12-30,911.3931481291952
2023-01-02,923.2129307500932
2023-01-03,920.6226186046305
2023-01-04,918.6428746498666
2023-01-05,923.0321136921177
2023-01-06,929.8365993377735
2023-01-09,918.2937773374465
2023-01-10,923.5789600905294
2023-01-11,923.9614898186868
2023-01-12,922.5697932173997
2023-01-13,909.5569795414725
2023-01-16,893.8399083675095
2023-01-17,857.2371370609961
2023-01-18,874.909351136342
2023-01-19,876.7403198649001
2023-01-20,863.7998368360699
2023-01-23,868.9202217929369
2023-01-24,877.6737015768911
2023-01-25,893.3218971638662
2023-01-26,851.1869182602331
2023-01-27,803.4966036750507
2023-01-30,769.9114541615464
2023-01-31,791.0730489727266
2023-02-01,789.86362421177
2023-02-02,789.8269946237131
2023-02-03,772.4878952843602
2023-02-06,790.2576324106208
2023-02-07,798.8005552335566
2023-02-08,811.4403016666807
2023-02-09,830.2926650262375
2023-02-10,815.8933143965438
2023-02-13,812.1655195574929
2023-02-14,807.0998957486702
2023-02-15,824.6305737535328
2023-02-16,815.887462442586
2023-02-17,826.3798445960163
2023-02-20,820.9756035915382
2023-02-21,822.9571760622329
2023-02-22,831.5224657268363
2023-02-23,828.3319070350348
2023-02-24,826.9180474636074
2023-02-27,828.292697839646
2023-02-28,820.6174295089602
2023-03-01,803.7250697955187
2023-03-02,753.731492972812
2023-03-03,787.5714803902572
2023-03-06,795.5514327171652
2023-03-07,793.4686608407278
2023-03-08,793.3956710921498
2023-03-09,795.1039796310547
2023-03-10,790.1445184676022
2023-03-13,796.2305786032864
2023-03-14,791.4143519538725
2023-03-15,790.8012426919854
2023-03-16,781.9853058096713
2023-03-17,774.0527066479368
2023-03-20,768.3752657078181
2023-03-21,766.126663277619
2023-03-22,761.3989738687693
2023-03-23,761.7354294471469
2023-03-24,755.1616222691835
2023-03-27,754.9766269006126
2023-03-28,757.010005838686
2023-03-29,755.3881516424397
2023-03-30,755.4124538926006
2023-03-31,756.9234339755776
2023-04-03,752.8516261342114
2023-04-04,749.2291758873857
2023-04-05,741.698764608018
2023-04-06,766.0991439713425
2023-04-07,759.1121037179324
2023-04-10,749.2551396132783
2023-04-11,742.6107947075814
2023-04-12,750.5348053307544
2023-04-13,759.707251175167
2023-04-14,760.3083382310421
2023-04-17,761.6371500659922
2023-04-18,766.1431836923365
2023-04-19,770.1882261909101
2023-04-20,780.2147199091049
2023-04-21,781.1779479583756
2023-04-24,781.1779479583755
2023-04-25,780.9575719239699
2023-04-26,781.7816806470342
2023-04-27,786.7510405739429
2023-04-28,787.6742010178174
2023-05-01,787.4243660289484
2023-05-02,793.7191905341784
2023-05-03,797.2266042106642
2023-05-04,794.4598428873712
2023-05-05,798.4381380534612
2023-05-08,789.4826788879309
2023-05-09,781.6398482952436
2023-05-10,758.8329286195619
2023-05-11,750.1671931327994
2023-05-12,778.2246886833389
2023-05-15,784.6086800571711
2023-05-16,791.2433091062455
2023-05-17,786.6381860994493
2023-05-18,777.4220627769263
2023-05-19,779.3126021187699
2023-05-22,773.1219879520617
2023-05-23,766.446274135892
2023-05-24,765.9589225025354
2023-05-25,762.5161948506004
2023-05-26,765.4152625232249
2023-05-29,774.0043009043908
2023-05-30,781.0856195572206
2023-05-31,774.411860027573
2023-06-01,773.9211257693613
2023-06-02,772.2299078477797
2023-06-05,779.4688500705207
2023-06-06,779.7522081903159
2023-06-07,781.346700457568
2023-06-08,769.7364278414161
2023-06-09,773.365139298839
2023-06-12,771.2802509683708
2023-06-13,767.4209355187085
2023-06-14,767.660461139973
2023-06-15,765.4193057156674
2023-06-16,762.9561566900459
2023-06-19,748.421700213512
2023-06-20,749.3628543596451
2023-06-21,743.1296972675665
2023-06-22,744.482453271982
2023-06-23,742.413823522344
2023-06-26,772.2500166339587
2023-06-27,770.0687457366183
2023-06-28,770.2031100487584
2023-06-29,770.4988766471362
2023-06-30,770.2299885380289
2023-07-03,818.5671218845281
2023-07-04,845.2951602883144
2023-07-05,835.0504844765685
2023-07-06,853.6339830889075
2023-07-07,850.2967495712154
2023-07-10,847.3133504501391
2023-07-11,853.3649774521684
2023-07-12,867.067992561869
2023-07-13,867.1510153993081
2023-07-14,855.3932961009799
2023-07-17,846.7157265294288
2023-07-18,843.1323951790819
2023-07-19,841.9837628723454
2023-07-20,847.148190875303
2023-07-21,850.4000925968777
2023-07-24,847.748096552697
2023-07-25,854.0492518119021
2023-07-26,861.1426359514224
2023-07-27,873.3008389989012
2023-07-28,873.3008389989012
2023-07-31,890.6257501804238
2023-08-01,890.0635514047966
2023-08-02,901.1713462754095
2023-08-03,901.7561900265032
2023-08-04,906.4540235046137
2023-08-07,899.0185473056065
2023-08-08,877.0626181869428
2023-08-09,896.4430149582631
2023-08-10,885.4930630019476
2023-08-11,897.6893295667771
2023-08-14,898.0943677898914
2023-08-15,893.3209434550979
2023-08-16,872.5243566102513
2023-08-17,874.0970347612252
2023-08-18,869.0277235830093
2023-08-21,850.39415058329
2023-08-22,844.293993669439
2023-08-23,844.1017864987148
2023-08-24,851.6313578001531
2023-08-25,850.8009176555553
2023-08-28,842.3204745555968
2023-08-29,827.7630242483893
2023-08-30,816.4027065462942
2023-08-31,790.2384494851689
2023-09-01,795.9481239404187
2023-09-04,804.7995022692495
2023-09-05,795.115085685385
2023-09-06,801.8413577423023
2023-09-07,806.1635751165004
2023-09-08,816.3484795448207
2023-09-11,818.0429326703025
2023-09-12,816.1666325895933
2023-09-13,818.8141952457388
2023-09-14,822.9817402056836
2023-09-15,828.6629875566999
2023-09-18,834.0683120410869
2023-09-19,837.7882611034719
2023-09-20,837.3819491572153
2023-09-21,848.617160479172
2023-09-22,856.6752190465388
2023-09-25,856.4081995987378
2023-09-26,856.3021441176719
2023-09-27,862.5176224745401
2023-09-28,858.8885054455549
2023-09-29,858.8885054455546
2023-10-02,872.7850341025546
2023-10-03,880.1471216101909
2023-10-04,888.7552858873047
2023-10-05,900.1873116460238
2023-10-06,904.1813805310142
2023-10-09,911.9591206397595
2023-10-10,923.5187017796623
2023-10-11,935.4111553008071
2023-10-12,941.0699857709637
2023-10-13,961.3138174586608
2023-10-16,968.2984847927039
2023-10-17,961.8025656928234
2023-10-18,947.7901263585483
2023-10-19,971.7915515918717
2023-10-20,982.8139789658882
2023-10-23,990.6072471032078
2023-10-24,988.2765082937161
2023-10-25,983.8755773071331
2023-10-26,977.996781745502
2023-10-27,970.0567405746657
2023-10-30,981.3310022192625
2023-10-31,985.2805017990304
2023-11-01,996.416522099983
2023-11-02,997.1881634639147
2023-11-03,1002.512824358206
2023-11-06,1013.2154019966791
2023-11-07,1008.973972714802
2023-11-08,1020.5397711745054
2023-11-09,1013.4279957656235
2023-11-10,1037.9871676758676
2023-11-13,1063.1848591691626
2023-11-14,1065.0818371385515
2023-11-15,1064.3648128159828
2023-11-16,1078.8142513313298
2023-11-17,1071.9234228974944
2023-11-20,1071.103796541284
2023-11-21,1076.1871722577678
2023-11-22,1093.3640404656364
2023-11-23,1099.641890178501
2023-11-24,1104.0598134536015
2023-11-27,1115.3261138298888
2023-11-28,1137.6016835258565
2023-11-29,1134.1617950017564
2023-11-30,1139.488327056168
2023-12-01,1162.0315227042356
2023-12-04,1179.7056424421662
2023-12-05,1191.5248533923168
2023-12-06,1209.9854120484613
2023-12-07,1222.5348457086627
2023-12-08,1249.202885755272
2023-12-11,1244.4019171803693
2023-12-12,1255.9278468508448
2023-12-13,1235.3506607293577
2023-12-14,1244.0981621504475
2023-12-15,1264.280240432109
2023-12-18,1247.8017348331305
2023-12-19,1201.5165367637994
2023-12-20,1188.6415855590703
2023-12-21,1200.53514443811
2023-12-22,1180.5983786537083
2023-12-25,1180.5983786536922
2023-12-26,1126.2114161877016
2023-12-27,1156.8620523416414
2023-12-28,1182.8045095955642
2023-12-29,1190.1679180482115
2024-01-01,1239.2903540209309
2024-01-02,1228.502590069901
2024-01-03,1233.5912384031967
2024-01-04,1235.7552368436295
2024-01-05,1231.461378234811
2024-01-08,1231.0839441386286
2024-01-09,1232.82058496718
2024-01-10,1230.928698280164
2024-01-11,1245.5906336501332
2024-01-12,1246.165541852878
2024-01-15,1240.9862701036109
2024-01-16,1227.1992257526708
2024-01-17,1224.5212563653374
2024-01-18,1212.9580096756672
2024-01-19,1216.7861802758575
2024-01-22,1231.5978248930926
2024-01-23,1240.3110066152612
2024-01-24,1247.8850069241792
2024-01-25,1234.8000327591005
2024-01-26,1226.166609212039
2024-01-29,1202.8086257527868
2024-01-30,1185.6796070607036
2024-01-31,1191.0248618944033
2024-02-01,1201.06273403071
2024-02-02,1214.481764868023
2024-02-05,1214.2645440193617
2024-02-06,1230.8937042518967
2024-02-07,1239.3681490340975
2024-02-08,1238.3700001892378
2024-02-09,1209.5270699956973
2024-02-12,1170.659872070749
2024-02-13,1174.314904871285
2024-02-14,1195.7291123925818
2024-02-15,1166.8511857647645
2024-02-16,1143.4171836349483
2024-02-19,1159.457919571358
2024-02-20,1159.5724288948359
2024-02-21,1185.7597754937935
2024-02-22,1193.4871977828182
2024-02-23,1209.0296961897038
2024-02-26,1221.7070896145904
2024-02-27,1218.4437209949344
2024-02-28,1230.6368402196897
2024-02-29,1248.361689118814
2024-03-01,1264.9608048182463
2024-03-04,1278.7508916757272
2024-03-05,1274.110065306137
2024-03-06,1272.667128347782
2024-03-07,1272.0760509290994
2024-03-08,1275.5539937585827
2024-03-11,1280.7040560556206
