Date,NIGERIA IMI
2021-07-07,667.897985985181
2021-07-08,667.1504801646006
2021-07-09,666.0612220471933
2021-07-12,662.82346231733
2021-07-13,661.9070534028215
2021-07-14,663.0464556748326
2021-07-15,660.6509221416604
2021-07-16,662.8294712518198
2021-07-19,662.9367381124931
2021-07-20,662.9367381124931
2021-07-21,662.9367381124931
2021-07-22,671.9176644079505
2021-07-23,673.9364315127096
2021-07-26,675.3013453520947
2021-07-27,674.9891087979082
2021-07-28,673.9453486689018
2021-07-29,670.4843751455861
2021-07-30,669.7951292516091
2021-08-02,670.370074855549
2021-08-03,669.5364992258393
2021-08-04,669.8342876041056
2021-08-05,667.5275082342002
2021-08-06,667.4865172867063
2021-08-09,664.3439916909695
2021-08-10,665.4520377313619
2021-08-11,666.6052157142043
2021-08-12,667.2546812632708
2021-08-13,668.4147352622898
2021-08-16,667.8490958050693
2021-08-17,663.6271683459128
2021-08-18,662.8598672406065
2021-08-19,662.5812935958891
2021-08-20,662.1478785043212
2021-08-23,660.7821757355446
2021-08-24,661.5869658518576
2021-08-25,660.2118756342015
2021-08-26,660.9696251082597
2021-08-27,660.3900680861003
2021-08-30,658.3226767302036
2021-08-31,653.5046226183433
2021-09-01,652.1670159988206
2021-09-02,654.5967219948091
2021-09-03,655.2515865151923
2021-09-06,655.1916898998967
2021-09-07,653.8986659102451
2021-09-08,651.9059257765879
2021-09-09,652.7622433256519
2021-09-10,651.8107394944058
2021-09-13,651.7482797216559
2021-09-14,655.7300450731033
2021-09-15,651.8047226664797
2021-09-16,649.7669412339321
2021-09-17,653.243746419674
2021-09-20,650.3667629165371
2021-09-21,649.607460460402
2021-09-22,646.2893522716987
2021-09-23,648.4219352228729
2021-09-24,653.3530968449849
2021-09-27,649.5466348274424
2021-09-28,653.8355673547134
2021-09-29,665.3801843705643
2021-09-30,673.8091470207004
2021-10-01,673.8091470207003
2021-10-04,674.7372806205503
2021-10-05,681.6707370909475
2021-10-06,683.2960344272424
2021-10-07,685.8289959635837
2021-10-08,687.3059083936619
2021-10-11,683.5369364041077
2021-10-12,689.1275912184217
2021-10-13,693.4727330334974
2021-10-14,695.8653466311196
2021-10-15,702.8249419800969
2021-10-18,695.068476589385
2021-10-19,695.068476589385
2021-10-20,697.9868187310251
2021-10-21,701.249418437819
2021-10-22,703.3803030819254
2021-10-25,702.8677058177158
2021-10-26,701.4945056367344
2021-10-27,700.6217373082509
2021-10-28,705.4521963367775
2021-10-29,705.1232024746423
2021-11-01,702.6344891416752
2021-11-02,698.7104312686766
2021-11-03,697.3314792573051
2021-11-04,696.5165993950156
2021-11-05,699.4211264745628
2021-11-08,708.1369668406268
2021-11-09,711.6289308547641
2021-11-10,710.2900207596239
2021-11-11,708.3100580218031
2021-11-12,707.2101802830689
2021-11-15,707.3463043031371
2021-11-16,705.77855347423
2021-11-17,702.5280416692876
2021-11-18,698.9638695645591
2021-11-19,694.741451682889
2021-11-22,699.2126319143202
2021-11-23,699.605418024683
2021-11-24,698.7650441044742
2021-11-25,693.5892920830111
2021-11-26,691.5559130059077
2021-11-29,690.7052313575324
2021-11-30,690.7039810589428
2021-12-01,680.412952932806
2021-12-02,674.4191128761795
2021-12-03,670.9438583473484
2021-12-06,666.3249435876388
2021-12-07,666.5355118287026
2021-12-08,674.4508802798841
2021-12-09,668.7157903530739
2021-12-10,677.1002718453385
2021-12-13,681.6780063965564
2021-12-14,677.2190288483596
2021-12-15,679.5434726644166
2021-12-16,679.0962935952149
2021-12-17,680.3272738057283
2021-12-20,681.3774069111817
2021-12-21,680.6037234079972
2021-12-22,678.4777624025351
2021-12-23,677.1395829614562
2021-12-24,676.4591401703996
2021-12-27,676.4591401703996
2021-12-28,676.4591401703996
2021-12-29,675.837540519419
2021-12-30,676.3144170945271
2021-12-31,694.3026630972128
2022-01-03,694.3026630972128
2022-01-04,696.1955781979351
2022-01-05,692.5767486420524
2022-01-06,693.6618563610381
2022-01-07,695.0673012825964
2022-01-10,694.5529700586466
2022-01-11,686.0824564074697
2022-01-12,695.0924472666651
2022-01-13,694.9693627200361
2022-01-14,692.5481167238634
2022-01-17,691.4137983602145
2022-01-18,695.1409601622995
2022-01-19,696.7964683915293
2022-01-20,702.6310545648423
2022-01-21,705.4167078937668
2022-01-24,704.1545721032368
2022-01-25,706.4223160032215
2022-01-26,704.6234403845775
2022-01-27,698.6614660826547
2022-01-28,704.588003827976
2022-01-31,709.6515185484961
2022-02-01,723.2118043178895
2022-02-02,718.3656695037096
2022-02-03,721.7009194925113
2022-02-04,721.591514712285
2022-02-07,722.8214293847403
2022-02-08,721.2900726824149
2022-02-09,722.912249850013
2022-02-10,727.0029190493117
2022-02-11,722.1210107781513
2022-02-14,725.8000344160397
2022-02-15,723.7277748870405
2022-02-16,722.8610455498521
2022-02-17,722.182008293334
2022-02-18,721.8100799021516
2022-02-21,724.3650594296721
2022-02-22,724.5838946788995
2022-02-23,722.2404902257638
2022-02-24,725.6258052445978
2022-02-25,725.4944978456755
2022-02-28,728.230667031156
2022-03-01,731.6324462460495
2022-03-02,729.4290088929434
2022-03-03,727.4433974087675
2022-03-04,724.7257978774145
2022-03-07,726.0641145906663
2022-03-08,721.262085210789
2022-03-09,725.1946456370035
2022-03-10,725.6014942251811
2022-03-11,729.301821416936
2022-03-14,730.328721981559
2022-03-15,726.7597360228503
2022-03-16,727.0639045917633
2022-03-17,725.1758616345252
2022-03-18,724.7106569649344
2022-03-21,726.1530605127573
2022-03-22,721.3195199657047
2022-03-23,722.5090321952379
2022-03-24,719.1211959252739
2022-03-25,720.3242581282581
2022-03-28,719.5030624928384
2022-03-29,718.3469970936395
2022-03-30,717.688270723777
2022-03-31,715.5029941907327
2022-04-01,711.1222164717157
2022-04-04,708.1218868470394
2022-04-05,712.6685532324636
2022-04-06,711.4580852696754
2022-04-07,713.6791382567478
2022-04-08,716.9558470059873
2022-04-11,722.3906872489576
2022-04-12,734.1627792221958
2022-04-13,738.2464889179298
2022-04-14,742.6367606171582
2022-04-15,742.6367606171682
2022-04-18,740.851576096444
2022-04-19,742.7508021711369
2022-04-20,746.5364203951747
2022-04-21,750.4670315082029
2022-04-22,756.588034065946
2022-04-25,764.922595734266
2022-04-26,766.9753401241794
2022-04-27,765.7187996465518
2022-04-28,775.6400242736678
2022-04-29,780.5113995611606
2022-05-02,780.5113995611606
2022-05-03,780.5113995611606
2022-05-04,784.5655533824041
2022-05-05,796.1109734385143
2022-05-06,797.5953943453807
2022-05-09,811.2880734089382
2022-05-10,806.6045450166222
2022-05-11,823.6257954363689
2022-05-12,823.7997624895223
2022-05-13,832.2921075703808
2022-05-16,826.5335320751577
2022-05-17,825.5647723453958
2022-05-18,821.6342793142262
2022-05-19,832.8644561866048
2022-05-20,821.4067220082197
2022-05-23,819.4461223714043
2022-05-24,805.4828469626797
2022-05-25,794.9877538828281
2022-05-26,805.9465553269248
2022-05-27,801.598594043155
2022-05-30,799.6498847583579
2022-05-31,791.5712790959959
2022-06-01,789.9744453824974
2022-06-02,784.8540510016468
2022-06-03,789.4774643483945
2022-06-06,791.0203902698961
2022-06-07,792.4033479114705
2022-06-08,789.1459596733754
2022-06-09,779.124069769833
2022-06-10,786.9457533442991
2022-06-13,786.945753344299
2022-06-14,776.2085376562086
2022-06-15,769.9094186606914
2022-06-16,769.6273683737933
2022-06-17,764.8843214270183
2022-06-20,741.2225665780194
2022-06-21,755.0656334615746
2022-06-22,760.4854147240007
2022-06-23,765.8073793162504
2022-06-24,756.8780368772242
2022-06-27,760.5732899507378
2022-06-28,768.448580288637
2022-06-29,768.2757563724895
2022-06-30,769.0139077085946
2022-07-01,769.7422559964326
2022-07-04,759.0941841470719
2022-07-05,756.1154655759997
2022-07-06,756.5694449740558
2022-07-07,756.4670907503566
2022-07-08,757.3730938298536
2022-07-11,746.6996033707129
2022-07-12,746.6996033707129
2022-07-13,747.4538401942153
2022-07-14,747.6958393653603
2022-07-15,742.1624588809069
2022-07-18,747.6297016985748
2022-07-19,748.207593305354
2022-07-20,743.5659291702121
2022-07-21,742.7930188741284
2022-07-22,736.6328949353936
2022-07-25,729.9516961709542
2022-07-26,715.1019034135048
2022-07-27,709.3564013111878
2022-07-28,689.6177066597307
2022-07-29,705.7530981138303
2022-08-01,704.6457934861817
2022-08-02,715.492922982732
2022-08-03,716.2937794939959
2022-08-04,720.8499973404952
2022-08-05,719.648025854277
2022-08-08,715.0078845326505
2022-08-09,699.123347700653
2022-08-10,709.2023425793698
2022-08-11,706.4211311122813
2022-08-12,702.4975044015931
2022-08-15,702.2602966971945
2022-08-16,702.8008267219902
2022-08-17,702.223164473724
2022-08-18,701.215511928738
2022-08-19,701.6204723064694
2022-08-22,700.6716659127386
2022-08-23,689.4806708707495
2022-08-24,692.4040629974282
2022-08-25,691.7151203907323
2022-08-26,693.4871050675804
2022-08-29,687.8260463439741
2022-08-30,687.4791590419445
2022-08-31,690.7187820266405
2022-09-01,689.1585489848364
2022-09-02,693.6341250133895
2022-09-05,692.3751005606998
2022-09-06,688.9183223983249
2022-09-07,689.6462256321032
2022-09-08,690.0467072773223
2022-09-09,691.8963934460063
2022-09-12,690.4404277381101
2022-09-13,690.4701645096425
2022-09-14,688.6405281519156
2022-09-15,687.9701237404932
2022-09-16,673.696480731698
2022-09-19,671.6623554401253
2022-09-20,673.1419841281169
2022-09-21,672.7042598757282
2022-09-22,670.9680576648757
2022-09-23,669.6411487728608
2022-09-26,670.1013789077418
2022-09-27,668.1941358102897
2022-09-28,664.9202220752853
2022-09-29,658.5441578852505
2022-09-30,660.6557104526958
2022-10-03,660.6557104526958
2022-10-04,654.743108222458
2022-10-05,651.90761303926
2022-10-06,648.6557587276677
2022-10-07,650.9003928309534
2022-10-10,650.9003928309533
2022-10-11,640.8258061725666
2022-10-12,639.5723988389689
2022-10-13,642.9954718490807
2022-10-14,645.1024863161042
2022-10-17,646.7352525172159
2022-10-18,646.2330825723349
2022-10-19,643.6793502841927
2022-10-20,644.2934035837364
2022-10-21,644.4755927693936
2022-10-24,644.5877999590678
2022-10-25,643.5688105963828
2022-10-26,641.2703891658939
2022-10-27,642.5616431767634
2022-10-28,634.2367146191061
2022-10-31,632.3340359545155
2022-11-01,625.0543643347625
2022-11-02,631.2048830376916
2022-11-03,630.4389747098804
2022-11-04,630.9359880190171
2022-11-07,632.0412919905602
2022-11-08,619.4280882589862
2022-11-09,620.2591551633855
2022-11-10,626.436210747672
2022-11-11,625.496267363135
2022-11-14,622.6819206261014
2022-11-15,622.9025071816313
2022-11-16,634.4447979495203
2022-11-17,633.1062671582539
2022-11-18,641.8570003269872
2022-11-21,647.7636712044416
2022-11-22,652.0167003498169
2022-11-23,668.5836433429432
2022-11-24,659.1195093120676
2022-11-25,659.703442635773
2022-11-28,659.454728362256
2022-11-29,654.7530101876188
2022-11-30,656.6339299650123
2022-12-01,661.7751048847927
2022-12-02,667.0279154327109
2022-12-05,666.8598418878453
2022-12-06,666.362764982429
2022-12-07,668.0219934064837
2022-12-08,663.3382310358955
2022-12-09,667.2901433695025
2022-12-12,670.6464323800416
2022-12-13,669.6378214789167
2022-12-14,666.627119298928
2022-12-15,670.994962217458
2022-12-16,673.3819744968447
2022-12-19,675.2784214589893
2022-12-20,675.3169660563839
2022-12-21,662.7275334593317
2022-12-22,664.3056965552802
2022-12-23,669.27911446104
2022-12-26,669.2791144610301
2022-12-27,669.2791144610399
2022-12-28,667.4281568505613
2022-12-29,676.909091376675
2022-12-30,670.6931914286882
2023-01-02,670.6931914286872
2023-01-03,675.8363376627349
2023-01-04,679.2360354852616
2023-01-05,683.5992414209064
2023-01-06,683.9978052598144
2023-01-09,681.8501239904047
2023-01-10,685.2612792558581
2023-01-11,688.5061595319089
2023-01-12,697.1944112486158
2023-01-13,703.5123906674831
2023-01-16,696.2396268287727
2023-01-17,698.3844394640291
2023-01-18,697.0708720488716
2023-01-19,697.0551276977791
2023-01-20,695.9343512554523
2023-01-23,696.3627715282558
2023-01-24,693.8906532083118
2023-01-25,694.1756993569583
2023-01-26,696.7028256921212
2023-01-27,694.3490086857744
2023-01-30,697.2783916850897
2023-01-31,696.9544027742375
2023-02-01,704.0571660534652
2023-02-02,712.5682539410069
2023-02-03,715.7521417739144
2023-02-06,716.5947814363168
2023-02-07,716.5578880456688
2023-02-08,718.1391316996527
2023-02-09,716.789230930825
2023-02-10,716.412634054754
2023-02-13,717.9314845604051
2023-02-14,719.4308265842204
2023-02-15,720.3001978113535
2023-02-16,720.8651355158775
2023-02-17,718.8131605283966
2023-02-20,718.2405222865548
2023-02-21,717.1913017465693
2023-02-22,718.3226226874252
2023-02-23,720.6071758655162
2023-02-24,724.4060594750808
2023-02-27,730.7374068001877
2023-02-28,741.3409554723747
2023-03-01,741.2813812387225
2023-03-02,739.1834008966964
2023-03-03,733.9847430460998
2023-03-06,733.196772829814
2023-03-07,730.8389889285706
2023-03-08,733.1006857099936
2023-03-09,733.0326554540972
2023-03-10,732.0435077172183
2023-03-13,726.8340464061843
2023-03-14,724.5012256020083
2023-03-15,721.6344953130788
2023-03-16,712.6093551774795
2023-03-17,712.2295147402945
2023-03-20,710.7160381070674
2023-03-21,711.1775304697751
2023-03-22,712.745965318034
2023-03-23,712.0686168879391
2023-03-24,710.4809776503748
2023-03-27,705.3845564931443
2023-03-28,699.9812902151854
2023-03-29,709.2683671619485
2023-03-30,720.5518913502475
2023-03-31,720.5479112396325
2023-04-03,719.6788018038004
2023-04-04,715.2405914225013
2023-04-05,715.7341731510528
2023-04-06,715.282587737593
2023-04-07,715.2825877375918
2023-04-10,715.282587737593
2023-04-11,713.2980048024244
2023-04-12,712.6704364498494
2023-04-13,711.8681130713177
2023-04-14,709.6244405541155
2023-04-17,703.1360610042666
2023-04-18,703.4694109658961
2023-04-19,704.3299498130808
2023-04-20,709.8067670177608
2023-04-21,709.8067670177608
2023-04-24,709.8067670177608
2023-04-25,715.9789282213902
2023-04-26,718.4517874448343
2023-04-27,713.2373290937147
2023-04-28,712.6402547587712
2023-05-01,712.6402547587712
2023-05-02,720.205729487921
2023-05-03,720.3788081979133
2023-05-04,722.9008221154488
2023-05-05,730.3876232344512
2023-05-08,735.7055218877673
2023-05-09,734.9863423572217
2023-05-10,733.093122134569
2023-05-11,730.2576596672918
2023-05-12,732.5981635163041
2023-05-15,732.7098719076274
2023-05-16,740.8277731837892
2023-05-17,749.0430185622358
2023-05-18,748.3618124691454
2023-05-19,753.1429103926354
2023-05-22,757.646499670227
2023-05-23,767.3598628943524
2023-05-24,770.8810002582198
2023-05-25,769.3124051362169
2023-05-26,776.4932267128005
2023-05-29,776.4932267128005
2023-05-30,830.351298842249
2023-05-31,822.2836698658433
2023-06-01,821.4947671066732
2023-06-02,820.5538118862487
2023-06-05,816.8594457232252
2023-06-06,816.6958287687378
2023-06-07,823.690208137291
2023-06-08,822.2683893874059
2023-06-09,818.4421593188648
2023-06-12,819.3231519553758
2023-06-13,862.5737523010208
2023-06-14,914.8108611484276
2023-06-15,635.6379547194082
2023-06-16,623.7126364830954
2023-06-19,598.9346552121427
2023-06-20,600.9226682678863
2023-06-21,601.5098306761536
2023-06-22,567.7209766042921
2023-06-23,546.2613355704398
2023-06-26,549.1231891481027
2023-06-27,568.095199375199
2023-06-28,568.0951993751988
2023-06-29,568.0951993751987
2023-06-30,563.6512259427506
2023-07-03,588.5028228654755
2023-07-04,565.7340118662307
2023-07-05,573.2903852906024
2023-07-06,570.5916556382408
2023-07-07,589.2224195483632
2023-07-10,613.6607618277461
2023-07-11,615.8681956748497
2023-07-12,585.5047091300997
2023-07-13,559.8464483502173
2023-07-14,557.1408056219198
2023-07-17,553.5224849495521
2023-07-18,559.82043309274
2023-07-19,558.2981210586373
2023-07-20,559.8078759967735
2023-07-21,598.1042595344459
2023-07-24,594.7270147511426
2023-07-25,600.4462454860791
2023-07-26,601.9669645480133
2023-07-27,606.7410138250159
2023-07-28,597.8855246479027
2023-07-31,614.4291353824048
2023-08-01,602.7805504989855
2023-08-02,604.9495239914484
2023-08-03,587.3289836481321
2023-08-04,600.7980769827682
2023-08-07,597.8602399906165
2023-08-08,616.8846137556287
2023-08-09,606.7819575170504
2023-08-10,602.3910283872575
2023-08-11,602.7188134252445
2023-08-14,599.1457222645226
2023-08-15,608.2783377914192
2023-08-16,608.3374130726827
2023-08-17,608.6611547168084
2023-08-18,611.0288705707998
2023-08-21,611.7785206169319
2023-08-22,608.2916779168544
2023-08-23,606.3020409838773
2023-08-24,595.9758707222747
2023-08-25,593.5594804019656
2023-08-28,593.5153529569471
2023-08-29,599.0241537886848
2023-08-30,597.7749806829012
2023-08-31,603.5295861088538
2023-09-01,649.0224429175516
2023-09-04,634.539565605509
2023-09-05,638.779225437821
2023-09-06,636.7161244669579
2023-09-07,635.003519520448
2023-09-08,635.2838668469672
2023-09-11,601.7340235712091
2023-09-12,593.217555215882
2023-09-13,607.4789837030241
2023-09-14,604.2722060309516
2023-09-15,606.3442297890085
2023-09-18,608.7170876749635
2023-09-19,607.9792137528297
2023-09-20,605.7811824679021
2023-09-21,604.817573216699
2023-09-22,598.1590545438888
2023-09-25,591.7738584220366
2023-09-26,587.466622818474
2023-09-27,587.466622818474
2023-09-28,578.1369702178044
2023-09-29,581.7100532711236
2023-10-02,581.7100532711235
2023-10-03,599.5560966866389
2023-10-04,599.3326592087303
2023-10-05,592.9824770488865
2023-10-06,587.5296368878401
2023-10-09,591.0851504232239
2023-10-10,595.8266699976886
2023-10-11,594.805868212464
2023-10-12,592.4367043117804
2023-10-13,597.0844604289362
2023-10-16,595.6758620194604
2023-10-17,608.7881932057419
2023-10-18,609.8782711309806
2023-10-19,572.0159107147645
2023-10-20,588.7199381944747
2023-10-23,590.695909075192
2023-10-24,597.264906656371
2023-10-25,587.3103293428809
2023-10-26,581.5614939844334
2023-10-27,586.8319525131698
2023-10-30,595.9463841594329
2023-10-31,525.2534902596851
2023-11-01,610.1827814866988
2023-11-02,602.840506800993
2023-11-03,600.320382726187
2023-11-06,593.1284971891822
2023-11-07,590.2586189778692
2023-11-08,591.7583298368992
2023-11-09,595.6515807848031
2023-11-10,595.5800654775809
2023-11-13,596.7186934069259
2023-11-14,528.8714458219251
2023-11-15,569.470027939846
2023-11-16,570.0317720555926
2023-11-17,573.5541976419704
2023-11-20,570.0632289314813
2023-11-21,587.6128877913677
2023-11-22,588.3775722748435
2023-11-23,589.2263909078493
2023-11-24,593.0331196920733
2023-11-27,614.8345591297152
2023-11-28,619.552308192881
2023-11-29,625.5898910553448
2023-11-30,625.9166415000046
2023-12-01,627.7819916794019
2023-12-04,622.6384229085257
2023-12-05,630.4426415434294
2023-12-06,619.1913753864284
2023-12-07,608.9501418161194
2023-12-08,641.3292164000645
2023-12-11,633.4923656699477
2023-12-12,636.2669405673108
2023-12-13,644.7962082453607
2023-12-14,648.5843794208823
2023-12-15,645.3336041954389
2023-12-18,611.936833309289
2023-12-19,643.4991504850341
2023-12-20,658.4777338229427
2023-12-21,666.2707292739701
2023-12-22,661.9651198699044
2023-12-25,661.9651198699017
2023-12-26,661.9651198699044
2023-12-27,573.4455065652136
2023-12-28,579.0092518741945
2023-12-29,588.2478082925147
2024-01-01,588.2478082925122
2024-01-02,597.1429207409445
2024-01-03,646.7567438942025
2024-01-04,618.6763118963598
2024-01-05,661.0490301418057
2024-01-08,670.518535583011
2024-01-09,658.0471904767464
2024-01-10,672.6249986249475
2024-01-11,686.1890187940774
2024-01-12,611.5968032373727
2024-01-15,623.9913898490931
2024-01-16,654.5662470175795
2024-01-17,688.189373471081
2024-01-18,692.7242778362465
2024-01-19,711.8473835310957
2024-01-22,717.5788988753064
2024-01-23,736.3235658584933
2024-01-24,749.9106208526205
2024-01-25,760.9395891190092
2024-01-26,763.3515631096532
2024-01-29,768.7001475420783
2024-01-30,710.2933435466946
2024-01-31,587.180154095449
2024-02-01,533.927360551889
2024-02-02,482.7324097535574
2024-02-05,476.21191168876123
2024-02-06,470.0960476834743
2024-02-07,469.9548941753687
2024-02-08,460.84154896958313
2024-02-09,453.93670708789995
2024-02-12,437.0831894690371
2024-02-13,429.64167140552195
2024-02-14,443.46470533246253
2024-02-15,452.7949969879925
2024-02-16,440.48125432421136
2024-02-19,413.86983900402873
2024-02-20,395.11490206671664
2024-02-21,380.24781898600304
2024-02-22,393.7632816646471
2024-02-23,427.1151740105231
2024-02-26,402.21380070866303
2024-02-27,382.7815699332785
2024-02-28,373.65214773470234
2024-02-29,6.53484509158875e-05
2024-03-01,211.2219461221849
2024-03-04,208.73200476409667
2024-03-05,216.47282344763997
2024-03-06,214.10803039387991
2024-03-07,211.39859698176275
2024-03-08,212.35661302684161
2024-03-11,214.067888981199
