Date,BOTSWANA IMI
2021-06-08,335.9450327160221
2021-06-09,335.94503271602207
2021-06-10,335.945032716022
2021-06-11,335.0548762965306
2021-06-14,334.5207824448359
2021-06-15,333.4525947414462
2021-06-16,334.16471987703926
2021-06-17,329.35787521178617
2021-06-18,330.89103873900416
2021-06-21,330.8910387390041
2021-06-22,329.63015835186576
2021-06-23,331.7916675869599
2021-06-24,330.7109129694128
2021-06-25,340.6136413255422
2021-06-28,339.13912339772594
2021-06-29,337.11166124697866
2021-06-30,337.66460546990976
2021-07-01,337.6646054699098
2021-07-02,337.6646054699099
2021-07-05,337.66460546990993
2021-07-06,337.66460546991
2021-07-07,335.8214580601398
2021-07-08,335.45282857818574
2021-07-09,338.0332349518642
2021-07-12,336.190087542094
2021-07-13,333.9783106503697
2021-07-14,333.60968116841565
2021-07-15,334.5312548733007
2021-07-16,343.0767565004174
2021-07-19,341.9457342262402
2021-07-20,341.9457342262401
2021-07-21,339.68368967788564
2021-07-22,340.24920081497424
2021-07-23,339.1181785407971
2021-07-26,338.74117111607126
2021-07-27,339.11817854079703
2021-07-28,338.55266740370837
2021-07-29,398.9366899306134
2021-07-30,397.83708494183
2021-08-02,400.2562159171533
2021-08-03,401.5757419036933
2021-08-04,400.6960579126666
2021-08-05,401.1358999081799
2021-08-06,396.29763795753297
2021-08-09,395.41795396650616
2021-08-10,393.8785069822094
2021-08-11,395.85779596201945
2021-08-12,394.53826997547947
2021-08-13,395.85779596201945
2021-08-16,395.4179539665061
2021-08-17,392.7789019934259
2021-08-18,392.33905999791256
2021-08-19,388.600403036049
2021-08-20,388.1605610405356
2021-08-23,390.1398500203457
2021-08-24,392.11913900015577
2021-08-25,392.3390599979124
2021-08-26,392.55898099566895
2021-08-27,394.5382699754792
2021-08-30,396.7374799530459
2021-08-31,406.0872640862441
2021-09-01,407.43192390109914
2021-09-02,407.43192390109914
2021-09-03,408.32836377766927
2021-09-06,413.0493345295125
2021-09-07,411.6921078004999
2021-09-08,419.77682257517387
2021-09-09,421.85036341116535
2021-09-10,421.85036341116535
2021-09-13,421.619969984944
2021-09-14,423.59297550767536
2021-09-15,421.7330722123617
2021-09-16,418.94321726939125
2021-09-17,420.37165651196324
2021-09-20,419.43332692153484
2021-09-21,418.9641621263205
2021-09-22,420.37165651196324
2021-09-23,425.5450361734775
2021-09-24,427.53689206744514
2021-09-27,438.6900283822481
2021-09-28,436.4656845763663
2021-09-29,435.9713859528372
2021-09-30,436.71283388813123
2021-10-01,437.4542818234251
2021-10-04,437.9485804469545
2021-10-05,436.7128338881313
2021-10-06,443.36073147746174
2021-10-07,445.87411430896657
2021-10-08,445.3714377426656
2021-10-11,443.8634080437626
2021-10-12,444.36608461006375
2021-10-13,446.12545259211714
2021-10-14,455.0940403292039
2021-10-15,456.3716766018856
2021-10-18,459.8548063092129
2021-10-19,462.4310237115054
2021-10-20,463.46151067242243
2021-10-21,462.17340197127623
2021-10-22,460.3700497896714
2021-10-25,459.0819410885251
2021-10-26,457.5362106471496
2021-10-27,454.7023715046278
2021-10-28,461.5722845774079
2021-10-29,459.47779888448713
2021-11-01,460.514569302483
2021-11-02,461.24345032361936
2021-11-03,463.1054481046259
2021-11-04,477.31234455970724
2021-11-05,501.43497612707097
2021-11-08,504.8675030600571
2021-11-09,504.2954152378927
2021-11-10,500.5768443938242
2021-11-11,499.71871266057764
2021-11-12,496.0001418165093
2021-11-15,499.1466248384133
2021-11-16,494.8559661721804
2021-11-17,498.08606202963165
2021-11-18,499.85513360278594
2021-11-19,499.2742444295113
2021-11-22,501.3007555226398
2021-11-23,510.21432385951624
2021-11-24,509.9150779217686
2021-11-25,509.9150779217685
2021-11-26,506.62337260654573
2021-11-29,506.6233726065456
2021-11-30,511.4113076105058
2021-12-01,516.9803625254981
2021-12-02,515.7745774233979
2021-12-03,513.6644534947222
2021-12-06,515.1716848723476
2021-12-07,512.1572221170967
2021-12-08,515.7745774233975
2021-12-09,513.965899770247
2021-12-10,524.6045329247268
2021-12-13,523.3723437692959
2021-12-14,522.140154613865
2021-12-15,521.8321073250072
2021-12-16,523.6803910581536
2021-12-17,526.4528166578733
2021-12-20,526.4528166578732
2021-12-21,524.6045329247268
2021-12-22,524.9125802135845
2021-12-23,527.6850058133041
2021-12-24,530.1493841241661
2021-12-27,530.457431413024
2021-12-28,530.4574314130239
2021-12-29,523.6803910581538
2021-12-30,523.0642964804384
2021-12-31,523.6803910581539
2022-01-03,523.9884383470117
2022-01-04,523.9884383470118
2022-01-05,530.2131939197158
2022-01-06,530.2131939197159
2022-01-07,531.4541844262571
2022-01-10,531.7644320528925
2022-01-11,532.0746796795279
2022-01-12,537.0386417056927
2022-01-13,538.589879838869
2022-01-14,537.6591369589632
2022-01-17,536.4181464524221
2022-01-18,535.7976511991516
2022-01-19,537.0386417056928
2022-01-20,540.7616132253162
2022-01-21,547.8026941134931
2022-01-24,544.6562110915891
2022-01-25,543.7122661850179
2022-01-26,546.5441009047316
2022-01-27,542.139024674066
2022-01-28,537.1046518390197
2022-01-31,539.6218382565429
2022-02-01,543.7122661850184
2022-02-02,543.3976178828281
2022-02-03,544.6562110915897
2022-02-04,542.7683212784473
2022-02-07,541.5097280696858
2022-02-08,542.7683212784473
2022-02-09,563.0488345741743
2022-02-10,591.6356229801723
2022-02-11,590.2802149091985
2022-02-14,588.2471028027375
2022-02-15,571.3177039422272
2022-02-16,573.9581092752934
2022-02-17,591.2967709624289
2022-02-18,604.916861805496
2022-02-21,619.8747580173167
2022-02-22,636.6413318822878
2022-02-23,635.9108197401396
2022-02-24,642.256593890609
2022-02-25,646.7452829568218
2022-02-28,641.5084790462403
2022-03-01,641.8825364684247
2022-03-02,640.0122493575027
2022-03-03,645.2490532680841
2022-03-04,639.2641345131339
2022-03-07,659.9913163777046
2022-03-08,658.0660208223437
2022-03-09,663.456848377354
2022-03-10,664.2269665994984
2022-03-11,664.9970848216427
2022-03-14,663.456848377354
2022-03-15,662.3016710441375
2022-03-16,664.2269665994984
2022-03-17,666.1522621548593
2022-03-18,664.2269665994985
2022-03-21,666.9223803770038
2022-03-22,667.3074394880759
2022-03-23,688.3536703303921
2022-03-24,691.5221567300715
2022-03-25,691.9182175300315
2022-03-28,687.1654879305121
2022-03-29,693.5024607298714
2022-03-30,695.482764729671
2022-03-31,691.5221567300714
2022-04-01,689.1457919303117
2022-04-04,689.9379135302318
2022-04-05,689.1457919303117
2022-04-06,687.165487930512
2022-04-07,684.7891231307523
2022-04-08,686.7694271305519
2022-04-11,688.3536703303917
2022-04-12,689.9379135302315
2022-04-13,687.9576095304317
2022-04-14,684.789123130752
2022-04-15,684.7891231307519
2022-04-18,685.1851839307118
2022-04-19,679.6403327312725
2022-04-20,676.075785531633
2022-04-21,669.3427519323137
2022-04-22,663.7979007328745
2022-04-25,659.4412319333148
2022-04-26,657.0648671335551
2022-04-27,653.5003199339156
2022-04-28,649.143651134356
2022-04-29,655.0845631337551
2022-05-02,655.4806239337152
2022-05-03,654.688502333795
2022-05-04,653.5003199339151
2022-05-05,650.7278943341953
2022-05-06,634.1923559358676
2022-05-09,628.4164692697849
2022-05-10,629.9567057140736
2022-05-11,629.9567057140735
2022-05-12,628.4164692697846
2022-05-13,626.4911737144237
2022-05-16,625.7210554922794
2022-05-17,664.2124223667868
2022-05-18,663.4038862470462
2022-05-19,666.638030726008
2022-05-20,665.8294946062676
2022-05-23,672.2977835641911
2022-05-24,671.4892474444508
2022-05-25,669.8721752049698
2022-05-26,669.8721752049697
2022-05-27,673.9148558036719
2022-05-30,676.3404641628933
2022-05-31,673.1063196839314
2022-06-01,673.9148558036717
2022-06-02,654.6601456378525
2022-06-03,655.4455807256004
2022-06-06,657.4091684449702
2022-06-07,657.4091684449702
2022-06-08,657.8018859888441
2022-06-09,651.5900184860382
2022-06-10,642.6106473505208
2022-06-13,630.6581733975574
2022-06-14,619.7775873290501
2022-06-15,620.1587543569277
2022-06-16,620.5399213848053
2022-06-17,621.3022554405604
2022-06-20,620.5399213848051
2022-06-21,626.2574268029697
2022-06-22,625.4950927472145
2022-06-23,621.3022554405603
2022-06-24,626.2574268029697
2022-06-27,625.8762597750922
2022-06-28,621.3022554405603
2022-06-29,599.1483657596717
2022-06-30,577.5604513626015
2022-07-01,574.6959233955209
2022-07-04,558.9294690605818
2022-07-05,552.6921904225842
2022-07-06,549.2270356236965
2022-07-07,549.5735511035851
2022-07-08,544.8771112994928
2022-07-11,540.7466467792187
2022-07-12,544.3758189052537
2022-07-13,546.4549117845863
2022-07-14,539.8711176666998
2022-07-15,542.9897569856987
2022-07-18,543.3362724655875
2022-07-19,544.029303425365
2022-07-20,544.3758189052538
2022-07-21,544.029303425365
2022-07-22,548.1874891840304
2022-07-25,548.8805201438079
2022-07-26,545.761880824809
2022-07-27,543.500289792735
2022-07-28,548.6633704430776
2022-07-29,547.2865489363195
2022-08-01,551.0728080799041
2022-08-02,551.9991594628068
2022-08-03,546.8014272644754
2022-08-04,549.9200665834743
2022-08-05,547.8409737041419
2022-08-08,551.3061285030294
2022-08-09,550.6130975432519
2022-08-10,559.62250002036
2022-08-11,558.2364381008049
2022-08-12,538.9586269029932
2022-08-15,535.274012300176
2022-08-16,534.2691174084986
2022-08-17,530.2495378417888
2022-08-18,528.9096779862188
2022-08-19,523.8852035278317
2022-08-22,522.8803086361543
2022-08-23,523.8852035278317
2022-08-24,524.220168491724
2022-08-25,526.229958275079
2022-08-26,525.560028347294
2022-08-29,524.220168491724
2022-08-30,522.8803086361543
2022-08-31,521.8754137444768
2022-09-01,517.5208692138744
2022-09-02,519.1956940333368
2022-09-05,518.525764105552
2022-09-06,516.515974322197
2022-09-07,515.1761144666272
2022-09-08,513.5012896471649
2022-09-09,517.5208692138746
2022-09-12,520.8705188527994
2022-09-13,515.5110794305199
2022-09-14,489.3491606989179
2022-09-15,488.7115722159225
2022-09-16,486.79880676693654
2022-09-19,486.16121828394114
2022-09-20,478.4870554560046
2022-09-21,476.91618528050896
2022-09-22,456.47639217347034
2022-09-23,451.67137751901265
2022-09-26,448.96855677588024
2022-09-27,450.16981043949465
2022-09-28,446.11095911839743
2022-09-29,447.0049690565104
2022-09-30,447.8989789946234
2022-10-03,449.6869988708496
2022-10-04,453.2630386233016
2022-10-05,449.6869988708496
2022-10-06,449.0909922454409
2022-10-07,446.70696574380617
2022-10-10,445.51495249298875
2022-10-11,441.46996179108714
2022-10-12,439.10441611504655
2022-10-13,438.51302969603637
2022-10-14,437.4342115019828
2022-10-17,439.48789324612363
2022-10-18,438.90112703351207
2022-10-19,436.2606790767597
2022-10-20,436.8474452893714
2022-10-21,436.5540621830656
2022-10-24,435.0871466515365
2022-10-25,438.31436082090073
2022-10-26,442.12834120287647
2022-10-27,442.1283412028766
2022-10-28,439.19451013981836
2022-10-31,436.5540621830659
2022-11-01,436.8474452893719
2022-11-02,438.3143608209009
2022-11-03,434.50038043892533
2022-11-04,433.7218756607752
2022-11-07,436.6095046598482
2022-11-08,437.18703045966276
2022-11-09,436.60950465984826
2022-11-10,439.49713365892126
2022-11-11,446.4274432566967
2022-11-14,445.8499174568819
2022-11-15,447.0049690565112
2022-11-16,465.9727182029185
2022-11-17,462.6636801782366
2022-11-18,465.37107492570357
2022-11-21,462.6636801782366
2022-11-22,463.2653234554515
2022-11-23,467.77764803456296
2022-11-24,468.37929131177776
2022-11-25,468.07846967317045
2022-11-28,467.17600475734804
2022-11-29,468.3792913117778
2022-11-30,468.3792913117778
2022-12-01,460.858750346592
2022-12-02,464.1677883712738
2022-12-05,465.9727182029184
2022-12-06,465.67189656431094
2022-12-07,468.0784696731705
2022-12-08,468.68011295038536
2022-12-09,465.671896564311
2022-12-12,463.26532345545144
2022-12-13,465.67189656431094
2022-12-14,467.47682639595547
2022-12-15,465.37107492570345
2022-12-16,461.7612152624142
2022-12-19,466.27353984152575
2022-12-20,467.17600475734804
2022-12-21,468.07846967317045
2022-12-22,468.07846967317045
2022-12-23,468.6801129503853
2022-12-26,468.6801129503853
2022-12-27,469.28175622760017
2022-12-28,469.28175622760017
2022-12-29,471.3875076978523
2022-12-30,471.9891509750671
2023-01-02,471.9891509750671
2023-01-03,471.6883293364595
2023-01-04,471.989150975067
2023-01-05,466.87518311874055
2023-01-06,466.87518311874055
2023-01-09,472.5907942522819
2023-01-10,471.0866860592448
2023-01-11,471.98915097506705
2023-01-12,474.69654572253387
2023-01-13,475.89983227696354
2023-01-16,473.49325916810403
2023-01-17,471.98915097506693
2023-01-18,475.89983227696365
2023-01-19,469.2817562276
2023-01-20,471.38750769785213
2023-01-23,469.8833995048149
2023-01-24,469.5825778662075
2023-01-25,471.3875076978521
2023-01-26,472.2899726136743
2023-01-27,471.0866860592447
2023-01-30,469.88339950481486
2023-01-31,468.37929131177765
2023-02-01,471.68832933645945
2023-02-02,473.7940808067115
2023-02-03,473.49325916810403
2023-02-06,462.6636801782363
2023-02-07,462.06203690102154
2023-02-08,461.761215262414
2023-02-09,463.26532345545115
2023-02-10,459.35464215355444
2023-02-13,460.55792870798416
2023-02-14,460.8587503465916
2023-02-15,457.8505339605173
2023-02-16,455.4439608516578
2023-02-17,456.0456041288727
2023-02-20,456.64724740608744
2023-02-21,455.4439608516577
2023-02-22,455.44396085165766
2023-02-23,454.84231757444286
2023-02-24,451.83410118836844
2023-02-27,451.533279549761
2023-02-28,453.03738774279816
